batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
54,1.9864,2,2,4,1111,20000,4,15.724,155.717,0,2,0,0,0,0,0,91
55,2.0164,3,3,4,1111,20000,4,22.097,164.607,1,2,0,0,0,1,0,94
56,2.0386,2,2,4,1111,20000,4,15.759,163.963,1,2,0,0,0,1,0,96
57,2.0664,3,3,4,1111,20000,4,22.348,168.192,1,2,0,0,0,1,0,99
58,2.0961,3,3,4,1111,20000,4,29.286,169.390,0,2,0,0,0,0,0,103
59,2.1234,4,4,4,1111,20000,4,32.911,175.413,1,2,0,0,0,1,0,106
60,2.1308,2,2,4,1111,20000,4,17.619,150.826,0,2,0,0,0,0,0,106
61,2.1560,2,2,4,1111,20000,4,15.768,143.962,0,2,0,0,0,0,0,109
62,2.1909,3,3,4,1111,20000,4,28.001,146.898,1,3,1,0,0,0,0,113
63,2.2201,4,4,4,1111,20000,4,33.587,144.005,2,3,1,0,0,1,0,117
64,2.2322,3,3,4,1111,20000,4,22.984,124.132,1,3,0,0,0,1,0,118
65,2.2586,3,3,4,1111,20000,4,22.271,118.492,1,3,0,0,0,1,0,121
66,2.2861,3,3,4,1111,20000,4,27.128,114.018,0,3,0,0,0,0,0,125
67,2.3158,4,4,4,1111,20000,4,33.242,111.695,1,3,0,0,0,1,0,129
68,2.3279,3,3,4,1111,20000,4,22.538,91.723,1,3,0,0,0,1,0,130
69,2.3544,3,3,4,1111,20000,4,22.091,86.215,1,3,0,0,0,1,0,132
70,2.3788,3,3,4,1111,20000,4,22.720,78.657,1,3,0,0,0,1,0,134
71,2.3991,1,1,4,1111,20000,4,14.406,66.911,0,3,0,0,0,0,0,136
72,2.4215,2,2,4,1111,20000,4,16.699,57.234,1,3,0,0,0,1,0,138
73,2.4505,3,3,4,1111,20000,4,22.093,54.204,1,3,0,0,0,1,0,141
74,2.4732,3,3,4,1111,20000,4,22.021,44.980,1,4,0,0,1,0,0,144
75,2.5273,4,4,4,1111,20000,4,52.441,75.118,2,4,0,0,1,1,0,151
76,2.5284,3,3,4,1111,20000,4,30.852,44.151,3,4,1,0,1,1,0,151
77,2.5476,3,3,4,1111,20000,4,23.153,40.816,2,4,1,0,0,1,0,153
78,2.5629,2,2,4,1111,20000,4,15.629,33.509,1,4,0,0,1,0,0,156
79,2.6032,4,4,4,1111,20000,4,32.259,54.900,3,4,1,0,1,1,0,161
80,2.6208,3,3,4,1111,20000,4,27.246,40.522,3,4,1,0,1,1,0,163
81,2.6420,3,3,4,1111,20000,4,21.440,39.098,2,4,1,0,0,1,0,165
82,2.6591,2,2,4,1111,20000,4,15.736,33.609,0,4,0,0,0,0,0,168
83,2.7001,4,4,4,1111,20000,4,33.123,55.740,2,4,1,0,0,1,0,173
84,2.7176,3,3,4,1111,20000,4,27.922,41.125,3,4,1,0,1,1,0,175
85,2.7383,3,3,4,1111,20000,4,21.759,39.378,2,4,1,0,0,1,0,177
86,2.7562,2,2,4,1111,20000,4,16.659,34.550,0,4,0,0,0,0,0,180
87,2.7964,4,4,4,1111,20000,4,33.250,55.849,3,4,1,0,1,1,0,185
88,2.8083,3,3,4,1111,20000,4,22.530,35.760,2,4,1,0,0,1,0,186
89,2.8349,3,3,4,1111,20000,4,22.219,39.820,2,4,1,0,0,1,0,189
90,2.8574,2,2,4,1111,20000,4,21.726,39.664,1,4,0,0,1,0,0,192
91,2.8951,4,4,4,1111,20000,4,35.895,58.484,2,4,1,0,0,1,0,197
92,2.9055,3,3,4,1111,20000,4,23.682,36.804,2,4,1,0,0,1,0,198
93,2.9308,3,3,4,1111,20000,4,22.109,39.675,2,4,1,0,0,1,0,201
94,2.9546,2,2,4,1111,20000,4,22.926,40.833,0,4,0,0,0,0,0,204
95,2.9885,4,4,4,1111,20000,4,33.195,55.714,3,4,1,0,1,1,0,209
96,3.0005,3,3,4,1111,20000,4,22.574,35.643,2,4,1,0,0,1,0,210
97,3.0269,3,3,4,1111,20000,4,22.179,39.673,2,4,1,0,0,1,0,213
98,3.0438,2,2,4,1111,20000,4,15.977,33.872,1,4,0,0,1,0,0,216
99,3.1036,4,4,4,1111,20000,4,52.191,74.681,2,4,1,0,0,1,0,223
100,3.1048,3,3,4,1111,20000,4,30.741,43.869,2,4,1,0,0,1,0,223
101,3.1244,3,3,4,1111,20000,4,23.615,41.058,2,4,1,0,0,1,0,225
102,3.1399,2,2,4,1111,20000,4,15.995,33.983,0,4,0,0,0,0,0,228
103,3.1946,4,4,4,1111,20000,4,47.069,69.554,3,4,1,0,1,1,0,233
104,3.1953,2,2,4,1111,20000,4,25.199,38.210,1,4,0,0,0,1,0,233
105,3.2134,2,2,4,1111,20000,4,15.771,33.991,1,4,0,0,0,1,0,235
106,3.2356,2,2,4,1111,20000,4,15.689,33.577,0,4,0,0,0,0,0,238
107,3.2768,4,4,4,1111,20000,4,33.233,55.659,4,5,1,1,1,1,0,243
108,3.2889,3,3,4,1111,20000,4,22.704,35.679,3,5,1,0,1,1,0,244
109,3.3268,3,3,4,1111,20000,4,33.862,51.241,3,5,1,1,0,1,0,249
110,3.3341,2,2,4,1111,20000,4,18.023,35.991,1,5,0,1,0,0,0,250
111,3.3729,4,4,4,1111,20000,4,33.242,55.660,3,5,1,1,0,1,0,255
112,3.3850,3,3,4,1111,20000,4,22.786,35.708,2,5,1,0,0,1,0,256
113,3.4231,3,3,4,1111,20000,4,34.148,51.494,3,5,1,1,0,1,0,261
114,3.4302,2,2,4,1111,20000,4,18.026,36.012,1,5,0,1,0,0,0,262
115,3.4694,4,4,4,1111,20000,4,33.645,56.019,3,5,1,1,0,1,0,267
116,3.4811,3,3,4,1111,20000,4,22.739,35.633,2,5,1,0,0,1,0,268
117,3.5073,3,3,4,1111,20000,4,22.212,39.546,3,5,1,1,0,1,0,271
118,3.5297,2,2,4,1111,20000,4,21.399,39.453,1,5,0,1,0,0,0,273
119,3.5475,2,2,4,1111,20000,4,16.613,30.490,1,5,1,0,0,0,0,274
120,3.5765,3,3,4,1111,20000,4,22.103,44.726,2,5,1,1,0,0,0,278
121,3.6032,3,3,4,1111,20000,4,22.065,39.355,3,5,1,1,0,1,0,281
122,3.6259,2,2,4,1111,20000,4,21.508,39.544,2,6,0,1,1,0,0,284
123,3.6637,4,4,4,1111,20000,4,35.679,57.989,4,6,1,1,1,1,0,289
124,3.6741,3,3,4,1111,20000,4,23.618,36.415,3,6,1,0,1,1,0,290
125,3.6992,3,3,4,1111,20000,4,22.000,39.256,2,6,0,1,0,1,0,293
126,3.7161,2,2,4,1111,20000,4,15.654,33.657,1,6,0,1,0,0,0,296
127,3.7749,4,4,4,1111,20000,4,50.792,73.123,3,6,0,1,1,1,0,302
128,3.7759,3,3,4,1111,20000,4,29.290,42.066,2,6,0,0,1,1,0,302
129,3.7910,2,2,4,1111,20000,4,17.751,25.110,1,6,0,0,0,1,0,302
130,3.8069,1,1,4,1111,20000,4,8.868,8.981,1,6,0,0,0,1,0,304
131,3.8361,2,2,4,1111,20000,4,15.858,30.894,1,6,0,1,0,0,0,306
132,3.8652,3,3,4,1111,20000,4,22.482,35.219,1,6,0,0,0,1,0,310
133,3.8924,3,3,4,1111,20000,4,23.079,40.253,2,6,0,1,0,1,0,313
134,3.9085,2,2,4,1111,20000,4,15.844,33.870,1,6,0,1,0,0,0,316
135,3.9497,4,4,4,1111,20000,4,33.447,55.668,3,6,1,1,0,1,0,321
136,3.9617,3,3,4,1111,20000,4,22.909,35.584,2,6,1,0,0,1,0,322
137,3.9997,3,3,4,1111,20000,4,34.349,51.484,3,6,1,1,0,1,0,327
138,4.0068,2,2,4,1111,20000,4,18.012,36.077,1,6,0,1,0,0,0,328
139,4.0462,4,4,4,1111,20000,4,33.753,56.001,3,6,1,1,0,1,0,333
140,4.0576,3,3,4,1111,20000,4,22.715,35.371,1,6,0,0,0,1,0,334
141,4.0947,3,3,4,1111,20000,4,33.222,50.328,3,6,1,1,0,1,0,339
142,4.1024,2,2,4,1111,20000,4,17.485,35.597,1,6,0,1,0,0,0,340
143,4.1418,4,4,4,1111,20000,4,33.294,55.464,3,6,1,1,0,1,0,345
144,4.1537,3,3,4,1111,20000,4,22.735,35.344,2,6,1,0,0,1,0,346
145,4.1917,3,3,4,1111,20000,4,34.189,51.254,3,6,1,1,0,1,0,351
146,4.1990,2,2,4,1111,20000,4,18.051,36.121,1,6,0,1,0,0,0,352
147,4.2385,4,4,4,1111,20000,4,33.903,56.044,1,6,0,0,0,1,0,357
148,4.2499,3,3,4,1111,20000,4,22.894,35.445,2,6,1,0,0,1,0,358
149,4.2756,3,3,4,1111,20000,4,22.008,39.095,2,6,1,0,0,1,0,361
150,4.2928,2,2,4,1111,20000,4,15.688,33.789,1,6,0,0,1,0,0,364
151,4.3369,4,4,4,1111,20000,4,36.233,58.349,2,6,0,0,1,1,0,369
152,4.3468,3,3,4,1111,20000,4,23.690,36.194,2,6,1,0,0,1,0,370
153,4.3718,3,3,4,1111,20000,4,22.158,39.163,2,7,0,1,0,1,0,373
154,4.3889,2,2,4,1111,20000,4,15.739,33.837,1,7,0,1,0,0,0,376
155,4.4328,4,4,4,1111,20000,4,35.982,58.103,3,7,1,1,0,1,0,381
156,4.4431,3,3,4,1111,20000,4,23.918,36.377,2,7,1,0,0,1,0,382
157,4.4676,3,3,4,1111,20000,4,21.943,38.899,3,7,1,1,0,1,0,385
158,4.4849,2,2,4,1111,20000,4,15.658,33.753,1,7,0,1,0,0,0,388
159,4.5343,4,4,4,1111,20000,4,41.430,63.515,3,7,1,1,0,1,0,393
160,4.5441,3,3,4,1111,20000,4,28.758,41.180,2,7,1,0,0,1,0,395
161,4.5647,3,3,4,1111,20000,4,22.970,39.868,3,7,1,1,0,1,0,397
162,4.5811,2,2,4,1111,20000,4,15.670,33.804,1,7,0,1,0,0,0,399
163,4.6034,2,2,4,1111,20000,4,15.662,36.445,1,7,0,0,0,1,0,401
164,4.6395,3,3,4,1111,20000,4,28.092,50.609,1,7,0,0,0,1,0,405
165,4.6608,3,3,4,1111,20000,4,22.990,39.871,2,7,1,0,0,1,0,407
166,4.6770,2,2,4,1111,20000,4,15.555,33.708,0,7,0,0,0,0,0,410
167,4.7057,3,3,4,1111,20000,4,21.936,42.656,2,7,1,0,0,1,0,413
168,4.7357,4,4,4,1111,20000,4,28.192,50.688,1,7,0,0,0,1,0,417
169,4.7655,3,3,4,1111,20000,4,31.555,48.433,2,7,1,0,0,1,0,420
170,4.7740,2,2,4,1111,20000,4,16.382,34.569,0,7,0,0,0,0,0,422
171,4.8020,3,3,4,1111,20000,4,22.078,42.795,2,7,1,0,0,1,0,425
172,4.8319,4,4,4,1111,20000,4,28.298,50.800,2,7,1,0,0,1,0,429
173,4.8615,3,3,4,1111,20000,4,31.578,48.387,2,7,1,0,0,1,0,432
174,4.8702,2,2,4,1111,20000,4,16.526,34.728,0,7,0,0,0,0,0,434
175,4.8987,3,3,4,1111,20000,4,22.723,43.424,2,7,1,0,0,1,0,437
176,4.9280,4,4,4,1111,20000,4,28.278,50.772,3,7,1,1,0,1,0,440
177,4.9418,2,2,4,1111,20000,4,15.816,32.587,1,7,1,0,0,0,0,442
178,4.9656,2,2,4,1111,20000,4,15.765,33.981,1,7,0,1,0,0,0,444
179,4.9890,2,2,4,1111,20000,4,16.916,31.113,1,7,1,0,0,0,0,446
180,5.0239,4,4,4,1111,20000,4,28.223,50.656,3,7,1,1,0,1,0,451
181,5.0440,3,3,4,1111,20000,4,22.007,38.715,2,7,1,0,0,1,0,453
182,5.0617,2,2,4,1111,20000,4,15.797,33.992,1,7,0,1,0,0,0,456
183,5.0963,3,3,4,1111,20000,4,28.060,48.651,2,7,1,0,0,1,0,460
184,5.1201,4,4,4,1111,20000,4,28.263,50.715,2,7,0,1,0,1,0,463
185,5.1402,3,3,4,1111,20000,4,22.075,38.760,2,7,0,1,0,1,0,465
186,5.1576,2,2,4,1111,20000,4,15.523,33.791,1,7,0,1,0,0,0,468
187,5.1860,3,3,4,1111,20000,4,21.721,42.250,1,7,0,0,0,1,0,470
188,5.2122,2,2,4,1111,20000,4,21.671,36.385,1,7,0,0,0,1,0,471
189,5.2299,2,2,4,1111,20000,4,15.733,22.066,1,7,0,0,0,1,0,473
190,5.2556,2,2,4,1111,20000,4,15.675,26.092,2,7,0,1,0,1,0,476
191,5.2760,2,2,4,1111,20000,4,15.623,29.892,1,7,1,0,0,0,0,478
192,5.3356,4,4,4,1111,20000,4,51.602,74.028,3,7,1,1,0,1,0,485
193,5.3366,3,3,4,1111,20000,4,26.385,43.002,2,7,0,1,0,1,0,486
194,5.3505,2,2,4,1111,20000,4,16.280,34.521,1,7,0,1,0,0,0,488
195,5.3784,3,3,4,1111,20000,4,21.938,42.430,2,7,1,0,0,1,0,491
196,5.4082,4,4,4,1111,20000,4,28.104,50.538,3,7,1,1,0,1,0,495
197,5.4370,3,3,4,1111,20000,4,30.700,47.328,3,7,1,1,0,1,0,498
198,5.4463,2,2,4,1111,20000,4,16.023,34.279,1,7,0,1,0,0,0,500
199,5.4745,3,3,4,1111,20000,4,21.934,42.333,2,7,1,0,0,1,0,503
200,5.5158,4,4,4,1111,20000,4,39.638,62.040,3,7,1,1,0,1,0,508
201,5.5175,2,2,4,1111,20000,4,21.118,31.642,2,7,0,1,0,1,0,508
202,5.5379,2,2,4,1111,20000,4,21.288,35.655,1,7,1,0,0,0,0,511
203,5.5696,4,4,4,1111,20000,4,29.322,51.738,3,8,0,2,0,1,0,515
204,5.5885,3,3,4,1111,20000,4,22.132,38.633,2,8,0,1,0,1,0,517
205,5.6062,2,2,4,1111,20000,4,15.750,34.004,2,8,0,2,0,0,0,520
206,5.6347,3,3,4,1111,20000,4,22.041,42.401,1,8,0,0,0,1,0,523
207,5.6836,4,4,4,1111,20000,4,47.239,69.649,3,8,0,2,0,1,0,529
208,5.6846,2,2,4,1111,20000,4,28.022,38.588,2,8,0,1,0,1,0,529
209,5.6974,2,2,4,1111,20000,4,20.656,35.038,0,8,0,0,0,0,0,531
210,5.7371,4,4,4,1111,20000,4,36.740,59.110,2,8,0,1,0,1,0,536
211,5.7403,2,2,4,1111,20000,4,19.679,30.245,3,8,0,2,0,1,0,536
212,5.7624,2,2,4,1111,20000,4,21.523,35.956,0,8,0,0,0,0,0,539
213,5.8054,4,4,4,1111,20000,4,40.947,63.321,2,8,0,1,0,1,0,544
214,5.8063,2,2,4,1111,20000,4,21.676,32.210,2,8,0,1,0,1,0,545
215,5.8206,2,2,4,1111,20000,4,15.710,30.137,0,8,0,0,0,0,0,546
216,5.8680,4,4,4,1111,20000,4,39.513,61.846,4,8,1,2,0,1,0,552
217,5.8687,2,2,4,1111,20000,4,19.963,30.536,3,8,0,2,0,1,0,552
218,5.8850,2,2,4,1111,20000,4,15.935,30.481,1,8,1,0,0,0,0,554
219,5.9392,4,4,4,1111,20000,4,46.590,69.007,4,8,1,2,0,1,0,561
220,5.9400,2,2,4,1111,20000,4,27.116,37.737,3,8,0,2,0,1,0,561
221,5.9548,2,2,4,1111,20000,4,21.707,36.234,1,8,1,0,0,0,0,563
222,5.9928,4,4,4,1111,20000,4,36.103,58.514,4,8,1,2,0,1,0,567
223,5.9971,2,2,4,1111,20000,4,20.174,30.763,3,8,0,2,0,1,0,567
224,6.0144,2,2,4,1111,20000,4,15.898,25.817,2,8,0,2,0,0,0,569
225,6.0365,2,2,4,1111,20000,4,15.789,27.584,1,8,0,0,0,1,0,571
226,6.0567,2,2,4,1111,20000,4,15.686,26.302,3,8,0,2,0,1,0,574
227,6.0769,2,2,4,1111,20000,4,15.749,30.236,1,8,1,0,0,0,0,576
228,6.1242,4,4,4,1111,20000,4,39.464,61.792,3,8,0,2,0,1,0,582
229,6.1251,2,2,4,1111,20000,4,20.000,30.640,3,8,0,2,0,1,0,582
230,6.1412,2,2,4,1111,20000,4,15.948,30.531,1,9,0,0,1,0,0,584
231,6.1882,4,4,4,1111,20000,4,39.353,61.678,3,9,0,1,1,1,0,590
232,6.1889,2,2,4,1111,20000,4,19.718,30.387,2,9,0,1,0,1,0,590
233,6.2050,2,2,4,1111,20000,4,15.756,30.280,1,9,0,0,1,0,0,592
234,6.2596,4,4,4,1111,20000,4,46.739,69.009,4,10,0,1,2,1,0,599
235,6.2603,2,2,4,1111,20000,4,27.056,37.705,2,10,0,1,0,1,0,599
236,6.2798,3,3,4,1111,20000,4,25.070,40.980,3,10,0,1,2,0,0,602
237,6.2997,3,3,4,1111,20000,4,22.855,34.519,3,10,0,0,2,1,0,604
238,6.3182,2,2,4,1111,20000,4,20.854,31.528,2,10,0,1,0,1,0,606
239,6.3331,2,2,4,1111,20000,4,15.701,30.326,2,10,0,0,2,0,0,607
240,6.3643,3,3,4,1111,20000,4,23.231,45.592,3,10,0,1,2,0,0,610
241,6.3828,2,2,4,1111,20000,4,15.794,32.012,1,10,0,1,0,0,0,613
242,6.4073,2,2,4,1111,20000,4,15.962,34.363,3,10,0,1,2,0,0,616
243,6.4359,3,3,4,1111,20000,4,22.354,42.506,3,10,0,0,2,1,0,619
244,6.4741,4,4,4,1111,20000,4,36.880,59.281,3,10,0,1,1,1,0,624
245,6.4779,2,2,4,1111,20000,4,20.252,31.044,2,10,0,1,0,1,0,624
246,6.4948,2,2,4,1111,20000,4,16.142,31.878,1,10,0,0,1,0,0,626
247,6.5477,4,4,4,1111,20000,4,46.550,68.815,1,10,0,0,0,1,0,633
248,6.5497,2,2,4,1111,20000,4,28.044,38.799,2,10,0,1,0,1,0,633
249,6.5686,3,3,4,1111,20000,4,25.560,41.610,0,10,0,0,0,0,0,636
250,6.5882,3,3,4,1111,20000,4,22.902,34.553,1,10,0,0,0,1,0,637
251,6.5952,1,1,4,1111,20000,4,9.403,9.526,1,10,0,0,0,1,0,638
252,6.6237,1,1,4,1111,20000,4,9.184,32.681,0,10,0,0,0,0,0,640
253,6.6768,3,3,4,1111,20000,4,37.677,59.112,1,10,0,0,0,1,0,645
254,6.6894,3,3,4,1111,20000,4,28.049,39.606,0,10,0,0,0,0,0,647
255,6.6983,2,2,4,1111,20000,4,16.416,27.226,1,11,0,1,0,0,0,648
256,6.7252,3,3,4,1111,20000,4,22.029,38.101,1,11,0,1,0,0,0,651
257,6.7477,3,3,4,1111,20000,4,22.307,33.861,1,11,0,0,1,0,0,654
258,6.7675,2,2,4,1111,20000,4,21.539,32.352,1,11,0,1,0,0,0,657
259,6.7906,3,3,4,1111,20000,4,23.330,39.432,1,11,0,1,0,0,0,660
260,6.8116,3,3,4,1111,20000,4,22.155,33.690,0,11,0,0,0,0,0,662
261,6.8260,2,2,4,1111,20000,4,15.959,26.819,1,11,0,1,0,0,0,664
262,6.8535,3,3,4,1111,20000,4,22.183,38.317,2,11,0,1,1,0,0,668
263,6.8901,3,3,4,1111,20000,4,36.621,48.067,1,11,0,0,1,0,0,672
264,6.8950,2,2,4,1111,20000,4,20.820,31.752,1,11,0,1,0,0,0,672
265,6.9174,3,3,4,1111,20000,4,21.997,38.195,2,11,0,1,1,0,0,675
266,6.9396,3,3,4,1111,20000,4,22.062,33.528,0,11,0,0,0,0,0,678
267,6.9539,2,2,4,1111,20000,4,15.680,26.549,1,11,0,1,0,0,0,680
268,6.9815,3,3,4,1111,20000,4,22.088,38.271,1,11,0,1,0,0,0,684
269,7.0177,3,3,4,1111,20000,4,36.126,47.530,0,11,0,0,0,0,0,688
270,7.0231,2,2,4,1111,20000,4,20.847,31.765,2,11,0,1,0,1,0,688
271,7.0457,3,3,4,1111,20000,4,22.179,38.382,3,11,0,1,2,0,0,692
272,7.0678,3,3,4,1111,20000,4,22.204,33.568,2,11,0,0,1,1,0,694
273,7.0822,2,2,4,1111,20000,4,15.786,26.728,2,11,0,1,0,1,0,696
274,7.1335,3,3,4,1111,20000,4,45.955,62.191,2,11,0,1,1,0,0,702
275,7.1346,3,3,4,1111,20000,4,24.942,36.279,3,11,0,0,2,1,0,702
276,7.1480,2,2,4,1111,20000,4,17.521,28.505,1,11,0,1,0,0,0,704
277,7.1740,3,3,4,1111,20000,4,22.363,38.624,3,11,0,1,2,0,0,708
278,7.2209,3,3,4,1111,20000,4,47.173,58.471,1,11,0,0,1,0,0,713
279,7.2273,2,2,4,1111,20000,4,32.665,43.680,1,11,0,1,0,0,0,714
280,7.2407,3,3,4,1111,20000,4,24.897,37.308,3,11,0,1,2,0,0,716
281,7.2604,3,3,4,1111,20000,4,22.418,33.815,3,11,0,0,2,1,0,718
282,7.2746,2,2,4,1111,20000,4,15.964,26.963,1,11,0,1,0,0,0,720
283,7.3020,3,3,4,1111,20000,4,22.287,38.589,2,11,0,1,1,0,0,724
284,7.3242,3,3,4,1111,20000,4,22.316,33.584,3,11,0,0,2,1,0,726
285,7.3445,2,2,4,1111,20000,4,21.720,32.764,1,11,0,1,0,0,0,729
286,7.3671,3,3,4,1111,20000,4,23.298,39.658,3,11,0,1,2,0,0,732
287,7.3880,3,3,4,1111,20000,4,22.099,33.308,2,11,0,0,2,0,0,734
288,7.4025,2,2,4,1111,20000,4,15.750,26.771,2,11,0,1,0,1,0,735
289,7.4236,2,2,4,1111,20000,4,15.755,25.803,3,11,0,1,2,0,0,737
290,7.4456,2,2,4,1111,20000,4,15.682,26.871,1,11,0,0,1,0,0,739
291,7.4668,2,2,4,1111,20000,4,15.928,26.972,1,11,0,1,0,0,0,742
292,7.4942,3,3,4,1111,20000,4,22.253,38.616,1,11,0,1,0,0,0,746
293,7.5163,3,3,4,1111,20000,4,22.219,33.412,1,11,0,0,0,1,0,748
294,7.5308,2,2,4,1111,20000,4,15.821,26.911,1,11,0,1,0,0,0,750
295,7.5702,3,3,4,1111,20000,4,34.231,50.631,1,11,0,1,0,0,0,755
296,7.5810,3,3,4,1111,20000,4,22.857,34.028,1,11,0,0,1,0,0,756
297,7.5957,2,2,4,1111,20000,4,16.632,27.712,1,11,0,1,0,0,0,758
298,7.6223,3,3,4,1111,20000,4,22.203,38.627,3,11,0,1,2,0,0,762
299,7.6446,3,3,4,1111,20000,4,22.454,33.599,0,11,0,0,0,0,0,764
300,7.6650,2,2,4,1111,20000,4,21.885,32.987,1,11,0,1,0,0,0,767
301,7.6872,3,3,4,1111,20000,4,23.050,39.525,2,11,0,1,1,0,0,770
302,7.7082,3,3,4,1111,20000,4,22.050,33.128,1,11,0,0,1,0,0,772
303,7.7230,2,2,4,1111,20000,4,15.816,26.932,1,11,0,1,0,0,0,774
304,7.7503,3,3,4,1111,20000,4,22.061,38.548,2,11,0,1,1,0,0,777
