batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
42,2.6452,4,4,4,1111,50000,4,30.708,228.367,2,3,0,0,1,1,0,142
43,2.6824,4,4,4,1111,50000,4,35.901,228.112,1,3,0,0,0,1,0,149
44,2.7071,4,4,4,1111,50000,4,28.561,220.813,1,3,0,0,0,1,0,150
45,2.7771,4,4,4,1111,50000,4,66.462,258.578,2,3,0,0,1,1,0,161
46,2.7787,4,4,4,1111,50000,4,36.058,228.240,1,3,0,0,0,1,0,161
47,2.8041,4,4,4,1111,50000,4,29.516,221.640,2,3,0,0,1,1,0,162
48,2.8350,4,4,4,1111,50000,4,28.331,220.500,1,3,0,0,0,1,0,166
49,2.8669,4,4,4,1111,50000,4,28.266,220.343,2,3,0,0,1,1,0,170
50,2.8991,4,4,4,1111,50000,4,28.433,220.501,1,3,0,0,0,1,0,174
51,2.9723,4,4,4,1111,50000,4,69.514,261.656,1,3,0,0,0,1,0,184
52,2.9738,4,4,4,1111,50000,4,39.010,231.142,1,3,0,0,0,1,0,185
53,2.9999,4,4,4,1111,50000,4,33.120,225.312,3,4,1,0,1,1,0,189
54,3.0274,4,4,4,1111,50000,4,28.537,220.654,2,4,1,0,0,1,0,190
55,3.0592,4,4,4,1111,50000,4,28.303,220.511,3,4,1,0,1,1,0,194
56,3.0912,4,4,4,1111,50000,4,28.401,220.569,2,4,1,0,0,1,0,198
57,3.1631,4,4,4,1111,50000,4,68.219,260.318,2,4,1,0,0,1,0,209
58,3.1648,4,4,4,1111,50000,4,37.799,230.028,2,4,1,0,0,1,0,209
59,3.1913,4,4,4,1111,50000,4,32.245,224.441,3,4,1,0,1,1,0,213
60,3.2195,4,4,4,1111,50000,4,28.457,220.636,2,4,1,0,0,1,0,214
61,3.2514,4,4,4,1111,50000,4,28.387,220.539,2,4,1,0,0,1,0,218
62,3.2833,4,4,4,1111,50000,4,28.255,220.419,3,4,1,0,1,1,0,222
63,3.3153,4,4,4,1111,50000,4,28.228,220.356,3,4,1,0,1,1,0,226
64,3.3522,4,4,4,1111,50000,4,33.161,225.206,2,4,1,0,0,1,0,233
65,3.3799,4,4,4,1111,50000,4,28.729,220.854,2,4,1,0,0,1,0,234
66,3.4117,4,4,4,1111,50000,4,28.509,220.675,2,4,1,0,0,1,0,238
67,3.4435,4,4,4,1111,50000,4,28.344,220.472,2,4,1,0,0,1,0,242
68,3.4757,4,4,4,1111,50000,4,28.463,220.624,2,4,1,0,0,1,0,246
69,3.5076,4,4,4,1111,50000,4,28.356,220.503,3,5,1,1,0,1,0,250
70,3.5439,4,4,4,1111,50000,4,32.595,224.778,3,5,1,1,0,1,0,256
71,3.5718,4,4,4,1111,50000,4,28.524,220.609,3,5,1,1,0,1,0,258
72,3.6036,4,4,4,1111,50000,4,28.342,220.395,3,5,1,1,0,1,0,262
73,3.6360,4,4,4,1111,50000,4,28.688,220.830,4,6,1,1,1,1,0,266
74,3.7095,4,4,4,1111,50000,4,70.130,262.314,4,6,1,1,1,1,0,277
75,3.7113,4,4,4,1111,50000,4,39.868,232.133,4,6,1,1,1,1,0,277
76,3.7652,4,4,4,1111,50000,4,61.709,253.929,3,6,1,1,0,1,0,282
77,3.7976,4,4,4,1111,50000,4,62.027,254.372,4,6,1,1,1,1,0,285
78,3.7992,4,4,4,1111,50000,4,31.646,223.939,4,6,1,1,1,1,0,285
79,3.8484,3,3,4,1111,50000,4,22.258,241.002,3,6,1,1,0,1,0,288
80,3.8921,4,4,4,1111,50000,4,28.501,252.665,3,6,1,1,0,1,0,293
81,3.9642,4,4,4,1111,50000,4,68.511,292.661,3,6,1,1,0,1,0,304
82,3.9657,4,4,4,1111,50000,4,38.041,262.217,3,6,1,1,0,1,0,304
83,3.9913,4,4,4,1111,50000,4,31.611,255.663,2,6,0,1,0,1,0,305
84,4.0202,4,4,4,1111,50000,4,28.378,252.606,2,6,0,1,0,1,0,309
85,4.0521,4,4,4,1111,50000,4,28.358,226.013,2,6,0,1,0,1,0,313
86,4.0841,4,4,4,1111,50000,4,28.353,220.515,2,6,0,1,0,1,0,317
87,4.1165,4,4,4,1111,50000,4,28.620,220.817,2,6,0,1,0,1,0,321
88,4.1587,4,4,4,1111,50000,4,38.720,230.969,2,6,0,1,0,1,0,328
89,4.1801,4,4,4,1111,50000,4,28.225,220.348,2,6,0,1,0,1,0,329
90,4.2119,4,4,4,1111,50000,4,27.975,220.037,3,6,1,1,0,1,0,333
91,4.2440,4,4,4,1111,50000,4,28.121,220.212,3,6,1,1,0,1,0,337
92,4.2763,4,4,4,1111,50000,4,28.409,220.554,3,6,1,1,0,1,0,341
93,4.3085,4,4,4,1111,50000,4,28.511,220.588,4,6,1,1,1,1,0,345
94,4.3789,4,4,4,1111,50000,4,66.830,258.912,3,6,0,1,1,1,0,356
95,4.3803,4,4,4,1111,50000,4,36.291,228.494,3,6,1,1,0,1,0,356
96,4.4069,4,4,4,1111,50000,4,30.811,222.925,3,6,1,1,0,1,0,357
97,4.4366,4,4,4,1111,50000,4,28.478,220.712,2,6,1,0,0,1,0,361
98,4.4683,4,4,4,1111,50000,4,28.251,220.407,2,6,1,0,0,1,0,365
99,4.5005,4,4,4,1111,50000,4,28.377,220.508,1,6,0,0,0,1,0,369
100,4.5367,4,4,4,1111,50000,4,32.542,224.660,2,6,1,0,0,1,0,375
101,4.5646,4,4,4,1111,50000,4,28.476,220.568,3,7,1,1,0,1,0,377
102,4.5965,4,4,4,1111,50000,4,28.248,220.365,2,7,0,1,0,1,0,381
103,4.6287,4,4,4,1111,50000,4,28.418,220.546,3,7,1,1,0,1,0,385
104,4.6995,4,4,4,1111,50000,4,67.178,259.379,2,7,0,1,0,1,0,395
105,4.7022,4,4,4,1111,50000,4,37.785,230.065,3,7,1,1,0,1,0,396
106,4.7279,4,4,4,1111,50000,4,31.533,223.715,3,7,1,1,0,1,0,397
107,4.7750,4,4,4,1111,50000,4,46.502,238.819,3,7,1,1,0,1,0,404
108,4.7890,4,4,4,1111,50000,4,28.558,220.775,3,7,1,1,0,1,0,405
109,4.8207,4,4,4,1111,50000,4,28.290,220.429,2,7,1,0,0,1,0,409
110,4.8527,4,4,4,1111,50000,4,28.254,220.428,2,7,1,0,0,1,0,413
111,4.8848,4,4,4,1111,50000,4,28.367,220.408,2,7,1,0,0,1,0,417
112,4.9387,4,4,4,1111,50000,4,50.172,242.249,2,7,1,0,0,1,0,424
113,4.9670,4,4,4,1111,50000,4,46.335,238.442,1,7,0,0,0,1,0,428
114,4.9811,4,4,4,1111,50000,4,28.486,220.630,2,7,1,0,0,1,0,429
115,5.0125,4,4,4,1111,50000,4,27.926,220.051,2,7,1,0,0,1,0,433
116,5.0446,4,4,4,1111,50000,4,27.923,220.051,2,7,1,0,0,1,0,437
117,5.0764,4,4,4,1111,50000,4,27.782,219.964,2,7,1,0,0,1,0,441
118,5.1092,4,4,4,1111,50000,4,28.570,220.725,3,7,1,1,0,1,0,445
119,5.1809,4,4,4,1111,50000,4,68.072,260.255,2,7,1,0,0,1,0,454
120,5.1826,4,4,4,1111,50000,4,37.764,229.979,3,7,1,1,0,1,0,454
121,5.2077,4,4,4,1111,50000,4,30.846,223.054,3,7,1,1,0,1,0,455
122,5.2577,3,3,4,1111,50000,4,22.286,241.027,2,7,1,0,0,1,0,458
123,5.3015,4,4,4,1111,50000,4,28.648,252.832,3,7,1,1,0,1,0,463
124,5.3733,4,4,4,1111,50000,4,68.403,292.601,3,7,1,1,0,1,0,474
125,5.3752,4,4,4,1111,50000,4,38.255,262.334,2,7,0,1,0,1,0,474
126,5.4002,4,4,4,1111,50000,4,31.201,255.375,2,7,0,1,0,1,0,475
127,5.4295,4,4,4,1111,50000,4,28.485,252.695,2,7,0,1,0,1,0,479
128,5.4613,4,4,4,1111,50000,4,28.295,225.907,2,7,0,1,0,1,0,483
129,5.4935,4,4,4,1111,50000,4,28.433,220.583,2,7,0,1,0,1,0,487
130,5.5480,4,4,4,1111,50000,4,50.921,243.097,3,7,1,1,0,1,0,494
131,5.5656,4,4,4,1111,50000,4,36.396,228.589,3,7,1,1,0,1,0,498
132,5.5895,4,4,4,1111,50000,4,28.384,220.471,2,7,0,1,0,1,0,499
133,5.6217,4,4,4,1111,50000,4,28.458,220.592,3,7,1,1,0,1,0,503
134,5.6537,4,4,4,1111,50000,4,28.546,220.691,3,7,1,1,0,1,0,507
135,5.7039,4,4,4,1111,50000,4,46.629,238.872,3,7,1,1,0,1,0,514
136,5.7208,4,4,4,1111,50000,4,31.426,223.663,4,8,1,2,0,1,0,515
137,5.7869,4,4,4,1111,50000,4,65.545,257.729,3,8,1,1,0,1,0,526
138,5.7883,4,4,4,1111,50000,4,34.912,227.098,4,8,1,2,0,1,0,526
139,5.8137,4,4,4,1111,50000,4,28.387,220.512,3,8,0,2,0,1,0,527
140,5.8484,4,4,4,1111,50000,4,31.012,223.231,2,8,0,1,0,1,0,531
141,5.8777,4,4,4,1111,50000,4,28.303,220.353,2,8,0,1,0,1,0,535
142,5.9096,4,4,4,1111,50000,4,28.186,220.206,3,8,0,2,0,1,0,539
143,5.9417,4,4,4,1111,50000,4,28.224,220.264,2,8,0,1,0,1,0,543
144,5.9787,4,4,4,1111,50000,4,33.219,225.298,2,8,0,1,0,1,0,549
145,6.0058,4,4,4,1111,50000,4,28.306,220.422,3,8,0,2,0,1,0,551
146,6.0378,4,4,4,1111,50000,4,28.286,220.380,3,8,0,2,0,1,0,555
147,6.0699,4,4,4,1111,50000,4,28.294,220.480,3,8,0,2,0,1,0,559
148,6.1020,4,4,4,1111,50000,4,28.472,220.628,4,8,1,2,0,1,0,563
149,6.1658,4,4,4,1111,50000,4,60.046,252.275,4,8,1,2,0,1,0,571
150,6.1862,4,4,4,1111,50000,4,48.337,240.723,5,9,1,2,1,1,0,573
151,6.2002,4,4,4,1111,50000,4,30.339,222.659,5,9,1,2,1,1,0,575
152,6.2303,4,4,4,1111,50000,4,28.583,220.766,5,9,1,2,1,1,0,579
153,6.2622,4,4,4,1111,50000,4,28.385,220.558,6,10,1,2,2,1,0,583
154,6.2942,4,4,4,1111,50000,4,28.438,220.601,5,10,0,2,2,1,0,587
155,6.3526,4,4,4,1111,50000,4,54.707,246.852,4,10,0,1,2,1,0,594
156,6.3701,4,4,4,1111,50000,4,40.256,232.183,4,10,0,1,2,1,0,596
157,6.3902,4,4,4,1111,50000,4,28.302,220.372,4,10,0,1,2,1,0,598
158,6.4225,4,4,4,1111,50000,4,28.552,220.708,4,10,0,1,2,1,0,602
159,6.4542,4,4,4,1111,50000,4,28.283,220.395,4,10,0,1,2,1,0,606
160,6.4861,4,4,4,1111,50000,4,28.225,220.370,3,10,0,1,1,1,0,610
161,6.5187,4,4,4,1111,50000,4,28.728,220.787,3,10,0,1,1,1,0,614
162,6.5573,4,4,4,1111,50000,4,35.265,227.461,2,10,0,1,0,1,0,619
163,6.5826,4,4,4,1111,50000,4,28.626,203.267,2,10,0,1,0,1,0,622
164,6.6145,4,4,4,1111,50000,4,28.443,203.194,2,10,0,1,0,1,0,624
165,6.6805,3,3,4,1111,50000,4,35.855,237.178,2,10,0,1,0,1,0,629
166,6.7106,4,4,4,1111,50000,4,28.457,235.236,1,10,0,0,0,1,0,633
167,6.7440,4,4,4,1111,50000,4,29.779,236.617,2,10,0,1,0,1,0,637
168,6.7786,4,4,4,1111,50000,4,32.306,239.148,2,10,0,0,1,1,0,642
169,6.8074,4,4,4,1111,50000,4,29.185,235.967,1,10,0,0,0,1,0,645
170,6.8385,4,4,4,1111,50000,4,28.295,235.069,2,11,0,1,0,1,0,649
171,6.8705,4,4,4,1111,50000,4,28.188,225.759,2,11,0,1,1,0,0,653
172,6.9026,4,4,4,1111,50000,4,28.278,220.406,2,11,0,1,1,0,0,657
173,6.9346,4,4,4,1111,50000,4,28.311,220.376,2,11,0,1,1,0,0,661
174,6.9714,4,4,4,1111,50000,4,32.981,225.043,1,11,0,1,0,0,0,666
175,6.9988,4,4,4,1111,50000,4,28.460,220.578,1,11,0,1,0,0,0,669
176,7.0310,4,4,4,1111,50000,4,28.570,220.735,1,11,0,1,0,0,0,673
177,7.0632,4,4,4,1111,50000,4,28.710,220.952,3,11,0,1,2,0,0,677
178,7.0952,4,4,4,1111,50000,4,28.649,220.882,2,11,0,1,1,0,0,681
179,7.1273,4,4,4,1111,50000,4,28.586,220.928,2,11,0,1,1,0,0,685
180,7.1634,4,4,4,1111,50000,4,32.883,225.021,3,11,0,1,2,0,0,690
181,7.1911,4,4,4,1111,50000,4,28.525,220.668,3,11,0,1,2,0,0,693
182,7.2229,4,4,4,1111,50000,4,28.349,220.496,3,11,0,1,1,1,0,697
183,7.2551,4,4,4,1111,50000,4,28.471,220.545,4,11,0,1,2,1,0,701
184,7.2873,4,4,4,1111,50000,4,28.570,220.681,4,11,0,1,2,1,0,705
185,7.3193,4,4,4,1111,50000,4,28.520,220.549,3,11,0,1,1,1,0,709
186,7.3908,4,4,4,1111,50000,4,67.920,260.197,3,11,0,1,2,0,0,719
187,7.3922,4,4,4,1111,50000,4,37.326,229.585,3,11,0,1,2,0,0,719
188,7.4174,4,4,4,1111,50000,4,30.651,222.814,3,11,0,1,2,0,0,721
189,7.4473,4,4,4,1111,50000,4,28.391,220.613,4,11,0,1,2,1,0,724
190,7.4793,4,4,4,1111,50000,4,28.459,220.599,2,11,0,1,1,0,0,728
191,7.5025,4,4,4,1111,50000,4,28.037,211.731,2,11,0,1,0,1,0,731
192,7.5350,4,4,4,1111,50000,4,28.505,212.175,1,11,0,1,0,0,0,735
193,7.5750,4,4,4,1111,50000,4,36.368,220.094,1,11,0,1,0,0,0,740
194,7.5991,4,4,4,1111,50000,4,28.517,212.246,3,11,0,1,1,1,0,743
195,7.6310,4,4,4,1111,50000,4,28.417,199.771,3,11,0,1,2,0,0,747
196,7.6983,4,4,4,1111,50000,4,63.594,234.952,1,11,0,1,0,0,0,755
197,7.6998,4,4,4,1111,50000,4,33.160,204.502,3,11,0,1,1,1,0,756
198,7.7272,4,4,4,1111,50000,4,28.426,199.796,2,11,0,1,1,0,0,759
199,7.7974,4,4,4,1111,50000,4,66.679,238.001,2,11,0,1,1,0,0,766
200,7.7988,4,4,4,1111,50000,4,36.035,207.382,2,11,0,1,1,0,0,766
201,7.8241,4,4,4,1111,50000,4,29.382,200.654,2,11,0,1,1,0,0,769
202,7.8636,4,4,4,1111,50000,4,28.318,208.038,2,11,0,1,1,0,0,774
203,7.8955,4,4,4,1111,50000,4,28.241,207.942,2,11,0,1,1,0,0,778
204,7.9278,4,4,4,1111,50000,4,28.504,208.182,2,11,0,1,1,0,0,782
205,7.9813,4,4,4,1111,50000,4,49.894,193.024,2,11,0,1,1,0,0,789
206,7.9927,4,4,4,1111,50000,4,29.316,172.391,2,11,0,1,1,0,0,790
207,8.0237,4,4,4,1111,50000,4,28.343,171.436,2,11,0,1,1,0,0,792
208,8.0711,3,3,4,1111,50000,4,22.475,186.816,1,11,0,1,0,0,0,795
209,8.1203,4,4,4,1111,50000,4,28.852,203.980,2,11,0,1,1,0,0,802
210,8.1569,4,4,4,1111,50000,4,33.451,208.579,3,11,0,1,1,1,0,806
211,8.1843,4,4,4,1111,50000,4,28.721,203.862,3,11,0,1,1,1,0,810
212,8.2161,4,4,4,1111,50000,4,28.572,203.702,3,11,0,1,1,1,0,814
213,8.2478,4,4,4,1111,50000,4,28.298,203.376,3,11,0,1,1,1,0,818
214,8.2800,4,4,4,1111,50000,4,28.504,203.560,2,11,0,1,1,0,0,822
215,8.3121,4,4,4,1111,50000,4,28.521,203.596,3,11,0,1,1,1,0,826
216,8.3441,4,4,4,1111,50000,4,28.472,203.606,2,11,0,1,1,0,0,830
217,8.3763,4,4,4,1111,50000,4,28.593,203.740,2,11,0,1,1,0,0,834
218,8.4082,4,4,4,1111,50000,4,28.587,203.723,3,11,0,1,1,1,0,838
219,8.4404,4,4,4,1111,50000,4,28.663,203.852,2,11,0,1,1,0,0,842
220,8.4723,4,4,4,1111,50000,4,28.636,203.784,2,11,0,1,1,0,0,846
221,8.5043,4,4,4,1111,50000,4,28.540,203.698,2,11,0,1,0,1,0,850
222,8.5364,4,4,4,1111,50000,4,28.603,203.800,2,11,0,1,0,1,0,854
223,8.6094,4,4,4,1111,50000,4,69.592,244.801,2,11,0,1,0,1,0,863
224,8.6110,4,4,4,1111,50000,4,39.184,214.356,1,11,0,1,0,0,0,863
225,8.6378,4,4,4,1111,50000,4,33.950,209.166,1,11,0,1,0,0,0,867
226,8.6868,4,4,4,1111,50000,4,50.900,226.122,0,11,0,0,0,0,0,873
227,8.7023,4,4,4,1111,50000,4,34.334,209.647,1,11,0,0,0,1,0,875
228,8.7285,4,4,4,1111,50000,4,28.589,203.769,3,12,0,1,1,1,0,878
229,8.7931,4,4,4,1111,50000,4,61.130,236.367,3,12,0,1,1,1,0,886
230,8.8006,4,4,4,1111,50000,4,36.688,211.860,2,12,0,1,1,0,0,887
231,8.8238,4,4,4,1111,50000,4,27.812,203.043,2,12,0,1,1,0,0,889
232,8.8595,4,4,4,1111,50000,4,31.393,206.666,2,12,0,1,1,0,0,892
233,8.8886,4,4,4,1111,50000,4,28.444,203.736,2,12,0,1,1,0,0,896
234,8.9208,4,4,4,1111,50000,4,28.615,203.941,2,12,0,1,1,0,0,900
235,8.9925,4,4,4,1111,50000,4,68.205,243.618,2,12,0,1,1,0,0,909
236,8.9941,4,4,4,1111,50000,4,37.876,213.193,3,12,0,1,1,1,0,909
237,9.0192,4,4,4,1111,50000,4,30.970,178.079,2,12,0,1,1,0,0,912
238,9.0487,4,4,4,1111,50000,4,28.423,175.541,2,12,0,1,1,0,0,916
239,9.0808,4,4,4,1111,50000,4,28.487,175.629,2,12,0,1,1,0,0,920
240,9.1129,4,4,4,1111,50000,4,28.515,175.653,2,12,0,1,1,0,0,924
241,9.1843,4,4,4,1111,50000,4,67.913,215.024,3,12,0,1,1,1,0,932
242,9.1972,4,4,4,1111,50000,4,48.759,195.821,3,12,0,1,1,1,0,932
243,9.2095,4,4,4,1111,50000,4,37.455,176.122,3,12,0,1,1,1,0,934
244,9.2321,4,4,4,1111,50000,4,28.068,166.677,2,12,0,1,1,0,0,937
245,9.2730,4,4,4,1111,50000,4,28.484,175.540,3,12,0,1,1,1,0,942
246,9.3049,4,4,4,1111,50000,4,28.366,175.335,3,12,0,1,1,1,0,946
247,9.3370,4,4,4,1111,50000,4,28.414,139.788,3,12,0,1,1,1,0,950
248,9.3739,4,4,4,1111,50000,4,33.318,144.712,3,12,0,1,1,1,0,954
249,9.4011,4,4,4,1111,50000,4,28.427,139.862,3,12,0,1,1,1,0,958
250,9.4332,4,4,4,1111,50000,4,28.596,140.021,3,12,0,1,1,1,0,960
251,9.4855,3,3,4,1111,50000,4,22.339,160.284,2,12,0,1,0,1,0,965
252,9.5292,4,4,4,1111,50000,4,28.469,171.949,2,12,0,1,1,0,0,970
253,9.5659,4,4,4,1111,50000,4,33.130,176.584,3,12,0,1,1,1,0,974
254,9.5932,4,4,4,1111,50000,4,28.388,171.867,3,12,0,1,1,1,0,978
255,9.6252,4,4,4,1111,50000,4,28.390,171.864,2,12,0,0,1,1,0,982
256,9.6721,4,4,4,1111,50000,4,43.272,186.763,2,12,0,0,1,1,0,987
257,9.6938,4,4,4,1111,50000,4,32.900,176.383,2,12,0,0,1,1,0,990
258,9.7214,4,4,4,1111,50000,4,28.563,172.014,2,12,0,0,1,1,0,994
259,9.7763,4,4,4,1111,50000,4,51.310,194.870,2,12,0,0,1,1,0,1001
260,9.7922,4,4,4,1111,50000,4,35.235,178.770,2,12,0,0,1,1,0,1003
261,9.8175,4,4,4,1111,50000,4,28.459,172.006,2,12,0,0,1,1,0,1006
262,9.8503,4,4,4,1111,50000,4,29.083,172.867,2,12,0,0,1,1,0,1010
263,9.8840,4,4,4,1111,50000,4,30.956,174.525,2,12,0,0,1,1,0,1014
264,9.9136,4,4,4,1111,50000,4,28.505,172.041,2,12,0,0,1,1,0,1018
265,9.9670,4,4,4,1111,50000,4,49.848,193.426,2,12,0,0,1,1,0,1025
266,9.9816,4,4,4,1111,50000,4,32.488,175.999,2,12,0,0,1,1,0,1026
267,10.0107,4,4,4,1111,50000,4,29.550,173.135,2,12,0,0,1,1,0,1030
268,10.0417,4,4,4,1111,50000,4,28.405,172.131,2,12,0,0,1,1,0,1034
269,10.0736,4,4,4,1111,50000,4,28.380,172.014,2,12,0,0,1,1,0,1038
270,10.1056,4,4,4,1111,50000,4,28.418,171.997,2,12,0,0,1,1,0,1042
271,10.1668,4,4,4,1111,50000,4,57.517,201.112,1,12,0,0,1,0,0,1050
272,10.1774,4,4,4,1111,50000,4,36.100,179.716,2,12,0,0,1,1,0,1051
273,10.2020,4,4,4,1111,50000,4,28.629,172.295,2,12,0,0,1,1,0,1054
274,10.2338,4,4,4,1111,50000,4,28.398,172.048,1,12,0,0,1,0,0,1057
275,10.2658,4,4,4,1111,50000,4,28.462,172.019,1,12,0,0,1,0,0,1060
276,10.2978,4,4,4,1111,50000,4,28.466,172.038,1,12,0,0,1,0,0,1064
277,10.3301,4,4,4,1111,50000,4,28.685,172.351,1,12,0,0,1,0,0,1068
278,10.4027,4,4,4,1111,50000,4,69.177,212.926,1,12,0,0,1,0,0,1077
279,10.4045,4,4,4,1111,50000,4,39.037,153.515,3,14,0,2,1,0,0,1077
280,10.4294,4,4,4,1111,50000,4,31.897,146.342,4,15,0,2,1,1,0,1080
281,10.4579,4,4,4,1111,50000,4,28.323,142.765,3,15,0,2,1,0,0,1084
282,10.4899,4,4,4,1111,50000,4,28.274,142.725,3,15,0,2,1,0,0,1088
283,10.5219,4,4,4,1111,50000,4,28.335,142.762,3,15,0,2,1,0,0,1092
284,10.5583,4,4,4,1111,50000,4,32.712,147.126,2,15,0,2,0,0,0,1096
285,10.5863,4,4,4,1111,50000,4,28.603,143.014,2,15,0,2,0,0,0,1099
286,10.6096,4,4,4,1111,50000,4,28.212,134.318,3,16,0,2,0,1,0,1101
287,10.6421,4,4,4,1111,50000,4,28.740,134.775,3,16,0,2,0,1,0,1105
288,10.6910,4,4,4,1111,50000,4,37.147,151.669,3,16,0,2,0,1,0,1111
289,10.7171,4,4,4,1111,50000,4,31.088,110.988,3,16,0,2,0,1,0,1114
290,10.7621,4,4,4,1111,50000,4,43.996,123.959,4,16,0,2,1,1,0,1119
291,10.7875,4,4,4,1111,50000,4,37.465,117.405,3,16,0,1,1,1,0,1123
292,10.8117,4,4,4,1111,50000,4,29.765,109.507,3,17,0,1,1,1,0,1126
293,10.8428,4,4,4,1111,50000,4,28.810,108.595,4,17,0,1,2,1,0,1128
294,10.8951,3,3,4,1111,50000,4,22.491,128.871,2,17,0,1,0,1,0,1133
295,10.9662,4,4,4,1111,50000,4,56.086,167.973,4,17,0,1,2,1,0,1142
296,10.9861,4,4,4,1111,50000,4,44.039,155.834,4,17,0,1,2,1,0,1143
297,11.0025,4,4,4,1111,50000,4,28.353,140.206,5,17,0,2,2,1,0,1146
298,11.0346,4,4,4,1111,50000,4,28.463,140.315,4,17,0,1,2,1,0,1150
299,11.0666,4,4,4,1111,50000,4,28.439,140.267,5,17,0,2,2,1,0,1154
300,11.0988,4,4,4,1111,50000,4,28.619,140.475,4,17,0,1,2,1,0,1158
301,11.1309,4,4,4,1111,50000,4,28.726,140.594,5,17,0,2,2,1,0,1162
302,11.1802,4,4,4,1111,50000,4,45.921,157.847,5,17,0,2,2,1,0,1167
303,11.1955,4,4,4,1111,50000,4,29.173,141.118,3,17,0,1,1,1,0,1170
