batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
28,1.7082,1,1,4,1111,10000,4,589.425,589.483,0,1,0,0,0,0,0,55
29,1.7083,1,1,4,1111,10000,4,571.000,580.503,0,1,0,0,0,0,0,55
30,1.7083,1,1,4,1111,10000,4,557.493,557.554,1,2,0,0,0,1,0,55
31,1.7084,1,1,4,1111,10000,4,538.584,548.592,0,2,0,0,0,0,0,55
32,1.7085,1,1,4,1111,10000,4,525.531,525.611,1,2,0,0,0,1,0,55
33,1.7086,1,1,4,1111,10000,4,493.600,493.666,1,2,0,0,0,1,0,55
34,1.7086,1,1,4,1111,10000,4,461.624,461.706,1,2,0,0,0,1,0,55
35,1.7087,1,1,4,1111,10000,4,429.653,429.728,1,2,0,0,0,1,0,55
36,1.7088,1,1,4,1111,10000,4,397.700,397.764,1,2,0,0,0,1,0,55
37,1.7088,1,1,4,1111,10000,4,365.723,365.795,1,2,0,0,0,1,0,55
38,1.7089,1,1,4,1111,10000,4,333.781,333.831,1,2,0,0,0,1,0,55
39,1.7090,1,1,4,1111,10000,4,301.778,301.840,1,2,0,0,0,1,0,55
40,1.7090,1,1,4,1111,10000,4,269.792,269.857,1,2,0,0,0,1,0,55
41,1.7091,1,1,4,1111,10000,4,237.801,237.867,1,2,0,0,0,1,0,55
42,1.7095,1,1,4,1111,10000,4,215.345,215.433,0,2,0,0,0,0,0,55
43,1.7096,1,1,4,1111,10000,4,196.932,206.375,1,2,0,0,0,1,0,55
44,1.7097,1,1,4,1111,10000,4,183.519,183.597,0,2,0,0,0,0,0,55
45,1.7098,1,1,4,1111,10000,4,165.081,174.484,1,2,0,0,0,1,0,55
46,1.7098,1,1,4,1111,10000,4,151.614,151.697,0,2,0,0,0,0,0,55
47,1.7099,1,1,4,1111,10000,4,133.160,142.589,1,2,0,0,0,1,0,55
48,1.7100,1,1,4,1111,10000,4,119.744,119.822,0,2,0,0,0,0,0,55
49,1.7101,1,1,4,1111,10000,4,101.321,110.701,1,2,0,0,0,1,0,55
50,1.7101,1,1,4,1111,10000,4,87.859,87.935,0,2,0,0,0,0,0,55
51,1.7102,1,1,4,1111,10000,4,69.446,78.801,1,2,0,0,0,1,0,55
52,1.7103,1,1,4,1111,10000,4,55.992,56.053,0,2,0,0,0,0,0,55
53,1.7103,1,1,4,1111,10000,4,37.535,46.889,1,2,0,0,0,1,0,55
54,1.7104,1,1,4,1111,10000,4,24.002,24.105,0,2,0,0,0,0,0,55
55,1.7235,1,1,4,1111,10000,4,9.251,9.355,1,2,0,0,0,1,0,63
56,1.7634,3,3,4,1111,10000,4,35.795,49.138,1,2,0,0,0,1,0,69
57,1.7638,1,1,4,1111,10000,4,17.519,49.423,0,2,0,0,0,0,0,69
58,1.7884,3,3,4,1111,10000,4,28.698,71.713,1,2,0,0,0,1,0,71
59,1.7907,1,1,4,1111,10000,4,12.401,73.513,0,2,0,0,0,0,0,71
60,1.8157,3,3,4,1111,10000,4,23.962,96.386,1,2,0,0,0,1,0,74
61,1.8205,1,1,4,1111,10000,4,10.169,100.703,0,2,0,0,0,0,0,74
62,1.8581,3,3,4,1111,10000,4,34.320,130.425,1,2,0,0,0,1,0,78
63,1.8584,1,1,4,1111,10000,4,17.666,112.148,0,2,0,0,0,0,0,78
64,1.8855,3,3,4,1111,10000,4,29.672,125.781,1,2,0,0,0,1,0,80
65,1.8858,1,1,4,1111,10000,4,12.916,107.488,0,2,0,0,0,0,0,80
66,1.9134,3,3,4,1111,10000,4,25.519,121.629,1,2,0,0,0,1,0,83
67,1.9163,1,1,4,1111,10000,4,11.464,84.055,0,2,0,0,0,0,0,83
68,1.9528,3,3,4,1111,10000,4,32.934,88.564,1,2,0,0,0,1,0,87
69,1.9533,1,1,4,1111,10000,4,16.407,56.969,0,2,0,0,0,0,0,87
70,1.9798,3,3,4,1111,10000,4,27.899,51.506,1,2,0,0,0,1,0,89
71,1.9844,1,1,4,1111,10000,4,13.868,24.059,0,2,0,0,0,0,0,90
72,2.0010,2,2,4,1111,10000,4,16.959,26.373,1,2,0,0,0,1,0,91
73,2.0112,1,1,4,1111,10000,4,8.631,18.844,0,2,0,0,0,0,0,92
74,2.0318,2,2,4,1111,10000,4,15.821,25.218,1,2,0,0,0,1,0,94
75,2.0434,1,1,4,1111,10000,4,8.781,18.997,0,2,0,0,0,0,0,95
76,2.0832,2,2,4,1111,10000,4,35.113,44.520,1,2,0,0,0,1,0,100
77,2.0856,2,2,4,1111,10000,4,24.131,29.207,1,3,1,0,0,0,0,100
78,2.0910,1,1,4,1111,10000,4,11.012,20.334,0,3,0,0,0,0,0,101
79,2.1173,3,3,4,1111,10000,4,23.827,37.335,2,3,1,0,0,1,0,103
80,2.1221,1,1,4,1111,10000,4,10.090,19.440,0,3,0,0,0,0,0,104
81,2.1415,2,2,4,1111,10000,4,15.946,21.088,0,3,0,0,0,0,0,106
82,2.1530,1,1,4,1111,10000,4,8.854,18.292,0,3,0,0,0,0,0,107
83,2.1733,2,2,4,1111,10000,4,15.721,20.830,0,3,0,0,0,0,0,109
84,2.1849,1,1,4,1111,10000,4,8.766,18.091,0,3,0,0,0,0,0,111
85,2.2135,3,3,4,1111,10000,4,23.906,37.386,1,3,0,0,0,1,0,114
86,2.2185,1,1,4,1111,10000,4,10.341,19.685,0,3,0,0,0,0,0,115
87,2.2454,3,3,4,1111,10000,4,23.747,37.204,1,3,0,0,0,1,0,118
88,2.2505,1,1,4,1111,10000,4,10.320,19.679,0,3,0,0,0,0,0,119
89,2.2847,3,3,4,1111,10000,4,30.993,44.411,1,3,0,0,0,1,0,123
90,2.2881,1,1,4,1111,10000,4,15.839,25.204,0,3,0,0,0,0,0,124
91,2.3114,3,3,4,1111,10000,4,25.685,39.110,1,3,0,0,0,1,0,126
92,2.3153,1,1,4,1111,10000,4,10.987,20.363,0,3,0,0,0,0,0,127
93,2.3416,3,3,4,1111,10000,4,23.851,37.260,1,3,0,0,0,1,0,130
94,2.3463,1,1,4,1111,10000,4,10.080,19.382,0,3,0,0,0,0,0,131
95,2.3734,3,3,4,1111,10000,4,23.648,37.066,1,3,0,0,0,1,0,133
96,2.3785,1,1,4,1111,10000,4,10.050,10.135,1,3,0,0,0,1,0,134
97,2.3973,1,1,4,1111,10000,4,10.142,20.666,0,3,0,0,0,0,0,134
98,2.4092,1,1,4,1111,10000,4,8.631,8.729,1,3,0,0,0,1,0,136
99,2.4277,1,1,4,1111,10000,4,8.655,19.092,0,3,0,0,0,0,0,137
100,2.4483,2,2,4,1111,10000,4,15.780,25.271,1,3,0,0,0,1,0,140
101,2.4614,2,2,4,1111,10000,4,15.543,20.718,1,4,0,0,1,0,0,141
102,2.4729,1,1,4,1111,10000,4,8.562,17.869,0,4,0,0,0,0,0,143
103,2.5018,3,3,4,1111,10000,4,23.947,37.290,2,4,0,0,1,1,0,146
104,2.5066,1,1,4,1111,10000,4,10.235,19.544,0,4,0,0,0,0,0,147
105,2.5338,3,3,4,1111,10000,4,23.874,37.185,3,4,1,0,1,1,0,150
106,2.5387,1,1,4,1111,10000,4,10.249,19.529,0,4,0,0,0,0,0,151
107,2.5661,3,3,4,1111,10000,4,24.203,37.513,3,4,1,0,1,1,0,154
108,2.5707,1,1,4,1111,10000,4,10.228,19.482,0,4,0,0,0,0,0,155
109,2.5978,3,3,4,1111,10000,4,23.821,37.156,3,4,1,0,1,1,0,158
110,2.6026,1,1,4,1111,10000,4,10.076,19.355,0,4,0,0,0,0,0,159
111,2.6299,3,3,4,1111,10000,4,23.963,37.262,3,4,1,0,1,1,0,162
112,2.6346,1,1,4,1111,10000,4,10.098,19.349,0,4,0,0,0,0,0,163
113,2.6729,3,3,4,1111,10000,4,34.864,48.162,2,4,1,0,0,1,0,168
114,2.6732,1,1,4,1111,10000,4,16.604,25.916,0,4,0,0,0,0,0,168
115,2.6978,3,3,4,1111,10000,4,27.771,41.038,2,4,1,0,0,1,0,171
116,2.7013,1,1,4,1111,10000,4,12.689,21.988,0,4,0,0,0,0,0,171
117,2.7259,3,3,4,1111,10000,4,23.798,37.030,3,4,1,0,1,1,0,174
118,2.7306,1,1,4,1111,10000,4,10.028,19.305,0,4,0,0,0,0,0,175
119,2.7629,3,3,4,1111,10000,4,28.792,42.002,2,4,1,0,0,1,0,179
120,2.7657,1,1,4,1111,10000,4,13.084,22.310,0,4,0,0,0,0,0,179
121,2.7899,3,3,4,1111,10000,4,23.860,37.050,3,4,1,0,1,1,0,182
122,2.7947,1,1,4,1111,10000,4,10.071,19.274,0,4,0,0,0,0,0,183
123,2.8219,3,3,4,1111,10000,4,23.770,36.970,2,4,1,0,0,1,0,186
124,2.8270,1,1,4,1111,10000,4,10.250,19.526,0,4,0,0,0,0,0,187
125,2.8569,3,3,4,1111,10000,4,26.673,39.880,3,4,1,0,1,1,0,190
126,2.8603,1,1,4,1111,10000,4,11.507,20.798,0,4,0,0,0,0,0,191
127,2.8861,3,3,4,1111,10000,4,23.923,37.082,2,4,1,0,0,1,0,194
128,2.8908,1,1,4,1111,10000,4,10.079,19.271,0,4,0,0,0,0,0,195
129,2.9229,3,3,4,1111,10000,4,28.693,41.855,2,4,1,0,0,1,0,199
130,2.9252,1,1,4,1111,10000,4,12.460,21.667,0,4,0,0,0,0,0,199
131,2.9628,3,3,4,1111,10000,4,36.515,49.681,2,4,1,0,0,1,0,204
132,2.9630,1,1,4,1111,10000,4,18.252,27.465,0,4,0,0,0,0,0,204
133,2.9928,3,3,4,1111,10000,4,34.531,47.697,3,4,1,0,1,1,0,208
134,2.9931,1,1,4,1111,10000,4,16.190,25.463,0,4,0,0,0,0,0,208
135,3.0167,3,3,4,1111,10000,4,26.420,39.516,2,4,1,0,0,1,0,210
136,3.0203,1,1,4,1111,10000,4,11.422,20.652,0,4,0,0,0,0,0,211
137,3.0461,3,3,4,1111,10000,4,23.734,36.799,3,4,1,0,1,1,0,214
138,3.0511,1,1,4,1111,10000,4,10.140,19.447,0,4,0,0,0,0,0,215
139,3.0890,3,3,4,1111,10000,4,34.593,47.682,2,4,1,0,0,1,0,220
140,3.0895,1,1,4,1111,10000,4,16.545,25.774,0,4,0,0,0,0,0,220
141,3.1148,3,3,4,1111,10000,4,28.366,41.449,2,4,1,0,0,1,0,223
142,3.1171,1,1,4,1111,10000,4,12.113,21.354,0,4,0,0,0,0,0,223
143,3.1421,3,3,4,1111,10000,4,23.708,36.765,2,4,1,0,0,1,0,226
144,3.1470,1,1,4,1111,10000,4,10.060,19.257,0,4,0,0,0,0,0,227
145,3.1738,3,3,4,1111,10000,4,23.304,36.360,3,4,1,0,1,1,0,230
146,3.1836,1,1,4,1111,10000,4,14.638,23.831,0,4,0,0,0,0,0,231
147,3.1993,2,2,4,1111,10000,4,16.785,29.839,1,4,0,0,0,1,0,232
148,3.2098,1,1,4,1111,10000,4,8.762,17.983,0,4,0,0,0,0,0,233
149,3.2304,2,2,4,1111,10000,4,15.871,28.884,1,4,0,0,0,1,0,235
150,3.2423,1,1,4,1111,10000,4,9.147,18.398,0,4,0,0,0,0,0,237
151,3.2703,3,3,4,1111,10000,4,23.757,36.767,3,4,1,0,1,1,0,240
152,3.2805,1,1,4,1111,10000,4,15.397,24.640,1,5,0,1,0,0,0,242
153,3.3044,3,3,4,1111,10000,4,25.787,38.781,3,5,1,0,1,1,0,244
154,3.3083,1,1,4,1111,10000,4,11.192,20.393,1,5,0,1,0,0,0,245
155,3.3345,3,3,4,1111,10000,4,23.883,36.892,2,5,1,0,0,1,0,248
156,3.3393,1,1,4,1111,10000,4,10.165,19.363,1,5,0,1,0,0,0,249
157,3.3666,3,3,4,1111,10000,4,23.996,36.968,2,5,1,0,0,1,0,252
158,3.3715,1,1,4,1111,10000,4,10.367,19.529,1,5,0,1,0,0,0,253
159,3.3988,3,3,4,1111,10000,4,24.146,37.123,2,5,1,0,0,1,0,256
160,3.4088,1,1,4,1111,10000,4,15.564,24.733,1,5,0,1,0,0,0,258
161,3.4312,3,3,4,1111,10000,4,24.529,37.467,2,5,1,0,0,1,0,260
162,3.4363,1,1,4,1111,10000,4,11.100,20.277,1,5,0,1,0,0,0,261
163,3.4627,3,3,4,1111,10000,4,23.928,36.863,2,5,1,0,0,1,0,264
164,3.4675,1,1,4,1111,10000,4,10.244,19.399,1,5,0,1,0,0,0,265
165,3.4945,3,3,4,1111,10000,4,23.761,36.691,2,5,1,0,0,1,0,268
166,3.4998,1,1,4,1111,10000,4,10.471,19.694,1,5,0,1,0,0,0,269
167,3.5345,3,3,4,1111,10000,4,31.656,44.583,2,5,1,0,0,1,0,272
168,3.5370,1,1,4,1111,10000,4,15.559,24.774,1,5,0,1,0,0,0,273
169,3.5504,2,2,4,1111,10000,4,15.542,21.021,1,5,1,0,0,0,0,274
170,3.5633,1,1,4,1111,10000,4,9.911,19.114,1,5,0,1,0,0,0,275
171,3.5827,2,2,4,1111,10000,4,15.865,21.295,1,5,1,0,0,0,0,277
172,3.5943,1,1,4,1111,10000,4,8.912,18.060,1,5,0,1,0,0,0,279
173,3.6344,3,3,4,1111,10000,4,35.514,48.384,3,6,1,0,1,1,0,284
174,3.6347,1,1,4,1111,10000,4,17.347,26.463,1,6,0,1,0,0,0,284
175,3.6593,3,3,4,1111,10000,4,28.444,41.271,3,6,1,0,1,1,0,287
176,3.6616,1,1,4,1111,10000,4,12.186,21.318,1,6,0,1,0,0,0,287
177,3.6869,3,3,4,1111,10000,4,23.928,36.764,3,6,1,0,1,1,0,290
178,3.6914,1,1,4,1111,10000,4,10.008,19.128,1,6,0,1,0,0,0,291
179,3.7178,3,3,4,1111,10000,4,22.864,35.679,1,6,0,0,0,1,0,294
180,3.7230,1,1,4,1111,10000,4,9.522,18.614,1,6,0,1,0,0,0,295
181,3.7498,3,3,4,1111,10000,4,22.796,35.582,2,6,0,0,1,1,0,298
182,3.7551,1,1,4,1111,10000,4,9.573,18.672,1,6,0,1,0,0,0,299
183,3.7820,3,3,4,1111,10000,4,22.974,35.746,2,6,0,0,1,1,0,301
184,3.7876,1,1,4,1111,10000,4,9.283,9.361,1,6,0,0,0,1,0,302
185,3.8056,1,1,4,1111,10000,4,8.729,20.095,0,6,0,0,0,0,0,302
186,3.8192,1,1,4,1111,10000,4,8.807,8.891,1,6,0,0,0,1,0,304
187,3.8379,1,1,4,1111,10000,4,8.926,20.362,0,6,0,0,0,0,0,305
188,3.8637,2,2,4,1111,10000,4,21.285,31.226,2,6,0,1,0,1,0,308
189,3.8720,2,2,4,1111,10000,4,16.901,22.413,0,6,0,0,0,0,0,309
190,3.8885,1,1,4,1111,10000,4,14.813,23.939,1,6,0,1,0,0,0,312
191,3.9128,3,3,4,1111,10000,4,25.726,38.454,1,6,0,0,0,1,0,314
192,3.9167,1,1,4,1111,10000,4,11.005,20.109,1,6,0,1,0,0,0,315
193,3.9430,3,3,4,1111,10000,4,23.854,36.582,2,6,1,0,0,1,0,318
194,3.9478,1,1,4,1111,10000,4,10.173,19.253,1,6,0,1,0,0,0,319
195,3.9829,3,3,4,1111,10000,4,31.670,44.396,2,6,1,0,0,1,0,323
196,3.9835,1,1,4,1111,10000,4,13.833,22.917,1,6,0,1,0,0,0,324
197,4.0072,3,3,4,1111,10000,4,23.992,36.696,2,6,1,0,0,1,0,326
198,4.0124,1,1,4,1111,10000,4,10.599,19.750,1,6,0,1,0,0,0,327
199,4.0390,3,3,4,1111,10000,4,23.782,36.452,2,6,1,0,0,1,0,330
200,4.0441,1,1,4,1111,10000,4,10.315,19.446,1,6,0,1,0,0,0,331
201,4.0808,3,3,4,1111,10000,4,33.553,46.224,1,6,0,0,0,1,0,336
202,4.0812,1,1,4,1111,10000,4,15.404,24.505,1,6,0,1,0,0,0,336
203,4.1069,3,3,4,1111,10000,4,27.588,40.272,2,6,1,0,0,1,0,339
204,4.1099,1,1,4,1111,10000,4,11.984,21.140,1,6,0,1,0,0,0,339
205,4.1353,3,3,4,1111,10000,4,23.989,36.629,2,6,1,0,0,1,0,342
206,4.1400,1,1,4,1111,10000,4,10.120,19.193,1,6,0,1,0,0,0,343
207,4.1673,3,3,4,1111,10000,4,23.946,36.574,2,6,1,0,0,1,0,346
208,4.1719,1,1,4,1111,10000,4,10.055,19.115,1,6,0,1,0,0,0,347
209,4.1990,3,3,4,1111,10000,4,23.591,36.201,2,6,1,0,0,1,0,350
210,4.2040,1,1,4,1111,10000,4,10.081,19.182,1,6,0,1,0,0,0,351
211,4.2313,3,3,4,1111,10000,4,23.904,36.489,1,6,0,0,0,1,0,354
212,4.2359,1,1,4,1111,10000,4,10.018,19.049,0,6,0,0,0,0,0,355
213,4.2631,3,3,4,1111,10000,4,23.708,36.285,2,6,1,0,0,1,0,358
214,4.2684,1,1,4,1111,10000,4,10.359,19.440,0,6,0,0,0,0,0,359
215,4.3069,3,3,4,1111,10000,4,35.453,48.021,3,6,1,0,1,1,0,364
216,4.3072,1,1,4,1111,10000,4,17.255,26.284,0,6,0,0,0,0,0,364
217,4.3319,3,3,4,1111,10000,4,28.457,41.003,2,6,0,0,1,1,0,367
218,4.3343,1,1,4,1111,10000,4,12.271,21.289,0,6,0,0,0,0,0,367
219,4.3595,3,3,4,1111,10000,4,23.957,36.501,2,6,1,0,0,1,0,370
220,4.3643,1,1,4,1111,10000,4,10.200,19.244,1,7,0,1,0,0,0,371
221,4.3914,3,3,4,1111,10000,4,23.881,36.404,1,7,0,0,0,1,0,374
222,4.3962,1,1,4,1111,10000,4,10.085,19.110,1,7,0,1,0,0,0,375
223,4.4274,3,3,4,1111,10000,4,27.857,40.372,2,7,1,0,0,1,0,379
224,4.4312,1,1,4,1111,10000,4,13.113,22.129,1,7,0,1,0,0,0,379
225,4.4555,3,3,4,1111,10000,4,23.879,36.388,2,7,1,0,0,1,0,382
226,4.4603,1,1,4,1111,10000,4,10.166,19.202,1,7,0,1,0,0,0,383
227,4.4993,3,3,4,1111,10000,4,35.681,48.168,2,7,1,0,0,1,0,388
228,4.5001,1,1,4,1111,10000,4,17.842,26.911,1,7,0,1,0,0,0,388
229,4.5334,3,3,4,1111,10000,4,37.723,50.209,2,7,1,0,0,1,0,392
230,4.5341,1,1,4,1111,10000,4,19.748,28.884,1,7,0,1,0,0,0,392
231,4.5608,3,3,4,1111,10000,4,33.072,45.534,2,7,1,0,0,1,0,396
232,4.5613,1,1,4,1111,10000,4,14.987,24.047,1,7,0,1,0,0,0,396
233,4.5834,3,3,4,1111,10000,4,23.671,36.090,2,7,1,0,0,1,0,398
234,4.5883,1,1,4,1111,10000,4,9.926,19.041,1,7,0,1,0,0,0,398
235,4.6077,2,2,4,1111,10000,4,15.898,28.321,1,7,0,0,0,1,0,400
236,4.6191,1,1,4,1111,10000,4,8.823,17.843,0,7,0,0,0,0,0,401
237,4.6429,2,2,4,1111,10000,4,19.133,31.546,1,7,0,0,0,1,0,403
238,4.6511,1,1,4,1111,10000,4,8.764,17.747,0,7,0,0,0,0,0,405
239,4.6797,3,3,4,1111,10000,4,23.931,36.314,2,7,1,0,0,1,0,408
240,4.6843,1,1,4,1111,10000,4,9.992,18.959,0,7,0,0,0,0,0,409
241,4.7117,3,3,4,1111,10000,4,23.883,36.261,2,7,1,0,0,1,0,412
242,4.7164,1,1,4,1111,10000,4,10.076,19.023,0,7,0,0,0,0,0,413
243,4.7438,3,3,4,1111,10000,4,23.902,36.273,1,7,0,0,0,1,0,416
244,4.7484,1,1,4,1111,10000,4,9.997,18.973,0,7,0,0,0,0,0,417
245,4.7759,3,3,4,1111,10000,4,24.022,36.381,2,7,1,0,0,1,0,420
246,4.7803,1,1,4,1111,10000,4,9.936,18.870,0,7,0,0,0,0,0,421
247,4.8079,3,3,4,1111,10000,4,23.949,36.286,2,7,1,0,0,1,0,424
248,4.8125,1,1,4,1111,10000,4,10.137,19.040,0,7,0,0,0,0,0,425
249,4.8448,3,3,4,1111,10000,4,28.806,41.139,2,7,1,0,0,1,0,429
250,4.8470,1,1,4,1111,10000,4,12.437,21.441,0,7,0,0,0,0,0,429
251,4.8841,3,3,4,1111,10000,4,36.081,48.416,2,7,1,0,0,1,0,434
252,4.8843,1,1,4,1111,10000,4,17.754,26.784,0,7,0,0,0,0,0,434
253,4.9167,3,3,4,1111,10000,4,36.695,48.996,2,7,1,0,0,1,0,438
254,4.9170,1,1,4,1111,10000,4,18.277,27.433,1,7,0,1,0,0,0,438
255,4.9437,3,3,4,1111,10000,4,31.649,43.931,2,7,1,0,0,1,0,440
256,4.9440,1,1,4,1111,10000,4,13.357,22.358,0,7,0,0,0,0,0,440
257,4.9601,2,2,4,1111,10000,4,15.899,21.862,1,7,1,0,0,0,0,442
258,4.9719,1,1,4,1111,10000,4,9.110,18.244,1,7,0,1,0,0,0,443
259,4.9918,2,2,4,1111,10000,4,15.607,21.443,1,7,1,0,0,0,0,445
260,5.0045,1,1,4,1111,10000,4,9.791,18.805,1,7,0,1,0,0,0,447
261,5.0322,3,3,4,1111,10000,4,24.012,36.273,2,7,1,0,0,1,0,450
262,5.0370,1,1,4,1111,10000,4,10.307,19.263,0,7,0,0,0,0,0,451
263,5.0641,3,3,4,1111,10000,4,23.969,36.217,2,7,1,0,0,1,0,454
264,5.0692,1,1,4,1111,10000,4,10.534,19.471,1,7,0,1,0,0,0,455
265,5.1079,3,3,4,1111,10000,4,35.682,47.926,2,7,1,0,0,1,0,460
266,5.1083,1,1,4,1111,10000,4,17.534,26.518,1,7,0,1,0,0,0,460
267,5.1329,3,3,4,1111,10000,4,28.670,40.889,1,7,0,0,0,1,0,463
268,5.1351,1,1,4,1111,10000,4,12.353,21.313,1,7,0,1,0,0,0,463
269,5.1602,3,3,4,1111,10000,4,23.987,36.184,1,7,0,0,0,1,0,466
270,5.1650,1,1,4,1111,10000,4,10.173,19.152,1,7,0,1,0,0,0,467
271,5.1915,3,3,4,1111,10000,4,23.261,35.443,1,7,0,0,0,1,0,469
272,5.1975,1,1,4,1111,10000,4,9.255,9.336,1,7,0,0,0,1,0,470
273,5.2154,1,1,4,1111,10000,4,8.621,20.963,0,7,0,0,0,0,0,470
274,5.2290,1,1,4,1111,10000,4,8.739,8.829,1,7,0,0,0,1,0,472
275,5.2474,1,1,4,1111,10000,4,8.599,20.946,0,7,0,0,0,0,0,473
276,5.2720,2,2,4,1111,10000,4,19.714,30.050,2,7,0,1,0,1,0,476
277,5.2802,2,2,4,1111,10000,4,15.858,21.739,1,7,1,0,0,0,0,477
278,5.2917,1,1,4,1111,10000,4,8.812,17.756,1,7,0,1,0,0,0,479
279,5.3318,3,3,4,1111,10000,4,35.418,47.544,2,7,1,0,0,1,0,484
280,5.3324,1,1,4,1111,10000,4,17.420,26.402,1,7,0,1,0,0,0,484
281,5.3568,3,3,4,1111,10000,4,28.401,40.481,1,7,0,0,0,1,0,487
282,5.3593,1,1,4,1111,10000,4,12.326,21.241,1,7,0,1,0,0,0,487
283,5.3845,3,3,4,1111,10000,4,23.998,36.144,2,7,1,0,0,1,0,490
284,5.3892,1,1,4,1111,10000,4,10.180,19.110,1,7,0,1,0,0,0,491
285,5.4164,3,3,4,1111,10000,4,23.896,36.004,2,7,1,0,0,1,0,494
286,5.4265,1,1,4,1111,10000,4,15.531,24.420,1,7,0,1,0,0,0,496
287,5.4502,3,3,4,1111,10000,4,25.629,37.725,2,7,1,0,0,1,0,498
288,5.4540,1,1,4,1111,10000,4,10.954,19.874,1,7,0,1,0,0,0,499
289,5.4804,3,3,4,1111,10000,4,23.860,35.911,2,7,1,0,0,1,0,502
290,5.4851,1,1,4,1111,10000,4,10.023,18.896,1,7,0,1,0,0,0,503
291,5.5122,3,3,4,1111,10000,4,23.682,35.718,2,7,1,0,0,1,0,506
292,5.5174,1,1,4,1111,10000,4,10.257,19.153,1,7,0,1,0,0,0,507
293,5.5447,3,3,4,1111,10000,4,24.027,36.064,2,7,1,0,0,1,0,510
294,5.5496,1,1,4,1111,10000,4,10.445,19.377,2,8,0,2,0,0,0,511
295,5.5769,3,3,4,1111,10000,4,24.223,36.251,1,8,0,0,0,1,0,514
296,5.5816,1,1,4,1111,10000,4,10.396,19.286,1,8,0,1,0,0,0,515
297,5.6086,3,3,4,1111,10000,4,23.928,35.948,1,8,0,0,0,1,0,518
298,5.6140,1,1,4,1111,10000,4,10.778,19.725,2,8,0,2,0,0,0,519
299,5.6406,3,3,4,1111,10000,4,23.862,35.851,1,8,0,0,0,1,0,522
300,5.6511,1,1,4,1111,10000,4,15.828,24.754,2,8,0,2,0,0,0,524
301,5.6749,3,3,4,1111,10000,4,26.135,38.118,1,8,0,0,0,1,0,527
302,5.6785,1,1,4,1111,10000,4,11.199,20.122,1,8,0,1,0,0,0,527
303,5.7049,3,3,4,1111,10000,4,24.074,36.103,1,8,0,0,0,1,0,530
304,5.7152,1,1,4,1111,10000,4,15.817,24.742,1,8,0,1,0,0,0,532
