cam,seq,pts_ns,mono_ns,real_ns
2,-1,2694998999,10623810865912,1783482366634245880
1,-1,2704416999,10623820272050,1783482366643651986
2,-1,2727027999,10623842874143,1783482366666254079
1,-1,2736449999,10623941335842,1783482366764715810
0,-1,2689764000,10623941389507,1783482366764769475
3,-1,2682016000,10623941402083,1783482366764782019
0,-1,2721784999,10623941406627,1783482366764786595
3,-1,2714058666,10623941411171,1783482366764791139
3,-1,2746101332,10623941416195,1783482366764796131
1,-1,2768483000,10623941440291,1783482366764820259
2,-1,2759057000,10623941466947,1783482366764846915
2,-1,2791085999,10623941502820,1783482366764882756
3,-1,2778144000,10624149977299,1783482366973357267
2,-1,2823114999,10624149981619,1783482366973361555
3,-1,2842229332,10624150000499,1783482366973380467
0,-1,2753805999,10624150022835,1783482366973402803
0,-1,2785827000,10624150031251,1783482366973411187
0,-1,2881890000,10624150035187,1783482366973415123
1,-1,2800515999,10624150057075,1783482366973437043
3,-1,2874272000,10624150118356,1783482366973498324
2,-1,2855144000,10624150126484,1783482366973506452
0,-1,2913910999,10624150131700,1783482366973511636
1,-1,2832548999,10624150167540,1783482366973547508
2,-1,2887172999,10624150290325,1783482366973670293
3,-1,2906314666,10624150297301,1783482366973677237
2,-1,2919201999,10624150301333,1783482366973681269
3,-1,3034485332,10624150481942,1783482366973861910
1,-1,2864582000,10624150486966,1783482366973866934
1,-1,2896614999,10624150493014,1783482366973872982
0,-1,3041994999,10624157840580,1783482366981220548
2,-1,3047318000,10624163173477,1783482366986553445
1,-1,3056780000,10624172630752,1783482366996010720
3,-1,3066528000,10624182378844,1783482367005758812
0,-1,3074016000,10624189863307,1783482367013243275
2,-1,3079346999,10624195192748,1783482367018572716
1,-1,3088812999,10624204665735,1783482367028045703
3,-1,3098570666,10624214414275,1783482367037794243
0,-1,3106036999,10624221882898,1783482367045262866
2,-1,3111375999,10624230423559,1783482367053803527
1,-1,3120845999,10624236706190,1783482367060086158
3,-1,3130613332,10624246465131,1783482367069845099
0,-1,3138057999,10624253904633,1783482367077284569
2,-1,3143405000,10624259275898,1783482367082655898
1,-1,3152879000,10624268747061,1783482367092127029
0,-1,3170079000,10624285933888,1783482367109313856
0,-1,3202099999,10624317953223,1783482367141333159
3,-1,3226741332,10624342607424,1783482367165987392
2,-1,3175433999,10624439068856,1783482367262448856
0,-1,3234120999,10624439099800,1783482367262479768
2,-1,3207462999,10624439108728,1783482367262488696
3,-1,3258784000,10624439118616,1783482367262498520
0,-1,3266142000,10624439226040,1783482367262605944
2,-1,3239492000,10624439229113,1783482367262609049
1,-1,3184911999,10624439240729,1783482367262620665
1,-1,3216944999,10624439250841,1783482367262630777
1,-1,3248978000,10624439255609,1783482367262635577
3,-1,3290826666,10624439267513,1783482367262647481
2,-1,3271520999,10624439580155,1783482367262960123
1,-1,3281010999,10624439650267,1783482367263030235
3,-1,3322869332,10624439670427,1783482367263050395
0,-1,3298162999,10624439767740,1783482367263147708
2,-1,3335579000,10624648166027,1783482367471545931
0,-1,3330183999,10624648174411,1783482367471554379
3,-1,3354912000,10624648201643,1783482367471581611
3,-1,3386954666,10624648209931,1783482367471589867
3,-1,3418997332,10624648272396,1783482367471652364
1,-1,3345077000,10624648275564,1783482367471655532
0,-1,3362205000,10624648282892,1783482367471662860
1,-1,3377109999,10624648289196,1783482367471669164
2,-1,3367607999,10624648333068,1783482367471713036
3,-1,3451040000,10624648364044,1783482367471743980
2,-1,3399636999,10624648387596,1783482367471767564
1,-1,3473208999,10624648413292,1783482367471793292
0,-1,3394225999,10624648425069,1783482367471805037
0,-1,3426246999,10624648518349,1783482367471898285
2,-1,3495723999,10624648536909,1783482367471916845
1,-1,3505241999,10624648537645,1783482367471917581
1,-1,3537275000,10624653129258,1783482367476509322
3,-1,3547168000,10624663029511,1783482367486409447
0,-1,3554331000,10624670182868,1783482367493562836
2,-1,3559781999,10624675628374,1783482367499008342
1,-1,3569307999,10624685172177,1783482367508552177
3,-1,3579210666,10624695071150,1783482367518451086
0,-1,3586351999,10624702221115,1783482367525601083
2,-1,3591810999,10624707664061,1783482367531044061
1,-1,3601340999,10624717196696,1783482367540576664
3,-1,3611253332,10624727123094,1783482367550503062
0,-1,3618372999,10624734227170,1783482367557607138
2,-1,3623840000,10624739683588,1783482367563063780
1,-1,3633374000,10624749248831,1783482367572628799
3,-1,3643296000,10624759153373,1783482367582533341
0,-1,3650394000,10624766251689,1783482367589631657
2,-1,3655868999,10624771719083,1783482367595099083
3,-1,3675338666,10624791190820,1783482367614570756
3,-1,3707381332,10624944113594,1783482367767493562
2,-1,3687897999,10624944113658,1783482367767493594
1,-1,3665406999,10624944120954,1783482367767500922
0,-1,3682414999,10624944127994,1783482367767507962
0,-1,3714435999,10624944144634,1783482367767524602
3,-1,3739424000,10624944224987,1783482367767604923
0,-1,3746457000,10624944231099,1783482367767611067
1,-1,3697439999,10624944242267,1783482367767622235
0,-1,3778477999,10624944317115,1783482367767697083
1,-1,3729473000,10624944352764,1783482367767732732
1,-1,3761505999,10624944384156,1783482367767764124
3,-1,3771466666,10624944397084,1783482367767777052
3,-1,3803509332,10624944401276,1783482367767781244
2,-1,3719927000,10624944429468,1783482367767809436
2,-1,3751955999,10624944445948,1783482367767825884
2,-1,3783984999,10624944452188,1783482367767832156
0,-1,3842520000,10624958374067,1783482367781754035
1,-1,3857604999,10625152966476,1783482367976346444
3,-1,3835552000,10625152966892,1783482367976346860
0,-1,3874540999,10625152971180,1783482367976351148
2,-1,3848042999,10625152975372,1783482367976355372
1,-1,3889637999,10625153008524,1783482367976388492
3,-1,3867594666,10625153075405,1783482367976455373
0,-1,3906561999,10625153084077,1783482367976464045
1,-1,3921671000,10625153090189,1783482367976470157
3,-1,3899637332,10625153160045,1783482367976540013
2,-1,3880071999,10625153166061,1783482367976546029
1,-1,3953703999,10625153169613,1783482367976549549
2,-1,3912101000,10625153177741,1783482367976557709
3,-1,3931680000,10625153246030,1783482367976625998
0,-1,3938583000,10625153258382,1783482367976638318
2,-1,3944129999,10625153269198,1783482367976649166
0,-1,3970603999,10625153271918,1783482367976651886
2,-1,4040216999,10625156039615,1783482367979419583
1,-1,4049802999,10625165666811,1783482367989046779
3,-1,4059850666,10625175700953,1783482367999080921
0,-1,4066666999,10625182517828,1783482368005897796
2,-1,4072245999,10625188089094,1783482368011469062
1,-1,4081835999,10625197681154,1783482368021061090
3,-1,4091893332,10625207740736,1783482368031120672
0,-1,4098687999,10625214532939,1783482368037912875
2,-1,4104275000,10625220121037,1783482368043501005
1,-1,4113869000,10625229730921,1783482368053110889
3,-1,4123936000,10625239785448,1783482368063165416
0,-1,4130709000,10625246568914,1783482368069948882
2,-1,4136303999,10625252166357,1783482368075546357
1,-1,4145901999,10625261780272,1783482368085160240
3,-1,4155978666,10625271828591,1783482368095208527
0,-1,4162729999,10625278596089,1783482368101976057
2,-1,4168332999,10625284192476,1783482368107572444
1,-1,4177934999,10625293796439,1783482368117176407
3,-1,4188021332,10625303864566,1783482368127244534
0,-1,4194750999,10625310599264,1783482368133979264
1,-1,4209968000,10625325808926,1783482368149188894
1,-1,4242000999,10625478840469,1783482368302220437
0,-1,4290813999,10625478841301,1783482368302221269
2,-1,4200362000,10625478845333,1783482368302225333
3,-1,4220064000,10625478854549,1783482368302234517
0,-1,4322835000,10625478968342,1783482368302348278
3,-1,4252106666,10625478971766,1783482368302351734
2,-1,4232390999,10625478977686,1783482368302357654
1,-1,4274033999,10625478982550,1783482368302362518
3,-1,4284149332,10625479048983,1783482368302428951
0,-1,4354855999,10625479052439,1783482368302432375
2,-1,4264419999,10625479066199,1783482368302446167
2,-1,4296449000,10625479123191,1783482368302503127
3,-1,4316192000,10625479130807,1783482368302510775
1,-1,4306067000,10625479140215,1783482368302520183
1,-1,4338099999,10625479242680,1783482368302622616
0,-1,4386876999,10625502736234,1783482368326116426
1,-1,4370132999,10625687738504,1783482368511118440
3,-1,4380277332,10625687739912,1783482368511119848
2,-1,4392536000,10625687749064,1783482368511129032
0,-1,4418898000,10625687751240,1783482368511131240
2,-1,4424564999,10625687770344,1783482368511150312
2,-1,4456593999,10625687846728,1783482368511226696
3,-1,4412320000,10625687855816,1783482368511235784
0,-1,4450918999,10625687855848,1783482368511235784
1,-1,4402166000,10625687873353,1783482368511253289
3,-1,4444362666,10625687955593,1783482368511335529
3,-1,4476405332,10625688290539,1783482368511670475
2,-1,4488623000,10625688300331,1783482368511680267
1,-1,4434198999,10625688392460,1783482368511772428
0,-1,4482939999,10625688395788,1783482368511775756
1,-1,4466231999,10625688408204,1783482368511788140
0,-1,4514961000,10625688409612,1783482368511789580
0,-1,4579002999,10625694864468,1783482368518244404
2,-1,4584710000,10625700561719,1783482368523941719
1,-1,4594364000,10625710213139,1783482368533593139
0,-1,4611024000,10625726874651,1783482368550254683
2,-1,4616738999,10625732582846,1783482368555962814
1,-1,4626396999,10625742242746,1783482368565622682
3,-1,4636618666,10625752511706,1783482368575891706
0,-1,4643044999,10625758903170,1783482368582283106
2,-1,4648767999,10625764621830,1783482368588001830
1,-1,4658429999,10625774279202,1783482368597659170
3,-1,4668661332,10625784508289,1783482368607888225
0,-1,4675065999,10625790913705,1783482368614293737
2,-1,4680797000,10625796663725,1783482368620043693
1,-1,4690463000,10625806311305,1783482368629691273
3,-1,4700704000,10625816554600,1783482368639934568
0,-1,4707087000,10625822937296,1783482368646317264
2,-1,4712825999,10625828676308,1783482368652056276
1,-1,4722495999,10625838348368,1783482368661728336
3,-1,4732746666,10625848594863,1783482368671974799
2,-1,4744854999,10625860704283,1783482368684084251
3,-1,4764789332,10625880635159,1783482368704015127
0,-1,4739107999,10626013634545,1783482368837014545
2,-1,4776884000,10626013634641,1783482368837014609
1,-1,4754528999,10626013640881,1783482368837020817
3,-1,4796832000,10626013643473,1783482368837023441
1,-1,4786562000,10626013732818,1783482368837112786
2,-1,4808912999,10626013737810,1783482368837117746
3,-1,4828874666,10626013744274,1783482368837124242
0,-1,4771128999,10626013753298,1783482368837133234
3,-1,4860917332,10626013820338,1783482368837200274
0,-1,4803150000,10626013837682,1783482368837217618
1,-1,4882661000,10626013856691,1783482368837236627
2,-1,4904999999,10626020859614,1783482368844239582
2,-1,4937028999,10626222402563,1783482369045782531
3,-1,4892960000,10626222402659,1783482369045782627
0,-1,4835170999,10626222444835,1783482369045824803
0,-1,4899213000,10626222465219,1783482369045845187
1,-1,4914693999,10626222469763,1783482369045849699
2,-1,4969058000,10626222510787,1783482369045890755
3,-1,4925002666,10626222517123,1783482369045897091
0,-1,4931233999,10626222521123,1783482369045901091
1,-1,4946726999,10626222535492,1783482369045915428
1,-1,4978760000,10626222542116,1783482369045922020
2,-1,5001086999,10626222609956,1783482369045989924
3,-1,4957045332,10626222614404,1783482369045994372
0,-1,4963254999,10626222626628,1783482369046006596
1,-1,5010792999,10626222635588,1783482369046015524
2,-1,5033115999,10626222707781,1783482369046087749
3,-1,4989088000,10626222781253,1783482369046161221
1,-1,5106891999,10626222785157,1783482369046165093
3,-1,5117258666,10626233128805,1783482369056508773
0,-1,5123359999,10626239214027,1783482369062593995
2,-1,5129202999,10626245076592,1783482369068456752
1,-1,5138924999,10626254785164,1783482369078165132
3,-1,5149301332,10626265164173,1783482369088544141
0,-1,5155380999,10626271240978,1783482369094620946
2,-1,5161232000,10626277101111,1783482369100481079
1,-1,5170958000,10626286810291,1783482369110190259
3,-1,5181344000,10626297213844,1783482369120593844
0,-1,5187402000,10626303260537,1783482369126640569
2,-1,5193260999,10626309117342,1783482369132497278
1,-1,5202990999,10626318838202,1783482369142218202
3,-1,5213386666,10626329243227,1783482369152623195
0,-1,5219422999,10626335270656,1783482369158650592
2,-1,5225289999,10626341134277,1783482369164514213
1,-1,5235023999,10626350895041,1783482369174275009
3,-1,5245429332,10626361288482,1783482369184668482
0,-1,5251443999,10626367305223,1783482369190685191
2,-1,5257319000,10626373174316,1783482369196554252
1,-1,5267057000,10626382921128,1783482369206301128
0,-1,5283465000,10626399322478,1783482369222702478
1,-1,5299089999,10626552293957,1783482369375673893
3,-1,5277472000,10626552296197,1783482369375676133
0,-1,5315485999,10626552308965,1783482369375688997
3,-1,5309514666,10626552327973,1783482369375707909
2,-1,5289347999,10626552357158,1783482369375737094
1,-1,5331122999,10626552399174,1783482369375779142
2,-1,5321376999,10626552399302,1783482369375779238
3,-1,5341557332,10626552413030,1783482369375792998
0,-1,5347506999,10626552416102,1783482369375796038
0,-1,5379528000,10626552492742,1783482369375872710
1,-1,5363156000,10626552506727,1783482369375886663
2,-1,5353406000,10626552606215,1783482369375986183
2,-1,5385434999,10626552617223,1783482369375997191
3,-1,5373600000,10626552628583,1783482369376008519
0,-1,5411548999,10626552679304,1783482369376059240
1,-1,5395188999,10626552693160,1783482369376073096
3,-1,5437685332,10626553541133,1783482369376921069
0,-1,5443569999,10626761175544,1783482369584555512
1,-1,5459255000,10626761180984,1783482369584560952
3,-1,5469728000,10626761184472,1783482369584564472
2,-1,5449493000,10626761195032,1783482369584574968
0,-1,5475591000,10626761287768,1783482369584667704
1,-1,5491287999,10626761289368,1783482369584669336
3,-1,5501770666,10626761290232,1783482369584670168
2,-1,5481521999,10626761305688,1783482369584685624
2,-1,5513550999,10626761372697,1783482369584752665
0,-1,5507611999,10626761375769,1783482369584755705
3,-1,5533813332,10626761391257,1783482369584771193
1,-1,5523320999,10626761444153,1783482369584824057
0,-1,5539632999,10626761452697,1783482369584832665
1,-1,5555354000,10626761452953,1783482369584832921
2,-1,5545580000,10626761465049,1783482369584844985
3,-1,5565856000,10626761491930,1783482369584871866
1,-1,5651453000,10626767302654,1783482369590682590
3,-1,5661984000,10626777832959,1783482369601212863
2,-1,5673695999,10626789545480,1783482369612925416
1,-1,5683485999,10626799348357,1783482369622728293
3,-1,5694026666,10626809873510,1783482369633253446
0,-1,5699737999,10626815586570,1783482369638966538
2,-1,5705724999,10626821576431,1783482369644956367
1,-1,5715518999,10626831372556,1783482369654752492
3,-1,5726069332,10626841915469,1783482369665295437
0,-1,5731758999,10626847602449,1783482369670982417
2,-1,5737754000,10626853605814,1783482369676985750
1,-1,5747552000,10626863399635,1783482369686779603
3,-1,5758112000,10626873977013,1783482369697356949
0,-1,5763780000,10626879638424,1783482369703018360
2,-1,5769782999,10626885632125,1783482369709012061
1,-1,5779584999,10626895449754,1783482369718829690
3,-1,5790154666,10626906015740,1783482369729395676
0,-1,5795800999,10626911655455,1783482369735035391
2,-1,5801811999,10626917660676,1783482369741040644
1,-1,5811617999,10626927476769,1783482369750856737
3,-1,5822197332,10626938054627,1783482369761434595
0,-1,5827821999,10626943669542,1783482369767049510
2,-1,5833841000,10626949712427,1783482369773092395
0,-1,5859843000,10626975707629,1783482369799087565
2,-1,5865869999,10627094258638,1783482369917638606
1,-1,5843651000,10627094258734,1783482369917638734
0,-1,5891863999,10627094263470,1783482369917643438
3,-1,5854240000,10627094267406,1783482369917647374
0,-1,5923884999,10627094412783,1783482369917792751
1,-1,5875683999,10627094435375,1783482369917815343
2,-1,5897898999,10627094455055,1783482369917834991
2,-1,5929928000,10627094491055,1783482369917871023
0,-1,5955906000,10627094501903,1783482369917881839
1,-1,5907716999,10627094523056,1783482369917902960
3,-1,5886282666,10627094850034,1783482369918229970
3,-1,5918325332,10627094864466,1783482369918244402
2,-1,5961956999,10627303062368,1783482370126442336
1,-1,5939750000,10627303069920,1783482370126449920
0,-1,5987926999,10627303075072,1783482370126455040
1,-1,6003815999,10627303109568,1783482370126489504
3,-1,5950368000,10627303111808,1783482370126491744
0,-1,6019947999,10627303179937,1783482370126559905
1,-1,6035849000,10627303270337,1783482370126650305
1,-1,6067881999,10627303279201,1783482370126659137
2,-1,5993985999,10627303291745,1783482370126671713
2,-1,6026015000,10627303297345,1783482370126677313
3,-1,6046496000,10627303323425,1783482370126703329
3,-1,6078538666,10627303335521,1783482370126715489
0,-1,6051969000,10627303367650,1783482370126747586
3,-1,6110581332,10627303574563,1783482370126954531
0,-1,6083989999,10627303584707,1783482370126964675
2,-1,6058043999,10627303622307,1783482370127002243
1,-1,6196013999,10627311863990,1783482370135243990
3,-1,6206709332,10627322562233,1783482370145942169
0,-1,6212073999,10627327917274,1783482370151297242
2,-1,6218189000,10627334032224,1783482370157412160
3,-1,6238752000,10627354611296,1783482370177991264
0,-1,6244095000,10627359941697,1783482370183321633
3,-1,6270794666,10627386681736,1783482370210061672
0,-1,6276115999,10627391969896,1783482370215349832
1,-1,6292112999,10627407962636,1783482370231342604
3,-1,6302837332,10627418697551,1783482370242077519
0,-1,6308136999,10627423992784,1783482370247372752
2,-1,6314276000,10627430131286,1783482370253511286
1,-1,6324146000,10627440017203,1783482370263397171
3,-1,6334880000,10627450732950,1783482370274112950
0,-1,6340158000,10627456033015,1783482370279412983
2,-1,6346304999,10627462163325,1783482370285543293
1,-1,6356178999,10627472039994,1783482370295419994
2,-1,6378333999,10627494207012,1783482370317587012
1,-1,6388211999,10627504050625,1783482370327430625
0,-1,6372178999,10627512534998,1783482370335914966
3,-1,6366922666,10627512539638,1783482370335919638
2,-1,6410363000,10627526236267,1783482370349616267
1,-1,6420245000,10627536096488,1783482370359476456
2,-1,6442391999,10627558255954,1783482370381635922
1,-1,6452277999,10627568125551,1783482370391505519
0,-1,6404199999,10627721086982,1783482370544466886
1,-1,6484310999,10627721090086,1783482370544470054
2,-1,6474420999,10627721096646,1783482370544476646
3,-1,6398965332,10627721105094,1783482370544485062
0,-1,6436221000,10627721200647,1783482370544580583
2,-1,6506450000,10627721229319,1783482370544609255
3,-1,6431008000,10627721247495,1783482370544627463
2,-1,6538478999,10627721277287,1783482370544657223
3,-1,6463050666,10627721294408,1783482370544674376
0,-1,6468241999,10627721314952,1783482370544694888
3,-1,6495093332,10627721493993,1783482370544873961
0,-1,6500262999,10627721511273,1783482370544891241
2,-1,6570507999,10627721523625,1783482370544903593
1,-1,6516344000,10627721583849,1783482370544963817
1,-1,6548376999,10627721597481,1783482370544977417
1,-1,6580409999,10627721603594,1783482370544983530
1,-1,6612443000,10627929999929,1783482370753379929
2,-1,6634565999,10627929999929,1783482370753379865
0,-1,6628347000,10627930043417,1783482370753423353
0,-1,6660367999,10627930057337,1783482370753437305
0,-1,6692388999,10627930062329,1783482370753442265
3,-1,6623264000,10627930063481,1783482370753443449
3,-1,6655306666,10627930071577,1783482370753451513
1,-1,6644475999,10627930112858,1783482370753492826
1,-1,6676508999,10627930188186,1783482370753568122
1,-1,6708542000,10627930254971,1783482370753634939
3,-1,6687349332,10627930268059,1783482370753647995
3,-1,6719392000,10627930272699,1783482370753652667
0,-1,6724410000,10627930592989,1783482370753972957
2,-1,6666594999,10627930609149,1783482370753989085
2,-1,6698624000,10627930621341,1783482370754001277
2,-1,6730652999,10627930793758,1783482370754173694
3,-1,6815520000,10627931370433,1783482370754750369
0,-1,6820473000,10627936317792,1783482370759697760
3,-1,6847562666,10627963410985,1783482370786790953
0,-1,6852493999,10627968349671,1783482370791729639
2,-1,6826739999,10628138810315,1783482370962190283
1,-1,6836673999,10628138811915,1783482370962191883
3,-1,6879605332,10628138849259,1783482370962229195
1,-1,6868706999,10628138870027,1783482370962249995
0,-1,6884514999,10628138891211,1783482370962271179
2,-1,6858768999,10628138907724,1783482370962287660
1,-1,6900740000,10628138909612,1783482370962289548
2,-1,6890798000,10628138916460,1783482370962296428
0,-1,6916536000,10628139078797,1783482370962458733
2,-1,6922826999,10628139083053,1783482370962463021
0,-1,6948556999,10628139088205,1783482370962468173
0,-1,6980577999,10628139138349,1783482370962518285
1,-1,6932772999,10628139393423,1783482370962773359
3,-1,6911648000,10628139398831,1783482370962778799
3,-1,6943690666,10628139412847,1783482370962792783
3,-1,6975733332,10628139418703,1783482370962798671
1,-1,7028871999,10628144738928,1783482370968118864
2,-1,7050942999,10628166819097,1783482370990199065
3,-1,7039818666,10628175357038,1783482370998737038
1,-1,7060904999,10628176756311,1783482371000136279
2,-1,7082972000,10628198819296,1783482371022199296
3,-1,7071861332,10628207277813,1783482371030657749
1,-1,7092938000,10628208786014,1783482371032165982
0,-1,7108662000,10628224514336,1783482371047894304
2,-1,7115000999,10628230867399,1783482371054247367
3,-1,7103904000,10628231003304,1783482371054383240
1,-1,7124970999,10628240833061,1783482371064213029
3,-1,7135946666,10628251798185,1783482371075178153
0,-1,7140682999,10628256541319,1783482371079921319
