cam,pts_ns,mono_ns,real_ns
2,2566883000,10623682758716,1783482366506138652
1,2576285000,10623692161526,1783482366515541494
3,2585888000,10623701747666,1783482366525127602
0,2593701000,10623709559746,1783482366532939682
2,2598911999,10623714776419,1783482366538156387
1,2608317999,10623724182813,1783482366547562749
3,2617930666,10623733788473,1783482366557168441
0,2625721999,10623741699594,1783482366565079562
2,2630940999,10623746814122,1783482366570194058
1,2640350999,10623756214916,1783482366579594884
3,2649973332,10623765828928,1783482366589208896
0,2657742999,10623773590160,1783482366596970128
2,2662970000,10623778822225,1783482366602202161
1,2672384000,10623788232971,1783482366611612939
2,2694998999,10623810869336,1783482366634249304
1,2704416999,10623820273874,1783482366643653810
2,2727027999,10623842876543,1783482366666256447
1,2736449999,10623941338946,1783482366764718882
0,2689764000,10623941392227,1783482366764772195
3,2682016000,10623941403747,1783482366764783715
0,2721784999,10623941407843,1783482366764787811
3,2714058666,10623941412003,1783482366764791971
3,2746101332,10623941416867,1783482366764796803
1,2768483000,10623941440995,1783482366764820931
2,2759057000,10623941469027,1783482366764848963
2,2791085999,10623941503556,1783482366764883492
3,2778144000,10624149980243,1783482366973360147
2,2823114999,10624149984499,1783482366973364467
3,2842229332,10624150001587,1783482366973381555
0,2753805999,10624150023731,1783482366973403667
0,2785827000,10624150031859,1783482366973411827
0,2881890000,10624150035763,1783482366973415667
1,2800515999,10624150058323,1783482366973438259
3,2874272000,10624150119316,1783482366973499252
2,2855144000,10624150128180,1783482366973508116
0,2913910999,10624150132852,1783482366973512820
1,2832548999,10624150168436,1783482366973548372
2,2887172999,10624150292053,1783482366973672021
3,2906314666,10624150299061,1783482366973678997
2,2919201999,10624150302325,1783482366973682293
3,3034485332,10624150484278,1783482366973864246
1,2864582000,10624150488150,1783482366973868086
1,2896614999,10624150493782,1783482366973873718
0,3041994999,10624157842500,1783482366981222404
2,3047318000,10624163176293,1783482366986556197
1,3056780000,10624172633664,1783482366996013632
3,3066528000,10624182382620,1783482367005762556
0,3074016000,10624189865867,1783482367013245835
2,3079346999,10624195194636,1783482367018574604
1,3088812999,10624204668967,1783482367028048903
3,3098570666,10624214416451,1783482367037796387
0,3106036999,10624221884370,1783482367045264338
2,3111375999,10624230426343,1783482367053806279
1,3120845999,10624236710030,1783482367060089934
3,3130613332,10624246467819,1783482367069847755
0,3138057999,10624253906969,1783482367077286937
2,3143405000,10624259280250,1783482367082660218
1,3152879000,10624268750005,1783482367092129973
0,3170079000,10624285936416,1783482367109316352
0,3202099999,10624317955271,1783482367141335239
3,3226741332,10624342610784,1783482367165990752
2,3175433999,10624439072280,1783482367262452216
0,3234120999,10624439130200,1783482367262510136
2,3207462999,10624439136024,1783482367262515992
3,3258784000,10624439143128,1783482367262523064
0,3266142000,10624439227161,1783482367262607065
2,3239492000,10624439230361,1783482367262610297
1,3184911999,10624439242745,1783482367262622713
1,3216944999,10624439251577,1783482367262631545
1,3248978000,10624439256249,1783482367262636217
3,3290826666,10624439268249,1783482367262648185
2,3271520999,10624439582267,1783482367262962235
1,3281010999,10624439651899,1783482367263031835
3,3322869332,10624439671355,1783482367263051323
0,3298162999,10624439769148,1783482367263149116
2,3335579000,10624648169291,1783482367471549259
0,3330183999,10624648177771,1783482367471557707
3,3354912000,10624648203243,1783482367471583211
3,3386954666,10624648210731,1783482367471590699
3,3418997332,10624648273292,1783482367471653228
1,3345077000,10624648277868,1783482367471657804
0,3362205000,10624648283756,1783482367471663692
1,3377109999,10624648290380,1783482367471670316
2,3367607999,10624648335052,1783482367471714988
3,3451040000,10624648365548,1783482367471745516
2,3399636999,10624648390092,1783482367471770028
1,3473208999,10624648414989,1783482367471794957
0,3394225999,10624648426637,1783482367471806605
0,3426246999,10624648519981,1783482367471899917
2,3495723999,10624648538061,1783482367471918029
1,3505241999,10624648539405,1783482367471919373
1,3537275000,10624653131594,1783482367476511530
3,3547168000,10624663033127,1783482367486413095
0,3554331000,10624670186292,1783482367493566196
2,3559781999,10624675631414,1783482367499011382
1,3569307999,10624685175921,1783482367508555857
3,3579210666,10624695075502,1783482367518455438
0,3586351999,10624702225019,1783482367525604987
2,3591810999,10624707667965,1783482367531048029
1,3601340999,10624717198712,1783482367540578648
3,3611253332,10624727126582,1783482367550506550
0,3618372999,10624734230210,1783482367557610178
2,3623840000,10624739686244,1783482367563066180
1,3633374000,10624749253055,1783482367572632991
3,3643296000,10624759156317,1783482367582536285
0,3650394000,10624766256169,1783482367589636073
2,3655868999,10624771722091,1783482367595102059
3,3675338666,10624791193060,1783482367614573028
3,3707381332,10624944115898,1783482367767495866
2,3687897999,10624944116506,1783482367767496474
1,3665406999,10624944123514,1783482367767503482
0,3682414999,10624944130682,1783482367767510618
0,3714435999,10624944145434,1783482367767525402
3,3739424000,10624944229691,1783482367767609659
0,3746457000,10624944232603,1783482367767612571
1,3697439999,10624944243547,1783482367767623515
0,3778477999,10624944319227,1783482367767699163
1,3729473000,10624944354428,1783482367767734396
1,3761505999,10624944385020,1783482367767764988
3,3771466666,10624944397756,1783482367767777692
3,3803509332,10624944402076,1783482367767782044
2,3719927000,10624944431516,1783482367767811484
2,3751955999,10624944447068,1783482367767827004
2,3783984999,10624944453052,1783482367767833020
0,3842520000,10624958377331,1783482367781757299
1,3857604999,10625152968876,1783482367976348812
3,3835552000,10625152970732,1783482367976350700
0,3874540999,10625152974060,1783482367976353996
2,3848042999,10625152977868,1783482367976357836
1,3889637999,10625153009580,1783482367976389516
3,3867594666,10625153079405,1783482367976459373
0,3906561999,10625153085773,1783482367976465741
1,3921671000,10625153091405,1783482367976471341
3,3899637332,10625153161389,1783482367976541357
2,3880071999,10625153167661,1783482367976547597
1,3953703999,10625153170829,1783482367976550765
2,3912101000,10625153178829,1783482367976558765
3,3931680000,10625153247374,1783482367976627342
0,3938583000,10625153259918,1783482367976639854
2,3944129999,10625153270382,1783482367976650350
0,3970603999,10625153273006,1783482367976652974
2,4040216999,10625156041631,1783482367979421567
1,4049802999,10625165671547,1783482367989051515
3,4059850666,10625175703321,1783482367999083289
0,4066666999,10625182521604,1783482368005901572
2,4072245999,10625188091430,1783482368011471398
1,4081835999,10625197683010,1783482368021062978
3,4091893332,10625207743072,1783482368031123168
0,4098687999,10625214535755,1783482368037915691
2,4104275000,10625220122925,1783482368043502893
1,4113869000,10625229735113,1783482368053115049
3,4123936000,10625239787304,1783482368063167272
0,4130709000,10625246572530,1783482368069952498
2,4136303999,10625252169813,1783482368075549749
1,4145901999,10625261784080,1783482368085164080
3,4155978666,10625271831087,1783482368095211023
0,4162729999,10625278600249,1783482368101980217
2,4168332999,10625284196156,1783482368107576124
1,4177934999,10625293799831,1783482368117179799
3,4188021332,10625303865942,1783482368127245910
0,4194750999,10625310602464,1783482368133982432
1,4209968000,10625325811166,1783482368149191134
1,4242000999,10625478843765,1783482368302223733
0,4290813999,10625478844661,1783482368302224629
2,4200362000,10625478871734,1783482368302251670
3,4220064000,10625478878806,1783482368302258774
0,4322835000,10625478969718,1783482368302349686
3,4252106666,10625478973526,1783482368302353462
2,4232390999,10625478979446,1783482368302359382
1,4274033999,10625478984758,1783482368302364694
3,4284149332,10625479049943,1783482368302429911
0,4354855999,10625479053623,1783482368302433591
2,4264419999,10625479067255,1783482368302447191
2,4296449000,10625479124119,1783482368302504087
3,4316192000,10625479132471,1783482368302512407
1,4306067000,10625479141527,1783482368302521495
1,4338099999,10625479243896,1783482368302623832
0,4386876999,10625502741162,1783482368326121130
1,4370132999,10625687741320,1783482368511121256
3,4380277332,10625687742120,1783482368511122088
2,4392536000,10625687751848,1783482368511131784
0,4418898000,10625687753640,1783482368511133608
2,4424564999,10625687771368,1783482368511151304
2,4456593999,10625687847624,1783482368511227592
3,4412320000,10625687858536,1783482368511238472
0,4450918999,10625687859112,1783482368511239048
1,4402166000,10625687874761,1783482368511254697
3,4444362666,10625687957289,1783482368511337225
3,4476405332,10625688292139,1783482368511672107
2,4488623000,10625688302155,1783482368511682091
1,4434198999,10625688394892,1783482368511774828
0,4482939999,10625688397228,1783482368511777196
1,4466231999,10625688409068,1783482368511789036
0,4514961000,10625688410892,1783482368511790860
0,4579002999,10625694866452,1783482368518246356
2,4584710000,10625700564535,1783482368523944503
1,4594364000,10625710216115,1783482368533596083
0,4611024000,10625726877211,1783482368550257307
2,4616738999,10625732584766,1783482368555964702
1,4626396999,10625742245178,1783482368565625146
3,4636618666,10625752516698,1783482368575896634
0,4643044999,10625758906146,1783482368582286082
2,4648767999,10625764624902,1783482368588004870
1,4658429999,10625774282626,1783482368597662562
3,4668661332,10625784510401,1783482368607890337
0,4675065999,10625790916361,1783482368614296329
2,4680797000,10625796667437,1783482368620047373
1,4690463000,10625806313257,1783482368629693193
3,4700704000,10625816557672,1783482368639937608
0,4707087000,10625822939824,1783482368646319728
2,4712825999,10625828678516,1783482368652058484
1,4722495999,10625838351120,1783482368661731056
3,4732746666,10625848596815,1783482368671976751
2,4744854999,10625860705755,1783482368684085723
3,4764789332,10625880636695,1783482368704016631
0,4739107999,10626013637681,1783482368837017617
2,4776884000,10626013638801,1783482368837018737
1,4754528999,10626013643473,1783482368837023441
3,4796832000,10626013646033,1783482368837025969
1,4786562000,10626013734610,1783482368837114514
2,4808912999,10626013739026,1783482368837118962
3,4828874666,10626013745970,1783482368837125938
0,4771128999,10626013754162,1783482368837134098
3,4860917332,10626013821234,1783482368837201202
0,4803150000,10626013838642,1783482368837218578
1,4882661000,10626013857523,1783482368837237459
2,4904999999,10626020863646,1783482368844243646
2,4937028999,10626222406691,1783482369045786627
3,4892960000,10626222407427,1783482369045787363
0,4835170999,10626222446979,1783482369045826915
0,4899213000,10626222466499,1783482369045846467
1,4914693999,10626222471427,1783482369045851363
2,4969058000,10626222511875,1783482369045891811
3,4925002666,10626222518755,1783482369045898723
0,4931233999,10626222522275,1783482369045902243
1,4946726999,10626222536132,1783482369045916100
1,4978760000,10626222542692,1783482369045922660
2,5001086999,10626222611172,1783482369045991108
3,4957045332,10626222615332,1783482369045995300
0,4963254999,10626222627268,1783482369046007204
1,5010792999,10626222636612,1783482369046016548
2,5033115999,10626222708869,1783482369046088837
3,4989088000,10626222782405,1783482369046162373
1,5106891999,10626222786341,1783482369046166309
3,5117258666,10626233132325,1783482369056512261
0,5123359999,10626239217067,1783482369062596971
2,5129202999,10626245080080,1783482369068460016
1,5138924999,10626254789356,1783482369078169324
3,5149301332,10626265167469,1783482369088547405
0,5155380999,10626271245266,1783482369094625202
2,5161232000,10626277105367,1783482369100485335
1,5170958000,10626286814803,1783482369110194771
3,5181344000,10626297217140,1783482369120597076
0,5187402000,10626303264089,1783482369126644089
2,5193260999,10626309120222,1783482369132500190
1,5202990999,10626318840794,1783482369142220730
3,5213386666,10626329245531,1783482369152625467
0,5219422999,10626335272704,1783482369158652608
2,5225289999,10626341136069,1783482369164516005
1,5235023999,10626350898817,1783482369174278753
3,5245429332,10626361291778,1783482369184671714
0,5251443999,10626367307527,1783482369190687495
2,5257319000,10626373176332,1783482369196556300
1,5267057000,10626382922632,1783482369206302600
0,5283465000,10626399326286,1783482369222706254
1,5299089999,10626552297093,1783482369375677061
3,5277472000,10626552298789,1783482369375678757
0,5315485999,10626552327429,1783482369375707365
3,5309514666,10626552329157,1783482369375709093
2,5289347999,10626552358598,1783482369375738502
1,5331122999,10626552400710,1783482369375780646
2,5321376999,10626552401094,1783482369375781062
3,5341557332,10626552413798,1783482369375793734
0,5347506999,10626552417222,1783482369375797158
0,5379528000,10626552494086,1783482369375874022
1,5363156000,10626552507495,1783482369375887463
2,5353406000,10626552607847,1783482369375987783
2,5385434999,10626552618311,1783482369375998247
3,5373600000,10626552629383,1783482369376009319
0,5411548999,10626552680392,1783482369376060328
1,5395188999,10626552693832,1783482369376073768
3,5437685332,10626553543533,1783482369376923501
0,5443569999,10626761178840,1783482369584558776
1,5459255000,10626761183608,1783482369584563544
3,5469728000,10626761186808,1783482369584566776
2,5449493000,10626761197368,1783482369584577336
0,5475591000,10626761288664,1783482369584668632
1,5491287999,10626761290680,1783482369584670648
3,5501770666,10626761291128,1783482369584671064
2,5481521999,10626761306520,1783482369584686488
2,5513550999,10626761373817,1783482369584753785
0,5507611999,10626761376665,1783482369584756633
3,5533813332,10626761392057,1783482369584772025
1,5523320999,10626761445145,1783482369584825081
0,5539632999,10626761453689,1783482369584833657
1,5555354000,10626761455193,1783482369584835129
2,5545580000,10626761465849,1783482369584845817
3,5565856000,10626761493018,1783482369584872986
1,5651453000,10626767304286,1783482369590684254
3,5661984000,10626777834655,1783482369601214623
2,5673695999,10626789547336,1783482369612927272
1,5683485999,10626799351845,1783482369622731781
3,5694026666,10626809875686,1783482369633255654
0,5699737999,10626815588554,1783482369638968522
2,5705724999,10626821578511,1783482369644958479
1,5715518999,10626831375404,1783482369654755340
3,5726069332,10626841917293,1783482369665297261
0,5731758999,10626847604369,1783482369670984337
2,5737754000,10626853607606,1783482369676987574
1,5747552000,10626863401971,1783482369686781939
3,5758112000,10626873979797,1783482369697359765
0,5763780000,10626879640024,1783482369703019992
2,5769782999,10626885633917,1783482369709013885
1,5779584999,10626895453402,1783482369718833338
3,5790154666,10626906018588,1783482369729398556
0,5795800999,10626911656991,1783482369735036959
2,5801811999,10626917662276,1783482369741042180
1,5811617999,10626927479745,1783482369750859713
3,5822197332,10626938056835,1783482369761436771
0,5827821999,10626943670886,1783482369767050854
2,5833841000,10626949715915,1783482369773095883
0,5859843000,10626975711629,1783482369799091661
2,5865869999,10627094261838,1783482369917641902
1,5843651000,10627094263054,1783482369917642958
0,5891863999,10627094265678,1783482369917645614
3,5854240000,10627094269294,1783482369917649262
0,5923884999,10627094414319,1783482369917794287
1,5875683999,10627094436111,1783482369917816079
2,5897898999,10627094455791,1783482369917835695
2,5929928000,10627094492015,1783482369917871983
0,5955906000,10627094502511,1783482369917882479
1,5907716999,10627094523920,1783482369917903856
3,5886282666,10627094852018,1783482369918231922
3,5918325332,10627094865586,1783482369918245554
2,5961956999,10627303065824,1783482370126445792
1,5939750000,10627303072448,1783482370126452416
0,5987926999,10627303076832,1783482370126456768
1,6003815999,10627303110432,1783482370126490368
3,5950368000,10627303113312,1783482370126493280
0,6019947999,10627303180833,1783482370126560801
1,6035849000,10627303271489,1783482370126651457
1,6067881999,10627303279809,1783482370126659745
2,5993985999,10627303292641,1783482370126672577
2,6026015000,10627303297921,1783482370126677889
3,6046496000,10627303324289,1783482370126704225
3,6078538666,10627303336161,1783482370126716097
0,6051969000,10627303368322,1783482370126748290
3,6110581332,10627303575683,1783482370126955651
0,6083989999,10627303586787,1783482370126966723
2,6058043999,10627303623907,1783482370127003875
1,6196013999,10627311866263,1783482370135246199
3,6206709332,10627322564185,1783482370145944121
0,6212073999,10627327918522,1783482370151298490
2,6218189000,10627334034784,1783482370157414752
3,6238752000,10627354613792,1783482370177993760
0,6244095000,10627359943937,1783482370183323905
3,6270794666,10627386684488,1783482370210064456
0,6276115999,10627391971432,1783482370215351368
1,6292112999,10627407964876,1783482370231344812
3,6302837332,10627418699247,1783482370242079151
0,6308136999,10627423995440,1783482370247375408
2,6314276000,10627430135094,1783482370253515062
1,6324146000,10627440020499,1783482370263400435
3,6334880000,10627450735318,1783482370274115222
0,6340158000,10627456037463,1783482370279417431
2,6346304999,10627462165693,1783482370285545661
1,6356178999,10627472043322,1783482370295423290
2,6378333999,10627494212484,1783482370317592452
1,6388211999,10627504054689,1783482370327434657
0,6372178999,10627512558422,1783482370335938454
3,6366922666,10627512565526,1783482370335945494
2,6410363000,10627526240587,1783482370349620523
1,6420245000,10627536099368,1783482370359479304
2,6442391999,10627558259282,1783482370381639250
1,6452277999,10627568128495,1783482370391508431
0,6404199999,10627721090694,1783482370544470662
1,6484310999,10627721092806,1783482370544472742
2,6474420999,10627721098918,1783482370544478886
3,6398965332,10627721107558,1783482370544487526
0,6436221000,10627721201703,1783482370544581671
2,6506450000,10627721230215,1783482370544610183
3,6431008000,10627721248231,1783482370544628199
2,6538478999,10627721278279,1783482370544658215
3,6463050666,10627721295176,1783482370544675144
0,6468241999,10627721315784,1783482370544695752
3,6495093332,10627721495625,1783482370544875561
0,6500262999,10627721512553,1783482370544892489
2,6570507999,10627721524329,1783482370544904297
1,6516344000,10627721585673,1783482370544965641
1,6548376999,10627721598729,1783482370544978665
1,6580409999,10627721604330,1783482370544984234
1,6612443000,10627930003833,1783482370753383769
2,6634565999,10627930004313,1783482370753384281
0,6628347000,10627930045337,1783482370753425273
0,6660367999,10627930058009,1783482370753437977
0,6692388999,10627930062905,1783482370753442873
3,6623264000,10627930065177,1783482370753445145
3,6655306666,10627930072217,1783482370753452153
1,6644475999,10627930114362,1783482370753494298
1,6676508999,10627930189050,1783482370753569018
1,6708542000,10627930256027,1783482370753635995
3,6687349332,10627930268795,1783482370753648763
3,6719392000,10627930273307,1783482370753653275
0,6724410000,10627930594941,1783482370753974909
2,6666594999,10627930611069,1783482370753991037
2,6698624000,10627930622429,1783482370754002365
2,6730652999,10627930795262,1783482370754175230
3,6815520000,10627931371969,1783482370754751873
0,6820473000,10627936319424,1783482370759699360
3,6847562666,10627963414377,1783482370786794409
0,6852493999,10627968352039,1783482370791732007
2,6826739999,10628138813995,1783482370962193931
1,6836673999,10628138814155,1783482370962194091
3,6879605332,10628138850891,1783482370962230859
1,6868706999,10628138870891,1783482370962250859
0,6884514999,10628138893195,1783482370962273163
2,6858768999,10628138909004,1783482370962288940
1,6900740000,10628138910380,1783482370962290348
2,6890798000,10628138917356,1783482370962297292
0,6916536000,10628139080205,1783482370962460173
2,6922826999,10628139084525,1783482370962464493
0,6948556999,10628139089005,1783482370962468973
0,6980577999,10628139139437,1783482370962519373
1,6932772999,10628139394927,1783482370962774863
3,6911648000,10628139400495,1783482370962780463
3,6943690666,10628139413871,1783482370962793807
3,6975733332,10628139419343,1783482370962799311
1,7028871999,10628144740560,1783482370968120528
2,7050942999,10628166824921,1783482370990204889
3,7039818666,10628175359982,1783482370998739950
1,7060904999,10628176759607,1783482371000139575
2,7082972000,10628198822048,1783482371022201984
3,7071861332,10628207279253,1783482371030659189
1,7092938000,10628208788286,1783482371032168222
0,7108662000,10628224517440,1783482371047897408
2,7115000999,10628230871079,1783482371054251047
3,7103904000,10628231005000,1783482371054384936
1,7124970999,10628240836421,1783482371064216389
3,7135946666,10628251801353,1783482371075181289
0,7140682999,10628256544391,1783482371079924327
2,7147029999,10628262896046,1783482371086276014
1,7157003999,10628272857164,1783482371096237100
0,7172703999,10628288577134,1783482371111957102
2,7179059000,10628294920053,1783482371118300021
1,7189037000,10628304898099,1783482371128278035
0,7204725000,10628320575605,1783482371143955573
2,7211087999,10628326937468,1783482371150317436
1,7221069999,10628457928075,1783482371281308043
2,7243116999,10628457929547,1783482371281309515
0,7236745999,10628457930571,1783482371281310539
3,7167989332,10628457973227,1783482371281353163
0,7268766999,10628458034539,1783482371281414507
1,7253102999,10628458047852,1783482371281427820
0,7300788000,10628458111564,1783482371281491532
1,7285136000,10628458121196,1783482371281501164
3,7200032000,10628458429934,1783482371281809902
3,7232074666,10628458442478,1783482371281822414
2,7275146000,10628458457166,1783482371281837102
2,7307174999,10628458464814,1783482371281844750
3,7264117332,10628666690013,1783482371490069981
0,7332808999,10628666695357,1783482371490075325
1,7317168999,10628666705309,1783482371490085245
3,7360245332,10628666718589,1783482371490098557
2,7339203999,10628666734717,1783482371490114653
3,7456373332,10628666741533,1783482371490121469
2,7371233000,10628666782461,1783482371490162429
3,7488416000,10628666791741,1783482371490171677
0,7364829999,10628666798909,1783482371490178845
1,7349201999,10628666810013,1783482371490189981
2,7403261999,10628666871710,1783482371490251678
0,7396851000,10628666884830,1783482371490264798
1,7381235000,10628666888702,1783482371490268638
2,7435290999,10628666982974,1783482371490362942
0,7428871999,10628667000127,1783482371490380063
1,7413267999,10628667016127,1783482371490396063
3,7552501332,10628668350279,1783482371491730215
0,7556955999,10628672807171,1783482371496187139
2,7563407000,10628679254315,1783482371502634283
1,7573433000,10628689298761,1783482371512678729
3,7584544000,10628700409998,1783482371523789966
0,7588977000,10628708983492,1783482371532363428
2,7595435999,10628711291282,1783482371534671218
1,7605465999,10628721335856,1783482371544715792
3,7616586666,10628732463894,1783482371555843862
3,7648629332,10628764507421,1783482371587887357
0,7620997999,10628917569844,1783482371740949780
2,7627464999,10628917571636,1783482371740951572
0,7653018999,10628917594036,1783482371740973972
2,7723551999,10628917598132,1783482371740978100
0,7685040000,10628917612725,1783482371740992693
3,7680672000,10628917626357,1783482371741006293
0,7717060999,10628917668757,1783482371741048725
1,7701564999,10628917756021,1783482371741135989
1,7733597999,10628917784278,1783482371741164214
1,7765631000,10628917790262,1783482371741170198
1,7797663999,10628917794774,1783482371741174710
2,7755581000,10628918149432,1783482371741529368
2,7787609999,10628918189848,1783482371741569784
3,7712714666,10628918206168,1783482371741586104
3,7744757332,10628918218872,1783482371741598840
0,7813123999,10628928967515,1783482371752347483
1,7829696999,10628945559746,1783482371768939682
2,7819638999,10629126361990,1783482371949741926
3,7776800000,10629126373414,1783482371949753350
1,7861730000,10629126383366,1783482371949763270
2,7851668000,10629126390182,1783482371949770150
0,7845144999,10629126414919,1783482371949794887
2,7883696999,10629126456327,1783482371949836295
3,7808842666,10629126465799,1783482371949845735
0,7877166000,10629126480103,1783482371949860071
1,7893762999,10629126490023,1783482371949869991
3,7840885332,10629126549319,1783482371949929287
0,7909186999,10629126561832,1783482371949941768
1,7925795999,10629126571944,1783482371949951912
2,7915725999,10629126599656,1783482371949979624
3,7872928000,10629126636392,1783482371950016328
1,7957829000,10629126637416,1783482371950017384
0,7941207999,10629126651752,1783482371950031688
2,8011812999,10629127663278,1783482371951043246
1,8021894999,10629137744365,1783482371961124333
3,8033141332,10629148995891,1783482371972375859
0,8037270999,10629153117709,1783482371976497645
2,8043842000,10629159715382,1783482371983095318
1,8053928000,10629335298777,1783482372158678745
