batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
76,4764789332,10626222607556,1783482369045987492,4
77,4796832000,10626222695109,1783482369046075045,4
78,4882661000,10626222769669,1783482369046149605,4
79,4914693999,10626247704864,1783482369071084832,4
80,4946726999,10626279731943,1783482369103111879,4
81,4978760000,10626311713454,1783482369135093390,4
82,5010792999,10626343719093,1783482369167099061,4
83,5123359999,10626552273285,1783482369375653221,4
84,5155380999,10626552390374,1783482369375770342,4
85,5187402000,10626552483174,1783482369375863110,4
86,5219422999,10626552565063,1783482369375945031,4
87,5251443999,10626761154935,1783482369584534871,4
88,5283465000,10626761280952,1783482369584660952,4
89,5315485999,10626761368761,1783482369584748729,4
90,5347506999,10626761445337,1783482369584825305,4
91,5379528000,10626761531866,1783482369584911834,4
92,5437685332,10626761588890,1783482369584968826,4
93,5469728000,10626786263187,1783482369609643155,4
94,5501770666,10626830040708,1783482369653420644,4
95,5533813332,10626862065579,1783482369685445547,4
96,5565856000,10626894103346,1783482369717483314,4
97,5699737999,10627094246606,1783482369917626574,4
98,5731758999,10627094400015,1783482369917779983,4
99,5763780000,10627094480463,1783482369917860431,4
100,5795800999,10627303048736,1783482370126428704,4
101,5827821999,10627303170496,1783482370126550464,4
102,5859843000,10627303245537,1783482370126625441,4
103,5891863999,10627303570851,1783482370126950787,4
104,5923884999,10627303673188,1783482370127053124,4
105,5955906000,10627303750788,1783482370127130756,4
106,6003815999,10627327990171,1783482370151370139,4
107,6046496000,10627416515041,1783482370239894977,4
108,6078538666,10627416623586,1783482370240003554,4
109,6196013999,10627512515926,1783482370335895894,4
110,6292112999,10627721069830,1783482370544449798,4
111,6324146000,10627721190919,1783482370544570887,4
112,6356178999,10627721274599,1783482370544654567,4
113,6388211999,10627721368392,1783482370544748328,4
114,6420245000,10627929980217,1783482370753360185,4
115,6452277999,10627930107610,1783482370753487546,4
116,6484310999,10627930184762,1783482370753564730,4
117,6516344000,10627930252123,1783482370753632059,4
118,6634565999,10628138840427,1783482370962220363,4
119,6666594999,10628138950860,1783482370962330828,4
120,6698624000,10628139025740,1783482370962405676,4
121,6730652999,10628139123661,1783482370962503629,4
122,6836673999,10628175337454,1783482370998717422,4
123,6868706999,10628207268149,1783482371030648085,4
124,6900740000,10628230990312,1783482371054370248,4
125,6932772999,10628249336250,1783482371072716218,4
126,7050942999,10628457906827,1783482371281286795,4
127,7082972000,10628458022987,1783482371281402923,4
128,7115000999,10628458103468,1783482371281483436,4
129,7147029999,10628666669181,1783482371490049149,4
130,7179059000,10628666778365,1783482371490158397,4
131,7211087999,10628666864958,1783482371490244926,4
132,7243116999,10628666965822,1783482371490345790,4
133,7275146000,10628667067071,1783482371490447039,4
134,7360245332,10628708966275,1783482371532346211,4
135,7456373332,10628917547444,1783482371740927380,4
136,7488416000,10628917675541,1783482371741055509,4
137,7573433000,10628917767350,1783482371741147318,4
138,7605465999,10629126339110,1783482371949719078,4
139,7701564999,10629126452391,1783482371949832359,4
140,7733597999,10629126542599,1783482371949922567,4
141,7765631000,10629126629736,1783482371950009704,4
142,7797663999,10629126706312,1783482371950086248,4
143,7829696999,10629335280249,1783482372158660185,4
144,7861730000,10629335415130,1783482372158795098,4
145,7893762999,10629335500667,1783482372158880603,4
146,8037270999,10629544140204,1783482372367520172,4
147,8069292000,10629544262028,1783482372367641964,4
148,8101312999,10629544350061,1783482372367730029,4
149,8133333999,10629544432558,1783482372367812494,4
150,8165355000,10629544529454,1783482372367909390,4
151,8246126000,10629562621855,1783482372386001823,4
152,8278158999,10629594644742,1783482372418024710,4
153,8310191999,10629626670477,1783482372450050445,4
154,8517585999,10629835175389,1783482372658555325,4
155,8549607000,10630043781518,1783482372867161454,4
156,8581627999,10630043885295,1783482372867265263,4
157,8613648999,10630044375986,1783482372867755922,4
158,8645670000,10630044480786,1783482372867860722,4
159,8677690999,10630044551219,1783482372867931187,4
160,8709711999,10630044612595,1783482372867992563,4
161,8741733000,10630064952658,1783482372888332626,4
162,8930336000,10630273479810,1783482373096859810,4
163,8962378666,10630482121812,1783482373305501780,4
164,8994421332,10630482252212,1783482373305632148,4
165,9026464000,10630482341429,1783482373305721365,4
166,9111017000,10630482419477,1783482373305799413,4
167,9143049999,10630482714007,1783482373306093943,4
168,9175082999,10630506509547,1783482373329889515,4
169,9207116000,10630523683478,1783482373347063414,4
170,9239148999,10630555647101,1783482373379027037,4
171,9382152999,10630764198670,1783482373587578606,4
172,9414174000,10630764321198,1783482373587701134,4
173,9446194999,10630764412943,1783482373587792911,4
174,9478215999,10630972967168,1783482373796347136,4
175,9510237000,10630973073088,1783482373796453056,4
176,9542257999,10630973163009,1783482373796542977,4
177,9574278999,10630973245537,1783482373796625505,4
178,9606300000,10630973324354,1783482373796704290,4
179,9638320999,10630973400322,1783482373796780290,4
180,9677321000,10630993853793,1783482373817233761,4
181,9709349999,10631025819272,1783482373849199208,4
182,9741378999,10631057860751,1783482373881240687,4
183,9869495000,10631266407840,1783482374089787776,4
184,9926509999,10631266559137,1783482374089939073,4
185,9958530999,10631475321267,1783482374298701235,4
186,9990552000,10631475448500,1783482374298828468,4
187,10022572999,10631475534517,1783482374298914453,4
188,10054593999,10631475615605,1783482374298995541,4
189,10086615000,10631476094040,1783482374299473976,4
190,10118635999,10631476191321,1783482374299571289,4
191,10150656999,10631476261497,1783482374299641433,4
192,10182678000,10631506395029,1783482374329774997,4
193,10276128000,10631592666509,1783482374416046445,4
194,10381958999,10631801294302,1783482374624674238,4
195,10413987999,10631801412351,1783482374624792287,4
196,10446017000,10631801503552,1783482374624883520,4
197,10542104000,10632010038640,1783482374833418640,4
198,10574132999,10632010166833,1783482374833546769,4
199,10606161999,10632010266162,1783482374833646098,4
200,10638191000,10632010476979,1783482374833856947,4
201,10670219999,10632010564724,1783482374833944692,4
202,10702248999,10632219146533,1783482375042526469,4
203,10734278000,10632219255397,1783482375042635365,4
204,10766306999,10632219338758,1783482375042718726,4
205,10919160999,10632427969687,1783482375251349623,4
206,10951182000,10632428123672,1783482375251503608,4
207,10983202999,10632428228025,1783482375251607961,4
208,11015223999,10632428305402,1783482375251685338,4
209,11047245000,10632428391546,1783482375251771482,4
210,11129096000,10632445692230,1783482375269072198,4
211,11161128999,10632477885678,1783482375301265646,4
212,11193161999,10632509774228,1783482375333154196,4
213,11342828999,10632718315685,1783482375541695653,4
214,11374857999,10632718432518,1783482375541812486,4
215,11406887000,10632927023191,1783482375750403159,4
216,11438915999,10632927126008,1783482375750505976,4
217,11470944999,10632927209144,1783482375750589112,4
218,11502974000,10632927278681,1783482375750658617,4
219,11535002999,10632927342169,1783482375750722105,4
220,11567031999,10632927403705,1783482375750783641,4
221,11686005332,10633002715662,1783482375826095630,4
222,11718048000,10633034711125,1783482375858091093,4
223,11833821999,10633243331110,1783482376066711078,4
224,11951379999,10633451976184,1783482376275356152,4
225,11983409000,10633452153049,1783482376275532985,4
226,12015437999,10633452261850,1783482376275641818,4
227,12047466999,10633452333498,1783482376275713434,4
228,12079496000,10633452424795,1783482376275804763,4
229,12111524999,10633452498747,1783482376275878715,4
230,12143553999,10633470728428,1783482376294108396,4
231,12175583000,10633492130706,1783482376315510674,4
232,12367757000,10633700694403,1783482376524074371,4
233,12399785999,10633909349012,1783482376732728980,4
234,12431814999,10633909507189,1783482376732887157,4
235,12463844000,10633909614550,1783482376732994486,4
236,12495872999,10633909687479,1783482376733067415,4
237,12527901999,10633909767191,1783482376733147159,4
238,12559931000,10633909832631,1783482376733212599,4
239,12591959999,10633910181562,1783482376733561498,4
240,12623988999,10633951368026,1783482376774747994,4
241,12794811999,10634159991819,1783482376983371787,4
242,12826844999,10634160202285,1783482376983582221,4
243,12858878000,10634368863486,1783482377192243422,4
244,12890910999,10634369103520,1783482377192483488,4
245,12922943999,10634369241441,1783482377192621377,4
246,12954977000,10634369368706,1783482377192748642,4
247,12987009999,10634369455170,1783482377192835138,4
248,13019042999,10634369515011,1783482377192894979,4
249,13095882666,10634463940654,1783482377287320590,4
250,13127925332,10634464132815,1783482377287512783,4
251,13159968000,10634485094033,1783482377308473969,4
252,13264568999,10634581161415,1783482377404541351,4
253,13360655999,10634789740952,1783482377613120920,4
254,13392684999,10634789867833,1783482377613247801,4
255,13424714000,10634789948634,1783482377613328570,4
256,13456742999,10634790019994,1783482377613399962,4
257,13488771999,10634998678348,1783482377822058284,4
258,13520801000,10634998814637,1783482377822194605,4
259,13552829999,10634998901325,1783482377822281229,4
260,13584858999,10634998990798,1783482377822370734,4
261,13704987999,10635207657568,1783482378031037536,4
262,13737009000,10635207781249,1783482378031161185,4
263,13769029999,10635207871233,1783482378031251201,4
264,13801050999,10635207939106,1783482378031319074,4
265,13905149000,10635232590939,1783482378055970907,4
266,13937177999,10635253668670,1783482378077048606,4
267,13969206999,10635285755110,1783482378109135078,4
268,14001236000,10635317775693,1783482378141155661,4
269,14108165000,10635526365790,1783482378349745726,4
270,14140197999,10635526492127,1783482378349872095,4
271,14172230999,10635526577504,1783482378349957440,4
272,14204264000,10635526658112,1783482378350038048,4
273,14236296999,10635735245938,1783482378558625906,4
274,14268329999,10635735366226,1783482378558746194,4
275,14300363000,10635735446515,1783482378558826483,4
276,14332395999,10635735519379,1783482378558899347,4
277,14364428999,10635735594612,1783482378558974580,4
278,14505760000,10635944163493,1783482378767543461,4
279,14537802666,10635944277638,1783482378767657606,4
280,14569845332,10635944365543,1783482378767745479,4
281,14601888000,10635944432487,1783482378767812455,4
282,14641815999,10636153058809,1783482378976438777,4
283,14673845000,10636153176538,1783482378976556474,4
284,14769932000,10636153257050,1783482378976637018,4
285,14801960999,10636153339707,1783482378976719675,4
286,14833989999,10636153429435,1783482378976809403,4
287,14866019000,10636193577109,1783482379016957077,4
288,14898047999,10636225584668,1783482379048964636,4
289,14930076999,10636257656387,1783482379081036323,4
290,14962106000,10636289654507,1783482379113034443,4
291,15069155000,10636498222620,1783482379321602588,4
292,15101187999,10636498342845,1783482379321722781,4
293,15133220999,10636498427869,1783482379321807805,4
294,15165254000,10636498493854,1783482379321873822,4
295,15197286999,10636707119216,1783482379530499184,4
296,15229319999,10636707244016,1783482379530623984,4
297,15261353000,10636707333553,1783482379530713489,4
298,15293385999,10636707405201,1783482379530785137,4
299,15325418999,10636707476594,1783482379530856530,4
300,15410511999,10636727036972,1783482379550416908,4
301,15442541000,10636759137715,1783482379582517683,4
302,15474569999,10636791119674,1783482379614499610,4
303,15562206000,10636999653548,1783482379823033484,4
304,15602685999,10636999771468,1783482379823151436,4
305,15634715000,10636999856813,1783482379823236749,4
306,15666743999,10636999934797,1783482379823314733,4
307,15698772999,10637208506623,1783482380031886559,4
308,15730802000,10637208639744,1783482380032019712,4
309,15762830999,10637208727488,1783482380032107456,4
310,15794859999,10637208847265,1783482380032227201,4
311,15826889000,10637208931170,1783482380032311138,4
312,15915637332,10637417536019,1783482380240915987,4
313,15947680000,10637417649044,1783482380241029012,4
314,15979722666,10637417776565,1783482380241156533,4
315,16011765332,10637417870261,1783482380241250197,4
316,16179207999,10637626430343,1783482380449810311,4
317,16211237000,10637626537384,1783482380449917320,4
318,16243265999,10637626616488,1783482380449996456,4
319,16275294999,10637626691657,1783482380450071625,4
320,16307324000,10637626767017,1783482380450146985,4
321,16339352999,10637835318779,1783482380658698747,4
322,16371381999,10637835454844,1783482380658834812,4
323,16403411000,10637835549180,1783482380658929116,4
324,16435439999,10637835631869,1783482380659011837,4
325,16531526999,10638044222030,1783482380867601998,4
326,16563555999,10638044334319,1783482380867714287,4
327,16595585000,10638044420208,1783482380867800176,4
328,16627613999,10638044506064,1783482380867886032,4
329,16659642999,10638044576497,1783482380867956465,4
330,16746982999,10638072223133,1783482380895603101,4
331,16779003999,10638095481677,1783482380918861645,4
332,16811025000,10638127456116,1783482380950836052,4
333,16843045999,10638159493468,1783482380982873404,4
334,16971129999,10638368043437,1783482381191423405,4
335,17003151000,10638368165646,1783482381191545614,4
336,17035171999,10638368259663,1783482381191639631,4
337,17067192999,10638576853152,1783482381400233120,4
338,17099214000,10638576971553,1783482381400351521,4
339,17131234999,10638577061826,1783482381400441794,4
340,17163255999,10638577137442,1783482381400517410,4
341,17195277000,10638577210979,1783482381400590915,4
342,17227297999,10638577406788,1783482381400786724,4
343,17325514666,10638642123319,1783482381465503287,4
344,17357557332,10638674145630,1783482381497525566,4
345,17389600000,10638724146133,1783482381547526101,4
346,17492396999,10638932778567,1783482381756158535,4
347,17588483999,10638932885800,1783482381756265768,4
348,17620512999,10639141468986,1783482381964848954,4
349,17652542000,10639141611739,1783482381964991707,4
350,17684570999,10639141695995,1783482381965075931,4
351,17716599999,10639141761243,1783482381965141211,4
352,17748629000,10639141959229,1783482381965339197,4
353,17835696999,10639178459584,1783482382001839520,4
354,17867718000,10639210477831,1783482382033857799,4
355,17899738999,10639242553999,1783482382065933935,4
356,18048224000,10639451185793,1783482382274565729,4
357,18080256999,10639451322850,1783482382274702786,4
358,18112289999,10639451410178,1783482382274790114,4
359,18144323000,10639660034036,1783482382483414004,4
360,18176355999,10639660158389,1783482382483538325,4
361,18208388999,10639660250582,1783482382483630550,4
362,18240422000,10639660329782,1783482382483709750,4
363,18272454999,10639660429975,1783482382483809911,4
364,18380053999,10639869026537,1783482382692406473,4
365,18412074999,10639869149642,1783482382692529578,4
366,18444096000,10639869229930,1783482382692609898,4
367,18575178666,10639891781847,1783482382715161783,4
368,18607221332,10639923796190,1783482382747176158,4
369,18639264000,10639955884133,1783482382779264101,4
370,18735392000,10640164456439,1783482382987836407,4
371,18767434666,10640164568504,1783482382987948440,4
372,18799477332,10640164649721,1783482382988029689,4
373,18831520000,10640164734617,1783482382988114585,4
374,18863562666,10640373329771,1783482383196709739,4
375,18895605332,10640373440300,1783482383196820236,4
376,18977180999,10640373535213,1783482383196915149,4
377,19009214000,10640373621773,1783482383197001741,4
378,19073279999,10640582200319,1783482383405580287,4
379,19105313000,10640582320064,1783482383405700000,4
380,19137345999,10640582429025,1783482383405808993,4
381,19169378999,10640582495713,1783482383405875649,4
382,19286021000,10640791068307,1783482383614448275,4
383,19318049999,10640791182068,1783482383614562004,4
384,19350078999,10640791268532,1783482383614648532,4
385,19382108000,10640791347701,1783482383614727637,4
386,19472373332,10640791426741,1783482383614806677,4
387,19504416000,10640826726289,1783482383650106225,4
388,19536458666,10640858779416,1783482383682159352,4
389,19568501332,10640890754111,1783482383714134047,4
390,19600544000,10640922735590,1783482383746115558,4
391,19702397999,10641131244536,1783482383954624472,4
392,19734426999,10641131357945,1783482383954737913,4
393,19788978000,10641131442841,1783482383954822809,4
394,19820998999,10641340052108,1783482384163432076,4
395,19853019999,10641340171468,1783482384163551436,4
396,19885041000,10641340259853,1783482384163639821,4
397,19917061999,10641340366733,1783482384163746669,4
398,19949082999,10641340498766,1783482384163878702,4
399,19981104000,10641340590991,1783482384163970959,4
400,20034269999,10641357375383,1783482384180755351,4
401,20066303000,10641382877270,1783482384206257238,4
402,20145269332,10641461960386,1783482384285340354,4
403,20246891000,10641670575733,1783482384493955701,4
404,20278919999,10641670694613,1783482384494074549,4
405,20310948999,10641670771094,1783482384494151062,4
406,20407035999,10641879349224,1783482384702729160,4
407,20439065000,10641879476073,1783482384702856009,4
408,20471093999,10641879558857,1783482384702938793,4
409,20503122999,10641879634666,1783482384703014602,4
410,20535152000,10641879734506,1783482384703114474,4
411,20567180999,10642088296540,1783482384911676508,4
412,20599209999,10642088401341,1783482384911781277,4
413,20631239000,10642088487870,1783482384911867806,4
414,20791383999,10642297131632,1783482385120511568,4
415,20823413000,10642297247601,1783482385120627537,4
416,20855441999,10642297337426,1783482385120717394,4
417,20887470999,10642297412594,1783482385120792562,4
418,20919500000,10642297485938,1783482385120865874,4
419,20995259999,10642322233453,1783482385145613421,4
420,21027293000,10642343780723,1783482385167160659,4
421,21059325999,10642375839770,1783482385199219738,4
422,21207761000,10642584382988,1783482385407762956,4
423,21239789999,10642584502925,1783482385407882893,4
424,21271818999,10642793069599,1783482385616449535,4
425,21303848000,10642793180864,1783482385616560832,4
426,21335876999,10642793269952,1783482385616649920,4
427,21367905999,10642793359073,1783482385616739009,4
428,21399935000,10642793433345,1783482385616813281,4
429,21431963999,10642793497570,1783482385616877506,4
430,21555146666,10642871867594,1783482385695247530,4
431,21587189332,10642903853105,1783482385727233041,4
432,21699986000,10643112471523,1783482385935851491,4
433,21796085000,10643112579844,1783482385935959812,4
434,21828117999,10643321158806,1783482386144538742,4
435,21860150999,10643321262327,1783482386144642295,4
436,21892184000,10643321345911,1783482386144725879,4
437,21924216999,10643321420216,1783482386144800184,4
438,21956249999,10643321496024,1783482386144875960,4
439,21988283000,10643321553401,1783482386144933369,4
440,22020315999,10643343970148,1783482386167350116,4
441,22052348999,10643368898687,1783482386192278655,4
442,22084382000,10643400883847,1783482386224263783,4
443,22228042666,10643609496665,1783482386432876601,4
444,22260085332,10643609618842,1783482386432998810,4
445,22292128000,10643609701882,1783482386433081850,4
446,22324170666,10643818253709,1783482386641633677,4
447,22356213332,10643818365005,1783482386641744941,4
448,22388256000,10643818445166,1783482386641825102,4
449,22420298666,10643818516654,1783482386641896622,4
450,22452341332,10643818603279,1783482386641983247,4
451,22484384000,10643818672175,1783482386642052143,4
452,22516426666,10643837407108,1783482386660787044,4
453,22606825999,10644045930582,1783482386869310550,4
454,22638846999,10644046041175,1783482386869421111,4
455,22670868000,10644046120215,1783482386869500183,4
456,22725041999,10644046197016,1783482386869576984,4
457,22757075000,10644246333141,1783482387069713109,4
458,22789107999,10644246466582,1783482387069846550,4
459,22821140999,10644246553399,1783482387069933335,4
460,22853174000,10644246634967,1783482387070014935,4
461,22885206999,10644246716088,1783482387070096056,4
462,22965024000,10644455298250,1783482387278678218,4
463,22997066666,10644455421419,1783482387278801387,4
464,23029109332,10644455506764,1783482387278886700,4
465,23061152000,10644455603948,1783482387278983884,4
466,23225588000,10644664129374,1783482387487509310,4
467,23257616999,10644664237439,1783482387487617407,4
468,23289645999,10644664327296,1783482387487707232,4
469,23321675000,10644664522817,1783482387487902785,4
470,23353703999,10644873140820,1783482387696520788,4
471,23385732999,10644873251220,1783482387696631188,4
472,23417762000,10644873340469,1783482387696720437,4
473,23449790999,10644873417397,1783482387696797365,4
474,23577906999,10645082009320,1783482387905389288,4
475,23609936000,10645082110856,1783482387905490824,4
476,23641964999,10645082205353,1783482387905585289,4
477,23673993999,10645082403914,1783482387905783882,4
478,23770080999,10645118601484,1783482387941981420,4
479,23802110000,10645118692844,1783482387942072812,4
480,23834138999,10645150562707,1783482387973942675,4
481,23866167999,10645182637146,1783482388006017114,4
482,23994284000,10645391186061,1783482388214566029,4
483,24026312999,10645391303917,1783482388214683853,4
484,24058341999,10645391385230,1783482388214765166,4
485,24090371000,10645599978593,1783482388423358529,4
486,24122399999,10645600124386,1783482388423504354,4
487,24154428999,10645600220866,1783482388423600834,4
488,24186458000,10645600298051,1783482388423677955,4
489,24218486999,10645600379011,1783482388423758947,4
490,24250515999,10645600475812,1783482388423855748,4
491,24294659000,10645619008311,1783482388442388247,4
492,24374901332,10645691508923,1783482388514888891,4
493,24406944000,10645723544834,1783482388546924802,4
494,24506747999,10645932126581,1783482388755506517,4
495,24538776999,10645932243829,1783482388755623797,4
496,24634863999,10646140818184,1783482388964198184,4
497,24666893000,10646140926537,1783482388964306473,4
498,24698921999,10646141012393,1783482388964392329,4
499,24730950999,10646141089322,1783482388964469258,4
500,24762980000,10646141282347,1783482388964662315,4
501,24795008999,10646141417516,1783482388964797484,4
502,24848295999,10646175550336,1783482388998930272,4
503,24880317000,10646207603336,1783482389030983304,4
504,24912337999,10646239685935,1783482389063065903,4
505,25047797332,10646448304482,1783482389271684450,4
506,25079840000,10646448434211,1783482389271814147,4
507,25111882666,10646448522660,1783482389271902596,4
508,25143925332,10646657101974,1783482389480481910,4
509,25175968000,10646657215671,1783482389480595607,4
510,25208010666,10646657303256,1783482389480683224,4
511,25240053332,10646657383448,1783482389480763416,4
512,25272096000,10646657447161,1783482389480827129,4
513,25304138666,10646657530649,1783482389480910617,4
514,25351748000,10646676430255,1783482389499810191,4
515,25424673999,10646884977185,1783482389708357121,4
516,25456695000,10646885115298,1783482389708495234,4
517,25543946000,10646885195651,1783482389708575587,4
518,25575978999,10647093745877,1783482389917125845,4
519,25608011999,10647093860662,1783482389917240598,4
520,25640045000,10647093940502,1783482389917320438,4
521,25672077999,10647094010359,1783482389917390327,4
522,25704110999,10647094077143,1783482389917457079,4
523,25784778666,10647302676170,1783482390126056138,4
524,25816821332,10647302782571,1783482390126162507,4
525,25848864000,10647302867595,1783482390126247563,4
526,26044139999,10647511517055,1783482390334896991,4
527,26076168999,10647511637855,1783482390335017823,4
528,26108198000,10647511729920,1783482390335109856,4
529,26140226999,10647511797152,1783482390335177120,4
530,26172255999,10647511870145,1783482390335250113,4
531,26216639000,10647533177638,1783482390356557574,4
532,26248671999,10647565161037,1783482390388540973,4
533,26280704999,10647597174580,1783482390420554516,4
534,26425632000,10647805689926,1783482390629069894,4
535,26457674666,10647805808167,1783482390629188135,4
536,26489717332,10647805900104,1783482390629280040,4
537,26521760000,10648014518683,1783482390837898619,4
538,26553802666,10648014641916,1783482390838021948,4
539,26585845332,10648014732028,1783482390838111996,4
540,26617888000,10648014828925,1783482390838208861,4
541,26649930666,10648015160031,1783482390838539999,4
542,26681973332,10648015249887,1783482390838629823,4
543,26716748999,10648033188623,1783482390856568559,4
544,26748777999,10648077621828,1783482390901001796,4
545,26833597999,10648150006983,1783482390973386919,4
546,26929660999,10648358555481,1783482391181935449,4
547,26961681999,10648358672602,1783482391182052570,4
548,26993703000,10648358773915,1783482391182153883,4
549,27025723999,10648358856987,1783482391182236955,4
550,27057744999,10648567420334,1783482391390800270,4
551,27089766000,10648567532015,1783482391390911951,4
552,27121786999,10648567629999,1783482391391009967,4
553,27194656000,10648567700144,1783482391391080080,4
554,27226698666,10648567794896,1783482391391174864,4
555,27273728000,10648590226460,1783482391413606428,4
556,27305760999,10648622260932,1783482391445640868,4
557,27337793999,10648654327499,1783482391477707467,4
558,27433892999,10648862839326,1783482391686219294,4
559,27483040000,10648862949406,1783482391686329374,4
560,27515082666,10648863034431,1783482391686414367,4
561,27547125332,10648863112895,1783482391686492863,4
562,27579168000,10649071671186,1783482391895051154,4
563,27611210666,10649071778163,1783482391895158131,4
564,27643253332,10649071865971,1783482391895245907,4
565,27675296000,10649071957172,1783482391895337108,4
566,27707338666,10649072043509,1783482391895423477,4
567,27773705999,10649090192614,1783482391913572582,4
568,27805734999,10649122205997,1783482391945585933,4
569,27837764000,10649154202932,1783482391977582900,4
570,27869792999,10649186235644,1783482392009615580,4
571,27965879999,10649394776623,1783482392218156591,4
572,27997908999,10649394888303,1783482392218268239,4
573,28029938000,10649394974544,1783482392218354512,4
574,28061966999,10649395053200,1783482392218433136,4
575,28093995999,10649603607139,1783482392426987107,4
576,28126025000,10649603720420,1783482392427100356,4
577,28158053999,10649603805156,1783482392427185092,4
578,28242522000,10649603885381,1783482392427265349,4
579,28274542999,10649603953797,1783482392427333733,4
580,28306563999,10649812560665,1783482392635940633,4
581,28338585000,10649812681753,1783482392636061689,4
582,28370605999,10649812780026,1783482392636159962,4
583,28402626999,10649812851706,1783482392636231642,4
584,28510373000,10650021438125,1783482392844818061,4
585,28604533332,10650021551566,1783482392844931534,4
586,28636576000,10650021641103,1783482392845021071,4
587,28668618666,10650021728367,1783482392845108335,4
588,28700661332,10650021809456,1783482392845189392,4
589,28732704000,10650230420771,1783482393053800739,4
590,28764746666,10650230562404,1783482393053942372,4
591,28843344999,10650230659300,1783482393054039236,4
592,28875377999,10650230749829,1783482393054129765,4
593,28914963000,10650230863174,1783482393054243142,4
594,28946983999,10650431006308,1783482393254386244,4
595,28979004999,10650431159077,1783482393254539045,4
596,29011026000,10650431256998,1783482393254636934,4
597,29043046999,10650431341510,1783482393254721478,4
598,29075067999,10650431409127,1783482393254789063,4
599,29139109999,10650631561190,1783482393454941158,4
600,29171130999,10650631719399,1783482393455099367,4
601,29203152000,10650631805671,1783482393455185639,4
602,29235172999,10650631885832,1783482393455265800,4
603,29267193999,10650631949992,1783482393455329928,4
604,29343126999,10650832106375,1783482393655486311,4
605,29375156000,10650832263816,1783482393655643784,4
