batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
23,0,22,2337532999,1783482066861082000
23,1,18,2320020999,1783482066861100000
23,2,15,2310650999,1783482066861306000
23,3,20,2329546666,1783482066861176000
24,0,23,2369553999,1783482066861189000
24,1,19,2416119999,1783482066890802000
24,2,16,2406737999,1783482067070101000
24,3,21,2361589332,1783482067070389000
25,0,24,2401575000,1783482067069843000
25,1,20,2448152999,1783482067070231000
25,2,17,2438766999,1783482067070116000
25,3,22,2393632000,1783482067070401000
26,0,25,2433595999,1783482067069927000
26,1,21,2480186000,1783482067070247000
26,2,18,2470796000,1783482067070123000
26,3,23,2425674666,1783482067070406000
27,0,26,2465616999,1783482067070390000
27,1,22,2512218999,1783482067070326000
27,2,19,2502824999,1783482067070127000
27,3,24,2457717332,1783482067070410000
28,0,27,2625721999,1783482067100430000
28,1,23,2544251999,1783482067070331000
28,2,20,2598911999,1783482067073590000
28,3,25,2617930666,1783482067092623000
29,0,28,2657742999,1783482067132469000
29,1,24,2608317999,1783482067083059000
29,2,21,2630940999,1783482067105670000
29,3,26,2649973332,1783482067124694000
30,0,29,2689764000,1783482067164521000
30,1,25,2640350999,1783482067115073000
30,2,22,2662970000,1783482067137791000
30,3,27,2682016000,1783482067156745000
31,0,30,2721784999,1783482067196515000
31,1,26,2672384000,1783482067147120000
31,2,23,2694998999,1783482067169709000
31,3,28,2714058666,1783482067188813000
32,0,31,2753805999,1783482067228519000
32,1,27,2704416999,1783482067179163000
32,2,24,2727027999,1783482067202341000
32,3,29,2746101332,1783482067220826000
33,0,32,2785827000,1783482067406036000
33,1,28,2736449999,1783482067211163000
33,2,25,2759057000,1783482067233752000
33,3,30,2778144000,1783482067252843000
34,0,33,2881890000,1783482067406050000
34,1,29,2800515999,1783482067406163000
34,2,26,2791085999,1783482067406138000
34,3,31,2810186666,1783482067406088000
35,0,34,2913910999,1783482067406168000
35,1,30,2832548999,1783482067406417000
35,2,27,2823114999,1783482067406146000
35,3,32,2842229332,1783482067406152000
36,0,35,2945931999,1783482067420599000
36,1,31,2864582000,1783482067406425000
36,2,28,2855144000,1783482067406273000
36,3,33,2874272000,1783482067406349000
37,0,36,2977953000,1783482067452646000
37,1,32,2960681000,1783482067435345000
37,2,29,2887172999,1783482067406629000
37,3,34,2906314666,1783482067406358000
38,0,37,3009973999,1783482067484700000
38,1,33,2992713999,1783482067467403000
38,2,30,3015288999,1783482067669750000
38,3,35,3002442666,1783482067669870000
39,0,38,3041994999,1783482067516724000
39,1,34,3024746999,1783482067669743000
39,2,31,3047318000,1783482067669875000
39,3,36,3034485332,1783482067669901000
40,0,39,3074016000,1783482067669744000
40,1,35,3056780000,1783482067669785000
40,2,32,3079346999,1783482067670152000
40,3,37,3066528000,1783482067670016000
41,0,40,3106036999,1783482067669852000
41,1,36,3088812999,1783482067670430000
41,2,33,3111375999,1783482067670166000
41,3,38,3098570666,1783482067670246000
42,0,41,3138057999,1783482067670005000
42,1,37,3120845999,1783482067670449000
42,2,34,3207462999,1783482067878724000
42,3,39,3226741332,1783482067879003000
43,0,42,3170079000,1783482067670173000
43,1,38,3216944999,1783482067691617000
43,2,35,3239492000,1783482067878742000
43,3,40,3258784000,1783482067879011000
44,0,43,3202099999,1783482067878725000
44,1,39,3248978000,1783482067878738000
44,2,36,3271520999,1783482067878753000
44,3,41,3290826666,1783482067879016000
45,0,44,3234120999,1783482067878803000
45,1,40,3281010999,1783482067878807000
45,2,37,3303549999,1783482067878816000
45,3,42,3322869332,1783482067879020000
46,0,45,3426246999,1783482067902266000
46,1,41,3345077000,1783482067879047000
46,2,38,3495723999,1783482067970391000
46,3,43,3418997332,1783482067893685000
47,0,46,3458268000,1783482067934271000
47,1,42,3473208999,1783482067947900000
47,2,39,3527753000,1783482068002426000
47,3,44,3451040000,1783482067925724000
48,0,47,3554331000,1783482068206842000
48,1,43,3537275000,1783482068011976000
48,2,40,3559781999,1783482068034471000
48,3,45,3547168000,1783482068021851000
49,0,48,3586351999,1783482068206860000
49,1,44,3569307999,1783482068044016000
49,2,41,3591810999,1783482068066518000
49,3,46,3579210666,1783482068053943000
50,0,49,3618372999,1783482068206870000
50,1,45,3601340999,1783482068206855000
50,2,42,3623840000,1783482068098533000
50,3,47,3611253332,1783482068206842000
51,0,50,3650394000,1783482068206930000
51,1,46,3633374000,1783482068206869000
51,2,43,3655868999,1783482068130559000
51,3,48,3643296000,1783482068207354000
52,0,51,3746457000,1783482068416146000
52,1,47,3665406999,1783482068206933000
52,2,44,3687897999,1783482068206842000
52,3,49,3675338666,1783482068416208000
53,0,52,3778477999,1783482068416155000
53,1,48,3697439999,1783482068416111000
53,2,45,3719927000,1783482068206933000
53,3,50,3707381332,1783482068416216000
54,0,53,3810498999,1783482068416236000
54,1,49,3761505999,1783482068416162000
54,2,46,3751955999,1783482068415623000
54,3,51,3739424000,1783482068416225000
55,0,54,3842520000,1783482068416243000
55,1,50,3793538999,1783482068416225000
55,2,47,3783984999,1783482068415701000
55,3,52,3771466666,1783482068416259000
56,0,55,3970603999,1783482068445283000
56,1,51,3953703999,1783482068428388000
56,2,48,3944129999,1783482068445583000
56,3,53,3963722666,1783482068438382000
57,0,56,4002624999,1783482068477286000
57,1,52,3985736999,1783482068460407000
57,2,49,3976158999,1783482068477421000
57,3,54,3995765332,1783482068470429000
58,0,57,4034646000,1783482068509299000
58,1,53,4017770000,1783482068492429000
58,2,50,4008188000,1783482068509418000
58,3,55,4027808000,1783482068502469000
59,0,58,4066666999,1783482068541319000
59,1,54,4049802999,1783482068524476000
59,2,51,4040216999,1783482068541438000
59,3,56,4059850666,1783482068534519000
60,0,59,4098687999,1783482068573350000
60,1,55,4081835999,1783482068556514000
60,2,52,4072245999,1783482068750063000
60,3,57,4091893332,1783482068566594000
61,0,60,4130709000,1783482068605368000
61,1,56,4113869000,1783482068750061000
61,2,53,4104275000,1783482068750164000
61,3,58,4123936000,1783482068598618000
62,0,61,4162729999,1783482068750061000
62,1,57,4145901999,1783482068750074000
62,2,54,4136303999,1783482068750196000
62,3,59,4155978666,1783482068750084000
63,0,62,4194750999,1783482068750534000
63,1,58,4177934999,1783482068750710000
63,2,55,4168332999,1783482068750535000
63,3,60,4188021332,1783482068750507000
64,0,63,4290813999,1783482068765484000
64,1,59,4306067000,1783482068780752000
64,2,56,4296449000,1783482068771112000
64,3,61,4284149332,1783482068959331000
65,0,64,4322835000,1783482068797495000
65,1,60,4338099999,1783482068959472000
65,2,57,4328477999,1783482068803158000
65,3,62,4316192000,1783482068959500000
66,0,65,4354855999,1783482068959363000
66,1,61,4370132999,1783482068959481000
66,2,58,4360506999,1783482068959340000
66,3,63,4348234666,1783482068959699000
67,0,66,4386876999,1783482068959511000
67,1,62,4402166000,1783482068959756000
67,2,59,4392536000,1783482068959446000
67,3,64,4380277332,1783482068959708000
68,0,67,4514961000,1783482069168328000
68,1,63,4498265000,1783482069168301000
68,2,60,4488623000,1783482069168353000
68,3,65,4508448000,1783482069168332000
69,0,68,4546981999,1783482069168449000
69,1,64,4530297999,1783482069168312000
69,2,61,4520651999,1783482069168427000
69,3,66,4540490666,1783482069168337000
70,0,69,4579002999,1783482069168518000
70,1,65,4562330999,1783482069168436000
70,2,62,4552680999,1783482069168918000
70,3,67,4636618666,1783482069168342000
71,0,70,4611024000,1783482069168699000
71,1,66,4594364000,1783482069168526000
71,2,63,4584710000,1783482069168961000
71,3,68,4668661332,1783482069168424000
72,0,71,4707087000,1783482069377262000
72,1,67,4722495999,1783482069197195000
72,2,64,4712825999,1783482069377613000
72,3,69,4700704000,1783482069175394000
73,0,72,4739107999,1783482069377309000
73,1,68,4754528999,1783482069377238000
73,2,65,4744854999,1783482069377626000
73,3,70,4732746666,1783482069207449000
74,0,73,4771128999,1783482069377316000
74,1,69,4786562000,1783482069377246000
74,2,66,4776884000,1783482069377632000
74,3,71,4764789332,1783482069377211000
75,0,74,4803150000,1783482069377321000
75,1,70,4882661000,1783482069377330000
75,2,67,4808912999,1783482069377639000
75,3,72,4796832000,1783482069377303000
76,0,75,4931233999,1783482069405901000
76,1,71,4914693999,1783482069389402000
76,2,68,4904999999,1783482069379686000
76,3,73,4828874666,1783482069377516000
77,0,76,4963254999,1783482069437944000
77,1,72,4946726999,1783482069421397000
77,2,69,4937028999,1783482069411705000
77,3,74,4860917332,1783482069377630000
78,0,77,4995276000,1783482069469964000
78,1,73,4978760000,1783482069453448000
78,2,70,4969058000,1783482069443739000
78,3,75,4925002666,1783482069399669000
79,0,78,5027296999,1783482069501988000
79,1,74,5010792999,1783482069485503000
79,2,71,5001086999,1783482069475767000
79,3,76,4989088000,1783482069463747000
80,0,79,5059317999,1783482069534035000
80,1,75,5042825999,1783482069517521000
80,2,72,5033115999,1783482069507848000
80,3,77,5021130666,1783482069670611000
81,0,80,5091339000,1783482069670602000
81,1,76,5074859000,1783482069670602000
81,2,73,5065145000,1783482069670634000
81,3,78,5053173332,1783482069670748000
82,0,81,5123359999,1783482069670734000
82,1,77,5106891999,1783482069671169000
82,2,74,5097173999,1783482069671128000
82,3,79,5085216000,1783482069670823000
83,0,82,5155380999,1783482069670814000
83,1,78,5138924999,1783482069671174000
83,2,75,5129202999,1783482069671152000
83,3,80,5117258666,1783482069670897000
84,0,83,5219422999,1783482069879671000
84,1,79,5202990999,1783482069879639000
84,2,76,5225289999,1783482069879749000
84,3,81,5213386666,1783482069879646000
85,0,84,5251443999,1783482069879734000
85,1,80,5235023999,1783482069879780000
85,2,77,5257319000,1783482069879755000
85,3,82,5245429332,1783482069880675000
86,0,85,5283465000,1783482069880298000
86,1,81,5267057000,1783482069880407000
86,2,78,5289347999,1783482069880484000
86,3,83,5277472000,1783482069880700000
87,0,86,5315485999,1783482069880313000
87,1,82,5299089999,1783482069880414000
87,2,79,5321376999,1783482069880491000
87,3,84,5309514666,1783482069880875000
88,0,87,5411548999,1783482069886319000
88,1,83,5427221999,1783482069901941000
88,2,80,5417463999,1783482069892319000
88,3,85,5437685332,1783482069912374000
89,0,88,5443569999,1783482070088551000
89,1,84,5459255000,1783482070088621000
89,2,81,5449493000,1783482070088599000
89,3,86,5469728000,1783482070088606000
90,0,89,5475591000,1783482070088561000
90,1,85,5491287999,1783482070088664000
90,2,82,5481521999,1783482070088605000
90,3,87,5501770666,1783482070088671000
91,0,90,5507611999,1783482070088688000
91,1,86,5523320999,1783482070088750000
91,2,83,5513550999,1783482070088662000
91,3,88,5533813332,1783482070088861000
92,0,91,5539632999,1783482070088877000
92,1,87,5555354000,1783482070088756000
92,2,84,5545580000,1783482070088735000
92,3,89,5565856000,1783482070088953000
93,0,92,5699737999,1783482070174437000
93,1,88,5619419999,1783482070094077000
93,2,85,5641667000,1783482070116339000
93,3,90,5629941332,1783482070297537000
94,0,93,5731758999,1783482070297568000
94,1,89,5651453000,1783482070297533000
94,2,86,5673695999,1783482070297545000
94,3,91,5661984000,1783482070297639000
95,0,94,5763780000,1783482070297658000
95,1,90,5683485999,1783482070297666000
95,2,87,5705724999,1783482070297625000
95,3,92,5694026666,1783482070297662000
96,0,95,5795800999,1783482070297727000
96,1,91,5715518999,1783482070297731000
96,2,88,5737754000,1783482070297743000
96,3,93,5726069332,1783482070297754000
97,0,96,5827821999,1783482070302508000
97,1,92,5747552000,1783482070297794000
97,2,89,5769782999,1783482070297882000
97,3,94,5854240000,1783482070328871000
98,0,97,5859843000,1783482070334509000
98,1,93,5843651000,1783482070318326000
98,2,90,5833841000,1783482070308530000
98,3,95,5886282666,1783482070360948000
99,0,98,5891863999,1783482070506479000
99,1,94,5875683999,1783482070506463000
99,2,91,5865869999,1783482070506472000
99,3,96,5918325332,1783482070506473000
100,0,99,5923884999,1783482070506580000
100,1,95,5907716999,1783482070506619000
100,2,92,5897898999,1783482070506576000
100,3,97,5950368000,1783482070506583000
101,0,100,5955906000,1783482070506680000
101,1,96,5971782999,1783482070506730000
101,2,93,5961956999,1783482070507095000
101,3,98,6046496000,1783482070521167000
102,0,101,5987926999,1783482070506736000
102,1,97,6035849000,1783482070529817000
102,2,94,6058043999,1783482070532717000
102,3,99,6078538666,1783482070553215000
103,0,102,6051969000,1783482070529861000
103,1,98,6067881999,1783482070561676000
103,2,95,6090072999,1783482070564745000
103,3,100,6110581332,1783482070585246000
104,0,103,6083989999,1783482070561673000
104,1,99,6099914999,1783482070593718000
104,2,96,6122102000,1783482070596781000
104,3,101,6142624000,1783482070617311000
105,0,104,6180052999,1783482070834433000
105,1,100,6163980999,1783482070834431000
105,2,97,6154130999,1783482070628808000
105,3,102,6174666666,1783482070649358000
106,0,105,6212073999,1783482070834504000
106,1,101,6196013999,1783482070834455000
106,2,98,6186159999,1783482070834444000
106,3,103,6206709332,1783482070681397000
107,0,106,6244095000,1783482070834610000
107,1,102,6292112999,1783482070835032000
107,2,99,6218189000,1783482070834452000
107,3,104,6238752000,1783482070834433000
108,0,107,6276115999,1783482070834673000
108,1,103,6324146000,1783482070835057000
108,2,100,6314276000,1783482070834499000
108,3,105,6270794666,1783482070834510000
109,0,108,6372178999,1783482071043610000
109,1,104,6388211999,1783482070862898000
109,2,101,6346304999,1783482070834619000
109,3,106,6302837332,1783482070834722000
110,0,109,6404199999,1783482071043617000
110,1,105,6420245000,1783482071043440000
110,2,102,6378333999,1783482070852988000
110,3,107,6334880000,1783482070834735000
111,0,110,6436221000,1783482071043622000
111,1,106,6452277999,1783482071043454000
111,2,103,6410363000,1783482071043659000
111,3,108,6366922666,1783482071043466000
112,0,111,6468241999,1783482071043631000
112,1,107,6484310999,1783482071043460000
112,2,104,6442391999,1783482071043663000
112,3,109,6398965332,1783482071044647000
113,0,112,6596325999,1783482071071013000
113,1,108,6516344000,1783482071044027000
113,2,105,6506450000,1783482071044412000
113,3,110,6591221332,1783482071079671000
114,0,113,6628347000,1783482071103056000
114,1,109,6580409999,1783482071055105000
114,2,106,6570507999,1783482071079720000
114,3,111,6623264000,1783482071111647000
115,0,114,6660367999,1783482071135058000
115,1,110,6612443000,1783482071087139000
115,2,107,6602537000,1783482071111643000
115,3,112,6655306666,1783482071143521000
116,0,115,6692388999,1783482071167108000
116,1,111,6644475999,1783482071119172000
116,2,108,6634565999,1783482071143507000
116,3,113,6687349332,1783482071175720000
117,0,116,6724410000,1783482071199129000
117,1,112,6708542000,1783482071183265000
117,2,109,6730652999,1783482071384421000
117,3,114,6719392000,1783482071384436000
118,0,117,6756430999,1783482071231137000
118,1,113,6740574999,1783482071384389000
118,2,110,6762681999,1783482071384524000
118,3,115,6751434666,1783482071384443000
119,0,118,6788451999,1783482071384496000
119,1,114,6772607999,1783482071384481000
119,2,111,6794711000,1783482071384598000
119,3,116,6783477332,1783482071384510000
120,0,119,6916536000,1783482071593329000
120,1,115,6932772999,1783482071593267000
120,2,112,6922826999,1783482071397506000
120,3,117,6911648000,1783482071386326000
121,0,120,6948556999,1783482071593466000
121,1,116,6964805999,1783482071593279000
121,2,113,6954855999,1783482071593268000
121,3,118,6943690666,1783482071418408000
122,0,121,6980577999,1783482071593471000
122,1,117,6996839000,1783482071593830000
122,2,114,6986885000,1783482071593282000
122,3,119,6975733332,1783482071593304000
123,0,122,7012599000,1783482071802161000
123,1,118,7028871999,1783482071593866000
123,2,115,7018913999,1783482071593288000
123,3,120,7007776000,1783482071593476000
124,0,123,7140682999,1783482071802428000
124,1,119,7124970999,1783482071802623000
124,2,116,7050942999,1783482071593451000
124,3,121,7039818666,1783482071593483000
125,0,124,7172703999,1783482071802472000
125,1,120,7157003999,1783482071802712000
125,2,117,7147029999,1783482071621712000
125,3,122,7071861332,1783482071802690000
126,0,125,7204725000,1783482071802483000
126,1,121,7189037000,1783482071802720000
126,2,118,7179059000,1783482071802605000
126,3,123,7135946666,1783482071802697000
127,0,126,7332808999,1783482071807436000
127,1,122,7221069999,1783482071802724000
127,2,119,7243116999,1783482071802622000
127,3,124,7328202666,1783482071802868000
128,0,127,7364829999,1783482071839514000
128,1,123,7349201999,1783482071823872000
128,2,120,7275146000,1783482071802775000
128,3,125,7360245332,1783482071834923000
129,0,128,7428871999,1783482071903522000
129,1,124,7445300999,1783482071919954000
129,2,121,7435290999,1783482072105162000
129,3,126,7456373332,1783482071931037000
130,0,129,7460892999,1783482071935552000
130,1,125,7477334000,1783482071952017000
130,2,122,7467320000,1783482072105171000
130,3,127,7488416000,1783482071963083000
131,0,130,7492914000,1783482071967562000
131,1,126,7509366999,1783482072105160000
131,2,123,7499348999,1783482072105328000
131,3,128,7520458666,1783482072105160000
132,0,131,7524934999,1783482072105198000
132,1,127,7541399999,1783482072105309000
132,2,124,7531377999,1783482072314021000
132,3,129,7552501332,1783482072105200000
133,0,132,7653018999,1783482072314301000
133,1,128,7701564999,1783482072314164000
133,2,125,7723551999,1783482072314025000
133,3,130,7648629332,1783482072313955000
134,0,133,7685040000,1783482072314363000
134,1,129,7733597999,1783482072314171000
134,2,126,7755581000,1783482072314031000
134,3,131,7680672000,1783482072314331000
135,0,134,7845144999,1783482072319801000
135,1,130,7861730000,1783482072336408000
135,2,127,7851668000,1783482072326336000
135,3,132,7872928000,1783482072523044000
136,0,135,7877166000,1783482072522940000
136,1,131,7893762999,1783482072368464000
136,2,128,7883696999,1783482072358362000
136,3,133,7904970666,1783482072523065000
137,0,136,7909186999,1783482072523073000
137,1,132,7925795999,1783482072522940000
137,2,129,7915725999,1783482072390418000
137,3,134,7937013332,1783482072523075000
138,0,137,8069292000,1783482072543967000
138,1,133,8053928000,1783482072731564000
138,2,130,8075870999,1783482072731668000
138,3,135,8065184000,1783482072731557000
139,0,138,8101312999,1783482072731570000
139,1,134,8085960999,1783482072731663000
139,2,131,8107899999,1783482072731741000
139,3,136,8097226666,1783482072731570000
140,0,139,8133333999,1783482072731677000
140,1,135,8117993999,1783482072731762000
140,2,132,8268044999,1783482072940461000
140,3,137,8129269332,1783482072731575000
141,0,140,8165355000,1783482072731749000
141,1,136,8150027000,1783482072940436000
141,2,133,8300073999,1783482072940473000
141,3,138,8161312000,1783482072731592000
142,0,141,8197375999,1783482072940456000
142,1,137,8278158999,1783482072940556000
142,2,134,8332103000,1783482072940535000
142,3,139,8257440000,1783482072732097000
143,0,142,8261418000,1783482072940466000
143,1,138,8310191999,1783482072940564000
143,2,135,8364131999,1783482072940542000
143,3,140,8289482666,1783482072764143000
144,0,143,8517585999,1783482072992258000
144,1,139,8470356999,1783482072945008000
144,2,136,8492247999,1783482072966925000
144,3,141,8385610666,1783482072975514000
145,0,144,8549607000,1783482073024285000
145,1,140,8502389999,1783482072977041000
145,2,137,8524277000,1783482072998969000
145,3,142,8417653332,1783482072975614000
146,0,145,8581627999,1783482073056323000
146,1,141,8566455999,1783482073041115000
146,2,138,8588334999,1783482073063042000
146,3,143,8577866666,1783482073248286000
147,0,146,8613648999,1783482073088450000
147,1,142,8598488999,1783482073073170000
147,2,139,8620364000,1783482073095062000
147,3,144,8609909332,1783482073248295000
148,0,147,8645670000,1783482073248230000
148,1,143,8630522000,1783482073248262000
148,2,140,8652392999,1783482073127092000
148,3,145,8641952000,1783482073248361000
149,0,148,8805774999,1783482073457128000
149,1,144,8790686999,1783482073457076000
149,2,141,8780508999,1783482073457036000
149,3,146,8866250666,1783482073457023000
150,0,149,8837796000,1783482073457691000
150,1,145,8822720000,1783482073457139000
150,2,142,8812538000,1783482073457128000
150,3,147,8898293332,1783482073457052000
151,0,150,8869816999,1783482073666372000
151,1,146,8854752999,1783482073457695000
151,2,143,8844566999,1783482073457687000
151,3,148,8930336000,1783482073457058000
152,0,151,8997900999,1783482073666382000
152,1,147,8982884999,1783482073666368000
152,2,144,9004712000,1783482073666458000
152,3,149,8962378666,1783482073457077000
153,0,152,9029922000,1783482073666388000
153,1,148,9014918000,1783482073666379000
153,2,145,9036740999,1783482073666470000
153,3,150,8994421332,1783482073469084000
154,0,153,9061942999,1783482073666409000
154,1,149,9111017000,1783482073666384000
154,2,146,9132827999,1783482073666489000
154,3,151,9058506666,1783482073666467000
155,0,154,9222048000,1783482073696721000
155,1,150,9143049999,1783482073666390000
155,2,147,9164856999,1783482073666495000
155,3,152,9090549332,1783482073666483000
156,0,155,9254068999,1783482073728733000
156,1,151,9239148999,1783482073713803000
156,2,148,9260943999,1783482073735605000
156,3,153,9250762666,1783482073920641000
157,0,156,9286089999,1783482073760757000
157,1,152,9271181999,1783482073745839000
157,2,149,9292973000,1783482073767627000
157,3,154,9282805332,1783482073920652000
158,0,157,9318111000,1783482073792779000
158,1,153,9303215000,1783482073777866000
158,2,150,9325001999,1783482073920636000
158,3,155,9314848000,1783482073921167000
159,0,158,9350131999,1783482073824793000
159,1,154,9335247999,1783482073920636000
159,2,151,9357030999,1783482073920752000
159,3,156,9346890666,1783482074129419000
160,0,159,9382152999,1783482073920636000
160,1,155,9367280999,1783482073920748000
160,2,152,9389060000,1783482074129439000
160,3,157,9475061332,1783482074129447000
161,0,160,9414174000,1783482073920740000
161,1,156,9399314000,1783482074129432000
161,2,153,9421088999,1783482074129465000
161,3,158,9507104000,1783482074129462000
162,0,161,9446194999,1783482074129441000
162,1,157,9431346999,1783482074129448000
162,2,154,9453117999,1783482074129514000
162,3,159,9539146666,1783482074129469000
163,0,162,9542257999,1783482074129738000
163,1,158,9655577999,1783482074130231000
163,2,155,9677321000,1783482074151972000
163,3,160,9667317332,1783482074141980000
164,0,163,9670341999,1783482074150454000
164,1,159,9687611000,1783482074162304000
164,2,156,9709349999,1783482074184014000
164,3,161,9699360000,1783482074174045000
165,0,164,9702363000,1783482074182634000
165,1,160,9719643999,1783482074194321000
165,2,157,9741378999,1783482074216045000
165,3,162,9731402666,1783482074206116000
166,0,165,9766404999,1783482074423310000
166,1,161,9751676999,1783482074226334000
166,2,158,9773408000,1783482074248064000
166,3,163,9763445332,1783482074238139000
167,0,166,9798426000,1783482074423341000
167,1,162,9783710000,1783482074423327000
167,2,159,9805436999,1783482074280104000
167,3,164,9795488000,1783482074270158000
168,0,167,9830446999,1783482074423349000
168,1,163,9815742999,1783482074423337000
168,2,160,9837465999,1783482074423300000
168,3,165,9827530666,1783482074302213000
169,0,168,9926509999,1783482074423544000
169,1,164,9847775999,1783482074423342000
169,2,161,9869495000,1783482074423316000
169,3,166,9859573332,1783482074423342000
170,0,169,9958530999,1783482074433197000
170,1,165,9975908000,1783482074450572000
170,2,162,9965582000,1783482074632220000
170,3,167,9955701332,1783482074632220000
171,0,170,9990552000,1783482074632222000
171,1,166,10007940999,1783482074632230000
171,2,163,9997610999,1783482074632346000
171,3,168,9987744000,1783482074632333000
172,0,171,10022572999,1783482074632237000
172,1,167,10039973999,1783482074632341000
172,2,164,10029639999,1783482074632440000
172,3,169,10019786666,1783482074632445000
173,0,172,10054593999,1783482074632324000
173,1,168,10072007000,1783482074632430000
173,2,165,10061669000,1783482074632535000
173,3,170,10051829332,1783482074632632000
174,0,173,10086615000,1783482074632418000
174,1,169,10104039999,1783482074632526000
174,2,166,10157756000,1783482074841159000
174,3,171,10180000000,1783482074841155000
175,0,174,10214698999,1783482074841206000
175,1,170,10200138999,1783482074841192000
175,2,167,10189784999,1783482074841176000
175,3,172,10276128000,1783482074841167000
176,0,175,10246719999,1783482074841287000
176,1,171,10232171999,1783482074841293000
176,2,168,10221813999,1783482074841182000
176,3,173,10308170666,1783482074841174000
177,0,176,10278741000,1783482074841444000
177,1,172,10264205000,1783482074841445000
177,2,169,10253843000,1783482074841296000
177,3,174,10340213332,1783482074841300000
178,0,177,10310761999,1783482074841451000
178,1,173,10392336999,1783482074867002000
178,2,170,10381958999,1783482074856638000
178,3,175,10372256000,1783482074846923000
179,0,178,10374804000,1783482074865231000
179,1,174,10424369999,1783482074899046000
179,2,171,10413987999,1783482074888651000
179,3,176,10404298666,1783482074878957000
180,0,179,10438845999,1783482075073893000
180,1,175,10520468999,1783482075073859000
180,2,172,10446017000,1783482074920682000
180,3,177,10436341332,1783482074911005000
181,0,180,10470867000,1783482075073949000
181,1,176,10552502000,1783482075073874000
181,2,173,10542104000,1783482075073850000
181,3,178,10468384000,1783482075073888000
182,0,181,10502887999,1783482075074031000
182,1,177,10584534999,1783482075074045000
182,2,174,10574132999,1783482075074040000
182,3,179,10500426666,1783482075073941000
183,0,182,10630971999,1783482075105634000
183,1,178,10616567999,1783482075091269000
183,2,175,10606161999,1783482075080858000
183,3,180,10532469332,1783482075074018000
184,0,183,10662993000,1783482075137664000
184,1,179,10648601000,1783482075123271000
184,2,176,10638191000,1783482075112874000
184,3,181,10628597332,1783482075103268000
185,0,184,10695013999,1783482075308421000
185,1,180,10680633999,1783482075155297000
185,2,177,10670219999,1783482075144888000
185,3,182,10660640000,1783482075308440000
186,0,185,10727034999,1783482075308442000
186,1,181,10712666999,1783482075308421000
186,2,178,10702248999,1783482075308434000
186,3,183,10692682666,1783482075308503000
187,0,186,10759056000,1783482075308502000
187,1,182,10744700000,1783482075308513000
187,2,179,10734278000,1783482075308523000
