cam,pts_ns,mono_ns,real_ns
3,1304181332,10323318834532,1783482066142214500
1,1391063999,10323318842980,1783482066142222916
0,1472965999,10323318849764,1783482066142229732
3,1336224000,10323318853188,1783482066142233124
0,1504986999,10323318882660,1783482066142262628
3,1464394666,10323318886404,1783482066142266372
0,1537008000,10323318917732,1783482066142297668
1,1423097000,10323318923204,1783482066142303172
3,1496437332,10323319153222,1783482066142533158
1,1487162999,10323319202854,1783482066142582822
3,1688693332,10323339964482,1783482066163344450
0,1697112999,10323348377461,1783482066171757429
2,1702100000,10323353389811,1783482066176769843
3,1720736000,10323372773927,1783482066196153895
0,1729134000,10323380407093,1783482066203787029
2,1734128999,10323385410610,1783482066208790546
1,1679360999,10323385740372,1783482066209120308
0,1761154999,10323412440948,1783482066235820916
2,1766157999,10323417442066,1783482066240822034
1,1711394000,10323426013030,1783482066249392998
1,1743426999,10323434434360,1783482066257814296
2,1798187000,10323449476786,1783482066272856722
3,1816864000,10323468146626,1783482066291526594
1,1775459999,10323476585364,1783482066299965300
2,1830215999,10323481483890,1783482066304863826
3,1848906666,10323500173986,1783482066323553954
2,1862244999,10323513522450,1783482066336902386
1,1807493000,10323527342596,1783482066350722564
0,1793175999,10323527347300,1783482066350727236
1,1839525999,10323527353124,1783482066350733092
3,1880949332,10323532226146,1783482066355606082
0,1825197000,10323735887493,1783482066559267461
3,1912992000,10323735922373,1783482066559302341
0,1857217999,10323735928997,1783482066559308933
3,1945034666,10323735934149,1783482066559314085
1,1871558999,10323735962469,1783482066559342405
2,1894274000,10323735978885,1783482066559358853
2,1926302999,10323736042534,1783482066559422502
1,1903592000,10323736049190,1783482066559429126
0,1889238999,10323736056006,1783482066559435974
3,1977077332,10323736064774,1783482066559444742
0,1921260000,10323736067174,1783482066559447110
2,1958331999,10323736164487,1783482066559544455
2,1990361000,10323736301031,1783482066559680935
1,1935624999,10323736329096,1783482066559709064
1,1967657999,10323736337576,1783482066559717512
3,2009120000,10323736349160,1783482066559729096
2,2086448000,10323737734800,1783482066561114768
1,2095790000,10323747052840,1783482066570432776
3,2105248000,10323756525088,1783482066579905024
0,2113386000,10323764655825,1783482066588035793
2,2118476999,10323769745008,1783482066593124944
1,2127822999,10323779084584,1783482066602464552
3,2137290666,10323788562976,1783482066611942912
0,2145406999,10323796689969,1783482066620069905
2,2150505999,10323801798575,1783482066625178511
1,2159855999,10323811167272,1783482066634547240
3,2169333332,10323821195684,1783482066644575620
0,2177427999,10323828770033,1783482066652150097
2,2182535000,10323833871152,1783482066657251088
1,2191889000,10323843224392,1783482066666604328
3,2201376000,10323852701280,1783482066676081248
0,2209449000,10323860795057,1783482066684175025
3,2233418666,10323884757504,1783482066708137472
0,2241469999,10323892870673,1783482066716250641
0,2273490999,10323924902097,1783482066748282065
1,2223921999,10324037589075,1783482066860969011
2,2214563999,10324037600435,1783482066860980403
0,2305512000,10324037602227,1783482066860982195
1,2255954999,10324037612755,1783482066860992723
3,2265461332,10324037615123,1783482066860995059
1,2287988000,10324037620691,1783482066861000627
2,2246592999,10324037624915,1783482066861004883
0,2337532999,10324037699412,1783482066861079380
2,2278622000,10324037704756,1783482066861084724
1,2320020999,10324037716500,1783482066861096468
3,2297504000,10324037717908,1783482066861097844
3,2329546666,10324037793268,1783482066861173204
0,2369553999,10324037807061,1783482066861187029
2,2310650999,10324037922773,1783482066861302741
1,2416119999,10324067403814,1783482066890783750
0,2401575000,10324246447158,1783482067069827094
1,2448152999,10324246497846,1783482067069877782
0,2433595999,10324246544726,1783482067069924694
2,2406737999,10324246711607,1783482067070091575
2,2438766999,10324246734424,1783482067070114360
2,2470796000,10324246741400,1783482067070121336
2,2502824999,10324246746392,1783482067070126360
1,2480186000,10324246864472,1783482067070244440
1,2512218999,10324246944025,1783482067070323993
1,2544251999,10324246950457,1783482067070330425
3,2361589332,10324247000569,1783482067070380537
0,2465616999,10324247005177,1783482067070385145
0,2497638000,10324247018489,1783482067070398425
3,2393632000,10324247019577,1783482067070399513
3,2425674666,10324247025273,1783482067070405209
3,2457717332,10324247029209,1783482067070409145
2,2598911999,10324250198668,1783482067073578572
1,2608317999,10324259658725,1783482067083038661
3,2617930666,10324269224958,1783482067092604894
0,2625721999,10324277030253,1783482067100410189
2,2630940999,10324282267468,1783482067105647436
1,2640350999,10324291674789,1783482067115054757
3,2649973332,10324301291454,1783482067124671422
0,2657742999,10324309065901,1783482067132445869
2,2662970000,10324314322348,1783482067137702444
1,2672384000,10324323716228,1783482067147096164
3,2682016000,10324333337534,1783482067156717470
0,2689764000,10324341117325,1783482067164497293
2,2694998999,10324346308748,1783482067169688716
1,2704416999,10324355758916,1783482067179138852
3,2714058666,10324365405406,1783482067188785342
0,2721784999,10324373112364,1783482067196492332
2,2727027999,10324378940367,1783482067202320335
1,2736449999,10324387764708,1783482067211144644
3,2746101332,10324397421566,1783482067220801534
0,2753805999,10324405116844,1783482067228496812
2,2759057000,10324410356811,1783482067233736779
3,2778144000,10324429441630,1783482067252821566
0,2785827000,10324582643731,1783482067406023667
1,2768483000,10324582650387,1783482067406030355
0,2881890000,10324582668243,1783482067406048211
3,2810186666,10324582704115,1783482067406084083
2,2791085999,10324582753684,1783482067406133652
2,2823114999,10324582764660,1783482067406144596
3,2842229332,10324582766388,1783482067406146356
1,2800515999,10324582781172,1783482067406161108
0,2913910999,10324582786228,1783482067406166164
2,2855144000,10324582888436,1783482067406268372
3,2874272000,10324582958773,1783482067406338709
3,2906314666,10324582975893,1783482067406355797
1,2832548999,10324583031189,1783482067406411125
1,2864582000,10324583043637,1783482067406423605
2,2887172999,10324583245783,1783482067406625751
0,2945931999,10324597206250,1783482067420586218
2,2951231000,10324605723069,1783482067429103005
3,2938357332,10324605727965,1783482067429107933
1,2960681000,10324611956771,1783482067435336739
0,2977953000,10324629246442,1783482067452626378
3,2970400000,10324637801501,1783482067461181437
2,2983259999,10324637832350,1783482067461212286
1,2992713999,10324643990466,1783482067467370402
0,3009973999,10324661295754,1783482067484675722
0,3041994999,10324693319978,1783482067516699914
1,3024746999,10324846350718,1783482067669730654
0,3074016000,10324846353470,1783482067669733438
2,3015288999,10324846359294,1783482067669739262
1,3056780000,10324846401790,1783482067669781726
0,3106036999,10324846460191,1783482067669840127
3,3002442666,10324846482015,1783482067669861983
2,3047318000,10324846483871,1783482067669863839
3,3034485332,10324846518655,1783482067669898591
0,3138057999,10324846621632,1783482067670001600
3,3066528000,10324846634336,1783482067670014304
2,3079346999,10324846767009,1783482067670146945
2,3111375999,10324846783521,1783482067670163489
0,3170079000,10324846789057,1783482067670169025
3,3098570666,10324846863393,1783482067670243329
1,3088812999,10324847026466,1783482067670406402
1,3120845999,10324847059426,1783482067670439394
1,3216944999,10324868223617,1783482067691603553
2,3207462999,10325055333154,1783482067878713090
0,3202099999,10325055338434,1783482067878718402
1,3248978000,10325055349282,1783482067878729250
2,3239492000,10325055356834,1783482067878736802
2,3271520999,10325055370978,1783482067878750946
0,3234120999,10325055420354,1783482067878800322
1,3281010999,10325055423874,1783482067878803810
2,3303549999,10325055434914,1783482067878814850
0,3266142000,10325055522403,1783482067878902371
1,3313043999,10325055536291,1783482067878916259
3,3226741332,10325055578755,1783482067878958723
3,3258784000,10325055629699,1783482067879009635
3,3290826666,10325055635363,1783482067879015331
3,3322869332,10325055639523,1783482067879019459
1,3345077000,10325055665028,1783482067879044996
0,3298162999,10325055706404,1783482067879086372
3,3418997332,10325070289947,1783482067893669915
0,3426246999,10325078870095,1783482067902250063
3,3451040000,10325102326971,1783482067925706939
0,3458268000,10325110879630,1783482067934259598
1,3473208999,10325124506496,1783482067947886432
3,3483082666,10325134383547,1783482067957763483
0,3490288999,10325142853934,1783482067966233870
2,3495723999,10325146999335,1783482067970379335
1,3505241999,10325156519232,1783482067979899200
3,3515125332,10325166407611,1783482067989787579
0,3522309999,10325174832717,1783482067998212653
2,3527753000,10325179034598,1783482068002414598
1,3537275000,10325188575615,1783482068011955551
3,3547168000,10325198460891,1783482068021840859
2,3559781999,10325211078470,1783482068034458406
1,3569307999,10325220620543,1783482068044000479
3,3579210666,10325230538683,1783482068053918651
2,3591810999,10325243117158,1783482068066497094
2,3623840000,10325275133638,1783482068098513574
2,3655868999,10325307159046,1783482068130539014
2,3687897999,10325383445295,1783482068206825263
0,3554331000,10325383450287,1783482068206830223
3,3611253332,10325383453167,1783482068206833103
1,3601340999,10325383466575,1783482068206846543
0,3586351999,10325383476975,1783482068206856911
1,3633374000,10325383486319,1783482068206866287
0,3618372999,10325383487791,1783482068206867727
0,3650394000,10325383545743,1783482068206925679
2,3719927000,10325383548815,1783482068206928751
1,3665406999,10325383550959,1783482068206930927
3,3643296000,10325383968178,1783482068207348146
2,3751955999,10325592226737,1783482068415606705
2,3783984999,10325592317490,1783482068415697426
2,3816014000,10325592384114,1783482068415764050
1,3697439999,10325592721268,1783482068416101236
1,3761505999,10325592743060,1783482068416122996
0,3746457000,10325592763092,1783482068416143060
0,3778477999,10325592773396,1783482068416153332
1,3793538999,10325592787988,1783482068416167956
3,3675338666,10325592800468,1783482068416180436
3,3707381332,10325592834101,1783482068416214037
3,3739424000,10325592842645,1783482068416222581
3,3771466666,10325592848309,1783482068416228277
0,3810498999,10325592850901,1783482068416230837
0,3842520000,10325592861685,1783482068416241621
1,3825572000,10325592865493,1783482068416245461
2,3848042999,10325592926101,1783482068416306037
1,3953703999,10325604991358,1783482068428371294
3,3963722666,10325614995513,1783482068438375449
0,3970603999,10325621891043,1783482068445271075
2,3944129999,10325622196997,1783482068445576965
1,3985736999,10325637013789,1783482068460393757
3,3995765332,10325647042457,1783482068470422393
0,4002624999,10325653900514,1783482068477280450
2,3976158999,10325654029443,1783482068477409411
1,4017770000,10325669036605,1783482068492416573
3,4027808000,10325679085529,1783482068502465465
0,4034646000,10325685912706,1783482068509292674
2,4008188000,10325686026435,1783482068509406371
1,4049802999,10325701083805,1783482068524463741
3,4059850666,10325711135225,1783482068534515193
0,4066666999,10325717933122,1783482068541313058
2,4040216999,10325718047075,1783482068541427011
1,4081835999,10325733120477,1783482068556500413
3,4091893332,10325743199385,1783482068566579353
0,4098687999,10325749962946,1783482068573342914
3,4123936000,10325775227417,1783482068598607353
0,4130709000,10325781981538,1783482068605361474
2,4072245999,10325926668964,1783482068750048932
1,4113869000,10325926671428,1783482068750051396
0,4162729999,10325926673572,1783482068750053476
1,4145901999,10325926692292,1783482068750072228
3,4155978666,10325926700804,1783482068750080772
2,4104275000,10325926780293,1783482068750160261
2,4136303999,10325926812357,1783482068750192293
3,4188021332,10325927121799,1783482068750501767
2,4168332999,10325927141927,1783482068750521863
0,4194750999,10325927151239,1783482068750531207
1,4177934999,10325927158183,1783482068750538119
1,4209968000,10325927397224,1783482068750777160
3,4220064000,10325927532745,1783482068750912713
3,4252106666,10325927546633,1783482068750926601
0,4290813999,10325942091328,1783482068765471296
2,4296449000,10325947721410,1783482068771101346
1,4306067000,10325957356892,1783482068780736860
0,4322835000,10325974106496,1783482068797486464
2,4328477999,10325979765474,1783482068803145442
3,4284149332,10326135939081,1783482068959319049
2,4360506999,10326135947306,1783482068959327242
0,4354855999,10326135978186,1783482068959358122
2,4392536000,10326136060298,1783482068959440266
1,4338099999,10326136087402,1783482068959467338
1,4370132999,10326136099146,1783482068959479082
3,4316192000,10326136117707,1783482068959497675
0,4386876999,10326136129163,1783482068959509131
2,4424564999,10326136233707,1783482068959613675
3,4348234666,10326136314828,1783482068959694764
3,4380277332,10326136326476,1783482068959706412
0,4418898000,10326136351692,1783482068959731660
1,4402166000,10326136361004,1783482068959740940
0,4450918999,10326136371724,1783482068959751692
1,4434198999,10326136385452,1783482068959765420
2,4456593999,10326136457901,1783482068959837869
1,4498265000,10326344905325,1783482069168285261
1,4530297999,10326344930573,1783482069168310509
0,4514961000,10326344941293,1783482069168321229
3,4508448000,10326344950125,1783482069168330093
3,4540490666,10326344956686,1783482069168336654
3,4636618666,10326344960974,1783482069168340942
2,4488623000,10326344961806,1783482069168341774
3,4668661332,10326345041742,1783482069168421742
2,4520651999,10326345043406,1783482069168423374
1,4562330999,10326345052302,1783482069168432238
0,4546981999,10326345067374,1783482069168447342
0,4579002999,10326345135695,1783482069168515663
1,4594364000,10326345144495,1783482069168524431
2,4552680999,10326345298288,1783482069168678224
0,4611024000,10326345306384,1783482069168686288
2,4584710000,10326345558257,1783482069168938225
3,4700704000,10326351997400,1783482069175377336
1,4722495999,10326373796602,1783482069197176538
3,4732746666,10326384056856,1783482069207436824
3,4764789332,10326553819505,1783482069377199441
1,4754528999,10326553855121,1783482069377235057
1,4786562000,10326553864145,1783482069377244113
0,4707087000,10326553874225,1783482069377254193
0,4739107999,10326553888913,1783482069377268849
3,4796832000,10326553920849,1783482069377300785
0,4771128999,10326553934865,1783482069377314833
0,4803150000,10326553939857,1783482069377319793
1,4882661000,10326553948625,1783482069377328561
3,4828874666,10326554132275,1783482069377512243
2,4712825999,10326554220947,1783482069377600915
2,4744854999,10326554244339,1783482069377624307
3,4860917332,10326554244435,1783482069377624403
2,4776884000,10326554250195,1783482069377630099
2,4808912999,10326554258067,1783482069377638035
2,4904999999,10326556290047,1783482069379669983
1,4914693999,10326566001658,1783482069389381594
3,4925002666,10326576279735,1783482069399659735
0,4931233999,10326582509597,1783482069405889533
2,4937028999,10326588313023,1783482069411692991
1,4946726999,10326598004889,1783482069421384857
3,4957045332,10326608316631,1783482069431696599
0,4963254999,10326614550044,1783482069437929980
2,4969058000,10326620346431,1783482069443726431
1,4978760000,10326630053945,1783482069453433913
3,4989088000,10326640354199,1783482069463734135
0,4995276000,10326646570588,1783482069469950524
2,5001086999,10326652370975,1783482069475750943
1,5010792999,10326662101657,1783482069485481593
0,5027296999,10326678590140,1783482069501970108
2,5033115999,10326684451199,1783482069507831167
1,5042825999,10326694126297,1783482069517506265
0,5059317999,10326710630460,1783482069534010428
1,5074859000,10326847206734,1783482069670586638
0,5091339000,10326847207406,1783482069670587310
3,5021130666,10326847219022,1783482069670598958
2,5065145000,10326847250670,1783482069670630606
0,5123359999,10326847349167,1783482069670729103
3,5053173332,10326847363055,1783482069670742959
0,5155380999,10326847428303,1783482069670808271
3,5085216000,10326847438896,1783482069670818832
0,5187402000,10326847501232,1783482069670881200
3,5117258666,10326847512656,1783482069670892592
2,5097173999,10326847718257,1783482069671098193
2,5129202999,10326847770065,1783482069671150001
2,5161232000,10326847776370,1783482069671156306
1,5106891999,10326847786898,1783482069671166866
1,5138924999,10326847792594,1783482069671172530
1,5170958000,10326847796370,1783482069671176306
1,5202990999,10327056243058,1783482069879622994
3,5213386666,10327056247346,1783482069879627282
0,5219422999,10327056285779,1783482069879665747
0,5251443999,10327056350131,1783482069879730099
2,5225289999,10327056366611,1783482069879746547
2,5257319000,10327056373907,1783482069879753811
1,5235023999,10327056395475,1783482069879775443
0,5283465000,10327056908598,1783482069880288534
0,5315485999,10327056931830,1783482069880311766
3,5245429332,10327056974327,1783482069880354295
1,5267057000,10327057021591,1783482069880401559
1,5299089999,10327057032599,1783482069880412567
2,5289347999,10327057100759,1783482069880480727
2,5321376999,10327057109623,1783482069880489591
3,5277472000,10327057315673,1783482069880695641
3,5309514666,10327057328345,1783482069880708281
3,5405642666,10327057508922,1783482069880888890
0,5411548999,10327062919834,1783482069886299770
2,5417463999,10327068911134,1783482069892291070
1,5427221999,10327078539064,1783482069901919000
3,5437685332,10327088976790,1783482069912356726
0,5443569999,10327265157718,1783482070088537654
0,5475591000,10327265179574,1783482070088559542
3,5469728000,10327265190358,1783482070088570326
2,5449493000,10327265214902,1783482070088594870
2,5481521999,10327265224182,1783482070088604118
1,5459255000,10327265234134,1783482070088614070
2,5513550999,10327265278615,1783482070088658551
1,5491287999,10327265282135,1783482070088662071
3,5501770666,10327265285815,1783482070088665783
0,5507611999,10327265305399,1783482070088685367
2,5545580000,10327265352599,1783482070088732567
1,5523320999,10327265367671,1783482070088747639
1,5555354000,10327265374967,1783482070088754903
3,5533813332,10327265476728,1783482070088856664
0,5539632999,10327265495192,1783482070088875160
3,5565856000,10327265569944,1783482070088949880
1,5619419999,10327270690519,1783482070094070455
2,5641667000,10327292943708,1783482070116323676
0,5699737999,10327351037656,1783482070174417624
1,5651453000,10327474140122,1783482070297520058
2,5673695999,10327474147706,1783482070297527642
3,5629941332,10327474148058,1783482070297528026
0,5731758999,10327474154618,1783482070297534554
2,5705724999,10327474240858,1783482070297620826
3,5661984000,10327474257307,1783482070297637275
3,5694026666,10327474262875,1783482070297642811
0,5763780000,10327474275963,1783482070297655899
1,5683485999,10327474280827,1783482070297660859
0,5795800999,10327474344795,1783482070297724731
1,5715518999,10327474348923,1783482070297728891
2,5737754000,10327474359611,1783482070297739547
3,5726069332,10327474372923,1783482070297752891
1,5747552000,10327474412380,1783482070297792316
2,5769782999,10327474498108,1783482070297878076
0,5827821999,10327479115672,1783482070302495640
2,5833841000,10327485134428,1783482070308514332
1,5843651000,10327494937174,1783482070318317142
3,5854240000,10327505478646,1783482070328858582
0,5859843000,10327511118199,1783482070334498135
3,5886282666,10327537557174,1783482070360937142
1,5875683999,10327683070302,1783482070506450270
3,5918325332,10327683080126,1783482070506460094
2,5865869999,10327683082814,1783482070506462750
0,5891863999,10327683092158,1783482070506472126
2,5897898999,10327683192510,1783482070506572478
0,5923884999,10327683196510,1783482070506576478
3,5950368000,10327683199998,1783482070506579934
1,5907716999,10327683215679,1783482070506595615
1,5939750000,10327683292127,1783482070506672095
0,5955906000,10327683295455,1783482070506675359
1,5971782999,10327683348255,1783482070506728223
0,5987926999,10327683354143,1783482070506734111
2,5929928000,10327683702689,1783482070507082657
2,5961956999,10327683713601,1783482070507093569
3,6046496000,10327697774998,1783482070521154934
1,6035849000,10327706430634,1783482070529810602
0,6051969000,10327706477770,1783482070529857738
2,6058043999,10327709325275,1783482070532705211
3,6078538666,10327729822998,1783482070553202966
0,6083989999,10327738285608,1783482070561665576
1,6067881999,10327738290824,1783482070561670760
2,6090072999,10327741353915,1783482070564733883
3,6110581332,10327761858390,1783482070585238486
1,6099914999,10327770331336,1783482070593711272
0,6116010999,10327770335400,1783482070593715336
2,6122102000,10327773388987,1783482070596769019
3,6142624000,10327793914294,1783482070617294262
0,6148032000,10327802430057,1783482070625809993
1,6131948000,10327802454217,1783482070625834153
2,6154130999,10327805416635,1783482070628796603
3,6174666666,10327825962774,1783482070649342710
3,6206709332,10327858001078,1783482070681381046
3,6238752000,10328011037035,1783482070834417003
1,6163980999,10328011040235,1783482070834420171
0,6180052999,10328011046443,1783482070834426411
2,6186159999,10328011059147,1783482070834439051
2,6218189000,10328011070443,1783482070834450379
1,6196013999,10328011072811,1783482070834452747
2,6314276000,10328011116011,1783482070834495979
0,6212073999,10328011121547,1783482070834501483
3,6270794666,10328011124747,1783482070834504683
0,6244095000,10328011227052,1783482070834607020
2,6346304999,10328011237868,1783482070834617804
0,6276115999,10328011291244,1783482070834671212
3,6302837332,10328011335948,1783482070834715884
3,6334880000,10328011353260,1783482070834733228
1,6292112999,10328011636814,1783482070835016782
1,6324146000,10328011671982,1783482070835051950
2,6378333999,10328029603194,1783482070852983130
1,6388211999,10328039503893,1783482070862883861
1,6420245000,10328220045839,1783482071043425807
1,6452277999,10328220070063,1783482071043450031
3,6366922666,10328220072655,1783482071043452623
1,6484310999,10328220078639,1783482071043458575
3,6398965332,10328220095663,1783482071043475631
0,6372178999,10328220222160,1783482071043602128
0,6404199999,10328220235984,1783482071043615952
0,6436221000,10328220241104,1783482071043621072
0,6468241999,10328220249552,1783482071043629488
2,6410363000,10328220276272,1783482071043656208
2,6442391999,10328220282512,1783482071043662480
2,6474420999,10328220286416,1783482071043666384
1,6516344000,10328220638130,1783482071044018098
2,6506450000,10328221025685,1783482071044405653
3,6431008000,10328221290230,1783482071044670198
3,6463050666,10328221299286,1783482071044679222
1,6580409999,10328231705557,1783482071055085493
0,6596325999,10328247616660,1783482071070996596
3,6591221332,10328256276072,1783482071079656008
2,6570507999,10328256337288,1783482071079717224
1,6612443000,10328263740629,1783482071087120565
0,6628347000,10328279652724,1783482071103032692
2,6602537000,10328288251464,1783482071111631496
3,6623264000,10328288260296,1783482071111640264
1,6644475999,10328295776405,1783482071119156469
0,6660367999,10328311665204,1783482071135045140
2,6634565999,10328320123079,1783482071143503047
3,6655306666,10328320134759,1783482071143514695
1,6676508999,10328327822101,1783482071151202037
0,6692388999,10328343708084,1783482071167088052
2,6666594999,10328352315143,1783482071175695111
3,6687349332,10328352333160,1783482071175713096
1,6708542000,10328359863221,1783482071183243157
0,6724410000,10328375726420,1783482071199106388
0,6756430999,10328407733331,1783482071231113267
1,6740574999,10328560994314,1783482071384374282
2,6698624000,10328561032362,1783482071384412330
2,6730652999,10328561040010,1783482071384419946
3,6719392000,10328561054698,1783482071384434634
3,6751434666,10328561060778,1783482071384440746
1,6772607999,10328561097994,1783482071384477962
0,6788451999,10328561113899,1783482071384493867
0,6820473000,10328561120267,1783482071384500235
3,6783477332,10328561129259,1783482071384509195
3,6815520000,10328561133931,1783482071384513867
2,6762681999,10328561142667,1783482071384522603
0,6852493999,10328561190603,1783482071384570539
1,6804641000,10328561199851,1783482071384579819
2,6794711000,10328561216043,1783482071384595979
0,6884514999,10328561263691,1783482071384643659
1,6836673999,10328561271180,1783482071384651148
3,6911648000,10328562937526,1783482071386317462
2,6922826999,10328574117560,1783482071397497496
3,6943690666,10328595012182,1783482071418392150
1,6932772999,10328769872878,1783482071593252846
2,6954855999,10328769875214,1783482071593255182
1,6964805999,10328769897550,1783482071593277486
2,6986885000,10328769899534,1783482071593279470
2,7018913999,10328769905838,1783482071593285806
3,6975733332,10328769921870,1783482071593301838
0,6916536000,10328769946062,1783482071593325998
3,7007776000,10328770043983,1783482071593423919
2,7050942999,10328770068495,1783482071593448463
0,6948556999,10328770083855,1783482071593463791
0,6980577999,10328770089903,1783482071593469839
3,7039818666,10328770101871,1783482071593481839
1,6996839000,10328770164495,1783482071593544431
1,7028871999,10328770465169,1783482071593845137
2,7147029999,10328798316184,1783482071621696120
0,7012599000,10328978763953,1783482071802143889
0,7140682999,10328979042579,1783482071802422547
0,7172703999,10328979090099,1783482071802470067
0,7204725000,10328979101715,1783482071802481651
2,7179059000,10328979216404,1783482071802596372
2,7211087999,10328979235380,1783482071802615316
1,7124970999,10328979236948,1783482071802616916
2,7243116999,10328979241044,1783482071802621012
1,7157003999,10328979251764,1783482071802631700
3,7071861332,10328979306932,1783482071802686868
3,7135946666,10328979315381,1783482071802695349
3,7167989332,10328979319925,1783482071802699861
3,7200032000,10328979323541,1783482071802703477
1,7189037000,10328979338645,1783482071802718613
1,7221069999,10328979343285,1783482071802723221
2,7275146000,10328979391989,1783482071802771925
3,7328202666,10328979482070,1783482071802862038
0,7332808999,10328984048081,1783482071807428017
1,7349201999,10329000480467,1783482071823860435
2,7339203999,10329008940102,1783482071832320038
3,7360245332,10329011535414,1783482071834915350
0,7364829999,10329016120721,1783482071839500753
1,7381235000,10329032529267,1783482071855909299
2,7371233000,10329041099655,1783482071864479623
0,7396851000,10329048128081,1783482071871508049
1,7413267999,10329064540307,1783482071887920275
2,7403261999,10329073045990,1783482071896425958
0,7428871999,10329080134929,1783482071903514865
1,7445300999,10329096567219,1783482071919947187
3,7456373332,10329107650390,1783482071931030326
0,7460892999,10329112165521,1783482071935545425
1,7477334000,10329128625811,1783482071952005747
3,7488416000,10329139697814,1783482071963077750
0,7492914000,10329144177840,1783482071967557808
3,7520458666,10329281767209,1783482072105147177
1,7509366999,10329281767209,1783482072105147177
2,7435290999,10329281767849,1783482072105147785
2,7467320000,10329281789705,1783482072105169641
0,7524934999,10329281813129,1783482072105193097
3,7552501332,10329281817097,1783482072105197065
3,7584544000,10329281843657,1783482072105223625
3,7616586666,10329281900522,1783482072105280490
0,7556955999,10329281913482,1783482072105293450
1,7541399999,10329281925738,1783482072105305674
2,7499348999,10329281946186,1783482072105326122
3,7648629332,10329490560940,1783482072313940908
1,7573433000,10329490606445,1783482072313986413
0,7588977000,10329490610797,1783482072313990765
0,7620997999,10329490622253,1783482072314002189
1,7605465999,10329490624237,1783482072314004141
2,7531377999,10329490638477,1783482072314018413
2,7723551999,10329490644909,1783482072314024845
2,7755581000,10329490649805,1783482072314029741
2,7787609999,10329490655981,1783482072314035917
1,7701564999,10329490780782,1783482072314160750
1,7733597999,10329490790126,1783482072314170094
0,7653018999,10329490916558,1783482072314296526
3,7680672000,10329490948495,1783482072314328431
3,7712714666,10329490959311,1783482072314339279
3,7744757332,10329490963663,1783482072314343631
0,7685040000,10329490981743,1783482072314361711
0,7845144999,10329496412943,1783482072319792911
2,7851668000,10329502948855,1783482072326328791
1,7861730000,10329513016883,1783482072336396851
2,7883696999,10329534972983,1783482072358352919
1,7893762999,10329545070035,1783482072368449971
2,7915725999,10329567021335,1783482072390401303
1,7925795999,10329699544081,1783482072522924049
0,7877166000,10329699547441,1783482072522927409
0,7909186999,10329699584401,1783482072522964369
3,7840885332,10329699603025,1783482072522982961
2,7947755000,10329699630321,1783482072523010289
1,7957829000,10329699636145,1783482072523016081
2,7979783999,10329699640561,1783482072523020529
1,7989861999,10329699642641,1783482072523022609
1,8021894999,10329699650737,1783482072523030705
3,7872928000,10329699662866,1783482072523042802
3,7904970666,10329699668978,1783482072523048946
3,7937013332,10329699693842,1783482072523073746
0,7941207999,10329699703602,1783482072523083570
0,7973229000,10329699715122,1783482072523095058
0,8069292000,10329720571567,1783482072543951503
1,8053928000,10329908162323,1783482072731542291
