batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
68,4514961000,10326553795569,1783482069377175505,4
69,4546981999,10326553918929,1783482069377298897,4
70,4636618666,10326553997490,1783482069377377426,4
71,4668661332,10326554226707,1783482069377606675,4
72,4722495999,10326574532717,1783482069397912685,4
73,4754528999,10326606469996,1783482069429849932,4
74,4786562000,10326638547244,1783482069461927180,4
75,4882661000,10326847185102,1783482069670565038,4
76,4931233999,10326847335599,1783482069670715535,4
77,4963254999,10326847416495,1783482069670796431,4
78,4995276000,10326847492688,1783482069670872624,4
79,5027296999,10327056212562,1783482069879592530,4
80,5059317999,10327056344243,1783482069879724211,4
81,5091339000,10327056439379,1783482069879819315,4
82,5123359999,10327056514228,1783482069879894196,4
83,5155380999,10327056569908,1783482069879949876,4
84,5225289999,10327265168854,1783482070088548822,4
85,5257319000,10327265272791,1783482070088652727,4
86,5289347999,10327265344535,1783482070088724503,4
87,5321376999,10327265562136,1783482070088942104,4
88,5437685332,10327474119226,1783482070297499194,4
89,5469728000,10327474231866,1783482070297611802,4
90,5501770666,10327474333723,1783482070297713659,4
91,5533813332,10327474407643,1783482070297787611,4
92,5565856000,10327474467356,1783482070297847324,4
93,5699737999,10327683052190,1783482070506432158,4
94,5731758999,10327683187614,1783482070506567582,4
95,5763780000,10327683275711,1783482070506655647,4
96,5795800999,10327683346623,1783482070506726591,4
97,5854240000,10327706280969,1783482070529660937,4
98,5886282666,10327738273704,1783482070561653640,4
99,5918325332,10327770313064,1783482070593693032,4
100,5950368000,10327802415497,1783482070625795465,4
101,6046496000,10328011000778,1783482070834380714,4
102,6078538666,10328011113803,1783482070834493771,4
103,6110581332,10328011217484,1783482070834597452,4
104,6142624000,10328011286828,1783482070834666764,4
105,6180052999,10328219894062,1783482071043274030,4
106,6212073999,10328219986574,1783482071043366542,4
107,6292112999,10328220121679,1783482071043501647,4
108,6324146000,10328220874676,1783482071044254644,4
109,6388211999,10328256213544,1783482071079593512,4
110,6420245000,10328288234983,1783482071111614951,4
111,6452277999,10328320109734,1783482071143489670,4
112,6484310999,10328352310951,1783482071175690919,4
113,6596325999,10328560974122,1783482071384354090,4
114,6628347000,10328561095306,1783482071384475274,4
115,6660367999,10328561182475,1783482071384562411,4
116,6692388999,10328561258507,1783482071384638443,4
117,6730652999,10328769850541,1783482071593230477,4
118,6762681999,10328769982446,1783482071593362414,4
119,6794711000,10328770062735,1783482071593442671,4
120,6932772999,10328978731953,1783482071802111889,4
121,6964805999,10328978844626,1783482071802224594,4
122,6996839000,10328978963474,1783482071802343442,4
123,7028871999,10328979288820,1783482071802668756,4
124,7140682999,10329008929702,1783482071832309670,4
125,7172703999,10329041073831,1783482071864453767,4
126,7204725000,10329073030406,1783482071896410342,4
127,7332808999,10329281741993,1783482072105121961,4
128,7364829999,10329281895306,1783482072105275274,4
129,7456373332,10329490529388,1783482072313909356,4
130,7488416000,10329490691661,1783482072314071597,4
131,7520458666,10329490782286,1783482072314162254,4
132,7552501332,10329490852526,1783482072314232494,4
133,7723551999,10329699512273,1783482072522892209,4
134,7755581000,10329699613553,1783482072522993521,4
135,7872928000,10329908143411,1783482072731523379,4
136,7904970666,10329908264180,1783482072731644116,4
137,7937013332,10329908355252,1783482072731735220,4
138,8075870999,10330117004119,1783482072940384087,4
139,8107899999,10330117128183,1783482072940508151,4
140,8268044999,10330152116745,1783482072975496681,4
141,8300073999,10330152219242,1783482072975599178,4
142,8332103000,10330216087529,1783482073039467465,4
143,8364131999,10330216199497,1783482073039579433,4
144,8517585999,10330424839660,1783482073248219596,4
145,8549607000,10330424969197,1783482073248349165,4
146,8588334999,10330633598319,1783482073456978255,4
147,8620364000,10330633736080,1783482073457115984,4
148,8652392999,10330634296243,1783482073457676211,4
149,8866250666,10330842954230,1783482073666334166,4
150,8898293332,10330843073719,1783482073666453655,4
151,8930336000,10330843156119,1783482073666536087,4
152,9004712000,10330866857253,1783482073690237157,4
153,9036740999,10330888661032,1783482073712041000,4
154,9132827999,10331097223050,1783482073920603018,4
155,9222048000,10331097346987,1783482073920726923,4
156,9260943999,10331305997518,1783482074129377454,4
157,9292973000,10331306130991,1783482074129510959,4
158,9325001999,10331306236239,1783482074129616207,4
159,9357030999,10331306300656,1783482074129680592,4
160,9475061332,10331327052204,1783482074150432172,4
161,9507104000,10331359211789,1783482074182591757,4
162,9539146666,10331391280525,1783482074214660461,4
163,9677321000,10331599926032,1783482074423306000,4
164,9709349999,10331600106609,1783482074423486577,4
165,9741378999,10331600210162,1783482074423590098,4
166,9773408000,10331808807380,1783482074632187316,4
167,9805436999,10331808927701,1783482074632307669,4
168,9837465999,10331809027510,1783482074632407478,4
169,9926509999,10331809129846,1783482074632509814,4
170,9975908000,10332017776729,1783482074841156697,4
171,10007940999,10332017894618,1783482074841274586,4
172,10039973999,10332017983002,1783482074841362970,4
173,10072007000,10332018050715,1783482074841430651,4
174,10180000000,10332041814569,1783482074865194537,4
175,10276128000,10332250435052,1783482075073815020,4
176,10308170666,10332250554797,1783482075073934765,4
177,10340213332,10332250632557,1783482075074012525,4
178,10392336999,10332250698542,1783482075074078510,4
179,10424369999,10332276436552,1783482075099816488,4
180,10520468999,10332485001323,1783482075308381259,4
181,10552502000,10332485111723,1783482075308491659,4
182,10584534999,10332485196076,1783482075308576044,4
183,10630971999,10332485272172,1783482075308652108,4
184,10662993000,10332693890895,1783482075517270863,4
185,10695013999,10332694016144,1783482075517396112,4
186,10727034999,10332694103856,1783482075517483792,4
187,10759056000,10332694192145,1783482075517572081,4
188,10791076999,10332694259857,1783482075517639825,4
189,10862393999,10332902880436,1783482075726260372,4
190,10894422999,10332902983605,1783482075726363573,4
191,10926452000,10332903151702,1783482075726531670,4
192,10958480999,10332903242070,1783482075726621974,4
193,11065029999,10333111805465,1783482075935185433,4
194,11097062999,10333111909946,1783482075935289882,4
195,11129096000,10333112020698,1783482075935400666,4
196,11161128999,10333112096795,1783482075935476763,4
197,11193161999,10333112179515,1783482075935559483,4
198,11335434000,10333320756926,1783482076144136894,4
199,11367454999,10333320868255,1783482076144248223,4
200,11399475999,10333320950815,1783482076144330783,4
201,11431497000,10333321024544,1783482076144404480,4
202,11463517999,10333321112352,1783482076144492320,4
203,11495538999,10333529685443,1783482076353065379,4
204,11527560000,10333529833220,1783482076353213188,4
205,11559580999,10333529931972,1783482076353311908,4
206,11591601999,10333530031621,1783482076353411589,4
207,11695148000,10333738604200,1783482076561984136,4
208,11727176999,10333738703368,1783482076562083336,4
209,11759205999,10333738806249,1783482076562186217,4
210,11791235000,10333738894474,1783482076562274410,4
211,11823263999,10333738963786,1783482076562343722,4
212,11951379999,10333947599277,1783482076770979245,4
213,11983409000,10333947720206,1783482076771100174,4
214,12015437999,10333947805806,1783482076771185742,4
215,12111524999,10334156425522,1783482076979805490,4
216,12143553999,10334156540594,1783482076979920530,4
217,12175583000,10334156628307,1783482076980008243,4
218,12207611999,10334156704211,1783482076980084179,4
219,12239640999,10334156776532,1783482076980156468,4
220,12326858666,10334178842840,1783482077002222776,4
221,12358901332,10334210894744,1783482077034274712,4
222,12390944000,10334242920728,1783482077066300696,4
223,12422986666,10334275030649,1783482077098410617,4
224,12527901999,10334483590172,1783482077306970140,4
225,12559931000,10334483706525,1783482077307086461,4
226,12591959999,10334483793117,1783482077307173085,4
227,12623988999,10334483888958,1783482077307268926,4
228,12656018000,10334692462241,1783482077515842177,4
229,12744357999,10334692570081,1783482077515950049,4
230,12776379000,10334692649666,1783482077516029602,4
231,12808399999,10334692728258,1783482077516108226,4
232,12840420999,10334692805027,1783482077516184963,4
233,12872442000,10334724313344,1783482077547693312,4
234,12904462999,10334932948771,1783482077756328739,4
235,12936483999,10334933074212,1783482077756454148,4
236,12968505000,10334933263365,1783482077756643333,4
237,13104423999,10335141838344,1783482077965218280,4
238,13136453000,10335141937129,1783482077965317065,4
239,13168481999,10335142044329,1783482077965424265,4
240,13200510999,10335142127978,1783482077965507946,4
241,13232540000,10335142206474,1783482077965586442,4
242,13360655999,10335350903214,1783482078174283150,4
243,13392684999,10335351023503,1783482078174403503,4
244,13424714000,10335351113136,1783482078174493072,4
245,13520801000,10335559688435,1783482078383068339,4
246,13552829999,10335559792916,1783482078383172948,4
247,13584858999,10335559878228,1783482078383258164,4
248,13616888000,10335559953108,1783482078383333044,4
249,13648916999,10335560048597,1783482078383428565,4
250,13704693332,10335560125238,1783482078383505174,4
251,13736736000,10335596974259,1783482078420354195,4
252,13768778666,10335628983187,1783482078452363155,4
253,13800821332,10335661031923,1783482078484411859,4
254,13937177999,10335869659414,1783482078693039350,4
255,13969206999,10335869770679,1783482078693150615,4
256,14001236000,10335869849144,1783482078693229112,4
257,14033264999,10336078392027,1783482078901771995,4
258,14065293999,10336078530715,1783482078901910651,4
259,14153281999,10336078642364,1783482078902022332,4
260,14185302999,10336078728573,1783482078902108509,4
261,14217324000,10336078871966,1783482078902251934,4
262,14249418666,10336288281030,1783482079111660966,4
263,14281461332,10336288418087,1783482079111798055,4
264,14313504000,10336288507111,1783482079111887079,4
265,14505760000,10336497114315,1783482079320494283,4
266,14537802666,10336497295372,1783482079320675308,4
267,14569845332,10336497407501,1783482079320787437,4
268,14601888000,10336497484397,1783482079320864365,4
269,14652725999,10336517579366,1783482079340959302,4
270,14748824999,10336726153385,1783482079549533321,4
271,14780858000,10336726260874,1783482079549640810,4
272,14812890999,10336726342826,1783482079549722794,4
273,14866019000,10336726417003,1783482079549796971,4
274,14898047999,10336934979694,1783482079758359662,4
275,14930076999,10336935087503,1783482079758467439,4
276,14962106000,10336935171855,1783482079758551823,4
277,14994134999,10336935277072,1783482079758657040,4
278,15082528000,10336935372337,1783482079758752273,4
279,15114570666,10336966597708,1783482079789977644,4
280,15146613332,10336998649708,1783482079822029676,4
281,15178656000,10337030632844,1783482079854012812,4
282,15306826666,10337239240752,1783482080062620720,4
283,15338869332,10337239352912,1783482080062732880,4
284,15370912000,10337239433233,1783482080062813201,4
285,15410511999,10337448034005,1783482080271413973,4
286,15442541000,10337448160534,1783482080271540502,4
287,15474569999,10337448241590,1783482080271621526,4
288,15562206000,10337448308054,1783482080271688022,4
289,15594226999,10337448379319,1783482080271759255,4
290,15626247999,10337478153514,1783482080301533482,4
291,15658269000,10337510141833,1783482080333521769,4
292,15690289999,10337542117897,1783482080365497865,4
293,15826889000,10337750774126,1783482080574154062,4
294,15858917999,10337750880110,1783482080574260046,4
295,15922976000,10337959509138,1783482080782889106,4
296,15955004999,10337959637619,1783482080783017587,4
297,15987033999,10337959721075,1783482080783101011,4
298,16019063000,10337959819988,1783482080783199956,4
299,16051091999,10337959898068,1783482080783278036,4
300,16083120999,10337959961909,1783482080783341877,4
301,16179207999,10338031073472,1783482080854453440,4
302,16211237000,10338063068896,1783482080886448864,4
303,16332192000,10338271714980,1783482081095094916,4
304,16364234666,10338271838181,1783482081095218117,4
305,16396277332,10338271921317,1783482081095301253,4
306,16435439999,10338480497129,1783482081303877097,4
307,16467468999,10338480606634,1783482081303986602,4
308,16499498000,10338480712938,1783482081304092874,4
309,16531526999,10338480791211,1783482081304171147,4
310,16563555999,10338480863915,1783482081304243883,4
311,16620576000,10338480920107,1783482081304300011,4
312,16652618666,10338511581508,1783482081334961444,4
313,16684661332,10338543642980,1783482081367022948,4
314,16716704000,10338607701284,1783482081431081220,4
315,16851816999,10338816274216,1783482081639654184,4
316,16883846000,10338816383625,1783482081639763561,4
317,16979933000,10339025010413,1783482081848390381,4
318,17011961999,10339025117966,1783482081848497934,4
319,17043990999,10339025200494,1783482081848580430,4
320,17076020000,10339025272399,1783482081848652335,4
321,17108048999,10339025338159,1783482081848718127,4
322,17183333000,10339047682997,1783482081871062933,4
323,17215365999,10339067325835,1783482081890705803,4
324,17247398999,10339099303947,1783482081922683915,4
325,17396309999,10339248227273,1783482082071607209,4
326,17428338999,10339280255209,1783482082103635145,4
327,17460368000,10339312292618,1783482082135672554,4
328,17492396999,10339344358186,1783482082167738122,4
329,17588483999,10339552926894,1783482082376306798,4
330,17620512999,10339553042479,1783482082376422415,4
331,17652542000,10339553130991,1783482082376510959,4
332,17684570999,10339553202224,1783482082376582160,4
333,17716599999,10339591520886,1783482082414900822,4
334,17748629000,10339623479670,1783482082446859638,4
335,17780657999,10339655522166,1783482082478902102,4
336,17812686999,10339687550262,1783482082510930198,4
337,17931759999,10339896295547,1783482082719675483,4
338,17963781000,10339896429660,1783482082719809628,4
339,17995801999,10339896668702,1783482082720048638,4
340,18027822999,10339897060768,1783482082720440736,4
341,18059844000,10339914452712,1783482082737832616,4
342,18091864999,10339946496425,1783482082769876361,4
343,18123885999,10339978548361,1783482082801928329,4
344,18155907000,10340010595465,1783482082833975401,4
345,18272454999,10340219212622,1783482083042592590,4
346,18304487999,10340219322318,1783482083042702286,4
347,18336521000,10340219407023,1783482083042786991,4
348,18389208999,10340427990611,1783482083251370547,4
349,18421238000,10340428118580,1783482083251498548,4
350,18453266999,10340428204821,1783482083251584789,4
351,18485295999,10340428288341,1783482083251668277,4
352,18592784999,10340636896922,1783482083460276858,4
353,18624818000,10340636997338,1783482083460377306,4
354,18656850999,10340637082107,1783482083460462043,4
355,18805586000,10340845649951,1783482083669029919,4
356,18837614999,10340845795776,1783482083669175712,4
357,18869643999,10340845892864,1783482083669272832,4
358,18901673000,10340845976065,1783482083669356001,4
359,19009214000,10340881710935,1783482083705090871,4
360,19041246999,10340913758872,1783482083737138840,4
361,19073279999,10340945737432,1783482083769117400,4
362,19105313000,10340977793816,1783482083801173784,4
363,19221962999,10341186335964,1783482084009715932,4
364,19253991999,10341186446877,1783482084009826845,4
365,19286021000,10341186537214,1783482084009917150,4
366,19318049999,10341186601950,1783482084009981918,4
367,19350078999,10341224617122,1783482084047997058,4
368,19382108000,10341256684291,1783482084080064259,4
369,19414136999,10341288652227,1783482084112032195,4
370,19446165999,10341320674883,1783482084144054819,4
371,19564830999,10341529257896,1783482084352637864,4
372,19596852000,10341529417833,1783482084352797801,4
373,19628872999,10341529499305,1783482084352879273,4
374,19660893999,10341529592682,1783482084352972650,4
375,19692915000,10341565965668,1783482084389345636,4
376,19788978000,10341774557417,1783482084597937385,4
377,19820998999,10341774668841,1783482084598048777,4
378,19894571999,10341774752810,1783482084598132746,4
379,19926600999,10341810582785,1783482084633962753,4
380,19958630000,10341810691618,1783482084634071554,4
381,19990658999,10341842564641,1783482084665944609,4
382,20022687999,10341874551009,1783482084697930977,4
383,20150804000,10342083106757,1783482084906486693,4
384,20182832999,10342083223910,1783482084906603878,4
385,20214861999,10342083304743,1783482084906684711,4
386,20246891000,10342291941740,1783482085115321708,4
387,20278919999,10342292073932,1783482085115453868,4
388,20310948999,10342292163181,1783482085115543149,4
389,20407035999,10342292457359,1783482085115837327,4
390,20461419000,10342334743405,1783482085158123341,4
391,20493439999,10342366793741,1783482085190173677,4
392,20525460999,10342398855246,1783482085222235182,4
393,20657952000,10342607413234,1783482085430793202,4
394,20689994666,10342607524147,1783482085430904083,4
395,20722037332,10342607614099,1783482085430994067,4
396,20754080000,10342607695892,1783482085431075796,4
397,20786122666,10342816238104,1783482085639618040,4
398,20818165332,10342816345529,1783482085639725497,4
399,20850208000,10342816434938,1783482085639814842,4
400,20882250666,10342816517946,1783482085639897914,4
401,20983557999,10343025095839,1783482085848475775,4
402,21015587000,10343025217248,1783482085848597216,4
403,21047615999,10343025308832,1783482085848688768,4
404,21079644999,10343025379008,1783482085848758976,4
405,21197901999,10343049746195,1783482085873126131,4
406,21229923000,10343081757619,1783482085905137587,4
407,21261943999,10343113788051,1783482085937167955,4
408,21293964999,10343145773588,1783482085969153556,4
409,21394933332,10343354397177,1783482086177777145,4
410,21426976000,10343354530842,1783482086177910810,4
411,21459018666,10343354615130,1783482086177995098,4
412,21555146666,10343563221791,1783482086386601759,4
413,21587189332,10343563330720,1783482086386710688,4
414,21619232000,10343563442656,1783482086386822592,4
415,21651274666,10343563525825,1783482086386905793,4
416,21683317332,10343563596257,1783482086386976257,4
417,21720224999,10343583998588,1783482086407378524,4
418,21816311999,10343792522240,1783482086615902144,4
419,21848340999,10343792630529,1783482086616010465,4
420,21934384999,10343792716130,1783482086616096098,4
421,21966405999,10344001287014,1783482086824666950,4
422,21998427000,10344001399495,1783482086824779463,4
423,22030447999,10344001485352,1783482086824865288,4
424,22062468999,10344001575592,1783482086824955528,4
425,22094490000,10344001653129,1783482086825033097,4
426,22126510999,10344001720457,1783482086825100393,4
427,22168631000,10344020490330,1783482086843870298,4
428,22200659999,10344064536930,1783482086887916866,4
429,22232688999,10344084590779,1783482086907970715,4
430,22372679000,10344293221120,1783482087116601088,4
431,22404711999,10344293366241,1783482087116746177,4
432,22436744999,10344293450434,1783482087116830402,4
433,22468778000,10344502056135,1783482087325436071,4
434,22500810999,10344502166055,1783482087325546023,4
435,22532843999,10344502247432,1783482087325627400,4
436,22606825999,10344502317512,1783482087325697480,4
437,22638846999,10344502384233,1783482087325764169,4
438,22670868000,10344522730147,1783482087346110083,4
439,22702888999,10344554717987,1783482087378097955,4
440,22734909999,10344586757828,1783482087410137764,4
441,22766931000,10344656852233,1783482087480232201,4
442,22873268999,10344865472718,1783482087688852686,4
443,22965024000,10344865583663,1783482087688963631,4
444,22997066666,10344865665551,1783482087689045487,4
445,23033414000,10345074270965,1783482087897650901,4
446,23065442999,10345074382485,1783482087897762453,4
447,23097471999,10345074467670,1783482087897847606,4
448,23129501000,10345074571446,1783482087897951414,4
449,23237570000,10345099113642,1783482087922493578,4
450,23269602999,10345121536753,1783482087944916721,4
451,23301635999,10345153538513,1783482087976918449,4
452,23333669000,10345185551825,1783482088008931793,4
453,23449790999,10345394155607,1783482088217535543,4
454,23481819999,10345394281175,1783482088217661143,4
455,23513849000,10345394368248,1783482088217748184,4
456,23567455999,10345602998109,1783482088426378077,4
457,23599476999,10345603113342,1783482088426493310,4
458,23631498000,10345603203903,1783482088426583871,4
459,23663518999,10345603273119,1783482088426653055,4
460,23695539999,10345603334687,1783482088426714623,4
461,23766090666,10345634124088,1783482088457504056,4
462,23798133332,10345666060344,1783482088489440312,4
463,23830176000,10345698115577,1783482088521495545,4
464,23862218666,10345730192698,1783482088553572634,4
465,24015750000,10345938766719,1783482088762146655,4
466,24047770999,10345938881312,1783482088762261280,4
467,24079791999,10345938960896,1783482088762340864,4
468,24111813000,10346147600070,1783482088970980006,4
469,24143833999,10346147702342,1783482088971082310,4
470,24175854999,10346147772423,1783482088971152359,4
471,24207876000,10346147844071,1783482088971224039,4
472,24239896999,10346147918952,1783482088971298920,4
473,24374901332,10346356612782,1783482089179992718,4
474,24406944000,10346356747151,1783482089180127119,4
475,24438986666,10346356822767,1783482089180202735,4
476,24528085999,10346565394101,1783482089388774069,4
477,24614988999,10346565504693,1783482089388884661,4
478,24647021999,10346565595798,1783482089388975766,4
479,24679055000,10346565674006,1783482089389053974,4
480,24711087999,10346565757367,1783482089389137335,4
481,24743120999,10346604122461,1783482089427502397,4
482,24775154000,10346636211678,1783482089459591646,4
483,24807186999,10346668096158,1783482089491476126,4
484,24839219999,10346700203295,1783482089523583263,4
485,24944358999,10346908773860,1783482089732153828,4
486,24976380000,10346908890149,1783482089732270117,4
487,25008400999,10346908974213,1783482089732354149,4
488,25040421999,10346909045542,1783482089732425510,4
489,25079840000,10347117635659,1783482089941015627,4
490,25111882666,10347117747916,1783482089941127852,4
491,25143925332,10347117846477,1783482089941226413,4
492,25175968000,10347117920973,1783482089941300909,4
493,25287681999,10347326537971,1783482090149917939,4
494,25319714999,10347326699380,1783482090150079348,4
495,25351748000,10347326781813,1783482090150161781,4
496,25424673999,10347326843797,1783482090150223733,4
497,25488715999,10347351613258,1783482090174993194,4
498,25520736999,10347372677672,1783482090196057608,4
499,25552758000,10347404703433,1783482090228083369,4
500,25584778999,10347436187366,1783482090259567334,4
501,25691820999,10347644752108,1783482090468132044,4
502,25723850000,10347644872076,1783482090468252012,4
503,25755878999,10347644956269,1783482090468336237,4
504,25787907999,10347645027981,1783482090468407917,4
505,25819937000,10347845180448,1783482090668560416,4
506,25851965999,10347845336001,1783482090668715937,4
507,25883994999,10347845420482,1783482090668800450,4
508,25916024000,10347845491170,1783482090668871138,4
509,25948052999,10347845587459,1783482090668967427,4
510,26044139999,10348054207497,1783482090877587465,4
511,26076168999,10348054322506,1783482090877702442,4
512,26108198000,10348054401738,1783482090877781674,4
513,26140226999,10348054637867,1783482090878017803,4
514,26225199000,10348263248433,1783482091086628369,4
515,26257219999,10348263350034,1783482091086730002,4
516,26289240999,10348263432498,1783482091086812466,4
517,26321262000,10348263529907,1783482091086909843,4
518,26353282999,10348263631700,1783482091087011636,4
519,26428487999,10348280429017,1783482091103808985,4
520,26460516999,10348312506810,1783482091135886778,4
521,26492546000,10348344502298,1783482091167882266,4
522,26524574999,10348376523866,1783482091199903802,4
523,26633067999,10348585111616,1783482091408491584,4
524,26665100999,10348585239137,1783482091408619105,4
525,26697134000,10348585325186,1783482091408705122,4
526,26729166999,10348585406370,1783482091408786338,4
527,26761199999,10348793951816,1783482091617331784,4
528,26833597999,10348794055912,1783482091617435880,4
529,26865618999,10348794137641,1783482091617517577,4
530,26897640000,10348794213289,1783482091617593225,4
531,26929660999,10348794287114,1783482091617667082,4
532,26961681999,10348854444595,1783482091677824531,4
533,26993703000,10348854548532,1783482091677928500,4
534,27025723999,10348886431540,1783482091709811476,4
535,27057744999,10348918493940,1783482091741873908,4
536,27194656000,10349127106651,1783482091950486587,4
537,27226698666,10349127236507,1783482091950616475,4
538,27258741332,10349127320828,1783482091950700764,4
539,27293270999,10349335908482,1783482092159288450,4
540,27325299999,10349336026147,1783482092159406083,4
541,27357329000,10349336109123,1783482092159489059,4
542,27453416000,10349336197572,1783482092159577508,4
543,27485444999,10349358004903,1783482092181384871,4
544,27517473999,10349390013767,1783482092213393703,4
545,27549503000,10349422046664,1783482092245426632,4
546,27581531999,10349453935464,1783482092277315432,4
547,27707338666,10349662515886,1783482092485895854,4
548,27739381332,10349662617390,1783482092485997358,4
549,27771424000,10349662702031,1783482092486081999,4
550,27803466666,10349662770031,1783482092486149999,4
551,27835509332,10349687475748,1783482092510855684,4
552,27867552000,10349719595333,1783482092542975269,4
553,27899594666,10349751613925,1783482092574993893,4
554,27931637332,10349783576454,1783482092606956390,4
555,28027765332,10349992107531,1783482092815487467,4
556,28059808000,10349992219372,1783482092815599308,4
557,28091850666,10349992302701,1783482092815682637,4
558,28123893332,10349992375853,1783482092815755821,4
559,28158053999,10350200967091,1783482093024347059,4
560,28242522000,10350201085428,1783482093024465396,4
561,28274542999,10350201165940,1783482093024545876,4
562,28306563999,10350201234357,1783482093024614325,4
563,28370605999,10350222456596,1783482093045836532,4
564,28402626999,10350254533813,1783482093077913781,4
565,28434648000,10350286582966,1783482093109962934,4
566,28466668999,10350318551542,1783482093141931478,4
567,28604533332,10350527335070,1783482093350715038,4
568,28636576000,10350527464351,1783482093350844319,4
569,28668618666,10350527546239,1783482093350926207,4
570,28700661332,10350736141254,1783482093559521222,4
571,28732704000,10350736253606,1783482093559633542,4
572,28764746666,10350736332103,1783482093559712039,4
573,28843344999,10350736401671,1783482093559781607,4
574,28907411000,10350944998797,1783482093768378733,4
575,28939443999,10350945135790,1783482093768515726,4
576,28971476999,10350945220527,1783482093768600431,4
577,29117216000,10351153819573,1783482093977199509,4
578,29149258666,10351153949878,1783482093977329846,4
579,29181301332,10351154038583,1783482093977418519,4
580,29309472000,10351193536548,1783482094016916516,4
581,29341514666,10351193633349,1783482094017013317,4
582,29373557332,10351225522052,1783482094048902020,4
583,29405600000,10351257627494,1783482094081007430,4
584,29533770666,10351466253484,1783482094289633420,4
585,29565813332,10351466363917,1783482094289743885,4
586,29597856000,10351466467150,1783482094289847118,4
587,29651445999,10351675031220,1783482094498411188,4
588,29683467000,10351675142005,1783482094498521941,4
589,29715487999,10351675229909,1783482094498609877,4
590,29747508999,10351675332630,1783482094498712598,4
591,29779530000,10351675421046,1783482094498800982,4
592,29843571999,10351707484119,1783482094530864055,4
593,29875593000,10351739513784,1783482094562893752,4
594,29907613999,10351771543096,1783482094594923032,4
595,30047765000,10351980116031,1783482094803495999,4
596,30079793999,10351980229024,1783482094803608960,4
597,30111822999,10351980310880,1783482094803690848,4
598,30143852000,10352188919399,1783482095012299335,4
599,30175880999,10352189045896,1783482095012425832,4
600,30271967999,10352189355113,1783482095012735081,4
601,30303996999,10352189455050,1783482095012835018,4
602,30336026000,10352189551147,1783482095012931115,4
603,30368054999,10352239821113,1783482095063201081,4
604,30400083999,10352271784953,1783482095095164889,4
605,30432113000,10352303878394,1783482095127258362,4
