cam,seq,pts_ns,mono_ns,real_ns
1,-1,2704416999,10324355753060,1783482067179133028
3,-1,2714058666,10324365396190,1783482067188776158
0,-1,2721784999,10324373107404,1783482067196487372
2,-1,2727027999,10324378934223,1783482067202314287
1,-1,2736449999,10324387760036,1783482067211139972
3,-1,2746101332,10324397415710,1783482067220795710
0,-1,2753805999,10324405111148,1783482067228491084
2,-1,2759057000,10324410350219,1783482067233730219
3,-1,2778144000,10324429434782,1783482067252814750
0,-1,2785827000,10324582639987,1783482067406019987
1,-1,2768483000,10324582647795,1783482067406027795
0,-1,2881890000,10324582667379,1783482067406047315
3,-1,2810186666,10324582702707,1783482067406082707
2,-1,2791085999,10324582751668,1783482067406131636
2,-1,2823114999,10324582763764,1783482067406143732
3,-1,2842229332,10324582764212,1783482067406144180
1,-1,2800515999,10324582779860,1783482067406159828
0,-1,2913910999,10324582784980,1783482067406164916
2,-1,2855144000,10324582886708,1783482067406266644
3,-1,2874272000,10324582957237,1783482067406337173
3,-1,2906314666,10324582974965,1783482067406354933
1,-1,2832548999,10324583028981,1783482067406408949
1,-1,2864582000,10324583042581,1783482067406422549
2,-1,2887172999,10324583244503,1783482067406624439
0,-1,2945931999,10324597202122,1783482067420582122
2,-1,2951231000,10324605720093,1783482067429100029
3,-1,2938357332,10324605725437,1783482067429105373
1,-1,2960681000,10324611953347,1783482067435333283
0,-1,2977953000,10324629241290,1783482067452621290
3,-1,2970400000,10324637798333,1783482067461178301
2,-1,2983259999,10324637828957,1783482067461208925
1,-1,2992713999,10324643986818,1783482067467366818
0,-1,3009973999,10324661289386,1783482067484669322
0,-1,3041994999,10324693312650,1783482067516692586
1,-1,3024746999,10324846347998,1783482067669727966
0,-1,3074016000,10324846351102,1783482067669731070
2,-1,3015288999,10324846356318,1783482067669736254
1,-1,3056780000,10324846400414,1783482067669780350
0,-1,3106036999,10324846459199,1783482067669839135
3,-1,3002442666,10324846466111,1783482067669846079
2,-1,3047318000,10324846481055,1783482067669860991
3,-1,3034485332,10324846517535,1783482067669897471
0,-1,3138057999,10324846620576,1783482067670000512
3,-1,3066528000,10324846633568,1783482067670013504
2,-1,3079346999,10324846765345,1783482067670145313
2,-1,3111375999,10324846782273,1783482067670162241
0,-1,3170079000,10324846787393,1783482067670167329
3,-1,3098570666,10324846862305,1783482067670242273
1,-1,3088812999,10324847025154,1783482067670405122
1,-1,3120845999,10324847058562,1783482067670438530
1,-1,3216944999,10324868218689,1783482067691598657
2,-1,3207462999,10325055329154,1783482067878709122
0,-1,3202099999,10325055335810,1783482067878715746
1,-1,3248978000,10325055346594,1783482067878726594
2,-1,3239492000,10325055355714,1783482067878735650
2,-1,3271520999,10325055370274,1783482067878750210
0,-1,3234120999,10325055419266,1783482067878799234
1,-1,3281010999,10325055422402,1783482067878802370
2,-1,3303549999,10325055433474,1783482067878813410
0,-1,3266142000,10325055521411,1783482067878901379
1,-1,3313043999,10325055534467,1783482067878914435
3,-1,3226741332,10325055577315,1783482067878957283
3,-1,3258784000,10325055628899,1783482067879008835
3,-1,3290826666,10325055634531,1783482067879014467
3,-1,3322869332,10325055638883,1783482067879018851
1,-1,3345077000,10325055664132,1783482067879044100
0,-1,3298162999,10325055704388,1783482067879084356
3,-1,3418997332,10325070285563,1783482067893665499
0,-1,3426246999,10325078866415,1783482067902246383
3,-1,3451040000,10325102321531,1783482067925701499
0,-1,3458268000,10325110876174,1783482067934256142
1,-1,3473208999,10325124501792,1783482067947881760
3,-1,3483082666,10325134378395,1783482067957758331
0,-1,3490288999,10325142851118,1783482067966231054
2,-1,3495723999,10325146996359,1783482067970376327
1,-1,3505241999,10325156515392,1783482067979895360
3,-1,3515125332,10325166404667,1783482067989784635
0,-1,3522309999,10325174830221,1783482067998210157
2,-1,3527753000,10325179031366,1783482068002411334
1,-1,3537275000,10325188570719,1783482068011950719
3,-1,3547168000,10325198457819,1783482068021837787
2,-1,3559781999,10325211074150,1783482068034454150
1,-1,3569307999,10325220615679,1783482068043995647
3,-1,3579210666,10325230532475,1783482068053912411
2,-1,3591810999,10325243110118,1783482068066490086
2,-1,3623840000,10325275127430,1783482068098507398
2,-1,3655868999,10325307153830,1783482068130533766
2,-1,3687897999,10325383441743,1783482068206821743
0,-1,3554331000,10325383443279,1783482068206823215
3,-1,3611253332,10325383450351,1783482068206830319
1,-1,3601340999,10325383464111,1783482068206844047
0,-1,3586351999,10325383475823,1783482068206855791
1,-1,3633374000,10325383484975,1783482068206864911
0,-1,3618372999,10325383486479,1783482068206866415
0,-1,3650394000,10325383544751,1783482068206924687
2,-1,3719927000,10325383547183,1783482068206927183
1,-1,3665406999,10325383549743,1783482068206929679
3,-1,3643296000,10325383966514,1783482068207346482
2,-1,3751955999,10325592223505,1783482068415603473
2,-1,3783984999,10325592316370,1783482068415696306
2,-1,3816014000,10325592383218,1783482068415763186
1,-1,3697439999,10325592717812,1783482068416097812
1,-1,3761505999,10325592742324,1783482068416122260
0,-1,3746457000,10325592761300,1783482068416141268
0,-1,3778477999,10325592772724,1783482068416152692
1,-1,3793538999,10325592787092,1783482068416167060
3,-1,3675338666,10325592798996,1783482068416178932
3,-1,3707381332,10325592833365,1783482068416213333
3,-1,3739424000,10325592841845,1783482068416221813
3,-1,3771466666,10325592847733,1783482068416227701
0,-1,3810498999,10325592849269,1783482068416229237
0,-1,3842520000,10325592860725,1783482068416240661
1,-1,3825572000,10325592864117,1783482068416244085
2,-1,3848042999,10325592923701,1783482068416303733
1,-1,3953703999,10325604987229,1783482068428367197
3,-1,3963722666,10325614992633,1783482068438372601
0,-1,3970603999,10325621886563,1783482068445266499
2,-1,3944129999,10325622194725,1783482068445574693
1,-1,3985736999,10325637010909,1783482068460390845
3,-1,3995765332,10325647038297,1783482068470418233
0,-1,4002624999,10325653896898,1783482068477276866
2,-1,3976158999,10325654026339,1783482068477406275
1,-1,4017770000,10325669034141,1783482068492414109
3,-1,4027808000,10325679083833,1783482068502463769
0,-1,4034646000,10325685908770,1783482068509288770
2,-1,4008188000,10325686023523,1783482068509403523
1,-1,4049802999,10325701080285,1783482068524460253
3,-1,4059850666,10325711133593,1783482068534513561
0,-1,4066666999,10325717930498,1783482068541310466
2,-1,4040216999,10325718044771,1783482068541424739
1,-1,4081835999,10325733117117,1783482068556497053
3,-1,4091893332,10325743193977,1783482068566573913
0,-1,4098687999,10325749958370,1783482068573338338
3,-1,4123936000,10325775222777,1783482068598602777
0,-1,4130709000,10325781978466,1783482068605358434
2,-1,4072245999,10325926665860,1783482068750045796
1,-1,4113869000,10325926668100,1783482068750048036
0,-1,4162729999,10325926671108,1783482068750051076
1,-1,4145901999,10325926691076,1783482068750071012
3,-1,4155978666,10325926699524,1783482068750079492
2,-1,4104275000,10325926778853,1783482068750158789
2,-1,4136303999,10325926788869,1783482068750168837
3,-1,4188021332,10325927119687,1783482068750499687
2,-1,4168332999,10325927140231,1783482068750520391
0,-1,4194750999,10325927149575,1783482068750529511
1,-1,4177934999,10325927156519,1783482068750536487
1,-1,4209968000,10325927396104,1783482068750776040
3,-1,4220064000,10325927531529,1783482068750911497
3,-1,4252106666,10325927545929,1783482068750925865
0,-1,4290813999,10325942086784,1783482068765466720
2,-1,4296449000,10325947718018,1783482068771097986
1,-1,4306067000,10325957350684,1783482068780730620
0,-1,4322835000,10325974102848,1783482068797482784
2,-1,4328477999,10325979761058,1783482068803141058
3,-1,4284149332,10326135935561,1783482068959315529
2,-1,4360506999,10326135944330,1783482068959324266
0,-1,4354855999,10326135976266,1783482068959356202
2,-1,4392536000,10326136058474,1783482068959438474
1,-1,4338099999,10326136085642,1783482068959465610
1,-1,4370132999,10326136098314,1783482068959478218
3,-1,4316192000,10326136116939,1783482068959496875
0,-1,4386876999,10326136128427,1783482068959508395
2,-1,4424564999,10326136232267,1783482068959612203
3,-1,4348234666,10326136313036,1783482068959693004
3,-1,4380277332,10326136325068,1783482068959705036
0,-1,4418898000,10326136350796,1783482068959730732
1,-1,4402166000,10326136360332,1783482068959740300
0,-1,4450918999,10326136370924,1783482068959750892
1,-1,4434198999,10326136384844,1783482068959764812
2,-1,4456593999,10326136456877,1783482068959836813
1,-1,4498265000,10326344902061,1783482069168282029
1,-1,4530297999,10326344929805,1783482069168309773
0,-1,4514961000,10326344938669,1783482069168318637
3,-1,4508448000,10326344948365,1783482069168328301
3,-1,4540490666,10326344956046,1783482069168336014
2,-1,4488623000,10326344958990,1783482069168338958
3,-1,4636618666,10326344960142,1783482069168340110
3,-1,4668661332,10326345040878,1783482069168420814
2,-1,4520651999,10326345042126,1783482069168422094
1,-1,4562330999,10326345050894,1783482069168430862
0,-1,4546981999,10326345066766,1783482069168446702
0,-1,4579002999,10326345134767,1783482069168514703
1,-1,4594364000,10326345143823,1783482069168523791
2,-1,4552680999,10326345296048,1783482069168676016
0,-1,4611024000,10326345305104,1783482069168685072
2,-1,4584710000,10326345556913,1783482069168936881
3,-1,4700704000,10326351994552,1783482069175374520
1,-1,4722495999,10326373790202,1783482069197170170
3,-1,4732746666,10326384051832,1783482069207431832
3,-1,4764789332,10326553816145,1783482069377196113
1,-1,4754528999,10326553853521,1783482069377233489
1,-1,4786562000,10326553863281,1783482069377243217
0,-1,4707087000,10326553871537,1783482069377251473
0,-1,4739107999,10326553887857,1783482069377267793
3,-1,4796832000,10326553919953,1783482069377299889
0,-1,4771128999,10326553934129,1783482069377314065
0,-1,4803150000,10326553939217,1783482069377319185
1,-1,4882661000,10326553947793,1783482069377327761
3,-1,4828874666,10326554131251,1783482069377511187
2,-1,4712825999,10326554217715,1783482069377597715
3,-1,4860917332,10326554242611,1783482069377622547
2,-1,4744854999,10326554243219,1783482069377623187
2,-1,4776884000,10326554249331,1783482069377629299
2,-1,4808912999,10326554257459,1783482069377637395
2,-1,4904999999,10326556286591,1783482069379666527
1,-1,4914693999,10326565996602,1783482069389376538
3,-1,4925002666,10326576275799,1783482069399655767
0,-1,4931233999,10326582505276,1783482069405885308
2,-1,4937028999,10326588308543,1783482069411688543
1,-1,4946726999,10326598001241,1783482069421381241
3,-1,4957045332,10326608312919,1783482069431692855
0,-1,4963254999,10326614544860,1783482069437924828
2,-1,4969058000,10326620341791,1783482069443721759
1,-1,4978760000,10326630048665,1783482069453428601
3,-1,4989088000,10326640350679,1783482069463730615
0,-1,4995276000,10326646565084,1783482069469945052
2,-1,5001086999,10326652365887,1783482069475745887
1,-1,5010792999,10326662096089,1783482069485476025
0,-1,5027296999,10326678585468,1783482069501965436
2,-1,5033115999,10326684446495,1783482069507826495
1,-1,5042825999,10326694122745,1783482069517502681
0,-1,5059317999,10326710624732,1783482069534004732
1,-1,5074859000,10326847202254,1783482069670582222
0,-1,5091339000,10326847202286,1783482069670582254
3,-1,5021130666,10326847216238,1783482069670596206
2,-1,5065145000,10326847248558,1783482069670628526
0,-1,5123359999,10326847347343,1783482069670727279
3,-1,5053173332,10326847361103,1783482069670741071
0,-1,5155380999,10326847426095,1783482069670806063
3,-1,5085216000,10326847436655,1783482069670816591
0,-1,5187402000,10326847500016,1783482069670879984
3,-1,5117258666,10326847506640,1783482069670886576
2,-1,5097173999,10326847716177,1783482069671096113
2,-1,5129202999,10326847768849,1783482069671148785
2,-1,5161232000,10326847775698,1783482069671155634
1,-1,5106891999,10326847786194,1783482069671166130
1,-1,5138924999,10326847791794,1783482069671171730
1,-1,5170958000,10326847795794,1783482069671175762
1,-1,5202990999,10327056239122,1783482069879619122
3,-1,5213386666,10327056244594,1783482069879624562
0,-1,5219422999,10327056283635,1783482069879663603
0,-1,5251443999,10327056348787,1783482069879729075
2,-1,5225289999,10327056364787,1783482069879744723
2,-1,5257319000,10327056373331,1783482069879753267
1,-1,5235023999,10327056381651,1783482069879761619
0,-1,5283465000,10327056906358,1783482069880286326
0,-1,5315485999,10327056925942,1783482069880310934
3,-1,5245429332,10327056971991,1783482069880352023
1,-1,5267057000,10327057019959,1783482069880399895
1,-1,5299089999,10327057031479,1783482069880411447
2,-1,5289347999,10327057099031,1783482069880478999
2,-1,5321376999,10327057108567,1783482069880488503
3,-1,5277472000,10327057314041,1783482069880693977
3,-1,5309514666,10327057327257,1783482069880707225
3,-1,5405642666,10327057507578,1783482069880887546
0,-1,5411548999,10327062914682,1783482069886294618
2,-1,5417463999,10327068901342,1783482069892281278
1,-1,5427221999,10327078532792,1783482069901912728
3,-1,5437685332,10327088971798,1783482069912351766
0,-1,5443569999,10327265155158,1783482070088535126
0,-1,5475591000,10327265178742,1783482070088558710
3,-1,5469728000,10327265187190,1783482070088567158
2,-1,5449493000,10327265213206,1783482070088593174
2,-1,5481521999,10327265223542,1783482070088603510
1,-1,5459255000,10327265231478,1783482070088611446
2,-1,5513550999,10327265277591,1783482070088657559
1,-1,5491287999,10327265281303,1783482070088661239
3,-1,5501770666,10327265284375,1783482070088664311
0,-1,5507611999,10327265303895,1783482070088683831
2,-1,5545580000,10327265351671,1783482070088731607
1,-1,5523320999,10327265366455,1783482070088746423
1,-1,5555354000,10327265374103,1783482070088754039
3,-1,5533813332,10327265475032,1783482070088854968
0,-1,5539632999,10327265493880,1783482070088873848
3,-1,5565856000,10327265569048,1783482070088948984
1,-1,5619419999,10327270687191,1783482070094067127
2,-1,5641667000,10327292938844,1783482070116318780
0,-1,5699737999,10327351032408,1783482070174412376
1,-1,5651453000,10327474137722,1783482070297517690
2,-1,5673695999,10327474144762,1783482070297524730
3,-1,5629941332,10327474146234,1783482070297526202
0,-1,5731758999,10327474151962,1783482070297531930
2,-1,5705724999,10327474239450,1783482070297619418
3,-1,5661984000,10327474256475,1783482070297636411
3,-1,5694026666,10327474262203,1783482070297642171
0,-1,5763780000,10327474275099,1783482070297655035
1,-1,5683485999,10327474279291,1783482070297659227
0,-1,5795800999,10327474343515,1783482070297723451
1,-1,5715518999,10327474347675,1783482070297727643
2,-1,5737754000,10327474356443,1783482070297736411
3,-1,5726069332,10327474372091,1783482070297752027
1,-1,5747552000,10327474411292,1783482070297791260
2,-1,5769782999,10327474496764,1783482070297876700
0,-1,5827821999,10327479111544,1783482070302491480
2,-1,5833841000,10327485130652,1783482070308510620
1,-1,5843651000,10327494933430,1783482070318313398
3,-1,5854240000,10327505474134,1783482070328854102
0,-1,5859843000,10327511114359,1783482070334494327
3,-1,5886282666,10327537552662,1783482070360932630
1,-1,5875683999,10327683067454,1783482070506447390
3,-1,5918325332,10327683077374,1783482070506457310
2,-1,5865869999,10327683080606,1783482070506460574
0,-1,5891863999,10327683089790,1783482070506469758
2,-1,5897898999,10327683191454,1783482070506571390
0,-1,5923884999,10327683195454,1783482070506575422
3,-1,5950368000,10327683198878,1783482070506578814
1,-1,5907716999,10327683213246,1783482070506593182
1,-1,5939750000,10327683291295,1783482070506671231
0,-1,5955906000,10327683294207,1783482070506674175
1,-1,5971782999,10327683347391,1783482070506727327
0,-1,5987926999,10327683353087,1783482070506733023
2,-1,5929928000,10327683700737,1783482070507080705
2,-1,5961956999,10327683712481,1783482070507092449
3,-1,6046496000,10327697771798,1783482070521151766
1,-1,6035849000,10327706427978,1783482070529807946
0,-1,6051969000,10327706476362,1783482070529856298
2,-1,6058043999,10327709321243,1783482070532701211
3,-1,6078538666,10327729818998,1783482070553198966
0,-1,6083989999,10327738283176,1783482070561663144
1,-1,6067881999,10327738288168,1783482070561668104
2,-1,6090072999,10327741350651,1783482070564730619
3,-1,6110581332,10327761854006,1783482070585233942
1,-1,6099914999,10327770329128,1783482070593709064
0,-1,6116010999,10327770333896,1783482070593713832
2,-1,6122102000,10327773385051,1783482070596764987
3,-1,6142624000,10327793909110,1783482070617289046
0,-1,6148032000,10327802427913,1783482070625807881
1,-1,6131948000,10327802451977,1783482070625831945
2,-1,6154130999,10327805412987,1783482070628792987
3,-1,6174666666,10327825957750,1783482070649337750
3,-1,6206709332,10327857996054,1783482070681376086
3,-1,6238752000,10328011033291,1783482070834413259
1,-1,6163980999,10328011037163,1783482070834417131
0,-1,6180052999,10328011043979,1783482070834423947
2,-1,6186159999,10328011056683,1783482070834436651
2,-1,6218189000,10328011069771,1783482070834449707
1,-1,6196013999,10328011071979,1783482070834451915
2,-1,6314276000,10328011115147,1783482070834495115
0,-1,6212073999,10328011120139,1783482070834500075
3,-1,6270794666,10328011123403,1783482070834503371
0,-1,6244095000,10328011225708,1783482070834605644
2,-1,6346304999,10328011237196,1783482070834617164
0,-1,6276115999,10328011290476,1783482070834670412
3,-1,6302837332,10328011333548,1783482070834713516
3,-1,6334880000,10328011352524,1783482070834732460
1,-1,6292112999,10328011634958,1783482070835014958
1,-1,6324146000,10328011659790,1783482070835039758
2,-1,6378333999,10328029601370,1783482070852981338
1,-1,6388211999,10328039499797,1783482070862879797
1,-1,6420245000,10328220042255,1783482071043422191
1,-1,6452277999,10328220069295,1783482071043449231
3,-1,6366922666,10328220069263,1783482071043449231
1,-1,6484310999,10328220077487,1783482071043457423
3,-1,6398965332,10328220094575,1783482071043474511
0,-1,6372178999,10328220219920,1783482071043599888
0,-1,6404199999,10328220235344,1783482071043615312
0,-1,6436221000,10328220240432,1783482071043620368
0,-1,6468241999,10328220248976,1783482071043628912
2,-1,6410363000,10328220275024,1783482071043654992
2,-1,6442391999,10328220281936,1783482071043661904
2,-1,6474420999,10328220285840,1783482071043665808
1,-1,6516344000,10328220635826,1783482071044015794
2,-1,6506450000,10328221023509,1783482071044403477
3,-1,6431008000,10328221288822,1783482071044668758
3,-1,6463050666,10328221298678,1783482071044678646
1,-1,6580409999,10328231698581,1783482071055078517
0,-1,6596325999,10328247612116,1783482071070992084
3,-1,6591221332,10328256273192,1783482071079653160
2,-1,6570507999,10328256335560,1783482071079715496
1,-1,6612443000,10328263735477,1783482071087115445
0,-1,6628347000,10328279646708,1783482071103026676
2,-1,6602537000,10328288249288,1783482071111629224
3,-1,6623264000,10328288257288,1783482071111637224
1,-1,6644475999,10328295771637,1783482071119151605
0,-1,6660367999,10328311660628,1783482071135040628
2,-1,6634565999,10328320121030,1783482071143500998
3,-1,6655306666,10328320132295,1783482071143512263
1,-1,6676508999,10328327817909,1783482071151197845
0,-1,6692388999,10328343702708,1783482071167082644
2,-1,6666594999,10328352312839,1783482071175692775
3,-1,6687349332,10328352329799,1783482071175709767
1,-1,6708542000,10328359856469,1783482071183236469
0,-1,6724410000,10328375720116,1783482071199100116
0,-1,6756430999,10328407726067,1783482071231106003
1,-1,6740574999,10328560990986,1783482071384370922
2,-1,6698624000,10328561030378,1783482071384410346
2,-1,6730652999,10328561039306,1783482071384419242
3,-1,6719392000,10328561053962,1783482071384433898
3,-1,6751434666,10328561060010,1783482071384439946
1,-1,6772607999,10328561097034,1783482071384477002
0,-1,6788451999,10328561112619,1783482071384492555
0,-1,6820473000,10328561119691,1783482071384499659
3,-1,6783477332,10328561128651,1783482071384508619
3,-1,6815520000,10328561133131,1783482071384513099
2,-1,6762681999,10328561141867,1783482071384521803
0,-1,6852493999,10328561189867,1783482071384569803
1,-1,6804641000,10328561199211,1783482071384579179
2,-1,6794711000,10328561215371,1783482071384595275
0,-1,6884514999,10328561263019,1783482071384642987
1,-1,6836673999,10328561270540,1783482071384650508
3,-1,6911648000,10328562934261,1783482071386314229
2,-1,6922826999,10328574112952,1783482071397492952
3,-1,6943690666,10328595006294,1783482071418386262
1,-1,6932772999,10328769870285,1783482071593250253
2,-1,6954855999,10328769873102,1783482071593253038
1,-1,6964805999,10328769896718,1783482071593276654
2,-1,6986885000,10328769898670,1783482071593278606
2,-1,7018913999,10328769905070,1783482071593285006
3,-1,6975733332,10328769921038,1783482071593300974
0,-1,6916536000,10328769945038,1783482071593325006
3,-1,7007776000,10328770042287,1783482071593422255
2,-1,7050942999,10328770067695,1783482071593447663
0,-1,6948556999,10328770083183,1783482071593463119
0,-1,6980577999,10328770089327,1783482071593469263
3,-1,7039818666,10328770101263,1783482071593481231
1,-1,6996839000,10328770162927,1783482071593542863
1,-1,7028871999,10328770463633,1783482071593843569
