cam,pts_ns,mono_ns,real_ns
1,2672384000,10424224934296,1783482167048314264
3,2682016000,10424234565779,1783482167057945747
0,2689764000,10424242302722,1783482167065682690
2,2694998999,10424247533666,1783482167070913634
1,2704416999,10424256942075,1783482167080322043
2,2727027999,10424279562789,1783482167102942757
0,2721784999,10424377920346,1783482167201300282
1,2736449999,10424377933690,1783482167201313658
3,2714058666,10424377940443,1783482167201320411
0,2753805999,10424378086587,1783482167201466555
2,2759057000,10424378090395,1783482167201470331
1,2768483000,10424378095899,1783482167201475835
3,2746101332,10424378162524,1783482167201542460
2,2791085999,10424378193084,1783482167201573052
3,2778144000,10424586636943,1783482167410016911
2,2823114999,10424586637423,1783482167410017391
1,2800515999,10424586643375,1783482167410023375
0,2785827000,10424586669263,1783482167410049231
0,2881890000,10424586764784,1783482167410144720
1,2832548999,10424586767344,1783482167410147280
3,2810186666,10424586768592,1783482167410148528
2,2855144000,10424586787056,1783482167410167024
2,2887172999,10424586880465,1783482167410260433
3,2842229332,10424586882961,1783482167410262929
1,2864582000,10424586884849,1783482167410264817
0,2913910999,10424586897233,1783482167410277201
1,2896614999,10424587223283,1783482167410603251
0,2945931999,10424587271091,1783482167410651059
3,2874272000,10424587294963,1783482167410674899
2,2919201999,10424587305939,1783482167410685843
3,3034485332,10424587567701,1783482167410947669
0,3041994999,10424594522015,1783482167417901983
2,3047318000,10424599851647,1783482167423231615
1,3056780000,10424609328217,1783482167432708217
3,3066528000,10424619071604,1783482167442451572
0,3074016000,10424626546722,1783482167449926690
2,3079346999,10424631882402,1783482167455262370
1,3088812999,10424641354364,1783482167464734332
3,3098570666,10424651108599,1783482167474488599
0,3106036999,10424658569764,1783482167481949700
2,3111375999,10424663904581,1783482167487284549
1,3120845999,10424673388382,1783482167496768350
3,3130613332,10424683141722,1783482167506521690
0,3138057999,10424690594759,1783482167513974695
2,3143405000,10424695933448,1783482167519313384
1,3152879000,10424705410401,1783482167528790337
0,3170079000,10424722608106,1783482167545988042
2,3175433999,10424727958602,1783482167551338570
1,3184911999,10424737460196,1783482167560840196
0,3202099999,10424754629708,1783482167578009676
2,3207462999,10424759983149,1783482167583363085
1,3216944999,10424769497895,1783482167592877831
3,3226741332,10424779276866,1783482167602656834
3,3258784000,10424811311077,1783482167634691045
0,3234120999,10424904539548,1783482167727919516
3,3290826666,10424904540636,1783482167727920572
1,3248978000,10424904569852,1783482167727949788
2,3239492000,10424904592732,1783482167727972700
1,3281010999,10424904682044,1783482167728062012
2,3271520999,10424904683292,1783482167728063260
0,3266142000,10424904687549,1783482167728067485
3,3322869332,10424904706653,1783482167728086621
2,3303549999,10424904775133,1783482167728155101
1,3313043999,10424904776701,1783482167728156637
0,3298162999,10424904779901,1783482167728159837
3,3354912000,10424907443629,1783482167730823597
3,3386954666,10425113334001,1783482167936713969
0,3330183999,10425113334673,1783482167936714609
2,3335579000,10425113336977,1783482167936716945
3,3418997332,10425113458354,1783482167936838322
0,3362205000,10425113459122,1783482167936839090
1,3345077000,10425113464754,1783482167936844722
2,3367607999,10425113474130,1783482167936854098
1,3377109999,10425113481298,1783482167936861266
0,3394225999,10425113572210,1783482167936952178
3,3451040000,10425113575570,1783482167936955506
1,3473208999,10425113579282,1783482167936959250
2,3399636999,10425113589586,1783482167936969522
1,3505241999,10425113756275,1783482167937136211
2,3495723999,10425113764243,1783482167937144211
0,3426246999,10425113780660,1783482167937160628
3,3483082666,10425113942261,1783482167937322197
1,3569307999,10425121847653,1783482167945227621
3,3579210666,10425131751905,1783482167955131841
0,3586351999,10425138892364,1783482167962272332
2,3591810999,10425144346861,1783482167967726797
1,3601340999,10425153879655,1783482167977259623
3,3611253332,10425163787972,1783482167987167908
0,3618372999,10425170902031,1783482167994281967
2,3623840000,10425176372848,1783482167999752752
1,3633374000,10425185903818,1783482168009283818
3,3643296000,10425195827398,1783482168019207398
0,3650394000,10425202929809,1783482168026309745
2,3655868999,10425208421235,1783482168031801235
1,3665406999,10425217930125,1783482168041310061
3,3675338666,10425227874505,1783482168051254473
0,3682414999,10425234952916,1783482168058332884
2,3687897999,10425240434070,1783482168063814070
3,3707381332,10425393437432,1783482168216817400
1,3697439999,10425393437880,1783482168216817816
0,3714435999,10425393439672,1783482168216819608
2,3719927000,10425393446872,1783482168216826776
2,3751955999,10425393539960,1783482168216919896
1,3729473000,10425393546264,1783482168216926168
0,3746457000,10425393554520,1783482168216934488
2,3783984999,10425393619033,1783482168216999001
0,3778477999,10425393630457,1783482168217010425
1,3761505999,10425393637113,1783482168217017049
2,3816014000,10425393702649,1783482168217082617
0,3810498999,10425393720121,1783482168217100089
1,3793538999,10425393725177,1783482168217105145
3,3739424000,10425393786874,1783482168217166778
3,3771466666,10425393803898,1783482168217183834
3,3803509332,10425393810010,1783482168217189978
1,3857604999,10425602275757,1783482168425655693
2,3848042999,10425602279277,1783482168425659245
3,3867594666,10425602279949,1783482168425659885
0,3842520000,10425602281837,1783482168425661805
3,3899637332,10425602385646,1783482168425765614
0,3874540999,10425602403758,1783482168425783726
1,3889637999,10425602413358,1783482168425793294
1,3921671000,10425602467823,1783482168425847727
3,3931680000,10425602469039,1783482168425849007
0,3906561999,10425602480239,1783482168425860175
1,3953703999,10425602572975,1783482168425952943
1,4049802999,10425602697648,1783482168426077584
3,3963722666,10425602827473,1783482168426207441
0,3938583000,10425602866481,1783482168426246417
2,3880071999,10425602956914,1783482168426336882
2,3912101000,10425602965810,1783482168426345746
2,3944129999,10425602970386,1783482168426350354
3,4059850666,10425612380555,1783482168435760491
0,4066666999,10425619210036,1783482168442590004
2,4072245999,10425624783190,1783482168448163158
1,4081835999,10425634369776,1783482168457749744
3,4091893332,10425644429454,1783482168467809390
0,4098687999,10425651221175,1783482168474601079
2,4104275000,10425656820953,1783482168480200985
1,4113869000,10425666407891,1783482168489787827
3,4123936000,10425676478128,1783482168499858096
0,4130709000,10425683252186,1783482168506632122
2,4136303999,10425688850492,1783482168512230428
1,4145901999,10425698443862,1783482168521823830
3,4155978666,10425708530931,1783482168531910867
0,4162729999,10425715260252,1783482168538640188
2,4168332999,10425720882558,1783482168544262526
1,4177934999,10425730480249,1783482168553860185
3,4188021332,10425740572022,1783482168563951958
0,4194750999,10425747290879,1783482168570670879
2,4200362000,10425752894753,1783482168576274721
1,4209968000,10425762530140,1783482168585910108
3,4220064000,10425772607129,1783482168595987065
2,4232390999,10425784960068,1783482168608340036
0,4290813999,10425843358375,1783482168666738343
1,4242000999,10425929535891,1783482168752915859
3,4252106666,10425929544307,1783482168752924275
0,4322835000,10425929547795,1783482168752927763
2,4264419999,10425929565043,1783482168752945011
0,4354855999,10425929687764,1783482168753067732
1,4274033999,10425929703188,1783482168753083156
2,4296449000,10425929709268,1783482168753089204
2,4328477999,10425929744724,1783482168753124692
2,4360506999,10425929820149,1783482168753200085
3,4284149332,10425929833397,1783482168753213365
3,4316192000,10425929845237,1783482168753225205
1,4306067000,10425929850741,1783482168753230741
3,4348234666,10425929851509,1783482168753231445
1,4338099999,10425929932661,1783482168753312597
0,4386876999,10425939426895,1783482168762806831
0,4418898000,10425971431666,1783482168794811634
0,4450918999,10426138378249,1783482168961758185
2,4392536000,10426138379433,1783482168961759401
3,4380277332,10426138384969,1783482168961764905
2,4424564999,10426138472137,1783482168961852073
1,4402166000,10426138492329,1783482168961872265
2,4456593999,10426138542634,1783482168961922602
2,4488623000,10426138708235,1783482168962088171
1,4434198999,10426138807531,1783482168962187467
1,4466231999,10426138816683,1783482168962196619
1,4498265000,10426138821099,1783482168962201067
3,4412320000,10426138913516,1783482168962293452
3,4444362666,10426138956076,1783482168962336044
3,4476405332,10426138962124,1783482168962342092
0,4482939999,10426138993612,1783482168962373580
0,4514961000,10426139008461,1783482168962388429
0,4546981999,10426139014349,1783482168962394285
0,4611024000,10426347158206,1783482169170538174
2,4616738999,10426347161246,1783482169170541150
1,4594364000,10426347161534,1783482169170541502
3,4636618666,10426347168510,1783482169170548446
0,4643044999,10426347259263,1783482169170639199
2,4648767999,10426347266623,1783482169170646559
3,4668661332,10426347266879,1783482169170646815
1,4626396999,10426347270015,1783482169170649983
3,4700704000,10426347343359,1783482169170723327
0,4675065999,10426347344319,1783482169170724255
1,4658429999,10426347345599,1783482169170725567
2,4680797000,10426347349055,1783482169170729023
2,4712825999,10426347411584,1783482169170791552
3,4732746666,10426347419552,1783482169170799520
1,4690463000,10426347424864,1783482169170804832
0,4707087000,10426347440768,1783482169170820736
3,4796832000,10426349367692,1783482169172747596
0,4803150000,10426355679378,1783482169179059346
2,4808912999,10426361441845,1783482169184821813
3,4828874666,10426381430159,1783482169204810127
0,4835170999,10426387710325,1783482169211090357
1,4882661000,10426435211222,1783482169258591158
0,4867191999,10426443768938,1783482169267148906
3,4860917332,10426443779146,1783482169267159114
3,4892960000,10426445489396,1783482169268869332
0,4899213000,10426451744378,1783482169275124314
2,4904999999,10426457535965,1783482169280915933
1,4914693999,10426467228824,1783482169290608792
3,4925002666,10426477539319,1783482169300919255
0,4931233999,10426483766141,1783482169307146109
2,4937028999,10426489581280,1783482169312961248
1,4946726999,10426499259963,1783482169322639931
3,4957045332,10426509569914,1783482169332949882
0,4963254999,10426515782303,1783482169339162239
2,4969058000,10426521599683,1783482169344979651
1,4978760000,10426531285374,1783482169354665310
2,5001086999,10426553623302,1783482169377003270
1,5010792999,10426563330177,1783482169386710113
2,5033115999,10426585646952,1783482169409026888
1,5042825999,10426595364131,1783482169418744067
1,5074859000,10426706598824,1783482169529978760
0,4995276000,10426706598888,1783482169529978824
3,4989088000,10426706608872,1783482169529988808
2,5065145000,10426706612616,1783482169529992584
3,5021130666,10426706697640,1783482169530077608
0,5027296999,10426706698824,1783482169530078760
1,5106891999,10426706710184,1783482169530090152
2,5097173999,10426706712552,1783482169530092488
3,5053173332,10426706779305,1783482169530159241
1,5138924999,10426706787017,1783482169530166953
2,5129202999,10426706799465,1783482169530179433
0,5059317999,10426706808745,1783482169530188713
0,5091339000,10426915321629,1783482169738701597
2,5161232000,10426915322493,1783482169738702429
1,5170958000,10426915326685,1783482169738706653
3,5085216000,10426915369469,1783482169738749437
2,5193260999,10426915409885,1783482169738789853
3,5181344000,10426915417149,1783482169738797117
0,5155380999,10426915425341,1783482169738805309
1,5202990999,10426915435934,1783482169738815870
3,5213386666,10426915514622,1783482169738894590
0,5187402000,10426915515422,1783482169738895326
2,5225289999,10426915526014,1783482169738905950
1,5235023999,10426915529982,1783482169738909918
2,5257319000,10426915622431,1783482169739002399
0,5219422999,10426915637983,1783482169739017951
3,5245429332,10426915670943,1783482169739050911
1,5267057000,10426915677791,1783482169739057759
1,5363156000,10426915773216,1783482169739153152
3,5373600000,10426926127583,1783482169749507519
0,5379528000,10426932031490,1783482169755411458
2,5385434999,10426937972999,1783482169761352967
1,5395188999,10426947735106,1783482169771115042
3,5405642666,10426958179745,1783482169781559713
0,5411548999,10426964044005,1783482169787423941
2,5417463999,10426970015433,1783482169793395369
1,5427221999,10426979759557,1783482169803139493
3,5437685332,10426990216132,1783482169813596100
0,5443569999,10426996100552,1783482169819480520
2,5449493000,10427002036972,1783482169825416908
1,5459255000,10427011790823,1783482169835170759
3,5469728000,10427022256295,1783482169845636231
0,5475591000,10427028113803,1783482169851493739
2,5481521999,10427034052175,1783482169857432143
1,5491287999,10427043817290,1783482169867197258
3,5501770666,10427054300906,1783482169877680874
0,5507611999,10427060138541,1783482169883518477
2,5513550999,10427066087794,1783482169889467762
1,5523320999,10427075853965,1783482169899233933
3,5533813332,10427086352845,1783482169909732813
0,5539632999,10427092187312,1783482169915567248
2,5545580000,10427098132596,1783482169921512564
0,5571654000,10427220394812,1783482170043774780
3,5565856000,10427220395068,1783482170043775004
1,5555354000,10427220400700,1783482170043780636
2,5577608999,10427220419420,1783482170043799356
2,5609637999,10427220541693,1783482170043921661
3,5597898666,10427220553501,1783482170043933437
1,5587386999,10427220558781,1783482170043938749
0,5603674999,10427220560349,1783482170043940285
3,5629941332,10427220635261,1783482170044015197
2,5641667000,10427220667453,1783482170044047421
1,5619419999,10427220672638,1783482170044052606
0,5699737999,10427252276190,1783482170075656126
2,5673695999,10427429195186,1783482170252575154
3,5661984000,10427429203250,1783482170252583186
0,5731758999,10427429241778,1783482170252621746
3,5694026666,10427429295890,1783482170252675826
2,5705724999,10427429298450,1783482170252678386
0,5763780000,10427429308978,1783482170252688946
0,5795800999,10427429377043,1783482170252756979
2,5737754000,10427429383379,1783482170252763315
3,5726069332,10427429389427,1783482170252769331
2,5769782999,10427429448371,1783482170252828307
3,5758112000,10427429450643,1783482170252830611
0,5827821999,10427429461683,1783482170252841651
1,5651453000,10427429555828,1783482170252935764
1,5683485999,10427429571252,1783482170252951188
1,5715518999,10427429584020,1783482170252963988
1,5747552000,10427429592820,1783482170252972756
3,5886282666,10427438830764,1783482170262210732
0,5891863999,10427444394830,1783482170267774798
2,5897898999,10427450441139,1783482170273821075
1,5907716999,10427460258606,1783482170283638574
2,5929928000,10427638077256,1783482170461457192
1,5939750000,10427638081512,1783482170461461448
0,5923884999,10427638092648,1783482170461472616
3,5918325332,10427638093800,1783482170461473768
2,5961956999,10427638198697,1783482170461578665
3,5950368000,10427638201129,1783482170461581065
0,5955906000,10427638218345,1783482170461598281
1,5971782999,10427638227305,1783482170461607241
3,6046496000,10427638281897,1783482170461661865
2,5993985999,10427638283689,1783482170461663625
0,5987926999,10427638289161,1783482170461669065
1,6003815999,10427638319113,1783482170461699017
0,6019947999,10427638363306,1783482170461743242
3,6078538666,10427638364042,1783482170461743946
2,6026015000,10427638390026,1783482170461769994
1,6035849000,10427638451530,1783482170461831466
2,6090072999,10427642603715,1783482170465983683
1,6099914999,10427652448127,1783482170475828063
3,6110581332,10427663104896,1783482170486484832
0,6116010999,10427668538017,1783482170491917985
1,6131948000,10427838606731,1783482170661986699
0,6148032000,10427838607275,1783482170661987243
2,6122102000,10427838612555,1783482170661992491
3,6142624000,10427838623723,1783482170662003659
1,6163980999,10427838742220,1783482170662122188
3,6174666666,10427838749548,1783482170662129516
2,6154130999,10427838750508,1783482170662130476
0,6180052999,10427838771020,1783482170662150956
2,6186159999,10427838830605,1783482170662210541
3,6206709332,10427838830765,1783482170662210701
0,6212073999,10427838844237,1783482170662224173
1,6196013999,10427838859821,1783482170662239821
3,6238752000,10427838910605,1783482170662290573
0,6244095000,10427838922701,1783482170662302669
2,6218189000,10427839014094,1783482170662394062
1,6292112999,10427844642800,1783482170668022768
3,6302837332,10427855360401,1783482170678740369
0,6308136999,10427860658321,1783482170684038289
2,6314276000,10427866811543,1783482170690191511
1,6324146000,10427876672531,1783482170700052499
2,6346304999,10428047537858,1783482170870917826
1,6356178999,10428047543874,1783482170870923842
3,6334880000,10428047551394,1783482170870931362
0,6340158000,10428047562402,1783482170870942338
2,6378333999,10428047649155,1783482170871029123
0,6372178999,10428047652163,1783482170871032099
3,6366922666,10428047666723,1783482170871046691
2,6410363000,10428047730403,1783482170871110371
3,6398965332,10428047736547,1783482170871116483
0,6404199999,10428047759395,1783482170871139331
0,6436221000,10428047805252,1783482170871185188
3,6431008000,10428047824996,1783482170871204964
3,6495093332,10428047936228,1783482170871316196
1,6388211999,10428048114565,1783482170871494501
1,6420245000,10428048132614,1783482170871512582
1,6452277999,10428048155142,1783482170871535110
2,6442391999,10428048157158,1783482170871537126
0,6500262999,10428052789538,1783482170876169474
2,6506450000,10428058984584,1783482170882364552
1,6516344000,10428068890820,1783482170892270916
3,6527136000,10428248044773,1783482171071424741
0,6532284000,10428248045381,1783482171071425317
1,6548376999,10428248056325,1783482171071436261
2,6538478999,10428248072581,1783482171071452517
3,6559178666,10428248187398,1783482171071567366
2,6570507999,10428248188870,1783482171071568806
0,6564304999,10428248202534,1783482171071582502
3,6591221332,10428248266119,1783482171071646055
2,6602537000,10428248267815,1783482171071647751
0,6596325999,10428248276519,1783482171071656455
2,6634565999,10428248342567,1783482171071722535
3,6623264000,10428248345159,1783482171071725127
0,6628347000,10428248357415,1783482171071737351
1,6580409999,10428248544968,1783482171071924904
1,6612443000,10428248560328,1783482171071940264
1,6644475999,10428248569192,1783482171071949128
2,6698624000,10428251183672,1783482171074563608
1,6708542000,10428261073941,1783482171084454005
3,6719392000,10428271923479,1783482171095303447
0,6724410000,10428276940533,1783482171100320469
1,6740574999,10428457011004,1783482171280390972
3,6751434666,10428457011324,1783482171280391260
2,6730652999,10428457018716,1783482171280398684
0,6756430999,10428457043708,1783482171280423676
3,6783477332,10428457112381,1783482171280492317
2,6762681999,10428457122525,1783482171280502493
0,6788451999,10428457127197,1783482171280507165
1,6772607999,10428457141181,1783482171280521149
3,6815520000,10428457199325,1783482171280579261
2,6794711000,10428457200797,1783482171280580765
1,6804641000,10428457208637,1783482171280588605
0,6820473000,10428457217629,1783482171280597565
2,6826739999,10428457274462,1783482171280654398
3,6847562666,10428457275326,1783482171280655262
0,6852493999,10428457289118,1783482171280669054
1,6836673999,10428457297406,1783482171280677342
3,6911648000,10428464185768,1783482171287565736
0,6916536000,10428469063206,1783482171292443142
2,6922826999,10428475372108,1783482171298752076
1,6932772999,10428485305320,1783482171308685256
0,6948556999,10428665914963,1783482171489294899
2,6954855999,10428665922707,1783482171489302675
3,6943690666,10428665927859,1783482171489307795
1,6964805999,10428665950131,1783482171489330067
3,6975733332,10428666009907,1783482171489389843
2,6986885000,10428666021331,1783482171489401267
1,6996839000,10428666028244,1783482171489408180
0,6980577999,10428666028340,1783482171489408276
3,7007776000,10428666093332,1783482171489473268
0,7012599000,10428666101300,1783482171489481236
1,7028871999,10428666114132,1783482171489494068
3,7039818666,10428666177748,1783482171489557716
2,7018913999,10428666279893,1783482171489659797
2,7050942999,10428666294293,1783482171489674229
1,7060904999,10428666295925,1783482171489675893
0,7108662000,10428666586935,1783482171489966903
2,7115000999,10428667530365,1783482171490910301
1,7124970999,10428677497177,1783482171500877177
3,7135946666,10428688474172,1783482171511854108
0,7140682999,10428693213113,1783482171516593081
3,7167989332,10428874817097,1783482171698197033
2,7147029999,10428874817545,1783482171698197449
1,7157003999,10428874831241,1783482171698211177
0,7172703999,10428874912810,1783482171698292746
2,7179059000,10428874919306,1783482171698299274
0,7204725000,10428874924042,1783482171698304010
1,7189037000,10428874956330,1783482171698336298
2,7211087999,10428875004427,1783482171698384395
1,7221069999,10428875008075,1783482171698388043
0,7236745999,10428875010763,1783482171698390731
0,7268766999,10428875081099,1783482171698461067
1,7253102999,10428875087819,1783482171698467787
2,7243116999,10428875143467,1783482171698523403
3,7200032000,10428875365165,1783482171698745133
3,7232074666,10428875385165,1783482171698765133
3,7264117332,10428875407117,1783482171698787085
3,7328202666,10428880734893,1783482171704114861
0,7332808999,10428885333161,1783482171708713129
2,7339203999,10428891741264,1783482171715121200
1,7349201999,10428901733133,1783482171725113133
1,7381235000,10429083706688,1783482171907086656
0,7364829999,10429083707040,1783482171907086976
2,7371233000,10429083713760,1783482171907093728
3,7360245332,10429083714752,1783482171907094688
0,7396851000,10429083815105,1783482171907195073
1,7413267999,10429083827617,1783482171907207585
3,7456373332,10429083838369,1783482171907218337
2,7403261999,10429083862689,1783482171907242625
0,7428871999,10429083977249,1783482171907357218
1,7445300999,10429083986306,1783482171907366274
0,7460892999,10429083986978,1783482171907366914
1,7477334000,10429083997058,1783482171907376994
2,7435290999,10429084009122,1783482171907389090
2,7467320000,10429084017506,1783482171907397474
2,7531377999,10429084144035,1783482171907524003
3,7488416000,10429084159427,1783482171907539363
3,7520458666,10429084204963,1783482171907584931
1,7541399999,10429093933822,1783482171917313758
3,7552501332,10429105041698,1783482171928421634
0,7556955999,10429109501885,1783482171932881853
1,7573433000,10429292612887,1783482172115992823
0,7588977000,10429292622391,1783482172116002359
3,7584544000,10429292628887,1783482172116008823
2,7563407000,10429292632663,1783482172116012599
3,7616586666,10429292719575,1783482172116099543
2,7595435999,10429292730839,1783482172116110807
0,7620997999,10429292737591,1783482172116117559
1,7605465999,10429292743319,1783482172116123287
3,7648629332,10429292796984,1783482172116176952
0,7653018999,10429292805272,1783482172116185240
2,7627464999,10429292806200,1783482172116186136
2,7723551999,10429292871544,1783482172116251512
3,7680672000,10429292872152,1783482172116252088
0,7685040000,10429292884088,1783482172116264056
1,7701564999,10429292910136,1783482172116290104
1,7733597999,10429292917176,1783482172116297112
3,7744757332,10429297288147,1783482172120668115
0,7749081999,10429301603213,1783482172124983149
2,7755581000,10429308118101,1783482172131498037
1,7765631000,10429318157234,1783482172141537170
0,7781103000,10429501609902,1783482172324989838
1,7797663999,10429501611470,1783482172324991406
2,7787609999,10429501613454,1783482172324993422
3,7776800000,10429501621326,1783482172325001294
3,7808842666,10429501701006,1783482172325080974
2,7819638999,10429501701134,1783482172325081070
1,7829696999,10429501717870,1783482172325097838
0,7813123999,10429501729903,1783482172325109871
2,7851668000,10429501780239,1783482172325160175
3,7840885332,10429501780879,1783482172325160815
1,7861730000,10429501795151,1783482172325175119
0,7845144999,10429501803791,1783482172325183759
3,7872928000,10429501859663,1783482172325239631
2,7883696999,10429501863151,1783482172325243087
0,7877166000,10429501871599,1783482172325251567
1,7893762999,10429501880943,1783482172325260879
1,7957829000,10429510361059,1783482172333741091
3,7969056000,10429521586087,1783482172344966055
0,7973229000,10429525752769,1783482172349132737
2,7979783999,10429532318089,1783482172355698025
0,8005249999,10429710507557,1783482172533887493
2,8011812999,10429710509573,1783482172533889541
1,7989861999,10429710509893,1783482172533889861
3,8001098666,10429710519845,1783482172533899781
2,8043842000,10429710591973,1783482172533971909
3,8033141332,10429710596869,1783482172533976837
0,8037270999,10429710612645,1783482172533992581
1,8021894999,10429710624197,1783482172534004133
