batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
209,10118635999,10431983857227,1783482174807237195,4
210,10150656999,10431983941484,1783482174807321452,4
211,10182678000,10431984035564,1783482174807415532,4
212,10276128000,10432184173838,1783482175007553806,4
213,10308170666,10432184321871,1783482175007701839,4
214,10340213332,10432184412879,1783482175007792847,4
215,10372256000,10432184514128,1783482175007894064,4
216,10404298666,10432184584497,1783482175007964433,4
217,10520468999,10432393164166,1783482175216544134,4
218,10552502000,10432393292359,1783482175216672295,4
219,10584534999,10432393370535,1783482175216750503,4
220,10616567999,10432393446152,1783482175216826088,4
221,10648601000,10432602000093,1783482175425380061,4
222,10680633999,10432602113725,1783482175425493693,4
223,10712666999,10432602203806,1783482175425583774,4
224,10744700000,10432602287262,1783482175425667166,4
225,10776732999,10432602395839,1783482175425775807,4
226,10808765999,10432602477248,1783482175425857216,4
227,10862393999,10432626019599,1783482175449399567,4
228,10894422999,10432647544210,1783482175470924178,4
229,10926452000,10432690104245,1783482175513484149,4
230,10958480999,10432711595544,1783482175534975512,4
231,11079265999,10432911728953,1783482175735108921,4
232,11111286999,10432911870842,1783482175735250778,4
233,11143308000,10432911943835,1783482175735323803,4
234,11175328999,10433120530544,1783482175943910512,4
235,11207349999,10433120674257,1783482175944054193,4
236,11239371000,10433120780434,1783482175944160402,4
237,11335434000,10433120873522,1783482175944253490,4
238,11367454999,10433121208692,1783482175944588628,4
239,11399475999,10433329755945,1783482176153135913,4
240,11431497000,10433329869930,1783482176153249898,4
241,11463517999,10433329947115,1783482176153327083,4
242,11495538999,10433330016747,1783482176153396683,4
243,11527560000,10433330095659,1783482176153475595,4
244,11599061000,10433538654337,1783482176362034305,4
245,11686005332,10433538767937,1783482176362147873,4
246,11718048000,10433538850018,1783482176362229986,4
247,11750090666,10433538928866,1783482176362308834,4
248,11782133332,10433538989283,1783482176362369251,4
249,11814176000,10433747539352,1783482176570919320,4
250,11846218666,10433747652537,1783482176571032505,4
251,11929920999,10433747741081,1783482176571121049,4
252,11961953999,10433747827226,1783482176571207194,4
253,11993987000,10433748066587,1783482176571446523,4
254,12026019999,10433948211229,1783482176771591197,4
255,12058052999,10433948346558,1783482176771726494,4
256,12090086000,10433948465407,1783482176771845375,4
257,12122118999,10433948549311,1783482176771929247,4
258,12154151999,10433948625760,1783482176772005728,4
259,12218217999,10434148767810,1783482176972147778,4
260,12250250999,10434148930851,1783482176972310819,4
261,12282284000,10434149017572,1783482176972397540,4
262,12314316999,10434149098660,1783482176972478596,4
263,12346349999,10434149174948,1783482176972554884,4
264,12424147999,10434349316327,1783482177172696295,4
265,12456168999,10434349454600,1783482177172834568,4
266,12488190000,10434349545640,1783482177172925576,4
267,12520210999,10434349639529,1783482177173019497,4
268,12552231999,10434349868266,1783482177173248202,4
269,12623988999,10434558438016,1783482177381817984,4
270,12656018000,10434558552896,1783482177381932864,4
271,12744357999,10434558636321,1783482177382016257,4
272,12776379000,10434558716993,1783482177382096961,4
273,12808399999,10434767262263,1783482177590642199,4
274,12840420999,10434767374455,1783482177590754423,4
275,12872442000,10434767454200,1783482177590834168,4
276,12904462999,10434767527800,1783482177590907736,4
277,12936483999,10434767600377,1783482177590980345,4
278,12968505000,10434767665113,1783482177591045081,4
279,13095882666,10434976224975,1783482177799604911,4
280,13127925332,10434976348687,1783482177799728623,4
281,13159968000,10434976427696,1783482177799807664,4
282,13192010666,10434976495760,1783482177799875728,4
283,13243274000,10434996463978,1783482177819843946,4
284,13339373000,10435205030847,1783482178028410815,4
285,13371405999,10435205148960,1783482178028528928,4
286,13403438999,10435205259809,1783482178028639745,4
287,13435472000,10435205345377,1783482178028725345,4
288,13467504999,10435413889175,1783482178237269143,4
289,13499537999,10435414007352,1783482178237387288,4
290,13531571000,10435414096216,1783482178237476152,4
291,13563603999,10435414188793,1783482178237568761,4
292,13595636999,10435414266425,1783482178237646361,4
293,13627670000,10435414331482,1783482178237711450,4
294,13680945999,10435434179410,1783482178257559346,4
295,13712975000,10435476983575,1783482178300363543,4
296,13745003999,10435498170584,1783482178321550552,4
297,13777032999,10435541075517,1783482178364455485,4
298,13883933999,10435741225632,1783482178564605600,4
299,13915967000,10435741378017,1783482178564757953,4
300,13947999999,10435741474305,1783482178564854273,4
301,13980032999,10435741559042,1783482178564938946,4
302,14012066000,10435941707812,1783482178765087780,4
303,14044098999,10435941852741,1783482178765232709,4
304,14076131999,10435941933733,1783482178765313701,4
305,14153281999,10435942036550,1783482178765416486,4
306,14185302999,10435942120391,1783482178765500327,4
307,14217324000,10436150661212,1783482178974041180,4
308,14249344999,10436150788061,1783482178974167997,4
309,14281365999,10436150873181,1783482178974253149,4
310,14313387000,10436150957022,1783482178974336990,4
311,14345407999,10436151177695,1783482178974557663,4
312,14417612999,10436359755509,1783482179183135477,4
313,14505760000,10436359879862,1783482179183259830,4
314,14537802666,10436359966678,1783482179183346646,4
315,14569845332,10436360063095,1783482179183443063,4
316,14601888000,10436360143128,1783482179183523064,4
317,14633930666,10436568683725,1783482179392063693,4
318,14665973332,10436568793582,1783482179392173550,4
319,14748824999,10436568879278,1783482179392259246,4
320,14780858000,10436568955983,1783482179392335951,4
321,14812890999,10436569045167,1783482179392425135,4
322,14844923999,10436769194194,1783482179592574162,4
323,14876957000,10436769347251,1783482179592727219,4
324,14908989999,10436769438356,1783482179592818292,4
325,14941022999,10436769512820,1783482179592892788,4
326,14973056000,10436769596469,1783482179592976437,4
327,15037121999,10436969741207,1783482179793121175,4
328,15069155000,10436969883256,1783482179793263192,4
329,15101187999,10436969967448,1783482179793347416,4
330,15133220999,10436970049209,1783482179793429177,4
331,15165254000,10436970127065,1783482179793507033,4
332,15242741332,10437170272540,1783482179993652508,4
333,15274784000,10437170421821,1783482179993801757,4
334,15306826666,10437170510302,1783482179993890238,4
335,15338869332,10437170588350,1783482179993968318,4
336,15370912000,10437170668670,1783482179994048638,4
337,15442541000,10437379280149,1783482180202660085,4
338,15474569999,10437379397653,1783482180202777621,4
339,15562206000,10437379488566,1783482180202868502,4
340,15594226999,10437379570647,1783482180202950615,4
341,15626247999,10437379653431,1783482180203033367,4
342,15658269000,10437588251725,1783482180411631693,4
343,15690289999,10437588390446,1783482180411770414,4
344,15722310999,10437588467247,1783482180411847215,4
345,15754332000,10437588535983,1783482180411915951,4
346,15786352999,10437588602671,1783482180411982639,4
347,15915637332,10437797153445,1783482180620533413,4
348,15947680000,10437797270758,1783482180620650726,4
349,15979722666,10437797351143,1783482180620731111,4
350,16011765332,10437797425255,1783482180620805191,4
351,16043808000,10437797492871,1783482180620872839,4
352,16075850666,10438006039325,1783482180829419293,4
353,16158276999,10438006159998,1783482180829539934,4
354,16190309999,10438006242239,1783482180829622207,4
355,16222343000,10438006321791,1783482180829701759,4
356,16254375999,10438214887637,1783482181038267605,4
357,16286408999,10438215001686,1783482181038381654,4
358,16318442000,10438215078070,1783482181038458006,4
359,16350474999,10438215151319,1783482181038531255,4
360,16382507999,10438215334264,1783482181038714232,4
361,16414541000,10438215407960,1783482181038787928,4
362,16478606999,10438237277021,1783482181060656957,4
363,16510640000,10438263900032,1783482181087280000,4
364,16542672999,10438295849730,1783482181119229698,4
365,16574705999,10438327897669,1783482181151277605,4
366,16691672000,10438528071816,1783482181351451784,4
367,16723700999,10438528239017,1783482181351618953,4
368,16755729999,10438528328938,1783482181351708906,4
369,16787759000,10438736878112,1783482181560258048,4
370,16819787999,10438736988865,1783482181560368833,4
371,16851816999,10438737068065,1783482181560448033,4
372,16883846000,10438737142402,1783482181560522370,4
373,16971129999,10438737220642,1783482181560600610,4
374,17003151000,10438945775480,1783482181769155416,4
375,17035171999,10438945892249,1783482181769272217,4
376,17067192999,10438945979738,1783482181769359706,4
377,17099214000,10438946061626,1783482181769441594,4
378,17131234999,10438946129498,1783482181769509466,4
379,17215365999,10439146284477,1783482181969664413,4
380,17247398999,10439146433214,1783482181969813182,4
381,17325514666,10439146518335,1783482181969898303,4
382,17357557332,10439146595903,1783482181969975839,4
383,17389600000,10439146665600,1783482181970045568,4
384,17421642666,10439355221398,1783482182178601366,4
385,17453685332,10439355338647,1783482182178718583,4
386,17485728000,10439355429175,1783482182178809143,4
387,17567729000,10439355510648,1783482182178890584,4
388,17599761999,10439355626296,1783482182179006264,4
389,17631794999,10439555785084,1783482182379165052,4
390,17663828000,10439555939325,1783482182379319293,4
391,17695860999,10439556055741,1783482182379435677,4
392,17727893999,10439556155038,1783482182379534974,4
393,17759927000,10439556238238,1783482182379618174,4
394,17823992999,10439764797909,1783482182588177877,4
395,17856026000,10439764911925,1783482182588291893,4
396,17888058999,10439764993718,1783482182588373686,4
397,17920091999,10439765077686,1783482182588457622,4
398,17952125000,10439765149847,1783482182588529815,4
399,18030453332,10439973693485,1783482182797073453,4
400,18062496000,10439973800942,1783482182797180910,4
401,18094538666,10439973900846,1783482182797280782,4
402,18126581332,10439973983951,1783482182797363919,4
403,18158624000,10439974063695,1783482182797443663,4
404,18240422000,10440182607430,1783482183005987398,4
405,18272454999,10440182718598,1783482183006098534,4
406,18304487999,10440182796391,1783482183006176327,4
407,18380053999,10440182866503,1783482183006246439,4
408,18412074999,10440182936680,1783482183006316648,4
409,18447008000,10440391496350,1783482183214876318,4
410,18479050666,10440391628831,1783482183215008767,4
411,18511093332,10440391712223,1783482183215092159,4
412,18543136000,10440391789728,1783482183215169696,4
413,18575178666,10440391868320,1783482183215248288,4
414,18656850999,10440600455447,1783482183423835383,4
415,18735392000,10440600586424,1783482183423966392,4
416,18767434666,10440600672920,1783482183424052888,4
417,18799477332,10440600747801,1783482183424127769,4
418,18831520000,10440600821497,1783482183424201465,4
419,18869643999,10440809406448,1783482183632786384,4
420,18901673000,10440809523825,1783482183632903793,4
421,18997760000,10440809602257,1783482183632982225,4
422,19029788999,10440809672850,1783482183633052818,4
423,19061817999,10441018221960,1783482183841601928,4
424,19093847000,10441018339209,1783482183841719145,4
425,19125875999,10441018424009,1783482183841803945,4
426,19157904999,10441018528330,1783482183841908298,4
427,19189934000,10441018600266,1783482183841980202,4
428,19221962999,10441018796491,1783482183842176459,4
429,19286021000,10441039146119,1783482183862526055,4
430,19318049999,10441082750385,1783482183906130353,4
431,19350078999,10441103198222,1783482183926578190,4
432,19382108000,10441146800247,1783482183970180215,4
433,19489709000,10441346958395,1783482184170338331,4
434,19521741999,10441347125148,1783482184170505116,4
435,19553774999,10441347212060,1783482184170591996,4
436,19585808000,10441347293117,1783482184170673085,4
437,19617840999,10441547441120,1783482184370821088,4
438,19649873999,10441547591745,1783482184370971681,4
439,19681907000,10441547677826,1783482184371057794,4
440,19713939999,10441547776354,1783482184371156322,4
441,19788978000,10441547841731,1783482184371221667,4
442,19820998999,10441756393049,1783482184579772985,4
443,19853019999,10441756505594,1783482184579885530,4
444,19885041000,10441756596826,1783482184579976762,4
445,19917061999,10441756680763,1783482184580060731,4
446,19949082999,10441756759803,1783482184580139739,4
447,20022687999,10441965319474,1783482184788699442,4
448,20054717000,10441965433907,1783482184788813875,4
449,20145269332,10441965521267,1783482184788901235,4
450,20177312000,10441965595956,1783482184788975892,4
451,20209354666,10441965668660,1783482184789048628,4
452,20241397332,10442174226027,1783482184997605963,4
453,20273440000,10442174347436,1783482184997727404,4
454,20305482666,10442174424716,1783482184997804652,4
455,20386632999,10442174495244,1783482184997875212,4
456,20418665999,10442174715598,1783482184998095566,4
457,20450699000,10442374866993,1783482185198246961,4
458,20482731999,10442375022962,1783482185198402930,4
459,20514764999,10442375107955,1783482185198487891,4
460,20546798000,10442375184531,1783482185198564467,4
461,20578830999,10442375267316,1783482185198647252,4
462,20653545000,10442575494840,1783482185398874776,4
463,20685565999,10442575701145,1783482185399081081,4
464,20717586999,10442575795418,1783482185399175386,4
465,20749608000,10442575884250,1783482185399264186,4
466,20781628999,10442575961595,1783482185399341563,4
467,20850208000,10442784513361,1783482185607893329,4
468,20882250666,10442784629298,1783482185608009234,4
469,20914293332,10442784707155,1783482185608087123,4
470,20946336000,10442784781203,1783482185608161139,4
471,20978378666,10442784851668,1783482185608231636,4
472,21047615999,10442993420234,1783482185816800202,4
473,21079644999,10442993539563,1783482185816919531,4
474,21111674000,10442993633036,1783482185817012972,4
475,21197901999,10442993714956,1783482185817094892,4
476,21229923000,10442993794989,1783482185817174925,4
477,21261943999,10443202347523,1783482186025727491,4
478,21293964999,10443202461668,1783482186025841604,4
479,21325986000,10443202553093,1783482186025933061,4
480,21358006999,10443202633669,1783482186026013605,4
481,21390027999,10443202714598,1783482186026094566,4
482,21463992999,10443411280829,1783482186234660797,4
483,21555146666,10443411413822,1783482186234793790,4
484,21587189332,10443411505630,1783482186234885598,4
485,21619232000,10443411585215,1783482186234965183,4
486,21651274666,10443411659135,1783482186235039071,4
487,21683317332,10443620226070,1783482186443606038,4
488,21715360000,10443620351415,1783482186443731319,4
489,21796085000,10443620446103,1783482186443826071,4
490,21828117999,10443620526232,1783482186443906168,4
491,21860150999,10443620623096,1783482186444003032,4
492,21892184000,10443820762300,1783482186644142236,4
493,21924216999,10443820908765,1783482186644288733,4
494,21956249999,10443821001566,1783482186644381534,4
495,21988283000,10443821081406,1783482186644461374,4
496,22020315999,10443821151807,1783482186644531775,4
497,22094490000,10444029691893,1783482186853071829,4
498,22126510999,10444029803510,1783482186853183478,4
499,22158531999,10444029888951,1783482186853268887,4
500,22190553000,10444029966487,1783482186853346455,4
501,22222573999,10444030053976,1783482186853433944,4
502,22296746999,10444238639599,1783482187062019535,4
503,22328775999,10444238758352,1783482187062138320,4
504,22360805000,10444238842096,1783482187062222064,4
505,22392833999,10444238918864,1783482187062298800,4
506,22424862999,10444238991857,1783482187062371825,4
507,22500810999,10444447554888,1783482187270934824,4
508,22532843999,10444447679113,1783482187271059081,4
509,22606825999,10444447765065,1783482187271145033,4
510,22638846999,10444447835562,1783482187271215530,4
511,22670868000,10444447906570,1783482187271286538,4
512,22713123999,10444656473857,1783482187479853825,4
513,22745153000,10444656609634,1783482187479989602,4
514,22777181999,10444656693187,1783482187480073155,4
515,22809210999,10444656763875,1783482187480143843,4
516,22841240000,10444656857444,1783482187480237380,4
517,22965024000,10444856997800,1783482187680377736,4
518,22997066666,10444857149545,1783482187680529513,4
519,23029109332,10444857244777,1783482187680624745,4
520,23061152000,10444857536395,1783482187680916331,4
521,23093194666,10444857621611,1783482187681001547,4
522,23129501000,10445066163970,1783482187889543938,4
523,23225588000,10445066270755,1783482187889650723,4
524,23257616999,10445066359460,1783482187889739428,4
525,23289645999,10445066437412,1783482187889817380,4
526,23321675000,10445275010875,1783482188098390843,4
527,23353703999,10445275152060,1783482188098531996,4
528,23385732999,10445275237533,1783482188098617501,4
529,23417762000,10445275309917,1783482188098689885,4
530,23449790999,10445275382622,1783482188098762558,4
531,23481819999,10445275561695,1783482188098941663,4
532,23541792000,10445311143224,1783482188134523192,4
533,23573834666,10445331043249,1783482188154423185,4
534,23605877332,10445363134517,1783482188186514485,4
535,23637920000,10445395177880,1783482188218557816,4
536,23750097999,10445595356380,1783482188418736316,4
537,23782130999,10445595541117,1783482188418921085,4
538,23814164000,10445595624350,1783482188419004318,4
539,23846196999,10445804178197,1783482188627558165,4
540,23878229999,10445804296374,1783482188627676310,4
541,23910263000,10445804387382,1783482188627767318,4
542,23942295999,10445804495895,1783482188627875863,4
543,24015750000,10445804575799,1783482188627955767,4
544,24047770999,10445804645752,1783482188628025688,4
545,24079791999,10445843588805,1783482188666968773,4
546,24111813000,10445864889735,1783482188688269703,4
547,24143833999,10445896908714,1783482188720288682,4
548,24175854999,10445939654447,1783482188763034383,4
549,24282545000,10446148215974,1783482188971595942,4
550,24374901332,10446148327559,1783482188971707495,4
551,24406944000,10446356884382,1783482189180264318,4
552,24438986666,10446356998367,1783482189180378335,4
553,24471029332,10446357089248,1783482189180469216,4
554,24503072000,10446357179232,1783482189180559200,4
555,24535114666,10446357253409,1783482189180633377,4
556,24567157332,10446357323745,1783482189180703713,4
557,24599200000,10446357381089,1783482189180761057,4
558,24634863999,10446388113757,1783482189211493725,4
559,24666893000,10446420086752,1783482189243466720,4
560,24698921999,10446452062371,1783482189275442371,4
561,24827037999,10446652207079,1783482189475587015,4
562,24859067000,10446652363976,1783482189475743944,4
563,24891095999,10446652448232,1783482189475828200,4
564,24923124999,10446852588524,1783482189675968428,4
565,24955154000,10446852726669,1783482189676106605,4
566,24987182999,10446852805102,1783482189676185070,4
567,25019211999,10446852875022,1783482189676254990,4
568,25051241000,10446852962671,1783482189676342639,4
569,25083269999,10446853023599,1783482189676403535,4
570,25115298999,10446880724952,1783482189704104888,4
571,25147328000,10446900446224,1783482189723826192,4
572,25179356999,10446932486483,1783482189755866451,4
573,25211385999,10446964599159,1783482189787979127,4
574,25328610999,10447173135151,1783482189996515087,4
575,25424673999,10447381679014,1783482190205058982,4
576,25456695000,10447381801575,1783482190205181543,4
577,25488715999,10447381891399,1783482190205271335,4
578,25520736999,10447381969512,1783482190205349448,4
579,25552758000,10447382044584,1783482190205424520,4
580,25584778999,10447382110345,1783482190205490281,4
581,25616799999,10447382164681,1783482190205544649,4
582,25648821000,10447401516831,1783482190224896767,4
583,25680841999,10447433553474,1783482190256933410,4
584,25712862999,10447465558086,1783482190288938054,4
585,25851965999,10447674201182,1783482190497581118,4
586,25883994999,10447674336671,1783482190497716607,4
587,25916024000,10447674420255,1783482190497800223,4
588,25948052999,10447882983223,1783482190706363191,4
589,26044139999,10447883103863,1783482190706483799,4
590,26076168999,10447883203544,1783482190706583480,4
591,26108198000,10447883285977,1783482190706665945,4
592,26140226999,10448091844656,1783482190915224624,4
593,26172255999,10448091977745,1783482190915357681,4
594,26204285000,10448092092082,1783482190915472050,4
595,26236313999,10448092175698,1783482190915555666,4
596,26268342999,10448092238803,1783482190915618771,4
597,26300372000,10448092434740,1783482190915814676,4
598,26361546666,10448130074937,1783482190953454873,4
599,26393589332,10448149569648,1783482190972949584,4
600,26425632000,10448194071775,1783482191017451711,4
601,26457674666,10448226132099,1783482191049512067,4
602,26569001999,10448426293672,1783482191249673608,4
603,26601035000,10448426489769,1783482191249869705,4
604,26633067999,10448426585353,1783482191249965289,4
605,26665100999,10448426667082,1783482191250047050,4
