cam,pts_ns,mono_ns,real_ns
0,1761154999,10489805130198,1783482232628510102
2,1766157999,10489810139348,1783482232633519284
1,1711394000,10489818612424,1783482232641992360
1,1743426999,10489827043612,1783482232650423548
2,1798187000,10489842161656,1783482232665541592
3,1816864000,10489860854379,1783482232684234283
1,1775459999,10489869336287,1783482232692716255
2,1830215999,10489874188669,1783482232697568637
3,1848906666,10489892886415,1783482232716266351
2,1862244999,10489906215297,1783482232729595265
1,1807493000,10489926822047,1783482232750201983
0,1793175999,10489926829631,1783482232750209535
1,1839525999,10489926836223,1783482232750216159
3,1880949332,10489926914752,1783482232750294688
2,1894274000,10490135422910,1783482232958802846
3,1912992000,10490135436926,1783482232958816894
1,1871558999,10490135438494,1783482232958818430
3,1945034666,10490135450910,1783482232958830814
0,1825197000,10490135468670,1783482232958848638
0,1857217999,10490135477278,1783482232958857246
1,1903592000,10490135533535,1783482232958913535
0,1889238999,10490135557983,1783482232958937951
0,1921260000,10490135566463,1783482232958946431
3,1977077332,10490135586335,1783482232958966303
1,1935624999,10490135881217,1783482232959261185
1,1967657999,10490135900481,1783482232959280449
3,2009120000,10490135936193,1783482232959316129
2,1926302999,10490135981569,1783482232959361473
2,1958331999,10490135994209,1783482232959374177
2,1990361000,10490136061858,1783482232959441826
1,2095790000,10490139794297,1783482232963174233
3,2105248000,10490149229458,1783482232972609426
0,2113386000,10490157371268,1783482232980751300
2,2118476999,10490162458308,1783482232985838340
1,2127822999,10490171825757,1783482232995205725
3,2137290666,10490181282871,1783482233004662775
0,2145406999,10490189379369,1783482233012759305
2,2150505999,10490194482888,1783482233017862856
1,2159855999,10490203838081,1783482233027218049
3,2169333332,10490213304539,1783482233036684507
0,2177427999,10490221402381,1783482233044782317
2,2182535000,10490226513868,1783482233049893804
1,2191889000,10490235894086,1783482233059274054
3,2201376000,10490245375840,1783482233068755808
0,2209449000,10490253434833,1783482233076814801
2,2214563999,10490258537904,1783482233081917872
3,2233418666,10490277402852,1783482233100782820
0,2241469999,10490285446165,1783482233108826101
0,2273490999,10490317470746,1783482233140850714
2,2246592999,10490430067084,1783482233253447052
1,2223921999,10490430078284,1783482233253458252
2,2278622000,10490430087916,1783482233253467884
0,2305512000,10490430119084,1783482233253499020
3,2265461332,10490430148172,1783482233253528108
1,2255954999,10490430155276,1783482233253535244
1,2287988000,10490430168364,1783482233253548332
3,2297504000,10490430213165,1783482233253593101
1,2320020999,10490430222253,1783482233253602221
0,2337532999,10490430234029,1783482233253613997
2,2310650999,10490430242669,1783482233253622605
0,2369553999,10490430308909,1783482233253688845
3,2329546666,10490430324653,1783482233253704621
2,2342679999,10490430326061,1783482233253706029
1,2416119999,10490460126372,1783482233283506340
3,2361589332,10490638882476,1783482233462262444
0,2401575000,10490638890604,1783482233462270572
1,2448152999,10490638890700,1783482233462270668
2,2406737999,10490638894828,1783482233462274796
3,2393632000,10490638910156,1783482233462290092
2,2438766999,10490638984076,1783482233462364012
3,2425674666,10490638986508,1783482233462366444
0,2433595999,10490638993805,1783482233462373773
1,2480186000,10490639007405,1783482233462387341
2,2470796000,10490639090413,1783482233462470349
0,2465616999,10490639092653,1783482233462472621
3,2457717332,10490639106029,1783482233462485997
0,2497638000,10490639213678,1783482233462593614
2,2502824999,10490639292014,1783482233462671950
1,2512218999,10490639308942,1783482233462688878
1,2544251999,10490639319566,1783482233462699502
2,2598911999,10490642891844,1783482233466271812
1,2608317999,10490652314974,1783482233475694942
3,2617930666,10490661925849,1783482233485305817
0,2625721999,10490669714761,1783482233493094697
2,2630940999,10490674919689,1783482233498299657
1,2640350999,10490684331586,1783482233507711554
3,2649973332,10490693947453,1783482233517327421
0,2657742999,10490701727117,1783482233525107085
2,2662970000,10490706943757,1783482233530323693
1,2672384000,10490716360359,1783482233539740327
3,2682016000,10490725994882,1783482233549374818
0,2689764000,10490733747761,1783482233557127729
2,2694998999,10490738985265,1783482233562365233
1,2704416999,10490748415883,1783482233571795819
3,2714058666,10490758041414,1783482233581421350
0,2721784999,10490765772918,1783482233589152886
2,2727027999,10490771008726,1783482233594388694
1,2736449999,10490780443152,1783482233603823152
3,2746101332,10490790087819,1783482233613467787
0,2753805999,10490797788890,1783482233621168826
3,2778144000,10490822131983,1783482233645511887
0,2785827000,10490975031384,1783482233798411352
3,2810186666,10490975046328,1783482233798426296
0,2881890000,10490975053176,1783482233798433112
1,2768483000,10490975082297,1783482233798462233
2,2759057000,10490975124857,1783482233798504825
1,2800515999,10490975131065,1783482233798511001
0,2913910999,10490975144697,1783482233798524633
3,2842229332,10490975159385,1783482233798539321
2,2791085999,10490975209689,1783482233798589689
3,2874272000,10490975256282,1783482233798636250
2,2823114999,10490975264794,1783482233798644730
1,2832548999,10490975270842,1783482233798650810
2,2855144000,10490975271738,1783482233798651706
1,2864582000,10490975335738,1783482233798715706
3,2906314666,10490975337338,1783482233798717274
0,2945931999,10490989927412,1783482233813307380
2,2951231000,10490995212564,1783482233818592500
3,2938357332,10490998450824,1783482233821830760
1,2960681000,10491004672462,1783482233828052430
0,2977953000,10491021947064,1783482233845327000
2,2983259999,10491027239768,1783482233850619736
3,2970400000,10491030425484,1783482233853805420
1,2992713999,10491036704242,1783482233860084178
0,3009973999,10491053953276,1783482233877333212
2,3015288999,10491059260061,1783482233882640029
0,3041994999,10491085982048,1783482233909362016
2,3047318000,10491238961706,1783482234062341642
0,3074016000,10491238968202,1783482234062348170
1,3024746999,10491238980874,1783482234062360778
1,3056780000,10491239002954,1783482234062382922
3,3002442666,10491239052779,1783482234062432747
1,3088812999,10491239338156,1783482234062718124
2,3079346999,10491239350348,1783482234062730316
0,3106036999,10491239399245,1783482234062779213
3,3034485332,10491239410637,1783482234062790605
1,3120845999,10491239427693,1783482234062807629
0,3138057999,10491239461325,1783482234062841261
3,3066528000,10491239465933,1783482234062845901
2,3111375999,10491239481613,1783482234062861549
2,3143405000,10491239531278,1783482234062911214
0,3170079000,10491239535150,1783482234062915086
3,3098570666,10491239597582,1783482234062977550
1,3216944999,10491260923697,1783482234084303633
2,3207462999,10491448149356,1783482234271529292
1,3248978000,10491448149356,1783482234271529324
0,3202099999,10491448154509,1783482234271534477
2,3239492000,10491448181965,1783482234271561869
2,3271520999,10491448239917,1783482234271619885
0,3234120999,10491448245293,1783482234271625261
1,3281010999,10491448258381,1783482234271638285
0,3266142000,10491448362734,1783482234271742734
1,3313043999,10491448370798,1783482234271750734
2,3303549999,10491448385070,1783482234271765006
3,3226741332,10491448402030,1783482234271781966
3,3258784000,10491448420398,1783482234271800366
3,3290826666,10491448425806,1783482234271805774
3,3322869332,10491448432302,1783482234271812270
0,3298162999,10491448481519,1783482234271861487
1,3345077000,10491448544175,1783482234271924143
3,3418997332,10491462988295,1783482234286368263
0,3426246999,10491471487516,1783482234294867484
3,3451040000,10491495022764,1783482234318402732
0,3458268000,10491503471456,1783482234326851392
1,3473208999,10491517214068,1783482234340594036
3,3483082666,10491527059088,1783482234350439024
0,3490288999,10491535481316,1783482234358861284
2,3495723999,10491539719966,1783482234363099934
1,3505241999,10491549249528,1783482234372629464
3,3515125332,10491559120917,1783482234382500885
0,3522309999,10491567561161,1783482234390941097
2,3527753000,10491571737218,1783482234395117186
1,3537275000,10491581279965,1783482234404659933
3,3547168000,10491591159577,1783482234414539513
2,3559781999,10491603769862,1783482234427149798
1,3569307999,10491613309057,1783482234436689025
3,3579210666,10491623197982,1783482234446577950
2,3591810999,10491635796619,1783482234459176555
2,3623840000,10491667829743,1783482234491209711
0,3554331000,10491776100551,1783482234599480455
2,3655868999,10491776103527,1783482234599483495
1,3601340999,10491776106631,1783482234599486599
0,3586351999,10491776140231,1783482234599520199
2,3687897999,10491776145863,1783482234599525799
0,3618372999,10491776147399,1783482234599527335
1,3633374000,10491776152487,1783482234599532455
3,3611253332,10491776165159,1783482234599545127
3,3643296000,10491776246824,1783482234599626824
0,3650394000,10491776264616,1783482234599644552
1,3665406999,10491776275816,1783482234599655784
2,3719927000,10491776293608,1783482234599673576
0,3746457000,10491984827558,1783482234808207526
1,3697439999,10491984828614,1783482234808208550
2,3751955999,10491984860519,1783482234808240455
1,3761505999,10491984888039,1783482234808267975
3,3675338666,10491984890279,1783482234808270247
3,3707381332,10491984897607,1783482234808277543
3,3739424000,10491984902919,1783482234808282855
0,3778477999,10491984920871,1783482234808300807
0,3810498999,10491984927335,1783482234808307303
0,3842520000,10491984988743,1783482234808368679
3,3771466666,10491984992807,1783482234808372743
2,3783984999,10491984998248,1783482234808378184
1,3793538999,10491985004584,1783482234808384552
2,3816014000,10491985072744,1783482234808452680
1,3825572000,10491985098632,1783482234808478568
2,3848042999,10491985155176,1783482234808535112
1,3953703999,10491997689365,1783482234821069461
3,3963722666,10492007698451,1783482234831078419
0,3970603999,10492014579837,1783482234837959741
2,3944129999,10492014760894,1783482234838140862
1,3985736999,10492029717114,1783482234853097210
3,3995765332,10492039750103,1783482234863130071
0,4002624999,10492046600289,1783482234869980257
2,3976158999,10492046687714,1783482234870067682
1,4017770000,10492061775646,1783482234885155582
3,4027808000,10492071794108,1783482234895174044
0,4034646000,10492078631846,1783482234902011782
2,4008188000,10492078737318,1783482234902117286
1,4049802999,10492093783714,1783482234917163682
3,4059850666,10492103824000,1783482234927203936
0,4066666999,10492110643690,1783482234934023658
2,4040216999,10492110736650,1783482234934116618
1,4081835999,10492125827047,1783482234949207015
3,4091893332,10492135883524,1783482234959263492
0,4098687999,10492142665806,1783482234966045774
3,4123936000,10492167921193,1783482234991301129
0,4130709000,10492174691538,1783482234998071506
3,4155978666,10492319378025,1783482235142757961
1,4113869000,10492319383050,1783482235142763018
1,4145901999,10492319408714,1783482235142788618
0,4162729999,10492319427274,1783482235142807242
2,4072245999,10492319430762,1783482235142810730
3,4188021332,10492319492778,1783482235142872746
0,4194750999,10492319511466,1783482235142891402
1,4177934999,10492319527562,1783482235142907530
2,4104275000,10492319529450,1783482235142909418
2,4136303999,10492319537674,1783482235142917642
2,4168332999,10492319716492,1783482235143096428
3,4220064000,10492319923629,1783482235143303597
1,4209968000,10492320018189,1783482235143398125
3,4252106666,10492320048718,1783482235143428622
0,4290813999,10492334813512,1783482235158193448
2,4296449000,10492340442507,1783482235163822475
1,4306067000,10492350059334,1783482235173439302
0,4322835000,10492366835916,1783482235190215852
2,4328477999,10492372468623,1783482235195848591
0,4354855999,10492528613164,1783482235351993100
2,4360506999,10492528622540,1783482235352002476
3,4284149332,10492528634572,1783482235352014508
2,4392536000,10492528711597,1783482235352091565
3,4316192000,10492528715597,1783482235352095533
0,4386876999,10492528729165,1783482235352109101
3,4348234666,10492528793357,1783482235352173325
0,4418898000,10492528811054,1783482235352190990
2,4424564999,10492528811374,1783482235352191342
0,4450918999,10492528880814,1783482235352260782
2,4456593999,10492528895374,1783482235352275342
3,4380277332,10492528922638,1783482235352302606
1,4338099999,10492529252880,1783482235352632816
1,4370132999,10492529273936,1783482235352653904
1,4402166000,10492529279664,1783482235352659632
1,4434198999,10492529313809,1783482235352693777
3,4508448000,10492737468237,1783482235560848205
0,4514961000,10492737470157,1783482235560850093
2,4488623000,10492737472589,1783482235560852557
1,4498265000,10492737484717,1783482235560864685
1,4530297999,10492737499149,1783482235560879085
3,4540490666,10492737518189,1783482235560898125
2,4520651999,10492737560141,1783482235560940109
3,4636618666,10492737560973,1783482235560940909
1,4562330999,10492737565453,1783482235560945389
3,4668661332,10492737568621,1783482235560948557
0,4546981999,10492737579917,1783482235560959885
0,4579002999,10492737650574,1783482235561030478
1,4594364000,10492737661838,1783482235561041806
2,4552680999,10492737738638,1783482235561118574
2,4584710000,10492737748079,1783482235561128047
0,4611024000,10492737809775,1783482235561189743
3,4700704000,10492744677177,1783482235568057113
1,4722495999,10492766536991,1783482235589916927
3,4732746666,10492776736734,1783482235600116702
3,4764789332,10492946281741,1783482235769661677
2,4712825999,10492946290253,1783482235769670221
2,4744854999,10492946305581,1783482235769685549
0,4707087000,10492946307469,1783482235769687437
2,4776884000,10492946312141,1783482235769692077
1,4754528999,10492946312301,1783482235769692205
1,4786562000,10492946340717,1783482235769720653
2,4808912999,10492946360110,1783482235769740078
3,4796832000,10492946362190,1783482235769742158
1,4882661000,10492946375662,1783482235769755598
0,4739107999,10492946389838,1783482235769769774
0,4771128999,10492946397550,1783482235769777518
0,4803150000,10492946401614,1783482235769781582
3,4828874666,10492946440302,1783482235769820270
3,4860917332,10492946502286,1783482235769882254
2,4904999999,10492948978910,1783482235772358878
1,4914693999,10492958699993,1783482235782079929
3,4925002666,10492968979000,1783482235792358968
0,4931233999,10492975217214,1783482235798597182
2,4937028999,10492981000450,1783482235804380386
1,4946726999,10492990715165,1783482235814095133
3,4957045332,10493001035901,1783482235824415901
0,4963254999,10493007233187,1783482235830613155
2,4969058000,10493013028038,1783482235836408006
1,4978760000,10493022748674,1783482235846128610
3,4989088000,10493033060481,1783482235856440449
0,4995276000,10493039252199,1783482235862632167
2,5001086999,10493045060779,1783482235868440747
1,5010792999,10493054777478,1783482235878157446
0,5027296999,10493071275339,1783482235894655307
2,5033115999,10493077091951,1783482235900471919
1,5042825999,10493086823787,1783482235910203723
0,5059317999,10493103301072,1783482235926681008
3,5021130666,10493239724308,1783482236063104276
2,5065145000,10493239724692,1783482236063104660
0,5091339000,10493239724372,1783482236063104340
1,5074859000,10493239727636,1783482236063107604
1,5106891999,10493239831157,1783482236063211125
2,5097173999,10493239833205,1783482236063213141
0,5123359999,10493239852021,1783482236063231989
2,5129202999,10493239893045,1783482236063273013
1,5138924999,10493239897877,1783482236063277845
0,5155380999,10493239903733,1783482236063283669
2,5161232000,10493239971734,1783482236063351670
0,5187402000,10493239995350,1783482236063375286
1,5170958000,10493240022742,1783482236063402678
3,5053173332,10493240085302,1783482236063465238
3,5085216000,10493240096118,1783482236063476086
3,5117258666,10493240100406,1783482236063480342
2,5225289999,10493448551189,1783482236271931157
3,5213386666,10493448554965,1783482236271934869
3,5245429332,10493448575541,1783482236271955477
1,5202990999,10493448586421,1783482236271966357
0,5219422999,10493448602261,1783482236271982165
3,5277472000,10493448667541,1783482236272047541
3,5309514666,10493448784566,1783482236272164534
0,5251443999,10493448902967,1783482236272282935
0,5283465000,10493448914199,1783482236272294167
0,5315485999,10493448919671,1783482236272299639
1,5235023999,10493448942295,1783482236272322231
1,5267057000,10493448950711,1783482236272330679
1,5299089999,10493448954839,1783482236272334807
2,5257319000,10493448972119,1783482236272352055
2,5289347999,10493448976823,1783482236272356759
2,5321376999,10493448980887,1783482236272360823
3,5405642666,10493449629755,1783482236273009723
0,5411548999,10493455529087,1783482236278909055
2,5417463999,10493461435620,1783482236284815556
1,5427221999,10493471208384,1783482236294588352
3,5437685332,10493481667008,1783482236305046944
3,5469728000,10493657553718,1783482236480933654
3,5501770666,10493657578262,1783482236480958198
0,5443569999,10493657606103,1783482236480986039
3,5533813332,10493657635703,1783482236481015671
1,5459255000,10493657665591,1783482236481045527
0,5475591000,10493657666263,1783482236481046199
0,5507611999,10493657682007,1783482236481061975
3,5565856000,10493657764855,1783482236481144792
2,5449493000,10493657800760,1783482236481180728
2,5481521999,10493657816088,1783482236481196056
1,5491287999,10493657832056,1783482236481211992
0,5539632999,10493657861592,1783482236481241560
1,5523320999,10493657911480,1783482236481291448
1,5555354000,10493657923096,1783482236481303064
2,5513550999,10493657935801,1783482236481315769
2,5545580000,10493657940281,1783482236481320217
1,5619419999,10493663413946,1783482236486793914
2,5641667000,10493685652034,1783482236509031970
0,5699737999,10493743725831,1783482236567105735
2,5673695999,10493866258102,1783482236689638070
1,5651453000,10493866259446,1783482236689639414
3,5629941332,10493866268118,1783482236689648054
0,5731758999,10493866272406,1783482236689652342
3,5661984000,10493866285238,1783482236689665238
0,5763780000,10493866358103,1783482236689738071
3,5694026666,10493866359831,1783482236689739831
0,5795800999,10493866434839,1783482236689814775
3,5726069332,10493866441751,1783482236689821719
2,5705724999,10493866791225,1783482236690171161
1,5683485999,10493866812633,1783482236690192569
1,5715518999,10493866826201,1783482236690206137
2,5737754000,10493866850522,1783482236690230490
1,5747552000,10493866860442,1783482236690240410
2,5769782999,10493866875738,1783482236690255674
0,5827821999,10493871796120,1783482236695176088
2,5833841000,10493877813405,1783482236701193373
1,5843651000,10493887635161,1783482236711015097
3,5854240000,10493898224922,1783482236721604858
0,5859843000,10493903821500,1783482236727201468
3,5886282666,10493930253246,1783482236753633182
1,5875683999,10494075082838,1783482236898462806
0,5891863999,10494075083254,1783482236898463222
2,5865869999,10494075085590,1783482236898465526
3,5918325332,10494075093590,1783482236898473526
0,5923884999,10494075184599,1783482236898564567
3,5950368000,10494075186007,1783482236898565943
2,5897898999,10494075186551,1783482236898566455
1,5907716999,10494075204823,1783482236898584791
0,5955906000,10494075266328,1783482236898646264
1,5939750000,10494075267544,1783482236898647512
2,5929928000,10494075276728,1783482236898656664
2,5961956999,10494075331928,1783482236898711896
0,5987926999,10494075333464,1783482236898713432
1,5971782999,10494075340856,1783482236898720824
3,6046496000,10494090477685,1783482236913857653
0,6051969000,10494099063721,1783482236922443689
1,6035849000,10494099106442,1783482236922486378
2,6058043999,10494102014908,1783482236925394844
3,6078538666,10494122516505,1783482236945896473
0,6083989999,10494130969101,1783482236954349069
1,6067881999,10494130969165,1783482236954349101
2,6090072999,10494134061120,1783482236957441088
3,6110581332,10494154560574,1783482236977940510
1,6099914999,10494163015890,1783482236986395826
0,6116010999,10494163022930,1783482236986402898
2,6122102000,10494166076068,1783482236989456132
3,6142624000,10494186608322,1783482237009988290
1,6131948000,10494195060790,1783482237018440726
0,6148032000,10494195062422,1783482237018442358
2,6154130999,10494198103849,1783482237021483785
3,6174666666,10494218657479,1783482237042037447
3,6206709332,10494250696715,1783482237074076683
2,6186159999,10494403653493,1783482237227033429
1,6163980999,10494403657301,1783482237227037269
3,6238752000,10494403671253,1783482237227051221
1,6196013999,10494403684245,1783482237227064181
0,6180052999,10494403701270,1783482237227081238
2,6218189000,10494403712534,1783482237227092502
0,6212073999,10494403791894,1783482237227171830
1,6292112999,10494403801238,1783482237227181174
3,6270794666,10494403941207,1783482237227321143
0,6244095000,10494403983543,1783482237227363511
1,6324146000,10494403998455,1783482237227378423
0,6276115999,10494404025656,1783482237227405624
3,6302837332,10494404027480,1783482237227407448
3,6334880000,10494404045464,1783482237227425432
2,6314276000,10494404051512,1783482237227431480
2,6346304999,10494404135672,1783482237227515608
2,6378333999,10494422329864,1783482237245709800
1,6388211999,10494432227812,1783482237255607748
0,6372178999,10494612512694,1783482237435892598
1,6420245000,10494612535926,1783482237435915894
0,6404199999,10494612556342,1783482237435936278
0,6436221000,10494612561430,1783482237435941398
3,6366922666,10494612562518,1783482237435942486
1,6452277999,10494612572886,1783482237435952822
2,6410363000,10494612607895,1783482237435987863
2,6442391999,10494612656311,1783482237436036279
3,6398965332,10494612673239,1783482237436053175
2,6474420999,10494612734839,1783482237436114807
3,6431008000,10494612750808,1783482237436130776
2,6506450000,10494612815064,1783482237436195000
3,6463050666,10494612829304,1783482237436209240
1,6484310999,10494612834456,1783482237436214392
1,6516344000,10494612848504,1783482237436228472
0,6468241999,10494613174330,1783482237436554298
1,6580409999,10494624393887,1783482237447773823
0,6596325999,10494640297920,1783482237463677856
2,6570507999,10494648786325,1783482237472166261
3,6591221332,10494648787349,1783482237472167285
1,6612443000,10494656443587,1783482237479823555
0,6628347000,10494672336229,1783482237495716197
2,6602537000,10494680856345,1783482237504236281
3,6623264000,10494680890969,1783482237504270937
1,6644475999,10494688481544,1783482237511861512
0,6660367999,10494704354825,1783482237527734825
3,6655306666,10494712855165,1783482237536235133
2,6634565999,10494712856861,1783482237536236829
1,6676508999,10494720493100,1783482237543873228
0,6692388999,10494736361614,1783482237559741550
2,6666594999,10494744820353,1783482237568200353
3,6687349332,10494744827713,1783482237568207649
1,6708542000,10494752524049,1783482237575904081
0,6724410000,10494768385138,1783482237591765106
0,6756430999,10494800405078,1783482237623785014
1,6740574999,10494953387712,1783482237776767616
2,6698624000,10494953404321,1783482237776784257
0,6788451999,10494953409345,1783482237776789313
3,6719392000,10494953419265,1783482237776799233
2,6730652999,10494953439201,1783482237776819169
1,6772607999,10494953484385,1783482237776864321
3,6751434666,10494953485921,1783482237776865889
2,6762681999,10494953486913,1783482237776866849
3,6783477332,10494953494209,1783482237776874145
0,6820473000,10494953498817,1783482237776878753
3,6815520000,10494953501377,1783482237776881313
2,6794711000,10494953565154,1783482237776945122
1,6804641000,10494953622562,1783482237777002498
1,6836673999,10494953645826,1783482237777025794
0,6852493999,10494953654850,1783482237777034786
0,6884514999,10494953659842,1783482237777039746
3,6911648000,10494955631694,1783482237779011662
2,6922826999,10494966809459,1783482237790189523
3,6943690666,10494987706931,1783482237811086899
2,6954855999,10495162215201,1783482237985595169
1,6932772999,10495162218241,1783482237985598177
1,6964805999,10495162235745,1783482237985615713
0,6916536000,10495162249409,1783482237985629345
3,6975733332,10495162252737,1783482237985632673
2,6986885000,10495162268545,1783482237985648513
3,7007776000,10495162303458,1783482237985683394
0,6948556999,10495162315330,1783482237985695298
2,7018913999,10495162325282,1783482237985705218
1,6996839000,10495162327586,1783482237985707554
2,7050942999,10495162337410,1783482237985717378
0,6980577999,10495162393474,1783482237985773410
1,7028871999,10495162403650,1783482237985783618
3,7039818666,10495162443715,1783482237985823651
2,7147029999,10495191019570,1783482238014399730
2,7179059000,10495370987298,1783482238194367234
0,7012599000,10495370989794,1783482238194369730
1,7124970999,10495370990946,1783482238194370882
3,7071861332,10495371006466,1783482238194386434
3,7135946666,10495371029922,1783482238194409858
1,7157003999,10495371045090,1783482238194425058
1,7189037000,10495371052066,1783482238194431970
0,7140682999,10495371146179,1783482238194526115
0,7172703999,10495371171075,1783482238194551011
0,7204725000,10495371177187,1783482238194557123
3,7167989332,10495371351268,1783482238194731204
2,7211087999,10495371438948,1783482238194818884
2,7243116999,10495371449060,1783482238194828996
3,7200032000,10495371507749,1783482238194887685
2,7275146000,10495371591877,1783482238194971845
1,7221069999,10495371610277,1783482238194990213
3,7328202666,10495372173641,1783482238195553577
0,7332808999,10495376781413,1783482238200161349
1,7349201999,10495393210602,1783482238216590538
2,7339203999,10495401717950,1783482238225097886
3,7360245332,10495404231021,1783482238227610925
0,7364829999,10495408810634,1783482238232190570
1,7381235000,10495425227470,1783482238248607438
2,7371233000,10495433798179,1783482238257178115
0,7396851000,10495440840014,1783482238264219982
1,7413267999,10495457277683,1783482238280657651
2,7403261999,10495465804519,1783482238289184551
0,7428871999,10495472861970,1783482238296241906
1,7445300999,10495489292759,1783482238312672727
3,7456373332,10495500373147,1783482238323753083
0,7460892999,10495504867127,1783482238328247095
1,7477334000,10495521346652,1783482238344726588
3,7488416000,10495532399840,1783482238355779776
0,7492914000,10495536890683,1783482238360270651
0,7524934999,10495674435367,1783482238497815303
2,7435290999,10495674451719,1783482238497831687
3,7520458666,10495674457607,1783482238497837575
1,7509366999,10495674458599,1783482238497838567
3,7552501332,10495674485959,1783482238497865895
2,7467320000,10495674496487,1783482238497876455
3,7584544000,10495674536007,1783482238497915943
1,7541399999,10495674539975,1783482238497919911
0,7556955999,10495674543911,1783482238497923879
3,7616586666,10495674544839,1783482238497924775
2,7499348999,10495674547687,1783482238497927623
1,7573433000,10495883123655,1783482238706503591
2,7531377999,10495883127303,1783482238706507271
3,7648629332,10495883128071,1783482238706508039
2,7723551999,10495883157959,1783482238706537927
1,7605465999,10495883162567,1783482238706542535
2,7755581000,10495883164103,1783482238706544071
2,7787609999,10495883169479,1783482238706549447
3,7680672000,10495883227303,1783482238706607271
1,7701564999,10495883332136,1783482238706712104
1,7733597999,10495883346984,1783482238706726952
3,7712714666,10495883411944,1783482238706791880
3,7744757332,10495883421992,1783482238706801928
0,7588977000,10495883515817,1783482238706895785
0,7620997999,10495883533193,1783482238706913129
0,7653018999,10495883538601,1783482238706918569
0,7685040000,10495883542697,1783482238706922633
0,7845144999,10495889121963,1783482238712501995
2,7851668000,10495895650003,1783482238719029939
1,7861730000,10495905720529,1783482238729100497
2,7883696999,10495927673624,1783482238751053592
1,7893762999,10495937756662,1783482238761136598
2,7915725999,10495959710396,1783482238783090364
1,7925795999,10496092009320,1783482238915389256
3,7840885332,10496092009384,1783482238915389320
2,7947755000,10496092009352,1783482238915389288
0,7877166000,10496092024008,1783482238915403944
1,7957829000,10496092038376,1783482238915418312
0,7909186999,10496092042696,1783482238915422664
3,7872928000,10496092047208,1783482238915427144
1,7989861999,10496092047624,1783482238915427560
0,7941207999,10496092066824,1783482238915446760
3,7904970666,10496092072104,1783482238915452040
0,7973229000,10496092074792,1783482238915454728
2,7979783999,10496092118440,1783482238915498376
1,8021894999,10496092124584,1783482238915504520
3,7937013332,10496092515467,1783482238915895435
0,8069292000,10496113270762,1783482238936650698
0,8101312999,10496300728808,1783482239124108744
