batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
354,18613412000,10507044338202,1783482249867718170,4
355,18645440999,10507044445211,1783482249867825147,4
356,18735392000,10507044640508,1783482249868020476,4
357,18767434666,10507044745500,1783482249868125468,4
358,18799477332,10507044820989,1783482249868200925,4
359,18831520000,10507253369822,1783482250076749758,4
360,18863562666,10507253494238,1783482250076874174,4
361,18895605332,10507253584063,1783482250076963999,4
362,18977180999,10507253670079,1783482250077050047,4
363,19029788999,10507462254336,1783482250285634272,4
364,19061817999,10507462750468,1783482250286130436,4
365,19093847000,10507463081094,1783482250286461030,4
366,19125875999,10507463270055,1783482250286649991,4
367,19157904999,10507463354919,1783482250286734887,4
368,19221962999,10507490218284,1783482250313598220,4
369,19253991999,10507522242705,1783482250345622673,4
370,19286021000,10507554275478,1783482250377655446,4
371,19318049999,10507586353979,1783482250409733947,4
372,19446165999,10507794920092,1783482250618300060,4
373,19478195000,10507795023804,1783482250618403772,4
374,19510223999,10507795116701,1783482250618496637,4
375,19542252999,10507795204349,1783482250618584317,4
376,19574282000,10507995330954,1783482250818710922,4
377,19606310999,10507995458635,1783482250818838603,4
378,19638339999,10507995544492,1783482250818924460,4
379,19670369000,10507995732589,1783482250819112525,4
380,19702397999,10507995834766,1783482250819214670,4
381,19788978000,10508204385614,1783482251027765550,4
382,19820998999,10508204487983,1783482251027867919,4
383,19853019999,10508204569040,1783482251027949008,4
384,19885041000,10508204651216,1783482251028031152,4
385,19958630000,10508204719152,1783482251028099088,4
386,19990658999,10508235329164,1783482251058709100,4
387,20022687999,10508267266481,1783482251090646417,4
388,20054717000,10508299341462,1783482251122721430,4
389,20145269332,10508507879831,1783482251331259767,4
390,20182832999,10508508025399,1783482251331405367,4
391,20214861999,10508508110488,1783482251331490424,4
392,20246891000,10508508289817,1783482251331669753,4
393,20278919999,10508716749017,1783482251540128953,4
394,20310948999,10508716864154,1783482251540244122,4
395,20407035999,10508716967035,1783482251540347003,4
396,20439065000,10508717042491,1783482251540422427,4
397,20471093999,10508717115772,1783482251540495708,4
398,20503122999,10508925655325,1783482251749035293,4
399,20535152000,10508925777597,1783482251749157565,4
400,20567180999,10508925880094,1783482251749260062,4
401,20695296999,10509134434559,1783482251957814527,4
402,20727326000,10509134554080,1783482251957934016,4
403,20759354999,10509134728097,1783482251958108065,4
404,20791383999,10509134905890,1783482251958285858,4
405,20823413000,10509134976034,1783482251958356002,4
406,20887470999,10509135042627,1783482251958422595,4
407,20919500000,10509175869374,1783482251999249342,4
408,20951528999,10509196070266,1783482252019450202,4
409,21111674000,10509404564890,1783482252227944858,4
410,21143702999,10509404705083,1783482252228085051,4
411,21197901999,10509613328605,1783482252436708573,4
412,21229923000,10509613492574,1783482252436872542,4
413,21261943999,10509613580126,1783482252436960094,4
414,21293964999,10509613672223,1783482252437052191,4
415,21325986000,10509613740319,1783482252437120287,4
416,21358006999,10509613800736,1783482252437180672,4
417,21390027999,10509644609917,1783482252467989885,4
418,21422049000,10509676611810,1783482252499991778,4
419,21587189332,10509885129731,1783482252708509699,4
420,21619232000,10509885264451,1783482252708644419,4
421,21656166999,10510093824549,1783482252917204485,4
422,21688196000,10510093931269,1783482252917311205,4
423,21720224999,10510094008902,1783482252917388838,4
424,21816311999,10510094188039,1783482252917568007,4
425,21848340999,10510094412840,1783482252917792808,4
426,21880370000,10510124942436,1783482252948322372,4
427,21912398999,10510156969481,1783482252980349417,4
428,21944427999,10510188982317,1783482253012362285,4
429,22072544000,10510397510062,1783482253220890030,4
430,22104572999,10510397622031,1783482253221001967,4
431,22136601999,10510397707376,1783482253221087312,4
432,22168631000,10510606286545,1783482253429666513,4
433,22200659999,10510606401778,1783482253429781714,4
434,22232688999,10510606503026,1783482253429882994,4
435,22264718000,10510606577139,1783482253429957107,4
436,22296746999,10510606673907,1783482253430053843,4
437,22372679000,10510632945781,1783482253456325717,4
438,22404711999,10510656646982,1783482253480026950,4
439,22436744999,10510681475775,1783482253504855743,4
440,22564877000,10510890009504,1783482253713389472,4
441,22606825999,10510890136865,1783482253713516801,4
442,22638846999,10510890233377,1783482253713613313,4
443,22670868000,10511098766979,1783482253922146947,4
444,22702888999,10511098870947,1783482253922250883,4
445,22734909999,10511098959012,1783482253922338980,4
446,22766931000,10511099039364,1783482253922419300,4
447,22798951999,10511099129221,1783482253922509189,4
448,22830972999,10511099232773,1783482253922612709,4
449,22873268999,10511117854296,1783482253941234264,4
450,22905297999,10511149960221,1783482253973340157,4
451,22965024000,10511258101718,1783482254081481686,4
452,22997066666,10511258212086,1783482254081592054,4
453,23077404999,10511322066559,1783482254145446495,4
454,23109437999,10511354068675,1783482254177448611,4
455,23205536999,10511562621573,1783482254386001541,4
456,23237570000,10511562734437,1783482254386114405,4
457,23269602999,10511562816646,1783482254386196614,4
458,23301635999,10511562992615,1783482254386372551,4
459,23343309000,10511771465128,1783482254594845096,4
460,23375329999,10511771594569,1783482254594974505,4
461,23407350999,10511771714569,1783482254595094505,4
462,23545877999,10511980297867,1783482254803677803,4
463,23577906999,10511980438700,1783482254803818636,4
464,23609936000,10511980754990,1783482254804134958,4
465,23641964999,10511980858031,1783482254804237999,4
466,23750097999,10512014692222,1783482254838072158,4
467,23782130999,10512046687843,1783482254870067811,4
468,23814164000,10512068160775,1783482254891540711,4
469,23962254999,10512276712104,1783482255100092040,4
470,23994284000,10512276830729,1783482255100210697,4
471,24026312999,10512276917866,1783482255100297834,4
472,24058341999,10512485515660,1783482255308895628,4
473,24090371000,10512485632556,1783482255309012524,4
474,24122399999,10512485721037,1783482255309101005,4
475,24154428999,10512485799949,1783482255309179917,4
476,24186458000,10512486205680,1783482255309585616,4
477,24246730666,10512515218274,1783482255338598242,4
478,24278773332,10512547136582,1783482255370516518,4
479,24374901332,10512619637860,1783482255443017796,4
480,24471029332,10512828212389,1783482255651592357,4
481,24503072000,10512828336934,1783482255651716870,4
482,24535114666,10512828427975,1783482255651807943,4
483,24634863999,10513036992104,1783482255860372072,4
484,24666893000,10513037110377,1783482255860490345,4
485,24698921999,10513037393963,1783482255860773899,4
486,24730950999,10513037494796,1783482255860874732,4
487,24816274999,10513246094157,1783482256069474125,4
488,24848295999,10513246190446,1783482256069570414,4
489,24880317000,10513246272559,1783482256069652527,4
490,25019211999,10513454944113,1783482256278324081,4
491,25051241000,10513455098578,1783482256278478514,4
492,25083269999,10513455195283,1783482256278575251,4
493,25115298999,10513455273235,1783482256278653203,4
494,25223615999,10513488065181,1783482256311445149,4
495,25255649000,10513520096865,1783482256343476833,4
496,25287681999,10513552075430,1783482256375455398,4
497,25319714999,10513584092843,1783482256407472811,4
498,25435589000,10513792655084,1783482256616035052,4
499,25467617999,10513792762413,1783482256616142573,4
500,25499646999,10513792849774,1783482256616229742,4
501,25531676000,10513793033519,1783482256616413455,4
502,25563704999,10514001607505,1783482256824987473,4
503,25595733999,10514001727409,1783482256825107377,4
504,25627763000,10514001841010,1783482256825220946,4
505,25659791999,10514001926739,1783482256825306707,4
506,25784778666,10514210529045,1783482257033909013,4
507,25816821332,10514210665109,1783482257034045045,4
508,25848864000,10514210762742,1783482257034142710,4
509,25880906666,10514210837783,1783482257034217751,4
510,26044139999,10514419429849,1783482257242809785,4
511,26076168999,10514419540249,1783482257242920217,4
512,26108198000,10514419630202,1783482257243010170,4
513,26140226999,10514419737403,1783482257243117307,4
514,26193177999,10514628325213,1783482257451705149,4
515,26225199000,10514628443005,1783482257451822973,4
516,26257219999,10514628521598,1783482257451901534,4
517,26289240999,10514628619550,1783482257451999486,4
518,26408837000,10514837242049,1783482257660622017,4
519,26440869999,10514837354561,1783482257660734529,4
520,26472902999,10514837433570,1783482257660813506,4
521,26601035000,10514877766906,1783482257701146842,4
522,26633067999,10514877870202,1783482257701250170,4
523,26665100999,10514909727006,1783482257733106942,4
524,26697134000,10514941785891,1783482257765165859,4
525,26825265999,10515150375941,1783482257973755877,4
526,26857298999,10515150501606,1783482257973881542,4
527,26889332000,10515150587239,1783482257973967207,4
528,26929660999,10515359165641,1783482258182545609,4
529,26961681999,10515359276010,1783482258182655946,4
530,26993703000,10515359362314,1783482258182742282,4
531,27025723999,10515359439691,1783482258182819627,4
532,27194656000,10515568064333,1783482258391444301,4
533,27226698666,10515568199950,1783482258391579886,4
534,27258741332,10515568281262,1783482258391661198,4
535,27290784000,10515568345871,1783482258391725839,4
536,27345933999,10515601976477,1783482258425356445,4
537,27433892999,10515810517503,1783482258633897471,4
538,27465926000,10515810636768,1783482258634016736,4
539,27497958999,10515810711489,1783482258634091457,4
540,27549503000,10515810780001,1783482258634159969,4
541,27581531999,10516019339971,1783482258842719939,4
542,27613560999,10516019465380,1783482258842845316,4
543,27645590000,10516019544068,1783482258842924036,4
544,27677618999,10516019611621,1783482258842991589,4
545,27771424000,10516019673893,1783482258843053829,4
546,27803466666,10516048128468,1783482258871508436,4
547,27835509332,10516080176185,1783482258903556121,4
548,27867552000,10516112200222,1783482258935580190,4
549,27995722666,10516320746720,1783482259144126656,4
550,28027765332,10516320880321,1783482259144260289,4
551,28059808000,10516320970369,1783482259144350337,4
552,28093995999,10516529594724,1783482259352974692,4
553,28126025000,10516529709861,1783482259353089829,4
554,28158053999,10516529797477,1783482259353177413,4
555,28242522000,10516529872934,1783482259353252902,4
556,28274542999,10516529944166,1783482259353324102,4
557,28306563999,10516551210729,1783482259374590665,4
558,28338585000,10516594884821,1783482259418264789,4
559,28370605999,10516615159474,1783482259438539410,4
560,28402626999,10516650514987,1783482259473894955,4
561,28510373000,10516859064653,1783482259682444589,4
562,28604533332,10516859168462,1783482259682548430,4
563,28638488999,10517067756848,1783482259891136784,4
564,28670517999,10517067855889,1783482259891235857,4
565,28702547000,10517067944754,1783482259891324722,4
566,28734575999,10517068235731,1783482259891615667,4
567,28766604999,10517068346804,1783482259891726772,4
568,28862691999,10517107330308,1783482259930710244,4
569,28894721000,10517139305640,1783482259962685608,4
570,28926749999,10517171324877,1783482259994704845,4
571,29054865999,10517379896272,1783482260203276240,4
572,29086895000,10517380024080,1783482260203404048,4
573,29118923999,10517380112689,1783482260203492657,4
574,29150952999,10517588663827,1783482260412043795,4
575,29182982000,10517588767284,1783482260412147252,4
576,29215010999,10517588853908,1783482260412233844,4
577,29247039999,10517588934677,1783482260412314581,4
578,29279069000,10517589000629,1783482260412380597,4
579,29341514666,10517589063158,1783482260412443094,4
580,29373557332,10517650430927,1783482260473810863,4
581,29405600000,10517650534608,1783482260473914544,4
582,29437642666,10517703936216,1783482260527316184,4
583,29567330000,10517912479354,1783482260735859290,4
584,29651445999,10517912578747,1783482260735958683,4
585,29683467000,10518121158621,1783482260944538589,4
586,29715487999,10518121260030,1783482260944639966,4
587,29747508999,10518121335678,1783482260944715646,4
588,29779530000,10518121427615,1783482260944807551,4
589,29811550999,10518121742145,1783482260945122081,4
590,29900433999,10518145077552,1783482260968457520,4
591,29932466999,10518177170134,1783482261000550038,4
592,29964500000,10518209171002,1783482261032550970,4
593,30092631999,10518337236174,1783482261160616110,4
594,30124664999,10518369272915,1783482261192652851,4
595,30156698000,10518401342008,1783482261224721976,4
596,30252797000,10518609981563,1783482261433361499,4
597,30284829999,10518610117756,1783482261433497692,4
598,30316862999,10518610200380,1783482261433580348,4
599,30348896000,10518610273149,1783482261433653085,4
600,30387928999,10518818861056,1783482261642241024,4
601,30419949999,10518818970784,1783482261642350752,4
602,30592257999,10519027566915,1783482261850946851,4
603,30624287000,10519027675524,1783482261851055492,4
604,30656315999,10519027900101,1783482261851280037,4
605,30688344999,10519027990694,1783482261851370630,4
