cam,seq,pts_ns,mono_ns,real_ns
1,-1,1807493000,10489926819871,1783482232750199839
0,-1,1793175999,10489926827519,1783482232750207455
1,-1,1839525999,10489926834751,1783482232750214719
3,-1,1880949332,10489926913504,1783482232750293440
2,-1,1894274000,10490135420414,1783482232958800382
3,-1,1912992000,10490135434590,1783482232958814558
1,-1,1871558999,10490135434462,1783482232958814430
3,-1,1945034666,10490135449470,1783482232958829406
0,-1,1825197000,10490135466910,1783482232958846878
0,-1,1857217999,10490135476670,1783482232958856606
1,-1,1903592000,10490135531775,1783482232958911743
0,-1,1889238999,10490135556863,1783482232958936799
0,-1,1921260000,10490135565727,1783482232958945695
3,-1,1977077332,10490135585503,1783482232958965471
1,-1,1935624999,10490135878977,1783482232959258945
1,-1,1967657999,10490135899137,1783482232959279041
3,-1,2009120000,10490135934753,1783482232959314721
2,-1,1926302999,10490135979617,1783482232959359585
2,-1,1958331999,10490135993025,1783482232959372961
2,-1,1990361000,10490136060738,1783482232959440674
1,-1,2095790000,10490139778521,1783482232963158489
3,-1,2105248000,10490149226770,1783482232972606706
0,-1,2113386000,10490157367972,1783482232980747940
2,-1,2118476999,10490162454788,1783482232985834724
1,-1,2127822999,10490171821533,1783482232995201469
3,-1,2137290666,10490181279543,1783482233004659479
0,-1,2145406999,10490189377481,1783482233012757449
2,-1,2150505999,10490194479944,1783482233017860040
1,-1,2159855999,10490203835809,1783482233027215745
3,-1,2169333332,10490213302427,1783482233036682395
0,-1,2177427999,10490221400781,1783482233044780717
2,-1,2182535000,10490226511052,1783482233049891052
1,-1,2191889000,10490235890630,1783482233059270598
3,-1,2201376000,10490245371968,1783482233068751936
0,-1,2209449000,10490253432593,1783482233076812785
2,-1,2214563999,10490258535632,1783482233081915568
3,-1,2233418666,10490277400324,1783482233100780324
0,-1,2241469999,10490285444757,1783482233108824693
0,-1,2273490999,10490317467866,1783482233140847834
2,-1,2246592999,10490430064140,1783482233253444108
1,-1,2223921999,10490430075564,1783482233253455532
2,-1,2278622000,10490430086892,1783482233253466828
0,-1,2305512000,10490430117708,1783482233253497644
3,-1,2265461332,10490430146092,1783482233253526028
1,-1,2255954999,10490430153196,1783482233253533164
1,-1,2287988000,10490430167244,1783482233253547212
3,-1,2297504000,10490430212141,1783482233253592077
1,-1,2320020999,10490430221325,1783482233253601293
0,-1,2337532999,10490430232493,1783482233253612461
2,-1,2310650999,10490430240813,1783482233253620781
0,-1,2369553999,10490430307533,1783482233253687501
3,-1,2329546666,10490430323757,1783482233253703693
2,-1,2342679999,10490430324717,1783482233253704653
1,-1,2416119999,10490460120900,1783482233283500868
3,-1,2361589332,10490638879468,1783482233462259436
0,-1,2401575000,10490638887948,1783482233462267916
1,-1,2448152999,10490638888876,1783482233462268812
2,-1,2406737999,10490638892780,1783482233462272716
3,-1,2393632000,10490638909388,1783482233462289356
2,-1,2438766999,10490638982796,1783482233462362732
3,-1,2425674666,10490638985484,1783482233462365420
0,-1,2433595999,10490638992780,1783482233462372748
1,-1,2480186000,10490639006797,1783482233462386765
2,-1,2470796000,10490639089357,1783482233462469325
0,-1,2465616999,10490639091725,1783482233462471693
3,-1,2457717332,10490639105293,1783482233462485229
0,-1,2497638000,10490639212014,1783482233462592014
2,-1,2502824999,10490639290638,1783482233462670606
1,-1,2512218999,10490639307694,1783482233462687630
1,-1,2544251999,10490639318638,1783482233462698574
2,-1,2598911999,10490642890180,1783482233466270148
1,-1,2608317999,10490652311102,1783482233475691102
3,-1,2617930666,10490661921753,1783482233485301689
0,-1,2625721999,10490669711273,1783482233493091241
2,-1,2630940999,10490674917065,1783482233498297001
1,-1,2640350999,10490684329698,1783482233507709634
3,-1,2649973332,10490693945309,1783482233517325245
0,-1,2657742999,10490701725549,1783482233525105485
2,-1,2662970000,10490706942029,1783482233530321965
1,-1,2672384000,10490716358471,1783482233539738407
3,-1,2682016000,10490725992674,1783482233549372610
0,-1,2689764000,10490733745905,1783482233557125873
2,-1,2694998999,10490738981329,1783482233562361297
1,-1,2704416999,10490748413323,1783482233571793291
3,-1,2714058666,10490758038278,1783482233581418278
0,-1,2721784999,10490765769494,1783482233589149430
2,-1,2727027999,10490771005558,1783482233594385494
1,-1,2736449999,10490780440080,1783482233603820080
3,-1,2746101332,10490790084907,1783482233613464907
0,-1,2753805999,10490797786842,1783482233621166810
3,-1,2778144000,10490822129199,1783482233645509135
0,-1,2785827000,10490975028536,1783482233798408504
3,-1,2810186666,10490975044152,1783482233798424120
0,-1,2881890000,10490975051992,1783482233798431928
1,-1,2768483000,10490975080793,1783482233798460761
2,-1,2759057000,10490975123097,1783482233798503065
1,-1,2800515999,10490975130009,1783482233798509945
0,-1,2913910999,10490975143897,1783482233798523865
3,-1,2842229332,10490975158457,1783482233798538425
2,-1,2791085999,10490975208889,1783482233798588857
3,-1,2874272000,10490975255258,1783482233798635226
2,-1,2823114999,10490975263706,1783482233798643674
1,-1,2832548999,10490975270042,1783482233798650010
2,-1,2855144000,10490975271002,1783482233798650970
1,-1,2864582000,10490975334810,1783482233798714746
3,-1,2906314666,10490975335802,1783482233798715738
0,-1,2945931999,10490989922836,1783482233813302804
2,-1,2951231000,10490995210228,1783482233818590164
3,-1,2938357332,10490998448296,1783482233821828232
1,-1,2960681000,10491004669326,1783482233828049326
0,-1,2977953000,10491021942968,1783482233845322904
2,-1,2983259999,10491027237528,1783482233850617496
3,-1,2970400000,10491030423052,1783482233853803020
1,-1,2992713999,10491036701874,1783482233860081842
0,-1,3009973999,10491053951292,1783482233877331260
2,-1,3015288999,10491059258909,1783482233882638845
0,-1,3041994999,10491085977856,1783482233909357824
2,-1,3047318000,10491238958922,1783482234062338858
0,-1,3074016000,10491238966026,1783482234062345962
1,-1,3024746999,10491238978314,1783482234062358282
1,-1,3056780000,10491239002282,1783482234062382218
3,-1,3002442666,10491239050923,1783482234062430891
1,-1,3088812999,10491239326732,1783482234062706700
2,-1,3079346999,10491239348588,1783482234062728556
0,-1,3106036999,10491239397613,1783482234062777549
3,-1,3034485332,10491239409613,1783482234062789549
1,-1,3120845999,10491239426765,1783482234062806733
0,-1,3138057999,10491239460429,1783482234062840365
3,-1,3066528000,10491239465197,1783482234062845133
2,-1,3111375999,10491239480173,1783482234062860109
2,-1,3143405000,10491239530318,1783482234062910254
0,-1,3170079000,10491239534254,1783482234062914190
3,-1,3098570666,10491239596590,1783482234062976558
1,-1,3216944999,10491260921393,1783482234084301361
2,-1,3207462999,10491448144844,1783482234271524780
1,-1,3248978000,10491448144588,1783482234271524524
0,-1,3202099999,10491448152236,1783482234271532172
2,-1,3239492000,10491448180973,1783482234271560941
2,-1,3271520999,10491448238765,1783482234271618701
0,-1,3234120999,10491448244397,1783482234271624333
1,-1,3281010999,10491448257613,1783482234271637581
0,-1,3266142000,10491448361518,1783482234271741454
1,-1,3313043999,10491448369678,1783482234271749582
2,-1,3303549999,10491448384078,1783482234271764014
3,-1,3226741332,10491448400462,1783482234271780366
3,-1,3258784000,10491448419566,1783482234271799534
3,-1,3290826666,10491448425102,1783482234271805070
3,-1,3322869332,10491448431694,1783482234271811662
0,-1,3298162999,10491448479855,1783482234271859823
1,-1,3345077000,10491448542671,1783482234271922607
3,-1,3418997332,10491462984839,1783482234286364807
0,-1,3426246999,10491471485116,1783482234294865052
3,-1,3451040000,10491495019084,1783482234318399052
0,-1,3458268000,10491503469856,1783482234326849824
1,-1,3473208999,10491517209972,1783482234340589908
3,-1,3483082666,10491527056560,1783482234350436496
0,-1,3490288999,10491535479268,1783482234358859268
2,-1,3495723999,10491539716158,1783482234363096158
1,-1,3505241999,10491549246456,1783482234372626456
3,-1,3515125332,10491559118389,1783482234382498357
0,-1,3522309999,10491567558952,1783482234390938920
2,-1,3527753000,10491571733826,1783482234395113794
1,-1,3537275000,10491581276221,1783482234404656221
3,-1,3547168000,10491591156249,1783482234414536217
2,-1,3559781999,10491603766246,1783482234427146214
1,-1,3569307999,10491613305441,1783482234436685409
3,-1,3579210666,10491623195390,1783482234446575358
2,-1,3591810999,10491635793771,1783482234459173739
2,-1,3623840000,10491667826319,1783482234491206255
0,-1,3554331000,10491776098247,1783482234599478215
2,-1,3655868999,10491776101095,1783482234599481095
1,-1,3601340999,10491776104199,1783482234599484167
0,-1,3586351999,10491776139143,1783482234599519079
2,-1,3687897999,10491776144647,1783482234599524615
0,-1,3618372999,10491776146567,1783482234599526503
1,-1,3633374000,10491776151591,1783482234599531527
3,-1,3611253332,10491776163975,1783482234599543943
3,-1,3643296000,10491776245608,1783482234599625544
0,-1,3650394000,10491776263592,1783482234599643528
1,-1,3665406999,10491776274888,1783482234599654856
2,-1,3719927000,10491776292744,1783482234599672648
0,-1,3746457000,10491984823942,1783482234808203942
1,-1,3697439999,10491984826214,1783482234808206182
2,-1,3751955999,10491984859271,1783482234808239175
1,-1,3761505999,10491984887111,1783482234808267047
3,-1,3675338666,10491984888903,1783482234808268839
3,-1,3707381332,10491984896999,1783482234808276935
3,-1,3739424000,10491984902343,1783482234808282279
0,-1,3778477999,10491984920071,1783482234808300039
0,-1,3810498999,10491984926567,1783482234808306503
0,-1,3842520000,10491984987815,1783482234808367783
3,-1,3771466666,10491984991783,1783482234808371719
2,-1,3783984999,10491984995496,1783482234808375496
1,-1,3793538999,10491985003336,1783482234808383272
2,-1,3816014000,10491985071304,1783482234808451240
1,-1,3825572000,10491985097608,1783482234808477576
2,-1,3848042999,10491985154248,1783482234808534216
1,-1,3953703999,10491997686581,1783482234821066549
3,-1,3963722666,10492007696659,1783482234831076627
0,-1,3970603999,10492014577533,1783482234837957501
2,-1,3944129999,10492014759166,1783482234838139134
1,-1,3985736999,10492029714810,1783482234853094778
3,-1,3995765332,10492039747735,1783482234863127671
0,-1,4002624999,10492046598945,1783482234869978881
2,-1,3976158999,10492046686210,1783482234870066178
1,-1,4017770000,10492061771998,1783482234885151998
3,-1,4027808000,10492071792028,1783482234895171964
0,-1,4034646000,10492078629702,1783482234902009670
2,-1,4008188000,10492078735526,1783482234902115494
1,-1,4049802999,10492093781346,1783482234917161314
3,-1,4059850666,10492103822048,1783482234927201984
0,-1,4066666999,10492110641994,1783482234934021930
2,-1,4040216999,10492110734250,1783482234934114186
1,-1,4081835999,10492125823079,1783482234949203047
3,-1,4091893332,10492135880900,1783482234959260868
0,-1,4098687999,10492142664206,1783482234966044142
3,-1,4123936000,10492167919017,1783482234991298953
0,-1,4130709000,10492174690546,1783482234998070482
3,-1,4155978666,10492319374729,1783482235142754729
1,-1,4113869000,10492319380457,1783482235142760425
1,-1,4145901999,10492319407978,1783482235142787914
0,-1,4162729999,10492319425482,1783482235142805418
2,-1,4072245999,10492319427786,1783482235142807786
3,-1,4188021332,10492319491466,1783482235142871434
0,-1,4194750999,10492319497546,1783482235142877514
1,-1,4177934999,10492319526890,1783482235142906826
2,-1,4104275000,10492319528106,1783482235142908042
2,-1,4136303999,10492319536970,1783482235142916938
2,-1,4168332999,10492319714988,1783482235143094924
3,-1,4220064000,10492319921325,1783482235143301261
1,-1,4209968000,10492319999021,1783482235143378925
3,-1,4252106666,10492320047598,1783482235143427534
0,-1,4290813999,10492334808168,1783482235158188136
2,-1,4296449000,10492340438059,1783482235163818027
1,-1,4306067000,10492350055174,1783482235173435142
0,-1,4322835000,10492366830732,1783482235190210700
2,-1,4328477999,10492372464431,1783482235195844399
0,-1,4354855999,10492528609388,1783482235351989356
2,-1,4360506999,10492528619788,1783482235351999756
3,-1,4284149332,10492528632204,1783482235352012172
2,-1,4392536000,10492528710125,1783482235352090061
3,-1,4316192000,10492528714413,1783482235352094381
0,-1,4386876999,10492528728365,1783482235352108301
3,-1,4348234666,10492528792461,1783482235352172397
0,-1,4418898000,10492528808974,1783482235352188942
2,-1,4424564999,10492528809966,1783482235352189902
0,-1,4450918999,10492528879822,1783482235352259758
2,-1,4456593999,10492528894382,1783482235352274318
3,-1,4380277332,10492528921454,1783482235352301390
1,-1,4338099999,10492529250768,1783482235352630704
1,-1,4370132999,10492529273168,1783482235352653136
1,-1,4402166000,10492529279024,1783482235352658960
1,-1,4434198999,10492529312913,1783482235352692881
3,-1,4508448000,10492737465613,1783482235560845581
0,-1,4514961000,10492737466797,1783482235560846765
2,-1,4488623000,10492737470029,1783482235560850029
1,-1,4498265000,10492737481965,1783482235560861933
1,-1,4530297999,10492737498029,1783482235560877997
3,-1,4540490666,10492737516909,1783482235560896877
2,-1,4520651999,10492737559021,1783482235560939021
3,-1,4636618666,10492737559981,1783482235560939917
1,-1,4562330999,10492737564141,1783482235560944109
3,-1,4668661332,10492737567757,1783482235560947725
0,-1,4546981999,10492737578605,1783482235560958541
0,-1,4579002999,10492737649422,1783482235561029358
1,-1,4594364000,10492737661230,1783482235561041166
2,-1,4552680999,10492737737230,1783482235561117166
2,-1,4584710000,10492737747439,1783482235561127407
0,-1,4611024000,10492737808271,1783482235561188239
3,-1,4700704000,10492744675321,1783482235568055257
1,-1,4722495999,10492766533759,1783482235589913695
3,-1,4732746666,10492776733438,1783482235600113406
3,-1,4764789332,10492946279437,1783482235769659405
2,-1,4712825999,10492946288269,1783482235769668237
2,-1,4744854999,10492946304397,1783482235769684365
0,-1,4707087000,10492946304237,1783482235769684237
1,-1,4754528999,10492946310349,1783482235769690285
2,-1,4776884000,10492946310957,1783482235769690925
1,-1,4786562000,10492946339789,1783482235769719757
2,-1,4808912999,10492946358894,1783482235769738830
3,-1,4796832000,10492946361422,1783482235769741358
1,-1,4882661000,10492946374254,1783482235769754222
0,-1,4739107999,10492946389006,1783482235769768942
0,-1,4771128999,10492946396974,1783482235769776942
0,-1,4803150000,10492946401038,1783482235769780974
3,-1,4828874666,10492946439310,1783482235769819278
3,-1,4860917332,10492946501550,1783482235769881518
2,-1,4904999999,10492948976478,1783482235772356414
1,-1,4914693999,10492958696057,1783482235782075993
3,-1,4925002666,10492968976664,1783482235792356632
0,-1,4931233999,10492975213502,1783482235798593438
2,-1,4937028999,10492980999042,1783482235804378978
1,-1,4946726999,10492990712093,1783482235814092029
3,-1,4957045332,10493001032573,1783482235824412541
0,-1,4963254999,10493007230371,1783482235830610307
2,-1,4969058000,10493013026502,1783482235836406438
1,-1,4978760000,10493022745314,1783482235846125282
3,-1,4989088000,10493033058785,1783482235856438753
0,-1,4995276000,10493039250087,1783482235862630055
2,-1,5001086999,10493045059243,1783482235868439211
1,-1,5010792999,10493054774054,1783482235878154022
0,-1,5027296999,10493071272779,1783482235894652715
2,-1,5033115999,10493077089775,1783482235900469711
1,-1,5042825999,10493086820075,1783482235910200075
0,-1,5059317999,10493103298960,1783482235926678928
3,-1,5021130666,10493239721428,1783482236063101396
0,-1,5091339000,10493239722132,1783482236063102100
2,-1,5065145000,10493239722740,1783482236063102676
1,-1,5074859000,10493239724756,1783482236063104724
1,-1,5106891999,10493239829141,1783482236063209109
2,-1,5097173999,10493239831541,1783482236063211509
0,-1,5123359999,10493239851093,1783482236063231061
2,-1,5129202999,10493239892373,1783482236063272309
1,-1,5138924999,10493239896661,1783482236063276629
0,-1,5155380999,10493239902549,1783482236063282517
2,-1,5161232000,10493239970966,1783482236063350934
0,-1,5187402000,10493239994454,1783482236063374422
1,-1,5170958000,10493240021590,1783482236063401526
3,-1,5053173332,10493240083638,1783482236063463638
3,-1,5085216000,10493240095286,1783482236063475254
3,-1,5117258666,10493240099798,1783482236063479766
2,-1,5225289999,10493448548245,1783482236271928181
3,-1,5213386666,10493448552565,1783482236271932533
3,-1,5245429332,10493448574485,1783482236271954453
1,-1,5202990999,10493448584981,1783482236271964949
0,-1,5219422999,10493448600821,1783482236271980789
3,-1,5277472000,10493448665877,1783482236272045845
3,-1,5309514666,10493448770550,1783482236272150518
0,-1,5251443999,10493448901495,1783482236272281463
0,-1,5283465000,10493448913047,1783482236272293015
0,-1,5315485999,10493448918999,1783482236272298967
1,-1,5235023999,10493448941559,1783482236272321495
1,-1,5267057000,10493448947191,1783482236272327127
1,-1,5299089999,10493448954263,1783482236272334231
2,-1,5257319000,10493448971415,1783482236272351351
2,-1,5289347999,10493448976215,1783482236272356151
2,-1,5321376999,10493448980279,1783482236272360247
3,-1,5405642666,10493449627867,1783482236273007835
0,-1,5411548999,10493455526623,1783482236278906591
2,-1,5417463999,10493461433796,1783482236284813764
1,-1,5427221999,10493471205376,1783482236294585280
3,-1,5437685332,10493481665024,1783482236305044992
3,-1,5469728000,10493657550582,1783482236480930582
3,-1,5501770666,10493657577302,1783482236480957270
0,-1,5443569999,10493657603991,1783482236480983927
3,-1,5533813332,10493657634807,1783482236481014743
1,-1,5459255000,10493657662647,1783482236481042615
0,-1,5475591000,10493657663959,1783482236481043927
0,-1,5507611999,10493657681271,1783482236481061239
3,-1,5565856000,10493657763671,1783482236481143639
2,-1,5449493000,10493657798680,1783482236481178616
2,-1,5481521999,10493657814840,1783482236481194776
1,-1,5491287999,10493657831160,1783482236481211096
0,-1,5539632999,10493657860216,1783482236481240184
1,-1,5523320999,10493657910136,1783482236481290072
1,-1,5555354000,10493657922488,1783482236481302456
2,-1,5513550999,10493657934841,1783482236481314809
2,-1,5545580000,10493657939705,1783482236481319641
1,-1,5619419999,10493663411130,1783482236486791098
2,-1,5641667000,10493685647970,1783482236509027906
0,-1,5699737999,10493743721383,1783482236567101383
2,-1,5673695999,10493866255638,1783482236689635606
1,-1,5651453000,10493866255894,1783482236689635830
3,-1,5629941332,10493866265622,1783482236689645590
0,-1,5731758999,10493866270102,1783482236689650070
3,-1,5661984000,10493866284406,1783482236689664374
0,-1,5763780000,10493866357079,1783482236689737047
3,-1,5694026666,10493866358647,1783482236689738583
0,-1,5795800999,10493866434007,1783482236689813975
3,-1,5726069332,10493866440247,1783482236689820183
2,-1,5705724999,10493866789305,1783482236690169273
1,-1,5683485999,10493866810777,1783482236690190713
1,-1,5715518999,10493866825497,1783482236690205433
2,-1,5737754000,10493866849178,1783482236690229114
1,-1,5747552000,10493866859674,1783482236690239642
2,-1,5769782999,10493866874938,1783482236690254874
0,-1,5827821999,10493871793848,1783482236695173816
2,-1,5833841000,10493877810813,1783482236701190749
1,-1,5843651000,10493887633177,1783482236711013209
3,-1,5854240000,10493898221274,1783482236721601210
0,-1,5859843000,10493903818236,1783482236727198204
3,-1,5886282666,10493930251102,1783482236753631038
1,-1,5875683999,10494075080246,1783482236898460214
0,-1,5891863999,10494075080982,1783482236898460918
2,-1,5865869999,10494075083510,1783482236898463446
3,-1,5918325332,10494075091254,1783482236898471222
0,-1,5923884999,10494075183095,1783482236898563063
3,-1,5950368000,10494075183223,1783482236898563191
2,-1,5897898999,10494075184631,1783482236898564631
1,-1,5907716999,10494075203447,1783482236898583383
0,-1,5955906000,10494075264727,1783482236898644695
1,-1,5939750000,10494075266616,1783482236898646552
2,-1,5929928000,10494075276120,1783482236898656056
2,-1,5961956999,10494075330872,1783482236898710840
0,-1,5987926999,10494075332472,1783482236898712408
1,-1,5971782999,10494075339992,1783482236898719960
3,-1,6046496000,10494090474677,1783482236913854613
0,-1,6051969000,10494099061609,1783482236922441609
1,-1,6035849000,10494099105450,1783482236922485418
2,-1,6058043999,10494102012316,1783482236925392284
3,-1,6078538666,10494122513529,1783482236945893433
1,-1,6067881999,10494130967149,1783482236954347117
0,-1,6083989999,10494130967597,1783482236954347565
2,-1,6090072999,10494134057408,1783482236957437376
3,-1,6110581332,10494154557566,1783482236977937534
1,-1,6099914999,10494163013522,1783482236986393522
0,-1,6116010999,10494163021426,1783482236986401394
2,-1,6122102000,10494166074020,1783482236989453988
3,-1,6142624000,10494186604802,1783482237009984770
1,-1,6131948000,10494195058966,1783482237018438934
0,-1,6148032000,10494195060630,1783482237018440598
2,-1,6154130999,10494198102153,1783482237021482121
3,-1,6174666666,10494218654055,1783482237042033991
3,-1,6206709332,10494250691883,1783482237074071851
2,-1,6186159999,10494403650645,1783482237227030613
1,-1,6163980999,10494403655253,1783482237227035221
3,-1,6238752000,10494403668373,1783482237227048341
1,-1,6196013999,10494403682901,1783482237227062869
0,-1,6180052999,10494403699990,1783482237227079926
2,-1,6218189000,10494403711222,1783482237227091158
0,-1,6212073999,10494403791062,1783482237227170966
1,-1,6292112999,10494403800598,1783482237227180566
3,-1,6270794666,10494403939159,1783482237227319159
0,-1,6244095000,10494403982039,1783482237227362039
1,-1,6324146000,10494403997527,1783482237227377495
0,-1,6276115999,10494404024952,1783482237227404888
3,-1,6302837332,10494404025720,1783482237227405688
3,-1,6334880000,10494404044824,1783482237227424760
2,-1,6314276000,10494404050200,1783482237227430168
2,-1,6346304999,10494404059288,1783482237227439224
2,-1,6378333999,10494422324712,1783482237245704712
1,-1,6388211999,10494432221636,1783482237255601604
0,-1,6372178999,10494612509494,1783482237435889430
1,-1,6420245000,10494612534806,1783482237435914774
0,-1,6404199999,10494612555670,1783482237435935606
3,-1,6366922666,10494612559446,1783482237435939382
0,-1,6436221000,10494612560566,1783482237435940534
1,-1,6452277999,10494612572022,1783482237435951958
2,-1,6410363000,10494612606327,1783482237435986263
2,-1,6442391999,10494612654711,1783482237436034679
3,-1,6398965332,10494612671959,1783482237436051895
2,-1,6474420999,10494612733719,1783482237436113687
3,-1,6431008000,10494612748824,1783482237436128760
2,-1,6506450000,10494612814104,1783482237436194072
3,-1,6463050666,10494612827064,1783482237436207000
1,-1,6484310999,10494612832344,1783482237436212312
1,-1,6516344000,10494612847352,1783482237436227288
0,-1,6468241999,10494613172090,1783482237436552058
1,-1,6580409999,10494624391583,1783482237447771519
0,-1,6596325999,10494640295264,1783482237463675232
2,-1,6570507999,10494648782837,1783482237472162805
3,-1,6591221332,10494648782869,1783482237472162837
1,-1,6612443000,10494656439683,1783482237479819651
0,-1,6628347000,10494672332485,1783482237495712485
2,-1,6602537000,10494680853177,1783482237504233145
3,-1,6623264000,10494680888409,1783482237504268377
1,-1,6644475999,10494688476744,1783482237511856680
0,-1,6660367999,10494704351785,1783482237527731753
3,-1,6655306666,10494712852893,1783482237536232861
2,-1,6634565999,10494712852925,1783482237536232925
1,-1,6676508999,10494720491084,1783482237543870988
0,-1,6692388999,10494736359470,1783482237559739406
2,-1,6666594999,10494744818241,1783482237568198177
3,-1,6687349332,10494744825633,1783482237568205569
1,-1,6708542000,10494752521937,1783482237575901873
0,-1,6724410000,10494768383026,1783482237591762994
0,-1,6756430999,10494800403222,1783482237623783158
1,-1,6740574999,10494953384512,1783482237776764480
2,-1,6698624000,10494953401345,1783482237776781313
0,-1,6788451999,10494953406593,1783482237776786593
3,-1,6719392000,10494953417057,1783482237776796993
2,-1,6730652999,10494953438273,1783482237776818209
1,-1,6772607999,10494953482785,1783482237776862753
3,-1,6751434666,10494953484705,1783482237776864641
2,-1,6762681999,10494953484993,1783482237776864961
3,-1,6783477332,10494953493473,1783482237776873409
0,-1,6820473000,10494953497601,1783482237776877569
3,-1,6815520000,10494953500193,1783482237776880161
2,-1,6794711000,10494953564130,1783482237776944066
1,-1,6804641000,10494953621346,1783482237777001314
1,-1,6836673999,10494953644962,1783482237777024898
0,-1,6852493999,10494953654146,1783482237777034114
0,-1,6884514999,10494953659234,1783482237777039170
3,-1,6911648000,10494955629518,1783482237779009454
2,-1,6922826999,10494966806739,1783482237790186707
3,-1,6943690666,10494987702963,1783482237811082931
2,-1,6954855999,10495162212001,1783482237985591969
1,-1,6932772999,10495162215425,1783482237985595329
1,-1,6964805999,10495162234913,1783482237985614849
0,-1,6916536000,10495162247745,1783482237985627681
3,-1,6975733332,10495162251009,1783482237985630945
2,-1,6986885000,10495162267969,1783482237985647905
3,-1,7007776000,10495162302498,1783482237985682434
0,-1,6948556999,10495162313954,1783482237985693922
2,-1,7018913999,10495162323234,1783482237985703202
1,-1,6996839000,10495162326402,1783482237985706338
2,-1,7050942999,10495162336290,1783482237985716258
0,-1,6980577999,10495162392354,1783482237985772418
1,-1,7028871999,10495162402498,1783482237985782466
3,-1,7039818666,10495162442179,1783482237985822115
