cam,pts_ns,mono_ns,real_ns
1,1359030999,10223460215006,1783481966283594974
0,1280839999,10223460219358,1783481966283599326
3,1304181332,10223460224606,1783481966283604574
3,1464394666,10223460265278,1783481966283645182
1,1391063999,10223460272639,1783481966283652575
0,1472965999,10223460296351,1783481966283676287
0,1504986999,10223460321919,1783481966283701855
0,1537008000,10223460331199,1783481966283711167
3,1496437332,10223460432991,1783481966283813151
3,1528480000,10223460448800,1783481966283828768
1,1423097000,10223460484256,1783481966283864224
1,1487162999,10223460554272,1783481966283934208
1,1679360999,10223474489938,1783481966297869906
3,1688693332,10223483807529,1783481966307187497
0,1697112999,10223492247482,1783481966315627450
2,1702100000,10223497236280,1783481966320616248
3,1720736000,10223515854309,1783481966339234277
0,1729134000,10223524262967,1783481966347642935
1,1711394000,10223524319447,1783481966347699383
2,1734128999,10223529251540,1783481966352631476
0,1761154999,10223556282771,1783481966379662707
2,1766157999,10223561278928,1783481966384658896
1,1743426999,10223569723298,1783481966393103266
2,1798187000,10223593350221,1783481966416730157
1,1775459999,10223602004127,1783481966425384095
3,1816864000,10223612043034,1783481966435422970
2,1830215999,10223625357545,1783481966448737481
1,1807493000,10223634134076,1783481966457514044
2,1862244999,10223657398885,1783481966480778821
1,1839525999,10223668769224,1783481966492149192
3,1848906666,10223668769288,1783481966492149224
0,1793175999,10223668890633,1783481966492270569
3,1880949332,10223676040691,1783481966499420659
2,1894274000,10223877340210,1783481966700720178
2,1926302999,10223877418354,1783481966700798290
2,1958331999,10223877481650,1783481966700861586
0,1825197000,10223877588851,1783481966700968787
0,1857217999,10223877621619,1783481966701001587
1,1871558999,10223877656947,1783481966701036915
3,1912992000,10223877662963,1783481966701042931
0,1889238999,10223877714644,1783481966701094612
0,1921260000,10223877724692,1783481966701104628
3,1945034666,10223877750612,1783481966701130580
3,1977077332,10223877758804,1783481966701138772
3,2009120000,10223877763796,1783481966701143764
1,1903592000,10223877766996,1783481966701146964
1,1935624999,10223877776244,1783481966701156180
1,1967657999,10223877781524,1783481966701161492
2,1990361000,10223877971253,1783481966701351221
2,2086448000,10223881564810,1783481966704944778
1,2095790000,10223890896673,1783481966714276641
3,2105248000,10223900357593,1783481966723737561
0,2113386000,10223908504937,1783481966731884905
2,2118476999,10223913587175,1783481966736967143
1,2127822999,10223922927101,1783481966746307037
3,2137290666,10223932395893,1783481966755775829
0,2145406999,10223940527525,1783481966763907493
2,2150505999,10223945647107,1783481966769027075
1,2159855999,10223955009370,1783481966778389338
3,2169333332,10223964483218,1783481966787863154
0,2177427999,10223972558497,1783481966795938465
2,2182535000,10223977653183,1783481966801033151
1,2191889000,10223987030006,1783481966810409974
3,2201376000,10223996497134,1783481966819877134
0,2209449000,10224004574845,1783481966827954781
1,2223921999,10224019055922,1783481966842435890
3,2233418666,10224028533290,1783481966851913226
0,2241469999,10224036588569,1783481966859968537
0,2273490999,10224068615830,1783481966891995766
3,2265461332,10224181267980,1783481967004647916
1,2255954999,10224181302732,1783481967004682700
1,2287988000,10224181311020,1783481967004690956
2,2214563999,10224181326220,1783481967004706188
3,2297504000,10224181357484,1783481967004737452
2,2246592999,10224181388492,1783481967004768428
2,2278622000,10224181397133,1783481967004777101
1,2320020999,10224181408301,1783481967004788269
0,2305512000,10224181431949,1783481967004811885
3,2329546666,10224181434605,1783481967004814573
1,2352053999,10224181446701,1783481967004826669
0,2337532999,10224181457645,1783481967004837581
2,2310650999,10224181461517,1783481967004841485
0,2369553999,10224181466381,1783481967004846349
2,2406737999,10224390027511,1783481967213407479
1,2416119999,10224390028503,1783481967213408439
0,2401575000,10224390043159,1783481967213423095
1,2448152999,10224390068503,1783481967213448439
3,2361589332,10224390104663,1783481967213484631
2,2438766999,10224390107159,1783481967213487095
3,2393632000,10224390111671,1783481967213491639
2,2470796000,10224390116599,1783481967213496567
3,2425674666,10224390159288,1783481967213539256
0,2433595999,10224390171992,1783481967213551960
1,2480186000,10224390201048,1783481967213580984
2,2502824999,10224390203672,1783481967213583640
3,2457717332,10224390313145,1783481967213693113
1,2512218999,10224390513818,1783481967213893786
0,2465616999,10224390545594,1783481967213925530
0,2497638000,10224390552602,1783481967213932538
2,2598911999,10224394027406,1783481967217407342
1,2608317999,10224403437574,1783481967226817510
3,2617930666,10224413043518,1783481967236423486
2,2630940999,10224426058763,1783481967249438699
1,2640350999,10224598914595,1783481967422294563
0,2625721999,10224598934883,1783481967422314851
1,2672384000,10224598938243,1783481967422318211
3,2649973332,10224598948835,1783481967422328771
0,2657742999,10224598949347,1783481967422329283
0,2689764000,10224598956131,1783481967422336067
0,2721784999,10224598960291,1783481967422340227
3,2682016000,10224598968547,1783481967422348483
3,2714058666,10224598973315,1783481967422353251
3,2746101332,10224598978435,1783481967422358403
2,2662970000,10224598990403,1783481967422370339
1,2704416999,10224599053828,1783481967422433796
2,2694998999,10224599131492,1783481967422511460
3,2810186666,10224605296168,1783481967428676136
0,2881890000,10224677068494,1783481967500448430
0,2913910999,10224807673774,1783481967631053710
0,2945931999,10224807731630,1783481967631111598
3,2842229332,10224807738734,1783481967631118702
1,2736449999,10224807750382,1783481967631130446
1,2832548999,10224807760142,1783481967631140078
1,2864582000,10224807765070,1783481967631145038
1,2896614999,10224807769166,1783481967631149134
2,2727027999,10224807769294,1783481967631149230
2,2759057000,10224807800175,1783481967631180111
2,2823114999,10224807826927,1783481967631206895
2,2855144000,10224807853167,1783481967631233135
0,2977953000,10224807967056,1783481967631346992
3,2874272000,10224807975984,1783481967631355920
3,2906314666,10224808111280,1783481967631491248
0,3009973999,10224808164177,1783481967631544145
3,2938357332,10224808205745,1783481967631585681
2,3015288999,10224810409758,1783481967633789726
1,3024746999,10224819876566,1783481967643256502
0,3041994999,10224837138555,1783481967660518491
2,3047318000,10224842440442,1783481967665820346
1,3056780000,10224851922418,1783481967675302546
2,3079346999,10224874489335,1783481967697869271
1,3088812999,10224883969294,1783481967707349230
0,3074016000,10225016955004,1783481967840334972
1,3120845999,10225016955580,1783481967840335516
0,3106036999,10225017081469,1783481967840461437
1,3152879000,10225017084925,1783481967840464893
0,3138057999,10225017167709,1783481967840547677
2,3111375999,10225017246398,1783481967840626366
2,3143405000,10225017261342,1783481967840641310
2,3175433999,10225017266110,1783481967840646078
2,3207462999,10225017270846,1783481967840650814
1,3184911999,10225017288222,1783481967840668190
3,3034485332,10225019894541,1783481967843274509
3,3066528000,10225019920141,1783481967843300077
3,3098570666,10225019939950,1783481967843319918
3,3130613332,10225019975534,1783481967843355470
3,3226741332,10225021900153,1783481967845280185
1,3216944999,10225225759911,1783481968049139879
3,3258784000,10225225773352,1783481968049153288
0,3170079000,10225225779784,1783481968049159752
1,3248978000,10225225786088,1783481968049166056
0,3234120999,10225225798024,1783481968049177992
2,3239492000,10225225805768,1783481968049185704
0,3266142000,10225225811912,1783481968049191848
3,3290826666,10225225819944,1783481968049199912
2,3271520999,10225225882120,1783481968049262088
0,3298162999,10225225885736,1783481968049265672
3,3322869332,10225225892744,1783481968049272712
1,3281010999,10225225905224,1783481968049285192
2,3303549999,10225226052105,1783481968049432073
3,3354912000,10225226073385,1783481968049453353
2,3335579000,10225226093577,1783481968049473513
1,3313043999,10225226106410,1783481968049486378
3,3451040000,10225246166367,1783481968069546271
0,3458268000,10225253392138,1783481968076772074
1,3473208999,10225268328098,1783481968091708034
3,3483082666,10225278191580,1783481968101571516
0,3490288999,10225285400006,1783481968108779942
2,3495723999,10225290860646,1783481968114240614
1,3505241999,10225300369726,1783481968123749694
3,3515125332,10225310237592,1783481968133617528
0,3522309999,10225317430082,1783481968140810050
2,3527753000,10225322881730,1783481968146261698
1,3537275000,10225332389370,1783481968155769338
3,3547168000,10225342273204,1783481968165653172
0,3554331000,10225349449183,1783481968172829151
2,3559781999,10225354921151,1783481968178301119
1,3569307999,10225364452631,1783481968187832599
3,3579210666,10225374356817,1783481968197736785
0,3586351999,10225381481979,1783481968204861947
2,3591810999,10225386953499,1783481968210333467
1,3601340999,10225396460691,1783481968219840659
0,3618372999,10225413484439,1783481968236864407
0,3650394000,10225539900510,1783481968363280478
3,3611253332,10225539911006,1783481968363290974
1,3633374000,10225539945023,1783481968363324959
2,3623840000,10225539952575,1783481968363332511
1,3665406999,10225539984031,1783481968363363967
3,3643296000,10225540011391,1783481968363391295
1,3697439999,10225540025951,1783481968363405919
0,3682414999,10225540035295,1783481968363415231
2,3655868999,10225540414401,1783481968363794369
2,3687897999,10225540429026,1783481968363808994
2,3719927000,10225540435234,1783481968363815170
2,3751955999,10225748634762,1783481968572014730
2,3783984999,10225748951308,1783481968572331244
0,3714435999,10225749216173,1783481968572596109
0,3746457000,10225749260077,1783481968572640013
1,3729473000,10225749276941,1783481968572656845
3,3675338666,10225749280045,1783481968572660013
3,3707381332,10225749291534,1783481968572671502
1,3761505999,10225749294350,1783481968572674318
3,3771466666,10225749296526,1783481968572676462
1,3793538999,10225749303950,1783481968572683886
3,3803509332,10225749304910,1783481968572684846
0,3778477999,10225749350222,1783481968572730158
0,3810498999,10225749356430,1783481968572736398
2,3816014000,10225749358030,1783481968572737998
1,3825572000,10225749366446,1783481968572746414
2,3848042999,10225749551215,1783481968572931183
3,3963722666,10225758858374,1783481968582238310
0,3970603999,10225765727086,1783481968589107054
2,3976158999,10225771553360,1783481968594933296
1,3985736999,10225780870279,1783481968604250247
3,3995765332,10225790902178,1783481968614282146
0,4002624999,10225797740138,1783481968621120106
2,4008188000,10225803317547,1783481968626697515
1,4017770000,10225812932644,1783481968636312740
3,4027808000,10225822978751,1783481968646358687
0,4034646000,10225829797383,1783481968653177351
2,4040216999,10225835357992,1783481968658737928
1,4049802999,10225844966048,1783481968668345984
3,4059850666,10225855042075,1783481968678422043
0,4066666999,10225861824163,1783481968685204099
1,4081835999,10225877003196,1783481968700383164
3,4091893332,10225887019703,1783481968710399703
3,4123936000,10225919080212,1783481968742460148
2,4072245999,10226030279522,1783481968853659490
2,4104275000,10226030389954,1783481968853769922
2,4136303999,10226030399586,1783481968853779554
2,4168332999,10226030423266,1783481968853803234
0,4098687999,10226030426306,1783481968853806242
0,4130709000,10226030444930,1783481968853824898
0,4162729999,10226030450531,1783481968853830467
0,4194750999,10226030455171,1783481968853835139
1,4113869000,10226030505955,1783481968853885891
1,4145901999,10226030522659,1783481968853902595
1,4177934999,10226030528227,1783481968853908195
1,4209968000,10226030594979,1783481968853974947
3,4155978666,10226030617508,1783481968853997444
3,4188021332,10226030624516,1783481968854004452
1,4242000999,10226238984333,1783481969062364301
2,4264419999,10226238990381,1783481969062370317
3,4220064000,10226239024205,1783481969062404173
0,4290813999,10226239033101,1783481969062413037
2,4296449000,10226239038061,1783481969062418029
1,4274033999,10226239075341,1783481969062455277
0,4322835000,10226239084685,1783481969062464653
2,4328477999,10226239089069,1783481969062469005
3,4252106666,10226239094541,1783481969062474509
0,4354855999,10226239097581,1783481969062477517
2,4360506999,10226239099181,1783481969062479149
3,4284149332,10226239104493,1783481969062484461
0,4386876999,10226239164526,1783481969062544462
3,4316192000,10226239168590,1783481969062548526
1,4306067000,10226239246894,1783481969062626862
1,4338099999,10226239461039,1783481969062841007
3,4444362666,10226239494128,1783481969062874096
0,4450918999,10226246032822,1783481969069412790
2,4456593999,10226251707223,1783481969075087191
1,4466231999,10226261344112,1783481969084724176
3,4476405332,10226271537068,1783481969094917036
0,4482939999,10226278055986,1783481969101435922
2,4488623000,10226283742260,1783481969107122292
1,4498265000,10226293373996,1783481969116753964
3,4508448000,10226303551304,1783481969126931272
0,4514961000,10226310068431,1783481969133448367
2,4520651999,10226315841233,1783481969139221169
1,4530297999,10226325410633,1783481969148790697
3,4540490666,10226335607269,1783481969158987205
0,4546981999,10226342090763,1783481969165470699
2,4552680999,10226347809421,1783481969171189389
1,4562330999,10226357440901,1783481969180820965
0,4579002999,10226374105319,1783481969197485287
2,4584710000,10226379829289,1783481969203209257
2,4616738999,10226411854085,1783481969235234021
3,4636618666,10226431733786,1783481969255113754
1,4594364000,10226564965002,1783481969388344970
2,4648767999,10226564975978,1783481969388355914
0,4611024000,10226564977546,1783481969388357482
1,4626396999,10226564987818,1783481969388367754
1,4658429999,10226564993098,1783481969388373034
3,4668661332,10226565003274,1783481969388383210
3,4700704000,10226565012330,1783481969388392266
3,4732746666,10226565061002,1783481969388440938
0,4643044999,10226565068138,1783481969388448106
1,4690463000,10226565078602,1783481969388458538
3,4764789332,10226565143947,1783481969388523883
0,4675065999,10226565158443,1783481969388538411
0,4707087000,10226565351660,1783481969388731628
2,4680797000,10226565607309,1783481969388987277
2,4712825999,10226565634478,1783481969389014414
2,4744854999,10226565675694,1783481969389055662
1,4786562000,10226581691980,1783481969405071916
3,4796832000,10226591969032,1783481969415349000
1,4882661000,10226677828257,1783481969501208385
1,4914693999,10226773815350,1783481969597195318
3,4828874666,10226773820950,1783481969597200918
2,4776884000,10226773825942,1783481969597205910
0,4771128999,10226773830582,1783481969597210550
0,4803150000,10226773855414,1783481969597235382
2,4808912999,10226773917366,1783481969597297334
3,4860917332,10226773921814,1783481969597301750
0,4835170999,10226773925302,1783481969597305238
1,4946726999,10226773938486,1783481969597318454
3,4892960000,10226774005527,1783481969597385463
0,4867191999,10226774010551,1783481969597390487
1,4978760000,10226774023319,1783481969597403255
3,4925002666,10226774079895,1783481969597459863
2,4904999999,10226774111479,1783481969597491415
2,4937028999,10226774121688,1783481969597501656
0,4995276000,10226790387287,1783481969613767223
1,5010792999,10226805907634,1783481969629287602
0,5027296999,10226982633186,1783481969806013122
0,5059317999,10226982653506,1783481969806033442
1,5042825999,10226982653794,1783481969806033762
0,5091339000,10226982658274,1783481969806038242
3,4989088000,10226982677634,1783481969806057602
3,5021130666,10226982685986,1783481969806065922
2,5001086999,10226982695074,1783481969806075010
2,5033115999,10226982713442,1783481969806093410
3,5053173332,10226982755298,1783481969806135266
2,5065145000,10226982761186,1783481969806141154
0,5123359999,10226982765218,1783481969806145154
2,5097173999,10226982768899,1783481969806148867
1,5074859000,10226982783811,1783481969806163779
3,5085216000,10226982833731,1783481969806213699
1,5106891999,10226982848771,1783481969806228739
2,5193260999,10226988375363,1783481969811755331
0,5219422999,10227014529437,1783481969837909405
2,5225289999,10227020430656,1783481969843810624
1,5138924999,10227191441582,1783481970014821518
3,5213386666,10227191452910,1783481970014832878
1,5202990999,10227191461486,1783481970014841454
1,5235023999,10227191468686,1783481970014848622
3,5245429332,10227191470158,1783481970014850094
0,5251443999,10227191494766,1783481970014874702
3,5277472000,10227191500878,1783481970014880846
2,5257319000,10227191501806,1783481970014881774
1,5267057000,10227191532878,1783481970014912846
3,5309514666,10227191540910,1783481970014920846
2,5289347999,10227191545102,1783481970014925070
0,5283465000,10227191552846,1783481970014932814
0,5315485999,10227191684751,1783481970015064719
2,5321376999,10227191732527,1783481970015112495
3,5405642666,10227200762052,1783481970024141988
0,5347506999,10227209234102,1783481970032614038
2,5353406000,10227209238358,1783481970032618294
1,5427221999,10227222331011,1783481970045710979
3,5437685332,10227232808737,1783481970056188705
0,5411548999,10227241270451,1783481970064650387
2,5417463999,10227241280691,1783481970064660627
1,5459255000,10227254373184,1783481970077753120
3,5469728000,10227264839037,1783481970088218973
0,5443569999,10227273285071,1783481970096665039
2,5449493000,10227273293423,1783481970096673359
1,5491287999,10227286402716,1783481970109782652
3,5501770666,10227296886490,1783481970120266458
0,5475591000,10227305341580,1783481970128721548
2,5481521999,10227305365036,1783481970128744972
1,5523320999,10227318436537,1783481970141816601
3,5533813332,10227328923798,1783481970152303958
1,5555354000,10227350462293,1783481970173842261
3,5565856000,10227360968883,1783481970184348851
3,5597898666,10227513893462,1783481970337273430
1,5587386999,10227514145976,1783481970337525944
1,5619419999,10227514163160,1783481970337543096
1,5651453000,10227514168696,1783481970337548664
1,5683485999,10227514173144,1783481970337553112
0,5507611999,10227514191480,1783481970337571448
0,5539632999,10227514198072,1783481970337578008
0,5571654000,10227514202456,1783481970337582392
0,5603674999,10227514206648,1783481970337586584
2,5513550999,10227514220088,1783481970337600056
2,5545580000,10227514225912,1783481970337605880
2,5577608999,10227514359609,1783481970337739545
2,5609637999,10227514368505,1783481970337748441
3,5629941332,10227514489306,1783481970337869242
3,5661984000,10227514500890,1783481970337880858
0,5731758999,10227526911459,1783481970350291427
1,5747552000,10227722707010,1783481970546086978
0,5763780000,10227722727299,1783481970546107267
0,5795800999,10227722741059,1783481970546121027
2,5737754000,10227722748259,1783481970546128195
0,5827821999,10227723023652,1783481970546403620
0,5859843000,10227723031908,1783481970546411876
3,5694026666,10227723146277,1783481970546526245
3,5726069332,10227723159397,1783481970546539333
3,5758112000,10227723169061,1783481970546549029
2,5769782999,10227723182277,1783481970546562245
2,5801811999,10227723189701,1783481970546569669
2,5833841000,10227723194149,1783481970546574117
1,5779584999,10227723204677,1783481970546584645
1,5811617999,10227723209413,1783481970546589381
1,5843651000,10227723213029,1783481970546592997
3,5790154666,10227723452295,1783481970546832295
2,5929928000,10227725059664,1783481970548439632
0,5955906000,10227751055657,1783481970574435593
2,5961956999,10227757093421,1783481970580473357
1,5939750000,10227931774736,1783481970755154704
1,5971782999,10227931804016,1783481970755183984
1,6003815999,10227931809680,1783481970755189648
3,5950368000,10227931832912,1783481970755212880
3,6046496000,10227931841744,1783481970755221680
3,6078538666,10227931846417,1783481970755226321
0,5987926999,10227931849681,1783481970755229649
0,6019947999,10227931914929,1783481970755294897
1,6035849000,10227932028338,1783481970755408306
0,6051969000,10227932050386,1783481970755430354
2,5993985999,10227932153138,1783481970755533106
3,6110581332,10227932176690,1783481970755556658
2,6026015000,10227932225619,1783481970755605587
3,6142624000,10227937762675,1783481970761142643
3,6174666666,10227969828752,1783481970793208688
3,6206709332,10228140582396,1783481970963962364
1,6163980999,10228140623548,1783481970964003516
1,6196013999,10228140633757,1783481970964013693
3,6238752000,10228140675069,1783481970964055037
2,6058043999,10228140698077,1783481970964078045
1,6292112999,10228140702077,1783481970964082013
0,6083989999,10228140707933,1783481970964087869
1,6324146000,10228140709501,1783481970964089469
2,6090072999,10228140720637,1783481970964100605
3,6270794666,10228140751837,1783481970964131805
0,6148032000,10228140905054,1783481970964284990
2,6154130999,10228140910462,1783481970964290430
0,6180052999,10228140915710,1783481970964295646
2,6186159999,10228140942206,1783481970964322174
0,6212073999,10228140947646,1783481970964327582
2,6346304999,10228141413089,1783481970964793057
1,6356178999,10228151314523,1783481970974694491
3,6302837332,10228159859342,1783481970983239278
0,6372178999,10228167307961,1783481970990687897
2,6378333999,10228173477790,1783481970996857758
1,6388211999,10228183331544,1783481971006711512
3,6366922666,10228191824714,1783481971015204682
0,6404199999,10228199341526,1783481971022721494
2,6410363000,10228205530746,1783481971028910650
1,6420245000,10228215373012,1783481971038752948
0,6436221000,10228231352882,1783481971054732818
2,6442391999,10228237538839,1783481971060918775
1,6452277999,10228247405329,1783481971070785265
1,6484310999,10228400516469,1783481971223896373
1,6516344000,10228400577910,1783481971223957878
2,6474420999,10228400598518,1783481971223978486
2,6506450000,10228400618998,1783481971223998966
2,6538478999,10228400648022,1783481971224027958
2,6570507999,10228400654070,1783481971224034038
3,6398965332,10228400772759,1783481971224152695
3,6431008000,10228400794071,1783481971224174039
3,6463050666,10228400799511,1783481971224179447
0,6468241999,10228400929560,1783481971224309464
0,6500262999,10228400945784,1783481971224325720
0,6532284000,10228400968184,1783481971224348152
0,6564304999,10228400986904,1783481971224366840
1,6548376999,10228609198433,1783481971432578369
3,6495093332,10228609243905,1783481971432623841
2,6634565999,10228609250145,1783481971432630113
0,6628347000,10228609250785,1783481971432630721
3,6623264000,10228609256321,1783481971432636289
3,6655306666,10228609263105,1783481971432643073
2,6666594999,10228609304098,1783481971432684066
3,6687349332,10228609310850,1783481971432690818
2,6698624000,10228609312194,1783481971432692130
1,6580409999,10228609330850,1783481971432710818
0,6660367999,10228609337058,1783481971432716994
1,6612443000,10228609340770,1783481971432720706
1,6644475999,10228609352962,1783481971432732898
0,6692388999,10228609361794,1783481971432741762
2,6730652999,10228609502595,1783481971432882563
0,6724410000,10228609521699,1783481971432901667
3,6815520000,10228610629001,1783481971434008969
1,6836673999,10228631800422,1783481971455180358
3,6847562666,10228642672646,1783481971466052582
0,6820473000,10228651213272,1783481971474593208
2,6826739999,10228651214616,1783481971474594584
0,6852493999,10228651311705,1783481971474691641
2,6858768999,10228653879848,1783481971477259816
1,6868706999,10228663844227,1783481971487224195
3,6879605332,10228674763811,1783481971498143747
0,6884514999,10228683324533,1783481971506704501
2,6890798000,10228685926916,1783481971509306884
1,6900740000,10228695903807,1783481971519283775
3,6911648000,10228706802815,1783481971530182783
1,6932772999,10228727922140,1783481971551302076
3,6943690666,10228738885756,1783481971562265724
3,6975733332,10228770871032,1783481971594251000
0,6916536000,10228891825056,1783481971715205024
2,6922826999,10228891828736,1783481971715208704
1,6964805999,10228891835232,1783481971715215168
2,6954855999,10228891874720,1783481971715254688
0,6948556999,10228891877120,1783481971715257056
3,7007776000,10228891878624,1783481971715258560
1,6996839000,10228891883680,1783481971715263616
0,6980577999,10228891885440,1783481971715265408
1,7028871999,10228891893216,1783481971715273152
2,6986885000,10228891965345,1783481971715345313
1,7060904999,10228891970273,1783481971715350209
0,7012599000,10228891974529,1783481971715354529
3,7039818666,10228891985953,1783481971715365921
3,7071861332,10229100531692,1783481971923911660
1,7124970999,10229100537292,1783481971923917260
1,7157003999,10229100574508,1783481971923954476
3,7103904000,10229100579500,1783481971923959468
2,7018913999,10229100619980,1783481971923999948
2,7115000999,10229100631564,1783481971924011500
2,7147029999,10229100636108,1783481971924016076
2,7179059000,10229100644140,1783481971924024076
0,7108662000,10229100671820,1783481971924051788
1,7189037000,10229100715949,1783481971924095885
3,7135946666,10229100721101,1783481971924101069
3,7167989332,10229100788781,1783481971924168717
1,7221069999,10229100797421,1783481971924177357
0,7140682999,10229100831437,1783481971924211373
0,7172703999,10229100974862,1783481971924354830
0,7204725000,10229100983790,1783481971924363694
2,7307174999,10229102285526,1783481971925665494
1,7317168999,10229112285745,1783481971935665681
3,7328202666,10229123318354,1783481971946698322
0,7332808999,10229127927533,1783481971951307469
2,7339203999,10229134315922,1783481971957695858
1,7349201999,10229144309389,1783481971967689357
3,7360245332,10229155354574,1783481971978734510
0,7364829999,10229159944073,1783481971983324009
2,7371233000,10229166343855,1783481971989723823
1,7381235000,10229176347882,1783481971999727850
0,7396851000,10229191969381,1783481972015349349
2,7403261999,10229198384331,1783481972021764299
1,7413267999,10229208378150,1783481972031758086
0,7428871999,10229223994626,1783481972047374594
2,7435290999,10229230419368,1783481972053799272
3,7456373332,10229251544996,1783481972074924964
0,7460892999,10229256019262,1783481972079399230
2,7467320000,10229262430372,1783481972085810308
3,7488416000,10229283528160,1783481972106908096
1,7445300999,10229407034711,1783481972230414679
3,7520458666,10229407042487,1783481972230422391
2,7499348999,10229407092983,1783481972230472919
3,7552501332,10229407097079,1783481972230477047
1,7477334000,10229407098167,1783481972230478103
3,7584544000,10229407108247,1783481972230488183
0,7492914000,10229407114487,1783481972230494455
0,7524934999,10229407128664,1783481972230508632
0,7556955999,10229407209048,1783481972230588984
2,7531377999,10229407211352,1783481972230591320
1,7509366999,10229407212440,1783481972230592408
3,7616586666,10229411697170,1783481972235077106
2,7563407000,10229615810531,1783481972439190467
1,7541399999,10229615816067,1783481972439196035
0,7588977000,10229615828164,1783481972439208100
3,7648629332,10229615835236,1783481972439215204
2,7595435999,10229615851876,1783481972439231812
2,7627464999,10229615863268,1783481972439243204
2,7723551999,10229615901604,1783481972439281572
3,7680672000,10229615906980,1783481972439286916
1,7701564999,10229615983492,1783481972439363428
3,7712714666,10229616084901,1783481972439464837
1,7733597999,10229616177158,1783481972439557094
1,7765631000,10229616210886,1783481972439590822
3,7744757332,10229616240166,1783481972439620102
0,7620997999,10229616362791,1783481972439742759
0,7653018999,10229616377255,1783481972439757223
0,7685040000,10229616399175,1783481972439779143
1,7829696999,10229624812664,1783481972448192632
0,7845144999,10229640253331,1783481972463633299
2,7851668000,10229646780954,1783481972470160890
1,7861730000,10229656851221,1783481972480231317
2,7883696999,10229678836694,1783481972502216662
1,7893762999,10229688941746,1783481972512321714
1,7925795999,10229824832721,1783481972648212689
0,7877166000,10229824886546,1783481972648266482
2,7915725999,10229824892146,1783481972648272114
0,7909186999,10229824898066,1783481972648278034
0,7941207999,10229824904338,1783481972648284274
0,7973229000,10229824943442,1783481972648323410
2,7947755000,10229824946002,1783481972648325970
2,7979783999,10229824982258,1783481972648362194
3,7840885332,10229825008050,1783481972648388018
2,8011812999,10229825012018,1783481972648391986
3,7872928000,10229825036019,1783481972648415955
3,7904970666,10229825047667,1783481972648427571
1,7957829000,10230033432445,1783481972856812349
0,8037270999,10230033433597,1783481972856813565
2,8043842000,10230033448541,1783481972856842877
1,7989861999,10230033464509,1783481972856844445
1,8021894999,10230033472221,1783481972856852157
1,8053928000,10230033477469,1783481972856857437
3,7937013332,10230033511741,1783481972856891709
3,8033141332,10230033570334,1783481972856950270
3,8065184000,10230033578718,1783481972856958654
3,8097226666,10230033584350,1783481972856964318
2,8075870999,10230033658526,1783481972857038494
2,8107899999,10230033667774,1783481972857047678
2,8139929000,10230033714942,1783481972857094910
0,8069292000,10230034004288,1783481972857384256
0,8101312999,10230034019552,1783481972857399520
0,8133333999,10230034182657,1783481972857562625
1,8246126000,10230041253131,1783481972864633099
3,8257440000,10230052577421,1783481972875957325
0,8261418000,10230056537285,1783481972879917253
2,8268044999,10230063308813,1783481972886688749
1,8278158999,10230073291815,1783481972896671783
3,8289482666,10230084624938,1783481972908004906
