cam,seq,pts_ns,mono_ns,real_ns
2,-1,4040216999,10225835352967,1783481968658732967
1,-1,4049802999,10225844959424,1783481968668339392
3,-1,4059850666,10225855033307,1783481968678413275
0,-1,4066666999,10225861817891,1783481968685197827
1,-1,4081835999,10225876996156,1783481968700376092
3,-1,4091893332,10225887016727,1783481968710396695
3,-1,4123936000,10225919073780,1783481968742453748
2,-1,4072245999,10226030275713,1783481968853655681
2,-1,4104275000,10226030388642,1783481968853768578
2,-1,4136303999,10226030398722,1783481968853778658
2,-1,4168332999,10226030420386,1783481968853800322
0,-1,4098687999,10226030420066,1783481968853800034
0,-1,4130709000,10226030444002,1783481968853823970
0,-1,4162729999,10226030449955,1783481968853829891
0,-1,4194750999,10226030454371,1783481968853834307
1,-1,4113869000,10226030503075,1783481968853883043
1,-1,4145901999,10226030521251,1783481968853901219
1,-1,4177934999,10226030527395,1783481968853907331
1,-1,4209968000,10226030594147,1783481968853974115
3,-1,4155978666,10226030616003,1783481968853995939
3,-1,4188021332,10226030623940,1783481968854003876
1,-1,4242000999,10226238981293,1783481969062361293
2,-1,4264419999,10226238987533,1783481969062367501
3,-1,4220064000,10226238990189,1783481969062370157
0,-1,4290813999,10226238994445,1783481969062374413
2,-1,4296449000,10226239011501,1783481969062391437
1,-1,4274033999,10226239074253,1783481969062454189
0,-1,4322835000,10226239083725,1783481969062463661
2,-1,4328477999,10226239087885,1783481969062467853
3,-1,4252106666,10226239093165,1783481969062473133
0,-1,4354855999,10226239096717,1783481969062476685
2,-1,4360506999,10226239098221,1783481969062478189
3,-1,4284149332,10226239103565,1783481969062483533
0,-1,4386876999,10226239163502,1783481969062543470
3,-1,4316192000,10226239167758,1783481969062547726
1,-1,4306067000,10226239245902,1783481969062625870
1,-1,4338099999,10226239459855,1783481969062839823
3,-1,4444362666,10226239491984,1783481969062871984
0,-1,4450918999,10226246030966,1783481969069410902
2,-1,4456593999,10226251704663,1783481969075084599
1,-1,4466231999,10226261341456,1783481969084721456
3,-1,4476405332,10226271533356,1783481969094913356
0,-1,4482939999,10226278053202,1783481969101433202
2,-1,4488623000,10226283738612,1783481969107118612
1,-1,4498265000,10226293371564,1783481969116751532
3,-1,4508448000,10226303549416,1783481969126929352
0,-1,4514961000,10226310066319,1783481969133446287
2,-1,4520651999,10226315837137,1783481969139217105
1,-1,4530297999,10226325408073,1783481969148788041
3,-1,4540490666,10226335604389,1783481969158984389
0,-1,4546981999,10226342088107,1783481969165468075
2,-1,4552680999,10226347804909,1783481969171184877
1,-1,4562330999,10226357438533,1783481969180818501
0,-1,4579002999,10226374103655,1783481969197483623
2,-1,4584710000,10226379825001,1783481969203205001
2,-1,4616738999,10226411851877,1783481969235231845
3,-1,4636618666,10226431731034,1783481969255111002
1,-1,4594364000,10226564962090,1783481969388342058
2,-1,4648767999,10226564972906,1783481969388352842
0,-1,4611024000,10226564974730,1783481969388354666
1,-1,4626396999,10226564986890,1783481969388366826
1,-1,4658429999,10226564992522,1783481969388372458
3,-1,4668661332,10226565002058,1783481969388382026
3,-1,4700704000,10226565011658,1783481969388391594
3,-1,4732746666,10226565060234,1783481969388440170
0,-1,4643044999,10226565067210,1783481969388447178
1,-1,4690463000,10226565077930,1783481969388457866
3,-1,4764789332,10226565142827,1783481969388522763
0,-1,4675065999,10226565157643,1783481969388537611
0,-1,4707087000,10226565350252,1783481969388730220
2,-1,4680797000,10226565604077,1783481969388984013
2,-1,4712825999,10226565633166,1783481969389013134
2,-1,4744854999,10226565674094,1783481969389054030
1,-1,4786562000,10226581686284,1783481969405066252
3,-1,4796832000,10226591964200,1783481969415344168
1,-1,4882661000,10226677821793,1783481969501201761
1,-1,4914693999,10226773812470,1783481969597192406
3,-1,4828874666,10226773818870,1783481969597198838
2,-1,4776884000,10226773822582,1783481969597202518
0,-1,4771128999,10226773827766,1783481969597207734
0,-1,4803150000,10226773854614,1783481969597234550
2,-1,4808912999,10226773916086,1783481969597296022
3,-1,4860917332,10226773920054,1783481969597300022
0,-1,4835170999,10226773924086,1783481969597304022
1,-1,4946726999,10226773937686,1783481969597317654
3,-1,4892960000,10226774004183,1783481969597384151
0,-1,4867191999,10226774009271,1783481969597389207
1,-1,4978760000,10226774022359,1783481969597402327
3,-1,4925002666,10226774079063,1783481969597459031
2,-1,4904999999,10226774110199,1783481969597490167
2,-1,4937028999,10226774121016,1783481969597500952
0,-1,4995276000,10226790383927,1783481969613763895
1,-1,5010792999,10226805904850,1783481969629284818
0,-1,5027296999,10226982629986,1783481969806009954
1,-1,5042825999,10226982651522,1783481969806031490
0,-1,5059317999,10226982652738,1783481969806032706
0,-1,5091339000,10226982657570,1783481969806037538
3,-1,4989088000,10226982676130,1783481969806056066
3,-1,5021130666,10226982685378,1783481969806065314
2,-1,5001086999,10226982692418,1783481969806072418
2,-1,5033115999,10226982712578,1783481969806092514
3,-1,5053173332,10226982754146,1783481969806134114
2,-1,5065145000,10226982759938,1783481969806139906
0,-1,5123359999,10226982763810,1783481969806143746
2,-1,5097173999,10226982767874,1783481969806147842
1,-1,5074859000,10226982782563,1783481969806162563
3,-1,5085216000,10226982832803,1783481969806212771
1,-1,5106891999,10226982848035,1783481969806228003
2,-1,5193260999,10226988372387,1783481969811752323
0,-1,5219422999,10227014525885,1783481969837905853
2,-1,5225289999,10227020426976,1783481969843806944
1,-1,5138924999,10227191439054,1783481970014819022
3,-1,5213386666,10227191450670,1783481970014830638
1,-1,5202990999,10227191460686,1783481970014840622
1,-1,5235023999,10227191468014,1783481970014847982
3,-1,5245429332,10227191469390,1783481970014849326
0,-1,5251443999,10227191493358,1783481970014873326
2,-1,5257319000,10227191498542,1783481970014878542
3,-1,5277472000,10227191499534,1783481970014879502
1,-1,5267057000,10227191531758,1783481970014911726
3,-1,5309514666,10227191539982,1783481970014919918
2,-1,5289347999,10227191544046,1783481970014923950
0,-1,5283465000,10227191551822,1783481970014931790
0,-1,5315485999,10227191683471,1783481970015063407
2,-1,5321376999,10227191730639,1783481970015110543
3,-1,5405642666,10227200758308,1783481970024138276
0,-1,5347506999,10227209207958,1783481970032587894
2,-1,5353406000,10227209215510,1783481970032595446
1,-1,5427221999,10227222327107,1783481970045707107
3,-1,5437685332,10227232804993,1783481970056185121
0,-1,5411548999,10227241268659,1783481970064648595
2,-1,5417463999,10227241278291,1783481970064658227
1,-1,5459255000,10227254368768,1783481970077748736
3,-1,5469728000,10227264837341,1783481970088217309
0,-1,5443569999,10227273283055,1783481970096662991
2,-1,5449493000,10227273290831,1783481970096670799
1,-1,5491287999,10227286399292,1783481970109779260
3,-1,5501770666,10227296882010,1783481970120262074
0,-1,5475591000,10227305339692,1783481970128719660
2,-1,5481521999,10227305362508,1783481970128742508
1,-1,5523320999,10227318433081,1783481970141813049
3,-1,5533813332,10227328922102,1783481970152302038
1,-1,5555354000,10227350460661,1783481970173840597
3,-1,5565856000,10227360966515,1783481970184346483
3,-1,5597898666,10227513891190,1783481970337271158
1,-1,5587386999,10227514142968,1783481970337522936
1,-1,5619419999,10227514161880,1783481970337541816
1,-1,5651453000,10227514167960,1783481970337547928
1,-1,5683485999,10227514172248,1783481970337552184
0,-1,5507611999,10227514190072,1783481970337570040
0,-1,5539632999,10227514197208,1783481970337577176
0,-1,5571654000,10227514201848,1783481970337581784
0,-1,5603674999,10227514206008,1783481970337585976
2,-1,5513550999,10227514219032,1783481970337598968
2,-1,5545580000,10227514225304,1783481970337605240
2,-1,5577608999,10227514357945,1783481970337737913
2,-1,5609637999,10227514367289,1783481970337747257
3,-1,5629941332,10227514487802,1783481970337867706
3,-1,5661984000,10227514499706,1783481970337879642
0,-1,5731758999,10227526904323,1783481970350284291
1,-1,5747552000,10227722703586,1783481970546083586
0,-1,5763780000,10227722723618,1783481970546103554
0,-1,5795800999,10227722740163,1783481970546120099
2,-1,5737754000,10227722746339,1783481970546126307
0,-1,5827821999,10227723022308,1783481970546402276
0,-1,5859843000,10227723031300,1783481970546411236
3,-1,5694026666,10227723144133,1783481970546524101
3,-1,5726069332,10227723158245,1783481970546538181
3,-1,5758112000,10227723167941,1783481970546547877
2,-1,5769782999,10227723181605,1783481970546561573
2,-1,5801811999,10227723189125,1783481970546569061
2,-1,5833841000,10227723193541,1783481970546573477
1,-1,5779584999,10227723204037,1783481970546583973
1,-1,5811617999,10227723208837,1783481970546588805
1,-1,5843651000,10227723212453,1783481970546592421
3,-1,5790154666,10227723450727,1783481970546830727
2,-1,5929928000,10227725057328,1783481970548437328
0,-1,5955906000,10227751048105,1783481970574428041
2,-1,5961956999,10227757088461,1783481970580468429
1,-1,5939750000,10227931770256,1783481970755150192
1,-1,5971782999,10227931803120,1783481970755183056
1,-1,6003815999,10227931809104,1783481970755189072
3,-1,5950368000,10227931830576,1783481970755210512
3,-1,6046496000,10227931840944,1783481970755220880
3,-1,6078538666,10227931845809,1783481970755225745
0,-1,5987926999,10227931846801,1783481970755226737
0,-1,6019947999,10227931913297,1783481970755293233
1,-1,6035849000,10227932027026,1783481970755406994
0,-1,6051969000,10227932048946,1783481970755428882
2,-1,5993985999,10227932149202,1783481970755529170
3,-1,6110581332,10227932175282,1783481970755555250
2,-1,6026015000,10227932224435,1783481970755604403
3,-1,6142624000,10227937757491,1783481970761137427
3,-1,6174666666,10227969822192,1783481970793202192
3,-1,6206709332,10228140579036,1783481970963959004
1,-1,6163980999,10228140621596,1783481970964001564
1,-1,6196013999,10228140632925,1783481970964012861
3,-1,6238752000,10228140674045,1783481970964054013
2,-1,6058043999,10228140695005,1783481970964075005
1,-1,6292112999,10228140700893,1783481970964080861
0,-1,6083989999,10228140704989,1783481970964084925
1,-1,6324146000,10228140708285,1783481970964088253
2,-1,6090072999,10228140719517,1783481970964099485
3,-1,6270794666,10228140750557,1783481970964130525
0,-1,6148032000,10228140903326,1783481970964283294
2,-1,6154130999,10228140908990,1783481970964288926
0,-1,6180052999,10228140914430,1783481970964294366
2,-1,6186159999,10228140941310,1783481970964321278
0,-1,6212073999,10228140946814,1783481970964326782
2,-1,6346304999,10228141412289,1783481970964792225
1,-1,6356178999,10228151308411,1783481970974688379
3,-1,6302837332,10228159856814,1783481970983236750
0,-1,6372178999,10228167304249,1783481970990684217
2,-1,6378333999,10228173473150,1783481970996853150
1,-1,6388211999,10228183327608,1783481971006707576
3,-1,6366922666,10228191821898,1783481971015201802
0,-1,6404199999,10228199336854,1783481971022716822
2,-1,6410363000,10228205525594,1783481971028905562
1,-1,6420245000,10228215367828,1783481971038747828
0,-1,6436221000,10228231347794,1783481971054727794
2,-1,6442391999,10228237533175,1783481971060913175
1,-1,6452277999,10228247400049,1783481971070779985
1,-1,6484310999,10228400512277,1783481971223892277
1,-1,6516344000,10228400576790,1783481971223956758
2,-1,6474420999,10228400595126,1783481971223975094
2,-1,6506450000,10228400617814,1783481971223997718
2,-1,6538478999,10228400647094,1783481971224027062
2,-1,6570507999,10228400653110,1783481971224033078
3,-1,6398965332,10228400754423,1783481971224134391
3,-1,6431008000,10228400792919,1783481971224172887
3,-1,6463050666,10228400798839,1783481971224178807
0,-1,6468241999,10228400927032,1783481971224307000
0,-1,6500262999,10228400945048,1783481971224324984
0,-1,6532284000,10228400967480,1783481971224347384
0,-1,6564304999,10228400986264,1783481971224366200
1,-1,6548376999,10228609194817,1783481971432574817
3,-1,6495093332,10228609242241,1783481971432622209
2,-1,6634565999,10228609245697,1783481971432625665
0,-1,6628347000,10228609245857,1783481971432625825
3,-1,6623264000,10228609255009,1783481971432634977
3,-1,6655306666,10228609262529,1783481971432642465
2,-1,6666594999,10228609302786,1783481971432682754
3,-1,6687349332,10228609309634,1783481971432689602
2,-1,6698624000,10228609311330,1783481971432691298
1,-1,6580409999,10228609329602,1783481971432709570
0,-1,6660367999,10228609335746,1783481971432715714
1,-1,6612443000,10228609339522,1783481971432719458
1,-1,6644475999,10228609352386,1783481971432732322
0,-1,6692388999,10228609360802,1783481971432740770
2,-1,6730652999,10228609501059,1783481971432881027
0,-1,6724410000,10228609520451,1783481971432900419
3,-1,6815520000,10228610626025,1783481971434005993
1,-1,6836673999,10228631795590,1783481971455175558
3,-1,6847562666,10228642670566,1783481971466050534
0,-1,6820473000,10228651210872,1783481971474590840
2,-1,6826739999,10228651212344,1783481971474592312
0,-1,6852493999,10228651310425,1783481971474690361
2,-1,6858768999,10228653878088,1783481971477258056
1,-1,6868706999,10228663840771,1783481971487220803
3,-1,6879605332,10228674758499,1783481971498138467
0,-1,6884514999,10228683321013,1783481971506700981
2,-1,6890798000,10228685921572,1783481971509301540
1,-1,6900740000,10228695897951,1783481971519277951
3,-1,6911648000,10228706796703,1783481971530176671
1,-1,6932772999,10228727916571,1783481971551296507
3,-1,6943690666,10228738879836,1783481971562259836
3,-1,6975733332,10228770865080,1783481971594245048
0,-1,6916536000,10228891822112,1783481971715202080
2,-1,6922826999,10228891826112,1783481971715206080
1,-1,6964805999,10228891831808,1783481971715211776
2,-1,6954855999,10228891872992,1783481971715252928
0,-1,6948556999,10228891876128,1783481971715256032
3,-1,7007776000,10228891876224,1783481971715256192
1,-1,6996839000,10228891882720,1783481971715262688
0,-1,6980577999,10228891884480,1783481971715264448
1,-1,7028871999,10228891892128,1783481971715272096
2,-1,6986885000,10228891964193,1783481971715344129
1,-1,7060904999,10228891968961,1783481971715348929
0,-1,7012599000,10228891972993,1783481971715352929
3,-1,7039818666,10228891984769,1783481971715364705
3,-1,7071861332,10229100528268,1783481971923908204
1,-1,7124970999,10229100534444,1783481971923914380
1,-1,7157003999,10229100573548,1783481971923953484
3,-1,7103904000,10229100578092,1783481971923958028
2,-1,7018913999,10229100617580,1783481971923997548
2,-1,7115000999,10229100630828,1783481971924010796
2,-1,7147029999,10229100635532,1783481971924015468
2,-1,7179059000,10229100643500,1783481971924023436
0,-1,7108662000,10229100670668,1783481971924050604
1,-1,7189037000,10229100713773,1783481971924093741
3,-1,7135946666,10229100719629,1783481971924099597
3,-1,7167989332,10229100787437,1783481971924167405
1,-1,7221069999,10229100796077,1783481971924176013
0,-1,7140682999,10229100829645,1783481971924209613
0,-1,7172703999,10229100973486,1783481971924353454
0,-1,7204725000,10229100982958,1783481971924362926
2,-1,7307174999,10229102283254,1783481971925663190
1,-1,7317168999,10229112283153,1783481971935663121
3,-1,7328202666,10229123314482,1783481971946694450
