cam,seq,pts_ns,mono_ns,real_ns
1,0,587358322,352878009820001,1783388487902545610
1,2,587370250,352878148211734,1783388488040937375
1,3,599372250,352878154630805,1783388488047356446
1,4,635337642,352878156990264,1783388488049715873
1,7,735339866,352878173728366,1783388488066454007
1,8,767343218,352878359404763,1783388488252130404
1,9,799340282,352878567250735,1783388488459976376
0,0,1153646962,352878584039014,1783388488476764655
0,2,1161675250,352878604181647,1783388488496907256
0,3,1189730962,352878639925341,1783388488532650950
0,4,1225656610,352878671965876,1783388488564691517
0,5,1257662282,352878707997447,1783388488600723056
0,6,1289736186,352878775918255,1783388488668643864
1,10,835350186,352878776764475,1783388488669490084
1,14,967376674,352878984442316,1783388488877167925
0,7,1325704250,352878985385274,1783388488878110883
3,0,1721644250,352879148144566,1783388489040870207
3,2,1725663730,352879166237280,1783388489058962921
3,3,1733669186,352879175820942,1783388489068546615
1,20,1167402738,352879189086129,1783388489081811770
0,8,1357685026,352879190034143,1783388489082759784
3,4,1769689474,352879207932806,1783388489100658447
3,5,1801639866,352879239953182,1783388489132678791
3,6,1833651314,352879271961813,1783388489164687454
0,9,1389716026,352879397797969,1783388489290523578
3,7,1865685930,352879398833376,1783388489291559017
1,26,1367429706,352879399859536,1783388489292585177
0,15,1589772602,352879606786518,1783388489499512191
3,8,1901647154,352879607588449,1783388489500314090
1,32,1567461186,352879608684082,1783388489501409691
2,0,2289143346,352879711525499,1783388489604251108
2,2,2293150506,352879724841439,1783388489617567080
0,21,1789785410,352879727216546,1783388489619942187
3,9,1933662122,352879727380069,1783388489620105678
1,38,1767499570,352879728615703,1783388489621341312
0,27,1989755058,352879731310111,1783388489624035720
3,11,2001710410,352879732347342,1783388489625072983
1,45,2003516514,352879733367357,1783388489626092966
2,3,2301136250,352879743424401,1783388489636150010
3,17,2201645674,352879758277068,1783388489651002677
1,51,2203504122,352879759191961,1783388489651917602
0,33,2189772378,352879760313386,1783388489653039027
2,4,2337137282,352879775445288,1783388489668170897
0,37,2325773738,352879790573959,1783388489683299600
3,21,2333644282,352879791136047,1783388489683861656
1,55,2335554930,352879792246048,1783388489684971689
2,5,2369210674,352879808189162,1783388489700914771
0,38,2357750898,352879821574191,1783388489714299832
1,56,2371578610,352879822849538,1783388489715575147
3,22,2369660762,352879823563469,1783388489716289078
2,6,2405158418,352879843490034,1783388489736215675
1,57,2403605962,352879856875287,1783388489749600928
0,39,2389761218,352879857940039,1783388489750665680
3,23,2401691410,352879858900693,1783388489751626302
2,7,2437133994,352879875553290,1783388489768278931
0,40,2425747802,352879889255764,1783388489781981405
1,58,2435541962,352879890308643,1783388489783034284
3,24,2433653250,352879891329362,1783388489784055003
2,8,2469171058,352879907417663,1783388489800143304
0,41,2457779674,352879920589985,1783388489813315594
1,59,2467546770,352879921561775,1783388489814287384
3,25,2469641514,352879922617343,1783388489815342984
2,9,2505177738,352879943423921,1783388489836149530
1,60,2503559994,352879956562835,1783388489849288444
3,26,2501717834,352879957869254,1783388489850594863
0,42,2489784258,352879960276233,1783388489853001874
2,10,2537196674,352879975456297,1783388489868181938
0,43,2525752738,352879988649803,1783388489881375412
1,61,2535564378,352879989621657,1783388489882347234
3,27,2533664250,352879990715529,1783388489883441170
2,11,2569156634,352880007496576,1783388489900222185
0,44,2557750930,352880021016871,1783388489913742480
3,28,2569647930,352880022014454,1783388489914740063
1,62,2567541090,352880023182983,1783388489915908624
2,12,2605145506,352880043439121,1783388489936164762
3,29,2601686706,352880057406111,1783388489950131752
1,63,2603536090,352880058245323,1783388489950970932
0,45,2589787754,352880059950628,1783388489952676237
2,13,2637234282,352880075444041,1783388489968169618
3,30,2637642546,352880088551817,1783388489981277458
1,64,2635615866,352880089677146,1783388489982402787
0,46,2621770314,352880090935277,1783388489983660918
2,14,2669213706,352880107527201,1783388490000252810
1,65,2667640026,352880120592705,1783388490013318346
3,31,2669661122,352880121560975,1783388490014286584
0,47,2657767378,352880122617951,1783388490015343592
2,15,2705132706,352880143448562,1783388490036174171
3,32,2701685194,352880159215258,1783388490051940899
0,48,2689805218,352880160227625,1783388490052953234
1,66,2703533410,352880161270200,1783388490053995809
2,16,2737164922,352880175411144,1783388490068136753
1,67,2735555578,352880188879150,1783388490081604759
3,33,2737646866,352880189847869,1783388490082573510
0,49,2721780154,352880190891212,1783388490083616821
2,17,2769178538,352880207443200,1783388490100168841
0,50,2757756930,352880220678210,1783388490113403819
3,34,2769698442,352880221665073,1783388490114390682
1,68,2767560538,352880222952388,1783388490115678029
2,18,2805135578,352880243686965,1783388490136412574
3,35,2801672738,352880257444576,1783388490150170217
0,51,2789769506,352880258437582,1783388490151163223
1,69,2799547346,352880259526014,1783388490152251655
2,19,2837168578,352880275552362,1783388490168278003
0,52,2821807898,352880289023729,1783388490181749370
1,70,2835529994,352880290021759,1783388490182747368
3,36,2837635538,352880291075631,1783388490183801272
2,20,2873156194,352880312391753,1783388490205117362
3,37,2869657418,352880326722715,1783388490219448324
0,53,2857798378,352880327707146,1783388490220432787
1,71,2867568442,352880328809946,1783388490221535587
2,21,2905161250,352880343427857,1783388490236153466
3,38,2901696802,352880357018681,1783388490249744290
0,54,2889797770,352880357937479,1783388490250663088
1,72,2899565802,352880358936982,1783388490251662655
2,22,2937213154,352880375580683,1783388490268306356
3,39,2937688706,352880389067857,1783388490281793498
0,55,2921770826,352880390041728,1783388490282767337
1,73,2935573378,352880391103503,1783388490283829144
2,23,2973122777,352880411729279,1783388490304454888
3,40,2969657866,352880426767196,1783388490319492805
1,74,2967557474,352880427747531,1783388490320473172
0,56,2957759122,352880428792058,1783388490321517667
2,24,3005162250,352880443465874,1783388490336191515
0,57,2989802866,352880457576546,1783388490350302155
3,41,3001652930,352880458584881,1783388490351310490
1,75,2999553762,352880459662592,1783388490352388201
2,25,3037183410,352880475426696,1783388490368152305
1,76,3035542177,352880489114930,1783388490381840539
0,58,3021789410,352880489684730,1783388490382410371
3,42,3037707122,352880490747178,1783388490383472819
2,26,3073183706,352880511440795,1783388490404166436
0,59,3057754482,352880524493211,1783388490417218820
1,77,3067601194,352880525866063,1783388490418591704
3,43,3069747642,352880527114593,1783388490419840234
2,27,3105212962,352880547995381,1783388490440720990
1,78,3099531930,352880561971682,1783388490454697291
3,44,3101664378,352880562986929,1783388490455712538
0,60,3089759954,352880564024097,1783388490456749738
2,28,3137148058,352880576068722,1783388490468794363
0,61,3121813026,352880589377526,1783388490482103135
1,79,3135514538,352880590352900,1783388490483078541
3,45,3137645250,352880591416820,1783388490484142429
2,29,3173175930,352880611573501,1783388490504299110
1,80,3167553186,352880625760525,1783388490518486134
3,46,3169657866,352880626767260,1783388490519492901
0,62,3157800122,352880627789419,1783388490520515028
2,30,3205199898,352880643437234,1783388490536162875
1,81,3199565578,352880656844887,1783388490549570528
0,63,3189761866,352880657891686,1783388490550617295
3,47,3201691378,352880658821780,1783388490551547389
2,31,3241188314,352880679448996,1783388490572174637
0,64,3221786130,352880692664070,1783388490585389711
3,48,3237686578,352880693716566,1783388490586442175
1,82,3231552346,352880694661924,1783388490587387533
2,32,3273183026,352880711614205,1783388490604339846
3,49,3269638770,352880727511527,1783388490620237168
0,65,3257766506,352880728427861,1783388490621153470
1,83,3267535666,352880729457988,1783388490622183629
2,33,3305164994,352880743633461,1783388490636359102
0,66,3289827450,352880758919798,1783388490651645439
3,50,3301653186,352880760082599,1783388490652808240
1,84,3299537026,352880760937427,1783388490653663036
2,34,3341147282,352880779527557,1783388490672253198
1,85,3335534674,352880795558033,1783388490688283674
3,51,3337654058,352880796097401,1783388490688823010
0,67,3321805506,352880797033415,1783388490689759056
2,35,3373162962,352880811436315,1783388490704161956
0,68,3353798250,352880825415208,1783388490718140849
1,86,3367586186,352880826368375,1783388490719094016
3,52,3369661026,352880827491303,1783388490720216944
2,36,3405186674,352880843417137,1783388490736142778
3,53,3401680834,352880857969448,1783388490750695089
0,69,3389730114,352880858539312,1783388490751264953
1,87,3399549994,352880859810435,1783388490752536076
2,37,3437207674,352880875453193,1783388490768178834
1,88,3431627994,352880888847374,1783388490781573015
3,54,3437695994,352880889945246,1783388490782670887
0,70,3421774826,352880890844364,1783388490783569973
2,38,3473139282,352880907694692,1783388490800420301
1,89,3467569418,352880921925173,1783388490814650814
0,71,3453793282,352880922816258,1783388490815541867
3,55,3469710410,352880923958643,1783388490816684284
2,39,3505169578,352880945241164,1783388490837966837
3,56,3501653450,352880960796433,1783388490853522074
0,72,3489778474,352880961827841,1783388490854553482
1,90,3499548090,352880962884816,1783388490855610457
2,40,3537166290,352880975698669,1783388490868424278
0,73,3521838706,352880992929034,1783388490885654675
3,57,3537656122,352880993972378,1783388490886697955
1,91,3531552090,352880995056330,1783388490887781971
2,41,3569166026,352881011461019,1783388490904186628
0,74,3553829058,352881024692478,1783388490917418119
1,92,3567539538,352881025758350,1783388490918483959
3,58,3569658898,352881026768413,1783388490919494054
2,42,3605180026,352881043477938,1783388490936203579
3,59,3601658994,352881057760165,1783388490950485806
0,75,3589766250,352881058590097,1783388490951315706
1,93,3599551282,352881059649665,1783388490952375274
2,43,3637260994,352881075431241,1783388490968156882
1,94,3631567058,352881088920783,1783388490981646392
3,60,3637686026,352881089917790,1783388490982643431
0,76,3621811474,352881091091727,1783388490983817560
2,44,3669207962,352881111440251,1783388491004165924
3,61,3669663770,352881124780223,1783388491017505864
0,77,3653810642,352881125819503,1783388491018545080
1,95,3663587346,352881126909023,1783388491019634632
2,45,3705181026,352881143421490,1783388491036147131
0,78,3689767994,352881156665205,1783388491049390846
3,62,3701688442,352881157582594,1783388491050308203
1,96,3699556570,352881158597361,1783388491051323002
2,46,3737197282,352881175470281,1783388491068195890
1,97,3731563706,352881188581898,1783388491081307539
0,79,3721797538,352881189591545,1783388491082317186
3,63,3733664186,352881190631049,1783388491083356658
2,47,3769169962,352881211471963,1783388491104197604
3,64,3769671866,352881225012995,1783388491117738636
0,80,3753785250,352881226002865,1783388491118728474
1,98,3763545994,352881227026752,1783388491119752393
2,48,3805152546,352881243470066,1783388491136195643
1,99,3799537186,352881256590388,1783388491149315997
3,65,3801669642,352881257558658,1783388491150284267
0,81,3789778866,352881258682226,1783388491151407867
2,49,3837183250,352881275556619,1783388491168282260
1,100,3831589674,352881291878459,1783388491184604068
0,82,3821788506,352881292855945,1783388491185581554
3,66,3833708802,352881293932057,1783388491186657666
2,50,3869184314,352881311518076,1783388491204243717
1,101,3863592738,352881326732828,1783388491219458469
3,67,3869680674,352881327735499,1783388491220461108
0,83,3853812026,352881328661465,1783388491221387106
2,51,3905180930,352881343421906,1783388491236147515
0,84,3889780674,352881357299998,1783388491250025639
3,68,3901678866,352881358447215,1783388491251172856
1,102,3899558994,352881359562367,1783388491252287976
2,52,3937217674,352881375429353,1783388491268154994
3,69,3933693706,352881388820654,1783388491281546263
0,85,3921782186,352881389853309,1783388491282578918
1,103,3931596578,352881390841516,1783388491283567125
2,53,3969220450,352881411420891,1783388491304146532
0,86,3953791314,352881424779071,1783388491317504712
3,70,3969692578,352881425794094,1783388491318519735
1,104,3963553770,352881426948607,1783388491319674216
2,54,4005218962,352881443447378,1783388491336173019
1,105,3999533674,352881457226781,1783388491349952390
0,87,3989769314,352881458141290,1783388491350866931
3,71,4001673154,352881459223162,1783388491351948771
2,55,4037176770,352881480950170,1783388491373675779
1,106,4031540738,352881496761379,1783388491389486956
0,88,4021827930,352881497696625,1783388491390422234
3,72,4033674090,352881498747168,1783388491391472809
2,56,4069164538,352881511485500,1783388491404211141
3,73,4069675058,352881524683006,1783388491417408615
0,89,4053863962,352881525951089,1783388491418676730
1,107,4063566378,352881526938847,1783388491419664456
2,57,4105181634,352881543451666,1783388491436177275
0,90,4089815866,352881557503713,1783388491450229354
1,108,4099541090,352881557778277,1783388491450503918
3,74,4101673770,352881558924278,1783388491451649919
2,58,4137195218,352881579549894,1783388491472275535
0,91,4121786962,352881594020379,1783388491486746116
1,109,4131558962,352881595036394,1783388491487762003
3,75,4133721026,352881596073177,1783388491488798786
2,59,4169215962,352881611431195,1783388491504156836
1,110,4163612994,352881624554300,1783388491517279909
3,76,4169706770,352881625541227,1783388491518266868
0,92,4153804930,352881626579930,1783388491519305539
2,60,4205195282,352881643414866,1783388491536140507
0,93,4185793090,352881656790455,1783388491549516064
3,77,4201675186,352881657933768,1783388491550659409
1,111,4199567026,352881658845653,1783388491551571262
2,61,4237176994,352881679540934,1783388491572266575
3,78,4233677738,352881692833225,1783388491585558866
1,112,4231572218,352881694261918,1783388491586987527
0,94,4221787506,352881694952488,1783388491587678129
2,62,4269147385,352881712221607,1783388491604947216
0,95,4253889418,352881727841741,1783388491620567382
3,79,4269693122,352881728843675,1783388491621569284
1,113,4263543090,352881729860266,1783388491622585875
2,63,4301175642,352881748162552,1783388491640888161
1,114,4299545122,352881764787756,1783388491657513397
0,96,4285818250,352881765833404,1783388491658559045
3,80,4301664218,352881766801002,1783388491659526611
2,64,4337178026,352881779493669,1783388491672219278
0,97,4321836930,352881793595573,1783388491686321214
1,115,4331539378,352881794882023,1783388491687607632
3,81,4333650994,352881795676115,1783388491688401724
2,65,4369233026,352881811519452,1783388491704245061
0,98,4354006642,352881825691213,1783388491718416854
3,82,4365691610,352881826783421,1783388491719509062
1,116,4363576186,352881827928366,1783388491720654007
2,66,4401219058,352881847579535,1783388491740305144
1,117,4399563218,352881861004629,1783388491753730238
3,83,4401713706,352881862702734,1783388491755428343
0,99,4385822930,352881863046579,1783388491755772220
2,67,4433193026,352881879441380,1783388491772167021
3,84,4433696250,352881894441313,1783388491787166954
0,100,4421803474,352881894441601,1783388491787167242
1,118,4431548866,352881896139226,1783388491788864867
2,68,4469162282,352881911796576,1783388491804522185
0,101,4453829450,352881925086660,1783388491817812269
3,85,4465664962,352881926087731,1783388491818813372
1,119,4463548346,352881927256132,1783388491819981741
2,69,4501169386,352881947480974,1783388491840206615
0,102,4485878866,352881961035445,1783388491853761086
1,120,4499537282,352881962065860,1783388491854791469
3,86,4501679570,352881963082611,1783388491855808252
2,70,4533171962,352881979489381,1783388491872214990
0,103,4521783122,352881993357201,1783388491886082842
3,87,4533681482,352881994325183,1783388491887050824
1,121,4531566506,352881995529265,1783388491888254906
2,71,4569175378,352882011444923,1783388491904170532
3,88,4565699962,352882024943906,1783388491917669515
0,104,4553826610,352882026103731,1783388491918829340
1,122,4563591514,352882027034209,1783388491919759850
2,72,4601205450,352882043439698,1783388491936165339
3,89,4601685250,352882058124298,1783388491950849939
0,105,4585839866,352882059070200,1783388491951795841
2,73,4633203570,352882079678056,1783388491972403697
0,106,4621806674,352882092708040,1783388491985433681
3,90,4633687090,352882094080860,1783388491986806501
2,74,4669156218,352882111866434,1783388492004592043
1,125,4671612090,352882113941248,1783388492006666889
3,91,4665668802,352882118218047,1783388492010943688
0,107,4653839994,352882119264462,1783388492011990071
2,75,4701162386,352882147523566,1783388492040249175
1,126,4707531442,352882150019955,1783388492042745596
3,92,4701654122,352882154735705,1783388492047461314
0,108,4685856314,352882155717575,1783388492048443216
2,76,4733195506,352882179532198,1783388492072257807
1,127,4739551122,352882183737860,1783388492076463469
0,109,4721876378,352882188914864,1783388492081640505
3,93,4733691674,352882189778268,1783388492082503877
2,77,4769231226,352882211561629,1783388492104287238
1,128,4775540802,352882213851871,1783388492106577480
3,94,4765722034,352882219094092,1783388492111819733
0,110,4753798386,352882220157948,1783388492112883557
2,78,4801191962,352882247444301,1783388492140169942
1,129,4807566450,352882249972211,1783388492142697852
0,111,4785812546,352882256849304,1783388492149574913
3,95,4797720346,352882261090518,1783388492153816159
2,79,4833247506,352882279435652,1783388492172161229
1,130,4839596610,352882281832904,1783388492174558545
0,112,4821811154,352882285974436,1783388492178700045
3,96,4833682674,352882287009908,1783388492179735549
2,80,4869164186,352882315451830,1783388492208177439
1,131,4871568706,352882317822041,1783388492210547650
3,97,4865676802,352882322366492,1783388492215092069
0,113,4853813186,352882323354347,1783388492216079956
2,81,4901179313,352882347475310,1783388492240200951
1,132,4907559506,352882349823696,1783388492242549337
0,114,4885848994,352882354529270,1783388492247254911
3,98,4897672994,352882355497860,1783388492248223469
2,82,4933219674,352882379649863,1783388492272375472
1,133,4939561410,352882381855496,1783388492274581137
0,115,4921815506,352882387274136,1783388492279999745
3,99,4933713482,352882388275046,1783388492281000687
2,83,4965225058,352882415462391,1783388492308188000
1,134,4971627450,352882417887482,1783388492310613123
3,100,4965737706,352882423209609,1783388492315935218
0,116,4953884250,352882424138998,1783388492316864639
2,84,5001178282,352882447455822,1783388492340181463
1,135,5007606898,352882449847761,1783388492342573370
3,101,4997692802,352882454111599,1783388492346837240
0,117,4985816602,352882455161951,1783388492347887592
1,136,5039542026,352882481896360,1783388492374621969
2,85,5033200770,352882483499808,1783388492376225449
0,118,5021816122,352882489339222,1783388492382064863
3,102,5033685962,352882490348421,1783388492383074062
1,137,5071564930,352882513927232,1783388492406652873
2,86,5065201706,352882515765787,1783388492408491396
0,119,5053803290,352882521154346,1783388492413879923
3,103,5065699610,352882522594336,1783388492415319945
2,87,5101232130,352882547501902,1783388492440227543
1,138,5107620962,352882549806256,1783388492442531897
3,104,5097742610,352882553863020,1783388492446588661
0,120,5085799346,352882555025949,1783388492447751590
1,139,5139571026,352882581867784,1783388492474593393
2,88,5133268090,352882583409183,1783388492476134792
0,121,5121815994,352882587557564,1783388492480283173
3,105,5133715770,352882588654220,1783388492481379829
2,89,5165197282,352882611477116,1783388492504202757
1,140,5171569706,352882614001377,1783388492506727018
3,106,5165702770,352882618304992,1783388492511030601
0,122,5153802186,352882619327632,1783388492512053241
2,90,5201171578,352882647529231,1783388492540254872
1,141,5207575898,352882649881073,1783388492542606714
3,107,5197717706,352882654902299,1783388492547627908
0,123,5185846154,352882655947211,1783388492548672820
2,91,5233233602,352882679452805,1783388492572178446
1,142,5239611834,352882681882856,1783388492574608465
0,124,5221834538,352882686531597,1783388492579257270
3,108,5233691186,352882687255255,1783388492579980896
2,92,5265245418,352882715444758,1783388492608170399
1,143,5271591610,352882717871482,1783388492610597091
3,109,5265724386,352882722412445,1783388492615138086
0,125,5253835834,352882723429516,1783388492616155125
2,93,5301189514,352882747513422,1783388492640239063
1,144,5303576186,352882749859409,1783388492642585114
3,110,5297693130,352882754197233,1783388492646922842
0,126,5285835506,352882755227744,1783388492647953353
2,94,5333205994,352882779664744,1783388492672390385
1,145,5339558154,352882781972170,1783388492674697779
0,127,5321795834,352882787722238,1783388492680447879
3,111,5333707354,352882790783371,1783388492683508980
2,95,5365268154,352882815484151,1783388492708209760
1,146,5371564738,352882817816953,1783388492710542594
0,128,5353837962,352882822059768,1783388492714785377
3,112,5365720834,352882823053830,1783388492715779439
2,96,5401213642,352882847536431,1783388492740262072
1,147,5403636154,352882849830225,1783388492742555834
3,113,5397683482,352882854391412,1783388492747117021
0,129,5385822090,352882855426723,1783388492748152332
1,148,5439547089,352882881908489,1783388492774634130
2,97,5433183610,352882883486240,1783388492776211849
3,114,5433685386,352882888212294,1783388492780937935
0,130,5421793218,352882889183764,1783388492781909405
2,98,5465203962,352882915481239,1783388492808206880
1,149,5471596090,352882917804953,1783388492810530562
3,115,5465708482,352882922124121,1783388492814849730
0,131,5453820930,352882923078055,1783388492815803632
2,99,5501191962,352882947494222,1783388492840219831
1,150,5503578249,352882949839569,1783388492842565178
0,132,5485823602,352882954229681,1783388492846955290
3,116,5497684282,352882955101662,1783388492847827303
2,100,5533176994,352882979502469,1783388492872228110
1,151,5539548898,352882985846691,1783388492878572300
0,133,5521826314,352882990383398,1783388492883109039
3,117,5533667706,352882991569399,1783388492884295008
2,101,5565209930,352883015463863,1783388492908189472
1,152,5571577706,352883017864026,1783388492910589667
0,134,5553825090,352883022752962,1783388492915478603
3,118,5565712602,352883024587357,1783388492917312966
2,102,5597193026,352883047567439,1783388492940293048
1,153,5603602250,352883049806096,1783388492942531673
3,119,5597711418,352883053856652,1783388492946582293
0,135,5585825962,352883054840858,1783388492947566467
1,154,5635566930,352883081886280,1783388492974611921
2,103,5633203026,352883083503936,1783388492976229545
0,136,5621821450,352883088310087,1783388492981035728
3,120,5633677314,352883089324022,1783388492982049663
2,104,5665242738,352883115515544,1783388493008241185
1,155,5671607026,352883117840250,1783388493010565891
3,121,5665704186,352883122635904,1783388493015361545
0,137,5653839314,352883123883859,1783388493016609500
2,105,5701238026,352883147536367,1783388493040262008
1,156,5703638738,352883149909522,1783388493042635195
3,122,5697711418,352883155721671,1783388493048447376
0,138,5685816186,352883156770327,1783388493049496000
2,106,5733234962,352883183508768,1783388493076234409
1,157,5735616026,352883185845859,1783388493078571532
0,139,5721807706,352883191462133,1783388493084187806
3,123,5733695450,352883192613638,1783388493085339311
2,107,5765214898,352883215549336,1783388493108275009
1,158,5771618418,352883217953243,1783388493110678916
0,140,5753861058,352883223069639,1783388493115795312
2,108,5797238898,352883251569322,1783388493144294931
1,159,5803582770,352883253902829,1783388493146628502
0,141,5785842930,352883259278364,1783388493152004005
2,109,5833280058,352883283597346,1783388493176322987
3,126,5841703610,352883284498287,1783388493177223928
1,160,5835581218,352883286600654,1783388493179326263
0,142,5821887218,352883290423430,1783388493183149071
2,110,5865273610,352883315714074,1783388493208439747
3,127,5873689770,352883315969630,1783388493208695303
1,161,5871617706,352883318792872,1783388493211518545
0,143,5853832994,352883322413085,1783388493215138758
2,111,5901227578,352883347495118,1783388493240220823
3,128,5909768058,352883347956245,1783388493240681950
1,162,5903603898,352883353845004,1783388493246570709
0,144,5885829282,352883354252178,1783388493246977851
2,112,5933198994,352883383502816,1783388493276228457
3,129,5941723122,352883383909766,1783388493276635375
1,163,5935623218,352883385810114,1783388493278535723
0,145,5921797898,352883389727580,1783388493282453221
2,113,5965206194,352883415613945,1783388493308339650
3,130,5977676450,352883416090816,1783388493308816553
1,164,5971557642,352883418064637,1783388493310790310
0,146,5953816738,352883422816387,1783388493315542092
1,165,6003593642,352883449959283,1783388493342684988
2,114,5997286058,352883451526474,1783388493344252147
3,131,6009690154,352883452157811,1783388493344883516
0,147,5985832674,352883457455969,1783388493350181642
2,115,6033219186,352883483503872,1783388493376229513
3,132,6041731282,352883483910054,1783388493376635695
1,166,6035642482,352883485892356,1783388493378618061
0,148,6021815322,352883490290244,1783388493383015917
2,116,6065233546,352883515544248,1783388493408269953
3,133,6077725450,352883515957406,1783388493408683079
1,167,6071604482,352883517979388,1783388493410705093
0,149,6053813674,352883522949093,1783388493415674766
2,117,6097245706,352883551484809,1783388493444210450
3,134,6109721962,352883551950128,1783388493444675769
1,168,6103624546,352883553925645,1783388493446651318
0,150,6085836930,352883558306093,1783388493451031766
2,118,6133216962,352883583533185,1783388493476258826
3,135,6141717994,352883583990152,1783388493476715793
1,169,6135622226,352883585914756,1783388493478640429
0,151,6121888258,352883591680025,1783388493484405730
3,136,6177712578,352883616295075,1783388493509020716
1,170,6171646834,352883618193535,1783388493510919208
2,119,6165254026,352883620464320,1783388493513189961
0,152,6153819994,352883636266857,1783388493528992498
2,120,6197373770,352883651544042,1783388493544269715
3,137,6209722218,352883651980336,1783388493544705977
1,171,6203629834,352883653869196,1783388493546594901
0,153,6185824962,352883658600978,1783388493551326587
2,121,6233208738,352883683514241,1783388493576239850
3,138,6241743345,352883683930759,1783388493576656368
1,172,6235611122,352883685832099,1783388493578557740
0,154,6221835026,352883689915999,1783388493582641640
3,139,6277679994,352883716016735,1783388493608742344
2,122,6265228570,352883716107648,1783388493608833289
1,173,6271587674,352883721849109,1783388493614574750
0,155,6253997026,352883721969751,1783388493614695360
3,140,6309693930,352883751991185,1783388493644716826
1,174,6303580610,352883753860396,1783388493646586037
3,141,6341719506,352883784198411,1783388493676924052
1,175,6335666354,352883786232425,1783388493678958066
2,125,6373233962,352883815599769,1783388493708325410
3,142,6377735738,352883829383940,1783388493722109549
0,156,6285820258,352883830380018,1783388493723105627
1,176,6371626578,352883831452258,1783388493724177899
2,126,6405240186,352883851492201,1783388493744217842
1,177,6403616994,352883864735244,1783388493757460853
3,143,6409715642,352883865888125,1783388493758613766
0,157,6321880026,352883866801995,1783388493759527604
2,127,6441231354,352883883574689,1783388493776300330
0,158,6353855642,352883897337100,1783388493790062709
1,178,6435588578,352883898382811,1783388493791108452
3,144,6441707122,352883899416747,1783388493792142356
2,128,6473215706,352883915577305,1783388493808302946
3,145,6473741994,352883935926596,1783388493828652237
0,160,6421806186,352883936933683,1783388493829659324
1,179,6467604962,352883937979586,1783388493830705227
2,129,6505218930,352883951518346,1783388493844243955
0,161,6453808026,352883964951151,1783388493857676760
3,146,6509680706,352883965946878,1783388493858672519
1,180,6503597546,352883966975085,1783388493859700694
2,130,6537204674,352883983525825,1783388493876251466
1,181,6535582962,352883996944582,1783388493889670191
0,162,6485823866,352883997914453,1783388493890640094
3,147,6541724154,352883999013765,1783388493891739406
2,131,6573215418,352884015522008,1783388493908247649
1,182,6567585770,352884028974174,1783388493921699783
3,148,6573700866,352884030187440,1783388493922913081
0,163,6521880578,352884030942203,1783388493923667812
2,132,6605262450,352884051512681,1783388493944238290
3,149,6609706898,352884065082129,1783388493957807738
1,183,6603645442,352884066229474,1783388493958955115
0,164,6553824314,352884066994989,1783388493959720598
2,133,6637240482,352884083573921,1783388493976299562
1,184,6635595706,352884096730883,1783388493989456492
0,165,6585821514,352884097723730,1783388493990449371
3,150,6641711994,352884098756929,1783388493991482538
2,134,6673191122,352884115629049,1783388494008354690
3,151,6673706834,352884128977854,1783388494021703463
0,166,6621843506,352884131090845,1783388494023816486
2,135,6705211898,352884151531050,1783388494044256691
3,152,6705750930,352884166459718,1783388494059185359
0,167,6653894026,352884166819819,1783388494059545428
2,136,6741287642,352884183491456,1783388494076217097
1,187,6743610418,352884185900612,1783388494078626253
0,168,6685845186,352884193823704,1783388494086549313
3,153,6741762994,352884196339677,1783388494089065318
2,137,6773279994,352884215504503,1783388494108230112
1,188,6775641218,352884221817076,1783388494114542717
0,169,6721837962,352884226169140,1783388494118894749
3,154,6773741801,352884227673611,1783388494120399220
2,138,6805256802,352884251509097,1783388494144234738
1,189,6807648026,352884253855244,1783388494146580853
0,170,6753811674,352884257834087,1783388494150559728
3,155,6805766770,352884258849205,1783388494151574814
2,139,6837265514,352884283787205,1783388494176512846
1,190,6843571706,352884289847454,1783388494182573095
0,171,6785826738,352884295711636,1783388494188437277
3,156,6841701770,352884296624610,1783388494189350219
2,140,6873252058,352884315630745,1783388494208356386
1,191,6875596122,352884317961404,1783388494210687045
3,157,6873731898,352884325311688,1783388494218037329
0,172,6821876930,352884326282006,1783388494219007647
2,141,6905293386,352884351538954,1783388494244264563
1,192,6907614898,352884353932301,1783388494246657878
3,158,6905748994,352884358937239,1783388494251662848
0,173,6853820322,352884361823073,1783388494254548714
2,142,6937277282,352884383496608,1783388494276222217
1,193,6939640610,352884385879043,1783388494278604652
3,159,6941733578,352884390307525,1783388494283033134
0,174,6885868578,352884391324404,1783388494284050045
1,194,6975573642,352884417892731,1783388494310618372
2,143,6969281546,352884419452210,1783388494312177851
0,175,6921826218,352884423364235,1783388494316089844
3,160,6973721154,352884424407419,1783388494317133060
2,144,7005207026,352884451575530,1783388494344301139
1,195,7007630705,352884453837836,1783388494346563413
3,161,7005705866,352884458237580,1783388494350963189
0,176,6953829770,352884459270524,1783388494351996165
2,145,7037243226,352884484164042,1783388494376889715
1,196,7043569066,352884486000677,1783388494378726318
0,177,6985880514,352884490755179,1783388494383480852
3,162,7041685129,352884493566741,1783388494386292382
2,146,7073218546,352884519591828,1783388494412317533
1,197,7075604002,352884521968503,1783388494414694208
0,178,7021885314,352884536792337,1783388494429517946
3,163,7073730386,352884538794030,1783388494431519703
2,147,7105331386,352884551537098,1783388494444262771
1,198,7107647034,352884553862444,1783388494446588117
0,179,7053844322,352884558845525,1783388494451571230
3,164,7105710578,352884559954566,1783388494452680239
