batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
65,3.0280,4,4,4,1111,33300,4,32.733,206.596,3,3,1,0,1,1,0,219
66,3.0553,4,4,4,1111,33300,4,28.067,201.854,2,3,1,0,0,1,0,223
67,3.0873,4,4,4,1111,33300,4,28.046,201.863,3,3,1,0,1,1,0,227
68,3.1194,4,4,4,1111,33300,4,28.080,201.904,2,3,1,0,0,1,0,231
69,3.1742,4,4,4,1111,33300,4,50.789,224.692,2,3,1,0,0,1,0,237
70,3.1873,4,4,4,1111,33300,4,31.929,205.782,2,3,1,0,0,1,0,238
71,3.2155,4,4,4,1111,33300,4,28.009,201.909,3,3,1,0,1,1,0,241
72,3.2476,4,4,4,1111,33300,4,28.196,202.036,2,3,1,0,0,1,0,245
73,3.2796,4,4,4,1111,33300,4,28.045,201.994,2,3,1,0,0,1,0,249
74,3.3116,4,4,4,1111,33300,4,27.991,201.900,3,3,1,0,1,1,0,253
75,3.3436,4,4,4,1111,33300,4,28.032,201.946,3,3,1,0,1,1,0,257
76,3.3757,4,4,4,1111,33300,4,28.065,155.267,2,3,1,0,0,1,0,261
77,3.4076,4,4,4,1111,33300,4,27.971,155.183,3,4,1,1,0,1,0,265
78,3.4396,4,4,4,1111,33300,4,27.885,155.094,3,4,1,1,0,1,0,269
79,3.4717,4,4,4,1111,33300,4,27.950,155.149,3,4,1,1,0,1,0,273
80,3.5038,4,4,4,1111,33300,4,28.115,155.304,3,4,1,1,0,1,0,277
81,3.5357,4,4,4,1111,33300,4,27.920,155.131,3,4,1,1,0,1,0,280
82,3.5773,4,4,4,1111,33300,4,28.002,164.662,3,4,1,1,0,1,0,284
83,3.6092,4,4,4,1111,33300,4,27.884,164.501,3,4,1,1,0,1,0,288
84,3.6412,4,4,4,1111,33300,4,27.909,164.523,3,4,1,1,0,1,0,292
85,3.6732,4,4,4,1111,33300,4,27.880,164.511,4,5,1,1,1,1,0,296
86,3.7053,4,4,4,1111,33300,4,27.926,164.572,4,5,1,1,1,1,0,300
87,3.7373,4,4,4,1111,33300,4,27.863,164.531,4,5,1,1,1,1,0,304
88,3.7694,4,4,4,1111,33300,4,27.975,164.640,3,5,1,1,0,1,0,307
89,3.8030,4,4,4,1111,33300,4,28.012,166.130,4,5,1,1,1,1,0,309
90,3.8425,4,4,4,1111,33300,4,28.302,173.645,3,5,0,1,1,1,0,313
91,3.8738,3,3,4,1111,33300,4,22.109,172.868,2,5,0,1,0,1,0,317
92,3.9207,4,4,4,1111,33300,4,28.562,187.722,2,5,0,1,0,1,0,323
93,4.0239,4,4,4,1111,33300,4,99.675,241.792,2,5,0,1,0,1,0,336
94,4.0259,4,4,4,1111,33300,4,69.608,211.767,2,5,0,1,0,1,0,336
95,4.0274,4,4,4,1111,33300,4,39.112,181.266,2,5,0,1,0,1,0,336
96,4.0509,4,4,4,1111,33300,4,30.676,172.761,2,5,0,1,0,1,0,339
97,4.0802,4,4,4,1111,33300,4,27.936,170.043,3,5,1,1,0,1,0,343
98,4.1122,4,4,4,1111,33300,4,27.899,170.005,3,5,1,1,0,1,0,347
99,4.1448,4,4,4,1111,33300,4,28.457,170.626,3,5,1,1,0,1,0,351
100,4.2120,4,4,4,1111,33300,4,63.533,205.723,3,5,1,1,0,1,0,359
101,4.2135,4,4,4,1111,33300,4,33.144,175.297,2,5,0,1,0,1,0,360
102,4.2408,4,4,4,1111,33300,4,28.434,170.572,3,5,1,1,0,1,0,363
103,4.2725,4,4,4,1111,33300,4,28.082,170.255,3,5,1,1,0,1,0,367
104,4.3046,4,4,4,1111,33300,4,28.091,170.240,3,5,1,1,0,1,0,371
105,4.3367,4,4,4,1111,33300,4,28.217,170.418,3,5,1,0,1,1,0,375
106,4.3907,4,4,4,1111,33300,4,50.111,192.351,2,5,0,0,1,1,0,382
107,4.4015,4,4,4,1111,33300,4,28.952,171.161,2,5,1,0,0,1,0,383
108,4.4325,4,4,4,1111,33300,4,27.901,170.116,2,5,1,0,0,1,0,387
109,4.4646,4,4,4,1111,33300,4,27.960,170.154,2,6,0,1,0,1,0,391
110,4.4967,4,4,4,1111,33300,4,27.998,170.189,3,6,1,1,0,1,0,395
111,4.5285,4,4,4,1111,33300,4,27.833,170.047,2,6,0,1,0,1,0,399
112,4.5605,4,4,4,1111,33300,4,27.846,170.047,3,6,1,1,0,1,0,403
113,4.5925,4,4,4,1111,33300,4,27.838,170.065,3,6,1,1,0,1,0,406
114,4.6245,4,4,4,1111,33300,4,27.801,169.985,3,6,1,1,0,1,0,409
115,4.6566,4,4,4,1111,33300,4,27.838,170.033,3,6,1,1,0,1,0,413
116,4.6890,4,4,4,1111,33300,4,28.231,170.496,3,6,1,1,0,1,0,417
117,4.7211,4,4,4,1111,33300,4,28.262,170.533,2,6,1,0,0,1,0,421
118,4.7527,4,4,4,1111,33300,4,27.772,122.816,2,6,1,0,0,1,0,425
119,4.7846,4,4,4,1111,33300,4,27.728,122.728,2,6,1,0,0,1,0,429
120,4.8166,4,4,4,1111,33300,4,27.666,122.670,1,6,0,0,0,1,0,433
121,4.8491,4,4,4,1111,33300,4,28.173,123.096,2,6,1,0,0,1,0,437
122,4.8811,4,4,4,1111,33300,4,28.148,123.122,2,6,1,0,0,1,0,441
123,4.9134,4,4,4,1111,33300,4,28.381,123.351,2,6,1,0,0,1,0,445
124,4.9456,4,4,4,1111,33300,4,28.567,123.540,2,6,1,0,0,1,0,448
125,5.0217,4,4,4,1111,33300,4,62.833,167.620,2,6,1,0,0,1,0,456
126,5.0233,4,4,4,1111,33300,4,42.202,137.175,3,6,1,1,0,1,0,456
127,5.0457,3,3,4,1111,33300,4,22.996,127.538,1,6,1,0,0,0,0,459
128,5.0732,4,4,4,1111,33300,4,28.106,123.033,3,6,1,1,0,1,0,463
129,5.1051,4,4,4,1111,33300,4,27.920,122.895,3,6,1,1,0,1,0,467
130,5.1373,4,4,4,1111,33300,4,28.096,123.056,2,6,1,0,0,1,0,471
131,5.1932,4,4,4,1111,33300,4,51.941,146.945,3,6,1,1,0,1,0,477
132,5.2043,4,4,4,1111,33300,4,31.010,126.027,2,6,0,1,0,1,0,477
133,5.2436,4,4,4,1111,33300,4,28.371,133.221,2,6,0,1,0,1,0,480
134,5.2710,3,3,4,1111,33300,4,22.122,128.610,2,6,0,1,0,1,0,484
135,5.3089,3,3,4,1111,33300,4,21.759,117.880,2,6,0,1,0,1,0,488
136,5.3391,4,4,4,1111,33300,4,27.973,116.070,2,6,0,1,0,1,0,492
137,5.3790,4,4,4,1111,33300,4,35.914,123.939,3,6,1,1,0,1,0,497
138,5.4036,4,4,4,1111,33300,4,28.500,116.526,3,6,1,1,0,1,0,500
139,5.4354,4,4,4,1111,33300,4,28.298,116.287,2,6,0,1,0,1,0,504
140,5.4673,4,4,4,1111,33300,4,28.228,116.227,3,6,1,1,0,1,0,508
141,5.4995,4,4,4,1111,33300,4,28.329,116.362,3,6,1,1,0,1,0,512
142,5.5318,4,4,4,1111,33300,4,28.541,116.620,3,6,1,1,0,1,0,516
143,5.5991,4,4,4,1111,33300,4,63.783,151.890,3,6,1,1,0,1,0,524
144,5.6007,4,4,4,1111,33300,4,33.433,121.558,4,7,1,2,0,1,0,524
145,5.6283,4,4,4,1111,33300,4,28.551,117.100,3,7,1,1,0,1,0,528
146,5.6593,4,4,4,1111,33300,4,27.981,116.002,3,7,0,2,0,1,0,532
147,5.6914,4,4,4,1111,33300,4,27.973,116.120,3,7,0,2,0,1,0,536
148,5.7234,4,4,4,1111,33300,4,27.971,116.130,2,7,0,1,0,1,0,540
149,5.7553,4,4,4,1111,33300,4,27.855,116.022,2,7,0,1,0,1,0,544
150,5.7873,4,4,4,1111,33300,4,27.879,116.029,3,7,0,2,0,1,0,548
151,5.8194,4,4,4,1111,33300,4,27.852,116.028,2,7,0,1,0,1,0,552
152,5.8514,4,4,4,1111,33300,4,27.871,116.063,2,7,0,1,0,1,0,556
153,5.8834,4,4,4,1111,33300,4,27.862,116.048,3,7,0,2,0,1,0,560
154,5.9156,4,4,4,1111,33300,4,27.985,116.189,3,7,0,2,0,1,0,564
155,5.9477,4,4,4,1111,33300,4,28.022,116.271,4,7,1,2,0,1,0,568
156,5.9799,4,4,4,1111,33300,4,28.165,116.427,4,7,1,2,0,1,0,572
157,6.0145,4,4,4,1111,33300,4,30.720,119.019,4,7,1,2,0,1,0,575
158,6.0437,4,4,4,1111,33300,4,27.974,116.242,4,7,1,2,0,1,0,578
159,6.0757,4,4,4,1111,33300,4,27.960,116.206,4,7,1,2,0,1,0,582
160,6.1038,3,3,4,1111,33300,4,21.779,85.955,3,7,0,2,0,1,0,586
161,6.1404,4,4,4,1111,33300,4,28.507,90.533,4,7,1,2,0,1,0,590
162,6.2064,4,4,4,1111,33300,4,62.436,124.462,3,7,0,2,0,1,0,598
163,6.2091,4,4,4,1111,33300,4,33.172,95.131,3,8,0,1,1,1,0,598
164,6.2365,4,4,4,1111,33300,4,28.544,90.502,3,8,0,1,1,1,0,602
165,6.2685,4,4,4,1111,33300,4,28.558,90.514,3,8,0,1,1,1,0,606
166,6.3005,4,4,4,1111,33300,4,28.428,90.397,4,9,0,1,2,1,0,610
167,6.3325,4,4,4,1111,33300,4,28.492,90.422,4,9,0,1,2,1,0,614
168,6.4004,4,4,4,1111,33300,4,64.306,126.257,4,9,0,1,2,1,0,620
169,6.4018,4,4,4,1111,33300,4,33.710,95.608,4,9,0,1,2,1,0,620
170,6.4245,3,3,4,1111,33300,4,22.077,80.739,3,9,0,1,2,0,0,624
171,6.4679,4,4,4,1111,33300,4,27.972,92.060,4,9,0,1,2,1,0,629
172,6.4998,4,4,4,1111,33300,4,27.792,91.955,4,9,0,1,2,1,0,633
173,6.5321,4,4,4,1111,33300,4,28.106,92.269,3,9,0,1,1,1,0,637
174,6.6001,4,4,4,1111,33300,4,64.067,128.251,2,9,0,0,1,1,0,645
175,6.6017,4,4,4,1111,33300,4,33.719,97.885,2,9,0,1,0,1,0,645
176,6.6283,4,4,4,1111,33300,4,28.269,92.397,1,9,0,0,0,1,0,646
177,6.6637,3,3,4,1111,33300,4,21.905,95.821,1,9,0,0,0,1,0,649
178,6.6942,2,2,4,1111,33300,4,15.591,94.293,1,9,0,0,0,1,0,653
179,6.7390,4,4,4,1111,33300,4,28.387,107.116,0,9,0,0,0,0,0,659
180,6.8052,4,4,4,1111,33300,4,62.464,141.288,1,10,0,1,0,0,0,667
181,6.8067,4,4,4,1111,33300,4,31.882,110.676,2,10,0,1,1,0,0,667
182,6.8347,4,4,4,1111,33300,4,27.908,106.740,1,10,0,1,0,0,0,671
183,6.8668,4,4,4,1111,33300,4,27.981,106.764,1,10,0,1,0,0,0,675
184,6.8987,4,4,4,1111,33300,4,27.919,106.693,2,10,0,1,1,0,0,679
185,6.9308,4,4,4,1111,33300,4,27.930,106.714,2,10,0,1,1,0,0,683
186,6.9630,4,4,4,1111,33300,4,28.081,106.907,2,10,0,1,1,0,0,687
187,7.0294,4,4,4,1111,33300,4,62.372,141.268,1,10,0,1,0,0,0,695
188,7.0310,4,4,4,1111,33300,4,32.109,110.905,1,10,0,1,0,0,0,695
189,7.0590,4,4,4,1111,33300,4,28.046,106.830,1,10,0,1,0,0,0,699
190,7.0910,4,4,4,1111,33300,4,27.999,106.783,4,10,0,1,2,1,0,703
191,7.1231,4,4,4,1111,33300,4,28.099,106.914,3,10,0,1,1,1,0,707
192,7.1553,4,4,4,1111,33300,4,28.123,107.076,3,10,0,1,1,1,0,711
193,7.1910,4,4,4,1111,33300,4,31.857,110.790,4,10,0,1,2,1,0,715
194,7.2195,4,4,4,1111,33300,4,28.389,107.198,3,10,0,1,2,0,0,719
195,7.2511,4,4,4,1111,33300,4,27.940,106.840,2,10,0,1,1,0,0,723
196,7.2833,4,4,4,1111,33300,4,28.135,107.043,3,10,0,1,2,0,0,727
197,7.3151,4,4,4,1111,33300,4,27.886,106.738,4,10,0,1,2,1,0,731
198,7.3472,4,4,4,1111,33300,4,28.012,106.857,2,10,0,1,1,0,0,735
199,7.3791,4,4,4,1111,33300,4,27.871,106.779,4,10,0,1,2,1,0,739
200,7.4111,4,4,4,1111,33300,4,27.824,106.733,3,10,0,1,2,0,0,742
201,7.4431,4,4,4,1111,33300,4,27.841,106.691,3,10,0,1,2,0,0,745
202,7.4752,4,4,4,1111,33300,4,27.911,106.773,4,10,0,1,2,1,0,749
203,7.5027,3,3,4,1111,33300,4,21.750,85.925,2,10,0,1,1,0,0,752
204,7.5858,4,4,4,1111,33300,4,64.343,137.003,1,10,0,1,0,0,0,762
205,7.5872,4,4,4,1111,33300,4,43.697,106.364,2,10,0,1,0,1,0,762
206,7.6148,4,4,4,1111,33300,4,37.818,101.976,1,10,0,1,0,0,0,766
207,7.6353,4,4,4,1111,33300,4,27.852,90.440,2,10,0,1,1,0,0,769
208,7.6690,4,4,4,1111,33300,4,27.921,92.103,3,10,0,1,2,0,0,773
209,7.6993,4,4,4,1111,33300,4,27.807,90.422,1,10,0,1,0,0,0,777
210,7.7331,4,4,4,1111,33300,4,27.939,92.104,2,10,0,1,1,0,0,781
211,7.8000,4,4,4,1111,33300,4,54.293,126.982,2,10,0,1,1,0,0,787
212,7.8014,4,4,4,1111,33300,4,33.782,96.334,2,10,0,1,1,0,0,788
213,7.8234,3,3,4,1111,33300,4,22.153,86.329,2,10,0,1,1,0,0,791
214,7.8636,3,3,4,1111,33300,4,21.880,94.470,2,10,0,1,1,0,0,795
215,7.8921,4,4,4,1111,33300,4,28.311,90.948,2,10,0,1,1,0,0,799
216,7.9259,4,4,4,1111,33300,4,28.537,92.719,2,10,0,1,1,0,0,803
217,8.0013,4,4,4,1111,33300,4,63.425,136.113,2,10,0,1,1,0,0,811
218,8.0032,4,4,4,1111,33300,4,43.380,105.959,2,10,0,1,1,0,0,811
219,8.0401,4,4,4,1111,33300,4,38.341,110.838,2,10,0,1,1,0,0,814
220,8.0656,4,4,4,1111,33300,4,28.976,104.345,3,10,0,1,1,1,0,816
221,8.0886,2,2,4,1111,33300,4,15.644,84.147,1,10,0,0,0,1,0,819
222,8.1338,3,3,4,1111,33300,4,22.277,97.248,2,10,0,1,0,1,0,825
223,8.1741,4,4,4,1111,33300,4,43.935,105.524,3,10,0,1,1,1,0,830
224,8.1957,4,4,4,1111,33300,4,33.647,95.079,2,10,0,1,1,0,0,832
225,8.2224,4,4,4,1111,33300,4,28.435,89.774,3,10,0,1,1,1,0,836
226,8.2538,4,4,4,1111,33300,4,27.809,89.145,2,10,0,1,1,0,0,840
227,8.2858,4,4,4,1111,33300,4,27.722,89.123,2,10,0,1,1,0,0,844
228,8.3179,4,4,4,1111,33300,4,27.818,89.155,3,10,0,1,1,1,0,848
229,8.3504,4,4,4,1111,33300,4,28.238,89.565,2,10,0,1,1,0,0,852
230,8.3824,4,4,4,1111,33300,4,28.211,89.508,2,10,0,1,1,0,0,856
231,8.4144,4,4,4,1111,33300,4,28.220,89.485,3,10,0,1,1,1,0,860
232,8.4464,4,4,4,1111,33300,4,28.182,89.445,3,10,0,1,1,1,0,864
233,8.4784,4,4,4,1111,33300,4,28.173,89.440,3,10,0,1,1,1,0,868
234,8.5105,4,4,4,1111,33300,4,28.243,89.512,2,10,0,1,1,0,0,872
235,8.5699,4,4,4,1111,33300,4,55.658,116.900,1,10,0,1,0,0,0,880
236,8.5786,4,4,4,1111,33300,4,32.188,93.466,1,10,0,1,0,0,0,880
237,8.6067,4,4,4,1111,33300,4,28.327,89.584,1,10,0,0,0,1,0,884
238,8.6387,4,4,4,1111,33300,4,28.248,89.468,1,10,0,0,0,1,0,888
239,8.6707,4,4,4,1111,33300,4,28.215,89.448,2,10,0,1,0,1,0,892
240,8.7027,4,4,4,1111,33300,4,28.212,89.415,1,10,0,1,0,0,0,896
241,8.7349,4,4,4,1111,33300,4,28.419,89.607,1,10,0,1,0,0,0,900
242,8.8027,4,4,4,1111,33300,4,64.041,125.354,2,11,0,1,1,0,0,908
243,8.8044,4,4,4,1111,33300,4,33.823,94.999,2,11,0,1,1,0,0,908
244,8.8310,4,4,4,1111,33300,4,28.445,89.588,2,11,0,1,1,0,0,911
245,8.8630,4,4,4,1111,33300,4,28.279,89.492,2,11,0,1,1,0,0,914
246,8.8918,3,3,4,1111,33300,4,22.084,86.258,3,11,0,1,1,1,0,918
247,8.9278,3,3,4,1111,33300,4,22.337,90.277,2,11,0,1,1,0,0,922
248,8.9950,4,4,4,1111,33300,4,64.054,125.342,2,11,0,1,1,0,0,930
249,8.9967,4,4,4,1111,33300,4,33.886,95.010,2,11,0,1,1,0,0,930
250,9.0587,4,4,4,1111,33300,4,63.837,125.005,2,11,0,1,1,0,0,938
251,9.0603,4,4,4,1111,33300,4,33.524,94.607,3,11,0,1,1,1,0,938
252,9.0869,4,4,4,1111,33300,4,28.027,89.151,3,11,0,1,1,1,0,942
253,9.1189,4,4,4,1111,33300,4,28.003,89.051,3,11,0,1,1,1,0,946
254,9.1512,4,4,4,1111,33300,4,28.198,89.306,2,11,0,1,1,0,0,950
255,9.1977,4,4,4,1111,33300,4,42.755,103.847,3,11,0,1,1,1,0,954
256,9.2152,4,4,4,1111,33300,4,28.208,89.218,3,11,0,1,1,1,0,956
257,9.2444,3,3,4,1111,33300,4,22.195,82.748,2,11,0,1,1,0,0,960
258,9.2861,4,4,4,1111,33300,4,28.387,92.475,3,11,0,1,1,1,0,965
259,9.3182,4,4,4,1111,33300,4,28.424,92.582,3,11,0,1,1,1,0,969
260,9.3501,4,4,4,1111,33300,4,28.253,92.421,3,11,0,1,1,1,0,972
261,9.3821,4,4,4,1111,33300,4,28.295,92.448,3,11,0,1,1,1,0,976
262,9.4142,4,4,4,1111,33300,4,28.298,92.454,3,11,0,1,1,1,0,979
263,9.4460,4,4,4,1111,33300,4,28.188,92.328,2,11,0,1,1,0,0,981
264,9.4804,3,3,4,1111,33300,4,22.075,94.616,2,11,0,0,1,1,0,985
265,9.5130,2,2,4,1111,33300,4,15.772,95.200,1,11,0,0,0,1,0,989
266,9.5574,4,4,4,1111,33300,4,28.190,107.591,3,11,0,1,1,1,0,995
267,9.5894,4,4,4,1111,33300,4,28.195,107.640,3,11,0,1,1,1,0,999
268,9.6215,4,4,4,1111,33300,4,28.239,107.698,2,11,0,0,1,1,0,1003
269,9.6531,4,4,4,1111,33300,4,27.828,107.299,2,11,0,0,1,1,0,1007
270,9.6851,4,4,4,1111,33300,4,27.719,107.211,2,11,0,0,1,1,0,1011
271,9.7171,4,4,4,1111,33300,4,27.705,107.195,2,11,0,0,1,1,0,1015
272,9.7672,4,4,4,1111,33300,4,45.802,125.299,2,11,0,0,1,1,0,1021
273,9.7861,4,4,4,1111,33300,4,32.630,112.218,2,11,0,0,1,1,0,1023
274,9.8139,4,4,4,1111,33300,4,28.413,107.979,2,11,0,0,1,1,0,1027
275,9.8459,4,4,4,1111,33300,4,28.382,107.881,2,11,0,0,1,1,0,1031
276,9.8778,4,4,4,1111,33300,4,28.287,107.813,2,11,0,0,1,1,0,1035
277,9.9097,4,4,4,1111,33300,4,28.214,107.742,2,11,0,0,1,1,0,1039
278,9.9420,4,4,4,1111,33300,4,28.459,107.993,2,11,0,0,1,1,0,1043
279,9.9993,4,4,4,1111,33300,4,53.582,133.205,2,11,0,0,1,1,0,1050
280,10.0269,4,4,4,1111,33300,4,49.313,128.871,2,11,0,0,1,1,0,1054
281,10.0427,4,4,4,1111,33300,4,32.918,112.546,2,11,0,0,1,1,0,1055
282,10.0702,4,4,4,1111,33300,4,28.482,108.038,1,11,0,0,1,0,0,1059
283,10.1017,4,4,4,1111,33300,4,27.950,107.544,2,11,0,0,1,1,0,1063
284,10.1336,4,4,4,1111,33300,4,27.858,107.425,2,11,0,0,1,1,0,1067
285,10.1660,4,4,4,1111,33300,4,28.192,107.817,1,11,0,0,1,0,0,1071
286,10.2209,4,4,4,1111,33300,4,50.988,130.667,1,11,0,0,1,0,0,1077
287,10.2323,4,4,4,1111,33300,4,30.468,110.086,1,11,0,0,1,0,0,1078
288,10.2622,4,4,4,1111,33300,4,28.371,107.900,1,11,0,0,1,0,0,1081
289,10.2941,4,4,4,1111,33300,4,28.292,107.877,1,11,0,0,1,0,0,1085
290,10.3221,3,3,4,1111,33300,4,22.297,86.496,1,11,0,0,1,0,0,1089
291,10.4038,4,4,4,1111,33300,4,63.423,136.155,2,12,0,0,1,1,0,1098
292,10.4054,4,4,4,1111,33300,4,43.438,105.720,3,14,0,2,1,0,0,1098
293,10.4393,4,4,4,1111,33300,4,43.370,107.532,3,14,0,2,1,0,0,1102
294,10.4546,4,4,4,1111,33300,4,28.578,90.816,3,14,0,2,1,0,0,1105
295,10.4884,4,4,4,1111,33300,4,28.387,92.567,3,14,0,2,1,0,0,1109
296,10.5370,4,4,4,1111,33300,4,36.610,109.206,3,14,0,2,1,0,0,1115
297,10.5509,4,4,4,1111,33300,4,28.903,91.064,4,15,0,2,1,1,0,1117
298,10.5844,4,4,4,1111,33300,4,28.363,92.537,3,15,0,2,0,1,0,1120
299,10.6146,4,4,4,1111,33300,4,28.349,90.629,3,15,0,2,0,1,0,1123
300,10.6422,3,3,4,1111,33300,4,22.054,86.207,2,15,0,2,0,0,0,1127
301,10.6827,3,3,4,1111,33300,4,22.133,94.733,2,15,0,2,0,0,0,1131
302,10.7107,4,4,4,1111,33300,4,28.526,90.676,3,15,0,2,0,1,0,1135
303,10.7445,4,4,4,1111,33300,4,28.217,92.400,3,15,0,2,0,1,0,1139
304,10.7956,4,4,4,1111,33300,4,38.927,111.534,3,15,0,1,1,1,0,1146
