batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
118,7140682999,10561985019596,1783482304808399564,4
119,7172703999,10561985114797,1783482304808494765,4
120,7204725000,10561985198317,1783482304808578253,4
121,7296160000,10562025165828,1783482304848545764,4
122,7328202666,10562025267333,1783482304848647301,4
123,7360245332,10562057213962,1783482304880593930,4
124,7456373332,10562265779730,1783482305089159666,4
125,7520458666,10562265926579,1783482305089306515,4
126,7552501332,10562266028596,1783482305089408564,4
127,7588977000,10562474662365,1783482305298042301,4
128,7620997999,10562474814558,1783482305298194526,4
129,7701564999,10562474910558,1783482305298290526,4
130,7733597999,10562474979615,1783482305298359583,4
131,7781103000,10562510004119,1783482305333384087,4
132,7813123999,10562510100440,1783482305333480376,4
133,7845144999,10562573979810,1783482305397359778,4
134,8005249999,10562782549675,1783482305605929611,4
135,8037270999,10562782681068,1783482305606060972,4
136,8069292000,10562782773932,1783482305606153900,4
137,8107899999,10562991338421,1783482305814718357,4
138,8139929000,10562991442902,1783482305814822838,4
139,8171957999,10562991534774,1783482305814914742,4
140,8203986999,10562991615351,1783482305814995287,4
141,8289482666,10562991680215,1783482305815060183,4
142,8321525332,10563018508413,1783482305841888381,4
143,8353568000,10563050504002,1783482305873883970,4
144,8385610666,10563082534824,1783482305905914792,4
145,8417653332,10563114584878,1783482305937964814,4
146,8524277000,10563323157783,1783482306146537751,4
147,8556305999,10563323269208,1783482306146649176,4
148,8588334999,10563323356184,1783482306146736152,4
149,8620364000,10563323439929,1783482306146819897,4
150,8652392999,10563523614733,1783482306346994701,4
151,8684421999,10563523797327,1783482306347177263,4
152,8716451000,10563523883663,1783482306347263631,4
153,8748479999,10563523953584,1783482306347333520,4
154,8780508999,10563524060912,1783482306347440880,4
155,8866250666,10563732681081,1783482306556061049,4
156,8898293332,10563732794106,1783482306556174074,4
157,8930336000,10563732880538,1783482306556260506,4
158,8962378666,10563732973659,1783482306556353595,4
159,9111017000,10563941544580,1783482306764924548,4
160,9143049999,10563941642756,1783482306765022724,4
161,9175082999,10563941718917,1783482306765098885,4
162,9207116000,10563941788165,1783482306765168101,4
163,9239148999,10563941886982,1783482306765266918,4
164,9271181999,10563971369724,1783482306794749692,4
165,9303215000,10564003393026,1783482306826772930,4
166,9335247999,10564035465992,1783482306858845928,4
167,9367280999,10564067480686,1783482306890860654,4
168,9475061332,10564276055063,1783482307099435031,4
169,9507104000,10564276175895,1783482307099555831,4
170,9539146666,10564276253912,1783482307099633880,4
171,9571189332,10564276328056,1783482307099707992,4
172,9603232000,10564484957825,1783482307308337793,4
173,9635274666,10564485070434,1783482307308450370,4
174,9667317332,10564485154531,1783482307308534499,4
175,9699360000,10564485227523,1783482307308607491,4
176,9731402666,10564485284803,1783482307308664771,4
177,9805436999,10564502371085,1783482307325751053,4
178,9837465999,10564534311154,1783482307357691122,4
179,9869495000,10564566321144,1783482307389701080,4
180,9926509999,10564774916065,1783482307598296001,4
181,10019786666,10564775027874,1783482307598407810,4
182,10051829332,10564775116514,1783482307598496450,4
183,10093697999,10564983699307,1783482307807079243,4
184,10125726999,10564983823564,1783482307807203532,4
185,10157756000,10564983928397,1783482307807308365,4
186,10189784999,10564984021133,1783482307807401069,4
187,10276128000,10564984097582,1783482307807477518,4
188,10308170666,10565007549151,1783482307830929119,4
189,10340213332,10565038399037,1783482307861779005,4
190,10372256000,10565070440259,1783482307893820227,4
191,10542104000,10565279108845,1783482308102488813,4
192,10574132999,10565279220589,1783482308102600525,4
193,10606161999,10565487845271,1783482308311225239,4
194,10638191000,10565487973207,1783482308311353175,4
195,10670219999,10565488077752,1783482308311457688,4
196,10702248999,10565488164889,1783482308311544857,4
197,10734278000,10565488238937,1783482308311618905,4
198,10788810666,10565488296889,1783482308311676857,4
199,10820853332,10565527263018,1783482308350642986,4
200,11013109332,10565735805171,1783482308559185107,4
201,11054567999,10565944384188,1783482308767764156,4
202,11086596999,10565944476477,1783482308767856445,4
203,11118626000,10565944555901,1783482308767935837,4
204,11150654999,10565944619710,1783482308767999678,4
205,11182683999,10565944704638,1783482308768084606,4
206,11214713000,10565944800927,1783482308768180863,4
207,11257227999,10565959816315,1783482308783196283,4
208,11470944999,10566168317988,1783482308991697956,4
209,11502974000,10566376914093,1783482309200294061,4
210,11535002999,10566377038414,1783482309200418382,4
211,11567031999,10566377123022,1783482309200502990,4
212,11599061000,10566377185903,1783482309200565871,4
213,11686005332,10566408124686,1783482309231504622,4
214,11718048000,10566440143636,1783482309263523572,4
215,11750090666,10566447740451,1783482309271120419,4
216,11911812000,10566656325228,1783482309479705196,4
217,11943832999,10566656440429,1783482309479820397,4
218,11983409000,10566864997430,1783482309688377398,4
219,12015437999,10566865106198,1783482309688486166,4
220,12047466999,10566865194871,1783482309688574807,4
221,12079496000,10566865273271,1783482309688653207,4
222,12111524999,10566865343896,1783482309688723832,4
223,12143553999,10566865418328,1783482309688798296,4
224,12186185000,10566883057189,1783482309706437125,4
225,12218217999,10566915111659,1783482309738491627,4
226,12250250999,10566947102897,1783482309770482865,4
227,12399785999,10567155669658,1783482309979049594,4
228,12431814999,10567155797723,1783482309979177659,4
229,12474482000,10567364386340,1783482310187766308,4
230,12506514999,10567364494597,1783482310187874565,4
231,12538547999,10567364580550,1783482310187960518,4
232,12570581000,10567364645926,1783482310188025894,4
233,12602613999,10567364717606,1783482310188097542,4
234,12634646999,10567364779847,1783482310188159783,4
235,12666680000,10567364860743,1783482310188240679,4
236,12744357999,10567459807442,1783482310283187410,4
237,12890910999,10567668414716,1783482310491794652,4
238,12922943999,10567668521916,1783482310491901852,4
239,12954977000,10567668607325,1783482310491987293,4
240,12987009999,10567877187174,1783482310700567110,4
241,13019042999,10567877299335,1783482310700679303,4
242,13095882666,10567877380263,1783482310700760231,4
243,13127925332,10567877451144,1783482310700831080,4
244,13159968000,10567877521320,1783482310700901256,4
245,13200510999,10567897421955,1783482310720801923,4
246,13232540000,10568106082765,1783482310929462701,4
247,13264568999,10568106193806,1783482310929573742,4
248,13384777999,10568106276750,1783482310929656718,4
249,13424714000,10568315112057,1783482311138492025,4
250,13456742999,10568315240090,1783482311138620058,4
251,13488771999,10568315330106,1783482311138710074,4
252,13520801000,10568315408891,1783482311138788859,4
253,13552829999,10568315474139,1783482311138854107,4
254,13640608000,10568337407779,1783482311160787715,4
255,13672650666,10568369452457,1783482311192832425,4
256,13704693332,10568401472847,1783482311224852815,4
257,13841090999,10568610076344,1783482311433456280,4
258,13873119999,10568610201689,1783482311433581625,4
259,13905149000,10568610292474,1783482311433672442,4
260,13937177999,10568818909283,1783482311642289219,4
261,13969206999,10568819029732,1783482311642409700,4
262,14001236000,10568819119909,1783482311642499845,4
263,14033264999,10568819202533,1783482311642582501,4
264,14065293999,10568819277990,1783482311642657926,4
265,14153281999,10568850138052,1783482311673518020,4
266,14185302999,10568882139594,1783482311705519562,4
267,14217324000,10568914116592,1783482311737496528,4
268,14345407999,10569122709881,1783482311946089817,4
269,14377428999,10569122826234,1783482311946206170,4
270,14409450000,10569122909275,1783482311946289243,4
271,14505760000,10569331499076,1783482312154879044,4
272,14537802666,10569331647429,1783482312155027397,4
273,14569845332,10569331729413,1783482312155109381,4
274,14601888000,10569331844070,1783482312155224038,4
275,14633930666,10569331914663,1783482312155294631,4
276,14665973332,10569362342275,1783482312185722243,4
277,14698016000,10569394348297,1783482312217728233,4
278,14769932000,10569602969394,1783482312426349362,4
279,14801960999,10569603080755,1783482312426460691,4
280,14866019000,10569603167092,1783482312426547028,4
281,14898047999,10569603246932,1783482312426626900,4
282,14930076999,10569803400106,1783482312626780074,4
283,14962106000,10569803560619,1783482312626940587,4
284,14994134999,10569803648843,1783482312627028811,4
285,15026163999,10569803725772,1783482312627105740,4
286,15058193000,10569803809676,1783482312627189612,4
287,15133220999,10570012393046,1783482312835773014,4
288,15165254000,10570012518550,1783482312835898486,4
289,15197286999,10570012607383,1783482312835987319,4
290,15229319999,10570012690231,1783482312836070167,4
291,15338869332,10570221257729,1783482313044637697,4
292,15370912000,10570221366626,1783482313044746594,4
293,15402954666,10570221449858,1783482313044829794,4
294,15434997332,10570221526819,1783482313044906755,4
295,15467040000,10570221607427,1783482313044987363,4
296,15562206000,10570259077739,1783482313082457707,4
297,15594226999,10570291145777,1783482313114525713,4
298,15626247999,10570323078870,1783482313146458806,4
299,15658269000,10570355041628,1783482313178421596,4
300,15754332000,10570563614758,1783482313386994726,4
301,15786352999,10570563722374,1783482313387102342,4
302,15818373999,10570563805383,1783482313387185351,4
303,15850395000,10570563884583,1783482313387264519,4
304,15915637332,10570772450129,1783482313595830065,4
305,15947680000,10570772555122,1783482313595935058,4
306,15979722666,10570772638770,1783482313596018738,4
307,16011765332,10570772717715,1783482313596097683,4
308,16083120999,10570812056454,1783482313635436390,4
309,16179207999,10571020627055,1783482313844006991,4
310,16211237000,10571020731696,1783482313844111664,4
311,16298688999,10571020818065,1783482313844198033,4
312,16330710000,10571059594304,1783482313882974272,4
313,16362730999,10571059697089,1783482313883077025,4
314,16394751999,10571091542406,1783482313914922374,4
315,16426773000,10571123630700,1783482313947010668,4
316,16554856999,10571332187734,1783482314155567670,4
317,16586877999,10571332311799,1783482314155691735,4
318,16618899000,10571332397623,1783482314155777559,4
319,16659642999,10571541001665,1783482314364381601,4
320,16691672000,10571541110818,1783482314364490754,4
321,16723700999,10571541191202,1783482314364571138,4
322,16851816999,10571580703287,1783482314404083223,4
323,16883846000,10571580794743,1783482314404174711,4
324,16915874999,10571644871971,1783482314468251939,4
325,17076020000,10571853494061,1783482314676873997,4
326,17108048999,10571853616846,1783482314676996782,4
327,17140077999,10571853692687,1783482314677072623,4
328,17172107000,10572062299704,1783482314885679640,4
329,17204135999,10572062437945,1783482314885817913,4
330,17236164999,10572062531738,1783482314885911706,4
331,17389600000,10572271130852,1783482315094510820,4
332,17421642666,10572271255749,1783482315094635717,4
333,17453685332,10572271339813,1783482315094719749,4
334,17485728000,10572271567367,1783482315094947335,4
335,17588483999,10572309054318,1783482315132434286,4
336,17620512999,10572341015188,1783482315164395156,4
337,17652542000,10572373042202,1783482315196422138,4
338,17806154666,10572581678020,1783482315405057956,4
339,17838197332,10572581814501,1783482315405194437,4
340,17870240000,10572581903718,1783482315405283686,4
341,17908773999,10572790481552,1783482315613861488,4
342,17940803000,10572790613808,1783482315613993776,4
343,17972831999,10572790697201,1783482315614077169,4
344,18004860999,10572790796978,1783482315614176914,4
345,18091864999,10572790863986,1783482315614243922,4
346,18123885999,10572829796067,1783482315653176035,4
347,18155907000,10572861905065,1783482315685285033,4
348,18187927999,10572884727574,1783482315708107542,4
349,18380053999,10573093255712,1783482315916635648,4
350,18421238000,10573301888330,1783482316125268298,4
351,18453266999,10573302006827,1783482316125386763,4
352,18485295999,10573302087980,1783482316125467948,4
353,18517325000,10573302154764,1783482316125534732,4
354,18549353999,10573302217196,1783482316125597164,4
355,18607221332,10573321723141,1783482316145103141,4
356,18639264000,10573342246980,1783482316165626948,4
357,18831520000,10573550739789,1783482316374119757,4
358,18869643999,10573759294839,1783482316582674775,4
359,18901673000,10573759401944,1783482316582781880,4
360,18997760000,10573759503225,1783482316582883193,4
361,19029788999,10573759576217,1783482316582956153,4
362,19061817999,10573759640825,1783482316583020793,4
363,19093847000,10573790672665,1783482316614052601,4
364,19125875999,10573822674143,1783482316646054079,4
365,19157904999,10573854721318,1783482316678101286,4
366,19276641999,10574063279951,1783482316886659887,4
367,19308663000,10574063395440,1783482316886775408,4
368,19340683999,10574063474801,1783482316886854769,4
369,19382108000,10574272093243,1783482317095473179,4
370,19414136999,10574272236220,1783482317095616188,4
371,19446165999,10574272333980,1783482317095713948,4
372,19478195000,10574272409821,1783482317095789789,4
373,19510223999,10574272472669,1783482317095852637,4
374,19585808000,10574294849928,1783482317118229864,4
375,19617840999,10574314763075,1783482317138143011,4
376,19649873999,10574346683976,1783482317170063912,4
377,19798484999,10574555263954,1783482317378643922,4
378,19830513999,10574555375091,1783482317378755027,4
379,19874105000,10574763944445,1783482317587324413,4
380,19906137999,10574764066078,1783482317587446014,4
381,19938170999,10574764155935,1783482317587535871,4
382,19970204000,10574764264159,1783482317587644127,4
383,20002236999,10574764336640,1783482317587716576,4
384,20034269999,10574764400960,1783482317587780928,4
385,20077167000,10574783592087,1783482317606971991,4
386,20145269332,10574891408434,1783482317714788402,4
387,20177312000,10574891510578,1783482317714890514,4
388,20290533999,10574987394819,1783482317810774755,4
389,20386632999,10575195955117,1783482318019335085,4
390,20418665999,10575196076718,1783482318019456654,4
391,20450699000,10575196170607,1783482318019550575,4
392,20482731999,10575196302448,1783482318019682416,4
393,20514764999,10575404887738,1783482318228267706,4
394,20546798000,10575405000507,1783482318228380443,4
395,20578830999,10575405091803,1783482318228471771,4
396,20610863999,10575405166844,1783482318228546812,4
397,20727326000,10575613811494,1783482318437191430,4
398,20759354999,10575613924295,1783482318437304231,4
399,20791383999,10575614014120,1783482318437394056,4
400,20823413000,10575614100552,1783482318437480520,4
401,20941734000,10575822661778,1783482318646041746,4
402,20973754999,10575822774131,1783482318646154067,4
403,21005775999,10575822859667,1783482318646239603,4
404,21037797000,10575822942036,1783482318646322004,4
405,21197901999,10576031518942,1783482318854898910,4
406,21229923000,10576031622815,1783482318855002783,4
407,21261943999,10576031711647,1783482318855091583,4
408,21293964999,10576031795040,1783482318855174976,4
409,21358006999,10576059835981,1783482318883215917,4
410,21390027999,10576091859571,1783482318915239507,4
411,21422049000,10576123881850,1783482318947261786,4
412,21454069999,10576155913408,1783482318979293344,4
413,21555146666,10576364489130,1783482319187869098,4
414,21587189332,10576364617419,1783482319187997387,4
415,21619232000,10576364708715,1783482319188088683,4
416,21651274666,10576364795212,1783482319188175180,4
417,21683317332,10576396877138,1783482319220257074,4
418,21715360000,10576428955193,1783482319252335161,4
419,21816311999,10576637542179,1783482319460922115,4
420,21848340999,10576637661796,1783482319461041764,4
421,21892184000,10576637752293,1783482319461132229,4
422,21924216999,10576637836517,1783482319461216453,4
423,21956249999,10576846425552,1783482319669805520,4
424,21988283000,10576846534416,1783482319669914384,4
425,22020315999,10576846618897,1783482319669998833,4
426,22052348999,10576846700273,1783482319670080209,4
427,22168631000,10577055274204,1783482319878654140,4
428,22200659999,10577055385308,1783482319878765276,4
429,22232688999,10577055476605,1783482319878856541,4
430,22264718000,10577055583134,1783482319878963070,4
431,22382679000,10577264165576,1783482320087545544,4
432,22414699999,10577264292649,1783482320087672585,4
433,22446720999,10577264389641,1783482320087769609,4
434,22478742000,10577264464234,1783482320087844170,4
435,22606825999,10577303703229,1783482320127083197,4
436,22638846999,10577335671651,1783482320159051587,4
437,22670868000,10577367658728,1783482320191038664,4
438,22702888999,10577399672783,1783482320223052751,4
439,22798951999,10577608246969,1783482320431626937,4
440,22830972999,10577608370650,1783482320431750618,4
441,22862994000,10577608457562,1783482320431837498,4
442,22895014999,10577608536603,1783482320431916571,4
443,22965024000,10577817099909,1783482320640479877,4
444,22997066666,10577817205670,1783482320640585606,4
445,23029109332,10577817289990,1783482320640669958,4
446,23061152000,10577817366375,1783482320640746311,4
447,23205536999,10578025942833,1783482320849322769,4
448,23237570000,10578026085362,1783482320849465298,4
449,23269602999,10578026171859,1783482320849551827,4
450,23301635999,10578026265587,1783482320849645555,4
451,23353703999,10578234878334,1783482321058258270,4
452,23385732999,10578235047967,1783482321058427935,4
453,23417762000,10578235155232,1783482321058535168,4
454,23449790999,10578235234080,1783482321058614016,4
455,23545877999,10578270797180,1783482321094177116,4
456,23577906999,10578302872643,1783482321126252579,4
457,23609936000,10578334860137,1783482321158240105,4
458,23641964999,10578366865199,1783482321190245167,4
459,23766090666,10578575434714,1783482321398814682,4
460,23798133332,10578575544314,1783482321398924282,4
461,23830176000,10578575622747,1783482321399002715,4
462,23862218666,10578575692347,1783482321399072283,4
463,23894261332,10578607158750,1783482321430538718,4
464,23926304000,10578639235140,1783482321462615076,4
465,23958346666,10578671249386,1783482321494629354,4
466,23990389332,10578703312369,1783482321526692337,4
467,24102461000,10578911873915,1783482321735253819,4
468,24134493999,10578911982428,1783482321735362364,4
469,24166526999,10578912076285,1783482321735456253,4
470,24198560000,10578912149629,1783482321735529597,4
471,24239896999,10579120749480,1783482321944129448,4
472,24271917999,10579121206571,1783482321944586507,4
473,24303939000,10579121292779,1783482321944672715,4
474,24432022999,10579160851776,1783482321984231744,4
475,24464043999,10579160948993,1783482321984328929,4
476,24496065000,10579192856614,1783482322016236550,4
477,24528085999,10579224877804,1783482322048257772,4
478,24656169999,10579433403927,1783482322256783863,4
479,24688191000,10579433522135,1783482322256902103,4
480,24720211999,10579433625816,1783482322257005752,4
481,24752232999,10579472100454,1783482322295480390,4
482,24784254000,10579504091084,1783482322327471020,4
483,24816274999,10579536082290,1783482322359462258,4
484,24848295999,10579568066680,1783482322391446648,4
485,24967352000,10579776682755,1783482322600062691,4
486,24999384999,10579776785380,1783482322600165348,4
487,25031417999,10579776901508,1783482322600281476,4
488,25063451000,10579777575849,1783482322600955785,4
489,25095483999,10579803774123,1783482322627154091,4
490,25127516999,10579835783025,1783482322659162961,4
491,25159550000,10579867813143,1783482322691193111,4
492,25191582999,10579899838525,1783482322723218493,4
493,25307472999,10580108376040,1783482322931755976,4
494,25339502000,10580108470504,1783482322931850408,4
495,25435589000,10580317072883,1783482323140452851,4
496,25467617999,10580317540278,1783482323140920214,4
497,25499646999,10580317626167,1783482323141006135,4
498,25531676000,10580317687895,1783482323141067863,4
499,25640045000,10580336903790,1783482323160283758,4
500,25672077999,10580368911476,1783482323192291412,4
501,25832243000,10580529230132,1783482323352610068,4
502,25864275999,10580561141370,1783482323384521306,4
503,25896308999,10580593136160,1783482323416516096,4
504,25928342000,10580625203718,1783482323448583654,4
505,26024441000,10580833754033,1783482323657134001,4
506,26056473999,10580833897842,1783482323657277810,4
507,26088506999,10580834055283,1783482323657435219,4
508,26120540000,10580834135507,1783482323657515475,4
509,26152572999,10580857948231,1783482323681328199,4
510,26184605999,10580889963373,1783482323713343341,4
511,26216639000,10580922002739,1783482323745382675,4
512,26248671999,10580954034105,1783482323777414073,4
513,26361546666,10581162571876,1783482323985951812,4
514,26393589332,10581162679749,1783482323986059717,4
515,26425632000,10581162761317,1783482323986141285,4
516,26457674666,10581162835590,1783482323986215526,4
517,26489717332,10581371397745,1783482324194777713,4
518,26521760000,10581371508561,1783482324194888529,4
519,26553802666,10581371594322,1783482324194974258,4
520,26585845332,10581371671506,1783482324195051474,4
521,26697134000,10581394018653,1783482324217398589,4
522,26729166999,10581426010627,1783482324249390595,4
523,26761199999,10581458052713,1783482324281432681,4
524,26793233000,10581490232336,1783482324313612304,4
525,26889332000,10581698852732,1783482324522232700,4
526,26921364999,10581698993692,1783482324522373660,4
527,26953397999,10581699081469,1783482324522461405,4
528,26985431000,10581699157693,1783482324522537661,4
529,27017463999,10581733871604,1783482324557251572,4
530,27049496999,10581765911291,1783482324589291259,4
531,27081530000,10581797979297,1783482324621359233,4
532,27113562999,10581829971495,1783482324653351463,4
533,27229212999,10582038544050,1783482324861924018,4
534,27261242000,10582038650611,1783482324862030547,4
535,27293270999,10582038743251,1783482324862123219,4
536,27325299999,10582038843924,1783482324862223860,4
537,27357329000,10582247481759,1783482325070861695,4
538,27453416000,10582247619264,1783482325070999232,4
539,27485444999,10582247702273,1783482325071082241,4
540,27517473999,10582247771649,1783482325071151617,4
541,27570081000,10582456377484,1783482325279757452,4
542,27602101999,10582456511373,1783482325279891309,4
543,27634122999,10582456597326,1783482325279977262,4
544,27666144000,10582456672590,1783482325280052526,4
545,27773705999,10582665233273,1783482325488613241,4
546,27805734999,10582665341882,1783482325488721818,4
547,27837764000,10582665429531,1783482325488809499,4
548,27869792999,10582665522427,1783482325488902395,4
549,27986353999,10582694820017,1783482325518199985,4
550,28018374999,10582726783318,1783482325550163286,4
551,28050396000,10582747187061,1783482325570566997,4
552,28082416999,10582779178491,1783482325602558427,4
553,28190082999,10582987719558,1783482325811099494,4
554,28242522000,10582987837126,1783482325811217094,4
555,28274542999,10582987929255,1783482325811309223,4
556,28316149332,10583196525170,1783482326019905138,4
557,28348192000,10583196639283,1783482326020019219,4
558,28380234666,10583196726099,1783482326020106067,4
559,28412277332,10583196803764,1783482326020183700,4
560,28523015000,10583405384127,1783482326228764063,4
561,28604533332,10583405494208,1783482326228874176,4
562,28636576000,10583405574496,1783482326228954432,4
563,28702547000,10583405659649,1783482326229039617,4
564,28734575999,10583431512961,1783482326254892929,4
565,28766604999,10583463508455,1783482326286888423,4
566,28862691999,10583672065618,1783482326495445554,4
567,28926749999,10583672170099,1783482326495550067,4
568,28958778999,10583672274516,1783482326495654484,4
569,28990808000,10583880843199,1783482326704223167,4
570,29022836999,10583880951327,1783482326704331295,4
571,29054865999,10583881038720,1783482326704418688,4
572,29086895000,10583881106048,1783482326704485984,4
573,29181301332,10583881175809,1783482326704555777,4
574,29213344000,10583910278869,1783482326733658837,4
575,29245386666,10583942287003,1783482326765666907,4
576,29405600000,10584150795462,1783482326974175430,4
577,29437642666,10584150912327,1783482326974292263,4
578,29471243000,10584359503538,1783482327182883506,4
579,29503271999,10584359640755,1783482327183020723,4
580,29535300999,10584359729524,1783482327183109492,4
581,29567330000,10584359805396,1783482327183185364,4
582,29651445999,10584359865204,1783482327183245140,4
583,29683467000,10584380267283,1783482327203647251,4
584,29715487999,10584424375524,1783482327247755460,4
585,29747508999,10584444307199,1783482327267687167,4
586,29887619999,10584652939467,1783482327476319435,4
587,29919648999,10584653050828,1783482327476430796,4
588,29951678000,10584653132300,1783482327476512236,4
589,30014410666,10584861687831,1783482327685067767,4
590,30046453332,10584861795064,1783482327685175032,4
591,30078496000,10584861871193,1783482327685251129,4
592,30110538666,10584861940121,1783482327685320089,4
593,30142581332,10584862027354,1783482327685407322,4
594,30174624000,10584892602967,1783482327715982935,4
595,30206666666,10584924692894,1783482327748072862,4
596,30271967999,10585133268521,1783482327956648489,4
597,30387928999,10585133381930,1783482327956761866,4
598,30419949999,10585133467498,1783482327956847466,4
599,30451971000,10585342085686,1783482328165465622,4
600,30483991999,10585342188439,1783482328165568375,4
601,30516012999,10585342285687,1783482328165665623,4
602,30548034000,10585342353976,1783482328165733944,4
603,30580054999,10585342410392,1783482328165790360,4
604,30656315999,10585366127563,1783482328189507499,4
605,30688344999,10585398189905,1783482328221569873,4
