batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
28,1,23,2512218999,1783482299914850000
28,2,20,2502824999,1783482299914760000
28,3,25,2617930666,1783482299937533000
29,0,28,2625721999,1783482299945331000
29,1,24,2608317999,1783482299927934000
29,2,21,2598911999,1783482299918513000
29,3,26,2649973332,1783482299969575000
30,0,29,2657742999,1783482299977387000
30,1,25,2640350999,1783482299959951000
30,2,22,2630940999,1783482299950542000
30,3,27,2682016000,1783482300001624000
31,0,30,2689764000,1783482300009407000
31,1,26,2704416999,1783482300024033000
31,2,23,2694998999,1783482300014609000
31,3,28,2714058666,1783482300033659000
32,0,31,2721784999,1783482300041391000
32,1,27,2736449999,1783482300056104000
32,2,24,2727027999,1783482300046634000
32,3,29,2746101332,1783482300065710000
33,0,32,2753805999,1783482300073417000
33,1,28,2768483000,1783482300209001000
33,2,25,2759057000,1783482300209122000
33,3,30,2778144000,1783482300097782000
34,0,33,2785827000,1783482300209004000
34,1,29,2800515999,1783482300209202000
34,2,26,2791085999,1783482300209185000
34,3,31,2810186666,1783482300208998000
35,0,34,2881890000,1783482300209652000
35,1,30,2832548999,1783482300209287000
35,2,27,2823114999,1783482300209298000
35,3,32,2842229332,1783482300209401000
36,0,35,2913910999,1783482300233526000
36,1,31,2864582000,1783482300417851000
36,2,28,2855144000,1783482300417851000
36,3,33,2874272000,1783482300209524000
37,0,36,2945931999,1783482300418153000
37,1,32,2896614999,1783482300418140000
37,2,29,2919201999,1783482300418128000
37,3,34,2906314666,1783482300418155000
38,0,37,2977953000,1783482300418271000
38,1,33,2928647999,1783482300418257000
38,2,30,2951231000,1783482300418252000
38,3,35,2938357332,1783482300418268000
39,0,38,3009973999,1783482300418363000
39,1,34,2960681000,1783482300418345000
39,2,31,2983259999,1783482300418356000
39,3,36,2970400000,1783482300418339000
40,0,39,3041994999,1783482300418412000
40,1,35,3120845999,1783482300440457000
40,2,32,3111375999,1783482300430986000
40,3,37,3098570666,1783482300418595000
41,0,40,3106036999,1783482300425646000
41,1,36,3152879000,1783482300472503000
41,2,33,3143405000,1783482300463017000
41,3,38,3130613332,1783482300450235000
42,0,41,3234120999,1783482300553732000
42,1,37,3248978000,1783482300568583000
42,2,34,3239492000,1783482300559087000
42,3,39,3226741332,1783482300546351000
43,0,42,3266142000,1783482300744109000
43,1,38,3281010999,1783482300600613000
43,2,35,3271520999,1783482300591116000
43,3,40,3258784000,1783482300578382000
44,0,43,3298162999,1783482300744183000
44,1,39,3313043999,1783482300744115000
44,2,36,3303549999,1783482300744105000
44,3,41,3290826666,1783482300610419000
45,0,44,3330183999,1783482300952835000
45,1,40,3345077000,1783482300744281000
45,2,37,3335579000,1783482300744215000
45,3,42,3322869332,1783482300744105000
46,0,45,3362205000,1783482300952916000
46,1,41,3377109999,1783482300953269000
46,2,38,3367607999,1783482300952823000
46,3,43,3354912000,1783482300744117000
47,0,46,3426246999,1783482300952924000
47,1,42,3473208999,1783482300953277000
47,2,39,3399636999,1783482300952830000
47,3,44,3386954666,1783482300744609000
48,0,47,3458268000,1783482300952929000
48,1,43,3505241999,1783482300953282000
48,2,40,3495723999,1783482300952888000
48,3,45,3418997332,1783482300952784000
49,0,48,3650394000,1783482300969998000
49,1,44,3537275000,1783482300953287000
49,2,41,3527753000,1783482300952896000
49,3,46,3515125332,1783482300953261000
50,0,49,3682414999,1783482301002043000
50,1,45,3665406999,1783482300985032000
50,2,42,3655868999,1783482300975501000
50,3,47,3643296000,1783482300962897000
51,0,50,3714435999,1783482301034052000
51,1,46,3697439999,1783482301017045000
51,2,43,3687897999,1783482301007500000
51,3,48,3675338666,1783482300994937000
52,0,51,3746457000,1783482301066073000
52,1,47,3729473000,1783482301049076000
52,2,44,3719927000,1783482301039534000
52,3,49,3707381332,1783482301026987000
53,0,52,3778477999,1783482301098098000
53,1,48,3761505999,1783482301081139000
53,2,45,3751955999,1783482301071576000
53,3,50,3739424000,1783482301234232000
54,0,53,3810498999,1783482301130110000
54,1,49,3793538999,1783482301113165000
54,2,46,3783984999,1783482301103613000
54,3,51,3771466666,1783482301234238000
55,0,54,3842520000,1783482301234778000
55,1,50,3825572000,1783482301234151000
55,2,47,3816014000,1783482301234149000
55,3,52,3803509332,1783482301234243000
56,0,55,3874540999,1783482301234886000
56,1,51,3857604999,1783482301234671000
56,2,48,3848042999,1783482301234507000
56,3,53,3835552000,1783482301234248000
57,0,56,3938583000,1783482301442921000
57,1,52,3921671000,1783482301442882000
57,2,49,3944129999,1783482301443177000
57,3,54,3931680000,1783482301251313000
58,0,57,3970603999,1783482301443239000
58,1,53,3953703999,1783482301442997000
58,2,50,3976158999,1783482301443186000
58,3,55,3963722666,1783482301442882000
59,0,58,4002624999,1783482301443250000
59,1,54,3985736999,1783482301443078000
59,2,51,4008188000,1783482301443262000
59,3,56,3995765332,1783482301442992000
60,0,59,4130709000,1783482301450340000
60,1,55,4145901999,1783482301465529000
60,2,52,4136303999,1783482301455930000
60,3,57,4155978666,1783482301651884000
61,0,60,4162729999,1783482301651958000
61,1,56,4177934999,1783482301651953000
61,2,53,4168332999,1783482301651922000
61,3,58,4188021332,1783482301652167000
62,0,61,4194750999,1783482301651981000
62,1,57,4209968000,1783482301652186000
62,2,54,4200362000,1783482301651931000
62,3,59,4220064000,1783482301652176000
63,0,62,4290813999,1783482301652298000
63,1,58,4242000999,1783482301652281000
63,2,55,4232390999,1783482301651936000
63,3,60,4252106666,1783482301860881000
64,0,63,4322835000,1783482301652302000
64,1,59,4274033999,1783482301652286000
64,2,56,4264419999,1783482301652259000
64,3,61,4348234666,1783482301860893000
65,0,64,4354855999,1783482301860911000
65,1,60,4338099999,1783482301860982000
65,2,57,4360506999,1783482301680142000
65,3,62,4380277332,1783482301860912000
66,0,65,4386876999,1783482301860923000
66,1,61,4370132999,1783482301860991000
66,2,58,4392536000,1783482301860879000
66,3,63,4412320000,1783482301860920000
67,0,66,4450918999,1783482301861188000
67,1,62,4562330999,1783482301881950000
67,2,59,4456593999,1783482301861510000
67,3,64,4636618666,1783482301956242000
68,0,67,4675065999,1783482302173371000
68,1,63,4658429999,1783482301978061000
68,2,60,4648767999,1783482302173365000
68,3,65,4668661332,1783482301988274000
69,0,68,4707087000,1783482302173397000
69,1,64,4690463000,1783482302173352000
69,2,61,4680797000,1783482302173395000
69,3,66,4700704000,1783482302020341000
70,0,69,4739107999,1783482302381957000
70,1,65,4722495999,1783482302173364000
70,2,62,4712825999,1783482302381953000
70,3,67,4732746666,1783482302052371000
71,0,70,4771128999,1783482302381969000
71,1,66,4754528999,1783482302173370000
71,2,63,4744854999,1783482302381991000
71,3,68,4764789332,1783482302084417000
72,0,71,4867191999,1783482302381975000
72,1,67,4786562000,1783482302381945000
72,2,64,4904999999,1783482302382001000
72,3,69,4796832000,1783482302116455000
73,0,72,4899213000,1783482302381980000
73,1,68,4882661000,1783482302381970000
73,2,65,4937028999,1783482302382006000
73,3,70,4828874666,1783482302173345000
74,0,73,5091339000,1783482302410944000
74,1,69,5074859000,1783482302394468000
74,2,66,5065145000,1783482302384744000
74,3,71,4957045332,1783482302382240000
75,0,74,5123359999,1783482302442992000
75,1,70,5106891999,1783482302426497000
75,2,67,5097173999,1783482302416788000
75,3,72,5085216000,1783482302448980000
76,0,75,5155380999,1783482302475003000
76,1,71,5138924999,1783482302458531000
76,2,68,5129202999,1783482302448838000
76,3,73,5117258666,1783482302480938000
77,0,76,5187402000,1783482302507008000
77,1,72,5170958000,1783482302490564000
77,2,69,5193260999,1783482302512863000
77,3,74,5181344000,1783482302689531000
78,0,77,5219422999,1783482302539022000
78,1,73,5202990999,1783482302689509000
78,2,70,5225289999,1783482302544896000
78,3,75,5213386666,1783482302689537000
79,0,78,5251443999,1783482302571041000
79,1,74,5235023999,1783482302689521000
79,2,71,5257319000,1783482302689504000
79,3,76,5245429332,1783482302689542000
80,0,79,5283465000,1783482302689503000
80,1,75,5267057000,1783482302689526000
80,2,72,5289347999,1783482302689751000
80,3,77,5373600000,1783482302693201000
81,0,80,5379528000,1783482302898449000
81,1,76,5395188999,1783482302714829000
81,2,73,5385434999,1783482302898472000
81,3,78,5405642666,1783482302725253000
82,0,81,5411548999,1783482302898552000
82,1,77,5427221999,1783482302898419000
82,2,74,5417463999,1783482302898540000
82,3,79,5437685332,1783482302898447000
83,0,82,5443569999,1783482302898760000
83,1,78,5459255000,1783482302898956000
83,2,75,5449493000,1783482302898650000
83,3,80,5469728000,1783482302898468000
84,0,83,5603674999,1783482303107379000
84,1,79,5587386999,1783482303107669000
84,2,76,5609637999,1783482302929238000
84,3,81,5597898666,1783482302917502000
85,0,84,5699737999,1783482303107401000
85,1,80,5619419999,1783482303107686000
85,2,77,5641667000,1783482303107378000
85,3,82,5629941332,1783482303107403000
86,0,85,5731758999,1783482303107406000
86,1,81,5651453000,1783482303107692000
86,2,78,5673695999,1783482303107405000
86,3,83,5661984000,1783482303107510000
87,0,86,5763780000,1783482303107516000
87,1,82,5683485999,1783482303107696000
87,2,79,5705724999,1783482303107413000
87,3,84,5694026666,1783482303107677000
88,0,87,5795800999,1783482303115455000
88,1,83,5811617999,1783482303316826000
88,2,80,5737754000,1783482303107503000
88,3,85,5726069332,1783482303316805000
89,0,88,5827821999,1783482303316802000
89,1,84,5843651000,1783482303316832000
89,2,81,5801811999,1783482303121442000
89,3,86,5790154666,1783482303316841000
90,0,89,5859843000,1783482303316820000
90,1,85,5875683999,1783482303316837000
90,2,82,5833841000,1783482303316325000
90,3,87,5822197332,1783482303316852000
91,0,90,5891863999,1783482303316826000
91,1,86,5907716999,1783482303316842000
91,2,83,5865869999,1783482303316453000
91,3,88,5854240000,1783482303316857000
92,0,91,5923884999,1783482303316831000
92,1,87,6003815999,1783482303323434000
92,2,84,5929928000,1783482303316952000
92,3,89,6046496000,1783482303366106000
93,0,92,6019947999,1783482303339567000
93,1,88,6035849000,1783482303355420000
93,2,85,6026015000,1783482303374580000
93,3,90,6078538666,1783482303398139000
94,0,93,6051969000,1783482303374684000
94,1,89,6067881999,1783482303387483000
94,2,86,6058043999,1783482303377642000
94,3,91,6110581332,1783482303430179000
95,0,94,6116010999,1783482303435648000
95,1,90,6131948000,1783482303451584000
95,2,87,6122102000,1783482303441717000
95,3,92,6142624000,1783482303462279000
96,0,95,6148032000,1783482303467648000
96,1,91,6163980999,1783482303483603000
96,2,88,6154130999,1783482303636606000
96,3,93,6174666666,1783482303494273000
97,0,96,6180052999,1783482303636607000
97,1,92,6196013999,1783482303636637000
97,2,89,6186159999,1783482303636638000
97,3,94,6206709332,1783482303526304000
98,0,97,6212073999,1783482303636730000
98,1,93,6292112999,1783482303636707000
98,2,90,6218189000,1783482303636718000
98,3,95,6238752000,1783482303636606000
99,0,98,6244095000,1783482303636789000
99,1,94,6324146000,1783482303643757000
99,2,91,6314276000,1783482303636821000
99,3,96,6270794666,1783482303636704000
100,0,99,6276115999,1783482303845419000
100,1,95,6356178999,1783482303845415000
100,2,92,6346304999,1783482303845494000
100,3,97,6302837332,1783482303636793000
101,0,100,6340158000,1783482303845432000
101,1,96,6388211999,1783482303845429000
101,2,93,6378333999,1783482303845500000
101,3,98,6334880000,1783482303845505000
102,0,101,6372178999,1783482303845498000
102,1,97,6420245000,1783482303845484000
102,2,94,6410363000,1783482303845505000
102,3,99,6366922666,1783482303845515000
103,0,102,6404199999,1783482303845597000
103,1,98,6452277999,1783482303845606000
103,2,95,6442391999,1783482303845574000
103,3,100,6398965332,1783482303845582000
104,0,103,6532284000,1783482303851896000
104,1,99,6548376999,1783482303868065000
104,2,96,6538478999,1783482303858113000
104,3,101,6527136000,1783482303846735000
105,0,104,6564304999,1783482303883917000
105,1,100,6580409999,1783482303900048000
105,2,97,6570507999,1783482303890118000
105,3,102,6559178666,1783482303878782000
106,0,105,6596325999,1783482303915930000
106,1,101,6612443000,1783482303932047000
106,2,98,6602537000,1783482303922144000
106,3,103,6591221332,1783482303910824000
107,0,106,6628347000,1783482303947946000
107,1,102,6644475999,1783482303964076000
107,2,99,6634565999,1783482303954183000
107,3,104,6623264000,1783482303942864000
108,0,107,6660367999,1783482303979983000
108,1,103,6676508999,1783482303996122000
108,2,100,6666594999,1783482303986241000
108,3,105,6655306666,1783482303974906000
109,0,108,6692388999,1783482304011999000
109,1,104,6708542000,1783482304028155000
109,2,101,6698624000,1783482304018235000
109,3,106,6687349332,1783482304181058000
110,0,109,6724410000,1783482304181093000
110,1,105,6740574999,1783482304181094000
110,2,102,6730652999,1783482304181089000
110,3,107,6719392000,1783482304181079000
111,0,110,6756430999,1783482304181231000
111,1,106,6772607999,1783482304181224000
111,2,103,6762681999,1783482304181204000
111,3,108,6751434666,1783482304181211000
112,0,111,6788451999,1783482304181604000
112,1,107,6804641000,1783482304181609000
112,2,104,6794711000,1783482304181628000
112,3,109,6783477332,1783482304181592000
113,0,112,6884514999,1783482304390289000
113,1,108,6868706999,1783482304390290000
113,2,105,6890798000,1783482304390289000
113,3,110,6879605332,1783482304199214000
114,0,113,6916536000,1783482304390390000
114,1,109,6900740000,1783482304390397000
114,2,106,6922826999,1783482304390388000
114,3,111,6911648000,1783482304390297000
115,0,114,6948556999,1783482304390470000
115,1,110,6932772999,1783482304390476000
115,2,107,6954855999,1783482304390466000
115,3,112,6943690666,1783482304390392000
116,0,115,6980577999,1783482304390669000
116,1,111,6964805999,1783482304390681000
116,2,108,6986885000,1783482304390570000
116,3,113,6975733332,1783482304390474000
117,0,116,7108662000,1783482304428289000
117,1,112,7092938000,1783482304412552000
117,2,109,7082972000,1783482304402575000
117,3,114,7103904000,1783482304599319000
118,0,117,7140682999,1783482304599332000
118,1,113,7124970999,1783482304599249000
118,2,110,7115000999,1783482304599338000
118,3,115,7135946666,1783482304599331000
119,0,118,7172703999,1783482304599379000
119,1,114,7157003999,1783482304599264000
119,2,111,7147029999,1783482304599345000
119,3,116,7167989332,1783482304599672000
120,0,119,7204725000,1783482304599395000
120,1,115,7189037000,1783482304599318000
120,2,112,7179059000,1783482304599349000
120,3,117,7200032000,1783482304599681000
121,0,120,7236745999,1783482304599571000
121,1,116,7221069999,1783482304599576000
121,2,113,7211087999,1783482304599712000
121,3,118,7296160000,1783482304808230000
122,0,121,7300788000,1783482304620404000
122,1,117,7285136000,1783482304604736000
122,2,114,7307174999,1783482304626791000
122,3,119,7328202666,1783482304808241000
123,0,122,7332808999,1783482304808230000
123,1,118,7317168999,1783482304808230000
123,2,115,7339203999,1783482304808230000
123,3,120,7360245332,1783482304808246000
124,0,123,7364829999,1783482304808416000
124,1,119,7381235000,1783482304808615000
124,2,116,7371233000,1783482304808412000
124,3,121,7456373332,1783482304808444000
125,0,124,7396851000,1783482304808516000
125,1,120,7413267999,1783482304808625000
125,2,117,7403261999,1783482304808501000
125,3,122,7520458666,1783482304840081000
126,0,125,7428871999,1783482304808587000
126,1,121,7509366999,1783482304848573000
126,2,118,7435290999,1783482304808583000
126,3,123,7552501332,1783482304872126000
127,0,126,7588977000,1783482305089202000
127,1,122,7573433000,1783482304893078000
127,2,119,7563407000,1783482304883017000
127,3,124,7584544000,1783482304904159000
128,0,127,7620997999,1783482305089341000
128,1,123,7605465999,1783482305089198000
128,2,120,7595435999,1783482305089219000
128,3,125,7616586666,1783482304936186000
129,0,128,7653018999,1783482305089440000
129,1,124,7701564999,1783482305089386000
129,2,121,7627464999,1783482305089317000
129,3,126,7648629332,1783482304968221000
130,0,129,7685040000,1783482305298079000
130,1,125,7733597999,1783482305089421000
130,2,122,7723551999,1783482305089458000
130,3,127,7680672000,1783482305089225000
131,0,130,7781103000,1783482305298112000
131,1,126,7765631000,1783482305089427000
131,2,123,7755581000,1783482305298068000
131,3,128,7712714666,1783482305089328000
132,0,131,7813123999,1783482305298122000
132,1,127,7797663999,1783482305298085000
132,2,124,7787609999,1783482305298078000
132,3,129,7744757332,1783482305089416000
133,0,132,7845144999,1783482305298127000
133,1,128,7829696999,1783482305298113000
133,2,125,7819638999,1783482305298083000
133,3,130,7776800000,1783482305298057000
134,0,133,8005249999,1783482305324894000
134,1,129,7893762999,1783482305298384000
134,2,126,7979783999,1783482305299406000
134,3,131,7872928000,1783482305298480000
135,0,134,8037270999,1783482305356901000
135,1,130,7989861999,1783482305309484000
135,2,127,8011812999,1783482305331432000
135,3,132,8001098666,1783482305333405000
136,0,135,8069292000,1783482305388886000
136,1,131,8021894999,1783482305341504000
136,2,128,8043842000,1783482305363418000
136,3,133,8033141332,1783482305352748000
137,0,136,8101312999,1783482305420915000
137,1,132,8085960999,1783482305405570000
137,2,129,8107899999,1783482305427507000
137,3,134,8097226666,1783482305605996000
138,0,137,8133333999,1783482305452982000
138,1,133,8117993999,1783482305605968000
138,2,130,8139929000,1783482305605962000
138,3,135,8129269332,1783482305606008000
139,0,138,8165355000,1783482305484971000
139,1,134,8150027000,1783482305605978000
139,2,131,8171957999,1783482305605974000
139,3,136,8161312000,1783482305606012000
140,0,139,8197375999,1783482305605961000
140,1,135,8182059999,1783482305606070000
140,2,132,8203986999,1783482305606070000
140,3,137,8193354666,1783482305606067000
141,0,140,8229396999,1783482305606080000
141,1,136,8214092999,1783482305606169000
141,2,133,8236016000,1783482305606164000
141,3,138,8289482666,1783482305609085000
142,0,141,8261418000,1783482305606167000
142,1,137,8310191999,1783482305814762000
142,2,134,8300073999,1783482305814761000
142,3,139,8321525332,1783482305814784000
143,0,142,8293438999,1783482305814843000
143,1,138,8342225000,1783482305814835000
143,2,135,8332103000,1783482305814778000
143,3,140,8353568000,1783482305814846000
144,0,143,8325459999,1783482305814862000
144,1,139,8374257999,1783482305814842000
144,2,136,8364131999,1783482305814828000
144,3,141,8385610666,1783482305814869000
145,0,144,8357481000,1783482305814941000
145,1,140,8406290999,1783482305814952000
145,2,137,8396160999,1783482305814962000
145,3,142,8417653332,1783482305814927000
146,0,145,8517585999,1783482305837194000
146,1,141,8502389999,1783482305821992000
146,2,138,8524277000,1783482305843883000
146,3,143,8513781332,1783482305833406000
147,0,146,8549607000,1783482305869212000
147,1,142,8534423000,1783482305854029000
147,2,139,8556305999,1783482305875915000
147,3,144,8545824000,1783482305865444000
148,0,147,8581627999,1783482305901270000
148,1,143,8566455999,1783482305886052000
148,2,140,8588334999,1783482305907939000
148,3,145,8577866666,1783482305897478000
149,0,148,8613648999,1783482305933262000
149,1,144,8598488999,1783482305918095000
149,2,141,8620364000,1783482305939968000
149,3,146,8609909332,1783482305929519000
150,0,149,8645670000,1783482305965269000
150,1,145,8630522000,1783482305950122000
150,2,142,8652392999,1783482305972015000
150,3,147,8641952000,1783482305961562000
151,0,150,8677690999,1783482306146574000
151,1,146,8662554999,1783482305982170000
151,2,143,8684421999,1783482306004029000
151,3,148,8673994666,1783482305993603000
152,0,151,8709711999,1783482306146589000
152,1,147,8694587999,1783482306146580000
152,2,144,8716451000,1783482306146572000
152,3,149,8706037332,1783482306146574000
153,0,152,8741733000,1783482306146664000
153,1,148,8726621000,1783482306146682000
153,2,145,8748479999,1783482306146664000
153,3,150,8738080000,1783482306146682000
154,0,153,8773753999,1783482306146760000
154,1,149,8758653999,1783482306146767000
154,2,146,8780508999,1783482306146782000
154,3,151,8770122666,1783482306146742000
155,0,154,8837796000,1783482306157409000
155,1,150,8854752999,1783482306347489000
155,2,147,8844566999,1783482306347524000
155,3,152,8866250666,1783482306185860000
156,0,155,8869816999,1783482306347064000
156,1,151,8886785999,1783482306347496000
156,2,148,8876595999,1783482306347529000
156,3,153,8898293332,1783482306347039000
157,0,156,8901837999,1783482306347195000
157,1,152,8918819000,1783482306347500000
157,2,149,8908625000,1783482306347533000
157,3,154,8930336000,1783482306347205000
158,0,157,8933859000,1783482306347275000
158,1,153,8950851999,1783482306347505000
158,2,150,8940653999,1783482306347537000
158,3,155,8962378666,1783482306347281000
159,0,158,9029922000,1783482306349595000
159,1,154,9111017000,1783482306430667000
159,2,151,9036740999,1783482306356375000
159,3,156,9058506666,1783482306378145000
160,0,159,9061942999,1783482306556095000
160,1,155,9143049999,1783482306556095000
160,2,152,9132827999,1783482306556095000
160,3,157,9090549332,1783482306556095000
161,0,160,9093963999,1783482306556207000
161,1,156,9175082999,1783482306556136000
161,2,153,9164856999,1783482306556140000
161,3,158,9122592000,1783482306556191000
162,0,161,9125985000,1783482306556280000
162,1,157,9207116000,1783482306556183000
162,2,154,9196886000,1783482306556186000
162,3,159,9154634666,1783482306556269000
163,0,162,9158005999,1783482306556521000
163,1,158,9239148999,1783482306558755000
163,2,155,9228914999,1783482306556289000
163,3,160,9186677332,1783482306556507000
164,0,163,9254068999,1783482306764937000
164,1,159,9271181999,1783482306590810000
164,2,156,9260943999,1783482306580573000
164,3,161,9250762666,1783482306764922000
165,0,164,9286089999,1783482306764955000
165,1,160,9303215000,1783482306764955000
165,2,157,9292973000,1783482306764954000
165,3,162,9282805332,1783482306764939000
166,0,165,9318111000,1783482306765474000
166,1,161,9335247999,1783482306765033000
166,2,158,9325001999,1783482306765033000
166,3,163,9314848000,1783482306765042000
167,0,166,9350131999,1783482306765499000
167,1,162,9367280999,1783482306765198000
167,2,159,9357030999,1783482306765213000
167,3,164,9346890666,1783482306765110000
168,0,167,9446194999,1783482306765787000
168,1,163,9399314000,1783482306765206000
168,2,160,9389060000,1783482306765236000
168,3,165,9475061332,1783482306794678000
169,0,168,9478215999,1783482306797818000
169,1,164,9463379999,1783482306782983000
169,2,161,9453117999,1783482306772721000
169,3,166,9507104000,1783482306826715000
170,0,169,9510237000,1783482306829842000
170,1,165,9495413000,1783482306815021000
170,2,162,9485147000,1783482306804757000
170,3,167,9539146666,1783482306858776000
171,0,170,9542257999,1783482306861870000
171,1,166,9527445999,1783482306847062000
171,2,163,9517175999,1783482306836783000
171,3,168,9571189332,1783482306890800000
172,0,171,9574278999,1783482306893883000
172,1,167,9591512000,1783482306911144000
172,2,164,9581234000,1783482306900844000
172,3,169,9603232000,1783482306922855000
173,0,172,9606300000,1783482306925907000
173,1,168,9623544999,1783482307099469000
173,2,165,9613262999,1783482307099468000
173,3,170,9635274666,1783482306954879000
174,0,173,9638320999,1783482307099469000
174,1,169,9655577999,1783482307099573000
174,2,166,9645291999,1783482307100035000
174,3,171,9667317332,1783482307099468000
175,0,174,9670341999,1783482307099641000
175,1,170,9687611000,1783482307099658000
175,2,167,9677321000,1783482307100044000
175,3,172,9699360000,1783482307099605000
176,0,175,9702363000,1783482307099652000
176,1,171,9719643999,1783482307099723000
176,2,168,9709349999,1783482307100049000
176,3,173,9731402666,1783482307099656000
177,0,176,9734383999,1783482307099721000
177,1,172,9783710000,1783482307308367000
177,2,169,9805436999,1783482307308368000
177,3,174,9763445332,1783482307099728000
178,0,177,9798426000,1783482307308367000
178,1,173,9815742999,1783482307308390000
178,2,170,9837465999,1783482307308383000
178,3,175,9795488000,1783482307308375000
179,0,178,9830446999,1783482307308488000
179,1,174,9847775999,1783482307308537000
179,2,171,9869495000,1783482307308500000
179,3,176,9827530666,1783482307308464000
180,0,179,9926509999,1783482307308681000
180,1,175,9879809000,1783482307308564000
180,2,172,9901523999,1783482307308555000
180,3,177,9891616000,1783482307308699000
181,0,180,9958530999,1783482307308959000
181,1,176,10007940999,1783482307327558000
181,2,173,9997610999,1783482307317249000
181,3,178,10019786666,1783482307339416000
182,0,181,9990552000,1783482307310155000
182,1,177,10039973999,1783482307359591000
182,2,174,10029639999,1783482307349246000
182,3,179,10051829332,1783482307371450000
183,0,182,10086615000,1783482307406215000
183,1,178,10072007000,1783482307391609000
183,2,175,10093697999,1783482307413298000
183,3,180,10083872000,1783482307403481000
184,0,183,10118635999,1783482307598332000
184,1,179,10104039999,1783482307423635000
184,2,176,10125726999,1783482307445336000
184,3,181,10115914666,1783482307435521000
185,0,184,10150656999,1783482307598442000
185,1,180,10136072999,1783482307455720000
185,2,177,10157756000,1783482307598327000
185,3,182,10147957332,1783482307598331000
186,0,185,10182678000,1783482307598526000
186,1,181,10168106000,1783482307598326000
186,2,178,10189784999,1783482307598415000
186,3,183,10180000000,1783482307598368000
187,0,186,10214698999,1783482307807117000
187,1,182,10200138999,1783482307598443000
187,2,179,10221813999,1783482307598516000
