cam,pts_ns,mono_ns,real_ns
2,2310650999,10556882388146,1783482299705768082
1,2320020999,10556882391026,1783482299705770994
3,2297504000,10556882396914,1783482299705776882
2,2342679999,10556882498835,1783482299705878803
1,2352053999,10556882513779,1783482299705893747
3,2329546666,10556882520851,1783482299705900787
0,2337532999,10556882622260,1783482299706002228
0,2369553999,10556882635028,1783482299706014996
2,2406737999,10557091071067,1783482299914451035
3,2361589332,10557091076443,1783482299914456411
0,2401575000,10557091085211,1783482299914465179
1,2416119999,10557091092699,1783482299914472667
3,2393632000,10557091107163,1783482299914487131
2,2438766999,10557091170203,1783482299914550203
1,2448152999,10557091175707,1783482299914555675
0,2433595999,10557091180732,1783482299914560700
3,2425674666,10557091185852,1783482299914565820
2,2470796000,10557091255100,1783482299914635036
3,2457717332,10557091265212,1783482299914645180
1,2480186000,10557091274908,1783482299914654876
0,2465616999,10557091293788,1783482299914673724
2,2502824999,10557091376957,1783482299914756893
0,2497638000,10557091388893,1783482299914768861
1,2512218999,10557091467197,1783482299914847133
2,2598911999,10557095126132,1783482299918506132
1,2608317999,10557104548110,1783482299927928078
3,2617930666,10557114145481,1783482299937525417
0,2625721999,10557121942137,1783482299945322105
2,2630940999,10557127155578,1783482299950535546
1,2640350999,10557136563956,1783482299959943892
3,2649973332,10557146188239,1783482299969568303
0,2657742999,10557153990111,1783482299977370079
2,2662970000,10557159205152,1783482299982585088
1,2672384000,10557168601594,1783482299991981562
3,2682016000,10557178234485,1783482300001614421
0,2689764000,10557186012677,1783482300009392613
2,2694998999,10557191221733,1783482300014601701
1,2704416999,10557200646975,1783482300024026975
3,2714058666,10557210273787,1783482300033653755
0,2721784999,10557217999947,1783482300041379915
2,2727027999,10557223248043,1783482300046628011
1,2736449999,10557232703973,1783482300056083941
3,2746101332,10557242323201,1783482300065703137
0,2753805999,10557250026800,1783482300073406736
3,2778144000,10557274385959,1783482300097765895
3,2810186666,10557385604149,1783482300208984085
0,2785827000,10557385613270,1783482300208993206
1,2768483000,10557385615126,1783482300208995094
2,2759057000,10557385738518,1783482300209118454
2,2791085999,10557385803095,1783482300209183063
1,2800515999,10557385820727,1783482300209200663
1,2832548999,10557385904119,1783482300209284055
2,2823114999,10557385916887,1783482300209296823
3,2842229332,10557386016952,1783482300209396888
3,2874272000,10557386140121,1783482300209520057
0,2881890000,10557386264890,1783482300209644826
0,2913910999,10557410132077,1783482300233512013
2,2855144000,10557594456383,1783482300417836319
1,2864582000,10557594456351,1783482300417836319
2,2919201999,10557594743585,1783482300418123553
1,2896614999,10557594757249,1783482300418137217
0,2945931999,10557594762977,1783482300418142913
3,2906314666,10557594769409,1783482300418149345
2,2951231000,10557594869122,1783482300418249058
1,2928647999,10557594874018,1783482300418253986
0,2977953000,10557594884898,1783482300418264866
3,2938357332,10557594885922,1783482300418265890
3,2970400000,10557594956354,1783482300418336322
1,2960681000,10557594962818,1783482300418342786
2,2983259999,10557594974498,1783482300418354434
0,3009973999,10557594980706,1783482300418360674
0,3041994999,10557595030307,1783482300418410243
3,3002442666,10557595182916,1783482300418562852
3,3098570666,10557595214756,1783482300418594724
0,3106036999,10557602256847,1783482300425636751
2,3111375999,10557607596816,1783482300430976752
1,3120845999,10557617069899,1783482300440449867
3,3130613332,10557626844327,1783482300450224263
0,3138057999,10557634300213,1783482300457680181
2,3143405000,10557639628054,1783482300463007990
1,3152879000,10557649112593,1783482300472492561
0,3170079000,10557666310331,1783482300489690299
2,3175433999,10557671676444,1783482300495056412
1,3184911999,10557681134966,1783482300504514998
0,3202099999,10557698314848,1783482300521694816
2,3207462999,10557703705314,1783482300527085250
1,3216944999,10557713161276,1783482300536541244
3,3226741332,10557722967737,1783482300546347705
0,3234120999,10557730343590,1783482300553723526
2,3239492000,10557735703751,1783482300559083719
1,3248978000,10557745198114,1783482300568578114
3,3258784000,10557754999262,1783482300578379198
2,3271520999,10557767733773,1783482300591113741
1,3281010999,10557777229832,1783482300600609800
3,3290826666,10557787037124,1783482300610417060
3,3322869332,10557920711614,1783482300744091582
2,3303549999,10557920712158,1783482300744092094
0,3266142000,10557920720350,1783482300744100286
1,3313043999,10557920727710,1783482300744107678
3,3354912000,10557920735806,1783482300744115774
0,3298162999,10557920800222,1783482300744180222
2,3335579000,10557920832542,1783482300744212478
1,3345077000,10557920898687,1783482300744278655
3,3386954666,10557921203745,1783482300744583681
3,3418997332,10558129393350,1783482300952773318
2,3367607999,10558129440103,1783482300952820071
0,3330183999,10558129445831,1783482300952825799
2,3399636999,10558129448903,1783482300952828871
2,3495723999,10558129454279,1783482300952834215
3,3451040000,10558129495367,1783482300952875303
2,3527753000,10558129514887,1783482300952894855
0,3362205000,10558129532295,1783482300952912231
0,3426246999,10558129542695,1783482300952922663
0,3458268000,10558129548039,1783482300952928007
3,3483082666,10558129652328,1783482300953032296
1,3377109999,10558129835209,1783482300953215177
3,3515125332,10558129878089,1783482300953258025
1,3473208999,10558129895945,1783482300953275913
1,3505241999,10558129901225,1783482300953281193
1,3537275000,10558129905833,1783482300953285801
3,3643296000,10558139509317,1783482300962889285
0,3650394000,10558146611281,1783482300969991249
2,3655868999,10558152111187,1783482300975491155
1,3665406999,10558161636397,1783482300985016333
3,3675338666,10558171550603,1783482300994930571
0,3682414999,10558178653750,1783482301002033718
2,3687897999,10558184111992,1783482301007491960
1,3697439999,10558193657427,1783482301017037363
3,3707381332,10558203600688,1783482301026980656
0,3714435999,10558210662460,1783482301034042396
2,3719927000,10558216147230,1783482301039527198
1,3729473000,10558225689465,1783482301049069433
0,3746457000,10558242679010,1783482301066058978
2,3751955999,10558248184612,1783482301071564548
1,3761505999,10558257745087,1783482301081125055
0,3778477999,10558274703848,1783482301098083816
2,3783984999,10558280221578,1783482301103601546
1,3793538999,10558289770053,1783482301113149989
0,3810498999,10558306720941,1783482301130100909
1,3825572000,10558410754736,1783482301234134704
2,3816014000,10558410756912,1783482301234136880
3,3739424000,10558410847728,1783482301234227696
3,3771466666,10558410857008,1783482301234236944
3,3803509332,10558410861744,1783482301234241712
3,3835552000,10558410866608,1783482301234246576
2,3848042999,10558411101490,1783482301234481458
2,3880071999,10558411223443,1783482301234603411
1,3857604999,10558411288115,1783482301234668051
1,3889637999,10558411296051,1783482301234676019
0,3842520000,10558411389684,1783482301234769652
0,3874540999,10558411408884,1783482301234788820
0,3906561999,10558411517332,1783482301234897268
3,3931680000,10558427917786,1783482301251297722
3,3963722666,10558619487897,1783482301442867865
1,3921671000,10558619488825,1783482301442868793
2,3912101000,10558619501273,1783482301442881241
0,3938583000,10558619536665,1783482301442916601
3,3995765332,10558619609338,1783482301442989306
1,3953703999,10558619614106,1783482301442994074
3,4027808000,10558619692698,1783482301443072666
1,3985736999,10558619696058,1783482301443076026
3,4059850666,10558619760250,1783482301443140218
2,3944129999,10558619792443,1783482301443172347
2,3976158999,10558619804219,1783482301443184123
2,4008188000,10558619809947,1783482301443189883
0,3970603999,10558619820091,1783482301443200059
1,4017770000,10558619858523,1783482301443238459
0,4002624999,10558619867131,1783482301443247099
0,4034646000,10558619875195,1783482301443255163
3,4123936000,10558620149981,1783482301443529949
0,4130709000,10558626945959,1783482301450325927
2,4136303999,10558632541769,1783482301455921705
1,4145901999,10558642136549,1783482301465516517
1,4177934999,10558828421635,1783482301651801571
3,4155978666,10558828498852,1783482301651878788
2,4168332999,10558828537188,1783482301651917124
2,4200362000,10558828549988,1783482301651929956
2,4232390999,10558828555012,1783482301651934980
0,4162729999,10558828574820,1783482301651954756
0,4194750999,10558828596708,1783482301651976676
1,4209968000,10558828671461,1783482301652051397
3,4188021332,10558828783941,1783482301652163877
3,4220064000,10558828794629,1783482301652174565
2,4264419999,10558828874694,1783482301652254630
1,4242000999,10558828898822,1783482301652278790
1,4274033999,10558828905382,1783482301652285350
0,4290813999,10558828916774,1783482301652296710
0,4322835000,10558828921414,1783482301652301350
2,4360506999,10558856747506,1783482301680127506
2,4392536000,10559037486446,1783482301860866414
3,4252106666,10559037491726,1783482301860871662
3,4348234666,10559037511118,1783482301860891054
3,4380277332,10559037519150,1783482301860899086
0,4354855999,10559037525198,1783482301860905166
3,4412320000,10559037538158,1783482301860918094
0,4386876999,10559037541902,1783482301860921870
1,4338099999,10559037598479,1783482301860978447
1,4370132999,10559037609615,1783482301860989583
1,4402166000,10559037615055,1783482301860994991
0,4418898000,10559037640879,1783482301861020847
0,4450918999,10559037804464,1783482301861184400
1,4434198999,10559037917265,1783482301861297201
2,4424564999,10559038117298,1783482301861497234
2,4456593999,10559038128626,1783482301861508594
2,4488623000,10559038134418,1783482301861514322
0,4546981999,10559043230194,1783482301866610130
1,4562330999,10559058556016,1783482301881935984
3,4636618666,10559132851419,1783482301956231387
1,4594364000,10559141249615,1783482301964629583
0,4579002999,10559141256271,1783482301964636239
2,4552680999,10559141257263,1783482301964637231
2,4584710000,10559141349008,1783482301964728944
0,4611024000,10559141352336,1783482301964732304
1,4626396999,10559141359984,1783482301964739920
2,4616738999,10559141422864,1783482301964802832
0,4643044999,10559141429968,1783482301964809936
1,4658429999,10559154665218,1783482301978045154
3,4668661332,10559164884161,1783482301988264129
3,4700704000,10559196946791,1783482302020326727
3,4732746666,10559228978989,1783482302052358989
3,4764789332,10559261024691,1783482302084404659
3,4796832000,10559293062072,1783482302116442040
3,4828874666,10559349958296,1783482302173338232
1,4690463000,10559349962776,1783482302173342744
2,4648767999,10559349978200,1783482302173358168
1,4722495999,10559349981976,1783482302173361944
0,4675065999,10559349985432,1783482302173365368
1,4754528999,10559349988888,1783482302173368856
2,4680797000,10559349994040,1783482302173374008
0,4707087000,10559350014584,1783482302173394520
1,4786562000,10559558552704,1783482302381932672
3,4860917332,10559558559456,1783482302381939424
2,4712825999,10559558567296,1783482302381947264
0,4739107999,10559558571904,1783482302381951872
1,4882661000,10559558575776,1783482302381955712
0,4771128999,10559558586624,1783482302381966592
0,4867191999,10559558593696,1783482302381973664
0,4899213000,10559558598976,1783482302381978912
2,4744854999,10559558603328,1783482302381983264
1,4914693999,10559558614753,1783482302381994721
2,4904999999,10559558617217,1783482302381997185
2,4937028999,10559558625185,1783482302382005153
1,4946726999,10559558671169,1783482302382051137
3,4892960000,10559558673121,1783482302382053057
3,4925002666,10559558801634,1783482302382181570
3,4957045332,10559558857698,1783482302382237634
2,5065145000,10559561359442,1783482302384739378
1,5074859000,10559571078062,1783482302394458030
0,5091339000,10559587555731,1783482302410935731
2,5097173999,10559593396087,1783482302416776055
1,5106891999,10559603109651,1783482302426489555
0,5123359999,10559619595289,1783482302442975225
2,5129202999,10559625445277,1783482302448825245
3,5085216000,10559625594494,1783482302448974430
1,5138924999,10559635142169,1783482302458522105
0,5155380999,10559651609439,1783482302474989407
2,5161232000,10559657453475,1783482302480833443
3,5117258666,10559657553028,1783482302480932996
1,5170958000,10559667174847,1783482302490554783
0,5187402000,10559683621861,1783482302507001829
2,5193260999,10559689477129,1783482302512857065
0,5219422999,10559715632778,1783482302539012714
2,5225289999,10559721508175,1783482302544888143
0,5251443999,10559747657648,1783482302571037584
1,5202990999,10559866103276,1783482302689483244
0,5283465000,10559866112748,1783482302689492684
2,5257319000,10559866115244,1783482302689495212
3,5149301332,10559866135212,1783482302689515180
1,5235023999,10559866137868,1783482302689517772
1,5267057000,10559866144940,1783482302689524908
3,5181344000,10559866149452,1783482302689529388
3,5213386666,10559866155404,1783482302689535372
3,5245429332,10559866160620,1783482302689540588
0,5315485999,10559866325421,1783482302689705325
1,5299089999,10559866349965,1783482302689729933
2,5289347999,10559866368557,1783482302689748525
2,5321376999,10559866526990,1783482302689906926
0,5347506999,10559866543150,1783482302689923118
3,5373600000,10559869815107,1783482302693195075
1,5395188999,10559891439528,1783482302714819464
3,5405642666,10559901865673,1783482302725245641
1,5427221999,10560075026678,1783482302898406646
3,5437685332,10560075053206,1783482302898433142
2,5353406000,10560075058838,1783482302898438806
0,5379528000,10560075062934,1783482302898442902
3,5469728000,10560075086038,1783482302898466006
2,5385434999,10560075089910,1783482302898469878
2,5417463999,10560075158519,1783482302898538487
0,5411548999,10560075169879,1783482302898549879
3,5501770666,10560075182551,1783482302898562487
2,5449493000,10560075267511,1783482302898647447
3,5533813332,10560075279288,1783482302898659256
0,5443569999,10560075376568,1783482302898756504
0,5475591000,10560075385272,1783482302898765208
1,5459255000,10560075555801,1783482302898935769
1,5491287999,10560075593561,1783482302898973529
1,5523320999,10560075672666,1783482302899052634
3,5597898666,10560094114796,1783482302917494764
2,5609637999,10560105850068,1783482302929230036
0,5603674999,10560283984705,1783482303107364673
2,5641667000,10560283985153,1783482303107365121
1,5587386999,10560283998881,1783482303107378849
3,5629941332,10560284014497,1783482303107394433
0,5699737999,10560284018721,1783482303107398689
2,5673695999,10560284023329,1783482303107403265
0,5731758999,10560284024961,1783482303107404897
2,5705724999,10560284031425,1783482303107411361
2,5737754000,10560284119361,1783482303107499297
3,5661984000,10560284127297,1783482303107507233
0,5763780000,10560284134210,1783482303107514178
3,5694026666,10560284292675,1783482303107672643
1,5619419999,10560284302403,1783482303107682371
1,5651453000,10560284310723,1783482303107690691
1,5683485999,10560284314755,1783482303107694691
0,5795800999,10560292057394,1783482303115437330
2,5801811999,10560298049111,1783482303121429047
2,5833841000,10560492931339,1783482303316311307
2,5865869999,10560493069932,1783482303316449868
2,5897898999,10560493320142,1783482303316700078
0,5827821999,10560493416174,1783482303316796110
3,5726069332,10560493421838,1783482303316801806
0,5859843000,10560493438158,1783482303316818126
1,5811617999,10560493442478,1783482303316822414
0,5891863999,10560493444430,1783482303316824366
0,5923884999,10560493449646,1783482303316829582
1,5843651000,10560493451214,1783482303316831182
1,5875683999,10560493456238,1783482303316836174
3,5790154666,10560493456270,1783482303316836238
1,5907716999,10560493461102,1783482303316841038
3,5822197332,10560493470127,1783482303316850063
3,5854240000,10560493476527,1783482303316856463
2,5929928000,10560493562479,1783482303316942447
1,6003815999,10560500047671,1783482303323427639
0,6019947999,10560516177787,1783482303339557755
1,6035849000,10560532033277,1783482303355413213
3,6046496000,10560542718783,1783482303366098751
2,6026015000,10560551195155,1783482303374575091
0,6051969000,10560551299860,1783482303374679796
2,6058043999,10560554255558,1783482303377635526
1,6067881999,10560564096739,1783482303387476707
3,6078538666,10560574752069,1783482303398132037
0,6083989999,10560580213606,1783482303403593574
2,6090072999,10560586287372,1783482303409667340
1,6099914999,10560596135273,1783482303419515209
3,6110581332,10560606793323,1783482303430173259
0,6116010999,10560612256396,1783482303435636364
2,6122102000,10560618328818,1783482303441708818
1,6131948000,10560628194639,1783482303451574607
3,6142624000,10560638892241,1783482303462272209
0,6148032000,10560644260626,1783482303467640594
1,6163980999,10560660216724,1783482303483596692
3,6174666666,10560670886518,1783482303494266486
3,6206709332,10560702918940,1783482303526298908
3,6238752000,10560813215462,1783482303636595430
2,6154130999,10560813215622,1783482303636595526
0,6180052999,10560813220646,1783482303636600582
2,6186159999,10560813253606,1783482303636633574
1,6196013999,10560813253510,1783482303636633446
3,6270794666,10560813321446,1783482303636701414
1,6292112999,10560813324646,1783482303636704582
2,6218189000,10560813337126,1783482303636717062
0,6212073999,10560813346214,1783482303636726182
0,6244095000,10560813407879,1783482303636787847
3,6302837332,10560813411175,1783482303636791143
2,6314276000,10560813438727,1783482303636818663
1,6324146000,10560820370290,1783482303643750226
1,6356178999,10561022017423,1783482303845397359
0,6276115999,10561022023887,1783482303845403823
1,6388211999,10561022047503,1783482303845427471
0,6340158000,10561022049903,1783482303845429839
3,6334880000,10561022066128,1783482303845446096
1,6420245000,10561022097136,1783482303845477072
2,6346304999,10561022110512,1783482303845490448
0,6372178999,10561022116080,1783482303845496048
2,6378333999,10561022118960,1783482303845498896
2,6410363000,10561022124016,1783482303845503984
3,6366922666,10561022131664,1783482303845511600
2,6442391999,10561022191216,1783482303845571184
3,6398965332,10561022198192,1783482303845578128
0,6404199999,10561022215856,1783482303845595792
1,6452277999,10561022225521,1783482303845605489
3,6431008000,10561022829364,1783482303846209268
3,6527136000,10561023350103,1783482303846730039
0,6532284000,10561028509943,1783482303851889911
2,6538478999,10561034720926,1783482303858100862
1,6548376999,10561044674683,1783482303868054651
3,6559178666,10561055394205,1783482303878774173
0,6564304999,10561060528733,1783482303883908701
2,6570507999,10561066727843,1783482303890107779
1,6580409999,10561076657985,1783482303900037921
3,6591221332,10561087436579,1783482303910816547
0,6596325999,10561092546531,1783482303915926467
2,6602537000,10561098752489,1783482303922132457
1,6612443000,10561108661958,1783482303932041894
3,6623264000,10561119476457,1783482303942856425
0,6628347000,10561124563593,1783482303947943561
2,6634565999,10561130794447,1783482303954174383
1,6644475999,10561140690668,1783482303964070604
3,6655306666,10561151519343,1783482303974899279
0,6660367999,10561156595950,1783482303979975886
2,6666594999,10561162819221,1783482303986199189
1,6676508999,10561172737266,1783482303996117202
0,6692388999,10561188614772,1783482304011994740
2,6698624000,10561194843387,1783482304018223355
1,6708542000,10561204768632,1783482304028148600
3,6687349332,10561357648488,1783482304181028424
3,6719392000,10561357696649,1783482304181076617
2,6730652999,10561357699881,1783482304181079849
0,6724410000,10561357706569,1783482304181086537
1,6740574999,10561357711241,1783482304181091209
2,6762681999,10561357821226,1783482304181201194
3,6751434666,10561357827562,1783482304181207530
1,6772607999,10561357842122,1783482304181222090
0,6756430999,10561357848490,1783482304181228458
3,6783477332,10561358206668,1783482304181586604
0,6788451999,10561358217388,1783482304181597388
1,6804641000,10561358221516,1783482304181601452
2,6794711000,10561358244652,1783482304181624620
2,6826739999,10561358332813,1783482304181712781
0,6820473000,10561358333741,1783482304181713709
1,6836673999,10561358425357,1783482304181805261
3,6879605332,10561375824185,1783482304199204121
2,6890798000,10561566894197,1783482304390274101
0,6884514999,10561566894197,1783482304390274165
1,6868706999,10561566902165,1783482304390282133
3,6911648000,10561566911669,1783482304390291605
2,6922826999,10561567003510,1783482304390383446
0,6916536000,10561567006710,1783482304390386646
3,6943690666,10561567008054,1783482304390388022
1,6900740000,10561567013302,1783482304390393270
2,6954855999,10561567083766,1783482304390463734
0,6948556999,10561567088310,1783482304390468246
3,6975733332,10561567091158,1783482304390471126
1,6932772999,10561567094166,1783482304390474134
3,7007776000,10561567173975,1783482304390553911
2,6986885000,10561567184055,1783482304390563991
0,6980577999,10561567285623,1783482304390665591
1,6964805999,10561567296760,1783482304390676728
3,7071861332,10561568035324,1783482304391415292
2,7082972000,10561579188929,1783482304402568897
1,7092938000,10561589163647,1783482304412543615
0,7108662000,10561604894048,1783482304428273984
1,7124970999,10561775855136,1783482304599235104
1,7157003999,10561775878208,1783482304599258176
3,7103904000,10561775907520,1783482304599287456
2,7115000999,10561775910400,1783482304599290368
1,7189037000,10561775935968,1783482304599315904
0,7140682999,10561775948352,1783482304599328320
3,7135946666,10561775948928,1783482304599328896
2,7147029999,10561775963585,1783482304599343553
2,7179059000,10561775968033,1783482304599347969
0,7172703999,10561775996225,1783482304599376193
0,7204725000,10561776013921,1783482304599393889
0,7236745999,10561776187042,1783482304599567010
1,7221069999,10561776190466,1783482304599570434
3,7167989332,10561776286371,1783482304599666339
3,7200032000,10561776299075,1783482304599679043
2,7211087999,10561776330179,1783482304599710147
1,7285136000,10561781352194,1783482304604732130
0,7300788000,10561797011043,1783482304620390979
2,7307174999,10561803400266,1783482304626780234
0,7332808999,10561984834891,1783482304808214859
1,7317168999,10561984835787,1783482304808215755
2,7339203999,10561984841579,1783482304808221515
3,7296160000,10561984842667,1783482304808222603
3,7328202666,10561984859211,1783482304808239147
3,7360245332,10561984864715,1783482304808244651
2,7371233000,10561985027660,1783482304808407628
0,7364829999,10561985032044,1783482304808412012
1,7349201999,10561985038732,1783482304808418668
3,7456373332,10561985060876,1783482304808440812
2,7403261999,10561985117997,1783482304808497933
0,7396851000,10561985133581,1783482304808513549
2,7435290999,10561985200333,1783482304808580301
0,7428871999,10561985205261,1783482304808585229
1,7381235000,10561985231309,1783482304808611245
1,7413267999,10561985243117,1783482304808623053
3,7520458666,10562016684848,1783482304840064816
2,7499348999,10562025179236,1783482304848559204
0,7492914000,10562025183876,1783482304848563812
1,7509366999,10562025184132,1783482304848564100
0,7524934999,10562025278021,1783482304848657957
2,7531377999,10562027606131,1783482304850986099
1,7541399999,10562037613617,1783482304860993713
3,7552501332,10562048735158,1783482304872115094
0,7556955999,10562057242538,1783482304880622474
2,7563407000,10562059625593,1783482304883005593
1,7573433000,10562069681143,1783482304893061111
3,7584544000,10562080769915,1783482304904149883
3,7616586666,10562112799009,1783482304936178977
3,7648629332,10562144836615,1783482304968216551
1,7605465999,10562265804979,1783482305089184947
0,7588977000,10562265814931,1783482305089194899
2,7595435999,10562265829171,1783482305089209075
3,7680672000,10562265839827,1783482305089219731
2,7627464999,10562265933587,1783482305089313555
3,7712714666,10562265946771,1783482305089326707
0,7620997999,10562265957683,1783482305089337651
1,7701564999,10562266000980,1783482305089380948
3,7744757332,10562266033588,1783482305089413556
1,7733597999,10562266038804,1783482305089418772
1,7765631000,10562266045876,1783482305089425812
0,7653018999,10562266054484,1783482305089434452
2,7723551999,10562266075956,1783482305089455924
2,7755581000,10562474639773,1783482305298019741
0,7685040000,10562474641405,1783482305298021341
1,7797663999,10562474641629,1783482305298021565
3,7776800000,10562474672509,1783482305298052477
2,7787609999,10562474693309,1783482305298073245
2,7819638999,10562474701661,1783482305298081629
0,7781103000,10562474718493,1783482305298098429
1,7829696999,10562474729853,1783482305298109821
0,7813123999,10562474739933,1783482305298119869
0,7845144999,10562474746237,1783482305298126173
1,7861730000,10562474826974,1783482305298206910
2,7851668000,10562474837374,1783482305298217310
1,7893762999,10562475000735,1783482305298380671
3,7808842666,10562475083903,1783482305298463871
3,7840885332,10562475094304,1783482305298474272
3,7872928000,10562475098784,1783482305298478752
2,7979783999,10562476017893,1783482305299397893
1,7989861999,10562486093251,1783482305309473219
0,8005249999,10562501496643,1783482305324876579
2,8011812999,10562508042123,1783482305331422059
3,8001098666,10562510019351,1783482305333399287
1,8021894999,10562518115561,1783482305341495497
3,8033141332,10562529360271,1783482305352740239
0,8037270999,10562533509480,1783482305356889448
2,8043842000,10562540032625,1783482305363412561
1,8053928000,10562550148975,1783482305373528911
0,8069292000,10562565500782,1783482305388880718
2,8075870999,10562572077655,1783482305395457591
3,8065184000,10562573999939,1783482305397379907
1,8085960999,10562582183285,1783482305405563221
0,8101312999,10562597527828,1783482305420907796
2,8107899999,10562604119293,1783482305427499229
0,8133333999,10562629580666,1783482305452960602
0,8165355000,10562661574464,1783482305484954432
0,8197375999,10562782567403,1783482305605947339
