cam,seq,pts_ns,mono_ns,real_ns
1,0,586187898,353323615272409,1783388933507998050
1,2,586210730,353323760828911,1783388933653554520
1,3,598150602,353323766955567,1783388933659681208
1,4,630189730,353323768715946,1783388933661441587
1,8,762193802,353323811190544,1783388933703916185
1,9,798123666,353323963351899,1783388933856077540
1,10,830138218,353324171344536,1783388934064070209
1,11,862185890,353324174340474,1783388934067066115
1,14,962156442,353324176873157,1783388934069598862
0,0,1154638834,353324211652910,1783388934104378551
1,20,1162181730,353324226986798,1783388934119712407
0,3,1190612058,353324243677361,1783388934136402970
1,21,1198142994,353324257281173,1783388934150006846
0,4,1222619186,353324279625410,1783388934172351051
1,22,1230164282,353324293344867,1783388934186070508
0,5,1254627610,353324311633317,1783388934204358990
1,23,1262141346,353324326197492,1783388934218923165
0,6,1290612930,353324343625640,1783388934236351281
1,24,1298143602,353324380242059,1783388934272967700
1,25,1330142218,353324382745783,1783388934275471488
1,26,1362155666,353324588693127,1783388934481418768
0,7,1322624506,353324589741425,1783388934482467098
1,27,1398123506,353324591400143,1783388934484125816
1,28,1430189922,353324593889275,1783388934486614916
1,32,1566120098,353324611448364,1783388934504174037
1,33,1598135026,353324647125442,1783388934539851147
1,34,1630157026,353324679126406,1783388934571852047
0,8,1354628218,353324692219508,1783388934584945213
1,35,1666116834,353324711090218,1783388934603815859
0,9,1390609674,353324724487346,1783388934617213051
1,36,1698194570,353324747133464,1783388934639859105
3,0,1723108058,353324752130096,1783388934644855705
0,15,1590608890,353324760478978,1783388934653204619
3,2,1727106698,353324764878886,1783388934657604527
1,37,1730125026,353324779130876,1783388934671856517
3,3,1735117058,353324784043509,1783388934676769150
0,18,1690599730,353324788424890,1783388934681150531
0,19,1722639634,353324791610583,1783388934684336288
1,38,1762160154,353324812149770,1783388934704875411
3,4,1771120674,353324816102775,1783388934708828416
1,39,1798104610,353324847110799,1783388934739836440
3,5,1803114026,353324848047228,1783388934740772869
0,20,1758612410,353324860322107,1783388934753047716
1,40,1830170186,353324879154546,1783388934771880155
0,21,1790606730,353324892053796,1783388934784779405
1,41,1866123474,353324915149409,1783388934807875018
0,22,1822614570,353324928280847,1783388934821006456
1,42,1898172794,353324947113382,1783388934839839023
0,23,1858596506,353324960084695,1783388934852810304
1,43,1930136666,353324979182759,1783388934871908368
3,6,1835101634,353324992350004,1783388934885075613
0,24,1890638634,353324993496540,1783388934886222149
0,25,1922612698,353324996308482,1783388934889034123
1,44,1966131442,353325015099769,1783388934907825378
1,45,1998136186,353325047129020,1783388934939854661
0,26,1958614930,353325060198442,1783388934952924083
1,46,2030158578,353325079175486,1783388934971901095
0,27,1990612602,353325092395530,1783388934985121171
1,47,2066511506,353325115111631,1783388935007837240
0,28,2022610698,353325128303804,1783388935021029413
1,48,2098115122,353325147188371,1783388935039914012
0,29,2058613570,353325160591003,1783388935053316612
1,49,2130117314,353325179141497,1783388935071867106
0,30,2090609410,353325192283655,1783388935085009296
3,7,1867112506,353325194194175,1783388935086919784
0,31,2122636890,353325197232224,1783388935089957865
1,50,2166116858,353325215115051,1783388935107840660
1,51,2198101123,353325247130640,1783388935139856281
0,32,2158619346,353325260390204,1783388935153115813
1,52,2230153123,353325279091766,1783388935171817375
3,8,1903172539,353325292086631,1783388935184812272
0,33,2190608154,353325293111026,1783388935185836635
1,53,2266149474,353325315130439,1783388935207856048
2,0,2292480154,353325321480931,1783388935214206540
3,10,1967108474,353325328207255,1783388935220932896
0,34,2226594082,353325329176322,1783388935221901963
1,54,2298109474,353325347086765,1783388935239812406
2,2,2296474570,353325361643742,1783388935254369351
0,35,2258591890,353325363545654,1783388935256271263
2,3,2308486890,353325364605504,1783388935257331145
3,16,2167178026,353325367893148,1783388935260618757
1,55,2330139442,353325383070015,1783388935275795624
2,4,2340527314,353325385403567,1783388935278129208
3,19,2271094314,353325391325107,1783388935284050716
0,36,2290613890,353325392301855,1783388935285027464
3,20,2303092538,353325394009083,1783388935286734724
0,37,2326642634,353325395058182,1783388935287783791
1,56,2366128186,353325415370686,1783388935308096327
2,5,2372476666,353325417481618,1783388935310207259
1,57,2398114474,353325447093833,1783388935339819442
3,22,2371087514,353325460469107,1783388935353194748
0,38,2358589506,353325461373216,1783388935354098857
1,58,2430164442,353325483084955,1783388935375810596
0,39,2390679378,353325496106828,1783388935388832469
3,23,2403090634,353325497121911,1783388935389847552
1,59,2462103058,353325515152031,1783388935407877736
3,24,2435119826,353325529005758,1783388935421731399
2,6,2408483506,353325529946411,1783388935422672052
0,40,2426586634,353325531741957,1783388935424467598
3,25,2471101986,353325532022560,1783388935424748169
0,41,2458605018,353325536259207,1783388935428984816
1,60,2498138378,353325547080742,1783388935439806351
0,42,2490633634,353325560079351,1783388935452804960
3,26,2503126954,353325561040323,1783388935453765932
2,7,2440528346,353325562131660,1783388935454857301
1,61,2530128930,353325583144342,1783388935475869983
0,43,2526585443,353325597392717,1783388935490118294
2,8,2472478922,353325598486039,1783388935491211680
3,27,2535100378,353325599626015,1783388935492351656
1,62,2566167186,353325615096092,1783388935507821701
2,9,2508529602,353325629154551,1783388935521880160
3,28,2571107314,353325630707575,1783388935523433216
0,44,2558655698,353325631193293,1783388935523918934
1,63,2598118186,353325651068847,1783388935543794488
0,45,2590605314,353325664338714,1783388935557064355
3,29,2603139922,353325665314246,1783388935558039855
2,10,2540492986,353325666357424,1783388935559083033
1,64,2630102378,353325683090740,1783388935575816349
3,30,2635098634,353325696740951,1783388935589466560
0,46,2626589634,353325697713603,1783388935590439212
2,11,2572502890,353325698754541,1783388935591480150
1,65,2662128154,353325715096345,1783388935607821954
3,31,2671105250,353325728575008,1783388935621300649
0,47,2658641698,353325729557963,1783388935622283604
2,12,2608522930,353325730763474,1783388935623489083
1,66,2698122026,353325751069387,1783388935643794964
0,48,2690620794,353325764283224,1783388935657008865
3,32,2703181954,353325765203524,1783388935657929165
2,13,2640498666,353325766347117,1783388935659072758
1,67,2730106354,353325783105615,1783388935675831256
2,14,2676496603,353325796593878,1783388935689319487
0,49,2726580026,353325800377704,1783388935693103313
3,33,2735102954,353325800460806,1783388935693186447
1,68,2762123186,353325815079157,1783388935707804798
3,34,2771138634,353325828179396,1783388935720905005
0,50,2758619050,353325829166384,1783388935721892025
2,15,2708503346,353325830585714,1783388935723311387
1,69,2798099218,353325847170584,1783388935739896225
2,16,2740474730,353325860606656,1783388935753332265
0,51,2790596986,353325861616907,1783388935754342548
3,35,2803115986,353325862620439,1783388935755346048
1,70,2830135866,353325883065484,1783388935775791093
0,52,2826594602,353325896190779,1783388935788916420
2,17,2776483474,353325897163783,1783388935789889392
3,36,2839079602,353325898320591,1783388935791046232
1,71,2862106186,353325915213391,1783388935807939032
3,37,2871097666,353325929304489,1783388935822030130
0,53,2858600666,353325930282613,1783388935823008254
2,18,2808484186,353325931378174,1783388935824103783
1,72,2898084186,353325947123062,1783388935839848671
3,38,2903110762,353325960675387,1783388935853401028
0,54,2890595666,353325961549609,1783388935854275250
2,19,2840469506,353325962653106,1783388935855378747
1,73,2930131899,353325983136967,1783388935875862576
3,39,2935099634,353325996228278,1783388935888953887
2,20,2876531050,353325997182115,1783388935889907724
0,55,2926581986,353325998316331,1783388935891041972
1,74,2966095770,353326015165804,1783388935907891413
2,21,2908475410,353326029521633,1783388935922247274
0,56,2958593538,353326030329040,1783388935923054681
3,40,2971089730,353326032164938,1783388935924890579
1,75,2998116474,353326051078783,1783388935943804392
3,41,3003232122,353326064384682,1783388935957110291
2,22,2940489538,353326065401877,1783388935958127518
0,57,2994605186,353326066393472,1783388935959119081
1,76,3030162834,353326083158115,1783388935975883724
3,42,3035105474,353326096364368,1783388935989090009
2,23,2976477954,353326097276541,1783388935990002182
0,58,3026575666,353326098384614,1783388935991110255
1,77,3062096994,353326115116905,1783388936007842546
3,43,3071080794,353326128774381,1783388936021499990
2,24,3008496050,353326129662651,1783388936022388292
0,59,3058604634,353326130753956,1783388936023479597
1,78,3098098186,353326151062014,1783388936043787623
2,25,3040553570,353326164039409,1783388936056765018
3,44,3103180890,353326165027100,1783388936057752741
0,60,3094614602,353326166131461,1783388936058857102
1,79,3130099738,353326183151555,1783388936075877164
3,45,3139083570,353326196550765,1783388936089276374
0,61,3126575986,353326197539576,1783388936090265185
2,26,3076485570,353326198646177,1783388936091371818
1,80,3162093898,353326215077836,1783388936107803477
0,62,3158597346,353326228935692,1783388936121661333
3,46,3171102834,353326229513024,1783388936122238601
2,27,3108520826,353326230562730,1783388936123288339
1,81,3198088442,353326251087264,1783388936143812873
2,28,3140469858,353326264509225,1783388936157234866
0,63,3194595922,353326265405942,1783388936158131551
3,47,3203160634,353326266473088,1783388936159198729
1,82,3230078154,353326283181061,1783388936175906702
0,64,3226579346,353326299377428,1783388936192103069
2,29,3176462570,353326300735032,1783388936193460641
3,48,3235115602,353326301496744,1783388936194222385
1,83,3262110898,353326319067003,1783388936211792644
0,65,3258643538,353326332550051,1783388936225275660
3,49,3271079634,353326333534862,1783388936226260503
2,30,3208520634,353326334384957,1783388936227110598
1,84,3298072058,353326351190592,1783388936243916201
0,66,3294585570,353326364589705,1783388936257315346
3,50,3303134050,353326365572341,1783388936258297982
2,31,3244469018,353326366612319,1783388936259337960
1,85,3330109122,353326383076841,1783388936275802450
3,51,3339069762,353326396893866,1783388936289619475
2,32,3276458538,353326397854934,1783388936290580575
0,67,3326602474,353326399584274,1783388936292309883
1,86,3362098410,353326419067965,1783388936311793574
0,68,3358607602,353326432258891,1783388936324984468
2,33,3308501538,353326433220343,1783388936325945984
3,52,3371108986,353326434305024,1783388936327030665
1,87,3398092154,353326451093284,1783388936343818893
2,34,3344469666,353326464636682,1783388936357362291
0,69,3394567122,353326465762579,1783388936358488220
3,53,3403097442,353326466785949,1783388936359511590
1,88,3430112474,353326483073227,1783388936375798868
0,70,3426575634,353326496381558,1783388936389107199
2,35,3376464018,353326497360194,1783388936390085771
3,54,3439072250,353326498466603,1783388936391192180
1,89,3462116090,353326515082898,1783388936407808539
0,71,3458585698,353326528549658,1783388936421275299
2,36,3412471922,353326529534214,1783388936422259823
3,55,3471072186,353326530630831,1783388936423356472
1,90,3498085218,353326551074086,1783388936443799727
0,72,3494569666,353326564934854,1783388936457660463
2,37,3444484634,353326565867027,1783388936458592636
3,56,3503082442,353326566946812,1783388936459672453
1,91,3530117834,353326583103212,1783388936475828853
0,73,3526589666,353326596517590,1783388936489243199
2,38,3476480634,353326597555456,1783388936490281097
3,57,3535120858,353326598510188,1783388936491235829
1,92,3562084026,353326619514552,1783388936512240161
0,74,3558581602,353326633689969,1783388936526415578
2,39,3508456698,353326634775195,1783388936527500836
3,58,3571066730,353326635712071,1783388936528437712
1,93,3598076738,353326651063304,1783388936543788913
0,75,3594587602,353326664203095,1783388936556928736
3,59,3603079474,353326665302112,1783388936558027753
2,40,3544490922,353326666296492,1783388936559022133
1,94,3630081154,353326683111726,1783388936575837367
2,41,3576466698,353326696215390,1783388936588940999
0,76,3626578954,353326697169290,1783388936589894931
3,60,3635107506,353326698254228,1783388936590979805
1,95,3662101218,353326719043748,1783388936611769389
0,77,3658583410,353326732403214,1783388936625128855
3,61,3671063898,353326733459512,1783388936626185121
2,42,3612448666,353326734480963,1783388936627206604
1,96,3694098962,353326751124201,1783388936643849842
0,78,3694582666,353326764309975,1783388936657035616
3,62,3703092634,353326765309986,1783388936658035627
2,43,3644496666,353326766347053,1783388936659072662
1,97,3730081186,353326787033823,1783388936679759464
2,44,3676478378,353326801167961,1783388936693893602
0,79,3726602858,353326801987752,1783388936694713393
3,63,3735076866,353326802785239,1783388936695510880
1,98,3762093442,353326819058853,1783388936711784462
0,80,3758576698,353326832267955,1783388936724993564
2,45,3712443922,353326833282974,1783388936726008615
3,64,3771079666,353326834294249,1783388936727019890
1,99,3794094867,353326851069804,1783388936743795413
2,46,3744446634,353326863942081,1783388936756667690
0,81,3794623634,353326865002475,1783388936757728084
3,65,3803060570,353326866061365,1783388936758787006
1,100,3830072770,353326883065203,1783388936775790812
3,66,3835079634,353326896246465,1783388936788972074
0,82,3826574698,353326897232013,1783388936789957622
2,47,3776499666,353326898291095,1783388936791016736
1,101,3862129474,353326919058695,1783388936811784304
0,83,3862642538,353326932220470,1783388936824946111
3,67,3867096922,353326933235777,1783388936825961418
2,48,3812442794,353326934293451,1783388936827019092
1,102,3894070834,353326951111437,1783388936843837078
2,49,3844481634,353326964620405,1783388936857346014
3,68,3903059922,353326965522178,1783388936858247819
0,84,3894572922,353326966574412,1783388936859300053
1,103,3930095154,353326987026659,1783388936879752268
0,85,3926628890,353327000370606,1783388936893096215
3,69,3935100282,353327001375353,1783388936894101026
2,50,3876453762,353327002273926,1783388936894999535
1,104,3962106346,353327019066697,1783388936911792306
0,86,3962593186,353327032919593,1783388936925645298
3,70,3967090506,353327034028946,1783388936926754651
2,51,3912473570,353327034954047,1783388936927679720
1,105,3994114866,353327051187374,1783388936943913047
2,52,3944440474,353327065561859,1783388936958287500
3,71,4003091346,353327066487984,1783388936959213625
0,87,3994582474,353327067541338,1783388936960266979
1,106,4030070802,353327087034373,1783388936979760046
3,72,4035088154,353327101333820,1783388936994059493
0,88,4026610282,353327102321927,1783388936995047632
2,53,3976463666,353327103366417,1783388936996092154
1,107,4062100930,353327119098059,1783388937011823732
0,89,4062591282,353327133441858,1783388937026167531
3,73,4071087698,353327134517579,1783388937027243220
2,54,4012627442,353327135652884,1783388937028378589
1,108,4094118442,353327151056565,1783388937043782174
2,55,4044460610,353327165878658,1783388937058604363
0,90,4094587378,353327166850093,1783388937059575766
3,74,4103071314,353327167913303,1783388937060638976
1,109,4130072771,353327187083754,1783388937079809459
2,56,4076455186,353327201350658,1783388937094076363
0,91,4126575282,353327202352206,1783388937095077911
3,75,4135114602,353327203479094,1783388937096204799
1,110,4162131474,353327219049044,1783388937111774653
2,57,4108471314,353327233168143,1783388937125893848
3,76,4167096442,353327234487924,1783388937127213533
0,92,4162599634,353327235144454,1783388937127870095
1,111,4194079738,353327251139355,1783388937143865028
0,93,4194569218,353327265438546,1783388937158164219
2,58,4144499378,353327266462205,1783388937159187878
3,77,4203088154,353327267485576,1783388937160211249
1,112,4230081898,353327287075858,1783388937179801531
0,94,4226632506,353327301362602,1783388937194088275
3,78,4235070314,353327302291351,1783388937195017056
2,59,4176498602,353327303318529,1783388937196044202
1,113,4262107506,353327319082555,1783388937211808164
3,79,4271126186,353327333432817,1783388937226158490
2,60,4208481474,353327334345023,1783388937227070664
0,95,4262598378,353327335347306,1783388937228072979
1,114,4294091642,353327351079140,1783388937243804781
0,96,4294600122,353327365292381,1783388937258018054
2,61,4244456954,353327366201834,1783388937258927411
3,80,4303096602,353327367330355,1783388937260055996
1,115,4330085834,353327387105465,1783388937279831138
2,62,4276531570,353327402901970,1783388937295627643
0,97,4326583634,353327403714657,1783388937296440330
3,81,4335083122,353327405533979,1783388937298259652
1,116,4362101090,353327419128546,1783388937311854251
2,63,4308472378,353327433450873,1783388937326176514
0,98,4362602826,353327434564354,1783388937327290027
3,82,4367057995,353327435537422,1783388937328263095
1,117,4394113282,353327455126040,1783388937347851681
2,64,4344478890,353327472463984,1783388937365189625
3,83,4403108698,353327473441308,1783388937366166949
0,99,4394620570,353327474701122,1783388937367426763
1,118,4430138442,353327487088929,1783388937379814570
0,100,4426631634,353327500881092,1783388937393606701
3,84,4435107538,353327501769169,1783388937394494810
2,65,4376515218,353327503182868,1783388937395908477
1,119,4462090058,353327519586752,1783388937412312361
3,85,4467092602,353327534638856,1783388937427364497
0,101,4462594890,353327535650323,1783388937428375964
2,66,4408496634,353327536780668,1783388937429506245
1,120,4494144218,353327555243773,1783388937447969414
3,86,4503085050,353327569475638,1783388937462201279
0,102,4494629666,353327570365252,1783388937463090893
2,68,4476521986,353327571460685,1783388937464186326
1,121,4530105250,353327587098537,1783388937479824146
2,69,4508478922,353327600648048,1783388937493373657
3,87,4535115666,353327601696667,1783388937494422276
0,103,4526657730,353327602773700,1783388937495499341
1,122,4562137546,353327619129009,1783388937511854618
3,88,4567115538,353327632636217,1783388937525361826
0,104,4562631730,353327633661572,1783388937526387181
2,70,4540520698,353327634687375,1783388937527412984
1,125,4670114314,353327719521201,1783388937612246842
3,89,4603116602,353327732666721,1783388937625392330
0,105,4594625794,353327733668332,1783388937626393973
3,90,4635141378,353327735207436,1783388937627933077
0,106,4626684410,353327736502545,1783388937629228186
1,126,4702114962,353327755089232,1783388937647814873
3,91,4667135122,353327768564505,1783388937661290146
0,107,4662619930,353327769537573,1783388937662263214
1,127,4734201866,353327787131480,1783388937679857121
3,93,4735180090,353327800126123,1783388937692851764
0,109,4726629314,353327801051704,1783388937693777345
1,128,4770130962,353327819162112,1783388937711887721
0,110,4762630538,353327832932771,1783388937725658412
3,94,4767131762,353327834093259,1783388937726818868
2,71,4576563890,353327834966649,1783388937727692290
1,129,4802174090,353327855112951,1783388937747838560
0,111,4794644474,353327855533007,1783388937748258648
3,95,4799177026,353327856104419,1783388937748830060
1,130,4834141642,353327887348027,1783388937780073668
0,112,4830638442,353327901274331,1783388937793999972
3,96,4835136666,353327902394532,1783388937795120173
1,131,4870158130,353327919140553,1783388937811866162
3,97,4867164762,353327932221913,1783388937824947554
0,113,4862630034,353327933331906,1783388937826057547
1,132,4902160090,353327955567542,1783388937848293183
2,72,4608477058,353327969584435,1783388937862310044
3,98,4899154538,353327970528128,1783388937863253769
0,114,4894650730,353327971594442,1783388937864320051
1,133,4934168122,353327987189990,1783388937879915599
3,99,4935170474,353328000500883,1783388937893226524
2,73,4640522442,353328001595260,1783388937894320869
0,115,4930671442,353328002943840,1783388937895669481
1,134,4970184834,353328019162832,1783388937911888473
3,100,4967283666,353328032181250,1783388937924906891
0,116,4962656634,353328033184013,1783388937925909654
2,78,4808511050,353328034269655,1783388937926995296
2,83,4972608986,353328037534323,1783388937930259932
0,117,4994661123,353328055681307,1783388937948406916
1,135,5002185018,353328055919478,1783388937948645119
3,101,4999174602,353328056175217,1783388937948900858
1,136,5034179898,353328087136015,1783388937979861656
0,118,5030672802,353328100299327,1783388937993024936
3,102,5035168994,353328101262347,1783388937993987956
2,84,5008539154,353328102324501,1783388937995050110
1,137,5070227442,353328119137177,1783388938011862818
2,85,5040528186,353328132178827,1783388938024904468
0,119,5062660282,353328133114872,1783388938025840513
3,103,5067234050,353328134078436,1783388938026804077
1,138,5102194218,353328155335437,1783388938048061046
2,86,5072583346,353328169159823,1783388938061885432
0,120,5094671506,353328170138139,1783388938062863780
3,104,5099184410,353328171226052,1783388938063951693
1,139,5134219442,353328187143291,1783388938079868868
3,105,5135201706,353328200472520,1783388938093198097
0,121,5130726994,353328201510386,1783388938094236027
2,87,5104586026,353328202452831,1783388938095178440
1,140,5170222122,353328219170278,1783388938111895919
2,88,5140547474,353328232408116,1783388938125133757
3,106,5167237922,353328233299042,1783388938126024651
0,122,5162678474,353328234408619,1783388938127134260
2,89,5172602698,353328235383831,1783388938128109440
1,141,5202226090,353328255486007,1783388938148211616
0,123,5194686698,353328255673683,1783388938148399292
3,107,5199181602,353328256161641,1783388938148887250
1,142,5234208866,353328287166856,1783388938179892497
0,124,5230732474,353328299922689,1783388938192648330
3,108,5235234602,353328301033642,1783388938193759251
2,90,5204578546,353328302015894,1783388938194741503
1,143,5270204802,353328323179808,1783388938215905449
0,125,5262696378,353328336252594,1783388938228978203
2,91,5240597698,353328337220638,1783388938229946279
3,109,5267206922,353328338260041,1783388938230985682
1,144,5302185706,353328355214858,1783388938247940499
0,126,5294704186,353328368672212,1783388938261397821
2,92,5272588666,353328369644352,1783388938262369993
3,110,5299199986,353328370653963,1783388938263379572
1,145,5334231186,353328387178710,1783388938279904319
0,127,5330718314,353328400040076,1783388938292765685
3,111,5335220186,353328401013816,1783388938293739425
2,93,5304572539,353328402054722,1783388938294780331
1,146,5370206386,353328423425385,1783388938316151058
3,112,5367220634,353328438308085,1783388938331033726
2,94,5340782474,353328439357824,1783388938332083529
0,128,5362705634,353328440417866,1783388938333143507
2,95,5372571474,353328443051187,1783388938335776860
1,147,5402240090,353328455206200,1783388938347931873
0,129,5398712474,353328455702190,1783388938348427895
3,113,5399258474,353328456152709,1783388938348878382
1,148,5434224378,353328487582843,1783388938380308452
0,130,5430734346,353328501127971,1783388938393853644
3,114,5435226634,353328502059152,1783388938394784793
2,96,5404614442,353328503125466,1783388938395851075
1,149,5470274218,353328523244378,1783388938415970019
3,115,5467429802,353328536806530,1783388938429532203
0,131,5462781506,353328537725647,1783388938430451320
2,97,5436602314,353328538737498,1783388938431463171
1,150,5502236698,353328555246501,1783388938447972174
2,98,5472632186,353328569084007,1783388938461809680
3,116,5499224994,353328570039859,1783388938462765500
0,132,5498725602,353328571095101,1783388938463820806
1,151,5534245442,353328591223869,1783388938483949478
3,117,5535229090,353328605762673,1783388938498488314
0,133,5530732082,353328607342448,1783388938500068057
2,99,5504621602,353328607962884,1783388938500688525
1,152,5570272570,353328623236232,1783388938515961873
0,134,5562767634,353328636499318,1783388938529224959
3,118,5567251762,353328637519553,1783388938530245194
2,100,5536612346,353328639098080,1783388938531823721
2,101,5572622570,353328642371581,1783388938535097222
1,153,5602236346,353328655410447,1783388938548136088
0,135,5598765538,353328655773736,1783388938548499345
3,119,5599238090,353328656599863,1783388938549325504
1,154,5634259122,353328691241163,1783388938583966804
3,120,5635235058,353328705222794,1783388938597948435
2,102,5604618154,353328706219253,1783388938598944862
0,136,5630724059,353328707274207,1783388938599999848
1,155,5670301418,353328723273237,1783388938615998846
2,103,5636672986,353328736260520,1783388938628986129
0,137,5662763826,353328737229236,1783388938629954845
3,121,5667262410,353328738343389,1783388938631069030
1,156,5702233058,353328755236704,1783388938647962345
0,138,5698745154,353328768862279,1783388938661587888
3,122,5699251122,353328769908241,1783388938662633850
2,104,5672664794,353328771112760,1783388938663838369
1,157,5734399794,353328791216441,1783388938683942082
0,139,5730853666,353328804330634,1783388938697056275
2,105,5704628898,353328805420755,1783388938698146364
3,123,5735297890,353328806501053,1783388938699226694
1,158,5766259058,353328823255619,1783388938715981260
2,106,5736666058,353328836804171,1783388938729529780
3,124,5767248450,353328837856885,1783388938730582526
0,140,5762765506,353328838826113,1783388938731551722
2,107,5772617802,353328840261955,1783388938732987564
1,159,5802324090,353328855259725,1783388938747985366
0,141,5798776634,353328855804610,1783388938748530251
3,125,5799281282,353328860211623,1783388938752937232
1,160,5834263154,353328891263237,1783388938783988878
0,142,5830771346,353328909968099,1783388938802693740
2,108,5804665186,353328911018445,1783388938803744118
3,126,5835264410,353328912288499,1783388938805014172
1,161,5866281346,353328923253008,1783388938815978617
0,143,5862770506,353328923729799,1783388938816455472
3,127,5867276346,353328924261052,1783388938816986693
2,109,5836645314,353328924965037,1783388938817690710
1,162,5902274058,353328959286344,1783388938852011953
3,128,5899290802,353328973676702,1783388938866402311
0,144,5898803314,353328974303250,1783388938867028891
2,110,5868672154,353328976089901,1783388938868815510
0,145,5930833154,353328987713756,1783388938880439397
1,163,5934334898,353328991254867,1783388938883980476
3,129,5935337346,353328996191565,1783388938888917206
2,111,5904633154,353328997274743,1783388938890000416
1,164,5966316898,353329023379835,1783388938916105508
2,112,5936688514,353329037410841,1783388938930136482
3,130,5967287058,353329038390373,1783388938931116014
0,146,5966818762,353329039505358,1783388938932230999
2,113,5968683730,353329040774932,1783388938933500605
1,165,6002342282,353329055336775,1783388938948062416
0,147,5998812994,353329055756830,1783388938948482503
3,131,5999333610,353329060228386,1783388938952954027
1,166,6034363442,353329091329023,1783388938984054664
3,132,6035300250,353329104650636,1783388938997376245
0,148,6030794090,353329105668087,1783388938998393792
2,114,6004662634,353329106706690,1783388938999432363
1,167,6066339514,353329123318219,1783388939016043892
3,133,6067299771,353329137712642,1783388939030438347
2,115,6036674538,353329138677486,1783388939031403159
0,149,6066828602,353329139851030,1783388939032576703
1,168,6102312026,353329155329495,1783388939048055232
3,134,6099350218,353329169373590,1783388939062099263
0,150,6098802506,353329170374273,1783388939063099946
2,116,6068680474,353329171477579,1783388939064203252
1,169,6134319410,353329192709077,1783388939085434750
3,135,6135309450,353329209160834,1783388939101886539
0,151,6130810186,353329210030768,1783388939102756473
2,117,6104663698,353329211112762,1783388939103838435
1,170,6166367282,353329223279679,1783388939116005352
2,118,6136687602,353329223671735,1783388939116397408
0,152,6166842698,353329224085903,1783388939116811576
3,136,6167325442,353329224295786,1783388939117021459
2,119,6168704698,353329253992582,1783388939146718255
0,153,6198814922,353329255746594,1783388939148472235
1,171,6202341482,353329259389783,1783388939152115456
3,137,6199345346,353329260212134,1783388939152937743
1,172,6234342802,353329291329925,1783388939184055598
3,138,6235311026,353329305955128,1783388939198680833
0,154,6230820954,353329307285660,1783388939200011301
2,120,6204677570,353329308732158,1783388939201457767
1,173,6266369058,353329323250515,1783388939215976188
0,155,6266862922,353329323713898,1783388939216439507
3,139,6267351538,353329327379006,1783388939220104615
2,121,6236707922,353329328424617,1783388939221150258
1,174,6302296474,353329355470683,1783388939248196324
0,156,6298807962,353329370017231,1783388939262742904
3,140,6299320666,353329371199991,1783388939263925696
2,122,6268798090,353329372439998,1783388939265165671
1,175,6334351802,353329391323064,1783388939284048737
3,141,6335307314,353329407149298,1783388939299874939
0,157,6330818474,353329408116670,1783388939300842311
1,176,6366352506,353329423229063,1783388939315954672
0,158,6366854954,353329423708221,1783388939316433830
3,142,6367328538,353329424255506,1783388939316981115
2,125,6376734122,353329425705556,1783388939318431261
1,177,6402305314,353329459292544,1783388939352018217
0,159,6398809570,353329459941426,1783388939352667099
3,143,6403324570,353329460798657,1783388939353524298
2,126,6412675930,353329461771821,1783388939354497494
1,178,6434366762,353329491284717,1783388939384010358
0,160,6430828954,353329491710948,1783388939384436557
3,144,6435298666,353329492227289,1783388939384952930
2,127,6444710090,353329493710203,1783388939386435876
1,179,6466320706,353329527328102,1783388939420053807
2,128,6476688738,353329529629526,1783388939422355231
0,161,6466836186,353329542689929,1783388939435415602
3,145,6467303250,353329544828029,1783388939437553702
1,180,6498320314,353329559274708,1783388939452000317
2,129,6508745090,353329561612995,1783388939454338636
3,146,6503325378,353329572826332,1783388939465551973
0,162,6498822410,353329573835912,1783388939466561553
1,181,6534305410,353329591344991,1783388939484070600
0,163,6530812890,353329591785686,1783388939484511327
2,130,6544669186,353329593738797,1783388939486464502
3,147,6535321802,353329596396087,1783388939489121696
1,182,6566344514,353329623353643,1783388939516079316
2,131,6576710442,353329625659100,1783388939518384709
0,164,6566834090,353329639314114,1783388939532039819
3,148,6567314378,353329640116306,1783388939532842011
1,183,6602343258,353329659298726,1783388939552024399
2,132,6608711218,353329661655286,1783388939554380927
3,149,6603329186,353329665261644,1783388939557987317
0,165,6598820794,353329667314913,1783388939560040554
1,184,6634306738,353329691354386,1783388939584080059
0,166,6634838122,353329692101251,1783388939584826924
3,150,6635314410,353329692329918,1783388939585055527
2,133,6644702251,353329693616867,1783388939586342508
2,134,6676719730,353329725685423,1783388939618411032
1,185,6666330802,353329727291693,1783388939620017366
0,167,6666824930,353329743379970,1783388939636105643
3,151,6667313570,353329745173437,1783388939637899078
0,168,6698839538,353329759708849,1783388939652434490
3,152,6703333018,353329760207975,1783388939652933616
2,135,6708707506,353329761666089,1783388939654391730
2,136,6744674442,353329793722229,1783388939686447838
1,188,6774417474,353329827440190,1783388939720165831
2,137,6776688706,353329841018630,1783388939733744335
0,169,6734834698,353329842062288,1783388939734788089
3,153,6735327706,353329843012413,1783388939735738054
0,170,6766811122,353329846175484,1783388939738901125
3,154,6767345314,353329847074313,1783388939739799954
1,189,6806343602,353329859347084,1783388939752072725
2,138,6808693866,353329863017761,1783388939755743434
3,155,6803290506,353329874097564,1783388939766823205
0,171,6798804858,353329875280676,1783388939768006285
1,190,6842329058,353329891292410,1783388939784018051
0,172,6834839282,353329891946669,1783388939784672342
