cam,seq,pts_ns,mono_ns,real_ns
1,-1,3793538999,10858234934455,1783482601058314391
3,-1,3707381332,10858235281352,1783482601058661320
3,-1,3739424000,10858235297572,1783482601058677508
3,-1,3771466666,10858235304419,1783482601058684387
0,-1,3746457000,10858235306850,1783482601058686786
0,-1,3778477999,10858235323486,1783482601058703422
0,-1,3842520000,10858235613084,1783482601058993052
3,-1,3867594666,10858443801687,1783482601267181623
1,-1,3857604999,10858443809462,1783482601267189462
3,-1,3899637332,10858443845070,1783482601267225070
0,-1,3874540999,10858443862826,1783482601267242825
2,-1,3848042999,10858443896802,1783482601267276770
3,-1,3931680000,10858444405422,1783482601267785390
1,-1,3889637999,10858444414604,1783482601267794572
2,-1,3880071999,10858444712456,1783482601268092424
0,-1,3906561999,10858444831245,1783482601268211213
3,-1,3963722666,10858444918682,1783482601268298650
1,-1,3921671000,10858444926584,1783482601268306520
0,-1,3938583000,10858444994184,1783482601268374152
2,-1,3912101000,10858445008741,1783482601268388709
1,-1,3953703999,10858445339866,1783482601268719834
0,-1,3970603999,10858445366836,1783482601268746804
2,-1,3944129999,10858445778326,1783482601269158294
3,-1,4059850666,10858453223867,1783482601276603835
0,-1,4066666999,10858459883378,1783482601283263346
2,-1,4072245999,10858465398605,1783482601288778605
1,-1,4081835999,10858474965071,1783482601298345071
3,-1,4091893332,10858485064760,1783482601308444728
0,-1,4098687999,10858491826968,1783482601315206936
2,-1,4104275000,10858497421089,1783482601320801057
1,-1,4113869000,10858507002208,1783482601330382144
3,-1,4123936000,10858517137089,1783482601340517057
0,-1,4130709000,10858523859018,1783482601347238986
2,-1,4136303999,10858529583510,1783482601352963510
1,-1,4145901999,10858539047855,1783482601362427855
3,-1,4155978666,10858549113216,1783482601372493184
0,-1,4162729999,10858555947408,1783482601379327536
2,-1,4168332999,10858561510368,1783482601384890336
1,-1,4177934999,10858571136661,1783482601394516629
3,-1,4188021332,10858581144947,1783482601404524915
0,-1,4194750999,10858587912689,1783482601411292657
2,-1,4200362000,10858593493373,1783482601416873373
1,-1,4209968000,10858603119442,1783482601426499442
3,-1,4220064000,10858613215100,1783482601436595068
2,-1,4232390999,10858766538537,1783482601589918473
1,-1,4242000999,10858766538601,1783482601589918569
3,-1,4252106666,10858766546599,1783482601589926535
0,-1,4290813999,10858766626325,1783482601590006293
3,-1,4284149332,10858767990367,1783482601591370303
1,-1,4274033999,10858768025719,1783482601591405687
0,-1,4322835000,10858768028438,1783482601591408438
2,-1,4264419999,10858768039700,1783482601591419636
0,-1,4354855999,10858768177780,1783482601591557780
2,-1,4296449000,10858768347374,1783482601591727342
3,-1,4316192000,10858768391204,1783482601591771172
3,-1,4348234666,10858768869847,1783482601592249847
1,-1,4306067000,10858768877397,1783482601592257397
2,-1,4328477999,10858768896593,1783482601592276561
1,-1,4338099999,10858768976703,1783482601592356671
0,-1,4386876999,10858780052298,1783482601603432234
2,-1,4392536000,10858977501197,1783482601800881133
0,-1,4418898000,10858977501421,1783482601800881389
1,-1,4402166000,10858977501549,1783482601800881549
3,-1,4380277332,10858977553665,1783482601800933633
0,-1,4450918999,10858977874201,1783482601801254201
0,-1,4482939999,10858977890165,1783482601801270133
0,-1,4514961000,10858977898867,1783482601801278835
2,-1,4424564999,10858977907313,1783482601801287345
2,-1,4456593999,10858977926285,1783482601801306221
2,-1,4488623000,10858977931404,1783482601801311372
1,-1,4434198999,10858977943977,1783482601801323913
1,-1,4466231999,10858977949128,1783482601801329096
1,-1,4498265000,10858977953095,1783482601801333063
2,-1,4584710000,10858978271678,1783482601801651646
3,-1,4412320000,10858978317044,1783482601801696980
3,-1,4444362666,10858978432858,1783482601801812794
3,-1,4476405332,10858978443767,1783482601801823703
1,-1,4594364000,10858987491663,1783482601810871599
0,-1,4611024000,10859004152326,1783482601827532294
3,-1,4636618666,10859029770506,1783482601853150506
2,-1,4616738999,10859186465563,1783482602009845499
3,-1,4668661332,10859186465595,1783482602009845563
0,-1,4643044999,10859186473625,1783482602009853593
1,-1,4626396999,10859186477944,1783482602009857912
0,-1,4675065999,10859186628278,1783482602010008246
0,-1,4707087000,10859186687208,1783482602010067144
1,-1,4658429999,10859186791537,1783482602010171537
0,-1,4739107999,10859186848388,1783482602010228356
2,-1,4648767999,10859187032986,1783482602010412954
3,-1,4700704000,10859187068882,1783482602010448850
3,-1,4732746666,10859187084558,1783482602010464526
2,-1,4680797000,10859187102666,1783482602010482634
2,-1,4712825999,10859187126341,1783482602010506309
3,-1,4764789332,10859187133635,1783482602010513603
1,-1,4690463000,10859187166460,1783482602010546396
1,-1,4722495999,10859187184184,1783482602010564120
3,-1,4796832000,10859189939431,1783482602013319431
0,-1,4803150000,10859196277385,1783482602019657353
2,-1,4808912999,10859202024658,1783482602025404594
1,-1,4882661000,10859275790647,1783482602099170647
2,-1,4904999999,10859395457874,1783482602218837842
1,-1,4914693999,10859395458642,1783482602218838610
0,-1,4835170999,10859395458962,1783482602218838962
3,-1,4828874666,10859395467024,1783482602218846992
3,-1,4860917332,10859395603633,1783482602218983601
3,-1,4892960000,10859395677984,1783482602219057952
3,-1,4925002666,10859395738098,1783482602219118066
0,-1,4867191999,10859395829886,1783482602219209854
0,-1,4899213000,10859395846266,1783482602219226202
2,-1,4937028999,10859395853208,1783482602219233176
0,-1,4931233999,10859395853784,1783482602219233752
2,-1,4969058000,10859396037582,1783482602219417550
1,-1,4946726999,10859396038606,1783482602219418606
2,-1,5001086999,10859396046668,1783482602219426636
1,-1,4978760000,10859396061129,1783482602219441097
1,-1,5010792999,10859403934543,1783482602227314511
3,-1,5021130666,10859414331929,1783482602237711865
0,-1,5027296999,10859420408951,1783482602243788919
2,-1,5033115999,10859426221329,1783482602249601297
1,-1,5042825999,10859435955153,1783482602259335121
2,-1,5065145000,10859604382297,1783482602427762265
3,-1,5053173332,10859604384216,1783482602427764184
0,-1,5059317999,10859604390679,1783482602427770679
1,-1,5074859000,10859604394166,1783482602427774134
2,-1,5097173999,10859604498494,1783482602427878462
0,-1,5091339000,10859604505501,1783482602427885469
3,-1,5085216000,10859604514363,1783482602427894395
1,-1,5106891999,10859604520441,1783482602427900409
2,-1,5129202999,10859604583563,1783482602427963499
0,-1,5123359999,10859604590441,1783482602427970345
3,-1,5117258666,10859604590761,1783482602427970729
1,-1,5138924999,10859604602887,1783482602427982791
0,-1,5155380999,10859604670871,1783482602428050839
1,-1,5170958000,10859604685268,1783482602428065236
2,-1,5161232000,10859604702800,1783482602428082736
3,-1,5149301332,10859604877896,1783482602428257864
3,-1,5213386666,10859606478397,1783482602429858365
0,-1,5219422999,10859612513828,1783482602435893764
2,-1,5225289999,10859618373171,1783482602441753139
1,-1,5235023999,10859628112339,1783482602451492339
0,-1,5251443999,10859804960196,1783482602628340196
3,-1,5245429332,10859804970434,1783482602628350434
1,-1,5267057000,10859804975713,1783482602628355681
2,-1,5257319000,10859804986367,1783482602628366303
3,-1,5277472000,10859805159031,1783482602628538999
0,-1,5283465000,10859805182194,1783482602628562162
0,-1,5315485999,10859805232743,1783482602628612679
3,-1,5309514666,10859805235558,1783482602628615494
3,-1,5341557332,10859805294969,1783482602628674905
0,-1,5347506999,10859805298776,1783482602628678712
1,-1,5299089999,10859805377830,1783482602628757830
1,-1,5331122999,10859805396641,1783482602628776577
1,-1,5363156000,10859805403488,1783482602628783424
2,-1,5289347999,10859805456308,1783482602628836276
2,-1,5321376999,10859805470225,1783482602628850161
2,-1,5353406000,10859805476719,1783482602628856687
2,-1,5417463999,10859810598758,1783482602633978758
1,-1,5427221999,10859820398519,1783482602643778487
3,-1,5437685332,10859830838903,1783482602654218871
0,-1,5443569999,10859836693255,1783482602660073223
2,-1,5449493000,10860005522420,1783482602828902388
3,-1,5469728000,10860005529522,1783482602828909522
1,-1,5459255000,10860005558987,1783482602828938955
0,-1,5475591000,10860005564266,1783482602828944234
1,-1,5491287999,10860005873348,1783482602829253284
2,-1,5481521999,10860005889632,1783482602829269600
2,-1,5513550999,10860005902430,1783482602829282398
2,-1,5545580000,10860005909148,1783482602829289084
0,-1,5507611999,10860005942165,1783482602829322133
0,-1,5539632999,10860005954994,1783482602829334962
0,-1,5571654000,10860005960816,1783482602829340784
1,-1,5523320999,10860005973549,1783482602829353517
3,-1,5501770666,10860005974477,1783482602829354413
3,-1,5533813332,10860005982763,1783482602829362731
1,-1,5555354000,10860005984619,1783482602829364587
3,-1,5565856000,10860005986475,1783482602829366443
1,-1,5619419999,10860012533598,1783482602835913534
3,-1,5629941332,10860023155988,1783482602846536148
2,-1,5641667000,10860034792197,1783482602858172165
0,-1,5699737999,10860092902345,1783482602916282345
3,-1,5661984000,10860206590267,1783482603029970235
1,-1,5651453000,10860206606743,1783482603029986743
3,-1,5694026666,10860206764979,1783482603030144947
2,-1,5673695999,10860206773297,1783482603030153265
1,-1,5683485999,10860206784591,1783482603030164527
2,-1,5705724999,10860206794157,1783482603030174093
1,-1,5715518999,10860206837923,1783482603030217923
3,-1,5726069332,10860206840706,1783482603030220674
3,-1,5758112000,10860206912978,1783482603030292914
1,-1,5747552000,10860206912850,1783482603030292786
0,-1,5731758999,10860207591224,1783482603030971192
2,-1,5737754000,10860207601878,1783482603030981910
2,-1,5769782999,10860207622161,1783482603031002097
0,-1,5763780000,10860207801737,1783482603031181705
0,-1,5795800999,10860207809671,1783482603031189607
3,-1,5822197332,10860215323362,1783482603038703362
0,-1,5827821999,10860220949608,1783482603044329608
2,-1,5833841000,10860226983826,1783482603050363858
1,-1,5843651000,10860236774249,1783482603060154249
0,-1,5859843000,10860253034056,1783482603076414056
1,-1,5875683999,10860415767675,1783482603239147643
2,-1,5865869999,10860415767739,1783482603239147707
0,-1,5891863999,10860415822735,1783482603239202703
3,-1,5854240000,10860415833836,1783482603239213804
3,-1,5886282666,10860416036254,1783482603239416254
3,-1,5918325332,10860416155491,1783482603239535427
3,-1,5950368000,10860416246671,1783482603239626607
0,-1,5923884999,10860416287557,1783482603239667557
0,-1,5955906000,10860416305889,1783482603239685857
0,-1,5987926999,10860416312448,1783482603239692384
1,-1,5907716999,10860416328284,1783482603239708252
1,-1,5939750000,10860416334971,1783482603239714939
2,-1,5897898999,10860416446689,1783482603239826689
2,-1,5929928000,10860416463038,1783482603239842942
2,-1,5961956999,10860416469404,1783482603239849372
1,-1,5971782999,10860417016384,1783482603240396352
2,-1,6026015000,10860625024969,1783482603448404969
3,-1,6046496000,10860625077917,1783482603448457885
3,-1,6078538666,10860625098521,1783482603448478489
0,-1,6051969000,10860625142255,1783482603448522223
0,-1,6083989999,10860625183525,1783482603448563493
3,-1,6110581332,10860625208384,1783482603448588352
3,-1,6142624000,10860625259060,1783482603448639028
0,-1,6116010999,10860625261140,1783482603448641108
0,-1,6148032000,10860625333379,1783482603448713347
1,-1,6035849000,10860625435532,1783482603448815500
1,-1,6067881999,10860625449257,1783482603448829193
1,-1,6099914999,10860625454792,1783482603448834760
1,-1,6131948000,10860625459239,1783482603448839175
2,-1,6058043999,10860625478563,1783482603448858531
2,-1,6090072999,10860625484609,1783482603448864577
2,-1,6122102000,10860625488512,1783482603448868480
3,-1,6238752000,10860632039157,1783482603455419125
0,-1,6244095000,10860637206659,1783482603460586627
3,-1,6270794666,10860663922690,1783482603487302690
1,-1,6292112999,10860685263459,1783482603508643427
0,-1,6276115999,10860693941846,1783482603517321814
3,-1,6302837332,10860696068020,1783482603519447988
0,-1,6308136999,10860701349097,1783482603524729033
2,-1,6314276000,10860707401870,1783482603530781870
1,-1,6324146000,10860717272564,1783482603540652532
3,-1,6334880000,10860728066728,1783482603551446728
0,-1,6340158000,10860733276908,1783482603556656908
2,-1,6346304999,10860739509129,1783482603562889065
1,-1,6356178999,10860749327162,1783482603572707098
3,-1,6366922666,10860760144073,1783482603583524041
0,-1,6372178999,10860765318773,1783482603588698741
2,-1,6378333999,10860771566127,1783482603594946095
1,-1,6388211999,10860781366852,1783482603604746820
3,-1,6398965332,10860792064494,1783482603615444462
2,-1,6410363000,10860803870109,1783482603627250045
1,-1,6420245000,10860813386546,1783482603636766514
2,-1,6442391999,10860835528253,1783482603658908285
1,-1,6452277999,10860845410176,1783482603668790144
1,-1,6484310999,10860945287467,1783482603768667435
2,-1,6474420999,10860945288938,1783482603768668906
3,-1,6431008000,10860945300456,1783482603768680456
0,-1,6404199999,10860945303335,1783482603768683303
2,-1,6506450000,10860945420077,1783482603768800045
0,-1,6436221000,10860945432458,1783482603768812426
1,-1,6516344000,10860945430378,1783482603768810314
3,-1,6463050666,10860945650009,1783482603769029977
2,-1,6538478999,10861153993174,1783482603977373142
0,-1,6468241999,10861153993110,1783482603977373078
1,-1,6548376999,10861153995477,1783482603977375445
3,-1,6495093332,10861153999636,1783482603977379604
0,-1,6500262999,10861154027118,1783482603977407086
3,-1,6527136000,10861154112091,1783482603977492059
1,-1,6580409999,10861154113787,1783482603977493723
0,-1,6564304999,10861154128311,1783482603977508279
0,-1,6596325999,10861154198951,1783482603977578887
1,-1,6612443000,10861154210789,1783482603977590725
3,-1,6559178666,10861154237758,1783482603977617726
1,-1,6644475999,10861154338920,1783482603977718888
3,-1,6591221332,10861154372992,1783482603977752960
2,-1,6570507999,10861154580529,1783482603977960465
2,-1,6602537000,10861154595182,1783482603977975150
2,-1,6634565999,10861154695287,1783482603978075255
2,-1,6762681999,10861155788159,1783482603979168159
1,-1,6772607999,10861165735667,1783482603989115667
3,-1,6783477332,10861176811528,1783482604000191496
0,-1,6788451999,10861181694903,1783482604005074871
2,-1,6794711000,10861187840458,1783482604011220458
1,-1,6804641000,10861197762727,1783482604021142695
3,-1,6815520000,10861208645515,1783482604032025483
0,-1,6820473000,10861213621639,1783482604037001575
2,-1,6826739999,10861219896253,1783482604043276221
1,-1,6836673999,10861229809628,1783482604053189628
3,-1,6847562666,10861240765200,1783482604064145136
0,-1,6852493999,10861245629732,1783482604069009700
2,-1,6858768999,10861251906458,1783482604075286458
1,-1,6868706999,10861261919139,1783482604085299139
3,-1,6879605332,10861272734934,1783482604096114902
0,-1,6884514999,10861277653055,1783482604101033023
2,-1,6890798000,10861283927733,1783482604107307732
1,-1,6900740000,10861293857552,1783482604117237520
3,-1,6911648000,10861304783019,1783482604128162987
0,-1,6916536000,10861309659293,1783482604133039293
0,-1,6948556999,10861341673209,1783482604165053209
0,-1,6980577999,10861414944041,1783482604238324041
1,-1,6932772999,10861414955526,1783482604238335526
2,-1,6922826999,10861414955622,1783482604238335590
3,-1,6943690666,10861415023319,1783482604238403287
3,-1,6975733332,10861415095623,1783482604238475527
2,-1,6954855999,10861415101445,1783482604238481413
1,-1,6964805999,10861415109987,1783482604238489955
0,-1,7012599000,10861415636716,1783482604239016684
2,-1,6986885000,10861623672417,1783482604447052449
3,-1,7007776000,10861623672609,1783482604447052609
1,-1,6996839000,10861623712792,1783482604447092728
3,-1,7039818666,10861623855864,1783482604447235800
0,-1,7108662000,10861623891920,1783482604447271920
3,-1,7071861332,10861623942052,1783482604447322020
0,-1,7140682999,10861623966879,1783482604447346847
3,-1,7103904000,10861624031088,1783482604447411024
0,-1,7172703999,10861624059242,1783482604447439210
0,-1,7204725000,10861624100417,1783482604447480385
1,-1,7028871999,10861624291446,1783482604447671414
1,-1,7060904999,10861624304946,1783482604447684882
1,-1,7092938000,10861624311697,1783482604447691665
2,-1,7018913999,10861624361926,1783482604447741894
2,-1,7050942999,10861624371235,1783482604447751171
2,-1,7082972000,10861624376610,1783482604447756578
3,-1,7232074666,10861625176142,1783482604448556110
0,-1,7236745999,10861629857100,1783482604453237068
2,-1,7243116999,10861636218094,1783482604459598062
1,-1,7253102999,10861646198430,1783482604469578366
3,-1,7264117332,10861657209925,1783482604480589925
0,-1,7268766999,10861661867081,1783482604485247049
