batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
299,14268329999,10868985669982,1783482611809049950,4
300,14300363000,10868985738639,1783482611809118575,4
301,14332395999,10868985806432,1783482611809186368,4
302,14409632000,10869003425954,1783482611826805922,4
303,14505760000,10869211987881,1783482612035367817,4
304,14537802666,10869212115021,1783482612035494989,4
305,14569845332,10869212196027,1783482612035575995,4
306,14620692999,10869420826392,1783482612244206360,4
307,14652725999,10869420936511,1783482612244316479,4
308,14748824999,10869421001329,1783482612244381265,4
309,14780858000,10869421062211,1783482612244442179,4
310,14812890999,10869421188231,1783482612244568199,4
311,14844923999,10869451489637,1783482612274869605,4
312,14876957000,10869483542685,1783482612306922653,4
313,14908989999,10869515581593,1783482612338961561,4
314,14941022999,10869547722173,1783482612371102109,4
315,15058193000,10869756390258,1783482612579770194,4
316,15090221999,10869756522964,1783482612579902900,4
317,15122250999,10869756593796,1783482612579973764,4
318,15154280000,10869756656214,1783482612580036182,4
319,15186308999,10869965203462,1783482612788583398,4
320,15218337999,10869965322507,1783482612788702443,4
321,15250367000,10869965406489,1783482612788786457,4
322,15282395999,10869965477801,1783482612788857769,4
323,15314424999,10869965551288,1783482612788931224,4
324,15370912000,10869965627879,1783482612789007815,4
325,15402954666,10870004314073,1783482612827694041,4
326,15434997332,10870036329977,1783482612859709881,4
327,15467040000,10870068351576,1783482612891731544,4
328,15499082666,10870100438569,1783482612923818537,4
329,15602685999,10870300576538,1783482613123956442,4
330,15634715000,10870300728696,1783482613124108664,4
331,15666743999,10870300816964,1783482613124196932,4
332,15698772999,10870300891891,1783482613124271859,4
333,15730802000,10870509519714,1783482613332899650,4
334,15762830999,10870509739505,1783482613333119473,4
335,15794859999,10870509824958,1783482613333204926,4
336,15826889000,10870509893423,1783482613333273359,4
337,15915637332,10870510207369,1783482613333587305,4
338,15947680000,10870719147570,1783482613542527506,4
339,15979722666,10870719515168,1783482613542895104,4
340,16011765332,10870720163568,1783482613543543536,4
341,16043808000,10870720343880,1783482613543723848,4
342,16075850666,10870720423446,1783482613543803382,4
343,16179207999,10870920611386,1783482613743991354,4
344,16211237000,10870921085713,1783482613744465681,4
345,16243265999,10870921787637,1783482613745167573,4
346,16275294999,10870921886943,1783482613745266879,4
347,16307324000,10870922227027,1783482613745606963,4
348,16350474999,10871122417847,1783482613945797783,4
349,16382507999,10871122626536,1783482613946006504,4
350,16414541000,10871122706870,1783482613946086806,4
351,16446573999,10871122775015,1783482613946154951,4
352,16478606999,10871122841592,1783482613946221560,4
353,16556490666,10871322993116,1783482614146373084,4
354,16588533332,10871323164822,1783482614146544758,4
355,16620576000,10871323251267,1783482614146631235,4
356,16652618666,10871323330769,1783482614146710737,4
357,16684661332,10871323429051,1783482614146809019,4
358,16755729999,10871523594514,1783482614346974450,4
359,16787759000,10871523776490,1783482614347156426,4
360,16819787999,10871523855896,1783482614347235832,4
361,16851816999,10871523915787,1783482614347295755,4
362,16883846000,10871523979453,1783482614347359421,4
363,16971129999,10871724101597,1783482614547481533,4
364,17003151000,10871724255547,1783482614547635483,4
365,17035171999,10871724342760,1783482614547722728,4
366,17067192999,10871724419319,1783482614547799255,4
367,17099214000,10871724486792,1783482614547866728,4
368,17151299999,10871933026587,1783482614756406523,4
369,17183333000,10871933193142,1783482614756573110,4
370,17215365999,10871933271780,1783482614756651748,4
371,17247398999,10871933330039,1783482614756710007,4
372,17325514666,10871933383851,1783482614756763787,4
373,17357557332,10872142210303,1783482614965590271,4
374,17389600000,10872143337028,1783482614966716996,4
375,17421642666,10872143439726,1783482614966819694,4
376,17453685332,10872143506687,1783482614966886655,4
377,17485728000,10872143573744,1783482614966953680,4
378,17588483999,10872352314681,1783482615175694649,4
379,17620512999,10872352467383,1783482615175847351,4
380,17652542000,10872352554724,1783482615175934660,4
381,17684570999,10872352624660,1783482615176004596,4
382,17716599999,10872352697668,1783482615176077636,4
383,17780657999,10872552876006,1783482615376255942,4
384,17812686999,10872553053406,1783482615376433374,4
385,17844716000,10872553150377,1783482615376530313,4
386,17876744999,10872553210907,1783482615376590875,4
387,17908773999,10872553268719,1783482615376648655,4
388,17984157999,10872753445744,1783482615576825712,4
389,18016190999,10872753642021,1783482615577021957,4
390,18048224000,10872753726130,1783482615577106098,4
391,18080256999,10872753798370,1783482615577178338,4
392,18112289999,10872753864723,1783482615577244691,4
393,18190666666,10872962348868,1783482615785728804,4
394,18222709332,10872962467913,1783482615785847849,4
395,18254752000,10872962541305,1783482615785921241,4
396,18286794666,10872962600844,1783482615785980780,4
397,18389208999,10873171166506,1783482615994546474,4
398,18421238000,10873171284303,1783482615994664239,4
399,18453266999,10873171370204,1783482615994750140,4
400,18485295999,10873171439501,1783482615994819469,4
401,18517325000,10873171683511,1783482615995063479,4
402,18592784999,10873207192737,1783482616030572673,4
403,18624818000,10873239295711,1783482616062675647,4
404,18656850999,10873271321615,1783482616094701583,4
405,18688883999,10873303250612,1783482616126630580,4
406,18805586000,10873399407986,1783482616222787922,4
407,18837614999,10873431443040,1783482616254823008,4
408,18869643999,10873463495562,1783482616286875530,4
409,18901673000,10873495423119,1783482616318803055,4
410,18997760000,10873703977408,1783482616527357376,4
411,19029788999,10873704120065,1783482616527500033,4
412,19061817999,10873704203534,1783482616527583502,4
413,19093847000,10873704280285,1783482616527660221,4
414,19125875999,10873912927162,1783482616736307098,4
415,19157904999,10873913036162,1783482616736416130,4
416,19189934000,10873913112881,1783482616736492817,4
417,19221962999,10873913177186,1783482616736557122,4
418,19340683999,10873934490709,1783482616757870677,4
419,19372704999,10873966505863,1783482616789885831,4
420,19404726000,10873998573998,1783482616821953966,4
421,19436746999,10874030602173,1783482616853982141,4
422,19532809999,10874239182239,1783482617062562175,4
423,19564830999,10874239318945,1783482617062698913,4
424,19596852000,10874239398063,1783482617062777999,4
425,19628872999,10874239470367,1783482617062850303,4
426,19660893999,10874448110446,1783482617271490382,4
427,19692915000,10874448226676,1783482617271606612,4
428,19788978000,10874448312961,1783482617271692929,4
429,19820998999,10874448387025,1783482617271766961,4
430,19853019999,10874448463232,1783482617271843168,4
431,19885041000,10874657160962,1783482617480540930,4
432,19917061999,10874657345689,1783482617480725625,4
433,19949082999,10874657421224,1783482617480801160,4
434,19981104000,10874657539054,1783482617480919022,4
435,20145269332,10874866077811,1783482617689457779,4
436,20177312000,10874866200568,1783482617689580536,4
437,20209354666,10874866279591,1783482617689659558,4
438,20241397332,10874866352726,1783482617689732662,4
439,20273440000,10874866776537,1783482617690156505,4
440,20305482666,10875075360660,1783482617898740628,4
441,20337525332,10875075474714,1783482617898854650,4
442,20407035999,10875075557992,1783482617898937960,4
443,20439065000,10875075635319,1783482617899015255,4
444,20493439999,10875284224793,1783482618107604761,4
445,20525460999,10875284356060,1783482618107735996,4
446,20557482000,10875284438921,1783482618107818889,4
447,20589502999,10875284516920,1783482618107896856,4
448,20621523999,10875284594343,1783482618107974279,4
449,20685565999,10875284657049,1783482618108037017,4
450,20717586999,10875321135820,1783482618144515788,4
451,20749608000,10875353177777,1783482618176557713,4
452,20781628999,10875385141383,1783482618208521319,4
453,20813649999,10875417380288,1783482618240760224,4
454,20919500000,10875617525393,1783482618440905329,4
455,20951528999,10875617705993,1783482618441085929,4
456,20983557999,10875617790454,1783482618441170390,4
457,21015587000,10875617860743,1783482618441240711,4
458,21047615999,10875826461678,1783482618649841646,4
459,21079644999,10875826592817,1783482618649972753,4
460,21111674000,10875826676063,1783482618650055999,4
461,21197901999,10875826747855,1783482618650127823,4
462,21229923000,10875826825566,1783482618650205534,4
463,21261943999,10876035386894,1783482618858766862,4
464,21293964999,10876035503060,1783482618858883028,4
465,21325986000,10876035613116,1783482618858993052,4
466,21358006999,10876035689963,1783482618859069931,4
467,21390027999,10876035762459,1783482618859142395,4
468,21463992999,10876244314982,1783482619067694886,4
469,21555146666,10876244434220,1783482619067814156,4
470,21587189332,10876244525176,1783482619067905144,4
471,21619232000,10876244603750,1783482619067983718,4
472,21651274666,10876244668952,1783482619068048920,4
473,21683317332,10876453373529,1783482619276753497,4
474,21715360000,10876453534101,1783482619276914069,4
475,21796085000,10876453619043,1783482619276999011,4
476,21828117999,10876453688084,1783482619277068051,4
477,21860150999,10876453758020,1783482619277137956,4
478,21892184000,10876653908832,1783482619477288800,4
479,21924216999,10876654074332,1783482619477454300,4
480,21956249999,10876654162664,1783482619477542600,4
481,21988283000,10876654235128,1783482619477615064,4
482,22020315999,10876654300042,1783482619477679978,4
483,22084382000,10876854478208,1783482619677858144,4
484,22116414999,10876854668182,1783482619678048150,4
485,22148447999,10876854756707,1783482619678136643,4
486,22180481000,10876854828051,1783482619678207987,4
487,22212513999,10876854924670,1783482619678304638,4
488,22292128000,10877055075258,1783482619878455226,4
489,22324170666,10877055246228,1783482619878626196,4
490,22356213332,10877055328194,1783482619878708162,4
491,22388256000,10877055414799,1783482619878794767,4
492,22420298666,10877055488127,1783482619878868063,4
493,22488920999,10877264071994,1783482620087451962,4
494,22520949999,10877264246036,1783482620087625972,4
495,22606825999,10877264345630,1783482620087725534,4
496,22638846999,10877264412144,1783482620087792080,4
497,22670868000,10877264691154,1783482620088071090,4
498,22702888999,10877464877043,1783482620288257011,4
499,22734909999,10877465080487,1783482620288460423,4
500,22766931000,10877465162805,1783482620288542773,4
501,22798951999,10877465231557,1783482620288611525,4
502,22830972999,10877465298871,1783482620288678839,4
503,22965024000,10877673901182,1783482620497281150,4
504,22997066666,10877674032993,1783482620497412961,4
505,23029109332,10877674113935,1783482620497493903,4
506,23061152000,10877674180640,1783482620497560608,4
507,23097471999,10877882906668,1783482620706286604,4
508,23129501000,10877883060331,1783482620706440299,4
509,23225588000,10877883143448,1783482620706523416,4
510,23257616999,10877883208426,1783482620706588394,4
511,23289645999,10877883276859,1783482620706656795,4
512,23321675000,10877915465368,1783482620738845336,4
513,23353703999,10877947468574,1783482620770848542,4
514,23385732999,10877979440139,1783482620802820107,4
515,23417762000,10878011476426,1783482620834856362,4
516,23513849000,10878220060581,1783482621043440517,4
517,23545877999,10878220174348,1783482621043554284,4
518,23577906999,10878220264216,1783482621043644184,4
519,23609936000,10878220350725,1783482621043730693,4
520,23641964999,10878428966233,1783482621252346201,4
521,23673993999,10878429125142,1783482621252505110,4
522,23706023000,10878429199718,1783482621252579654,4
523,23738051999,10878429263384,1783482621252643320,4
524,23770080999,10878429322603,1783482621252702571,4
525,23802110000,10878429381694,1783482621252761662,4
526,23855644999,10878460113287,1783482621283493255,4
527,23887665999,10878492144403,1783482621315524371,4
528,23919687000,10878524092785,1783482621347472721,4
529,24015750000,10878732663215,1783482621556043183,4
530,24058341999,10878732792563,1783482621556172531,4
531,24090371000,10878732877217,1783482621556257185,4
532,24122399999,10878732953328,1783482621556333296,4
533,24154428999,10878941505010,1783482621764884946,4
534,24186458000,10878941624440,1783482621765004408,4
535,24218486999,10878941711205,1783482621765091173,4
536,24250515999,10878941792723,1783482621765172659,4
537,24282545000,10878941863779,1783482621765243715,4
538,24374901332,10879150427363,1783482621973807299,4
539,24406944000,10879150546665,1783482621973926601,4
540,24438986666,10879150631894,1783482621974011862,4
541,24471029332,10879150706597,1783482621974086565,4
542,24503072000,10879150799953,1783482621974179889,4
543,24634863999,10879359385456,1783482622182765392,4
544,24666893000,10879359519731,1783482622182899699,4
545,24698921999,10879359608095,1783482622182988063,4
546,24730950999,10879359691341,1783482622183071309,4
547,24762980000,10879359774331,1783482622183154267,4
548,24795008999,10879568411770,1783482622391791706,4
549,24827037999,10879568573207,1783482622391953175,4
550,24859067000,10879568669313,1783482622392049249,4
551,24891095999,10879568747696,1783482622392127632,4
552,24923124999,10879568816257,1783482622392196225,4
553,24987182999,10879777420775,1783482622600800743,4
554,25019211999,10879777558537,1783482622600938505,4
555,25051241000,10879777632185,1783482622601012121,4
556,25083269999,10879777695627,1783482622601075595,4
557,25115298999,10879777756990,1783482622601136958,4
558,25200526999,10879986329163,1783482622809709099,4
559,25232547999,10879986443666,1783482622809823602,4
560,25264569000,10879986529791,1783482622809909759,4
561,25296589999,10879986600464,1783482622809980400,4
562,25328610999,10879986675583,1783482622810055519,4
563,25424673999,10880186824452,1783482623010204420,4
564,25456695000,10880186980930,1783482623010360898,4
565,25488715999,10880187058769,1783482623010438673,4
566,25520736999,10880187124194,1783482623010504130,4
567,25552758000,10880187221965,1783482623010601933,4
568,25624565332,10880395792906,1783482623219172874,4
569,25656608000,10880395915215,1783482623219295151,4
570,25688650666,10880395997245,1783482623219377213,4
571,25784778666,10880396090601,1783482623219470537,4
572,25819937000,10880604926508,1783482623428306444,4
573,25851965999,10880605061358,1783482623428441294,4
574,25883994999,10880605146044,1783482623428526012,4
575,25916024000,10880605222283,1783482623428602219,4
576,25948052999,10880605303002,1783482623428682906,4
577,26044139999,10880637904897,1783482623461284865,4
578,26076168999,10880669922505,1783482623493302441,4
579,26108198000,10880701918389,1783482623525298357,4
580,26140226999,10880733952441,1783482623557332409,4
581,26236313999,10880942515736,1783482623765895704,4
582,26268342999,10880942642108,1783482623766022076,4
583,26300372000,10880942723786,1783482623766103754,4
584,26332400999,10880942799162,1783482623766179130,4
585,26364429999,10881151359225,1783482623974739193,4
586,26396459000,10881151476384,1783482623974856351,4
587,26428487999,10881151562125,1783482623974942093,4
588,26460516999,10881151637308,1783482623975017244,4
589,26492546000,10881151735463,1783482623975115431,4
590,26524574999,10881151805815,1783482623975185847,4
591,26577429999,10881173996932,1783482623997376868,4
592,26609451000,10881206065066,1783482624029445002,4
593,26641471999,10881235229676,1783482624058609644,4
594,26673492999,10881267188205,1783482624090568141,4
595,26833597999,10881475768279,1783482624299148215,4
596,26865618999,10881475892412,1783482624299272380,4
597,26897640000,10881684474374,1783482624507854310,4
598,26929660999,10881684590733,1783482624507970701,4
599,26961681999,10881684675898,1783482624508055834,4
600,26993703000,10881684752201,1783482624508132137,4
601,27025723999,10881684835863,1783482624508215831,4
602,27057744999,10881684903720,1783482624508283688,4
603,27089766000,10881685021934,1783482624508401902,4
604,27121786999,10881718486598,1783482624541866534,4
605,27153807999,10881750524757,1783482624573904725,4
