cam,pts_ns,mono_ns,real_ns
3,1304181332,10855841207212,1783482598664587180
0,1472965999,10855866064350,1783482598689444318
1,1359030999,10856049727010,1783482598873106978
3,1464394666,10856049727682,1783482598873107650
0,1504986999,10856049738591,1783482598873118559
1,1391063999,10856049752540,1783482598873132508
0,1537008000,10856049754556,1783482598873134524
0,1569028999,10856049760506,1783482598873140442
3,1496437332,10856049844551,1783482598873224519
3,1528480000,10856049854117,1783482598873234085
2,1702100000,10856095257315,1783482598918637251
1,1423097000,10856104037070,1783482598927417038
3,1560522666,10856104067527,1783482598927447495
2,1734128999,10856127269331,1783482598950649299
3,1656650666,10856136086806,1783482598959466774
0,1601049999,10856136091956,1783482598959471924
1,1455129999,10856136139178,1783482598959519114
2,1766157999,10856159327897,1783482598982707833
3,1688693332,10856168105924,1783482598991485892
0,1665091999,10856168105860,1783482598991485796
1,1679360999,10856168240294,1783482598991620262
2,1798187000,10856191447830,1783482599014827766
1,1711394000,10856201052232,1783482599024432200
2,1830215999,10856223353035,1783482599046733003
1,1743426999,10856232019731,1783482599055399699
2,1862244999,10856255374119,1783482599078754087
3,1720736000,10856258363709,1783482599081743645
1,1775459999,10856258676758,1783482599082056726
1,1807493000,10856258695409,1783482599082075377
0,1697112999,10856258951895,1783482599082331863
3,1816864000,10856467204669,1783482599290584605
3,1848906666,10856467215867,1783482599290595835
3,1880949332,10856467232055,1783482599290612023
3,1912992000,10856467236534,1783482599290616470
2,1894274000,10856467256658,1783482599290636594
0,1729134000,10856467313253,1783482599290693221
0,1761154999,10856467321923,1783482599290701891
0,1793175999,10856467326466,1783482599290706370
0,1889238999,10856467363961,1783482599290743897
2,1926302999,10856467677458,1783482599291057362
2,1958331999,10856467684880,1783482599291064848
2,1990361000,10856467720040,1783482599291100008
1,1839525999,10856467726502,1783482599291106470
1,1871558999,10856467747778,1783482599291127714
1,1903592000,10856467753632,1783482599291133600
1,1935624999,10856467757439,1783482599291137375
0,2081364999,10856474507004,1783482599297886972
2,2086448000,10856479610609,1783482599302990545
1,2095790000,10856488962493,1783482599312342429
3,2105248000,10856498384312,1783482599321764216
0,2113386000,10856506597896,1783482599329977832
2,2118476999,10856511828767,1783482599335208735
1,2127822999,10856520984888,1783482599344364856
3,2137290666,10856530534550,1783482599353914518
0,2145406999,10856538637439,1783482599362017375
1,2159855999,10856553038251,1783482599376418219
3,2169333332,10856562593961,1783482599385973929
0,2177427999,10856570661241,1783482599394041209
3,2201376000,10856594556817,1783482599417936785
0,2209449000,10856602732649,1783482599426112585
3,2233418666,10856626575309,1783482599449955277
0,2241469999,10856634706319,1783482599458086255
2,2150505999,10856709625398,1783482599533005334
3,2265461332,10856709626389,1783482599533006293
0,2273490999,10856709628181,1783482599533008117
3,2297504000,10856709773652,1783482599533153556
2,2182535000,10856710283840,1783482599533663807
0,2305512000,10856711196144,1783482599534576111
1,2191889000,10856714169961,1783482599537549897
1,2223921999,10856714199907,1783482599537579875
2,2214563999,10856915149546,1783482599738529482
0,2337532999,10856915157672,1783482599738537640
2,2246592999,10856915179299,1783482599738559267
2,2342679999,10856915187778,1783482599738567746
1,2255954999,10856915207069,1783482599738587037
2,2374709000,10856915244309,1783482599738624277
0,2369553999,10856915252563,1783482599738632531
1,2287988000,10856915256722,1783482599738636690
1,2352053999,10856915262577,1783482599738642512
1,2384087000,10856915323427,1783482599738703395
0,2401575000,10856915324706,1783482599738704674
0,2433595999,10856915395986,1783482599738775922
3,2329546666,10856915777947,1783482599739157915
3,2361589332,10856915798582,1783482599739178518
3,2393632000,10856915804341,1783482599739184309
3,2425674666,10856915809300,1783482599739189268
0,2529658999,10856922855693,1783482599746235661
2,2534853999,10856928094691,1783482599751474659
1,2544251999,10856937474760,1783482599760854728
3,2553845332,10856946974258,1783482599770354226
0,2561679999,10856955152202,1783482599778532138
2,2566883000,10856960135929,1783482599783515897
1,2576285000,10856969445647,1783482599792825615
3,2585888000,10856979013993,1783482599802393929
0,2593701000,10856986879016,1783482599810258984
2,2598911999,10856992181135,1783482599815561039
1,2608317999,10857001484486,1783482599824864486
3,2617930666,10857011176356,1783482599834556324
0,2625721999,10857018906818,1783482599842286882
2,2630940999,10857024191853,1783482599847571789
1,2640350999,10857033532059,1783482599856912027
3,2649973332,10857043144044,1783482599866524012
2,2662970000,10857056185294,1783482599879565230
1,2672384000,10857065537594,1783482599888917530
2,2694998999,10857088231940,1783482599911611876
0,2657742999,10857186782561,1783482600010162529
1,2704416999,10857186784800,1783482600010164768
3,2682016000,10857186817241,1783482600010197209
3,2714058666,10857186903269,1783482600010283269
0,2689764000,10857186915651,1783482600010295587
2,2727027999,10857186941821,1783482600010321757
2,2759057000,10857187000271,1783482600010380207
1,2736449999,10857187204289,1783482600010584225
1,2768483000,10857395624180,1783482600219004148
1,2800515999,10857395831941,1783482600219211909
1,2832548999,10857395909012,1783482600219288980
1,2864582000,10857395921297,1783482600219301265
0,2721784999,10857395969702,1783482600219349670
0,2753805999,10857395982211,1783482600219362179
0,2881890000,10857395988098,1783482600219368034
0,2913910999,10857395992768,1783482600219372736
3,2746101332,10857396031832,1783482600219411800
3,2778144000,10857396038358,1783482600219418326
3,2810186666,10857396042261,1783482600219422229
3,2842229332,10857396046452,1783482600219426388
2,2791085999,10857396577723,1783482600219957659
2,2823114999,10857396592120,1783482600219972056
2,2855144000,10857396597911,1783482600219977879
2,2887172999,10857396602454,1783482600219982390
0,3009973999,10857403105262,1783482600226485230
2,3015288999,10857408483654,1783482600231863622
1,3024746999,10857417964984,1783482600241344920
3,3034485332,10857427628352,1783482600251008320
0,3041994999,10857435160718,1783482600258540654
2,3047318000,10857440515339,1783482600263895307
1,3056780000,10857449988159,1783482600273368095
3,3066528000,10857459663333,1783482600283043301
0,3074016000,10857467175255,1783482600290555223
2,3079346999,10857472485503,1783482600295865439
1,3088812999,10857481956339,1783482600305336307
3,3098570666,10857491809137,1783482600315189073
0,3106036999,10857499274925,1783482600322654861
2,3111375999,10857606207675,1783482600429587611
0,3138057999,10857606252593,1783482600429632561
1,3120845999,10857606258384,1783482600429638352
3,3130613332,10857606767740,1783482600430147708
1,3152879000,10857606769308,1783482600430149276
2,3143405000,10857606798613,1783482600430178581
0,3170079000,10857606900478,1783482600430280414
2,3175433999,10857607287846,1783482600430667814
0,3202099999,10857607322174,1783482600430702110
1,3184911999,10857607360693,1783482600430740661
3,3226741332,10857619884659,1783482600443264786
3,3258784000,10857652928178,1783482600476308146
1,3216944999,10857815910315,1783482600639290283
2,3207462999,10857815911851,1783482600639291819
3,3290826666,10857815919497,1783482600639299465
0,3234120999,10857815977724,1783482600639357692
0,3266142000,10857816102335,1783482600639482303
2,3239492000,10857816144918,1783482600639524854
2,3271520999,10857816211366,1783482600639591302
0,3298162999,10857816257340,1783482600639637308
2,3303549999,10857816289109,1783482600639669077
1,3248978000,10857816353766,1783482600639733734
1,3281010999,10857816367043,1783482600639747011
1,3313043999,10857816372290,1783482600639752226
0,3330183999,10857816973049,1783482600640352985
3,3322869332,10857816979160,1783482600640359128
3,3354912000,10857816992885,1783482600640372821
3,3386954666,10857816997971,1783482600640377939
2,3495723999,10858025019586,1783482600848399522
0,3426246999,10858025030495,1783482600848410463
3,3451040000,10858025038237,1783482600848418173
2,3527753000,10858025047899,1783482600848427867
3,3483082666,10858025135175,1783482600848515111
2,3559781999,10858025144869,1783482600848524837
0,3458268000,10858025145221,1783482600848525157
3,3515125332,10858025225747,1783482600848605683
0,3490288999,10858025254316,1783482600848634284
0,3522309999,10858025291012,1783482600848670980
3,3547168000,10858025291236,1783482600848671172
2,3591810999,10858025308224,1783482600848688192
1,3473208999,10858025659440,1783482600849039376
1,3505241999,10858025674413,1783482600849054380
1,3537275000,10858025680011,1783482600849059979
1,3569307999,10858025684426,1783482600849064362
1,3633374000,10858026529322,1783482600849909290
3,3643296000,10858036438587,1783482600859818523
0,3650394000,10858043529069,1783482600866909005
2,3655868999,10858048992913,1783482600872372881
1,3665406999,10858058601990,1783482600881981926
2,3687897999,10858081091592,1783482600904471528
0,3682414999,10858234667859,1783482601058047795
2,3719927000,10858234669747,1783482601058049683
1,3697439999,10858234671090,1783482601058051026
0,3714435999,10858234690926,1783482601058070894
3,3675338666,10858234710538,1783482601058090474
1,3729473000,10858234773659,1783482601058153627
2,3751955999,10858234774331,1783482601058154235
1,3761505999,10858234847754,1783482601058227690
2,3783984999,10858234857320,1783482601058237256
2,3816014000,10858234919066,1783482601058299002
1,3793538999,10858234935158,1783482601058315126
3,3707381332,10858235283591,1783482601058663527
3,3739424000,10858235298820,1783482601058678788
3,3771466666,10858235305122,1783482601058685058
0,3746457000,10858235309281,1783482601058689249
0,3778477999,10858235324254,1783482601058704222
0,3842520000,10858235614268,1783482601058994268
3,3867594666,10858443804727,1783482601267184695
1,3857604999,10858443812917,1783482601267192821
3,3899637332,10858443846381,1783482601267226349
0,3874540999,10858443866185,1783482601267246153
2,3848042999,10858443899265,1783482601267279201
3,3931680000,10858444408142,1783482601267788110
1,3889637999,10858444417771,1783482601267797739
2,3880071999,10858444714632,1783482601268094536
0,3906561999,10858444833773,1783482601268213741
3,3963722666,10858444920569,1783482601268300505
1,3921671000,10858444929271,1783482601268309239
0,3938583000,10858444995496,1783482601268375432
2,3912101000,10858445009733,1783482601268389701
1,3953703999,10858445342585,1783482601268722553
0,3970603999,10858445368403,1783482601268748403
2,3944129999,10858445780150,1783482601269160118
3,4059850666,10858453228922,1783482601276608890
0,4066666999,10858459888624,1783482601283268592
2,4072245999,10858465405611,1783482601288785547
1,4081835999,10858474970286,1783482601298350446
3,4091893332,10858485071415,1783482601308451351
0,4098687999,10858491832599,1783482601315212567
2,4104275000,10858497431103,1783482601320811071
1,4113869000,10858507007263,1783482601330387199
3,4123936000,10858517142944,1783482601340522912
0,4130709000,10858523864521,1783482601347244489
2,4136303999,10858529591060,1783482601352971028
1,4145901999,10858539053262,1783482601362433198
3,4155978666,10858549119391,1783482601372499359
0,4162729999,10858555952974,1783482601379332942
2,4168332999,10858561519358,1783482601384899294
1,4177934999,10858571143635,1783482601394523571
3,4188021332,10858581150289,1783482601404530225
0,4194750999,10858587920047,1783482601411299983
2,4200362000,10858593501563,1783482601416881499
1,4209968000,10858603125777,1783482601426505713
3,4220064000,10858613222459,1783482601436602395
2,4232390999,10858766543240,1783482601589923176
1,4242000999,10858766544135,1783482601589924103
3,4252106666,10858766550662,1783482601589930598
0,4290813999,10858766629140,1783482601590009076
3,4284149332,10858767992670,1783482601591372638
1,4274033999,10858768028822,1783482601591408758
0,4322835000,10858768030614,1783482601591410550
2,4264419999,10858768041747,1783482601591421715
0,4354855999,10858768179540,1783482601591559476
2,4296449000,10858768362730,1783482601591742698
3,4316192000,10858768392483,1783482601591772451
3,4348234666,10858768872086,1783482601592252054
1,4306067000,10858768878965,1783482601592258933
2,4328477999,10858768897681,1783482601592277649
1,4338099999,10858768977694,1783482601592357630
0,4386876999,10858780058921,1783482601603438889
2,4392536000,10858977504877,1783482601800884845
0,4418898000,10858977505740,1783482601800885708
1,4402166000,10858977506348,1783482601800886284
3,4380277332,10858977555425,1783482601800935393
0,4450918999,10858977875832,1783482601801255768
0,4482939999,10858977891445,1783482601801271413
0,4514961000,10858977899507,1783482601801279475
2,4424564999,10858977909169,1783482601801289137
2,4456593999,10858977926957,1783482601801306925
2,4488623000,10858977932075,1783482601801312011
1,4434198999,10858977944713,1783482601801324681
1,4466231999,10858977949735,1783482601801329703
1,4498265000,10858977953639,1783482601801333607
2,4584710000,10858978273342,1783482601801653278
3,4412320000,10858978318324,1783482601801698260
3,4444362666,10858978434041,1783482601801814009
3,4476405332,10858978444407,1783482601801824375
1,4594364000,10858987496910,1783482601810876878
0,4611024000,10859004160132,1783482601827540068
3,4636618666,10859029776040,1783482601853155944
2,4616738999,10859186468730,1783482602009848666
3,4668661332,10859186469754,1783482602009849658
0,4643044999,10859186476344,1783482602009856280
1,4626396999,10859186480887,1783482602009860855
0,4675065999,10859186629813,1783482602010009781
0,4707087000,10859186688840,1783482602010068776
1,4658429999,10859186793328,1783482602010173264
0,4739107999,10859186849955,1783482602010229891
2,4648767999,10859187034810,1783482602010414746
3,4700704000,10859187070513,1783482602010450449
3,4732746666,10859187085358,1783482602010465326
2,4680797000,10859187103370,1783482602010483338
2,4712825999,10859187127205,1783482602010507173
3,4764789332,10859187135011,1783482602010514947
1,4690463000,10859187167227,1783482602010547195
1,4722495999,10859187184792,1783482602010564759
3,4796832000,10859189941702,1783482602013321638
0,4803150000,10859196281992,1783482602019661928
2,4808912999,10859202028817,1783482602025408753
1,4882661000,10859275796598,1783482602099176502
2,4904999999,10859395461105,1783482602218841041
0,4835170999,10859395461681,1783482602218841617
1,4914693999,10859395462769,1783482602218842737
3,4828874666,10859395469679,1783482602218849647
3,4860917332,10859395605329,1783482602218985233
3,4892960000,10859395679584,1783482602219059552
3,4925002666,10859395739666,1783482602219119634
0,4867191999,10859395831773,1783482602219211741
0,4899213000,10859395847450,1783482602219227418
0,4931233999,10859395854552,1783482602219234520
2,4937028999,10859395855128,1783482602219235096
2,4969058000,10859396039022,1783482602219418958
1,4946726999,10859396041614,1783482602219421550
2,5001086999,10859396047980,1783482602219427948
1,4978760000,10859396062377,1783482602219442345
1,5010792999,10859403940654,1783482602227320622
3,5021130666,10859414337400,1783482602237717336
0,5027296999,10859420413750,1783482602243793718
2,5033115999,10859426225680,1783482602249605712
1,5042825999,10859435960272,1783482602259340208
2,5065145000,10859604385048,1783482602427764984
3,5053173332,10859604387288,1783482602427767256
0,5059317999,10859604393430,1783482602427773398
1,5074859000,10859604397013,1783482602427776949
2,5097173999,10859604499934,1783482602427879870
0,5091339000,10859604506588,1783482602427886556
3,5085216000,10859604516474,1783482602427896442
1,5106891999,10859604521753,1783482602427901689
2,5129202999,10859604584523,1783482602427964459
0,5123359999,10859604591433,1783482602427971401
3,5117258666,10859604592361,1783482602427972297
1,5138924999,10859604604006,1783482602427983942
0,5155380999,10859604671959,1783482602428051927
1,5170958000,10859604686388,1783482602428066292
2,5161232000,10859604703472,1783482602428083440
3,5149301332,10859604879624,1783482602428259592
3,5213386666,10859606480221,1783482602429860157
0,5219422999,10859612515812,1783482602435895748
2,5225289999,10859618375347,1783482602441755283
1,5235023999,10859628114354,1783482602451494290
0,5251443999,10859804963492,1783482602628343460
3,5245429332,10859804973154,1783482602628353121
1,5267057000,10859804978944,1783482602628358880
2,5257319000,10859804989022,1783482602628368958
3,5277472000,10859805161015,1783482602628540983
0,5283465000,10859805183858,1783482602628563826
0,5315485999,10859805233798,1783482602628613766
3,5309514666,10859805236966,1783482602628616934
3,5341557332,10859805295832,1783482602628675768
0,5347506999,10859805300983,1783482602628680919
1,5299089999,10859805379973,1783482602628759909
1,5331122999,10859805397985,1783482602628777953
1,5363156000,10859805404128,1783482602628784096
2,5289347999,10859805458291,1783482602628838227
2,5321376999,10859805471025,1783482602628850961
2,5353406000,10859805477327,1783482602628857263
2,5417463999,10859810632990,1783482602634012958
1,5427221999,10859820403766,1783482602643783734
3,5437685332,10859830844086,1783482602654224054
0,5443569999,10859836697990,1783482602660077958
2,5449493000,10860005525715,1783482602828905651
3,5469728000,10860005532146,1783482602828912082
1,5459255000,10860005561675,1783482602828941643
0,5475591000,10860005565930,1783482602828945898
1,5491287999,10860005874980,1783482602829254948
2,5481521999,10860005891296,1783482602829271232
2,5513550999,10860005903645,1783482602829283581
2,5545580000,10860005909788,1783482602829289756
0,5507611999,10860005943604,1783482602829323572
0,5539632999,10860005955889,1783482602829335857
0,5571654000,10860005961648,1783482602829341616
1,5523320999,10860005974861,1783482602829354797
3,5501770666,10860005975565,1783482602829355533
3,5533813332,10860005983339,1783482602829363307
1,5555354000,10860005985611,1783482602829365579
3,5565856000,10860005987274,1783482602829367242
1,5619419999,10860012537149,1783482602835917117
3,5629941332,10860023161715,1783482602846541683
2,5641667000,10860034798372,1783482602858178340
0,5699737999,10860092909832,1783482602916289800
3,5661984000,10860206593370,1783482603029973338
1,5651453000,10860206610518,1783482603029990454
3,5694026666,10860206766995,1783482603030146931
2,5673695999,10860206777489,1783482603030157457
1,5683485999,10860206786670,1783482603030166638
2,5705724999,10860206795596,1783482603030175564
1,5715518999,10860206839746,1783482603030219682
3,5726069332,10860206841794,1783482603030221730
3,5758112000,10860206914929,1783482603030294865
1,5747552000,10860206917841,1783482603030297777
0,5731758999,10860207593592,1783482603030973528
2,5737754000,10860207603542,1783482603030983478
2,5769782999,10860207622833,1783482603031002769
0,5763780000,10860207802952,1783482603031182888
0,5795800999,10860207810535,1783482603031190471
3,5822197332,10860215329984,1783482603038709952
0,5827821999,10860220957190,1783482603044337158
2,5833841000,10860226991664,1783482603050371632
1,5843651000,10860236780104,1783482603060160040
0,5859843000,10860253042566,1783482603076422534
1,5875683999,10860415772922,1783482603239152890
2,5865869999,10860415773722,1783482603239153658
0,5891863999,10860415824302,1783482603239204270
3,5854240000,10860415836939,1783482603239216875
3,5886282666,10860416037854,1783482603239417822
3,5918325332,10860416156643,1783482603239536579
3,5950368000,10860416247631,1783482603239627566
0,5923884999,10860416289765,1783482603239669701
0,5955906000,10860416307201,1783482603239687169
0,5987926999,10860416313120,1783482603239693056
1,5907716999,10860416329212,1783482603239709180
1,5939750000,10860416335547,1783482603239715515
2,5897898999,10860416448481,1783482603239828449
2,5929928000,10860416463742,1783482603239843710
2,5961956999,10860416470012,1783482603239849948
1,5971782999,10860417018432,1783482603240398400
2,6026015000,10860625028904,1783482603448408872
3,6046496000,10860625080701,1783482603448460637
3,6078538666,10860625099416,1783482603448479384
0,6051969000,10860625144622,1783482603448524558
0,6083989999,10860625184773,1783482603448564709
3,6110581332,10860625210495,1783482603448590463
3,6142624000,10860625259924,1783482603448639892
0,6116010999,10860625262484,1783482603448642420
0,6148032000,10860625334531,1783482603448714467
1,6035849000,10860625437356,1783482603448817324
1,6067881999,10860625450025,1783482603448829961
1,6099914999,10860625455368,1783482603448835336
1,6131948000,10860625460103,1783482603448840039
2,6058043999,10860625479266,1783482603448859234
2,6090072999,10860625485217,1783482603448865185
2,6122102000,10860625489120,1783482603448869088
3,6238752000,10860632101511,1783482603455481511
0,6244095000,10860637212098,1783482603460592066
3,6270794666,10860663929025,1783482603487308993
1,6292112999,10860685270529,1783482603508650625
0,6276115999,10860693945685,1783482603517325653
3,6302837332,10860696075731,1783482603519455667
0,6308136999,10860701353992,1783482603524733928
2,6314276000,10860707407021,1783482603530786957
1,6324146000,10860717278482,1783482603540658450
3,6334880000,10860728072998,1783482603551452966
0,6340158000,10860733282315,1783482603556662251
2,6346304999,10860739514888,1783482603562894824
1,6356178999,10860749332697,1783482603572712665
3,6366922666,10860760150440,1783482603583530408
0,6372178999,10860765326420,1783482603588706356
2,6378333999,10860771571342,1783482603594951310
1,6388211999,10860781372067,1783482603604752035
3,6398965332,10860792070669,1783482603615450605
2,6410363000,10860803874748,1783482603627254652
1,6420245000,10860813392081,1783482603636772017
2,6442391999,10860835535100,1783482603658915036
1,6452277999,10860845415487,1783482603668795423
2,6474420999,10860945291370,1783482603768671306
1,6484310999,10860945291338,1783482603768671274
3,6431008000,10860945303239,1783482603768683175
0,6404199999,10860945306407,1783482603768686375
0,6436221000,10860945436105,1783482603768816073
2,6506450000,10860945436233,1783482603768816201
1,6516344000,10860945441256,1783482603768821224
3,6463050666,10860945652024,1783482603769031960
2,6538478999,10861153996757,1783482603977376725
0,6468241999,10861153997845,1783482603977377781
1,6548376999,10861153998037,1783482603977378005
3,6495093332,10861154002452,1783482603977382388
0,6500262999,10861154028334,1783482603977408302
3,6527136000,10861154114266,1783482603977494234
1,6580409999,10861154115130,1783482603977495066
0,6564304999,10861154129271,1783482603977509207
0,6596325999,10861154199943,1783482603977579943
1,6612443000,10861154211492,1783482603977591428
3,6559178666,10861154239678,1783482603977619646
1,6644475999,10861154340359,1783482603977720327
3,6591221332,10861154374464,1783482603977754432
2,6570507999,10861154582640,1783482603977962576
2,6602537000,10861154596397,1783482603977976333
2,6634565999,10861154697046,1783482603978076982
2,6762681999,10861155790367,1783482603979170335
1,6772607999,10861165740658,1783482603989120594
3,6783477332,10861176816966,1783482604000196902
0,6788451999,10861181700213,1783482604005080181
2,6794711000,10861187846056,1783482604011226024
1,6804641000,10861197767974,1783482604021147910
3,6815520000,10861208651466,1783482604032031434
0,6820473000,10861213627877,1783482604037007845
2,6826739999,10861219902235,1783482604043282203
1,6836673999,10861229815131,1783482604053195067
3,6847562666,10861240769679,1783482604064149647
0,6852493999,10861245635555,1783482604069015523
2,6858768999,10861251911993,1783482604075291961
1,6868706999,10861261924194,1783482604085304162
3,6879605332,10861272739733,1783482604096119701
0,6884514999,10861277658493,1783482604101038429
2,6890798000,10861283933107,1783482604107313075
1,6900740000,10861293862223,1783482604117242223
3,6911648000,10861304788810,1783482604128168778
0,6916536000,10861309663356,1783482604133043324
0,6948556999,10861341678616,1783482604165058520
0,6980577999,10861414947816,1783482604238327752
1,6932772999,10861414959845,1783482604238339781
2,6922826999,10861414960965,1783482604238340901
3,6943690666,10861415025079,1783482604238405047
3,6975733332,10861415096902,1783482604238476806
2,6954855999,10861415102341,1783482604238482277
1,6964805999,10861415111171,1783482604238491107
0,7012599000,10861415639244,1783482604239019340
2,6986885000,10861623676832,1783482604447056800
3,7007776000,10861623677120,1783482604447057088
1,6996839000,10861623714840,1783482604447094808
3,7039818666,10861623857272,1783482604447237208
0,7108662000,10861623893359,1783482604447273295
3,7071861332,10861623942916,1783482604447322884
0,7140682999,10861623967775,1783482604447347743
3,7103904000,10861624032432,1783482604447412400
0,7172703999,10861624060042,1783482604447439978
0,7204725000,10861624101344,1783482604447481312
1,7028871999,10861624293269,1783482604447673237
1,7060904999,10861624306194,1783482604447686130
1,7092938000,10861624312337,1783482604447692305
2,7018913999,10861624363301,1783482604447743269
2,7050942999,10861624372067,1783482604447752003
2,7082972000,10861624377442,1783482604447757410
3,7232074666,10861625179565,1783482604448559533
0,7236745999,10861629861483,1783482604453241451
2,7243116999,10861636222125,1783482604459602061
1,7253102999,10861646200958,1783482604469580894
3,7264117332,10861657213093,1783482604480593029
0,7268766999,10861661869672,1783482604485249640
2,7275146000,10861668261348,1783482604491641316
1,7285136000,10861678272845,1783482604501652813
1,7317168999,10861832727760,1783482604656107696
2,7307174999,10861832728464,1783482604656108432
3,7296160000,10861832727952,1783482604656107920
0,7300788000,10861832734830,1783482604656114798
3,7328202666,10861832847477,1783482604656227445
2,7339203999,10861832851764,1783482604656231700
0,7332808999,10861832865777,1783482604656245713
1,7349201999,10861832869904,1783482604656249872
3,7360245332,10861832934177,1783482604656314145
1,7381235000,10861832940288,1783482604656320224
2,7371233000,10861832943327,1783482604656323295
0,7364829999,10861832952893,1783482604656332829
0,7396851000,10861833032075,1783482604656412043
2,7403261999,10861833044360,1783482604656424328
1,7413267999,10861833144530,1783482604656524498
3,7456373332,10861849574032,1783482604672953968
3,7488416000,10862041699473,1783482604865079409
2,7467320000,10862041699825,1783482604865079793
0,7460892999,10862041700049,1783482604865080017
1,7445300999,10862041701713,1783482604865081649
3,7520458666,10862041844465,1783482604865224401
0,7492914000,10862041846352,1783482604865226288
1,7477334000,10862041863820,1783482604865243756
3,7552501332,10862041928734,1783482604865308702
0,7524934999,10862041931005,1783482604865310973
1,7509366999,10862041943642,1783482604865323610
3,7584544000,10862042003725,1783482604865383693
0,7556955999,10862042008396,1783482604865388332
1,7541399999,10862042020777,1783482604865400745
3,7648629332,10862042235768,1783482604865615736
2,7499348999,10862042365243,1783482604865745179
2,7531377999,10862042386294,1783482604865766262
2,7563407000,10862042417455,1783482604865797423
0,7653018999,10862046133095,1783482604869513063
1,7701564999,10862094723681,1783482604918103649
2,7723551999,10862116659203,1783482604940039171
3,7680672000,10862250747678,1783482605074127614
2,7755581000,10862250749085,1783482605074129021
1,7733597999,10862250753596,1783482605074133532
0,7685040000,10862250758395,1783482605074138363
3,7712714666,10862250890045,1783482605074269981
0,7717060999,10862250917911,1783482605074297847
1,7765631000,10862250936947,1783482605074316915
0,7749081999,10862250986056,1783482605074366024
3,7744757332,10862251013250,1783482605074393186
3,7776800000,10862251051801,1783482605074431769
1,7797663999,10862251077843,1783482605074457779
0,7781103000,10862251097391,1783482605074477359
1,7829696999,10862251104621,1783482605074484557
2,7787609999,10862251470650,1783482605074850618
2,7819638999,10862251482648,1783482605074862616
2,7851668000,10862251487607,1783482605074867575
1,7861730000,10862254859838,1783482605078239838
3,7872928000,10862266091000,1783482605089470968
0,7877166000,10862270286757,1783482605093666725
2,7883696999,10862276835168,1783482605100215104
1,7893762999,10862460529595,1783482605283909531
2,7915725999,10862460536345,1783482605283916313
3,7904970666,10862460537593,1783482605283917529
0,7909186999,10862460537593,1783482605283917561
2,7947755000,10862460636866,1783482605284016770
0,7941207999,10862460651711,1783482605284031679
1,7925795999,10862460666492,1783482605284046428
2,7979783999,10862460713809,1783482605284093777
0,7973229000,10862460728494,1783482605284108462
1,7957829000,10862460740907,1783482605284120875
2,8011812999,10862460787201,1783482605284167105
0,8005249999,10862460800062,1783482605284179998
1,7989861999,10862460811835,1783482605284191803
3,7937013332,10862461103257,1783482605284483193
3,7969056000,10862461117494,1783482605284497430
3,8001098666,10862461122965,1783482605284502901
0,8069292000,10862462385816,1783482605285765784
2,8075870999,10862468970634,1783482605292350602
1,8085960999,10862479060166,1783482605302440102
3,8097226666,10862490325656,1783482605313705784
1,8117993999,10862669453657,1783482605492833625
2,8107899999,10862669454073,1783482605492834041
0,8101312999,10862669455609,1783482605492835577
3,8129269332,10862669461560,1783482605492841496
3,8161312000,10862669557474,1783482605492937410
0,8133333999,10862669584028,1783482605492963964
