batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
46,3,43,3418997332,1783482267576312000
47,0,46,3458268000,1783482267616861000
47,1,42,3473208999,1783482267630580000
47,2,39,3527753000,1783482267685069000
47,3,44,3451040000,1783482267608387000
48,0,47,3554331000,1783482267889438000
48,1,43,3537275000,1783482267694594000
48,2,40,3559781999,1783482267717126000
48,3,45,3547168000,1783482267704491000
49,0,48,3586351999,1783482267889449000
49,1,44,3569307999,1783482267726638000
49,2,41,3591810999,1783482267749126000
49,3,46,3579210666,1783482267736524000
50,0,49,3618372999,1783482267889460000
50,1,45,3601340999,1783482267889416000
50,2,42,3623840000,1783482267781168000
50,3,47,3611253332,1783482267889447000
51,0,50,3650394000,1783482267889538000
51,1,46,3633374000,1783482267889444000
51,2,43,3655868999,1783482267889415000
51,3,48,3643296000,1783482267889541000
52,0,51,3746457000,1783482268098140000
52,1,47,3665406999,1783482267889554000
52,2,44,3687897999,1783482267889427000
52,3,49,3675338666,1783482268098136000
53,0,52,3778477999,1783482268098158000
53,1,48,3697439999,1783482268098136000
53,2,45,3719927000,1783482267889597000
53,3,50,3707381332,1783482268098161000
54,0,53,3810498999,1783482268098181000
54,1,49,3761505999,1783482268098154000
54,2,46,3751955999,1783482268098158000
54,3,51,3739424000,1783482268098172000
55,0,54,3842520000,1783482268098258000
55,1,50,3793538999,1783482268098270000
55,2,47,3783984999,1783482268098282000
55,3,52,3771466666,1783482268098260000
56,0,55,3970603999,1783482268127923000
56,1,51,3953703999,1783482268111054000
56,2,48,3944129999,1783482268128190000
56,3,53,3963722666,1783482268121055000
57,0,56,4002624999,1783482268159929000
57,1,52,3985736999,1783482268143041000
57,2,49,3976158999,1783482268160007000
57,3,54,3995765332,1783482268153073000
58,0,57,4034646000,1783482268191956000
58,1,53,4017770000,1783482268175091000
58,2,50,4008188000,1783482268192062000
58,3,55,4027808000,1783482268185141000
59,0,58,4066666999,1783482268223985000
59,1,54,4049802999,1783482268207120000
59,2,51,4040216999,1783482268224067000
59,3,56,4059850666,1783482268217171000
60,0,59,4098687999,1783482268255998000
60,1,55,4081835999,1783482268239153000
60,2,52,4072245999,1783482268432704000
60,3,57,4091893332,1783482268249232000
61,0,60,4130709000,1783482268288067000
61,1,56,4113869000,1783482268432735000
61,2,53,4104275000,1783482268433128000
61,3,58,4123936000,1783482268281322000
62,0,61,4162729999,1783482268432711000
62,1,57,4145901999,1783482268432741000
62,2,54,4136303999,1783482268433137000
62,3,59,4155978666,1783482268432718000
63,0,62,4194750999,1783482268433325000
63,1,58,4177934999,1783482268433356000
63,2,55,4168332999,1783482268433167000
63,3,60,4188021332,1783482268433093000
64,0,63,4290813999,1783482268448165000
64,1,59,4306067000,1783482268463425000
64,2,56,4296449000,1783482268453794000
64,3,61,4284149332,1783482268641939000
65,0,64,4322835000,1783482268480193000
65,1,60,4338099999,1783482268642047000
65,2,57,4328477999,1783482268485819000
65,3,62,4316192000,1783482268642216000
66,0,65,4354855999,1783482268641940000
66,1,61,4370132999,1783482268642055000
66,2,58,4360506999,1783482268641946000
66,3,63,4348234666,1783482268642226000
67,0,66,4386876999,1783482268642061000
67,1,62,4402166000,1783482268642151000
67,2,59,4392536000,1783482268642052000
67,3,64,4380277332,1783482268642561000
68,0,67,4514961000,1783482268850872000
68,1,63,4498265000,1783482268850859000
68,2,60,4488623000,1783482268850892000
68,3,65,4508448000,1783482268850882000
69,0,68,4546981999,1783482268850972000
69,1,64,4530297999,1783482268850874000
69,2,61,4520651999,1783482268850969000
69,3,66,4540490666,1783482268850891000
70,0,69,4579002999,1783482268851205000
70,1,65,4562330999,1783482268850970000
70,2,62,4552680999,1783482268851196000
70,3,67,4636618666,1783482268850896000
71,0,70,4611024000,1783482268851467000
71,1,66,4594364000,1783482268851200000
71,2,63,4584710000,1783482268851473000
71,3,68,4668661332,1783482268850973000
72,0,71,4707087000,1783482269060142000
72,1,67,4722495999,1783482268879817000
72,2,64,4712825999,1783482269060253000
72,3,69,4700704000,1783482268858012000
73,0,72,4739107999,1783482269060162000
73,1,68,4754528999,1783482269060138000
73,2,65,4744854999,1783482269060259000
73,3,70,4732746666,1783482268890065000
74,0,73,4771128999,1783482269060167000
74,1,69,4786562000,1783482269060167000
74,2,66,4776884000,1783482269060264000
74,3,71,4764789332,1783482269060227000
75,0,74,4803150000,1783482269060208000
75,1,70,4882661000,1783482269061048000
75,2,67,4808912999,1783482269060268000
75,3,72,4796832000,1783482269060232000
76,0,75,4931233999,1783482269088566000
76,1,71,4914693999,1783482269072013000
76,2,68,4904999999,1783482269062321000
76,3,73,4828874666,1783482269060311000
77,0,76,4963254999,1783482269120568000
77,1,72,4946726999,1783482269104045000
77,2,69,4937028999,1783482269094376000
77,3,74,4860917332,1783482269060386000
78,0,77,4995276000,1783482269152580000
78,1,73,4978760000,1783482269136077000
78,2,70,4969058000,1783482269126378000
78,3,75,4925002666,1783482269082330000
79,0,78,5027296999,1783482269184609000
79,1,74,5010792999,1783482269168103000
79,2,71,5001086999,1783482269158405000
79,3,76,5021130666,1783482269353148000
80,0,79,5059317999,1783482269216630000
80,1,75,5042825999,1783482269200135000
80,2,72,5033115999,1783482269190436000
80,3,77,5053173332,1783482269353278000
81,0,80,5091339000,1783482269353155000
81,1,76,5074859000,1783482269353143000
81,2,73,5065145000,1783482269353136000
81,3,78,5085216000,1783482269353964000
82,0,81,5123359999,1783482269353255000
82,1,77,5106891999,1783482269353480000
82,2,74,5097173999,1783482269353280000
82,3,79,5117258666,1783482269353999000
83,0,82,5219422999,1783482269562484000
83,1,78,5202990999,1783482269562467000
83,2,75,5225289999,1783482269562484000
83,3,80,5213386666,1783482269562450000
84,0,83,5251443999,1783482269562630000
84,1,79,5235023999,1783482269562615000
84,2,76,5257319000,1783482269562635000
84,3,81,5245429332,1783482269562464000
85,0,84,5283465000,1783482269562696000
85,1,80,5267057000,1783482269562810000
85,2,77,5289347999,1783482269562830000
85,3,82,5277472000,1783482269562472000
86,0,85,5315485999,1783482269562826000
86,1,81,5299089999,1783482269562817000
86,2,78,5321376999,1783482269562836000
86,3,83,5309514666,1783482269562634000
87,0,86,5411548999,1783482269771409000
87,1,82,5427221999,1783482269771407000
87,2,79,5417463999,1783482269771411000
87,3,84,5405642666,1783482269562971000
88,0,87,5443569999,1783482269771435000
88,1,83,5459255000,1783482269771429000
88,2,80,5449493000,1783482269771428000
88,3,85,5437685332,1783482269595008000
89,0,88,5475591000,1783482269771457000
89,1,84,5491287999,1783482269771453000
89,2,81,5481521999,1783482269771443000
89,3,86,5469728000,1783482269771409000
90,0,89,5507611999,1783482269771655000
90,1,85,5523320999,1783482269771766000
90,2,82,5513550999,1783482269771676000
90,3,87,5501770666,1783482269771795000
91,0,90,5699737999,1783482269857065000
91,1,86,5619419999,1783482269776733000
91,2,83,5641667000,1783482269798987000
91,3,88,5533813332,1783482269771805000
92,0,91,5731758999,1783482269889096000
92,1,87,5651453000,1783482269808765000
92,2,84,5673695999,1783482269831031000
92,3,89,5565856000,1783482269771890000
93,0,92,5763780000,1783482269921096000
93,1,88,5747552000,1783482269904869000
93,2,85,5737754000,1783482269895064000
93,3,90,5726069332,1783482269883400000
94,0,93,5795800999,1783482269953135000
94,1,89,5779584999,1783482269936898000
94,2,86,5769782999,1783482269927095000
94,3,91,5758112000,1783482270089895000
95,0,94,5827821999,1783482269985148000
95,1,90,5811617999,1783482270089870000
95,2,87,5801811999,1783482269959119000
95,3,92,5790154666,1783482270090447000
96,0,95,5859843000,1783482270017164000
96,1,91,5843651000,1783482270089998000
96,2,88,5833841000,1783482270089892000
96,3,93,5822197332,1783482270298680000
97,0,96,5891863999,1783482270089890000
97,1,92,5875683999,1783482270298662000
97,2,89,5865869999,1783482270089978000
97,3,94,5854240000,1783482270298691000
98,0,97,5923884999,1783482270090020000
98,1,93,5907716999,1783482270298671000
98,2,90,5897898999,1783482270298627000
98,3,95,5950368000,1783482270298745000
99,0,98,5955906000,1783482270298624000
99,1,94,5939750000,1783482270298677000
99,2,91,5929928000,1783482270298665000
99,3,96,6046496000,1783482270298751000
100,0,99,6051969000,1783482270299294000
100,1,95,6163980999,1783482270321301000
100,2,92,6154130999,1783482270311436000
100,3,97,6142624000,1783482270299941000
101,0,100,6148032000,1783482270305342000
101,1,96,6196013999,1783482270353328000
101,2,93,6186159999,1783482270343481000
101,3,98,6174666666,1783482270332013000
102,0,101,6276115999,1783482270613106000
102,1,97,6292112999,1783482270449467000
102,2,94,6314276000,1783482270471601000
102,3,99,6270794666,1783482270428125000
103,0,102,6308136999,1783482270613111000
103,1,98,6324146000,1783482270481494000
103,2,95,6346304999,1783482270613095000
103,3,100,6302837332,1783482270460186000
104,0,103,6340158000,1783482270613373000
104,1,99,6356178999,1783482270513525000
104,2,96,6378333999,1783482270613108000
104,3,101,6334880000,1783482270613083000
105,0,104,6468241999,1783482270821828000
105,1,100,6388211999,1783482270613092000
105,2,97,6410363000,1783482270613113000
105,3,102,6366922666,1783482270613253000
106,0,105,6500262999,1783482270821841000
106,1,101,6420245000,1783482270613102000
106,2,98,6442391999,1783482270613205000
106,3,103,6398965332,1783482270821838000
107,0,106,6532284000,1783482270821848000
107,1,102,6452277999,1783482270613237000
107,2,99,6474420999,1783482270821824000
107,3,104,6431008000,1783482270821854000
108,0,107,6564304999,1783482270821856000
108,1,103,6484310999,1783482270821823000
108,2,100,6506450000,1783482270821869000
108,3,105,6463050666,1783482270821865000
109,0,108,6692388999,1783482270849713000
109,1,104,6580409999,1783482270858192000
109,2,101,6570507999,1783482270822086000
109,3,106,6687349332,1783482270844684000
110,0,109,6724410000,1783482270881727000
110,1,105,6676508999,1783482270858292000
110,2,102,6666594999,1783482270858196000
110,3,107,6719392000,1783482270876714000
111,0,110,6756430999,1783482270913758000
111,1,106,6708542000,1783482270922279000
111,2,103,6698624000,1783482270858286000
111,3,108,6751434666,1783482270908759000
112,0,111,6788451999,1783482270945772000
112,1,107,6772607999,1783482271131062000
112,2,104,6794711000,1783482271130991000
112,3,109,6783477332,1783482270940806000
113,0,112,6820473000,1783482270977802000
113,1,108,6804641000,1783482271131076000
113,2,105,6826739999,1783482271131016000
113,3,110,6815520000,1783482270972867000
114,0,113,6852493999,1783482271009817000
114,1,109,6836673999,1783482271131082000
114,2,106,6858768999,1783482271131067000
114,3,111,6847562666,1783482271130988000
115,0,114,6884514999,1783482271130991000
115,1,110,6868706999,1783482271131087000
115,2,107,6890798000,1783482271131255000
115,3,112,6879605332,1783482271130999000
116,0,115,6916536000,1783482271131103000
116,1,111,6996839000,1783482271154160000
116,2,108,6986885000,1783482271339858000
116,3,113,6911648000,1783482271131073000
117,0,116,6948556999,1783482271131271000
117,1,112,7028871999,1783482271339869000
117,2,109,7018913999,1783482271339869000
117,3,114,6943690666,1783482271131256000
118,0,117,6980577999,1783482271339882000
118,1,113,7060904999,1783482271339885000
118,2,110,7050942999,1783482271339950000
118,3,115,6975733332,1783482271339903000
119,0,118,7012599000,1783482271339963000
119,1,114,7092938000,1783482271339970000
119,2,111,7082972000,1783482271339974000
119,3,116,7007776000,1783482271339949000
120,0,119,7108662000,1783482271340654000
120,1,115,7124970999,1783482271340319000
120,2,112,7211087999,1783482271368401000
120,3,117,7200032000,1783482271376863000
121,0,120,7140682999,1783482271340688000
121,1,116,7189037000,1783482271346347000
121,2,113,7243116999,1783482271400432000
121,3,118,7232074666,1783482271408892000
122,0,121,7204725000,1783482271376920000
122,1,117,7221069999,1783482271378384000
122,2,114,7275146000,1783482271432495000
122,3,119,7264117332,1783482271441029000
123,0,122,7236745999,1783482271408895000
123,1,118,7253102999,1783482271410426000
123,2,115,7307174999,1783482271464509000
123,3,120,7296160000,1783482271472984000
124,0,123,7268766999,1783482271441030000
124,1,119,7285136000,1783482271442455000
124,2,116,7339203999,1783482271496530000
124,3,121,7328202666,1783482271681540000
125,0,124,7300788000,1783482271472984000
125,1,120,7317168999,1783482271474487000
125,2,117,7371233000,1783482271528567000
125,3,122,7360245332,1783482271681554000
126,0,125,7396851000,1783482271681909000
126,1,121,7413267999,1783482271681932000
126,2,118,7403261999,1783482271681546000
126,3,123,7456373332,1783482271681560000
127,0,126,7428871999,1783482271682090000
127,1,122,7445300999,1783482271682052000
127,2,119,7435290999,1783482271681667000
127,3,124,7488416000,1783482271681652000
128,0,127,7524934999,1783482271718335000
128,1,123,7541399999,1783482271718321000
128,2,120,7467320000,1783482271681764000
128,3,125,7552501332,1783482271709835000
129,0,128,7556955999,1783482271750333000
129,1,124,7573433000,1783482271750316000
129,2,121,7499348999,1783482271681994000
129,3,126,7584544000,1783482271741869000
130,0,129,7588977000,1783482271958919000
130,1,125,7605465999,1783482271958903000
130,2,122,7531377999,1783482271718331000
130,3,127,7616586666,1783482271773916000
131,0,130,7620997999,1783482271958928000
131,1,126,7701564999,1783482271959371000
131,2,123,7627464999,1783482271959024000
131,3,128,7648629332,1783482271805946000
132,0,131,7653018999,1783482271958933000
132,1,127,7733597999,1783482271959405000
132,2,124,7723551999,1783482271959121000
132,3,129,7680672000,1783482271958903000
133,0,132,7685040000,1783482271959025000
133,1,128,7765631000,1783482271959426000
133,2,125,7755581000,1783482271959198000
133,3,130,7712714666,1783482271959011000
134,0,133,7813123999,1783482271970460000
134,1,129,7829696999,1783482271987019000
134,2,126,7819638999,1783482271978962000
134,3,131,7744757332,1783482271959107000
135,0,134,7845144999,1783482272002458000
135,1,130,7861730000,1783482272019043000
135,2,127,7851668000,1783482272187543000
135,3,132,7840885332,1783482272187544000
136,0,135,7877166000,1783482272034485000
136,1,131,7893762999,1783482272051086000
136,2,128,7883696999,1783482272187555000
136,3,133,7872928000,1783482272187636000
137,0,136,7909186999,1783482272187541000
137,1,132,7925795999,1783482272187541000
137,2,129,7915725999,1783482272187561000
137,3,134,7904970666,1783482272187742000
138,0,137,7941207999,1783482272187651000
138,1,133,7957829000,1783482272187639000
138,2,130,7947755000,1783482272187657000
138,3,135,7937013332,1783482272187826000
139,0,138,7973229000,1783482272187762000
139,1,134,7989861999,1783482272187780000
139,2,131,8043842000,1783482272201183000
139,3,136,8033141332,1783482272396403000
140,0,139,8005249999,1783482272187833000
140,1,135,8021894999,1783482272187817000
140,2,132,8075870999,1783482272233242000
140,3,137,8065184000,1783482272396416000
141,0,140,8037270999,1783482272396403000
141,1,136,8053928000,1783482272396402000
141,2,133,8107899999,1783482272396403000
141,3,138,8097226666,1783482272396424000
142,0,141,8069292000,1783482272396499000
142,1,137,8085960999,1783482272396520000
142,2,134,8139929000,1783482272396502000
142,3,139,8129269332,1783482272396497000
143,0,142,8261418000,1783482272423315000
143,1,138,8246126000,1783482272423325000
143,2,135,8171957999,1783482272396912000
143,3,140,8257440000,1783482272414806000
144,0,143,8293438999,1783482272455316000
144,1,139,8278158999,1783482272455338000
144,2,136,8203986999,1783482272396932000
144,3,141,8289482666,1783482272446821000
145,0,144,8325459999,1783482272487278000
145,1,140,8310191999,1783482272487282000
145,2,137,8268044999,1783482272425358000
145,3,142,8321525332,1783482272478839000
146,0,145,8357481000,1783482272519467000
146,1,141,8342225000,1783482272519468000
146,2,138,8300073999,1783482272457392000
146,3,143,8353568000,1783482272510900000
147,0,146,8389501999,1783482272728045000
147,1,142,8374257999,1783482272728050000
147,2,139,8332103000,1783482272489415000
147,3,144,8385610666,1783482272542941000
148,0,147,8421522999,1783482272728053000
148,1,143,8406290999,1783482272728064000
148,2,140,8364131999,1783482272521455000
148,3,145,8417653332,1783482272574976000
149,0,148,8517585999,1783482272728064000
149,1,144,8438324000,1783482272728070000
149,2,141,8428190000,1783482272728643000
149,3,146,8449696000,1783482272728034000
150,0,149,8549607000,1783482272728150000
150,1,145,8470356999,1783482272728143000
150,2,142,8460218999,1783482272728670000
150,3,147,8481738666,1783482272728132000
151,0,150,8581627999,1783482272738960000
151,1,146,8598488999,1783482272755810000
151,2,143,8492247999,1783482272728715000
151,3,148,8513781332,1783482272728296000
152,0,151,8613648999,1783482272770966000
152,1,147,8630522000,1783482272787845000
152,2,144,8588334999,1783482272747443000
152,3,149,8545824000,1783482272728306000
153,0,152,8645670000,1783482272802987000
153,1,148,8662554999,1783482272819862000
153,2,145,8652392999,1783482272988011000
153,3,150,8641952000,1783482272988006000
154,0,153,8677690999,1783482272835004000
154,1,149,8694587999,1783482272851887000
154,2,146,8684421999,1783482272988022000
154,3,151,8673994666,1783482272988094000
155,0,154,8709711999,1783482272988005000
155,1,150,8726621000,1783482272988008000
155,2,147,8716451000,1783482272988085000
155,3,152,8706037332,1783482272988179000
156,0,155,8741733000,1783482272988112000
156,1,151,8758653999,1783482272988119000
156,2,148,8748479999,1783482272988175000
156,3,153,8738080000,1783482272988267000
157,0,156,8773753999,1783482272988191000
157,1,152,8790686999,1783482272988196000
157,2,149,8844566999,1783482273001890000
157,3,154,8866250666,1783482273196874000
158,0,157,8805774999,1783482272988257000
158,1,153,8822720000,1783482272988259000
158,2,150,8876595999,1783482273196868000
158,3,155,8898293332,1783482273196884000
159,0,158,8837796000,1783482273196866000
159,1,154,8854752999,1783482273196875000
159,2,151,8908625000,1783482273196882000
159,3,156,8930336000,1783482273196907000
160,0,159,8869816999,1783482273196972000
160,1,155,8886785999,1783482273196964000
160,2,152,8940653999,1783482273196971000
160,3,157,8962378666,1783482273196972000
161,0,160,9061942999,1783482273224299000
161,1,156,9111017000,1783482273268396000
161,2,153,8972682999,1783482273197058000
161,3,158,9058506666,1783482273215831000
162,0,161,9093963999,1783482273256377000
162,1,157,9143049999,1783482273300412000
162,2,154,9132827999,1783482273290158000
162,3,159,9090549332,1783482273247892000
163,0,162,9190026999,1783482273529089000
163,1,158,9175082999,1783482273332395000
163,2,155,9164856999,1783482273322184000
163,3,160,9186677332,1783482273343992000
164,0,163,9222048000,1783482273529140000
164,1,159,9207116000,1783482273364430000
164,2,156,9196886000,1783482273354193000
164,3,161,9218720000,1783482273376024000
165,0,164,9254068999,1783482273529146000
165,1,160,9239148999,1783482273529057000
165,2,157,9228914999,1783482273386233000
165,3,162,9250762666,1783482273529023000
166,0,165,9286089999,1783482273529151000
166,1,161,9271181999,1783482273529156000
166,2,158,9260943999,1783482273418293000
166,3,163,9282805332,1783482273529138000
167,0,166,9382152999,1783482273737731000
167,1,162,9303215000,1783482273529168000
167,2,159,9292973000,1783482273529026000
167,3,164,9314848000,1783482273737724000
168,0,167,9414174000,1783482273737754000
168,1,163,9335247999,1783482273529173000
168,2,160,9325001999,1783482273529120000
168,3,165,9346890666,1783482273737740000
169,0,168,9446194999,1783482273737763000
169,1,164,9399314000,1783482273737730000
169,2,161,9357030999,1783482273737738000
169,3,166,9378933332,1783482273737749000
170,0,169,9478215999,1783482273737815000
170,1,165,9431346999,1783482273737823000
170,2,162,9389060000,1783482273737820000
170,3,167,9410976000,1783482273737824000
171,0,170,9606300000,1783482273763615000
171,1,166,9495413000,1783482273738003000
171,2,163,9581234000,1783482273763733000
171,3,168,9603232000,1783482273760572000
172,0,171,9638320999,1783482273795638000
172,1,167,9591512000,1783482273763719000
172,2,164,9613262999,1783482273795742000
172,3,169,9635274666,1783482273792608000
173,0,172,9670341999,1783482273827669000
173,1,168,9623544999,1783482273795728000
173,2,165,9645291999,1783482273827763000
173,3,170,9667317332,1783482273824639000
174,0,173,9702363000,1783482273859678000
174,1,169,9655577999,1783482273827751000
174,2,166,9677321000,1783482273859786000
174,3,171,9699360000,1783482273856687000
175,0,174,9734383999,1783482273891706000
175,1,170,9719643999,1783482274068409000
175,2,167,9709349999,1783482274068409000
175,3,172,9731402666,1783482273888740000
176,0,175,9766404999,1783482273923728000
176,1,171,9751676999,1783482274068430000
176,2,168,9741378999,1783482274068441000
176,3,173,9763445332,1783482273920781000
177,0,176,9798426000,1783482274068424000
177,1,172,9783710000,1783482274068523000
177,2,169,9773408000,1783482274068447000
177,3,174,9795488000,1783482274068435000
178,0,177,9830446999,1783482274068528000
178,1,173,9815742999,1783482274068833000
178,2,170,9805436999,1783482274068540000
178,3,175,9827530666,1783482274068529000
179,0,178,9926509999,1783482274083848000
179,1,174,9943874999,1783482274277629000
179,2,171,9933552999,1783482274090872000
179,3,176,9923658666,1783482274277645000
180,0,179,9958530999,1783482274115874000
180,1,175,9975908000,1783482274277647000
180,2,172,9965582000,1783482274122908000
180,3,177,9955701332,1783482274277754000
181,0,180,9990552000,1783482274277630000
181,1,176,10007940999,1783482274277769000
181,2,173,9997610999,1783482274277630000
181,3,178,9987744000,1783482274277858000
182,0,181,10022572999,1783482274277757000
182,1,177,10039973999,1783482274277880000
182,2,174,10029639999,1783482274277746000
182,3,179,10019786666,1783482274277963000
183,0,182,10054593999,1783482274277863000
183,1,178,10136072999,1783482274293421000
183,2,175,10061669000,1783482274277854000
183,3,180,10147957332,1783482274486571000
184,0,183,10086615000,1783482274278146000
184,1,179,10168106000,1783482274486568000
184,2,176,10093697999,1783482274278052000
184,3,181,10180000000,1783482274486585000
185,0,184,10182678000,1783482274486677000
185,1,180,10200138999,1783482274486580000
185,2,177,10189784999,1783482274486766000
185,3,182,10276128000,1783482274486590000
186,0,185,10214698999,1783482274486764000
186,1,181,10232171999,1783482274486679000
186,2,178,10221813999,1783482274486896000
186,3,183,10308170666,1783482274487104000
187,0,186,10246719999,1783482274486918000
187,1,182,10264205000,1783482274486783000
187,2,179,10349930000,1783482274507244000
