batch_idx,source_id,frame_num,buf_pts_ns,ntp_ns
38,1,33,3313043999,1783482001221779000
38,2,30,3303549999,1783482001212266000
38,3,35,3322869332,1783482001231585000
39,0,38,3362205000,1783482001448923000
39,1,34,3345077000,1783482001253825000
39,2,31,3367607999,1783482001276278000
39,3,36,3354912000,1783482001263636000
40,0,39,3394225999,1783482001449023000
40,1,35,3377109999,1783482001285822000
40,2,32,3399636999,1783482001308356000
40,3,37,3386954666,1783482001295646000
41,0,40,3426246999,1783482001657627000
41,1,36,3473208999,1783482001381990000
41,2,33,3495723999,1783482001448823000
41,3,38,3418997332,1783482001327724000
42,0,41,3554331000,1783482001657642000
42,1,37,3505241999,1783482001448932000
42,2,34,3527753000,1783482001449473000
42,3,39,3451040000,1783482001448821000
43,0,42,3586351999,1783482001657649000
43,1,38,3537275000,1783482001448943000
43,2,35,3559781999,1783482001468544000
43,3,40,3483082666,1783482001448926000
44,0,43,3618372999,1783482001657667000
44,1,39,3569307999,1783482001478034000
44,2,36,3591810999,1783482001657735000
44,3,41,3515125332,1783482001449037000
45,0,44,3778477999,1783482001687177000
45,1,40,3633374000,1783482001657719000
45,2,37,3623840000,1783482001657741000
45,3,42,3643296000,1783482001695675000
46,0,45,3810498999,1783482001719203000
46,1,41,3665406999,1783482001657848000
46,2,38,3655868999,1783482001657745000
46,3,43,3771466666,1783482001695776000
47,0,46,3842520000,1783482001751238000
47,1,42,3857604999,1783482001936335000
47,2,39,3848042999,1783482001936273000
47,3,44,3835552000,1783482001936277000
48,0,47,3874540999,1783482001783239000
48,1,43,3889637999,1783482001936402000
48,2,40,3880071999,1783482001936920000
48,3,45,3867594666,1783482001936290000
49,0,48,3906561999,1783482001815272000
49,1,44,3921671000,1783482002145095000
49,2,41,3912101000,1783482002145131000
49,3,46,3899637332,1783482001936345000
50,0,49,3938583000,1783482001847286000
50,1,45,4049802999,1783482002145113000
50,2,42,3944129999,1783482002145138000
50,3,47,3931680000,1783482001936431000
51,0,50,3970603999,1783482001936312000
51,1,46,4081835999,1783482002145157000
51,2,43,4040216999,1783482002145143000
51,3,48,4027808000,1783482001936603000
52,0,51,4002624999,1783482001936392000
52,1,47,4113869000,1783482002145191000
52,2,44,4072245999,1783482002145148000
52,3,49,4059850666,1783482002145129000
53,0,52,4290813999,1783482002214531000
53,1,48,4242000999,1783482002150822000
53,2,45,4264419999,1783482002173165000
53,3,50,4155978666,1783482002145341000
54,0,53,4322835000,1783482002245507000
54,1,49,4274033999,1783482002182819000
54,2,46,4296449000,1783482002205475000
54,3,51,4252106666,1783482002181822000
55,0,54,4354855999,1783482002453996000
55,1,50,4370132999,1783482002278827000
55,2,47,4360506999,1783482002269202000
55,3,52,4380277332,1783482002454039000
56,0,55,4386876999,1783482002454015000
56,1,51,4402166000,1783482002310843000
56,2,48,4392536000,1783482002301216000
56,3,53,4412320000,1783482002454077000
57,0,56,4418898000,1783482002454030000
57,1,52,4434198999,1783482002453984000
57,2,49,4424564999,1783482002333244000
57,3,54,4444362666,1783482002454087000
58,0,57,4579002999,1783482002487725000
58,1,53,4562330999,1783482002662773000
58,2,50,4584710000,1783482002663320000
58,3,55,4636618666,1783482002662743000
59,0,58,4611024000,1783482002662723000
59,1,54,4594364000,1783482002662829000
59,2,51,4616738999,1783482002663401000
59,3,56,4668661332,1783482002662750000
60,0,59,4771128999,1783482002871623000
60,1,55,4786562000,1783482002871588000
60,2,52,4776884000,1783482002872108000
60,3,57,4796832000,1783482002705527000
61,0,60,4803150000,1783482002871627000
61,1,56,4882661000,1783482002871601000
61,2,53,4808912999,1783482002872124000
61,3,58,4828874666,1783482002871661000
62,0,61,4835170999,1783482002872136000
62,1,57,4914693999,1783482002871605000
62,2,54,4904999999,1783482002872145000
62,3,59,4860917332,1783482002872129000
63,0,62,4963254999,1783482003080730000
63,1,58,4946726999,1783482002871611000
63,2,55,4937028999,1783482002872153000
63,3,60,4892960000,1783482003080729000
64,0,63,4995276000,1783482003080778000
64,1,59,4978760000,1783482002887455000
64,2,56,4969058000,1783482002877754000
64,3,61,4925002666,1783482003080780000
65,0,64,5027296999,1783482003080789000
65,1,60,5010792999,1783482003080758000
65,2,57,5001086999,1783482002909783000
65,3,62,4989088000,1783482003080785000
66,0,65,5059317999,1783482003080795000
66,1,61,5042825999,1783482003080765000
66,2,58,5033115999,1783482003080716000
66,3,63,5021130666,1783482003080792000
67,0,66,5187402000,1783482003096095000
67,1,62,5106891999,1783482003081032000
67,2,59,5097173999,1783482003081105000
67,3,64,5181344000,1783482003090065000
68,0,67,5219422999,1783482003128107000
68,1,63,5202990999,1783482003111693000
68,2,60,5129202999,1783482003081109000
68,3,65,5213386666,1783482003122076000
69,0,68,5251443999,1783482003160138000
69,1,64,5235023999,1783482003143747000
69,2,61,5193260999,1783482003128212000
69,3,66,5245429332,1783482003154123000
70,0,69,5283465000,1783482003192192000
70,1,65,5267057000,1783482003175769000
70,2,62,5225289999,1783482003160258000
70,3,67,5277472000,1783482003186326000
71,0,70,5315485999,1783482003224271000
71,1,66,5299089999,1783482003207899000
71,2,63,5321376999,1783482003401016000
71,3,68,5309514666,1783482003218265000
72,0,71,5347506999,1783482003256236000
72,1,67,5331122999,1783482003401012000
72,2,64,5353406000,1783482003401099000
72,3,69,5341557332,1783482003250356000
73,0,72,5379528000,1783482003400999000
73,1,68,5363156000,1783482003401027000
73,2,65,5385434999,1783482003401305000
73,3,70,5373600000,1783482003401003000
74,0,73,5507611999,1783482003609867000
74,1,69,5523320999,1783482003432031000
74,2,66,5513550999,1783482003422249000
74,3,71,5533813332,1783482003609975000
75,0,74,5539632999,1783482003610244000
75,1,70,5555354000,1783482003609870000
75,2,67,5545580000,1783482003609866000
75,3,72,5565856000,1783482003610055000
76,0,75,5571654000,1783482003610254000
76,1,71,5587386999,1783482003609969000
76,2,68,5577608999,1783482003609878000
76,3,73,5597898666,1783482003818690000
77,0,76,5603674999,1783482003818665000
77,1,72,5619419999,1783482003610055000
77,2,69,5609637999,1783482003609883000
77,3,74,5726069332,1783482003818703000
78,0,77,5731758999,1783482003818696000
78,1,73,5651453000,1783482003818733000
78,2,70,5705724999,1783482003614412000
78,3,75,5758112000,1783482003818711000
79,0,78,5763780000,1783482003818703000
79,1,74,5715518999,1783482003818740000
79,2,71,5737754000,1783482003819112000
79,3,76,5790154666,1783482003818723000
80,0,79,5795800999,1783482003818712000
80,1,75,5747552000,1783482003818744000
80,2,72,5769782999,1783482003819121000
80,3,77,5918325332,1783482003827012000
81,0,80,5923884999,1783482003832571000
81,1,76,5779584999,1783482003818783000
81,2,73,5801811999,1783482003819126000
81,3,78,5950368000,1783482003859063000
82,0,81,5955906000,1783482003864600000
82,1,77,5971782999,1783482003880486000
82,2,74,5961956999,1783482003963756000
82,3,79,6046496000,1783482003955205000
83,0,82,5987926999,1783482003896621000
83,1,78,6003815999,1783482003963752000
83,2,75,5993985999,1783482003964204000
83,3,80,6078538666,1783482003987273000
84,0,83,6019947999,1783482003963743000
84,1,79,6035849000,1783482003963949000
84,2,76,6026015000,1783482004027792000
84,3,81,6110581332,1783482004019301000
85,0,84,6051969000,1783482003964008000
85,1,80,6067881999,1783482004027799000
85,2,77,6058043999,1783482004059840000
85,3,82,6142624000,1783482004051333000
86,0,85,6083989999,1783482004027793000
86,1,81,6099914999,1783482004059843000
86,2,78,6090072999,1783482004268497000
86,3,83,6174666666,1783482004083409000
87,0,86,6116010999,1783482004059841000
87,1,82,6131948000,1783482004268494000
87,2,79,6122102000,1783482004268505000
87,3,84,6206709332,1783482004115412000
88,0,87,6148032000,1783482004268463000
88,1,83,6163980999,1783482004268501000
88,2,80,6154130999,1783482004268510000
88,3,85,6238752000,1783482004268469000
89,0,88,6180052999,1783482004268857000
89,1,84,6196013999,1783482004268871000
89,2,81,6186159999,1783482004268956000
89,3,86,6270794666,1783482004268972000
90,0,89,6372178999,1783482004295703000
90,1,85,6292112999,1783482004268951000
90,2,82,6378333999,1783482004287096000
90,3,87,6302837332,1783482004268995000
91,0,90,6404199999,1783482004327717000
91,1,86,6388211999,1783482004296927000
91,2,83,6410363000,1783482004319084000
91,3,88,6334880000,1783482004269040000
92,0,91,6436221000,1783482004359727000
92,1,87,6420245000,1783482004328944000
92,2,84,6442391999,1783482004351105000
92,3,89,6366922666,1783482004295740000
93,0,92,6468241999,1783482004391765000
93,1,88,6452277999,1783482004360979000
93,2,85,6474420999,1783482004383140000
93,3,90,6398965332,1783482004327717000
94,0,93,6500262999,1783482004600359000
94,1,89,6516344000,1783482004425152000
94,2,86,6506450000,1783482004415190000
94,3,91,6527136000,1783482004600601000
95,0,94,6532284000,1783482004600627000
95,1,90,6548376999,1783482004600383000
95,2,87,6538478999,1783482004447222000
95,3,92,6559178666,1783482004600654000
96,0,95,6564304999,1783482004600633000
96,1,91,6580409999,1783482004600713000
96,2,88,6570507999,1783482004600357000
96,3,93,6591221332,1783482004600715000
97,0,96,6596325999,1783482004600639000
97,1,92,6612443000,1783482004600723000
97,2,89,6602537000,1783482004600738000
97,3,94,6719392000,1783482004809234000
98,0,97,6692388999,1783482004601221000
98,1,93,6644475999,1783482004600727000
98,2,90,6634565999,1783482004600742000
98,3,95,6751434666,1783482004809255000
99,0,98,6724410000,1783482004633146000
99,1,94,6708542000,1783482004809728000
99,2,91,6666594999,1783482004600746000
99,3,96,6783477332,1783482004809261000
100,0,99,6756430999,1783482004809231000
100,1,95,6740574999,1783482004809739000
100,2,92,6698624000,1783482004809231000
100,3,97,6815520000,1783482004809276000
101,0,100,6820473000,1783482004809558000
101,1,96,6932772999,1783482004841480000
101,2,93,6922826999,1783482004860891000
101,3,98,6911648000,1783482004820341000
102,0,101,6852493999,1783482004828833000
102,1,97,6964805999,1783482004873515000
102,2,94,6954855999,1783482004892904000
102,3,99,6943690666,1783482004852403000
103,0,102,6916536000,1783482004860889000
103,1,98,6996839000,1783482004905527000
103,2,95,6986885000,1783482004924956000
103,3,100,6975733332,1783482004884429000
104,0,103,6948556999,1783482004892913000
104,1,99,7028871999,1783482004937574000
104,2,96,7018913999,1783482005133691000
104,3,101,7007776000,1783482004916475000
105,0,104,6980577999,1783482004924974000
105,1,100,7060904999,1783482005133646000
105,2,97,7050942999,1783482005133731000
105,3,102,7039818666,1783482004948513000
106,0,105,7012599000,1783482005133682000
106,1,101,7092938000,1783482005133663000
106,2,98,7082972000,1783482005133755000
106,3,103,7071861332,1783482004980538000
107,0,106,7108662000,1783482005133778000
107,1,102,7124970999,1783482005133942000
107,2,99,7115000999,1783482005133762000
107,3,104,7103904000,1783482005133656000
108,0,107,7172703999,1783482005134432000
108,1,103,7157003999,1783482005133951000
108,2,100,7243116999,1783482005151857000
108,3,105,7167989332,1783482005134381000
109,0,108,7236745999,1783482005160421000
109,1,104,7253102999,1783482005161819000
109,2,101,7275146000,1783482005183872000
109,3,106,7200032000,1783482005160429000
110,0,109,7268766999,1783482005192411000
110,1,105,7285136000,1783482005193849000
110,2,102,7307174999,1783482005215937000
110,3,107,7232074666,1783482005192422000
111,0,110,7300788000,1783482005224495000
111,1,106,7317168999,1783482005225874000
111,2,103,7339203999,1783482005247967000
111,3,108,7264117332,1783482005224497000
112,0,111,7364829999,1783482005465201000
112,1,107,7381235000,1783482005289952000
112,2,104,7371233000,1783482005279974000
112,3,109,7456373332,1783482005465825000
113,0,112,7396851000,1783482005465217000
113,1,108,7413267999,1783482005465201000
113,2,105,7403261999,1783482005311988000
113,3,110,7488416000,1783482005466507000
114,0,113,7588977000,1783482005674684000
114,1,109,7573433000,1783482005674662000
114,3,111,7584544000,1783482005493279000
115,0,114,7620997999,1783482005674698000
115,1,110,7605465999,1783482005674807000
115,2,106,7595435999,1783482005674780000
115,3,112,7616586666,1783482005674704000
116,0,115,7653018999,1783482005674754000
116,1,111,7701564999,1783482005674900000
116,2,107,7627464999,1783482005883677000
116,3,113,7648629332,1783482005674741000
117,0,116,7685040000,1783482005883524000
117,1,112,7733597999,1783482005883523000
117,2,108,7723551999,1783482005883891000
117,3,114,7680672000,1783482005674754000
118,0,117,7781103000,1783482005883571000
118,1,113,7797663999,1783482005883547000
118,2,109,7787609999,1783482005884006000
118,3,115,7712714666,1783482005674760000
119,0,118,7813123999,1783482005883581000
119,1,114,7829696999,1783482005883584000
119,2,110,7819638999,1783482005884055000
119,3,116,7776800000,1783482005685534000
120,0,119,7845144999,1783482005883587000
120,1,115,7861730000,1783482005883591000
120,2,111,7979783999,1783482005888526000
120,3,117,7840885332,1783482005883888000
121,0,120,8005249999,1783482005913963000
121,1,116,7989861999,1783482005898617000
121,2,112,8011812999,1783482005920523000
121,3,118,7872928000,1783482005883903000
122,0,121,8069292000,1783482005978035000
122,1,117,8053928000,1783482005962613000
122,2,113,8043842000,1783482005952526000
122,3,119,8065184000,1783482006147785000
123,0,122,8101312999,1783482006010029000
123,1,118,8085960999,1783482005994678000
123,2,114,8075870999,1783482005984593000
123,3,120,8097226666,1783482006147816000
124,0,123,8133333999,1783482006042029000
124,1,119,8117993999,1783482006026725000
124,2,115,8107899999,1783482006016602000
124,3,121,8129269332,1783482006148273000
125,0,124,8165355000,1783482006147775000
125,1,120,8150027000,1783482006147776000
125,2,116,8139929000,1783482006048629000
125,3,122,8161312000,1783482006356729000
126,0,125,8197375999,1783482006147903000
126,1,121,8182059999,1783482006147941000
126,2,117,8171957999,1783482006147785000
126,3,123,8257440000,1783482006356736000
127,0,126,8229396999,1783482006357395000
127,1,122,8214092999,1783482006356601000
127,2,118,8203986999,1783482006147909000
127,3,124,8289482666,1783482006356741000
128,0,127,8261418000,1783482006357411000
128,1,123,8246126000,1783482006356615000
128,2,119,8236016000,1783482006356614000
128,3,125,8321525332,1783482006356745000
129,0,128,8517585999,1783482006426341000
129,1,124,8470356999,1783482006379085000
129,2,120,8460218999,1783482006401625000
129,3,126,8449696000,1783482006358386000
130,0,129,8549607000,1783482006458377000
130,1,125,8502389999,1783482006411137000
130,2,121,8492247999,1783482006401676000
130,3,127,8481738666,1783482006390485000
131,0,130,8581627999,1783482006490429000
131,1,126,8566455999,1783482006475225000
131,2,122,8588334999,1783482006667909000
131,3,128,8577866666,1783482006488153000
132,0,131,8613648999,1783482006522436000
132,1,127,8598488999,1783482006667401000
132,2,123,8620364000,1783482006667914000
132,3,129,8609909332,1783482006518663000
133,0,132,8645670000,1783482006667444000
133,1,128,8630522000,1783482006667416000
133,2,124,8652392999,1783482006667918000
133,3,130,8641952000,1783482006667893000
134,0,133,8773753999,1783482006876332000
134,1,129,8790686999,1783482006876225000
134,2,125,8780508999,1783482006689227000
134,3,131,8866250666,1783482006876362000
135,0,134,8997900999,1783482007085109000
135,1,130,8982884999,1783482007085134000
135,3,132,8994421332,1783482006903111000
136,0,135,9029922000,1783482007085114000
136,1,131,9014918000,1783482007085141000
136,2,126,9004712000,1783482007085094000
136,3,133,9026464000,1783482007085102000
137,0,136,9061942999,1783482007085119000
137,1,132,9111017000,1783482007085159000
137,2,127,9036740999,1783482007293852000
137,3,134,9058506666,1783482007085115000
138,0,137,9190026999,1783482007293776000
138,1,133,9143049999,1783482007294290000
138,2,128,9132827999,1783482007293865000
138,3,135,9090549332,1783482007085122000
139,0,138,9222048000,1783482007293789000
139,1,134,9207116000,1783482007294300000
139,2,129,9164856999,1783482007293870000
139,3,136,9122592000,1783482007085126000
140,0,139,9254068999,1783482007293794000
140,1,135,9239148999,1783482007294307000
140,2,130,9196886000,1783482007293875000
140,3,137,9186677332,1783482007095412000
141,0,140,9286089999,1783482007293888000
141,1,136,9399314000,1783482007308031000
141,2,131,9389060000,1783482007297787000
141,3,138,9282805332,1783482007294503000
142,0,141,9414174000,1783482007322881000
142,1,137,9431346999,1783482007340043000
142,2,132,9421088999,1783482007329796000
142,3,139,9314848000,1783482007316610000
143,0,142,9446194999,1783482007354892000
143,1,138,9463379999,1783482007372064000
143,2,133,9453117999,1783482007361795000
143,3,140,9410976000,1783482007338301000
144,0,143,9510237000,1783482007418946000
144,1,139,9495413000,1783482007404094000
144,2,134,9485147000,1783482007393823000
144,3,141,9507104000,1783482007589726000
145,0,144,9542257999,1783482007450941000
145,1,140,9527445999,1783482007436142000
145,2,135,9517175999,1783482007425856000
145,3,142,9539146666,1783482007589731000
146,0,145,9574278999,1783482007589190000
146,1,141,9559478999,1783482007589221000
146,2,136,9549204999,1783482007457876000
146,3,143,9571189332,1783482007589736000
147,0,146,9702363000,1783482007798111000
147,1,142,9719643999,1783482007798131000
147,2,137,9709349999,1783482007798119000
147,3,144,9699360000,1783482007608046000
148,0,147,9734383999,1783482007798120000
148,1,143,9751676999,1783482007798228000
148,2,138,9741378999,1783482007798206000
148,3,145,9731402666,1783482007798027000
149,0,148,9766404999,1783482007798214000
149,1,144,9783710000,1783482008007024000
149,2,139,9773408000,1783482008007272000
149,3,146,9763445332,1783482007798038000
150,0,149,9926509999,1783482008007075000
150,1,145,9911841999,1783482008007042000
150,2,140,9901523999,1783482008007279000
150,3,147,9795488000,1783482007798060000
151,0,150,9958530999,1783482008007081000
151,1,146,9943874999,1783482008007048000
151,2,141,9933552999,1783482008007283000
151,3,148,9827530666,1783482007798118000
152,0,151,9990552000,1783482008007088000
152,1,147,9975908000,1783482008007055000
152,2,142,9965582000,1783482008007314000
152,3,149,9891616000,1783482007800306000
153,0,152,10022572999,1783482008007331000
153,1,148,10104039999,1783482008012768000
153,2,143,10125726999,1783482008034436000
153,3,150,10019786666,1783482008053415000
154,0,153,10118635999,1783482008027341000
154,1,149,10136072999,1783482008044785000
154,2,144,10157756000,1783482008066475000
154,3,151,10115914666,1783482008075010000
155,0,154,10150656999,1783482008059354000
155,1,150,10168106000,1783482008076800000
155,2,145,10189784999,1783482008098694000
155,3,152,10147957332,1783482008117591000
156,0,155,10182678000,1783482008091419000
156,1,151,10200138999,1783482008108901000
156,2,146,10221813999,1783482008130533000
156,3,153,10180000000,1783482008326253000
157,0,156,10214698999,1783482008123421000
157,1,152,10232171999,1783482008140914000
157,2,147,10253843000,1783482008162530000
157,3,154,10276128000,1783482008326292000
158,0,157,10246719999,1783482008155433000
158,1,153,10264205000,1783482008172884000
158,2,148,10285871999,1783482008194590000
158,3,155,10308170666,1783482008326974000
159,0,158,10278741000,1783482008326257000
159,1,154,10296237999,1783482008326253000
159,2,149,10317900999,1783482008326286000
159,3,156,10340213332,1783482008326988000
160,0,159,10374804000,1783482008353604000
160,1,155,10360304000,1783482008327015000
160,2,150,10349930000,1783482008326942000
160,3,157,10436341332,1783482008345060000
161,0,160,10438845999,1783482008385597000
161,1,156,10392336999,1783482008353597000
161,2,151,10381958999,1783482008326957000
161,3,158,10468384000,1783482008377095000
162,0,161,10470867000,1783482008417605000
162,1,157,10424369999,1783482008385585000
162,2,152,10413987999,1783482008353603000
162,3,159,10500426666,1783482008409130000
163,0,162,10502887999,1783482008449633000
163,1,158,10520468999,1783482008429169000
163,2,153,10446017000,1783482008385599000
163,3,160,10532469332,1783482008441152000
164,0,163,10534908999,1783482008658344000
164,1,159,10552502000,1783482008461195000
164,2,154,10542104000,1783482008451150000
164,3,161,10564512000,1783482008473198000
165,0,164,10566930000,1783482008658357000
165,1,160,10584534999,1783482008658331000
165,2,155,10574132999,1783482008482819000
165,3,162,10596554666,1783482008505243000
166,0,165,10598950999,1783482008658401000
166,1,161,10616567999,1783482008658338000
166,2,156,10606161999,1783482008658307000
166,3,163,10628597332,1783482008658304000
167,0,166,10630971999,1783482008658412000
167,1,162,10648601000,1783482008658424000
167,2,157,10638191000,1783482008658400000
167,3,164,10660640000,1783482008658400000
168,0,167,10759056000,1783482008667793000
168,1,163,10680633999,1783482008658485000
168,2,158,10670219999,1783482008658491000
168,3,165,10692682666,1783482008658496000
169,0,168,10791076999,1783482008699785000
169,1,164,10776732999,1783482008685466000
169,2,159,10702248999,1783482008658704000
169,3,166,10724725332,1783482008658690000
170,0,169,10823097999,1783482008731804000
170,1,165,10808765999,1783482008717503000
170,2,160,10766306999,1783482008676373000
170,3,167,10756768000,1783482008676403000
171,0,170,10855119000,1783482008763823000
171,1,166,10840799000,1783482008749525000
171,2,161,10798335999,1783482008708333000
171,3,168,10788810666,1783482008708362000
172,0,171,10887139999,1783482008795850000
172,1,167,10904864999,1783482008813590000
172,2,162,10894422999,1783482008980911000
172,3,169,10884938666,1783482008980907000
173,0,172,10919160999,1783482008827878000
173,1,168,10936898000,1783482008980907000
173,2,163,10926452000,1783482008981019000
173,3,170,10916981332,1783482008981030000
174,0,173,10951182000,1783482008980908000
174,1,169,10968930999,1783482008981027000
174,2,164,10958480999,1783482008981129000
174,3,171,10949024000,1783482008981099000
175,0,174,10983202999,1783482008981027000
175,1,170,11000963999,1783482008981115000
175,2,165,10990509999,1783482008981210000
175,3,172,10981066666,1783482008981309000
176,0,175,11015223999,1783482008981110000
176,1,171,11032997000,1783482008981181000
176,2,166,11086596999,1783482009189856000
176,3,173,11077194666,1783482009189856000
177,0,176,11047245000,1783482008981282000
177,1,172,11097062999,1783482009189862000
177,2,167,11118626000,1783482009189871000
177,3,174,11109237332,1783482009189946000
178,0,177,11079265999,1783482009189852000
178,1,173,11129096000,1783482009189874000
178,2,168,11150654999,1783482009189876000
178,3,175,11141280000,1783482009189953000
179,0,178,11111286999,1783482009190002000
179,1,174,11161128999,1783482009189979000
179,2,169,11182683999,1783482009189997000
179,3,176,11173322666,1783482009189958000
180,0,179,11335434000,1783482009244132000
180,1,175,11289260999,1783482009197969000
180,2,170,11310800000,1783482009219489000
180,3,177,11301493332,1783482009210199000
181,0,180,11367454999,1783482009276158000
181,1,176,11321294000,1783482009230004000
181,2,171,11342828999,1783482009251523000
181,3,178,11333536000,1783482009242237000
182,0,181,11399475999,1783482009308206000
182,1,177,11353326999,1783482009262014000
182,2,172,11374857999,1783482009283553000
182,3,179,11365578666,1783482009274303000
183,0,182,11431497000,1783482009340211000
183,1,178,11449425999,1783482009523673000
183,2,173,11438915999,1783482009347611000
183,3,180,11429664000,1783482009338509000
184,0,183,11463517999,1783482009523657000
184,1,179,11481458999,1783482009523684000
184,2,174,11470944999,1783482009379655000
184,3,181,11461706666,1783482009370438000
185,0,184,11495538999,1783482009523672000
185,1,180,11513492000,1783482009523870000
185,2,175,11502974000,1783482009523659000
185,3,182,11493749332,1783482009523766000
186,0,185,11527560000,1783482009523677000
186,1,181,11545524999,1783482009523877000
186,2,176,11535002999,1783482009523744000
186,3,183,11525792000,1783482009523775000
187,0,186,11559580999,1783482009523758000
187,1,182,11641623999,1783482009732511000
187,2,177,11567031999,1783482009523864000
187,3,184,11557834666,1783482009524083000
188,0,187,11623623000,1783482009532322000
