batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
111,7339203999,10262642630593,1783482005466010529,4
112,7456373332,10262851250229,1783482005674630165,4
113,7488416000,10262851359093,1783482005674739061,4
114,7588977000,10263060092810,1783482005883472746,3
115,7620997999,10263060291883,1783482005883671851,4
116,7701564999,10263060493932,1783482005883873900,4
117,7733597999,10263060603981,1783482005883983917,4
118,7797663999,10263083784918,1783482005907164886,4
119,7829696999,10263115655411,1783482005939035347,4
120,7979783999,10263324354119,1783482006147734087,4
121,8011812999,10263324505960,1783482006147885896,4
122,8069292000,10263533204828,1783482006356584764,4
123,8101312999,10263533318429,1783482006356698397,4
124,8133333999,10263533401341,1783482006356781277,4
125,8165355000,10263533473886,1783482006356853822,4
126,8257440000,10263575647799,1783482006399027767,4
127,8289482666,10263575761944,1783482006399141912,4
128,8321525332,10263635176376,1783482006458556344,4
129,8517585999,10263843953901,1783482006667333869,4
130,8549607000,10263844126734,1783482006667506670,4
131,8588334999,10264052792642,1783482006876172610,4
132,8620364000,10264052947139,1783482006876327107,4
133,8652392999,10264053052035,1783482006876432003,4
134,8866250666,10264261706136,1783482007085086104,4
135,8997900999,10264470461388,1783482007293841324,3
136,9029922000,10264470566605,1783482007293946573,4
137,9111017000,10264471082128,1783482007294462096,4
138,9190026999,10264493185523,1783482007316565491,4
139,9222048000,10264514891508,1783482007338271444,4
140,9254068999,10264557174862,1783482007380554830,4
141,9399314000,10264765781922,1783482007589161890,4
142,9431346999,10264765892419,1783482007589272355,4
143,9463379999,10264765970883,1783482007589350851,4
144,9510237000,10264974602519,1783482007797982455,4
145,9542257999,10264974727928,1783482007798107896,4
146,9574278999,10264974818585,1783482007798198553,4
147,9719643999,10265183603086,1783482008006983022,4
148,9751676999,10265184213905,1783482008007593873,4
149,9783710000,10265184331730,1783482008007711666,4
150,9926509999,10265229992128,1783482008053372096,4
151,9958530999,10265251606529,1783482008074986465,4
152,9990552000,10265294147677,1783482008117527613,4
153,10125726999,10265502836113,1783482008326216081,4
154,10157756000,10265502982226,1783482008326362194,4
155,10189784999,10265503063763,1783482008326443731,4
156,10221813999,10265530195411,1783482008353575347,4
157,10276128000,10265562194193,1783482008385574161,4
158,10308170666,10265594199183,1783482008417579151,4
159,10340213332,10265626230989,1783482008449610925,4
160,10436341332,10265834891617,1783482008658271585,4
161,10468384000,10265835012866,1783482008658392802,4
162,10500426666,10265835096482,1783482008658476418,4
163,10532469332,10265835172003,1783482008658551939,4
164,10564512000,10265852961100,1783482008676341036,4
165,10596554666,10265884927786,1783482008708307754,4
166,10628597332,10265916908583,1783482008740288519,4
167,10660640000,10265948915877,1783482008772295845,4
168,10759056000,10266157498169,1783482008980878137,4
169,10791076999,10266157625946,1783482008981005882,4
170,10823097999,10266157714298,1783482008981094266,4
171,10855119000,10266157793243,1783482008981173211,4
172,10904864999,10266366436495,1783482009189816431,4
173,10936898000,10266366562416,1783482009189942384,4
174,10968930999,10266366676305,1783482009190056273,4
175,11000963999,10266366758033,1783482009190137969,4
176,11086596999,10266395285786,1783482009218665722,4
177,11118626000,10266427336056,1783482009250716024,4
178,11150654999,10266459403318,1783482009282783286,4
179,11182683999,10266491670229,1783482009315050165,4
180,11335434000,10266700243466,1783482009523623434,4
181,11367454999,10266700375562,1783482009523755498,4
182,11399475999,10266700475531,1783482009523855467,4
183,11449425999,10266909119520,1783482009732499456,4
184,11481458999,10266909252448,1783482009732632416,4
185,11513492000,10266909336065,1783482009732716033,4
186,11545524999,10266909407521,1783482009732787489,4
187,11641623999,10266927606125,1783482009750986093,4
188,11673656999,10267023812423,1783482009847192391,4
189,11705690000,10267023941352,1783482009847321320,4
190,11737722999,10267024036489,1783482009847416425,4
191,11833821999,10267119812384,1783482009943192320,4
192,11929920999,10267328377589,1783482010151757525,4
193,11961953999,10267328498997,1783482010151878933,4
194,11993987000,10267328586262,1783482010151966230,4
195,12026019999,10267328670006,1783482010152049942,4
196,12071916999,10267537397964,1783482010360777932,4
197,12103938000,10267537546733,1783482010360926701,4
198,12271670000,10267746247426,1783482010569627362,3
199,12303698999,10267746354819,1783482010569734755,4
200,12335727999,10267746431331,1783482010569811299,4
201,12367757000,10267747035911,1783482010570415879,4
202,12474482000,10267781956502,1783482010605336470,4
203,12506514999,10267814000948,1783482010637380884,4
204,12688046999,10268022591176,1783482010845971112,4
205,12720075999,10268022716809,1783482010846096777,4
206,12762779000,10268231330654,1783482011054710622,4
207,12794811999,10268231435294,1783482011054815230,4
208,12826844999,10268231521791,1783482011054901759,4
209,12858878000,10268231600991,1783482011054980927,4
210,12890910999,10268231701696,1783482011055081600,4
211,12967712000,10268253815715,1783482011077195683,4
212,12999754666,10268285767456,1783482011109147392,4
213,13095882666,10268494366645,1783482011317746581,4
214,13159968000,10268494465430,1783482011317845398,4
215,13192010666,10268494546390,1783482011317926326,4
216,13243274000,10268703318380,1783482011526698316,4
217,13339373000,10268703624334,1783482011527004302,4
218,13371405999,10268703762447,1783482011527142415,4
219,13403438999,10268703862479,1783482011527242415,4
220,13448820000,10268912554725,1783482011735934693,4
221,13480840999,10268912682822,1783482011736062790,4
222,13512861999,10268912821222,1783482011736201158,4
223,13659702999,10269121410299,1783482011944790235,4
224,13691735999,10269121525916,1783482011944905852,4
225,13723769000,10269121610940,1783482011944990908,4
226,13755801999,10269121680925,1783482011945060893,4
227,13851900999,10269159113499,1783482011982493435,4
228,13883933999,10269191070968,1783482012014450904,4
229,13915967000,10269223102134,1783482012046482070,4
230,14065293999,10269431693291,1783482012255073259,4
231,14097323000,10269431806092,1783482012255186028,4
232,14172230999,10269640414401,1783482012463794337,4
233,14204264000,10269640527010,1783482012463906978,4
234,14236296999,10269640617026,1783482012463996994,4
235,14268329999,10269640694723,1783482012464074691,4
236,14377589332,10269663649899,1783482012487029867,4
237,14409632000,10269695644392,1783482012519024328,4
238,14556626999,10269904347294,1783482012727727262,4
239,14588660000,10269904473503,1783482012727853439,4
240,14652725999,10270113088244,1783482012936468212,4
241,14748824999,10270113198165,1783482012936578101,4
242,14780858000,10270113280533,1783482012936660501,4
243,14812890999,10270113497847,1783482012936877815,4
244,14844923999,10270143645257,1783482012967025193,4
245,14876957000,10270175634023,1783482012999013991,4
246,14908989999,10270207702053,1783482013031082021,4
247,14941022999,10270239765027,1783482013063144995,4
248,15050485332,10270448343481,1783482013271723449,4
249,15082528000,10270448457497,1783482013271837465,4
250,15114570666,10270448541658,1783482013271921594,4
251,15146613332,10270448631642,1783482013272011610,4
252,15197286999,10270657275984,1783482013480655920,4
253,15229319999,10270657423441,1783482013480803409,4
254,15261353000,10270657514865,1783482013480894833,4
255,15293385999,10270657592082,1783482013480972018,4
256,15389484999,10270675544860,1783482013498924828,4
257,15421517999,10270707514618,1783482013530894554,4
258,15453551000,10270739578808,1783482013562958776,4
259,15485583999,10270771904600,1783482013595284536,4
260,15602685999,10270980542253,1783482013803922221,4
261,15634715000,10270980672078,1783482013804052014,4
262,15666743999,10270980783439,1783482013804163407,4
263,15730802000,10271189408772,1783482014012788708,4
264,15762830999,10271189536741,1783482014012916709,4
265,15794859999,10271189618277,1783482014012998245,4
266,15826889000,10271189679014,1783482014013058950,4
267,15934046000,10271398259195,1783482014221639131,4
268,15966078999,10271398361404,1783482014221741372,4
269,16179207999,10271607007090,1783482014430387026,4
270,16211237000,10271607116562,1783482014430496530,4
271,16243265999,10271607180307,1783482014430560243,4
272,16275294999,10271607351956,1783482014430731924,4
273,16330710000,10271625408863,1783482014448788799,4
274,16362730999,10271657376732,1783482014480756700,4
275,16524448000,10271865942642,1783482014689322610,4
276,16556490666,10271866046930,1783482014689426866,4
277,16606739000,10272074602376,1783482014897982344,4
278,16638771999,10272074697608,1783482014898077544,4
279,16670804999,10272074814345,1783482014898194313,4
280,16702838000,10272074897641,1783482014898277609,4
281,16798937000,10272117031875,1783482014940411843,4
282,16830969999,10272117139556,1783482014940519492,4
283,16863002999,10272148920449,1783482014972300417,4
284,17011961999,10272357482742,1783482015180862678,4
285,17043990999,10272357612119,1783482015180992087,4
286,17101216000,10272566205645,1783482015389585581,4
287,17133258666,10272566334445,1783482015389714413,4
288,17165301332,10272566419566,1783482015389799534,4
289,17197344000,10272566498350,1783482015389878286,4
290,17325514666,10272775301957,1783482015598681893,4
291,17357557332,10272775500806,1783482015598880774,4
292,17588483999,10272984232285,1783482015807612253,4
293,17620512999,10272984417598,1783482015807797534,4
294,17652542000,10272984519199,1783482015807899135,4
295,17716599999,10273002851723,1783482015826231691,4
296,17748629000,10273034646600,1783482015858026568,4
297,17780657999,10273066632038,1783482015890011974,4
298,17812686999,10273098632260,1783482015922012228,4
299,17908773999,10273307208346,1783482016130588282,4
300,17940803000,10273307332858,1783482016130712826,4
301,17972831999,10273307425755,1783482016130805723,4
302,18004860999,10273307514075,1783482016130894043,4
303,18048224000,10273516080145,1783482016339460049,4
304,18080256999,10273516194770,1783482016339574738,4
305,18112289999,10273516287602,1783482016339667570,4
306,18261092999,10273724951625,1783482016548331561,4
307,18293121999,10273725389739,1783482016548769739,4
308,18380053999,10273725493612,1783482016548873548,4
309,18453266999,10273762075397,1783482016585455365,4
310,18485295999,10273794071875,1783482016617451811,4
311,18517325000,10273820785474,1783482016644165410,4
312,18735392000,10274029339351,1783482016852719319,4
313,18773556999,10274238015950,1783482017061395854,4
314,18805586000,10274238191343,1783482017061571311,4
315,18837614999,10274238279599,1783482017061659535,4
316,18881081999,10274238707602,1783482017062087538,4
317,18977180999,10274263607302,1783482017086987270,4
318,19009214000,10274295210817,1783482017118590785,4
319,19041246999,10274327232063,1783482017150612031,4
320,19180578999,10274535825398,1783482017359205366,4
321,19212600000,10274535941782,1783482017359321750,4
322,19244620999,10274536045111,1783482017359425047,4
323,19286021000,10274744628077,1783482017568008013,4
324,19318049999,10274744742350,1783482017568122318,4
325,19350078999,10274744852206,1783482017568232174,4
326,19382108000,10274744942607,1783482017568322543,4
327,19489709000,10274953555365,1783482017776935301,4
328,19521741999,10274953669798,1783482017777049766,4
329,19553774999,10274953747110,1783482017777127046,4
330,19702397999,10275162344764,1783482017985724700,4
331,19788978000,10275162460989,1783482017985840957,4
332,19820998999,10275162547230,1783482017985927166,4
333,19885041000,10275239109668,1783482018062489604,4
334,19917061999,10275239226533,1783482018062606501,4
335,19949082999,10275239317509,1783482018062697445,4
336,19981104000,10275271113058,1783482018094492994,4
337,20145269332,10275479629048,1783482018303009016,4
338,20177312000,10275479764441,1783482018303144409,4
339,20226467999,10275688478640,1783482018511858608,4
340,20258501000,10275688667249,1783482018512047217,4
341,20290533999,10275688751922,1783482018512131890,4
342,20418665999,10275715539985,1783482018538919953,4
343,20450699000,10275736764559,1783482018560144527,4
344,20482731999,10275768757325,1783482018592137293,4
345,20631239000,10275977373667,1783482018800753635,4
346,20663267999,10275977923271,1783482018801303239,4
347,20727326000,10276186514685,1783482019009894653,4
348,20759354999,10276186633118,1783482019010013086,4
349,20791383999,10276186718270,1783482019010098206,4
350,20931194000,10276395326709,1783482019218706677,4
351,20963226999,10276395444374,1783482019218824342,4
352,21197901999,10276604053100,1783482019427433068,4
353,21229923000,10276604166221,1783482019427546157,4
354,21261943999,10276604261102,1783482019427641070,4
355,21335876999,10276649022487,1783482019472402423,4
356,21367905999,10276681088854,1783482019504468790,4
357,21399935000,10276713046228,1783482019536426164,4
358,21555146666,10276921601610,1783482019744981546,4
359,21587189332,10276921713387,1783482019745093323,4
360,21619232000,10276921808939,1783482019745188907,4
361,21667952999,10277130418722,1783482019953798690,4
362,21699986000,10277130565987,1783482019953945955,4
363,21880370000,10277339258810,1783482020162638778,3
364,21912398999,10277339415067,1783482020162795003,4
365,22084382000,10277548024754,1783482020371404690,4
366,22116414999,10277548208243,1783482020371588179,4
367,22260085332,10277548297428,1783482020371677396,4
368,22292128000,10277594574151,1783482020417954087,4
369,22324170666,10277626614597,1783482020449994565,4
370,22356213332,10277658747012,1783482020482126980,4
371,22468778000,10277867467675,1783482020690847611,4
372,22500810999,10277867611708,1783482020690991676,4
373,22532843999,10277867703645,1783482020691083613,4
374,22564877000,10277867773533,1783482020691153469,4
375,22606825999,10277903130255,1783482020726510191,4
376,22638846999,10277935146157,1783482020758526093,4
377,22670868000,10277967219180,1783482020790599148,4
378,22809210999,10278175859651,1783482020999239587,4
379,22841240000,10278175993092,1783482020999373028,4
380,22873268999,10278176088100,1783482020999468068,4
381,22965024000,10278384753980,1783482021208133948,4
382,22997066666,10278384890525,1783482021208270493,4
383,23029109332,10278384989213,1783482021208369181,4
384,23109437999,10278427553178,1783482021250933146,4
385,23225588000,10278636178161,1783482021459558129,4
386,23257616999,10278636722933,1783482021460102901,4
387,23321675000,10278636827189,1783482021460207125,4
388,23353703999,10278671791205,1783482021495171173,4
389,23385732999,10278671896069,1783482021495276037,4
390,23417762000,10278704174981,1783482021527554917,4
391,23577906999,10278912708988,1783482021736088924,4
392,23609936000,10278912827037,1783482021736206973,4
393,23641964999,10279121420724,1783482021944800692,3
394,23673993999,10279121534708,1783482021944914676,4
395,23706023000,10279121619925,1783482021944999893,4
396,23738051999,10279121696277,1783482021945076245,4
397,23846196999,10279141512715,1783482021964892651,4
398,23878229999,10279164168562,1783482021987548466,4
399,24038394999,10279372769865,1783482022196149801,4
400,24070427999,10279372883242,1783482022196263210,4
401,24122399999,10279581469601,1783482022404849569,4
402,24154428999,10279581573506,1783482022404953474,4
403,24186458000,10279581690498,1783482022405070466,4
404,24218486999,10279581772451,1783482022405152419,4
405,24314573999,10279600585427,1783482022423965395,4
406,24374901332,10279809189130,1783482022632569098,4
407,24406944000,10279809316683,1783482022632696651,4
408,24614988999,10280017979170,1783482022841359138,4
409,24647021999,10280018162404,1783482022841542340,4
410,24679055000,10280018246564,1783482022841626532,4
411,24711087999,10280018564710,1783482022841944678,4
412,24743120999,10280040585865,1783482022863965801,4
413,24775154000,10280061410213,1783482022884790181,4
414,24807186999,10280093309474,1783482022916689442,4
415,24951669332,10280301878649,1783482023125258585,4
416,24983712000,10280302017530,1783482023125397466,4
417,25015754666,10280302101531,1783482023125481499,4
418,25051241000,10280510773843,1783482023334153811,4
419,25083269999,10280510885651,1783482023334265619,4
420,25115298999,10280510964948,1783482023334344916,4
421,25147328000,10280511348950,1783482023334728918,4
422,25232547999,10280550630368,1783482023374010304,4
423,25264569000,10280550755168,1783482023374135136,4
424,25296589999,10280582597342,1783482023405977310,4
425,25328610999,10280614803517,1783482023438183453,4
426,25456695000,10280823404693,1783482023646784629,4
427,25488715999,10280823513717,1783482023646893653,4
428,25520736999,10280823589846,1783482023646969782,4
429,25563704999,10281032156045,1783482023855535981,4
430,25595733999,10281032273742,1783482023855653678,4
431,25627763000,10281032361870,1783482023855741838,4
432,25659791999,10281032443215,1783482023855823151,4
433,25784778666,10281070917971,1783482023894297907,4
434,25816821332,10281103101011,1783482023926480947,4
435,25851965999,10281312323214,1783482024135703182,4
436,25969030999,10281312481839,1783482024135861807,4
437,26056473999,10281521116167,1783482024344496135,4
438,26088506999,10281521242344,1783482024344622280,4
439,26120540000,10281521330760,1783482024344710728,4
440,26152572999,10281521404617,1783482024344784553,4
441,26257219999,10281551589372,1783482024374969308,4
442,26289240999,10281583588218,1783482024406968154,4
443,26321262000,10281615631673,1783482024439011641,4
444,26353282999,10281647677367,1783482024471057303,4
445,26460516999,10281856318927,1783482024679698863,4
446,26492546000,10281856464592,1783482024679844560,4
447,26524574999,10281856566065,1783482024679946033,4
448,26556603999,10281856653841,1783482024680033809,4
449,26588633000,10281874622268,1783482024698002236,4
450,26620661999,10281906638202,1783482024730018138,4
451,26652690999,10281938611288,1783482024761991256,4
452,26684720000,10281970658071,1783482024794038039,4
453,26780807000,10282179289551,1783482025002669487,4
454,26833597999,10282179415664,1783482025002795600,4
455,26865618999,10282179499344,1783482025002879280,4
456,26929660999,10282388179337,1783482025211559305,4
457,26961681999,10282388342378,1783482025211722282,4
458,26993703000,10282388424682,1783482025211804618,4
459,27025723999,10282388491914,1783482025211871882,4
460,27098528000,10282388687852,1783482025212067820,4
461,27194656000,10282480691919,1783482025304071855,4
462,27226698666,10282512797901,1783482025336177869,4
463,27325299999,10282721434630,1783482025544814566,4
464,27357329000,10282721557798,1783482025544937734,4
465,27465926000,10282930190367,1783482025753570335,4
466,27497958999,10282930307871,1783482025753687807,4
467,27529991999,10282930428640,1783482025753808576,4
468,27562025000,10282930518401,1783482025753898337,4
469,27666144000,10282952110433,1783482025775490401,4
470,27698164999,10282984118751,1783482025807498687,4
471,27730185999,10283016212510,1783482025839592478,4
472,27762207000,10283048236796,1783482025871616732,4
473,27869792999,10283256907797,1783482026080287765,4
474,27901821999,10283257037974,1783482026080417942,4
475,27933851000,10283257109718,1783482026080489654,4
476,27965879999,10283257356024,1783482026080735960,4
477,27997908999,10283465926640,1783482026289306608,4
478,28029938000,10283466045232,1783482026289425168,4
479,28061966999,10283466136049,1783482026289515985,4
480,28093995999,10283466214897,1783482026289594833,4
481,28242522000,10283674786698,1783482026498166666,4
482,28274542999,10283674889962,1783482026498269930,4
483,28306563999,10283674966667,1783482026498346635,4
484,28338585000,10283675033579,1783482026498413547,4
485,28412277332,10283698271317,1783482026521651253,4
486,28444320000,10283730288724,1783482026553668660,4
487,28476362666,10283762356498,1783482026585736466,4
488,28508405332,10283794422417,1783482026617802385,4
489,28619114000,10284003067785,1783482026826447721,4
490,28651146999,10284003187434,1783482026826567370,4
491,28683179999,10284003266827,1783482026826646763,4
492,28715213000,10284003350379,1783482026826730315,4
493,28747245999,10284033238045,1783482026856617981,4
494,28843344999,10284241792981,1783482027065172917,4
495,28875377999,10284241910454,1783482027065290358,4
496,28907411000,10284241984406,1783482027065364374,4
497,28939443999,10284242049238,1783482027065429206,4
498,28990808000,10284450705711,1783482027274085647,4
499,29022836999,10284450802160,1783482027274182096,4
500,29054865999,10284451117458,1783482027274497426,4
501,29195708000,10284659753514,1783482027483133482,4
502,29227740999,10284659870859,1783482027483250827,4
503,29259773999,10284659957228,1783482027483337196,4
504,29387906000,10284705861725,1783482027529241725,4
505,29419938999,10284705949373,1783482027529329309,4
506,29451971999,10284770004890,1783482027593384826,4
507,29599358999,10284978549394,1783482027801929362,4
508,29631387999,10284978648307,1783482027802028243,4
509,29663417000,10284978739891,1783482027802119859,4
510,29727474999,10285187385612,1783482028010765580,4
511,29759504000,10285187485933,1783482028010865901,4
512,29918282666,10285204323441,1783482028027703409,4
513,30014410666,10285412912841,1783482028236292809,4
514,30046453332,10285413013962,1783482028236393930,4
515,30124664999,10285413089451,1783482028236469387,4
516,30156698000,10285474751449,1783482028298131385,4
517,30271967999,10285683412818,1783482028506792786,4
518,30336026000,10285683545267,1783482028506925235,4
519,30368054999,10285683898549,1783482028507278517,4
520,30400083999,10285718117889,1783482028541497825,4
521,30432113000,10285718247714,1783482028541627682,4
522,30464141999,10285782281726,1783482028605661694,4
523,30496170999,10285782423711,1783482028605803647,4
524,30624287000,10285991045304,1783482028814425240,4
525,30656315999,10285991169401,1783482028814549369,4
526,30688344999,10285991258073,1783482028814638041,4
527,30740160000,10286199921715,1783482029023301683,4
528,30772180999,10286200068339,1783482029023448307,4
529,30804201999,10286200153908,1783482029023533876,4
530,30925490000,10286218312288,1783482029041692256,4
531,30957522999,10286275706037,1783482029099086005,4
532,30989555999,10286275835350,1783482029099215286,4
533,31117688000,10286484485071,1783482029307865007,4
534,31149720999,10286484603248,1783482029307983248,4
535,31181753999,10286485054835,1783482029308434803,4
536,31213787000,10286510457258,1783482029333837194,4
537,31245819999,10286542480776,1783482029365860744,4
538,31277852999,10286574501223,1783482029397881159,4
539,31309886000,10286606507045,1783482029429887013,4
540,31425011999,10286815138366,1783482029638518302,4
541,31457040999,10286815252063,1783482029638631999,4
542,31489070000,10286815353024,1783482029638732992,4
543,31521098999,10286815434208,1783482029638814176,4
544,31553127999,10286839054957,1783482029662434893,4
545,31585157000,10286871129931,1783482029694509867,4
546,31681244000,10287079779525,1783482029903159429,4
547,31732810999,10287079911686,1783482029903291654,4
548,31764831999,10287079997382,1783482029903377350,4
549,31828873999,10287288543775,1783482030111923743,4
550,31860894999,10287288652351,1783482030112032319,4
551,31892916000,10287288738752,1783482030112118720,4
552,31924936999,10287288810976,1783482030112190944,4
553,32020999999,10287319094773,1783482030142474741,4
554,32053020999,10287351253652,1783482030174633620,4
555,32085042000,10287383230514,1783482030206610514,4
556,32225736999,10287591797483,1783482030415177451,4
557,32257766000,10287591896044,1783482030415275980,4
558,32289794999,10287591972588,1783482030415352524,4
559,32341209999,10287800573797,1783482030623953765,4
560,32373231000,10287800702790,1783482030624082726,4
561,32469294000,10287800778439,1783482030624158407,4
562,32501314999,10287800847367,1783482030624227335,4
563,32533335999,10287819205236,1783482030642585172,4
564,32565357000,10287874848543,1783482030698228479,4
565,32597377999,10287906895134,1783482030730275102,4
566,32738037332,10288115567064,1783482030938947000,4
567,32853546000,10288324223953,1783482031147603921,4
568,32885566999,10288324413842,1783482031147793778,3
