batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
55,3.4412,4,4,4,1111,33333,4,99.538,132.866,2,6,0,1,0,1
56,3.4745,4,4,4,1111,33333,4,99.797,133.124,2,6,0,1,0,1
57,3.5079,4,4,4,1111,33333,4,99.643,133.029,2,6,0,1,0,1
58,3.5413,4,4,4,1111,33333,4,99.637,132.977,2,6,0,1,0,1
59,3.5745,4,4,4,1111,33333,4,99.422,132.758,2,6,0,1,0,1
60,3.6078,4,4,4,1111,33333,4,99.725,133.038,2,6,0,1,0,1
61,3.6412,4,4,4,1111,33333,4,99.265,133.075,2,6,0,1,0,1
62,3.6745,4,4,4,1111,33333,4,99.737,132.800,2,6,0,1,0,1
63,3.7078,4,4,4,1111,33333,4,98.663,132.966,2,6,0,1,0,1
64,3.7412,4,4,4,1111,33333,4,98.600,131.941,2,6,0,1,0,1
65,3.7747,4,4,4,1111,33333,4,99.986,132.238,2,6,0,1,0,1
66,3.8081,4,4,4,1111,33333,4,100.051,133.337,2,6,0,1,0,1
67,3.8415,4,4,4,1111,33333,4,100.078,133.431,3,6,1,1,0,1
68,3.8745,4,4,4,1111,33333,4,98.569,133.093,3,6,1,1,0,1
69,3.9078,4,4,4,1111,33333,4,98.364,131.943,4,6,1,1,1,1
70,3.9412,4,4,4,1111,33333,4,99.929,131.845,4,6,1,1,1,1
71,3.9745,4,4,4,1111,33333,4,99.518,132.979,3,6,1,1,0,1
72,4.0078,4,4,4,1111,33333,4,99.769,132.794,3,6,1,1,0,1
73,4.0412,4,4,4,1111,33333,4,99.598,133.061,3,6,1,1,0,1
74,4.0745,4,4,4,1111,33333,4,99.762,132.896,3,6,1,1,0,1
75,4.1079,4,4,4,1111,33333,4,98.646,133.170,3,6,1,1,0,1
76,4.1412,4,4,4,1111,33333,4,98.718,132.120,3,6,1,1,0,1
77,4.1746,4,4,4,1111,33333,4,98.823,132.133,3,6,1,1,0,1
78,4.2079,4,4,4,1111,33333,4,99.580,132.104,3,6,1,1,0,1
79,4.2412,4,4,4,1111,33333,4,99.800,132.856,3,6,1,1,0,1
80,4.2746,4,4,4,1111,33333,4,98.645,133.068,3,6,1,1,0,1
81,4.3081,4,4,4,1111,33333,4,99.583,132.343,3,6,1,1,0,1
82,4.3412,4,4,4,1111,33333,4,99.472,132.907,3,6,1,1,0,1
83,4.3745,4,4,4,1111,33333,4,99.509,132.931,3,6,1,1,0,1
84,4.4081,4,4,4,1111,33333,4,99.617,133.198,3,6,1,1,0,1
85,4.4412,4,4,4,1111,33333,4,99.677,132.891,2,6,1,0,0,1
86,4.4746,4,4,4,1111,33333,4,99.687,132.932,2,6,1,0,0,1
87,4.5084,4,4,4,1111,33333,4,99.933,133.488,2,6,1,0,0,1
88,4.5414,4,4,4,1111,33333,4,99.747,133.056,2,6,1,0,0,1
89,4.5747,4,4,4,1111,33333,4,99.702,132.980,3,7,1,1,0,1
90,4.6085,4,4,4,1111,33333,4,100.403,133.438,3,7,1,1,0,1
91,4.6412,4,4,4,1111,33333,4,99.572,132.966,3,7,1,1,0,1
92,4.6745,4,4,4,1111,33333,4,99.589,132.800,3,7,1,1,0,1
93,4.7078,4,4,4,1111,33333,4,99.530,132.811,3,7,1,1,0,1
94,4.7412,4,4,4,1111,33333,4,99.689,133.032,3,7,1,1,0,1
95,4.7746,4,4,4,1111,33333,4,99.632,133.071,3,7,1,1,0,1
96,4.8080,4,4,4,1111,33333,4,98.931,133.170,3,7,1,1,0,1
97,4.8413,4,4,4,1111,33333,4,99.855,132.435,2,7,1,0,0,1
98,4.8745,4,4,4,1111,33333,4,99.723,132.980,2,7,1,0,0,1
99,4.9078,4,4,4,1111,33333,4,98.696,132.959,2,7,1,0,0,1
100,4.9412,4,4,4,1111,33333,4,98.685,132.124,2,7,1,0,0,1
101,4.9745,4,4,4,1111,33333,4,99.759,132.209,2,7,1,0,0,1
102,5.0078,4,4,4,1111,33333,4,99.765,132.959,2,7,1,0,0,1
103,5.0412,4,4,4,1111,33333,4,99.771,133.060,2,7,1,0,0,1
104,5.0744,4,4,4,1111,33333,4,99.483,132.941,1,7,0,0,0,1
105,5.1079,4,4,4,1111,33333,4,99.782,133.047,1,7,0,0,0,1
106,5.1411,4,4,4,1111,33333,4,99.454,132.988,2,7,0,1,0,1
107,5.1745,4,4,4,1111,33333,4,99.740,132.721,1,7,0,0,0,1
108,5.2079,4,4,4,1111,33333,4,99.638,133.136,2,7,0,1,0,1
109,5.2412,4,4,4,1111,33333,4,99.670,132.820,2,7,0,1,0,1
110,5.2745,4,4,4,1111,33333,4,99.708,132.976,1,7,0,0,0,1
111,5.3079,4,4,4,1111,33333,4,99.619,133.099,3,7,1,1,0,1
112,5.3412,4,4,4,1111,33333,4,99.806,133.024,3,7,1,1,0,1
113,5.3745,4,4,4,1111,33333,4,99.482,132.998,3,7,1,1,0,1
114,5.4078,4,4,4,1111,33333,4,99.682,132.964,3,7,1,1,0,1
115,5.4413,4,4,4,1111,33333,4,99.778,133.040,2,7,0,1,0,1
116,5.4746,4,4,4,1111,33333,4,99.820,133.021,3,7,1,1,0,1
117,5.5079,4,4,4,1111,33333,4,99.822,133.081,3,7,1,1,0,1
118,5.5412,4,4,4,1111,33333,4,99.551,133.081,3,7,1,1,0,1
119,5.5745,4,4,4,1111,33333,4,99.474,132.933,3,7,1,1,0,1
120,5.6078,4,4,4,1111,33333,4,99.718,132.964,2,7,0,1,0,1
121,5.6412,4,4,4,1111,33333,4,99.699,133.017,3,7,1,1,0,1
122,5.6746,4,4,4,1111,33333,4,99.867,133.049,3,7,1,1,0,1
123,5.7083,4,4,4,1111,33333,4,100.258,133.495,2,7,0,1,0,1
124,5.7411,4,4,4,1111,33333,4,99.627,132.966,3,7,1,1,0,1
125,5.7746,4,4,4,1111,33333,4,99.749,133.110,2,7,0,1,0,1
126,5.8081,4,4,4,1111,33333,4,99.936,133.182,4,8,1,2,0,1
127,5.8412,4,4,4,1111,33333,4,99.581,132.944,4,9,1,1,1,1
128,5.8745,4,4,4,1111,33333,4,99.499,132.816,5,9,1,2,1,1
129,5.9078,4,4,4,1111,33333,4,99.828,132.952,5,9,1,2,1,1
130,5.9412,4,4,4,1111,33333,4,99.626,132.856,5,10,1,1,2,1
131,5.9745,4,4,4,1111,33333,4,99.425,132.814,5,10,1,1,2,1
132,6.0080,4,4,4,1111,33333,4,99.722,133.143,5,10,0,2,2,1
133,6.0414,4,4,4,1111,33333,4,99.672,133.001,5,10,1,1,2,1
134,6.0747,4,4,4,1111,33333,4,99.567,132.893,5,10,1,1,2,1
135,6.1078,4,4,4,1111,33333,4,99.241,132.946,6,10,1,2,2,1
136,6.1416,4,4,4,1111,33333,4,99.674,133.190,5,10,0,2,2,1
137,6.1747,4,4,4,1111,33333,4,99.510,132.989,5,10,1,2,1,1
138,6.2080,4,4,4,1111,33333,4,99.762,133.064,5,10,1,2,1,1
139,6.2414,4,4,4,1111,33333,4,99.240,133.075,4,10,1,2,0,1
140,6.2750,4,4,4,1111,33333,4,100.092,133.131,4,10,1,2,0,1
141,6.3081,4,4,4,1111,33333,4,99.825,133.089,4,10,1,2,0,1
142,6.3413,4,4,4,1111,33333,4,99.478,132.940,5,10,1,2,1,1
143,6.3746,4,4,4,1111,33333,4,99.206,132.944,5,10,1,2,1,1
144,6.4078,4,4,4,1111,33333,4,99.261,132.537,4,10,1,2,0,1
145,6.4413,4,4,4,1111,33333,4,99.545,132.907,3,10,1,1,0,1
146,6.4745,4,4,4,1111,33333,4,99.496,132.960,4,10,1,1,1,1
147,6.5079,4,4,4,1111,33333,4,99.900,133.022,3,10,1,1,0,1
148,6.5412,4,4,4,1111,33333,4,99.468,133.144,2,10,0,1,0,1
149,6.5746,4,4,4,1111,33333,4,99.545,133.027,3,10,0,1,1,1
150,6.6079,4,4,4,1111,33333,4,99.318,133.029,3,10,0,1,1,1
151,6.6411,4,4,4,1111,33333,4,99.606,132.857,3,10,0,1,1,1
152,6.6745,4,4,4,1111,33333,4,99.543,132.950,2,10,0,1,0,1
153,6.7078,4,4,4,1111,33333,4,99.651,132.769,3,10,1,1,0,1
154,6.7412,4,4,4,1111,33333,4,99.795,133.042,3,10,1,1,0,1
155,6.7745,4,4,4,1111,33333,4,99.677,133.040,4,10,0,1,2,1
156,6.8079,4,4,4,1111,33333,4,99.455,133.005,3,10,1,0,1,1
157,6.8412,4,4,4,1111,33333,4,99.813,132.998,4,10,1,1,1,1
158,6.8744,4,4,4,1111,33333,4,99.630,132.997,4,10,1,0,2,1
159,6.9080,4,4,4,1111,33333,4,99.545,133.179,5,10,1,1,2,1
160,6.9411,4,4,4,1111,33333,4,99.615,132.952,4,11,1,1,1,1
161,6.9745,4,4,4,1111,33333,4,99.830,132.891,5,11,1,1,2,1
162,7.0079,4,4,4,1111,33333,4,99.671,133.237,4,11,0,1,2,1
163,7.0412,4,4,4,1111,33333,4,99.861,132.884,3,11,0,1,1,1
164,7.0745,4,4,4,1111,33333,4,99.777,133.042,4,11,0,1,2,1
165,7.1079,4,4,4,1111,33333,4,99.724,133.116,4,11,0,1,2,1
166,7.1412,4,4,4,1111,33333,4,99.750,132.986,4,11,0,1,2,1
167,7.1744,4,4,4,1111,33333,4,99.723,132.882,4,11,0,1,2,1
168,7.2078,4,4,4,1111,33333,4,99.690,132.981,3,11,0,1,1,1
169,7.2412,4,4,4,1111,33333,4,99.385,132.993,2,11,0,1,0,1
170,7.2745,4,4,4,1111,33333,4,99.822,132.917,2,11,0,1,0,1
171,7.3078,4,4,4,1111,33333,4,99.804,133.138,3,11,1,1,0,1
172,7.3412,4,4,4,1111,33333,4,99.768,133.054,4,11,1,1,1,1
173,7.3745,4,4,4,1111,33333,4,99.832,133.115,5,11,1,1,2,1
174,7.4078,4,4,4,1111,33333,4,99.553,133.041,3,11,1,1,0,1
175,7.4413,4,4,4,1111,33333,4,99.890,133.141,4,11,1,1,1,1
176,7.4745,4,4,4,1111,33333,4,99.695,133.072,4,11,1,1,1,1
177,7.5078,4,4,4,1111,33333,4,99.789,132.925,4,11,1,1,1,1
178,7.5412,4,4,4,1111,33333,4,99.678,133.100,4,11,1,1,1,1
179,7.5744,4,4,4,1111,33333,4,99.654,132.790,2,11,0,1,1,0
180,7.6078,4,4,4,1111,33333,4,99.739,132.968,2,11,0,1,1,0
181,7.6411,4,4,4,1111,33333,4,99.456,132.948,2,11,0,1,1,0
182,7.6744,4,4,4,1111,33333,4,99.748,132.910,2,11,0,1,1,0
183,7.7078,4,4,4,1111,33333,4,99.580,133.071,2,11,0,1,1,0
184,7.7412,4,4,4,1111,33333,4,99.766,132.873,2,11,0,1,1,0
185,7.7745,4,4,4,1111,33333,4,99.626,133.031,2,11,0,1,1,0
186,7.8079,4,4,4,1111,33333,4,99.931,133.220,2,11,0,1,1,0
187,7.8411,4,4,4,1111,33333,4,99.592,133.077,2,11,0,1,1,0
188,7.8744,4,4,4,1111,33333,4,99.718,132.977,2,11,0,1,1,0
189,7.9078,4,4,4,1111,33333,4,99.197,133.045,2,11,0,1,1,0
190,7.9413,4,4,4,1111,33333,4,99.931,132.851,3,11,0,1,1,1
191,7.9744,4,4,4,1111,33333,4,99.761,133.057,3,11,0,1,1,1
192,8.0079,4,4,4,1111,33333,4,99.878,133.194,3,11,0,1,1,1
193,8.0412,4,4,4,1111,33333,4,99.630,133.113,3,11,0,1,1,1
194,8.0744,4,4,4,1111,33333,4,99.742,132.888,2,11,0,1,1,0
195,8.1078,4,4,4,1111,33333,4,99.312,133.075,2,11,0,1,1,0
196,8.1412,4,4,4,1111,33333,4,99.756,132.997,2,11,0,1,1,0
197,8.1745,4,4,4,1111,33333,4,99.748,132.903,3,11,0,1,1,1
198,8.2078,4,4,4,1111,33333,4,99.752,132.988,2,11,0,1,1,0
199,8.2412,4,4,4,1111,33333,4,99.628,133.116,3,11,0,1,1,1
200,8.2745,4,4,4,1111,33333,4,99.473,132.980,1,11,0,1,0,0
201,8.3080,4,4,4,1111,33333,4,100.057,133.193,1,11,0,1,0,0
202,8.3411,4,4,4,1111,33333,4,99.507,133.022,2,11,0,1,0,1
203,8.3745,4,4,4,1111,33333,4,99.861,132.889,1,11,0,1,0,0
204,8.4078,4,4,4,1111,33333,4,99.356,133.018,1,11,0,1,0,0
205,8.4413,4,4,4,1111,33333,4,99.861,133.041,2,11,0,1,0,1
206,8.4747,4,4,4,1111,33333,4,99.929,133.287,2,12,0,1,1,0
207,8.5079,4,4,4,1111,33333,4,99.891,133.042,2,12,0,1,1,0
208,8.5412,4,4,4,1111,33333,4,99.494,133.090,2,12,0,1,1,0
209,8.5744,4,4,4,1111,33333,4,99.181,132.643,2,12,0,1,1,0
210,8.6078,4,4,4,1111,33333,4,99.508,132.820,2,12,0,1,1,0
211,8.6411,4,4,4,1111,33333,4,99.505,132.730,2,12,0,1,1,0
212,8.6744,4,4,4,1111,33333,4,99.676,132.749,2,12,0,1,1,0
213,8.7079,4,4,4,1111,33333,4,99.889,133.111,2,12,0,1,1,0
214,8.7412,4,4,4,1111,33333,4,99.698,133.112,2,12,0,1,1,0
215,8.7745,4,4,4,1111,33333,4,99.834,132.919,2,12,0,1,1,0
216,8.8079,4,4,4,1111,33333,4,99.544,133.107,2,12,0,1,1,0
217,8.8411,4,4,4,1111,33333,4,99.697,132.948,2,12,0,1,1,0
218,8.8744,4,4,4,1111,33333,4,99.459,132.873,2,12,0,1,1,0
219,8.9082,4,4,4,1111,33333,4,99.972,133.207,2,12,0,1,1,0
220,8.9414,4,4,4,1111,33333,4,100.025,133.195,2,12,0,0,1,1
221,8.9745,4,4,4,1111,33333,4,98.558,133.032,2,12,0,0,1,1
222,9.0079,4,4,4,1111,33333,4,98.428,131.998,3,12,0,1,1,1
223,9.0413,4,4,4,1111,33333,4,99.669,131.955,3,12,0,1,1,1
224,9.0745,4,4,4,1111,33333,4,99.796,132.830,2,12,0,1,1,0
225,9.1078,4,4,4,1111,33333,4,99.565,133.082,3,12,0,1,1,1
226,9.1412,4,4,4,1111,33333,4,99.543,133.131,2,12,0,1,1,0
227,9.1744,4,4,4,1111,33333,4,99.736,132.901,2,12,0,1,1,0
228,9.2078,4,4,4,1111,33333,4,99.613,133.090,3,12,0,1,1,1
229,9.2412,4,4,4,1111,33333,4,99.405,133.045,2,12,0,1,1,0
230,9.2745,4,4,4,1111,33333,4,99.846,132.933,2,12,0,1,1,0
231,9.3078,4,4,4,1111,33333,4,99.761,133.104,3,12,0,1,1,1
232,9.3411,4,4,4,1111,33333,4,99.610,132.955,3,12,0,1,1,1
233,9.3746,4,4,4,1111,33333,4,99.736,132.995,3,12,0,1,1,1
234,9.4078,4,4,4,1111,33333,4,99.531,132.914,2,12,0,1,1,0
235,9.4414,4,4,4,1111,33333,4,100.008,133.188,2,12,0,1,1,0
236,9.4745,4,4,4,1111,33333,4,99.480,133.119,2,12,0,1,1,0
237,9.5079,4,4,4,1111,33333,4,99.901,132.990,3,12,0,1,1,1
238,9.5412,4,4,4,1111,33333,4,99.880,133.121,3,12,0,1,1,1
239,9.5745,4,4,4,1111,33333,4,99.680,132.892,3,12,0,1,1,1
240,9.6078,4,4,4,1111,33333,4,99.562,132.905,2,12,0,1,1,0
241,9.6411,4,4,4,1111,33333,4,99.684,132.846,2,12,0,1,1,0
242,9.6745,4,4,4,1111,33333,4,99.755,132.999,2,12,0,1,1,0
243,9.7078,4,4,4,1111,33333,4,99.791,132.983,2,12,0,1,1,0
244,9.7412,4,4,4,1111,33333,4,99.661,133.124,2,12,0,1,1,0
245,9.7745,4,4,4,1111,33333,4,99.999,133.024,2,12,0,1,1,0
246,9.8078,4,4,4,1111,33333,4,99.708,133.058,3,12,0,1,1,1
247,9.8411,4,4,4,1111,33333,4,99.626,132.982,2,12,0,1,1,0
248,9.8745,4,4,4,1111,33333,4,99.421,132.893,2,12,0,1,1,0
249,9.9078,4,4,4,1111,33333,4,99.596,133.043,2,12,0,1,1,0
250,9.9412,4,4,4,1111,33333,4,99.883,133.098,2,12,0,1,1,0
251,9.9745,4,4,4,1111,33333,4,99.518,133.110,2,12,0,0,1,1
252,10.0078,4,4,4,1111,33333,4,99.724,133.045,2,12,0,0,1,1
253,10.0417,4,4,4,1111,33333,4,99.950,133.557,2,12,0,0,1,1
254,10.0744,4,4,4,1111,33333,4,99.761,132.958,1,12,0,0,1,0
255,10.1078,4,4,4,1111,33333,4,99.820,163.080,2,12,0,0,1,1
256,10.1411,4,4,4,1111,33333,4,99.566,133.051,2,12,0,0,1,1
257,10.1744,4,4,4,1111,33333,4,99.708,132.775,2,12,0,0,1,1
258,10.2077,4,4,4,1111,33333,4,99.694,132.979,2,12,0,0,1,1
259,10.2412,4,4,4,1111,33333,4,99.536,133.086,2,12,0,0,1,1
260,10.2744,4,4,4,1111,33333,4,99.738,133.039,2,12,0,0,1,1
261,10.3078,4,4,4,1111,33333,4,99.840,132.940,2,12,0,0,1,1
262,10.3411,4,4,4,1111,33333,4,99.472,132.982,2,12,0,0,1,1
263,10.3744,4,4,4,1111,33333,4,99.755,132.761,2,12,0,0,1,1
264,10.4078,4,4,4,1111,33333,4,99.612,133.024,0,12,0,0,0,0
265,10.4411,4,4,4,1111,33333,4,99.473,132.939,1,12,0,0,0,1
266,10.4746,4,4,4,1111,33333,4,99.758,133.062,1,12,0,0,0,1
267,10.5082,4,4,4,1111,33333,4,100.070,133.367,1,12,0,0,0,1
268,10.5412,4,4,4,1111,33333,4,99.532,132.972,1,12,0,0,0,1
269,10.5745,4,4,4,1111,33333,4,99.465,132.956,1,12,0,0,0,1
270,10.6078,4,4,4,1111,33333,4,99.861,132.710,2,12,0,0,1,1
271,10.6411,4,4,4,1111,33333,4,99.567,132.954,2,12,0,0,1,1
272,10.6744,4,4,4,1111,33333,4,99.669,132.779,2,13,0,0,1,1
273,10.7078,4,4,4,1111,33333,4,99.794,132.953,3,13,0,0,2,1
274,10.7412,4,4,4,1111,33333,4,99.785,133.052,3,13,0,0,2,1
275,10.7745,4,4,4,1111,33333,4,99.581,133.061,5,15,0,2,2,1
276,10.8078,4,4,4,1111,33333,4,99.842,133.080,5,15,0,2,2,1
277,10.8411,4,4,4,1111,33333,4,99.567,133.077,5,15,0,2,2,1
278,10.8745,4,4,4,1111,33333,4,99.533,132.818,5,15,0,2,2,1
279,10.9078,4,4,4,1111,33333,4,99.622,132.838,5,15,0,2,2,1
280,10.9421,4,4,4,1111,33333,4,100.518,133.822,5,15,0,2,2,1
281,10.9746,4,4,4,1111,33333,4,99.759,132.949,5,15,0,2,2,1
282,11.0081,4,4,4,1111,33333,4,99.729,133.162,5,15,0,2,2,1
283,11.0413,4,4,4,1111,33333,4,99.431,133.065,4,15,0,2,2,0
284,11.0745,4,4,4,1111,33333,4,99.721,132.883,4,15,0,2,1,1
285,11.1081,4,4,4,1111,33333,4,99.786,133.237,5,15,0,2,2,1
286,11.1412,4,4,4,1111,33333,4,99.697,132.821,3,15,0,2,1,0
287,11.1746,4,4,4,1111,33333,4,99.562,132.984,2,15,0,1,1,0
288,11.2078,4,4,4,1111,33333,4,99.790,133.049,2,15,0,1,1,0
289,11.2412,4,4,4,1111,33333,4,99.602,132.793,2,15,0,1,1,0
290,11.2745,4,4,4,1111,33333,4,99.376,132.894,1,15,0,1,0,0
291,11.3079,4,4,4,1111,33333,4,99.582,132.952,2,15,0,1,1,0
292,11.3412,4,4,4,1111,33333,4,99.806,133.093,3,16,0,1,1,1
293,11.3745,4,4,4,1111,33333,4,99.469,133.024,1,16,0,1,0,0
294,11.4079,4,4,4,1111,33333,4,99.795,133.072,2,16,0,1,1,0
295,11.4412,4,4,4,1111,33333,4,99.809,133.049,2,16,0,2,0,0
296,11.4746,4,4,4,1111,33333,4,99.869,132.958,1,16,0,1,0,0
297,11.5079,4,4,4,1111,33333,4,99.446,133.133,2,16,0,2,0,0
298,11.5412,4,4,4,1111,33333,4,99.759,133.010,3,17,0,1,1,1
299,11.5745,4,4,4,1111,33333,4,99.739,132.997,3,17,0,2,0,1
300,11.6079,4,4,4,1111,33333,4,99.761,132.974,3,17,0,2,0,1
301,11.6412,4,4,4,1111,33333,4,99.729,132.980,2,17,0,1,0,1
302,11.6745,4,4,4,1111,33333,4,99.659,132.932,2,17,0,1,0,1
303,11.7078,4,4,4,1111,33333,4,99.757,133.094,2,17,0,1,0,1
304,11.7412,4,4,4,1111,33333,4,99.555,132.960,2,17,0,1,0,1
305,11.7746,4,4,4,1111,33333,4,99.744,133.162,2,17,0,1,0,1
306,11.8080,4,4,4,1111,33333,4,99.871,133.236,2,17,0,1,0,1
307,11.8412,4,4,4,1111,33333,4,99.772,133.060,2,17,0,1,0,1
308,11.8745,4,4,4,1111,33333,4,99.428,133.001,2,17,0,1,0,1
309,11.9078,4,4,4,1111,33333,4,99.647,132.904,2,17,0,1,0,1
310,11.9412,4,4,4,1111,33333,4,99.763,132.936,2,17,0,1,0,1
311,11.9746,4,4,4,1111,33333,4,99.807,133.031,3,17,0,2,0,1
312,12.0078,4,4,4,1111,33333,4,99.809,133.008,3,17,0,2,0,1
313,12.0413,4,4,4,1111,33333,4,99.562,133.133,3,17,0,2,0,1
314,12.0745,4,4,4,1111,33333,4,99.699,133.037,2,17,0,1,0,1
315,12.1082,4,4,4,1111,33333,4,99.844,133.233,2,17,0,1,0,1
316,12.1412,4,4,4,1111,33333,4,99.390,133.102,3,17,0,2,0,1
317,12.1746,4,4,4,1111,33333,4,99.800,132.999,3,17,0,2,0,1
318,12.2079,4,4,4,1111,33333,4,99.773,133.019,4,18,0,2,1,1
319,12.2412,4,4,4,1111,33333,4,99.591,132.793,4,18,0,2,1,1
320,12.2746,4,4,4,1111,33333,4,99.802,132.945,3,18,0,1,1,1
321,12.3079,4,4,4,1111,33333,4,99.830,133.037,2,18,0,1,0,1
322,12.3419,4,4,4,1111,33333,4,100.429,133.697,4,18,0,2,1,1
323,12.3746,4,4,4,1111,33333,4,99.410,133.098,4,18,0,2,1,1
324,12.4081,4,4,4,1111,33333,4,99.750,133.139,3,18,0,1,1,1
325,12.4414,4,4,4,1111,33333,4,99.799,133.238,3,18,0,1,1,1
326,12.4746,4,4,4,1111,33333,4,99.605,133.066,4,18,0,2,1,1
327,12.5079,4,4,4,1111,33333,4,99.527,132.852,3,18,0,1,1,1
328,12.5415,4,4,4,1111,33333,4,99.756,133.033,3,18,0,1,1,1
329,12.5746,4,4,4,1111,33333,4,99.469,132.895,3,18,0,1,1,1
330,12.6079,4,4,4,1111,33333,4,99.620,133.071,4,18,0,2,1,1
331,12.6412,4,4,4,1111,33333,4,99.782,133.022,4,18,0,2,1,1
332,12.6745,4,4,4,1111,33333,4,99.675,132.687,4,18,0,2,1,1
333,12.7080,4,4,4,1111,33333,4,99.456,133.108,4,18,0,2,1,1
334,12.7412,4,4,4,1111,33333,4,99.757,132.941,3,18,0,1,1,1
335,12.7746,4,4,4,1111,33333,4,98.743,133.007,2,18,0,1,1,0
