batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
106,5.1366,4,4,4,1111,33333,4,99.621,133.144,2,7,0,1,0,1
107,5.1700,4,4,4,1111,33333,4,99.432,132.898,1,7,0,0,0,1
108,5.2033,4,4,4,1111,33333,4,99.674,133.087,2,7,0,1,0,1
109,5.2366,4,4,4,1111,33333,4,99.426,132.887,2,7,0,1,0,1
110,5.2703,4,4,4,1111,33333,4,99.904,133.352,1,7,0,0,0,1
111,5.3034,4,4,4,1111,33333,4,99.444,132.865,3,7,1,1,0,1
112,5.3366,4,4,4,1111,33333,4,99.687,132.623,3,7,1,1,0,1
113,5.3700,4,4,4,1111,33333,4,99.694,132.989,3,7,1,1,0,1
114,5.4033,4,4,4,1111,33333,4,99.568,132.774,3,7,1,1,0,1
115,5.4366,4,4,4,1111,33333,4,99.400,132.768,2,7,0,1,0,1
116,5.4701,4,4,4,1111,33333,4,99.825,133.105,3,7,1,1,0,1
117,5.5034,4,4,4,1111,33333,4,99.565,133.107,3,7,1,1,0,1
118,5.5367,4,4,4,1111,33333,4,99.834,133.088,3,7,1,1,0,1
119,5.5700,4,4,4,1111,33333,4,99.614,133.129,3,7,1,1,0,1
120,5.6033,4,4,4,1111,33333,4,99.621,132.887,2,7,0,1,0,1
121,5.6366,4,4,4,1111,33333,4,99.540,132.792,3,7,1,1,0,1
122,5.6699,4,4,4,1111,33333,4,99.580,132.809,3,7,1,1,0,1
123,5.7032,4,4,4,1111,33333,4,99.499,132.946,2,7,0,1,0,1
124,5.7368,4,4,4,1111,33333,4,99.900,133.157,3,7,1,1,0,1
125,5.7700,4,4,4,1111,33333,4,99.604,133.111,2,7,0,1,0,1
126,5.8033,4,4,4,1111,33333,4,99.539,133.030,4,8,1,2,0,1
127,5.8367,4,4,4,1111,33333,4,99.696,133.196,4,9,1,1,1,1
128,5.8701,4,4,4,1111,33333,4,99.605,133.002,5,9,1,2,1,1
129,5.9034,4,4,4,1111,33333,4,99.646,133.088,5,9,1,2,1,1
130,5.9367,4,4,4,1111,33333,4,99.654,133.113,5,10,1,1,2,1
131,5.9700,4,4,4,1111,33333,4,99.652,132.918,5,10,1,1,2,1
132,6.0034,4,4,4,1111,33333,4,99.570,132.929,5,10,0,2,2,1
133,6.0367,4,4,4,1111,33333,4,99.749,133.058,5,10,1,1,2,1
134,6.0700,4,4,4,1111,33333,4,99.749,133.019,5,10,1,1,2,1
135,6.1034,4,4,4,1111,33333,4,99.730,133.052,6,10,1,2,2,1
136,6.1366,4,4,4,1111,33333,4,99.602,132.897,5,10,0,2,2,1
137,6.1699,4,4,4,1111,33333,4,99.676,132.997,5,10,1,2,1,1
138,6.2042,4,4,4,1111,33333,4,100.330,133.858,5,10,1,2,1,1
139,6.2367,4,4,4,1111,33333,4,99.787,133.025,4,10,1,2,0,1
140,6.2700,4,4,4,1111,33333,4,99.698,133.045,4,10,1,2,0,1
141,6.3034,4,4,4,1111,33333,4,99.221,133.161,4,10,1,2,0,1
142,6.3367,4,4,4,1111,33333,4,99.718,133.100,5,10,1,2,1,1
143,6.3699,4,4,4,1111,33333,4,99.597,132.810,5,10,1,2,1,1
144,6.4034,4,4,4,1111,33333,4,99.475,132.989,4,10,1,2,0,1
145,6.4367,4,4,4,1111,33333,4,99.661,133.023,3,10,1,1,0,1
146,6.4700,4,4,4,1111,33333,4,99.872,132.933,4,10,1,1,1,1
147,6.5034,4,4,4,1111,33333,4,99.689,133.136,3,10,1,1,0,1
148,6.5367,4,4,4,1111,33333,4,99.685,132.900,2,10,0,1,0,1
149,6.5700,4,4,4,1111,33333,4,99.740,133.020,3,10,0,1,1,1
150,6.6033,4,4,4,1111,33333,4,99.623,132.855,3,10,0,1,1,1
151,6.6367,4,4,4,1111,33333,4,99.786,133.023,3,10,0,1,1,1
152,6.6700,4,4,4,1111,33333,4,99.648,133.038,2,10,0,1,0,1
153,6.7032,4,4,4,1111,33333,4,98.537,132.885,3,10,1,1,0,1
154,6.7367,4,4,4,1111,33333,4,99.728,132.309,3,10,1,1,0,1
155,6.7700,4,4,4,1111,33333,4,99.703,132.952,4,10,0,1,2,1
156,6.8033,4,4,4,1111,33333,4,99.640,133.083,3,10,1,0,1,1
157,6.8367,4,4,4,1111,33333,4,99.667,133.122,4,10,1,1,1,1
158,6.8700,4,4,4,1111,33333,4,99.589,132.982,4,10,1,0,2,1
159,6.9033,4,4,4,1111,33333,4,99.760,133.054,5,10,1,1,2,1
160,6.9367,4,4,4,1111,33333,4,99.682,133.103,4,11,1,1,1,1
161,6.9700,4,4,4,1111,33333,4,99.488,133.087,5,11,1,1,2,1
162,7.0034,4,4,4,1111,33333,4,99.821,133.103,4,11,0,1,2,1
163,7.0367,4,4,4,1111,33333,4,99.481,133.063,3,11,0,1,1,1
164,7.0700,4,4,4,1111,33333,4,99.680,132.962,4,11,0,1,2,1
165,7.1033,4,4,4,1111,33333,4,99.436,132.985,4,11,0,1,2,1
166,7.1367,4,4,4,1111,33333,4,99.584,132.974,4,11,0,1,2,1
167,7.1700,4,4,4,1111,33333,4,99.562,132.960,4,11,0,1,2,1
168,7.2033,4,4,4,1111,33333,4,99.692,133.029,3,11,0,1,1,1
169,7.2367,4,4,4,1111,33333,4,99.566,132.981,2,11,0,1,0,1
170,7.2700,4,4,4,1111,33333,4,99.716,132.959,2,11,0,1,0,1
171,7.3034,4,4,4,1111,33333,4,99.817,133.050,3,11,1,1,0,1
172,7.3368,4,4,4,1111,33333,4,99.643,133.171,4,11,1,1,1,1
173,7.3699,4,4,4,1111,33333,4,99.750,132.986,5,11,1,1,2,1
174,7.4033,4,4,4,1111,33333,4,99.618,133.082,3,11,1,1,0,1
175,7.4366,4,4,4,1111,33333,4,99.878,132.839,4,11,1,1,1,1
176,7.4700,4,4,4,1111,33333,4,99.590,132.967,4,11,1,1,1,1
177,7.5033,4,4,4,1111,33333,4,99.379,133.043,4,11,1,1,1,1
178,7.5367,4,4,4,1111,33333,4,99.836,132.977,4,11,1,1,1,1
179,7.5699,4,4,4,1111,33333,4,99.382,132.948,2,11,0,1,1,0
180,7.6032,4,4,4,1111,33333,4,99.396,132.928,2,11,0,1,1,0
181,7.6366,4,4,4,1111,33333,4,99.665,133.032,2,11,0,1,1,0
182,7.6699,4,4,4,1111,33333,4,99.658,132.875,2,11,0,1,1,0
183,7.7032,4,4,4,1111,33333,4,99.782,133.047,2,11,0,1,1,0
184,7.7367,4,4,4,1111,33333,4,99.696,133.185,2,11,0,1,1,0
185,7.7700,4,4,4,1111,33333,4,99.941,133.152,2,11,0,1,1,0
186,7.8032,4,4,4,1111,33333,4,99.758,132.923,2,11,0,1,1,0
187,7.8366,4,4,4,1111,33333,4,99.671,133.082,2,11,0,1,1,0
188,7.8700,4,4,4,1111,33333,4,99.723,133.012,2,11,0,1,1,0
189,7.9033,4,4,4,1111,33333,4,98.869,132.903,2,11,0,1,1,0
190,7.9367,4,4,4,1111,33333,4,99.831,132.334,3,11,0,1,1,1
191,7.9700,4,4,4,1111,33333,4,99.720,133.116,3,11,0,1,1,1
192,8.0038,4,4,4,1111,33333,4,100.183,133.439,3,11,0,1,1,1
193,8.0367,4,4,4,1111,33333,4,99.650,132.997,3,11,0,1,1,1
194,8.0699,4,4,4,1111,33333,4,99.583,132.822,2,11,0,1,1,0
195,8.1033,4,4,4,1111,33333,4,99.982,133.127,2,11,0,1,1,0
196,8.1367,4,4,4,1111,33333,4,99.799,133.127,2,11,0,1,1,0
197,8.1699,4,4,4,1111,33333,4,99.492,132.893,3,11,0,1,1,1
198,8.2032,4,4,4,1111,33333,4,99.484,133.016,2,11,0,1,1,0
199,8.2366,4,4,4,1111,33333,4,99.303,132.965,3,11,0,1,1,1
200,8.2699,4,4,4,1111,33333,4,99.823,132.856,1,11,0,1,0,0
201,8.3033,4,4,4,1111,33333,4,99.780,133.102,1,11,0,1,0,0
202,8.3368,4,4,4,1111,33333,4,100.018,133.268,2,11,0,1,0,1
203,8.3703,4,4,4,1111,33333,4,99.101,133.392,1,11,0,1,0,0
204,8.4033,4,4,4,1111,33333,4,98.685,132.211,1,11,0,1,0,0
205,8.4366,4,4,4,1111,33333,4,99.793,132.196,2,11,0,1,0,1
206,8.4700,4,4,4,1111,33333,4,99.742,132.854,2,12,0,1,1,0
207,8.5033,4,4,4,1111,33333,4,99.601,132.769,2,12,0,1,1,0
208,8.5366,4,4,4,1111,33333,4,99.818,132.856,2,12,0,1,1,0
209,8.5699,4,4,4,1111,33333,4,99.432,132.983,2,12,0,1,1,0
210,8.6032,4,4,4,1111,33333,4,99.313,132.918,2,12,0,1,1,0
211,8.6366,4,4,4,1111,33333,4,99.720,133.050,2,12,0,1,1,0
212,8.6698,4,4,4,1111,33333,4,99.620,132.938,2,12,0,1,1,0
213,8.7033,4,4,4,1111,33333,4,99.746,132.987,2,12,0,1,1,0
214,8.7372,4,4,4,1111,33333,4,100.317,133.656,2,12,0,1,1,0
215,8.7703,4,4,4,1111,33333,4,100.151,133.320,2,12,0,1,1,0
216,8.8036,4,4,4,1111,33333,4,100.316,133.357,2,12,0,1,1,0
217,8.8370,4,4,4,1111,33333,4,99.555,133.518,2,12,0,1,1,0
218,8.8705,4,4,4,1111,33333,4,99.941,133.459,2,12,0,1,1,0
219,8.9037,4,4,4,1111,33333,4,99.856,133.166,2,12,0,1,1,0
220,8.9368,4,4,4,1111,33333,4,99.542,133.084,2,12,0,0,1,1
221,8.9699,4,4,4,1111,33333,4,99.412,132.928,2,12,0,0,1,1
222,9.0033,4,4,4,1111,33333,4,99.210,132.755,3,12,0,1,1,1
223,9.0367,4,4,4,1111,33333,4,99.336,133.061,3,12,0,1,1,1
224,9.0699,4,4,4,1111,33333,4,99.769,132.807,2,12,0,1,1,0
225,9.1032,4,4,4,1111,33333,4,99.354,133.062,3,12,0,1,1,1
226,9.1366,4,4,4,1111,33333,4,99.225,132.858,2,12,0,1,1,0
227,9.1698,4,4,4,1111,33333,4,99.530,132.687,2,12,0,1,1,0
228,9.2032,4,4,4,1111,33333,4,99.484,132.815,3,12,0,1,1,1
229,9.2366,4,4,4,1111,33333,4,99.388,132.762,2,12,0,1,1,0
230,9.2699,4,4,4,1111,33333,4,99.676,132.910,2,12,0,1,1,0
231,9.3032,4,4,4,1111,33333,4,99.794,132.929,3,12,0,1,1,1
232,9.3366,4,4,4,1111,33333,4,99.859,133.157,3,12,0,1,1,1
233,9.3699,4,4,4,1111,33333,4,99.767,133.056,3,12,0,1,1,1
234,9.4033,4,4,4,1111,33333,4,99.924,133.144,2,12,0,1,1,0
235,9.4366,4,4,4,1111,33333,4,99.611,133.111,2,12,0,1,1,0
236,9.4699,4,4,4,1111,33333,4,99.823,133.076,2,12,0,1,1,0
237,9.5034,4,4,4,1111,33333,4,99.391,133.259,3,12,0,1,1,1
238,9.5369,4,4,4,1111,33333,4,100.126,133.091,3,12,0,1,1,1
239,9.5699,4,4,4,1111,33333,4,99.523,133.078,3,12,0,1,1,1
240,9.6040,4,4,4,1111,33333,4,100.136,133.804,2,12,0,1,1,0
241,9.6368,4,4,4,1111,33333,4,99.309,133.094,2,12,0,1,1,0
242,9.6699,4,4,4,1111,33333,4,99.601,132.638,2,12,0,1,1,0
243,9.7032,4,4,4,1111,33333,4,99.203,133.039,2,12,0,1,1,0
244,9.7367,4,4,4,1111,33333,4,99.670,132.862,2,12,0,1,1,0
245,9.7701,4,4,4,1111,33333,4,100.023,133.030,2,12,0,1,1,0
246,9.8034,4,4,4,1111,33333,4,99.592,133.157,3,12,0,1,1,1
247,9.8368,4,4,4,1111,33333,4,99.632,133.223,2,12,0,1,1,0
248,9.8700,4,4,4,1111,33333,4,99.926,133.038,2,12,0,1,1,0
249,9.9034,4,4,4,1111,33333,4,99.613,132.851,2,12,0,1,1,0
250,9.9366,4,4,4,1111,33333,4,99.818,132.729,2,12,0,1,1,0
251,9.9699,4,4,4,1111,33333,4,99.416,132.655,2,12,0,0,1,1
252,10.0036,4,4,4,1111,33333,4,99.760,133.307,2,12,0,0,1,1
253,10.0366,4,4,4,1111,33333,4,99.838,132.991,2,12,0,0,1,1
254,10.0699,4,4,4,1111,33333,4,99.681,133.009,1,12,0,0,1,0
255,10.1034,4,4,4,1111,33333,4,99.439,163.061,2,12,0,0,1,1
256,10.1367,4,4,4,1111,33333,4,99.577,132.837,2,12,0,0,1,1
257,10.1699,4,4,4,1111,33333,4,99.508,132.965,2,12,0,0,1,1
258,10.2034,4,4,4,1111,33333,4,99.564,133.196,2,12,0,0,1,1
259,10.2367,4,4,4,1111,33333,4,99.538,133.070,2,12,0,0,1,1
260,10.2700,4,4,4,1111,33333,4,99.573,133.073,2,12,0,0,1,1
261,10.3033,4,4,4,1111,33333,4,99.536,133.023,2,12,0,0,1,1
262,10.3366,4,4,4,1111,33333,4,99.400,132.968,2,12,0,0,1,1
263,10.3700,4,4,4,1111,33333,4,99.630,133.049,2,12,0,0,1,1
264,10.4033,4,4,4,1111,33333,4,99.795,133.000,0,12,0,0,0,0
265,10.4366,4,4,4,1111,33333,4,99.749,133.010,1,12,0,0,0,1
266,10.4700,4,4,4,1111,33333,4,99.739,133.090,1,12,0,0,0,1
267,10.5033,4,4,4,1111,33333,4,99.778,132.941,1,12,0,0,0,1
268,10.5366,4,4,4,1111,33333,4,99.887,133.068,1,12,0,0,0,1
269,10.5699,4,4,4,1111,33333,4,99.708,133.047,1,12,0,0,0,1
270,10.6032,4,4,4,1111,33333,4,99.689,132.919,2,12,0,0,1,1
271,10.6366,4,4,4,1111,33333,4,99.500,133.013,2,12,0,0,1,1
272,10.6699,4,4,4,1111,33333,4,99.811,132.969,2,13,0,0,1,1
273,10.7034,4,4,4,1111,33333,4,99.730,133.177,3,13,0,0,2,1
274,10.7367,4,4,4,1111,33333,4,99.669,132.979,3,13,0,0,2,1
275,10.7700,4,4,4,1111,33333,4,99.634,132.898,5,15,0,2,2,1
276,10.8037,4,4,4,1111,33333,4,99.771,133.282,5,15,0,2,2,1
277,10.8366,4,4,4,1111,33333,4,99.604,132.931,5,15,0,2,2,1
278,10.8700,4,4,4,1111,33333,4,99.738,132.958,5,15,0,2,2,1
279,10.9034,4,4,4,1111,33333,4,99.952,133.065,5,15,0,2,2,1
280,10.9367,4,4,4,1111,33333,4,99.733,133.209,5,15,0,2,2,1
281,10.9699,4,4,4,1111,33333,4,99.492,132.882,5,15,0,2,2,1
282,11.0035,4,4,4,1111,33333,4,99.825,133.197,5,15,0,2,2,1
283,11.0368,4,4,4,1111,33333,4,99.849,133.083,4,15,0,2,2,0
284,11.0699,4,4,4,1111,33333,4,99.609,132.860,4,15,0,2,1,1
285,11.1033,4,4,4,1111,33333,4,99.918,132.952,5,15,0,2,2,1
286,11.1366,4,4,4,1111,33333,4,99.801,132.841,3,15,0,2,1,0
287,11.1701,4,4,4,1111,33333,4,99.715,132.950,2,15,0,1,1,0
288,11.2033,4,4,4,1111,33333,4,99.551,133.135,2,15,0,1,1,0
289,11.2369,4,4,4,1111,33333,4,100.035,133.326,2,15,0,1,1,0
290,11.2699,4,4,4,1111,33333,4,99.552,132.963,1,15,0,1,0,0
291,11.3032,4,4,4,1111,33333,4,99.448,132.775,2,15,0,1,1,0
292,11.3366,4,4,4,1111,33333,4,99.913,132.967,3,16,0,1,1,1
293,11.3699,4,4,4,1111,33333,4,99.558,132.756,1,16,0,1,0,0
294,11.4036,4,4,4,1111,33333,4,100.063,133.381,2,16,0,1,1,0
295,11.4365,4,4,4,1111,33333,4,99.540,132.849,2,16,0,2,0,0
296,11.4700,4,4,4,1111,33333,4,99.868,132.919,1,16,0,1,0,0
297,11.5033,4,4,4,1111,33333,4,99.908,133.091,2,16,0,2,0,0
298,11.5367,4,4,4,1111,33333,4,99.857,132.792,3,17,0,1,1,1
299,11.5699,4,4,4,1111,33333,4,99.702,133.005,3,17,0,2,0,1
300,11.6032,4,4,4,1111,33333,4,99.299,132.897,3,17,0,2,0,1
301,11.6366,4,4,4,1111,33333,4,99.487,132.811,2,17,0,1,0,1
302,11.6698,4,4,4,1111,33333,4,99.472,132.683,2,17,0,1,0,1
303,11.7032,4,4,4,1111,33333,4,99.858,133.005,2,17,0,1,0,1
304,11.7367,4,4,4,1111,33333,4,99.659,133.151,2,17,0,1,0,1
305,11.7699,4,4,4,1111,33333,4,99.851,132.773,2,17,0,1,0,1
306,11.8032,4,4,4,1111,33333,4,99.359,132.929,2,17,0,1,0,1
307,11.8365,4,4,4,1111,33333,4,99.372,132.878,2,17,0,1,0,1
308,11.8699,4,4,4,1111,33333,4,99.886,132.917,2,17,0,1,0,1
309,11.9032,4,4,4,1111,33333,4,99.896,133.055,2,17,0,1,0,1
310,11.9366,4,4,4,1111,33333,4,99.879,133.111,2,17,0,1,0,1
311,11.9699,4,4,4,1111,33333,4,99.737,133.120,3,17,0,2,0,1
312,12.0032,4,4,4,1111,33333,4,99.806,132.970,3,17,0,2,0,1
313,12.0367,4,4,4,1111,33333,4,99.754,133.124,3,17,0,2,0,1
314,12.0701,4,4,4,1111,33333,4,99.869,133.297,2,17,0,1,0,1
315,12.1033,4,4,4,1111,33333,4,100.081,132.946,2,17,0,1,0,1
316,12.1369,4,4,4,1111,33333,4,99.732,133.375,3,17,0,2,0,1
317,12.1699,4,4,4,1111,33333,4,99.506,132.918,3,17,0,2,0,1
318,12.2032,4,4,4,1111,33333,4,99.552,132.812,4,18,0,2,1,1
319,12.2366,4,4,4,1111,33333,4,99.462,132.882,4,18,0,2,1,1
320,12.2700,4,4,4,1111,33333,4,99.676,132.716,3,18,0,1,1,1
321,12.3032,4,4,4,1111,33333,4,99.591,132.859,2,18,0,1,0,1
322,12.3366,4,4,4,1111,33333,4,99.705,132.866,4,18,0,2,1,1
323,12.3700,4,4,4,1111,33333,4,99.794,133.051,4,18,0,2,1,1
324,12.4033,4,4,4,1111,33333,4,99.934,133.070,3,18,0,1,1,1
325,12.4372,4,4,4,1111,33333,4,100.385,133.733,3,18,0,1,1,1
326,12.4700,4,4,4,1111,33333,4,99.778,133.124,4,18,0,2,1,1
327,12.5033,4,4,4,1111,33333,4,99.619,132.966,3,18,0,1,1,1
328,12.5367,4,4,4,1111,33333,4,99.745,133.068,3,18,0,1,1,1
329,12.5699,4,4,4,1111,33333,4,99.694,132.949,3,18,0,1,1,1
330,12.6033,4,4,4,1111,33333,4,99.802,133.002,4,18,0,2,1,1
331,12.6366,4,4,4,1111,33333,4,99.673,133.042,4,18,0,2,1,1
332,12.6702,4,4,4,1111,33333,4,99.995,133.150,4,18,0,2,1,1
333,12.7037,4,4,4,1111,33333,4,99.918,133.449,4,18,0,2,1,1
334,12.7371,4,4,4,1111,33333,4,100.122,133.533,3,18,0,1,1,1
335,12.7706,4,4,4,1111,33333,4,99.337,133.672,2,18,0,1,1,0
