batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
25,2.3204,4,4,4,1111,33333,4,66.476,66.578,2,3,0,0,1,1,0,118
26,2.3288,4,4,4,1111,33333,4,60.481,71.182,1,3,0,0,0,1,0,122
27,2.4403,4,4,4,1111,33333,4,159.958,169.198,1,3,0,0,0,1,0,126
28,2.4417,4,4,4,1111,33333,4,150.576,159.216,1,3,0,0,0,1,0,129
29,2.4432,4,4,4,1111,33333,4,122.053,152.198,2,3,0,0,1,1,0,130
30,2.4451,4,4,4,1111,33333,4,122.128,124.055,1,3,0,0,0,1,0,131
31,2.4516,4,4,4,1111,33333,4,115.734,122.145,2,3,0,0,1,1,0,132
32,2.4750,3,3,4,1111,33333,4,33.941,34.047,1,3,0,0,0,1,0,141
33,2.5507,4,4,4,1111,33333,4,95.269,108.144,1,3,0,0,0,1,0,149
34,2.5570,4,4,4,1111,33333,4,89.786,101.658,1,3,0,0,0,1,0,153
35,2.5767,4,4,4,1111,33333,4,102.543,118.731,1,3,0,0,0,1,0,157
36,2.6020,4,4,4,1111,33333,4,116.796,125.746,2,3,0,0,1,1,0,161
37,2.6048,4,4,4,1111,33333,4,116.444,126.665,1,3,0,0,0,1,0,165
38,2.7241,3,3,4,1111,33333,4,172.635,172.777,1,3,0,0,0,1,0,169
39,2.7265,4,4,4,1111,33333,4,160.843,175.036,1,3,0,0,0,1,0,172
40,2.7311,4,4,4,1111,33333,4,153.623,165.536,2,3,0,0,1,1,0,174
41,2.7334,4,4,4,1111,33333,4,130.522,156.067,2,3,0,0,1,1,0,175
42,2.7358,4,4,4,1111,33333,4,118.994,133.121,1,3,0,0,0,1,0,176
43,2.7363,1,1,4,1111,33333,4,77.536,126.519,0,3,0,0,0,0,0,176
44,2.7638,2,2,4,1111,33333,4,38.916,39.019,1,3,0,0,0,1,0,187
45,2.8791,4,4,4,1111,33333,4,147.163,154.152,1,3,0,0,0,1,0,191
46,2.8805,4,4,4,1111,33333,4,130.203,145.042,1,3,0,0,0,1,0,195
47,2.8821,4,4,4,1111,33333,4,118.391,137.334,1,3,0,0,0,1,0,195
48,2.8837,4,4,4,1111,33333,4,118.319,126.468,1,3,0,0,0,1,0,196
49,2.8920,4,4,4,1111,33333,4,121.766,128.547,1,3,0,0,0,1,0,198
50,2.9375,4,4,4,1111,33333,4,57.591,57.716,1,3,0,0,0,1,0,211
51,2.9434,4,4,4,1111,33333,4,49.695,60.213,1,3,0,0,0,1,0,215
52,3.0562,4,4,4,1111,33333,4,150.868,159.589,2,4,0,0,1,1,0,219
53,3.0577,4,4,4,1111,33333,4,141.594,150.359,2,4,0,0,1,1,0,223
54,3.0592,4,4,4,1111,33333,4,129.074,143.128,3,5,1,0,1,1,0,223
55,3.0615,4,4,4,1111,33333,4,123.266,123.386,2,5,1,0,0,1,0,224
56,3.0803,4,4,4,1111,33333,4,123.850,136.339,2,5,0,0,1,1,0,229
57,3.1156,3,3,4,1111,33333,4,58.669,58.759,2,6,0,1,0,1,0,239
58,3.1227,4,4,4,1111,33333,4,51.607,65.776,3,6,0,1,1,1,0,242
59,3.2346,4,4,4,1111,33333,4,151.269,173.763,3,6,0,1,1,1,0,246
60,3.2360,4,4,4,1111,33333,4,142.094,155.507,2,6,0,1,0,1,0,250
61,3.2375,4,4,4,1111,33333,4,127.015,152.130,2,6,0,1,0,1,0,250
62,3.2423,4,4,4,1111,33333,4,125.912,144.976,2,6,0,1,0,1,0,251
63,3.2445,4,4,4,1111,33333,4,121.118,121.284,2,6,0,1,0,1,0,252
64,3.2650,2,2,4,1111,33333,4,29.640,29.766,2,6,0,1,0,1,0,259
65,3.3802,4,4,4,1111,33333,4,137.536,144.826,2,6,0,1,0,1,0,268
66,3.3817,4,4,4,1111,33333,4,120.128,135.447,2,6,0,1,0,1,0,272
67,3.3832,4,4,4,1111,33333,4,117.422,130.915,2,6,0,1,0,1,0,272
68,3.3859,4,4,4,1111,33333,4,109.746,117.960,2,6,0,1,0,1,0,273
69,3.4034,4,4,4,1111,33333,4,122.416,131.094,3,6,1,1,0,1,0,278
70,3.4409,3,3,4,1111,33333,4,59.866,59.995,3,6,1,1,0,1,0,288
71,3.4545,4,4,4,1111,33333,4,59.337,73.480,3,6,1,1,0,1,0,291
72,3.5709,4,4,4,1111,33333,4,164.334,175.840,3,6,1,1,0,1,0,295
73,3.5804,4,4,4,1111,33333,4,166.934,179.628,3,6,1,1,0,1,0,299
74,3.5829,4,4,4,1111,33333,4,150.304,167.341,3,6,1,1,0,1,0,302
75,3.5854,4,4,4,1111,33333,4,143.801,152.799,3,6,1,1,0,1,0,302
76,3.5927,4,4,4,1111,33333,4,137.343,137.539,4,6,1,1,1,1,0,305
77,3.6012,2,2,4,1111,33333,4,29.482,29.628,2,6,0,1,1,0,0,308
78,3.6808,4,4,4,1111,33333,4,95.043,109.079,3,6,1,1,0,1,0,317
79,3.6893,4,4,4,1111,33333,4,90.074,108.152,3,6,1,1,0,1,0,321
80,3.7054,4,4,4,1111,33333,4,103.419,114.304,3,6,1,1,0,1,0,325
81,3.7303,4,4,4,1111,33333,4,116.931,126.803,3,6,1,1,0,1,0,329
82,3.7324,4,4,4,1111,33333,4,115.851,122.503,3,6,1,1,0,1,0,333
83,3.7585,2,2,4,1111,33333,4,76.902,77.025,1,6,1,0,0,0,0,337
84,3.8727,4,4,4,1111,33333,4,177.351,191.054,3,6,1,1,0,1,0,339
85,3.8742,4,4,4,1111,33333,4,167.608,184.315,3,6,1,1,0,1,0,343
86,3.8756,4,4,4,1111,33333,4,144.441,169.542,3,6,1,1,0,1,0,343
87,3.8770,4,4,4,1111,33333,4,132.011,145.932,3,6,1,1,0,1,0,344
88,3.8814,4,4,4,1111,33333,4,122.132,146.455,2,6,1,0,0,1,0,345
89,3.9307,4,4,4,1111,33333,4,57.166,57.298,2,6,1,0,0,1,0,359
90,3.9372,4,4,4,1111,33333,4,49.348,60.437,2,6,1,0,0,1,0,363
91,4.0517,4,4,4,1111,33333,4,151.896,160.756,2,6,1,0,0,1,0,367
92,4.0531,4,4,4,1111,33333,4,141.597,151.278,3,7,1,1,0,1,0,371
93,4.0591,4,4,4,1111,33333,4,135.640,147.723,3,7,1,1,0,1,0,372
94,4.0761,4,4,4,1111,33333,4,144.754,144.857,3,7,1,1,0,1,0,377
95,4.0913,4,4,4,1111,33333,4,152.212,153.562,3,7,1,1,0,1,0,383
96,4.0968,3,3,4,1111,33333,4,44.174,44.317,2,7,1,0,0,1,0,387
97,4.2150,4,4,4,1111,33333,4,144.307,162.387,3,7,1,1,0,1,0,390
98,4.2168,4,4,4,1111,33333,4,135.537,155.806,3,7,1,1,0,1,0,394
99,4.2183,4,4,4,1111,33333,4,130.578,144.845,3,7,1,1,0,1,0,394
100,4.2197,4,4,4,1111,33333,4,124.957,133.748,3,7,1,1,0,1,0,395
101,4.2293,4,4,4,1111,33333,4,128.332,137.328,2,7,1,0,0,1,0,397
102,4.2724,4,4,4,1111,33333,4,56.573,56.703,2,7,1,0,0,1,0,410
103,4.2785,4,4,4,1111,33333,4,48.666,59.320,2,7,1,0,0,1,0,414
104,4.4061,4,4,4,1111,33333,4,165.033,173.631,2,7,1,0,0,1,0,418
105,4.4075,4,4,4,1111,33333,4,155.389,164.092,2,7,1,0,0,1,0,422
106,4.4089,4,4,4,1111,33333,4,143.758,156.899,2,7,1,0,0,1,0,422
107,4.4157,4,4,4,1111,33333,4,142.573,142.687,1,7,0,0,0,1,0,424
108,4.4182,4,4,4,1111,33333,4,127.956,139.133,1,7,0,0,0,1,0,425
109,4.4414,3,3,4,1111,33333,4,34.499,34.615,1,7,0,0,0,1,0,434
110,4.5049,4,4,4,1111,33333,4,84.195,98.026,2,7,0,1,0,1,0,441
111,4.5188,4,4,4,1111,33333,4,86.563,101.421,1,7,0,0,0,1,0,445
112,4.5360,4,4,4,1111,33333,4,93.016,109.801,2,7,0,1,0,1,0,449
113,4.5568,4,4,4,1111,33333,4,108.382,118.033,2,7,0,1,0,1,0,453
114,4.5635,4,4,4,1111,33333,4,108.718,118.672,1,7,0,0,0,1,0,457
115,4.6879,4,4,4,1111,33333,4,182.174,182.308,3,7,1,1,0,1,0,461
116,4.6894,4,4,4,1111,33333,4,169.598,170.057,3,7,1,1,0,1,0,465
117,4.6910,4,4,4,1111,33333,4,145.753,154.332,3,7,1,1,0,1,0,465
118,4.6960,4,4,4,1111,33333,4,138.453,138.623,3,7,1,1,0,1,0,467
119,4.6979,4,4,4,1111,33333,4,125.491,133.777,2,7,0,1,0,1,0,467
120,4.7056,2,2,4,1111,33333,4,16.921,17.048,1,7,0,0,0,1,0,469
121,4.8489,4,4,4,1111,33333,4,145.649,160.144,3,7,1,1,0,1,0,483
122,4.8506,4,4,4,1111,33333,4,135.865,158.585,3,7,1,1,0,1,0,487
123,4.8522,4,4,4,1111,33333,4,126.691,146.286,3,7,1,1,0,1,0,487
124,4.8580,4,4,4,1111,33333,4,125.999,141.268,3,7,1,1,0,1,0,489
125,4.8622,4,4,4,1111,33333,4,123.385,136.727,2,7,0,1,0,1,0,490
126,4.8831,3,3,4,1111,33333,4,33.388,33.519,2,7,1,1,0,0,0,497
127,5.0009,4,4,4,1111,33333,4,135.814,151.241,3,7,1,1,0,1,0,506
128,5.0025,4,4,4,1111,33333,4,125.483,141.666,2,7,0,1,0,1,0,510
129,5.0040,4,4,4,1111,33333,4,115.748,130.245,3,7,1,1,0,1,0,510
130,5.0053,4,4,4,1111,33333,4,111.912,121.462,2,7,0,1,0,1,0,511
131,5.0120,4,4,4,1111,33333,4,112.073,120.472,4,8,1,2,0,1,0,512
132,5.0357,3,3,4,1111,33333,4,33.888,34.039,2,8,0,1,0,1,0,521
133,5.1461,4,4,4,1111,33333,4,129.976,144.444,4,8,1,2,0,1,0,529
134,5.1476,4,4,4,1111,33333,4,120.000,139.020,5,9,1,2,1,1,0,533
135,5.1490,4,4,4,1111,33333,4,110.642,130.068,4,9,1,1,1,1,0,533
136,5.1535,4,4,4,1111,33333,4,110.108,121.721,4,9,1,1,1,1,0,534
137,5.1558,4,4,4,1111,33333,4,105.708,117.592,6,10,1,2,2,1,0,535
138,5.1638,2,2,4,1111,33333,4,16.903,17.011,2,10,0,1,0,1,0,538
139,5.2419,4,4,4,1111,33333,4,80.863,94.969,4,10,0,1,2,1,0,551
140,5.2434,4,4,4,1111,33333,4,71.028,93.046,6,10,1,2,2,1,0,555
141,5.2456,4,4,4,1111,33333,4,66.691,82.003,6,10,1,2,2,1,0,555
142,5.3738,4,4,4,1111,33333,4,181.991,199.152,6,10,1,2,2,1,0,563
143,5.3753,4,4,4,1111,33333,4,133.884,191.990,5,10,0,2,2,1,0,567
144,5.3769,4,4,4,1111,33333,4,134.172,134.390,6,10,1,2,2,1,0,567
145,5.3784,4,4,4,1111,33333,4,121.417,132.367,5,10,1,2,1,1,0,568
146,5.3867,4,4,4,1111,33333,4,118.146,126.995,5,10,1,2,1,1,0,570
147,5.5082,4,4,4,1111,33333,4,133.505,133.619,4,10,1,2,0,1,0,583
148,5.5096,4,4,4,1111,33333,4,120.885,131.458,4,10,1,2,0,1,0,587
149,5.5110,4,4,4,1111,33333,4,110.213,119.383,4,10,1,2,0,1,0,587
150,5.5125,4,4,4,1111,33333,4,100.791,109.620,4,10,1,1,1,1,0,588
151,5.5198,4,4,4,1111,33333,4,103.026,108.220,4,10,1,1,1,1,0,590
152,5.5501,3,3,4,1111,33333,4,41.142,41.254,3,10,1,1,0,1,0,601
153,5.6723,4,4,4,1111,33333,4,149.205,163.318,3,10,1,1,0,1,0,606
154,5.6737,4,4,4,1111,33333,4,138.825,150.764,3,10,1,1,0,1,0,610
155,5.6751,4,4,4,1111,33333,4,126.562,146.066,3,10,0,1,1,1,0,610
156,5.6766,4,4,4,1111,33333,4,124.066,131.612,2,10,0,1,0,1,0,611
157,5.6837,4,4,4,1111,33333,4,125.539,135.089,2,10,0,1,0,1,0,613
158,5.7068,3,3,4,1111,33333,4,33.729,33.862,2,10,0,0,1,1,0,621
159,5.8224,4,4,4,1111,33333,4,135.116,149.385,3,10,0,1,1,1,0,629
160,5.8239,4,4,4,1111,33333,4,124.524,147.660,4,10,1,1,1,1,0,633
161,5.8254,4,4,4,1111,33333,4,115.268,129.551,3,10,1,1,0,1,0,633
162,5.8268,4,4,4,1111,33333,4,111.599,125.421,1,10,0,0,0,1,0,634
163,5.8312,4,4,4,1111,33333,4,109.483,117.566,3,10,1,1,0,1,0,635
164,5.9626,4,4,4,1111,33333,4,139.341,139.467,4,10,1,0,2,1,0,649
165,5.9641,4,4,4,1111,33333,4,126.784,137.532,4,10,1,1,1,1,0,653
166,5.9655,4,4,4,1111,33333,4,116.501,125.672,4,11,1,1,1,1,0,653
167,5.9670,4,4,4,1111,33333,4,107.092,115.886,5,11,1,1,2,1,0,654
168,5.9818,4,4,4,1111,33333,4,116.887,122.075,5,11,1,1,2,1,0,658
169,6.0234,3,3,4,1111,33333,4,60.039,60.163,2,11,0,0,1,1,0,669
170,6.0291,4,4,4,1111,33333,4,51.446,65.711,4,11,0,1,2,1,0,672
171,6.1292,4,4,4,1111,33333,4,140.043,151.709,4,11,0,1,2,1,0,676
172,6.1309,4,4,4,1111,33333,4,134.689,147.515,3,11,0,1,1,1,0,680
173,6.1326,4,4,4,1111,33333,4,116.193,134.276,4,11,0,1,2,1,0,680
174,6.1339,4,4,4,1111,33333,4,109.715,131.976,4,11,0,1,2,1,0,681
175,6.1438,4,4,4,1111,33333,4,102.476,114.186,4,11,0,1,2,1,0,683
176,6.2604,4,4,4,1111,33333,4,130.339,130.463,4,11,0,1,2,1,0,696
177,6.2620,4,4,4,1111,33333,4,117.795,128.501,3,11,0,1,1,1,0,700
178,6.2637,4,4,4,1111,33333,4,107.581,116.819,3,11,1,1,0,1,0,700
179,6.2650,4,4,4,1111,33333,4,98.117,106.845,3,11,1,1,0,1,0,701
180,6.2733,4,4,4,1111,33333,4,101.177,106.503,3,11,1,1,0,1,0,703
181,6.3187,4,4,4,1111,33333,4,57.502,57.622,4,11,1,1,1,1,0,716
182,6.3534,4,4,4,1111,33333,4,77.959,88.771,5,11,1,1,2,1,0,720
183,6.3708,4,4,4,1111,33333,4,83.611,92.819,3,11,1,1,0,1,0,723
184,6.3770,4,4,4,1111,33333,4,78.704,87.677,3,11,1,1,1,0,0,726
185,6.4466,4,4,4,1111,33333,4,127.146,148.364,3,11,1,1,1,0,0,731
186,6.4482,4,4,4,1111,33333,4,93.960,128.829,2,11,0,1,1,0,0,735
187,6.4495,4,4,4,1111,33333,4,68.004,95.456,2,11,0,1,1,0,0,735
188,6.5016,4,4,4,1111,33333,4,78.286,130.135,2,11,0,1,1,0,0,742
189,6.5031,4,4,4,1111,33333,4,48.704,121.743,2,11,0,1,1,0,0,743
190,6.5584,4,4,4,1111,33333,4,76.884,111.128,2,11,0,1,1,0,0,750
191,6.5611,4,4,4,1111,33333,4,46.195,106.846,2,11,0,1,1,0,0,751
192,6.5850,4,4,4,1111,33333,4,28.380,118.157,2,11,0,1,1,0,0,755
193,6.6095,4,4,4,1111,33333,4,27.974,107.253,2,11,0,1,1,0,0,756
194,6.6462,4,4,4,1111,33333,4,31.309,136.916,2,11,0,1,1,0,0,760
195,6.6783,4,4,4,1111,33333,4,30.061,119.241,3,11,0,1,1,1,0,764
196,6.7095,4,4,4,1111,33333,4,27.929,139.407,3,11,0,1,1,1,0,768
197,6.7444,4,4,4,1111,33333,4,29.541,158.843,3,11,0,1,1,1,0,772
198,6.7806,4,4,4,1111,33333,4,32.399,165.950,3,11,0,1,1,1,0,776
199,6.8107,4,4,4,1111,33333,4,29.182,162.692,2,11,0,1,1,0,0,780
200,6.8480,4,4,4,1111,33333,4,33.077,166.598,2,11,0,1,1,0,0,784
201,6.8847,4,4,4,1111,33333,4,35.830,169.980,2,11,0,1,1,0,0,791
202,6.9109,4,4,4,1111,33333,4,29.275,162.819,3,11,0,1,1,1,0,792
203,6.9485,4,4,4,1111,33333,4,33.572,167.098,2,11,0,1,1,0,0,799
204,6.9849,4,4,4,1111,33333,4,36.672,170.224,3,11,0,1,1,1,0,803
205,7.0109,4,4,4,1111,33333,4,29.265,162.113,2,11,0,1,1,0,0,804
206,7.0427,4,4,4,1111,33333,4,27.865,157.470,2,11,0,1,1,0,0,808
207,7.0776,4,4,4,1111,33333,4,29.439,162.938,3,11,0,1,1,1,0,812
208,7.1190,4,4,4,1111,33333,4,37.121,169.864,2,11,0,1,1,0,0,819
209,7.1479,4,4,4,1111,33333,4,28.101,162.405,1,11,0,1,0,0,0,820
210,7.1765,4,4,4,1111,33333,4,27.912,161.831,2,11,0,1,0,1,0,824
211,7.2162,4,4,4,1111,33333,4,34.673,168.219,1,11,0,1,0,0,0,831
212,7.2443,4,4,4,1111,33333,4,29.355,162.860,1,11,0,1,0,0,0,832
213,7.2760,4,4,4,1111,33333,4,27.828,156.320,1,11,0,1,0,0,0,836
214,7.3096,4,4,4,1111,33333,4,28.047,159.877,1,11,0,1,0,0,0,840
215,7.3515,4,4,4,1111,33333,4,36.642,170.173,2,12,0,1,1,0,0,847
216,7.3806,4,4,4,1111,33333,4,32.361,163.802,2,12,0,1,1,0,0,848
217,7.4161,4,4,4,1111,33333,4,34.577,168.104,2,12,0,1,1,0,0,855
218,7.4476,4,4,4,1111,33333,4,30.653,166.214,2,12,0,1,1,0,0,856
219,7.4764,4,4,4,1111,33333,4,28.038,161.650,2,12,0,1,1,0,0,860
220,7.5172,4,4,4,1111,33333,4,35.650,165.098,2,12,0,1,1,0,0,867
221,7.5443,4,4,4,1111,33333,4,29.397,162.981,2,12,0,1,1,0,0,868
222,7.5761,4,4,4,1111,33333,4,27.903,159.342,2,12,0,1,1,0,0,872
223,7.6095,4,4,4,1111,33333,4,27.915,161.214,2,12,0,1,1,0,0,876
224,7.6512,4,4,4,1111,33333,4,27.950,169.836,2,12,0,1,1,0,0,883
225,7.6819,4,4,4,1111,33333,4,29.847,164.135,3,12,0,1,1,1,0,887
226,7.7130,4,4,4,1111,33333,4,31.465,164.982,3,12,0,1,1,1,0,888
227,7.7442,4,4,4,1111,33333,4,29.361,162.883,2,12,0,0,1,1,0,892
228,7.7777,4,4,4,1111,33333,4,29.480,162.982,2,12,0,0,1,1,0,896
229,7.8178,4,4,4,1111,33333,4,27.903,165.913,2,12,0,1,1,0,0,903
230,7.8428,4,4,4,1111,33333,4,27.914,160.341,3,12,0,1,1,1,0,904
231,7.8846,4,4,4,1111,33333,4,36.196,169.857,2,12,0,1,1,0,0,911
232,7.9124,4,4,4,1111,33333,4,30.761,164.284,2,12,0,1,1,0,0,912
233,7.9480,4,4,4,1111,33333,4,33.125,166.655,3,12,0,1,1,1,0,916
234,7.9896,4,4,4,1111,33333,4,40.849,171.005,2,12,0,1,1,0,0,923
235,8.0183,4,4,4,1111,33333,4,28.291,170.158,2,12,0,1,1,0,0,927
236,8.0427,4,4,4,1111,33333,4,27.830,157.518,3,12,0,1,1,1,0,928
237,8.0847,4,4,4,1111,33333,4,28.059,169.962,3,12,0,1,1,1,0,935
238,8.1094,4,4,4,1111,33333,4,27.851,160.754,3,12,0,1,1,1,0,936
239,8.1515,4,4,4,1111,33333,4,28.205,161.253,2,12,0,1,1,0,0,943
240,8.1801,4,4,4,1111,33333,4,27.867,161.274,2,12,0,1,1,0,0,944
241,8.2179,4,4,4,1111,33333,4,27.943,169.851,2,12,0,1,1,0,0,951
242,8.2513,4,4,4,1111,33333,4,36.437,166.006,3,12,0,1,1,1,0,955
243,8.2762,4,4,4,1111,33333,4,27.934,161.425,3,12,0,1,1,1,0,956
244,8.3162,4,4,4,1111,33333,4,34.694,164.098,3,12,0,1,1,1,0,963
245,8.3512,4,4,4,1111,33333,4,36.263,169.834,2,12,0,1,1,0,0,967
246,8.3810,4,4,4,1111,33333,4,28.965,162.518,2,12,0,1,1,0,0,968
247,8.4167,4,4,4,1111,33333,4,35.068,164.837,2,12,0,1,1,0,0,975
248,8.4537,4,4,4,1111,33333,4,36.207,172.369,2,12,0,1,1,0,0,979
249,8.4870,4,4,4,1111,33333,4,32.468,170.210,2,12,0,1,1,0,0,983
250,8.5168,4,4,4,1111,33333,4,29.039,164.949,2,12,0,1,1,0,0,987
251,8.5502,4,4,4,1111,33333,4,35.267,168.607,3,12,0,1,1,1,0,991
252,8.5850,4,4,4,1111,33333,4,36.748,167.623,2,12,0,1,1,0,0,995
253,8.6095,4,4,4,1111,33333,4,27.951,155.133,2,12,0,1,1,0,0,996
254,8.6427,4,4,4,1111,33333,4,27.862,155.063,2,12,0,1,1,0,0,1000
255,8.7213,4,4,4,1111,33333,4,64.683,203.854,2,12,0,1,1,0,0,1010
256,8.7227,4,4,4,1111,33333,4,41.136,171.914,3,12,0,1,1,1,0,1011
257,8.7490,4,4,4,1111,33333,4,34.148,163.433,3,12,0,1,1,1,0,1015
258,8.7835,4,4,4,1111,33333,4,35.294,168.803,2,12,0,0,1,1,0,1019
259,8.8107,4,4,4,1111,33333,4,29.128,162.695,1,12,0,0,1,0,0,1020
260,8.8431,4,4,4,1111,33333,4,28.251,121.115,2,12,0,0,1,1,0,1024
261,8.8821,4,4,4,1111,33333,4,33.892,149.586,2,12,0,0,1,1,0,1031
262,8.9139,4,4,4,1111,33333,4,32.338,164.330,2,12,0,0,1,1,0,1032
263,8.9431,4,4,4,1111,33333,4,28.244,159.076,2,12,0,0,1,1,0,1036
264,8.9787,4,4,4,1111,33333,4,30.478,163.988,2,12,0,0,1,1,0,1040
265,9.0116,4,4,4,1111,33333,4,30.049,163.559,2,12,0,0,1,1,0,1044
266,9.0432,4,4,4,1111,33333,4,28.309,160.488,2,12,0,0,1,1,0,1048
267,9.0766,4,4,4,1111,33333,4,28.369,161.876,2,12,0,0,1,1,0,1052
268,9.1099,4,4,4,1111,33333,4,28.334,161.826,2,12,0,0,1,1,0,1056
269,9.1518,4,4,4,1111,33333,4,28.471,170.388,1,12,0,0,1,0,0,1063
270,9.1811,4,4,4,1111,33333,4,32.836,166.398,2,12,0,0,1,1,0,1064
271,9.2101,4,4,4,1111,33333,4,28.233,162.028,2,12,0,0,1,1,0,1068
272,9.2505,4,4,4,1111,33333,4,35.644,169.154,2,12,0,0,1,1,0,1075
273,9.2776,4,4,4,1111,33333,4,29.359,162.882,1,12,0,0,0,1,0,1076
274,9.3099,4,4,4,1111,33333,4,28.308,157.504,1,12,0,0,0,1,0,1080
275,9.3816,4,4,4,1111,33333,4,58.300,199.857,1,12,0,0,0,1,0,1090
276,9.3832,4,4,4,1111,33333,4,34.939,168.504,1,12,0,0,0,1,0,1091
277,9.4166,4,4,4,1111,33333,4,34.240,165.374,1,12,0,0,0,1,0,1095
278,9.4499,4,4,4,1111,33333,4,34.956,168.483,1,12,0,0,0,1,0,1099
279,9.4800,4,4,4,1111,33333,4,29.414,165.332,2,12,0,0,1,1,0,1100
280,9.5277,4,4,4,1111,33333,4,37.743,145.471,2,12,0,0,1,1,0,1107
281,9.5867,4,4,4,1111,33333,4,63.268,197.432,2,13,0,0,1,1,0,1114
282,9.5891,4,4,4,1111,33333,4,40.937,172.095,5,15,0,2,2,1,0,1115
283,9.6137,4,4,4,1111,33333,4,32.180,163.214,5,15,0,2,2,1,0,1116
284,9.6505,4,4,4,1111,33333,4,35.649,169.150,5,15,0,2,2,1,0,1123
285,9.6856,4,4,4,1111,33333,4,37.312,157.281,5,15,0,2,2,1,0,1127
286,9.7146,4,4,4,1111,33333,4,28.229,127.279,5,15,0,2,2,1,0,1128
287,9.7436,4,4,4,1111,33333,4,28.261,148.647,5,15,0,2,2,1,0,1132
288,9.7837,4,4,4,1111,33333,4,35.505,169.006,4,15,0,2,2,0,0,1139
289,9.8181,4,4,4,1111,33333,4,36.591,166.963,5,15,0,2,2,1,0,1143
290,9.8473,4,4,4,1111,33333,4,28.401,161.034,5,15,0,2,2,1,0,1144
291,9.8810,4,4,4,1111,33333,4,32.910,165.803,4,15,0,2,2,0,0,1148
292,9.9132,4,4,4,1111,33333,4,31.343,165.145,4,15,0,2,2,0,0,1152
293,9.9432,4,4,4,1111,33333,4,28.336,158.938,3,15,0,2,1,0,0,1156
294,9.9837,4,4,4,1111,33333,4,35.498,164.950,3,15,0,1,2,0,0,1163
295,10.0185,4,4,4,1111,33333,4,36.926,170.494,2,15,0,1,1,0,0,1167
296,10.0431,4,4,4,1111,33333,4,28.246,161.427,2,15,0,1,1,0,0,1168
297,10.0765,4,4,4,1111,33333,4,28.311,161.844,3,16,0,1,1,1,0,1172
298,10.1099,4,4,4,1111,33333,4,28.331,161.870,2,16,0,1,1,0,0,1176
299,10.1820,4,4,4,1111,33333,4,58.603,197.668,1,16,0,1,0,0,0,1186
300,10.1834,4,4,4,1111,33333,4,35.160,164.392,2,16,0,1,1,0,0,1187
301,10.2110,4,4,4,1111,33333,4,28.240,162.992,2,16,0,1,1,0,0,1188
302,10.2816,4,4,4,1111,33333,4,58.444,200.218,2,16,0,2,0,0,0,1198
303,10.2836,4,4,4,1111,33333,4,35.356,168.884,3,17,0,1,1,1,0,1199
