cam,seq,pts_ns,mono_ns,real_ns
2,-1,4744854999,10459634127440,1783482202457507408
0,-1,4739107999,10459634382898,1783482202457762962
1,-1,4658429999,10459634432114,1783482202457812082
1,-1,4690463000,10459634448050,1783482202457828018
1,-1,4722495999,10459634457074,1783482202457837042
0,-1,4803150000,10459634720468,1783482202458100404
2,-1,4808912999,10459640486199,1783482202463866263
3,-1,4828874666,10459660465009,1783482202483844977
1,-1,4882661000,10459714254425,1783482202537634425
1,-1,4914693999,10459842755178,1783482202666135146
0,-1,4835170999,10459842756458,1783482202666136426
2,-1,4904999999,10459842760746,1783482202666140714
3,-1,4860917332,10459842771242,1783482202666151210
1,-1,4946726999,10459842868107,1783482202666248075
2,-1,4937028999,10459842869675,1783482202666249611
3,-1,4892960000,10459842876427,1783482202666256395
0,-1,4867191999,10459842889323,1783482202666269291
1,-1,4978760000,10459842964427,1783482202666344395
2,-1,4969058000,10459842967339,1783482202666347307
3,-1,4925002666,10459842968555,1783482202666348523
0,-1,4899213000,10459842980491,1783482202666360459
3,-1,4957045332,10459843046764,1783482202666426700
1,-1,5010792999,10459843059596,1783482202666439564
0,-1,4931233999,10459843133164,1783482202666513132
2,-1,5001086999,10459843182637,1783482202666562605
3,-1,5021130666,10459852718759,1783482202676098727
0,-1,5027296999,10459858874636,1783482202682254636
2,-1,5033115999,10459864684752,1783482202688064784
1,-1,5042825999,10459874418667,1783482202697798635
2,-1,5065145000,10460051681542,1783482202875061510
1,-1,5074859000,10460051681958,1783482202875061926
0,-1,5059317999,10460051681830,1783482202875061798
3,-1,5053173332,10460051689350,1783482202875069286
2,-1,5097173999,10460051783206,1783482202875163174
0,-1,5091339000,10460051788966,1783482202875168934
1,-1,5106891999,10460051795303,1783482202875175239
3,-1,5085216000,10460051808519,1783482202875188487
2,-1,5129202999,10460051871783,1783482202875251719
1,-1,5138924999,10460051878567,1783482202875258535
0,-1,5123359999,10460051884231,1783482202875264199
3,-1,5117258666,10460051899495,1783482202875281607
2,-1,5161232000,10460052073288,1783482202875453224
1,-1,5170958000,10460052074600,1783482202875454600
3,-1,5149301332,10460052084680,1783482202875464680
0,-1,5155380999,10460052121608,1783482202875501576
2,-1,5225289999,10460056860069,1783482202880240037
1,-1,5235023999,10460066613281,1783482202889993249
3,-1,5245429332,10460076996896,1783482202900376864
0,-1,5251443999,10460083017253,1783482202906397253
1,-1,5267057000,10460252186862,1783482203075566830
2,-1,5257319000,10460252188526,1783482203075568494
0,-1,5283465000,10460252193102,1783482203075573070
3,-1,5277472000,10460252198638,1783482203075578606
2,-1,5289347999,10460252323631,1783482203075703599
1,-1,5299089999,10460252329967,1783482203075709903
3,-1,5309514666,10460252330063,1783482203075710031
0,-1,5315485999,10460252352943,1783482203075732911
2,-1,5321376999,10460252411600,1783482203075791568
3,-1,5341557332,10460252414224,1783482203075794160
1,-1,5331122999,10460252416080,1783482203075796016
0,-1,5347506999,10460252426544,1783482203075806480
0,-1,5379528000,10460252501392,1783482203075881360
2,-1,5353406000,10460252515248,1783482203075895216
1,-1,5363156000,10460252584305,1783482203075964241
3,-1,5373600000,10460252586385,1783482203075966321
1,-1,5427221999,10460258792439,1783482203082172375
3,-1,5437685332,10460269280119,1783482203092660087
0,-1,5443569999,10460275153563,1783482203098533499
2,-1,5449493000,10460281074463,1783482203104454431
2,-1,5481521999,10460452740407,1783482203276120375
3,-1,5469728000,10460452765111,1783482203276145079
0,-1,5475591000,10460452774167,1783482203276154135
1,-1,5459255000,10460452786231,1783482203276166199
0,-1,5507611999,10460452881144,1783482203276261112
1,-1,5491287999,10460452887128,1783482203276267064
2,-1,5513550999,10460452900920,1783482203276280920
3,-1,5501770666,10460452933016,1783482203276312984
2,-1,5545580000,10460452966776,1783482203276346712
3,-1,5533813332,10460452980089,1783482203276360025
0,-1,5539632999,10460452995641,1783482203276375577
3,-1,5565856000,10460453057369,1783482203276437369
1,-1,5523320999,10460453072825,1783482203276452793
1,-1,5555354000,10460453081433,1783482203276461401
0,-1,5571654000,10460453166074,1783482203276546010
2,-1,5577608999,10460453324955,1783482203276704891
3,-1,5629941332,10460461530093,1783482203284910061
2,-1,5641667000,10460473243380,1783482203296623348
1,-1,5651453000,10460483026864,1783482203306406832
0,-1,5699737999,10460531339031,1783482203354718999
2,-1,5673695999,10460653328096,1783482203476708256
0,-1,5731758999,10460653334496,1783482203476714464
3,-1,5661984000,10460653340416,1783482203476720384
1,-1,5683485999,10460653365568,1783482203476745536
0,-1,5763780000,10460653485825,1783482203476865921
3,-1,5694026666,10460653493313,1783482203476873249
2,-1,5705724999,10460653561858,1783482203476941826
2,-1,5737754000,10460653568098,1783482203476948034
3,-1,5726069332,10460653585890,1783482203476965826
0,-1,5795800999,10460653594850,1783482203476974786
3,-1,5758112000,10460653642018,1783482203477021954
2,-1,5769782999,10460653661538,1783482203477041474
1,-1,5715518999,10460653713987,1783482203477093955
3,-1,5822197332,10460653812611,1783482203477192579
1,-1,5747552000,10460653880292,1783482203477260260
1,-1,5779584999,10460653887748,1783482203477267684
0,-1,5827821999,10460659389829,1783482203482769797
2,-1,5833841000,10460665416874,1783482203488796842
1,-1,5843651000,10460675219558,1783482203498599494
0,-1,5859843000,10460691411113,1783482203514791049
3,-1,5854240000,10460853906857,1783482203677286793
0,-1,5891863999,10460853907465,1783482203677287401
2,-1,5865869999,10460853916777,1783482203677296745
1,-1,5875683999,10460853938089,1783482203677318025
3,-1,5886282666,10460854038474,1783482203677418442
1,-1,5907716999,10460854046666,1783482203677426602
2,-1,5897898999,10460854063722,1783482203677443658
0,-1,5923884999,10460854075178,1783482203677455146
3,-1,5918325332,10460854124458,1783482203677504394
1,-1,5939750000,10460854129131,1783482203677509067
2,-1,5929928000,10460854139339,1783482203677519307
0,-1,5955906000,10460854145547,1783482203677525547
3,-1,5950368000,10460854216363,1783482203677596299
0,-1,5987926999,10460854227115,1783482203677607051
1,-1,5971782999,10460854350732,1783482203677730668
2,-1,5961956999,10460854379756,1783482203677759692
2,-1,6026015000,10461062803077,1783482203886183045
3,-1,6046496000,10461062803141,1783482203886183109
0,-1,6051969000,10461062911462,1783482203886291430
0,-1,6083989999,10461062921574,1783482203886301542
3,-1,6078538666,10461062935174,1783482203886315142
1,-1,6035849000,10461062975110,1783482203886355078
3,-1,6110581332,10461062999782,1783482203886379750
0,-1,6116010999,10461063010022,1783482203886389990
1,-1,6067881999,10461063016518,1783482203886396486
1,-1,6099914999,10461063026118,1783482203886406086
3,-1,6142624000,10461063237672,1783482203886617640
1,-1,6131948000,10461063257928,1783482203886637896
0,-1,6148032000,10461063282600,1783482203886662568
2,-1,6058043999,10461063366920,1783482203886746920
2,-1,6090072999,10461063388009,1783482203886767977
2,-1,6122102000,10461063394633,1783482203886774601
3,-1,6238752000,10461070323795,1783482203893703731
0,-1,6244095000,10461075664019,1783482203899043955
3,-1,6270794666,10461102365943,1783482203925745911
0,-1,6276115999,10461107686935,1783482203931066935
1,-1,6292112999,10461123697177,1783482203947077145
3,-1,6302837332,10461134427898,1783482203957807866
0,-1,6308136999,10461139705755,1783482203963085723
2,-1,6314276000,10461145872640,1783482203969252608
1,-1,6324146000,10461155722204,1783482203979102140
3,-1,6334880000,10461166465310,1783482203989845278
0,-1,6340158000,10461171730398,1783482203995110366
2,-1,6346304999,10461177883204,1783482204001263172
1,-1,6356178999,10461187745632,1783482204011125600
3,-1,6366922666,10461198490242,1783482204021870210
0,-1,6372178999,10461203753826,1783482204027133826
2,-1,6378333999,10461209910087,1783482204033290055
1,-1,6388211999,10461219783364,1783482204043163364
3,-1,6398965332,10461230555558,1783482204053935526
0,-1,6404199999,10461235783013,1783482204059163013
2,-1,6410363000,10461241938763,1783482204065318731
1,-1,6420245000,10461251816263,1783482204075196231
2,-1,6442391999,10461273965359,1783482204097345359
1,-1,6452277999,10461283867275,1783482204107247243
2,-1,6474420999,10461305996818,1783482204129376818
0,-1,6436221000,10461394987890,1783482204218367826
2,-1,6506450000,10461394992402,1783482204218372306
3,-1,6431008000,10461395004434,1783482204218384402
1,-1,6484310999,10461395035890,1783482204218415826
0,-1,6468241999,10461395119571,1783482204218499539
2,-1,6538478999,10461395125939,1783482204218505875
1,-1,6516344000,10461395126323,1783482204218506259
3,-1,6463050666,10461395140627,1783482204218520595
1,-1,6548376999,10461603722317,1783482204427102285
2,-1,6570507999,10461603725261,1783482204427105197
0,-1,6500262999,10461603726253,1783482204427106189
3,-1,6495093332,10461603729677,1783482204427109645
3,-1,6527136000,10461603846350,1783482204427226350
0,-1,6532284000,10461603848206,1783482204427228174
2,-1,6602537000,10461603850830,1783482204427230766
1,-1,6580409999,10461603861262,1783482204427241230
0,-1,6564304999,10461603925838,1783482204427305774
3,-1,6591221332,10461603926414,1783482204427306350
1,-1,6612443000,10461603935790,1783482204427315726
2,-1,6634565999,10461603951310,1783482204427331246
0,-1,6596325999,10461604012911,1783482204427392879
3,-1,6623264000,10461604016847,1783482204427396815
2,-1,6666594999,10461604017711,1783482204427397679
1,-1,6644475999,10461604028943,1783482204427408911
1,-1,6772607999,10461604237712,1783482204427617680
3,-1,6783477332,10461615057586,1783482204438437522
0,-1,6788451999,10461620034544,1783482204443414480
2,-1,6794711000,10461626289591,1783482204449669559
1,-1,6804641000,10461636220531,1783482204459600467
3,-1,6815520000,10461647107670,1783482204470487670
0,-1,6820473000,10461652050164,1783482204475430100
2,-1,6826739999,10461658316058,1783482204481696026
1,-1,6836673999,10461668240119,1783482204491620087
3,-1,6847562666,10461679130489,1783482204502510425
0,-1,6852493999,10461684026967,1783482204507406935
2,-1,6858768999,10461690338846,1783482204513718846
1,-1,6868706999,10461700274747,1783482204523654683
3,-1,6879605332,10461711178045,1783482204534557981
0,-1,6884514999,10461716083323,1783482204539463291
2,-1,6890798000,10461722373954,1783482204545753922
1,-1,6900740000,10461732313118,1783482204555693086
3,-1,6911648000,10461743237057,1783482204566617025
0,-1,6916536000,10461748107295,1783482204571487263
2,-1,6922826999,10461754404293,1783482204577784229
1,-1,6932772999,10461764346338,1783482204587726338
3,-1,6943690666,10461775273061,1783482204598653029
0,-1,6948556999,10461780134018,1783482204603513986
2,-1,6954855999,10461786434153,1783482204609814121
1,-1,6964805999,10461898949144,1783482204722329112
0,-1,6980577999,10461898950456,1783482204722330392
2,-1,6986885000,10461898957144,1783482204722337112
3,-1,6975733332,10461898964184,1783482204722344184
2,-1,7018913999,10461899084153,1783482204722464121
0,-1,7012599000,10461899086585,1783482204722466553
1,-1,6996839000,10461899093977,1783482204722473977
3,-1,7007776000,10461899107001,1783482204722486937
3,-1,7039818666,10461899185786,1783482204722565754
2,-1,7050942999,10461899194618,1783482204722574586
1,-1,7028871999,10461899197274,1783482204722577242
0,-1,7108662000,10461940246740,1783482204763626740
1,-1,7060904999,10462099336000,1783482204922715968
3,-1,7071861332,10462099348032,1783482204922728000
2,-1,7082972000,10462099403584,1783482204922783552
0,-1,7140682999,10462099463521,1783482204922843457
2,-1,7115000999,10462099468673,1783482204922848641
3,-1,7103904000,10462099497281,1783482204922877217
0,-1,7172703999,10462099538465,1783482204922918433
0,-1,7204725000,10462099558753,1783482204922938689
2,-1,7147029999,10462099560001,1783482204922939969
3,-1,7135946666,10462099570114,1783482204922950082
2,-1,7179059000,10462099634370,1783482204923014338
0,-1,7236745999,10462099692226,1783482204923072162
3,-1,7167989332,10462099719138,1783482204923099106
1,-1,7092938000,10462099975204,1783482204923355204
1,-1,7124970999,10462099991140,1783482204923371108
1,-1,7157003999,10462099997732,1783482204923377700
0,-1,7268766999,10462100334854,1783482204923714854
2,-1,7275146000,10462106725101,1783482204930105037
1,-1,7285136000,10462116708170,1783482204940088138
3,-1,7296160000,10462127744398,1783482204951124398
1,-1,7317168999,10462308252828,1783482205131632796
0,-1,7300788000,10462308253180,1783482205131633148
2,-1,7307174999,10462308267836,1783482205131647836
3,-1,7328202666,10462308269372,1783482205131649372
2,-1,7339203999,10462308350077,1783482205131730045
1,-1,7349201999,10462308356861,1783482205131736797
2,-1,7371233000,10462308430621,1783482205131810557
1,-1,7381235000,10462308433821,1783482205131813757
2,-1,7403261999,10462308506110,1783482205131886078
1,-1,7413267999,10462308506750,1783482205131886686
3,-1,7360245332,10462308662943,1783482205132042911
3,-1,7456373332,10462308674271,1783482205132054207
1,-1,7477334000,10462308904352,1783482205132284320
0,-1,7332808999,10462308937600,1783482205132317568
0,-1,7364829999,10462308961025,1783482205132340993
0,-1,7396851000,10462308979489,1783482205132359457
3,-1,7488416000,10462319992292,1783482205143372260
0,-1,7492914000,10462324505056,1783482205147885024
2,-1,7499348999,10462330918119,1783482205154298055
1,-1,7509366999,10462340960900,1783482205164340868
3,-1,7520458666,10462352048936,1783482205175428904
