batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
39,1.6785,1,1,4,1111,10000,4,189.580,207.297,0,1,0,0,0,0,0,64
40,1.6849,2,2,4,1111,10000,4,157.924,204.486,1,1,0,0,0,1,0,65
41,1.6881,1,1,4,1111,10000,4,144.393,175.721,1,1,0,0,0,1,0,65
42,1.7083,1,1,4,1111,10000,4,154.462,173.013,0,1,0,0,0,0,0,70
43,1.7097,1,1,4,1111,10000,4,145.793,165.230,1,1,0,0,0,1,0,70
44,1.7133,1,1,4,1111,10000,4,128.344,146.026,0,1,0,0,0,0,0,71
45,1.8288,2,2,4,1111,10000,4,199.136,252.381,1,1,0,0,0,1,0,87
46,1.8356,1,1,4,1111,10000,4,194.945,227.131,1,1,0,0,0,1,0,88
47,1.8427,2,2,4,1111,10000,4,165.573,211.322,1,1,0,0,0,1,0,89
48,1.8452,2,2,4,1111,10000,4,153.508,181.835,1,1,0,0,0,1,0,89
49,1.8472,1,1,4,1111,10000,4,138.325,151.781,0,1,0,0,0,0,0,89
50,1.8488,1,1,4,1111,10000,4,124.630,144.162,1,1,0,0,0,1,0,89
51,1.9906,2,2,4,1111,10000,4,243.346,263.215,1,1,0,0,0,1,0,102
52,1.9948,1,1,4,1111,10000,4,225.029,235.418,0,1,0,0,0,0,0,103
53,1.9996,3,3,4,1111,10000,4,173.950,222.376,1,1,0,0,0,1,0,103
54,2.0032,2,2,4,1111,10000,4,161.752,193.962,0,1,0,0,0,0,0,104
55,2.0138,2,2,4,1111,10000,4,158.118,181.038,1,1,0,0,0,1,0,105
56,2.0177,1,1,4,1111,10000,4,151.920,162.168,0,1,0,0,0,0,0,106
57,2.0196,2,2,4,1111,10000,4,124.731,154.755,1,1,0,0,0,1,0,106
58,2.1408,3,3,4,1111,10000,4,219.332,253.213,1,1,0,0,0,1,0,119
59,2.1503,3,3,4,1111,10000,4,161.596,212.925,1,1,0,0,0,1,0,120
60,2.1538,2,2,4,1111,10000,4,152.239,184.341,0,1,0,0,0,0,0,121
61,2.1644,2,2,4,1111,10000,4,148.649,171.439,2,2,1,0,0,1,0,122
62,2.1722,2,2,4,1111,10000,4,138.603,165.736,0,2,0,0,0,0,0,123
63,2.1733,2,2,4,1111,10000,4,125.444,148.244,2,2,1,0,0,1,0,123
64,2.2790,2,2,4,1111,10000,4,213.411,240.576,0,2,0,0,0,0,0,136
65,2.3107,4,4,4,1111,10000,4,178.992,230.950,1,2,0,0,0,1,0,139
66,2.3140,2,2,4,1111,10000,4,170.016,202.163,0,2,0,0,0,0,0,140
67,2.3171,2,2,4,1111,10000,4,155.452,182.607,0,2,0,0,0,0,0,140
68,2.3338,2,2,4,1111,10000,4,157.763,180.552,1,2,0,0,0,1,0,141
69,2.3365,2,2,4,1111,10000,4,148.370,169.982,0,2,0,0,0,0,0,141
70,2.3488,3,3,4,1111,10000,4,138.996,163.482,1,2,0,0,0,1,0,142
71,2.3582,4,4,4,1111,10000,4,81.498,132.597,1,2,0,0,0,1,0,143
72,2.5051,3,3,4,1111,10000,4,215.329,247.478,0,2,0,0,0,0,0,160
73,2.5133,3,3,4,1111,10000,4,204.094,231.939,1,2,0,0,0,1,0,161
74,2.5226,1,1,4,1111,10000,4,192.329,209.162,1,2,0,0,0,1,0,163
75,2.5270,1,1,4,1111,10000,4,181.278,205.306,0,2,0,0,0,0,0,163
76,2.5286,1,1,4,1111,10000,4,172.765,183.028,1,2,0,0,0,1,0,164
77,2.5305,1,1,4,1111,10000,4,153.172,176.842,0,2,0,0,0,0,0,164
78,2.6405,4,4,4,1111,10000,4,226.008,272.395,2,3,0,0,1,1,0,177
79,2.6464,4,4,4,1111,10000,4,174.187,223.611,3,3,1,0,1,1,0,178
80,2.6633,3,3,4,1111,10000,4,176.257,208.420,2,3,0,0,1,1,0,180
81,2.6792,2,2,4,1111,10000,4,173.509,197.461,2,3,1,0,1,0,0,183
82,2.7106,2,2,4,1111,10000,4,187.564,214.378,1,3,0,0,0,1,0,186
83,2.7297,3,3,4,1111,10000,4,184.323,215.884,2,3,1,0,1,0,0,188
84,2.7343,3,3,4,1111,10000,4,168.250,196.597,3,3,1,0,1,1,0,189
85,2.7758,4,4,4,1111,10000,4,142.780,192.850,2,3,1,0,0,1,0,195
86,2.7798,3,3,4,1111,10000,4,132.630,164.856,1,3,0,0,0,1,0,195
87,2.7921,2,2,4,1111,10000,4,134.805,150.201,2,3,1,0,1,0,0,196
88,2.7965,1,1,4,1111,10000,4,129.198,140.130,0,3,0,0,0,0,0,197
89,2.9450,4,4,4,1111,10000,4,246.444,279.049,2,3,1,0,0,1,0,216
90,2.9512,3,3,4,1111,10000,4,228.205,253.236,3,3,1,0,1,1,0,216
91,2.9649,4,4,4,1111,10000,4,189.521,234.945,2,3,1,0,0,1,0,218
92,2.9758,3,3,4,1111,10000,4,182.737,213.798,3,3,1,0,1,1,0,219
93,2.9789,2,2,4,1111,10000,4,171.624,194.364,1,3,0,0,0,1,0,220
94,2.9954,2,2,4,1111,10000,4,170.315,193.399,1,3,1,0,0,0,0,222
95,2.9966,1,1,4,1111,10000,4,160.772,180.079,0,3,0,0,0,0,0,222
96,3.0011,3,3,4,1111,10000,4,143.483,174.948,2,3,1,0,0,1,0,223
97,3.1435,4,4,4,1111,10000,4,210.547,262.871,3,3,1,0,1,1,0,239
98,3.1501,3,3,4,1111,10000,4,205.312,237.468,2,3,1,0,0,1,0,240
99,3.1534,2,2,4,1111,10000,4,191.208,218.170,0,3,0,0,0,0,0,240
100,3.1641,2,2,4,1111,10000,4,187.247,209.810,2,3,1,0,0,1,0,241
101,3.1703,2,2,4,1111,10000,4,181.734,203.003,1,3,0,0,1,0,0,242
102,3.1745,3,3,4,1111,10000,4,163.276,188.184,2,3,1,0,0,1,0,242
103,3.1783,2,2,4,1111,10000,4,142.742,169.531,1,3,0,0,0,1,0,242
104,3.3034,3,3,4,1111,10000,4,246.397,277.290,1,3,1,0,0,0,0,258
105,3.3182,3,3,4,1111,10000,4,186.906,235.777,2,3,1,0,0,1,0,260
106,3.3242,2,2,4,1111,10000,4,177.564,209.710,2,3,0,0,1,1,0,261
107,3.3325,3,3,4,1111,10000,4,172.936,200.652,1,3,0,0,0,1,0,262
108,3.3706,1,1,4,1111,10000,4,200.911,211.129,0,3,0,0,0,0,0,266
109,3.3789,1,1,4,1111,10000,4,192.338,210.016,0,3,0,0,0,0,0,268
110,3.4081,3,3,4,1111,10000,4,199.382,229.423,3,3,1,0,1,1,0,271
111,3.4153,4,4,4,1111,10000,4,135.017,182.301,2,3,1,0,0,1,0,272
112,3.4318,3,3,4,1111,10000,4,134.681,166.843,3,4,1,1,0,1,0,274
113,3.4341,2,2,4,1111,10000,4,119.672,146.501,1,4,0,1,0,0,0,274
114,3.5738,2,2,4,1111,10000,4,244.553,266.993,2,4,1,0,0,1,0,290
115,3.5888,4,4,4,1111,10000,4,217.817,269.220,3,4,1,1,0,1,0,292
116,3.5942,3,3,4,1111,10000,4,210.418,242.578,2,4,0,1,0,1,0,292
117,3.6118,3,3,4,1111,10000,4,208.720,233.484,2,4,1,1,0,0,0,295
118,3.6154,2,2,4,1111,10000,4,190.236,212.502,2,4,1,0,0,1,0,295
119,3.6313,3,3,4,1111,10000,4,181.916,215.517,2,4,0,1,0,1,0,297
120,3.6371,3,3,4,1111,10000,4,165.103,194.691,2,4,1,1,0,0,0,298
121,3.6505,3,3,4,1111,10000,4,146.114,176.080,2,4,1,1,0,0,0,300
122,3.6599,4,4,4,1111,10000,4,88.837,138.639,3,4,1,1,0,1,0,301
123,3.7653,3,3,4,1111,10000,4,179.877,212.005,3,4,1,1,0,1,0,311
124,3.7735,2,2,4,1111,10000,4,170.860,197.666,2,5,0,1,1,0,0,311
125,3.7769,2,2,4,1111,10000,4,159.344,181.740,2,5,1,0,0,1,0,311
126,3.7819,2,2,4,1111,10000,4,147.250,174.014,2,5,0,1,1,0,0,312
127,3.7963,3,3,4,1111,10000,4,145.243,169.100,1,5,0,0,0,1,0,314
128,3.7998,2,2,4,1111,10000,4,126.806,150.435,2,5,0,1,0,1,0,314
129,3.9233,3,3,4,1111,10000,4,229.112,256.777,2,5,0,1,1,0,0,330
130,3.9292,3,3,4,1111,10000,4,172.697,225.203,2,5,0,0,1,1,0,331
131,3.9303,1,1,4,1111,10000,4,163.698,174.909,1,5,0,0,0,1,0,331
132,3.9334,1,1,4,1111,10000,4,155.730,170.808,0,5,0,0,0,0,0,331
133,3.9411,1,1,4,1111,10000,4,150.636,163.540,1,5,0,1,0,0,0,332
134,3.9494,3,3,4,1111,10000,4,138.521,162.012,1,5,0,0,0,1,0,333
135,4.0464,2,2,4,1111,10000,4,213.203,236.874,2,5,0,1,0,1,0,345
136,4.0611,3,3,4,1111,10000,4,143.356,187.460,3,5,1,1,0,1,0,347
137,4.1093,3,3,4,1111,10000,4,181.003,203.667,2,5,0,1,0,1,0,353
138,4.1264,2,2,4,1111,10000,4,179.495,203.691,1,5,1,0,0,0,0,355
139,4.1298,2,2,4,1111,10000,4,169.529,192.134,2,5,0,1,0,1,0,355
140,4.1336,2,2,4,1111,10000,4,154.736,178.888,1,5,1,0,0,0,0,356
141,4.1445,2,2,4,1111,10000,4,152.197,174.787,2,5,0,1,0,1,0,357
142,4.1532,4,4,4,1111,10000,4,109.693,161.023,3,5,1,1,0,1,0,359
143,4.2546,3,3,4,1111,10000,4,198.222,230.350,2,5,0,1,0,1,0,371
144,4.2623,2,2,4,1111,10000,4,187.418,211.552,1,5,1,0,0,0,0,372
145,4.2693,2,2,4,1111,10000,4,180.949,203.515,2,5,0,1,0,1,0,373
146,4.3266,4,4,4,1111,10000,4,207.443,243.828,3,5,1,1,0,1,0,380
147,4.3315,3,3,4,1111,10000,4,188.014,216.704,2,5,1,1,0,0,0,380
148,4.3453,3,3,4,1111,10000,4,178.185,205.444,1,5,0,0,0,1,0,383
149,4.3504,2,2,4,1111,10000,4,162.154,188.499,1,5,0,0,0,1,0,383
150,4.3599,4,4,4,1111,10000,4,114.955,165.946,3,5,1,0,1,1,0,384
151,4.4770,3,3,4,1111,10000,4,218.839,251.056,1,5,0,0,0,1,0,399
152,4.5126,2,2,4,1111,10000,4,237.505,264.133,1,5,0,0,1,0,0,403
153,4.5241,3,3,4,1111,10000,4,233.290,256.047,2,5,1,0,0,1,0,404
154,4.5370,4,4,4,1111,10000,4,213.905,246.857,2,6,0,1,0,1,0,406
155,4.5451,2,2,4,1111,10000,4,198.856,223.032,2,6,0,1,0,1,0,406
156,4.5503,3,3,4,1111,10000,4,184.567,211.376,2,6,1,1,0,0,0,407
157,4.5678,3,3,4,1111,10000,4,176.935,203.591,2,6,1,0,0,1,0,408
158,4.5770,4,4,4,1111,10000,4,112.466,158.788,3,6,1,1,0,1,0,409
159,4.6715,3,3,4,1111,10000,4,189.065,221.224,3,6,1,1,0,1,0,421
160,4.6793,2,2,4,1111,10000,4,186.025,206.651,1,6,0,1,0,0,0,422
161,4.6823,2,2,4,1111,10000,4,169.472,189.979,2,6,1,0,0,1,0,422
162,4.6943,3,3,4,1111,10000,4,156.827,189.567,2,6,0,1,0,1,0,424
163,4.7078,2,2,4,1111,10000,4,147.318,171.093,0,6,0,0,0,0,0,426
164,4.7113,2,2,4,1111,10000,4,128.528,154.909,1,6,0,0,0,1,0,426
165,4.8185,3,3,4,1111,10000,4,212.621,240.199,2,6,1,0,0,1,0,439
166,4.8256,4,4,4,1111,10000,4,163.005,215.250,2,6,1,0,0,1,0,441
167,4.8411,3,3,4,1111,10000,4,166.523,188.540,1,6,0,0,0,1,0,442
168,4.8436,2,2,4,1111,10000,4,152.248,178.742,0,6,0,0,0,0,0,442
169,4.8467,2,2,4,1111,10000,4,140.053,162.118,2,6,1,0,0,1,0,443
170,4.8566,2,2,4,1111,10000,4,133.992,159.786,0,6,0,0,0,0,0,444
171,4.8653,3,3,4,1111,10000,4,120.915,148.611,2,6,1,0,0,1,0,445
172,4.9804,4,4,4,1111,10000,4,169.390,219.455,2,6,1,0,0,1,0,458
173,4.9850,3,3,4,1111,10000,4,159.888,192.040,1,6,0,0,0,1,0,458
174,4.9898,2,2,4,1111,10000,4,146.022,170.506,1,6,1,0,0,0,0,459
175,5.0027,2,2,4,1111,10000,4,145.557,168.093,2,6,0,1,0,1,0,460
176,5.0059,2,2,4,1111,10000,4,130.136,154.561,1,6,1,0,0,0,0,461
177,5.0079,1,1,4,1111,10000,4,118.776,141.233,0,6,0,0,0,0,0,461
178,5.1302,2,2,4,1111,10000,4,224.102,246.849,1,6,1,0,0,0,0,475
179,5.1380,4,4,4,1111,10000,4,173.882,222.709,3,6,1,1,0,1,0,476
180,5.1443,3,3,4,1111,10000,4,164.713,196.921,1,6,1,0,0,0,0,477
181,5.1584,2,2,4,1111,10000,4,163.415,185.382,2,6,1,0,0,1,0,477
182,5.1620,2,2,4,1111,10000,4,156.831,176.851,1,6,0,1,0,0,0,477
183,5.1635,1,1,4,1111,10000,4,143.443,158.426,1,6,0,0,0,1,0,477
184,5.2665,3,3,4,1111,10000,4,225.198,255.067,2,6,1,1,0,0,0,489
185,5.3100,4,4,4,1111,10000,4,182.263,234.581,2,6,0,1,0,1,0,495
186,5.3128,2,2,4,1111,10000,4,173.185,205.345,0,6,0,0,0,0,0,495
187,5.3180,2,2,4,1111,10000,4,168.283,184.823,1,6,0,0,0,1,0,496
188,5.3267,1,1,4,1111,10000,4,146.673,161.496,1,6,0,0,0,1,0,497
189,5.3339,2,2,4,1111,10000,4,136.492,162.397,1,6,0,1,0,0,0,498
190,5.3407,4,4,4,1111,10000,4,86.346,137.178,3,6,1,1,0,1,0,499
191,5.5057,3,3,4,1111,10000,4,238.004,270.187,2,6,1,1,0,0,0,519
192,5.5126,2,2,4,1111,10000,4,229.378,251.199,1,6,0,0,0,1,0,520
193,5.5243,2,2,4,1111,10000,4,222.012,250.932,1,6,0,1,0,0,0,522
194,5.5322,2,2,4,1111,10000,4,216.946,238.727,2,6,1,0,0,1,0,523
195,5.5352,2,2,4,1111,10000,4,208.034,229.766,1,6,0,1,0,0,0,523
196,5.5468,3,3,4,1111,10000,4,197.680,221.359,2,6,1,0,0,1,0,524
197,5.5550,2,2,4,1111,10000,4,181.616,207.861,2,6,0,1,0,1,0,525
198,5.5598,3,3,4,1111,10000,4,162.703,196.200,2,6,1,1,0,0,0,526
199,5.6774,4,4,4,1111,10000,4,203.279,255.868,3,6,1,1,0,1,0,540
200,5.7169,4,4,4,1111,10000,4,226.810,263.256,3,6,1,1,0,1,0,546
201,5.7555,2,2,4,1111,10000,4,248.041,269.827,1,6,0,0,0,1,0,551
202,5.7575,2,2,4,1111,10000,4,232.601,259.897,1,6,0,1,0,0,0,551
203,5.7728,3,3,4,1111,10000,4,224.854,255.101,1,6,0,0,0,1,0,552
204,5.7774,3,3,4,1111,10000,4,206.729,238.054,2,6,0,1,0,1,0,553
205,5.7839,3,3,4,1111,10000,4,190.122,222.244,2,6,0,1,0,1,0,554
206,5.7982,4,4,4,1111,10000,4,147.652,194.836,2,6,0,1,0,1,0,556
207,5.8022,3,3,4,1111,10000,4,134.548,166.746,2,6,0,1,0,1,0,556
208,5.8073,2,2,4,1111,10000,4,128.616,149.517,1,6,0,1,0,0,0,557
209,5.9147,4,4,4,1111,10000,4,203.909,236.745,2,6,0,1,0,1,0,571
210,5.9209,4,4,4,1111,10000,4,166.755,210.970,2,6,0,1,0,1,0,571
211,5.9386,3,3,4,1111,10000,4,166.467,196.595,1,6,0,0,0,1,0,573
212,5.9425,2,2,4,1111,10000,4,156.511,178.903,3,7,0,2,0,1,0,573
213,5.9532,2,2,4,1111,10000,4,149.050,173.325,1,7,1,0,0,0,0,574
214,5.9615,2,2,4,1111,10000,4,143.492,165.849,3,7,0,2,0,1,0,575
215,5.9661,3,3,4,1111,10000,4,128.318,154.182,3,7,1,2,0,0,0,575
216,6.0704,4,4,4,1111,10000,4,171.991,220.525,4,7,1,2,0,1,0,588
217,6.0748,3,3,4,1111,10000,4,160.740,192.861,2,7,0,1,0,1,0,589
218,6.0782,2,2,4,1111,10000,4,145.512,170.192,1,7,1,0,0,0,0,589
219,6.0934,2,2,4,1111,10000,4,147.140,169.621,2,7,0,1,0,1,0,590
220,6.0986,1,1,4,1111,10000,4,142.352,152.630,0,7,0,0,0,0,0,591
221,6.1003,1,1,4,1111,10000,4,124.181,144.527,1,7,0,1,0,0,0,592
222,6.2260,3,3,4,1111,10000,4,227.531,259.623,2,7,0,1,0,1,0,607
223,6.2367,4,4,4,1111,10000,4,180.784,232.608,3,7,1,1,0,1,0,609
224,6.2500,3,3,4,1111,10000,4,181.872,213.946,1,7,0,1,0,0,0,610
225,6.2588,3,3,4,1111,10000,4,174.712,196.358,2,8,0,0,1,1,0,611
226,6.2601,1,1,4,1111,10000,4,165.517,176.192,1,8,0,1,0,0,0,611
227,6.2635,2,2,4,1111,10000,4,148.474,169.022,1,8,0,0,0,1,0,612
228,6.3042,3,3,4,1111,10000,4,166.821,198.076,3,8,0,1,1,1,0,616
229,6.3228,3,3,4,1111,10000,4,160.862,190.646,2,8,0,1,1,0,0,617
230,6.3283,4,4,4,1111,10000,4,110.861,164.100,4,9,0,1,2,1,0,618
231,6.4453,3,3,4,1111,10000,4,216.951,249.132,3,9,0,1,2,0,0,632
232,6.4559,3,3,4,1111,10000,4,211.585,233.235,3,9,0,0,2,1,0,634
233,6.4586,1,1,4,1111,10000,4,204.026,214.491,1,9,0,1,0,0,0,635
234,6.5205,4,4,4,1111,10000,4,228.445,265.777,4,9,0,1,2,1,0,642
235,6.5341,2,2,4,1111,10000,4,217.164,241.876,2,9,0,0,2,0,0,643
236,6.5410,2,2,4,1111,10000,4,202.973,232.913,1,9,0,1,0,0,0,643
237,6.5478,3,3,4,1111,10000,4,186.541,217.436,4,9,0,1,2,1,0,644
238,6.5645,4,4,4,1111,10000,4,128.010,176.184,3,9,0,1,1,1,0,645
239,6.5692,3,3,4,1111,10000,4,122.132,148.857,2,9,0,1,1,0,0,645
240,6.6940,1,1,4,1111,10000,4,236.849,247.079,1,9,0,0,0,1,0,660
241,6.7222,4,4,4,1111,10000,4,203.101,253.876,2,9,0,1,0,1,0,663
242,6.7401,4,4,4,1111,10000,4,202.459,239.777,1,9,0,0,0,1,0,665
243,6.7414,1,1,4,1111,10000,4,184.403,198.318,1,9,0,0,0,1,0,666
244,6.7436,1,1,4,1111,10000,4,168.351,195.197,0,9,0,0,0,0,0,666
245,6.7448,1,1,4,1111,10000,4,159.468,169.686,1,9,0,0,0,1,0,666
246,6.7480,1,1,4,1111,10000,4,147.541,167.588,0,9,0,0,0,0,0,667
247,6.8508,3,3,4,1111,10000,4,228.022,254.309,0,9,0,0,0,0,0,679
248,6.8562,4,4,4,1111,10000,4,161.283,211.687,1,10,0,1,0,0,0,680
249,6.8724,3,3,4,1111,10000,4,164.010,195.879,2,10,0,1,1,0,0,682
250,6.9079,3,3,4,1111,10000,4,183.188,204.593,0,10,0,0,0,0,0,687
251,6.9142,1,1,4,1111,10000,4,179.442,189.675,1,10,0,1,0,0,0,687
252,6.9180,2,2,4,1111,10000,4,162.687,182.630,0,10,0,0,0,0,0,688
253,6.9240,3,3,4,1111,10000,4,146.337,177.312,1,10,0,1,0,0,0,688
254,7.0286,4,4,4,1111,10000,4,183.702,229.171,2,10,0,1,1,0,0,701
255,7.0305,4,4,4,1111,10000,4,166.920,199.055,2,10,0,1,1,0,0,702
256,7.0311,1,1,4,1111,10000,4,157.473,167.606,0,10,0,0,0,0,0,702
257,7.0344,2,2,4,1111,10000,4,149.549,165.768,0,10,0,0,0,0,0,702
258,7.0394,2,2,4,1111,10000,4,131.307,154.683,1,10,0,1,0,0,0,703
259,7.1433,3,3,4,1111,10000,4,210.765,242.648,1,10,0,1,0,0,0,716
260,7.1499,3,3,4,1111,10000,4,193.740,222.308,0,10,0,0,0,0,0,716
261,7.1703,4,4,4,1111,10000,4,158.021,210.736,4,10,0,1,2,1,0,719
262,7.1757,4,4,4,1111,10000,4,151.869,184.026,3,10,0,1,1,1,0,720
263,7.1788,1,1,4,1111,10000,4,144.820,155.047,1,10,0,0,0,1,0,720
264,7.1917,2,2,4,1111,10000,4,145.856,162.940,1,10,0,0,1,0,0,722
265,7.1953,2,2,4,1111,10000,4,125.364,150.417,2,10,0,1,0,1,0,723
266,7.3121,4,4,4,1111,10000,4,180.602,223.712,3,10,0,1,2,0,0,737
267,7.3245,3,3,4,1111,10000,4,174.939,204.551,1,10,0,0,1,0,0,739
268,7.3332,2,2,4,1111,10000,4,169.966,192.156,1,10,0,1,0,0,0,739
269,7.3368,2,2,4,1111,10000,4,155.026,179.998,2,10,0,0,2,0,0,740
270,7.3493,2,2,4,1111,10000,4,154.068,176.280,2,10,0,1,0,1,0,741
271,7.3551,2,2,4,1111,10000,4,146.079,166.235,2,10,0,0,2,0,0,741
272,7.3600,3,3,4,1111,10000,4,127.569,154.922,1,10,0,1,0,0,0,742
273,7.5480,4,4,4,1111,10000,4,259.316,310.879,4,10,0,1,2,1,0,765
274,7.5553,4,4,4,1111,10000,4,254.058,286.195,3,10,0,1,2,0,0,765
275,7.5627,1,1,4,1111,10000,4,251.395,261.565,1,10,0,1,0,0,0,766
276,7.5699,1,1,4,1111,10000,4,245.149,257.838,0,10,0,0,0,0,0,767
277,7.5747,3,3,4,1111,10000,4,225.077,257.715,3,10,0,1,2,0,0,768
278,7.5798,2,2,4,1111,10000,4,209.032,235.685,3,10,0,0,2,1,0,769
279,7.6219,3,3,4,1111,10000,4,218.258,256.666,2,10,0,1,1,0,0,774
280,7.6413,4,4,4,1111,10000,4,207.450,244.031,1,10,0,1,0,0,0,776
281,7.6561,4,4,4,1111,10000,4,164.331,215.760,2,10,0,1,0,1,0,778
282,7.6660,4,4,4,1111,10000,4,161.525,193.653,2,10,0,2,0,0,0,779
283,7.6677,1,1,4,1111,10000,4,153.134,163.318,0,10,0,0,0,0,0,779
284,7.7164,4,4,4,1111,10000,4,169.568,207.330,2,10,0,1,1,0,0,784
285,7.7263,2,2,4,1111,10000,4,162.827,185.270,2,10,0,0,2,0,0,785
286,7.7409,4,4,4,1111,10000,4,122.369,172.464,1,10,0,1,0,0,0,787
287,7.7527,4,4,4,1111,10000,4,120.084,152.253,2,10,0,1,1,0,0,788
288,7.8428,1,1,4,1111,10000,4,200.040,210.253,0,10,0,0,0,0,0,799
289,7.8550,2,2,4,1111,10000,4,198.790,217.885,1,10,0,0,1,0,0,800
290,7.8634,4,4,4,1111,10000,4,170.623,209.895,2,10,0,1,1,0,0,802
291,7.8756,3,3,4,1111,10000,4,149.417,190.062,2,10,0,1,1,0,0,803
292,7.8786,1,1,4,1111,10000,4,137.361,160.968,1,10,0,1,0,0,0,804
293,7.9234,3,3,4,1111,10000,4,160.055,190.238,2,10,0,1,1,0,0,809
294,7.9280,3,3,4,1111,10000,4,140.126,167.307,1,10,0,0,1,0,0,810
295,8.0350,4,4,4,1111,10000,4,191.377,242.267,2,10,0,1,1,0,0,819
296,8.0408,4,4,4,1111,10000,4,183.882,216.058,2,10,0,1,1,0,0,820
297,8.0498,1,1,4,1111,10000,4,182.692,192.933,0,10,0,0,0,0,0,821
298,8.0565,2,2,4,1111,10000,4,178.655,195.235,1,10,0,0,1,0,0,822
299,8.0630,4,4,4,1111,10000,4,139.332,185.264,2,10,0,1,1,0,0,823
300,8.0740,3,3,4,1111,10000,4,134.889,164.155,2,10,0,1,0,1,0,824
301,8.0817,1,1,4,1111,10000,4,119.701,149.917,1,10,0,0,1,0,0,825
302,8.2058,3,3,4,1111,10000,4,187.369,220.766,2,10,0,1,0,1,0,840
303,8.2141,2,2,4,1111,10000,4,177.117,197.059,1,10,0,0,0,1,0,842
304,8.2184,2,2,4,1111,10000,4,169.148,190.510,2,10,0,1,1,0,0,842
