batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
624,21.1810,4,4,4,1111,33300,4,29.216,91.235,4,25,1,3,0,0,0,2388
625,21.2133,4,4,4,1111,33300,4,29.438,91.432,4,25,1,3,0,0,0,2392
626,21.2499,4,4,4,1111,33300,4,33.820,95.984,3,25,0,3,0,0,0,2396
627,21.2770,4,4,4,1111,33300,4,29.153,91.156,3,25,0,3,0,0,0,2400
628,21.3090,4,4,4,1111,33300,4,29.067,91.039,3,25,0,3,0,0,0,2404
629,21.3410,4,4,4,1111,33300,4,29.076,91.108,3,25,0,3,0,0,0,2408
630,21.3731,4,4,4,1111,33300,4,29.127,91.154,4,25,1,3,0,0,0,2412
631,21.4051,4,4,4,1111,33300,4,29.109,91.185,4,25,1,3,0,0,0,2416
632,21.4735,4,4,4,1111,33300,4,65.374,127.475,4,25,1,3,0,0,0,2423
633,21.4749,4,4,4,1111,33300,4,34.743,96.858,4,25,1,3,0,0,0,2423
634,21.5012,4,4,4,1111,33300,4,29.147,91.180,4,25,1,3,0,0,0,2426
635,21.5336,3,3,4,1111,33300,4,27.456,86.830,3,25,0,3,0,0,0,2430
636,21.5720,4,4,4,1111,33300,4,29.030,93.208,4,25,1,3,0,0,0,2435
637,21.6042,4,4,4,1111,33300,4,29.175,93.369,4,25,1,3,0,0,0,2439
638,21.6770,4,4,4,1111,33300,4,69.853,134.084,4,25,1,3,0,0,0,2449
639,21.6785,4,4,4,1111,33300,4,39.354,103.580,4,25,1,3,0,0,0,2449
640,21.7044,4,4,4,1111,33300,4,33.211,97.376,4,25,1,3,0,0,0,2452
641,21.7326,4,4,4,1111,33300,4,29.278,93.523,4,25,1,3,0,0,0,2455
642,21.7643,4,4,4,1111,33300,4,29.023,93.253,4,25,1,3,0,0,0,2459
643,21.7967,4,4,4,1111,33300,4,29.308,93.541,3,25,1,2,0,0,0,2463
644,21.8720,4,4,4,1111,33300,4,69.044,136.781,4,25,1,3,0,0,0,2471
645,21.8734,4,4,4,1111,33300,4,38.642,106.214,4,25,1,3,0,0,0,2471
646,21.8978,3,3,4,1111,33300,4,29.400,93.545,3,25,0,3,0,0,0,2474
647,21.9381,4,4,4,1111,33300,4,29.247,101.840,3,25,0,3,0,0,0,2479
648,21.9698,4,4,4,1111,33300,4,28.959,101.535,3,25,0,3,0,0,0,2483
649,22.0021,4,4,4,1111,33300,4,29.168,101.770,4,25,1,3,0,0,0,2487
650,22.0857,4,4,4,1111,33300,4,80.698,153.406,4,25,1,3,0,0,0,2494
651,22.0871,4,4,4,1111,33300,4,50.107,122.778,4,25,1,3,0,0,0,2494
652,22.1140,4,4,4,1111,33300,4,35.096,117.591,4,25,1,3,0,0,0,2496
653,22.1435,3,3,4,1111,33300,4,30.706,115.051,1,25,1,0,0,0,0,2500
654,22.1743,3,3,4,1111,33300,4,27.691,91.832,3,25,0,3,0,0,0,2504
655,22.2064,4,4,4,1111,33300,4,29.485,91.786,3,25,0,3,0,0,0,2508
656,22.2380,4,4,4,1111,33300,4,29.117,91.491,3,25,0,3,0,0,0,2512
657,22.2699,4,4,4,1111,33300,4,28.946,91.328,3,25,0,3,0,0,0,2516
658,22.3019,4,4,4,1111,33300,4,28.959,91.305,3,25,0,3,0,0,0,2520
659,22.3341,4,4,4,1111,33300,4,29.145,91.509,3,25,0,3,0,0,0,2524
660,22.3661,4,4,4,1111,33300,4,29.109,91.510,3,25,0,3,0,0,0,2528
661,22.3980,4,4,4,1111,33300,4,28.961,91.368,4,26,0,3,1,0,0,2532
662,22.4299,4,4,4,1111,33300,4,28.870,91.283,4,26,0,3,1,0,0,2536
663,22.4619,4,4,4,1111,33300,4,28.864,91.275,3,26,0,2,1,0,0,2540
664,22.4991,4,4,4,1111,33300,4,33.969,96.393,4,26,0,3,1,0,0,2545
665,22.5262,4,4,4,1111,33300,4,29.019,91.467,4,26,0,3,1,0,0,2548
666,22.5581,4,4,4,1111,33300,4,28.965,91.413,3,26,0,3,0,0,0,2552
667,22.5903,4,4,4,1111,33300,4,29.108,91.556,3,26,0,3,0,0,0,2556
668,22.6225,4,4,4,1111,33300,4,29.165,91.683,3,26,0,3,0,0,0,2560
669,22.6966,4,4,4,1111,33300,4,71.249,133.783,3,26,0,3,0,0,0,2570
670,22.7048,4,4,4,1111,33300,4,47.472,109.967,3,26,0,3,0,0,0,2571
671,22.7224,4,4,4,1111,33300,4,33.004,95.525,3,26,0,3,0,0,0,2572
672,22.7506,4,4,4,1111,33300,4,29.211,91.701,3,26,1,2,0,0,0,2576
673,22.7824,4,4,4,1111,33300,4,28.908,91.479,2,26,0,2,0,0,0,2580
674,22.8145,4,4,4,1111,33300,4,29.089,91.638,2,26,0,2,0,0,0,2584
675,22.8849,4,4,4,1111,33300,4,67.401,129.999,3,26,1,2,0,0,0,2591
676,22.8864,4,4,4,1111,33300,4,36.933,99.486,3,26,1,2,0,0,0,2591
677,22.9126,4,4,4,1111,33300,4,31.094,93.682,2,26,1,1,0,0,0,2594
678,22.9426,3,3,4,1111,33300,4,27.460,85.884,3,26,0,3,0,0,0,2598
679,22.9820,4,4,4,1111,33300,4,29.118,93.055,3,26,1,2,0,0,0,2603
680,23.0405,4,4,4,1111,33300,4,55.499,119.724,4,26,1,3,0,0,0,2610
681,23.0908,4,4,4,1111,33300,4,73.610,137.986,4,26,1,3,0,0,0,2617
682,23.0924,4,4,4,1111,33300,4,43.333,107.526,4,26,1,3,0,0,0,2617
683,23.1282,4,4,4,1111,33300,4,47.151,111.291,3,26,1,2,0,0,0,2621
684,23.1426,4,4,4,1111,33300,4,29.531,93.693,3,26,1,2,0,0,0,2623
685,23.1744,4,4,4,1111,33300,4,29.232,93.492,4,26,1,3,0,0,0,2627
686,23.2064,4,4,4,1111,33300,4,29.170,93.400,4,26,1,3,0,0,0,2631
687,23.2817,4,4,4,1111,33300,4,69.881,136.591,4,26,1,3,0,0,0,2639
688,23.2833,4,4,4,1111,33300,4,39.535,106.166,4,26,1,3,0,0,0,2639
689,23.3079,3,3,4,1111,33300,4,30.272,94.403,4,26,1,3,0,0,0,2642
690,23.3468,4,4,4,1111,33300,4,28.706,101.302,3,26,1,2,0,0,0,2647
691,23.3793,4,4,4,1111,33300,4,29.130,101.791,4,26,1,3,0,0,0,2651
692,23.4112,4,4,4,1111,33300,4,28.995,101.604,4,26,1,3,0,0,0,2655
693,23.4425,4,4,4,1111,33300,4,28.356,100.928,4,26,1,3,0,0,0,2659
694,23.4795,4,4,4,1111,33300,4,33.322,105.844,4,26,1,3,0,0,0,2661
695,23.5169,4,4,4,1111,33300,4,28.784,111.247,4,26,1,3,0,0,0,2664
696,23.5497,3,3,4,1111,33300,4,27.441,111.991,1,26,1,0,0,0,0,2668
697,23.5894,3,3,4,1111,33300,4,27.643,97.954,4,26,1,3,0,0,0,2673
698,23.6153,4,4,4,1111,33300,4,28.987,91.871,4,26,1,3,0,0,0,2676
699,23.6469,4,4,4,1111,33300,4,28.585,91.478,4,26,1,3,0,0,0,2680
700,23.6819,4,4,4,1111,33300,4,31.589,94.429,3,26,1,2,0,0,0,2684
701,23.7114,4,4,4,1111,33300,4,29.026,91.916,4,26,1,3,0,0,0,2688
702,23.7427,4,4,4,1111,33300,4,28.314,91.199,4,26,1,3,0,0,0,2692
703,23.7749,4,4,4,1111,33300,4,28.465,91.377,4,26,1,3,0,0,0,2696
704,23.8071,4,4,4,1111,33300,4,28.675,91.599,4,26,1,3,0,0,0,2700
705,23.8664,4,4,4,1111,33300,4,55.907,118.864,4,26,1,3,0,0,0,2708
706,23.9040,4,4,4,1111,33300,4,61.375,124.420,4,26,1,3,0,0,0,2712
707,23.9060,4,4,4,1111,33300,4,31.261,94.393,4,26,1,3,0,0,0,2712
708,23.9358,4,4,4,1111,33300,4,29.171,92.182,4,26,1,3,0,0,0,2716
709,23.9676,4,4,4,1111,33300,4,28.988,91.984,4,26,1,3,0,0,0,2720
710,23.9998,4,4,4,1111,33300,4,29.164,92.152,3,26,0,3,0,0,0,2724
711,24.0906,4,4,4,1111,33300,4,87.864,150.919,4,26,1,3,0,0,0,2736
712,24.1010,4,4,4,1111,33300,4,66.182,129.248,3,26,0,3,0,0,0,2737
713,24.1354,4,4,4,1111,33300,4,68.607,131.656,3,26,0,3,0,0,0,2741
714,24.1373,4,4,4,1111,33300,4,38.431,101.419,3,26,0,3,0,0,0,2741
715,24.1628,4,4,4,1111,33300,4,31.880,94.970,3,26,0,3,0,0,0,2744
716,24.1927,4,4,4,1111,33300,4,29.716,92.889,3,26,0,3,0,0,0,2748
717,24.2242,4,4,4,1111,33300,4,29.208,92.340,3,26,0,3,0,0,0,2752
718,24.2928,4,4,4,1111,33300,4,65.831,129.006,3,26,0,3,0,0,0,2759
719,24.2948,4,4,4,1111,33300,4,35.787,98.955,3,26,0,3,0,0,0,2759
720,24.3204,4,4,4,1111,33300,4,29.447,92.405,3,26,0,3,0,0,0,2762
721,24.3584,3,3,4,1111,33300,4,27.642,91.796,3,26,0,3,0,0,0,2767
722,24.3920,4,4,4,1111,33300,4,29.230,93.434,3,26,0,3,0,0,0,2771
723,24.4242,4,4,4,1111,33300,4,29.290,93.541,3,26,0,3,0,0,0,2775
724,24.4967,4,4,4,1111,33300,4,69.749,134.038,3,26,0,3,0,0,0,2785
725,24.4982,4,4,4,1111,33300,4,39.132,103.481,4,26,1,3,0,0,0,2785
726,24.5241,4,4,4,1111,33300,4,33.085,97.327,3,26,0,3,0,0,0,2788
727,24.5521,4,4,4,1111,33300,4,29.052,93.235,4,26,1,3,0,0,0,2791
728,24.5841,4,4,4,1111,33300,4,28.983,93.218,3,26,0,3,0,0,0,2795
729,24.6162,4,4,4,1111,33300,4,29.100,93.258,3,26,0,3,0,0,0,2799
730,24.6540,4,4,4,1111,33300,4,33.424,99.084,4,26,1,3,0,0,0,2802
731,24.6815,4,4,4,1111,33300,4,28.946,94.609,4,26,1,3,0,0,0,2805
732,24.7144,3,3,4,1111,33300,4,27.454,91.607,4,26,1,3,0,0,0,2809
733,24.7563,4,4,4,1111,33300,4,28.878,101.462,4,26,1,3,0,0,0,2815
734,24.7883,4,4,4,1111,33300,4,28.883,101.438,3,26,0,3,0,0,0,2819
735,24.8204,4,4,4,1111,33300,4,28.973,101.559,3,26,0,3,0,0,0,2823
736,24.8570,4,4,4,1111,33300,4,33.545,106.110,3,26,0,3,0,0,0,2827
737,24.8846,4,4,4,1111,33300,4,29.110,101.698,3,26,0,3,0,0,0,2829
738,24.9264,4,4,4,1111,33300,4,29.051,111.525,3,26,0,3,0,0,0,2832
739,24.9590,3,3,4,1111,33300,4,27.392,112.084,0,26,0,0,0,0,0,2836
740,24.9993,3,3,4,1111,33300,4,27.753,99.007,3,26,0,3,0,0,0,2841
741,25.0783,4,4,4,1111,33300,4,82.368,145.947,2,26,0,2,0,0,0,2851
742,25.0882,4,4,4,1111,33300,4,60.430,123.879,3,26,0,3,0,0,0,2852
743,25.1261,4,4,4,1111,33300,4,66.326,129.678,2,26,0,2,0,0,0,2857
744,25.1277,4,4,4,1111,33300,4,35.759,99.177,2,26,0,2,0,0,0,2857
745,25.1536,4,4,4,1111,33300,4,29.791,93.211,4,26,1,3,0,0,0,2860
746,25.1881,4,4,4,1111,33300,4,32.189,95.679,4,26,1,3,0,0,0,2864
747,25.2173,4,4,4,1111,33300,4,29.266,92.789,4,26,1,3,0,0,0,2868
748,25.2742,4,4,4,1111,33300,4,54.150,117.713,4,26,1,3,0,0,0,2875
749,25.3014,4,4,4,1111,33300,4,49.415,112.873,3,26,1,2,0,0,0,2879
750,25.3138,4,4,4,1111,33300,4,29.705,93.230,3,26,1,2,0,0,0,2880
751,25.3447,4,4,4,1111,33300,4,28.656,92.181,4,26,1,3,0,0,0,2884
752,25.3773,4,4,4,1111,33300,4,29.093,92.686,4,26,1,3,0,0,0,2888
753,25.4093,4,4,4,1111,33300,4,29.129,92.676,3,26,1,2,0,0,0,2892
754,25.4731,4,4,4,1111,33300,4,60.917,124.477,2,26,1,1,0,0,0,2900
755,25.5055,4,4,4,1111,33300,4,61.259,124.860,2,26,1,1,0,0,0,2904
756,25.5069,4,4,4,1111,33300,4,30.692,94.267,3,26,1,2,0,0,0,2904
757,25.5368,4,4,4,1111,33300,4,28.525,92.162,3,26,1,2,0,0,0,2908
758,25.5688,4,4,4,1111,33300,4,28.444,92.075,3,26,1,2,0,0,0,2912
759,25.6009,4,4,4,1111,33300,4,28.611,92.206,4,26,1,3,0,0,0,2916
760,25.6338,4,4,4,1111,33300,4,29.385,93.039,4,26,1,3,0,0,0,2920
761,25.6985,4,4,4,1111,33300,4,62.024,125.791,3,26,1,2,0,0,0,2927
762,25.7000,4,4,4,1111,33300,4,31.545,95.166,3,26,1,2,0,0,0,2927
763,25.7296,4,4,4,1111,33300,4,29.127,92.761,3,26,1,2,0,0,0,2930
764,25.7681,3,3,4,1111,33300,4,27.470,91.624,3,26,0,3,0,0,0,2935
765,25.8015,4,4,4,1111,33300,4,28.853,93.035,5,27,1,3,0,1,0,2939
766,25.8337,4,4,4,1111,33300,4,28.962,93.162,5,27,1,3,0,1,0,2943
767,25.8705,4,4,4,1111,33300,4,33.772,97.980,5,27,1,3,0,1,0,2948
768,25.8977,4,4,4,1111,33300,4,28.927,93.144,5,27,1,3,0,1,0,2951
769,25.9297,4,4,4,1111,33300,4,28.849,93.045,5,27,1,3,0,1,0,2955
770,25.9618,4,4,4,1111,33300,4,28.949,93.135,5,27,1,3,0,1,0,2959
771,25.9939,4,4,4,1111,33300,4,28.990,93.201,4,27,1,2,0,1,0,2963
772,26.0473,4,4,4,1111,33300,4,50.229,114.499,5,27,1,3,0,1,0,2969
773,26.1079,4,4,4,1111,33300,4,75.685,143.101,4,27,1,2,0,1,0,2975
774,26.1093,4,4,4,1111,33300,4,47.738,112.418,6,28,1,3,1,1,0,2976
775,26.1339,3,3,4,1111,33300,4,37.734,101.851,4,28,1,2,1,0,0,2979
776,26.1660,4,4,4,1111,33300,4,29.282,101.938,5,28,1,3,0,1,0,2983
777,26.1982,4,4,4,1111,33300,4,29.138,102.068,5,28,1,3,0,1,0,2987
778,26.2356,4,4,4,1111,33300,4,34.824,107.454,5,28,1,3,0,1,0,2991
779,26.2801,4,4,4,1111,33300,4,47.342,119.681,5,28,1,3,0,1,0,2996
780,26.2938,4,4,4,1111,33300,4,29.075,101.627,5,28,1,3,0,1,0,2997
781,26.3359,4,4,4,1111,33300,4,29.242,111.681,5,28,1,3,0,1,0,3000
782,26.3686,3,3,4,1111,33300,4,27.474,112.378,1,28,0,0,0,1,0,3004
783,26.4092,3,3,4,1111,33300,4,27.654,99.898,5,28,1,3,0,1,0,3009
784,26.4441,4,4,4,1111,33300,4,38.811,102.848,5,28,1,3,0,1,0,3013
785,26.4848,4,4,4,1111,33300,4,47.513,111.518,5,28,1,3,0,1,0,3019
786,26.4987,4,4,4,1111,33300,4,29.465,93.431,5,28,1,3,0,1,0,3020
787,26.5306,4,4,4,1111,33300,4,29.346,93.229,5,28,1,3,0,1,0,3024
788,26.5623,4,4,4,1111,33300,4,28.970,92.914,5,28,1,3,0,1,0,3028
789,26.5943,4,4,4,1111,33300,4,28.997,92.967,4,28,1,3,0,0,0,3032
790,26.6265,4,4,4,1111,33300,4,29.133,93.095,5,28,1,3,0,1,0,3036
791,26.6983,4,4,4,1111,33300,4,68.886,132.921,5,28,1,3,0,1,0,3045
792,26.7009,4,4,4,1111,33300,4,39.488,103.519,4,28,1,2,0,1,0,3045
793,26.7258,4,4,4,1111,33300,4,32.343,96.340,5,28,1,3,0,1,0,3049
794,26.7546,4,4,4,1111,33300,4,29.008,93.129,5,28,1,3,0,1,0,3052
795,26.7865,4,4,4,1111,33300,4,28.921,92.978,5,28,1,3,0,1,0,3056
796,26.8186,4,4,4,1111,33300,4,29.052,93.087,5,28,1,3,0,1,0,3060
797,26.8908,4,4,4,1111,33300,4,69.062,133.225,4,28,1,2,0,1,0,3069
798,26.8923,4,4,4,1111,33300,4,38.619,102.738,5,28,1,3,0,1,0,3069
799,26.9179,4,4,4,1111,33300,4,32.227,96.359,4,28,0,3,0,1,0,3073
800,26.9468,4,4,4,1111,33300,4,29.030,93.164,4,28,0,3,0,1,0,3076
801,26.9787,4,4,4,1111,33300,4,28.921,93.112,4,28,0,3,0,1,0,3080
802,27.0109,4,4,4,1111,33300,4,29.119,93.282,6,28,1,3,1,1,0,3084
803,27.0980,4,4,4,1111,33300,4,84.083,148.288,5,28,0,3,1,1,0,3094
804,27.1064,4,4,4,1111,33300,4,60.469,124.691,4,28,0,2,1,1,0,3095
805,27.1234,4,4,4,1111,33300,4,45.337,109.642,6,28,1,3,1,1,0,3097
806,27.1396,4,4,4,1111,33300,4,29.595,93.829,6,28,1,3,1,1,0,3098
807,27.1785,3,3,4,1111,33300,4,28.025,92.226,5,28,0,3,1,1,0,3103
808,27.2162,4,4,4,1111,33300,4,31.018,97.797,5,28,0,3,1,1,0,3108
809,27.2462,4,4,4,1111,33300,4,28.953,95.791,4,28,0,3,1,0,0,3111
810,27.2829,4,4,4,1111,33300,4,33.614,100.338,3,28,0,3,0,0,0,3117
811,27.3103,4,4,4,1111,33300,4,29.048,95.879,4,28,1,3,0,0,0,3119
812,27.3424,4,4,4,1111,33300,4,29.048,95.887,3,28,0,3,0,0,0,3123
813,27.3744,4,4,4,1111,33300,4,29.020,95.780,3,28,0,3,0,0,0,3127
814,27.4064,4,4,4,1111,33300,4,29.052,95.812,3,28,0,3,0,0,0,3131
815,27.4557,4,4,4,1111,33300,4,46.269,113.052,5,28,1,3,0,1,0,3137
816,27.5025,4,4,4,1111,33300,4,52.581,127.780,4,28,0,3,0,1,0,3141
817,27.5040,4,4,4,1111,33300,4,33.492,97.196,5,28,1,3,0,1,0,3142
818,27.5331,3,3,4,1111,33300,4,27.583,91.770,3,28,0,3,0,0,0,3145
819,27.5664,4,4,4,1111,33300,4,28.936,93.055,4,28,0,3,0,1,0,3149
820,27.5984,4,4,4,1111,33300,4,28.834,92.981,5,28,1,3,0,1,0,3153
821,27.6321,4,4,4,1111,33300,4,30.568,94.730,6,30,0,3,0,3,0,3158
822,27.6703,4,4,4,1111,33300,4,36.498,100.835,4,30,0,2,0,2,0,3163
823,27.6943,4,4,4,1111,33300,4,28.748,92.884,7,30,1,3,0,3,0,3164
824,27.7328,4,4,4,1111,33300,4,29.147,99.340,6,30,0,3,0,3,0,3167
825,27.7696,3,3,4,1111,33300,4,27.393,104.065,3,30,0,0,0,3,0,3171
826,27.8097,3,3,4,1111,33300,4,27.442,91.540,4,30,0,3,0,1,0,3176
827,27.8766,4,4,4,1111,33300,4,62.162,126.433,6,30,0,3,0,3,0,3184
828,27.8831,4,4,4,1111,33300,4,36.449,100.938,6,30,1,3,0,2,0,3185
829,27.9071,4,4,4,1111,33300,4,28.697,92.840,3,30,0,3,0,0,0,3188
830,27.9396,4,4,4,1111,33300,4,29.200,93.389,4,30,0,3,0,1,0,3192
831,27.9715,4,4,4,1111,33300,4,28.992,93.185,5,30,1,3,0,1,0,3196
832,28.0035,4,4,4,1111,33300,4,28.984,93.154,3,30,0,3,0,0,0,3200
833,28.0903,4,4,4,1111,33300,4,83.794,148.016,3,30,0,3,0,0,0,3211
834,28.1061,4,4,4,1111,33300,4,67.518,131.742,3,30,0,2,0,1,0,3213
835,28.1427,4,4,4,1111,33300,4,72.243,136.354,4,30,0,3,0,1,0,3217
836,28.1444,4,4,4,1111,33300,4,41.818,105.963,4,30,0,3,0,1,0,3218
837,28.1702,4,4,4,1111,33300,4,35.504,99.754,5,30,0,3,0,2,0,3221
838,28.1959,4,4,4,1111,33300,4,29.262,93.465,6,31,0,3,0,3,0,3224
839,28.2278,4,4,4,1111,33300,4,29.190,93.312,6,31,0,3,0,3,0,3228
840,28.2597,4,4,4,1111,33300,4,29.089,93.229,6,31,0,3,0,3,0,3232
841,28.2958,4,4,4,1111,33300,4,33.174,97.334,6,31,0,3,0,3,0,3237
842,28.3238,4,4,4,1111,33300,4,29.136,93.275,6,31,0,3,0,3,0,3240
843,28.3559,4,4,4,1111,33300,4,29.222,93.368,7,31,1,3,0,3,0,3244
844,28.3879,4,4,4,1111,33300,4,29.215,93.372,7,32,1,3,0,3,0,3248
845,28.4198,4,4,4,1111,33300,4,29.079,93.249,6,32,1,3,0,2,0,3252
846,28.4517,4,4,4,1111,33300,4,28.944,93.109,5,32,0,3,0,2,0,3256
847,28.4838,4,4,4,1111,33300,4,29.084,93.227,6,32,0,3,0,3,0,3260
848,28.5183,4,4,4,1111,33300,4,30.875,95.691,5,32,0,3,0,2,0,3263
849,28.5485,4,4,4,1111,33300,4,29.098,93.900,5,32,0,3,0,2,0,3266
850,28.5878,3,3,4,1111,33300,4,27.508,91.648,6,32,0,3,0,3,0,3271
851,28.6236,4,4,4,1111,33300,4,29.192,95.405,6,32,0,3,0,3,0,3275
852,28.6832,4,4,4,1111,33300,4,56.703,122.966,6,32,0,3,0,3,0,3283
853,28.7065,4,4,4,1111,33300,4,48.012,114.218,6,33,0,3,0,3,0,3286
854,28.7199,4,4,4,1111,33300,4,29.389,95.584,7,33,0,3,0,4,0,3287
855,28.7517,4,4,4,1111,33300,4,29.131,95.294,7,33,0,3,0,4,0,3291
856,28.7837,4,4,4,1111,33300,4,29.096,95.260,7,33,0,3,0,4,0,3295
857,28.8156,4,4,4,1111,33300,4,28.981,95.127,8,34,0,3,0,5,0,3299
858,28.8479,4,4,4,1111,33300,4,29.306,95.429,8,34,0,3,0,5,0,3303
859,28.9141,4,4,4,1111,33300,4,54.958,129.592,8,34,0,3,0,5,0,3310
860,28.9156,4,4,4,1111,33300,4,36.176,99.033,8,34,0,3,0,5,0,3311
861,28.9423,3,3,4,1111,33300,4,27.483,91.712,2,34,0,2,0,0,0,3313
862,28.9759,4,4,4,1111,33300,4,29.136,93.267,8,34,0,3,0,5,0,3317
863,29.0081,4,4,4,1111,33300,4,29.288,93.377,7,34,0,2,0,5,0,3321
864,29.0910,4,4,4,1111,33300,4,80.147,144.338,7,34,0,2,0,5,0,3331
865,29.0926,4,4,4,1111,33300,4,49.682,113.889,6,34,0,2,0,4,0,3331
866,29.1493,4,4,4,1111,33300,4,74.464,138.602,6,34,0,2,0,4,0,3335
867,29.1508,4,4,4,1111,33300,4,37.228,108.019,6,34,0,2,0,4,0,3335
868,29.1792,3,3,4,1111,33300,4,27.594,104.477,5,34,0,0,0,5,0,3339
869,29.2193,3,3,4,1111,33300,4,27.895,92.163,6,34,0,2,0,4,0,3344
870,29.2638,4,4,4,1111,33300,4,40.364,104.601,4,34,0,2,0,2,0,3349
871,29.3248,4,4,4,1111,33300,4,69.498,133.653,6,34,0,3,0,3,0,3357
872,29.3265,4,4,4,1111,33300,4,39.184,103.211,4,34,0,3,0,1,0,3357
873,29.3522,4,4,4,1111,33300,4,32.830,96.972,5,34,0,3,0,2,0,3361
874,29.3806,4,4,4,1111,33300,4,29.206,93.354,4,34,0,3,0,1,0,3364
875,29.4125,4,4,4,1111,33300,4,29.077,93.279,4,34,0,3,0,1,0,3368
876,29.4445,4,4,4,1111,33300,4,29.064,93.235,4,34,0,3,0,1,0,3372
877,29.4764,4,4,4,1111,33300,4,28.950,93.119,4,34,0,3,0,1,0,3376
878,29.5135,4,4,4,1111,33300,4,34.093,98.262,5,34,0,3,0,2,0,3381
879,29.5407,4,4,4,1111,33300,4,29.226,93.414,5,34,0,3,0,2,0,3384
880,29.5726,4,4,4,1111,33300,4,29.108,93.296,5,34,0,3,0,2,0,3388
881,29.6045,4,4,4,1111,33300,4,29.027,93.166,5,34,0,3,0,2,0,3392
882,29.6366,4,4,4,1111,33300,4,29.063,93.217,4,34,0,2,0,2,0,3396
883,29.6685,4,4,4,1111,33300,4,28.980,93.145,5,34,0,3,0,2,0,3400
884,29.7051,4,4,4,1111,33300,4,33.532,97.685,5,34,0,3,0,2,0,3405
885,29.7325,4,4,4,1111,33300,4,28.903,93.034,5,34,0,3,0,2,0,3408
886,29.7648,4,4,4,1111,33300,4,29.155,93.328,5,34,0,3,0,2,0,3412
887,29.7965,4,4,4,1111,33300,4,28.896,93.050,5,34,0,3,0,2,0,3416
888,29.8287,4,4,4,1111,33300,4,29.093,93.232,5,34,0,3,0,2,0,3420
889,29.8863,4,4,4,1111,33300,4,54.626,118.823,5,34,0,3,0,2,0,3427
890,29.9012,4,4,4,1111,33300,4,37.565,101.718,5,34,0,3,0,2,0,3428
891,29.9268,4,4,4,1111,33300,4,30.004,95.229,5,34,0,3,0,2,0,3431
892,29.9578,4,4,4,1111,33300,4,28.959,94.258,4,34,0,2,0,2,0,3434
893,29.9979,3,3,4,1111,33300,4,27.647,91.790,5,34,0,3,0,2,0,3439
894,30.0858,4,4,4,1111,33300,4,82.018,147.660,5,34,0,3,0,2,0,3450
895,30.0888,4,4,4,1111,33300,4,52.965,118.622,5,34,0,3,0,2,0,3451
896,30.1378,4,4,4,1111,33300,4,69.974,135.585,5,34,0,3,0,2,0,3457
897,30.1397,4,4,4,1111,33300,4,43.417,105.484,6,34,0,3,0,3,0,3457
898,30.1653,4,4,4,1111,33300,4,34.808,99.041,5,34,0,2,0,3,0,3461
899,30.1933,4,4,4,1111,33300,4,29.448,95.014,7,35,0,3,0,4,0,3463
900,30.2252,4,4,4,1111,33300,4,29.265,94.788,6,35,0,3,0,3,0,3467
901,30.2701,4,4,4,1111,33300,4,42.154,107.714,6,35,0,3,0,3,0,3472
902,30.3208,4,4,4,1111,33300,4,52.332,126.339,5,35,0,3,0,2,0,3477
903,30.3221,4,4,4,1111,33300,4,33.745,95.625,5,35,0,3,0,2,0,3477
904,30.3503,3,3,4,1111,33300,4,27.483,90.394,3,35,0,3,0,0,0,3481
905,30.3852,4,4,4,1111,33300,4,29.200,93.322,3,35,0,3,0,0,0,3485
906,30.4173,4,4,4,1111,33300,4,29.176,93.339,3,35,0,3,0,0,0,3489
907,30.4492,4,4,4,1111,33300,4,29.109,93.270,3,35,0,3,0,0,0,3493
908,30.4927,4,4,4,1111,33300,4,40.555,104.714,3,35,0,3,0,0,0,3499
909,30.5130,4,4,4,1111,33300,4,28.804,93.020,2,35,0,2,0,0,0,3500
910,30.5526,4,4,4,1111,33300,4,29.236,100.620,3,35,0,3,0,0,0,3503
911,30.5886,3,3,4,1111,33300,4,27.460,104.492,0,35,0,0,0,0,0,3507
912,30.6278,3,3,4,1111,33300,4,27.638,91.739,3,35,0,3,0,0,0,3512
913,30.6611,4,4,4,1111,33300,4,28.933,93.082,3,35,0,3,0,0,0,3516
914,30.6931,4,4,4,1111,33300,4,28.867,93.042,3,35,0,3,0,0,0,3520
915,30.7251,4,4,4,1111,33300,4,28.850,92.994,3,35,0,3,0,0,0,3524
916,30.7572,4,4,4,1111,33300,4,28.969,93.113,3,35,0,3,0,0,0,3528
917,30.7892,4,4,4,1111,33300,4,28.915,93.072,2,35,0,2,0,0,0,3532
918,30.8212,4,4,4,1111,33300,4,28.869,93.025,3,35,0,3,0,0,0,3536
919,30.8532,4,4,4,1111,33300,4,28.882,93.042,3,35,0,3,0,0,0,3540
920,30.8901,4,4,4,1111,33300,4,33.809,97.970,3,35,0,3,0,0,0,3545
921,30.9174,4,4,4,1111,33300,4,29.086,93.222,3,35,0,3,0,0,0,3548
922,30.9493,4,4,4,1111,33300,4,28.894,93.074,3,35,0,3,0,0,0,3552
923,30.9813,4,4,4,1111,33300,4,28.940,93.090,3,35,0,3,0,0,0,3556
924,31.0136,4,4,4,1111,33300,4,29.120,93.273,3,35,0,3,0,0,0,3560
