batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
82,3.7301,3,3,4,1111,5000,4,184.677,210.362,2,4,1,0,0,1,0,255
83,3.7480,4,4,4,1111,5000,4,169.305,206.034,4,5,1,1,1,1,0,256
84,3.7571,4,4,4,1111,5000,4,113.062,151.081,2,5,0,1,0,1,0,257
85,3.8446,2,2,4,1111,5000,4,190.445,201.041,2,5,0,1,0,1,0,267
86,3.8516,1,1,4,1111,5000,4,190.842,196.417,0,5,0,0,0,0,0,268
87,3.8601,2,2,4,1111,5000,4,184.383,199.467,2,5,0,1,1,0,0,269
88,3.8817,3,3,4,1111,5000,4,159.068,201.710,2,5,0,0,1,1,0,272
89,3.9182,2,2,4,1111,5000,4,176.522,206.192,1,5,0,0,0,1,0,277
90,3.9237,2,2,4,1111,5000,4,161.001,179.712,1,5,0,0,0,1,0,277
91,3.9274,2,2,4,1111,5000,4,141.552,161.174,2,5,0,1,0,1,0,278
92,4.0349,4,4,4,1111,5000,4,192.458,226.842,2,5,0,1,0,1,0,291
93,4.0375,2,2,4,1111,5000,4,184.878,197.378,2,5,1,0,0,1,0,291
94,4.0398,1,1,4,1111,5000,4,180.576,187.105,0,5,0,0,0,0,0,292
95,4.0501,2,2,4,1111,5000,4,166.516,187.881,2,5,0,1,0,1,0,293
96,4.0623,4,4,4,1111,5000,4,145.531,182.933,3,5,1,1,0,1,0,294
97,4.0837,3,3,4,1111,5000,4,144.976,172.408,2,5,1,1,0,0,0,297
98,4.1202,3,3,4,1111,5000,4,157.413,183.996,2,5,1,0,0,1,0,302
99,4.1316,4,4,4,1111,5000,4,112.965,156.210,2,5,0,1,0,1,0,303
100,4.2320,3,3,4,1111,5000,4,203.260,224.604,2,5,1,1,0,0,0,316
101,4.2368,1,1,4,1111,5000,4,197.180,204.362,1,5,0,0,0,1,0,316
102,4.2403,2,2,4,1111,5000,4,189.462,200.895,1,5,1,0,0,0,0,317
103,4.2537,4,4,4,1111,5000,4,169.245,199.240,3,5,1,1,0,1,0,318
104,4.2640,4,4,4,1111,5000,4,142.858,177.497,3,5,1,1,0,1,0,320
105,4.2767,3,3,4,1111,5000,4,132.523,158.231,2,5,0,1,0,1,0,321
106,4.2849,3,3,4,1111,5000,4,119.100,143.849,1,5,0,0,0,1,0,322
107,4.4007,4,4,4,1111,5000,4,178.333,218.089,2,5,1,0,0,1,0,337
108,4.4030,2,2,4,1111,5000,4,171.428,188.430,1,5,0,0,0,1,0,337
109,4.4060,1,1,4,1111,5000,4,169.267,174.429,0,5,0,0,0,0,0,337
110,4.4169,2,2,4,1111,5000,4,159.624,179.854,1,5,0,0,1,0,0,338
111,4.4247,3,3,4,1111,5000,4,146.407,168.038,2,5,1,0,0,1,0,340
112,4.4293,3,3,4,1111,5000,4,124.635,150.659,2,6,0,1,0,1,0,341
113,4.5392,3,3,4,1111,5000,4,210.313,238.084,2,6,0,1,0,1,0,353
114,4.5457,4,4,4,1111,5000,4,161.105,202.898,3,6,1,1,0,1,0,354
115,4.5615,2,2,4,1111,5000,4,169.781,186.715,2,6,0,1,0,1,0,355
116,4.5844,1,1,4,1111,5000,4,187.624,192.788,1,6,1,0,0,0,0,358
117,4.5892,2,2,4,1111,5000,4,171.898,191.924,1,6,0,1,0,0,0,358
118,4.6037,3,3,4,1111,5000,4,163.026,186.709,2,6,1,0,0,1,0,360
119,4.6083,3,3,4,1111,5000,4,146.177,169.363,3,6,1,1,0,1,0,360
120,4.7489,2,2,4,1111,5000,4,214.993,255.552,1,6,0,0,0,1,0,378
121,4.7571,2,2,4,1111,5000,4,213.042,231.781,1,6,0,1,0,0,0,379
122,4.7592,2,2,4,1111,5000,4,204.832,224.236,1,6,0,0,0,1,0,379
123,4.7616,1,1,4,1111,5000,4,194.744,204.203,0,6,0,0,0,0,0,380
124,4.7808,4,4,4,1111,5000,4,182.077,213.847,2,6,1,0,0,1,0,382
125,4.7858,3,3,4,1111,5000,4,163.827,186.767,2,6,1,0,0,1,0,383
126,4.7958,2,2,4,1111,5000,4,150.766,174.354,0,6,0,0,0,0,0,384
127,4.8047,3,3,4,1111,5000,4,138.918,163.516,1,6,0,0,0,1,0,385
128,4.9562,4,4,4,1111,5000,4,215.221,250.934,2,6,1,0,0,1,0,402
129,4.9585,2,2,4,1111,5000,4,208.956,221.115,2,6,1,0,0,1,0,402
130,4.9606,1,1,4,1111,5000,4,205.983,211.027,0,6,0,0,0,0,0,402
131,4.9619,1,1,4,1111,5000,4,188.390,202.641,0,6,0,0,0,0,0,403
132,5.0064,4,4,4,1111,5000,4,209.510,237.081,2,6,1,0,0,1,0,409
133,5.0242,3,3,4,1111,5000,4,204.209,222.829,2,6,1,0,0,1,0,410
134,5.0270,2,2,4,1111,5000,4,183.011,203.747,2,6,0,1,0,1,0,411
135,5.0327,3,3,4,1111,5000,4,167.178,192.801,1,6,1,0,0,0,0,412
136,5.0489,4,4,4,1111,5000,4,108.907,144.923,3,6,1,1,0,1,0,414
137,5.0523,2,2,4,1111,5000,4,102.210,116.340,1,6,1,0,0,0,0,414
138,5.1827,1,1,4,1111,5000,4,226.304,231.280,0,6,0,0,0,0,0,426
139,5.2008,4,4,4,1111,5000,4,197.312,239.231,3,6,1,1,0,1,0,429
140,5.2076,3,3,4,1111,5000,4,193.811,213.904,2,6,1,0,0,1,0,429
141,5.2152,1,1,4,1111,5000,4,191.269,199.790,1,6,0,1,0,0,0,430
142,5.2241,2,2,4,1111,5000,4,182.343,198.445,1,6,0,0,0,1,0,431
143,5.2295,3,3,4,1111,5000,4,165.719,191.689,2,6,0,1,0,1,0,432
144,5.2469,3,3,4,1111,5000,4,158.743,182.774,1,6,0,1,0,0,0,434
145,5.2530,3,3,4,1111,5000,4,127.671,163.261,1,6,0,0,0,1,0,435
146,5.3544,3,3,4,1111,5000,4,171.022,200.501,2,6,0,1,0,1,0,448
147,5.3611,1,1,4,1111,5000,4,169.018,175.147,1,6,0,0,0,1,0,449
148,5.3626,1,1,4,1111,5000,4,165.462,170.403,1,6,1,0,0,0,0,449
149,5.3658,2,2,4,1111,5000,4,150.328,167.858,1,6,0,1,0,0,0,449
150,5.3776,3,3,4,1111,5000,4,138.897,159.616,2,6,1,0,0,1,0,450
151,5.3858,2,2,4,1111,5000,4,124.676,146.122,2,6,0,1,0,1,0,452
152,5.4972,3,3,4,1111,5000,4,212.222,241.023,1,6,0,1,0,0,0,466
153,5.5031,4,4,4,1111,5000,4,157.243,199.364,3,6,1,1,0,1,0,466
154,5.5245,2,2,4,1111,5000,4,172.138,188.717,2,6,0,1,0,1,0,469
155,5.5255,1,1,4,1111,5000,4,168.049,173.208,1,6,1,0,0,0,0,469
156,5.5297,2,2,4,1111,5000,4,151.938,171.578,1,6,0,1,0,0,0,470
157,5.5404,3,3,4,1111,5000,4,139.034,162.217,2,6,1,0,0,1,0,471
158,5.5526,3,3,4,1111,5000,4,129.758,152.697,3,6,1,1,0,1,0,473
159,5.7525,4,4,4,1111,5000,4,263.159,304.199,3,6,1,1,0,1,0,498
160,5.7558,2,2,4,1111,5000,4,258.724,275.446,0,6,0,0,0,0,0,498
161,5.7584,1,1,4,1111,5000,4,256.221,262.467,1,6,0,1,0,0,0,498
162,5.7734,2,2,4,1111,5000,4,255.584,267.021,1,6,0,0,0,1,0,500
163,5.7775,2,2,4,1111,5000,4,236.788,259.287,1,6,0,1,0,0,0,501
164,5.7944,4,4,4,1111,5000,4,226.297,255.985,2,6,0,1,0,1,0,502
165,5.8006,4,4,4,1111,5000,4,200.816,230.143,2,6,0,1,0,1,0,504
166,5.8455,4,4,4,1111,5000,4,151.029,189.367,2,6,0,1,0,1,0,509
167,5.8558,2,2,4,1111,5000,4,151.212,167.627,2,6,0,1,0,1,0,510
168,5.8642,2,2,4,1111,5000,4,145.994,159.683,0,6,0,0,0,0,0,511
169,5.8656,1,1,4,1111,5000,4,137.214,145.431,1,6,0,1,0,0,0,512
170,5.8720,3,3,4,1111,5000,4,118.714,141.334,1,6,0,0,0,1,0,513
171,5.9771,1,1,4,1111,5000,4,210.463,224.846,1,6,0,1,0,0,0,524
172,5.9952,4,4,4,1111,5000,4,204.189,232.497,4,7,1,2,0,1,0,526
173,6.0033,4,4,4,1111,5000,4,158.290,196.773,4,7,1,2,0,1,0,527
174,6.0169,2,2,4,1111,5000,4,161.722,178.401,2,7,0,2,0,0,0,528
175,6.0183,1,1,4,1111,5000,4,153.438,159.489,1,7,0,0,0,1,0,528
176,6.0215,2,2,4,1111,5000,4,142.169,156.751,1,7,1,0,0,0,0,529
177,6.1488,4,4,4,1111,5000,4,229.182,268.419,3,7,1,1,0,1,0,545
178,6.1532,3,3,4,1111,5000,4,175.394,218.591,2,7,0,1,0,1,0,546
179,6.1631,2,2,4,1111,5000,4,176.719,196.405,1,7,0,1,0,0,0,547
180,6.1663,1,1,4,1111,5000,4,173.418,179.294,1,7,0,0,0,1,0,547
181,6.1713,2,2,4,1111,5000,4,161.261,178.623,1,7,1,0,0,0,0,548
182,6.1765,3,3,4,1111,5000,4,142.872,168.049,2,7,0,1,0,1,0,548
183,6.3215,3,3,4,1111,5000,4,265.496,290.829,2,7,0,1,0,1,0,565
184,6.3284,4,4,4,1111,5000,4,187.130,223.795,3,8,0,1,1,1,0,565
185,6.3308,1,1,4,1111,5000,4,183.526,194.237,1,8,0,1,0,0,0,566
186,6.3385,1,1,4,1111,5000,4,186.130,191.321,1,8,0,0,0,1,0,566
187,6.3474,2,2,4,1111,5000,4,183.401,194.587,1,8,0,0,1,0,0,568
188,6.3513,2,2,4,1111,5000,4,163.014,182.673,2,8,0,1,0,1,0,569
189,6.3668,3,3,4,1111,5000,4,155.942,181.955,2,8,0,1,1,0,0,570
190,6.3721,3,3,4,1111,5000,4,139.309,160.855,3,9,0,0,2,1,0,571
191,6.4728,3,3,4,1111,5000,4,180.661,217.938,3,9,0,1,2,0,0,583
192,6.4812,2,2,4,1111,5000,4,178.762,194.205,3,9,0,1,2,0,0,585
193,6.4833,1,1,4,1111,5000,4,163.073,170.408,0,9,0,0,0,0,0,585
194,6.4867,2,2,4,1111,5000,4,147.980,167.776,3,9,0,1,2,0,0,585
195,6.5038,3,3,4,1111,5000,4,140.211,164.346,3,9,0,0,2,1,0,587
196,6.5105,3,3,4,1111,5000,4,126.401,149.676,2,9,0,1,0,1,0,588
197,6.6352,2,2,4,1111,5000,4,227.600,252.230,2,9,0,1,1,0,0,600
198,6.6421,4,4,4,1111,5000,4,178.543,217.156,2,9,0,1,0,1,0,601
199,6.6454,2,2,4,1111,5000,4,172.295,188.515,2,9,0,1,0,1,0,601
200,6.6499,1,1,4,1111,5000,4,171.694,176.892,0,9,0,0,0,0,0,602
201,6.6873,2,2,4,1111,5000,4,191.160,208.183,0,9,0,0,0,0,0,606
202,6.6896,3,3,4,1111,5000,4,164.702,189.853,1,9,0,0,0,1,0,606
203,6.6914,2,2,4,1111,5000,4,145.319,159.706,1,9,0,0,0,1,0,606
204,6.8164,4,4,4,1111,5000,4,183.935,220.653,0,9,0,0,0,0,0,622
205,6.8205,2,2,4,1111,5000,4,181.057,192.639,0,9,0,0,0,0,0,623
206,6.8224,1,1,4,1111,5000,4,177.841,183.075,0,9,0,0,0,0,0,623
207,6.8398,4,4,4,1111,5000,4,152.828,190.682,2,10,0,1,1,0,0,625
208,6.8409,1,1,4,1111,5000,4,148.897,159.725,1,10,0,1,0,0,0,625
209,6.8468,3,3,4,1111,5000,4,137.277,154.912,0,10,0,0,0,0,0,626
210,6.9575,4,4,4,1111,5000,4,213.581,244.342,1,10,0,1,0,0,0,640
211,6.9654,4,4,4,1111,5000,4,165.096,204.173,2,10,0,1,1,0,0,641
212,6.9772,2,2,4,1111,5000,4,168.344,183.957,1,10,0,0,1,0,0,642
213,6.9793,1,1,4,1111,5000,4,160.253,169.993,1,10,0,1,0,0,0,642
214,6.9824,2,2,4,1111,5000,4,150.014,162.274,0,10,0,0,0,0,0,643
215,6.9867,2,2,4,1111,5000,4,131.433,155.264,2,10,0,1,1,0,0,644
216,7.0923,3,3,4,1111,5000,4,214.794,240.196,0,10,0,0,0,0,0,657
217,7.1353,4,4,4,1111,5000,4,186.320,219.070,1,10,0,1,0,0,0,662
218,7.1391,2,2,4,1111,5000,4,179.946,190.817,1,10,0,0,0,1,0,662
219,7.1434,1,1,4,1111,5000,4,174.170,183.840,2,10,0,0,2,0,0,663
220,7.1803,1,1,4,1111,5000,4,200.862,210.864,1,10,0,1,0,0,0,668
221,7.1835,2,2,4,1111,5000,4,188.853,203.185,1,10,0,0,0,1,0,668
222,7.1993,3,3,4,1111,5000,4,181.085,207.758,3,10,0,1,1,1,0,670
223,7.2062,4,4,4,1111,5000,4,131.572,172.656,4,10,0,1,2,1,0,671
224,7.2166,2,2,4,1111,5000,4,135.142,151.033,1,10,0,1,0,0,0,673
225,7.2255,2,2,4,1111,5000,4,131.848,144.124,2,10,0,0,2,0,0,673
226,7.3538,4,4,4,1111,5000,4,220.534,256.243,2,10,0,1,1,0,0,688
227,7.3590,4,4,4,1111,5000,4,177.951,218.529,3,10,0,1,2,0,0,689
228,7.3694,3,3,4,1111,5000,4,178.062,196.814,3,10,0,0,2,1,0,690
229,7.3764,1,1,4,1111,5000,4,174.903,182.705,1,10,0,1,0,0,0,691
230,7.3786,2,2,4,1111,5000,4,161.707,173.977,0,10,0,0,0,0,0,691
231,7.3815,2,2,4,1111,5000,4,140.802,165.757,2,10,0,1,1,0,0,691
232,7.5020,4,4,4,1111,5000,4,239.066,265.302,4,10,0,1,2,1,0,706
233,7.5344,4,4,4,1111,5000,4,196.571,233.668,3,10,0,1,2,0,0,710
234,7.5363,1,1,4,1111,5000,4,192.325,203.526,1,10,0,0,0,1,0,711
235,7.5449,1,1,4,1111,5000,4,195.780,200.945,2,10,0,0,2,0,0,711
236,7.5531,2,2,4,1111,5000,4,183.074,199.242,1,10,0,1,0,0,0,712
237,7.5578,2,2,4,1111,5000,4,164.793,181.915,2,10,0,1,1,0,0,713
238,7.5753,3,3,4,1111,5000,4,160.227,178.487,0,10,0,0,0,0,0,715
239,7.6140,3,3,4,1111,5000,4,130.811,173.994,1,10,0,1,0,0,0,720
240,7.6191,3,3,4,1111,5000,4,129.252,147.063,2,10,0,2,0,0,0,720
241,7.7551,2,2,4,1111,5000,4,252.141,262.082,0,10,0,0,0,0,0,736
242,7.7696,3,3,4,1111,5000,4,237.912,265.539,2,10,0,1,1,0,0,737
243,7.7730,2,2,4,1111,5000,4,227.611,243.319,2,10,0,0,2,0,0,738
244,7.7840,3,3,4,1111,5000,4,214.165,237.970,1,10,0,1,0,0,0,739
245,7.7958,4,4,4,1111,5000,4,182.998,217.707,2,10,0,1,1,0,0,741
246,7.8070,3,3,4,1111,5000,4,174.141,196.868,1,10,0,1,0,0,0,742
247,7.8158,2,2,4,1111,5000,4,160.813,183.647,2,10,0,1,1,0,0,743
248,7.8204,3,3,4,1111,5000,4,144.230,167.177,1,10,0,0,1,0,0,744
249,7.9186,3,3,4,1111,5000,4,166.069,196.710,2,10,0,1,1,0,0,756
250,7.9316,2,2,4,1111,5000,4,171.192,182.206,0,10,0,0,0,0,0,757
251,7.9341,1,1,4,1111,5000,4,168.694,173.862,1,10,0,0,1,0,0,757
252,7.9357,1,1,4,1111,5000,4,151.519,165.459,1,10,0,1,0,0,0,757
253,7.9499,3,3,4,1111,5000,4,142.704,168.511,1,10,0,0,1,0,0,759
254,7.9585,4,4,4,1111,5000,4,128.547,156.207,2,10,0,1,1,0,0,759
255,8.0613,2,2,4,1111,5000,4,207.116,226.966,1,10,0,1,0,0,0,770
256,8.0689,4,4,4,1111,5000,4,159.577,202.534,2,10,0,1,1,0,0,770
257,8.0746,3,3,4,1111,5000,4,155.023,176.173,2,10,0,1,0,1,0,772
258,8.0838,1,1,4,1111,5000,4,152.607,163.366,1,10,0,0,1,0,0,773
259,8.0885,1,1,4,1111,5000,4,141.310,146.921,1,10,0,0,0,1,0,773
260,8.0903,1,1,4,1111,5000,4,120.315,144.304,0,10,0,0,0,0,0,773
261,8.1917,2,2,4,1111,5000,4,199.423,218.036,1,10,0,0,0,1,0,786
262,8.2065,4,4,4,1111,5000,4,147.695,189.962,2,10,0,1,1,0,0,788
263,8.2104,2,2,4,1111,5000,4,141.460,161.865,2,10,0,1,1,0,0,789
264,8.2521,2,2,4,1111,5000,4,172.822,182.355,1,10,0,0,0,1,0,794
265,8.2548,1,1,4,1111,5000,4,165.363,174.270,1,10,0,0,1,0,0,794
266,8.2571,1,1,4,1111,5000,4,151.872,166.487,1,10,0,1,0,0,0,794
267,8.2726,4,4,4,1111,5000,4,141.025,170.853,2,10,0,1,1,0,0,796
268,8.2752,4,4,4,1111,5000,4,86.044,120.503,3,10,0,1,1,1,0,797
269,8.3684,1,1,4,1111,5000,4,170.417,181.746,1,10,0,1,0,0,0,808
270,8.3774,1,1,4,1111,5000,4,174.307,179.482,0,10,0,0,0,0,0,809
271,8.3880,4,4,4,1111,5000,4,135.680,169.218,2,10,0,1,1,0,0,810
272,8.3899,1,1,4,1111,5000,4,132.531,139.147,1,10,0,1,0,0,0,810
273,8.5390,2,2,4,1111,5000,4,267.569,276.979,1,10,0,0,0,1,0,829
274,8.5409,2,2,4,1111,5000,4,246.253,268.179,2,10,0,1,1,0,0,830
275,8.5551,4,4,4,1111,5000,4,186.252,229.018,3,10,0,1,1,1,0,832
276,8.5634,3,3,4,1111,5000,4,184.803,205.277,1,10,0,0,1,0,0,833
277,8.5647,1,1,4,1111,5000,4,179.875,185.753,1,10,0,1,0,0,0,833
278,8.5683,2,2,4,1111,5000,4,167.740,178.154,0,10,0,0,0,0,0,833
279,8.5809,2,2,4,1111,5000,4,155.973,180.027,1,10,0,1,0,0,0,834
280,8.6169,3,3,4,1111,5000,4,171.438,194.611,0,10,0,0,0,0,0,839
281,8.6290,4,4,4,1111,5000,4,96.440,138.586,1,10,0,0,0,1,0,841
282,8.7636,2,2,4,1111,5000,4,223.640,241.190,0,10,0,0,0,0,0,857
283,8.7705,1,1,4,1111,5000,4,225.517,231.425,1,10,0,1,0,0,0,857
284,8.7779,1,1,4,1111,5000,4,221.325,227.451,0,10,0,0,0,0,0,858
285,8.7822,3,3,4,1111,5000,4,201.186,227.814,1,10,0,1,0,0,0,858
286,8.8274,4,4,4,1111,5000,4,210.038,244.927,1,10,0,1,0,0,0,864
287,8.8461,4,4,4,1111,5000,4,202.995,231.601,1,10,0,1,0,0,0,866
288,8.8509,3,3,4,1111,5000,4,185.355,204.326,0,10,0,0,0,0,0,867
289,8.8619,2,2,4,1111,5000,4,175.122,194.701,1,10,0,1,0,0,0,868
290,8.8698,3,3,4,1111,5000,4,108.251,148.656,2,10,0,1,0,1,0,868
291,8.8732,2,2,4,1111,5000,4,101.489,120.023,1,10,0,1,0,0,0,869
292,8.9896,1,1,4,1111,5000,4,206.218,214.871,0,10,0,0,0,0,0,884
293,9.0075,4,4,4,1111,5000,4,181.480,222.307,1,10,0,1,0,0,0,886
294,9.0115,2,2,4,1111,5000,4,175.320,194.271,1,10,0,1,0,0,0,887
295,9.0167,2,2,4,1111,5000,4,168.932,177.944,0,10,0,0,0,0,0,887
296,9.0537,1,1,4,1111,5000,4,191.400,204.441,0,10,0,0,0,0,0,892
297,9.0668,3,3,4,1111,5000,4,183.238,207.387,1,10,0,1,0,0,0,894
298,9.0768,3,3,4,1111,5000,4,168.921,195.552,3,11,0,1,1,1,0,895
299,9.0833,3,3,4,1111,5000,4,149.263,176.697,2,11,0,1,1,0,0,895
300,9.0988,4,4,4,1111,5000,4,108.689,143.349,3,11,0,1,1,1,0,897
301,9.1010,1,1,4,1111,5000,4,101.513,113.450,1,11,0,1,0,0,0,897
302,9.1961,1,1,4,1111,5000,4,191.549,197.079,0,11,0,0,0,0,0,908
303,9.2414,4,4,4,1111,5000,4,187.219,221.808,3,11,0,1,1,1,0,913
304,9.2505,1,1,4,1111,5000,4,191.232,198.889,1,11,0,1,0,0,0,914
305,9.2591,2,2,4,1111,5000,4,187.002,196.058,1,11,0,0,0,1,0,916
