batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
98,4.9783,4,4,4,1111,100000,4,33.185,231.996,2,6,1,0,0,1,0,458
99,5.0063,4,4,4,1111,100000,4,29.079,215.468,2,6,1,0,0,1,0,461
100,5.0383,4,4,4,1111,100000,4,29.146,215.539,3,6,1,1,0,1,0,465
101,5.0703,4,4,4,1111,100000,4,29.073,215.422,2,6,1,0,0,1,0,469
102,5.1021,4,4,4,1111,100000,4,28.910,205.788,3,6,1,1,0,1,0,473
103,5.1341,4,4,4,1111,100000,4,28.899,205.761,3,6,1,1,0,1,0,476
104,5.1662,4,4,4,1111,100000,4,28.934,205.768,2,6,1,0,0,1,0,478
105,5.2025,4,4,4,1111,100000,4,33.238,210.060,2,6,0,1,0,1,0,482
106,5.2300,4,4,4,1111,100000,4,36.878,205.559,2,6,0,1,0,1,0,485
107,5.2444,4,4,4,1111,100000,4,28.980,187.946,2,6,0,1,0,1,0,487
108,5.3406,4,4,4,1111,100000,4,29.071,252.036,2,6,0,1,0,1,0,499
109,5.3725,4,4,4,1111,100000,4,28.914,209.563,2,6,0,1,0,1,0,503
110,5.4045,4,4,4,1111,100000,4,28.929,209.605,3,6,1,1,0,1,0,507
111,5.4365,4,4,4,1111,100000,4,28.838,209.490,3,6,1,1,0,1,0,511
112,5.4686,4,4,4,1111,100000,4,28.914,209.553,2,6,0,1,0,1,0,515
113,5.5008,4,4,4,1111,100000,4,29.054,209.722,3,6,1,1,0,1,0,519
114,5.5327,4,4,4,1111,100000,4,28.929,209.563,3,6,1,1,0,1,0,523
115,5.5646,4,4,4,1111,100000,4,28.823,209.432,3,6,1,1,0,1,0,527
116,5.5965,4,4,4,1111,100000,4,28.804,209.361,3,6,1,1,0,1,0,531
117,5.6287,4,4,4,1111,100000,4,28.924,209.481,3,6,1,1,0,1,0,535
118,5.6609,4,4,4,1111,100000,4,29.076,209.691,4,7,1,2,0,1,0,539
119,5.7210,4,4,4,1111,100000,4,57.111,237.722,2,7,0,1,0,1,0,547
120,5.7409,4,4,4,1111,100000,4,44.894,225.510,3,7,0,2,0,1,0,549
121,5.7572,4,4,4,1111,100000,4,29.189,209.834,3,7,0,2,0,1,0,551
122,5.8139,4,4,4,1111,100000,4,53.855,234.446,2,7,0,1,0,1,0,558
123,5.8377,4,4,4,1111,100000,4,45.585,226.198,2,7,0,1,0,1,0,561
124,5.8532,4,4,4,1111,100000,4,29.098,209.647,3,7,0,2,0,1,0,563
125,5.8853,4,4,4,1111,100000,4,29.232,209.713,2,7,0,1,0,1,0,567
126,5.9446,4,4,4,1111,100000,4,55.954,236.925,2,7,0,1,0,1,0,574
127,5.9565,4,4,4,1111,100000,4,36.351,216.833,3,7,0,2,0,1,0,575
128,5.9822,4,4,4,1111,100000,4,29.994,210.458,4,7,1,2,0,1,0,577
129,6.0133,4,4,4,1111,100000,4,29.159,209.569,4,7,1,2,0,1,0,581
130,6.0692,4,4,4,1111,100000,4,29.296,233.384,4,7,1,2,0,1,0,587
131,6.1255,4,4,4,1111,100000,4,53.544,257.631,4,7,1,2,0,1,0,594
132,6.1511,4,4,4,1111,100000,4,47.227,251.230,4,7,1,2,0,1,0,598
133,6.1652,4,4,4,1111,100000,4,29.270,233.231,4,7,1,2,0,1,0,599
134,6.1969,4,4,4,1111,100000,4,28.955,232.981,3,7,0,2,0,1,0,603
135,6.2288,4,4,4,1111,100000,4,28.810,232.768,4,8,0,2,1,1,0,607
136,6.2610,4,4,4,1111,100000,4,29.039,221.145,4,8,0,2,1,1,0,611
137,6.2931,4,4,4,1111,100000,4,29.001,221.115,3,8,0,1,1,1,0,615
138,6.3299,4,4,4,1111,100000,4,33.872,226.027,4,9,0,1,2,1,0,619
139,6.3569,4,4,4,1111,100000,4,28.849,221.010,4,9,0,1,2,1,0,622
140,6.3830,4,4,4,1111,100000,4,28.925,214.991,4,9,0,1,2,1,0,625
141,6.4150,4,4,4,1111,100000,4,28.876,214.964,4,9,0,1,2,1,0,629
142,6.4470,4,4,4,1111,100000,4,28.889,214.962,4,9,0,1,2,1,0,633
143,6.4790,4,4,4,1111,100000,4,28.882,214.923,4,9,0,1,2,1,0,637
144,6.5110,4,4,4,1111,100000,4,28.845,205.225,4,9,0,1,2,1,0,641
145,6.5431,4,4,4,1111,100000,4,28.957,205.303,3,9,0,1,1,1,0,644
146,6.5749,4,4,4,1111,100000,4,28.695,205.034,3,9,0,1,1,1,0,646
147,6.6070,4,4,4,1111,100000,4,28.805,205.105,2,9,0,1,0,1,0,649
148,6.6422,4,4,4,1111,100000,4,39.598,208.246,2,9,0,1,0,1,0,654
149,6.6540,4,4,4,1111,100000,4,29.278,188.032,2,9,0,1,0,1,0,655
150,6.7506,4,4,4,1111,100000,4,29.642,252.666,1,9,0,0,0,1,0,667
151,6.7820,4,4,4,1111,100000,4,29.232,209.271,1,9,0,0,0,1,0,671
152,6.8559,4,4,4,1111,100000,4,70.925,251.103,2,10,0,1,1,0,0,680
153,6.8584,4,4,4,1111,100000,4,41.449,221.573,1,10,0,1,0,0,0,680
154,6.8840,4,4,4,1111,100000,4,35.077,215.126,1,10,0,1,0,0,0,684
155,6.9385,4,4,4,1111,100000,4,57.451,237.555,2,10,0,1,1,0,0,691
156,6.9592,4,4,4,1111,100000,4,46.004,226.235,2,10,0,1,1,0,0,693
157,6.9802,4,4,4,1111,100000,4,35.070,215.144,2,10,0,1,1,0,0,696
158,7.0072,4,4,4,1111,100000,4,30.050,210.077,1,10,0,1,0,0,0,699
159,7.0382,4,4,4,1111,100000,4,29.046,209.037,1,10,0,1,0,0,0,703
160,7.0702,4,4,4,1111,100000,4,29.047,209.008,1,10,0,1,0,0,0,707
161,7.1427,4,4,4,1111,100000,4,69.490,249.487,3,10,0,1,2,0,0,716
162,7.1451,4,4,4,1111,100000,4,39.872,219.818,2,10,0,1,1,0,0,716
163,7.1704,4,4,4,1111,100000,4,33.165,213.086,3,10,0,1,1,1,0,719
164,7.1985,4,4,4,1111,100000,4,29.229,209.212,4,10,0,1,2,1,0,723
165,7.2302,4,4,4,1111,100000,4,28.933,208.870,4,10,0,1,2,1,0,727
166,7.2622,4,4,4,1111,100000,4,28.959,208.861,3,10,0,1,1,1,0,731
167,7.2945,4,4,4,1111,100000,4,29.178,209.058,3,10,0,1,2,0,0,735
168,7.3339,4,4,4,1111,100000,4,36.478,216.414,3,10,0,1,2,0,0,740
169,7.3580,4,4,4,1111,100000,4,28.642,208.518,2,10,0,1,1,0,0,742
170,7.3904,4,4,4,1111,100000,4,28.907,208.783,4,10,0,1,2,1,0,745
171,7.4224,4,4,4,1111,100000,4,28.894,208.773,3,10,0,1,2,0,0,749
172,7.4781,4,4,4,1111,100000,4,28.947,232.422,4,10,0,1,2,1,0,755
173,7.5145,4,4,4,1111,100000,4,33.361,236.798,3,10,0,1,2,0,0,761
174,7.5422,4,4,4,1111,100000,4,28.973,232.404,2,10,0,1,1,0,0,763
175,7.5742,4,4,4,1111,100000,4,28.982,232.410,2,10,0,1,0,1,0,767
176,7.6062,4,4,4,1111,100000,4,28.953,232.370,1,10,0,1,0,0,0,771
177,7.6382,4,4,4,1111,100000,4,28.892,232.311,1,10,0,1,0,0,0,775
178,7.6704,4,4,4,1111,100000,4,29.055,221.231,3,10,0,1,1,1,0,779
179,7.7026,4,4,4,1111,100000,4,29.206,221.396,3,10,0,1,2,0,0,783
180,7.7347,4,4,4,1111,100000,4,29.327,221.497,1,10,0,1,0,0,0,786
181,7.7665,4,4,4,1111,100000,4,29.049,221.242,2,10,0,1,1,0,0,790
182,7.7922,4,4,4,1111,100000,4,29.177,214.911,2,10,0,1,1,0,0,793
183,7.8631,4,4,4,1111,100000,4,68.030,253.767,2,10,0,1,1,0,0,802
184,7.8786,4,4,4,1111,100000,4,51.587,237.312,2,10,0,1,1,0,0,804
185,7.8928,4,4,4,1111,100000,4,33.753,219.456,2,10,0,1,1,0,0,806
186,7.9603,4,4,4,1111,100000,4,69.138,245.073,2,10,0,1,1,0,0,813
187,7.9631,4,4,4,1111,100000,4,39.912,215.866,2,10,0,1,1,0,0,813
188,7.9883,4,4,4,1111,100000,4,33.167,208.951,2,10,0,1,1,0,0,815
189,8.0163,4,4,4,1111,100000,4,29.074,204.902,2,10,0,1,1,0,0,817
190,8.0517,4,4,4,1111,100000,4,39.492,208.288,2,10,0,1,1,0,0,822
191,8.0641,4,4,4,1111,100000,4,30.048,188.659,3,10,0,1,1,1,0,823
192,8.1591,4,4,4,1111,100000,4,29.077,251.680,3,10,0,1,1,1,0,835
193,8.1912,4,4,4,1111,100000,4,29.025,208.510,3,10,0,1,1,1,0,839
194,8.2232,4,4,4,1111,100000,4,29.028,208.528,3,10,0,1,1,1,0,843
195,8.2551,4,4,4,1111,100000,4,28.851,208.331,2,10,0,1,1,0,0,847
196,8.2873,4,4,4,1111,100000,4,29.108,208.558,3,10,0,1,1,1,0,851
197,8.3588,4,4,4,1111,100000,4,68.488,247.980,2,10,0,1,1,0,0,860
198,8.3602,4,4,4,1111,100000,4,37.898,217.358,2,10,0,1,1,0,0,860
199,8.3861,4,4,4,1111,100000,4,31.780,211.200,3,10,0,1,1,1,0,863
200,8.4153,4,4,4,1111,100000,4,28.917,208.335,2,10,0,1,1,0,0,867
201,8.4473,4,4,4,1111,100000,4,28.895,208.286,2,10,0,1,1,0,0,871
202,8.4794,4,4,4,1111,100000,4,29.031,208.360,3,10,0,1,1,1,0,875
203,8.5443,4,4,4,1111,100000,4,61.766,241.184,3,10,0,1,1,1,0,883
204,8.5774,4,4,4,1111,100000,4,62.942,242.309,2,10,0,1,0,1,0,887
205,8.5789,4,4,4,1111,100000,4,32.402,211.766,1,10,0,1,0,0,0,887
206,8.6074,4,4,4,1111,100000,4,28.956,208.255,1,10,0,1,0,0,0,891
207,8.6394,4,4,4,1111,100000,4,28.865,208.203,1,10,0,1,0,0,0,895
208,8.6716,4,4,4,1111,100000,4,28.893,208.285,1,10,0,0,0,1,0,899
209,8.7046,4,4,4,1111,100000,4,30.041,209.211,1,10,0,0,0,1,0,903
210,8.7359,4,4,4,1111,100000,4,29.190,208.502,2,10,0,1,0,1,0,907
211,8.7677,4,4,4,1111,100000,4,29.048,208.339,2,11,0,1,1,0,0,910
212,8.8243,4,4,4,1111,100000,4,53.568,232.879,2,11,0,1,1,0,0,916
213,8.8403,4,4,4,1111,100000,4,37.466,216.809,2,11,0,1,1,0,0,918
214,8.8876,4,4,4,1111,100000,4,29.176,232.065,2,11,0,1,1,0,0,923
215,8.9585,4,4,4,1111,100000,4,68.069,270.902,2,11,0,1,1,0,0,933
216,8.9599,4,4,4,1111,100000,4,37.381,240.240,2,11,0,1,1,0,0,933
217,8.9865,4,4,4,1111,100000,4,32.036,234.860,3,11,0,1,1,1,0,936
218,9.0155,4,4,4,1111,100000,4,28.932,231.722,2,11,0,1,1,0,0,939
219,9.0474,4,4,4,1111,100000,4,28.851,231.651,2,11,0,1,1,0,0,943
220,9.0796,4,4,4,1111,100000,4,29.007,221.115,2,11,0,1,1,0,0,947
221,9.1114,4,4,4,1111,100000,4,28.778,220.901,2,11,0,1,1,0,0,951
222,9.1484,4,4,4,1111,100000,4,33.787,225.881,3,11,0,1,1,1,0,955
223,9.1755,4,4,4,1111,100000,4,28.840,220.969,3,11,0,1,1,1,0,958
224,9.2007,4,4,4,1111,100000,4,28.794,214.146,3,11,0,1,1,1,0,961
225,9.2327,4,4,4,1111,100000,4,28.756,214.106,2,11,0,1,1,0,0,965
226,9.2648,4,4,4,1111,100000,4,28.905,214.251,3,11,0,1,1,1,0,969
227,9.3239,4,4,4,1111,100000,4,55.852,241.290,3,11,0,1,1,1,0,976
228,9.3557,4,4,4,1111,100000,4,55.549,230.977,3,11,0,1,1,1,0,979
229,9.3626,4,4,4,1111,100000,4,30.575,205.889,3,11,0,1,1,1,0,980
230,9.3930,4,4,4,1111,100000,4,28.977,204.237,3,11,0,1,1,1,0,982
231,9.4250,4,4,4,1111,100000,4,28.991,204.257,3,11,0,1,1,1,0,985
232,9.4623,4,4,4,1111,100000,4,40.677,209.452,3,11,0,1,1,1,0,990
233,9.4736,4,4,4,1111,100000,4,30.299,188.657,2,11,0,1,1,0,0,991
234,9.5685,4,4,4,1111,100000,4,29.094,251.634,3,11,0,1,1,1,0,1003
235,9.6003,4,4,4,1111,100000,4,28.872,207.676,3,11,0,1,1,1,0,1007
236,9.6323,4,4,4,1111,100000,4,28.878,207.718,3,11,0,1,1,1,0,1011
237,9.6644,4,4,4,1111,100000,4,28.976,207.815,2,11,0,0,1,1,0,1015
238,9.6968,4,4,4,1111,100000,4,29.277,208.110,2,11,0,0,1,1,0,1019
239,9.7348,4,4,4,1111,100000,4,35.144,214.090,2,11,0,0,1,1,0,1024
240,9.7607,4,4,4,1111,100000,4,29.071,207.965,2,11,0,0,1,1,0,1027
241,9.7929,4,4,4,1111,100000,4,29.135,208.103,2,11,0,0,1,1,0,1031
242,9.8643,4,4,4,1111,100000,4,68.714,247.489,2,11,0,0,1,1,0,1040
243,9.8661,4,4,4,1111,100000,4,38.447,217.269,2,11,0,0,1,1,0,1040
244,9.8906,4,4,4,1111,100000,4,30.858,209.594,2,11,0,0,1,1,0,1043
245,9.9468,4,4,4,1111,100000,4,54.977,233.782,2,11,0,0,1,1,0,1050
246,9.9705,4,4,4,1111,100000,4,46.645,225.445,2,11,0,0,1,1,0,1053
247,9.9862,4,4,4,1111,100000,4,30.311,209.176,2,11,0,0,1,1,0,1055
248,10.0167,4,4,4,1111,100000,4,28.862,207.562,2,11,0,0,1,1,0,1059
249,10.0489,4,4,4,1111,100000,4,28.983,207.742,2,11,0,0,1,1,0,1063
250,10.0808,4,4,4,1111,100000,4,28.903,207.609,2,11,0,0,1,1,0,1067
251,10.1128,4,4,4,1111,100000,4,28.850,207.507,2,11,0,0,1,1,0,1071
252,10.1496,4,4,4,1111,100000,4,33.726,212.353,1,11,0,0,1,0,0,1075
253,10.1769,4,4,4,1111,100000,4,28.871,207.557,2,11,0,0,1,1,0,1078
254,10.2089,4,4,4,1111,100000,4,28.963,207.606,2,11,0,0,1,1,0,1081
255,10.2408,4,4,4,1111,100000,4,28.791,207.425,1,11,0,0,1,0,0,1085
256,10.2967,4,4,4,1111,100000,4,28.998,231.230,1,11,0,0,1,0,0,1091
257,10.3286,4,4,4,1111,100000,4,28.896,231.158,1,11,0,0,1,0,0,1095
258,10.3624,4,4,4,1111,100000,4,30.676,232.912,1,11,0,0,1,0,0,1099
259,10.3927,4,4,4,1111,100000,4,28.899,231.115,1,11,0,0,1,0,0,1103
260,10.4248,4,4,4,1111,100000,4,29.003,231.175,1,11,0,0,1,0,0,1107
261,10.4567,4,4,4,1111,100000,4,28.830,231.065,4,14,0,2,1,1,0,1111
262,10.4889,4,4,4,1111,100000,4,29.092,221.253,3,14,0,2,1,0,0,1115
263,10.5485,4,4,4,1111,100000,4,56.555,248.751,3,14,0,2,1,0,0,1121
264,10.5717,4,4,4,1111,100000,4,47.784,239.942,3,14,0,2,1,0,0,1124
265,10.5958,4,4,4,1111,100000,4,39.877,232.039,3,14,0,2,1,0,0,1127
266,10.6098,4,4,4,1111,100000,4,28.954,213.970,2,14,0,2,0,0,0,1128
267,10.6420,4,4,4,1111,100000,4,29.112,214.090,3,15,0,2,0,1,0,1132
268,10.6741,4,4,4,1111,100000,4,29.249,214.255,3,15,0,2,0,1,0,1136
269,10.7408,4,4,4,1111,100000,4,63.891,248.905,3,15,0,2,0,1,0,1146
270,10.7710,4,4,4,1111,100000,4,62.083,236.899,3,15,0,2,0,1,0,1148
271,10.7726,4,4,4,1111,100000,4,31.640,206.420,4,15,0,2,1,1,0,1148
272,10.8027,4,4,4,1111,100000,4,29.630,204.548,4,15,0,2,1,1,0,1150
273,10.8652,4,4,4,1111,100000,4,59.926,234.953,3,15,0,1,1,1,0,1156
274,10.8669,4,4,4,1111,100000,4,35.941,204.662,3,16,0,1,1,1,0,1157
275,10.8925,4,4,4,1111,100000,4,39.964,198.179,4,16,0,1,2,1,0,1160
276,10.9780,4,4,4,1111,100000,4,29.350,251.585,4,16,0,1,2,1,0,1171
277,11.0098,4,4,4,1111,100000,4,29.084,207.365,4,16,0,1,2,1,0,1175
278,11.0418,4,4,4,1111,100000,4,29.065,207.336,4,16,0,1,2,1,0,1179
279,11.0738,4,4,4,1111,100000,4,29.030,207.334,5,16,0,2,2,1,0,1183
280,11.1058,4,4,4,1111,100000,4,28.985,207.236,4,16,0,1,2,1,0,1187
281,11.1427,4,4,4,1111,100000,4,33.888,212.121,5,16,0,2,2,1,0,1191
282,11.1697,4,4,4,1111,100000,4,28.920,207.097,4,16,0,1,2,1,0,1195
283,11.2019,4,4,4,1111,100000,4,29.006,207.225,5,16,0,2,2,1,0,1199
284,11.2338,4,4,4,1111,100000,4,28.857,207.067,4,16,0,2,1,1,0,1203
285,11.2657,4,4,4,1111,100000,4,28.866,207.014,4,16,0,1,2,1,0,1207
286,11.2978,4,4,4,1111,100000,4,28.829,207.019,3,16,0,1,1,1,0,1211
287,11.3347,4,4,4,1111,100000,4,33.765,211.931,3,16,0,1,1,1,0,1215
288,11.3619,4,4,4,1111,100000,4,28.887,207.019,3,16,0,1,1,1,0,1219
289,11.3939,4,4,4,1111,100000,4,28.813,206.980,3,16,0,1,1,1,0,1223
290,11.4260,4,4,4,1111,100000,4,28.904,207.022,2,16,0,1,0,1,0,1227
291,11.4581,4,4,4,1111,100000,4,29.011,207.147,3,16,0,1,1,1,0,1231
292,11.4900,4,4,4,1111,100000,4,28.875,206.980,3,16,0,1,1,1,0,1235
293,11.5267,4,4,4,1111,100000,4,33.546,211.603,2,16,0,1,0,1,0,1239
294,11.5543,4,4,4,1111,100000,4,29.118,207.181,3,16,0,1,1,1,0,1243
295,11.5862,4,4,4,1111,100000,4,28.921,207.021,3,16,0,2,0,1,0,1246
296,11.6182,4,4,4,1111,100000,4,28.960,207.020,4,17,1,2,0,1,0,1249
297,11.6503,4,4,4,1111,100000,4,29.083,207.117,4,17,1,2,0,1,0,1253
298,11.7467,4,4,4,1111,100000,4,69.610,271.431,4,17,1,1,1,1,0,1265
299,11.7482,4,4,4,1111,100000,4,39.153,240.906,3,17,1,1,0,1,0,1265
300,11.7966,4,4,4,1111,100000,4,55.579,257.251,4,17,1,2,0,1,0,1270
301,11.7990,4,4,4,1111,100000,4,52.969,227.566,4,17,1,2,0,1,0,1271
302,11.8482,4,4,4,1111,100000,4,42.991,244.717,3,17,1,2,0,0,0,1278
303,11.8666,4,4,4,1111,100000,4,29.564,231.143,3,17,1,2,0,0,0,1279
