batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
26,2.0244,3,3,4,1111,50000,4,32.531,160.762,1,1,0,0,0,1,0,106
27,2.0741,3,3,4,1111,50000,4,27.466,160.677,1,1,0,0,0,1,0,111
28,2.1089,4,4,4,1111,50000,4,30.248,163.433,1,1,0,0,0,1,0,114
29,2.1397,4,4,4,1111,50000,4,29.060,162.263,1,1,0,0,0,1,0,118
30,2.1666,4,4,4,1111,50000,4,28.912,157.071,1,1,0,0,0,1,0,121
31,2.2165,4,4,4,1111,50000,4,33.420,160.712,1,1,0,0,0,1,0,128
32,2.2439,4,4,4,1111,50000,4,28.875,156.114,1,1,0,0,0,1,0,131
33,2.2767,4,4,4,1111,50000,4,29.565,156.876,1,1,0,0,0,1,0,135
34,2.3081,4,4,4,1111,50000,4,28.823,156.173,1,1,0,0,0,1,0,139
35,2.3401,4,4,4,1111,50000,4,28.900,156.225,1,1,0,0,0,1,0,141
36,2.4000,4,4,4,1111,50000,4,38.085,166.309,1,1,0,0,0,1,0,147
37,2.4184,4,4,4,1111,50000,4,33.690,152.737,1,1,0,0,0,1,0,149
38,2.4668,3,3,4,1111,50000,4,27.413,137.088,1,1,0,0,0,1,0,155
39,2.5005,4,4,4,1111,50000,4,29.053,138.758,2,2,0,0,1,1,0,159
40,2.5326,4,4,4,1111,50000,4,29.164,138.878,2,2,0,0,1,1,0,163
41,2.6340,4,4,4,1111,50000,4,98.493,208.279,2,2,0,0,1,1,0,176
42,2.6534,4,4,4,1111,50000,4,85.875,195.631,2,2,0,0,1,1,0,178
43,2.6597,4,4,4,1111,50000,4,60.135,169.922,2,2,0,0,1,1,0,179
44,2.6777,4,4,4,1111,50000,4,46.142,155.886,2,2,0,0,1,1,0,181
45,2.6932,4,4,4,1111,50000,4,29.490,139.326,1,2,0,0,0,1,0,183
46,2.7246,4,4,4,1111,50000,4,28.975,138.735,1,2,0,0,0,1,0,187
47,2.7567,4,4,4,1111,50000,4,29.124,138.850,3,3,1,0,1,1,0,191
48,2.7889,4,4,4,1111,50000,4,29.190,138.971,2,3,1,0,0,1,0,195
49,2.8280,4,4,4,1111,50000,4,36.238,146.033,3,3,1,0,1,1,0,200
50,2.8528,4,4,4,1111,50000,4,29.067,138.820,2,3,1,0,0,1,0,203
51,2.8849,4,4,4,1111,50000,4,29.087,138.888,3,3,1,0,1,1,0,207
52,2.9169,4,4,4,1111,50000,4,29.058,138.859,2,3,1,0,0,1,0,211
53,2.9488,4,4,4,1111,50000,4,28.977,138.781,2,3,1,0,0,1,0,215
54,2.9810,4,4,4,1111,50000,4,29.158,138.954,2,3,1,0,0,1,0,219
55,3.0543,4,4,4,1111,50000,4,70.292,180.268,3,3,1,0,1,1,0,228
56,3.0560,4,4,4,1111,50000,4,40.031,149.883,2,3,1,0,0,1,0,228
57,3.0819,4,4,4,1111,50000,4,33.973,143.768,3,3,1,0,1,1,0,232
58,3.1094,4,4,4,1111,50000,4,29.442,139.245,2,3,1,0,0,1,0,235
59,3.1630,4,4,4,1111,50000,4,51.068,160.915,2,3,1,0,0,1,0,240
60,3.1647,4,4,4,1111,50000,4,33.718,130.599,2,3,1,0,0,1,0,240
61,3.1921,4,4,4,1111,50000,4,29.048,125.970,3,3,1,0,1,1,0,243
62,3.2370,4,4,4,1111,50000,4,28.972,138.797,2,3,1,0,0,1,0,249
63,3.2784,4,4,4,1111,50000,4,29.005,123.865,2,3,1,0,0,1,0,254
64,3.3105,4,4,4,1111,50000,4,28.946,123.889,4,4,1,1,1,1,0,258
65,3.3424,4,4,4,1111,50000,4,28.804,123.713,4,4,1,1,1,1,0,262
66,3.3746,4,4,4,1111,50000,4,28.987,123.886,3,4,1,1,0,1,0,266
67,3.4111,4,4,4,1111,50000,4,33.432,128.369,3,4,1,1,0,1,0,271
68,3.4387,4,4,4,1111,50000,4,29.026,123.908,3,4,1,1,0,1,0,274
69,3.4706,4,4,4,1111,50000,4,28.858,123.720,3,4,1,1,0,1,0,278
70,3.5029,4,4,4,1111,50000,4,29.090,123.976,3,4,1,1,0,1,0,281
71,3.5349,4,4,4,1111,50000,4,29.089,123.992,3,4,1,1,0,1,0,284
72,3.5865,4,4,4,1111,50000,4,48.528,143.485,3,4,1,1,0,1,0,291
73,3.6612,4,4,4,1111,50000,4,68.682,173.376,3,4,1,1,0,1,0,300
74,3.6628,4,4,4,1111,50000,4,38.296,142.991,3,4,1,1,0,1,0,300
75,3.6890,4,4,4,1111,50000,4,32.548,137.161,4,5,1,1,1,1,0,303
76,3.7177,4,4,4,1111,50000,4,29.143,133.750,4,5,1,1,1,1,0,307
77,3.7495,4,4,4,1111,50000,4,28.996,133.620,3,5,0,1,1,1,0,309
78,3.8406,4,4,4,1111,50000,4,69.781,192.626,2,5,0,1,0,1,0,319
79,3.8421,4,4,4,1111,50000,4,47.898,162.170,3,5,0,1,1,1,0,319
80,3.8762,3,3,4,1111,50000,4,27.531,137.631,2,5,0,1,0,1,0,323
81,3.9096,4,4,4,1111,50000,4,28.947,138.952,2,5,0,1,0,1,0,327
82,3.9415,4,4,4,1111,50000,4,28.824,138.849,2,5,0,1,0,1,0,331
83,3.9739,4,4,4,1111,50000,4,29.157,139.179,2,5,0,1,0,1,0,335
84,4.0464,4,4,4,1111,50000,4,69.661,179.751,3,5,1,1,0,1,0,344
85,4.0482,4,4,4,1111,50000,4,39.394,149.476,3,5,1,1,0,1,0,344
86,4.0738,4,4,4,1111,50000,4,33.073,143.095,3,5,1,1,0,1,0,347
87,4.1020,4,4,4,1111,50000,4,29.155,139.191,3,5,1,1,0,1,0,351
88,4.1339,4,4,4,1111,50000,4,29.010,139.089,2,5,0,1,0,1,0,355
89,4.1661,4,4,4,1111,50000,4,29.139,139.249,3,5,1,1,0,1,0,359
90,4.2252,4,4,4,1111,50000,4,56.196,166.340,3,5,1,1,0,1,0,367
91,4.2462,4,4,4,1111,50000,4,45.188,155.344,3,5,1,1,0,1,0,369
92,4.2618,4,4,4,1111,50000,4,28.850,138.963,2,5,1,0,0,1,0,371
93,4.2940,4,4,4,1111,50000,4,29.014,139.135,1,5,0,0,0,1,0,375
94,4.3260,4,4,4,1111,50000,4,28.935,139.084,2,5,1,0,0,1,0,379
95,4.3579,4,4,4,1111,50000,4,28.882,139.015,3,5,1,0,1,1,0,383
96,4.3901,4,4,4,1111,50000,4,29.019,139.174,2,6,0,1,0,1,0,387
97,4.4270,4,4,4,1111,50000,4,33.837,144.000,3,6,1,1,0,1,0,392
98,4.4541,4,4,4,1111,50000,4,28.934,139.070,2,6,0,1,0,1,0,395
99,4.4859,4,4,4,1111,50000,4,28.744,138.892,3,6,1,1,0,1,0,399
100,4.5183,4,4,4,1111,50000,4,29.076,139.229,3,6,1,1,0,1,0,403
101,4.5858,4,4,4,1111,50000,4,64.545,174.746,3,6,1,1,0,1,0,409
102,4.5881,4,4,4,1111,50000,4,47.094,145.037,3,6,1,1,0,1,0,410
103,4.6380,4,4,4,1111,50000,4,65.099,162.941,3,6,1,1,0,1,0,416
104,4.6537,4,4,4,1111,50000,4,36.359,146.573,2,6,1,0,0,1,0,418
105,4.6881,4,4,4,1111,50000,4,29.128,123.647,2,6,1,0,0,1,0,422
106,4.7200,4,4,4,1111,50000,4,29.021,123.423,2,6,1,0,0,1,0,426
107,4.7521,4,4,4,1111,50000,4,29.055,123.519,1,6,0,0,0,1,0,430
108,4.7888,4,4,4,1111,50000,4,33.754,128.206,2,6,1,0,0,1,0,435
109,4.8160,4,4,4,1111,50000,4,28.954,123.351,2,6,1,0,0,1,0,438
110,4.8482,4,4,4,1111,50000,4,29.061,123.535,2,6,1,0,0,1,0,442
111,4.8801,4,4,4,1111,50000,4,28.942,123.374,2,6,1,0,0,1,0,446
112,4.9122,4,4,4,1111,50000,4,29.022,123.428,2,6,1,0,0,1,0,449
113,4.9440,4,4,4,1111,50000,4,28.824,123.208,3,6,1,1,0,1,0,452
114,4.9811,4,4,4,1111,50000,4,33.846,128.196,2,6,1,0,0,1,0,457
115,5.0372,4,4,4,1111,50000,4,35.510,140.150,3,6,1,1,0,1,0,464
116,5.0628,4,4,4,1111,50000,4,29.058,133.693,3,6,1,1,0,1,0,467
117,5.0947,4,4,4,1111,50000,4,28.922,133.511,2,6,1,0,0,1,0,471
118,5.1268,4,4,4,1111,50000,4,29.064,133.639,3,6,1,1,0,1,0,475
119,5.1587,4,4,4,1111,50000,4,28.939,133.552,2,6,0,1,0,1,0,477
120,5.2558,4,4,4,1111,50000,4,76.063,198.590,2,6,0,1,0,1,0,487
121,5.2572,4,4,4,1111,50000,4,53.518,167.950,2,6,0,1,0,1,0,487
122,5.2852,3,3,4,1111,50000,4,27.262,137.623,2,6,0,1,0,1,0,491
123,5.3189,4,4,4,1111,50000,4,28.973,139.323,2,6,0,1,0,1,0,495
124,5.3508,4,4,4,1111,50000,4,28.817,139.190,3,6,1,1,0,1,0,499
125,5.3831,4,4,4,1111,50000,4,29.123,139.508,3,6,1,1,0,1,0,503
126,5.4554,4,4,4,1111,50000,4,69.279,179.805,2,6,0,1,0,1,0,512
127,5.4569,4,4,4,1111,50000,4,38.818,149.250,3,6,1,1,0,1,0,512
128,5.4827,4,4,4,1111,50000,4,32.705,143.074,3,6,1,1,0,1,0,515
129,5.5113,4,4,4,1111,50000,4,29.226,139.618,3,6,1,1,0,1,0,519
130,5.5434,4,4,4,1111,50000,4,29.207,139.653,3,6,1,1,0,1,0,523
131,5.6341,4,4,4,1111,50000,4,87.829,198.376,4,7,1,2,0,1,0,535
132,5.6442,4,4,4,1111,50000,4,65.906,176.406,3,7,1,1,0,1,0,536
133,5.6805,4,4,4,1111,50000,4,70.199,180.731,3,7,0,2,0,1,0,540
134,5.6819,4,4,4,1111,50000,4,48.014,150.107,3,7,0,2,0,1,0,540
135,5.7080,4,4,4,1111,50000,4,33.664,144.211,2,7,0,1,0,1,0,544
136,5.7354,4,4,4,1111,50000,4,29.075,139.549,2,7,0,1,0,1,0,547
137,5.7674,4,4,4,1111,50000,4,29.045,139.504,3,7,0,2,0,1,0,551
138,5.7994,4,4,4,1111,50000,4,28.999,139.488,2,7,0,1,0,1,0,555
139,5.8357,4,4,4,1111,50000,4,33.317,143.847,2,7,0,1,0,1,0,560
140,5.8637,4,4,4,1111,50000,4,29.273,139.814,3,7,0,2,0,1,0,563
141,5.8955,4,4,4,1111,50000,4,28.980,139.549,3,7,0,2,0,1,0,567
142,5.9275,4,4,4,1111,50000,4,29.006,139.573,4,7,1,2,0,1,0,571
143,5.9815,4,4,4,1111,50000,4,50.904,161.483,4,7,1,2,0,1,0,576
144,5.9828,4,4,4,1111,50000,4,32.005,130.774,4,7,1,2,0,1,0,576
145,6.0117,4,4,4,1111,50000,4,28.909,127.702,4,7,1,2,0,1,0,579
146,6.0566,4,4,4,1111,50000,4,29.937,140.532,4,7,1,2,0,1,0,585
147,6.0973,4,4,4,1111,50000,4,28.995,123.002,4,7,1,2,0,1,0,590
148,6.1293,4,4,4,1111,50000,4,28.898,122.894,3,7,0,2,0,1,0,594
149,6.1613,4,4,4,1111,50000,4,28.889,122.873,3,7,0,2,0,1,0,598
150,6.2195,4,4,4,1111,50000,4,54.999,149.023,3,8,0,1,1,1,0,605
151,6.2437,4,4,4,1111,50000,4,47.035,141.176,3,8,0,1,1,1,0,609
152,6.2579,4,4,4,1111,50000,4,29.270,123.284,3,8,0,1,1,1,0,610
153,6.2892,4,4,4,1111,50000,4,28.622,122.605,4,9,0,1,2,1,0,614
154,6.3212,4,4,4,1111,50000,4,28.544,122.519,4,9,0,1,2,1,0,617
155,6.3531,4,4,4,1111,50000,4,28.443,122.411,4,9,0,1,2,1,0,620
156,6.3853,4,4,4,1111,50000,4,28.665,122.616,4,9,0,1,2,1,0,624
157,6.4412,4,4,4,1111,50000,4,30.188,134.878,4,9,0,1,2,1,0,631
158,6.4720,4,4,4,1111,50000,4,28.958,133.597,4,9,0,1,2,1,0,635
159,6.5040,4,4,4,1111,50000,4,28.939,133.568,4,9,0,1,2,1,0,639
160,6.5363,4,4,4,1111,50000,4,29.202,133.830,3,9,0,1,1,1,0,643
161,6.5850,4,4,4,1111,50000,4,45.923,150.590,3,9,0,1,1,1,0,646
162,6.6178,4,4,4,1111,50000,4,29.185,151.338,2,9,0,1,0,1,0,649
163,6.6558,4,4,4,1111,50000,4,42.736,157.326,1,9,0,0,0,1,0,654
164,6.6978,3,3,4,1111,50000,4,30.500,141.284,1,9,0,0,0,1,0,659
165,6.7283,4,4,4,1111,50000,4,29.061,139.843,1,10,0,1,0,0,0,663
166,6.7602,4,4,4,1111,50000,4,28.943,139.663,1,10,0,1,0,0,0,667
167,6.7923,4,4,4,1111,50000,4,29.019,139.786,2,10,0,1,1,0,0,671
168,6.8244,4,4,4,1111,50000,4,29.046,139.796,1,10,0,1,0,0,0,675
169,6.8613,4,4,4,1111,50000,4,33.992,144.788,1,10,0,1,0,0,0,680
170,6.8883,4,4,4,1111,50000,4,28.943,139.750,2,10,0,1,1,0,0,683
171,6.9204,4,4,4,1111,50000,4,28.990,139.785,2,10,0,1,1,0,0,687
172,6.9523,4,4,4,1111,50000,4,28.915,139.719,2,10,0,1,1,0,0,691
173,6.9844,4,4,4,1111,50000,4,28.933,139.742,1,10,0,1,0,0,0,695
174,7.0164,4,4,4,1111,50000,4,28.913,139.740,1,10,0,1,0,0,0,699
175,7.0530,4,4,4,1111,50000,4,33.420,144.265,1,10,0,1,0,0,0,704
176,7.0806,4,4,4,1111,50000,4,29.074,139.906,4,10,0,1,2,1,0,707
177,7.1125,4,4,4,1111,50000,4,28.883,139.707,3,10,0,1,1,1,0,711
178,7.1444,4,4,4,1111,50000,4,28.871,139.683,3,10,0,1,1,1,0,715
179,7.1764,4,4,4,1111,50000,4,28.836,139.658,4,10,0,1,2,1,0,719
180,7.2085,4,4,4,1111,50000,4,28.841,139.665,3,10,0,1,2,0,0,723
181,7.2404,4,4,4,1111,50000,4,28.748,139.589,2,10,0,1,1,0,0,727
182,7.2725,4,4,4,1111,50000,4,28.816,139.660,3,10,0,1,2,0,0,731
183,7.3047,4,4,4,1111,50000,4,28.944,139.804,4,10,0,1,2,1,0,735
184,7.3366,4,4,4,1111,50000,4,28.802,139.666,2,10,0,1,1,0,0,739
185,7.3903,4,4,4,1111,50000,4,50.507,161.385,4,10,0,1,2,1,0,744
186,7.3917,4,4,4,1111,50000,4,31.000,130.783,3,10,0,1,2,0,0,744
187,7.4362,4,4,4,1111,50000,4,43.516,143.256,3,10,0,1,2,0,0,749
188,7.4662,4,4,4,1111,50000,4,30.268,141.206,4,10,0,1,2,1,0,753
189,7.5068,4,4,4,1111,50000,4,28.937,122.548,2,10,0,1,1,0,0,758
190,7.5389,4,4,4,1111,50000,4,29.038,122.628,1,10,0,1,0,0,0,762
191,7.5972,4,4,4,1111,50000,4,55.222,148.843,2,10,0,1,0,1,0,769
192,7.6236,4,4,4,1111,50000,4,49.491,143.210,1,10,0,1,0,0,0,773
193,7.6591,4,4,4,1111,50000,4,52.996,146.711,2,10,0,1,1,0,0,777
194,7.6726,4,4,4,1111,50000,4,34.538,128.157,3,10,0,1,2,0,0,778
195,7.7025,4,4,4,1111,50000,4,32.340,125.963,1,10,0,1,0,0,0,782
196,7.7313,4,4,4,1111,50000,4,29.138,122.715,2,10,0,1,1,0,0,785
197,7.7630,4,4,4,1111,50000,4,28.906,122.443,2,10,0,1,1,0,0,788
198,7.7952,4,4,4,1111,50000,4,29.080,122.611,2,10,0,1,1,0,0,792
199,7.8494,4,4,4,1111,50000,4,29.163,133.791,2,10,0,1,1,0,0,799
200,7.8813,4,4,4,1111,50000,4,28.993,133.642,2,10,0,1,1,0,0,803
201,7.9133,4,4,4,1111,50000,4,28.940,133.543,2,10,0,1,1,0,0,807
202,7.9452,4,4,4,1111,50000,4,28.897,133.486,2,10,0,1,1,0,0,811
203,7.9773,4,4,4,1111,50000,4,28.922,133.530,2,10,0,1,1,0,0,813
204,8.0533,4,4,4,1111,50000,4,55.806,177.547,3,10,0,1,1,1,0,820
205,8.0547,4,4,4,1111,50000,4,32.217,146.901,3,10,0,1,1,1,0,820
206,8.1037,3,3,4,1111,50000,4,27.252,138.295,2,10,0,1,0,1,0,827
207,8.1374,4,4,4,1111,50000,4,28.870,140.012,3,10,0,1,1,1,0,831
208,8.1693,4,4,4,1111,50000,4,28.768,139.875,2,10,0,1,1,0,0,835
209,8.2014,4,4,4,1111,50000,4,28.855,139.979,3,10,0,1,1,1,0,839
210,8.2381,4,4,4,1111,50000,4,33.535,144.661,2,10,0,1,1,0,0,843
211,8.2653,4,4,4,1111,50000,4,28.768,139.852,2,10,0,1,1,0,0,847
212,8.2974,4,4,4,1111,50000,4,28.751,139.880,3,10,0,1,1,1,0,851
213,8.3295,4,4,4,1111,50000,4,28.858,139.987,2,10,0,1,1,0,0,855
214,8.3616,4,4,4,1111,50000,4,28.860,140.016,2,10,0,1,1,0,0,859
215,8.3937,4,4,4,1111,50000,4,28.920,140.073,3,10,0,1,1,1,0,863
216,8.4306,4,4,4,1111,50000,4,33.859,145.031,3,10,0,1,1,1,0,868
217,8.4578,4,4,4,1111,50000,4,28.997,140.164,3,10,0,1,1,1,0,871
218,8.4896,4,4,4,1111,50000,4,28.810,140.018,2,10,0,1,1,0,0,875
219,8.5217,4,4,4,1111,50000,4,28.853,140.025,1,10,0,1,0,0,0,879
220,8.5540,4,4,4,1111,50000,4,29.112,140.291,1,10,0,1,0,0,0,883
221,8.6469,4,4,4,1111,50000,4,88.207,201.156,1,10,0,0,0,1,0,895
222,8.6555,4,4,4,1111,50000,4,66.500,177.809,1,10,0,0,0,1,0,896
223,8.6891,4,4,4,1111,50000,4,68.008,179.337,2,10,0,1,0,1,0,900
224,8.6905,4,4,4,1111,50000,4,37.441,148.744,1,10,0,1,0,0,0,900
225,8.7170,4,4,4,1111,50000,4,31.874,143.173,1,10,0,1,0,0,0,903
226,8.7461,4,4,4,1111,50000,4,28.902,140.242,1,10,0,1,0,0,0,907
227,8.7903,4,4,4,1111,50000,4,41.237,152.500,1,10,0,1,0,0,0,911
228,8.8009,4,4,4,1111,50000,4,30.305,131.015,2,11,0,1,1,0,0,912
229,8.8469,4,4,4,1111,50000,4,44.260,144.995,2,11,0,1,1,0,0,918
230,8.8753,4,4,4,1111,50000,4,30.137,141.433,3,11,0,1,1,1,0,921
231,8.9163,4,4,4,1111,50000,4,29.014,122.187,2,11,0,1,1,0,0,926
232,8.9482,4,4,4,1111,50000,4,28.836,121.988,2,11,0,1,1,0,0,930
233,8.9804,4,4,4,1111,50000,4,29.035,122.153,2,11,0,1,1,0,0,934
234,9.0408,4,4,4,1111,50000,4,57.344,150.566,2,11,0,1,1,0,0,942
235,9.0616,4,4,4,1111,50000,4,46.207,139.306,3,11,0,1,1,1,0,945
236,9.0769,4,4,4,1111,50000,4,29.410,122.580,3,11,0,1,1,1,0,946
237,9.1084,4,4,4,1111,50000,4,28.931,122.072,3,11,0,1,1,1,0,950
238,9.1406,4,4,4,1111,50000,4,29.014,122.203,2,11,0,1,1,0,0,953
239,9.1724,4,4,4,1111,50000,4,28.816,121.917,3,11,0,1,1,1,0,956
240,9.2044,4,4,4,1111,50000,4,28.838,121.934,3,11,0,1,1,1,0,960
241,9.2584,4,4,4,1111,50000,4,28.891,133.446,3,11,0,1,1,1,0,967
242,9.2903,4,4,4,1111,50000,4,28.798,133.390,3,11,0,1,1,1,0,971
243,9.3223,4,4,4,1111,50000,4,28.778,133.381,3,11,0,1,1,1,0,975
244,9.3545,4,4,4,1111,50000,4,28.931,133.549,3,11,0,1,1,1,0,979
245,9.3866,4,4,4,1111,50000,4,28.921,133.551,3,11,0,1,1,1,0,981
246,9.4614,4,4,4,1111,50000,4,54.956,176.370,2,11,0,1,1,0,0,988
247,9.4627,4,4,4,1111,50000,4,30.823,145.657,3,11,0,1,1,1,0,988
248,9.5131,3,3,4,1111,50000,4,27.385,138.797,2,11,0,1,0,1,0,995
249,9.5468,4,4,4,1111,50000,4,29.014,140.453,3,11,0,1,1,1,0,999
250,9.6189,4,4,4,1111,50000,4,69.017,180.524,2,11,0,0,1,1,0,1008
251,9.6448,4,4,4,1111,50000,4,62.936,174.404,2,11,0,0,1,1,0,1011
252,9.6835,4,4,4,1111,50000,4,69.666,181.135,2,11,0,0,1,1,0,1016
253,9.6849,4,4,4,1111,50000,4,38.915,150.484,2,11,0,0,1,1,0,1016
254,9.7108,4,4,4,1111,50000,4,32.813,144.404,2,11,0,0,1,1,0,1019
255,9.7389,4,4,4,1111,50000,4,28.898,140.430,2,11,0,0,1,1,0,1023
256,9.7708,4,4,4,1111,50000,4,28.857,140.365,2,11,0,0,1,1,0,1027
257,9.8031,4,4,4,1111,50000,4,29.100,140.431,2,11,0,0,1,1,0,1031
258,9.8679,4,4,4,1111,50000,4,61.812,173.330,2,11,0,0,1,1,0,1039
259,9.8693,4,4,4,1111,50000,4,31.237,142.778,2,11,0,0,1,1,0,1039
260,9.8992,4,4,4,1111,50000,4,29.025,140.655,2,11,0,0,1,1,0,1043
261,9.9311,4,4,4,1111,50000,4,28.946,140.509,2,11,0,0,1,1,0,1047
262,9.9631,4,4,4,1111,50000,4,28.864,140.451,2,11,0,0,1,1,0,1051
263,9.9953,4,4,4,1111,50000,4,29.127,140.675,2,11,0,0,1,1,0,1055
264,10.0675,4,4,4,1111,50000,4,69.178,180.846,2,11,0,0,1,1,0,1064
265,10.0692,4,4,4,1111,50000,4,38.937,150.501,1,11,0,0,1,0,0,1064
266,10.0947,4,4,4,1111,50000,4,32.520,144.074,2,11,0,0,1,1,0,1067
267,10.1243,4,4,4,1111,50000,4,30.059,141.591,2,11,0,0,1,1,0,1071
268,10.1553,4,4,4,1111,50000,4,28.944,140.589,1,11,0,0,1,0,0,1075
269,10.1975,4,4,4,1111,50000,4,39.092,150.732,1,11,0,0,1,0,0,1079
270,10.2100,4,4,4,1111,50000,4,29.593,131.290,1,11,0,0,1,0,0,1080
271,10.2519,4,4,4,1111,50000,4,39.430,141.133,1,11,0,0,1,0,0,1085
272,10.2832,4,4,4,1111,50000,4,28.780,140.431,1,11,0,0,1,0,0,1089
273,10.3256,4,4,4,1111,50000,4,28.864,121.555,1,11,0,0,1,0,0,1094
274,10.3575,4,4,4,1111,50000,4,28.733,121.447,4,14,0,2,1,1,0,1098
275,10.3897,4,4,4,1111,50000,4,28.964,121.646,3,14,0,2,1,0,0,1102
276,10.4218,4,4,4,1111,50000,4,28.985,121.730,3,14,0,2,1,0,0,1106
277,10.4537,4,4,4,1111,50000,4,28.833,121.532,3,14,0,2,1,0,0,1110
278,10.4857,4,4,4,1111,50000,4,28.802,121.486,3,14,0,2,1,0,0,1114
279,10.5177,4,4,4,1111,50000,4,28.799,121.456,3,14,0,2,1,0,0,1118
280,10.5498,4,4,4,1111,50000,4,28.884,121.529,4,15,0,2,1,1,0,1121
281,10.6160,4,4,4,1111,50000,4,62.928,155.645,3,15,0,2,0,1,0,1128
282,10.6375,4,4,4,1111,50000,4,52.517,145.172,3,15,0,2,0,1,0,1131
283,10.6691,4,4,4,1111,50000,4,30.014,134.877,3,15,0,2,0,1,0,1135
284,10.6998,4,4,4,1111,50000,4,28.916,133.532,3,15,0,2,0,1,0,1139
285,10.7319,4,4,4,1111,50000,4,28.981,133.601,3,15,0,2,0,1,0,1143
286,10.7638,4,4,4,1111,50000,4,28.956,133.397,3,15,0,1,1,1,0,1147
287,10.7958,4,4,4,1111,50000,4,28.945,133.554,3,15,0,1,1,1,0,1149
288,10.8618,4,4,4,1111,50000,4,46.416,167.465,3,15,0,1,1,1,0,1155
289,10.8721,4,4,4,1111,50000,4,30.666,145.724,3,16,0,1,1,1,0,1156
290,10.9225,3,3,4,1111,50000,4,27.443,139.294,2,16,0,1,0,1,0,1163
291,10.9560,4,4,4,1111,50000,4,28.936,140.772,4,16,0,1,2,1,0,1167
292,10.9882,4,4,4,1111,50000,4,29.096,140.896,5,16,0,2,2,1,0,1171
293,11.0483,4,4,4,1111,50000,4,57.101,169.000,4,16,0,1,2,1,0,1179
294,11.0683,4,4,4,1111,50000,4,45.110,156.972,5,16,0,2,2,1,0,1180
295,11.0840,4,4,4,1111,50000,4,28.808,140.681,4,16,0,1,2,1,0,1183
296,11.1174,4,4,4,1111,50000,4,30.192,142.025,5,16,0,2,2,1,0,1187
297,11.1482,4,4,4,1111,50000,4,28.978,140.808,5,16,0,2,2,1,0,1191
298,11.1802,4,4,4,1111,50000,4,28.902,140.741,4,16,0,1,2,1,0,1195
299,11.2513,4,4,4,1111,50000,4,68.004,179.883,3,16,0,1,1,1,0,1204
300,11.2536,4,4,4,1111,50000,4,38.292,150.200,4,16,0,1,2,1,0,1204
301,11.2793,4,4,4,1111,50000,4,31.960,143.815,3,16,0,1,1,1,0,1207
302,11.3082,4,4,4,1111,50000,4,28.874,140.734,3,16,0,1,1,1,0,1211
303,11.3403,4,4,4,1111,50000,4,28.840,140.746,3,16,0,1,1,1,0,1215
