batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
150,4.4723,3,3,4,1111,20000,4,89.472,128.209,2,6,1,1,0,0,0,398
151,4.4734,3,3,4,1111,20000,4,65.153,104.075,2,6,1,0,0,1,0,398
152,4.5253,3,3,4,1111,20000,4,93.392,133.954,3,6,1,1,0,1,0,404
153,4.5321,4,4,4,1111,20000,4,61.463,118.396,3,6,1,1,0,1,0,405
154,4.5727,4,4,4,1111,20000,4,76.791,126.952,3,6,1,1,0,1,0,408
155,4.5771,3,3,4,1111,20000,4,58.789,99.278,2,6,0,1,0,1,0,409
156,4.6345,3,3,4,1111,20000,4,92.535,130.327,2,6,1,1,0,0,0,416
157,4.6366,2,2,4,1111,20000,4,66.316,107.102,1,6,0,0,0,1,0,416
158,4.7025,2,2,4,1111,20000,4,110.589,151.025,1,6,0,0,0,1,0,425
159,4.7078,4,4,4,1111,20000,4,84.673,133.963,2,6,1,0,0,1,0,425
160,4.7218,3,3,4,1111,20000,4,75.405,115.936,1,6,0,0,0,1,0,427
161,4.7286,3,3,4,1111,20000,4,58.628,96.347,1,6,1,0,0,0,0,428
162,4.7640,3,3,4,1111,20000,4,67.654,106.361,1,6,0,0,0,1,0,432
163,4.7652,3,3,4,1111,20000,4,44.970,85.644,2,6,1,0,0,1,0,432
164,4.8642,3,3,4,1111,20000,4,121.659,162.218,1,6,0,0,0,1,0,445
165,4.8774,3,3,4,1111,20000,4,113.664,149.018,1,6,1,0,0,0,0,446
166,4.8838,3,3,4,1111,20000,4,97.735,129.965,2,6,1,0,0,1,0,446
167,4.8877,2,2,4,1111,20000,4,79.813,111.942,1,6,0,0,0,1,0,446
168,4.9646,3,3,4,1111,20000,4,134.356,172.243,1,6,1,0,0,0,0,455
169,4.9658,3,3,4,1111,20000,4,108.790,147.883,2,6,1,0,0,1,0,455
170,4.9669,3,3,4,1111,20000,4,86.434,127.111,3,6,1,1,0,1,0,455
171,4.9732,2,2,4,1111,20000,4,70.463,111.043,0,6,0,0,0,0,0,456
172,5.0497,3,3,4,1111,20000,4,123.380,161.218,2,6,1,1,0,0,0,466
173,5.0538,3,3,4,1111,20000,4,89.526,133.261,2,6,1,1,0,0,0,466
174,5.0719,3,3,4,1111,20000,4,87.219,125.775,2,6,1,0,0,1,0,468
175,5.0770,3,3,4,1111,20000,4,68.596,109.103,2,6,1,0,0,1,0,469
176,5.1499,3,3,4,1111,20000,4,119.039,159.624,2,6,0,1,0,1,0,477
177,5.1510,3,3,4,1111,20000,4,96.570,134.457,2,6,1,1,0,0,0,477
178,5.1524,3,3,4,1111,20000,4,71.689,110.242,1,6,0,0,0,1,0,477
179,5.2584,3,3,4,1111,20000,4,153.761,194.361,2,6,0,1,0,1,0,488
180,5.2687,4,4,4,1111,20000,4,119.172,182.331,2,6,0,1,0,1,0,489
181,5.2743,3,3,4,1111,20000,4,103.754,155.923,1,6,0,0,0,1,0,490
182,5.2850,1,1,4,1111,20000,4,94.407,114.653,1,6,0,0,0,1,0,491
183,5.2931,2,2,4,1111,20000,4,78.542,116.462,1,6,0,1,0,0,0,492
184,5.3395,4,4,4,1111,20000,4,83.002,137.068,3,6,1,1,0,1,0,498
185,5.3529,4,4,4,1111,20000,4,74.322,118.503,3,6,1,1,0,1,0,500
186,5.3625,3,3,4,1111,20000,4,57.688,96.015,1,6,0,0,0,1,0,500
187,5.4059,3,3,4,1111,20000,4,77.098,117.677,3,6,1,1,0,1,0,506
188,5.4105,3,3,4,1111,20000,4,59.501,100.006,2,6,0,1,0,1,0,507
189,5.4473,3,3,4,1111,20000,4,72.595,110.529,2,6,1,1,0,0,0,511
190,5.4485,3,3,4,1111,20000,4,47.581,85.838,2,6,1,0,0,1,0,512
191,5.5030,3,3,4,1111,20000,4,78.092,118.681,3,6,1,1,0,1,0,519
192,5.5098,3,3,4,1111,20000,4,62.775,103.189,2,6,0,1,0,1,0,519
193,5.5400,3,3,4,1111,20000,4,69.201,107.169,2,6,1,1,0,0,0,523
194,5.5414,3,3,4,1111,20000,4,44.457,82.627,2,6,1,0,0,1,0,523
195,5.5879,3,3,4,1111,20000,4,66.890,107.539,3,7,0,2,0,1,0,529
196,5.6005,3,3,4,1111,20000,4,55.812,97.777,2,7,0,1,0,1,0,531
197,5.7041,3,3,4,1111,20000,4,137.220,175.207,2,7,0,2,0,0,0,543
198,5.7088,3,3,4,1111,20000,4,121.176,153.858,1,7,0,0,0,1,0,544
199,5.7138,2,2,4,1111,20000,4,105.055,137.221,3,7,0,2,0,1,0,544
200,5.7534,3,3,4,1111,20000,4,122.510,160.510,1,7,0,1,0,0,0,550
201,5.7713,3,3,4,1111,20000,4,120.125,152.270,1,7,0,0,0,1,0,552
202,5.7764,2,2,4,1111,20000,4,103.658,135.766,2,7,0,1,0,1,0,552
203,5.7976,3,3,4,1111,20000,4,100.970,140.669,2,7,0,2,0,0,0,555
204,5.8367,3,3,4,1111,20000,4,115.551,153.660,1,7,0,0,0,1,0,560
205,5.8574,4,4,4,1111,20000,4,106.441,152.702,2,7,0,1,0,1,0,563
206,5.8623,3,3,4,1111,20000,4,84.958,125.575,2,7,0,1,0,1,0,563
207,6.0228,3,3,4,1111,20000,4,223.273,263.844,3,7,0,2,0,1,0,581
208,6.0469,3,3,4,1111,20000,4,223.785,261.816,3,7,1,2,0,0,0,584
209,6.0553,3,3,4,1111,20000,4,211.903,244.038,2,7,1,0,0,1,0,585
210,6.0588,2,2,4,1111,20000,4,193.921,226.073,3,7,0,2,0,1,0,586
211,6.1115,3,3,4,1111,20000,4,224.387,262.470,3,7,1,2,0,0,0,593
212,6.1414,3,3,4,1111,20000,4,234.023,266.114,2,7,1,0,0,1,0,596
213,6.1449,2,2,4,1111,20000,4,215.931,248.051,3,7,0,2,0,1,0,597
214,6.1646,4,4,4,1111,20000,4,188.923,251.429,4,7,1,2,0,1,0,599
215,6.1697,3,3,4,1111,20000,4,168.129,218.654,3,7,0,2,0,1,0,600
216,6.1801,2,2,4,1111,20000,4,156.809,196.974,2,7,0,2,0,0,0,601
217,6.1922,4,4,4,1111,20000,4,144.580,188.701,4,7,1,2,0,1,0,602
218,6.2034,3,3,4,1111,20000,4,129.975,167.877,1,7,0,0,0,1,0,604
219,6.2151,4,4,4,1111,20000,4,103.066,158.126,4,8,0,2,1,1,0,605
220,6.2529,4,4,4,1111,20000,4,115.505,163.836,3,8,0,1,1,1,0,610
221,6.2668,3,3,4,1111,20000,4,105.065,145.665,2,8,0,1,0,1,0,612
222,6.2761,3,3,4,1111,20000,4,92.276,132.836,3,8,0,1,1,1,0,613
223,6.4118,3,3,4,1111,20000,4,204.281,242.520,3,9,0,1,2,0,0,628
224,6.4176,3,3,4,1111,20000,4,189.681,221.868,3,9,0,0,2,1,0,628
225,6.4328,2,2,4,1111,20000,4,183.488,215.593,2,9,0,1,0,1,0,631
226,6.4371,3,3,4,1111,20000,4,165.583,203.794,3,9,0,1,2,0,0,631
227,6.4531,3,3,4,1111,20000,4,155.595,193.293,3,9,0,0,2,1,0,633
228,6.4616,2,2,4,1111,20000,4,139.768,180.312,1,9,0,1,0,0,0,634
229,6.4657,3,3,4,1111,20000,4,93.693,162.216,3,9,0,1,2,0,0,635
230,6.4836,4,4,4,1111,20000,4,90.120,148.169,4,9,0,1,2,1,0,636
231,6.4897,4,4,4,1111,20000,4,69.482,122.156,4,9,0,1,2,1,0,638
232,6.5662,3,3,4,1111,20000,4,124.750,166.710,3,9,0,1,1,1,0,645
233,6.5675,3,3,4,1111,20000,4,103.844,142.090,2,9,0,1,1,0,0,645
234,6.5710,3,3,4,1111,20000,4,86.670,118.904,1,9,0,0,0,1,0,645
235,6.5785,2,2,4,1111,20000,4,72.877,105.021,2,9,0,1,0,1,0,645
236,6.6150,3,3,4,1111,20000,4,87.277,125.535,0,9,0,0,0,0,0,649
237,6.6162,3,3,4,1111,20000,4,50.466,100.080,1,9,0,0,0,1,0,649
238,6.6661,2,2,4,1111,20000,4,71.945,117.897,1,9,0,0,0,1,0,656
239,6.6668,2,2,4,1111,20000,4,52.202,86.577,1,9,0,0,0,1,0,656
240,6.7222,3,3,4,1111,20000,4,80.071,120.637,0,9,0,0,0,0,0,663
241,6.7267,3,3,4,1111,20000,4,60.522,102.949,1,10,0,1,0,0,0,663
242,6.8036,3,3,4,1111,20000,4,115.753,154.033,1,10,0,1,0,0,0,672
243,6.8047,3,3,4,1111,20000,4,96.266,128.316,1,10,0,0,1,0,0,673
244,6.8056,2,2,4,1111,20000,4,75.753,107.916,1,10,0,1,0,0,0,673
245,6.8362,3,3,4,1111,20000,4,84.286,122.600,1,10,0,1,0,0,0,676
246,6.9215,3,3,4,1111,20000,4,148.933,181.051,0,10,0,0,0,0,0,687
247,6.9259,3,3,4,1111,20000,4,122.674,164.147,1,10,0,1,0,0,0,688
248,6.9416,3,3,4,1111,20000,4,117.055,157.683,2,10,0,1,1,0,0,690
249,6.9476,3,3,4,1111,20000,4,99.585,137.871,2,10,0,1,1,0,0,691
250,6.9904,3,3,4,1111,20000,4,121.662,153.800,1,10,0,0,1,0,0,696
251,6.9937,2,2,4,1111,20000,4,103.753,135.854,1,10,0,1,0,0,0,696
252,7.0044,3,3,4,1111,20000,4,90.971,130.675,1,10,0,1,0,0,0,698
253,7.0140,3,3,4,1111,20000,4,75.954,113.289,0,10,0,0,0,0,0,699
254,7.1793,3,3,4,1111,20000,4,216.704,257.203,1,10,0,1,0,0,0,720
255,7.1881,4,4,4,1111,20000,4,196.503,244.044,2,10,0,1,0,1,0,720
256,7.2060,3,3,4,1111,20000,4,187.883,229.993,4,10,0,1,2,1,0,723
257,7.2111,3,3,4,1111,20000,4,170.843,209.219,2,10,0,1,1,0,0,724
258,7.2224,3,3,4,1111,20000,4,161.343,193.509,2,10,0,0,1,1,0,725
259,7.2627,2,2,4,1111,20000,4,180.573,212.714,2,10,0,1,0,1,0,730
260,7.2759,4,4,4,1111,20000,4,132.404,203.780,3,10,0,1,2,0,0,732
261,7.2952,4,4,4,1111,20000,4,133.233,191.082,3,10,0,1,2,0,0,734
262,7.3096,4,4,4,1111,20000,4,120.352,173.368,2,10,0,1,1,0,0,736
263,7.3200,3,3,4,1111,20000,4,109.749,151.844,4,10,0,1,2,1,0,737
264,7.3325,3,3,4,1111,20000,4,100.121,138.526,3,10,0,1,2,0,0,739
265,7.3441,3,3,4,1111,20000,4,90.846,122.953,1,10,0,0,1,0,0,740
266,7.4661,2,2,4,1111,20000,4,191.805,223.911,2,10,0,1,0,1,0,753
267,7.5024,3,3,4,1111,20000,4,205.954,244.434,3,10,0,1,2,0,0,758
268,7.5071,3,3,4,1111,20000,4,189.816,221.948,2,10,0,0,2,0,0,758
269,7.5173,2,2,4,1111,20000,4,178.844,210.996,1,10,0,1,0,0,0,760
270,7.5272,3,3,4,1111,20000,4,166.742,205.198,3,10,0,1,2,0,0,761
271,7.5403,2,2,4,1111,20000,4,158.846,190.990,3,10,0,0,2,1,0,762
272,7.5480,2,2,4,1111,20000,4,145.474,177.619,1,10,0,1,0,0,0,764
273,7.5534,4,4,4,1111,20000,4,90.798,161.044,2,10,0,1,1,0,0,765
274,7.5717,4,4,4,1111,20000,4,89.402,147.246,2,10,0,1,0,1,0,766
275,7.5774,4,4,4,1111,20000,4,67.761,120.924,1,10,0,1,0,0,0,767
276,7.6583,3,3,4,1111,20000,4,127.700,169.844,1,10,0,1,0,0,0,777
277,7.6597,3,3,4,1111,20000,4,107.031,145.569,2,10,0,1,1,0,0,778
278,7.6613,3,3,4,1111,20000,4,87.632,119.803,2,10,0,0,2,0,0,778
279,7.6693,2,2,4,1111,20000,4,74.566,106.726,1,10,0,1,0,0,0,778
280,7.7143,3,3,4,1111,20000,4,97.575,136.057,1,10,0,1,0,0,0,784
281,7.7208,4,4,4,1111,20000,4,62.762,115.149,2,10,0,1,1,0,0,784
282,7.7530,4,4,4,1111,20000,4,72.213,115.309,2,10,0,1,1,0,0,787
283,7.7544,3,3,4,1111,20000,4,47.895,84.668,1,10,0,0,1,0,0,787
284,7.8020,2,2,4,1111,20000,4,70.680,111.358,1,10,0,1,0,0,0,793
285,7.8092,2,2,4,1111,20000,4,57.163,96.482,2,10,0,1,1,0,0,795
286,7.8796,3,3,4,1111,20000,4,102.662,141.223,2,10,0,1,1,0,0,803
287,7.8846,3,3,4,1111,20000,4,86.609,118.735,1,10,0,0,1,0,0,804
288,7.8949,2,2,4,1111,20000,4,75.946,108.127,1,10,0,1,0,0,0,805
289,7.9060,3,3,4,1111,20000,4,65.051,103.608,2,10,0,1,1,0,0,807
290,7.9855,3,3,4,1111,20000,4,123.458,155.587,1,10,0,0,1,0,0,813
291,7.9863,2,2,4,1111,20000,4,103.397,135.505,1,10,0,1,0,0,0,813
292,7.9875,3,3,4,1111,20000,4,82.467,121.071,2,10,0,1,1,0,0,813
293,7.9943,3,3,4,1111,20000,4,68.156,100.338,1,10,0,0,1,0,0,814
294,8.0484,3,3,4,1111,20000,4,93.608,133.495,2,10,0,1,0,1,0,820
295,8.0840,3,3,4,1111,20000,4,98.802,147.078,2,10,0,0,1,1,0,824
296,8.0850,1,1,4,1111,20000,4,73.669,94.812,1,10,0,0,0,1,0,824
297,8.1468,3,3,4,1111,20000,4,98.932,152.275,2,10,0,1,0,1,0,832
298,8.1628,4,4,4,1111,20000,4,87.586,136.234,2,10,0,1,1,0,0,835
299,8.1726,3,3,4,1111,20000,4,75.438,114.073,2,10,0,1,1,0,0,836
300,8.2648,3,3,4,1111,20000,4,146.426,178.581,2,10,0,0,1,1,0,847
301,8.2757,2,2,4,1111,20000,4,136.765,168.549,1,10,0,1,0,0,0,848
302,8.2824,3,3,4,1111,20000,4,121.192,159.807,2,10,0,1,1,0,0,849
303,8.2881,3,3,4,1111,20000,4,105.580,137.688,1,10,0,0,1,0,0,850
304,8.3788,2,2,4,1111,20000,4,175.475,207.602,2,10,0,1,0,1,0,862
