batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
603,15.7576,1,1,4,1111,1000,4,225.964,231.756,1,19,0,0,1,0,0,1743
604,15.7650,1,1,4,1111,1000,4,226.799,228.176,3,19,0,3,0,0,0,1744
605,15.7695,3,3,4,1111,1000,4,208.039,219.984,3,19,1,0,2,0,0,1744
606,15.7808,3,3,4,1111,1000,4,195.249,211.928,4,19,1,3,0,0,0,1746
607,15.7897,3,3,4,1111,1000,4,175.202,199.828,5,19,1,3,1,0,0,1747
608,15.7979,4,4,4,1111,1000,4,150.995,183.531,5,19,1,3,1,0,0,1748
609,15.8144,4,4,4,1111,1000,4,110.340,136.833,5,19,1,3,1,0,0,1750
610,15.8340,1,1,4,1111,1000,4,123.420,124.383,0,19,0,0,0,0,0,1751
611,15.8419,4,4,4,1111,1000,4,98.862,131.411,5,19,0,3,2,0,0,1752
612,15.9519,1,1,4,1111,1000,4,207.245,209.368,0,19,0,0,0,0,0,1765
613,15.9614,1,1,4,1111,1000,4,202.704,211.380,2,19,0,0,2,0,0,1766
614,15.9644,3,3,4,1111,1000,4,183.520,203.345,4,19,1,3,0,0,0,1766
615,15.9716,2,2,4,1111,1000,4,164.864,189.487,4,19,0,2,2,0,0,1768
616,15.9784,3,3,4,1111,1000,4,143.786,171.809,5,19,0,3,2,0,0,1769
617,16.0859,2,2,4,1111,1000,4,230.128,247.220,1,19,0,0,1,0,0,1782
618,16.1006,3,3,4,1111,1000,4,223.077,243.404,3,19,0,3,0,0,0,1784
619,16.1070,4,4,4,1111,1000,4,154.349,185.725,4,19,0,3,1,0,0,1785
620,16.1153,1,1,4,1111,1000,4,152.631,162.048,3,19,0,3,0,0,0,1786
621,16.1231,1,1,4,1111,1000,4,156.199,157.297,0,19,0,0,0,0,0,1786
622,16.1280,3,3,4,1111,1000,4,141.692,161.169,4,19,0,3,1,0,0,1788
623,16.2452,3,3,4,1111,1000,4,228.401,247.335,1,19,0,0,1,0,0,1800
624,16.2631,4,4,4,1111,1000,4,179.159,213.782,5,19,0,3,2,0,0,1803
625,16.2658,1,1,4,1111,1000,4,179.207,184.383,3,19,0,3,0,0,0,1803
626,16.2672,1,1,4,1111,1000,4,172.147,173.321,3,22,3,0,0,0,0,1803
627,16.2851,3,3,4,1111,1000,4,169.052,190.175,4,22,0,3,1,0,0,1804
628,16.2917,3,3,4,1111,1000,4,150.906,165.783,4,22,3,0,1,0,0,1806
629,16.3051,2,2,4,1111,1000,4,143.843,159.585,6,22,3,3,0,0,0,1807
630,16.3116,4,4,4,1111,1000,4,84.158,113.199,7,22,2,3,2,0,0,1808
631,16.4424,1,1,4,1111,1000,4,210.682,211.861,2,22,0,0,2,0,0,1821
632,16.4526,1,1,4,1111,1000,4,208.603,211.011,3,22,0,3,0,0,0,1823
633,16.4557,1,1,4,1111,1000,4,200.370,201.656,2,22,2,0,0,0,0,1823
634,16.4628,3,3,4,1111,1000,4,185.614,207.627,4,22,0,3,1,0,0,1823
635,16.4679,3,3,4,1111,1000,4,165.896,181.937,5,22,3,0,2,0,0,1824
636,16.4837,3,3,4,1111,1000,4,159.592,178.100,6,22,3,3,0,0,0,1826
637,16.4864,2,2,4,1111,1000,4,140.147,159.803,3,22,0,2,1,0,0,1826
638,16.6356,3,3,4,1111,1000,4,267.106,285.542,2,22,1,0,1,0,0,1844
639,16.6379,2,2,4,1111,1000,4,194.921,223.832,2,22,2,0,0,0,0,1844
640,16.6438,2,2,4,1111,1000,4,190.988,197.757,2,22,2,0,0,0,0,1846
641,16.6531,1,1,4,1111,1000,4,186.115,187.295,3,22,0,3,0,0,0,1847
642,16.6575,1,1,4,1111,1000,4,178.198,179.360,2,22,2,0,0,0,0,1847
643,16.6632,3,3,4,1111,1000,4,164.391,183.736,4,22,0,3,1,0,0,1848
644,16.6814,3,3,4,1111,1000,4,160.204,171.317,5,22,3,0,2,0,0,1851
645,16.6866,3,3,4,1111,1000,4,141.966,156.733,6,22,3,3,0,0,0,1851
646,16.8345,4,4,4,1111,1000,4,221.029,251.731,7,22,3,3,1,0,0,1870
647,16.8380,2,2,4,1111,1000,4,209.177,223.206,4,22,0,3,1,0,0,1870
648,16.8410,1,1,4,1111,1000,4,201.606,202.824,3,22,3,0,0,0,0,1871
649,16.8539,2,2,4,1111,1000,4,200.731,214.193,1,22,0,0,1,0,0,1872
650,16.8599,3,3,4,1111,1000,4,185.617,201.948,5,22,2,3,0,0,0,1872
651,16.8653,2,2,4,1111,1000,4,168.228,186.423,3,22,0,3,0,0,0,1874
652,16.8787,3,3,4,1111,1000,4,157.843,176.390,2,22,2,0,0,0,0,1875
653,16.8825,3,3,4,1111,1000,4,139.095,160.444,3,22,2,1,0,0,0,1876
654,17.0129,4,4,4,1111,1000,4,208.764,237.885,6,22,2,3,1,0,0,1892
655,17.0313,1,1,4,1111,1000,4,223.118,224.295,1,22,0,0,1,0,0,1895
656,17.0477,2,2,4,1111,1000,4,216.126,229.486,5,22,2,3,0,0,0,1896
657,17.0529,2,2,4,1111,1000,4,203.473,220.919,0,22,0,0,0,0,0,1896
658,17.0975,4,4,4,1111,1000,4,223.906,247.345,3,22,2,1,0,0,0,1903
659,17.0991,1,1,4,1111,1000,4,204.323,216.838,3,22,0,3,0,0,0,1903
660,17.1175,4,4,4,1111,1000,4,200.822,223.078,5,22,2,2,1,0,0,1904
661,17.1230,4,4,4,1111,1000,4,130.081,164.550,4,22,2,2,0,0,0,1906
662,17.1355,2,2,4,1111,1000,4,140.071,145.016,2,22,2,0,0,0,0,1907
663,17.1397,1,1,4,1111,1000,4,137.778,140.560,1,22,0,0,1,0,0,1908
664,17.2788,4,4,4,1111,1000,4,235.428,268.280,7,22,2,3,2,0,0,1923
665,17.2851,4,4,4,1111,1000,4,188.619,221.835,7,22,2,3,2,0,0,1924
666,17.2938,1,1,4,1111,1000,4,195.688,198.568,0,22,0,0,0,0,0,1925
667,17.3012,1,1,4,1111,1000,4,189.731,194.759,2,22,0,2,0,0,0,1926
668,17.3062,3,3,4,1111,1000,4,172.777,187.703,4,22,2,0,2,0,0,1926
669,17.3198,3,3,4,1111,1000,4,162.538,181.285,5,22,2,3,0,0,0,1929
670,17.3255,2,2,4,1111,1000,4,145.930,166.149,4,22,0,3,1,0,0,1929
671,17.3318,3,3,4,1111,1000,4,131.302,149.257,3,22,2,0,1,0,0,1930
672,17.4644,3,3,4,1111,1000,4,202.141,229.791,4,22,0,3,1,0,0,1946
673,17.4667,1,1,4,1111,1000,4,198.888,200.092,3,22,0,3,0,0,0,1946
674,17.4678,1,1,4,1111,1000,4,187.989,189.191,2,22,2,0,0,0,0,1946
675,17.4804,2,2,4,1111,1000,4,186.362,199.826,1,22,0,0,1,0,0,1949
676,17.4876,3,3,4,1111,1000,4,169.804,188.954,5,22,2,3,0,0,0,1949
677,17.4948,2,2,4,1111,1000,4,154.982,175.378,3,22,0,1,2,0,0,1950
678,17.5087,3,3,4,1111,1000,4,145.668,165.979,4,22,2,0,2,0,0,1952
679,17.5228,4,4,4,1111,1000,4,103.413,128.060,6,22,2,3,1,0,0,1953
680,17.5261,1,1,4,1111,1000,4,98.191,99.384,3,22,0,3,0,0,0,1954
681,17.6633,4,4,4,1111,1000,4,198.730,224.563,6,22,2,2,2,0,0,1969
682,17.6645,1,1,4,1111,1000,4,192.587,193.735,3,22,3,0,0,0,0,1969
683,17.6665,1,1,4,1111,1000,4,185.970,193.667,0,22,0,0,0,0,0,1970
684,17.6708,2,2,4,1111,1000,4,168.922,191.182,4,22,0,2,2,0,0,1970
685,17.6871,4,4,4,1111,1000,4,162.840,184.290,8,22,3,3,2,0,0,1972
686,17.6933,3,3,4,1111,1000,4,145.376,158.457,4,22,2,0,2,0,0,1972
687,17.7946,2,2,4,1111,1000,4,225.330,239.681,4,22,1,3,0,0,0,1986
688,17.8393,4,4,4,1111,1000,4,194.162,220.361,6,22,2,3,1,0,0,1989
689,17.8404,1,1,4,1111,1000,4,188.234,189.365,3,22,0,3,0,0,0,1989
690,17.8426,1,1,4,1111,1000,4,178.527,179.744,3,22,3,0,0,0,0,1989
691,17.8462,2,2,4,1111,1000,4,167.588,181.194,2,22,0,0,2,0,0,1989
692,17.8638,3,3,4,1111,1000,4,160.764,180.717,6,22,3,3,0,0,0,1991
693,17.8674,2,2,4,1111,1000,4,143.073,163.546,3,22,0,3,0,0,0,1991
694,17.9880,4,4,4,1111,1000,4,197.041,228.995,6,22,3,3,0,0,0,2006
695,17.9936,2,2,4,1111,1000,4,198.244,202.584,3,22,3,0,0,0,0,2007
696,17.9955,1,1,4,1111,1000,4,194.434,195.612,1,22,0,0,1,0,0,2007
697,17.9987,2,2,4,1111,1000,4,163.451,175.646,3,22,3,0,0,0,0,2007
698,18.0077,1,1,4,1111,1000,4,149.689,152.723,3,22,3,0,0,0,0,2008
699,18.0099,2,2,4,1111,1000,4,130.876,152.564,3,22,0,3,0,0,0,2008
700,18.1457,3,3,4,1111,1000,4,243.829,258.671,5,22,3,0,2,0,0,2026
701,18.1510,4,4,4,1111,1000,4,175.132,199.891,6,22,3,2,1,0,0,2026
702,18.1536,1,1,4,1111,1000,4,169.258,170.434,3,22,3,0,0,0,0,2027
703,18.1613,1,1,4,1111,1000,4,174.610,175.781,0,22,0,0,0,0,0,2027
704,18.1697,2,2,4,1111,1000,4,161.744,177.580,4,22,0,3,1,0,0,2028
705,18.1789,4,4,4,1111,1000,4,137.768,163.732,7,22,3,3,1,0,0,2030
706,18.2834,4,4,4,1111,1000,4,211.145,236.261,7,22,3,3,1,0,0,2043
707,18.2902,4,4,4,1111,1000,4,151.209,179.033,5,22,1,3,1,0,0,2043
708,18.2928,1,1,4,1111,1000,4,148.393,149.589,2,22,2,0,0,0,0,2044
709,18.3004,1,1,4,1111,1000,4,153.412,154.676,0,22,0,0,0,0,0,2044
710,18.3079,1,1,4,1111,1000,4,146.325,155.681,2,22,0,0,2,0,0,2046
711,18.3127,3,3,4,1111,1000,4,128.108,149.120,4,22,1,3,0,0,0,2047
712,18.4654,3,3,4,1111,1000,4,256.575,281.161,8,23,2,3,3,0,0,2065
713,18.4900,4,4,4,1111,1000,4,220.912,250.703,6,23,2,2,2,0,0,2068
714,18.4924,1,1,4,1111,1000,4,220.150,221.168,3,23,3,0,0,0,0,2068
715,18.4939,1,1,4,1111,1000,4,214.218,220.014,0,23,0,0,0,0,0,2068
716,18.5042,2,2,4,1111,1000,4,203.282,223.849,4,23,0,2,2,0,0,2070
717,18.5160,4,4,4,1111,1000,4,191.227,212.712,7,23,3,2,2,0,0,2072
718,18.5272,3,3,4,1111,1000,4,181.344,191.902,4,23,2,0,2,0,0,2072
719,18.5354,2,2,4,1111,1000,4,165.773,179.670,4,23,2,2,0,0,0,2074
720,18.5431,4,4,4,1111,1000,4,117.718,143.763,8,23,3,3,2,0,0,2075
721,18.5518,1,1,4,1111,1000,4,119.204,120.379,2,23,2,0,0,0,0,2076
722,18.5614,4,4,4,1111,1000,4,95.901,127.336,7,23,2,3,2,0,0,2077
723,18.6565,1,1,4,1111,1000,4,185.885,190.350,0,23,0,0,0,0,0,2087
724,18.6655,1,1,4,1111,1000,4,180.842,192.961,2,23,0,0,2,0,0,2089
725,18.6743,3,3,4,1111,1000,4,169.926,190.413,5,23,2,3,0,0,0,2089
726,18.6779,2,2,4,1111,1000,4,150.230,173.388,5,23,0,3,2,0,0,2090
727,18.7221,4,4,4,1111,1000,4,169.850,194.616,7,23,2,3,2,0,0,2095
728,18.7369,3,3,4,1111,1000,4,162.259,177.379,4,23,2,0,2,0,0,2097
729,18.7429,3,3,4,1111,1000,4,146.176,162.921,5,23,2,3,0,0,0,2098
730,18.7474,3,3,4,1111,1000,4,89.989,121.060,4,23,0,3,1,0,0,2098
731,18.8564,2,2,4,1111,1000,4,190.333,198.021,1,23,0,0,1,0,0,2112
732,18.8635,1,1,4,1111,1000,4,186.301,187.473,3,23,0,3,0,0,0,2113
733,18.8746,4,4,4,1111,1000,4,154.150,186.927,7,23,3,3,1,0,0,2114
734,18.8762,1,1,4,1111,1000,4,153.607,156.572,3,23,3,0,0,0,0,2114
735,18.8865,2,2,4,1111,1000,4,149.370,163.955,1,23,0,0,1,0,0,2116
736,18.8963,3,3,4,1111,1000,4,138.354,156.160,6,23,3,3,0,0,0,2117
737,19.0276,2,2,4,1111,1000,4,247.059,266.805,4,23,0,3,1,0,0,2131
738,19.1124,4,4,4,1111,1000,4,257.994,287.602,7,23,3,3,1,0,0,2142
739,19.1141,1,1,4,1111,1000,4,256.050,257.228,1,23,0,0,1,0,0,2143
740,19.1154,1,1,4,1111,1000,4,245.923,247.134,3,23,0,3,0,0,0,2143
741,19.1264,2,2,4,1111,1000,4,239.423,246.648,3,23,3,0,0,0,0,2144
742,19.1332,2,2,4,1111,1000,4,222.597,244.305,4,23,0,3,1,0,0,2144
743,19.1377,3,3,4,1111,1000,4,205.763,225.949,4,23,3,0,1,0,0,2145
744,19.1559,3,3,4,1111,1000,4,137.669,170.883,6,23,2,3,1,0,0,2147
745,19.1570,1,1,4,1111,1000,4,128.337,139.994,1,23,0,0,1,0,0,2148
746,19.1595,1,1,4,1111,1000,4,129.745,131.047,3,23,0,3,0,0,0,2148
747,19.2856,4,4,4,1111,1000,4,210.594,245.773,6,23,2,3,1,0,0,2160
748,19.2913,4,4,4,1111,1000,4,179.553,210.186,5,23,1,3,1,0,0,2160
749,19.2950,1,1,4,1111,1000,4,180.668,181.907,1,23,0,0,1,0,0,2160
750,19.3020,1,1,4,1111,1000,4,175.597,177.289,3,23,0,3,0,0,0,2162
751,19.3097,3,3,4,1111,1000,4,161.080,173.780,2,23,1,0,1,0,0,2163
752,19.3147,3,3,4,1111,1000,4,141.885,158.116,4,23,1,3,0,0,0,2163
753,19.4275,2,2,4,1111,1000,4,232.744,250.293,4,23,0,3,1,0,0,2177
754,19.4467,2,2,4,1111,1000,4,177.436,211.537,1,23,1,0,0,0,0,2180
755,19.4478,1,1,4,1111,1000,4,175.539,180.602,0,23,0,0,0,0,0,2180
756,19.4498,1,1,4,1111,1000,4,163.503,165.102,3,23,0,3,0,0,0,2180
757,19.4526,2,2,4,1111,1000,4,150.350,156.612,1,23,1,0,0,0,0,2180
758,19.4623,2,2,4,1111,1000,4,138.636,157.076,3,23,0,3,0,0,0,2182
759,19.4724,3,3,4,1111,1000,4,126.781,144.397,0,23,0,0,0,0,0,2183
760,19.5962,3,3,4,1111,1000,4,226.673,247.452,3,23,0,3,0,0,0,2199
761,19.6077,4,4,4,1111,1000,4,182.162,215.688,3,23,0,3,0,0,0,2200
762,19.6088,1,1,4,1111,1000,4,180.730,184.744,0,23,0,0,0,0,0,2200
763,19.6186,2,2,4,1111,1000,4,176.212,191.107,0,23,0,0,0,0,0,2201
764,19.6288,3,3,4,1111,1000,4,166.072,183.928,3,23,0,3,0,0,0,2203
765,19.6412,2,2,4,1111,1000,4,153.980,175.797,3,23,0,3,0,0,0,2204
766,19.6810,3,3,4,1111,1000,4,173.778,192.892,0,23,0,0,0,0,0,2209
767,19.6989,4,4,4,1111,1000,4,167.190,189.967,3,23,0,3,0,0,0,2211
768,19.7065,4,4,4,1111,1000,4,118.966,150.983,3,23,0,3,0,0,0,2212
769,19.7147,1,1,4,1111,1000,4,123.952,127.098,0,23,0,0,0,0,0,2213
770,19.7206,1,1,4,1111,1000,4,124.332,127.030,0,23,0,0,0,0,0,2214
771,19.8184,2,2,4,1111,1000,4,198.917,213.384,3,23,0,3,0,0,0,2227
772,19.8421,4,4,4,1111,1000,4,163.721,193.866,4,23,0,3,1,0,0,2229
773,19.8435,1,1,4,1111,1000,4,162.267,163.285,0,23,0,0,0,0,0,2229
774,19.8599,2,2,4,1111,1000,4,166.309,176.111,0,23,0,0,0,0,0,2231
775,19.8621,2,2,4,1111,1000,4,146.927,160.938,3,23,0,3,0,0,0,2232
776,19.8684,3,3,4,1111,1000,4,130.295,152.595,3,23,0,3,0,0,0,2232
777,19.9896,3,3,4,1111,1000,4,229.122,245.297,0,23,0,0,0,0,0,2248
778,19.9953,4,4,4,1111,1000,4,178.757,209.628,2,23,0,2,0,0,0,2248
779,19.9967,1,1,4,1111,1000,4,177.547,178.978,0,23,0,0,0,0,0,2248
780,20.0069,1,1,4,1111,1000,4,176.495,177.661,3,23,0,3,0,0,0,2250
781,20.0149,3,3,4,1111,1000,4,162.046,174.586,0,23,0,0,0,0,0,2251
782,20.0188,2,2,4,1111,1000,4,142.578,157.553,3,23,0,3,0,0,0,2251
783,20.1666,3,3,4,1111,1000,4,268.258,290.528,3,23,0,3,0,0,0,2268
784,20.1730,4,4,4,1111,1000,4,190.988,215.665,3,23,0,3,0,0,0,2269
785,20.1808,1,1,4,1111,1000,4,190.126,191.336,1,23,0,1,0,0,0,2269
786,20.1874,1,1,4,1111,1000,4,185.769,186.949,0,23,0,0,0,0,0,2270
787,20.1889,1,1,4,1111,1000,4,181.564,184.753,0,23,0,0,0,0,0,2270
788,20.1939,3,3,4,1111,1000,4,155.448,183.949,3,23,0,3,0,0,0,2271
789,20.2289,3,3,4,1111,1000,4,157.463,186.990,4,23,0,3,1,0,0,2276
790,20.2518,4,4,4,1111,1000,4,125.010,155.339,4,23,0,3,1,0,0,2278
791,20.2529,1,1,4,1111,1000,4,122.330,124.395,0,23,0,0,0,0,0,2278
792,20.3901,4,4,4,1111,1000,4,223.348,257.807,4,23,0,3,1,0,0,2295
793,20.3914,1,1,4,1111,1000,4,222.012,226.974,0,23,0,0,0,0,0,2295
794,20.3959,1,1,4,1111,1000,4,214.846,225.736,0,23,0,0,0,0,0,2296
795,20.4539,4,4,4,1111,1000,4,249.747,272.311,3,23,0,3,0,0,0,2302
796,20.4709,4,4,4,1111,1000,4,225.773,257.256,3,23,0,3,0,0,0,2304
797,20.4767,4,4,4,1111,1000,4,206.575,231.042,3,23,0,3,0,0,0,2304
798,20.4797,2,2,4,1111,1000,4,187.717,201.994,3,23,0,3,0,0,0,2304
799,20.4992,4,4,4,1111,1000,4,151.704,178.585,3,23,0,3,0,0,0,2307
800,20.5011,1,1,4,1111,1000,4,147.304,148.472,0,23,0,0,0,0,0,2307
801,20.5454,4,4,4,1111,1000,4,156.815,188.795,2,23,0,2,0,0,0,2313
802,20.5495,1,1,4,1111,1000,4,154.027,155.212,0,23,0,0,0,0,0,2314
803,20.5629,3,3,4,1111,1000,4,112.839,146.209,3,23,0,3,0,0,0,2315
804,20.5639,1,1,4,1111,1000,4,112.572,115.143,0,23,0,0,0,0,0,2315
805,20.6660,2,2,4,1111,1000,4,200.122,213.205,0,23,0,0,0,0,0,2325
806,20.6789,3,3,4,1111,1000,4,190.238,209.002,2,23,0,2,0,0,0,2327
807,20.6844,4,4,4,1111,1000,4,141.433,171.652,3,23,0,3,0,0,0,2327
808,20.6873,1,1,4,1111,1000,4,141.298,142.547,0,23,0,0,0,0,0,2327
809,20.7023,2,2,4,1111,1000,4,144.479,153.366,0,23,0,0,0,0,0,2328
810,20.7054,2,2,4,1111,1000,4,125.269,139.441,3,23,0,3,0,0,0,2329
811,20.8119,3,3,4,1111,1000,4,209.739,230.977,3,23,0,3,0,0,0,2343
812,20.8151,2,2,4,1111,1000,4,152.057,174.258,0,23,0,0,0,0,0,2343
813,20.8176,1,1,4,1111,1000,4,143.626,144.780,0,23,0,0,0,0,0,2343
814,20.8198,1,1,4,1111,1000,4,141.417,142.681,0,23,0,0,0,0,0,2343
815,20.8332,1,1,4,1111,1000,4,138.112,139.042,3,23,0,3,0,0,0,2345
816,20.8633,3,3,4,1111,1000,4,145.579,158.436,1,24,1,0,0,0,0,2348
817,20.8672,2,2,4,1111,1000,4,127.109,140.339,3,24,1,2,0,0,0,2349
818,20.9947,4,4,4,1111,1000,4,188.390,221.522,4,24,1,3,0,0,0,2365
819,20.9955,1,1,4,1111,1000,4,186.468,190.317,0,24,0,0,0,0,0,2365
820,20.9979,1,1,4,1111,1000,4,185.895,187.302,0,24,0,0,0,0,0,2366
821,20.9999,1,1,4,1111,1000,4,166.381,177.638,3,24,0,3,0,0,0,2366
822,21.0214,4,4,4,1111,1000,4,165.351,188.409,4,24,1,3,0,0,0,2368
823,21.0588,3,3,4,1111,1000,4,177.987,193.792,1,24,1,0,0,0,0,2373
824,21.0622,2,2,4,1111,1000,4,159.893,175.807,4,24,1,3,0,0,0,2374
825,21.1922,4,4,4,1111,1000,4,215.295,241.821,4,24,1,3,0,0,0,2390
826,21.1935,1,1,4,1111,1000,4,209.852,211.015,3,24,0,3,0,0,0,2390
827,21.1957,1,1,4,1111,1000,4,201.352,202.573,1,24,1,0,0,0,0,2391
828,21.1998,2,2,4,1111,1000,4,188.813,202.294,0,24,0,0,0,0,0,2391
829,21.2619,4,4,4,1111,1000,4,208.208,236.753,4,24,1,3,0,0,0,2399
830,21.2787,3,3,4,1111,1000,4,204.957,221.633,1,24,1,0,0,0,0,2400
831,21.2833,3,3,4,1111,1000,4,185.658,204.821,4,24,1,3,0,0,0,2401
832,21.2930,2,2,4,1111,1000,4,173.635,194.094,3,24,0,3,0,0,0,2403
833,21.3055,4,4,4,1111,1000,4,129.839,162.882,3,24,0,3,0,0,0,2404
834,21.3101,1,1,4,1111,1000,4,131.798,135.466,3,24,0,3,0,0,0,2404
835,21.3956,1,1,4,1111,1000,4,209.133,210.380,0,24,0,0,0,0,0,2415
836,21.4195,3,3,4,1111,1000,4,208.913,229.659,3,24,0,3,0,0,0,2419
837,21.4724,4,4,4,1111,1000,4,211.327,245.380,3,24,0,3,0,0,0,2423
838,21.4757,1,1,4,1111,1000,4,204.525,216.637,0,24,0,0,0,0,0,2423
839,21.4845,4,4,4,1111,1000,4,191.253,213.748,4,24,1,3,0,0,0,2425
840,21.4879,2,2,4,1111,1000,4,171.533,185.162,4,24,1,3,0,0,0,2425
841,21.5038,3,3,4,1111,1000,4,163.867,185.913,3,24,0,3,0,0,0,2426
842,21.5181,4,4,4,1111,1000,4,121.808,151.247,4,24,1,3,0,0,0,2429
843,21.5255,1,1,4,1111,1000,4,119.442,126.593,3,24,0,3,0,0,0,2429
844,21.6268,1,1,4,1111,1000,4,216.214,217.428,1,24,1,0,0,0,0,2442
845,21.6546,3,3,4,1111,1000,4,216.270,240.536,3,24,0,3,0,0,0,2445
846,21.6598,3,3,4,1111,1000,4,185.703,213.648,3,24,0,3,0,0,0,2446
847,21.6703,3,3,4,1111,1000,4,174.096,192.144,3,24,0,3,0,0,0,2447
848,21.6792,3,3,4,1111,1000,4,160.646,173.836,1,24,1,0,0,0,0,2449
849,21.6829,2,2,4,1111,1000,4,140.293,155.931,4,24,1,3,0,0,0,2449
850,21.7895,3,3,4,1111,1000,4,225.423,247.271,3,24,0,3,0,0,0,2462
851,21.7952,4,4,4,1111,1000,4,167.964,193.710,4,24,1,3,0,0,0,2463
852,21.7966,1,1,4,1111,1000,4,161.905,163.104,1,24,1,0,0,0,0,2463
853,21.8131,2,2,4,1111,1000,4,160.090,174.769,0,24,0,0,0,0,0,2464
854,21.8159,2,2,4,1111,1000,4,144.611,160.748,4,24,1,3,0,0,0,2465
855,21.8218,3,3,4,1111,1000,4,126.841,151.424,3,24,0,3,0,0,0,2465
856,21.9244,3,3,4,1111,1000,4,208.030,226.817,1,24,1,0,0,0,0,2477
857,21.9719,4,4,4,1111,1000,4,188.675,220.688,4,24,1,3,0,0,0,2483
858,21.9733,1,1,4,1111,1000,4,187.436,190.033,3,24,0,3,0,0,0,2483
859,21.9761,1,1,4,1111,1000,4,181.392,182.521,1,24,1,0,0,0,0,2484
860,21.9775,1,1,4,1111,1000,4,171.792,174.013,0,24,0,0,0,0,0,2484
861,21.9886,2,2,4,1111,1000,4,159.691,173.298,3,24,0,3,0,0,0,2485
862,21.9970,2,2,4,1111,1000,4,139.774,161.383,3,24,0,3,0,0,0,2487
863,22.1311,4,4,4,1111,1000,4,214.884,241.381,3,24,0,3,0,0,0,2499
864,22.1329,1,1,4,1111,1000,4,210.011,211.188,1,24,1,0,0,0,0,2499
865,22.1341,1,1,4,1111,1000,4,206.146,207.352,0,24,0,0,0,0,0,2499
866,22.1484,4,4,4,1111,1000,4,180.769,204.929,4,24,1,3,0,0,0,2501
867,22.1562,2,2,4,1111,1000,4,166.950,180.723,4,24,1,3,0,0,0,2503
868,22.1607,3,3,4,1111,1000,4,150.503,169.833,3,24,0,3,0,0,0,2503
869,22.2678,3,3,4,1111,1000,4,228.899,250.035,1,24,1,0,0,0,0,2516
870,22.2730,3,3,4,1111,1000,4,157.000,191.239,3,24,0,3,0,0,0,2516
871,22.2820,1,1,4,1111,1000,4,163.614,168.168,0,24,0,0,0,0,0,2518
872,22.3037,2,2,4,1111,1000,4,178.066,184.737,0,24,0,0,0,0,0,2520
873,22.3412,2,2,4,1111,1000,4,192.531,205.563,3,24,0,3,0,0,0,2525
874,22.3474,3,3,4,1111,1000,4,175.532,196.377,3,24,0,3,0,0,0,2526
875,22.3614,3,3,4,1111,1000,4,167.924,183.586,0,24,0,0,0,0,0,2528
876,22.3675,4,4,4,1111,1000,4,107.455,135.774,3,24,0,3,0,0,0,2528
877,22.3762,1,1,4,1111,1000,4,108.713,112.497,3,24,0,3,0,0,0,2530
878,22.3835,1,1,4,1111,1000,4,108.365,109.592,0,24,0,0,0,0,0,2531
879,22.5182,1,1,4,1111,1000,4,235.010,239.030,0,24,0,0,0,0,0,2547
880,22.5620,4,4,4,1111,1000,4,221.912,256.066,3,24,0,3,0,0,0,2552
881,22.5635,1,1,4,1111,1000,4,221.770,225.547,0,24,0,0,0,0,0,2553
882,22.5801,2,2,4,1111,1000,4,224.377,236.830,0,24,0,0,0,0,0,2555
883,22.5855,3,3,4,1111,1000,4,208.920,225.665,3,24,0,3,0,0,0,2556
884,22.5964,2,2,4,1111,1000,4,195.353,216.346,3,25,0,2,1,0,0,2557
885,22.6079,4,4,4,1111,1000,4,168.920,200.540,4,25,0,3,1,0,0,2559
886,22.6428,3,3,4,1111,1000,4,179.322,203.416,4,25,0,3,1,0,0,2563
887,22.6475,4,4,4,1111,1000,4,128.411,159.494,3,25,0,3,0,0,0,2563
888,22.6498,1,1,4,1111,1000,4,126.806,129.769,3,25,0,3,0,0,0,2564
889,22.7487,4,4,4,1111,1000,4,190.027,218.630,3,25,0,3,0,0,0,2576
890,22.7552,1,1,4,1111,1000,4,191.935,193.140,0,25,0,0,0,0,0,2577
891,22.7567,1,1,4,1111,1000,4,183.854,189.091,0,25,0,0,0,0,0,2577
892,22.7610,3,3,4,1111,1000,4,164.345,188.813,3,25,0,3,0,0,0,2578
893,22.7795,4,4,4,1111,1000,4,137.066,163.388,3,25,0,3,0,0,0,2580
894,22.7802,1,1,4,1111,1000,4,121.831,132.039,3,25,0,3,0,0,0,2580
895,22.9315,4,4,4,1111,1000,4,249.590,273.368,3,25,1,2,0,0,0,2597
896,23.0238,4,4,4,1111,1000,4,284.116,311.623,2,25,0,2,0,0,0,2609
897,23.0426,1,1,4,1111,1000,4,297.123,298.304,2,25,0,2,0,0,0,2611
898,23.0771,1,1,4,1111,1000,4,321.665,322.882,1,25,1,0,0,0,0,2615
899,23.0826,2,2,4,1111,1000,4,310.314,322.721,0,25,0,0,0,0,0,2616
900,23.0885,3,3,4,1111,1000,4,292.171,312.193,3,25,1,2,0,0,0,2617
901,23.1051,3,3,4,1111,1000,4,281.433,308.620,3,25,1,2,0,0,0,2618
902,23.1095,3,3,4,1111,1000,4,252.051,285.588,1,25,0,1,0,0,0,2619
903,23.1525,3,3,4,1111,1000,4,237.239,264.420,2,25,0,2,0,0,0,2625
