batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
106,5859843000,10394511303621,1783482137334683589,4
107,5891863999,10394511401318,1783482137334781254,4
108,5923884999,10394511476678,1783482137334856646,4
109,5955906000,10394511546439,1783482137334926375,4
110,5987926999,10394511613031,1783482137334992999,4
111,6046496000,10394590179395,1783482137413559363,4
112,6078538666,10394590292196,1783482137413672132,4
113,6110581332,10394612222920,1783482137435602888,4
114,6142624000,10394644292426,1783482137467672394,4
115,6314276000,10394852824153,1783482137676204089,4
116,6346304999,10394852950618,1783482137676330586,4
117,6378333999,10395061507080,1783482137884887048,4
118,6410363000,10395061617225,1783482137884997193,4
119,6442391999,10395061699849,1783482137885079817,4
120,6474420999,10395061763978,1783482137885143946,4
121,6506450000,10395061837226,1783482137885217162,4
122,6538478999,10395061897962,1783482137885277898,4
123,6570507999,10395062097356,1783482137885477324,4
124,6602537000,10395092721189,1783482137916101125,4
125,6634565999,10395124695943,1783482137948075879,4
126,6783477332,10395333241781,1783482138156621749,4
127,6815520000,10395333353974,1783482138156733942,4
128,6847562666,10395541886724,1783482138365266692,4
129,6879605332,10395541994437,1783482138365374373,4
130,6911648000,10395542076325,1783482138365456261,4
131,6943690666,10395542206246,1783482138365586182,4
132,6975733332,10395542323239,1783482138365703207,4
133,7007776000,10395542386599,1783482138365766567,4
134,7039818666,10395542439496,1783482138365819464,4
135,7108662000,10395605178340,1783482138428558308,4
136,7140682999,10395637191877,1783482138460571813,4
137,7172703999,10395669222631,1783482138492602599,4
138,7275146000,10395877732278,1783482138701112246,4
139,7307174999,10395877837110,1783482138701217078,4
140,7339203999,10395877926199,1783482138701306135,4
141,7371233000,10395877994295,1783482138701374263,4
142,7456373332,10396086543814,1783482138909923782,4
143,7488416000,10396086660135,1783482138910040103,4
144,7520458666,10396086739271,1783482138910119239,4
145,7552501332,10396086843528,1783482138910223464,4
146,7584544000,10396086918600,1783482138910298568,4
147,7616586666,10396295473911,1783482139118853879,4
148,7648629332,10396295587800,1783482139118967768,4
149,7701564999,10396295663640,1783482139119043576,4
150,7733597999,10396295733752,1783482139119113688,4
151,7765631000,10396295838329,1783482139119218265,4
152,7819638999,10396504378280,1783482139327758216,4
153,7851668000,10396504477864,1783482139327857832,4
154,7883696999,10396504556329,1783482139327936265,4
155,7915725999,10396504637385,1783482139328017321,4
156,7947755000,10396504731402,1783482139328111370,4
157,8037270999,10396713275737,1783482139536655705,4
158,8069292000,10396713403866,1783482139536783802,4
159,8101312999,10396713485146,1783482139536865114,4
160,8133333999,10396713560219,1783482139536940187,4
161,8165355000,10396713641307,1783482139537021275,4
162,8246126000,10396913778871,1783482139737158839,4
163,8278158999,10396913907448,1783482139737287416,4
164,8310191999,10396913989240,1783482139737369208,4
165,8342225000,10396914062009,1783482139737441977,4
166,8374257999,10396914143609,1783482139737523577,4
167,8517585999,10397122678088,1783482139946058024,4
168,8549607000,10397122786952,1783482139946166920,4
169,8581627999,10397122860937,1783482139946240905,4
170,8613648999,10397122931305,1783482139946311241,4
171,8652392999,10397331500184,1783482140154880152,4
172,8684421999,10397331600377,1783482140154980313,4
173,8716451000,10397331714394,1783482140155094330,4
174,8748479999,10397331803866,1783482140155183834,4
175,8780508999,10397331925979,1783482140155305947,4
176,8854752999,10397409079406,1783482140232459374,4
177,8886785999,10397409208527,1783482140232588463,4
178,8918819000,10397409284687,1783482140232664623,4
179,8950851999,10397440984303,1783482140264364271,4
180,9132827999,10397649486462,1783482140472866398,4
181,9164856999,10397858034445,1783482140681414381,4
182,9196886000,10397858136654,1783482140681516622,4
183,9228914999,10397858252110,1783482140681632078,4
184,9260943999,10397858473552,1783482140681853488,4
185,9292973000,10397858544176,1783482140681924112,4
186,9325001999,10397858601489,1783482140681981457,4
187,9357030999,10397858657649,1783482140682037585,4
188,9389060000,10397879160493,1783482140702540429,4
189,9574278999,10398087757436,1783482140911137372,4
190,9606300000,10398296310315,1783482141119690251,4
191,9638320999,10398296429676,1783482141119809644,4
192,9670341999,10398296514285,1783482141119894253,4
193,9702363000,10398296661390,1783482141120041326,4
194,9734383999,10398297005296,1783482141120385264,4
195,9766404999,10398297076720,1783482141120456688,4
196,9798426000,10398297139088,1783482141120519024,4
197,9830446999,10398327600489,1783482141150980425,4
198,9926509999,10398423726895,1783482141247106863,4
199,10029639999,10398632247582,1783482141455627550,4
200,10061669000,10398632370015,1783482141455749951,4
201,10093697999,10398632450079,1783482141455830047,4
202,10125726999,10398632523136,1783482141455903104,4
203,10157756000,10398841074767,1783482141664454735,4
204,10189784999,10398841186512,1783482141664566480,4
205,10221813999,10398841290160,1783482141664670064,4
206,10276128000,10398841369233,1783482141664749169,4
207,10308170666,10398841440177,1783482141664820113,4
208,10340213332,10398841522450,1783482141664902418,4
209,10374804000,10398872093227,1783482141695473163,4
210,10406824999,10398904139981,1783482141727519949,4
211,10438845999,10398936170799,1783482141759550735,4
212,10520468999,10399144730910,1783482141968110846,4
213,10574132999,10399144842559,1783482141968222527,4
214,10606161999,10399144946208,1783482141968326144,4
215,10638191000,10399145132929,1783482141968512865,4
216,10670219999,10399353691376,1783482142177071344,4
217,10702248999,10399353800721,1783482142177180657,4
218,10734278000,10399353883601,1783482142177263569,4
219,10766306999,10399353963218,1783482142177343154,4
220,10798335999,10399354189843,1783482142177569811,4
221,10830365000,10399354387796,1783482142177767764,4
222,10887139999,10399384642508,1783482142208022476,4
223,10919160999,10399416639085,1783482142240019053,4
224,10951182000,10399448613199,1783482142271993103,4
225,10983202999,10399480637361,1783482142304017265,4
226,11086596999,10399680785390,1783482142504165326,4
227,11118626000,10399680947791,1783482142504327759,4
228,11150654999,10399681054415,1783482142504434351,4
229,11182683999,10399681242704,1783482142504622672,4
230,11214713000,10399889804064,1783482142713184000,4
231,11246741999,10399889921633,1783482142713301569,4
232,11335434000,10399890008609,1783482142713388577,4
233,11367454999,10399890088290,1783482142713468258,4
234,11399475999,10399890161634,1783482142713541602,4
235,11431497000,10400098736753,1783482142922116721,4
236,11463517999,10400098857426,1783482142922237394,4
237,11495538999,10400098949043,1783482142922329011,4
238,11527560000,10400099034899,1783482142922414867,4
239,11559580999,10400099159956,1783482142922539892,4
240,11686005332,10400307709475,1783482143131089443,4
241,11718048000,10400307825444,1783482143131205380,4
242,11750090666,10400307934277,1783482143131314245,4
243,11782133332,10400308037509,1783482143131417477,4
244,11814176000,10400308131238,1783482143131511206,4
245,11846218666,10400516682166,1783482143340062134,4
246,11929920999,10400516793846,1783482143340173782,4
247,11961953999,10400516874743,1783482143340254711,4
248,11993987000,10400517067160,1783482143340447096,4
249,12026019999,10400517298521,1783482143340678457,4
250,12058052999,10400717449334,1783482143540829302,4
251,12090086000,10400717603991,1783482143540983959,4
252,12122118999,10400717687639,1783482143541067543,4
253,12154151999,10400717766520,1783482143541146456,4
254,12186185000,10400717829208,1783482143541209176,4
255,12250250999,10400917985749,1783482143741365717,4
256,12282284000,10400918135222,1783482143741515190,4
257,12314316999,10400918223254,1783482143741603222,4
258,12346349999,10400918303255,1783482143741683191,4
259,12378383000,10400918502072,1783482143741882040,4
260,12456168999,10401118651797,1783482143942031765,4
261,12488190000,10401118806582,1783482143942186550,4
262,12520210999,10401118897046,1783482143942277014,4
263,12552231999,10401118984055,1783482143942363991,4
264,12584253000,10401119085719,1783482143942465687,4
265,12656018000,10401327640455,1783482144151020423,4
266,12744357999,10401327750280,1783482144151130248,4
267,12776379000,10401327842632,1783482144151222600,4
268,12808399999,10401327941161,1783482144151321129,4
269,12858878000,10401536555321,1783482144359935257,4
270,12890910999,10401536678362,1783482144360058298,4
271,12922943999,10401536808282,1783482144360188218,4
272,12954977000,10401536902971,1783482144360282939,4
273,12987009999,10401536978076,1783482144360358044,4
274,13095882666,10401637385340,1783482144460765276,4
275,13127925332,10401637493245,1783482144460873181,4
276,13159968000,10401658562300,1783482144481942236,4
277,13192010666,10401690606462,1783482144513986398,4
278,13339373000,10401899187406,1783482144722567342,4
279,13371405999,10401899302991,1783482144722682895,4
280,13403438999,10401899386832,1783482144722766800,4
281,13435472000,10402107941535,1783482144931321471,4
282,13467504999,10402108070432,1783482144931450368,4
283,13499537999,10402108152865,1783482144931532801,4
284,13531571000,10402108231105,1783482144931611041,4
285,13563603999,10402108302977,1783482144931682945,4
286,13595636999,10402108387202,1783482144931767138,4
287,13640946000,10402139144988,1783482144962524956,4
288,13672966999,10402171138142,1783482144994518110,4
289,13704987999,10402203114560,1783482145026494528,4
290,13833072000,10402411701232,1783482145235081200,4
291,13865092999,10402411823089,1783482145235203057,4
292,13897113999,10402411906225,1783482145235286193,4
293,13929135000,10402620464289,1783482145443844225,4
294,13961155999,10402620578338,1783482145443958274,4
295,13993176999,10402620660066,1783482145444040002,4
296,14025198000,10402620735427,1783482145444115395,4
297,14057218999,10402620801187,1783482145444181155,4
298,14153281999,10402829721781,1783482145653101749,4
299,14185302999,10402829845046,1783482145653224982,4
300,14217324000,10402829926807,1783482145653306743,4
301,14249344999,10402830004375,1783482145653384311,4
302,14353554999,10403038564935,1783482145861944871,4
303,14385584000,10403038675592,1783482145862055560,4
304,14417612999,10403038758024,1783482145862137992,4
305,14505760000,10403038833001,1783482145862212969,4
306,14537802666,10403039187499,1783482145862567435,4
307,14569845332,10403059606247,1783482145882986215,4
308,14601888000,10403091663785,1783482145915043721,4
309,14633930666,10403123624267,1783482145947004235,4
310,14665973332,10403155814734,1783482145979194702,4
311,14761680999,10403364409246,1783482146187789182,4
312,14793702000,10403364551999,1783482146187931935,4
313,14825722999,10403364644223,1783482146188024191,4
314,14857743999,10403364736736,1783482146188116704,4
315,14889765000,10403573283248,1783482146396663184,4
316,14921785999,10403573394801,1783482146396774769,4
317,14953806999,10403573481585,1783482146396861553,4
318,14985828000,10403573562290,1783482146396942226,4
319,15017848999,10403573630354,1783482146397010322,4
320,15049869999,10403573753651,1783482146397133587,4
321,15101187999,10403591337278,1783482146414717246,4
322,15133220999,10403623368672,1783482146446748640,4
323,15165254000,10403655369410,1783482146478749346,4
324,15197286999,10403687380548,1783482146510760484,4
325,15314424999,10403887521377,1783482146710901345,4
326,15346454000,10403887681922,1783482146711061890,4
327,15378482999,10403887774722,1783482146711154690,4
328,15410511999,10404096298386,1783482146919678354,4
329,15442541000,10404096416627,1783482146919796595,4
330,15474569999,10404096505171,1783482146919885107,4
331,15562206000,10404096587412,1783482146919967380,4
332,15594226999,10404096667508,1783482146920047476,4
333,15626247999,10404305244005,1783482147128623973,4
334,15658269000,10404305366726,1783482147128746694,4
335,15690289999,10404305453286,1783482147128833254,4
336,15722310999,10404305533543,1783482147128913479,4
337,15754332000,10404305631687,1783482147129011655,4
338,15837947000,10404505786980,1783482147329166884,4
339,15915637332,10404505947813,1783482147329327749,4
340,15947680000,10404506055846,1783482147329435782,4
341,15979722666,10404506141767,1783482147329521703,4
342,16011765332,10404506485385,1783482147329865353,4
343,16043808000,10404715053145,1783482147538433081,4
344,16075850666,10404715201786,1783482147538581722,4
345,16158276999,10404715291259,1783482147538671227,4
346,16190309999,10404715372859,1783482147538752827,4
347,16222343000,10404715443515,1783482147538823483,4
348,16254375999,10404915585401,1783482147738965369,4
349,16286408999,10404915720314,1783482147739100250,4
350,16318442000,10404915804890,1783482147739184858,4
351,16350474999,10404915877050,1783482147739257018,4
352,16382507999,10404915953595,1783482147739333563,4
353,16446573999,10405116090360,1783482147939470296,4
354,16478606999,10405116237465,1783482147939617433,4
355,16510640000,10405116324282,1783482147939704250,4
356,16542672999,10405116402554,1783482147939782522,4
357,16574705999,10405116606395,1783482147939986331,4
358,16652618666,10405316765209,1783482148140145145,4
359,16684661332,10405316923098,1783482148140303034,4
360,16716704000,10405317004154,1783482148140384090,4
361,16748746666,10405317077371,1783482148140457307,4
362,16780789332,10405317150523,1783482148140530491,4
363,16851816999,10405525696588,1783482148349076524,4
364,16883846000,10405525807052,1783482148349187020,4
365,16971129999,10405525892557,1783482148349272493,4
366,17003151000,10405525988237,1783482148349368205,4
367,17035171999,10405526066702,1783482148349446670,4
368,17067192999,10405726214091,1783482148549594059,4
369,17099214000,10405726356204,1783482148549736140,4
370,17131234999,10405726437709,1783482148549817677,4
371,17163255999,10405726516941,1783482148549896909,4
372,17195277000,10405726595598,1783482148549975566,4
373,17325514666,10405935156286,1783482148758536222,4
374,17357557332,10405935272063,1783482148758651999,4
375,17389600000,10405935355839,1783482148758735807,4
376,17421642666,10405935439936,1783482148758819904,4
377,17453685332,10406143998128,1783482148967378096,4
378,17485728000,10406144118737,1783482148967498705,4
379,17567729000,10406144200786,1783482148967580754,4
380,17599761999,10406144276722,1783482148967656658,4
381,17631794999,10406144349522,1783482148967729458,4
382,17675592000,10406165647060,1783482148989027028,4
383,17707612999,10406197654582,1783482149021034550,4
384,17739633999,10406229691160,1783482149053071128,4
385,17771655000,10406261698106,1783482149085078042,4
386,17867718000,10406470244523,1783482149293624459,4
387,17899738999,10406470350891,1783482149293730859,4
388,17931759999,10406470450700,1783482149293830668,4
389,17963781000,10406470526124,1783482149293906060,4
390,17995801999,10406679079549,1783482149502459485,4
391,18027822999,10406679183646,1783482149502563614,4
392,18059844000,10406679266014,1783482149502645950,4
393,18091864999,10406679341246,1783482149502721214,4
394,18123885999,10406679418879,1783482149502798847,4
395,18155907000,10406679484671,1783482149502864639,4
396,18208388999,10406698502931,1783482149521882899,4
397,18240422000,10406730581365,1783482149553961333,4
398,18272454999,10406762574903,1783482149585954871,4
399,18304487999,10406794582201,1783482149617962137,4
400,18421238000,10406994720503,1783482149818100471,4
401,18453266999,10406994872888,1783482149818252792,4
402,18485295999,10406994956952,1783482149818336920,4
403,18517325000,10407203546697,1783482150026926665,4
404,18549353999,10407203672970,1783482150027052906,4
405,18581382999,10407203755786,1783482150027135722,4
406,18613412000,10407203831787,1783482150027211723,4
407,18645440999,10407203913099,1783482150027293035,4
408,18735392000,10407412535933,1783482150235915901,4
409,18767434666,10407412668701,1783482150236048669,4
410,18799477332,10407412765982,1783482150236145950,4
411,18831520000,10407412846590,1783482150236226526,4
412,18863562666,10407412921503,1783482150236301471,4
413,18997760000,10407621489392,1783482150444869360,4
414,19029788999,10407621618961,1783482150444998897,4
415,19061817999,10407621697937,1783482150445077905,4
416,19093847000,10407621781202,1783482150445161170,4
417,19125875999,10407621855538,1783482150445235506,4
418,19157904999,10407822001040,1783482150645381008,4
419,19189934000,10407822143729,1783482150645523697,4
420,19221962999,10407822229041,1783482150645609009,4
421,19253991999,10407822321842,1783482150645701810,4
422,19286021000,10407822406386,1783482150645786354,4
423,19361576999,10408022550256,1783482150845930224,4
424,19393610000,10408022686961,1783482150846066897,4
425,19425642999,10408022771697,1783482150846151665,4
426,19457675999,10408022847794,1783482150846227730,4
427,19489709000,10408022911474,1783482150846291442,4
428,19553774999,10408231500291,1783482151054880227,4
429,19585808000,10408231628484,1783482151055008452,4
430,19617840999,10408231712741,1783482151055092709,4
431,19649873999,10408231790693,1783482151055170661,4
432,19681907000,10408231875270,1783482151055255206,4
433,19788978000,10408440452087,1783482151263832023,4
434,19820998999,10408440571511,1783482151263951479,4
435,19853019999,10408440655608,1783482151264035544,4
436,19885041000,10408440726456,1783482151264106424,4
437,19917061999,10408440801401,1783482151264181369,4
438,19970204000,10408649371466,1783482151472751434,4
439,20002236999,10408649518635,1783482151472898603,4
440,20034269999,10408649605323,1783482151472985291,4
441,20066303000,10408649677612,1783482151473057580,4
442,20145269332,10408649744908,1783482151473124876,4
443,20182832999,10408849879626,1783482151673259562,4
444,20214861999,10408850016363,1783482151673396299,4
445,20246891000,10408850101739,1783482151673481675,4
446,20278919999,10408850184460,1783482151673564396,4
447,20310948999,10408850247052,1783482151673627020,4
448,20407035999,10409050385546,1783482151873765482,4
449,20439065000,10409050526731,1783482151873906699,4
450,20471093999,10409050618188,1783482151873998156,4
451,20503122999,10409050700204,1783482151874080172,4
452,20535152000,10409050875565,1783482151874255501,4
453,20589502999,10409251013131,1783482152074393067,4
454,20621523999,10409251151724,1783482152074531660,4
455,20653545000,10409251228429,1783482152074608365,4
456,20685565999,10409251292205,1783482152074672141,4
457,20717586999,10409251360493,1783482152074740461,4
458,20791383999,10409451512780,1783482152274892716,4
459,20823413000,10409451668429,1783482152275048397,4
460,20855441999,10409451752621,1783482152275132589,4
461,20887470999,10409451828301,1783482152275208269,4
462,20919500000,10409451918254,1783482152275298190,4
463,20983557999,10409652071948,1783482152475451916,4
464,21015587000,10409652221133,1783482152475601101,4
465,21047615999,10409652326446,1783482152475706414,4
466,21079644999,10409652398382,1783482152475778350,4
467,21111674000,10409652504911,1783482152475884879,4
468,21197901999,10409852645549,1783482152676025485,4
469,21229923000,10409852780526,1783482152676160462,4
470,21261943999,10409852864302,1783482152676244270,4
471,21293964999,10409852942575,1783482152676322511,4
472,21325986000,10409853003727,1783482152676383663,4
473,21390027999,10410061557024,1783482152884936992,4
474,21422049000,10410061674273,1783482152885054241,4
475,21454069999,10410061759554,1783482152885139522,4
476,21486090999,10410061837922,1783482152885217890,4
477,21555146666,10410061919522,1783482152885299490,4
478,21592109000,10410270464052,1783482153093843988,4
479,21624137999,10410270574868,1783482153093954836,4
480,21656166999,10410270657941,1783482153094037877,4
481,21688196000,10410270735477,1783482153094115445,4
482,21720224999,10410270815894,1783482153094195862,4
483,21816311999,10410479371495,1783482153302751431,4
484,21848340999,10410479489864,1783482153302869832,4
485,21880370000,10410479575624,1783482153302955592,4
486,21912398999,10410479658665,1783482153303038633,4
487,21944427999,10410479729225,1783482153303109161,4
488,22008485999,10410688283259,1783482153511663227,4
489,22040514999,10410688391995,1783482153511771931,4
490,22072544000,10410688476796,1783482153511856764,4
491,22104572999,10410688575644,1783482153511955580,4
492,22136601999,10410688656733,1783482153512036701,4
493,22212513999,10410897191406,1783482153720571374,4
494,22244546999,10410897298639,1783482153720678607,4
495,22276580000,10410897401071,1783482153720781039,4
496,22308612999,10410897505296,1783482153720885264,4
497,22340645999,10410897581168,1783482153720961104,4
498,22424862999,10411106128226,1783482153929508194,4
499,22456892000,10411106236738,1783482153929616706,4
500,22488920999,10411106327139,1783482153929707107,4
501,22520949999,10411106409636,1783482153929789604,4
502,22606825999,10411106486244,1783482153929866180,4
503,22638846999,10411315032277,1783482154138412181,4
504,22670868000,10411315145910,1783482154138525846,4
505,22702888999,10411315234199,1783482154138614167,4
506,22734909999,10411315315447,1783482154138695351,4
507,22766931000,10411315403864,1783482154138783800,4
508,22841240000,10411523960969,1783482154347340873,4
509,22873268999,10411524089738,1783482154347469674,4
510,22965024000,10411524175050,1783482154347555018,4
511,22997066666,10411524251819,1783482154347631755,4
512,23029109332,10411524326283,1783482154347706219,4
513,23061152000,10411732876989,1783482154556256957,4
514,23093194666,10411732991870,1783482154556371806,4
515,23125237332,10411733071454,1783482154556451390,4
516,23205536999,10411733170815,1783482154556550783,4
517,23237570000,10411733242431,1783482154556622399,4
518,23269602999,10411933391390,1783482154756771326,4
519,23301635999,10411933537278,1783482154756917246,4
520,23333669000,10411933621599,1783482154757001567,4
521,23365701999,10411933726304,1783482154757106272,4
522,23397734999,10411933816480,1783482154757196416,4
523,23471392999,10412133969055,1783482154957349023,4
524,23503413999,10412134113184,1783482154957493120,4
525,23535435000,10412134200032,1783482154957580000,4
526,23567455999,10412134277921,1783482154957657857,4
527,23599476999,10412134339745,1783482154957719713,4
528,23673993999,10412334481344,1783482155157861312,4
529,23706023000,10412334624192,1783482155158004160,4
530,23738051999,10412334714049,1783482155158094017,4
531,23770080999,10412334808706,1783482155158188674,4
532,23802110000,10412334912002,1783482155158291970,4
533,23866167999,10412543455444,1783482155366835348,4
534,23898197000,10412543570516,1783482155366950452,4
535,23930225999,10412543653013,1783482155367032981,4
536,24015750000,10412543726933,1783482155367106901,4
537,24047770999,10412543806486,1783482155367186422,4
538,24079791999,10412752341479,1783482155575721447,4
539,24111813000,10412752455304,1783482155575835272,4
540,24143833999,10412752539369,1783482155575919337,4
541,24175854999,10412752651337,1783482155576031273,4
542,24207876000,10412752752970,1783482155576132938,4
543,24282545000,10412961286300,1783482155784666268,4
544,24374901332,10412961399580,1783482155784779548,4
545,24406944000,10412961480701,1783482155784860669,4
546,24438986666,10412961564701,1783482155784944669,4
547,24471029332,10412961646686,1783482155785026654,4
548,24503072000,10413170191823,1783482155993571759,4
549,24535114666,10413170305552,1783482155993685520,4
550,24614988999,10413170388273,1783482155993768241,4
551,24647021999,10413170469713,1783482155993849681,4
552,24679055000,10413170553170,1783482155993933138,4
553,24711087999,10413370700176,1783482156194080112,4
554,24743120999,10413370853457,1783482156194233393,4
555,24775154000,10413370940082,1783482156194320050,4
556,24807186999,10413371031634,1783482156194411570,4
557,24839219999,10413371105363,1783482156194485299,4
558,24912337999,10413571248978,1783482156394628914,4
559,24944358999,10413571398611,1783482156394778579,4
560,24976380000,10413571494547,1783482156394874515,4
561,25008400999,10413571580564,1783482156394960468,4
562,25040421999,10413571653812,1783482156395033780,4
563,25111882666,10413771797587,1783482156595177523,4
564,25143925332,10413771944916,1783482156595324884,4
565,25175968000,10413772045044,1783482156595425012,4
566,25208010666,10413772124085,1783482156595504053,4
567,25240053332,10413772231734,1783482156595611670,4
568,25307472999,10413980766855,1783482156804146791,4
569,25339502000,10413980875560,1783482156804255528,4
570,25424673999,10413980965128,1783482156804345096,4
571,25456695000,10413981049961,1783482156804429897,4
572,25488715999,10413981127529,1783482156804507497,4
573,25520736999,10414181266728,1783482157004646696,4
574,25552758000,10414181408041,1783482157004788009,4
575,25584778999,10414181497386,1783482157004877354,4
576,25616799999,10414181583786,1783482157004963754,4
577,25648821000,10414181665195,1783482157005045163,4
578,25784778666,10414390251293,1783482157213631261,4
579,25816821332,10414390373950,1783482157213753886,4
580,25848864000,10414390455262,1783482157213835198,4
581,25880906666,10414390534815,1783482157213914783,4
582,25916024000,10414599133393,1783482157422513361,4
583,25948052999,10414599239442,1783482157422619410,4
584,26044139999,10414599329010,1783482157422708978,4
585,26076168999,10414599402323,1783482157422782259,4
586,26108198000,10414599472851,1783482157422852787,4
587,26140226999,10414630382191,1783482157453762159,4
588,26172255999,10414662333361,1783482157485713297,4
589,26204285000,10414694393267,1783482157517773235,4
590,26236313999,10414726408246,1783482157549788214,4
591,26332400999,10414934947751,1783482157758327687,4
592,26364429999,10414935051464,1783482157758431400,4
593,26396459000,10414935148041,1783482157758527977,4
594,26428487999,10414935221673,1783482157758601641,4
595,26460516999,10415143760251,1783482157967140187,4
596,26492546000,10415143870012,1783482157967249948,4
597,26524574999,10415143951164,1783482157967331100,4
598,26556603999,10415144033213,1783482157967413181,4
599,26588633000,10415144114333,1783482157967494301,4
600,26620661999,10415144181758,1783482157967561726,4
601,26673492999,10415163549043,1783482157986928979,4
602,26705514000,10415195572438,1783482158018952374,4
603,26737534999,10415227584728,1783482158050964664,4
604,26833597999,10415436227339,1783482158259607275,4
605,26876894000,10415436355148,1783482158259735116,4
