cam,pts_ns,mono_ns,real_ns
0,2177427999,10390466907242,1783482133290287178
1,2191889000,10390481395970,1783482133304775874
3,2201376000,10390490862075,1783482133314242075
0,2209449000,10390498933804,1783482133322313772
1,2223921999,10390513400324,1783482133336780260
3,2233418666,10390522893885,1783482133346273853
0,2241469999,10390530947342,1783482133354327310
0,2273490999,10390611559190,1783482133434939158
2,2182535000,10390611573302,1783482133434953238
3,2265461332,10390611573750,1783482133434953686
1,2255954999,10390611595702,1783482133434975638
3,2297504000,10390611675382,1783482133435055318
0,2305512000,10390611680054,1783482133435060022
2,2214563999,10390611683670,1783482133435063638
1,2287988000,10390611696406,1783482133435076374
2,2246592999,10390820231620,1783482133643611556
0,2337532999,10390820234212,1783482133643614180
1,2320020999,10390820234500,1783482133643614468
3,2329546666,10390820247748,1783482133643627716
2,2278622000,10390820260228,1783482133643640196
2,2342679999,10390820317765,1783482133643697733
0,2369553999,10390820321349,1783482133643701317
1,2352053999,10390820336997,1783482133643716965
3,2361589332,10390820343397,1783482133643723333
0,2401575000,10390820408549,1783482133643788517
1,2384087000,10390820431493,1783482133643811429
2,2374709000,10390820460773,1783482133643840741
3,2393632000,10390820503110,1783482133643883046
3,2425674666,10390820510150,1783482133643890118
0,2433595999,10390820573990,1783482133643953926
1,2416119999,10390820615046,1783482133643995014
2,2534853999,10390824329661,1783482133647709629
1,2544251999,10390833732822,1783482133657112758
3,2553845332,10390843328016,1783482133666707984
0,2561679999,10390851180319,1783482133674560287
2,2566883000,10390856364831,1783482133679744767
1,2576285000,10390865766712,1783482133689146744
3,2585888000,10390875375474,1783482133698755410
0,2593701000,10390883177089,1783482133706557025
2,2598911999,10390888402113,1783482133711782049
1,2608317999,10390897794457,1783482133721174425
3,2617930666,10390907416276,1783482133730796340
0,2625721999,10390915194403,1783482133738574339
2,2630940999,10390920415202,1783482133743795138
1,2640350999,10390929819099,1783482133753199035
3,2649973332,10390939453237,1783482133762833205
0,2657742999,10390947227076,1783482133770607044
2,2662970000,10390952446660,1783482133775826596
1,2672384000,10390961870589,1783482133785250525
3,2682016000,10390971502071,1783482133794882039
0,2689764000,10390979274310,1783482133802654246
2,2694998999,10390984487910,1783482133807867878
0,2721784999,10391114809338,1783482133938189306
1,2704416999,10391114821114,1783482133938201082
3,2714058666,10391114825434,1783482133938205402
0,2753805999,10391114914139,1783482133938294075
2,2727027999,10391114919131,1783482133938299067
1,2736449999,10391114924059,1783482133938303995
3,2746101332,10391114957595,1783482133938337563
2,2759057000,10391114991835,1783482133938371803
0,2785827000,10391115036476,1783482133938416444
3,2778144000,10391115056028,1783482133938435964
1,2768483000,10391115060892,1783482133938440828
2,2791085999,10391115102812,1783482133938482748
1,2800515999,10391323583785,1783482134146963753
0,2881890000,10391323583849,1783482134146963785
3,2810186666,10391323604138,1783482134146984074
2,2823114999,10391323605770,1783482134146985738
0,2913910999,10391323704778,1783482134147084714
2,2855144000,10391323705994,1783482134147085962
3,2842229332,10391323707946,1783482134147087914
1,2832548999,10391323744330,1783482134147124266
3,2874272000,10391323808523,1783482134147188491
1,2864582000,10391323818795,1783482134147198763
2,2887172999,10391323852139,1783482134147232107
1,2896614999,10391323964620,1783482134147344588
3,2906314666,10391323969772,1783482134147349676
2,2919201999,10391323992396,1783482134147372364
3,3034485332,10391324087309,1783482134147467245
0,2945931999,10391324223309,1783482134147603277
0,2977953000,10391324258030,1783482134147637998
0,3041994999,10391331469977,1783482134154849913
2,3047318000,10391336794137,1783482134160174041
1,3056780000,10391346257843,1783482134169637811
3,3066528000,10391356032238,1783482134179412174
0,3074016000,10391363511419,1783482134186891387
2,3079346999,10391368857435,1783482134192237371
1,3088812999,10391378309685,1783482134201689621
0,3106036999,10391532707835,1783482134356087803
1,3120845999,10391532708955,1783482134356088891
2,3111375999,10391532710459,1783482134356090395
3,3098570666,10391532803995,1783482134356183931
0,3138057999,10391532804507,1783482134356184443
2,3143405000,10391532808443,1783482134356188379
1,3152879000,10391532841084,1783482134356221052
3,3130613332,10391532894300,1783482134356274268
2,3175433999,10391532934236,1783482134356314204
0,3170079000,10391533008829,1783482134356388797
1,3184911999,10391533053117,1783482134356433053
2,3207462999,10391533083453,1783482134356463421
0,3202099999,10391533143805,1783482134356523741
1,3216944999,10391533171838,1783482134356551774
3,3226741332,10391533255358,1783482134356635294
3,3258784000,10391548263129,1783482134371643097
0,3266142000,10391741626955,1783482134565006923
2,3271520999,10391741642187,1783482134565022155
3,3290826666,10391741642283,1783482134565022219
1,3248978000,10391741648939,1783482134565028875
2,3303549999,10391741739340,1783482134565119308
3,3322869332,10391741743308,1783482134565123244
0,3298162999,10391741745836,1783482134565125804
2,3335579000,10391741847372,1783482134565227340
3,3354912000,10391741851916,1783482134565231852
0,3330183999,10391741853740,1783482134565233676
2,3367607999,10391742060238,1783482134565440206
0,3362205000,10391742061774,1783482134565441742
3,3386954666,10391742067406,1783482134565447374
1,3281010999,10391742194894,1783482134565574862
1,3313043999,10391742207439,1783482134565587375
1,3345077000,10391742287631,1783482134565667567
0,3458268000,10391747750064,1783482134571130000
1,3473208999,10391762692490,1783482134586072458
3,3483082666,10391772576390,1783482134595956358
2,3495723999,10391785211155,1783482134608591091
0,3490288999,10391950816029,1783482134774195965
1,3505241999,10391950816957,1783482134774196925
2,3527753000,10391950818653,1783482134774198621
3,3515125332,10391950820701,1783482134774200669
2,3559781999,10391950934301,1783482134774314237
3,3547168000,10391950936893,1783482134774316829
1,3537275000,10391950950430,1783482134774330398
1,3569307999,10391951054398,1783482134774434334
3,3579210666,10391951057086,1783482134774437022
0,3522309999,10391951130303,1783482134774510271
0,3554331000,10391951142847,1783482134774522783
2,3591810999,10391951286016,1783482134774665984
1,3601340999,10391951416640,1783482134774796576
2,3623840000,10391951460865,1783482134774840801
0,3586351999,10391951464929,1783482134774844865
3,3611253332,10391951468993,1783482134774848929
1,3665406999,10391954893397,1783482134778273333
3,3675338666,10391964815921,1783482134788195889
0,3682414999,10391971894556,1783482134795274524
2,3687897999,10391977375965,1783482134800755901
0,3714435999,10392160171024,1783482134983550960
1,3697439999,10392160173616,1783482134983553552
2,3719927000,10392160174032,1783482134983554000
3,3707381332,10392160183120,1783482134983563024
2,3751955999,10392160274960,1783482134983654928
1,3729473000,10392160278736,1783482134983658672
0,3746457000,10392160292304,1783482134983672272
1,3761505999,10392160360849,1783482134983740785
0,3778477999,10392160364049,1783482134983744017
2,3783984999,10392160373265,1783482134983753233
0,3810498999,10392160443569,1783482134983823505
1,3793538999,10392160445297,1783482134983825233
2,3816014000,10392160456049,1783482134983835985
3,3739424000,10392160473713,1783482134983853649
3,3771466666,10392160490641,1783482134983870609
3,3803509332,10392160677203,1783482134984057139
0,3874540999,10392164031911,1783482134987411879
2,3880071999,10392169558504,1783482134992938472
1,3889637999,10392179123746,1783482135002503714
3,3899637332,10392189120543,1783482135012500511
2,3912101000,10392369139360,1783482135192519296
1,3921671000,10392369139392,1783482135192519360
0,3906561999,10392369139488,1783482135192519456
3,3931680000,10392369140128,1783482135192520064
2,3944129999,10392369271809,1783482135192651777
3,3963722666,10392369278337,1783482135192658305
0,3938583000,10392369296705,1783482135192676641
1,3953703999,10392369307233,1783482135192687201
3,3995765332,10392369377570,1783482135192757538
0,3970603999,10392369393986,1783482135192773954
1,3985736999,10392369406466,1783482135192786402
2,3976158999,10392369419362,1783482135192799330
1,4017770000,10392369465666,1783482135192845634
3,4027808000,10392369478338,1783482135192858274
0,4002624999,10392369492930,1783482135192872866
2,4008188000,10392369556803,1783482135192936771
1,4081835999,10392371323661,1783482135194703629
3,4091893332,10392381400874,1783482135204780842
0,4098687999,10392388182099,1783482135211562035
2,4104275000,10392393804821,1783482135217184789
1,4113869000,10392578134865,1783482135401514801
2,4136303999,10392578135569,1783482135401515505
0,4130709000,10392578135121,1783482135401515057
3,4123936000,10392578137105,1783482135401517073
0,4162729999,10392578262642,1783482135401642610
3,4155978666,10392578280114,1783482135401660050
1,4145901999,10392578283922,1783482135401663858
3,4188021332,10392578354226,1783482135401734194
2,4168332999,10392578358386,1783482135401738322
0,4194750999,10392578364434,1783482135401744402
2,4200362000,10392578368178,1783482135401748114
3,4220064000,10392578443923,1783482135401823891
2,4232390999,10392578452307,1783482135401832275
1,4177934999,10392578485203,1783482135401865171
1,4209968000,10392578678132,1783482135402058100
0,4290813999,10392580297854,1783482135403677822
2,4296449000,10392585928736,1783482135409308672
1,4306067000,10392595568122,1783482135418948090
3,4316192000,10392605673400,1783482135429053336
0,4322835000,10392612316608,1783482135435696544
2,4328477999,10392787070017,1783482135610449985
0,4354855999,10392787069729,1783482135610449697
3,4348234666,10392787071521,1783482135610451457
1,4338099999,10392787139362,1783482135610519330
3,4380277332,10392787158786,1783482135610538754
0,4386876999,10392787173442,1783482135610553378
1,4370132999,10392787184354,1783482135610564322
3,4412320000,10392787242946,1783482135610622914
0,4418898000,10392787249026,1783482135610628994
1,4402166000,10392787260419,1783482135610640387
3,4444362666,10392787323587,1783482135610703523
1,4434198999,10392787330755,1783482135610710691
0,4450918999,10392787332323,1783482135610712291
2,4360506999,10392787627141,1783482135611007109
2,4392536000,10392787663653,1783482135611043621
2,4424564999,10392787684741,1783482135611064709
1,4498265000,10392787746981,1783482135611126917
3,4508448000,10392797926627,1783482135621306563
0,4514961000,10392804440746,1783482135627820714
2,4520651999,10392810127693,1783482135633507661
1,4530297999,10392995984402,1783482135819364370
0,4546981999,10392995985906,1783482135819365874
2,4552680999,10392995986194,1783482135819366130
3,4540490666,10392995989522,1783482135819369458
3,4636618666,10392996109330,1783482135819489298
2,4584710000,10392996110098,1783482135819490034
1,4562330999,10392996110962,1783482135819490962
0,4579002999,10392996126547,1783482135819506515
2,4616738999,10392996198579,1783482135819578515
0,4611024000,10392996199923,1783482135819579859
1,4594364000,10392996206291,1783482135819586259
3,4668661332,10392996212435,1783482135819592403
3,4700704000,10392996283795,1783482135819663763
2,4648767999,10392996286451,1783482135819666419
0,4643044999,10392996299028,1783482135819678964
1,4626396999,10392996312628,1783482135819692596
0,4707087000,10392996688182,1783482135820068118
2,4712825999,10393002316056,1783482135825696024
1,4722495999,10393011979698,1783482135835359666
3,4732746666,10393022223792,1783482135845603728
0,4739107999,10393205050819,1783482136028430755
3,4764789332,10393205050915,1783482136028430883
1,4754528999,10393205055107,1783482136028435075
2,4744854999,10393205067299,1783482136028447267
2,4776884000,10393205152067,1783482136028532067
1,4786562000,10393205156868,1783482136028536836
0,4771128999,10393205167172,1783482136028547108
3,4796832000,10393205170724,1783482136028550692
3,4828874666,10393205234884,1783482136028614820
1,4882661000,10393205243204,1783482136028623204
2,4808912999,10393205256740,1783482136028636676
0,4803150000,10393205263108,1783482136028643076
2,4904999999,10393205320229,1783482136028700197
3,4860917332,10393205322629,1783482136028702597
1,4914693999,10393205331813,1783482136028711781
0,4835170999,10393205335685,1783482136028715653
3,4925002666,10393214484444,1783482136037864380
0,4931233999,10393220709634,1783482136044089602
2,4937028999,10393226508197,1783482136049888165
1,4946726999,10393236224768,1783482136059604736
2,4969058000,10393413994932,1783482136237374900
1,4978760000,10393413996020,1783482136237375956
3,4957045332,10393413994868,1783482136237374836
0,4963254999,10393413997044,1783482136237377012
3,4989088000,10393414093620,1783482136237473556
2,5001086999,10393414093876,1783482136237473812
0,4995276000,10393414107764,1783482136237487700
1,5010792999,10393414113716,1783482136237493684
3,5021130666,10393414203829,1783482136237583765
0,5027296999,10393414209013,1783482136237588981
1,5042825999,10393414222805,1783482136237602709
3,5053173332,10393414391734,1783482136237771670
1,5074859000,10393414414518,1783482136237794454
2,5033115999,10393414432118,1783482136237812054
2,5065145000,10393414438518,1783482136237818486
0,5059317999,10393414449046,1783482136237828982
2,5129202999,10393418698160,1783482136242078096
1,5138924999,10393428452523,1783482136251832491
3,5149301332,10393438880586,1783482136262260554
0,5155380999,10393444989583,1783482136268369519
0,5187402000,10393622899236,1783482136446279172
2,5161232000,10393622904324,1783482136446284292
3,5181344000,10393622905860,1783482136446285796
1,5170958000,10393622907908,1783482136446287876
1,5202990999,10393622988932,1783482136446368900
3,5213386666,10393622992645,1783482136446372549
0,5219422999,10393622995269,1783482136446375205
2,5193260999,10393623011749,1783482136446391717
0,5251443999,10393623081765,1783482136446461701
3,5245429332,10393623082821,1783482136446462757
1,5235023999,10393623089989,1783482136446469957
2,5225289999,10393623115013,1783482136446494949
3,5277472000,10393623275430,1783482136446655398
2,5257319000,10393623277894,1783482136446657862
0,5283465000,10393623289254,1783482136446669222
1,5267057000,10393623296038,1783482136446676006
3,5341557332,10393631081941,1783482136454461877
0,5347506999,10393636988857,1783482136460368825
2,5353406000,10393642900157,1783482136466280125
1,5363156000,10393652639800,1783482136476019736
2,5385434999,10393831826452,1783482136655206421
1,5395188999,10393831827029,1783482136655206965
3,5373600000,10393831826420,1783482136655206389
0,5379528000,10393831838069,1783482136655218005
0,5411548999,10393831926549,1783482136655306517
3,5405642666,10393831929301,1783482136655309269
1,5427221999,10393831942613,1783482136655322581
3,5437685332,10393832016502,1783482136655396470
0,5443569999,10393832017814,1783482136655397782
1,5459255000,10393832031094,1783482136655411062
0,5475591000,10393832108086,1783482136655488054
3,5469728000,10393832167831,1783482136655547767
1,5491287999,10393832182871,1783482136655562807
2,5417463999,10393832417240,1783482136655797176
2,5449493000,10393832448632,1783482136655828600
2,5481521999,10393832462552,1783482136655842488
2,5545580000,10393835055048,1783482136658434984
1,5555354000,10393844831427,1783482136668211363
3,5565856000,10393855355395,1783482136678735331
0,5571654000,10393861153702,1783482136684533670
2,5577608999,10394040742373,1783482136864122309
3,5597898666,10394040746789,1783482136864126725
1,5587386999,10394040754405,1783482136864134341
0,5603674999,10394040755973,1783482136864135877
0,5699737999,10394040842758,1783482136864222694
2,5609637999,10394040844582,1783482136864224550
3,5629941332,10394040848230,1783482136864228198
1,5619419999,10394040865574,1783482136864245478
3,5661984000,10394040928646,1783482136864308614
0,5731758999,10394040929606,1783482136864309574
1,5651453000,10394040941254,1783482136864321190
2,5641667000,10394040954278,1783482136864334214
1,5683485999,10394041008423,1783482136864388391
3,5694026666,10394041012071,1783482136864392007
2,5673695999,10394041018375,1783482136864398311
3,5758112000,10394047593710,1783482136870973646
0,5763780000,10394053254449,1783482136876634385
2,5769782999,10394059262741,1783482136882642677
1,5779584999,10394069079505,1783482136892459409
3,5790154666,10394079653072,1783482136903033040
0,5795800999,10394085288179,1783482136908668147
2,5801811999,10394091298103,1783482136914678039
1,5811617999,10394101129522,1783482136924509490
3,5822197332,10394111682354,1783482136935062290
0,5827821999,10394117305140,1783482136940685076
2,5833841000,10394123314873,1783482136946694777
1,5843651000,10394133126836,1783482136956506804
0,5859843000,10394149320566,1783482136972700534
1,5875683999,10394302355157,1783482137125735093
0,5891863999,10394302357717,1783482137125737685
3,5854240000,10394302359925,1783482137125739861
2,5865869999,10394302365781,1783482137125745749
0,5923884999,10394302480597,1783482137125860565
3,5886282666,10394302483957,1783482137125863893
3,5918325332,10394302582934,1783482137125962902
0,5955906000,10394302589078,1783482137125969046
0,5987926999,10394302654038,1783482137126034006
3,5950368000,10394302712087,1783482137126092023
1,5907716999,10394302960440,1783482137126340408
2,5897898999,10394302979160,1783482137126359128
1,5939750000,10394302989592,1783482137126369560
1,5971782999,10394302999576,1783482137126379512
2,5929928000,10394303013593,1783482137126393529
2,5961956999,10394303022553,1783482137126402489
2,6026015000,10394511211525,1783482137334591493
3,6046496000,10394511221893,1783482137334601829
0,6019947999,10394511235813,1783482137334615781
1,6035849000,10394511306693,1783482137334686661
3,6078538666,10394511314341,1783482137334694309
1,6067881999,10394511317893,1783482137334697829
2,6058043999,10394511340806,1783482137334720774
2,6090072999,10394511403910,1783482137334783878
1,6099914999,10394511407494,1783482137334787462
3,6110581332,10394511408870,1783482137334788806
1,6131948000,10394511483430,1783482137334863398
2,6122102000,10394511497383,1783482137334877351
3,6142624000,10394511561703,1783482137334941639
0,6051969000,10394511808936,1783482137335188904
0,6083989999,10394511822921,1783482137335202857
0,6116010999,10394511846633,1783482137335226601
3,6238752000,10394528257100,1783482137351637036
0,6244095000,10394533585388,1783482137356965324
3,6270794666,10394560294190,1783482137383674126
0,6276115999,10394565628366,1783482137389008334
1,6292112999,10394581613615,1783482137404993583
3,6302837332,10394592320336,1783482137415700272
0,6308136999,10394597645456,1783482137421025424
2,6314276000,10394603765237,1783482137427145205
1,6324146000,10394613626705,1783482137437006705
3,6334880000,10394624358802,1783482137447738738
0,6340158000,10394629646866,1783482137453026834
2,6346304999,10394635786551,1783482137459166519
1,6356178999,10394645658515,1783482137469038483
3,6366922666,10394656406004,1783482137479785972
0,6372178999,10394661655380,1783482137485035348
2,6378333999,10394667816441,1783482137491196409
1,6388211999,10394677690933,1783482137501070901
3,6398965332,10394688448822,1783482137511828790
0,6404199999,10394693700694,1783482137517080662
2,6410363000,10394699857499,1783482137523237435
1,6420245000,10394709731991,1783482137533111959
2,6442391999,10394731874077,1783482137555254013
1,6452277999,10394741753496,1783482137565133464
2,6474420999,10394763908319,1783482137587288287
2,6506450000,10394852843865,1783482137676223801
1,6484310999,10394852844057,1783482137676224025
0,6436221000,10394852844185,1783482137676224121
3,6431008000,10394852847577,1783482137676227513
2,6538478999,10394852957690,1783482137676337626
0,6468241999,10394852963514,1783482137676343482
3,6463050666,10394852970554,1783482137676350490
1,6516344000,10394852979514,1783482137676359450
1,6548376999,10395061522888,1783482137884902824
2,6570507999,10395061525320,1783482137884905256
3,6495093332,10395061527624,1783482137884907560
0,6500262999,10395061533864,1783482137884913832
3,6527136000,10395061552328,1783482137884932328
2,6602537000,10395061621993,1783482137885001929
0,6532284000,10395061625353,1783482137885005289
1,6580409999,10395061629289,1783482137885009225
2,6634565999,10395061702537,1783482137885082505
0,6564304999,10395061711977,1783482137885091945
1,6612443000,10395061719305,1783482137885099273
2,6666594999,10395061772938,1783482137885152906
0,6596325999,10395061778314,1783482137885158250
1,6644475999,10395061780746,1783482137885160714
3,6591221332,10395062062603,1783482137885442507
1,6772607999,10395062153452,1783482137885533388
3,6623264000,10395062214572,1783482137885594508
3,6783477332,10395072959661,1783482137896339629
0,6788451999,10395077958572,1783482137901338540
2,6794711000,10395084198737,1783482137907578705
1,6804641000,10395094124237,1783482137917504173
3,6815520000,10395105009903,1783482137928389935
0,6820473000,10395109953901,1783482137933333869
2,6826739999,10395116216499,1783482137939596435
1,6836673999,10395126154831,1783482137949534767
3,6847562666,10395137049777,1783482137960429745
0,6852493999,10395141978767,1783482137965358735
2,6858768999,10395148243669,1783482137971623637
1,6868706999,10395158185809,1783482137981565777
3,6879605332,10395169090707,1783482137992470643
0,6884514999,10395173995185,1783482137997375153
2,6890798000,10395180274903,1783482138003654839
1,6900740000,10395190216851,1783482138013596787
3,6911648000,10395201126037,1783482138024506005
0,6916536000,10395206041811,1783482138029421779
2,6922826999,10395212303353,1783482138035683289
3,6943690666,10395233193943,1783482138056573911
0,6948556999,10395333257013,1783482138156636981
1,6932772999,10395333257813,1783482138156637749
2,6954855999,10395333262005,1783482138156641941
3,6975733332,10395333267861,1783482138156647797
2,6986885000,10395333358038,1783482138156738006
0,6980577999,10395333362774,1783482138156742710
3,7007776000,10395333372534,1783482138156752470
1,6964805999,10395333383606,1783482138156763542
1,6996839000,10395541903332,1783482138365283268
2,7018913999,10395541909508,1783482138365289444
0,7012599000,10395541909476,1783482138365289412
3,7039818666,10395541920485,1783482138365300453
2,7050942999,10395542000325,1783482138365380261
3,7071861332,10395542012197,1783482138365392133
1,7028871999,10395542014853,1783482138365394821
2,7082972000,10395542079397,1783482138365459333
1,7060904999,10395542082214,1783482138365462182
3,7103904000,10395542084902,1783482138365464870
0,7108662000,10395542167174,1783482138365547110
2,7115000999,10395542212582,1783482138365592550
3,7135946666,10395542222694,1783482138365602662
0,7140682999,10395542238726,1783482138365618662
1,7092938000,10395542255815,1783482138365635783
0,7172703999,10395542302919,1783482138365682855
1,7253102999,10395542580521,1783482138365960489
3,7264117332,10395553593163,1783482138376973131
0,7268766999,10395558244167,1783482138381624135
2,7275146000,10395564620302,1783482138388000270
1,7285136000,10395574618155,1783482138397998219
3,7296160000,10395585658861,1783482138409038829
0,7300788000,10395590270889,1783482138413650857
2,7307174999,10395596659120,1783482138420039056
1,7317168999,10395606663405,1783482138430043373
3,7328202666,10395617696431,1783482138441076367
0,7332808999,10395622294699,1783482138445674635
2,7339203999,10395628688178,1783482138452068114
1,7349201999,10395638686702,1783482138462066670
3,7360245332,10395649737681,1783482138473117649
0,7364829999,10395654318893,1783482138477698861
2,7371233000,10395660720052,1783482138484100020
1,7381235000,10395670713200,1783482138494093136
0,7396851000,10395686336975,1783482138509716943
2,7403261999,10395692740598,1783482138516120566
1,7413267999,10395702761586,1783482138526141554
0,7428871999,10395718362641,1783482138541742609
2,7435290999,10395724769528,1783482138548149496
3,7456373332,10395745879479,1783482138569259447
3,7488416000,10395777904761,1783482138601284729
3,7520458666,10395877745302,1783482138701125270
2,7467320000,10395877758198,1783482138701138134
0,7460892999,10395877768310,1783482138701148246
1,7445300999,10395877776022,1783482138701155990
2,7499348999,10395877863542,1783482138701243510
3,7552501332,10395877871575,1783482138701251511
1,7477334000,10395877885399,1783482138701265367
0,7492914000,10395877887543,1783482138701267479
2,7531377999,10395877931031,1783482138701310999
1,7509366999,10395877935191,1783482138701315159
0,7524934999,10395877937399,1783482138701317335
3,7584544000,10395877951127,1783482138701331095
0,7556955999,10395878009015,1783482138701388951
1,7541399999,10395878015639,1783482138701395575
2,7563407000,10395878025975,1783482138701405911
3,7616586666,10395906084001,1783482138729463969
1,7605465999,10396086562150,1783482138909942118
0,7588977000,10396086562278,1783482138909942246
2,7595435999,10396086562758,1783482138909942726
3,7648629332,10396086595910,1783482138909975846
2,7627464999,10396086666951,1783482138910046919
3,7680672000,10396086667687,1783482138910047655
0,7620997999,10396086672231,1783482138910052167
2,7723551999,10396086739463,1783482138910119399
3,7712714666,10396086741511,1783482138910121447
0,7653018999,10396086752231,1783482138910132167
1,7701564999,10396086822280,1783482138910202248
3,7744757332,10396086853704,1783482138910233640
1,7733597999,10396086869288,1783482138910249224
1,7765631000,10396086874632,1783482138910254568
2,7755581000,10396086937064,1783482138910317032
0,7685040000,10396086989193,1783482138910369161
1,7797663999,10396087223594,1783482138910603562
3,7808842666,10396098339053,1783482138921719021
0,7813123999,10396102607879,1783482138925987847
2,7819638999,10396109143343,1783482138932523279
2,7851668000,10396295488727,1783482139118868695
3,7840885332,10396295489367,1783482139118869335
0,7845144999,10396295527671,1783482139118907639
1,7829696999,10396295550583,1783482139118930551
2,7883696999,10396295592536,1783482139118972504
1,7861730000,10396295594744,1783482139118974680
3,7872928000,10396295604504,1783482139118984472
0,7877166000,10396295606872,1783482139118986840
0,7909186999,10396295668728,1783482139119048696
1,7893762999,10396295669656,1783482139119049592
2,7915725999,10396295670360,1783482139119050328
3,7904970666,10396295679320,1783482139119059288
0,7941207999,10396295741369,1783482139119121337
3,7937013332,10396295744121,1783482139119124057
1,7925795999,10396295755129,1783482139119135065
2,7947755000,10396295764025,1783482139119143993
2,8011812999,10396301288570,1783482139124668538
1,8021894999,10396311384439,1783482139134764375
3,8033141332,10396322620795,1783482139146000923
0,8037270999,10396326760884,1783482139150140820
