batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
173,8.1769,2,2,4,1111,100000,4,20.116,133.286,2,4,0,1,0,1
174,8.2098,2,2,4,1111,100000,4,19.769,129.556,2,4,0,1,0,1
175,8.2435,2,2,4,1111,100000,4,20.095,129.264,2,4,0,1,0,1
176,8.2768,2,2,4,1111,100000,4,20.070,129.645,2,4,0,1,0,1
177,8.3154,2,2,4,1111,100000,4,25.331,136.499,2,4,0,1,0,1
178,8.3430,2,2,4,1111,100000,4,19.716,131.094,2,4,0,1,0,1
179,8.3765,2,2,4,1111,100000,4,19.859,130.355,2,4,0,1,0,1
180,8.4155,2,2,4,1111,100000,4,25.382,136.567,2,4,0,1,0,1
181,8.4435,2,2,4,1111,100000,4,20.177,126.098,2,4,0,1,0,1
182,8.4768,2,2,4,1111,100000,4,20.172,131.701,2,4,0,1,0,1
183,8.5106,2,2,4,1111,100000,4,20.543,131.597,2,4,0,1,0,1
184,8.5451,2,2,4,1111,100000,4,21.635,126.738,2,4,0,1,0,1
185,8.5768,2,2,4,1111,100000,4,20.106,131.022,2,4,0,1,0,1
186,8.6104,2,2,4,1111,100000,4,20.440,131.409,2,4,0,1,0,1
187,8.6441,2,2,4,1111,100000,4,20.751,131.436,2,4,0,1,0,1
188,8.6818,2,2,4,1111,100000,4,25.047,134.253,2,4,0,1,0,1
189,8.7462,2,2,4,1111,100000,4,55.604,167.280,2,4,0,1,0,1
190,8.7600,2,2,4,1111,100000,4,36.593,147.446,2,4,0,1,0,1
191,8.7899,2,2,4,1111,100000,4,33.162,142.820,2,4,0,1,0,1
192,8.8452,2,2,4,1111,100000,4,54.923,160.525,2,4,0,1,0,1
193,8.8798,2,2,4,1111,100000,4,56.352,131.758,2,4,0,1,0,1
194,8.9051,2,2,4,1111,100000,4,48.471,143.019,2,4,0,1,0,1
195,8.9229,2,2,4,1111,100000,4,32.837,129.803,2,4,0,1,0,1
196,8.9560,2,2,4,1111,100000,4,32.669,108.740,2,4,0,1,0,1
197,8.9872,2,2,4,1111,100000,4,30.524,105.321,2,4,0,1,0,1
198,9.0206,2,2,4,1111,100000,4,30.579,113.076,2,4,0,1,0,1
199,9.0603,2,2,4,1111,100000,4,36.986,135.542,2,4,0,1,0,1
200,9.0932,2,2,4,1111,100000,4,36.354,135.348,2,4,0,1,0,1
201,9.1217,2,2,4,1111,100000,4,31.474,132.467,2,4,0,1,0,1
202,9.1649,2,2,4,1111,100000,4,41.583,141.907,2,4,0,1,0,1
203,9.1860,2,2,4,1111,100000,4,29.304,123.500,2,4,0,1,0,1
204,9.2154,2,2,4,1111,100000,4,25.361,119.811,2,4,0,1,0,1
205,9.2537,2,2,4,1111,100000,4,30.347,130.094,2,4,0,1,0,1
206,9.2742,2,2,4,1111,100000,4,17.605,106.324,2,4,0,1,0,1
207,9.3077,2,2,4,1111,100000,4,17.655,119.365,2,4,0,1,0,1
208,9.3415,2,2,4,1111,100000,4,18.079,123.864,2,4,0,1,0,1
209,9.3809,2,2,4,1111,100000,4,24.176,125.292,2,4,0,1,0,1
210,9.4084,2,2,4,1111,100000,4,18.212,132.273,2,4,0,1,0,1
211,9.4414,2,2,4,1111,100000,4,18.047,131.820,2,4,0,1,0,1
212,9.4747,2,2,4,1111,100000,4,17.957,130.995,2,4,0,1,0,1
213,9.5137,2,2,4,1111,100000,4,23.649,130.437,2,4,0,1,0,1
214,9.5412,2,2,4,1111,100000,4,17.847,130.489,2,4,0,1,0,1
215,9.5742,2,2,4,1111,100000,4,17.594,130.591,2,4,0,1,0,1
216,9.6079,2,2,4,1111,100000,4,17.930,131.144,2,4,0,1,0,1
217,9.6412,2,2,4,1111,100000,4,17.802,125.287,2,4,0,1,0,1
218,9.6761,2,2,4,1111,100000,4,19.396,132.654,2,4,0,1,0,1
219,9.7166,2,2,4,1111,100000,4,26.519,140.548,2,4,0,1,0,1
220,9.7500,2,2,4,1111,100000,4,26.460,139.716,2,4,0,1,0,1
221,9.7889,2,2,4,1111,100000,4,32.198,145.446,2,4,0,1,0,1
222,9.8240,2,2,4,1111,100000,4,33.951,145.046,2,4,0,1,0,1
223,9.8550,2,2,4,1111,100000,4,31.639,135.029,2,4,0,1,0,1
224,9.8941,2,2,4,1111,100000,4,37.378,142.274,2,4,0,1,0,1
225,9.9190,2,2,4,1111,100000,4,28.968,128.294,2,4,0,1,0,1
226,9.9409,2,2,4,1111,100000,4,17.523,113.681,2,4,0,1,0,1
227,9.9738,2,2,4,1111,100000,4,17.143,116.855,2,4,0,1,0,1
228,10.0079,2,2,4,1111,100000,4,17.909,111.039,2,4,0,1,0,1
229,10.0412,2,2,4,1111,100000,4,17.882,120.395,2,4,0,1,0,1
230,10.0760,2,2,4,1111,100000,4,19.282,133.087,2,4,0,1,0,1
231,10.1127,2,2,4,1111,100000,4,22.659,136.877,2,4,0,1,0,1
232,10.1409,2,2,4,1111,100000,4,17.516,130.910,2,4,0,1,0,1
233,10.1746,2,2,4,1111,100000,4,17.938,131.370,2,4,0,1,0,1
234,10.2078,2,2,4,1111,100000,4,17.833,129.388,2,4,0,1,0,1
235,10.2411,2,2,4,1111,100000,4,17.779,126.012,2,4,0,1,0,1
236,10.2745,2,2,4,1111,100000,4,17.769,131.912,2,4,0,1,0,1
237,10.3077,2,2,4,1111,100000,4,17.718,130.925,2,4,0,1,0,1
238,10.3414,2,2,4,1111,100000,4,18.050,131.455,2,4,0,1,0,1
239,10.3745,2,2,4,1111,100000,4,17.850,131.243,2,4,0,1,0,1
240,10.4112,2,2,4,1111,100000,4,21.038,134.881,2,4,0,1,0,1
241,10.4445,2,2,4,1111,100000,4,21.128,134.739,2,4,0,1,0,1
242,10.4773,2,2,4,1111,100000,4,20.706,133.717,2,4,0,1,0,1
243,10.5102,2,2,4,1111,100000,4,20.184,133.545,2,4,0,1,0,1
244,10.5436,2,2,4,1111,100000,4,20.224,130.322,2,4,0,1,0,1
245,10.5763,2,2,4,1111,100000,4,19.593,129.515,2,4,0,1,0,1
246,10.6108,2,2,4,1111,100000,4,20.754,131.325,2,4,0,1,0,1
247,10.6433,2,2,4,1111,100000,4,20.005,130.492,2,4,0,1,0,1
248,10.6771,2,2,4,1111,100000,4,20.410,131.311,2,4,0,1,0,1
249,10.7145,2,2,4,1111,100000,4,24.453,136.425,2,4,0,1,0,1
250,10.7561,2,2,4,1111,100000,4,32.702,143.278,2,4,0,1,0,1
251,10.7946,2,2,4,1111,100000,4,38.012,149.135,2,4,0,1,0,1
252,10.8084,1,1,4,1111,100000,4,18.331,128.928,1,4,0,0,0,1
253,10.8407,1,1,4,1111,100000,4,17.092,124.029,1,4,0,0,0,1
254,10.8828,2,2,4,1111,100000,4,25.700,124.758,2,4,0,1,0,1
255,10.9160,2,2,4,1111,100000,4,25.795,119.188,2,4,0,1,0,1
256,10.9549,2,2,4,1111,100000,4,31.626,144.654,2,4,0,1,0,1
257,10.9920,2,2,4,1111,100000,4,35.374,141.312,2,4,0,1,0,1
258,11.0155,2,2,4,1111,100000,4,25.490,129.867,2,4,0,1,0,1
259,11.0452,2,2,4,1111,100000,4,21.931,127.281,2,4,0,1,0,1
260,11.0754,2,2,4,1111,100000,4,18.771,118.533,2,4,0,1,0,1
261,11.1078,2,2,4,1111,100000,4,17.831,113.045,2,4,0,1,0,1
262,11.1411,2,2,4,1111,100000,4,17.791,123.734,2,4,0,1,0,1
263,11.1744,2,2,4,1111,100000,4,17.791,126.808,2,4,0,1,0,1
264,11.2077,2,2,4,1111,100000,4,17.712,130.001,2,4,0,1,0,1
265,11.2409,2,2,4,1111,100000,4,17.567,131.050,2,4,0,1,0,1
266,11.2746,2,2,4,1111,100000,4,17.976,131.462,2,4,0,1,0,1
267,11.3088,2,2,4,1111,100000,4,18.762,132.171,2,4,0,1,0,1
268,11.3412,2,2,4,1111,100000,4,17.890,131.415,2,4,0,1,0,1
269,11.3726,1,1,4,1111,100000,4,15.921,129.692,1,4,0,0,0,1
270,11.4110,2,2,4,1111,100000,4,20.965,134.271,2,4,0,1,0,1
271,11.4442,2,2,4,1111,100000,4,20.857,133.060,2,4,0,1,0,1
272,11.4732,1,1,4,1111,100000,4,16.517,129.867,1,4,0,0,0,1
273,11.5109,2,2,4,1111,100000,4,20.913,136.461,2,4,0,1,0,1
274,11.5432,2,2,4,1111,100000,4,19.862,129.989,2,4,0,1,0,1
275,11.5767,2,2,4,1111,100000,4,20.012,130.414,2,4,0,1,0,1
276,11.6099,2,2,4,1111,100000,4,19.981,134.694,2,4,0,1,0,1
277,11.6433,2,2,4,1111,100000,4,19.966,130.202,2,4,0,1,0,1
278,11.6683,1,1,4,1111,100000,4,11.554,122.846,1,4,0,0,0,1
279,11.7097,2,2,4,1111,100000,4,19.790,130.848,2,4,0,1,0,1
280,11.7432,2,2,4,1111,100000,4,19.914,131.247,2,4,0,1,0,1
281,11.7768,2,2,4,1111,100000,4,20.188,131.580,2,4,0,1,0,1
282,11.8142,1,1,4,1111,100000,4,23.816,143.951,1,4,0,0,0,1
283,11.8714,2,2,4,1111,100000,4,47.982,159.817,2,4,0,1,0,1
284,11.8871,1,1,4,1111,100000,4,30.484,141.757,1,4,0,0,0,1
285,11.9123,1,1,4,1111,100000,4,22.257,133.162,1,4,0,0,0,1
286,11.9528,2,2,4,1111,100000,4,29.450,136.037,2,4,0,1,0,1
287,11.9781,1,1,4,1111,100000,4,21.036,104.605,1,4,0,0,0,1
288,12.0115,1,1,4,1111,100000,4,21.475,122.487,1,4,0,0,0,1
289,12.0534,2,2,4,1111,100000,4,30.058,139.095,2,4,0,1,0,1
290,12.0772,1,1,4,1111,100000,4,20.526,121.460,1,4,0,0,0,1
291,12.1232,2,2,4,1111,100000,4,33.230,142.713,2,4,0,1,0,1
292,12.1599,2,2,4,1111,100000,4,36.410,146.101,2,4,0,1,0,1
293,12.1810,1,1,4,1111,100000,4,24.294,125.763,1,4,0,0,0,1
294,12.2151,1,1,4,1111,100000,4,24.923,135.421,1,4,0,0,0,1
295,12.2445,1,1,4,1111,100000,4,21.048,118.340,1,4,0,0,0,1
296,12.2720,1,1,4,1111,100000,4,15.291,110.241,1,4,0,0,0,1
297,12.3249,2,2,4,1111,100000,4,34.961,141.840,2,4,0,1,0,1
298,12.3380,1,1,4,1111,100000,4,14.648,120.892,1,4,0,0,0,1
299,12.3689,1,1,4,1111,100000,4,12.204,121.948,1,4,0,0,0,1
300,12.4136,2,2,4,1111,100000,4,23.684,138.818,2,4,0,1,0,1
301,12.4405,1,1,4,1111,100000,4,16.904,112.363,1,4,0,0,0,1
302,12.4693,1,1,4,1111,100000,4,11.973,129.300,1,4,0,0,0,1
303,12.5023,1,1,4,1111,100000,4,12.194,131.362,1,4,0,0,0,1
304,12.5355,1,1,4,1111,100000,4,11.332,117.662,1,4,0,0,0,1
305,12.5686,1,1,4,1111,100000,4,11.933,125.782,1,4,0,0,0,1
306,12.6105,2,2,4,1111,100000,4,20.537,138.548,2,4,0,1,0,1
307,12.6390,1,1,4,1111,100000,4,15.693,134.511,1,4,0,0,0,1
308,12.6677,1,1,4,1111,100000,4,10.984,129.973,1,4,0,0,0,1
309,12.7111,2,2,4,1111,100000,4,21.133,140.297,2,4,0,1,0,1
310,12.7396,1,1,4,1111,100000,4,16.278,126.866,1,4,0,0,0,1
311,12.7702,1,1,4,1111,100000,4,13.559,129.053,1,4,0,0,0,1
312,12.8091,1,1,4,1111,100000,4,18.987,139.348,1,4,0,0,0,1
313,12.8495,1,1,4,1111,100000,4,26.210,136.351,1,4,0,0,0,1
314,12.8833,1,1,4,1111,100000,4,26.586,141.619,1,4,0,0,0,1
315,12.9047,1,1,4,1111,100000,4,13.594,132.415,1,4,0,0,0,1
316,12.9363,1,1,4,1111,100000,4,12.949,124.654,1,4,0,0,0,1
317,12.9688,1,1,4,1111,100000,4,12.122,116.785,1,4,0,0,0,1
318,13.0017,1,1,4,1111,100000,4,11.708,116.193,1,4,0,0,0,1
319,13.0351,1,1,4,1111,100000,4,11.819,128.074,1,4,0,0,0,1
320,13.0688,1,1,4,1111,100000,4,12.106,130.411,1,4,0,0,0,1
321,13.1034,1,1,4,1111,100000,4,13.406,132.532,1,4,0,0,0,1
322,13.1383,1,1,4,1111,100000,4,15.004,134.644,1,4,0,0,0,1
323,13.1707,1,1,4,1111,100000,4,14.015,133.580,1,4,0,0,0,1
324,13.2099,1,1,4,1111,100000,4,19.868,139.009,1,4,0,0,0,1
325,13.2399,1,1,4,1111,100000,4,16.590,134.489,1,4,0,0,0,1
326,13.2721,1,1,4,1111,100000,4,15.399,131.766,1,4,0,0,0,1
327,13.3108,1,1,4,1111,100000,4,20.778,138.061,1,4,0,0,0,1
328,13.3458,1,1,4,1111,100000,4,22.448,133.743,1,4,0,0,0,1
329,13.3718,1,1,4,1111,100000,4,15.107,129.820,1,4,0,0,0,1
330,13.4036,1,1,4,1111,100000,4,13.451,129.207,1,4,0,0,0,1
331,13.4376,1,1,4,1111,100000,4,14.218,124.405,1,4,0,0,0,1
332,13.4702,1,1,4,1111,100000,4,13.542,122.261,1,4,0,0,0,1
333,13.5036,1,1,4,1111,100000,4,13.471,129.781,1,4,0,0,0,1
334,13.5368,1,1,4,1111,100000,4,13.478,131.273,1,4,0,0,0,1
335,13.5736,1,1,4,1111,100000,4,16.987,133.923,1,4,0,0,0,1
