batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
60,4.4587,2,2,4,1111,350000,4,23.208,131.576,0,2,0,0,0,0
61,4.4938,2,2,4,1111,350000,4,24.869,130.178,0,2,0,0,0,0
62,4.5267,2,2,4,1111,350000,4,24.453,123.075,1,2,0,1,0,0
63,4.5607,2,2,4,1111,350000,4,25.209,131.440,0,2,0,0,0,0
64,4.5999,2,2,4,1111,350000,4,30.989,137.023,0,2,0,0,0,0
65,4.6265,2,2,4,1111,350000,4,24.346,130.750,0,2,0,0,0,0
66,4.6600,2,2,4,1111,350000,4,24.508,130.604,0,2,0,0,0,0
67,4.7017,2,2,4,1111,350000,4,32.811,138.571,0,2,0,0,0,0
68,4.7276,2,2,4,1111,350000,4,25.377,125.600,1,2,0,1,0,0
69,4.7584,2,2,4,1111,350000,4,22.878,129.960,0,2,0,0,0,0
70,4.7915,2,2,4,1111,350000,4,22.640,129.350,0,2,0,0,0,0
71,4.8262,2,2,4,1111,350000,4,23.957,122.157,0,2,0,0,0,0
72,4.8585,2,2,4,1111,350000,4,22.961,129.047,0,2,0,0,0,0
73,4.8917,2,2,4,1111,350000,4,22.891,130.483,0,2,0,0,0,0
74,4.9346,2,2,4,1111,350000,4,32.363,140.480,1,2,0,1,0,0
75,4.9602,2,2,4,1111,350000,4,24.709,131.517,1,2,0,1,0,0
76,5.0012,2,2,4,1111,350000,4,32.285,138.861,0,2,0,0,0,0
77,5.0348,2,2,4,1111,350000,4,32.601,140.340,1,2,0,1,0,0
78,5.0611,2,2,4,1111,350000,4,25.581,124.590,0,2,0,0,0,0
79,5.0914,2,2,4,1111,350000,4,22.565,128.980,0,2,0,0,0,0
80,5.1253,2,2,4,1111,350000,4,23.143,121.988,0,2,0,0,0,0
81,5.1641,2,2,4,1111,350000,4,28.568,127.056,0,2,0,0,0,0
82,5.1917,2,2,4,1111,350000,4,22.865,128.476,0,2,0,0,0,0
83,5.2245,2,2,4,1111,350000,4,22.361,130.027,0,2,0,0,0,0
84,5.2587,2,2,4,1111,350000,4,23.161,131.207,1,2,0,1,0,0
85,5.2921,2,2,4,1111,350000,4,23.212,126.313,1,2,0,1,0,0
86,5.3253,2,2,4,1111,350000,4,23.118,131.564,1,2,0,1,0,0
87,5.3579,2,2,4,1111,350000,4,22.433,131.671,1,2,0,1,0,0
88,5.3933,2,2,4,1111,350000,4,24.377,130.794,1,2,0,1,0,0
89,5.4253,2,2,4,1111,350000,4,23.045,130.581,1,2,0,1,0,0
90,5.4586,2,2,4,1111,350000,4,23.121,131.038,1,2,0,1,0,0
91,5.5005,2,2,4,1111,350000,4,31.630,140.607,1,2,0,1,0,0
92,5.5264,2,2,4,1111,350000,4,24.275,131.356,1,2,0,1,0,0
93,5.5586,2,2,4,1111,350000,4,23.113,131.276,1,2,0,1,0,0
94,5.6006,2,2,4,1111,350000,4,31.663,139.853,2,3,0,2,0,0
95,5.6268,2,2,4,1111,350000,4,24.683,124.380,2,3,0,2,0,0
96,5.6654,2,2,4,1111,350000,4,29.883,137.299,2,3,0,2,0,0
97,5.6928,2,2,4,1111,350000,4,23.983,132.149,1,3,0,1,0,0
98,5.7272,2,2,4,1111,350000,4,24.954,124.530,2,3,0,2,0,0
99,5.7587,2,2,4,1111,350000,4,23.201,128.785,1,3,0,1,0,0
100,5.7918,2,2,4,1111,350000,4,23.009,124.286,1,3,0,1,0,0
101,5.8344,2,2,4,1111,350000,4,32.247,139.557,1,3,0,1,0,0
102,5.8604,2,2,4,1111,350000,4,24.907,129.443,1,3,0,1,0,0
103,5.8918,2,2,4,1111,350000,4,22.961,131.102,1,3,0,1,0,0
104,5.9253,2,2,4,1111,350000,4,23.159,131.470,1,3,0,1,0,0
105,5.9603,2,2,4,1111,350000,4,24.845,123.678,1,3,0,1,0,0
106,5.9915,2,2,4,1111,350000,4,22.742,129.516,1,3,0,1,0,0
107,6.0256,2,2,4,1111,350000,4,23.493,131.717,1,3,0,1,0,0
108,6.0651,2,2,4,1111,350000,4,29.515,136.856,1,3,0,1,0,0
109,6.0916,2,2,4,1111,350000,4,22.821,129.004,1,3,0,1,0,0
110,6.1253,2,2,4,1111,350000,4,23.143,131.813,1,3,0,1,0,0
111,6.1673,2,2,4,1111,350000,4,31.863,139.492,1,3,0,1,0,0
112,6.2020,2,2,4,1111,350000,4,33.128,134.902,1,3,0,1,0,0
113,6.2293,2,2,4,1111,350000,4,26.903,135.496,1,3,0,1,0,0
114,6.2589,2,2,4,1111,350000,4,23.429,131.828,1,3,0,1,0,0
115,6.2941,2,2,4,1111,350000,4,25.308,124.587,1,3,0,1,0,0
116,6.3255,2,2,4,1111,350000,4,23.316,120.217,1,3,0,1,0,0
117,6.3585,2,2,4,1111,350000,4,23.048,127.109,1,3,0,1,0,0
118,6.3996,2,2,4,1111,350000,4,30.796,138.832,1,3,0,1,0,0
119,6.4254,2,2,4,1111,350000,4,23.231,129.255,1,3,0,1,0,0
120,6.4585,2,2,4,1111,350000,4,23.036,130.934,1,3,0,1,0,0
121,6.5005,2,2,4,1111,350000,4,31.685,139.814,1,3,0,1,0,0
122,6.5270,2,2,4,1111,350000,4,24.841,125.250,1,3,0,1,0,0
123,6.5584,2,2,4,1111,350000,4,22.962,130.967,1,3,0,1,0,0
124,6.5919,2,2,4,1111,350000,4,23.069,131.218,1,3,0,1,0,0
125,6.6271,2,2,4,1111,350000,4,24.820,124.739,1,3,0,1,0,0
126,6.6583,2,2,4,1111,350000,4,22.872,127.287,1,3,0,1,0,0
127,6.6920,2,2,4,1111,350000,4,23.089,131.638,1,3,0,1,0,0
128,6.7346,2,2,4,1111,350000,4,32.300,140.605,1,3,0,1,0,0
129,6.7610,2,2,4,1111,350000,4,25.493,131.689,1,3,0,1,0,0
130,6.7917,2,2,4,1111,350000,4,22.904,131.625,1,3,0,1,0,0
131,6.8268,2,2,4,1111,350000,4,24.566,132.759,1,3,0,1,0,0
132,6.8587,2,2,4,1111,350000,4,23.265,121.859,1,3,0,1,0,0
133,6.8918,2,2,4,1111,350000,4,22.984,128.684,1,3,0,1,0,0
134,6.9256,2,2,4,1111,350000,4,23.466,131.952,1,3,0,1,0,0
135,6.9607,2,2,4,1111,350000,4,25.289,132.169,1,3,0,1,0,0
136,6.9918,2,2,4,1111,350000,4,23.018,131.038,1,3,0,1,0,0
137,7.0253,2,2,4,1111,350000,4,23.172,130.630,1,3,0,1,0,0
138,7.0670,2,2,4,1111,350000,4,31.522,139.278,1,3,0,1,0,0
139,7.0931,2,2,4,1111,350000,4,24.304,130.574,1,3,0,1,0,0
140,7.1254,2,2,4,1111,350000,4,23.283,130.578,1,3,0,1,0,0
141,7.1662,2,2,4,1111,350000,4,30.764,138.449,1,3,0,1,0,0
142,7.1935,2,2,4,1111,350000,4,24.736,124.625,2,4,0,2,0,0
143,7.2253,2,2,4,1111,350000,4,23.117,130.325,2,4,0,2,0,0
144,7.2587,2,2,4,1111,350000,4,23.263,131.344,2,4,0,2,0,0
145,7.2960,2,2,4,1111,350000,4,27.194,127.774,2,4,0,2,0,0
146,7.3252,2,2,4,1111,350000,4,23.079,129.488,2,4,0,2,0,0
147,7.3584,2,2,4,1111,350000,4,22.945,131.437,2,4,0,2,0,0
148,7.4010,2,2,4,1111,350000,4,32.171,140.160,2,4,0,2,0,0
149,7.4344,2,2,4,1111,350000,4,32.220,136.309,2,4,0,2,0,0
150,7.4605,2,2,4,1111,350000,4,25.031,133.222,1,4,0,1,0,0
151,7.4919,2,2,4,1111,350000,4,23.130,131.778,2,4,0,2,0,0
152,7.5271,2,2,4,1111,350000,4,24.851,123.615,2,4,0,2,0,0
153,7.5586,2,2,4,1111,350000,4,23.144,122.161,2,4,0,2,0,0
154,7.5936,2,2,4,1111,350000,4,24.746,130.769,2,4,0,2,0,0
155,7.6340,2,2,4,1111,350000,4,31.679,140.280,2,4,0,2,0,0
156,7.6603,2,2,4,1111,350000,4,24.904,131.467,2,4,0,2,0,0
157,7.7016,2,2,4,1111,350000,4,32.772,140.872,2,4,0,2,0,0
158,7.7355,2,2,4,1111,350000,4,33.416,139.662,2,4,0,2,0,0
159,7.7621,2,2,4,1111,350000,4,26.253,126.090,2,4,0,2,0,0
160,7.7919,2,2,4,1111,350000,4,22.954,129.047,2,4,0,2,0,0
161,7.8259,2,2,4,1111,350000,4,23.706,122.359,2,4,0,2,0,0
162,7.8649,2,2,4,1111,350000,4,29.448,126.224,2,4,0,2,0,0
163,7.8841,1,1,4,1111,350000,4,15.344,119.806,0,4,0,0,0,0
164,7.9147,1,1,4,1111,350000,4,12.606,120.138,0,4,0,0,0,0
165,7.9568,1,1,4,1111,350000,4,21.328,128.632,0,4,0,0,0,0
166,7.9829,1,1,4,1111,350000,4,13.986,115.995,0,4,0,0,0,0
167,8.0238,1,1,4,1111,350000,4,21.615,137.583,0,4,0,0,0,0
168,8.0575,1,1,4,1111,350000,4,22.084,141.073,0,4,0,0,0,0
169,8.0824,1,1,4,1111,350000,4,13.547,123.453,0,4,0,0,0,0
170,8.1153,1,1,4,1111,350000,4,13.198,130.718,0,4,0,0,0,0
171,8.1488,1,1,4,1111,350000,4,13.316,122.852,0,4,0,0,0,0
172,8.1825,1,1,4,1111,350000,4,13.712,122.966,0,4,0,0,0,0
173,8.2153,1,1,4,1111,350000,4,13.119,130.975,0,4,0,0,0,0
174,8.2493,1,1,4,1111,350000,4,13.747,131.801,0,4,0,0,0,0
175,8.2894,1,1,4,1111,350000,4,20.515,138.468,0,4,0,0,0,0
176,8.3152,1,1,4,1111,350000,4,13.134,130.620,0,4,0,0,0,0
177,8.3485,1,1,4,1111,350000,4,13.085,131.300,0,4,0,0,0,0
178,8.3849,1,1,4,1111,350000,4,16.036,133.572,0,4,0,0,0,0
179,8.4182,1,1,4,1111,350000,4,16.100,126.630,0,4,0,0,0,0
180,8.4519,1,1,4,1111,350000,4,16.513,134.455,0,4,0,0,0,0
181,8.4857,1,1,4,1111,350000,4,16.831,135.336,0,4,0,0,0,0
182,8.5280,1,1,4,1111,350000,4,25.755,141.350,0,4,0,0,0,0
183,8.5548,1,1,4,1111,350000,4,19.220,134.402,0,4,0,0,0,0
184,8.5855,1,1,4,1111,350000,4,16.597,131.473,0,4,0,0,0,0
185,8.6194,1,1,4,1111,350000,4,17.323,131.634,0,4,0,0,0,0
186,8.6617,1,1,4,1111,350000,4,26.187,131.861,0,4,0,0,0,0
187,8.6868,1,1,4,1111,350000,4,17.872,129.864,0,4,0,0,0,0
188,8.7185,1,1,4,1111,350000,4,16.338,131.174,0,4,0,0,0,0
189,8.7558,1,1,4,1111,350000,4,20.273,134.276,0,4,0,0,0,0
190,8.7852,1,1,4,1111,350000,4,16.399,121.771,0,4,0,0,0,0
191,8.8177,1,1,4,1111,350000,4,15.583,128.757,0,4,0,0,0,0
192,8.8620,1,1,4,1111,350000,4,26.458,141.576,0,4,0,0,0,0
193,8.8864,1,1,4,1111,350000,4,17.516,128.409,0,4,0,0,0,0
194,8.9182,1,1,4,1111,350000,4,16.140,130.994,0,4,0,0,0,0
195,8.9633,1,1,4,1111,350000,4,27.863,143.607,0,4,0,0,0,0
196,8.9848,1,1,4,1111,350000,4,16.017,119.891,0,4,0,0,0,0
197,9.0180,1,1,4,1111,350000,4,15.909,129.582,0,4,0,0,0,0
198,9.0576,1,1,4,1111,350000,4,22.024,137.212,0,4,0,0,0,0
199,9.0871,1,1,4,1111,350000,4,18.298,121.627,0,4,0,0,0,0
200,9.1174,1,1,4,1111,350000,4,15.274,130.615,0,4,0,0,0,0
201,9.1526,1,1,4,1111,350000,4,17.088,132.660,0,4,0,0,0,0
202,9.1949,1,1,4,1111,350000,4,26.100,135.160,0,4,0,0,0,0
203,9.2203,1,1,4,1111,350000,4,18.173,131.139,0,4,0,0,0,0
204,9.2628,1,1,4,1111,350000,4,27.394,143.638,0,4,0,0,0,0
205,9.2959,1,1,4,1111,350000,4,26.582,141.518,0,4,0,0,0,0
206,9.3185,1,1,4,1111,350000,4,16.332,121.116,0,4,0,0,0,0
207,9.3532,1,1,4,1111,350000,4,17.741,130.756,0,4,0,0,0,0
208,9.3864,1,1,4,1111,350000,4,17.348,121.491,0,4,0,0,0,0
209,9.4229,1,1,4,1111,350000,4,19.949,123.832,0,4,0,0,0,0
210,9.4536,1,1,4,1111,350000,4,18.092,132.960,0,4,0,0,0,0
211,9.4944,1,1,4,1111,350000,4,25.547,139.107,0,4,0,0,0,0
212,9.5297,1,1,4,1111,350000,4,27.174,141.157,0,4,0,0,0,0
213,9.5545,1,1,4,1111,350000,4,19.058,129.567,0,4,0,0,0,0
214,9.5851,1,1,4,1111,350000,4,16.256,129.505,0,4,0,0,0,0
215,9.6185,1,1,4,1111,350000,4,16.360,122.002,0,4,0,0,0,0
216,9.6553,1,1,4,1111,350000,4,19.823,123.697,0,4,0,0,0,0
217,9.6847,1,1,4,1111,350000,4,15.915,128.235,0,4,0,0,0,0
218,9.7185,1,1,4,1111,350000,4,16.274,131.419,0,4,0,0,0,0
219,9.7560,1,1,4,1111,350000,4,19.726,135.443,0,4,0,0,0,0
220,9.7847,1,1,4,1111,350000,4,15.910,127.238,0,4,0,0,0,0
221,9.8181,1,1,4,1111,350000,4,15.950,131.510,0,4,0,0,0,0
222,9.8623,1,1,4,1111,350000,4,26.827,141.633,0,4,0,0,0,0
223,9.8866,1,1,4,1111,350000,4,17.641,128.418,0,4,0,0,0,0
224,9.9177,1,1,4,1111,350000,4,15.683,131.096,0,4,0,0,0,0
225,9.9515,1,1,4,1111,350000,4,16.085,131.402,0,4,0,0,0,0
226,9.9849,1,1,4,1111,350000,4,16.001,120.450,0,4,0,0,0,0
227,10.0182,1,1,4,1111,350000,4,16.072,129.682,0,4,0,0,0,0
228,10.0525,1,1,4,1111,350000,4,17.072,132.808,0,4,0,0,0,0
229,10.0900,1,1,4,1111,350000,4,21.057,136.514,0,4,0,0,0,0
230,10.1238,1,1,4,1111,350000,4,21.635,136.802,0,4,0,0,0,0
231,10.1514,1,1,4,1111,350000,4,16.015,131.111,0,4,0,0,0,0
232,10.1957,1,1,4,1111,350000,4,26.907,141.243,0,4,0,0,0,0
233,10.2181,1,1,4,1111,350000,4,15.885,125.960,0,4,0,0,0,0
234,10.2514,1,1,4,1111,350000,4,16.022,125.501,0,4,0,0,0,0
235,10.2850,1,1,4,1111,350000,4,16.238,131.539,0,4,0,0,0,0
236,10.3185,1,1,4,1111,350000,4,16.347,120.804,0,4,0,0,0,0
237,10.3505,1,1,4,1111,350000,4,15.118,130.308,0,4,0,0,0,0
238,10.3838,1,1,4,1111,350000,4,15.119,130.387,0,4,0,0,0,0
239,10.4177,1,1,4,1111,350000,4,15.617,130.474,0,4,0,0,0,0
240,10.4643,1,1,4,1111,350000,4,28.848,143.727,0,4,0,0,0,0
241,10.4847,1,1,4,1111,350000,4,15.979,132.537,0,4,0,0,0,0
242,10.5289,1,1,4,1111,350000,4,26.702,143.267,0,4,0,0,0,0
243,10.5514,1,1,4,1111,350000,4,15.973,131.862,0,4,0,0,0,0
244,10.5849,1,1,4,1111,350000,4,16.071,118.609,0,4,0,0,0,0
245,10.6183,1,1,4,1111,350000,4,16.148,131.561,0,4,0,0,0,0
246,10.6551,1,1,4,1111,350000,4,19.565,124.005,0,4,0,0,0,0
247,10.6849,1,1,4,1111,350000,4,16.118,131.384,0,4,0,0,0,0
248,10.7185,1,1,4,1111,350000,4,16.360,131.606,0,4,0,0,0,0
249,10.7613,1,1,4,1111,350000,4,25.902,140.896,0,4,0,0,0,0
250,10.7847,1,1,4,1111,350000,4,15.844,127.521,0,4,0,0,0,0
251,10.8184,1,1,4,1111,350000,4,16.211,131.447,0,4,0,0,0,0
252,10.8515,1,1,4,1111,350000,4,16.051,130.961,0,4,0,0,0,0
253,10.8848,1,1,4,1111,350000,4,16.058,121.388,0,4,0,0,0,0
254,10.9174,1,1,4,1111,350000,4,15.293,130.691,0,4,0,0,0,0
255,10.9515,1,1,4,1111,350000,4,15.976,131.093,0,4,0,0,0,0
256,10.9849,1,1,4,1111,350000,4,16.165,131.348,0,4,0,0,0,0
257,11.0180,1,1,4,1111,350000,4,15.916,131.139,0,4,0,0,0,0
258,11.0508,1,1,4,1111,350000,4,15.308,131.597,0,4,0,0,0,0
259,11.0923,1,1,4,1111,350000,4,21.961,138.927,0,4,0,0,0,0
260,11.1181,1,1,4,1111,350000,4,15.990,131.199,0,4,0,0,0,0
261,11.1512,1,1,4,1111,350000,4,15.776,131.185,0,4,0,0,0,0
262,11.1846,1,1,4,1111,350000,4,15.574,131.421,0,4,0,0,0,0
263,11.2181,1,1,4,1111,350000,4,16.009,123.696,0,4,0,0,0,0
264,11.2514,1,1,4,1111,350000,4,15.994,131.550,0,4,0,0,0,0
265,11.2848,1,1,4,1111,350000,4,16.028,131.734,0,4,0,0,0,0
266,11.3286,1,1,4,1111,350000,4,26.576,142.076,0,4,0,0,0,0
267,11.3512,1,1,4,1111,350000,4,15.792,131.141,0,4,0,0,0,0
268,11.3849,1,1,4,1111,350000,4,16.110,131.534,0,4,0,0,0,0
269,11.4278,1,1,4,1111,350000,4,25.658,141.035,0,4,0,0,0,0
270,11.4513,1,1,4,1111,350000,4,15.902,120.578,0,4,0,0,0,0
271,11.4844,1,1,4,1111,350000,4,15.633,131.248,0,4,0,0,0,0
272,11.5182,1,1,4,1111,350000,4,16.110,131.307,0,4,0,0,0,0
273,11.5528,1,1,4,1111,350000,4,17.267,122.887,0,4,0,0,0,0
274,11.5848,1,1,4,1111,350000,4,15.967,131.539,0,4,0,0,0,0
275,11.6180,1,1,4,1111,350000,4,15.959,131.712,0,4,0,0,0,0
276,11.6621,1,1,4,1111,350000,4,26.736,141.770,0,4,0,0,0,0
277,11.6964,1,1,4,1111,350000,4,26.855,141.602,0,4,0,0,0,0
278,11.7181,1,1,4,1111,350000,4,15.973,131.417,0,4,0,0,0,0
279,11.7522,1,1,4,1111,350000,4,16.780,132.029,0,4,0,0,0,0
280,11.7849,1,1,4,1111,350000,4,16.015,120.556,0,4,0,0,0,0
281,11.8180,1,1,4,1111,350000,4,15.946,119.482,0,4,0,0,0,0
282,11.8596,1,1,4,1111,350000,4,24.186,139.539,0,4,0,0,0,0
283,11.8849,1,1,4,1111,350000,4,16.118,130.531,0,4,0,0,0,0
284,11.9174,1,1,4,1111,350000,4,15.340,130.520,0,4,0,0,0,0
285,11.9526,1,1,4,1111,350000,4,17.040,132.534,0,4,0,0,0,0
286,11.9856,1,1,4,1111,350000,4,16.548,123.920,0,4,0,0,0,0
287,12.0181,1,1,4,1111,350000,4,16.051,131.278,0,4,0,0,0,0
288,12.0515,1,1,4,1111,350000,4,16.022,132.171,0,4,0,0,0,0
289,12.0949,1,1,4,1111,350000,4,26.089,140.248,0,4,0,0,0,0
290,12.1180,1,1,4,1111,350000,4,15.946,130.361,0,4,0,0,0,0
291,12.1525,1,1,4,1111,350000,4,16.993,132.394,0,4,0,0,0,0
292,12.1847,1,1,4,1111,350000,4,15.869,131.271,0,4,0,0,0,0
293,12.2180,1,1,4,1111,350000,4,15.954,120.965,0,4,0,0,0,0
294,12.2527,1,1,4,1111,350000,4,17.143,132.744,0,4,0,0,0,0
295,12.2935,1,1,4,1111,350000,4,24.592,139.017,0,4,0,0,0,0
296,12.3249,1,1,4,1111,350000,4,22.784,138.111,0,4,0,0,0,0
297,12.3513,1,1,4,1111,350000,4,15.844,131.224,0,4,0,0,0,0
298,12.3942,1,1,4,1111,350000,4,25.330,139.451,0,4,0,0,0,0
299,12.4188,1,1,4,1111,350000,4,16.115,123.239,0,4,0,0,0,0
300,12.4632,1,1,4,1111,350000,4,27.773,136.328,0,4,0,0,0,0
301,12.4847,1,1,4,1111,350000,4,15.990,131.479,0,4,0,0,0,0
302,12.5183,1,1,4,1111,350000,4,16.182,122.022,0,4,0,0,0,0
303,12.5526,1,1,4,1111,350000,4,17.060,131.730,0,4,0,0,0,0
304,12.5850,1,1,4,1111,350000,4,16.122,119.724,0,4,0,0,0,0
305,12.6182,1,1,4,1111,350000,4,16.053,131.472,0,4,0,0,0,0
306,12.6608,1,1,4,1111,350000,4,25.244,140.447,0,4,0,0,0,0
307,12.6852,1,1,4,1111,350000,4,16.210,130.538,0,4,0,0,0,0
308,12.7185,1,1,4,1111,350000,4,16.316,131.546,0,4,0,0,0,0
309,12.7512,1,1,4,1111,350000,4,15.685,131.035,0,4,0,0,0,0
310,12.7853,1,1,4,1111,350000,4,16.482,122.454,0,4,0,0,0,0
311,12.8183,1,1,4,1111,350000,4,16.217,131.097,0,4,0,0,0,0
312,12.8518,1,1,4,1111,350000,4,16.267,131.341,0,4,0,0,0,0
313,12.8952,1,1,4,1111,350000,4,26.322,141.900,0,4,0,0,0,0
314,12.9181,1,1,4,1111,350000,4,16.001,130.936,0,4,0,0,0,0
315,12.9517,1,1,4,1111,350000,4,16.173,131.392,0,4,0,0,0,0
316,12.9850,1,1,4,1111,350000,4,16.195,131.133,0,4,0,0,0,0
317,13.0177,1,1,4,1111,350000,4,15.556,120.519,0,4,0,0,0,0
318,13.0512,1,1,4,1111,350000,4,15.733,131.273,0,4,0,0,0,0
319,13.0852,1,1,4,1111,350000,4,16.319,131.401,0,4,0,0,0,0
320,13.1185,1,1,4,1111,350000,4,16.305,131.469,0,4,0,0,0,0
321,13.1513,1,1,4,1111,350000,4,15.892,131.924,0,4,0,0,0,0
322,13.1848,1,1,4,1111,350000,4,15.926,132.065,0,4,0,0,0,0
323,13.2281,1,1,4,1111,350000,4,25.861,141.226,0,4,0,0,0,0
324,13.2516,1,1,4,1111,350000,4,16.105,131.136,0,4,0,0,0,0
325,13.2848,1,1,4,1111,350000,4,15.990,131.531,1,5,1,0,0,0
326,13.3263,1,1,4,1111,350000,4,24.160,139.478,1,5,1,0,0,0
327,13.3617,1,1,4,1111,350000,4,25.976,131.431,1,5,1,0,0,0
328,13.3850,1,1,4,1111,350000,4,16.229,131.513,1,5,1,0,0,0
329,13.4201,1,1,4,1111,350000,4,18.017,133.235,1,5,1,0,0,0
330,13.4537,1,1,4,1111,350000,4,18.162,125.174,1,5,1,0,0,0
331,13.4853,1,1,4,1111,350000,4,16.403,121.445,1,5,1,0,0,0
332,13.5301,1,1,4,1111,350000,4,27.957,143.088,1,5,1,0,0,0
333,13.5604,1,1,4,1111,350000,4,25.002,137.935,1,5,1,0,0,0
334,13.5848,1,1,4,1111,350000,4,15.984,128.888,1,5,1,0,0,0
335,13.6186,1,1,4,1111,350000,4,16.483,131.221,1,5,1,0,0,0
