batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
111,5.8145,2,2,4,1111,100000,4,22.948,131.260,4,5,0,0,2,2
112,5.8479,2,2,4,1111,100000,4,23.065,131.348,4,5,0,0,2,2
113,5.8814,2,2,4,1111,100000,4,23.271,131.413,4,5,0,0,2,2
114,5.9145,2,2,4,1111,100000,4,22.911,130.873,4,5,0,0,2,2
115,5.9477,2,2,4,1111,100000,4,22.829,131.050,4,5,0,0,2,2
116,5.9814,2,2,4,1111,100000,4,23.176,131.270,4,5,0,0,2,2
117,6.0148,2,2,4,1111,100000,4,23.155,131.156,4,5,0,0,2,2
118,6.0479,2,2,4,1111,100000,4,23.035,131.337,4,5,0,0,2,2
119,6.0824,2,2,4,1111,100000,4,24.178,132.650,4,5,0,0,2,2
120,6.1153,2,2,4,1111,100000,4,23.302,131.839,4,5,0,0,2,2
121,6.1481,2,2,4,1111,100000,4,23.161,131.135,4,5,0,0,2,2
122,6.1836,2,2,4,1111,100000,4,25.259,133.364,4,5,0,0,2,2
123,6.2148,2,2,4,1111,100000,4,23.208,130.182,4,5,0,0,2,2
124,6.2410,1,1,4,1111,100000,4,16.054,123.430,1,5,0,0,0,1
125,6.2716,1,1,4,1111,100000,4,13.402,121.307,1,5,0,0,0,1
126,6.3049,1,1,4,1111,100000,4,13.343,119.171,2,5,0,0,0,2
127,6.3384,1,1,4,1111,100000,4,13.494,121.414,2,5,0,0,0,2
128,6.3714,1,1,4,1111,100000,4,13.196,128.343,2,5,0,0,0,2
129,6.4048,1,1,4,1111,100000,4,13.209,131.159,2,5,0,0,0,2
130,6.4415,1,1,4,1111,100000,4,16.640,134.607,2,5,0,0,0,2
131,6.4758,1,1,4,1111,100000,4,17.487,135.348,1,5,0,0,0,1
132,6.5076,1,1,4,1111,100000,4,15.983,134.080,1,5,0,0,0,1
133,6.5425,1,1,4,1111,100000,4,17.626,135.573,1,5,0,0,0,1
134,6.5762,1,1,4,1111,100000,4,17.665,132.642,2,5,0,0,0,2
135,6.6078,1,1,4,1111,100000,4,16.246,130.054,1,5,0,0,0,1
136,6.6419,1,1,4,1111,100000,4,16.816,132.279,2,5,0,0,0,2
137,6.6751,1,1,4,1111,100000,4,16.899,130.526,1,5,0,0,0,1
138,6.7077,1,1,4,1111,100000,4,16.115,129.258,1,5,0,0,0,1
139,6.7428,1,1,4,1111,100000,4,17.798,132.839,2,5,0,0,0,2
140,6.7753,1,1,4,1111,100000,4,17.091,131.393,2,5,0,0,0,2
141,6.8077,1,1,4,1111,100000,4,16.136,130.222,1,5,0,0,0,1
142,6.8429,1,1,4,1111,100000,4,17.840,133.147,1,5,0,0,0,1
143,6.8757,1,1,4,1111,100000,4,17.431,130.931,1,5,0,0,0,1
144,6.9076,1,1,4,1111,100000,4,16.060,130.268,1,5,0,0,0,1
145,6.9415,1,1,4,1111,100000,4,16.501,131.757,2,5,0,0,0,2
146,6.9759,1,1,4,1111,100000,4,17.670,130.903,1,5,0,0,0,1
147,7.0077,1,1,4,1111,100000,4,16.114,129.989,2,5,0,0,0,2
148,7.0421,1,1,4,1111,100000,4,17.146,132.468,2,5,0,0,0,2
149,7.0760,1,1,4,1111,100000,4,17.773,132.459,2,5,0,0,0,2
150,7.1075,1,1,4,1111,100000,4,16.011,129.532,1,5,0,0,0,1
151,7.1417,1,1,4,1111,100000,4,16.721,131.815,2,5,0,0,0,2
152,7.1759,1,1,4,1111,100000,4,17.697,131.708,1,5,0,0,0,1
153,7.2076,1,1,4,1111,100000,4,16.096,129.476,2,5,0,0,0,2
154,7.2424,1,1,4,1111,100000,4,17.383,132.821,1,5,0,0,0,1
155,7.2759,1,1,4,1111,100000,4,17.675,132.218,2,5,0,0,0,2
156,7.3077,1,1,4,1111,100000,4,16.098,129.884,2,5,0,0,0,2
157,7.3424,1,1,4,1111,100000,4,17.391,132.793,1,5,0,0,0,1
158,7.3757,1,1,4,1111,100000,4,17.451,131.221,1,5,0,0,0,1
159,7.4077,1,1,4,1111,100000,4,16.050,129.680,1,5,0,0,0,1
160,7.4414,1,1,4,1111,100000,4,16.410,131.755,1,5,0,0,0,1
161,7.4753,1,1,4,1111,100000,4,16.976,130.876,1,5,0,0,0,1
162,7.5079,1,1,4,1111,100000,4,16.229,130.177,2,5,0,0,0,2
163,7.5427,1,1,4,1111,100000,4,17.697,132.944,1,5,0,0,0,1
164,7.5755,1,1,4,1111,100000,4,17.178,132.045,1,5,0,0,0,1
165,7.6077,1,1,4,1111,100000,4,16.092,130.339,1,5,0,0,0,1
166,7.6425,1,1,4,1111,100000,4,17.524,132.487,2,5,0,0,0,2
167,7.6743,1,1,4,1111,100000,4,16.127,129.681,1,5,0,0,0,1
168,7.7076,1,1,4,1111,100000,4,16.007,130.138,1,5,0,0,0,1
169,7.7426,1,1,4,1111,100000,4,17.574,132.861,1,5,0,0,0,1
170,7.7750,1,1,4,1111,100000,4,16.732,130.430,1,5,0,0,0,1
171,7.8077,1,1,4,1111,100000,4,16.132,131.360,1,5,0,0,0,1
172,7.8414,1,1,4,1111,100000,4,16.440,131.816,1,5,0,0,0,1
173,7.8745,1,1,4,1111,100000,4,16.153,129.906,1,5,0,0,0,1
174,7.9077,1,1,4,1111,100000,4,16.063,130.743,1,5,0,0,0,1
175,7.9424,1,1,4,1111,100000,4,17.411,132.595,1,5,0,0,0,1
176,7.9744,1,1,4,1111,100000,4,16.134,130.985,1,5,0,0,0,1
177,8.0078,1,1,4,1111,100000,4,16.180,131.406,1,5,0,0,0,1
178,8.0423,1,1,4,1111,100000,4,17.313,132.614,1,5,0,0,0,1
179,8.0748,1,1,4,1111,100000,4,16.545,130.401,1,5,0,0,0,1
180,8.1077,1,1,4,1111,100000,4,16.118,131.272,1,5,0,0,0,1
181,8.1411,1,1,4,1111,100000,4,16.150,131.289,1,5,0,0,0,1
182,8.1743,1,1,4,1111,100000,4,16.077,129.873,1,5,0,0,0,1
183,8.2089,1,1,4,1111,100000,4,17.305,131.992,1,5,0,0,0,1
184,8.2410,1,1,4,1111,100000,4,16.078,131.252,1,5,0,0,0,1
185,8.2743,1,1,4,1111,100000,4,16.042,131.221,1,5,0,0,0,1
186,8.3076,1,1,4,1111,100000,4,16.050,131.359,1,5,0,0,0,1
187,8.3410,1,1,4,1111,100000,4,16.091,130.092,1,5,0,0,0,1
188,8.3742,1,1,4,1111,100000,4,16.015,131.250,1,5,0,0,0,1
189,8.4075,1,1,4,1111,100000,4,15.926,131.322,1,5,0,0,0,1
190,8.4417,1,1,4,1111,100000,4,16.680,132.028,1,5,0,0,0,1
191,8.4748,1,1,4,1111,100000,4,16.490,131.745,1,5,0,0,0,1
192,8.5076,1,1,4,1111,100000,4,16.074,131.385,1,5,0,0,0,1
193,8.5413,1,1,4,1111,100000,4,16.293,131.715,1,5,0,0,0,1
194,8.5747,1,1,4,1111,100000,4,16.395,130.954,1,5,0,0,0,1
195,8.6083,1,1,4,1111,100000,4,16.653,131.526,1,5,0,0,0,1
196,8.6407,1,1,4,1111,100000,4,15.663,131.051,1,5,0,0,0,1
197,8.6738,1,1,4,1111,100000,4,15.597,130.439,1,5,0,0,0,1
198,8.7078,1,1,4,1111,100000,4,16.191,130.983,1,5,0,0,0,1
199,8.7412,1,1,4,1111,100000,4,16.209,131.165,1,5,0,0,0,1
200,8.7750,1,1,4,1111,100000,4,16.582,132.500,1,5,0,0,0,1
201,8.8079,1,1,4,1111,100000,4,16.277,132.310,1,5,0,0,0,1
202,8.8405,1,1,4,1111,100000,4,15.558,130.625,1,5,0,0,0,1
203,8.8745,1,1,4,1111,100000,4,16.270,131.403,1,5,0,0,0,1
204,8.9079,1,1,4,1111,100000,4,16.247,130.972,1,5,0,0,0,1
205,8.9410,1,1,4,1111,100000,4,16.127,131.256,1,5,0,0,0,1
206,8.9744,1,1,4,1111,100000,4,16.103,131.918,1,5,0,0,0,1
207,9.0092,1,1,4,1111,100000,4,17.475,132.620,1,5,0,0,0,1
208,9.0411,1,1,4,1111,100000,4,16.218,131.198,1,5,0,0,0,1
209,9.0745,1,1,4,1111,100000,4,16.278,131.635,1,5,0,0,0,1
210,9.1076,1,1,4,1111,100000,4,16.033,131.268,1,5,0,0,0,1
211,9.1409,1,1,4,1111,100000,4,15.935,129.686,1,5,0,0,0,1
212,9.1746,1,1,4,1111,100000,4,16.321,131.535,1,5,0,0,0,1
213,9.2075,1,1,4,1111,100000,4,15.944,130.985,1,5,0,0,0,1
214,9.2412,1,1,4,1111,100000,4,16.199,131.604,1,5,0,0,0,1
215,9.2742,1,1,4,1111,100000,4,15.999,131.373,1,5,0,0,0,1
216,9.3076,1,1,4,1111,100000,4,16.063,130.981,1,5,0,0,0,1
217,9.3411,1,1,4,1111,100000,4,16.196,131.648,1,5,0,0,0,1
218,9.3746,1,1,4,1111,100000,4,16.261,131.346,1,5,0,0,0,1
219,9.4077,1,1,4,1111,100000,4,16.036,131.467,1,5,0,0,0,1
220,9.4410,1,1,4,1111,100000,4,16.060,131.419,1,5,0,0,0,1
221,9.4743,1,1,4,1111,100000,4,16.018,131.110,1,5,0,0,0,1
222,9.5075,1,1,4,1111,100000,4,15.980,130.874,1,5,0,0,0,1
223,9.5411,1,1,4,1111,100000,4,16.072,131.452,1,5,0,0,0,1
224,9.5746,1,1,4,1111,100000,4,16.329,131.753,1,5,0,0,0,1
225,9.6076,1,1,4,1111,100000,4,16.079,131.371,1,5,0,0,0,1
226,9.6412,1,1,4,1111,100000,4,16.235,131.626,1,5,0,0,0,1
227,9.6742,1,1,4,1111,100000,4,16.006,131.207,2,6,0,0,0,2
228,9.7075,1,1,4,1111,100000,4,16.014,130.989,2,6,0,0,0,2
229,9.7409,1,1,4,1111,100000,4,15.967,131.261,1,6,0,0,0,1
230,9.7743,1,1,4,1111,100000,4,16.089,131.052,2,6,0,0,0,2
231,9.8075,1,1,4,1111,100000,4,16.014,131.317,2,6,0,0,0,2
232,9.8414,1,1,4,1111,100000,4,16.363,131.930,2,6,0,0,0,2
233,9.8742,1,1,4,1111,100000,4,15.895,131.249,2,6,0,0,0,2
234,9.9077,1,1,4,1111,100000,4,16.093,131.466,1,6,0,0,0,1
235,9.9410,1,1,4,1111,100000,4,16.179,131.393,2,6,0,0,0,2
236,9.9759,1,1,4,1111,100000,4,17.585,132.381,1,6,0,0,0,1
237,10.0079,1,1,4,1111,100000,4,16.261,131.750,1,6,0,0,0,1
238,10.0410,1,1,4,1111,100000,4,16.049,131.146,1,6,0,0,0,1
239,10.0741,1,1,4,1111,100000,4,15.888,130.968,1,6,0,0,0,1
240,10.1074,1,1,4,1111,100000,4,15.889,129.349,1,6,0,0,0,1
241,10.1409,1,1,4,1111,100000,4,16.035,131.351,1,6,0,0,0,1
242,10.1741,1,1,4,1111,100000,4,15.996,131.266,1,6,0,0,0,1
243,10.2075,1,1,4,1111,100000,4,16.046,131.510,2,6,0,0,0,2
244,10.2407,1,1,4,1111,100000,4,15.771,131.370,1,6,0,0,0,1
245,10.2741,1,1,4,1111,100000,4,15.980,131.524,1,6,0,0,0,1
246,10.3075,1,1,4,1111,100000,4,16.014,131.458,1,6,0,0,0,1
247,10.3414,1,1,4,1111,100000,4,16.335,131.919,2,6,0,0,0,2
248,10.3745,1,1,4,1111,100000,4,16.279,131.897,1,6,0,0,0,1
249,10.4075,1,1,4,1111,100000,4,15.984,131.705,1,6,0,0,0,1
250,10.4408,1,1,4,1111,100000,4,15.919,131.105,1,6,0,0,0,1
251,10.4743,1,1,4,1111,100000,4,16.136,130.952,2,6,0,0,0,2
252,10.5076,1,1,4,1111,100000,4,16.072,131.083,1,6,0,0,0,1
253,10.5407,1,1,4,1111,100000,4,15.867,131.528,1,6,0,0,0,1
254,10.5745,1,1,4,1111,100000,4,16.198,131.843,1,6,0,0,0,1
255,10.6075,1,1,4,1111,100000,4,16.024,131.309,1,6,0,0,0,1
256,10.6409,1,1,4,1111,100000,4,16.051,131.423,1,6,0,0,0,1
257,10.6741,1,1,4,1111,100000,4,15.907,131.458,1,6,0,0,0,1
258,10.7075,1,1,4,1111,100000,4,16.006,131.246,1,6,0,0,0,1
259,10.7409,1,1,4,1111,100000,4,16.034,131.447,2,6,0,0,0,2
260,10.7745,1,1,4,1111,100000,4,16.298,131.297,2,6,0,0,0,2
261,10.8076,1,1,4,1111,100000,4,16.015,131.598,1,6,0,0,0,1
262,10.8409,1,1,4,1111,100000,4,16.042,131.591,2,6,0,0,0,2
263,10.8743,1,1,4,1111,100000,4,16.127,131.413,3,7,0,0,0,3
264,10.9077,1,1,4,1111,100000,4,16.197,131.010,3,7,0,0,0,3
265,10.9435,1,1,4,1111,100000,4,18.210,133.932,3,7,0,0,0,3
266,10.9742,1,1,4,1111,100000,4,16.038,131.630,2,7,0,0,0,2
267,11.0078,1,1,4,1111,100000,4,16.268,131.535,2,7,0,0,0,2
268,11.0410,1,1,4,1111,100000,4,16.127,130.689,2,7,0,0,0,2
269,11.0741,1,1,4,1111,100000,4,15.975,128.563,2,7,0,0,0,2
270,11.1073,1,1,4,1111,100000,4,15.845,131.237,3,7,0,0,0,3
271,11.1412,1,1,4,1111,100000,4,16.271,131.434,2,7,0,0,0,2
272,11.1743,1,1,4,1111,100000,4,16.185,131.445,2,7,0,0,0,2
273,11.2076,1,1,4,1111,100000,4,16.124,131.531,2,7,0,0,0,2
274,11.2411,1,1,4,1111,100000,4,16.241,131.943,3,7,0,0,0,3
275,11.2746,1,1,4,1111,100000,4,16.388,131.523,3,7,0,0,0,3
276,11.3077,1,1,4,1111,100000,4,16.191,131.481,2,7,0,0,0,2
277,11.3413,1,1,4,1111,100000,4,16.299,131.744,2,7,0,0,0,2
278,11.3741,1,1,4,1111,100000,4,15.942,130.908,1,7,0,0,0,1
279,11.4082,1,1,4,1111,100000,4,16.581,131.717,2,7,0,0,0,2
280,11.4410,1,1,4,1111,100000,4,16.169,131.054,2,7,0,0,0,2
281,11.4744,1,1,4,1111,100000,4,16.236,131.253,2,7,0,0,0,2
282,11.5074,1,1,4,1111,100000,4,15.874,131.482,2,7,0,0,0,2
283,11.5409,1,1,4,1111,100000,4,16.010,130.640,2,7,0,0,0,2
284,11.5747,1,1,4,1111,100000,4,16.375,131.700,2,7,0,0,0,2
285,11.6076,1,1,4,1111,100000,4,16.099,131.256,2,7,0,0,0,2
286,11.6411,1,1,4,1111,100000,4,16.276,131.788,3,7,0,0,0,3
287,11.6737,1,1,4,1111,100000,4,15.451,130.915,3,7,0,0,0,3
288,11.7076,1,1,4,1111,100000,4,16.095,131.063,1,7,0,0,0,1
289,11.7413,1,1,4,1111,100000,4,16.327,131.745,1,7,0,0,0,1
290,11.7745,1,1,4,1111,100000,4,16.260,131.469,1,7,0,0,0,1
291,11.8071,1,1,4,1111,100000,4,15.612,131.570,1,7,0,0,0,1
292,11.8411,1,1,4,1111,100000,4,16.178,131.622,1,7,0,0,0,1
293,11.8816,1,1,4,1111,100000,4,23.255,138.461,1,7,0,0,0,1
294,11.9103,1,1,4,1111,100000,4,18.719,133.932,1,7,0,0,0,1
295,11.9404,1,1,4,1111,100000,4,15.463,131.251,1,7,0,0,0,1
296,11.9743,1,1,4,1111,100000,4,16.121,131.375,1,7,0,0,0,1
297,12.0079,1,1,4,1111,100000,4,16.248,124.220,1,7,0,0,0,1
298,12.0410,1,1,4,1111,100000,4,16.167,128.668,1,7,0,0,0,1
299,12.0735,1,1,4,1111,100000,4,15.305,131.127,1,7,0,0,0,1
300,12.1076,1,1,4,1111,100000,4,16.072,131.542,1,7,0,0,0,1
301,12.1413,1,1,4,1111,100000,4,16.341,131.582,1,7,0,0,0,1
302,12.1749,1,1,4,1111,100000,4,16.653,131.970,1,7,0,0,0,1
303,12.2080,1,1,4,1111,100000,4,16.351,132.598,1,7,0,0,0,1
304,12.2410,1,1,4,1111,100000,4,16.042,131.498,1,7,0,0,0,1
305,12.2744,1,1,4,1111,100000,4,16.206,131.179,1,7,0,0,0,1
306,12.3078,1,1,4,1111,100000,4,16.225,130.813,1,7,0,0,0,1
307,12.3410,1,1,4,1111,100000,4,16.018,131.086,1,7,0,0,0,1
308,12.3740,1,1,4,1111,100000,4,15.758,131.151,2,7,0,0,0,2
309,12.4081,1,1,4,1111,100000,4,16.542,131.801,1,7,0,0,0,1
310,12.4411,1,1,4,1111,100000,4,16.161,131.278,1,7,0,0,0,1
311,12.4743,1,1,4,1111,100000,4,16.105,131.258,1,7,0,0,0,1
312,12.5076,1,1,4,1111,100000,4,16.035,131.647,1,7,0,0,0,1
313,12.5408,1,1,4,1111,100000,4,15.941,130.684,2,7,0,0,0,2
314,12.5748,1,1,4,1111,100000,4,16.566,131.915,2,7,0,0,0,2
315,12.6077,1,1,4,1111,100000,4,16.201,131.550,1,7,0,0,0,1
316,12.6409,1,1,4,1111,100000,4,16.031,131.444,1,7,0,0,0,1
317,12.6744,1,1,4,1111,100000,4,16.155,131.658,1,7,0,0,0,1
318,12.7075,1,1,4,1111,100000,4,15.995,130.625,1,7,0,0,0,1
319,12.7408,1,1,4,1111,100000,4,15.931,131.141,1,7,0,0,0,1
320,12.7744,1,1,4,1111,100000,4,16.224,131.558,1,7,0,0,0,1
321,12.8079,1,1,4,1111,100000,4,16.376,131.658,1,7,0,0,0,1
322,12.8480,1,1,4,1111,100000,4,23.083,138.642,1,7,0,0,0,1
323,12.8768,1,1,4,1111,100000,4,18.455,133.961,2,7,0,0,0,2
324,12.9077,1,1,4,1111,100000,4,16.144,131.283,1,7,0,0,0,1
325,12.9414,1,1,4,1111,100000,4,16.420,131.366,1,7,0,0,0,1
326,12.9746,1,1,4,1111,100000,4,16.268,124.499,1,7,0,0,0,1
327,13.0080,1,1,4,1111,100000,4,16.392,129.227,1,7,0,0,0,1
328,13.0407,1,1,4,1111,100000,4,15.905,131.052,1,7,0,0,0,1
329,13.0741,1,1,4,1111,100000,4,15.909,130.702,1,7,0,0,0,1
330,13.1077,1,1,4,1111,100000,4,16.174,130.423,1,7,0,0,0,1
331,13.1412,1,1,4,1111,100000,4,16.254,131.193,2,7,0,0,0,2
332,13.1744,1,1,4,1111,100000,4,16.224,131.738,3,8,0,0,0,3
333,13.2074,1,1,4,1111,100000,4,15.830,131.151,2,8,0,0,0,2
334,13.2406,1,1,4,1111,100000,4,15.772,131.065,2,8,0,0,0,2
335,13.2735,1,1,4,1111,100000,4,15.351,130.359,2,8,0,0,0,2
