batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
40,3.3694,2,2,4,1111,200000,4,28.775,130.695,4,4,0,0,1,3
41,3.4025,2,2,4,1111,200000,4,28.451,130.808,4,4,0,0,1,3
42,3.4362,2,2,4,1111,200000,4,28.816,131.202,3,4,0,0,1,2
43,3.4695,2,2,4,1111,200000,4,28.811,131.236,3,4,0,0,1,2
44,3.5027,2,2,4,1111,200000,4,28.731,131.137,4,4,0,0,1,3
45,3.5354,2,2,4,1111,200000,4,28.046,130.777,3,4,0,0,1,2
46,3.5693,2,2,4,1111,200000,4,28.597,131.049,3,4,0,0,1,2
47,3.6027,2,2,4,1111,200000,4,28.663,131.060,3,4,0,0,1,2
48,3.6375,2,2,4,1111,200000,4,30.125,132.604,3,4,0,0,1,2
49,3.6693,2,2,4,1111,200000,4,28.609,131.906,3,4,0,0,1,2
50,3.7030,2,2,4,1111,200000,4,28.857,131.696,3,4,0,0,1,2
51,3.7438,2,2,4,1111,200000,4,36.479,139.061,3,4,0,0,1,2
52,3.7649,2,2,4,1111,200000,4,24.080,125.118,4,5,0,0,2,2
53,3.7926,2,2,4,1111,200000,4,18.532,121.047,4,5,0,0,2,2
54,3.8256,2,2,4,1111,200000,4,18.248,120.521,4,5,0,0,2,2
55,3.8638,2,2,4,1111,200000,4,23.109,117.858,4,5,0,0,2,2
56,3.8966,2,2,4,1111,200000,4,22.651,129.444,4,5,0,0,2,2
57,3.9306,2,2,4,1111,200000,4,23.233,135.882,4,5,0,0,2,2
58,3.9641,2,2,4,1111,200000,4,23.370,136.239,4,5,0,0,1,3
59,3.9970,2,2,4,1111,200000,4,22.955,131.079,3,5,0,0,1,2
60,4.0299,2,2,4,1111,200000,4,22.556,131.168,3,5,0,0,1,2
61,4.0638,2,2,4,1111,200000,4,23.094,131.037,4,5,0,0,2,2
62,4.0973,2,2,4,1111,200000,4,23.316,131.049,4,5,0,0,2,2
63,4.1313,2,2,4,1111,200000,4,23.821,132.274,4,5,0,0,2,2
64,4.1636,2,2,4,1111,200000,4,22.849,131.701,4,5,0,0,2,2
65,4.1972,2,2,4,1111,200000,4,23.242,131.349,4,5,0,0,2,2
66,4.2306,2,2,4,1111,200000,4,23.229,131.041,4,5,0,0,1,3
67,4.2641,2,2,4,1111,200000,4,23.396,130.572,4,5,0,0,1,3
68,4.2965,2,2,4,1111,200000,4,22.486,130.812,3,5,0,0,1,2
69,4.3304,2,2,4,1111,200000,4,23.048,131.048,4,5,0,0,1,3
70,4.3636,2,2,4,1111,200000,4,22.958,131.014,3,5,0,0,1,2
71,4.3971,2,2,4,1111,200000,4,23.079,130.780,4,5,0,0,2,2
72,4.4298,2,2,4,1111,200000,4,22.445,131.209,4,5,0,0,2,2
73,4.4637,2,2,4,1111,200000,4,23.077,131.325,5,5,0,0,2,3
74,4.4973,2,2,4,1111,200000,4,23.254,131.650,5,5,0,0,2,3
75,4.5304,2,2,4,1111,200000,4,23.112,131.315,3,5,0,0,1,2
76,4.5639,2,2,4,1111,200000,4,23.222,132.096,4,5,0,0,1,3
77,4.5973,2,2,4,1111,200000,4,23.333,131.532,5,5,0,0,2,3
78,4.6309,2,2,4,1111,200000,4,23.503,131.505,5,5,0,0,2,3
79,4.6656,2,2,4,1111,200000,4,24.859,133.161,4,5,0,0,2,2
80,4.7053,2,2,4,1111,200000,4,30.908,139.352,4,5,0,0,1,3
81,4.7317,2,2,4,1111,200000,4,24.285,132.282,4,5,0,0,1,3
82,4.7639,2,2,4,1111,200000,4,23.281,131.096,3,5,0,0,1,2
83,4.7974,2,2,4,1111,200000,4,23.357,129.178,3,5,0,0,1,2
84,4.8309,2,2,4,1111,200000,4,23.447,123.561,3,5,0,0,1,2
85,4.8631,2,2,4,1111,200000,4,22.413,129.216,3,5,0,0,1,2
86,4.8968,2,2,4,1111,200000,4,22.843,130.659,3,5,0,0,1,2
87,4.9307,2,2,4,1111,200000,4,23.335,131.135,3,5,0,0,1,2
88,4.9644,2,2,4,1111,200000,4,23.724,131.313,3,5,0,0,1,2
89,4.9975,2,2,4,1111,200000,4,23.474,132.401,4,5,0,0,2,2
90,5.0308,2,2,4,1111,200000,4,23.482,131.951,4,5,0,0,2,2
91,5.0644,2,2,4,1111,200000,4,23.634,131.539,5,5,0,0,2,3
92,5.0978,2,2,4,1111,200000,4,23.717,131.089,4,5,0,0,1,3
93,5.1310,2,2,4,1111,200000,4,23.577,131.291,5,5,0,0,2,3
94,5.1639,2,2,4,1111,200000,4,23.273,130.888,5,6,0,0,2,3
95,5.1976,2,2,4,1111,200000,4,23.485,130.866,3,6,0,0,1,2
96,5.2308,2,2,4,1111,200000,4,23.439,130.784,4,6,0,0,1,3
97,5.2641,2,2,4,1111,200000,4,23.359,130.898,4,6,0,0,1,3
98,5.2973,2,2,4,1111,200000,4,23.237,131.135,3,6,0,0,1,2
99,5.3306,2,2,4,1111,200000,4,23.217,130.819,3,6,0,0,1,2
100,5.3639,2,2,4,1111,200000,4,23.194,130.842,4,6,0,0,2,2
101,5.3973,2,2,4,1111,200000,4,23.244,130.959,4,6,0,0,2,2
102,5.4307,2,2,4,1111,200000,4,23.291,131.227,5,6,0,0,2,3
103,5.4636,2,2,4,1111,200000,4,22.928,130.970,5,6,0,0,2,3
104,5.4972,2,2,4,1111,200000,4,23.177,131.173,4,6,0,0,2,2
105,5.5308,2,2,4,1111,200000,4,23.446,131.466,5,6,0,0,2,3
106,5.5638,2,2,4,1111,200000,4,23.133,131.122,4,6,0,0,1,3
107,5.5968,2,2,4,1111,200000,4,22.881,131.188,5,6,0,0,2,3
108,5.6307,2,2,4,1111,200000,4,23.355,131.390,5,6,0,0,2,3
109,5.6690,2,2,4,1111,200000,4,28.265,135.933,4,6,0,0,2,2
110,5.6974,2,2,4,1111,200000,4,23.285,131.492,4,6,0,0,1,3
111,5.7307,2,2,4,1111,200000,4,23.402,131.771,5,6,0,0,2,3
112,5.7640,2,2,4,1111,200000,4,23.272,130.987,4,6,0,0,2,2
113,5.7972,2,2,4,1111,200000,4,23.160,125.912,3,6,0,0,1,2
114,5.8309,2,2,4,1111,200000,4,23.547,131.412,3,6,0,0,1,2
115,5.8638,2,2,4,1111,200000,4,23.127,131.068,4,6,0,0,2,2
116,5.8971,2,2,4,1111,200000,4,23.117,130.908,4,6,0,0,2,2
117,5.9307,2,2,4,1111,200000,4,23.393,131.337,4,6,0,0,2,2
118,5.9642,2,2,4,1111,200000,4,23.490,131.087,3,6,0,0,2,1
119,5.9975,2,2,4,1111,200000,4,23.437,131.641,3,6,0,0,2,1
120,6.0308,2,2,4,1111,200000,4,23.487,131.704,3,6,0,0,2,1
121,6.0638,2,2,4,1111,200000,4,23.102,130.970,3,6,0,0,2,1
122,6.0974,2,2,4,1111,200000,4,23.407,131.079,4,6,0,0,2,2
123,6.1305,2,2,4,1111,200000,4,23.195,130.851,4,6,0,0,2,2
124,6.1638,2,2,4,1111,200000,4,23.135,130.879,5,6,0,0,2,3
125,6.1907,1,1,4,1111,200000,4,16.789,124.902,3,6,0,0,0,3
126,6.2210,1,1,4,1111,200000,4,13.677,121.418,3,6,0,0,0,3
127,6.2543,1,1,4,1111,200000,4,13.645,121.722,2,6,0,0,0,2
128,6.2873,1,1,4,1111,200000,4,13.296,121.653,2,6,0,0,0,2
129,6.3210,1,1,4,1111,200000,4,13.632,128.247,2,6,0,0,0,2
130,6.3543,1,1,4,1111,200000,4,13.654,130.957,2,6,0,0,0,2
131,6.3903,1,1,4,1111,200000,4,16.355,133.825,3,6,0,0,0,3
132,6.4236,1,1,4,1111,200000,4,16.336,132.459,3,6,0,0,0,3
133,6.4568,1,1,4,1111,200000,4,16.177,132.399,2,6,0,0,0,2
134,6.4899,1,1,4,1111,200000,4,15.981,133.599,2,6,0,0,0,2
135,6.5234,1,1,4,1111,200000,4,16.121,131.061,1,6,0,0,0,1
136,6.5575,1,1,4,1111,200000,4,16.768,131.884,2,6,0,0,0,2
137,6.5905,1,1,4,1111,200000,4,16.417,131.713,2,6,0,0,0,2
138,6.6320,1,1,4,1111,200000,4,24.514,140.296,3,6,0,0,0,3
139,6.6589,1,1,4,1111,200000,4,18.166,133.486,3,6,0,0,0,3
140,6.6909,1,1,4,1111,200000,4,16.813,131.420,3,6,0,0,0,3
141,6.7236,1,1,4,1111,200000,4,16.301,130.731,3,6,0,0,0,3
142,6.7563,1,1,4,1111,200000,4,15.579,122.013,3,6,0,0,0,3
143,6.7902,1,1,4,1111,200000,4,16.136,129.591,3,6,0,0,0,3
144,6.8237,1,1,4,1111,200000,4,16.325,130.656,3,6,0,0,0,3
145,6.8567,1,1,4,1111,200000,4,16.079,131.201,3,6,0,0,0,3
146,6.8897,1,1,4,1111,200000,4,15.711,131.611,3,6,0,0,0,3
147,6.9239,1,1,4,1111,200000,4,16.568,131.882,3,6,0,0,0,3
148,6.9578,1,1,4,1111,200000,4,17.041,132.195,3,6,0,0,0,3
149,6.9905,1,1,4,1111,200000,4,16.442,131.440,2,6,0,0,0,2
150,7.0236,1,1,4,1111,200000,4,16.203,131.436,2,6,0,0,0,2
151,7.0574,1,1,4,1111,200000,4,16.696,131.505,2,6,0,0,0,2
152,7.0904,1,1,4,1111,200000,4,16.387,130.657,2,6,0,0,0,2
153,7.1235,1,1,4,1111,200000,4,16.152,131.054,2,6,0,0,0,2
154,7.1567,1,1,4,1111,200000,4,16.004,130.761,2,6,0,0,0,2
155,7.1905,1,1,4,1111,200000,4,16.488,130.165,2,6,0,0,0,2
156,7.2240,1,1,4,1111,200000,4,16.512,131.607,2,6,0,0,0,2
157,7.2572,1,1,4,1111,200000,4,16.535,131.361,2,6,0,0,0,2
158,7.2897,1,1,4,1111,200000,4,15.815,130.135,2,6,0,0,0,2
159,7.3237,1,1,4,1111,200000,4,16.299,131.215,2,6,0,0,0,2
160,7.3573,1,1,4,1111,200000,4,16.583,131.292,2,6,0,0,0,2
161,7.3906,1,1,4,1111,200000,4,16.609,130.177,3,6,0,0,0,3
162,7.4233,1,1,4,1111,200000,4,15.966,131.081,3,6,0,0,0,3
163,7.4567,1,1,4,1111,200000,4,15.965,130.551,3,6,0,0,0,3
164,7.4909,1,1,4,1111,200000,4,16.827,130.293,2,6,0,0,0,2
165,7.5241,1,1,4,1111,200000,4,16.726,131.321,1,6,0,0,0,1
166,7.5576,1,1,4,1111,200000,4,16.929,130.521,2,6,0,0,0,2
167,7.5972,1,1,4,1111,200000,4,23.114,138.199,1,6,0,0,0,1
168,7.6240,1,1,4,1111,200000,4,16.668,130.894,2,6,0,0,0,2
169,7.6574,1,1,4,1111,200000,4,16.669,129.853,1,6,0,0,0,1
170,7.6902,1,1,4,1111,200000,4,16.248,129.694,1,6,0,0,0,1
171,7.7232,1,1,4,1111,200000,4,15.925,123.879,2,6,0,0,0,2
172,7.7571,1,1,4,1111,200000,4,16.416,130.898,1,6,0,0,0,1
173,7.7902,1,1,4,1111,200000,4,16.277,129.784,1,6,0,0,0,1
174,7.8236,1,1,4,1111,200000,4,16.284,131.205,2,6,0,0,0,2
175,7.8567,1,1,4,1111,200000,4,16.044,130.530,2,6,0,0,0,2
176,7.8904,1,1,4,1111,200000,4,16.412,130.910,1,6,0,0,0,1
177,7.9240,1,1,4,1111,200000,4,16.646,131.464,1,6,0,0,0,1
178,7.9574,1,1,4,1111,200000,4,16.719,129.844,2,6,0,0,0,2
179,7.9905,1,1,4,1111,200000,4,16.360,131.015,2,6,0,0,0,2
180,8.0239,1,1,4,1111,200000,4,16.596,131.705,2,6,0,0,0,2
181,8.0574,1,1,4,1111,200000,4,16.734,129.991,2,6,0,0,0,2
182,8.0906,1,1,4,1111,200000,4,16.574,129.997,3,6,0,0,0,3
183,8.1231,1,1,4,1111,200000,4,15.854,130.575,3,6,0,0,0,3
184,8.1566,1,1,4,1111,200000,4,15.933,129.272,3,6,0,0,0,3
185,8.1901,1,1,4,1111,200000,4,16.209,129.280,3,6,0,0,0,3
186,8.2239,1,1,4,1111,200000,4,16.593,128.273,3,6,0,0,0,3
187,8.2571,1,1,4,1111,200000,4,16.440,129.411,2,6,0,0,0,2
188,8.2896,1,1,4,1111,200000,4,15.616,129.221,2,6,0,0,0,2
189,8.3240,1,1,4,1111,200000,4,16.723,128.647,2,6,0,0,0,2
190,8.3580,1,1,4,1111,200000,4,17.242,130.342,2,6,0,0,0,2
191,8.3905,1,1,4,1111,200000,4,16.569,129.812,2,6,0,0,0,2
192,8.4234,1,1,4,1111,200000,4,16.106,127.777,2,6,0,0,0,2
193,8.4571,1,1,4,1111,200000,4,16.503,129.281,2,6,0,0,0,2
194,8.4903,1,1,4,1111,200000,4,16.276,129.443,2,6,0,0,0,2
195,8.5237,1,1,4,1111,200000,4,16.457,127.955,2,6,0,0,0,2
196,8.5591,1,1,4,1111,200000,4,18.351,132.506,1,6,0,0,0,1
197,8.5904,1,1,4,1111,200000,4,16.396,130.837,1,6,0,0,0,1
198,8.6238,1,1,4,1111,200000,4,16.481,128.028,1,6,0,0,0,1
199,8.6574,1,1,4,1111,200000,4,16.724,129.587,1,6,0,0,0,1
200,8.6899,1,1,4,1111,200000,4,15.914,128.723,1,6,0,0,0,1
201,8.7238,1,1,4,1111,200000,4,16.507,130.050,2,6,0,0,0,2
202,8.7571,1,1,4,1111,200000,4,16.404,128.974,3,6,0,0,0,3
203,8.7902,1,1,4,1111,200000,4,16.192,130.594,1,6,0,0,0,1
204,8.8239,1,1,4,1111,200000,4,16.541,127.666,1,6,0,0,0,1
205,8.8572,1,1,4,1111,200000,4,16.504,130.662,2,6,0,0,0,2
206,8.8901,1,1,4,1111,200000,4,16.123,127.629,2,6,0,0,0,2
207,8.9234,1,1,4,1111,200000,4,16.132,127.297,2,6,0,0,0,2
208,8.9572,1,1,4,1111,200000,4,16.523,129.709,2,6,0,0,0,2
209,8.9901,1,1,4,1111,200000,4,16.150,127.182,2,6,0,0,0,2
210,9.0234,1,1,4,1111,200000,4,16.060,129.241,2,6,0,0,0,2
211,9.0569,1,1,4,1111,200000,4,16.210,130.309,2,6,0,0,0,2
212,9.0903,1,1,4,1111,200000,4,16.318,126.299,2,6,0,0,0,2
213,9.1232,1,1,4,1111,200000,4,16.007,127.082,2,6,0,0,0,2
214,9.1568,1,1,4,1111,200000,4,16.119,131.204,2,6,0,0,0,2
215,9.1901,1,1,4,1111,200000,4,16.144,128.604,2,6,0,0,0,2
216,9.2237,1,1,4,1111,200000,4,16.344,127.617,1,6,0,0,0,1
217,9.2567,1,1,4,1111,200000,4,16.070,130.048,2,6,0,0,0,2
218,9.2907,1,1,4,1111,200000,4,16.639,126.699,3,6,0,0,0,3
219,9.3240,1,1,4,1111,200000,4,16.550,129.808,3,6,0,0,0,3
220,9.3572,1,1,4,1111,200000,4,16.472,130.676,2,6,0,0,0,2
221,9.3901,1,1,4,1111,200000,4,16.179,126.677,2,6,0,0,0,2
222,9.4235,1,1,4,1111,200000,4,16.139,128.041,2,6,0,0,0,2
223,9.4568,1,1,4,1111,200000,4,16.151,125.604,2,6,0,0,0,2
224,9.4903,1,1,4,1111,200000,4,16.364,127.157,2,6,0,0,0,2
225,9.5253,1,1,4,1111,200000,4,17.983,129.934,2,6,0,0,0,2
226,9.5571,1,1,4,1111,200000,4,16.432,125.968,2,6,0,0,0,2
227,9.5902,1,1,4,1111,200000,4,16.250,128.120,2,6,0,0,0,2
228,9.6235,1,1,4,1111,200000,4,16.232,127.779,2,6,0,0,0,2
229,9.6572,1,1,4,1111,200000,4,16.548,125.595,2,6,0,0,0,2
230,9.6903,1,1,4,1111,200000,4,16.307,127.027,2,6,0,0,0,2
231,9.7236,1,1,4,1111,200000,4,16.294,128.542,2,6,0,0,0,2
232,9.7571,1,1,4,1111,200000,4,16.447,126.150,2,6,0,0,0,2
233,9.7906,1,1,4,1111,200000,4,16.478,127.340,3,6,0,0,0,3
234,9.8233,1,1,4,1111,200000,4,16.112,128.913,3,6,0,0,0,3
235,9.8568,1,1,4,1111,200000,4,16.117,125.342,3,6,0,0,0,3
236,9.8902,1,1,4,1111,200000,4,16.260,126.925,2,6,0,0,0,2
237,9.9235,1,1,4,1111,200000,4,16.187,128.960,2,6,0,0,0,2
238,9.9569,1,1,4,1111,200000,4,16.242,125.593,2,6,0,0,0,2
239,9.9900,1,1,4,1111,200000,4,16.097,126.799,1,6,0,0,0,1
240,10.0233,1,1,4,1111,200000,4,16.039,124.112,1,6,0,0,0,1
241,10.0567,1,1,4,1111,200000,4,16.107,125.410,1,6,0,0,0,1
242,10.0901,1,1,4,1111,200000,4,16.198,126.671,2,6,0,0,0,2
243,10.1234,1,1,4,1111,200000,4,16.130,124.070,1,6,0,0,0,1
244,10.1568,1,1,4,1111,200000,4,16.191,125.897,2,6,0,0,0,2
245,10.1902,1,1,4,1111,200000,4,16.248,126.777,2,6,0,0,0,2
246,10.2241,1,1,4,1111,200000,4,16.699,124.715,1,6,0,0,0,1
247,10.2572,1,1,4,1111,200000,4,16.554,125.800,3,6,0,0,0,3
248,10.2904,1,1,4,1111,200000,4,16.404,127.626,3,6,0,0,0,3
249,10.3238,1,1,4,1111,200000,4,16.462,124.890,2,6,0,0,0,2
250,10.3571,1,1,4,1111,200000,4,16.509,125.502,3,6,0,0,0,3
251,10.3903,1,1,4,1111,200000,4,16.325,126.959,2,6,0,0,0,2
252,10.4234,1,1,4,1111,200000,4,16.170,123.793,2,6,0,0,0,2
253,10.4569,1,1,4,1111,200000,4,16.221,126.773,1,6,0,0,0,1
254,10.4920,1,1,4,1111,200000,4,17.995,129.525,2,6,0,0,0,2
255,10.5235,1,1,4,1111,200000,4,16.203,123.554,1,6,0,0,0,1
256,10.5569,1,1,4,1111,200000,4,16.249,126.315,3,6,0,0,0,3
257,10.5903,1,1,4,1111,200000,4,16.318,127.822,2,6,0,0,0,2
258,10.6236,1,1,4,1111,200000,4,16.325,124.102,2,6,0,0,0,2
259,10.6569,1,1,4,1111,200000,4,16.235,125.554,3,6,0,0,0,3
260,10.6904,1,1,4,1111,200000,4,16.429,122.886,3,6,0,0,0,3
261,10.7239,1,1,4,1111,200000,4,16.583,124.423,2,6,0,0,0,2
262,10.7569,1,1,4,1111,200000,4,16.327,126.402,2,6,0,0,0,2
263,10.7900,1,1,4,1111,200000,4,16.129,123.599,3,6,0,0,0,3
264,10.8236,1,1,4,1111,200000,4,16.353,123.823,3,6,0,0,0,3
265,10.8569,1,1,4,1111,200000,4,16.276,126.649,3,6,0,0,0,3
266,10.8903,1,1,4,1111,200000,4,16.340,123.324,3,6,0,0,0,3
267,10.9234,1,1,4,1111,200000,4,16.178,123.747,3,6,0,0,0,3
268,10.9570,1,1,4,1111,200000,4,16.310,58.093,2,6,0,0,0,2
269,10.9904,1,1,4,1111,200000,4,16.439,60.220,1,6,0,0,0,1
270,11.0235,1,1,4,1111,200000,4,16.215,56.776,2,6,0,0,0,2
271,11.0571,1,1,4,1111,200000,4,16.496,58.154,2,6,0,0,0,2
272,11.0901,1,1,4,1111,200000,4,16.146,59.338,2,6,0,0,0,2
273,11.1236,1,1,4,1111,200000,4,16.307,58.161,3,6,0,0,0,3
274,11.1572,1,1,4,1111,200000,4,16.507,58.298,2,6,0,0,0,2
275,11.1905,1,1,4,1111,200000,4,16.524,54.562,3,6,0,0,0,3
276,11.2237,1,1,4,1111,200000,4,16.450,55.720,3,6,0,0,0,3
277,11.2570,1,1,4,1111,200000,4,16.379,59.047,3,6,0,0,0,3
278,11.2903,1,1,4,1111,200000,4,16.314,54.184,2,6,0,0,0,2
279,11.3238,1,1,4,1111,200000,4,16.417,56.525,3,6,0,0,0,3
280,11.3569,1,1,4,1111,200000,4,16.261,57.542,2,6,0,0,0,2
281,11.3904,1,1,4,1111,200000,4,16.430,55.154,3,6,0,0,0,3
282,11.4236,1,1,4,1111,200000,4,16.395,56.479,3,6,0,0,0,3
283,11.4572,1,1,4,1111,200000,4,16.553,57.873,3,6,0,0,0,3
284,11.4903,1,1,4,1111,200000,4,16.374,54.225,3,6,0,0,0,3
285,11.5234,1,1,4,1111,200000,4,16.143,56.152,3,6,0,0,0,3
286,11.5568,1,1,4,1111,200000,4,16.247,58.682,3,6,0,0,0,3
287,11.5902,1,1,4,1111,200000,4,16.317,55.137,3,6,0,0,0,3
288,11.6236,1,1,4,1111,200000,4,16.396,56.433,3,6,0,0,0,3
289,11.6572,1,1,4,1111,200000,4,16.571,59.648,4,7,0,0,0,4
290,11.6903,1,1,4,1111,200000,4,16.397,56.375,4,7,0,0,0,4
291,11.7240,1,1,4,1111,200000,4,16.727,56.696,4,7,0,0,0,4
292,11.7572,1,1,4,1111,200000,4,16.546,53.919,4,7,0,0,0,4
293,11.7902,1,1,4,1111,200000,4,16.302,54.824,4,7,0,0,0,4
294,11.8235,1,1,4,1111,200000,4,16.302,57.389,4,7,0,0,0,4
295,11.8569,1,1,4,1111,200000,4,16.297,53.759,4,7,0,0,0,4
296,11.8902,1,1,4,1111,200000,4,16.285,54.917,4,7,0,0,0,4
297,11.9235,1,1,4,1111,200000,4,16.224,56.184,3,7,0,0,0,3
298,11.9567,1,1,4,1111,200000,4,16.155,53.509,2,7,0,0,0,2
299,11.9903,1,1,4,1111,200000,4,16.314,55.082,3,7,0,0,0,3
300,12.0234,1,1,4,1111,200000,4,16.099,56.079,2,7,0,0,0,2
301,12.0568,1,1,4,1111,200000,4,16.238,53.599,3,7,0,0,0,3
302,12.0903,1,1,4,1111,200000,4,16.306,55.007,3,7,0,0,0,3
303,12.1236,1,1,4,1111,200000,4,16.335,52.270,3,7,0,0,0,3
304,12.1572,1,1,4,1111,200000,4,16.384,53.989,2,7,0,0,0,2
305,12.1902,1,1,4,1111,200000,4,16.270,54.921,2,7,0,0,0,2
306,12.2235,1,1,4,1111,200000,4,16.221,57.614,2,7,0,0,0,2
307,12.2568,1,1,4,1111,200000,4,16.264,53.562,2,7,0,0,0,2
308,12.2904,1,1,4,1111,200000,4,16.477,55.804,3,7,0,0,0,3
309,12.3238,1,1,4,1111,200000,4,16.544,52.587,2,7,0,0,0,2
310,12.3570,1,1,4,1111,200000,4,16.406,53.533,3,7,0,0,0,3
311,12.3904,1,1,4,1111,200000,4,16.489,55.754,3,7,0,0,0,3
312,12.4239,1,1,4,1111,200000,4,16.667,52.904,4,7,0,0,0,4
313,12.4571,1,1,4,1111,200000,4,16.497,53.271,2,7,0,0,0,2
314,12.4902,1,1,4,1111,200000,4,16.244,54.661,2,7,0,0,0,2
315,12.5235,1,1,4,1111,200000,4,16.271,52.202,3,7,0,0,0,3
316,12.5571,1,1,4,1111,200000,4,16.476,53.906,3,7,0,0,0,3
317,12.5901,1,1,4,1111,200000,4,16.218,55.938,3,7,0,0,0,3
318,12.6235,1,1,4,1111,200000,4,16.218,52.080,3,7,0,0,0,3
319,12.6570,1,1,4,1111,200000,4,16.395,53.686,3,7,0,0,0,3
320,12.6902,1,1,4,1111,200000,4,16.321,56.915,4,7,0,0,0,4
321,12.7236,1,1,4,1111,200000,4,16.407,54.179,3,7,0,0,0,3
322,12.7567,1,1,4,1111,200000,4,16.224,53.316,4,7,0,0,0,4
323,12.7902,1,1,4,1111,200000,4,16.248,55.533,3,7,0,0,0,3
324,12.8235,1,1,4,1111,200000,4,16.274,52.092,3,7,0,0,0,3
325,12.8568,1,1,4,1111,200000,4,16.241,55.141,3,7,0,0,0,3
326,12.8902,1,1,4,1111,200000,4,16.259,50.867,4,7,0,0,0,4
327,12.9236,1,1,4,1111,200000,4,16.334,52.292,4,7,0,0,0,4
328,12.9571,1,1,4,1111,200000,4,16.482,53.664,3,7,0,0,0,3
329,12.9901,1,1,4,1111,200000,4,16.179,50.616,4,7,0,0,0,4
330,13.0235,1,1,4,1111,200000,4,16.305,53.198,2,7,0,0,0,2
331,13.0569,1,1,4,1111,200000,4,16.297,53.501,3,7,0,0,0,3
332,13.0906,1,1,4,1111,200000,4,16.628,51.014,3,7,0,0,0,3
333,13.1238,1,1,4,1111,200000,4,16.496,52.343,3,7,0,0,0,3
334,13.1571,1,1,4,1111,200000,4,16.535,53.268,3,7,0,0,0,3
335,13.1901,1,1,4,1111,200000,4,16.203,50.379,3,7,0,0,0,3
