batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
382,15.0247,1,1,4,1111,100000,4,10.967,11.668,2,10,0,0,2,0
383,15.0600,1,1,4,1111,100000,4,12.960,14.528,2,10,0,0,2,0
384,15.0938,1,1,4,1111,100000,4,13.310,16.422,2,10,0,0,2,0
385,15.1350,1,1,4,1111,100000,4,21.317,24.966,2,10,0,0,2,0
386,15.1666,1,1,4,1111,100000,4,19.635,19.915,2,10,0,0,2,0
387,15.1984,1,1,4,1111,100000,4,18.046,19.990,2,10,0,0,2,0
388,15.2526,1,1,4,1111,100000,4,38.784,42.559,2,10,0,0,2,0
389,15.2707,1,1,4,1111,100000,4,23.611,25.387,2,10,0,0,2,0
390,15.3006,1,1,4,1111,100000,4,20.232,21.655,2,10,0,0,2,0
391,15.3238,1,1,4,1111,100000,4,10.059,14.843,2,10,0,0,2,0
392,15.3596,1,1,4,1111,100000,4,12.577,14.731,2,10,0,0,2,0
393,15.3938,1,1,4,1111,100000,4,13.399,16.753,2,10,0,0,2,0
394,15.4269,1,1,4,1111,100000,4,13.122,17.800,2,10,0,0,2,0
395,15.4597,1,1,4,1111,100000,4,12.696,13.464,2,10,0,0,2,0
396,15.4937,1,1,4,1111,100000,4,13.417,15.355,2,10,0,0,2,0
397,15.5274,1,1,4,1111,100000,4,13.663,17.295,2,10,0,0,2,0
398,15.5636,1,1,4,1111,100000,4,16.544,17.640,2,10,0,0,2,0
399,15.5966,1,1,4,1111,100000,4,16.283,18.196,2,10,0,0,2,0
400,15.6305,1,1,4,1111,100000,4,16.826,20.753,2,10,0,0,2,0
401,15.6636,1,1,4,1111,100000,4,16.597,17.589,2,10,0,0,2,0
402,15.6970,1,1,4,1111,100000,4,16.696,18.361,2,10,0,0,2,0
403,15.8152,1,1,4,1111,100000,4,34.883,35.887,2,10,0,0,2,0
404,15.8593,1,1,4,1111,100000,4,12.298,13.182,2,10,0,0,2,0
405,15.8953,1,1,4,1111,100000,4,14.931,17.132,2,10,0,0,2,0
406,15.9682,1,1,4,1111,100000,4,21.166,22.811,2,10,0,0,2,0
407,16.0026,1,1,4,1111,100000,4,22.188,25.221,2,10,0,0,2,0
