batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
237,10.0095,1,1,4,1111,50000,4,16.315,108.537,2,14,0,2,0,0
238,10.0428,1,1,4,1111,50000,4,16.230,109.481,2,14,0,2,0,0
239,10.0760,1,1,4,1111,50000,4,16.135,106.922,2,14,0,2,0,0
240,10.1095,1,1,4,1111,50000,4,16.286,109.354,2,14,0,2,0,0
241,10.1430,1,1,4,1111,50000,4,16.449,106.919,2,14,0,2,0,0
242,10.1762,1,1,4,1111,50000,4,16.267,107.184,2,14,0,2,0,0
243,10.2095,1,1,4,1111,50000,4,16.296,107.236,2,14,0,2,0,0
244,10.2427,1,1,4,1111,50000,4,16.183,104.419,2,14,0,2,0,0
245,10.2826,1,1,4,1111,50000,4,22.748,112.973,1,14,0,1,0,0
246,10.3099,1,1,4,1111,50000,4,16.602,107.732,2,14,0,2,0,0
247,10.3428,1,1,4,1111,50000,4,16.232,105.804,2,14,0,2,0,0
248,10.3757,1,1,4,1111,50000,4,15.913,106.626,1,14,0,1,0,0
249,10.4091,1,1,4,1111,50000,4,15.829,108.221,2,14,0,2,0,0
250,10.4429,1,1,4,1111,50000,4,16.258,105.751,2,14,0,2,0,0
251,10.4761,1,1,4,1111,50000,4,16.253,105.930,2,14,0,2,0,0
252,10.5092,1,1,4,1111,50000,4,16.029,104.064,2,14,0,2,0,0
253,10.5426,1,1,4,1111,50000,4,15.915,105.607,2,14,0,2,0,0
254,10.5766,1,1,4,1111,50000,4,16.582,106.513,2,14,0,2,0,0
255,10.6097,1,1,4,1111,50000,4,16.461,108.507,2,14,0,2,0,0
256,10.6428,1,1,4,1111,50000,4,16.226,104.473,2,14,0,2,0,0
257,10.6758,1,1,4,1111,50000,4,15.889,106.122,2,14,0,2,0,0
258,10.7097,1,1,4,1111,50000,4,16.411,104.229,1,14,0,1,0,0
259,10.7429,1,1,4,1111,50000,4,16.334,104.737,1,14,0,1,0,0
260,10.7760,1,1,4,1111,50000,4,16.169,105.784,1,14,0,1,0,0
261,10.8094,1,1,4,1111,50000,4,16.170,104.470,1,14,0,1,0,0
262,10.8425,1,1,4,1111,50000,4,15.953,105.041,1,14,0,1,0,0
263,10.8759,1,1,4,1111,50000,4,16.022,106.785,1,14,0,1,0,0
264,10.9096,1,1,4,1111,50000,4,16.446,104.415,1,14,0,1,0,0
265,10.9427,1,1,4,1111,50000,4,16.153,105.629,1,14,0,1,0,0
266,10.9757,1,1,4,1111,50000,4,15.864,106.115,1,14,0,1,0,0
267,11.0098,1,1,4,1111,50000,4,16.593,104.117,1,14,0,1,0,0
268,11.0427,1,1,4,1111,50000,4,16.190,105.734,0,14,0,0,0,0
269,11.0758,1,1,4,1111,50000,4,15.960,101.497,1,14,0,1,0,0
270,11.1091,1,1,4,1111,50000,4,15.834,102.794,1,14,0,1,0,0
271,11.1429,1,1,4,1111,50000,4,16.294,104.727,1,14,0,1,0,0
272,11.1761,1,1,4,1111,50000,4,16.163,102.123,1,14,0,1,0,0
273,11.2092,1,1,4,1111,50000,4,16.024,103.046,1,14,0,1,0,0
274,11.2520,1,1,4,1111,50000,4,25.430,114.876,2,14,0,2,0,0
275,11.2758,1,1,4,1111,50000,4,15.916,101.866,2,14,0,2,0,0
276,11.3096,1,1,4,1111,50000,4,16.392,103.588,2,14,0,2,0,0
277,11.3429,1,1,4,1111,50000,4,16.265,103.941,1,14,0,1,0,0
278,11.3758,1,1,4,1111,50000,4,15.974,101.504,0,14,0,0,0,0
279,11.4090,1,1,4,1111,50000,4,15.635,103.844,0,14,0,0,0,0
280,11.4425,1,1,4,1111,50000,4,15.996,101.680,0,14,0,0,0,0
281,11.4760,1,1,4,1111,50000,4,16.143,101.940,0,14,0,0,0,0
282,11.5096,1,1,4,1111,50000,4,16.313,104.552,0,14,0,0,0,0
283,11.5426,1,1,4,1111,50000,4,16.121,105.693,1,14,0,1,0,0
284,11.5759,1,1,4,1111,50000,4,16.047,102.670,1,14,0,1,0,0
285,11.6092,1,1,4,1111,50000,4,16.064,104.232,1,14,0,1,0,0
286,11.6427,1,1,4,1111,50000,4,16.228,101.778,1,14,0,1,0,0
287,11.6762,1,1,4,1111,50000,4,16.223,103.252,1,14,0,1,0,0
288,11.7093,1,1,4,1111,50000,4,16.175,104.079,1,14,0,1,0,0
289,11.7428,1,1,4,1111,50000,4,16.247,101.173,1,14,0,1,0,0
290,11.7758,1,1,4,1111,50000,4,16.036,102.850,1,14,0,1,0,0
291,11.8094,1,1,4,1111,50000,4,16.205,104.477,0,14,0,0,0,0
292,11.8433,1,1,4,1111,50000,4,16.645,102.239,1,14,0,1,0,0
293,11.8759,1,1,4,1111,50000,4,16.102,102.716,1,14,0,1,0,0
294,11.9094,1,1,4,1111,50000,4,16.213,104.461,1,14,0,1,0,0
295,11.9425,1,1,4,1111,50000,4,16.002,101.517,1,14,0,1,0,0
296,11.9761,1,1,4,1111,50000,4,16.264,103.131,1,14,0,1,0,0
297,12.0098,1,1,4,1111,50000,4,16.526,104.362,1,14,0,1,0,0
298,12.0427,1,1,4,1111,50000,4,16.244,101.292,1,14,0,1,0,0
299,12.0757,1,1,4,1111,50000,4,15.969,102.725,2,14,0,2,0,0
300,12.1095,1,1,4,1111,50000,4,16.255,104.409,2,14,0,2,0,0
301,12.1428,1,1,4,1111,50000,4,16.232,101.877,1,14,0,1,0,0
302,12.1760,1,1,4,1111,50000,4,16.090,102.116,1,14,0,1,0,0
303,12.2177,1,1,4,1111,50000,4,24.486,112.621,1,14,0,1,0,0
304,12.2427,1,1,4,1111,50000,4,16.107,101.846,1,14,0,1,0,0
305,12.2760,1,1,4,1111,50000,4,16.184,103.148,1,14,0,1,0,0
306,12.3094,1,1,4,1111,50000,4,16.195,104.260,1,14,0,1,0,0
307,12.3427,1,1,4,1111,50000,4,16.115,101.620,1,14,0,1,0,0
308,12.3760,1,1,4,1111,50000,4,16.070,103.019,1,14,0,1,0,0
309,12.4094,1,1,4,1111,50000,4,16.176,100.439,1,14,0,1,0,0
310,12.4430,1,1,4,1111,50000,4,16.428,102.054,1,14,0,1,0,0
311,12.4762,1,1,4,1111,50000,4,16.330,102.170,1,14,0,1,0,0
312,12.5093,1,1,4,1111,50000,4,16.182,99.639,1,14,0,1,0,0
313,12.5423,1,1,4,1111,50000,4,15.814,101.075,1,14,0,1,0,0
314,12.5760,1,1,4,1111,50000,4,16.142,99.034,1,14,0,1,0,0
315,12.6095,1,1,4,1111,50000,4,16.306,100.245,1,14,0,1,0,0
316,12.6426,1,1,4,1111,50000,4,16.093,101.712,1,14,0,1,0,0
317,12.6757,1,1,4,1111,50000,4,15.872,102.815,1,14,0,1,0,0
318,12.7095,1,1,4,1111,50000,4,16.324,100.494,2,14,0,2,0,0
319,12.7426,1,1,4,1111,50000,4,16.170,101.057,1,14,0,1,0,0
320,12.7760,1,1,4,1111,50000,4,16.237,101.818,1,14,0,1,0,0
321,12.8092,1,1,4,1111,50000,4,16.081,99.847,1,14,0,1,0,0
322,12.8427,1,1,4,1111,50000,4,16.195,101.708,2,14,0,2,0,0
323,12.8759,1,1,4,1111,50000,4,16.120,98.879,2,14,0,2,0,0
324,12.9093,1,1,4,1111,50000,4,16.136,99.374,1,14,0,1,0,0
325,12.9423,1,1,4,1111,50000,4,15.821,101.283,1,14,0,1,0,0
326,12.9763,1,1,4,1111,50000,4,16.473,99.284,2,14,0,2,0,0
327,13.0095,1,1,4,1111,50000,4,16.380,100.589,2,14,0,2,0,0
328,13.0428,1,1,4,1111,50000,4,16.327,101.924,2,14,0,2,0,0
329,13.0759,1,1,4,1111,50000,4,16.131,97.405,2,14,0,2,0,0
330,13.1096,1,1,4,1111,50000,4,16.420,100.473,2,14,0,2,0,0
331,13.1428,1,1,4,1111,50000,4,16.268,97.853,2,14,0,2,0,0
332,13.1853,1,1,4,1111,50000,4,25.390,107.972,2,14,0,2,0,0
333,13.2094,1,1,4,1111,50000,4,16.223,99.842,2,14,0,2,0,0
334,13.2429,1,1,4,1111,50000,4,16.293,101.714,2,14,0,2,0,0
335,13.2761,1,1,4,1111,50000,4,16.220,99.711,2,14,0,2,0,0
