batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
47,3.7166,2,2,4,1111,50000,4,23.403,126.645,1,3,0,0,0,1
48,3.7446,2,2,4,1111,50000,4,18.099,121.196,1,3,0,0,0,1
49,3.7774,2,2,4,1111,50000,4,17.427,120.047,1,3,0,0,0,1
50,3.8158,2,2,4,1111,50000,4,22.591,117.730,1,3,0,0,0,1
51,3.8488,2,2,4,1111,50000,4,22.243,129.982,1,3,0,0,0,1
52,3.8823,2,2,4,1111,50000,4,22.456,135.667,1,3,0,0,0,1
53,3.9157,2,2,4,1111,50000,4,22.458,136.103,2,4,0,1,0,1
54,3.9490,2,2,4,1111,50000,4,22.484,131.103,2,4,0,0,0,2
55,3.9822,2,2,4,1111,50000,4,22.385,131.626,1,4,0,0,0,1
56,4.0158,2,2,4,1111,50000,4,22.592,130.923,1,4,0,0,0,1
57,4.0490,2,2,4,1111,50000,4,22.479,131.465,2,4,0,1,0,1
58,4.0822,2,2,4,1111,50000,4,22.430,131.168,3,4,0,1,0,2
59,4.1160,2,2,4,1111,50000,4,22.801,131.200,1,4,0,0,0,1
60,4.1491,2,2,4,1111,50000,4,22.554,131.215,3,5,0,1,0,2
61,4.1821,2,2,4,1111,50000,4,22.286,130.995,1,5,0,0,0,1
62,4.2157,2,2,4,1111,50000,4,22.459,130.912,1,5,0,0,0,1
63,4.2489,2,2,4,1111,50000,4,22.393,130.826,2,5,0,0,0,2
64,4.2822,2,2,4,1111,50000,4,22.378,131.041,3,5,0,1,0,2
65,4.3157,2,2,4,1111,50000,4,22.489,130.824,3,5,0,0,0,3
66,4.3489,2,2,4,1111,50000,4,22.415,131.453,4,5,0,1,0,3
67,4.3822,2,2,4,1111,50000,4,22.360,131.030,3,5,0,0,0,3
68,4.4165,2,2,4,1111,50000,4,23.283,132.195,3,5,0,0,0,3
69,4.4488,2,2,4,1111,50000,4,22.310,131.000,2,5,0,0,0,2
70,4.4821,2,2,4,1111,50000,4,22.289,131.391,3,5,0,0,0,3
71,4.5156,2,2,4,1111,50000,4,22.373,131.154,3,5,0,1,0,2
72,4.5489,2,2,4,1111,50000,4,22.363,130.154,3,5,0,1,0,2
73,4.5821,2,2,4,1111,50000,4,22.217,131.366,2,5,0,0,0,2
74,4.6156,2,2,4,1111,50000,4,22.431,131.674,3,5,0,1,0,2
75,4.6542,2,2,4,1111,50000,4,27.637,136.766,3,5,0,1,0,2
76,4.6836,2,2,4,1111,50000,4,23.713,132.873,3,5,0,1,0,2
77,4.7156,2,2,4,1111,50000,4,22.396,131.729,2,5,0,0,0,2
78,4.7492,2,2,4,1111,50000,4,22.725,131.754,3,5,0,1,0,2
79,4.7826,2,2,4,1111,50000,4,22.628,126.406,2,5,0,0,0,2
80,4.8157,2,2,4,1111,50000,4,22.508,130.246,3,5,0,1,0,2
81,4.8492,2,2,4,1111,50000,4,22.703,131.801,2,5,0,0,0,2
82,4.8824,2,2,4,1111,50000,4,22.488,131.162,1,5,0,0,0,1
83,4.9155,2,2,4,1111,50000,4,22.369,131.026,1,5,0,0,0,1
84,4.9491,2,2,4,1111,50000,4,22.518,131.413,1,5,0,0,0,1
85,4.9823,2,2,4,1111,50000,4,22.435,131.194,2,5,0,1,0,1
86,5.0158,2,2,4,1111,50000,4,22.558,131.563,1,5,0,0,0,1
87,5.0489,2,2,4,1111,50000,4,22.415,131.435,1,5,0,0,0,1
88,5.0824,2,2,4,1111,50000,4,22.535,131.566,1,5,0,0,0,1
89,5.1159,2,2,4,1111,50000,4,22.705,131.776,1,5,0,0,0,1
90,5.1490,2,2,4,1111,50000,4,22.529,131.442,1,5,0,0,0,1
91,5.1822,2,2,4,1111,50000,4,22.371,131.476,2,5,0,0,0,2
92,5.2165,2,2,4,1111,50000,4,23.199,132.293,1,5,0,0,0,1
93,5.2496,2,2,4,1111,50000,4,23.088,131.840,2,5,0,0,0,2
94,5.2821,2,2,4,1111,50000,4,22.349,131.251,1,5,0,0,0,1
95,5.3161,2,2,4,1111,50000,4,22.906,132.124,1,5,0,0,0,1
96,5.3495,2,2,4,1111,50000,4,22.957,130.846,1,5,0,0,0,1
97,5.3835,2,2,4,1111,50000,4,23.489,131.721,2,5,0,0,0,2
98,5.4164,2,2,4,1111,50000,4,23.237,132.373,2,5,0,1,0,1
99,5.4495,2,2,4,1111,50000,4,23.023,131.289,2,5,0,0,0,2
100,5.4825,2,2,4,1111,50000,4,22.627,131.054,2,5,0,1,0,1
101,5.5155,2,2,4,1111,50000,4,22.310,129.837,1,5,0,0,0,1
102,5.5491,2,2,4,1111,50000,4,22.566,130.546,3,5,0,1,0,2
103,5.5829,2,2,4,1111,50000,4,22.919,131.319,2,5,0,0,0,2
104,5.6193,2,2,4,1111,50000,4,25.175,134.963,2,5,0,0,0,2
105,5.6522,2,2,4,1111,50000,4,25.540,134.989,2,5,0,0,0,2
106,5.6833,2,2,4,1111,50000,4,23.416,132.439,2,5,0,0,0,2
107,5.7159,2,2,4,1111,50000,4,22.735,131.211,2,5,0,0,0,2
108,5.7501,2,2,4,1111,50000,4,23.534,127.754,2,5,0,0,0,2
109,5.7839,2,2,4,1111,50000,4,24.057,129.887,3,5,0,1,0,2
110,5.8160,2,2,4,1111,50000,4,22.802,130.767,3,5,0,1,0,2
111,5.8495,2,2,4,1111,50000,4,23.017,131.802,3,5,0,1,0,2
112,5.8822,2,2,4,1111,50000,4,22.377,129.987,3,5,0,1,0,2
113,5.9161,2,2,4,1111,50000,4,22.920,130.258,3,5,0,1,0,2
114,5.9497,2,2,4,1111,50000,4,23.215,131.610,3,5,0,1,0,2
115,5.9832,2,2,4,1111,50000,4,23.385,131.553,3,5,0,1,0,2
116,6.0155,2,2,4,1111,50000,4,22.327,131.445,2,5,0,0,0,2
117,6.0506,2,2,4,1111,50000,4,24.061,132.552,2,5,0,0,0,2
118,6.0831,2,2,4,1111,50000,4,23.300,131.253,3,5,0,1,0,2
119,6.1161,2,2,4,1111,50000,4,22.946,130.824,1,5,0,0,0,1
120,6.1494,2,2,4,1111,50000,4,22.845,131.809,1,5,0,0,0,1
121,6.1828,2,2,4,1111,50000,4,23.039,130.311,3,5,0,1,0,2
122,6.2162,2,2,4,1111,50000,4,22.977,130.991,3,5,0,1,0,2
123,6.2497,2,2,4,1111,50000,4,23.183,131.513,2,5,0,1,0,1
124,6.2827,2,2,4,1111,50000,4,22.948,131.298,2,5,0,0,0,2
125,6.3158,2,2,4,1111,50000,4,22.646,131.100,3,5,0,1,0,2
126,6.3507,2,2,4,1111,50000,4,24.227,132.499,1,5,0,0,0,1
127,6.3834,2,2,4,1111,50000,4,23.578,131.633,1,5,0,0,0,1
128,6.4164,2,2,4,1111,50000,4,23.276,131.657,2,5,0,1,0,1
129,6.4503,2,2,4,1111,50000,4,23.845,132.622,2,5,0,1,0,1
130,6.4832,2,2,4,1111,50000,4,23.399,130.599,2,5,0,1,0,1
131,6.5158,2,2,4,1111,50000,4,22.633,130.343,3,5,0,1,0,2
132,6.5493,2,2,4,1111,50000,4,22.825,130.886,2,5,0,1,0,1
133,6.5856,2,2,4,1111,50000,4,25.745,133.212,3,5,0,1,0,2
134,6.6160,2,2,4,1111,50000,4,22.857,130.819,2,5,0,1,0,1
135,6.6494,2,2,4,1111,50000,4,22.874,131.491,2,5,0,1,0,1
136,6.6832,2,2,4,1111,50000,4,23.408,131.829,2,5,0,0,0,2
137,6.7155,2,2,4,1111,50000,4,22.331,127.635,2,5,0,0,0,2
138,6.7509,2,2,4,1111,50000,4,24.396,132.834,3,5,0,1,0,2
139,6.7835,2,2,4,1111,50000,4,23.549,131.993,3,5,0,1,0,2
140,6.8162,2,2,4,1111,50000,4,23.009,130.826,3,5,0,1,0,2
141,6.8495,2,2,4,1111,50000,4,22.975,131.913,3,5,0,1,0,2
142,6.8826,2,2,4,1111,50000,4,22.868,129.775,2,5,0,0,0,2
143,6.9158,2,2,4,1111,50000,4,22.636,130.151,3,5,0,1,0,2
144,6.9515,2,2,4,1111,50000,4,24.944,133.028,3,5,0,1,0,2
145,6.9826,2,2,4,1111,50000,4,22.734,131.089,3,5,0,1,0,2
146,7.0158,2,2,4,1111,50000,4,22.630,131.282,1,5,0,0,0,1
147,7.0515,2,2,4,1111,50000,4,24.934,133.624,2,5,0,1,0,1
148,7.0845,2,2,4,1111,50000,4,24.683,131.037,1,5,0,0,0,1
149,7.1161,2,2,4,1111,50000,4,22.867,131.465,2,5,0,1,0,1
150,7.1500,2,2,4,1111,50000,4,23.547,132.302,3,5,0,1,0,2
151,7.1827,2,2,4,1111,50000,4,22.902,129.056,3,5,0,1,0,2
152,7.2166,2,2,4,1111,50000,4,23.465,129.997,2,5,0,1,0,1
153,7.2492,2,2,4,1111,50000,4,22.680,131.098,3,5,0,1,0,2
154,7.2827,2,2,4,1111,50000,4,22.849,130.883,3,5,0,1,0,2
155,7.3160,2,2,4,1111,50000,4,22.925,131.335,3,5,0,1,0,2
156,7.3497,2,2,4,1111,50000,4,23.156,130.937,2,5,0,1,0,1
157,7.3835,2,2,4,1111,50000,4,23.554,132.105,3,5,0,1,0,2
158,7.4190,2,2,4,1111,50000,4,24.909,134.390,2,5,0,0,0,2
159,7.4491,2,2,4,1111,50000,4,22.556,130.792,1,5,0,0,0,1
160,7.4828,2,2,4,1111,50000,4,22.904,131.148,2,5,0,1,0,1
161,7.5163,2,2,4,1111,50000,4,23.104,130.775,1,5,0,0,0,1
162,7.5529,2,2,4,1111,50000,4,26.284,131.731,2,5,0,1,0,1
163,7.5832,2,2,4,1111,50000,4,23.194,132.153,2,5,0,1,0,1
164,7.6175,2,2,4,1111,50000,4,24.294,132.716,3,5,0,1,0,2
165,7.6502,2,2,4,1111,50000,4,23.674,131.909,3,5,0,1,0,2
166,7.6828,2,2,4,1111,50000,4,22.970,127.820,2,5,0,1,0,1
167,7.7164,2,2,4,1111,50000,4,23.251,131.102,2,5,0,1,0,1
168,7.7499,2,2,4,1111,50000,4,23.335,130.188,3,5,0,1,0,2
169,7.7839,2,2,4,1111,50000,4,24.012,131.542,2,5,0,1,0,1
170,7.8162,2,2,4,1111,50000,4,23.069,131.234,3,5,0,1,0,2
171,7.8496,2,2,4,1111,50000,4,23.066,131.068,2,5,0,1,0,1
172,7.8834,2,2,4,1111,50000,4,23.557,131.308,2,5,0,1,0,1
173,7.9163,2,2,4,1111,50000,4,23.105,130.198,2,5,0,1,0,1
174,7.9495,2,2,4,1111,50000,4,23.023,131.194,2,5,0,1,0,1
175,7.9833,2,2,4,1111,50000,4,23.468,131.728,2,5,0,1,0,1
176,8.0163,2,2,4,1111,50000,4,23.130,130.821,3,6,0,1,0,2
177,8.0496,2,2,4,1111,50000,4,23.118,131.288,3,6,0,1,0,2
178,8.0831,2,2,4,1111,50000,4,23.284,131.499,2,6,0,0,0,2
179,8.1162,2,2,4,1111,50000,4,23.067,130.846,3,6,0,1,0,2
180,8.1496,2,2,4,1111,50000,4,23.096,131.212,3,6,0,1,0,2
181,8.1830,2,2,4,1111,50000,4,23.189,131.315,3,6,0,1,0,2
182,8.2163,2,2,4,1111,50000,4,23.134,131.067,3,6,0,1,0,2
183,8.2506,2,2,4,1111,50000,4,24.099,132.273,3,6,0,1,0,2
184,8.2827,2,2,4,1111,50000,4,22.881,131.093,2,6,0,0,0,2
185,8.3162,2,2,4,1111,50000,4,23.104,131.185,3,7,0,1,0,2
186,8.3511,2,2,4,1111,50000,4,24.669,132.857,4,7,0,2,0,2
187,8.3835,2,2,4,1111,50000,4,23.679,130.743,3,7,0,1,0,2
188,8.4158,2,2,4,1111,50000,4,22.638,131.006,3,7,0,1,0,2
189,8.4502,2,2,4,1111,50000,4,23.739,131.952,2,7,0,0,0,2
190,8.4893,2,2,4,1111,50000,4,29.524,136.038,3,7,0,1,0,2
191,8.5178,2,2,4,1111,50000,4,24.628,132.187,4,7,0,2,0,2
192,8.5492,2,2,4,1111,50000,4,22.588,131.509,4,7,0,2,0,2
193,8.5824,2,2,4,1111,50000,4,22.576,130.224,3,7,0,1,0,2
194,8.6161,2,2,4,1111,50000,4,22.859,124.601,4,7,0,2,0,2
195,8.6492,2,2,4,1111,50000,4,22.697,129.142,3,7,0,1,0,2
196,8.6841,2,2,4,1111,50000,4,24.313,133.129,4,7,0,2,0,2
197,8.7179,2,2,4,1111,50000,4,24.761,133.468,4,7,0,2,0,2
198,8.7520,2,2,4,1111,50000,4,25.488,133.869,4,7,0,2,0,2
199,8.7830,2,2,4,1111,50000,4,23.130,131.580,1,7,0,0,0,1
200,8.8162,2,2,4,1111,50000,4,23.047,130.000,2,7,0,1,0,1
201,8.8499,2,2,4,1111,50000,4,23.335,129.823,2,7,0,1,0,1
202,8.8825,2,2,4,1111,50000,4,22.632,128.329,3,7,0,1,0,2
203,8.9159,2,2,4,1111,50000,4,22.787,130.733,3,7,0,1,0,2
204,8.9501,2,2,4,1111,50000,4,23.580,131.785,2,7,0,0,0,2
205,8.9831,2,2,4,1111,50000,4,23.287,131.035,2,7,0,0,0,2
206,9.0164,2,2,4,1111,50000,4,23.214,131.976,2,7,0,0,0,2
207,9.0494,2,2,4,1111,50000,4,22.961,131.474,1,7,0,0,0,1
208,9.0829,2,2,4,1111,50000,4,23.139,130.973,3,7,0,1,0,2
209,9.1163,2,2,4,1111,50000,4,23.188,131.063,3,7,0,2,0,1
210,9.1497,2,2,4,1111,50000,4,23.201,131.130,3,7,0,1,0,2
211,9.1825,2,2,4,1111,50000,4,22.701,130.998,3,7,0,1,0,2
212,9.2158,2,2,4,1111,50000,4,22.647,130.634,2,7,0,0,0,2
213,9.2495,2,2,4,1111,50000,4,23.087,131.094,1,7,0,0,0,1
214,9.2829,2,2,4,1111,50000,4,23.116,131.172,1,7,0,0,0,1
215,9.3163,2,2,4,1111,50000,4,23.151,131.913,1,7,0,0,0,1
216,9.3490,2,2,4,1111,50000,4,22.488,131.319,1,7,0,0,0,1
217,9.3825,2,2,4,1111,50000,4,22.669,130.834,1,7,0,0,0,1
218,9.4158,2,2,4,1111,50000,4,22.620,130.712,1,7,0,0,0,1
219,9.4555,2,2,4,1111,50000,4,28.920,137.186,1,7,0,0,0,1
220,9.4864,2,2,4,1111,50000,4,24.074,135.479,1,7,0,0,0,1
221,9.5159,2,2,4,1111,50000,4,22.715,131.343,1,7,0,0,0,1
222,9.5491,2,2,4,1111,50000,4,22.637,131.298,1,7,0,0,0,1
223,9.5823,2,2,4,1111,50000,4,22.538,124.063,1,7,0,0,0,1
224,9.6160,2,2,4,1111,50000,4,22.770,127.485,1,7,0,0,0,1
225,9.6489,2,2,4,1111,50000,4,22.485,131.077,1,7,0,0,0,1
226,9.6825,2,2,4,1111,50000,4,22.727,131.465,2,7,0,1,0,1
227,9.7159,2,2,4,1111,50000,4,22.731,131.511,2,7,0,1,0,1
228,9.7493,2,2,4,1111,50000,4,22.815,131.274,2,7,0,1,0,1
229,9.7837,2,2,4,1111,50000,4,23.003,132.824,1,7,0,0,0,1
230,9.8158,2,2,4,1111,50000,4,22.637,131.140,2,7,0,1,0,1
231,9.8491,2,2,4,1111,50000,4,22.611,131.199,1,7,0,0,0,1
232,9.8828,2,2,4,1111,50000,4,23.022,131.303,1,7,0,0,0,1
233,9.9158,2,2,4,1111,50000,4,22.694,129.947,2,7,0,1,0,1
234,9.9490,2,2,4,1111,50000,4,22.501,131.109,2,7,0,1,0,1
235,9.9823,2,2,4,1111,50000,4,22.551,131.312,1,7,0,0,0,1
236,10.0156,2,2,4,1111,50000,4,22.472,130.726,2,7,0,1,0,1
237,10.0489,2,2,4,1111,50000,4,22.444,131.154,3,7,0,2,0,1
238,10.0823,2,2,4,1111,50000,4,22.545,131.568,1,7,0,0,0,1
239,10.1161,2,2,4,1111,50000,4,22.966,131.996,2,7,0,1,0,1
240,10.1495,2,2,4,1111,50000,4,23.079,132.134,2,7,0,1,0,1
241,10.1827,2,2,4,1111,50000,4,22.962,132.004,2,7,0,1,0,1
242,10.2162,2,2,4,1111,50000,4,23.054,131.899,2,7,0,1,0,1
243,10.2495,2,2,4,1111,50000,4,23.078,131.398,2,7,0,1,0,1
244,10.2827,2,2,4,1111,50000,4,22.939,131.100,2,7,0,1,0,1
245,10.3163,2,2,4,1111,50000,4,23.189,131.503,2,7,0,1,0,1
246,10.3496,2,2,4,1111,50000,4,23.135,131.325,3,7,0,2,0,1
247,10.3829,2,2,4,1111,50000,4,23.121,131.316,2,7,0,1,0,1
248,10.4231,2,2,4,1111,50000,4,29.958,138.331,2,7,0,1,0,1
249,10.4509,2,2,4,1111,50000,4,24.441,132.478,2,7,0,1,0,1
250,10.4828,2,2,4,1111,50000,4,23.034,131.133,4,8,0,3,0,1
251,10.5161,2,2,4,1111,50000,4,22.937,131.026,3,8,0,2,0,1
252,10.5496,2,2,4,1111,50000,4,23.145,124.390,3,8,0,2,0,1
253,10.5828,2,2,4,1111,50000,4,23.019,129.949,3,8,0,2,0,1
254,10.6162,2,2,4,1111,50000,4,23.004,131.234,2,8,0,1,0,1
255,10.6493,2,2,4,1111,50000,4,22.830,131.080,2,8,0,1,0,1
256,10.6828,2,2,4,1111,50000,4,22.939,130.987,2,8,0,1,0,1
257,10.7160,2,2,4,1111,50000,4,22.895,131.004,2,8,0,1,0,1
258,10.7498,2,2,4,1111,50000,4,23.301,131.498,3,8,0,2,0,1
259,10.7830,2,2,4,1111,50000,4,22.754,131.557,2,8,0,1,0,1
260,10.8158,2,2,4,1111,50000,4,22.655,130.895,2,8,0,1,0,1
261,10.8491,2,2,4,1111,50000,4,22.638,131.032,2,8,0,1,0,1
262,10.8824,2,2,4,1111,50000,4,22.651,130.426,2,8,0,1,0,1
263,10.9157,2,2,4,1111,50000,4,22.581,130.523,2,8,0,1,0,1
264,10.9492,2,2,4,1111,50000,4,22.745,131.316,2,8,0,1,0,1
265,10.9826,2,2,4,1111,50000,4,22.830,131.452,2,8,0,1,0,1
266,11.0163,2,2,4,1111,50000,4,23.198,131.813,2,8,0,1,0,1
267,11.0494,2,2,4,1111,50000,4,22.933,131.687,2,8,0,1,0,1
268,11.0828,2,2,4,1111,50000,4,22.980,131.770,3,8,0,2,0,1
269,11.1161,2,2,4,1111,50000,4,22.983,131.442,1,8,0,0,0,1
270,11.1493,2,2,4,1111,50000,4,22.830,130.958,1,8,0,0,0,1
271,11.1826,2,2,4,1111,50000,4,22.846,131.220,2,8,0,1,0,1
272,11.2161,2,2,4,1111,50000,4,22.952,131.367,2,8,0,1,0,1
273,11.2495,2,2,4,1111,50000,4,23.060,131.455,3,8,0,2,0,1
274,11.2827,2,2,4,1111,50000,4,22.887,131.311,2,8,0,1,0,1
275,11.3160,2,2,4,1111,50000,4,22.823,131.188,2,8,0,1,0,1
276,11.3494,2,2,4,1111,50000,4,22.968,131.276,2,8,0,1,0,1
277,11.3853,2,2,4,1111,50000,4,25.527,133.676,2,8,0,1,0,1
278,11.4164,2,2,4,1111,50000,4,23.236,131.593,2,8,0,1,0,1
279,11.4496,2,2,4,1111,50000,4,23.144,131.599,2,8,0,1,0,1
280,11.4828,2,2,4,1111,50000,4,23.014,131.293,3,8,0,2,0,1
281,11.5161,2,2,4,1111,50000,4,22.966,128.545,3,8,0,2,0,1
282,11.5494,2,2,4,1111,50000,4,22.941,130.944,3,8,0,2,0,1
283,11.5828,2,2,4,1111,50000,4,23.043,131.079,3,8,0,2,0,1
284,11.6163,2,2,4,1111,50000,4,23.123,131.067,3,8,0,2,0,1
285,11.6494,2,2,4,1111,50000,4,22.957,131.171,2,8,0,1,0,1
286,11.6827,2,2,4,1111,50000,4,22.940,131.141,3,8,0,2,0,1
287,11.7160,2,2,4,1111,50000,4,22.885,130.975,3,8,0,2,0,1
288,11.7497,2,2,4,1111,50000,4,23.244,131.244,3,8,0,2,0,1
289,11.7836,2,2,4,1111,50000,4,23.517,132.136,2,8,0,1,0,1
290,11.8162,2,2,4,1111,50000,4,23.075,131.364,2,8,0,1,0,1
291,11.8495,2,2,4,1111,50000,4,23.060,131.480,2,8,0,1,0,1
292,11.8828,2,2,4,1111,50000,4,23.013,130.902,3,8,0,2,0,1
293,11.9161,2,2,4,1111,50000,4,22.942,130.254,2,8,0,1,0,1
294,11.9495,2,2,4,1111,50000,4,23.053,131.219,3,8,0,2,0,1
295,11.9828,2,2,4,1111,50000,4,22.989,131.146,2,8,0,1,0,1
296,12.0161,2,2,4,1111,50000,4,23.000,131.179,2,8,0,1,0,1
297,12.0496,2,2,4,1111,50000,4,23.079,131.412,3,8,0,2,0,1
298,12.0829,2,2,4,1111,50000,4,23.030,131.306,3,8,0,2,0,1
299,12.1162,2,2,4,1111,50000,4,23.008,131.299,2,8,0,1,0,1
300,12.1487,2,2,4,1111,50000,4,22.286,130.634,1,8,0,0,0,1
301,12.1820,2,2,4,1111,50000,4,22.178,130.468,2,8,0,1,0,1
302,12.2154,2,2,4,1111,50000,4,22.210,130.554,1,8,0,0,0,1
303,12.2486,2,2,4,1111,50000,4,22.178,130.544,1,8,0,0,0,1
304,12.2819,2,2,4,1111,50000,4,22.078,131.260,2,8,0,1,0,1
305,12.3152,2,2,4,1111,50000,4,22.082,131.298,1,8,0,0,0,1
306,12.3502,2,2,4,1111,50000,4,23.628,132.914,1,8,0,0,0,1
307,12.3821,2,2,4,1111,50000,4,22.287,131.673,2,8,0,1,0,1
308,12.4153,2,2,4,1111,50000,4,22.135,131.566,1,8,0,0,0,1
309,12.4488,2,2,4,1111,50000,4,22.317,131.774,1,8,0,0,0,1
310,12.4821,2,2,4,1111,50000,4,22.298,129.977,3,8,0,2,0,1
311,12.5153,2,2,4,1111,50000,4,22.195,131.312,2,8,0,1,0,1
312,12.5489,2,2,4,1111,50000,4,22.328,131.733,2,8,0,1,0,1
313,12.5820,2,2,4,1111,50000,4,22.229,131.365,1,8,0,0,0,1
314,12.6154,2,2,4,1111,50000,4,22.275,131.549,2,8,0,1,0,1
315,12.6487,2,2,4,1111,50000,4,22.211,131.532,2,8,0,1,0,1
316,12.6820,2,2,4,1111,50000,4,22.216,131.501,3,8,0,2,0,1
317,12.7153,2,2,4,1111,50000,4,22.210,131.454,2,8,0,1,0,1
318,12.7489,2,2,4,1111,50000,4,22.377,131.522,2,8,0,1,0,1
319,12.7824,2,2,4,1111,50000,4,22.500,131.846,1,8,0,0,0,1
320,12.8154,2,2,4,1111,50000,4,22.300,131.682,1,8,0,0,0,1
321,12.8488,2,2,4,1111,50000,4,22.302,131.667,1,8,0,0,0,1
322,12.8820,2,2,4,1111,50000,4,22.216,131.326,1,8,0,0,0,1
323,12.9154,2,2,4,1111,50000,4,22.222,131.116,1,8,0,0,0,1
324,12.9488,2,2,4,1111,50000,4,22.312,131.624,1,8,0,0,0,1
325,12.9820,2,2,4,1111,50000,4,22.255,131.548,1,8,0,0,0,1
326,13.0157,2,2,4,1111,50000,4,22.581,131.828,1,8,0,0,0,1
327,13.0494,2,2,4,1111,50000,4,22.929,132.092,1,8,0,0,0,1
328,13.0829,2,2,4,1111,50000,4,23.006,132.202,2,8,0,1,0,1
329,13.1161,2,2,4,1111,50000,4,22.972,132.325,1,8,0,0,0,1
330,13.1494,2,2,4,1111,50000,4,22.912,131.989,1,8,0,0,0,1
331,13.1827,2,2,4,1111,50000,4,22.918,131.515,2,8,0,1,0,1
332,13.2162,2,2,4,1111,50000,4,23.063,131.309,2,8,0,1,0,1
333,13.2494,2,2,4,1111,50000,4,22.971,131.484,2,8,0,1,0,1
334,13.2827,2,2,4,1111,50000,4,22.906,131.544,2,8,0,1,0,1
335,13.3184,2,2,4,1111,50000,4,25.175,133.832,2,8,0,1,0,1
