batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
64,4.2256,2,2,4,1111,500000,4,23.049,131.099,2,2,0,0,2,0
65,4.2594,2,2,4,1111,500000,4,23.351,131.738,2,2,0,0,2,0
66,4.2925,2,2,4,1111,500000,4,23.165,130.842,2,2,0,0,2,0
67,4.3254,2,2,4,1111,500000,4,22.750,130.951,2,2,0,0,2,0
68,4.3591,2,2,4,1111,500000,4,23.117,130.602,2,2,0,0,2,0
69,4.3921,2,2,4,1111,500000,4,22.836,130.495,2,2,0,0,2,0
70,4.4253,2,2,4,1111,500000,4,22.657,130.744,2,2,0,0,2,0
71,4.4583,2,2,4,1111,500000,4,22.403,130.724,2,2,0,0,2,0
72,4.4925,2,2,4,1111,500000,4,23.239,131.469,2,2,0,0,2,0
73,4.5270,2,2,4,1111,500000,4,24.323,133.049,2,2,0,0,2,0
74,4.5593,2,2,4,1111,500000,4,23.282,132.110,2,2,0,0,2,0
75,4.5922,2,2,4,1111,500000,4,22.909,131.674,2,2,0,0,2,0
76,4.6294,2,2,4,1111,500000,4,26.788,134.718,2,2,0,0,2,0
77,4.6584,2,2,4,1111,500000,4,22.470,129.014,2,2,0,0,2,0
78,4.6920,2,2,4,1111,500000,4,22.699,130.589,2,2,0,0,2,0
79,4.7253,2,2,4,1111,500000,4,22.652,131.063,2,2,0,0,2,0
80,4.7584,2,2,4,1111,500000,4,22.467,126.699,1,2,0,0,1,0
81,4.7919,2,2,4,1111,500000,4,22.539,131.270,2,2,0,0,2,0
82,4.8263,2,2,4,1111,500000,4,23.648,132.333,2,2,0,0,2,0
83,4.8591,2,2,4,1111,500000,4,23.102,131.907,2,2,0,0,2,0
84,4.8927,2,2,4,1111,500000,4,23.312,132.353,1,2,0,0,1,0
85,4.9265,2,2,4,1111,500000,4,23.781,132.219,1,2,0,0,1,0
86,4.9586,2,2,4,1111,500000,4,22.669,130.196,1,2,0,0,1,0
87,4.9944,2,2,4,1111,500000,4,25.133,133.204,1,2,0,0,1,0
88,5.0267,2,2,4,1111,500000,4,23.983,131.946,1,2,0,0,1,0
89,5.0600,2,2,4,1111,500000,4,23.918,131.539,2,2,0,0,2,0
90,5.0927,2,2,4,1111,500000,4,23.310,132.066,2,2,0,0,2,0
91,5.1264,2,2,4,1111,500000,4,23.712,129.798,2,2,0,0,2,0
92,5.1594,2,2,4,1111,500000,4,23.332,130.575,2,2,0,0,2,0
93,5.1924,2,2,4,1111,500000,4,23.080,130.153,2,2,0,0,2,0
94,5.2263,2,2,4,1111,500000,4,23.647,131.535,2,2,0,0,2,0
95,5.2661,2,2,4,1111,500000,4,29.973,137.307,2,2,0,0,2,0
96,5.3369,2,2,4,1111,500000,4,67.580,175.249,2,2,0,0,2,0
97,5.3380,2,2,4,1111,500000,4,35.292,143.540,2,2,0,0,2,0
98,5.3634,2,2,4,1111,500000,4,27.397,135.045,2,2,0,0,2,0
99,5.3908,2,2,4,1111,500000,4,21.547,122.681,2,2,0,0,2,0
100,5.4262,2,2,4,1111,500000,4,23.553,85.410,2,2,0,0,2,0
101,5.4577,2,2,4,1111,500000,4,21.757,113.539,2,2,0,0,2,0
102,5.4894,2,2,4,1111,500000,4,20.087,123.818,2,2,0,0,2,0
103,5.5243,2,2,4,1111,500000,4,21.596,131.329,2,2,0,0,2,0
104,5.5568,2,2,4,1111,500000,4,20.759,128.354,1,2,0,0,1,0
105,5.5892,2,2,4,1111,500000,4,19.942,129.364,1,2,0,0,1,0
106,5.6231,2,2,4,1111,500000,4,20.456,131.490,1,2,0,0,1,0
107,5.6596,2,2,4,1111,500000,4,23.668,133.057,2,2,0,0,2,0
108,5.6926,2,2,4,1111,500000,4,23.268,133.521,2,2,0,0,2,0
109,5.7273,2,2,4,1111,500000,4,24.600,136.334,1,2,0,0,1,0
110,5.7956,2,2,4,1111,500000,4,59.672,170.349,1,2,0,0,1,0
111,5.7969,2,2,4,1111,500000,4,27.593,135.083,1,2,0,0,1,0
112,5.8260,2,2,4,1111,500000,4,23.350,131.101,1,2,0,0,1,0
113,5.8598,2,2,4,1111,500000,4,23.782,130.290,2,2,0,0,2,0
114,5.8979,2,2,4,1111,500000,4,28.592,100.084,1,2,0,0,1,0
115,5.9331,2,2,4,1111,500000,4,30.450,131.679,1,2,0,0,1,0
116,5.9646,2,2,4,1111,500000,4,28.510,136.435,1,2,0,0,1,0
117,5.9958,2,2,4,1111,500000,4,26.483,133.911,1,2,0,0,1,0
118,6.0291,2,2,4,1111,500000,4,26.412,128.302,1,2,0,0,1,0
119,6.0615,2,2,4,1111,500000,4,25.535,124.942,1,2,0,0,1,0
120,6.0951,2,2,4,1111,500000,4,25.769,128.534,1,2,0,0,1,0
121,6.1296,2,2,4,1111,500000,4,26.840,131.671,1,2,0,0,1,0
122,6.1620,2,2,4,1111,500000,4,25.997,130.752,1,2,0,0,1,0
123,6.1942,2,2,4,1111,500000,4,24.893,130.745,1,2,0,0,1,0
124,6.2292,2,2,4,1111,500000,4,26.461,132.111,1,2,0,0,1,0
125,6.2615,2,2,4,1111,500000,4,25.549,129.855,1,2,0,0,1,0
126,6.2934,2,2,4,1111,500000,4,23.999,129.322,1,2,0,0,1,0
127,6.3264,2,2,4,1111,500000,4,23.803,130.118,1,2,0,0,1,0
128,6.3597,2,2,4,1111,500000,4,23.768,128.803,1,2,0,0,1,0
129,6.3927,2,2,4,1111,500000,4,23.350,128.899,1,2,0,0,1,0
130,6.4254,2,2,4,1111,500000,4,22.709,129.814,1,2,0,0,1,0
131,6.4600,2,2,4,1111,500000,4,24.074,131.758,1,2,0,0,1,0
132,6.4933,2,2,4,1111,500000,4,24.044,131.561,1,2,0,0,1,0
133,6.5275,2,2,4,1111,500000,4,24.796,132.734,1,2,0,0,1,0
134,6.5549,2,2,4,1111,500000,4,19.004,127.426,1,2,0,0,1,0
135,6.5872,2,2,4,1111,500000,4,17.898,125.132,1,2,0,0,1,0
136,6.6207,2,2,4,1111,500000,4,18.036,125.129,1,2,0,0,1,0
137,6.6535,2,2,4,1111,500000,4,17.574,123.846,1,2,0,0,1,0
138,6.6871,2,2,4,1111,500000,4,17.797,130.361,1,2,0,0,1,0
139,6.7207,2,2,4,1111,500000,4,17.998,131.418,1,2,0,0,1,0
140,6.7538,2,2,4,1111,500000,4,17.849,130.999,1,2,0,0,1,0
141,6.7903,2,2,4,1111,500000,4,20.998,134.780,1,2,0,0,1,0
142,6.8252,2,2,4,1111,500000,4,22.486,135.862,1,2,0,0,1,0
143,6.8568,2,2,4,1111,500000,4,20.813,133.960,1,2,0,0,1,0
144,6.8906,2,2,4,1111,500000,4,21.293,134.747,1,2,0,0,1,0
145,6.9286,2,2,4,1111,500000,4,25.461,136.094,1,2,0,0,1,0
146,6.9560,2,2,4,1111,500000,4,20.042,128.699,1,2,0,0,1,0
147,6.9904,2,2,4,1111,500000,4,21.055,131.928,1,2,0,0,1,0
148,7.0228,2,2,4,1111,500000,4,20.146,130.066,1,2,0,0,1,0
149,7.0557,2,2,4,1111,500000,4,19.756,125.196,1,2,0,0,1,0
150,7.0904,2,2,4,1111,500000,4,20.996,132.166,1,2,0,0,1,0
151,7.1227,2,2,4,1111,500000,4,20.004,130.510,1,2,0,0,1,0
152,7.1557,2,2,4,1111,500000,4,19.802,130.841,1,2,0,0,1,0
153,7.1903,2,2,4,1111,500000,4,20.924,132.586,1,2,0,0,1,0
154,7.2226,2,2,4,1111,500000,4,19.946,129.990,1,2,0,0,1,0
155,7.2557,2,2,4,1111,500000,4,19.711,131.140,1,2,0,0,1,0
156,7.2904,2,2,4,1111,500000,4,21.028,132.644,1,2,0,0,1,0
157,7.3227,2,2,4,1111,500000,4,20.003,130.385,1,2,0,0,1,0
158,7.3570,2,2,4,1111,500000,4,21.108,132.337,1,2,0,0,1,0
159,7.3932,2,2,4,1111,500000,4,23.812,135.654,1,2,0,0,1,0
160,7.4255,2,2,4,1111,500000,4,22.849,132.950,1,2,0,0,1,0
161,7.4588,2,2,4,1111,500000,4,22.803,133.921,1,2,0,0,1,0
162,7.4933,2,2,4,1111,500000,4,23.939,134.152,1,2,0,0,1,0
163,7.5258,2,2,4,1111,500000,4,23.146,130.553,1,2,0,0,1,0
164,7.5587,2,2,4,1111,500000,4,22.736,131.331,1,2,0,0,1,0
165,7.5920,2,2,4,1111,500000,4,22.735,131.077,1,2,0,0,1,0
166,7.6257,2,2,4,1111,500000,4,23.059,130.341,1,2,0,0,1,0
167,7.6589,2,2,4,1111,500000,4,22.929,130.942,1,2,0,0,1,0
168,7.6934,2,2,4,1111,500000,4,24.046,132.613,1,2,0,0,1,0
169,7.7257,2,2,4,1111,500000,4,23.096,131.690,1,2,0,0,1,0
170,7.7588,2,2,4,1111,500000,4,22.825,131.031,1,2,0,0,1,0
171,7.7923,2,2,4,1111,500000,4,22.965,131.369,1,2,0,0,1,0
172,7.8255,2,2,4,1111,500000,4,22.836,130.006,1,2,0,0,1,0
173,7.8586,2,2,4,1111,500000,4,22.743,131.016,1,2,0,0,1,0
174,7.8973,2,2,4,1111,500000,4,27.874,136.302,1,2,0,0,1,0
175,7.9260,2,2,4,1111,500000,4,23.304,131.575,1,2,0,0,1,0
176,7.9589,2,2,4,1111,500000,4,22.924,131.294,1,2,0,0,1,0
177,7.9929,2,2,4,1111,500000,4,23.475,132.300,1,2,0,0,1,0
178,8.0256,2,2,4,1111,500000,4,22.987,126.188,1,2,0,0,1,0
179,8.0587,2,2,4,1111,500000,4,22.760,130.546,1,2,0,0,1,0
180,8.0933,2,2,4,1111,500000,4,23.969,132.266,1,2,0,0,1,0
181,8.1254,2,2,4,1111,500000,4,22.825,130.358,1,2,0,0,1,0
182,8.1589,2,2,4,1111,500000,4,22.873,131.418,1,2,0,0,1,0
183,8.1932,2,2,4,1111,500000,4,23.910,132.362,1,2,0,0,1,0
184,8.2256,2,2,4,1111,500000,4,22.957,130.283,1,2,0,0,1,0
185,8.2590,2,2,4,1111,500000,4,22.987,131.516,1,2,0,0,1,0
186,8.2922,2,2,4,1111,500000,4,22.940,131.531,1,2,0,0,1,0
187,8.3255,2,2,4,1111,500000,4,22.906,130.169,1,2,0,0,1,0
188,8.3587,2,2,4,1111,500000,4,22.753,130.984,1,2,0,0,1,0
189,8.3921,2,2,4,1111,500000,4,22.787,131.043,1,2,0,0,1,0
190,8.4254,2,2,4,1111,500000,4,22.822,131.233,1,2,0,0,1,0
191,8.4589,2,2,4,1111,500000,4,23.001,131.321,1,2,0,0,1,0
192,8.4921,2,2,4,1111,500000,4,22.847,131.365,1,2,0,0,1,0
193,8.5257,2,2,4,1111,500000,4,23.038,131.552,1,2,0,0,1,0
194,8.5588,2,2,4,1111,500000,4,22.847,131.530,1,2,0,0,1,0
195,8.5922,2,2,4,1111,500000,4,22.943,131.325,1,2,0,0,1,0
196,8.6255,2,2,4,1111,500000,4,22.921,131.352,1,2,0,0,1,0
197,8.6587,2,2,4,1111,500000,4,22.798,130.839,1,2,0,0,1,0
198,8.6923,2,2,4,1111,500000,4,22.999,131.392,1,2,0,0,1,0
199,8.7260,2,2,4,1111,500000,4,23.279,132.012,1,2,0,0,1,0
200,8.7591,2,2,4,1111,500000,4,23.109,131.521,2,3,0,0,2,0
201,8.7923,2,2,4,1111,500000,4,23.041,131.535,2,3,0,0,2,0
202,8.8256,2,2,4,1111,500000,4,22.958,131.149,1,3,0,0,1,0
203,8.8680,2,2,4,1111,500000,4,32.096,139.945,1,3,0,0,1,0
204,8.8931,2,2,4,1111,500000,4,23.639,131.957,1,3,0,0,1,0
205,8.9257,2,2,4,1111,500000,4,23.102,131.418,1,3,0,0,1,0
206,8.9591,2,2,4,1111,500000,4,23.092,131.489,1,3,0,0,1,0
207,8.9922,2,2,4,1111,500000,4,22.783,122.048,2,3,0,0,2,0
208,9.0258,2,2,4,1111,500000,4,23.078,130.698,1,3,0,0,1,0
209,9.0592,2,2,4,1111,500000,4,23.148,131.307,2,3,0,0,2,0
210,9.0924,2,2,4,1111,500000,4,23.109,112.833,1,3,0,0,1,0
211,9.1254,2,2,4,1111,500000,4,22.719,110.445,1,3,0,0,1,0
212,9.1591,2,2,4,1111,500000,4,23.041,112.209,1,3,0,0,1,0
213,9.1924,2,2,4,1111,500000,4,23.009,113.738,1,3,0,0,1,0
214,9.2257,2,2,4,1111,500000,4,23.061,110.416,1,3,0,0,1,0
215,9.2584,2,2,4,1111,500000,4,22.469,111.464,1,3,0,0,1,0
216,9.2923,2,2,4,1111,500000,4,23.072,109.418,1,3,0,0,1,0
217,9.3257,2,2,4,1111,500000,4,23.067,110.732,1,3,0,0,1,0
218,9.3592,2,2,4,1111,500000,4,23.171,112.232,1,3,0,0,1,0
219,9.3917,2,2,4,1111,500000,4,22.326,108.881,1,3,0,0,1,0
220,9.4256,2,2,4,1111,500000,4,23.055,110.673,1,3,0,0,1,0
221,9.4595,2,2,4,1111,500000,4,23.516,108.607,1,3,0,0,1,0
222,9.4926,2,2,4,1111,500000,4,23.135,109.809,1,3,0,0,1,0
223,9.5253,2,2,4,1111,500000,4,22.675,110.398,1,3,0,0,1,0
224,9.5592,2,2,4,1111,500000,4,23.248,111.744,1,3,0,0,1,0
225,9.5924,2,2,4,1111,500000,4,23.093,109.352,1,3,0,0,1,0
226,9.6258,2,2,4,1111,500000,4,23.227,111.295,1,3,0,0,1,0
227,9.6584,2,2,4,1111,500000,4,22.497,111.182,1,3,0,0,1,0
228,9.6923,2,2,4,1111,500000,4,23.038,109.374,1,3,0,0,1,0
229,9.7260,2,2,4,1111,500000,4,23.312,110.983,1,3,0,0,1,0
230,9.7592,2,2,4,1111,500000,4,23.235,108.254,1,3,0,0,1,0
231,9.7920,2,2,4,1111,500000,4,22.690,109.264,1,3,0,0,1,0
232,9.8332,2,2,4,1111,500000,4,30.517,118.030,1,3,0,0,1,0
233,9.8608,2,2,4,1111,500000,4,24.833,109.763,1,3,0,0,1,0
234,9.8926,2,2,4,1111,500000,4,23.314,109.650,2,4,0,0,2,0
235,9.9259,2,2,4,1111,500000,4,23.252,109.637,2,4,0,0,2,0
236,9.9586,2,2,4,1111,500000,4,22.678,107.724,2,4,0,0,2,0
237,9.9925,2,2,4,1111,500000,4,23.198,109.496,2,4,0,0,2,0
238,10.0261,2,2,4,1111,500000,4,23.412,107.163,2,4,0,0,2,0
239,10.0593,2,2,4,1111,500000,4,23.370,108.321,2,4,0,0,2,0
240,10.0927,2,2,4,1111,500000,4,23.408,109.904,2,4,0,0,2,0
241,10.1261,2,2,4,1111,500000,4,23.457,107.109,2,4,0,0,2,0
242,10.1592,2,2,4,1111,500000,4,23.114,108.021,2,4,0,0,2,0
243,10.1926,2,2,4,1111,500000,4,23.294,109.836,3,5,0,0,3,0
244,10.2253,2,2,4,1111,500000,4,22.664,106.369,3,5,0,0,3,0
245,10.2587,2,2,4,1111,500000,4,22.779,107.901,2,5,0,0,2,0
246,10.2925,2,2,4,1111,500000,4,23.221,108.878,2,5,0,0,2,0
247,10.3259,2,2,4,1111,500000,4,23.254,106.641,1,5,0,0,1,0
248,10.3583,2,2,4,1111,500000,4,22.379,107.540,1,5,0,0,1,0
249,10.3924,2,2,4,1111,500000,4,23.163,108.854,2,5,0,0,2,0
250,10.4257,2,2,4,1111,500000,4,23.126,106.360,2,5,0,0,2,0
251,10.4591,2,2,4,1111,500000,4,23.180,107.855,2,5,0,0,2,0
252,10.4921,2,2,4,1111,500000,4,22.881,108.923,2,5,0,0,2,0
253,10.5257,2,2,4,1111,500000,4,23.099,106.750,2,5,0,0,2,0
254,10.5591,2,2,4,1111,500000,4,23.125,107.849,2,5,0,0,2,0
255,10.5923,2,2,4,1111,500000,4,23.054,105.078,2,5,0,0,2,0
256,10.6256,2,2,4,1111,500000,4,23.058,106.200,1,5,0,0,1,0
257,10.6586,2,2,4,1111,500000,4,22.681,107.387,2,5,0,0,2,0
258,10.6923,2,2,4,1111,500000,4,23.094,108.832,1,5,0,0,1,0
259,10.7257,2,2,4,1111,500000,4,23.096,106.386,1,5,0,0,1,0
260,10.7592,2,2,4,1111,500000,4,23.299,107.792,1,5,0,0,1,0
261,10.7971,2,2,4,1111,500000,4,27.884,109.787,1,5,0,0,1,0
262,10.8257,2,2,4,1111,500000,4,23.134,106.267,1,5,0,0,1,0
263,10.8588,2,2,4,1111,500000,4,22.891,107.302,1,5,0,0,1,0
264,10.8924,2,2,4,1111,500000,4,23.130,104.945,2,5,0,0,2,0
265,10.9256,2,2,4,1111,500000,4,23.039,106.054,3,5,0,0,3,0
266,10.9588,2,2,4,1111,500000,4,22.915,103.097,3,5,0,0,3,0
267,10.9923,2,2,4,1111,500000,4,22.986,104.706,3,5,0,0,3,0
268,11.0259,2,2,4,1111,500000,4,23.316,106.361,2,5,0,0,2,0
269,11.0596,2,2,4,1111,500000,4,23.550,103.936,2,5,0,0,2,0
270,11.0927,2,2,4,1111,500000,4,23.378,106.201,2,5,0,0,2,0
271,11.1258,2,2,4,1111,500000,4,23.195,106.296,2,5,0,0,2,0
272,11.1592,2,2,4,1111,500000,4,23.164,103.691,2,5,0,0,2,0
273,11.1921,2,2,4,1111,500000,4,22.909,104.490,1,5,0,0,1,0
274,11.2257,2,2,4,1111,500000,4,23.113,106.565,2,5,0,0,2,0
275,11.2590,2,2,4,1111,500000,4,23.039,104.196,1,5,0,0,1,0
276,11.2923,2,2,4,1111,500000,4,23.025,104.760,1,5,0,0,1,0
277,11.3260,2,2,4,1111,500000,4,23.408,106.477,2,5,0,0,2,0
278,11.3589,2,2,4,1111,500000,4,22.980,103.335,1,5,0,0,1,0
279,11.3921,2,2,4,1111,500000,4,22.916,105.393,1,5,0,0,1,0
280,11.4257,2,2,4,1111,500000,4,23.106,106.241,1,5,0,0,1,0
281,11.4591,2,2,4,1111,500000,4,23.188,103.392,1,5,0,0,1,0
282,11.4923,2,2,4,1111,500000,4,23.052,104.715,1,5,0,0,1,0
283,11.5258,2,2,4,1111,500000,4,23.185,102.084,2,5,0,0,2,0
284,11.5590,2,2,4,1111,500000,4,23.049,104.255,3,5,0,0,3,0
285,11.5923,2,2,4,1111,500000,4,22.950,104.749,2,5,0,0,2,0
286,11.6256,2,2,4,1111,500000,4,22.971,105.920,2,5,0,0,2,0
287,11.6589,2,2,4,1111,500000,4,22.939,103.197,2,5,0,0,2,0
288,11.6921,2,2,4,1111,500000,4,22.892,105.380,3,5,0,0,3,0
289,11.7261,2,2,4,1111,500000,4,23.370,103.028,3,5,0,0,3,0
290,11.7612,2,2,4,1111,500000,4,25.021,105.644,3,5,0,0,3,0
291,11.7924,2,2,4,1111,500000,4,23.146,104.771,3,5,0,0,3,0
292,11.8253,2,2,4,1111,500000,4,22.733,105.660,3,5,0,0,3,0
293,11.8590,2,2,4,1111,500000,4,23.037,103.904,2,5,0,0,2,0
294,11.8926,2,2,4,1111,500000,4,23.271,104.798,2,5,0,0,2,0
295,11.9259,2,2,4,1111,500000,4,23.222,105.916,2,5,0,0,2,0
296,11.9589,2,2,4,1111,500000,4,23.065,103.857,2,5,0,0,2,0
297,11.9921,2,2,4,1111,500000,4,22.831,104.728,2,5,0,0,2,0
298,12.0256,2,2,4,1111,500000,4,23.032,102.299,2,5,0,0,2,0
299,12.0593,2,2,4,1111,500000,4,23.330,103.886,2,5,0,0,2,0
300,12.0922,2,2,4,1111,500000,4,22.949,105.466,2,5,0,0,2,0
301,12.1258,2,2,4,1111,500000,4,23.198,103.146,2,5,0,0,2,0
302,12.1592,2,2,4,1111,500000,4,23.197,102.800,2,5,0,0,2,0
303,12.1922,2,2,4,1111,500000,4,22.999,104.469,2,5,0,0,2,0
304,12.2255,2,2,4,1111,500000,4,22.923,101.814,2,5,0,0,2,0
305,12.2589,2,2,4,1111,500000,4,22.972,104.146,2,5,0,0,2,0
306,12.2922,2,2,4,1111,500000,4,23.006,104.351,2,5,0,0,2,0
307,12.3256,2,2,4,1111,500000,4,23.005,101.959,2,5,0,0,2,0
308,12.3587,2,2,4,1111,500000,4,22.848,103.019,2,5,0,0,2,0
309,12.3922,2,2,4,1111,500000,4,22.963,100.514,2,5,0,0,2,0
310,12.4256,2,2,4,1111,500000,4,23.051,102.702,2,5,0,0,2,0
311,12.4592,2,2,4,1111,500000,4,23.294,103.678,2,5,0,0,2,0
312,12.4924,2,2,4,1111,500000,4,23.167,100.768,2,5,0,0,2,0
313,12.5257,2,2,4,1111,500000,4,23.135,101.862,2,5,0,0,2,0
314,12.5589,2,2,4,1111,500000,4,23.000,103.383,2,5,0,0,2,0
315,12.5924,2,2,4,1111,500000,4,23.157,100.844,3,5,0,0,3,0
316,12.6257,2,2,4,1111,500000,4,23.103,102.030,2,5,0,0,2,0
317,12.6589,2,2,4,1111,500000,4,23.005,103.204,3,5,0,0,3,0
318,12.6927,2,2,4,1111,500000,4,23.520,101.080,2,5,0,0,2,0
319,12.7281,2,2,4,1111,500000,4,25.425,104.558,2,5,0,0,2,0
320,12.7590,2,2,4,1111,500000,4,23.001,103.407,2,5,0,0,2,0
321,12.7924,2,2,4,1111,500000,4,23.163,100.715,2,5,0,0,2,0
322,12.8258,2,2,4,1111,500000,4,23.170,101.011,2,5,0,0,2,0
323,12.8590,2,2,4,1111,500000,4,23.057,99.468,2,5,0,0,2,0
324,12.8922,2,2,4,1111,500000,4,22.995,100.584,2,5,0,0,2,0
325,12.9254,2,2,4,1111,500000,4,22.853,101.793,2,5,0,0,2,0
326,12.9589,2,2,4,1111,500000,4,22.946,103.056,2,5,0,0,2,0
327,12.9923,2,2,4,1111,500000,4,22.955,100.588,2,5,0,0,2,0
328,13.0255,2,2,4,1111,500000,4,22.892,101.918,2,5,0,0,2,0
329,13.0584,2,2,4,1111,500000,4,22.506,102.941,1,5,0,0,1,0
330,13.0924,2,2,4,1111,500000,4,23.175,100.916,1,5,0,0,1,0
331,13.1256,2,2,4,1111,500000,4,22.950,102.164,1,5,0,0,1,0
332,13.1591,2,2,4,1111,500000,4,23.106,99.551,1,5,0,0,1,0
333,13.1915,2,2,4,1111,500000,4,22.312,99.149,2,5,0,0,2,0
334,13.2254,2,2,4,1111,500000,4,22.924,101.816,3,5,0,0,3,0
335,13.2587,2,2,4,1111,500000,4,22.793,99.130,3,5,0,0,3,0
