batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
115,5.8665,2,2,4,1111,350000,4,23.005,131.655,3,5,0,1,0,2
116,5.8999,2,2,4,1111,350000,4,23.056,131.732,3,5,0,1,0,2
117,5.9334,2,2,4,1111,350000,4,23.271,131.562,3,5,0,1,0,2
118,5.9666,2,2,4,1111,350000,4,23.120,131.093,3,5,0,1,0,2
119,5.9998,2,2,4,1111,350000,4,23.057,131.265,3,5,0,1,0,2
120,6.0334,2,2,4,1111,350000,4,23.202,131.390,3,5,0,1,0,2
121,6.0665,2,2,4,1111,350000,4,23.007,131.479,3,5,0,1,0,2
122,6.0999,2,2,4,1111,350000,4,23.069,131.194,3,5,0,1,0,2
123,6.1400,2,2,4,1111,350000,4,29.840,137.987,3,5,0,1,0,2
124,6.1682,2,2,4,1111,350000,4,24.733,132.801,3,5,0,1,0,2
125,6.1992,2,2,4,1111,350000,4,22.437,130.656,3,5,0,1,0,2
126,6.2333,2,2,4,1111,350000,4,23.213,131.221,3,5,0,1,0,2
127,6.2667,2,2,4,1111,350000,4,23.250,124.039,3,5,0,1,0,2
128,6.2999,2,2,4,1111,350000,4,23.093,129.498,3,5,0,1,0,2
129,6.3333,2,2,4,1111,350000,4,23.132,132.118,3,5,0,1,0,2
130,6.3665,2,2,4,1111,350000,4,23.076,131.278,3,5,0,1,0,2
131,6.3997,2,2,4,1111,350000,4,22.975,130.918,3,5,0,1,0,2
132,6.4335,2,2,4,1111,350000,4,23.375,131.504,3,5,0,1,0,2
133,6.4661,2,2,4,1111,350000,4,22.705,130.896,3,5,0,1,0,2
134,6.4998,2,2,4,1111,350000,4,23.110,131.265,3,5,0,1,0,2
135,6.5335,2,2,4,1111,350000,4,23.357,131.779,3,5,0,1,0,2
136,6.5670,2,2,4,1111,350000,4,23.395,131.328,3,5,0,1,0,2
137,6.5993,2,2,4,1111,350000,4,22.519,131.079,3,5,0,1,0,2
138,6.6328,2,2,4,1111,350000,4,22.744,131.182,2,5,0,0,0,2
139,6.6666,2,2,4,1111,350000,4,23.157,130.789,2,5,0,0,0,2
140,6.7002,2,2,4,1111,350000,4,23.411,131.034,2,5,0,0,0,2
141,6.7333,2,2,4,1111,350000,4,23.186,131.620,2,5,0,0,0,2
142,6.7661,2,2,4,1111,350000,4,22.715,131.596,2,5,0,0,0,2
143,6.8001,2,2,4,1111,350000,4,23.275,131.481,2,5,0,0,0,2
144,6.8341,2,2,4,1111,350000,4,23.905,131.810,2,5,0,0,0,2
145,6.8669,2,2,4,1111,350000,4,23.421,131.573,2,5,0,0,0,2
146,6.9000,2,2,4,1111,350000,4,23.071,132.146,3,6,0,1,0,2
147,6.9333,2,2,4,1111,350000,4,23.035,130.825,3,6,0,1,0,2
148,6.9662,2,2,4,1111,350000,4,22.721,130.036,3,6,0,1,0,2
149,6.9996,2,2,4,1111,350000,4,22.857,130.675,3,6,0,1,0,2
150,7.0328,2,2,4,1111,350000,4,22.718,130.824,3,6,0,1,0,2
151,7.0669,2,2,4,1111,350000,4,23.419,131.795,3,6,0,1,0,2
152,7.1004,2,2,4,1111,350000,4,23.627,132.338,3,6,0,1,0,2
153,7.1346,2,2,4,1111,350000,4,24.365,132.914,3,6,0,1,0,2
154,7.1667,2,2,4,1111,350000,4,23.211,131.877,3,6,0,1,0,2
155,7.1994,2,2,4,1111,350000,4,22.638,130.202,3,6,0,1,0,2
156,7.2333,2,2,4,1111,350000,4,23.135,130.542,3,6,0,1,0,2
157,7.2668,2,2,4,1111,350000,4,23.427,130.322,3,6,0,1,0,2
158,7.2991,2,2,4,1111,350000,4,22.360,130.452,3,6,0,1,0,2
159,7.3333,2,2,4,1111,350000,4,23.292,132.122,3,6,0,1,0,2
160,7.3666,2,2,4,1111,350000,4,23.127,131.260,3,6,0,1,0,2
161,7.4000,2,2,4,1111,350000,4,23.152,129.741,3,6,0,1,0,2
162,7.4326,2,2,4,1111,350000,4,22.488,131.572,3,6,0,1,0,2
163,7.4665,2,2,4,1111,350000,4,23.067,131.224,3,6,0,1,0,2
164,7.4999,2,2,4,1111,350000,4,23.130,131.164,3,6,0,1,0,2
165,7.5332,2,2,4,1111,350000,4,23.083,131.018,3,6,0,1,0,2
166,7.5661,2,2,4,1111,350000,4,22.638,131.422,3,6,0,1,0,2
167,7.5995,2,2,4,1111,350000,4,22.762,131.242,3,6,0,1,0,2
168,7.6331,2,2,4,1111,350000,4,23.029,131.076,3,6,0,1,0,2
169,7.6663,2,2,4,1111,350000,4,22.921,131.167,3,6,0,1,0,2
170,7.6993,2,2,4,1111,350000,4,22.601,131.086,3,6,0,1,0,2
171,7.7326,2,2,4,1111,350000,4,22.538,131.290,3,6,0,1,0,2
172,7.7663,2,2,4,1111,350000,4,22.931,131.243,3,6,0,1,0,2
173,7.7999,2,2,4,1111,350000,4,23.101,131.653,3,6,0,1,0,2
174,7.8330,2,2,4,1111,350000,4,22.970,131.682,3,6,0,1,0,2
175,7.8659,2,2,4,1111,350000,4,22.509,131.525,3,6,0,1,0,2
176,7.8999,2,2,4,1111,350000,4,23.091,131.492,3,6,0,1,0,2
177,7.9330,2,2,4,1111,350000,4,22.915,130.986,3,6,0,1,0,2
178,7.9666,2,2,4,1111,350000,4,23.240,131.524,3,6,0,1,0,2
179,7.9993,2,2,4,1111,350000,4,22.564,131.570,3,6,0,1,0,2
180,8.0330,2,2,4,1111,350000,4,22.992,131.050,3,6,0,1,0,2
181,8.0722,2,2,4,1111,350000,4,28.797,137.211,3,6,0,1,0,2
182,8.1019,2,2,4,1111,350000,4,25.048,133.210,3,6,0,1,0,2
183,8.1330,2,2,4,1111,350000,4,22.850,131.785,3,6,0,1,0,2
184,8.1669,2,2,4,1111,350000,4,23.460,131.892,3,6,0,1,0,2
185,8.1998,2,2,4,1111,350000,4,23.015,125.355,3,6,0,1,0,2
186,8.2333,2,2,4,1111,350000,4,23.245,129.400,3,6,0,1,0,2
187,8.2664,2,2,4,1111,350000,4,22.999,131.460,2,6,0,1,0,1
188,8.2997,2,2,4,1111,350000,4,22.962,131.150,3,6,0,1,0,2
189,8.3333,2,2,4,1111,350000,4,23.116,131.438,3,6,0,1,0,2
190,8.3665,2,2,4,1111,350000,4,23.013,131.036,3,6,0,1,0,2
191,8.3997,2,2,4,1111,350000,4,22.946,131.236,3,6,0,1,0,2
192,8.4329,2,2,4,1111,350000,4,22.875,131.593,3,6,0,1,0,2
193,8.4665,2,2,4,1111,350000,4,23.065,131.207,3,6,0,1,0,2
194,8.4998,2,2,4,1111,350000,4,23.060,131.274,3,6,0,1,0,2
195,8.5325,2,2,4,1111,350000,4,22.381,130.711,3,6,0,1,0,2
196,8.5664,2,2,4,1111,350000,4,22.955,131.630,3,6,0,1,0,2
197,8.5999,2,2,4,1111,350000,4,23.127,131.342,4,7,0,2,0,2
198,8.6326,2,2,4,1111,350000,4,22.440,130.599,4,7,0,2,0,2
199,8.6667,2,2,4,1111,350000,4,23.261,132.099,3,7,0,1,0,2
200,8.6995,2,2,4,1111,350000,4,22.767,131.475,4,7,0,2,0,2
201,8.7328,2,2,4,1111,350000,4,22.764,130.879,3,7,0,1,0,2
202,8.7665,2,2,4,1111,350000,4,23.116,132.220,3,7,0,1,0,2
203,8.7999,2,2,4,1111,350000,4,23.182,131.039,3,7,0,1,0,2
204,8.8332,2,2,4,1111,350000,4,23.147,131.879,3,7,0,1,0,2
205,8.8663,2,2,4,1111,350000,4,23.003,131.572,4,7,0,2,0,2
206,8.9000,2,2,4,1111,350000,4,23.202,131.344,3,7,0,1,0,2
207,8.9332,2,2,4,1111,350000,4,23.060,131.205,3,7,0,1,0,2
208,8.9665,2,2,4,1111,350000,4,23.110,131.226,3,7,0,1,0,2
209,8.9996,2,2,4,1111,350000,4,22.973,131.297,3,7,0,1,0,2
210,9.0393,2,2,4,1111,350000,4,29.274,137.257,3,7,0,1,0,2
211,9.0678,2,2,4,1111,350000,4,24.382,132.560,4,7,0,2,0,2
212,9.0999,2,2,4,1111,350000,4,23.128,131.293,3,7,0,1,0,2
213,9.1332,2,2,4,1111,350000,4,23.090,131.935,3,7,0,1,0,2
214,9.1661,2,2,4,1111,350000,4,22.726,124.589,4,8,0,1,0,3
215,9.1999,2,2,4,1111,350000,4,23.217,130.131,3,8,0,1,0,2
216,9.2334,2,2,4,1111,350000,4,23.279,131.477,4,8,0,1,0,3
217,9.2665,2,2,4,1111,350000,4,23.098,131.232,3,8,0,1,0,2
218,9.2996,2,2,4,1111,350000,4,22.888,131.888,4,8,0,1,0,3
219,9.3332,2,2,4,1111,350000,4,23.142,131.246,4,8,0,1,0,3
220,9.3667,2,2,4,1111,350000,4,23.212,131.288,4,8,0,1,0,3
221,9.3998,2,2,4,1111,350000,4,23.031,131.284,4,8,0,1,0,3
222,9.4329,2,2,4,1111,350000,4,22.884,131.620,4,8,0,1,0,3
223,9.4665,2,2,4,1111,350000,4,23.043,131.325,4,8,0,1,0,3
224,9.4999,2,2,4,1111,350000,4,23.158,131.169,4,8,0,1,0,3
225,9.5336,2,2,4,1111,350000,4,23.481,131.781,4,8,0,2,0,2
226,9.5666,2,2,4,1111,350000,4,23.153,131.549,3,8,0,2,0,1
227,9.5995,2,2,4,1111,350000,4,22.836,131.020,5,8,0,2,0,3
228,9.6333,2,2,4,1111,350000,4,23.243,131.276,4,8,0,2,0,2
229,9.6666,2,2,4,1111,350000,4,23.223,130.536,4,8,0,2,0,2
230,9.6997,2,2,4,1111,350000,4,22.940,131.095,4,8,0,2,0,2
231,9.7330,2,2,4,1111,350000,4,23.024,130.858,4,8,0,2,0,2
232,9.7665,2,2,4,1111,350000,4,23.080,130.204,4,8,0,2,0,2
233,9.8002,2,2,4,1111,350000,4,23.437,131.451,4,8,0,2,0,2
234,9.8328,2,2,4,1111,350000,4,22.726,130.590,4,8,0,2,0,2
235,9.8664,2,2,4,1111,350000,4,23.045,130.120,4,8,0,2,0,2
236,9.8996,2,2,4,1111,350000,4,22.913,131.201,3,8,0,1,0,2
237,9.9332,2,2,4,1111,350000,4,23.191,130.988,4,8,0,1,0,3
238,9.9662,2,2,4,1111,350000,4,22.811,130.093,4,9,0,1,0,3
239,10.0060,2,2,4,1111,350000,4,29.281,137.528,4,9,0,1,0,3
240,10.0346,2,2,4,1111,350000,4,24.518,132.398,5,9,0,1,0,4
241,10.0667,2,2,4,1111,350000,4,23.282,130.444,5,9,0,1,0,4
242,10.0995,2,2,4,1111,350000,4,22.802,131.166,4,9,0,1,0,3
243,10.1329,2,2,4,1111,350000,4,22.827,124.774,4,9,0,1,0,3
244,10.1664,2,2,4,1111,350000,4,23.038,129.890,4,9,0,1,0,3
245,10.2001,2,2,4,1111,350000,4,23.385,131.373,4,9,0,1,0,3
246,10.2332,2,2,4,1111,350000,4,23.153,128.811,5,9,0,1,0,4
247,10.2660,2,2,4,1111,350000,4,22.611,129.328,5,9,0,1,0,4
248,10.2999,2,2,4,1111,350000,4,23.174,131.437,4,9,0,1,0,3
249,10.3332,2,2,4,1111,350000,4,23.175,128.912,4,9,0,1,0,3
250,10.3666,2,2,4,1111,350000,4,23.185,130.365,5,9,0,1,0,4
251,10.3991,2,2,4,1111,350000,4,22.394,129.098,4,9,0,1,0,3
252,10.4330,2,2,4,1111,350000,4,22.949,128.553,3,9,0,1,0,2
253,10.4665,2,2,4,1111,350000,4,23.114,129.940,4,9,0,1,0,3
254,10.5002,2,2,4,1111,350000,4,23.453,131.466,4,9,0,0,0,4
255,10.5324,2,2,4,1111,350000,4,22.378,128.066,5,9,0,1,0,4
256,10.5671,2,2,4,1111,350000,4,23.706,130.547,4,9,0,1,0,3
257,10.6002,2,2,4,1111,350000,4,23.489,128.833,5,9,0,1,0,4
258,10.6343,2,2,4,1111,350000,4,24.122,129.844,5,9,0,1,0,4
259,10.6656,2,2,4,1111,350000,4,22.207,129.303,3,9,0,0,0,3
260,10.7002,2,2,4,1111,350000,4,23.467,128.905,2,9,0,0,0,2
261,10.7333,2,2,4,1111,350000,4,23.291,128.612,5,9,0,1,0,4
262,10.7667,2,2,4,1111,350000,4,23.298,129.975,3,9,0,0,0,3
263,10.7992,2,2,4,1111,350000,4,22.511,127.657,3,9,0,1,0,2
264,10.8337,2,2,4,1111,350000,4,23.663,129.251,3,9,0,1,0,2
265,10.8667,2,2,4,1111,350000,4,23.352,131.153,3,9,0,1,0,2
266,10.9002,2,2,4,1111,350000,4,23.481,128.985,4,9,0,1,0,3
267,10.9334,2,2,4,1111,350000,4,23.307,129.122,5,9,0,1,0,4
268,10.9707,2,2,4,1111,350000,4,26.732,134.196,4,9,0,1,0,3
269,11.0004,2,2,4,1111,350000,4,23.671,127.814,4,9,0,1,0,3
270,11.0336,2,2,4,1111,350000,4,23.543,128.830,3,9,0,1,0,2
271,11.0669,2,2,4,1111,350000,4,23.491,131.135,4,10,0,2,0,2
272,11.0994,2,2,4,1111,350000,4,22.695,126.652,3,10,0,2,0,1
273,11.1333,2,2,4,1111,350000,4,23.209,128.576,3,10,0,1,0,2
274,11.1669,2,2,4,1111,350000,4,23.498,127.722,1,10,0,0,0,1
275,11.2001,2,2,4,1111,350000,4,23.407,127.624,2,10,0,1,0,1
276,11.2326,2,2,4,1111,350000,4,22.604,129.275,1,10,0,0,0,1
277,11.2667,2,2,4,1111,350000,4,23.304,128.556,2,10,0,1,0,1
278,11.3000,2,2,4,1111,350000,4,23.268,127.418,2,10,0,1,0,1
279,11.3339,2,2,4,1111,350000,4,23.816,130.486,2,10,0,1,0,1
280,11.3663,2,2,4,1111,350000,4,22.880,126.707,2,10,0,1,0,1
281,11.4004,2,2,4,1111,350000,4,23.738,127.843,2,10,0,1,0,1
282,11.4334,2,2,4,1111,350000,4,23.365,129.174,3,10,0,1,0,2
283,11.4669,2,2,4,1111,350000,4,23.532,127.589,2,10,0,1,0,1
284,11.4995,2,2,4,1111,350000,4,22.831,127.090,3,10,0,2,0,1
285,11.5332,2,2,4,1111,350000,4,23.199,129.821,2,10,0,1,0,1
286,11.5663,2,2,4,1111,350000,4,22.986,125.848,3,10,0,1,0,2
287,11.5999,2,2,4,1111,350000,4,23.217,127.390,3,10,0,1,0,2
288,11.6325,2,2,4,1111,350000,4,22.441,126.266,2,10,0,0,0,2
289,11.6664,2,2,4,1111,350000,4,23.018,126.894,2,10,0,1,0,1
290,11.6997,2,2,4,1111,350000,4,22.957,128.569,2,10,0,1,0,1
291,11.7332,2,2,4,1111,350000,4,23.114,127.259,3,10,0,1,0,2
292,11.7664,2,2,4,1111,350000,4,23.035,125.923,3,10,0,1,0,2
293,11.7994,2,2,4,1111,350000,4,22.753,127.163,2,10,0,1,0,1
294,11.8338,2,2,4,1111,350000,4,23.770,127.084,2,11,0,1,0,1
295,11.8670,2,2,4,1111,350000,4,23.661,126.647,3,11,0,1,0,2
296,11.9002,2,2,4,1111,350000,4,23.470,127.762,3,11,0,1,0,2
297,11.9345,2,2,4,1111,350000,4,24.384,126.055,2,11,0,1,0,1
298,11.9665,2,2,4,1111,350000,4,23.171,127.454,2,11,0,1,0,1
299,11.9996,2,2,4,1111,350000,4,22.922,127.268,2,11,0,1,0,1
300,12.0333,2,2,4,1111,350000,4,23.266,126.568,3,11,0,2,0,1
301,12.0665,2,2,4,1111,350000,4,23.087,126.973,4,11,0,2,0,2
302,12.0990,2,2,4,1111,350000,4,22.331,127.764,2,11,0,1,0,1
303,12.1328,2,2,4,1111,350000,4,22.820,124.396,2,11,0,1,0,1
304,12.1667,2,2,4,1111,350000,4,23.339,127.443,2,11,0,1,0,1
305,12.1993,2,2,4,1111,350000,4,22.545,126.909,2,11,0,1,0,1
306,12.2324,2,2,4,1111,350000,4,22.444,125.171,2,11,0,1,0,1
307,12.2664,2,2,4,1111,350000,4,23.097,126.525,2,11,0,1,0,1
308,12.2999,2,2,4,1111,350000,4,23.206,127.269,2,11,0,1,0,1
309,12.3332,2,2,4,1111,350000,4,23.197,125.594,2,11,0,1,0,1
310,12.3658,2,2,4,1111,350000,4,22.478,126.191,2,11,0,1,0,1
311,12.3994,2,2,4,1111,350000,4,22.764,124.283,2,11,0,1,0,1
312,12.4331,2,2,4,1111,350000,4,23.057,126.167,2,11,0,1,0,1
313,12.4666,2,2,4,1111,350000,4,23.194,126.079,3,11,0,2,0,1
314,12.5015,2,2,4,1111,350000,4,24.851,125.028,2,11,0,1,0,1
315,12.5326,2,2,4,1111,350000,4,22.584,124.184,1,11,0,1,0,0
316,12.5665,2,2,4,1111,350000,4,23.160,127.077,1,11,0,1,0,0
317,12.5997,2,2,4,1111,350000,4,22.974,123.324,3,11,0,2,0,1
318,12.6332,2,2,4,1111,350000,4,23.182,59.930,3,11,0,2,0,1
319,12.6656,2,2,4,1111,350000,4,22.301,60.257,3,11,0,1,0,2
320,12.6996,2,2,4,1111,350000,4,23.003,62.110,2,11,0,1,0,1
321,12.7334,2,2,4,1111,350000,4,23.298,60.098,2,11,0,1,0,1
322,12.7664,2,2,4,1111,350000,4,23.048,61.652,3,11,0,1,0,2
323,12.7990,2,2,4,1111,350000,4,22.281,61.574,2,11,0,1,0,1
324,12.8331,2,2,4,1111,350000,4,23.146,59.840,2,11,0,1,0,1
325,12.8667,2,2,4,1111,350000,4,23.285,60.358,3,11,0,2,0,1
326,12.9021,2,2,4,1111,350000,4,25.361,65.374,2,11,0,1,0,1
327,12.9322,2,2,4,1111,350000,4,22.174,58.636,2,11,0,1,0,1
328,12.9665,2,2,4,1111,350000,4,23.118,60.915,2,11,0,1,0,1
329,12.9995,2,2,4,1111,350000,4,22.859,62.103,2,11,0,1,0,1
330,13.0330,2,2,4,1111,350000,4,22.960,58.590,2,11,0,1,0,1
331,13.0661,2,2,4,1111,350000,4,22.750,61.114,2,11,0,1,0,1
332,13.0993,2,2,4,1111,350000,4,22.635,58.355,2,11,0,1,0,1
333,13.1330,2,2,4,1111,350000,4,22.955,59.710,2,11,0,1,0,1
334,13.1664,2,2,4,1111,350000,4,23.053,61.064,4,11,0,2,0,2
335,13.1993,2,2,4,1111,350000,4,22.586,62.009,1,11,0,0,0,1
