batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
181,8.2332,1,1,4,1111,500000,4,16.616,40.525,0,3,0,0,0,0
182,8.2829,1,1,4,1111,500000,4,32.946,58.677,0,3,0,0,0,0
183,8.3155,1,1,4,1111,500000,4,32.282,54.312,0,3,0,0,0,0
184,8.3390,1,1,4,1111,500000,4,22.573,46.344,0,3,0,0,0,0
185,8.3662,1,1,4,1111,500000,4,16.345,38.155,0,3,0,0,0,0
186,8.4056,1,1,4,1111,500000,4,22.475,44.148,0,3,0,0,0,0
187,8.4281,1,1,4,1111,500000,4,11.513,36.170,0,3,0,0,0,0
188,8.4607,1,1,4,1111,500000,4,10.771,31.262,0,3,0,0,0,0
189,8.4948,1,1,4,1111,500000,4,11.605,33.838,0,3,0,0,0,0
190,8.5286,1,1,4,1111,500000,4,12.128,36.195,0,3,0,0,0,0
191,8.5619,1,1,4,1111,500000,4,12.090,33.036,0,3,0,0,0,0
192,8.5945,1,1,4,1111,500000,4,11.415,34.810,0,3,0,0,0,0
193,8.6295,1,1,4,1111,500000,4,12.965,36.490,0,3,0,0,0,0
194,8.6627,1,1,4,1111,500000,4,12.962,33.874,0,3,0,0,0,0
195,8.6960,1,1,4,1111,500000,4,12.946,35.261,0,3,0,0,0,0
196,8.7310,1,1,4,1111,500000,4,14.449,38.983,0,3,0,0,0,0
197,8.7624,1,1,4,1111,500000,4,12.582,33.314,0,3,0,0,0,0
198,8.7961,1,1,4,1111,500000,4,13.002,35.334,0,3,0,0,0,0
199,8.8298,1,1,4,1111,500000,4,13.303,31.926,0,3,0,0,0,0
200,8.8625,1,1,4,1111,500000,4,12.764,33.608,0,3,0,0,0,0
201,8.8958,1,1,4,1111,500000,4,12.628,36.464,0,3,0,0,0,0
202,8.9297,1,1,4,1111,500000,4,13.122,33.548,0,3,0,0,0,0
203,8.9656,1,1,4,1111,500000,4,15.716,37.374,0,3,0,0,0,0
204,8.9991,1,1,4,1111,500000,4,16.021,39.857,0,3,0,0,0,0
205,9.0322,1,1,4,1111,500000,4,15.786,36.844,0,3,0,0,0,0
206,9.0653,1,1,4,1111,500000,4,15.528,36.266,0,3,0,0,0,0
207,9.0993,1,1,4,1111,500000,4,16.178,38.106,0,3,0,0,0,0
208,9.1324,1,1,4,1111,500000,4,15.990,35.092,0,3,0,0,0,0
209,9.1662,1,1,4,1111,500000,4,16.298,38.625,0,3,0,0,0,0
210,9.1985,1,1,4,1111,500000,4,15.428,37.346,0,3,0,0,0,0
211,9.2323,1,1,4,1111,500000,4,15.899,36.070,0,3,0,0,0,0
212,9.2658,1,1,4,1111,500000,4,16.009,36.514,0,3,0,0,0,0
213,9.3142,1,1,4,1111,500000,4,30.930,54.046,0,3,0,0,0,0
214,9.3499,1,1,4,1111,500000,4,33.445,53.048,0,3,0,0,0,0
215,9.3655,1,1,4,1111,500000,4,15.385,37.151,0,3,0,0,0,0
216,9.4085,1,1,4,1111,500000,4,23.469,47.671,1,4,1,0,0,0
217,9.4349,1,1,4,1111,500000,4,18.277,38.268,0,4,0,0,0,0
218,9.4708,1,1,4,1111,500000,4,20.937,42.439,0,4,0,0,0,0
219,9.4939,1,1,4,1111,500000,4,10.708,29.652,0,4,0,0,0,0
220,9.5271,1,1,4,1111,500000,4,10.649,29.502,0,4,0,0,0,0
221,9.5613,1,1,4,1111,500000,4,11.454,33.863,0,4,0,0,0,0
222,9.5948,1,1,4,1111,500000,4,11.678,31.380,0,4,0,0,0,0
223,9.6289,1,1,4,1111,500000,4,12.478,32.518,0,4,0,0,0,0
224,9.6633,1,1,4,1111,500000,4,13.507,34.740,0,4,0,0,0,0
225,9.6962,1,1,4,1111,500000,4,13.133,30.640,0,4,0,0,0,0
226,9.7294,1,1,4,1111,500000,4,12.902,33.767,0,4,0,0,0,0
227,9.7631,1,1,4,1111,500000,4,13.334,33.547,0,4,0,0,0,0
228,9.7962,1,1,4,1111,500000,4,13.152,30.891,0,4,0,0,0,0
229,9.8298,1,1,4,1111,500000,4,13.355,32.399,0,4,0,0,0,0
230,9.8622,1,1,4,1111,500000,4,12.438,34.216,0,4,0,0,0,0
231,9.8963,1,1,4,1111,500000,4,13.161,32.147,0,4,0,0,0,0
232,9.9299,1,1,4,1111,500000,4,13.301,32.407,0,4,0,0,0,0
233,9.9634,1,1,4,1111,500000,4,13.588,34.954,1,4,1,0,0,0
234,9.9992,1,1,4,1111,500000,4,16.002,34.474,0,4,0,0,0,0
235,10.0319,1,1,4,1111,500000,4,15.491,35.588,0,4,0,0,0,0
236,10.0659,1,1,4,1111,500000,4,16.073,36.277,0,4,0,0,0,0
237,10.0993,1,1,4,1111,500000,4,16.206,33.974,0,4,0,0,0,0
238,10.1325,1,1,4,1111,500000,4,16.090,36.912,0,4,0,0,0,0
239,10.1653,1,1,4,1111,500000,4,15.434,33.617,0,4,0,0,0,0
240,10.1992,1,1,4,1111,500000,4,16.133,34.622,0,4,0,0,0,0
241,10.2325,1,1,4,1111,500000,4,16.068,35.980,0,4,0,0,0,0
242,10.2656,1,1,4,1111,500000,4,15.838,32.267,0,4,0,0,0,0
243,10.2984,1,1,4,1111,500000,4,15.372,34.993,0,4,0,0,0,0
244,10.3487,1,1,4,1111,500000,4,32.084,52.279,0,4,0,0,0,0
245,10.3808,1,1,4,1111,500000,4,30.947,47.010,0,4,0,0,0,0
246,10.4014,1,1,4,1111,500000,4,18.219,34.476,0,4,0,0,0,0
247,10.4382,1,1,4,1111,500000,4,21.592,41.861,0,4,0,0,0,0
248,10.4656,1,1,4,1111,500000,4,15.766,33.608,0,4,0,0,0,0
249,10.4979,1,1,4,1111,500000,4,14.721,33.369,0,4,0,0,0,0
250,10.5368,1,1,4,1111,500000,4,20.122,39.977,0,4,0,0,0,0
251,10.5702,1,1,4,1111,500000,4,20.428,36.745,0,4,0,0,0,0
252,10.6068,1,1,4,1111,500000,4,23.677,42.459,0,4,0,0,0,0
253,10.6419,1,1,4,1111,500000,4,25.206,45.612,0,4,0,0,0,0
254,10.6711,1,1,4,1111,500000,4,21.187,38.548,0,4,0,0,0,0
255,10.7045,1,1,4,1111,500000,4,21.273,39.810,0,4,0,0,0,0
256,10.7383,1,1,4,1111,500000,4,21.609,36.364,0,4,0,0,0,0
257,10.7647,1,1,4,1111,500000,4,14.736,32.067,0,4,0,0,0,0
258,10.8037,1,1,4,1111,500000,4,20.431,38.792,0,4,0,0,0,0
259,10.8382,1,1,4,1111,500000,4,21.719,36.420,0,4,0,0,0,0
260,10.8602,1,1,4,1111,500000,4,10.394,26.802,0,4,0,0,0,0
261,10.8930,1,1,4,1111,500000,4,9.960,29.377,0,4,0,0,0,0
262,10.9267,1,1,4,1111,500000,4,10.237,27.113,0,4,0,0,0,0
263,10.9596,1,1,4,1111,500000,4,9.888,26.022,0,4,0,0,0,0
264,10.9935,1,1,4,1111,500000,4,10.480,27.911,0,4,0,0,0,0
265,11.0266,1,1,4,1111,500000,4,10.147,25.147,0,4,0,0,0,0
266,11.0613,1,1,4,1111,500000,4,11.495,28.911,0,4,0,0,0,0
267,11.0953,1,1,4,1111,500000,4,12.159,26.919,0,4,0,0,0,0
268,11.1278,1,1,4,1111,500000,4,11.367,26.956,0,4,0,0,0,0
269,11.1619,1,1,4,1111,500000,4,11.333,29.173,0,4,0,0,0,0
270,11.1946,1,1,4,1111,500000,4,11.414,29.777,0,4,0,0,0,0
271,11.2282,1,1,4,1111,500000,4,11.630,27.500,0,4,0,0,0,0
272,11.2608,1,1,4,1111,500000,4,11.072,27.748,0,4,0,0,0,0
273,11.2954,1,1,4,1111,500000,4,12.331,25.546,0,4,0,0,0,0
274,11.3299,1,1,4,1111,500000,4,13.409,28.991,0,4,0,0,0,0
275,11.3633,1,1,4,1111,500000,4,13.568,30.622,0,4,0,0,0,0
276,11.4108,1,1,4,1111,500000,4,27.601,41.701,0,4,0,0,0,0
277,11.4401,1,1,4,1111,500000,4,23.448,38.338,0,4,0,0,0,0
278,11.4700,1,1,4,1111,500000,4,20.131,37.722,0,4,0,0,0,0
279,11.4985,1,1,4,1111,500000,4,15.199,28.896,0,4,0,0,0,0
280,11.5392,1,1,4,1111,500000,4,22.525,38.386,0,4,0,0,0,0
281,11.5645,1,1,4,1111,500000,4,14.644,31.712,0,4,0,0,0,0
282,11.5983,1,1,4,1111,500000,4,15.121,29.255,0,4,0,0,0,0
283,11.6339,1,1,4,1111,500000,4,17.225,33.138,0,4,0,0,0,0
284,11.6642,1,1,4,1111,500000,4,14.301,27.273,0,4,0,0,0,0
285,11.7020,1,1,4,1111,500000,4,18.825,33.376,0,4,0,0,0,0
286,11.7381,1,1,4,1111,500000,4,21.536,37.225,0,4,0,0,0,0
287,11.7698,1,1,4,1111,500000,4,19.869,32.994,0,4,0,0,0,0
288,11.8015,1,1,4,1111,500000,4,18.391,33.708,0,4,0,0,0,0
289,11.8378,1,1,4,1111,500000,4,20.888,36.543,0,4,0,0,0,0
290,11.8648,1,1,4,1111,500000,4,14.651,27.876,0,4,0,0,0,0
291,11.8937,1,1,4,1111,500000,4,10.452,24.947,0,4,0,0,0,0
292,11.9269,1,1,4,1111,500000,4,10.337,26.647,0,4,0,0,0,0
293,11.9599,1,1,4,1111,500000,4,10.161,22.586,0,4,0,0,0,0
294,11.9935,1,1,4,1111,500000,4,10.347,24.451,0,4,0,0,0,0
295,12.0269,1,1,4,1111,500000,4,10.470,25.890,0,4,0,0,0,0
296,12.0600,1,1,4,1111,500000,4,10.272,23.098,0,4,0,0,0,0
297,12.0940,1,1,4,1111,500000,4,10.957,25.050,0,4,0,0,0,0
298,12.1269,1,1,4,1111,500000,4,10.440,25.866,0,4,0,0,0,0
299,12.1621,1,1,4,1111,500000,4,12.319,25.067,0,4,0,0,0,0
300,12.1951,1,1,4,1111,500000,4,12.044,25.930,0,4,0,0,0,0
301,12.2280,1,1,4,1111,500000,4,11.660,21.806,0,4,0,0,0,0
302,12.2687,1,1,4,1111,500000,4,18.889,31.340,0,4,0,0,0,0
303,12.2951,1,1,4,1111,500000,4,11.918,26.110,0,4,0,0,0,0
304,12.3282,1,1,4,1111,500000,4,11.707,23.400,0,4,0,0,0,0
305,12.3620,1,1,4,1111,500000,4,12.088,24.946,0,4,0,0,0,0
306,12.4082,1,1,4,1111,500000,4,25.077,38.163,0,4,0,0,0,0
307,12.4354,1,1,4,1111,500000,4,18.868,32.711,0,4,0,0,0,0
308,12.4744,1,1,4,1111,500000,4,24.525,37.629,0,4,0,0,0,0
309,12.5047,1,1,4,1111,500000,4,21.470,35.681,0,4,0,0,0,0
310,12.5280,1,1,4,1111,500000,4,11.599,22.754,0,4,0,0,0,0
311,12.5598,1,1,4,1111,500000,4,10.119,22.550,0,4,0,0,0,0
312,12.5932,1,1,4,1111,500000,4,10.107,23.957,0,4,0,0,0,0
313,12.6281,1,1,4,1111,500000,4,11.697,22.812,0,4,0,0,0,0
314,12.6613,1,1,4,1111,500000,4,11.597,23.864,0,4,0,0,0,0
315,12.6945,1,1,4,1111,500000,4,11.453,25.240,0,4,0,0,0,0
316,12.7282,1,1,4,1111,500000,4,11.767,22.924,0,4,0,0,0,0
317,12.7614,1,1,4,1111,500000,4,11.662,24.012,0,4,0,0,0,0
318,12.7944,1,1,4,1111,500000,4,11.328,25.722,0,4,0,0,0,0
319,12.8280,1,1,4,1111,500000,4,11.522,23.184,0,4,0,0,0,0
320,12.8631,1,1,4,1111,500000,4,13.290,26.254,0,4,0,0,0,0
321,12.8962,1,1,4,1111,500000,4,13.136,27.199,0,4,0,0,0,0
322,12.9308,1,1,4,1111,500000,4,14.454,24.920,0,4,0,0,0,0
323,12.9624,1,1,4,1111,500000,4,12.686,25.561,0,4,0,0,0,0
324,12.9962,1,1,4,1111,500000,4,13.117,23.392,0,4,0,0,0,0
325,13.0297,1,1,4,1111,500000,4,13.283,24.495,0,4,0,0,0,0
326,13.0627,1,1,4,1111,500000,4,12.957,25.988,0,4,0,0,0,0
327,13.0962,1,1,4,1111,500000,4,13.077,23.522,0,4,0,0,0,0
328,13.1296,1,1,4,1111,500000,4,13.210,24.861,0,4,0,0,0,0
329,13.1632,1,1,4,1111,500000,4,13.432,25.761,0,4,0,0,0,0
330,13.1994,1,1,4,1111,500000,4,16.308,25.981,0,4,0,0,0,0
331,13.2433,1,1,4,1111,500000,4,26.835,38.322,0,4,0,0,0,0
332,13.2661,1,1,4,1111,500000,4,16.299,29.412,0,4,0,0,0,0
333,13.2994,1,1,4,1111,500000,4,16.299,26.431,0,4,0,0,0,0
334,13.3325,1,1,4,1111,500000,4,16.122,27.051,0,4,0,0,0,0
335,13.3654,1,1,4,1111,500000,4,15.635,23.012,0,4,0,0,0,0
