batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
33,3.4641,2,2,4,1111,50000,4,28.434,129.660,2,3,0,0,1,1
34,3.4955,2,2,4,1111,50000,4,26.440,125.209,3,4,0,0,1,2
35,3.5290,2,2,4,1111,50000,4,26.660,127.978,2,4,0,0,1,1
36,3.5534,2,2,4,1111,50000,4,17.706,120.580,3,4,0,0,1,2
37,3.5917,2,2,4,1111,50000,4,22.704,125.490,2,4,0,0,1,1
38,3.6204,2,2,4,1111,50000,4,17.984,122.728,3,4,0,0,1,2
39,3.6535,2,2,4,1111,50000,4,17.806,122.357,2,4,0,0,1,1
40,3.6874,2,2,4,1111,50000,4,18.242,131.884,2,4,0,0,1,1
41,3.7203,2,2,4,1111,50000,4,17.953,126.379,2,4,0,0,1,1
42,3.7537,2,2,4,1111,50000,4,17.951,131.204,2,4,0,0,1,1
43,3.7899,2,2,4,1111,50000,4,20.832,134.275,2,4,0,0,1,1
44,3.8363,2,2,4,1111,50000,4,33.784,146.772,2,4,0,0,1,1
45,3.8683,2,2,4,1111,50000,4,32.490,145.842,2,4,0,0,1,1
46,3.8973,2,2,4,1111,50000,4,28.221,141.454,2,4,0,0,1,1
47,3.9298,2,2,4,1111,50000,4,27.430,137.573,3,4,0,0,1,2
48,3.9611,2,2,4,1111,50000,4,25.349,121.448,2,4,0,0,1,1
49,3.9941,2,2,4,1111,50000,4,25.112,123.683,2,4,0,0,1,1
50,4.0278,2,2,4,1111,50000,4,25.348,128.309,2,4,0,0,1,1
51,4.0638,2,2,4,1111,50000,4,28.080,131.857,2,4,0,0,1,1
52,4.0945,2,2,4,1111,50000,4,25.480,131.353,3,4,0,0,1,2
53,4.1203,2,2,4,1111,50000,4,17.962,124.001,2,4,0,0,1,1
54,4.1614,2,2,4,1111,50000,4,25.568,131.464,3,4,0,0,1,2
55,4.1923,2,2,4,1111,50000,4,23.201,126.329,2,4,0,0,1,1
56,4.2201,2,2,4,1111,50000,4,17.738,123.506,2,4,0,0,1,1
57,4.2536,2,2,4,1111,50000,4,17.861,131.174,3,4,0,0,1,2
58,4.2868,2,2,4,1111,50000,4,17.748,123.167,2,4,0,0,1,1
59,4.3201,2,2,4,1111,50000,4,17.677,125.723,3,4,0,0,1,2
60,4.3536,2,2,4,1111,50000,4,17.855,131.492,2,4,0,0,1,1
61,4.3866,2,2,4,1111,50000,4,17.597,131.019,2,4,0,0,1,1
62,4.4200,2,2,4,1111,50000,4,17.683,131.222,2,4,0,0,1,1
63,4.4535,2,2,4,1111,50000,4,17.765,131.355,2,4,0,0,1,1
64,4.4882,2,2,4,1111,50000,4,19.177,132.557,2,4,0,0,1,1
65,4.5229,2,2,4,1111,50000,4,20.491,134.269,2,4,0,0,1,1
66,4.5569,2,2,4,1111,50000,4,21.208,134.810,2,4,0,0,1,1
67,4.5892,2,2,4,1111,50000,4,20.230,133.727,2,4,0,0,1,1
68,4.6223,2,2,4,1111,50000,4,19.912,131.986,3,4,0,0,1,2
69,4.6554,2,2,4,1111,50000,4,19.718,130.352,2,4,0,0,1,1
70,4.6891,2,2,4,1111,50000,4,20.039,129.981,2,4,0,0,1,1
71,4.7223,2,2,4,1111,50000,4,19.916,130.998,2,4,0,0,1,1
72,4.7558,2,2,4,1111,50000,4,20.073,131.553,2,4,0,0,1,1
73,4.7945,2,2,4,1111,50000,4,25.447,137.183,2,4,0,0,1,1
74,4.8225,2,2,4,1111,50000,4,20.119,131.402,2,4,0,0,1,1
75,4.8688,2,2,4,1111,50000,4,32.955,144.437,3,5,0,0,2,1
76,4.9156,2,2,4,1111,50000,4,46.372,157.749,2,5,0,0,1,1
77,4.9587,2,2,4,1111,50000,4,55.760,162.046,3,5,0,0,2,1
78,4.9843,2,2,4,1111,50000,4,48.459,159.658,2,5,0,0,1,1
79,5.0210,2,2,4,1111,50000,4,51.981,149.860,3,5,0,0,2,1
80,5.0337,2,2,4,1111,50000,4,31.284,116.162,3,5,0,0,2,1
81,5.0659,2,2,4,1111,50000,4,30.159,105.342,2,5,0,0,1,1
82,5.0869,2,2,4,1111,50000,4,17.841,100.762,2,5,0,0,1,1
83,5.1286,2,2,4,1111,50000,4,26.135,105.574,3,5,0,0,2,1
84,5.1539,2,2,4,1111,50000,4,18.159,118.273,3,5,0,0,2,1
85,5.1862,2,2,4,1111,50000,4,17.130,118.194,3,5,0,0,2,1
86,5.2198,2,2,4,1111,50000,4,17.482,131.178,3,5,0,0,2,1
87,5.2536,2,2,4,1111,50000,4,17.886,122.709,3,5,0,0,2,1
88,5.2867,2,2,4,1111,50000,4,17.713,130.665,2,5,0,0,1,1
89,5.3194,2,2,4,1111,50000,4,17.007,131.481,3,5,0,0,2,1
90,5.3540,2,2,4,1111,50000,4,18.228,132.240,3,5,0,0,2,1
91,5.3971,2,2,4,1111,50000,4,28.052,141.460,2,5,0,0,1,1
92,5.4233,2,2,4,1111,50000,4,21.000,134.654,3,5,0,0,2,1
93,5.4559,2,2,4,1111,50000,4,20.135,134.331,2,5,0,0,1,1
94,5.4887,2,2,4,1111,50000,4,19.616,132.788,2,5,0,0,1,1
95,5.5224,2,2,4,1111,50000,4,19.974,123.085,2,5,0,0,1,1
96,5.5554,2,2,4,1111,50000,4,19.770,129.974,3,5,0,0,2,1
97,5.5891,2,2,4,1111,50000,4,20.088,131.112,3,5,0,0,2,1
98,5.6220,2,2,4,1111,50000,4,19.595,131.275,2,5,0,0,1,1
99,5.6557,2,2,4,1111,50000,4,19.935,131.499,2,5,0,0,1,1
100,5.6889,2,2,4,1111,50000,4,19.867,130.625,2,5,0,0,1,1
101,5.7223,2,2,4,1111,50000,4,19.944,131.130,3,5,0,0,2,1
102,5.7559,2,2,4,1111,50000,4,20.167,131.897,2,5,0,0,1,1
103,5.7889,2,2,4,1111,50000,4,19.799,131.216,2,5,0,0,1,1
104,5.8224,2,2,4,1111,50000,4,20.010,131.529,2,5,0,0,1,1
105,5.8557,2,2,4,1111,50000,4,19.820,131.295,2,5,0,0,1,1
106,5.8996,2,2,4,1111,50000,4,30.408,141.603,2,5,0,0,1,1
107,5.9359,2,2,4,1111,50000,4,33.511,145.079,2,5,0,0,1,1
108,5.9811,2,2,4,1111,50000,4,44.846,156.797,3,5,0,0,2,1
109,6.0127,2,2,4,1111,50000,4,43.513,155.020,2,5,0,0,1,1
110,6.0404,2,2,4,1111,50000,4,37.798,138.161,3,5,0,0,2,1
111,6.0841,2,2,4,1111,50000,4,48.390,146.125,3,5,0,0,2,1
112,6.1173,2,2,4,1111,50000,4,48.193,133.397,3,5,0,0,2,1
113,6.1344,2,2,4,1111,50000,4,31.823,118.386,3,5,0,0,2,1
114,6.1535,2,2,4,1111,50000,4,17.835,110.423,3,5,0,0,2,1
115,6.2033,2,2,4,1111,50000,4,34.052,116.960,3,5,0,0,2,1
116,6.2254,2,2,4,1111,50000,4,22.971,105.388,3,5,0,0,2,1
117,6.2593,2,2,4,1111,50000,4,23.458,122.826,2,5,0,0,1,1
118,6.2925,2,2,4,1111,50000,4,23.355,136.231,3,5,0,0,2,1
119,6.3248,2,2,4,1111,50000,4,22.275,118.347,2,5,0,0,1,1
120,6.3574,2,2,4,1111,50000,4,21.607,129.965,3,5,0,0,2,1
121,6.3908,2,2,4,1111,50000,4,21.800,129.126,3,5,0,0,2,1
122,6.4243,2,2,4,1111,50000,4,21.899,129.696,3,5,0,0,2,1
123,6.4581,2,2,4,1111,50000,4,22.347,130.976,3,5,0,0,2,1
124,6.4906,2,2,4,1111,50000,4,21.563,131.161,3,5,0,0,2,1
125,6.5256,2,2,4,1111,50000,4,23.166,132.924,3,5,0,0,2,1
126,6.5589,2,2,4,1111,50000,4,23.108,132.538,3,5,0,0,2,1
127,6.5926,2,2,4,1111,50000,4,23.477,132.322,3,5,0,0,2,1
128,6.6306,2,2,4,1111,50000,4,28.095,137.675,3,5,0,0,2,1
129,6.6574,2,2,4,1111,50000,4,21.686,129.600,3,5,0,0,2,1
130,6.6873,2,2,4,1111,50000,4,18.157,125.382,3,5,0,0,2,1
131,6.7201,2,2,4,1111,50000,4,17.708,124.909,3,5,0,0,2,1
132,6.7543,2,2,4,1111,50000,4,18.471,121.490,3,5,0,0,2,1
133,6.7872,2,2,4,1111,50000,4,18.190,127.725,3,5,0,0,2,1
134,6.8264,2,2,4,1111,50000,4,24.013,137.056,3,5,0,0,2,1
135,6.8600,2,2,4,1111,50000,4,24.313,137.739,3,5,0,0,2,1
136,6.8932,2,2,4,1111,50000,4,24.085,136.963,3,5,0,0,2,1
137,6.9329,2,2,4,1111,50000,4,30.464,143.502,2,5,0,0,1,1
138,6.9625,2,2,4,1111,50000,4,26.112,134.126,3,5,0,0,2,1
139,6.9962,2,2,4,1111,50000,4,27.165,133.981,3,6,0,0,2,1
140,7.0324,2,2,4,1111,50000,4,29.950,136.993,3,6,0,0,2,1
141,7.0658,2,2,4,1111,50000,4,30.135,129.682,3,7,0,0,2,1
142,7.1072,2,2,4,1111,50000,4,38.190,142.701,3,7,0,0,2,1
143,7.1391,2,2,4,1111,50000,4,36.767,108.807,3,7,0,0,2,1
144,7.1674,2,2,4,1111,50000,4,31.682,104.625,4,7,0,0,3,1
145,7.2070,2,2,4,1111,50000,4,37.978,108.403,3,7,0,0,2,1
146,7.2332,2,2,4,1111,50000,4,30.882,102.789,3,7,0,0,2,1
147,7.2741,2,2,4,1111,50000,4,38.413,111.380,4,7,0,0,3,1
148,7.3118,2,2,4,1111,50000,4,42.613,113.024,4,7,0,0,3,1
149,7.3450,2,2,4,1111,50000,4,42.738,114.855,3,7,0,0,2,1
150,7.3742,2,2,4,1111,50000,4,38.464,111.539,3,7,0,0,2,1
151,7.4058,2,2,4,1111,50000,4,36.844,107.115,4,7,0,0,3,1
152,7.4342,2,2,4,1111,50000,4,31.794,103.265,4,7,0,0,3,1
153,7.4741,2,2,4,1111,50000,4,38.404,111.417,4,7,0,0,3,1
154,7.5028,2,2,4,1111,50000,4,33.722,103.929,3,7,0,0,2,1
155,7.5313,2,2,4,1111,50000,4,28.942,100.814,3,7,0,0,2,1
156,7.5540,2,2,4,1111,50000,4,18.277,91.687,3,7,0,0,2,1
157,7.5893,2,2,4,1111,50000,4,19.865,90.911,3,7,0,0,2,1
158,7.6355,2,2,4,1111,50000,4,33.052,104.993,5,8,0,0,3,2
159,7.6623,2,2,4,1111,50000,4,26.392,99.949,4,8,0,0,3,1
160,7.7093,2,2,4,1111,50000,4,40.238,108.206,4,8,0,0,3,1
161,7.7325,2,2,4,1111,50000,4,30.275,102.493,5,8,0,0,3,2
162,7.7592,2,2,4,1111,50000,4,23.627,93.032,5,8,0,0,3,2
163,7.8031,2,2,4,1111,50000,4,33.988,104.289,5,8,0,0,3,2
164,7.8388,2,2,4,1111,50000,4,36.367,108.704,5,8,0,0,3,2
165,7.8704,2,2,4,1111,50000,4,34.692,100.240,6,8,0,0,4,2
166,7.8880,2,2,4,1111,50000,4,19.069,90.199,5,8,0,0,3,2
167,7.9210,2,2,4,1111,50000,4,18.683,90.012,4,8,0,0,3,1
168,7.9574,2,2,4,1111,50000,4,21.760,90.877,4,8,0,0,3,1
169,7.9982,2,2,4,1111,50000,4,28.715,99.612,4,8,0,0,3,1
170,8.0305,2,2,4,1111,50000,4,27.288,99.700,4,8,0,0,3,1
171,8.0904,2,2,4,1111,50000,4,53.544,118.530,4,8,0,0,3,1
172,8.1070,2,2,4,1111,50000,4,37.968,104.922,4,8,0,0,3,1
173,8.1438,2,2,4,1111,50000,4,41.433,111.889,4,8,0,0,3,1
174,8.1783,2,2,4,1111,50000,4,42.675,110.902,4,8,0,0,3,1
175,8.2094,2,2,4,1111,50000,4,40.421,109.352,4,8,0,0,3,1
176,8.2445,2,2,4,1111,50000,4,42.214,114.463,4,8,0,0,3,1
177,8.2635,2,2,4,1111,50000,4,27.851,97.066,4,8,0,0,3,1
178,8.2948,2,2,4,1111,50000,4,25.826,96.352,5,8,0,0,3,2
179,8.3346,2,2,4,1111,50000,4,32.227,99.916,5,8,0,0,3,2
180,8.3745,2,2,4,1111,50000,4,38.838,108.751,5,8,0,0,3,2
181,8.4323,2,2,4,1111,50000,4,63.347,133.662,5,8,0,0,3,2
182,8.4671,2,2,4,1111,50000,4,64.732,131.741,4,8,0,0,2,2
183,8.4796,2,2,4,1111,50000,4,43.984,111.206,4,8,0,0,3,1
184,8.5014,2,2,4,1111,50000,4,32.471,103.136,4,8,0,0,3,1
185,8.5383,2,2,4,1111,50000,4,35.991,103.995,3,8,0,0,2,1
186,8.5531,2,2,4,1111,50000,4,17.484,84.275,3,8,0,0,2,1
187,8.5867,2,2,4,1111,50000,4,17.724,89.148,4,8,0,0,3,1
188,8.6205,2,2,4,1111,50000,4,18.132,86.903,3,8,0,0,2,1
189,8.6619,2,2,4,1111,50000,4,26.036,96.424,4,8,0,0,3,1
190,8.6932,2,2,4,1111,50000,4,24.138,94.809,4,8,0,0,2,2
191,8.7264,2,2,4,1111,50000,4,24.166,89.915,4,8,0,0,3,1
192,8.7602,2,2,4,1111,50000,4,24.589,90.413,4,8,0,0,2,2
193,8.7906,2,2,4,1111,50000,4,21.601,92.282,5,8,0,0,3,2
194,8.8195,2,2,4,1111,50000,4,17.177,85.562,4,8,0,0,3,1
195,8.8539,2,2,4,1111,50000,4,18.287,87.664,4,8,0,0,3,1
196,8.8872,2,2,4,1111,50000,4,18.211,85.353,4,8,0,0,3,1
197,8.9202,2,2,4,1111,50000,4,17.884,86.338,4,8,0,0,3,1
198,8.9528,2,2,4,1111,50000,4,17.150,85.986,4,8,0,0,2,2
199,8.9878,2,2,4,1111,50000,4,18.768,85.112,4,8,0,0,3,1
200,9.0347,2,2,4,1111,50000,4,32.393,99.935,4,8,0,0,2,2
201,9.0625,2,2,4,1111,50000,4,26.779,95.996,4,8,0,0,3,1
202,9.1014,2,2,4,1111,50000,4,32.389,99.389,4,8,0,0,3,1
203,9.1383,2,2,4,1111,50000,4,35.023,103.741,4,8,0,0,3,1
204,9.1626,2,2,4,1111,50000,4,26.892,94.845,3,8,0,0,2,1
205,9.2037,2,2,4,1111,50000,4,34.668,99.085,4,8,0,0,3,1
206,9.2322,2,2,4,1111,50000,4,29.825,98.470,4,8,0,0,3,1
207,9.2754,2,2,4,1111,50000,4,39.782,109.316,3,8,0,0,2,1
208,9.3023,2,2,4,1111,50000,4,33.310,98.101,3,8,0,0,2,1
209,9.3196,2,2,4,1111,50000,4,17.027,85.125,3,8,0,0,2,1
210,9.3552,2,2,4,1111,50000,4,19.589,87.958,4,8,0,0,3,1
211,9.3897,2,2,4,1111,50000,4,20.762,87.860,4,8,0,0,3,1
212,9.4232,2,2,4,1111,50000,4,20.834,88.444,4,8,0,0,3,1
213,9.4531,2,2,4,1111,50000,4,17.474,82.780,4,8,0,0,3,1
214,9.4869,2,2,4,1111,50000,4,17.835,84.618,4,8,0,0,3,1
215,9.5202,2,2,4,1111,50000,4,17.941,86.158,4,8,0,0,3,1
216,9.5546,2,2,4,1111,50000,4,18.752,84.784,4,8,0,0,3,1
217,9.5885,2,2,4,1111,50000,4,19.538,86.779,3,8,0,0,2,1
218,9.6205,2,2,4,1111,50000,4,18.176,86.929,4,8,0,0,2,2
219,9.6537,2,2,4,1111,50000,4,18.099,81.961,3,8,0,0,2,1
220,9.6888,2,2,4,1111,50000,4,19.749,85.766,4,8,0,0,3,1
221,9.7230,2,2,4,1111,50000,4,20.594,88.123,4,8,0,0,2,2
222,9.7540,2,2,4,1111,50000,4,18.411,82.127,4,8,0,0,3,1
223,9.7883,2,2,4,1111,50000,4,19.278,85.491,4,8,0,0,3,1
224,9.8205,2,2,4,1111,50000,4,18.198,85.550,3,8,0,0,2,1
225,9.8534,2,2,4,1111,50000,4,17.834,81.527,3,8,0,0,2,1
226,9.8881,2,2,4,1111,50000,4,19.143,85.482,4,8,0,0,3,1
227,9.9202,2,2,4,1111,50000,4,17.882,85.092,3,8,0,0,2,1
228,9.9560,2,2,4,1111,50000,4,20.375,84.306,3,8,0,0,2,1
229,9.9898,2,2,4,1111,50000,4,20.777,87.032,4,8,0,0,3,1
230,10.0222,2,2,4,1111,50000,4,19.845,86.639,4,8,0,0,3,1
231,10.0616,2,2,4,1111,50000,4,25.930,88.567,4,8,0,0,3,1
232,10.1217,2,2,4,1111,50000,4,52.505,119.816,4,8,0,0,3,1
233,10.1406,2,2,4,1111,50000,4,38.316,101.132,3,8,0,0,2,1
234,10.1722,2,2,4,1111,50000,4,36.565,99.210,3,8,0,0,2,1
235,10.2089,2,2,4,1111,50000,4,39.892,107.048,3,8,0,0,2,1
236,10.2398,2,2,4,1111,50000,4,37.611,101.524,3,8,0,0,2,1
237,10.2724,2,2,4,1111,50000,4,36.785,100.695,3,8,0,0,2,1
238,10.2984,2,2,4,1111,50000,4,29.323,96.243,3,8,0,0,2,1
239,10.3396,2,2,4,1111,50000,4,37.324,100.458,3,8,0,0,2,1
240,10.3692,2,2,4,1111,50000,4,33.516,99.597,3,8,0,0,2,1
241,10.3953,2,2,4,1111,50000,4,25.671,93.156,3,8,0,0,2,1
242,10.4378,2,2,4,1111,50000,4,35.610,99.341,3,8,0,0,2,1
243,10.4634,2,2,4,1111,50000,4,27.725,93.132,3,8,0,0,2,1
244,10.5032,2,2,4,1111,50000,4,34.237,100.884,3,8,0,0,2,1
245,10.5340,2,2,4,1111,50000,4,31.766,94.509,3,8,0,0,2,1
246,10.5677,2,2,4,1111,50000,4,31.983,97.974,2,8,0,0,1,1
247,10.5992,2,2,4,1111,50000,4,30.127,97.037,3,8,0,0,2,1
248,10.6352,2,2,4,1111,50000,4,32.801,93.736,3,8,0,0,2,1
249,10.6702,2,2,4,1111,50000,4,34.639,97.263,2,8,0,0,1,1
250,10.6875,2,2,4,1111,50000,4,18.479,79.607,3,8,0,0,2,1
251,10.7206,2,2,4,1111,50000,4,18.375,78.790,3,8,0,0,2,1
252,10.7535,2,2,4,1111,50000,4,17.933,80.413,3,8,0,0,2,1
253,10.7889,2,2,4,1111,50000,4,19.867,81.614,3,8,0,0,2,1
254,10.8210,2,2,4,1111,50000,4,18.504,81.622,3,8,0,0,2,1
255,10.8556,2,2,4,1111,50000,4,20.022,83.338,3,8,0,0,2,1
256,10.8921,2,2,4,1111,50000,4,23.110,84.955,3,8,0,0,2,1
257,10.9205,2,2,4,1111,50000,4,18.134,81.318,3,8,0,0,2,1
258,10.9535,2,2,4,1111,50000,4,17.911,82.990,2,8,0,0,1,1
259,10.9887,2,2,4,1111,50000,4,19.772,81.820,2,8,0,0,1,1
260,11.0205,2,2,4,1111,50000,4,18.195,81.196,2,8,0,0,1,1
261,11.0539,2,2,4,1111,50000,4,18.318,81.533,2,8,0,0,1,1
262,11.0900,2,2,4,1111,50000,4,20.947,83.147,2,8,0,0,1,1
263,11.1276,2,2,4,1111,50000,4,25.206,88.146,2,8,0,0,1,1
264,11.1602,2,2,4,1111,50000,4,24.490,88.816,2,8,0,0,1,1
265,11.1944,2,2,4,1111,50000,4,25.448,88.168,2,8,0,0,1,1
266,11.2279,2,2,4,1111,50000,4,25.522,87.981,2,8,0,0,1,1
267,11.2583,2,2,4,1111,50000,4,22.661,83.208,2,8,0,0,1,1
268,11.2935,2,2,4,1111,50000,4,24.531,84.945,2,8,0,0,1,1
269,11.3197,2,2,4,1111,50000,4,17.436,80.295,2,8,0,0,1,1
270,11.3530,2,2,4,1111,50000,4,17.381,78.355,2,8,0,0,1,1
271,11.3872,2,2,4,1111,50000,4,18.254,80.761,2,8,0,0,1,1
272,11.4213,2,2,4,1111,50000,4,18.449,80.858,2,8,0,0,1,1
273,11.4557,2,2,4,1111,50000,4,19.908,80.751,2,8,0,0,1,1
274,11.4876,2,2,4,1111,50000,4,18.649,80.285,2,8,0,0,1,1
275,11.5203,2,2,4,1111,50000,4,17.919,78.834,2,8,0,0,1,1
276,11.5537,2,2,4,1111,50000,4,18.076,78.232,2,8,0,0,1,1
277,11.5874,2,2,4,1111,50000,4,18.397,80.339,2,8,0,0,1,1
278,11.6229,2,2,4,1111,50000,4,20.525,82.410,2,8,0,0,1,1
279,11.6587,2,2,4,1111,50000,4,23.136,83.932,3,8,0,0,2,1
280,11.6968,2,2,4,1111,50000,4,27.824,89.696,3,8,0,0,2,1
281,11.7223,2,2,4,1111,50000,4,19.889,82.854,3,8,0,0,2,1
282,11.7581,2,2,4,1111,50000,4,22.513,83.640,2,8,0,0,1,1
283,11.7908,2,2,4,1111,50000,4,21.813,83.054,2,8,0,0,1,1
284,11.8223,2,2,4,1111,50000,4,19.946,78.941,2,8,0,0,1,1
285,11.8559,2,2,4,1111,50000,4,20.260,80.827,2,8,0,0,1,1
286,11.8894,2,2,4,1111,50000,4,20.383,82.232,2,8,0,0,1,1
287,11.9224,2,2,4,1111,50000,4,20.155,80.038,2,8,0,0,1,1
288,11.9555,2,2,4,1111,50000,4,19.864,80.379,2,8,0,0,1,1
289,11.9897,2,2,4,1111,50000,4,20.734,82.407,2,8,0,0,1,1
290,12.0223,2,2,4,1111,50000,4,19.952,79.212,2,8,0,0,1,1
291,12.0574,2,2,4,1111,50000,4,21.756,82.579,2,8,0,0,1,1
292,12.0904,2,2,4,1111,50000,4,21.271,82.804,2,8,0,0,1,1
293,12.1391,2,2,4,1111,50000,4,36.494,95.600,2,8,0,0,1,1
294,12.1681,2,2,4,1111,50000,4,32.388,92.847,2,8,0,0,1,1
295,12.1990,2,2,4,1111,50000,4,30.101,91.080,2,8,0,0,1,1
296,12.2392,2,2,4,1111,50000,4,36.841,90.849,2,8,0,0,1,1
297,12.2634,2,2,4,1111,50000,4,27.693,88.353,3,8,0,0,2,1
298,12.3048,2,2,4,1111,50000,4,35.829,96.224,2,8,0,0,1,1
299,12.3304,2,2,4,1111,50000,4,28.022,86.701,2,8,0,0,1,1
300,12.3698,2,2,4,1111,50000,4,34.214,95.807,2,8,0,0,1,1
301,12.3973,2,2,4,1111,50000,4,28.347,86.299,2,8,0,0,1,1
302,12.4283,2,2,4,1111,50000,4,26.001,84.869,2,8,0,0,1,1
303,12.4709,2,2,4,1111,50000,4,35.281,96.564,2,8,0,0,1,1
304,12.4944,2,2,4,1111,50000,4,25.410,84.132,2,8,0,0,1,1
305,12.5345,2,2,4,1111,50000,4,32.314,91.185,2,8,0,0,1,1
306,12.5676,2,2,4,1111,50000,4,31.962,92.457,2,8,0,0,1,1
307,12.6004,2,2,4,1111,50000,4,31.527,89.157,2,8,0,0,1,1
308,12.6335,2,2,4,1111,50000,4,31.268,90.915,2,8,0,0,1,1
309,12.6644,2,2,4,1111,50000,4,28.862,90.328,2,8,0,0,1,1
310,12.6862,2,2,4,1111,50000,4,17.360,76.127,2,8,0,0,1,1
311,12.7198,2,2,4,1111,50000,4,17.546,77.692,2,8,0,0,1,1
312,12.7542,2,2,4,1111,50000,4,18.626,79.502,2,8,0,0,1,1
313,12.7869,2,2,4,1111,50000,4,17.957,75.779,2,8,0,0,1,1
314,12.8200,2,2,4,1111,50000,4,17.738,76.840,2,8,0,0,1,1
315,12.8538,2,2,4,1111,50000,4,18.199,78.634,2,8,0,0,1,1
316,12.8871,2,2,4,1111,50000,4,18.196,75.676,2,8,0,0,1,1
317,12.9200,2,2,4,1111,50000,4,17.731,76.615,2,8,0,0,1,1
318,12.9531,2,2,4,1111,50000,4,17.521,73.628,2,8,0,0,1,1
319,12.9919,2,2,4,1111,50000,4,23.035,80.853,2,8,0,0,1,1
320,13.0205,2,2,4,1111,50000,4,18.248,77.454,2,8,0,0,1,1
321,13.0536,2,2,4,1111,50000,4,18.032,74.314,2,8,0,0,1,1
322,13.0871,2,2,4,1111,50000,4,18.114,75.914,2,8,0,0,1,1
323,13.1282,2,2,4,1111,50000,4,25.806,84.922,2,8,0,0,1,1
324,13.1748,2,2,4,1111,50000,4,39.210,95.206,2,8,0,0,1,1
325,13.1980,2,2,4,1111,50000,4,29.012,86.580,2,8,0,0,1,1
326,13.2369,2,2,4,1111,50000,4,34.688,89.251,2,8,0,0,1,1
327,13.2772,2,2,4,1111,50000,4,41.516,96.997,2,8,0,0,1,1
328,13.3098,2,2,4,1111,50000,4,40.823,99.252,2,8,0,0,1,1
329,13.3292,2,2,4,1111,50000,4,26.976,84.532,2,8,0,0,1,1
330,13.3544,2,2,4,1111,50000,4,18.751,75.401,2,8,0,0,1,1
331,13.3933,2,2,4,1111,50000,4,24.411,83.175,2,8,0,0,1,1
332,13.4272,2,2,4,1111,50000,4,24.906,83.335,2,8,0,0,1,1
333,13.4623,2,2,4,1111,50000,4,26.648,80.402,2,8,0,0,1,1
334,13.4937,2,2,4,1111,50000,4,24.793,79.094,2,8,0,0,1,1
335,13.5199,2,2,4,1111,50000,4,17.683,72.182,2,8,0,0,1,1
