batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
89,5.7225,1,1,4,1111,350000,4,10.935,129.283,1,1,0,1,0,0
90,5.7622,1,1,4,1111,350000,4,17.441,128.589,1,1,0,1,0,0
91,5.7929,1,1,4,1111,350000,4,14.546,134.085,1,1,0,1,0,0
92,5.8246,1,1,4,1111,350000,4,13.105,131.305,1,1,0,1,0,0
93,5.8589,1,1,4,1111,350000,4,14.073,134.654,1,1,0,1,0,0
94,5.8927,1,1,4,1111,350000,4,14.531,128.462,1,1,0,1,0,0
95,5.9271,1,1,4,1111,350000,4,15.518,132.211,1,1,0,1,0,0
96,5.9652,1,1,4,1111,350000,4,17.115,138.479,1,1,0,1,0,0
97,5.9894,1,1,4,1111,350000,4,11.300,128.257,1,1,0,1,0,0
98,6.0287,1,1,4,1111,350000,4,16.978,133.986,1,1,0,1,0,0
99,6.0561,1,1,4,1111,350000,4,11.377,127.046,1,1,0,1,0,0
100,6.0933,1,1,4,1111,350000,4,15.048,126.077,1,1,0,1,0,0
101,6.1249,1,1,4,1111,350000,4,13.297,133.219,1,1,0,1,0,0
102,6.1669,1,1,4,1111,350000,4,21.998,135.987,1,1,0,1,0,0
103,6.1924,1,1,4,1111,350000,4,14.291,134.363,1,1,0,1,0,0
104,6.2247,1,1,4,1111,350000,4,13.219,129.505,1,1,0,1,0,0
105,6.2559,1,1,4,1111,350000,4,11.072,128.377,1,1,0,1,0,0
106,6.2895,1,1,4,1111,350000,4,11.368,120.234,1,1,0,1,0,0
107,6.3272,1,1,4,1111,350000,4,15.801,132.789,1,1,0,1,0,0
108,6.3565,1,1,4,1111,350000,4,11.779,129.963,1,1,0,1,0,0
109,6.4050,1,1,4,1111,350000,4,26.541,147.423,1,1,0,1,0,0
110,6.4349,1,1,4,1111,350000,4,23.082,143.435,1,1,0,1,0,0
111,6.4643,1,1,4,1111,350000,4,19.552,134.829,1,1,0,1,0,0
112,6.4943,1,1,4,1111,350000,4,16.154,135.700,1,1,0,1,0,0
113,6.5219,1,1,4,1111,350000,4,10.328,111.460,1,1,0,1,0,0
114,6.5579,1,1,4,1111,350000,4,13.185,120.649,1,1,0,1,0,0
115,6.5912,1,1,4,1111,350000,4,12.981,124.574,1,1,0,1,0,0
116,6.6297,1,1,4,1111,350000,4,18.051,132.638,0,1,0,0,0,0
117,6.6568,1,1,4,1111,350000,4,11.901,132.781,1,1,0,1,0,0
118,6.6902,1,1,4,1111,350000,4,11.899,130.255,1,1,0,1,0,0
119,6.7261,1,1,4,1111,350000,4,14.750,132.876,1,1,0,1,0,0
120,6.7617,1,1,4,1111,350000,4,16.906,130.045,1,1,0,1,0,0
121,6.7956,1,1,4,1111,350000,4,17.321,135.592,1,1,0,1,0,0
122,6.8234,1,1,4,1111,350000,4,11.877,131.174,1,1,0,1,0,0
123,6.8597,1,1,4,1111,350000,4,14.973,131.645,1,1,0,1,0,0
124,6.8932,1,1,4,1111,350000,4,14.943,129.347,0,1,0,0,0,0
125,6.9259,1,1,4,1111,350000,4,14.364,128.294,0,1,0,0,0,0
126,6.9603,1,1,4,1111,350000,4,15.381,134.904,1,1,0,1,0,0
127,6.9910,1,1,4,1111,350000,4,12.791,128.963,0,1,0,0,0,0
128,7.0341,1,1,4,1111,350000,4,22.480,139.097,1,1,0,1,0,0
129,7.0676,1,1,4,1111,350000,4,22.693,139.738,0,1,0,0,0,0
130,7.0947,1,1,4,1111,350000,4,16.525,132.309,1,1,0,1,0,0
131,7.1391,1,1,4,1111,350000,4,27.218,146.158,1,1,0,1,0,0
132,7.1679,1,1,4,1111,350000,4,23.042,131.445,1,1,0,1,0,0
133,7.2001,1,1,4,1111,350000,4,21.900,130.291,1,1,0,1,0,0
134,7.2275,1,1,4,1111,350000,4,15.979,130.566,0,1,0,0,0,0
135,7.2613,1,1,4,1111,350000,4,16.405,119.815,1,1,0,1,0,0
136,7.2938,1,1,4,1111,350000,4,15.561,123.477,1,1,0,1,0,0
137,7.3280,1,1,4,1111,350000,4,16.442,125.134,0,1,0,0,0,0
138,7.3599,1,1,4,1111,350000,4,15.002,130.501,0,1,0,0,0,0
139,7.3953,1,1,4,1111,350000,4,17.041,132.162,1,1,0,1,0,0
140,7.4299,1,1,4,1111,350000,4,18.347,134.031,1,1,0,1,0,0
141,7.4601,1,1,4,1111,350000,4,15.202,129.638,1,1,0,1,0,0
142,7.4927,1,1,4,1111,350000,4,14.504,130.899,1,1,0,1,0,0
143,7.5267,1,1,4,1111,350000,4,15.140,129.384,1,1,0,1,0,0
144,7.5634,1,1,4,1111,350000,4,18.477,130.198,0,1,0,0,0,0
145,7.5929,1,1,4,1111,350000,4,14.726,130.434,0,1,0,0,0,0
146,7.6273,1,1,4,1111,350000,4,15.711,132.635,1,1,0,1,0,0
147,7.6641,1,1,4,1111,350000,4,19.214,135.114,1,1,0,1,0,0
148,7.6948,1,1,4,1111,350000,4,16.516,129.386,1,1,0,1,0,0
149,7.7240,1,1,4,1111,350000,4,12.384,129.176,1,1,0,1,0,0
150,7.7605,1,1,4,1111,350000,4,15.442,130.935,1,1,0,1,0,0
151,7.7974,1,1,4,1111,350000,4,19.161,130.236,0,1,0,0,0,0
152,7.8286,1,1,4,1111,350000,4,17.056,131.795,1,1,0,1,0,0
153,7.8648,1,1,4,1111,350000,4,19.502,138.980,1,1,0,1,0,0
154,7.8905,1,1,4,1111,350000,4,12.191,127.851,1,1,0,1,0,0
155,7.9279,1,1,4,1111,350000,4,16.292,128.518,1,1,0,1,0,0
156,7.9629,1,1,4,1111,350000,4,17.930,131.947,1,1,0,1,0,0
157,7.9924,1,1,4,1111,350000,4,14.204,124.937,1,1,0,1,0,0
158,8.0264,1,1,4,1111,350000,4,14.840,134.241,1,1,0,1,0,0
159,8.0613,1,1,4,1111,350000,4,16.104,131.402,1,1,0,1,0,0
160,8.0915,1,1,4,1111,350000,4,13.303,126.657,0,1,0,0,0,0
161,8.1256,1,1,4,1111,350000,4,13.913,131.230,1,1,0,1,0,0
162,8.1587,1,1,4,1111,350000,4,13.821,130.376,1,1,0,1,0,0
163,8.1919,1,1,4,1111,350000,4,13.689,128.810,1,1,0,1,0,0
164,8.2254,1,1,4,1111,350000,4,13.801,131.910,1,1,0,1,0,0
165,8.2684,1,1,4,1111,350000,4,23.530,140.833,0,1,0,0,0,0
166,8.2972,1,1,4,1111,350000,4,18.946,136.357,1,1,0,1,0,0
167,8.3250,1,1,4,1111,350000,4,13.390,130.914,1,1,0,1,0,0
168,8.3619,1,1,4,1111,350000,4,17.022,134.515,1,1,0,1,0,0
169,8.3957,1,1,4,1111,350000,4,17.275,125.423,1,1,0,1,0,0
170,8.4289,1,1,4,1111,350000,4,17.321,129.836,2,2,0,2,0,0
171,8.4601,1,1,4,1111,350000,4,15.005,132.729,2,2,0,2,0,0
172,8.4937,1,1,4,1111,350000,4,15.512,129.832,2,2,0,2,0,0
173,8.5243,1,1,4,1111,350000,4,12.723,126.770,2,2,0,2,0,0
174,8.5582,1,1,4,1111,350000,4,13.330,127.123,2,2,0,2,0,0
175,8.5980,1,1,4,1111,350000,4,19.772,136.037,2,2,0,2,0,0
176,8.6392,1,1,4,1111,350000,4,27.660,143.502,2,2,0,2,0,0
177,8.6661,1,1,4,1111,350000,4,21.272,139.957,1,2,0,1,0,0
178,8.6973,1,1,4,1111,350000,4,19.083,137.082,1,2,0,1,0,0
179,8.7311,1,1,4,1111,350000,4,19.563,130.889,2,2,0,2,0,0
180,8.7575,1,1,4,1111,350000,4,12.627,98.206,1,2,0,1,0,0
181,8.7888,1,1,4,1111,350000,4,10.528,120.791,1,2,0,1,0,0
182,8.8375,1,1,4,1111,350000,4,25.971,137.599,1,2,0,1,0,0
183,8.8623,1,1,4,1111,350000,4,17.590,129.176,2,2,0,2,0,0
184,8.8968,1,1,4,1111,350000,4,18.649,137.604,1,2,0,1,0,0
185,8.9282,1,1,4,1111,350000,4,16.645,137.010,1,2,0,1,0,0
186,8.9616,1,1,4,1111,350000,4,16.701,118.419,1,2,0,1,0,0
187,8.9955,1,1,4,1111,350000,4,17.292,131.222,1,2,0,1,0,0
188,9.0318,1,1,4,1111,350000,4,20.257,132.997,2,2,0,2,0,0
189,9.0616,1,1,4,1111,350000,4,16.802,131.397,1,2,0,1,0,0
190,9.0958,1,1,4,1111,350000,4,17.638,132.224,1,2,0,1,0,0
191,9.1231,1,1,4,1111,350000,4,11.698,125.656,1,2,0,1,0,0
192,9.1567,1,1,4,1111,350000,4,11.931,122.845,1,2,0,1,0,0
193,9.1899,1,1,4,1111,350000,4,11.756,126.355,1,2,0,1,0,0
194,9.2234,1,1,4,1111,350000,4,11.879,125.621,1,2,0,1,0,0
195,9.2568,1,1,4,1111,350000,4,11.898,131.535,1,2,0,1,0,0
196,9.2898,1,1,4,1111,350000,4,11.651,130.976,1,2,0,1,0,0
197,9.3230,1,1,4,1111,350000,4,11.621,131.134,2,2,0,2,0,0
198,9.3566,1,1,4,1111,350000,4,11.835,131.182,2,2,0,2,0,0
199,9.3917,1,1,4,1111,350000,4,13.504,132.850,2,2,0,2,0,0
200,9.4252,1,1,4,1111,350000,4,13.631,133.422,1,2,0,1,0,0
201,9.4620,1,1,4,1111,350000,4,15.016,137.012,1,2,0,1,0,0
202,9.4933,1,1,4,1111,350000,4,15.046,134.590,2,2,0,2,0,0
203,9.5359,1,1,4,1111,350000,4,24.340,142.201,1,2,0,1,0,0
204,9.5695,1,1,4,1111,350000,4,24.609,141.383,1,2,0,1,0,0
205,9.6029,1,1,4,1111,350000,4,23.494,138.702,1,2,0,1,0,0
206,9.6304,1,1,4,1111,350000,4,18.840,134.877,1,2,0,1,0,0
207,9.6635,1,1,4,1111,350000,4,18.595,125.668,2,2,0,2,0,0
208,9.6965,1,1,4,1111,350000,4,18.199,124.683,2,2,0,2,0,0
209,9.7287,1,1,4,1111,350000,4,16.952,123.711,2,2,0,2,0,0
210,9.7603,1,1,4,1111,350000,4,15.405,127.707,2,2,0,2,0,0
211,9.7949,1,1,4,1111,350000,4,16.635,129.380,2,2,0,2,0,0
212,9.8273,1,1,4,1111,350000,4,15.753,128.651,2,2,0,2,0,0
213,9.8610,1,1,4,1111,350000,4,16.151,130.231,2,2,0,2,0,0
214,9.8964,1,1,4,1111,350000,4,18.164,133.963,2,2,0,2,0,0
215,9.9293,1,1,4,1111,350000,4,17.757,130.970,2,2,0,2,0,0
216,9.9623,1,1,4,1111,350000,4,17.451,132.932,2,2,0,2,0,0
217,9.9933,1,1,4,1111,350000,4,15.076,129.188,1,2,0,1,0,0
218,10.0295,1,1,4,1111,350000,4,17.909,131.173,2,2,0,2,0,0
219,10.0616,1,1,4,1111,350000,4,16.805,130.253,1,2,0,1,0,0
220,10.0902,1,1,4,1111,350000,4,12.063,125.882,2,2,0,2,0,0
221,10.1241,1,1,4,1111,350000,4,12.679,127.789,1,2,0,1,0,0
222,10.1571,1,1,4,1111,350000,4,12.314,125.726,2,2,0,2,0,0
223,10.1903,1,1,4,1111,350000,4,12.077,127.084,1,2,0,1,0,0
224,10.2235,1,1,4,1111,350000,4,12.051,131.283,1,2,0,1,0,0
225,10.2562,1,1,4,1111,350000,4,11.411,129.641,2,2,0,2,0,0
226,10.2895,1,1,4,1111,350000,4,11.403,130.337,1,2,0,1,0,0
227,10.3250,1,1,4,1111,350000,4,13.593,132.705,1,2,0,1,0,0
228,10.3582,1,1,4,1111,350000,4,13.447,131.817,2,2,0,2,0,0
229,10.3918,1,1,4,1111,350000,4,13.680,133.773,2,2,0,2,0,0
230,10.4244,1,1,4,1111,350000,4,12.901,132.873,2,2,0,2,0,0
231,10.4584,1,1,4,1111,350000,4,13.522,131.343,2,2,0,2,0,0
232,10.4926,1,1,4,1111,350000,4,14.421,132.431,1,2,0,1,0,0
233,10.5476,1,1,4,1111,350000,4,36.037,153.150,2,2,0,2,0,0
234,10.5694,1,1,4,1111,350000,4,24.476,143.030,2,2,0,2,0,0
235,10.5996,1,1,4,1111,350000,4,21.320,139.104,2,2,0,2,0,0
236,10.6229,1,1,4,1111,350000,4,11.369,126.768,1,2,0,1,0,0
237,10.6569,1,1,4,1111,350000,4,12.055,107.073,1,2,0,1,0,0
238,10.6901,1,1,4,1111,350000,4,11.940,118.757,0,2,0,0,0,0
239,10.7258,1,1,4,1111,350000,4,14.265,123.329,1,2,0,1,0,0
240,10.7591,1,1,4,1111,350000,4,14.247,134.066,0,2,0,0,0,0
241,10.7922,1,1,4,1111,350000,4,13.995,133.118,1,2,0,1,0,0
242,10.8257,1,1,4,1111,350000,4,14.235,133.783,1,2,0,1,0,0
243,10.8591,1,1,4,1111,350000,4,14.369,131.523,1,2,0,1,0,0
244,10.8926,1,1,4,1111,350000,4,14.382,131.405,1,2,0,1,0,0
245,10.9251,1,1,4,1111,350000,4,13.625,130.805,1,2,0,1,0,0
246,10.9720,1,1,4,1111,350000,4,27.132,144.438,1,2,0,1,0,0
247,11.0011,1,1,4,1111,350000,4,22.933,139.827,1,2,0,1,0,0
248,11.0308,1,1,4,1111,350000,4,19.384,135.931,1,2,0,1,0,0
249,11.0550,1,1,4,1111,350000,4,10.244,127.642,1,2,0,1,0,0
250,11.0900,1,1,4,1111,350000,4,11.866,115.878,1,2,0,1,0,0
251,11.1237,1,1,4,1111,350000,4,12.358,120.760,1,2,0,1,0,0
252,11.1582,1,1,4,1111,350000,4,13.463,125.517,1,2,0,1,0,0
253,11.1916,1,1,4,1111,350000,4,13.510,133.038,1,2,0,1,0,0
254,11.2252,1,1,4,1111,350000,4,13.724,133.589,1,2,0,1,0,0
255,11.2584,1,1,4,1111,350000,4,13.583,132.807,1,2,0,1,0,0
256,11.2918,1,1,4,1111,350000,4,13.724,131.625,1,2,0,1,0,0
257,11.3247,1,1,4,1111,350000,4,13.300,131.053,1,2,0,1,0,0
258,11.3581,1,1,4,1111,350000,4,13.405,130.909,1,2,0,1,0,0
259,11.3914,1,1,4,1111,350000,4,13.227,131.270,1,2,0,1,0,0
260,11.4249,1,1,4,1111,350000,4,13.503,131.177,1,2,0,1,0,0
261,11.4585,1,1,4,1111,350000,4,13.683,131.789,1,2,0,1,0,0
262,11.4945,1,1,4,1111,350000,4,16.358,134.423,1,2,0,1,0,0
263,11.5276,1,1,4,1111,350000,4,16.148,134.041,1,2,0,1,0,0
264,11.5766,1,1,4,1111,350000,4,31.719,149.732,0,2,0,0,0,0
265,11.6079,1,1,4,1111,350000,4,29.566,147.360,1,2,0,1,0,0
266,11.6288,1,1,4,1111,350000,4,17.210,132.265,0,2,0,0,0,0
267,11.6666,1,1,4,1111,350000,4,21.634,136.631,1,2,0,1,0,0
268,11.7092,1,1,4,1111,350000,4,30.997,130.005,1,2,0,1,0,0
269,11.7433,1,1,4,1111,350000,4,31.835,133.324,1,2,0,1,0,0
270,11.7631,1,1,4,1111,350000,4,18.390,132.031,2,3,0,2,0,0
271,11.7894,1,1,4,1111,350000,4,11.232,120.196,2,3,0,2,0,0
272,11.8223,1,1,4,1111,350000,4,10.779,110.308,2,3,0,2,0,0
273,11.8571,1,1,4,1111,350000,4,12.323,111.640,2,3,0,2,0,0
274,11.8902,1,1,4,1111,350000,4,12.142,125.034,2,3,0,2,0,0
275,11.9250,1,1,4,1111,350000,4,13.628,133.859,2,3,0,2,0,0
276,11.9581,1,1,4,1111,350000,4,13.306,133.691,2,3,0,2,0,0
277,11.9908,1,1,4,1111,350000,4,12.737,131.964,2,3,0,2,0,0
278,12.0245,1,1,4,1111,350000,4,13.154,132.028,2,3,0,2,0,0
279,12.0583,1,1,4,1111,350000,4,13.502,131.037,2,3,0,2,0,0
280,12.0917,1,1,4,1111,350000,4,13.643,131.664,2,3,0,2,0,0
281,12.1239,1,1,4,1111,350000,4,12.541,131.012,2,3,0,2,0,0
282,12.1576,1,1,4,1111,350000,4,12.880,131.048,2,3,0,2,0,0
283,12.1916,1,1,4,1111,350000,4,13.493,131.367,2,3,0,2,0,0
284,12.2279,1,1,4,1111,350000,4,16.489,134.173,2,3,0,2,0,0
285,12.2610,1,1,4,1111,350000,4,16.270,95.765,2,3,0,2,0,0
286,12.2939,1,1,4,1111,350000,4,15.749,92.575,2,3,0,2,0,0
287,12.3276,1,1,4,1111,350000,4,16.167,94.760,2,3,0,2,0,0
288,12.3611,1,1,4,1111,350000,4,16.387,95.934,2,3,0,2,0,0
289,12.3943,1,1,4,1111,350000,4,16.308,93.103,2,3,0,2,0,0
290,12.4269,1,1,4,1111,350000,4,15.540,94.331,2,3,0,2,0,0
291,12.4629,1,1,4,1111,350000,4,18.042,97.949,2,3,0,2,0,0
292,12.4947,1,1,4,1111,350000,4,16.465,93.762,2,3,0,2,0,0
293,12.5279,1,1,4,1111,350000,4,16.453,94.721,2,3,0,2,0,0
294,12.5604,1,1,4,1111,350000,4,15.742,95.258,2,3,0,2,0,0
295,12.5948,1,1,4,1111,350000,4,16.672,94.564,2,3,0,2,0,0
296,12.6491,1,1,4,1111,350000,4,37.603,115.948,2,3,0,2,0,0
297,12.6678,1,1,4,1111,350000,4,22.926,101.677,2,3,0,2,0,0
298,12.7002,1,1,4,1111,350000,4,22.065,97.994,2,3,0,2,0,0
299,12.7330,1,1,4,1111,350000,4,21.322,100.211,2,3,0,2,0,0
300,12.7658,1,1,4,1111,350000,4,21.001,101.118,2,3,0,2,0,0
301,12.7989,1,1,4,1111,350000,4,20.787,98.433,2,3,0,2,0,0
302,12.8218,1,1,4,1111,350000,4,10.339,88.114,2,3,0,2,0,0
303,12.8565,1,1,4,1111,350000,4,11.766,87.471,2,3,0,2,0,0
304,12.8904,1,1,4,1111,350000,4,12.385,90.313,2,3,0,2,0,0
305,12.9232,1,1,4,1111,350000,4,11.827,90.809,2,3,0,2,0,0
306,12.9569,1,1,4,1111,350000,4,12.267,87.969,2,3,0,2,0,0
307,12.9910,1,1,4,1111,350000,4,12.983,89.847,2,3,0,2,0,0
308,13.0249,1,1,4,1111,350000,4,13.518,91.902,2,3,0,2,0,0
309,13.0579,1,1,4,1111,350000,4,13.161,89.331,1,3,0,1,0,0
310,13.0914,1,1,4,1111,350000,4,13.351,90.316,2,3,0,2,0,0
311,13.1245,1,1,4,1111,350000,4,13.119,91.923,2,3,0,2,0,0
312,13.1580,1,1,4,1111,350000,4,13.264,89.716,2,3,0,2,0,0
313,13.1913,1,1,4,1111,350000,4,13.271,90.228,2,3,0,2,0,0
314,13.2248,1,1,4,1111,350000,4,13.423,87.892,2,3,0,2,0,0
315,13.2577,1,1,4,1111,350000,4,13.015,88.359,2,3,0,2,0,0
316,13.2913,1,1,4,1111,350000,4,13.273,90.910,1,3,0,1,0,0
317,13.3275,1,1,4,1111,350000,4,16.143,94.117,1,3,0,1,0,0
318,13.3608,1,1,4,1111,350000,4,16.074,91.359,1,3,0,1,0,0
319,13.3941,1,1,4,1111,350000,4,16.032,92.492,1,3,0,1,0,0
320,13.4274,1,1,4,1111,350000,4,15.962,90.017,1,3,0,1,0,0
321,13.4616,1,1,4,1111,350000,4,16.803,92.295,1,3,0,1,0,0
322,13.4945,1,1,4,1111,350000,4,16.411,93.101,1,3,0,1,0,0
323,13.5276,1,1,4,1111,350000,4,16.231,90.181,1,3,0,1,0,0
324,13.5608,1,1,4,1111,350000,4,16.093,91.131,1,3,0,1,0,0
325,13.5942,1,1,4,1111,350000,4,16.140,57.147,2,3,0,2,0,0
326,13.6314,1,1,4,1111,350000,4,19.984,61.992,2,3,0,2,0,0
327,13.6620,1,1,4,1111,350000,4,16.959,60.305,2,3,0,2,0,0
328,13.7162,1,1,4,1111,350000,4,37.661,78.607,2,3,0,2,0,0
329,13.7285,1,1,4,1111,350000,4,17.081,59.165,2,3,0,2,0,0
330,13.7668,1,1,4,1111,350000,4,21.836,61.319,1,3,0,1,0,0
331,13.8052,1,1,4,1111,350000,4,27.063,67.513,1,3,0,1,0,0
332,13.8301,1,1,4,1111,350000,4,18.784,61.396,2,3,0,2,0,0
333,13.8688,1,1,4,1111,350000,4,23.873,61.040,1,3,0,1,0,0
334,13.8932,1,1,4,1111,350000,4,15.117,55.637,2,3,0,2,0,0
335,13.9315,1,1,4,1111,350000,4,20.020,61.384,2,3,0,2,0,0
