batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
22,1.6403,1,1,4,1111,5000,4,674.561,678.924,0,1,0,0,0,0,0,55
23,1.6404,2,2,4,1111,5000,4,617.846,656.031,0,1,0,0,0,0,0,55
24,1.6405,2,2,4,1111,5000,4,607.722,624.103,0,1,0,0,0,0,0,55
25,1.6405,1,1,4,1111,5000,4,591.982,592.087,0,1,0,0,0,0,0,55
26,1.6406,1,1,4,1111,5000,4,583.060,583.133,0,1,0,0,0,0,0,55
27,1.6407,1,1,4,1111,5000,4,560.108,560.201,1,2,0,0,0,1,0,55
28,1.6407,2,2,4,1111,5000,4,507.001,551.263,1,2,0,0,0,1,0,55
29,1.6408,1,1,4,1111,5000,4,496.131,496.258,1,2,0,0,0,1,0,55
30,1.6409,1,1,4,1111,5000,4,464.231,464.335,1,2,0,0,0,1,0,55
31,1.6410,1,1,4,1111,5000,4,432.282,432.362,1,2,0,0,0,1,0,55
32,1.6411,1,1,4,1111,5000,4,400.300,400.385,1,2,0,0,0,1,0,55
33,1.6411,1,1,4,1111,5000,4,356.227,368.407,1,2,0,0,0,1,0,55
34,1.6412,1,1,4,1111,5000,4,336.376,336.447,1,2,0,0,0,1,0,55
35,1.6413,1,1,4,1111,5000,4,304.373,304.468,1,2,0,0,0,1,0,55
36,1.6413,1,1,4,1111,5000,4,272.406,272.494,1,2,0,0,0,1,0,55
37,1.6414,1,1,4,1111,5000,4,240.462,240.536,1,2,0,0,0,1,0,55
38,1.6417,1,1,4,1111,5000,4,217.844,217.914,0,2,0,0,0,0,0,55
39,1.6418,1,1,4,1111,5000,4,208.769,208.847,1,2,0,0,0,1,0,55
40,1.6418,1,1,4,1111,5000,4,185.993,186.061,0,2,0,0,0,0,0,55
41,1.6419,1,1,4,1111,5000,4,176.892,176.967,1,2,0,0,0,1,0,55
42,1.6420,1,1,4,1111,5000,4,154.082,154.153,0,2,0,0,0,0,0,55
43,1.6420,1,1,4,1111,5000,4,123.065,145.058,1,2,0,0,0,1,0,55
44,1.6421,2,2,4,1111,5000,4,113.001,122.271,1,2,0,0,0,1,0,55
45,1.7238,1,1,4,1111,5000,4,171.806,171.886,0,2,0,0,0,0,0,71
46,1.7371,2,2,4,1111,5000,4,140.801,176.042,1,2,0,0,0,1,0,74
47,1.7386,1,1,4,1111,5000,4,132.021,145.451,1,2,0,0,0,1,0,74
48,1.7408,1,1,4,1111,5000,4,124.771,124.861,0,2,0,0,0,0,0,74
49,1.7425,1,1,4,1111,5000,4,94.980,95.109,0,2,0,0,0,0,0,74
50,1.7713,3,3,4,1111,5000,4,118.569,123.734,1,2,0,0,0,1,0,78
51,1.7749,2,2,4,1111,5000,4,111.986,124.944,1,2,0,0,0,1,0,78
52,1.8870,1,1,4,1111,5000,4,217.915,236.498,0,2,0,0,0,0,0,89
53,1.9040,3,3,4,1111,5000,4,179.894,251.320,1,2,0,0,0,1,0,90
54,1.9083,3,3,4,1111,5000,4,174.100,255.192,1,2,0,0,0,1,0,91
55,1.9122,2,2,4,1111,5000,4,167.967,257.575,0,2,0,0,0,0,0,91
56,1.9245,2,2,4,1111,5000,4,154.077,269.382,1,2,0,0,0,1,0,93
57,1.9289,3,3,4,1111,5000,4,142.308,265.947,1,2,0,0,0,1,0,93
58,1.9319,2,2,4,1111,5000,4,122.195,262.819,0,2,0,0,0,0,0,93
59,2.0481,2,2,4,1111,5000,4,216.918,323.951,1,2,0,0,0,1,0,105
60,2.0529,3,3,4,1111,5000,4,165.615,318.697,1,2,0,0,0,1,0,106
61,2.0646,3,3,4,1111,5000,4,167.135,320.399,1,2,0,0,0,1,0,108
62,2.0725,2,2,4,1111,5000,4,167.958,302.047,0,2,0,0,0,0,0,108
63,2.0754,2,2,4,1111,5000,4,153.892,281.531,1,2,0,0,0,1,0,108
64,2.0797,2,2,4,1111,5000,4,136.130,253.758,0,2,0,0,0,0,0,108
65,2.1863,3,3,4,1111,5000,4,211.597,328.368,1,2,0,0,0,1,0,122
66,2.2001,4,4,4,1111,5000,4,158.936,310.148,1,2,0,0,0,1,0,123
67,2.2122,4,4,4,1111,5000,4,169.757,290.213,1,2,0,0,0,1,0,125
68,2.2177,1,1,4,1111,5000,4,168.412,263.650,0,2,0,0,0,0,0,126
69,2.2218,3,3,4,1111,5000,4,156.947,235.728,1,3,1,0,0,0,0,126
70,2.2263,2,2,4,1111,5000,4,138.166,208.291,1,3,1,0,0,0,0,127
71,2.3290,3,3,4,1111,5000,4,217.293,278.918,1,3,0,0,0,1,0,136
72,2.3351,4,4,4,1111,5000,4,157.384,252.986,1,3,0,0,0,1,0,137
73,2.3683,4,4,4,1111,5000,4,186.966,254.198,1,3,0,0,0,1,0,140
74,2.4089,2,2,4,1111,5000,4,218.165,262.709,0,3,0,0,0,0,0,146
75,2.4133,3,3,4,1111,5000,4,200.527,235.109,1,3,0,0,0,1,0,146
76,2.4314,4,4,4,1111,5000,4,197.041,221.139,1,3,0,0,0,1,0,148
77,2.4368,3,3,4,1111,5000,4,179.775,194.550,0,3,0,0,0,0,0,149
78,2.4528,2,2,4,1111,5000,4,129.201,186.749,1,3,0,0,0,1,0,151
79,2.4568,3,3,4,1111,5000,4,126.639,158.789,1,3,0,0,0,1,0,151
80,2.4616,2,2,4,1111,5000,4,123.235,131.503,1,3,0,0,0,1,0,152
81,2.5533,1,1,4,1111,5000,4,200.322,200.439,0,3,0,0,0,0,0,163
82,2.5778,4,4,4,1111,5000,4,168.739,215.632,2,4,0,0,1,1,0,167
83,2.5905,4,4,4,1111,5000,4,173.611,196.272,2,4,0,0,1,1,0,168
84,2.5970,1,1,4,1111,5000,4,170.713,170.777,1,4,0,0,0,1,0,169
85,2.6003,3,3,4,1111,5000,4,148.700,165.987,2,4,1,0,1,0,0,170
86,2.6057,2,2,4,1111,5000,4,136.358,147.390,2,4,1,0,0,1,0,170
87,2.7103,3,3,4,1111,5000,4,217.975,238.796,2,4,0,0,1,1,0,183
88,2.7158,4,4,4,1111,5000,4,161.803,217.448,3,4,1,0,1,1,0,184
89,2.7343,4,4,4,1111,5000,4,179.066,203.841,3,4,1,0,1,1,0,186
90,2.7381,2,2,4,1111,5000,4,164.068,175.663,1,4,1,0,0,0,0,187
91,2.7421,2,2,4,1111,5000,4,150.444,165.181,1,4,0,0,0,1,0,187
92,2.7568,3,3,4,1111,5000,4,142.878,162.382,1,4,1,0,0,0,0,189
93,2.7614,3,3,4,1111,5000,4,124.858,142.910,3,4,1,0,1,1,0,190
94,2.8930,4,4,4,1111,5000,4,189.824,251.986,2,4,1,0,0,1,0,206
95,2.9034,4,4,4,1111,5000,4,197.146,230.402,3,4,1,0,1,1,0,207
96,2.9071,2,2,4,1111,5000,4,192.377,202.028,1,4,0,0,0,1,0,208
97,2.9168,1,1,4,1111,5000,4,190.612,194.305,1,4,1,0,0,0,0,209
98,2.9237,3,3,4,1111,5000,4,172.378,195.955,1,4,0,0,0,1,0,210
99,2.9291,3,3,4,1111,5000,4,155.140,174.567,2,4,1,0,1,0,0,210
100,2.9461,3,3,4,1111,5000,4,149.608,167.416,2,4,1,0,0,1,0,212
101,2.9496,2,2,4,1111,5000,4,131.518,148.452,1,4,0,0,0,1,0,213
102,3.0655,4,4,4,1111,5000,4,182.581,246.929,2,4,1,0,0,1,0,227
103,3.0712,4,4,4,1111,5000,4,185.476,220.614,2,4,1,0,0,1,0,228
104,3.0813,2,2,4,1111,5000,4,187.495,198.673,2,4,1,0,1,0,0,230
105,3.0903,3,3,4,1111,5000,4,172.931,193.040,2,4,1,0,0,1,0,231
106,3.0938,2,2,4,1111,5000,4,155.268,173.917,0,4,0,0,0,0,0,231
107,3.1070,3,3,4,1111,5000,4,145.978,168.029,3,4,1,0,1,1,0,232
108,3.1143,4,4,4,1111,5000,4,121.543,153.010,2,4,1,0,0,1,0,233
109,3.2333,4,4,4,1111,5000,4,183.742,239.903,2,4,1,0,0,1,0,246
110,3.2389,4,4,4,1111,5000,4,186.951,213.547,2,4,1,0,0,1,0,247
111,3.2430,1,1,4,1111,5000,4,183.994,185.556,0,4,0,0,0,0,0,248
112,3.2567,3,3,4,1111,5000,4,175.085,189.578,3,4,1,0,1,1,0,249
113,3.2603,2,2,4,1111,5000,4,152.818,170.786,1,4,0,0,0,1,0,250
114,3.2638,2,2,4,1111,5000,4,136.137,151.730,0,4,0,0,0,0,0,250
115,3.3788,3,3,4,1111,5000,4,222.261,247.642,1,4,0,0,0,1,0,265
116,3.3848,4,4,4,1111,5000,4,167.478,221.625,4,5,1,1,1,1,0,265
117,3.4030,4,4,4,1111,5000,4,183.116,207.719,4,5,1,1,1,1,0,268
118,3.4051,1,1,4,1111,5000,4,177.779,177.851,1,5,0,0,0,1,0,268
119,3.4167,3,3,4,1111,5000,4,166.294,181.862,2,5,1,1,0,0,0,269
120,3.4258,3,3,4,1111,5000,4,153.294,166.450,2,5,1,0,0,1,0,270
121,3.4293,2,2,4,1111,5000,4,134.542,147.632,2,5,0,1,0,1,0,271
122,3.5339,4,4,4,1111,5000,4,162.883,234.995,3,5,1,1,0,1,0,282
123,3.5416,4,4,4,1111,5000,4,169.683,210.702,3,5,1,1,0,1,0,283
124,3.5724,3,3,4,1111,5000,4,194.046,209.499,2,5,1,1,0,0,0,287
125,3.5735,1,1,4,1111,5000,4,179.065,186.004,1,5,0,0,0,1,0,287
126,3.5913,3,3,4,1111,5000,4,174.283,196.265,2,5,1,1,0,0,0,289
127,3.5967,3,3,4,1111,5000,4,154.951,177.168,2,5,1,0,0,1,0,290
128,3.6378,2,2,4,1111,5000,4,174.061,195.953,2,5,1,1,0,0,0,294
129,3.6463,4,4,4,1111,5000,4,126.208,181.917,3,5,1,1,0,1,0,296
130,3.6855,3,3,4,1111,5000,4,156.811,189.107,2,5,1,1,0,0,0,301
131,3.6906,2,2,4,1111,5000,4,152.592,162.174,2,6,0,1,1,0,0,302
132,3.7045,3,3,4,1111,5000,4,143.661,156.737,3,6,1,0,1,1,0,302
133,3.7081,2,2,4,1111,5000,4,123.583,138.147,2,6,0,1,0,1,0,303
134,3.8253,4,4,4,1111,5000,4,187.042,238.213,4,6,1,1,1,1,0,314
135,3.8314,4,4,4,1111,5000,4,187.401,212.235,2,6,0,1,0,1,0,315
136,3.8493,4,4,4,1111,5000,4,166.035,198.145,3,6,0,1,1,1,0,318
137,3.8527,2,2,4,1111,5000,4,163.947,169.480,1,6,0,0,1,0,0,318
138,3.8540,1,1,4,1111,5000,4,145.965,146.039,1,6,0,0,0,1,0,318
139,3.8569,1,1,4,1111,5000,4,137.367,141.690,0,6,0,0,0,0,0,318
140,3.9590,1,1,4,1111,5000,4,216.983,218.990,1,6,0,0,0,1,0,331
141,3.9752,4,4,4,1111,5000,4,166.349,228.021,2,6,0,1,0,1,0,333
142,3.9924,4,4,4,1111,5000,4,175.554,213.146,2,6,0,1,0,1,0,335
143,3.9951,2,2,4,1111,5000,4,168.790,183.791,1,6,0,1,0,0,0,335
144,3.9974,1,1,4,1111,5000,4,155.673,161.241,1,6,0,0,0,1,0,336
145,4.0106,3,3,4,1111,5000,4,146.216,167.336,2,6,1,1,0,0,0,338
146,4.0175,3,3,4,1111,5000,4,130.370,149.346,2,6,1,0,0,1,0,338
147,4.1276,4,4,4,1111,5000,4,167.577,237.349,3,6,1,1,0,1,0,352
148,4.1333,4,4,4,1111,5000,4,172.310,211.024,3,6,1,1,0,1,0,353
149,4.1508,3,3,4,1111,5000,4,179.032,196.412,2,6,0,1,0,1,0,355
150,4.1792,2,2,4,1111,5000,4,192.172,202.317,1,6,0,1,0,0,0,359
151,4.1871,3,3,4,1111,5000,4,175.690,190.732,2,6,1,0,0,1,0,359
152,4.1973,2,2,4,1111,5000,4,163.925,178.878,2,6,0,1,0,1,0,361
153,4.2052,3,3,4,1111,5000,4,150.274,169.754,2,6,1,1,0,0,0,362
154,4.2110,4,4,4,1111,5000,4,99.373,150.618,3,6,1,1,0,1,0,363
155,4.3176,4,4,4,1111,5000,4,202.755,225.207,3,6,1,1,0,1,0,376
156,4.3187,1,1,4,1111,5000,4,194.081,194.168,1,6,0,0,0,1,0,376
157,4.3221,2,2,4,1111,5000,4,178.574,190.622,0,6,0,0,0,0,0,376
158,4.3407,4,4,4,1111,5000,4,161.219,194.153,2,6,1,0,0,1,0,379
159,4.3463,4,4,4,1111,5000,4,145.149,167.712,3,6,1,0,1,1,0,379
160,4.3735,2,2,4,1111,5000,4,150.155,162.920,1,6,0,0,0,1,0,383
161,4.3782,3,3,4,1111,5000,4,133.349,150.705,1,6,0,0,1,0,0,383
162,4.4851,4,4,4,1111,5000,4,183.521,232.468,3,7,1,1,0,1,0,397
163,4.4904,4,4,4,1111,5000,4,183.596,205.683,2,7,0,1,0,1,0,398
164,4.4928,1,1,4,1111,5000,4,175.988,176.061,1,7,0,0,0,1,0,398
165,4.5064,2,2,4,1111,5000,4,172.685,182.756,1,7,1,0,0,0,0,399
166,4.5129,4,4,4,1111,5000,4,138.966,174.084,3,7,1,1,0,1,0,400
167,4.5587,3,3,4,1111,5000,4,169.437,187.901,3,7,1,1,0,1,0,404
168,4.5854,3,3,4,1111,5000,4,172.156,192.227,2,7,0,1,0,1,0,408
169,4.5927,4,4,4,1111,5000,4,123.548,173.018,3,7,1,1,0,1,0,408
170,4.6097,4,4,4,1111,5000,4,132.560,158.017,3,7,1,1,0,1,0,410
171,4.6119,1,1,4,1111,5000,4,128.169,128.253,1,7,1,0,0,0,0,411
172,4.7054,2,2,4,1111,5000,4,203.656,216.076,1,7,0,1,0,0,0,422
173,4.7206,3,3,4,1111,5000,4,162.163,211.625,1,7,0,0,0,1,0,424
174,4.7249,3,3,4,1111,5000,4,156.224,183.816,1,7,0,0,0,1,0,425
175,4.7350,2,2,4,1111,5000,4,153.137,161.847,2,7,1,0,0,1,0,426
176,4.7427,2,2,4,1111,5000,4,141.533,157.334,0,7,0,0,0,0,0,427
177,4.7473,3,3,4,1111,5000,4,122.772,142.160,2,7,1,0,0,1,0,428
178,4.8640,3,3,4,1111,5000,4,216.947,236.945,1,7,0,0,0,1,0,441
179,4.8693,4,4,4,1111,5000,4,165.847,219.878,2,7,1,0,0,1,0,442
180,4.8859,4,4,4,1111,5000,4,177.970,204.389,2,7,1,0,0,1,0,444
181,4.8876,1,1,4,1111,5000,4,174.000,174.064,0,7,0,0,0,0,0,444
182,4.8897,2,2,4,1111,5000,4,153.837,166.522,1,7,0,0,0,1,0,444
183,4.8943,3,3,4,1111,5000,4,129.951,154.451,1,7,1,0,0,0,0,444
184,5.0077,4,4,4,1111,5000,4,216.781,242.195,2,7,1,0,0,1,0,458
185,5.0135,4,4,4,1111,5000,4,155.743,216.064,3,7,1,1,0,1,0,459
186,5.0316,4,4,4,1111,5000,4,171.255,202.202,2,7,1,0,0,1,0,461
187,5.0342,1,1,4,1111,5000,4,166.206,166.280,1,7,1,0,0,0,0,462
188,5.0358,1,1,4,1111,5000,4,153.150,162.145,0,7,0,0,0,0,0,462
189,5.0462,2,2,4,1111,5000,4,142.433,162.853,2,7,1,1,0,0,0,463
190,5.0541,3,3,4,1111,5000,4,126.467,148.435,2,7,0,1,0,1,0,464
191,5.1787,4,4,4,1111,5000,4,190.601,246.691,2,7,1,0,0,1,0,475
192,5.1969,4,4,4,1111,5000,4,207.142,232.842,3,7,1,1,0,1,0,478
193,5.2007,2,2,4,1111,5000,4,194.647,204.712,1,7,1,0,0,0,0,478
194,5.2065,2,2,4,1111,5000,4,181.410,195.021,2,7,0,1,0,1,0,479
195,5.2464,3,3,4,1111,5000,4,199.734,218.314,1,7,0,1,0,0,0,484
196,5.2574,3,3,4,1111,5000,4,188.703,203.647,1,7,0,0,0,1,0,485
197,5.2656,3,3,4,1111,5000,4,172.790,190.132,2,7,0,1,0,1,0,486
198,5.2707,3,3,4,1111,5000,4,122.129,172.847,1,7,0,0,0,1,0,487
199,5.2824,2,2,4,1111,5000,4,126.100,132.511,1,7,0,0,0,1,0,488
200,5.2866,1,1,4,1111,5000,4,114.911,114.986,1,7,0,1,0,0,0,489
201,5.4169,2,2,4,1111,5000,4,227.367,234.961,2,7,1,0,0,1,0,505
202,5.4335,4,4,4,1111,5000,4,190.234,239.479,3,7,1,1,0,1,0,507
203,5.4407,4,4,4,1111,5000,4,188.357,214.694,2,7,0,1,0,1,0,508
204,5.4480,1,1,4,1111,5000,4,189.632,189.958,0,7,0,0,0,0,0,509
205,5.4554,2,2,4,1111,5000,4,175.209,187.735,2,7,0,1,0,1,0,510
206,5.4602,3,3,4,1111,5000,4,156.364,175.988,2,7,1,1,0,0,0,511
207,5.4719,3,3,4,1111,5000,4,144.687,161.784,2,7,1,0,0,1,0,512
208,5.4801,3,3,4,1111,5000,4,131.354,148.355,3,7,1,1,0,1,0,513
209,5.5965,4,4,4,1111,5000,4,181.358,242.330,3,7,1,1,0,1,0,527
210,5.6039,4,4,4,1111,5000,4,186.142,217.798,3,7,1,1,0,1,0,528
211,5.6067,2,2,4,1111,5000,4,176.296,188.566,1,7,0,1,0,0,0,529
212,5.6471,2,2,4,1111,5000,4,197.309,208.856,2,7,1,0,0,1,0,534
213,5.6518,3,3,4,1111,5000,4,179.514,201.587,3,8,0,2,0,1,0,534
214,5.6950,3,3,4,1111,5000,4,200.002,218.656,1,8,0,1,0,0,0,540
215,5.7002,3,3,4,1111,5000,4,181.198,197.845,1,8,0,0,0,1,0,540
216,5.7158,4,4,4,1111,5000,4,131.167,191.825,3,8,0,2,0,1,0,542
217,5.7239,4,4,4,1111,5000,4,136.995,167.926,3,8,0,2,0,1,0,543
218,5.7306,1,1,4,1111,5000,4,135.583,142.539,1,8,0,1,0,0,0,544
219,5.7396,4,4,4,1111,5000,4,92.145,141.102,2,8,0,1,0,1,0,546
220,5.8540,4,4,4,1111,5000,4,201.835,223.483,3,8,0,2,0,1,0,559
221,5.8617,4,4,4,1111,5000,4,167.584,199.131,2,8,0,1,0,1,0,561
222,5.8665,2,2,4,1111,5000,4,165.739,171.868,1,8,0,0,0,1,0,561
223,5.8745,1,1,4,1111,5000,4,167.211,168.095,0,8,0,0,0,0,0,562
224,5.8828,2,2,4,1111,5000,4,151.972,166.575,2,8,0,1,0,1,0,563
225,5.8874,3,3,4,1111,5000,4,133.211,154.848,2,8,0,2,0,0,0,564
226,6.0016,4,4,4,1111,5000,4,214.942,242.965,4,8,1,2,0,1,0,576
227,6.0094,4,4,4,1111,5000,4,166.758,218.663,4,8,1,2,0,1,0,577
228,6.0256,4,4,4,1111,5000,4,180.834,202.890,4,8,1,2,0,1,0,579
229,6.0277,1,1,4,1111,5000,4,172.744,172.864,1,8,0,0,0,1,0,580
230,6.0302,2,2,4,1111,5000,4,155.408,169.579,1,8,1,0,0,0,0,580
231,6.0482,4,4,4,1111,5000,4,149.407,171.905,4,8,1,2,0,1,0,582
232,6.0516,2,2,4,1111,5000,4,131.193,143.269,3,8,0,2,0,1,0,582
233,6.1544,4,4,4,1111,5000,4,161.270,223.745,4,8,1,2,0,1,0,595
234,6.1632,3,3,4,1111,5000,4,159.894,200.550,3,8,0,2,0,1,0,596
235,6.1863,2,2,4,1111,5000,4,172.804,191.603,2,8,0,2,0,0,0,599
236,6.1918,2,2,4,1111,5000,4,171.019,176.791,1,8,0,0,0,1,0,600
237,6.1948,2,2,4,1111,5000,4,154.713,168.082,2,8,0,2,0,0,0,600
238,6.2066,3,3,4,1111,5000,4,141.966,159.504,2,9,0,0,1,1,0,601
239,6.2151,3,3,4,1111,5000,4,127.993,146.541,2,9,0,1,0,1,0,603
240,6.3473,4,4,4,1111,5000,4,204.444,256.537,3,9,0,1,1,1,0,618
241,6.3543,4,4,4,1111,5000,4,205.382,231.489,3,9,0,1,1,1,0,618
242,6.3570,1,1,4,1111,5000,4,201.966,202.210,2,10,0,0,2,0,0,619
243,6.3823,3,3,4,1111,5000,4,195.844,217.721,2,10,0,1,0,1,0,622
244,6.3873,3,3,4,1111,5000,4,179.099,200.479,4,10,0,1,2,1,0,622
245,6.4041,3,3,4,1111,5000,4,174.123,191.271,3,10,0,1,2,0,0,624
246,6.4078,3,3,4,1111,5000,4,153.719,168.465,3,10,0,0,2,1,0,625
247,6.4092,1,1,4,1111,5000,4,133.651,148.451,1,10,0,1,0,0,0,625
248,6.5084,3,3,4,1111,5000,4,176.506,231.524,3,10,0,1,2,0,0,638
249,6.5181,4,4,4,1111,5000,4,182.541,209.192,4,10,0,1,2,1,0,638
250,6.5200,1,1,4,1111,5000,4,177.570,179.054,0,10,0,0,0,0,0,638
251,6.5319,3,3,4,1111,5000,4,159.060,184.921,4,10,0,1,2,1,0,639
252,6.5438,3,3,4,1111,5000,4,146.540,170.818,2,10,0,1,1,0,0,640
253,6.5543,3,3,4,1111,5000,4,134.332,154.807,2,10,0,0,1,1,0,640
254,6.5953,4,4,4,1111,5000,4,151.319,174.433,2,10,0,1,0,1,0,644
255,6.6027,4,4,4,1111,5000,4,102.519,149.752,2,10,0,1,0,1,0,645
256,6.7057,4,4,4,1111,5000,4,198.505,220.751,1,10,0,0,0,1,0,658
257,6.7067,1,1,4,1111,5000,4,178.885,178.961,1,10,0,0,0,1,0,658
258,6.7079,1,1,4,1111,5000,4,174.753,174.842,0,10,0,0,0,0,0,658
259,6.7108,1,1,4,1111,5000,4,150.904,151.008,1,10,0,0,0,1,0,659
260,6.7285,3,3,4,1111,5000,4,134.071,163.389,0,10,0,0,0,0,0,661
261,6.7325,2,2,4,1111,5000,4,122.469,135.412,0,10,0,0,0,0,0,662
262,6.8493,3,3,4,1111,5000,4,216.370,236.165,1,11,0,1,0,0,0,676
263,6.8552,4,4,4,1111,5000,4,165.765,219.961,1,11,0,1,0,0,0,677
264,6.8752,4,4,4,1111,5000,4,181.985,207.922,2,11,0,1,1,0,0,679
265,6.8768,1,1,4,1111,5000,4,177.401,177.486,0,11,0,0,0,0,0,679
266,6.8892,2,2,4,1111,5000,4,167.862,180.032,1,11,0,1,0,0,0,681
267,6.8961,3,3,4,1111,5000,4,151.478,170.984,1,11,0,1,0,0,0,682
268,6.9007,3,3,4,1111,5000,4,133.998,148.729,1,11,0,0,1,0,0,682
269,7.0153,4,4,4,1111,5000,4,173.561,242.008,2,11,0,1,1,0,0,697
270,7.0207,4,4,4,1111,5000,4,171.806,215.388,2,11,0,1,1,0,0,698
271,7.0378,3,3,4,1111,5000,4,178.637,200.445,1,11,0,1,0,0,0,699
272,7.0388,1,1,4,1111,5000,4,173.801,179.393,0,11,0,0,0,0,0,699
273,7.0433,3,3,4,1111,5000,4,153.891,173.980,1,11,0,1,0,0,0,700
274,7.0612,3,3,4,1111,5000,4,148.789,169.756,1,11,0,1,0,0,0,702
275,7.0659,3,3,4,1111,5000,4,131.449,148.592,1,11,0,1,0,0,0,703
276,7.1841,4,4,4,1111,5000,4,185.116,239.845,4,11,0,1,2,1,0,718
277,7.1981,4,4,4,1111,5000,4,196.670,221.842,3,11,0,1,1,1,0,719
278,7.2051,1,1,4,1111,5000,4,196.648,196.789,1,11,0,0,0,1,0,720
279,7.2090,3,3,4,1111,5000,4,176.817,195.638,2,11,0,1,1,0,0,721
280,7.2209,3,3,4,1111,5000,4,166.455,180.534,3,11,0,0,2,1,0,722
281,7.2296,2,2,4,1111,5000,4,152.567,168.015,1,11,0,1,0,0,0,723
282,7.2329,3,3,4,1111,5000,4,132.604,155.508,3,11,0,1,2,0,0,724
283,7.3404,4,4,4,1111,5000,4,183.488,235.888,2,11,0,1,1,0,0,737
284,7.3459,4,4,4,1111,5000,4,186.264,209.444,3,11,0,1,2,0,0,737
285,7.3662,3,3,4,1111,5000,4,181.840,197.681,3,11,0,0,2,1,0,739
286,7.3897,1,1,4,1111,5000,4,190.949,200.060,1,11,0,1,0,0,0,741
287,7.3978,3,3,4,1111,5000,4,176.657,197.179,1,11,0,0,1,0,0,743
288,7.4129,4,4,4,1111,5000,4,168.610,191.142,4,11,0,1,2,1,0,744
289,7.4190,2,2,4,1111,5000,4,150.168,165.226,1,11,0,1,0,0,0,745
290,7.4270,4,4,4,1111,5000,4,102.888,157.472,3,11,0,1,2,0,0,746
291,7.5308,4,4,4,1111,5000,4,201.968,229.252,4,11,0,1,2,1,0,759
292,7.5320,1,1,4,1111,5000,4,192.012,192.079,2,11,0,0,2,0,0,759
293,7.5338,1,1,4,1111,5000,4,177.661,183.988,1,11,0,1,0,0,0,760
294,7.5394,3,3,4,1111,5000,4,149.378,178.536,2,11,0,1,1,0,0,760
295,7.5545,3,3,4,1111,5000,4,141.129,161.645,0,11,0,0,0,0,0,762
296,7.5592,3,3,4,1111,5000,4,124.560,145.283,2,11,0,1,0,1,0,763
297,7.6739,3,3,4,1111,5000,4,216.044,237.905,1,11,0,1,0,0,0,777
298,7.6801,4,4,4,1111,5000,4,165.923,218.501,1,11,0,1,0,0,0,777
299,7.6987,4,4,4,1111,5000,4,177.540,205.001,2,11,0,1,1,0,0,779
300,7.6999,1,1,4,1111,5000,4,168.556,174.201,0,11,0,0,0,0,0,779
301,7.7033,2,2,4,1111,5000,4,156.830,171.205,3,11,0,1,2,0,0,780
302,7.7206,4,4,4,1111,5000,4,144.063,167.514,1,11,0,1,0,0,0,781
303,7.7261,3,3,4,1111,5000,4,124.093,140.830,1,11,0,0,1,0,0,782
304,7.8371,4,4,4,1111,5000,4,168.743,230.979,2,11,0,1,1,0,0,795
