batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
1279,31.1387,2,2,4,1111,1000,4,180.265,195.815,3,36,0,3,0,0,0,3565
1280,31.1547,4,4,4,1111,1000,4,140.671,193.680,3,36,0,3,0,0,0,3568
1281,31.1682,4,4,4,1111,1000,4,150.805,175.192,3,36,0,3,0,0,0,3569
1282,31.1738,1,1,4,1111,1000,4,148.676,148.749,0,36,0,0,0,0,0,3569
1283,31.1782,3,3,4,1111,1000,4,131.662,152.063,3,36,0,3,0,0,0,3570
1284,31.2519,2,2,4,1111,1000,4,181.117,194.698,0,36,0,0,0,0,0,3580
1285,31.2672,4,4,4,1111,1000,4,130.498,196.110,3,36,0,3,0,0,0,3581
1286,31.2742,4,4,4,1111,1000,4,134.923,171.103,3,36,0,3,0,0,0,3582
1287,31.2893,2,2,4,1111,1000,4,143.077,154.215,2,36,0,2,0,0,0,3584
1288,31.2942,3,3,4,1111,1000,4,124.308,140.945,3,36,0,3,0,0,0,3584
1289,31.3813,3,3,4,1111,1000,4,188.360,207.278,0,36,0,0,0,0,0,3594
1290,31.3931,4,4,4,1111,1000,4,143.342,193.930,3,36,0,3,0,0,0,3595
1291,31.4384,4,4,4,1111,1000,4,185.870,207.131,3,36,0,3,0,0,0,3600
1292,31.4394,1,1,4,1111,1000,4,176.096,176.175,3,36,0,3,0,0,0,3600
1293,31.4503,2,2,4,1111,1000,4,168.152,180.229,0,36,0,0,0,0,0,3602
1294,31.4572,2,2,4,1111,1000,4,150.954,174.906,3,36,0,3,0,0,0,3603
1295,31.4631,4,4,4,1111,1000,4,90.489,149.598,2,36,0,2,0,0,0,3604
1296,31.5487,3,3,4,1111,1000,4,172.966,203.227,3,36,0,3,0,0,0,3614
1297,31.5568,2,2,4,1111,1000,4,175.176,179.251,0,36,0,0,0,0,0,3615
1298,31.5720,4,4,4,1111,1000,4,135.373,180.645,3,36,0,3,0,0,0,3618
1299,31.5792,2,2,4,1111,1000,4,140.113,155.747,3,36,0,3,0,0,0,3618
1300,31.5822,2,2,4,1111,1000,4,131.462,140.612,0,36,0,0,0,0,0,3618
1301,31.6549,2,2,4,1111,1000,4,182.587,199.473,3,36,0,3,0,0,0,3628
1302,31.6707,4,4,4,1111,1000,4,131.077,197.051,3,36,0,3,0,0,0,3629
1303,31.7236,4,4,4,1111,1000,4,180.673,217.781,3,36,0,3,0,0,0,3634
1304,31.7436,2,2,4,1111,1000,4,194.390,205.839,0,36,0,0,0,0,0,3636
1305,31.7505,4,4,4,1111,1000,4,178.139,198.983,3,36,0,3,0,0,0,3638
1306,31.7607,2,2,4,1111,1000,4,164.148,177.078,4,37,1,3,0,0,0,3638
1307,31.7731,4,4,4,1111,1000,4,121.071,171.241,4,37,1,3,0,0,0,3640
1308,31.7906,4,4,4,1111,1000,4,135.165,156.728,4,37,1,3,0,0,0,3642
1309,31.7918,1,1,4,1111,1000,4,125.054,125.133,0,37,0,0,0,0,0,3642
1310,31.8723,3,3,4,1111,1000,4,148.617,192.641,4,37,1,3,0,0,0,3653
1311,31.8791,2,2,4,1111,1000,4,154.299,167.306,4,37,1,3,0,0,0,3654
1312,31.8814,2,2,4,1111,1000,4,141.148,151.416,0,37,0,0,0,0,0,3654
1313,31.8849,2,2,4,1111,1000,4,123.809,141.111,4,37,1,3,0,0,0,3654
1314,31.9760,4,4,4,1111,1000,4,190.104,213.936,4,37,1,3,0,0,0,3662
1315,31.9844,3,3,4,1111,1000,4,175.899,190.278,2,37,0,2,0,0,0,3662
1316,31.9991,4,4,4,1111,1000,4,134.951,184.678,3,37,1,2,0,0,0,3664
1317,32.0050,3,3,4,1111,1000,4,138.590,158.633,1,37,1,0,0,0,0,3665
1318,32.0058,1,1,4,1111,1000,4,128.858,133.968,3,37,0,3,0,0,0,3665
1319,32.0857,3,3,4,1111,1000,4,189.808,207.285,1,37,1,0,0,0,0,3676
1320,32.0940,2,2,4,1111,1000,4,130.695,183.541,1,37,1,0,0,0,0,3676
1321,32.0977,2,2,4,1111,1000,4,132.027,155.193,1,37,1,0,0,0,0,3677
1322,32.0990,1,1,4,1111,1000,4,125.925,131.038,3,37,0,3,0,0,0,3677
1323,32.1851,3,3,4,1111,1000,4,188.998,210.645,1,37,1,0,0,0,0,3688
1324,32.1951,4,4,4,1111,1000,4,175.749,195.128,4,37,1,3,0,0,0,3689
1325,32.2103,4,4,4,1111,1000,4,133.248,178.271,4,37,1,3,0,0,0,3690
1326,32.2165,2,2,4,1111,1000,4,136.854,152.441,4,37,1,3,0,0,0,3692
1327,32.2203,2,2,4,1111,1000,4,134.388,137.820,0,37,0,0,0,0,0,3692
1328,32.2912,2,2,4,1111,1000,4,181.481,195.126,5,38,2,3,0,0,0,3701
1329,32.3088,4,4,4,1111,1000,4,132.130,194.291,5,38,2,3,0,0,0,3704
1330,32.3420,4,4,4,1111,1000,4,162.416,195.400,4,38,1,3,0,0,0,3708
1331,32.3460,2,2,4,1111,1000,4,159.313,167.345,0,38,0,0,0,0,0,3708
1332,32.3590,2,2,4,1111,1000,4,148.350,166.780,4,38,1,3,0,0,0,3710
1333,32.3663,4,4,4,1111,1000,4,133.813,155.443,5,38,2,3,0,0,0,3710
1334,32.4532,4,4,4,1111,1000,4,163.633,210.491,3,38,1,2,0,0,0,3721
1335,32.4655,3,3,4,1111,1000,4,173.667,190.725,3,38,0,3,0,0,0,3722
1336,32.4690,1,1,4,1111,1000,4,170.338,174.252,1,38,1,0,0,0,0,3724
1337,32.4776,4,4,4,1111,1000,4,138.444,170.765,4,38,1,3,0,0,0,3724
1338,32.4892,3,3,4,1111,1000,4,133.072,150.332,3,38,0,3,0,0,0,3726
1339,32.4988,3,3,4,1111,1000,4,122.154,140.091,2,39,1,0,0,1,0,3726
1340,32.5958,4,4,4,1111,1000,4,152.483,211.394,5,39,1,3,0,1,0,3740
1341,32.6018,4,4,4,1111,1000,4,150.993,185.371,6,39,2,3,0,1,0,3740
1342,32.6110,1,1,4,1111,1000,4,159.130,162.508,3,39,0,3,0,0,0,3741
1343,32.6181,1,1,4,1111,1000,4,151.541,163.338,2,39,2,0,0,0,0,3742
1344,32.6240,4,4,4,1111,1000,4,134.614,156.979,5,39,1,3,0,1,0,3742
1345,32.7013,3,3,4,1111,1000,4,183.122,202.172,4,39,0,3,0,1,0,3752
1346,32.7131,4,4,4,1111,1000,4,133.395,194.269,4,39,1,3,0,0,0,3753
1347,32.7496,4,4,4,1111,1000,4,167.605,198.713,4,39,1,2,0,1,0,3756
1348,32.7580,1,1,4,1111,1000,4,168.946,175.096,1,39,1,0,0,0,0,3758
1349,32.7663,3,3,4,1111,1000,4,154.352,171.063,3,39,0,2,0,1,0,3758
1350,32.7783,3,3,4,1111,1000,4,142.477,163.401,1,39,1,0,0,0,0,3760
1351,32.7889,4,4,4,1111,1000,4,96.593,148.227,4,39,1,2,0,1,0,3762
1352,32.8756,4,4,4,1111,1000,4,180.870,202.936,4,39,1,3,0,0,0,3772
1353,32.8769,1,1,4,1111,1000,4,172.121,172.195,3,39,0,3,0,0,0,3772
1354,32.8854,3,3,4,1111,1000,4,141.949,162.025,3,39,0,3,0,0,0,3774
1355,32.9350,2,2,4,1111,1000,4,176.489,179.549,0,39,0,0,0,0,0,3779
1356,32.9402,2,2,4,1111,1000,4,159.939,171.354,2,39,0,2,0,0,0,3780
1357,32.9795,3,3,4,1111,1000,4,176.758,192.035,4,39,0,3,0,1,0,3784
1358,32.9983,4,4,4,1111,1000,4,138.800,191.247,4,39,0,3,0,1,0,3787
1359,33.0031,3,3,4,1111,1000,4,140.914,164.103,1,39,1,0,0,0,0,3788
1360,33.0045,1,1,4,1111,1000,4,135.921,139.594,3,39,0,3,0,0,0,3788
1361,33.0882,4,4,4,1111,1000,4,154.664,217.108,4,39,1,3,0,0,0,3797
1362,33.0937,4,4,4,1111,1000,4,158.171,190.639,5,39,1,3,0,1,0,3798
1363,33.1122,4,4,4,1111,1000,4,134.870,177.032,5,39,1,3,0,1,0,3800
1364,33.1163,2,2,4,1111,1000,4,136.365,149.178,1,39,1,0,0,0,0,3800
1365,33.1472,1,1,4,1111,1000,4,155.913,167.135,0,39,0,0,0,0,0,3804
1366,33.1902,4,4,4,1111,1000,4,175.988,197.132,4,39,1,3,0,0,0,3809
1367,33.2048,4,4,4,1111,1000,4,132.360,179.735,4,39,1,3,0,0,0,3812
1368,33.2316,2,2,4,1111,1000,4,156.925,174.474,4,39,1,3,0,0,0,3814
1369,33.2339,1,1,4,1111,1000,4,152.736,157.993,0,39,0,0,0,0,0,3814
1370,33.2377,2,2,4,1111,1000,4,133.633,148.586,3,39,1,2,0,0,0,3816
1371,33.3312,4,4,4,1111,1000,4,183.511,223.177,4,39,1,3,0,0,0,3825
1372,33.3544,4,4,4,1111,1000,4,163.297,214.392,5,39,1,3,0,1,0,3827
1373,33.3592,3,3,4,1111,1000,4,165.477,187.157,4,39,1,3,0,0,0,3827
1374,33.3699,2,2,4,1111,1000,4,164.503,165.948,1,39,0,0,0,1,0,3828
1375,33.3766,2,2,4,1111,1000,4,149.195,159.317,4,39,1,3,0,0,0,3828
1376,33.3811,3,3,4,1111,1000,4,130.889,145.043,3,39,0,3,0,0,0,3829
1377,33.4691,4,4,4,1111,1000,4,162.362,213.728,3,39,1,2,0,0,0,3840
1378,33.4740,3,3,4,1111,1000,4,163.846,186.614,1,39,1,0,0,0,0,3841
1379,33.4831,1,1,4,1111,1000,4,163.659,163.732,1,39,1,0,0,0,0,3842
1380,33.4902,1,1,4,1111,1000,4,142.293,158.092,1,39,0,0,0,1,0,3842
1381,33.4922,2,2,4,1111,1000,4,120.492,140.828,2,39,1,0,0,1,0,3842
1382,33.5756,2,2,4,1111,1000,4,181.769,198.172,4,39,1,3,0,0,0,3854
1383,33.5919,4,4,4,1111,1000,4,131.522,195.624,5,39,1,3,0,1,0,3856
1384,33.6055,4,4,4,1111,1000,4,144.191,177.225,5,39,1,3,0,1,0,3857
1385,33.6148,2,2,4,1111,1000,4,147.057,154.477,0,39,0,0,0,0,0,3858
1386,33.6184,2,2,4,1111,1000,4,134.917,144.842,3,39,1,2,0,0,0,3858
1387,33.6948,3,3,4,1111,1000,4,187.648,202.428,3,39,0,3,0,0,0,3868
1388,33.7060,4,4,4,1111,1000,4,132.181,194.507,4,39,1,3,0,0,0,3870
1389,33.7338,4,4,4,1111,1000,4,157.643,190.257,4,39,1,3,0,0,0,3873
1390,33.7495,1,1,4,1111,1000,4,166.386,173.936,1,39,1,0,0,0,0,3876
1391,33.7585,3,3,4,1111,1000,4,152.763,170.098,3,39,0,2,0,1,0,3876
1392,33.7632,3,3,4,1111,1000,4,133.237,155.595,2,39,1,0,0,1,0,3877
1393,33.8405,4,4,4,1111,1000,4,154.134,206.752,5,39,1,3,0,1,0,3886
1394,33.8420,4,4,4,1111,1000,4,152.386,176.262,5,39,1,3,0,1,0,3886
1395,33.8428,1,1,4,1111,1000,4,144.908,145.000,3,39,0,3,0,0,0,3886
1396,33.8435,3,3,4,1111,1000,4,125.052,139.864,3,40,1,0,1,1,0,3886
1397,33.9956,4,4,4,1111,1000,4,244.752,265.686,5,40,1,2,1,1,0,3906
1398,34.0012,4,4,4,1111,1000,4,161.208,239.398,5,40,1,3,0,1,0,3906
1399,34.0186,4,4,4,1111,1000,4,177.573,224.731,4,40,1,2,0,1,0,3909
1400,34.0225,2,2,4,1111,1000,4,180.169,196.573,4,40,1,3,0,0,0,3909
1401,34.0262,2,2,4,1111,1000,4,181.296,181.507,1,40,0,0,0,1,0,3910
1402,34.0415,2,2,4,1111,1000,4,173.135,183.529,4,40,1,3,0,0,0,3912
1403,34.0464,3,3,4,1111,1000,4,155.030,169.774,4,40,0,3,0,1,0,3912
1404,34.0645,3,3,4,1111,1000,4,151.212,168.746,2,40,1,0,0,1,0,3914
1405,34.0712,4,4,4,1111,1000,4,92.016,149.153,4,40,1,2,0,1,0,3916
1406,34.1639,4,4,4,1111,1000,4,182.134,209.896,5,40,1,3,0,1,0,3924
1407,34.1652,1,1,4,1111,1000,4,176.527,179.169,2,40,0,2,0,0,0,3925
1408,34.1702,3,3,4,1111,1000,4,158.806,178.350,1,40,1,0,0,0,0,3926
1409,34.1864,2,2,4,1111,1000,4,151.683,168.318,4,40,1,3,0,0,0,3928
1410,34.1920,4,4,4,1111,1000,4,134.133,155.170,4,40,1,3,0,0,0,3928
1411,34.2626,2,2,4,1111,1000,4,182.022,193.729,0,40,0,0,0,0,0,3938
1412,34.2772,4,4,4,1111,1000,4,129.805,195.013,4,40,1,3,0,0,0,3939
1413,34.2818,3,3,4,1111,1000,4,131.064,167.635,3,40,0,3,0,0,0,3940
1414,34.2909,1,1,4,1111,1000,4,134.074,144.720,2,40,0,2,0,0,0,3940
1415,34.3000,3,3,4,1111,1000,4,120.563,135.025,3,40,0,3,0,0,0,3942
1416,34.3909,3,3,4,1111,1000,4,187.518,207.002,1,40,1,0,0,0,0,3954
1417,34.4010,4,4,4,1111,1000,4,140.949,190.694,4,40,1,3,0,0,0,3954
1418,34.4149,4,4,4,1111,1000,4,151.471,172.550,4,40,1,3,0,0,0,3956
1419,34.4196,1,1,4,1111,1000,4,145.209,145.261,2,40,0,2,0,0,0,3956
1420,34.4219,1,1,4,1111,1000,4,129.805,141.919,1,40,1,0,0,0,0,3958
1421,34.5109,4,4,4,1111,1000,4,196.434,217.829,4,40,1,3,0,0,0,3967
1422,34.5160,4,4,4,1111,1000,4,133.538,190.917,4,40,1,3,0,0,0,3967
1423,34.5455,4,4,4,1111,1000,4,160.850,188.320,4,40,1,3,0,0,0,3970
1424,34.5484,2,2,4,1111,1000,4,156.816,159.208,0,40,0,0,0,0,0,3970
1425,34.5584,2,2,4,1111,1000,4,142.809,155.934,4,40,1,3,0,0,0,3972
1426,34.5688,3,3,4,1111,1000,4,130.823,147.658,3,40,0,3,0,0,0,3974
1427,34.6564,4,4,4,1111,1000,4,161.405,216.241,4,40,1,3,0,0,0,3984
1428,34.6598,2,2,4,1111,1000,4,161.697,187.693,1,40,1,0,0,0,0,3985
1429,34.6622,1,1,4,1111,1000,4,158.521,163.625,3,40,0,3,0,0,0,3985
1430,34.6779,3,3,4,1111,1000,4,142.712,173.770,4,40,1,3,0,0,0,3987
1431,34.6824,3,3,4,1111,1000,4,123.033,146.178,2,41,1,0,1,0,0,3988
1432,34.7770,4,4,4,1111,1000,4,195.038,214.369,5,41,1,3,1,0,0,3996
1433,34.7832,4,4,4,1111,1000,4,135.147,188.488,5,41,1,3,1,0,0,3996
1434,34.8017,4,4,4,1111,1000,4,146.879,175.016,5,41,1,3,1,0,0,3998
1435,34.8038,1,1,4,1111,1000,4,144.993,145.069,3,41,0,3,0,0,0,3998
1436,34.8053,1,1,4,1111,1000,4,134.429,141.088,1,41,1,0,0,0,0,3998
1437,34.9128,3,3,4,1111,1000,4,219.386,235.359,4,41,0,3,1,0,0,4012
1438,34.9169,3,3,4,1111,1000,4,155.852,220.560,2,41,1,0,1,0,0,4013
1439,34.9906,2,2,4,1111,1000,4,226.936,262.303,1,41,1,0,0,0,0,4022
1440,34.9925,1,1,4,1111,1000,4,222.897,232.226,1,41,1,0,0,0,0,4022
1441,34.9980,3,3,4,1111,1000,4,205.343,223.927,4,41,1,3,0,0,0,4023
1442,35.0111,2,2,4,1111,1000,4,194.344,205.611,1,41,0,0,1,0,0,4025
1443,35.0169,4,4,4,1111,1000,4,144.108,197.944,5,41,1,3,1,0,0,4026
1444,35.0359,4,4,4,1111,1000,4,159.049,185.001,5,41,1,3,1,0,0,4028
1445,35.0500,4,4,4,1111,1000,4,136.514,167.028,5,41,1,3,1,0,0,4030
1446,35.0573,1,1,4,1111,1000,4,141.932,142.302,3,41,0,3,0,0,0,4030
1447,35.0638,4,4,4,1111,1000,4,72.824,143.328,5,41,1,3,1,0,0,4032
1448,35.1570,4,4,4,1111,1000,4,163.771,204.537,5,41,1,3,1,0,0,4042
1449,35.1587,1,1,4,1111,1000,4,164.402,174.275,1,41,1,0,0,0,0,4044
1450,35.1616,2,2,4,1111,1000,4,157.467,163.929,1,41,0,0,1,0,0,4044
1451,35.1726,2,2,4,1111,1000,4,145.292,161.465,4,41,1,3,0,0,0,4045
1452,35.1811,4,4,4,1111,1000,4,130.867,151.361,4,41,1,2,1,0,0,4046
1453,35.2557,2,2,4,1111,1000,4,182.462,193.936,1,41,0,0,1,0,0,4056
1454,35.2961,4,4,4,1111,1000,4,159.622,220.957,4,41,1,2,1,0,0,4060
1455,35.3128,4,4,4,1111,1000,4,175.013,205.583,4,41,1,2,1,0,0,4062
1456,35.3165,2,2,4,1111,1000,4,161.630,177.274,3,41,1,2,0,0,0,4062
1457,35.3373,3,3,4,1111,1000,4,164.225,179.461,3,41,0,2,1,0,0,4066
1458,35.3482,3,3,4,1111,1000,4,152.774,171.655,2,41,1,0,1,0,0,4066
1459,35.3545,4,4,4,1111,1000,4,102.028,151.226,4,41,1,2,1,0,0,4068
1460,35.4197,4,4,4,1111,1000,4,163.369,184.423,5,41,1,3,1,0,0,4076
1461,35.4375,4,4,4,1111,1000,4,144.433,170.053,5,41,1,3,1,0,0,4078
1462,35.4388,1,1,4,1111,1000,4,139.267,139.349,2,41,0,2,0,0,0,4078
1463,35.4417,1,1,4,1111,1000,4,132.711,136.971,1,41,1,0,0,0,0,4078
1464,35.5513,4,4,4,1111,1000,4,205.076,233.327,5,41,1,3,1,0,0,4091
1465,35.5631,4,4,4,1111,1000,4,146.957,213.112,4,41,1,2,1,0,0,4092
1466,35.5799,4,4,4,1111,1000,4,161.364,197.861,4,41,1,2,1,0,0,4094
1467,35.5832,2,2,4,1111,1000,4,163.532,169.115,1,41,0,0,1,0,0,4094
1468,35.5860,1,1,4,1111,1000,4,154.860,158.431,3,41,0,3,0,0,0,4094
1469,35.5998,3,3,4,1111,1000,4,146.367,167.009,1,41,1,0,0,0,0,4096
1470,35.6092,4,4,4,1111,1000,4,98.345,149.664,4,41,1,3,0,0,0,4098
1471,35.6939,4,4,4,1111,1000,4,173.988,202.350,5,41,1,3,1,0,0,4108
1472,35.6951,1,1,4,1111,1000,4,164.871,171.492,3,41,0,3,0,0,0,4108
1473,35.6987,2,2,4,1111,1000,4,147.360,156.499,1,41,0,0,1,0,0,4108
1474,35.7151,3,3,4,1111,1000,4,138.407,159.393,4,41,0,3,1,0,0,4110
1475,35.7183,2,2,4,1111,1000,4,117.896,130.558,4,41,1,3,0,0,0,4111
1476,35.8086,3,3,4,1111,1000,4,187.883,202.401,3,41,0,2,1,0,0,4122
1477,35.8193,4,4,4,1111,1000,4,141.259,194.445,5,41,1,3,1,0,0,4124
1478,35.8262,3,3,4,1111,1000,4,145.349,169.278,2,41,1,0,1,0,0,4124
1479,35.8626,1,1,4,1111,1000,4,175.741,178.850,3,41,0,3,0,0,0,4129
1480,35.8688,3,3,4,1111,1000,4,158.586,179.936,2,41,1,0,1,0,0,4130
1481,35.9567,4,4,4,1111,1000,4,216.396,240.863,4,41,1,2,1,0,0,4138
1482,35.9657,4,4,4,1111,1000,4,165.776,217.796,4,41,1,2,1,0,0,4140
1483,35.9787,4,4,4,1111,1000,4,175.391,198.757,5,41,1,3,1,0,0,4142
1484,35.9817,1,1,4,1111,1000,4,169.675,169.742,3,41,0,3,0,0,0,4142
1485,35.9901,4,4,4,1111,1000,4,127.127,173.047,5,41,1,3,1,0,0,4142
1486,36.0029,3,3,4,1111,1000,4,136.977,153.893,2,41,1,0,1,0,0,4144
1487,36.0072,1,1,4,1111,1000,4,128.325,130.483,2,41,0,2,0,0,0,4145
1488,36.0973,3,3,4,1111,1000,4,159.831,216.212,4,41,1,2,1,0,0,4156
1489,36.1013,2,2,4,1111,1000,4,161.635,188.256,2,41,1,0,1,0,0,4157
1490,36.1048,2,2,4,1111,1000,4,149.543,164.698,3,41,1,2,0,0,0,4157
1491,36.1218,4,4,4,1111,1000,4,142.807,163.220,4,41,1,2,1,0,0,4160
1492,36.1255,2,2,4,1111,1000,4,122.025,134.899,0,41,0,0,0,0,0,4160
1493,36.2194,4,4,4,1111,1000,4,194.734,215.234,4,41,1,2,1,0,0,4168
1494,36.2246,4,4,4,1111,1000,4,143.082,188.430,3,41,1,2,0,0,0,4168
1495,36.2420,4,4,4,1111,1000,4,151.498,173.813,4,41,1,3,0,0,0,4170
1496,36.2431,1,1,4,1111,1000,4,142.785,142.850,3,41,0,3,0,0,0,4170
1497,36.2452,1,1,4,1111,1000,4,130.087,139.977,1,41,1,0,0,0,0,4170
1498,36.3246,3,3,4,1111,1000,4,179.543,205.911,1,41,1,0,0,0,0,4181
1499,36.3578,3,3,4,1111,1000,4,154.394,205.854,2,41,1,1,0,0,0,4185
1500,36.3630,2,2,4,1111,1000,4,157.221,179.101,1,41,1,0,0,0,0,4186
1501,36.3643,1,1,4,1111,1000,4,149.427,149.498,0,41,0,0,0,0,0,4186
1502,36.3698,3,3,4,1111,1000,4,132.789,153.844,2,41,1,1,0,0,0,4186
1503,36.4351,2,2,4,1111,1000,4,176.000,188.252,0,41,0,0,0,0,0,4194
1504,36.4513,4,4,4,1111,1000,4,136.326,190.878,3,41,1,2,0,0,0,4196
1505,36.4572,4,4,4,1111,1000,4,138.857,164.747,3,41,0,3,0,0,0,4197
1506,36.4587,1,1,4,1111,1000,4,133.393,134.256,3,41,0,3,0,0,0,4198
1507,36.5547,4,4,4,1111,1000,4,196.675,225.316,3,41,0,3,0,0,0,4210
1508,36.5746,4,4,4,1111,1000,4,140.271,213.290,3,41,0,3,0,0,0,4212
1509,36.5807,4,4,4,1111,1000,4,144.998,187.257,4,41,1,3,0,0,0,4212
1510,36.5857,1,1,4,1111,1000,4,147.536,160.269,0,41,0,0,0,0,0,4213
1511,36.6226,2,2,4,1111,1000,4,174.135,183.579,0,41,0,0,0,0,0,4218
1512,36.6229,2,2,4,1111,1000,4,152.566,170.271,3,41,1,2,0,0,0,4218
1513,36.6277,4,4,4,1111,1000,4,100.758,156.702,3,41,1,2,0,0,0,4218
1514,36.7072,4,4,4,1111,1000,4,163.506,204.138,4,41,1,3,0,0,0,4228
1515,36.7179,4,4,4,1111,1000,4,163.826,182.772,4,41,1,3,0,0,0,4230
1516,36.7214,2,2,4,1111,1000,4,152.482,154.219,0,41,0,0,0,0,0,4230
1517,36.7563,4,4,4,1111,1000,4,135.043,175.511,4,41,1,3,0,0,0,4234
1518,36.7702,2,2,4,1111,1000,4,146.564,157.368,4,41,1,3,0,0,0,4236
1519,36.7718,2,2,4,1111,1000,4,130.904,140.621,0,41,0,0,0,0,0,4236
1520,36.8526,4,4,4,1111,1000,4,156.102,207.746,4,41,1,3,0,0,0,4246
1521,36.8540,4,4,4,1111,1000,4,154.242,177.209,4,41,1,3,0,0,0,4246
1522,36.8549,1,1,4,1111,1000,4,145.932,146.015,2,41,0,2,0,0,0,4246
1523,36.8555,3,3,4,1111,1000,4,125.044,141.904,1,41,1,0,0,0,0,4247
1524,37.0031,4,4,4,1111,1000,4,240.402,262.219,3,41,1,2,0,0,0,4264
1525,37.0102,4,4,4,1111,1000,4,158.174,237.274,3,41,1,2,0,0,0,4264
1526,37.0307,4,4,4,1111,1000,4,177.718,225.748,4,41,1,3,0,0,0,4267
1527,37.0347,2,2,4,1111,1000,4,180.627,197.648,3,41,1,2,0,0,0,4268
1528,37.0388,2,2,4,1111,1000,4,181.792,183.398,0,41,0,0,0,0,0,4268
1529,37.0516,2,2,4,1111,1000,4,171.281,182.601,3,41,1,2,0,0,0,4270
1530,37.0574,3,3,4,1111,1000,4,153.880,170.026,3,41,0,3,0,0,0,4270
1531,37.0686,3,3,4,1111,1000,4,142.473,162.858,2,42,2,0,0,0,0,4272
1532,37.0776,3,3,4,1111,1000,4,86.018,144.510,2,42,0,2,0,0,0,4272
1533,37.1675,3,3,4,1111,1000,4,173.339,202.356,2,42,0,2,0,0,0,4284
1534,37.1705,1,1,4,1111,1000,4,168.936,173.340,2,42,0,2,0,0,0,4284
1535,37.1768,3,3,4,1111,1000,4,153.373,174.961,2,42,2,0,0,0,0,4285
1536,37.1813,3,3,4,1111,1000,4,132.816,152.164,4,42,2,2,0,0,0,4286
1537,37.2451,3,3,4,1111,1000,4,174.674,196.000,4,42,2,2,0,0,0,4294
1538,37.2483,2,2,4,1111,1000,4,155.862,168.729,0,42,0,0,0,0,0,4294
1539,37.2655,4,4,4,1111,1000,4,106.742,172.242,4,42,2,2,0,0,0,4296
1540,37.2712,4,4,4,1111,1000,4,109.565,145.939,4,42,2,2,0,0,0,4296
1541,37.3642,2,2,4,1111,1000,4,193.055,206.889,4,42,2,2,0,0,0,4306
1542,37.3676,3,3,4,1111,1000,4,175.538,191.912,2,42,0,2,0,0,0,4306
1543,37.3879,4,4,4,1111,1000,4,144.148,194.015,4,42,2,2,0,0,0,4310
1544,37.3926,3,3,4,1111,1000,4,147.795,166.694,2,42,2,0,0,0,0,4310
1545,37.3963,2,2,4,1111,1000,4,136.860,142.869,4,42,2,2,0,0,0,4310
1546,37.4560,2,2,4,1111,1000,4,173.125,184.272,0,42,0,0,0,0,0,4318
1547,37.4607,3,3,4,1111,1000,4,112.906,175.253,4,42,2,2,0,0,0,4318
1548,37.4763,3,3,4,1111,1000,4,127.452,158.839,4,42,2,2,0,0,0,4320
1549,37.4799,2,2,4,1111,1000,4,115.255,130.361,4,42,2,2,0,0,0,4321
1550,37.5629,2,2,4,1111,1000,4,181.947,194.978,0,42,0,0,0,0,0,4330
1551,37.5797,4,4,4,1111,1000,4,175.714,198.155,5,42,2,3,0,0,0,4331
1552,37.5946,4,4,4,1111,1000,4,138.759,181.018,5,42,2,3,0,0,0,4332
1553,37.6009,2,2,4,1111,1000,4,143.969,155.345,6,43,3,3,0,0,0,4332
1554,37.6050,2,2,4,1111,1000,4,131.850,141.079,0,43,0,0,0,0,0,4332
1555,37.6761,2,2,4,1111,1000,4,181.364,198.489,5,43,3,2,0,0,0,4342
1556,37.6915,4,4,4,1111,1000,4,130.380,195.528,5,43,3,2,0,0,0,4344
1557,37.6961,3,3,4,1111,1000,4,132.703,168.139,2,43,2,0,0,0,0,4344
1558,37.7045,1,1,4,1111,1000,4,134.045,142.717,0,43,0,0,0,0,0,4345
1559,37.7126,2,2,4,1111,1000,4,117.893,134.450,2,43,2,0,0,0,0,4346
1560,37.7982,2,2,4,1111,1000,4,181.377,192.412,6,43,3,3,0,0,0,4357
1561,37.8135,4,4,4,1111,1000,4,140.339,189.417,5,43,2,3,0,0,0,4358
1562,37.8271,4,4,4,1111,1000,4,150.498,170.996,7,45,3,2,2,0,0,4360
1563,37.8336,1,1,4,1111,1000,4,145.363,145.443,3,46,0,0,3,0,0,4361
1564,37.8355,2,2,4,1111,1000,4,129.846,145.515,2,46,0,2,0,0,0,4362
1565,37.9237,3,3,4,1111,1000,4,194.753,217.420,6,46,3,0,3,0,0,4372
1566,37.9293,4,4,4,1111,1000,4,133.700,195.402,7,46,3,3,1,0,0,4373
1567,37.9645,4,4,4,1111,1000,4,165.858,198.612,7,46,2,3,2,0,0,4378
1568,37.9773,2,2,4,1111,1000,4,172.455,179.305,5,46,2,3,0,0,0,4379
1569,37.9807,2,2,4,1111,1000,4,153.320,164.445,3,46,0,0,3,0,0,4380
1570,37.9947,4,4,4,1111,1000,4,143.926,164.685,7,46,2,2,3,0,0,4382
1571,38.0072,4,4,4,1111,1000,4,99.035,145.166,6,46,2,2,2,0,0,4382
1572,38.0917,4,4,4,1111,1000,4,174.541,197.663,7,46,2,3,2,0,0,4394
1573,38.0929,1,1,4,1111,1000,4,166.688,166.752,2,46,0,2,0,0,0,4394
