batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
42,2.5785,4,4,4,1111,50000,4,28.738,226.257,2,3,0,0,1,1,0,142
43,2.6105,4,4,4,1111,50000,4,28.689,220.720,1,3,0,0,0,1,0,146
44,2.6432,4,4,4,1111,50000,4,29.405,221.492,1,3,0,0,0,1,0,150
45,2.6819,4,4,4,1111,50000,4,35.982,228.172,2,3,0,0,1,1,0,157
46,2.7067,4,4,4,1111,50000,4,28.822,220.846,1,3,0,0,0,1,0,158
47,2.7388,4,4,4,1111,50000,4,28.841,221.004,2,3,0,0,1,1,0,162
48,2.7766,4,4,4,1111,50000,4,34.641,226.821,1,3,0,0,0,1,0,169
49,2.8036,4,4,4,1111,50000,4,29.624,221.759,2,3,0,0,1,1,0,170
50,2.8348,4,4,4,1111,50000,4,28.784,220.978,1,3,0,0,0,1,0,174
51,2.8672,4,4,4,1111,50000,4,29.116,221.276,1,3,0,0,0,1,0,178
52,2.9045,4,4,4,1111,50000,4,34.491,226.688,1,3,0,0,0,1,0,185
53,2.9320,4,4,4,1111,50000,4,29.841,221.995,3,4,1,0,1,1,0,186
54,2.9629,4,4,4,1111,50000,4,28.785,220.941,2,4,1,0,0,1,0,190
55,3.0002,4,4,4,1111,50000,4,34.032,226.198,3,4,1,0,1,1,0,197
56,3.0282,4,4,4,1111,50000,4,29.962,222.168,2,4,1,0,0,1,0,198
57,3.0590,4,4,4,1111,50000,4,28.727,220.867,2,4,1,0,0,1,0,202
58,3.0910,4,4,4,1111,50000,4,28.764,220.924,2,4,1,0,0,1,0,206
59,3.1229,4,4,4,1111,50000,4,28.680,220.784,3,4,1,0,1,1,0,210
60,3.1549,4,4,4,1111,50000,4,28.641,220.705,2,4,1,0,0,1,0,214
61,3.1870,4,4,4,1111,50000,4,28.686,220.829,2,4,1,0,0,1,0,218
62,3.2245,4,4,4,1111,50000,4,34.225,226.257,3,4,1,0,1,1,0,225
63,3.2526,4,4,4,1111,50000,4,30.276,222.390,3,4,1,0,1,1,0,226
64,3.2832,4,4,4,1111,50000,4,28.763,220.963,2,4,1,0,0,1,0,230
65,3.3206,4,4,4,1111,50000,4,34.190,226.325,2,4,1,0,0,1,0,237
66,3.3474,4,4,4,1111,50000,4,28.934,221.174,2,4,1,0,0,1,0,238
67,3.3792,4,4,4,1111,50000,4,28.760,220.929,2,4,1,0,0,1,0,242
68,3.4113,4,4,4,1111,50000,4,28.795,220.978,2,4,1,0,0,1,0,246
69,3.4499,4,4,4,1111,50000,4,35.410,227.569,3,5,1,1,0,1,0,253
70,3.4761,4,4,4,1111,50000,4,29.518,221.657,3,5,1,1,0,1,0,254
71,3.5077,4,4,4,1111,50000,4,29.060,221.281,3,5,1,1,0,1,0,258
72,3.5395,4,4,4,1111,50000,4,28.796,220.999,3,5,1,1,0,1,0,262
73,3.5714,4,4,4,1111,50000,4,28.796,220.955,4,6,1,1,1,1,0,266
74,3.6034,4,4,4,1111,50000,4,28.751,220.906,4,6,1,1,1,1,0,270
75,3.6354,4,4,4,1111,50000,4,28.697,220.814,4,6,1,1,1,1,0,274
76,3.6726,4,4,4,1111,50000,4,33.926,226.031,3,6,1,1,0,1,0,281
77,3.7007,4,4,4,1111,50000,4,29.892,222.029,4,6,1,1,1,1,0,282
78,3.7316,4,4,4,1111,50000,4,28.757,220.856,4,6,1,1,1,1,0,285
79,3.7914,3,3,4,1111,50000,4,30.011,248.704,3,6,1,1,0,1,0,289
80,3.8277,4,4,4,1111,50000,4,28.822,253.062,3,6,1,1,0,1,0,293
81,3.8600,4,4,4,1111,50000,4,29.040,253.270,3,6,1,1,0,1,0,297
82,3.8920,4,4,4,1111,50000,4,29.034,253.283,3,6,1,1,0,1,0,301
83,3.9268,4,4,4,1111,50000,4,31.728,255.976,2,6,0,1,0,1,0,305
84,3.9561,4,4,4,1111,50000,4,28.985,253.262,2,6,0,1,0,1,0,309
85,3.9879,4,4,4,1111,50000,4,28.821,226.485,2,6,0,1,0,1,0,313
86,4.0270,4,4,4,1111,50000,4,35.919,228.106,2,6,0,1,0,1,0,320
87,4.0520,4,4,4,1111,50000,4,28.878,221.058,2,6,0,1,0,1,0,321
88,4.0839,4,4,4,1111,50000,4,28.805,220.934,2,6,0,1,0,1,0,325
89,4.1160,4,4,4,1111,50000,4,28.814,220.894,2,6,0,1,0,1,0,329
90,4.1542,4,4,4,1111,50000,4,34.929,227.042,3,6,1,1,0,1,0,336
91,4.1799,4,4,4,1111,50000,4,28.731,220.887,3,6,1,1,0,1,0,337
92,4.2120,4,4,4,1111,50000,4,28.761,220.843,3,6,1,1,0,1,0,341
93,4.2502,4,4,4,1111,50000,4,34.905,227.048,4,6,1,1,1,1,0,348
94,4.2761,4,4,4,1111,50000,4,28.743,220.909,3,6,0,1,1,1,0,349
95,4.3080,4,4,4,1111,50000,4,28.669,220.821,3,6,1,1,0,1,0,353
96,4.3401,4,4,4,1111,50000,4,28.755,220.864,3,6,1,1,0,1,0,357
97,4.3779,4,4,4,1111,50000,4,34.520,226.691,2,6,1,0,0,1,0,364
98,4.4052,4,4,4,1111,50000,4,29.808,221.985,2,6,1,0,0,1,0,365
99,4.4363,4,4,4,1111,50000,4,28.840,221.013,1,6,0,0,0,1,0,369
100,4.4742,4,4,4,1111,50000,4,34.716,226.889,2,6,1,0,0,1,0,376
101,4.5013,4,4,4,1111,50000,4,29.766,221.964,3,7,1,1,0,1,0,377
102,4.5323,4,4,4,1111,50000,4,28.774,220.974,2,7,0,1,0,1,0,381
103,4.5713,4,4,4,1111,50000,4,35.734,227.904,3,7,1,1,0,1,0,388
104,4.5963,4,4,4,1111,50000,4,28.729,220.899,2,7,0,1,0,1,0,389
105,4.6283,4,4,4,1111,50000,4,28.714,220.816,3,7,1,1,0,1,0,393
106,4.6605,4,4,4,1111,50000,4,28.859,220.961,3,7,1,1,0,1,0,397
107,4.6995,4,4,4,1111,50000,4,35.729,227.885,3,7,1,1,0,1,0,404
108,4.7245,4,4,4,1111,50000,4,28.780,220.915,3,7,1,1,0,1,0,405
109,4.7566,4,4,4,1111,50000,4,28.800,220.938,2,7,1,0,0,1,0,409
110,4.7954,4,4,4,1111,50000,4,35.626,227.772,2,7,1,0,0,1,0,416
111,4.8204,4,4,4,1111,50000,4,28.649,220.738,2,7,1,0,0,1,0,417
112,4.8528,4,4,4,1111,50000,4,28.959,221.151,2,7,1,0,0,1,0,421
113,4.8848,4,4,4,1111,50000,4,28.861,221.033,1,7,0,0,0,1,0,425
114,4.9238,4,4,4,1111,50000,4,35.856,228.027,2,7,1,0,0,1,0,431
115,4.9489,4,4,4,1111,50000,4,28.971,221.153,2,7,1,0,0,1,0,433
116,4.9807,4,4,4,1111,50000,4,28.780,220.929,2,7,1,0,0,1,0,437
117,5.0198,4,4,4,1111,50000,4,35.846,228.048,2,7,1,0,0,1,0,443
118,5.0453,4,4,4,1111,50000,4,29.337,221.459,3,7,1,1,0,1,0,445
119,5.0767,4,4,4,1111,50000,4,28.646,220.775,2,7,1,0,0,1,0,449
120,5.1088,4,4,4,1111,50000,4,28.759,220.855,3,7,1,1,0,1,0,453
121,5.1470,4,4,4,1111,50000,4,34.949,227.061,3,7,1,1,0,1,0,455
122,5.1981,3,3,4,1111,50000,4,27.442,246.116,2,7,1,0,0,1,0,458
123,5.2431,4,4,4,1111,50000,4,34.956,259.156,3,7,1,1,0,1,0,466
124,5.2698,4,4,4,1111,50000,4,29.666,253.813,3,7,1,1,0,1,0,467
125,5.3011,4,4,4,1111,50000,4,28.842,252.967,2,7,0,1,0,1,0,471
126,5.3330,4,4,4,1111,50000,4,28.746,252.936,2,7,0,1,0,1,0,475
127,5.3711,4,4,4,1111,50000,4,34.850,259.032,2,7,0,1,0,1,0,482
128,5.3981,4,4,4,1111,50000,4,29.738,227.400,2,7,0,1,0,1,0,483
129,5.4291,4,4,4,1111,50000,4,28.772,220.914,2,7,0,1,0,1,0,487
130,5.4671,4,4,4,1111,50000,4,34.661,226.911,3,7,1,1,0,1,0,494
131,5.4942,4,4,4,1111,50000,4,29.780,221.913,3,7,1,1,0,1,0,495
132,5.5248,4,4,4,1111,50000,4,28.332,220.540,2,7,0,1,0,1,0,499
133,5.5590,4,4,4,1111,50000,4,30.450,222.645,3,7,1,1,0,1,0,503
134,5.5896,4,4,4,1111,50000,4,28.850,221.218,3,7,1,1,0,1,0,507
135,5.6218,4,4,4,1111,50000,4,29.228,221.446,3,7,1,1,0,1,0,511
136,5.6551,4,4,4,1111,50000,4,30.405,222.625,4,8,1,2,0,1,0,515
137,5.6856,4,4,4,1111,50000,4,29.024,221.254,3,8,1,1,0,1,0,519
138,5.7246,4,4,4,1111,50000,4,36.014,228.127,4,8,1,2,0,1,0,526
139,5.7498,4,4,4,1111,50000,4,29.166,221.312,3,8,0,2,0,1,0,527
140,5.7818,4,4,4,1111,50000,4,28.994,221.033,2,8,0,1,0,1,0,531
141,5.8209,4,4,4,1111,50000,4,36.127,228.308,2,8,0,1,0,1,0,538
142,5.8459,4,4,4,1111,50000,4,29.126,221.227,3,8,0,2,0,1,0,539
143,5.8780,4,4,4,1111,50000,4,29.170,221.395,2,8,0,1,0,1,0,543
144,5.9158,4,4,4,1111,50000,4,34.952,227.191,2,8,0,1,0,1,0,550
145,5.9416,4,4,4,1111,50000,4,28.719,220.907,3,8,0,2,0,1,0,551
146,5.9736,4,4,4,1111,50000,4,28.784,220.849,3,8,0,2,0,1,0,555
147,6.0059,4,4,4,1111,50000,4,29.021,221.116,3,8,0,2,0,1,0,559
148,6.0389,4,4,4,1111,50000,4,29.975,222.127,4,8,1,2,0,1,0,563
149,6.0700,4,4,4,1111,50000,4,29.011,221.091,4,8,1,2,0,1,0,567
150,6.1018,4,4,4,1111,50000,4,28.849,220.906,5,9,1,2,1,1,0,571
151,6.1338,4,4,4,1111,50000,4,28.852,220.892,5,9,1,2,1,1,0,575
152,6.1661,4,4,4,1111,50000,4,29.008,221.186,5,9,1,2,1,1,0,579
153,6.1980,4,4,4,1111,50000,4,28.953,221.124,6,10,1,2,2,1,0,583
154,6.2299,4,4,4,1111,50000,4,28.839,220.965,5,10,0,2,2,1,0,587
155,6.2679,4,4,4,1111,50000,4,34.863,226.963,4,10,0,1,2,1,0,593
156,6.2948,4,4,4,1111,50000,4,29.700,221.825,4,10,0,1,2,1,0,595
157,6.3282,4,4,4,1111,50000,4,31.116,223.275,4,10,0,1,2,1,0,598
158,6.3648,4,4,4,1111,50000,4,35.610,227.748,4,10,0,1,2,1,0,603
159,6.3900,4,4,4,1111,50000,4,28.835,220.904,4,10,0,1,2,1,0,606
160,6.4220,4,4,4,1111,50000,4,28.840,220.901,3,10,0,1,1,1,0,610
161,6.4542,4,4,4,1111,50000,4,28.945,221.104,3,10,0,1,1,1,0,614
162,6.4933,4,4,4,1111,50000,4,35.997,228.160,2,10,0,1,0,1,0,619
163,6.5182,4,4,4,1111,50000,4,28.866,203.512,2,10,0,1,0,1,0,622
164,6.5502,4,4,4,1111,50000,4,28.839,203.499,2,10,0,1,0,1,0,624
165,6.6081,3,3,4,1111,50000,4,28.218,229.412,2,10,0,1,0,1,0,628
166,6.6462,4,4,4,1111,50000,4,28.771,235.501,2,10,0,1,0,1,0,633
167,6.6783,4,4,4,1111,50000,4,28.831,235.563,2,10,0,1,0,1,0,637
168,6.7163,4,4,4,1111,50000,4,34.789,241.584,2,10,0,0,1,1,0,643
169,6.7424,4,4,4,1111,50000,4,28.921,235.681,1,10,0,0,0,1,0,645
170,6.7745,4,4,4,1111,50000,4,28.898,235.682,2,11,0,1,0,1,0,649
171,6.8063,4,4,4,1111,50000,4,28.722,226.458,2,11,0,1,1,0,0,653
172,6.8384,4,4,4,1111,50000,4,28.815,220.993,2,11,0,1,1,0,0,657
173,6.8706,4,4,4,1111,50000,4,28.955,221.131,2,11,0,1,1,0,0,661
174,6.9029,4,4,4,1111,50000,4,29.192,221.307,1,11,0,1,0,0,0,665
175,6.9347,4,4,4,1111,50000,4,28.939,221.152,1,11,0,1,0,0,0,669
176,6.9668,4,4,4,1111,50000,4,29.016,221.204,1,11,0,1,0,0,0,673
177,6.9985,4,4,4,1111,50000,4,28.767,220.916,3,11,0,1,2,0,0,677
178,7.0357,4,4,4,1111,50000,4,33.915,226.106,2,11,0,1,1,0,0,683
179,7.0638,4,4,4,1111,50000,4,30.028,222.179,2,11,0,1,1,0,0,685
180,7.0949,4,4,4,1111,50000,4,28.960,221.169,3,11,0,1,2,0,0,689
181,7.1263,4,4,4,1111,50000,4,28.431,220.523,3,11,0,1,2,0,0,693
182,7.1582,4,4,4,1111,50000,4,28.281,220.411,3,11,0,1,1,1,0,697
183,7.1903,4,4,4,1111,50000,4,28.350,220.468,4,11,0,1,2,1,0,701
184,7.2230,4,4,4,1111,50000,4,29.003,221.153,4,11,0,1,2,1,0,705
185,7.2604,4,4,4,1111,50000,4,34.363,226.538,3,11,0,1,1,1,0,711
186,7.2886,4,4,4,1111,50000,4,30.479,222.650,3,11,0,1,2,0,0,713
187,7.3191,4,4,4,1111,50000,4,28.963,221.179,3,11,0,1,2,0,0,717
188,7.3510,4,4,4,1111,50000,4,28.911,221.105,3,11,0,1,2,0,0,721
189,7.3888,4,4,4,1111,50000,4,34.706,226.882,4,11,0,1,2,1,0,725
190,7.4233,4,4,4,1111,50000,4,37.083,229.238,2,11,0,1,1,0,0,729
191,7.4388,4,4,4,1111,50000,4,29.003,212.808,2,11,0,1,0,1,0,731
192,7.4766,4,4,4,1111,50000,4,34.740,218.538,1,11,0,1,0,0,0,736
193,7.5036,4,4,4,1111,50000,4,29.652,213.482,1,11,0,1,0,0,0,739
194,7.5350,4,4,4,1111,50000,4,29.067,212.855,3,11,0,1,1,1,0,743
195,7.5671,4,4,4,1111,50000,4,29.143,200.543,3,11,0,1,2,0,0,747
196,7.6047,4,4,4,1111,50000,4,34.772,206.117,1,11,0,1,0,0,0,752
197,7.6317,4,4,4,1111,50000,4,29.727,201.037,3,11,0,1,1,1,0,755
198,7.6629,4,4,4,1111,50000,4,28.908,200.197,2,11,0,1,1,0,0,759
199,7.7008,4,4,4,1111,50000,4,34.745,206.029,2,11,0,1,1,0,0,763
200,7.7279,4,4,4,1111,50000,4,29.847,201.061,2,11,0,1,1,0,0,765
201,7.7588,4,4,4,1111,50000,4,28.764,200.019,2,11,0,1,1,0,0,769
202,7.7992,4,4,4,1111,50000,4,28.727,208.381,2,11,0,1,1,0,0,774
203,7.8313,4,4,4,1111,50000,4,28.762,208.423,2,11,0,1,1,0,0,778
204,7.8635,4,4,4,1111,50000,4,28.946,208.574,2,11,0,1,1,0,0,782
205,7.8957,4,4,4,1111,50000,4,29.009,172.077,2,11,0,1,1,0,0,786
206,7.9275,4,4,4,1111,50000,4,28.863,171.916,2,11,0,1,1,0,0,790
207,7.9594,4,4,4,1111,50000,4,28.789,171.834,2,11,0,1,1,0,0,792
208,8.0113,3,3,4,1111,50000,4,27.382,191.679,1,11,0,1,0,0,0,796
209,8.0628,4,4,4,1111,50000,4,36.188,211.187,2,11,0,1,1,0,0,803
210,8.0875,4,4,4,1111,50000,4,28.797,203.811,3,11,0,1,1,1,0,806
211,8.1196,4,4,4,1111,50000,4,28.856,203.917,3,11,0,1,1,1,0,810
212,8.1590,4,4,4,1111,50000,4,36.228,211.315,3,11,0,1,1,1,0,815
213,8.1835,4,4,4,1111,50000,4,28.733,203.775,3,11,0,1,1,1,0,818
214,8.2156,4,4,4,1111,50000,4,28.737,203.802,2,11,0,1,1,0,0,822
215,8.2476,4,4,4,1111,50000,4,28.740,203.827,3,11,0,1,1,1,0,826
216,8.2797,4,4,4,1111,50000,4,28.844,203.961,2,11,0,1,1,0,0,830
217,8.3119,4,4,4,1111,50000,4,28.958,204.076,2,11,0,1,1,0,0,834
218,8.3444,4,4,4,1111,50000,4,29.431,204.606,3,11,0,1,1,1,0,838
219,8.3781,4,4,4,1111,50000,4,31.059,206.219,2,11,0,1,1,0,0,842
220,8.4082,4,4,4,1111,50000,4,29.185,204.318,2,11,0,1,1,0,0,846
221,8.4393,4,4,4,1111,50000,4,28.282,203.428,2,11,0,1,0,1,0,850
222,8.4720,4,4,4,1111,50000,4,28.944,204.075,2,11,0,1,0,1,0,854
223,8.5099,4,4,4,1111,50000,4,34.814,209.960,2,11,0,1,0,1,0,859
224,8.5369,4,4,4,1111,50000,4,29.753,204.906,1,11,0,1,0,0,0,862
225,8.5680,4,4,4,1111,50000,4,28.860,204.039,1,11,0,1,0,0,0,866
226,8.6061,4,4,4,1111,50000,4,34.836,210.074,0,11,0,0,0,0,0,871
227,8.6328,4,4,4,1111,50000,4,29.597,204.775,1,11,0,0,0,1,0,874
228,8.6641,4,4,4,1111,50000,4,28.895,204.085,3,12,0,1,1,1,0,878
229,8.6963,4,4,4,1111,50000,4,29.029,204.224,3,12,0,1,1,1,0,882
230,8.7342,4,4,4,1111,50000,4,34.909,210.163,2,12,0,1,1,0,0,887
231,8.7611,4,4,4,1111,50000,4,29.744,204.969,2,12,0,1,1,0,0,889
232,8.7935,4,4,4,1111,50000,4,30.179,205.394,2,12,0,1,1,0,0,892
233,8.8320,4,4,4,1111,50000,4,36.602,211.871,2,12,0,1,1,0,0,897
234,8.8573,4,4,4,1111,50000,4,29.805,205.091,2,12,0,1,1,0,0,900
235,8.8885,4,4,4,1111,50000,4,28.996,204.336,2,12,0,1,1,0,0,904
236,8.9262,4,4,4,1111,50000,4,34.556,209.958,3,12,0,1,1,1,0,909
237,8.9521,4,4,4,1111,50000,4,28.545,175.690,2,12,0,1,1,0,0,912
238,8.9844,4,4,4,1111,50000,4,28.812,175.929,2,12,0,1,1,0,0,916
239,9.0167,4,4,4,1111,50000,4,28.993,176.198,2,12,0,1,1,0,0,920
240,9.0557,4,4,4,1111,50000,4,35.999,183.126,2,12,0,1,1,0,0,925
241,9.0808,4,4,4,1111,50000,4,29.090,176.147,3,12,0,1,1,1,0,928
242,9.1188,4,4,4,1111,50000,4,35.108,182.187,3,12,0,1,1,1,0,932
243,9.1360,4,4,4,1111,50000,4,28.694,167.333,3,12,0,1,1,1,0,933
244,9.1709,4,4,4,1111,50000,4,31.508,170.132,2,12,0,1,1,0,0,937
245,9.2087,4,4,4,1111,50000,4,28.850,175.888,3,12,0,1,1,1,0,942
246,9.2406,4,4,4,1111,50000,4,28.800,175.811,3,12,0,1,1,1,0,946
247,9.2727,4,4,4,1111,50000,4,28.842,140.215,3,12,0,1,1,1,0,950
248,9.3045,4,4,4,1111,50000,4,28.633,139.999,3,12,0,1,1,1,0,954
249,9.3366,4,4,4,1111,50000,4,28.671,140.043,3,12,0,1,1,1,0,958
250,9.3743,4,4,4,1111,50000,4,34.304,145.716,3,12,0,1,1,1,0,960
251,9.4259,3,3,4,1111,50000,4,27.384,165.298,2,12,0,1,0,1,0,965
252,9.4649,4,4,4,1111,50000,4,28.858,172.331,2,12,0,1,1,0,0,970
253,9.5026,4,4,4,1111,50000,4,34.535,178.026,3,12,0,1,1,1,0,975
254,9.5299,4,4,4,1111,50000,4,29.750,173.253,3,12,0,1,1,1,0,978
255,9.5609,4,4,4,1111,50000,4,28.800,172.280,2,12,0,0,1,1,0,982
256,9.5986,4,4,4,1111,50000,4,34.398,177.900,2,12,0,0,1,1,0,987
257,9.6258,4,4,4,1111,50000,4,29.683,173.144,2,12,0,0,1,1,0,990
258,9.6569,4,4,4,1111,50000,4,28.725,172.204,2,12,0,0,1,1,0,994
259,9.6891,4,4,4,1111,50000,4,28.848,172.343,2,12,0,0,1,1,0,998
260,9.7267,4,4,4,1111,50000,4,34.436,177.969,2,12,0,0,1,1,0,1003
261,9.7527,4,4,4,1111,50000,4,28.447,171.975,2,12,0,0,1,1,0,1006
262,9.7852,4,4,4,1111,50000,4,28.864,172.417,2,12,0,0,1,1,0,1010
263,9.8239,4,4,4,1111,50000,4,35.527,179.063,2,12,0,0,1,1,0,1015
264,9.8493,4,4,4,1111,50000,4,28.953,172.504,2,12,0,0,1,1,0,1018
265,9.8815,4,4,4,1111,50000,4,29.066,172.680,2,12,0,0,1,1,0,1022
266,9.9134,4,4,4,1111,50000,4,28.888,172.504,2,12,0,0,1,1,0,1026
267,9.9453,4,4,4,1111,50000,4,28.878,172.449,2,12,0,0,1,1,0,1030
268,9.9821,4,4,4,1111,50000,4,33.624,177.191,2,12,0,0,1,1,0,1034
269,10.0103,4,4,4,1111,50000,4,29.755,173.340,2,12,0,0,1,1,0,1038
270,10.0414,4,4,4,1111,50000,4,28.860,172.458,2,12,0,0,1,1,0,1042
271,10.0776,4,4,4,1111,50000,4,32.998,176.600,1,12,0,0,1,0,0,1046
272,10.1054,4,4,4,1111,50000,4,28.818,172.402,2,12,0,0,1,1,0,1050
273,10.1376,4,4,4,1111,50000,4,28.959,172.551,2,12,0,0,1,1,0,1054
274,10.1741,4,4,4,1111,50000,4,33.369,177.021,1,12,0,0,1,0,0,1057
275,10.2015,4,4,4,1111,50000,4,28.844,172.389,1,12,0,0,1,0,0,1060
276,10.2334,4,4,4,1111,50000,4,28.740,172.303,1,12,0,0,1,0,0,1064
277,10.2655,4,4,4,1111,50000,4,28.792,172.436,1,12,0,0,1,0,0,1068
278,10.3021,4,4,4,1111,50000,4,33.359,176.999,1,12,0,0,1,0,0,1072
279,10.3297,4,4,4,1111,50000,4,28.891,143.366,3,14,0,2,1,0,0,1076
280,10.3617,4,4,4,1111,50000,4,28.845,143.320,4,15,0,2,1,1,0,1080
281,10.3980,4,4,4,1111,50000,4,33.056,147.555,3,15,0,2,1,0,0,1084
282,10.4255,4,4,4,1111,50000,4,28.670,143.065,3,15,0,2,1,0,0,1088
283,10.4577,4,4,4,1111,50000,4,28.773,143.201,3,15,0,2,1,0,0,1092
284,10.4899,4,4,4,1111,50000,4,28.934,143.331,2,15,0,2,0,0,0,1096
285,10.5493,4,4,4,1111,50000,4,56.268,170.696,2,15,0,2,0,0,0,1102
286,10.5507,4,4,4,1111,50000,4,34.128,140.107,3,16,0,2,0,1,0,1102
287,10.5775,4,4,4,1111,50000,4,28.896,134.855,3,16,0,2,0,1,0,1105
288,10.6229,4,4,4,1111,50000,4,33.778,148.137,3,16,0,2,0,1,0,1110
289,10.6499,4,4,4,1111,50000,4,28.806,108.448,4,16,0,2,1,1,0,1114
290,10.6819,4,4,4,1111,50000,4,28.798,108.495,4,16,0,2,1,1,0,1118
291,10.7140,4,4,4,1111,50000,4,28.821,108.520,3,16,0,1,1,1,0,1122
292,10.7503,4,4,4,1111,50000,4,33.113,112.827,3,17,0,1,1,1,0,1126
293,10.7789,4,4,4,1111,50000,4,29.746,109.447,4,17,0,1,2,1,0,1128
294,10.8411,3,3,4,1111,50000,4,33.364,139.567,2,17,0,1,0,1,0,1134
295,10.8757,4,4,4,1111,50000,4,30.399,142.192,4,17,0,1,2,1,0,1138
296,10.9063,4,4,4,1111,50000,4,28.945,140.762,4,17,0,1,2,1,0,1142
297,10.9383,4,4,4,1111,50000,4,28.965,140.757,5,17,0,2,2,1,0,1146
298,10.9763,4,4,4,1111,50000,4,34.866,146.653,4,17,0,1,2,1,0,1151
299,11.0033,4,4,4,1111,50000,4,29.859,141.653,5,17,0,2,2,1,0,1154
300,11.0342,4,4,4,1111,50000,4,28.817,140.619,4,17,0,1,2,1,0,1158
301,11.0722,4,4,4,1111,50000,4,34.746,146.560,5,17,0,2,2,1,0,1163
302,11.0993,4,4,4,1111,50000,4,29.777,141.598,5,17,0,2,2,1,0,1166
303,11.1303,4,4,4,1111,50000,4,28.806,140.632,3,17,0,1,1,1,0,1170
