batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
36,2.8209,4,4,4,1111,100000,4,29.757,221.878,3,3,1,0,1,1,0,142
37,2.8520,4,4,4,1111,100000,4,28.809,220.965,2,3,1,0,0,1,0,146
38,2.8839,4,4,4,1111,100000,4,28.770,220.890,2,3,1,0,0,1,0,150
39,2.9222,4,4,4,1111,100000,4,34.927,227.096,2,3,1,0,0,1,0,157
40,2.9492,4,4,4,1111,100000,4,29.906,222.094,3,3,1,0,1,1,0,158
41,2.9803,4,4,4,1111,100000,4,28.984,221.208,2,3,1,0,0,1,0,162
42,3.0181,4,4,4,1111,100000,4,34.801,226.972,3,3,1,0,1,1,0,169
43,3.0451,4,4,4,1111,100000,4,29.820,221.972,2,3,1,0,0,1,0,170
44,3.0762,4,4,4,1111,100000,4,28.767,220.998,2,3,1,0,0,1,0,174
45,3.1082,4,4,4,1111,100000,4,28.876,220.962,2,3,1,0,0,1,0,178
46,3.1461,4,4,4,1111,100000,4,34.731,226.824,3,3,1,0,1,1,0,185
47,3.1730,4,4,4,1111,100000,4,29.607,221.680,2,3,1,0,0,1,0,186
48,3.2043,4,4,4,1111,100000,4,28.843,221.022,2,3,1,0,0,1,0,190
49,3.2423,4,4,4,1111,100000,4,34.795,226.937,3,3,1,0,1,1,0,197
50,3.2681,4,4,4,1111,100000,4,28.632,220.721,3,3,1,0,1,1,0,198
51,3.3006,4,4,4,1111,100000,4,28.977,221.236,2,3,1,0,0,1,0,202
52,3.3326,4,4,4,1111,100000,4,28.938,221.149,2,3,1,0,0,1,0,206
53,3.3645,4,4,4,1111,100000,4,28.895,221.120,2,3,1,0,0,1,0,210
54,3.3965,4,4,4,1111,100000,4,28.790,220.961,2,3,1,0,0,1,0,214
55,3.4285,4,4,4,1111,100000,4,28.905,221.057,2,3,1,0,0,1,0,218
56,3.4607,4,4,4,1111,100000,4,28.966,221.141,2,3,1,0,0,1,0,222
57,3.4938,4,4,4,1111,100000,4,30.069,222.158,2,3,1,0,0,1,0,226
58,3.5248,4,4,4,1111,100000,4,28.972,221.120,3,4,1,1,0,1,0,230
59,3.5566,4,4,4,1111,100000,4,28.843,220.981,3,4,1,1,0,1,0,234
60,3.5887,4,4,4,1111,100000,4,28.911,221.027,4,5,1,1,1,1,0,238
61,3.6220,4,4,4,1111,100000,4,30.148,222.316,4,5,1,1,1,1,0,242
62,3.6528,4,4,4,1111,100000,4,28.867,221.050,4,5,1,1,1,1,0,246
63,3.6848,4,4,4,1111,100000,4,28.954,221.111,3,5,1,1,0,1,0,250
64,3.7183,4,4,4,1111,100000,4,30.396,222.536,4,5,1,1,1,1,0,254
65,3.7487,4,4,4,1111,100000,4,28.767,220.899,4,5,1,1,1,1,0,257
66,3.8452,4,4,4,1111,100000,4,29.095,285.373,3,5,1,1,0,1,0,262
67,3.8769,4,4,4,1111,100000,4,28.897,285.068,3,5,1,1,0,1,0,266
68,3.9092,4,4,4,1111,100000,4,29.072,285.240,3,5,1,1,0,1,0,270
69,3.9423,4,4,4,1111,100000,4,30.175,286.421,3,5,1,1,0,1,0,274
70,3.9732,4,4,4,1111,100000,4,28.958,285.223,2,5,0,1,0,1,0,278
71,4.0051,4,4,4,1111,100000,4,28.923,285.168,2,5,0,1,0,1,0,282
72,4.0426,4,4,4,1111,100000,4,34.322,226.458,2,5,0,1,0,1,0,289
73,4.0692,4,4,4,1111,100000,4,28.952,221.193,2,5,0,1,0,1,0,290
74,4.1011,4,4,4,1111,100000,4,28.796,221.010,2,5,0,1,0,1,0,294
75,4.1332,4,4,4,1111,100000,4,28.958,221.043,2,5,0,1,0,1,0,298
76,4.1693,4,4,4,1111,100000,4,32.906,225.072,2,5,0,1,0,1,0,305
77,4.1974,4,4,4,1111,100000,4,29.063,221.200,3,5,1,1,0,1,0,306
78,4.2292,4,4,4,1111,100000,4,28.784,220.943,3,5,1,1,0,1,0,310
79,4.2655,4,4,4,1111,100000,4,33.046,225.177,4,5,1,1,1,1,0,317
80,4.2944,4,4,4,1111,100000,4,29.878,222.019,4,5,1,1,1,1,0,318
81,4.3252,4,4,4,1111,100000,4,28.696,220.877,2,5,0,1,0,1,0,322
82,4.3572,4,4,4,1111,100000,4,28.748,220.819,3,5,1,1,0,1,0,326
83,4.3948,4,4,4,1111,100000,4,34.282,226.452,3,5,1,1,0,1,0,333
84,4.4216,4,4,4,1111,100000,4,28.962,221.149,3,5,1,1,0,1,0,334
85,4.4536,4,4,4,1111,100000,4,28.928,221.136,3,5,1,1,0,1,0,338
86,4.4913,4,4,4,1111,100000,4,34.694,226.857,1,5,0,0,0,1,0,345
87,4.5175,4,4,4,1111,100000,4,28.860,221.036,2,5,1,0,0,1,0,346
88,4.5496,4,4,4,1111,100000,4,28.882,221.072,2,5,1,0,0,1,0,350
89,4.5816,4,4,4,1111,100000,4,28.905,221.066,1,5,0,0,0,1,0,354
90,4.6191,4,4,4,1111,100000,4,34.347,226.441,3,6,1,1,0,1,0,361
91,4.6456,4,4,4,1111,100000,4,28.863,220.959,2,6,0,1,0,1,0,362
92,4.6777,4,4,4,1111,100000,4,28.903,221.035,3,6,1,1,0,1,0,366
93,4.7155,4,4,4,1111,100000,4,34.603,226.792,3,6,1,1,0,1,0,373
94,4.7416,4,4,4,1111,100000,4,28.787,220.931,3,6,1,1,0,1,0,374
95,4.7736,4,4,4,1111,100000,4,28.687,220.831,3,6,1,1,0,1,0,378
96,4.8056,4,4,4,1111,100000,4,28.703,220.815,3,6,1,1,0,1,0,382
97,4.8436,4,4,4,1111,100000,4,34.619,226.788,3,6,1,1,0,1,0,389
98,4.8698,4,4,4,1111,100000,4,28.776,220.962,2,6,1,0,0,1,0,390
99,4.9018,4,4,4,1111,100000,4,28.799,220.949,2,6,1,0,0,1,0,394
100,4.9399,4,4,4,1111,100000,4,34.787,227.006,1,6,0,0,0,1,0,401
101,4.9664,4,4,4,1111,100000,4,29.275,221.522,2,6,1,0,0,1,0,402
102,4.9980,4,4,4,1111,100000,4,28.852,221.109,2,6,1,0,0,1,0,406
103,5.0299,4,4,4,1111,100000,4,28.788,220.908,2,6,1,0,0,1,0,410
104,5.0681,4,4,4,1111,100000,4,34.908,227.059,2,6,1,0,0,1,0,417
105,5.0950,4,4,4,1111,100000,4,29.817,221.953,2,6,1,0,0,1,0,418
106,5.1260,4,4,4,1111,100000,4,28.820,220.943,2,6,1,0,0,1,0,422
107,5.1642,4,4,4,1111,100000,4,34.886,226.983,3,6,1,1,0,1,0,425
108,5.2544,4,4,4,1111,100000,4,29.001,285.181,2,6,1,0,0,1,0,430
109,5.2923,4,4,4,1111,100000,4,34.927,291.199,3,6,1,1,0,1,0,437
110,5.3192,4,4,4,1111,100000,4,29.808,285.994,3,6,1,1,0,1,0,438
111,5.3502,4,4,4,1111,100000,4,28.792,285.038,2,6,1,0,0,1,0,442
112,5.3897,4,4,4,1111,100000,4,36.201,292.423,2,6,0,1,0,1,0,449
113,5.4144,4,4,4,1111,100000,4,28.907,285.092,2,6,0,1,0,1,0,450
114,5.4464,4,4,4,1111,100000,4,28.912,221.067,2,6,0,1,0,1,0,454
115,5.4783,4,4,4,1111,100000,4,28.739,220.865,2,6,0,1,0,1,0,458
116,5.5176,4,4,4,1111,100000,4,36.042,228.252,2,6,0,1,0,1,0,465
117,5.5425,4,4,4,1111,100000,4,28.941,221.076,3,6,1,1,0,1,0,466
118,5.5746,4,4,4,1111,100000,4,28.977,221.143,3,6,1,1,0,1,0,470
119,5.6138,4,4,4,1111,100000,4,36.113,228.337,2,6,0,1,0,1,0,477
120,5.6386,4,4,4,1111,100000,4,28.915,221.066,3,6,1,1,0,1,0,478
121,5.6705,4,4,4,1111,100000,4,28.784,220.950,3,6,1,1,0,1,0,482
122,5.7025,4,4,4,1111,100000,4,28.812,220.908,3,6,1,1,0,1,0,486
123,5.7416,4,4,4,1111,100000,4,35.848,228.020,3,6,1,1,0,1,0,493
124,5.7666,4,4,4,1111,100000,4,28.823,220.935,3,6,1,1,0,1,0,494
125,5.7987,4,4,4,1111,100000,4,28.842,220.952,4,7,1,2,0,1,0,498
126,5.8368,4,4,4,1111,100000,4,34.954,227.093,2,7,0,1,0,1,0,505
127,5.8636,4,4,4,1111,100000,4,29.716,221.888,3,7,0,2,0,1,0,506
128,5.8948,4,4,4,1111,100000,4,28.889,221.091,3,7,0,2,0,1,0,510
129,5.9269,4,4,4,1111,100000,4,28.957,221.066,2,7,0,1,0,1,0,514
130,5.9648,4,4,4,1111,100000,4,34.776,226.975,2,7,0,1,0,1,0,521
131,5.9919,4,4,4,1111,100000,4,29.850,222.088,3,7,0,2,0,1,0,522
132,6.0229,4,4,4,1111,100000,4,28.886,221.085,2,7,0,1,0,1,0,526
133,6.0608,4,4,4,1111,100000,4,34.780,226.938,2,7,0,1,0,1,0,533
134,6.0881,4,4,4,1111,100000,4,30.008,222.151,3,7,0,2,0,1,0,534
135,6.1191,4,4,4,1111,100000,4,28.983,221.198,5,8,1,2,1,1,0,538
136,6.1570,4,4,4,1111,100000,4,34.881,227.023,5,8,1,2,1,1,0,545
137,6.1841,4,4,4,1111,100000,4,29.885,221.957,5,8,1,2,1,1,0,546
138,6.2151,4,4,4,1111,100000,4,28.890,220.998,6,9,1,2,2,1,0,550
139,6.2470,4,4,4,1111,100000,4,28.821,220.938,6,9,1,2,2,1,0,554
140,6.2850,4,4,4,1111,100000,4,34.691,226.865,6,9,1,2,2,1,0,561
141,6.3121,4,4,4,1111,100000,4,29.844,221.967,5,9,0,2,2,1,0,562
142,6.3434,4,4,4,1111,100000,4,29.108,221.280,5,9,0,2,2,1,0,566
143,6.3811,4,4,4,1111,100000,4,34.700,226.946,5,9,0,2,2,1,0,573
144,6.4082,4,4,4,1111,100000,4,29.744,221.966,4,9,0,1,2,1,0,574
145,6.4393,4,4,4,1111,100000,4,28.929,221.127,3,9,0,1,1,1,0,578
146,6.4715,4,4,4,1111,100000,4,29.096,221.222,3,9,0,1,1,1,0,582
147,6.5101,4,4,4,1111,100000,4,35.647,227.832,2,9,0,1,0,1,0,589
148,6.5354,4,4,4,1111,100000,4,28.900,221.036,2,9,0,1,0,1,0,590
149,6.5674,4,4,4,1111,100000,4,28.833,220.907,2,9,0,1,0,1,0,593
150,6.6637,4,4,4,1111,100000,4,29.064,285.271,2,9,0,1,0,1,0,598
151,6.6954,4,4,4,1111,100000,4,28.797,284.976,2,9,0,1,0,1,0,602
152,6.7331,4,4,4,1111,100000,4,34.427,290.659,3,9,0,1,1,1,0,609
153,6.7605,4,4,4,1111,100000,4,29.807,285.998,2,9,0,1,0,1,0,610
154,6.7915,4,4,4,1111,100000,4,28.817,285.025,2,9,0,1,0,1,0,614
155,6.8292,4,4,4,1111,100000,4,34.410,290.631,3,9,0,1,1,1,0,621
156,6.8565,4,4,4,1111,100000,4,29.693,221.820,3,9,0,1,1,1,0,622
157,6.8876,4,4,4,1111,100000,4,28.770,220.983,2,9,0,0,1,1,0,626
158,6.9196,4,4,4,1111,100000,4,28.826,220.965,0,9,0,0,0,0,0,630
159,6.9518,4,4,4,1111,100000,4,28.901,221.083,1,10,0,1,0,0,0,634
160,6.9852,4,4,4,1111,100000,4,30.192,222.475,1,10,0,1,0,0,0,638
161,7.0160,4,4,4,1111,100000,4,28.968,221.175,3,10,0,1,2,0,0,642
162,7.0478,4,4,4,1111,100000,4,28.859,220.979,2,10,0,1,1,0,0,646
163,7.0811,4,4,4,1111,100000,4,30.122,222.261,2,10,0,1,1,0,0,650
164,7.1119,4,4,4,1111,100000,4,28.871,221.045,3,10,0,1,2,0,0,654
165,7.1439,4,4,4,1111,100000,4,28.848,221.009,3,10,0,1,2,0,0,658
166,7.1759,4,4,4,1111,100000,4,28.807,220.832,2,10,0,1,1,0,0,662
167,7.2078,4,4,4,1111,100000,4,28.791,220.831,3,10,0,1,2,0,0,666
168,7.2399,4,4,4,1111,100000,4,28.826,220.955,3,10,0,1,2,0,0,670
169,7.2720,4,4,4,1111,100000,4,28.807,220.993,3,10,0,1,1,1,0,674
170,7.3040,4,4,4,1111,100000,4,28.829,221.022,4,10,0,1,2,1,0,678
171,7.3359,4,4,4,1111,100000,4,28.704,220.819,4,10,0,1,2,1,0,682
172,7.3681,4,4,4,1111,100000,4,28.888,221.054,4,10,0,1,2,1,0,686
173,7.4000,4,4,4,1111,100000,4,28.705,220.911,3,10,0,1,2,0,0,690
174,7.4319,4,4,4,1111,100000,4,28.639,220.801,2,10,0,1,1,0,0,694
175,7.4641,4,4,4,1111,100000,4,28.852,220.896,1,10,0,1,0,0,0,698
176,7.4962,4,4,4,1111,100000,4,28.884,220.970,2,10,0,1,0,1,0,702
177,7.5294,4,4,4,1111,100000,4,30.003,222.242,1,10,0,1,0,0,0,706
178,7.5603,4,4,4,1111,100000,4,28.925,221.075,3,10,0,1,1,1,0,710
179,7.5927,4,4,4,1111,100000,4,29.203,221.366,3,10,0,1,2,0,0,714
180,7.6244,4,4,4,1111,100000,4,28.901,221.150,1,10,0,1,0,0,0,718
181,7.6563,4,4,4,1111,100000,4,28.755,220.990,3,10,0,1,1,1,0,722
182,7.6883,4,4,4,1111,100000,4,28.802,220.964,2,10,0,1,1,0,0,726
183,7.7205,4,4,4,1111,100000,4,28.960,221.030,2,10,0,1,1,0,0,730
184,7.7538,4,4,4,1111,100000,4,30.110,222.332,3,10,0,1,1,1,0,734
185,7.7847,4,4,4,1111,100000,4,29.083,221.263,2,10,0,1,1,0,0,738
186,7.8168,4,4,4,1111,100000,4,29.017,221.228,2,10,0,1,1,0,0,742
187,7.8559,4,4,4,1111,100000,4,36.117,228.355,2,10,0,1,1,0,0,749
188,7.8806,4,4,4,1111,100000,4,28.900,221.107,2,10,0,1,1,0,0,750
189,7.9127,4,4,4,1111,100000,4,28.947,221.166,2,10,0,1,1,0,0,754
190,7.9449,4,4,4,1111,100000,4,29.070,221.197,2,10,0,1,1,0,0,758
191,7.9839,4,4,4,1111,100000,4,36.037,228.175,2,10,0,1,1,0,0,761
192,8.0802,4,4,4,1111,100000,4,36.287,292.462,2,10,0,1,1,0,0,769
193,8.1047,4,4,4,1111,100000,4,28.810,284.921,2,10,0,1,1,0,0,770
194,8.1369,4,4,4,1111,100000,4,28.921,285.105,2,10,0,1,1,0,0,774
195,8.1689,4,4,4,1111,100000,4,28.901,285.123,2,10,0,1,1,0,0,778
196,8.2007,4,4,4,1111,100000,4,28.761,284.952,2,10,0,1,1,0,0,782
197,8.2328,4,4,4,1111,100000,4,28.833,284.986,3,10,0,1,1,1,0,786
198,8.2649,4,4,4,1111,100000,4,28.889,220.979,3,10,0,1,1,1,0,790
199,8.3029,4,4,4,1111,100000,4,34.774,226.968,3,10,0,1,1,1,0,797
200,8.3297,4,4,4,1111,100000,4,29.680,221.787,3,10,0,1,1,1,0,798
201,8.3609,4,4,4,1111,100000,4,28.797,220.922,2,10,0,1,1,0,0,802
202,8.3993,4,4,4,1111,100000,4,35.117,227.327,3,10,0,1,1,1,0,809
203,8.4259,4,4,4,1111,100000,4,29.733,221.890,2,10,0,1,1,0,0,810
204,8.4571,4,4,4,1111,100000,4,28.845,221.046,1,10,0,1,0,0,0,814
205,8.4888,4,4,4,1111,100000,4,28.521,220.657,2,10,0,1,0,1,0,818
206,8.5272,4,4,4,1111,100000,4,34.893,227.132,1,10,0,1,0,0,0,825
207,8.5539,4,4,4,1111,100000,4,29.573,221.694,1,10,0,1,0,0,0,826
208,8.5852,4,4,4,1111,100000,4,28.821,220.932,2,10,0,1,0,1,0,830
209,8.6172,4,4,4,1111,100000,4,28.827,221.018,2,10,0,1,0,1,0,834
210,8.6493,4,4,4,1111,100000,4,28.923,221.034,2,10,0,1,0,1,0,838
211,8.6813,4,4,4,1111,100000,4,28.860,221.052,2,11,0,1,1,0,0,842
212,8.7133,4,4,4,1111,100000,4,28.889,220.996,2,11,0,1,1,0,0,846
213,8.7527,4,4,4,1111,100000,4,36.204,228.423,2,11,0,1,1,0,0,853
214,8.7772,4,4,4,1111,100000,4,28.708,220.812,3,11,0,1,1,1,0,854
215,8.8094,4,4,4,1111,100000,4,28.818,220.974,2,11,0,0,1,1,0,858
216,8.8486,4,4,4,1111,100000,4,35.985,228.176,2,11,0,0,1,1,0,865
217,8.8733,4,4,4,1111,100000,4,28.765,220.878,2,11,0,1,1,0,0,866
218,8.9056,4,4,4,1111,100000,4,28.982,221.169,2,11,0,1,1,0,0,870
219,8.9376,4,4,4,1111,100000,4,28.952,221.116,2,11,0,1,1,0,0,874
220,8.9768,4,4,4,1111,100000,4,36.084,228.309,2,11,0,1,1,0,0,881
221,9.0019,4,4,4,1111,100000,4,29.065,221.299,2,11,0,1,1,0,0,882
222,9.0337,4,4,4,1111,100000,4,28.900,221.073,2,11,0,1,1,0,0,886
223,9.0716,4,4,4,1111,100000,4,34.775,226.969,3,11,0,1,1,1,0,893
224,9.0986,4,4,4,1111,100000,4,29.792,221.956,2,11,0,1,1,0,0,894
225,9.1296,4,4,4,1111,100000,4,28.821,220.930,2,11,0,1,1,0,0,898
226,9.1618,4,4,4,1111,100000,4,28.940,221.041,2,11,0,1,1,0,0,902
227,9.1997,4,4,4,1111,100000,4,34.813,226.870,2,11,0,1,1,0,0,909
228,9.2269,4,4,4,1111,100000,4,29.921,222.106,3,11,0,1,1,1,0,910
229,9.2580,4,4,4,1111,100000,4,29.007,221.186,3,11,0,1,1,1,0,914
230,9.2958,4,4,4,1111,100000,4,34.762,226.935,3,11,0,1,1,1,0,921
231,9.3227,4,4,4,1111,100000,4,29.669,221.837,2,11,0,1,1,0,0,922
232,9.3538,4,4,4,1111,100000,4,28.778,220.991,3,11,0,1,1,1,0,926
233,9.3858,4,4,4,1111,100000,4,28.749,220.885,3,11,0,1,1,1,0,929
234,9.4824,4,4,4,1111,100000,4,29.237,285.448,3,11,0,1,1,1,0,934
235,9.5201,4,4,4,1111,100000,4,34.909,291.108,3,11,0,1,1,1,0,941
236,9.5472,4,4,4,1111,100000,4,29.908,286.143,3,11,0,1,1,1,0,942
237,9.5783,4,4,4,1111,100000,4,28.989,285.234,3,11,0,1,1,1,0,946
238,9.6102,4,4,4,1111,100000,4,28.968,285.145,3,11,0,1,1,1,0,950
239,9.6494,4,4,4,1111,100000,4,36.065,292.319,2,11,0,1,1,0,0,957
240,9.6743,4,4,4,1111,100000,4,28.922,221.027,3,11,0,1,1,1,0,958
241,9.7062,4,4,4,1111,100000,4,28.867,221.020,3,11,0,1,1,1,0,962
242,9.7451,4,4,4,1111,100000,4,35.756,227.818,3,11,0,1,1,1,0,969
243,9.7705,4,4,4,1111,100000,4,29.057,221.178,3,11,0,1,1,1,0,970
244,9.8023,4,4,4,1111,100000,4,28.849,221.034,2,11,0,0,1,1,0,974
245,9.8343,4,4,4,1111,100000,4,28.865,220.986,2,11,0,0,1,1,0,978
246,9.8718,4,4,4,1111,100000,4,34.384,226.484,2,11,0,0,1,1,0,985
247,9.8993,4,4,4,1111,100000,4,29.785,221.930,2,11,0,0,1,1,0,986
248,9.9305,4,4,4,1111,100000,4,28.888,221.095,2,11,0,0,1,1,0,990
249,9.9680,4,4,4,1111,100000,4,34.392,226.533,2,11,0,0,1,1,0,997
250,9.9970,4,4,4,1111,100000,4,31.334,223.545,2,11,0,0,1,1,0,998
251,10.0265,4,4,4,1111,100000,4,28.751,221.090,2,11,0,0,1,1,0,1002
252,10.0585,4,4,4,1111,100000,4,28.985,221.012,2,11,0,0,1,1,0,1006
253,10.0916,4,4,4,1111,100000,4,29.795,222.004,2,11,0,0,1,1,0,1010
254,10.1224,4,4,4,1111,100000,4,28.703,220.815,2,11,0,0,1,1,0,1014
255,10.1544,4,4,4,1111,100000,4,28.736,220.862,2,11,0,0,1,1,0,1018
256,10.1917,4,4,4,1111,100000,4,33.984,226.034,2,11,0,0,1,1,0,1025
257,10.2211,4,4,4,1111,100000,4,31.277,223.268,2,11,0,0,1,1,0,1026
258,10.2506,4,4,4,1111,100000,4,28.770,221.087,1,11,0,0,1,0,0,1030
259,10.2879,4,4,4,1111,100000,4,34.077,226.117,2,11,0,0,1,1,0,1037
260,10.3169,4,4,4,1111,100000,4,31.048,223.211,2,11,0,0,1,1,0,1038
261,10.3467,4,4,4,1111,100000,4,28.764,220.942,1,11,0,0,1,0,0,1042
262,10.3786,4,4,4,1111,100000,4,28.713,220.854,1,11,0,0,1,0,0,1046
263,10.4161,4,4,4,1111,100000,4,34.185,226.283,1,11,0,0,1,0,0,1053
264,10.4426,4,4,4,1111,100000,4,28.544,220.709,1,11,0,0,1,0,0,1054
265,10.4749,4,4,4,1111,100000,4,28.863,221.043,1,11,0,0,1,0,0,1058
266,10.5121,4,4,4,1111,100000,4,34.040,226.210,0,11,0,0,0,0,0,1065
267,10.5386,4,4,4,1111,100000,4,28.484,220.645,1,12,0,0,0,1,0,1066
268,10.5712,4,4,4,1111,100000,4,29.044,221.241,2,14,0,2,0,0,0,1070
269,10.6032,4,4,4,1111,100000,4,29.001,221.240,2,14,0,2,0,0,0,1074
270,10.6355,4,4,4,1111,100000,4,29.266,221.453,2,14,0,2,0,0,0,1078
271,10.6720,4,4,4,1111,100000,4,33.745,225.953,3,14,0,2,1,0,0,1085
272,10.7001,4,4,4,1111,100000,4,29.862,222.037,3,14,0,2,1,0,0,1086
273,10.7311,4,4,4,1111,100000,4,28.890,221.041,4,15,0,2,1,1,0,1090
274,10.7690,4,4,4,1111,100000,4,34.756,226.913,4,16,0,2,1,1,0,1097
275,10.7960,4,4,4,1111,100000,4,29.655,221.794,5,16,0,2,2,1,0,1097
276,10.8925,4,4,4,1111,100000,4,30.019,286.249,5,16,0,2,2,1,0,1102
277,10.9234,4,4,4,1111,100000,4,29.035,285.169,5,16,0,2,2,1,0,1106
278,10.9556,4,4,4,1111,100000,4,29.090,285.306,5,16,0,2,2,1,0,1110
279,10.9934,4,4,4,1111,100000,4,34.852,291.098,5,16,0,2,2,1,0,1117
280,11.0204,4,4,4,1111,100000,4,29.837,286.097,4,16,0,1,2,1,0,1118
281,11.0515,4,4,4,1111,100000,4,28.909,285.114,4,16,0,1,2,1,0,1122
282,11.0893,4,4,4,1111,100000,4,34.737,226.839,4,16,0,1,2,1,0,1129
283,11.1164,4,4,4,1111,100000,4,29.718,221.940,4,16,0,1,2,1,0,1130
284,11.1474,4,4,4,1111,100000,4,28.734,220.848,3,16,0,1,1,1,0,1134
285,11.1796,4,4,4,1111,100000,4,28.959,221.052,4,16,0,1,2,1,0,1138
286,11.2187,4,4,4,1111,100000,4,35.997,228.093,4,16,0,2,1,1,0,1145
287,11.2436,4,4,4,1111,100000,4,28.867,221.066,3,16,0,1,1,1,0,1146
288,11.2757,4,4,4,1111,100000,4,28.879,221.069,4,16,0,2,1,1,0,1150
289,11.3146,4,4,4,1111,100000,4,35.766,227.888,3,16,0,1,1,1,0,1157
290,11.3398,4,4,4,1111,100000,4,28.913,221.109,3,16,0,2,0,1,0,1158
291,11.3716,4,4,4,1111,100000,4,28.770,220.964,4,16,0,2,1,1,0,1162
292,11.4037,4,4,4,1111,100000,4,28.876,221.024,3,16,0,1,1,1,0,1166
293,11.4415,4,4,4,1111,100000,4,34.570,226.697,2,16,0,1,0,1,0,1173
294,11.4689,4,4,4,1111,100000,4,29.903,222.049,3,16,0,1,1,1,0,1174
295,11.5000,4,4,4,1111,100000,4,29.041,221.223,2,16,0,1,0,1,0,1178
296,11.5378,4,4,4,1111,100000,4,34.800,226.976,2,16,0,1,0,1,0,1185
297,11.5649,4,4,4,1111,100000,4,29.845,222.020,2,16,0,1,0,1,0,1186
298,11.5960,4,4,4,1111,100000,4,28.937,221.131,3,16,0,1,1,1,0,1190
299,11.6281,4,4,4,1111,100000,4,29.019,221.189,2,16,0,1,0,1,0,1194
300,11.6660,4,4,4,1111,100000,4,34.842,227.019,2,16,0,1,0,1,0,1201
301,11.6929,4,4,4,1111,100000,4,29.750,221.944,2,16,0,1,0,1,0,1202
302,11.7242,4,4,4,1111,100000,4,29.034,221.172,3,16,0,2,0,1,0,1206
303,11.7621,4,4,4,1111,100000,4,34.914,227.061,4,17,1,2,0,1,0,1213
