batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
54,1.9870,3,3,4,1111,10000,4,69.124,150.000,1,2,0,0,0,1,0,91
55,1.9911,3,3,4,1111,10000,4,57.893,122.033,1,2,0,0,0,1,0,92
56,2.0973,2,2,4,1111,10000,4,149.860,196.245,0,2,0,0,0,0,0,103
57,2.1473,3,3,4,1111,10000,4,161.182,214.214,1,2,0,0,0,1,0,109
58,2.1587,2,2,4,1111,10000,4,161.467,193.618,1,2,0,0,0,1,0,111
59,2.1698,3,3,4,1111,10000,4,158.278,172.679,1,3,1,0,0,0,0,112
60,2.1719,2,2,4,1111,10000,4,142.674,151.151,2,3,1,0,0,1,0,113
61,2.1827,2,2,4,1111,10000,4,139.170,148.582,0,3,0,0,0,0,0,114
62,2.1909,3,3,4,1111,10000,4,94.286,129.763,0,3,0,0,0,0,0,115
63,2.1957,3,3,4,1111,10000,4,88.031,102.480,0,3,0,0,0,0,0,116
64,2.3086,4,4,4,1111,10000,4,162.292,191.731,1,3,0,0,0,1,0,128
65,2.3113,2,2,4,1111,10000,4,154.001,162.413,1,3,0,0,0,1,0,129
66,2.3142,2,2,4,1111,10000,4,142.526,151.959,0,3,0,0,0,0,0,129
67,2.3261,2,2,4,1111,10000,4,136.785,145.162,1,3,0,0,0,1,0,130
68,2.3322,2,2,4,1111,10000,4,128.428,137.904,0,3,0,0,0,0,0,130
69,2.3355,2,2,4,1111,10000,4,114.119,122.509,1,3,0,0,0,1,0,130
70,2.4589,2,2,4,1111,10000,4,223.118,232.584,0,3,0,0,0,0,0,144
71,2.4729,4,4,4,1111,10000,4,180.751,227.853,1,3,0,0,0,1,0,146
72,2.4774,3,3,4,1111,10000,4,168.129,200.299,1,3,0,0,0,1,0,146
73,2.4878,2,2,4,1111,10000,4,159.913,178.584,1,3,0,0,0,1,0,148
74,2.4951,1,1,4,1111,10000,4,153.842,153.963,1,3,0,0,0,1,0,149
75,2.4965,1,1,4,1111,10000,4,136.670,147.134,0,3,0,0,0,0,0,149
76,2.5000,2,2,4,1111,10000,4,124.939,136.260,1,3,0,0,0,1,0,149
77,2.6119,3,3,4,1111,10000,4,211.875,230.522,1,4,0,0,1,0,0,164
78,2.6176,4,4,4,1111,10000,4,161.584,212.378,2,4,0,0,1,1,0,164
79,2.6384,4,4,4,1111,10000,4,178.509,201.142,3,4,1,0,1,1,0,167
80,2.6422,2,2,4,1111,10000,4,164.663,172.878,2,4,1,0,0,1,0,167
81,2.6436,1,1,4,1111,10000,4,155.051,161.030,1,4,0,0,1,0,0,168
82,2.6586,3,3,4,1111,10000,4,147.934,166.709,2,4,1,0,0,1,0,169
83,2.6625,2,2,4,1111,10000,4,129.200,147.955,1,4,0,0,1,0,0,170
84,2.7792,4,4,4,1111,10000,4,173.654,245.789,3,4,1,0,1,1,0,184
85,2.7863,4,4,4,1111,10000,4,177.799,220.864,2,4,1,0,0,1,0,185
86,2.8043,4,4,4,1111,10000,4,184.132,206.723,2,4,1,0,0,1,0,188
87,2.8068,1,1,4,1111,10000,4,176.330,177.163,1,4,0,0,0,1,0,188
88,2.8468,3,3,4,1111,10000,4,191.194,209.238,2,4,1,0,1,0,0,193
89,2.8561,3,3,4,1111,10000,4,178.180,194.508,2,4,1,0,0,1,0,194
90,2.8600,2,2,4,1111,10000,4,160.040,175.890,1,4,0,0,0,1,0,194
91,2.8787,4,4,4,1111,10000,4,115.192,177.165,3,4,1,0,1,1,0,197
92,2.8854,4,4,4,1111,10000,4,112.658,151.848,2,4,1,0,0,1,0,197
93,3.0125,4,4,4,1111,10000,4,222.540,246.843,3,4,1,0,1,1,0,213
94,3.0158,2,2,4,1111,10000,4,212.913,218.169,1,4,1,0,0,0,0,214
95,3.0355,4,4,4,1111,10000,4,188.148,223.304,2,4,1,0,0,1,0,216
96,3.0644,3,3,4,1111,10000,4,202.564,220.122,2,4,1,0,0,1,0,220
97,3.0657,1,1,4,1111,10000,4,193.579,198.823,0,4,0,0,0,0,0,220
98,3.0695,2,2,4,1111,10000,4,175.849,193.241,1,4,0,0,0,1,0,221
99,3.0877,3,3,4,1111,10000,4,169.738,193.992,2,4,1,0,1,0,0,223
100,3.0934,4,4,4,1111,10000,4,152.875,175.494,2,4,1,0,0,1,0,224
101,3.1386,4,4,4,1111,10000,4,142.409,188.590,3,4,1,0,1,1,0,228
102,3.1589,4,4,4,1111,10000,4,154.405,176.855,2,4,1,0,0,1,0,230
103,3.1634,2,2,4,1111,10000,4,141.521,149.338,2,4,1,0,0,1,0,230
104,3.1819,2,2,4,1111,10000,4,145.279,154.843,0,4,0,0,0,0,0,232
105,3.1881,3,3,4,1111,10000,4,126.490,142.017,2,4,1,0,0,1,0,234
106,3.3120,2,2,4,1111,10000,4,230.906,243.435,1,4,0,0,0,1,0,249
107,3.3282,4,4,4,1111,10000,4,191.991,242.330,3,4,1,0,1,1,0,251
108,3.3329,3,3,4,1111,10000,4,178.095,209.780,1,4,0,0,0,1,0,251
109,3.3485,2,2,4,1111,10000,4,175.445,193.388,0,4,0,0,0,0,0,254
110,3.3529,3,3,4,1111,10000,4,165.625,178.650,3,4,1,0,1,1,0,254
111,3.3548,1,1,4,1111,10000,4,152.296,158.202,1,5,0,1,0,0,0,254
112,3.3763,3,3,4,1111,10000,4,152.079,170.004,3,5,1,0,1,1,0,257
113,3.3823,3,3,4,1111,10000,4,135.415,153.616,3,5,1,1,0,1,0,258
114,3.5048,4,4,4,1111,10000,4,194.619,253.590,3,5,1,1,0,1,0,271
115,3.5103,4,4,4,1111,10000,4,197.581,227.040,3,5,1,1,0,1,0,272
116,3.5531,2,2,4,1111,10000,4,228.224,237.769,1,5,0,1,0,0,0,277
117,3.5569,2,2,4,1111,10000,4,212.340,222.360,2,5,1,0,0,1,0,277
118,3.5684,2,2,4,1111,10000,4,202.452,221.116,1,5,0,1,0,0,0,279
119,3.5781,4,4,4,1111,10000,4,183.221,211.601,3,5,1,1,0,1,0,280
120,3.6267,4,4,4,1111,10000,4,200.207,228.084,3,5,1,1,0,1,0,286
121,3.6322,4,4,4,1111,10000,4,150.005,201.584,3,5,1,1,0,1,0,287
122,3.6489,3,3,4,1111,10000,4,148.180,178.874,2,5,1,1,0,0,0,289
123,3.6535,3,3,4,1111,10000,4,136.420,151.381,2,5,1,1,0,0,0,289
124,3.6942,4,4,4,1111,10000,4,140.510,167.424,4,6,1,1,1,1,0,294
125,3.7139,2,2,4,1111,10000,4,147.595,155.085,2,6,1,0,0,1,0,296
126,3.7253,2,2,4,1111,10000,4,144.108,153.742,2,6,0,1,1,0,0,297
127,3.7328,1,1,4,1111,10000,4,140.341,141.950,1,6,0,0,0,1,0,298
128,3.8523,4,4,4,1111,10000,4,225.603,254.136,4,6,1,1,1,1,0,310
129,3.8561,2,2,4,1111,10000,4,211.770,225.941,0,6,0,0,0,0,0,311
130,3.8675,3,3,4,1111,10000,4,201.840,222.445,2,6,0,1,0,1,0,312
131,3.8801,4,4,4,1111,10000,4,181.004,212.421,3,6,0,1,1,1,0,314
132,3.8980,3,3,4,1111,10000,4,171.144,198.221,2,6,0,0,1,1,0,316
133,3.8990,1,1,4,1111,10000,4,147.810,147.893,1,6,0,0,0,1,0,316
134,3.9012,1,1,4,1111,10000,4,130.000,142.945,0,6,0,0,0,0,0,316
135,4.0179,4,4,4,1111,10000,4,182.109,244.685,2,6,0,1,0,1,0,331
136,4.0367,4,4,4,1111,10000,4,196.802,231.450,2,6,0,1,0,1,0,333
137,4.0861,3,3,4,1111,10000,4,231.672,248.854,3,6,1,1,0,1,0,340
138,4.0890,1,1,4,1111,10000,4,220.689,229.165,0,6,0,0,0,0,0,340
139,4.1030,3,3,4,1111,10000,4,212.031,233.625,3,6,1,1,0,1,0,341
140,4.1094,3,3,4,1111,10000,4,195.384,217.546,2,6,0,1,0,1,0,342
141,4.1167,4,4,4,1111,10000,4,172.904,198.337,3,6,1,1,0,1,0,344
142,4.1327,4,4,4,1111,10000,4,124.184,182.308,3,6,1,1,0,1,0,345
143,4.1486,4,4,4,1111,10000,4,137.808,166.222,2,6,0,1,0,1,0,348
144,4.1546,2,2,4,1111,10000,4,126.088,140.172,1,6,1,0,0,0,0,348
145,4.2914,4,4,4,1111,10000,4,204.766,261.854,3,6,1,1,0,1,0,365
146,4.3006,4,4,4,1111,10000,4,211.035,239.064,3,6,1,1,0,1,0,366
147,4.3046,2,2,4,1111,10000,4,200.961,211.071,2,6,0,1,0,1,0,367
148,4.3190,3,3,4,1111,10000,4,192.771,208.494,2,6,1,1,0,0,0,369
149,4.3234,3,3,4,1111,10000,4,174.195,187.815,1,6,0,0,0,1,0,369
150,4.3368,3,3,4,1111,10000,4,159.366,179.148,2,6,1,0,0,1,0,371
151,4.3443,3,3,4,1111,10000,4,143.470,164.209,1,6,0,0,0,1,0,372
152,4.3505,3,3,4,1111,10000,4,127.032,143.920,2,6,1,0,1,0,0,373
153,4.4615,4,4,4,1111,10000,4,182.002,229.774,2,6,0,0,1,1,0,386
154,4.4670,4,4,4,1111,10000,4,181.121,203.215,3,7,1,1,0,1,0,387
155,4.4791,2,2,4,1111,10000,4,176.320,183.290,1,7,0,0,0,1,0,389
156,4.5204,1,1,4,1111,10000,4,206.386,212.189,0,7,0,0,0,0,0,393
157,4.5263,3,3,4,1111,10000,4,189.274,208.499,3,7,1,1,0,1,0,394
158,4.5368,2,2,4,1111,10000,4,178.730,196.618,1,7,0,1,0,0,0,395
159,4.5735,3,3,4,1111,10000,4,192.339,213.676,2,7,1,0,0,1,0,398
160,4.5795,4,4,4,1111,10000,4,134.508,197.700,3,7,1,1,0,1,0,399
161,4.5976,4,4,4,1111,10000,4,149.704,183.753,3,7,1,1,0,1,0,402
162,4.6040,3,3,4,1111,10000,4,141.073,158.026,3,7,1,1,0,1,0,402
163,4.7025,2,2,4,1111,10000,4,222.886,234.167,1,7,0,1,0,0,0,415
164,4.7153,3,3,4,1111,10000,4,194.410,227.229,2,7,1,0,0,1,0,416
165,4.7207,3,3,4,1111,10000,4,183.310,200.614,2,7,0,1,0,1,0,417
166,4.7708,3,3,4,1111,10000,4,197.449,228.734,1,7,0,0,0,1,0,423
167,4.7739,2,2,4,1111,10000,4,184.575,199.825,1,7,0,0,0,1,0,423
168,4.7924,4,4,4,1111,10000,4,172.812,201.532,2,7,1,0,0,1,0,426
169,4.7989,3,3,4,1111,10000,4,154.947,176.077,1,7,1,0,0,0,0,427
170,4.8159,4,4,4,1111,10000,4,116.226,167.653,1,7,0,0,0,1,0,429
171,4.8229,4,4,4,1111,10000,4,119.695,142.642,2,7,1,0,0,1,0,430
172,4.9198,2,2,4,1111,10000,4,200.746,207.462,2,7,1,0,0,1,0,440
173,4.9350,4,4,4,1111,10000,4,163.476,210.398,2,7,1,0,0,1,0,441
174,4.9410,4,4,4,1111,10000,4,157.960,184.398,2,7,1,0,0,1,0,442
175,4.9642,2,2,4,1111,10000,4,165.812,175.583,0,7,0,0,0,0,0,445
176,4.9652,1,1,4,1111,10000,4,156.630,156.707,1,7,0,0,0,1,0,445
177,4.9700,3,3,4,1111,10000,4,137.116,155.050,2,7,1,1,0,0,0,446
178,5.1033,3,3,4,1111,10000,4,241.021,262.761,2,7,1,0,0,1,0,463
179,5.1093,3,3,4,1111,10000,4,191.382,246.925,1,7,1,0,0,0,0,464
180,5.1278,3,3,4,1111,10000,4,192.767,233.389,2,7,1,1,0,0,0,464
181,5.1342,4,4,4,1111,10000,4,185.293,207.824,3,7,1,1,0,1,0,465
182,5.1432,1,1,4,1111,10000,4,178.944,184.709,0,7,0,0,0,0,0,466
183,5.1544,4,4,4,1111,10000,4,158.410,185.690,3,7,1,1,0,1,0,466
184,5.1685,3,3,4,1111,10000,4,154.057,167.756,2,7,1,0,0,1,0,468
185,5.1772,4,4,4,1111,10000,4,79.156,154.666,2,7,0,1,0,1,0,468
186,5.2856,4,4,4,1111,10000,4,184.907,231.017,2,7,0,1,0,1,0,481
187,5.2923,4,4,4,1111,10000,4,183.299,205.710,2,7,0,1,0,1,0,482
188,5.3003,1,1,4,1111,10000,4,171.360,171.462,1,7,0,0,0,1,0,483
189,5.3039,1,1,4,1111,10000,4,160.359,168.689,0,7,0,0,0,0,0,484
190,5.3092,2,2,4,1111,10000,4,140.482,148.275,1,7,0,0,0,1,0,484
191,5.3118,1,1,4,1111,10000,4,121.250,129.073,1,7,0,1,0,0,0,485
192,5.4286,3,3,4,1111,10000,4,216.402,235.613,2,7,1,0,0,1,0,499
193,5.4374,4,4,4,1111,10000,4,168.136,222.634,3,7,1,1,0,1,0,500
194,5.4516,4,4,4,1111,10000,4,178.843,204.876,2,7,0,1,0,1,0,502
195,5.4545,2,2,4,1111,10000,4,165.304,175.781,2,7,0,1,0,1,0,502
196,5.4581,2,2,4,1111,10000,4,155.969,162.845,1,7,1,0,0,0,0,503
197,5.4715,2,2,4,1111,10000,4,146.584,160.677,2,7,0,1,0,1,0,505
198,5.5072,3,3,4,1111,10000,4,160.909,179.883,2,7,1,1,0,0,0,509
199,5.5266,4,4,4,1111,10000,4,106.947,173.469,3,7,1,1,0,1,0,512
200,5.5330,4,4,4,1111,10000,4,112.029,147.747,3,7,1,1,0,1,0,512
201,5.6463,4,4,4,1111,10000,4,207.205,229.018,3,7,1,1,0,1,0,526
202,5.6476,1,1,4,1111,10000,4,198.208,198.282,1,7,0,0,0,1,0,527
203,5.6512,2,2,4,1111,10000,4,184.080,195.767,1,7,1,0,0,0,0,527
204,5.6700,4,4,4,1111,10000,4,165.271,198.995,3,8,0,2,0,1,0,529
205,5.6751,3,3,4,1111,10000,4,154.984,172.056,2,8,0,1,0,1,0,530
206,5.6873,2,2,4,1111,10000,4,142.973,161.966,2,8,0,2,0,0,0,532
207,5.6935,3,3,4,1111,10000,4,128.428,148.081,1,8,0,0,0,1,0,532
208,5.8117,4,4,4,1111,10000,4,181.601,244.636,3,8,0,2,0,1,0,547
209,5.8169,4,4,4,1111,10000,4,183.256,217.820,2,8,0,1,0,1,0,548
210,5.8399,3,3,4,1111,10000,4,192.227,208.724,2,8,0,1,0,1,0,551
211,5.8411,1,1,4,1111,10000,4,178.766,187.696,0,8,0,0,0,0,0,551
212,5.8459,3,3,4,1111,10000,4,160.949,182.726,3,8,0,2,0,1,0,552
213,5.8649,3,3,4,1111,10000,4,156.970,179.416,2,8,0,1,0,1,0,553
214,5.8698,3,3,4,1111,10000,4,136.341,158.247,1,8,0,1,0,0,0,554
215,6.0073,4,4,4,1111,10000,4,212.031,269.590,3,8,0,2,0,1,0,570
216,6.0144,4,4,4,1111,10000,4,216.461,244.648,4,8,1,2,0,1,0,570
217,6.0300,3,3,4,1111,10000,4,216.275,228.202,2,8,1,0,0,1,0,572
218,6.0314,1,1,4,1111,10000,4,197.624,208.053,2,8,0,2,0,0,0,572
219,6.0832,4,4,4,1111,10000,4,226.504,249.314,4,8,1,2,0,1,0,579
220,6.0894,3,3,4,1111,10000,4,208.321,223.552,2,8,1,0,0,1,0,579
221,6.1044,3,3,4,1111,10000,4,198.953,216.951,4,8,1,2,0,1,0,582
222,6.1071,2,2,4,1111,10000,4,179.577,197.495,2,8,0,2,0,0,0,582
223,6.1136,3,3,4,1111,10000,4,124.342,183.638,3,8,0,2,0,1,0,583
224,6.1285,4,4,4,1111,10000,4,128.582,166.450,4,8,1,2,0,1,0,585
225,6.1362,3,3,4,1111,10000,4,120.566,142.169,3,8,0,2,0,1,0,586
226,6.2291,1,1,4,1111,10000,4,202.952,203.022,1,8,0,0,0,1,0,597
227,6.2470,4,4,4,1111,10000,4,163.587,215.208,3,8,0,2,0,1,0,599
228,6.2539,4,4,4,1111,10000,4,163.681,190.168,3,9,0,1,1,1,0,600
229,6.2617,1,1,4,1111,10000,4,160.728,165.937,0,9,0,0,0,0,0,601
230,6.2703,2,2,4,1111,10000,4,148.288,168.449,2,9,0,1,1,0,0,602
231,6.2753,3,3,4,1111,10000,4,132.504,153.118,2,9,0,0,1,1,0,603
232,6.3817,4,4,4,1111,10000,4,214.823,238.079,4,10,0,1,2,1,0,614
233,6.3873,4,4,4,1111,10000,4,157.411,211.590,4,10,0,1,2,1,0,615
234,6.4111,4,4,4,1111,10000,4,177.631,203.378,4,10,0,1,2,1,0,618
235,6.4139,2,2,4,1111,10000,4,163.377,174.145,2,10,0,1,0,1,0,618
236,6.4178,2,2,4,1111,10000,4,155.434,161.876,2,10,0,0,2,0,0,619
237,6.4264,1,1,4,1111,10000,4,140.337,154.614,1,10,0,1,0,0,0,620
238,6.4352,3,3,4,1111,10000,4,127.618,147.254,3,10,0,1,2,0,0,621
239,6.5687,4,4,4,1111,10000,4,194.195,248.695,4,10,0,1,2,1,0,634
240,6.5741,4,4,4,1111,10000,4,195.464,216.025,4,10,0,1,2,1,0,635
241,6.5862,2,2,4,1111,10000,4,196.066,202.232,1,10,0,0,1,0,0,636
242,6.5908,1,1,4,1111,10000,4,187.386,190.820,1,10,0,1,0,0,0,636
243,6.5958,3,3,4,1111,10000,4,168.268,185.189,2,10,0,0,1,1,0,637
244,6.6442,3,3,4,1111,10000,4,192.240,212.244,2,10,0,1,0,1,0,643
245,6.6477,2,2,4,1111,10000,4,174.072,193.563,1,10,0,1,0,0,0,644
246,6.6664,3,3,4,1111,10000,4,170.962,191.766,1,10,0,0,0,1,0,645
247,6.6722,4,4,4,1111,10000,4,119.724,176.165,1,10,0,0,0,1,0,646
248,6.6850,2,2,4,1111,10000,4,113.965,146.209,1,10,0,0,0,1,0,648
249,6.6903,2,2,4,1111,10000,4,100.724,119.454,1,10,0,0,0,1,0,649
250,6.7948,2,2,4,1111,10000,4,191.848,202.693,0,10,0,0,0,0,0,661
251,6.8101,4,4,4,1111,10000,4,165.520,201.940,1,11,0,1,0,0,0,664
252,6.8161,3,3,4,1111,10000,4,159.812,175.949,1,11,0,1,0,0,0,664
253,6.8237,1,1,4,1111,10000,4,156.610,156.739,0,11,0,0,0,0,0,665
254,6.8320,2,2,4,1111,10000,4,149.616,159.732,1,11,0,0,1,0,0,666
255,6.8392,3,3,4,1111,10000,4,133.458,150.981,1,11,0,1,0,0,0,668
256,6.9670,2,2,4,1111,10000,4,238.304,256.677,1,11,0,1,0,0,0,684
257,6.9972,4,4,4,1111,10000,4,205.510,266.220,1,11,0,1,0,0,0,687
258,7.0120,4,4,4,1111,10000,4,216.667,248.971,2,11,0,1,1,0,0,689
259,7.0297,3,3,4,1111,10000,4,223.191,234.607,1,11,0,0,1,0,0,691
260,7.0328,1,1,4,1111,10000,4,208.433,216.330,1,11,0,1,0,0,0,692
261,7.0511,4,4,4,1111,10000,4,199.636,223.927,2,11,0,1,1,0,0,693
262,7.0558,3,3,4,1111,10000,4,178.851,196.617,0,11,0,0,0,0,0,694
263,7.0812,4,4,4,1111,10000,4,122.238,200.775,1,11,0,1,0,0,0,697
264,7.0900,4,4,4,1111,10000,4,122.321,177.545,1,11,0,1,0,0,0,699
265,7.1937,4,4,4,1111,10000,4,224.864,249.171,4,11,0,1,2,1,0,712
266,7.1982,3,3,4,1111,10000,4,202.788,221.574,2,11,0,1,0,1,0,712
267,7.2438,4,4,4,1111,10000,4,218.057,245.124,3,11,0,1,1,1,0,718
268,7.2540,2,2,4,1111,10000,4,209.533,223.378,2,11,0,1,1,0,0,719
269,7.2638,3,3,4,1111,10000,4,196.878,212.318,3,11,0,0,2,1,0,720
270,7.2823,4,4,4,1111,10000,4,184.922,209.490,3,11,0,1,2,0,0,723
271,7.2862,3,3,4,1111,10000,4,164.355,181.577,1,11,0,1,0,0,0,723
272,7.3057,4,4,4,1111,10000,4,128.277,178.945,2,11,0,1,1,0,0,725
273,7.3165,4,4,4,1111,10000,4,131.902,157.745,4,11,0,1,2,1,0,727
274,7.3191,2,2,4,1111,10000,4,118.210,128.292,3,11,0,1,2,0,0,728
275,7.4359,4,4,4,1111,10000,4,193.421,224.274,2,11,0,1,1,0,0,739
276,7.4423,3,3,4,1111,10000,4,187.198,198.555,3,11,0,0,2,1,0,741
277,7.4444,1,1,4,1111,10000,4,170.658,179.535,1,11,0,1,0,0,0,741
278,7.4556,3,3,4,1111,10000,4,168.561,179.851,2,11,0,0,2,0,0,742
279,7.4591,1,1,4,1111,10000,4,153.293,162.218,1,11,0,1,0,0,0,743
280,7.4672,4,4,4,1111,10000,4,137.114,159.406,3,11,0,1,2,0,0,743
281,7.5842,4,4,4,1111,10000,4,161.665,244.230,4,11,0,1,2,1,0,758
282,7.5891,3,3,4,1111,10000,4,152.938,217.191,2,11,0,1,1,0,0,759
283,7.6076,4,4,4,1111,10000,4,166.803,203.652,1,11,0,1,0,0,0,762
284,7.6124,3,3,4,1111,10000,4,155.232,176.428,2,11,0,1,0,1,0,762
285,7.6209,1,1,4,1111,10000,4,152.783,152.891,0,11,0,0,0,0,0,763
286,7.6272,2,2,4,1111,10000,4,147.052,154.469,0,11,0,0,0,0,0,763
287,7.6314,2,2,4,1111,10000,4,129.807,142.317,1,11,0,1,0,0,0,764
288,7.7709,4,4,4,1111,10000,4,195.027,266.192,2,11,0,1,1,0,0,780
289,7.7766,4,4,4,1111,10000,4,197.322,239.811,3,11,0,1,2,0,0,780
290,7.7936,4,4,4,1111,10000,4,197.250,224.810,1,11,0,1,0,0,0,783
291,7.7959,2,2,4,1111,10000,4,188.655,195.118,1,11,0,0,1,0,0,783
292,7.7981,1,1,4,1111,10000,4,175.111,180.872,1,11,0,1,0,0,0,783
293,7.8100,3,3,4,1111,10000,4,164.600,181.758,1,11,0,0,1,0,0,785
294,7.8177,3,3,4,1111,10000,4,148.294,168.439,1,11,0,1,0,0,0,785
295,7.8210,2,2,4,1111,10000,4,129.729,149.700,2,11,0,1,1,0,0,786
296,7.9287,3,3,4,1111,10000,4,175.574,231.778,2,11,0,1,1,0,0,800
297,7.9410,4,4,4,1111,10000,4,184.316,212.104,2,11,0,1,1,0,0,800
298,7.9513,2,2,4,1111,10000,4,183.880,190.358,1,11,0,0,1,0,0,801
299,7.9594,1,1,4,1111,10000,4,171.511,182.026,1,11,0,1,0,0,0,802
300,7.9802,4,4,4,1111,10000,4,169.856,191.747,2,11,0,1,1,0,0,802
301,7.9916,3,3,4,1111,10000,4,158.725,171.082,1,11,0,0,1,0,0,804
302,8.0041,2,2,4,1111,10000,4,147.720,162.705,1,11,0,1,0,0,0,805
303,8.0174,4,4,4,1111,10000,4,97.987,160.455,2,11,0,1,1,0,0,807
304,8.1302,4,4,4,1111,10000,4,208.050,241.218,3,11,0,1,1,1,0,821
