batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
523,18.6360,4,4,4,1111,66700,4,28.774,102.058,6,24,2,3,1,0,0,2054
524,18.6683,4,4,4,1111,66700,4,29.012,102.279,6,24,2,3,1,0,0,2058
525,18.7089,4,4,4,1111,66700,4,29.158,76.034,7,24,3,3,1,0,0,2063
526,18.7409,4,4,4,1111,66700,4,29.130,75.964,7,24,3,3,1,0,0,2067
527,18.7727,4,4,4,1111,66700,4,28.900,75.703,7,24,3,3,1,0,0,2071
528,18.8047,4,4,4,1111,66700,4,28.873,75.675,7,24,3,3,1,0,0,2075
529,18.8367,4,4,4,1111,66700,4,28.868,75.652,7,24,3,3,1,0,0,2079
530,18.8690,4,4,4,1111,66700,4,29.147,75.890,7,24,3,3,1,0,0,2083
531,18.9010,4,4,4,1111,66700,4,29.072,75.832,7,24,3,3,1,0,0,2087
532,18.9390,4,4,4,1111,66700,4,35.047,81.799,7,24,3,3,1,0,0,2092
533,18.9659,4,4,4,1111,66700,4,29.918,76.653,8,24,3,3,2,0,0,2094
534,18.9969,4,4,4,1111,66700,4,28.944,75.607,7,24,3,3,1,0,0,2097
535,19.0530,4,4,4,1111,66700,4,35.555,82.144,6,24,2,3,1,0,0,2104
536,19.0786,4,4,4,1111,66700,4,28.990,75.643,6,24,2,3,1,0,0,2107
537,19.1105,4,4,4,1111,66700,4,28.929,75.552,5,24,1,3,1,0,0,2111
538,19.1478,4,4,4,1111,66700,4,34.205,80.842,5,24,1,3,1,0,0,2116
539,19.1753,4,4,4,1111,66700,4,29.659,76.269,5,24,1,3,1,0,0,2119
540,19.2069,4,4,4,1111,66700,4,29.167,75.843,5,24,1,3,1,0,0,2122
541,19.2386,4,4,4,1111,66700,4,28.886,75.563,3,24,0,3,0,0,0,2124
542,19.3088,4,4,4,1111,66700,4,28.966,102.365,3,24,0,3,0,0,0,2132
543,19.3492,4,4,4,1111,66700,4,28.921,110.765,4,24,1,3,0,0,0,2137
544,19.3814,4,4,4,1111,66700,4,29.068,110.915,4,24,1,3,0,0,0,2141
545,19.4133,4,4,4,1111,66700,4,28.897,110.795,3,24,0,3,0,0,0,2145
546,19.4453,4,4,4,1111,66700,4,28.972,110.833,3,24,0,3,0,0,0,2149
547,19.4773,4,4,4,1111,66700,4,28.848,110.720,3,24,0,3,0,0,0,2153
548,19.5092,4,4,4,1111,66700,4,28.796,110.674,3,24,0,3,0,0,0,2157
549,19.5413,4,4,4,1111,66700,4,28.794,110.670,3,24,0,3,0,0,0,2161
550,19.5736,4,4,4,1111,66700,4,29.095,110.982,3,24,0,3,0,0,0,2165
551,19.6056,4,4,4,1111,66700,4,29.038,110.995,3,24,0,3,0,0,0,2169
552,19.6399,4,4,4,1111,66700,4,31.318,113.268,3,24,0,3,0,0,0,2173
553,19.6695,4,4,4,1111,66700,4,28.905,110.839,4,24,0,3,1,0,0,2177
554,19.7015,4,4,4,1111,66700,4,28.879,110.790,3,24,0,3,0,0,0,2181
555,19.7354,4,4,4,1111,66700,4,30.760,112.678,3,24,0,3,0,0,0,2185
556,19.7656,4,4,4,1111,66700,4,28.953,110.919,3,24,0,3,0,0,0,2189
557,19.7977,4,4,4,1111,66700,4,29.015,110.991,2,24,0,2,0,0,0,2193
558,19.8368,4,4,4,1111,66700,4,36.095,118.073,2,24,0,2,0,0,0,2198
559,19.8616,4,4,4,1111,66700,4,28.900,110.854,3,24,0,3,0,0,0,2201
560,19.8938,4,4,4,1111,66700,4,28.963,110.951,3,24,0,3,0,0,0,2205
561,19.9257,4,4,4,1111,66700,4,28.883,110.860,3,24,0,3,0,0,0,2209
562,19.9576,4,4,4,1111,66700,4,28.798,110.793,3,24,0,3,0,0,0,2213
563,19.9898,4,4,4,1111,66700,4,28.901,110.893,3,24,0,3,0,0,0,2217
564,20.0279,4,4,4,1111,66700,4,35.025,117.036,1,24,0,1,0,0,0,2220
565,20.0512,4,4,4,1111,66700,4,34.724,108.333,4,24,0,3,1,0,0,2223
566,20.0776,4,4,4,1111,66700,4,29.012,102.636,4,24,0,3,1,0,0,2226
567,20.1181,4,4,4,1111,66700,4,29.066,75.335,4,24,0,3,1,0,0,2231
568,20.1571,4,4,4,1111,66700,4,36.098,82.341,4,24,0,3,1,0,0,2236
569,20.1886,4,4,4,1111,66700,4,35.555,81.707,3,24,0,3,0,0,0,2240
570,20.2139,4,4,4,1111,66700,4,28.873,75.027,3,24,0,3,0,0,0,2243
571,20.2460,4,4,4,1111,66700,4,28.942,75.111,3,24,0,3,0,0,0,2247
572,20.2839,4,4,4,1111,66700,4,34.718,80.927,3,24,0,3,0,0,0,2251
573,20.3099,4,4,4,1111,66700,4,28.715,74.844,3,24,0,3,0,0,0,2255
574,20.3421,4,4,4,1111,66700,4,28.960,75.090,3,24,0,3,0,0,0,2259
575,20.3801,4,4,4,1111,66700,4,34.831,81.026,3,24,0,3,0,0,0,2262
576,20.4072,4,4,4,1111,66700,4,30.005,76.098,2,24,0,2,0,0,0,2265
577,20.4563,4,4,4,1111,66700,4,28.969,75.990,3,24,0,3,0,0,0,2271
578,20.4884,4,4,4,1111,66700,4,28.935,76.001,3,24,0,3,0,0,0,2275
579,20.5204,4,4,4,1111,66700,4,28.888,75.961,2,24,0,2,0,0,0,2279
580,20.5523,4,4,4,1111,66700,4,28.836,75.912,3,24,0,3,0,0,0,2283
581,20.5846,4,4,4,1111,66700,4,28.984,76.141,3,24,0,3,0,0,0,2287
582,20.6237,4,4,4,1111,66700,4,36.091,83.229,3,24,0,3,0,0,0,2291
583,20.6490,4,4,4,1111,66700,4,29.241,76.443,3,24,0,3,0,0,0,2292
584,20.7252,4,4,4,1111,66700,4,36.088,109.833,3,24,0,3,0,0,0,2301
585,20.7584,4,4,4,1111,66700,4,28.853,111.038,3,25,1,2,0,0,0,2305
586,20.7907,4,4,4,1111,66700,4,29.076,111.280,4,25,1,3,0,0,0,2309
587,20.8226,4,4,4,1111,66700,4,28.988,111.231,4,25,1,3,0,0,0,2313
588,20.8618,4,4,4,1111,66700,4,36.110,118.363,4,25,1,3,0,0,0,2318
589,20.8866,4,4,4,1111,66700,4,28.958,111.166,4,25,1,3,0,0,0,2321
590,20.9187,4,4,4,1111,66700,4,28.892,111.156,4,25,1,3,0,0,0,2325
591,20.9578,4,4,4,1111,66700,4,36.057,118.323,4,25,1,3,0,0,0,2330
592,20.9827,4,4,4,1111,66700,4,28.917,111.149,4,25,1,3,0,0,0,2333
593,21.0148,4,4,4,1111,66700,4,28.958,111.294,4,25,1,3,0,0,0,2337
594,21.0540,4,4,4,1111,66700,4,36.105,118.433,4,25,1,3,0,0,0,2342
595,21.0792,4,4,4,1111,66700,4,29.182,111.584,4,25,1,3,0,0,0,2345
596,21.1108,4,4,4,1111,66700,4,28.902,111.193,4,25,1,3,0,0,0,2349
597,21.1427,4,4,4,1111,66700,4,28.799,111.066,4,25,1,3,0,0,0,2353
598,21.1805,4,4,4,1111,66700,4,34.612,116.876,4,25,1,3,0,0,0,2357
599,21.2077,4,4,4,1111,66700,4,29.702,112.015,4,25,1,3,0,0,0,2361
600,21.2388,4,4,4,1111,66700,4,28.779,111.103,3,25,0,3,0,0,0,2365
601,21.2766,4,4,4,1111,66700,4,34.581,116.896,3,25,0,3,0,0,0,2369
602,21.3039,4,4,4,1111,66700,4,29.750,112.088,3,25,0,3,0,0,0,2373
603,21.3348,4,4,4,1111,66700,4,28.724,111.087,3,25,0,3,0,0,0,2377
604,21.3669,4,4,4,1111,66700,4,28.796,111.143,4,25,1,3,0,0,0,2381
605,21.4048,4,4,4,1111,66700,4,34.705,116.981,4,25,1,3,0,0,0,2385
606,21.4417,4,4,4,1111,66700,4,39.470,121.837,4,25,1,3,0,0,0,2389
607,21.4549,4,4,4,1111,66700,4,29.036,103.074,4,25,1,3,0,0,0,2390
608,21.4867,4,4,4,1111,66700,4,28.852,102.821,4,25,1,3,0,0,0,2394
609,21.5270,4,4,4,1111,66700,4,28.697,74.357,4,25,1,3,0,0,0,2399
610,21.5591,4,4,4,1111,66700,4,28.773,74.389,4,25,1,3,0,0,0,2403
611,21.5911,4,4,4,1111,66700,4,28.813,74.432,4,25,1,3,0,0,0,2407
612,21.6245,4,4,4,1111,66700,4,30.100,75.707,4,25,1,3,0,0,0,2411
613,21.6556,4,4,4,1111,66700,4,29.186,74.820,4,25,1,3,0,0,0,2415
614,21.6910,4,4,4,1111,66700,4,29.375,78.180,4,25,1,3,0,0,0,2419
615,21.7202,4,4,4,1111,66700,4,29.212,75.328,4,25,1,3,0,0,0,2423
616,21.7516,4,4,4,1111,66700,4,29.111,74.676,3,25,1,2,0,0,0,2427
617,21.7907,4,4,4,1111,66700,4,36.178,81.732,4,25,1,3,0,0,0,2431
618,21.8157,4,4,4,1111,66700,4,29.169,74.671,4,25,1,3,0,0,0,2433
619,21.8706,4,4,4,1111,66700,4,33.319,80.770,3,25,0,3,0,0,0,2440
620,21.8984,4,4,4,1111,66700,4,29.061,76.541,3,25,0,3,0,0,0,2443
621,21.9305,4,4,4,1111,66700,4,29.146,76.630,3,25,0,3,0,0,0,2447
622,21.9663,4,4,4,1111,66700,4,32.912,80.429,4,25,1,3,0,0,0,2452
623,21.9945,4,4,4,1111,66700,4,29.023,76.517,4,25,1,3,0,0,0,2455
624,22.0264,4,4,4,1111,66700,4,28.917,76.393,4,25,1,3,0,0,0,2458
625,22.0586,4,4,4,1111,66700,4,29.025,76.651,4,25,1,3,0,0,0,2460
626,22.1276,4,4,4,1111,66700,4,29.204,103.320,4,25,1,3,0,0,0,2468
627,22.1678,4,4,4,1111,66700,4,28.966,111.532,3,25,0,3,0,0,0,2473
628,22.2060,4,4,4,1111,66700,4,35.137,117.696,3,25,0,3,0,0,0,2477
629,22.2318,4,4,4,1111,66700,4,28.888,111.445,3,25,0,3,0,0,0,2481
630,22.2638,4,4,4,1111,66700,4,28.852,111.430,3,25,0,3,0,0,0,2485
631,22.3014,4,4,4,1111,66700,4,34.437,117.024,3,25,0,3,0,0,0,2489
632,22.3278,4,4,4,1111,66700,4,28.785,111.382,4,26,0,3,1,0,0,2493
633,22.3611,4,4,4,1111,66700,4,30.073,112.680,4,26,0,3,1,0,0,2497
634,22.3923,4,4,4,1111,66700,4,29.265,111.895,4,26,0,3,1,0,0,2501
635,22.4245,4,4,4,1111,66700,4,29.302,112.097,3,26,0,2,1,0,0,2505
636,22.4574,4,4,4,1111,66700,4,30.207,112.967,4,26,0,3,1,0,0,2509
637,22.4881,4,4,4,1111,66700,4,28.941,111.594,3,26,0,3,0,0,0,2513
638,22.5200,4,4,4,1111,66700,4,28.858,111.481,3,26,0,3,0,0,0,2517
639,22.5519,4,4,4,1111,66700,4,28.762,111.370,3,26,0,3,0,0,0,2521
640,22.5842,4,4,4,1111,66700,4,28.991,111.639,3,26,0,3,0,0,0,2525
641,22.6230,4,4,4,1111,66700,4,35.785,118.480,3,26,0,3,0,0,0,2530
642,22.6482,4,4,4,1111,66700,4,28.931,111.600,3,26,0,3,0,0,0,2533
643,22.6802,4,4,4,1111,66700,4,28.850,111.565,3,26,0,3,0,0,0,2537
644,22.7176,4,4,4,1111,66700,4,34.244,116.968,2,26,0,2,0,0,0,2541
645,22.7457,4,4,4,1111,66700,4,30.293,113.017,3,26,1,2,0,0,0,2545
646,22.7762,4,4,4,1111,66700,4,28.784,111.505,2,26,0,2,0,0,0,2549
647,22.8082,4,4,4,1111,66700,4,28.760,111.498,2,26,0,2,0,0,0,2553
648,22.8582,4,4,4,1111,66700,4,46.807,129.529,3,26,1,2,0,0,0,2557
649,22.8698,4,4,4,1111,66700,4,34.787,109.102,2,26,1,1,0,0,0,2559
650,22.8960,4,4,4,1111,66700,4,28.937,103.287,4,26,1,3,0,0,0,2562
651,22.9366,4,4,4,1111,66700,4,29.007,74.104,3,26,1,2,0,0,0,2567
652,22.9757,4,4,4,1111,66700,4,36.148,81.158,4,26,1,3,0,0,0,2572
653,23.0004,4,4,4,1111,66700,4,28.815,73.747,4,26,1,3,0,0,0,2575
654,23.0325,4,4,4,1111,66700,4,28.924,73.876,4,26,1,3,0,0,0,2579
655,23.0646,4,4,4,1111,66700,4,28.911,73.896,3,26,1,2,0,0,0,2583
656,23.0967,4,4,4,1111,66700,4,28.975,73.948,3,26,1,2,0,0,0,2587
657,23.1285,4,4,4,1111,66700,4,28.779,73.715,4,26,1,3,0,0,0,2591
658,23.1605,4,4,4,1111,66700,4,28.783,73.683,4,26,1,3,0,0,0,2595
659,23.1998,4,4,4,1111,66700,4,36.073,80.973,4,26,1,3,0,0,0,2599
660,23.2246,4,4,4,1111,66700,4,28.852,73.702,4,26,1,3,0,0,0,2601
661,23.2762,4,4,4,1111,66700,4,29.057,76.923,4,26,1,3,0,0,0,2607
662,23.3136,4,4,4,1111,66700,4,34.344,82.280,3,26,1,2,0,0,0,2612
663,23.3412,4,4,4,1111,66700,4,29.996,77.938,4,26,1,3,0,0,0,2615
664,23.3724,4,4,4,1111,66700,4,29.094,77.041,4,26,1,3,0,0,0,2619
665,23.4043,4,4,4,1111,66700,4,28.989,76.906,4,26,1,3,0,0,0,2623
666,23.4425,4,4,4,1111,66700,4,35.162,83.078,4,26,1,3,0,0,0,2627
667,23.4695,4,4,4,1111,66700,4,30.076,78.025,4,26,1,3,0,0,0,2628
668,23.5417,4,4,4,1111,66700,4,34.061,108.488,4,26,1,3,0,0,0,2637
669,23.5771,4,4,4,1111,66700,4,29.038,111.891,4,26,1,3,0,0,0,2641
670,23.6093,4,4,4,1111,66700,4,29.101,112.049,4,26,1,3,0,0,0,2645
671,23.6425,4,4,4,1111,66700,4,30.203,113.212,3,26,1,2,0,0,0,2649
672,23.6731,4,4,4,1111,66700,4,28.870,111.847,4,26,1,3,0,0,0,2653
673,23.7050,4,4,4,1111,66700,4,28.742,111.694,4,26,1,3,0,0,0,2657
674,23.7371,4,4,4,1111,66700,4,28.807,111.746,4,26,1,3,0,0,0,2661
675,23.7723,4,4,4,1111,66700,4,31.977,114.955,4,26,1,3,0,0,0,2665
676,23.8012,4,4,4,1111,66700,4,28.854,111.806,4,26,1,3,0,0,0,2669
677,23.8333,4,4,4,1111,66700,4,28.983,111.930,4,26,1,3,0,0,0,2673
678,23.8726,4,4,4,1111,66700,4,36.181,119.212,4,26,1,3,0,0,0,2678
679,23.8974,4,4,4,1111,66700,4,28.915,111.949,4,26,1,3,0,0,0,2681
680,23.9293,4,4,4,1111,66700,4,28.895,111.894,4,26,1,3,0,0,0,2685
681,23.9685,4,4,4,1111,66700,4,36.042,119.041,4,26,1,3,0,0,0,2690
682,23.9934,4,4,4,1111,66700,4,28.907,111.941,3,26,0,3,0,0,0,2693
683,24.0254,4,4,4,1111,66700,4,28.819,111.869,4,26,1,3,0,0,0,2697
684,24.0575,4,4,4,1111,66700,4,28.887,111.929,3,26,0,3,0,0,0,2701
685,24.0894,4,4,4,1111,66700,4,28.807,111.880,3,26,0,3,0,0,0,2705
686,24.1216,4,4,4,1111,66700,4,28.947,112.009,3,26,0,3,0,0,0,2709
687,24.1535,4,4,4,1111,66700,4,28.894,111.964,3,26,0,3,0,0,0,2713
688,24.1930,4,4,4,1111,66700,4,36.269,119.387,3,26,0,3,0,0,0,2718
689,24.2177,4,4,4,1111,66700,4,28.969,112.027,3,26,0,3,0,0,0,2721
690,24.2554,4,4,4,1111,66700,4,34.684,117.773,3,26,0,3,0,0,0,2724
691,24.2729,4,4,4,1111,66700,4,28.574,103.223,3,26,0,3,0,0,0,2726
692,24.3107,4,4,4,1111,66700,4,34.344,109.050,3,26,0,3,0,0,0,2731
693,24.3466,4,4,4,1111,66700,4,29.749,74.194,3,26,0,3,0,0,0,2735
694,24.3778,4,4,4,1111,66700,4,28.970,73.383,3,26,0,3,0,0,0,2739
695,24.4160,4,4,4,1111,66700,4,35.069,79.514,3,26,0,3,0,0,0,2743
696,24.4429,4,4,4,1111,66700,4,30.005,74.400,4,26,1,3,0,0,0,2747
697,24.4739,4,4,4,1111,66700,4,28.893,73.299,3,26,0,3,0,0,0,2751
698,24.5060,4,4,4,1111,66700,4,28.904,73.394,4,26,1,3,0,0,0,2755
699,24.5438,4,4,4,1111,66700,4,34.755,79.119,3,26,0,3,0,0,0,2759
700,24.5711,4,4,4,1111,66700,4,29.984,74.362,3,26,0,3,0,0,0,2763
701,24.6019,4,4,4,1111,66700,4,28.866,73.182,4,26,1,3,0,0,0,2766
702,24.6340,4,4,4,1111,66700,4,28.920,73.193,4,26,1,3,0,0,0,2769
703,24.6858,4,4,4,1111,66700,4,28.855,77.149,4,26,1,3,0,0,0,2775
704,24.7179,4,4,4,1111,66700,4,28.835,77.161,4,26,1,3,0,0,0,2779
705,24.7556,4,4,4,1111,66700,4,34.538,82.890,3,26,0,3,0,0,0,2784
706,24.7820,4,4,4,1111,66700,4,28.894,77.151,3,26,0,3,0,0,0,2787
707,24.8136,4,4,4,1111,66700,4,28.429,76.755,3,26,0,3,0,0,0,2791
708,24.8458,4,4,4,1111,66700,4,28.647,76.969,3,26,0,3,0,0,0,2794
709,24.8837,4,4,4,1111,66700,4,34.472,82.843,3,26,0,3,0,0,0,2797
710,24.9461,4,4,4,1111,66700,4,29.154,104.010,3,26,0,3,0,0,0,2804
711,24.9888,4,4,4,1111,66700,4,31.330,114.594,2,26,0,2,0,0,0,2809
712,25.0184,4,4,4,1111,66700,4,28.954,112.201,3,26,0,3,0,0,0,2813
713,25.0505,4,4,4,1111,66700,4,28.915,112.276,2,26,0,2,0,0,0,2817
714,25.0824,4,4,4,1111,66700,4,28.908,112.206,2,26,0,2,0,0,0,2821
715,25.1144,4,4,4,1111,66700,4,28.862,112.159,3,26,0,3,0,0,0,2825
716,25.1464,4,4,4,1111,66700,4,28.854,112.165,4,26,1,3,0,0,0,2829
717,25.1788,4,4,4,1111,66700,4,29.201,112.495,4,26,1,3,0,0,0,2833
718,25.2142,4,4,4,1111,66700,4,32.500,115.909,4,26,1,3,0,0,0,2837
719,25.2426,4,4,4,1111,66700,4,28.923,112.326,3,26,1,2,0,0,0,2841
720,25.2747,4,4,4,1111,66700,4,29.035,112.352,3,26,1,2,0,0,0,2845
721,25.3124,4,4,4,1111,66700,4,34.704,118.061,4,26,1,3,0,0,0,2849
722,25.3396,4,4,4,1111,66700,4,29.860,113.229,4,26,1,3,0,0,0,2853
723,25.3707,4,4,4,1111,66700,4,28.951,112.331,3,26,1,2,0,0,0,2857
724,25.4028,4,4,4,1111,66700,4,28.983,112.355,2,26,1,1,0,0,0,2861
725,25.4346,4,4,4,1111,66700,4,28.805,112.186,2,26,1,1,0,0,0,2865
726,25.4668,4,4,4,1111,66700,4,28.994,112.376,3,26,1,2,0,0,0,2869
727,25.4993,4,4,4,1111,66700,4,29.436,112.850,3,26,1,2,0,0,0,2873
728,25.5385,4,4,4,1111,66700,4,36.507,120.025,3,26,1,2,0,0,0,2878
729,25.5634,4,4,4,1111,66700,4,29.320,112.879,4,26,1,3,0,0,0,2881
730,25.5949,4,4,4,1111,66700,4,28.962,112.368,4,26,1,3,0,0,0,2885
731,25.6270,4,4,4,1111,66700,4,28.971,112.400,3,26,1,2,0,0,0,2889
732,25.6648,4,4,4,1111,66700,4,34.751,118.189,3,26,1,2,0,0,0,2892
733,25.6823,4,4,4,1111,66700,4,28.713,103.733,3,26,1,2,0,0,0,2894
734,25.7147,4,4,4,1111,66700,4,29.085,104.139,4,26,1,3,0,0,0,2898
735,25.7605,4,4,4,1111,66700,4,34.439,78.264,5,27,1,3,0,1,0,2903
736,25.7868,4,4,4,1111,66700,4,28.699,72.501,5,27,1,3,0,1,0,2907
737,25.8190,4,4,4,1111,66700,4,28.786,72.620,5,27,1,3,0,1,0,2911
738,25.8511,4,4,4,1111,66700,4,28.917,72.679,5,27,1,3,0,1,0,2915
739,25.8832,4,4,4,1111,66700,4,28.940,72.758,5,27,1,3,0,1,0,2919
740,25.9151,4,4,4,1111,66700,4,28.864,72.659,5,27,1,3,0,1,0,2923
741,25.9471,4,4,4,1111,66700,4,28.820,72.572,4,27,1,2,0,1,0,2927
742,25.9843,4,4,4,1111,66700,4,33.979,77.729,5,27,1,3,0,1,0,2931
743,26.0122,4,4,4,1111,66700,4,29.872,73.649,5,28,1,2,1,1,0,2934
744,26.0434,4,4,4,1111,66700,4,29.064,72.712,6,28,1,3,1,1,0,2937
745,26.0958,4,4,4,1111,66700,4,28.970,77.693,4,28,1,2,0,1,0,2943
746,26.1277,4,4,4,1111,66700,4,28.807,77.542,5,28,1,3,0,1,0,2947
747,26.1598,4,4,4,1111,66700,4,28.811,77.565,5,28,1,3,0,1,0,2951
748,26.1920,4,4,4,1111,66700,4,28.970,77.733,5,28,1,3,0,1,0,2955
749,26.2314,4,4,4,1111,66700,4,36.297,85.104,5,28,1,3,0,1,0,2961
750,26.2561,4,4,4,1111,66700,4,29.065,77.794,5,28,1,3,0,1,0,2962
751,26.2881,4,4,4,1111,66700,4,28.901,77.699,5,28,1,3,0,1,0,2964
752,26.3553,4,4,4,1111,66700,4,29.152,104.290,4,28,0,3,0,1,0,2972
753,26.3962,4,4,4,1111,66700,4,29.364,113.168,5,28,1,3,0,1,0,2977
754,26.4354,4,4,4,1111,66700,4,36.537,120.332,5,28,1,3,0,1,0,2982
755,26.4601,4,4,4,1111,66700,4,29.286,113.024,5,28,1,3,0,1,0,2985
756,26.4920,4,4,4,1111,66700,4,29.137,112.825,5,28,1,3,0,1,0,2989
757,26.5314,4,4,4,1111,66700,4,36.526,120.255,5,28,1,3,0,1,0,2994
758,26.5636,4,4,4,1111,66700,4,36.620,120.374,4,28,1,3,0,0,0,2998
759,26.5894,4,4,4,1111,66700,4,30.426,114.181,5,28,1,3,0,1,0,3001
760,26.6228,4,4,4,1111,66700,4,31.820,115.576,5,28,1,3,0,1,0,3005
761,26.6525,4,4,4,1111,66700,4,29.453,112.611,4,28,1,2,0,1,0,3009
762,26.6844,4,4,4,1111,66700,4,29.448,113.079,5,28,1,3,0,1,0,3013
763,26.7166,4,4,4,1111,66700,4,29.567,113.283,5,28,1,3,0,1,0,3017
764,26.7482,4,4,4,1111,66700,4,29.147,112.875,5,28,1,3,0,1,0,3021
765,26.8097,4,4,4,1111,66700,4,58.647,142.379,5,28,1,3,0,1,0,3029
766,26.8113,4,4,4,1111,66700,4,36.670,111.973,4,28,1,2,0,1,0,3029
767,26.8367,4,4,4,1111,66700,4,30.056,105.362,5,28,1,3,0,1,0,3032
768,26.8677,4,4,4,1111,66700,4,28.977,104.326,5,28,1,3,0,1,0,3035
769,26.9011,4,4,4,1111,66700,4,30.353,105.723,4,28,0,3,0,1,0,3040
770,26.9319,4,4,4,1111,66700,4,29.130,104.511,5,28,0,3,1,1,0,3043
771,26.9639,4,4,4,1111,66700,4,29.053,104.443,5,28,0,3,1,1,0,3047
772,26.9991,4,4,4,1111,66700,4,32.253,107.628,6,28,1,3,1,1,0,3053
773,27.0278,4,4,4,1111,66700,4,28.975,104.351,4,28,0,2,1,1,0,3055
774,27.0600,4,4,4,1111,66700,4,29.105,104.518,5,28,0,3,1,1,0,3058
775,27.0920,4,4,4,1111,66700,4,29.086,104.479,6,28,1,3,1,1,0,3061
776,27.1238,4,4,4,1111,66700,4,28.840,104.258,6,28,1,3,1,1,0,3065
777,27.1560,4,4,4,1111,66700,4,29.005,63.812,5,28,0,3,1,1,0,3069
778,27.1881,4,4,4,1111,66700,4,29.058,63.897,3,28,0,3,0,0,0,3073
779,27.2270,4,4,4,1111,66700,4,35.957,70.743,3,28,0,3,0,0,0,3079
780,27.2520,4,4,4,1111,66700,4,28.953,63.736,4,28,1,3,0,0,0,3081
781,27.2839,4,4,4,1111,66700,4,28.784,63.545,3,28,0,3,0,0,0,3085
782,27.3160,4,4,4,1111,66700,4,28.862,63.611,3,28,0,3,0,0,0,3089
783,27.3539,4,4,4,1111,66700,4,34.818,69.539,3,28,0,3,0,0,0,3095
784,27.3812,4,4,4,1111,66700,4,29.973,64.704,5,28,1,3,0,1,0,3098
785,27.4124,4,4,4,1111,66700,4,29.181,63.917,4,28,0,3,0,1,0,3101
786,27.4554,4,4,4,1111,66700,4,31.691,74.840,5,28,1,3,0,1,0,3105
787,27.5083,4,4,4,1111,66700,4,29.017,80.662,4,28,0,3,0,1,0,3111
788,27.5463,4,4,4,1111,66700,4,35.020,86.699,4,28,0,3,0,1,0,3117
789,27.5732,4,4,4,1111,66700,4,29.889,81.563,7,30,1,3,0,3,0,3120
790,27.6044,4,4,4,1111,66700,4,29.047,80.726,5,30,0,3,0,2,0,3123
791,27.6365,4,4,4,1111,66700,4,29.095,80.763,5,30,0,2,0,3,0,3127
792,27.6741,4,4,4,1111,66700,4,34.613,86.266,7,30,1,3,0,3,0,3131
793,27.7071,4,4,4,1111,66700,4,29.711,87.310,6,30,0,3,0,3,0,3133
794,27.7714,4,4,4,1111,66700,4,35.868,111.393,4,30,0,3,0,1,0,3141
795,27.7965,4,4,4,1111,66700,4,28.926,104.485,6,30,0,3,0,3,0,3143
796,27.8284,4,4,4,1111,66700,4,28.802,104.369,5,30,0,3,0,2,0,3147
797,27.8607,4,4,4,1111,66700,4,29.131,104.688,4,30,1,3,0,0,0,3151
798,27.8998,4,4,4,1111,66700,4,36.209,111.801,4,30,0,3,0,1,0,3157
799,27.9247,4,4,4,1111,66700,4,29.112,104.689,4,30,0,3,0,1,0,3159
800,27.9567,4,4,4,1111,66700,4,29.053,104.624,4,30,1,3,0,0,0,3163
801,27.9955,4,4,4,1111,66700,4,35.756,111.108,3,30,0,3,0,0,0,3169
802,28.0206,4,4,4,1111,66700,4,28.915,104.518,3,30,0,2,0,1,0,3171
803,28.0528,4,4,4,1111,66700,4,29.014,104.583,4,30,0,3,0,1,0,3175
804,28.0849,4,4,4,1111,66700,4,29.039,104.320,4,30,0,3,0,1,0,3179
805,28.1230,4,4,4,1111,66700,4,35.124,110.795,5,30,0,3,0,2,0,3185
806,28.1497,4,4,4,1111,66700,4,29.794,105.442,6,31,0,3,0,3,0,3188
807,28.1808,4,4,4,1111,66700,4,28.875,104.529,6,31,0,3,0,3,0,3191
808,28.2189,4,4,4,1111,66700,4,35.001,110.665,6,31,0,3,0,3,0,3197
809,28.2458,4,4,4,1111,66700,4,29.831,105.505,6,31,0,3,0,3,0,3200
810,28.2768,4,4,4,1111,66700,4,28.827,104.513,6,31,0,3,0,3,0,3203
811,28.3090,4,4,4,1111,66700,4,28.974,104.373,6,31,0,3,0,3,0,3207
812,28.3472,4,4,4,1111,66700,4,35.197,110.890,7,32,1,3,0,3,0,3213
813,28.3742,4,4,4,1111,66700,4,30.089,105.805,6,32,1,3,0,2,0,3216
814,28.4052,4,4,4,1111,66700,4,29.082,104.789,6,32,1,3,0,2,0,3219
815,28.4432,4,4,4,1111,66700,4,35.109,110.784,6,32,0,3,0,3,0,3225
816,28.4701,4,4,4,1111,66700,4,29.930,105.665,5,32,0,3,0,2,0,3227
817,28.5011,4,4,4,1111,66700,4,28.893,104.634,5,32,0,3,0,2,0,3229
818,28.5330,4,4,4,1111,66700,4,28.854,104.581,6,32,0,3,0,3,0,3233
819,28.5708,4,4,4,1111,66700,4,34.540,68.741,6,32,0,3,0,3,0,3239
820,28.5980,4,4,4,1111,66700,4,29.743,63.915,6,32,0,3,0,3,0,3241
821,28.6295,4,4,4,1111,66700,4,29.194,63.275,6,33,0,3,0,3,0,3245
822,28.6669,4,4,4,1111,66700,4,34.613,68.788,7,33,0,3,0,4,0,3251
823,28.6928,4,4,4,1111,66700,4,28.494,62.614,7,33,0,3,0,4,0,3253
