batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
20,1.6716,2,2,4,1111,33300,4,339.619,583.251,1,2,0,0,0,1,0,56
21,1.6717,2,2,4,1111,33300,4,303.464,541.578,1,2,0,0,0,1,0,56
22,1.6718,2,2,4,1111,33300,4,263.010,499.918,1,2,0,0,0,1,0,56
23,1.6726,3,3,4,1111,33300,4,221.930,464.601,1,2,0,0,0,1,0,56
24,1.6727,2,2,4,1111,33300,4,185.536,336.631,1,2,0,0,0,1,0,56
25,1.6728,2,2,4,1111,33300,4,145.210,304.697,1,2,0,0,0,1,0,56
26,1.6729,2,2,4,1111,33300,4,103.551,272.723,1,2,0,0,0,1,0,56
27,1.6730,2,2,4,1111,33300,4,61.815,240.755,1,2,0,0,0,1,0,56
28,1.6730,2,2,4,1111,33300,4,25.645,208.804,1,2,0,0,0,1,0,56
29,1.7098,3,3,4,1111,33300,4,27.463,213.517,1,2,0,0,0,1,0,67
30,1.7533,3,3,4,1111,33300,4,33.408,224.978,1,2,0,0,0,1,0,71
31,1.7901,3,3,4,1111,33300,4,28.431,229.762,1,2,0,0,0,1,0,74
32,1.8308,3,3,4,1111,33300,4,27.292,238.375,1,2,0,0,0,1,0,77
33,1.8720,3,3,4,1111,33300,4,32.459,192.280,1,2,0,0,0,1,0,81
34,1.9076,3,3,4,1111,33300,4,27.517,226.679,1,2,0,0,0,1,0,84
35,1.9493,3,3,4,1111,33300,4,27.471,261.382,1,2,0,0,0,1,0,87
36,1.9970,3,3,4,1111,33300,4,33.390,277.128,1,2,0,0,0,1,0,91
37,2.0301,4,4,4,1111,33300,4,31.253,268.430,1,2,0,0,0,1,0,95
38,2.0597,4,4,4,1111,33300,4,28.789,256.196,1,2,0,0,0,1,0,99
39,2.0917,4,4,4,1111,33300,4,28.809,252.167,1,2,0,0,0,1,0,103
40,2.1297,4,4,4,1111,33300,4,34.734,249.588,1,2,0,0,0,1,0,109
41,2.1557,4,4,4,1111,33300,4,28.795,233.886,1,2,0,0,0,1,0,111
42,2.1879,4,4,4,1111,33300,4,28.876,224.190,1,2,0,0,0,1,0,115
43,2.2257,4,4,4,1111,33300,4,34.625,226.741,1,2,0,0,0,1,0,121
44,2.2518,4,4,4,1111,33300,4,28.757,220.866,1,2,0,0,0,1,0,123
45,2.2840,4,4,4,1111,33300,4,28.889,221.026,1,2,0,0,0,1,0,127
46,2.3162,4,4,4,1111,33300,4,29.056,221.181,1,2,0,0,0,1,0,129
47,2.3577,3,3,4,1111,33300,4,28.693,230.718,2,3,1,0,0,1,0,132
48,2.4208,3,3,4,1111,33300,4,50.060,261.813,1,3,0,0,0,1,0,141
49,2.4223,4,4,4,1111,33300,4,47.582,231.297,2,4,0,0,1,1,0,141
50,2.4491,4,4,4,1111,33300,4,33.963,226.095,2,4,0,0,1,1,0,145
51,2.4761,4,4,4,1111,33300,4,28.853,221.053,2,4,0,0,1,1,0,147
52,2.5083,4,4,4,1111,33300,4,29.063,220.138,2,4,0,0,1,1,0,151
53,2.5477,4,4,4,1111,33300,4,36.327,218.693,2,4,0,0,1,1,0,157
54,2.5723,4,4,4,1111,33300,4,28.896,201.517,2,4,0,0,1,1,0,159
55,2.6042,4,4,4,1111,33300,4,28.858,228.429,1,4,0,0,0,1,0,163
56,2.6418,4,4,4,1111,33300,4,34.450,221.193,1,4,0,0,0,1,0,169
57,2.6681,4,4,4,1111,33300,4,28.767,219.718,2,4,0,0,1,1,0,171
58,2.7002,4,4,4,1111,33300,4,28.799,220.923,1,4,0,0,0,1,0,175
59,2.7323,4,4,4,1111,33300,4,28.825,220.903,3,4,1,0,1,1,0,179
60,2.7701,4,4,4,1111,33300,4,34.575,226.642,2,4,1,0,0,1,0,185
61,2.7974,4,4,4,1111,33300,4,29.842,222.016,3,4,1,0,1,1,0,187
62,2.8284,4,4,4,1111,33300,4,28.861,221.035,2,4,1,0,0,1,0,191
63,2.8663,4,4,4,1111,33300,4,34.683,226.881,2,4,1,0,0,1,0,197
64,2.8933,4,4,4,1111,33300,4,29.718,221.893,2,4,1,0,0,1,0,199
65,2.9246,4,4,4,1111,33300,4,28.906,221.091,3,4,1,0,1,1,0,203
66,2.9565,4,4,4,1111,33300,4,28.786,220.961,2,4,1,0,0,1,0,207
67,2.9888,4,4,4,1111,33300,4,28.945,221.184,3,4,1,0,1,1,0,211
68,3.0205,4,4,4,1111,33300,4,28.935,220.918,2,4,1,0,0,1,0,215
69,3.0521,4,4,4,1111,33300,4,28.341,220.484,2,4,1,0,0,1,0,219
70,3.0844,4,4,4,1111,33300,4,28.600,220.761,2,4,1,0,0,1,0,223
71,3.1175,4,4,4,1111,33300,4,29.671,221.783,3,4,1,0,1,1,0,227
72,3.1483,4,4,4,1111,33300,4,28.489,220.622,2,4,1,0,0,1,0,231
73,3.1805,4,4,4,1111,33300,4,28.668,220.661,2,4,1,0,0,1,0,235
74,3.2130,4,4,4,1111,33300,4,29.103,221.386,3,4,1,0,1,1,0,239
75,3.2462,4,4,4,1111,33300,4,30.241,222.415,3,4,1,0,1,1,0,243
76,3.2770,4,4,4,1111,33300,4,29.044,221.202,3,5,1,1,0,1,0,247
77,3.3091,4,4,4,1111,33300,4,29.076,221.255,3,5,1,1,0,1,0,251
78,3.3412,4,4,4,1111,33300,4,29.128,221.397,3,5,1,1,0,1,0,255
79,3.3730,4,4,4,1111,33300,4,28.894,221.110,3,5,1,1,0,1,0,259
80,3.4050,4,4,4,1111,33300,4,28.958,221.123,3,5,1,1,0,1,0,263
81,3.4371,4,4,4,1111,33300,4,28.981,221.110,3,5,1,1,0,1,0,267
82,3.4692,4,4,4,1111,33300,4,29.096,221.219,3,5,1,1,0,1,0,270
83,3.5007,4,4,4,1111,33300,4,28.500,220.695,3,5,1,1,0,1,0,273
84,3.5330,4,4,4,1111,33300,4,28.848,220.898,3,5,1,1,0,1,0,277
85,3.5710,4,4,4,1111,33300,4,34.830,226.943,4,6,1,1,1,1,0,283
86,3.5980,4,4,4,1111,33300,4,29.774,221.887,4,6,1,1,1,1,0,285
87,3.6293,4,4,4,1111,33300,4,28.982,221.102,4,6,1,1,1,1,0,289
88,3.6670,4,4,4,1111,33300,4,34.691,226.854,3,6,1,1,0,1,0,295
89,3.6939,4,4,4,1111,33300,4,29.648,221.722,4,6,1,1,1,1,0,297
90,3.7252,4,4,4,1111,33300,4,28.813,220.958,4,6,1,1,1,1,0,299
91,3.7656,3,3,4,1111,33300,4,27.496,229.408,3,6,1,1,0,1,0,302
92,3.8098,3,3,4,1111,33300,4,29.988,241.595,3,6,1,1,0,1,0,308
93,3.8318,4,4,4,1111,33300,4,29.880,231.547,3,6,1,1,0,1,0,310
94,3.8628,4,4,4,1111,33300,4,28.839,230.482,2,6,0,1,0,1,0,314
95,3.9008,4,4,4,1111,33300,4,34.816,236.493,2,6,0,1,0,1,0,320
96,3.9278,4,4,4,1111,33300,4,29.854,231.476,2,6,0,1,0,1,0,322
97,3.9590,4,4,4,1111,33300,4,28.924,220.845,2,6,0,1,0,1,0,326
98,3.9911,4,4,4,1111,33300,4,28.983,211.258,2,6,0,1,0,1,0,330
99,4.0230,4,4,4,1111,33300,4,28.909,221.081,2,6,0,1,0,1,0,334
100,4.0553,4,4,4,1111,33300,4,29.154,221.336,2,6,0,1,0,1,0,338
101,4.0871,4,4,4,1111,33300,4,28.920,221.131,3,6,1,1,0,1,0,342
102,4.1249,4,4,4,1111,33300,4,34.722,226.964,3,6,1,1,0,1,0,348
103,4.1519,4,4,4,1111,33300,4,29.695,221.817,3,6,1,1,0,1,0,350
104,4.1831,4,4,4,1111,33300,4,28.870,221.024,2,6,1,0,0,1,0,354
105,4.2210,4,4,4,1111,33300,4,34.754,226.892,1,6,0,0,0,1,0,360
106,4.2483,4,4,4,1111,33300,4,29.959,222.129,3,6,1,0,1,1,0,362
107,4.2795,4,4,4,1111,33300,4,29.044,221.227,3,6,1,0,1,1,0,366
108,4.3116,4,4,4,1111,33300,4,29.152,221.346,3,7,1,1,0,1,0,370
109,4.3435,4,4,4,1111,33300,4,28.965,221.246,3,7,1,1,0,1,0,374
110,4.3755,4,4,4,1111,33300,4,28.968,221.185,2,7,0,1,0,1,0,378
111,4.4074,4,4,4,1111,33300,4,28.906,221.134,3,7,1,1,0,1,0,382
112,4.4460,4,4,4,1111,33300,4,35.505,227.688,3,7,1,1,0,1,0,388
113,4.4716,4,4,4,1111,33300,4,28.988,221.156,2,7,0,1,0,1,0,390
114,4.5035,4,4,4,1111,33300,4,28.863,221.036,3,7,1,1,0,1,0,394
115,4.5355,4,4,4,1111,33300,4,28.834,220.957,2,7,0,1,0,1,0,398
116,4.5717,4,4,4,1111,33300,4,33.031,225.189,2,7,1,0,0,1,0,401
117,4.6008,4,4,4,1111,33300,4,30.101,222.265,2,7,1,0,0,1,0,405
118,4.6317,4,4,4,1111,33300,4,28.860,221.117,2,7,1,0,0,1,0,409
119,4.6636,4,4,4,1111,33300,4,28.859,221.010,2,7,1,0,0,1,0,413
120,4.6998,4,4,4,1111,33300,4,32.941,225.135,2,7,1,0,0,1,0,417
121,4.7279,4,4,4,1111,33300,4,29.118,221.271,2,7,1,0,0,1,0,421
122,4.7600,4,4,4,1111,33300,4,29.075,180.984,2,7,1,0,0,1,0,425
123,4.7980,4,4,4,1111,33300,4,35.087,186.973,2,7,1,0,0,1,0,430
124,4.8249,4,4,4,1111,33300,4,29.974,181.814,1,7,0,0,0,1,0,433
125,4.8560,4,4,4,1111,33300,4,28.957,180.914,3,7,1,1,0,1,0,437
126,4.8939,4,4,4,1111,33300,4,34.849,186.748,2,7,1,0,0,1,0,440
127,4.9209,4,4,4,1111,33300,4,29.820,181.693,3,7,1,1,0,1,0,443
128,4.9514,4,4,4,1111,33300,4,28.324,180.232,3,7,1,1,0,1,0,447
129,4.9835,4,4,4,1111,33300,4,28.378,180.254,2,7,1,0,0,1,0,451
130,5.0154,4,4,4,1111,33300,4,28.304,180.217,3,7,1,1,0,1,0,455
131,5.0481,4,4,4,1111,33300,4,28.908,180.819,3,7,1,1,0,1,0,459
132,5.0802,4,4,4,1111,33300,4,28.952,180.939,3,7,1,1,0,1,0,463
133,5.1195,4,4,4,1111,33300,4,36.189,188.232,3,7,1,1,0,1,0,467
134,5.1446,3,3,4,1111,33300,4,27.439,181.335,2,7,1,0,0,1,0,468
135,5.1837,2,2,4,1111,33300,4,26.011,188.412,2,7,1,0,0,1,0,472
136,5.2285,4,4,4,1111,33300,4,35.128,201.116,2,7,0,1,0,1,0,478
137,5.2637,4,4,4,1111,33300,4,29.899,204.311,2,7,0,1,0,1,0,482
138,5.2947,4,4,4,1111,33300,4,28.941,203.308,2,7,0,1,0,1,0,486
139,5.3269,4,4,4,1111,33300,4,29.058,203.441,2,7,0,1,0,1,0,490
140,5.3614,4,4,4,1111,33300,4,31.547,205.937,2,7,0,1,0,1,0,494
141,5.3908,4,4,4,1111,33300,4,28.877,203.304,3,7,1,1,0,1,0,498
142,5.4227,4,4,4,1111,33300,4,28.867,203.262,3,7,1,1,0,1,0,502
143,5.4551,4,4,4,1111,33300,4,29.139,203.581,2,7,0,1,0,1,0,506
144,5.4938,4,4,4,1111,33300,4,35.846,210.279,3,7,1,1,0,1,0,511
145,5.5190,4,4,4,1111,33300,4,29.080,203.481,4,8,1,2,0,1,0,514
146,5.5505,4,4,4,1111,33300,4,28.542,202.996,3,8,1,1,0,1,0,518
147,5.5828,4,4,4,1111,33300,4,28.831,203.272,4,8,1,2,0,1,0,522
148,5.6149,4,4,4,1111,33300,4,28.802,203.272,4,8,1,2,0,1,0,526
149,5.6470,4,4,4,1111,33300,4,28.943,203.388,3,8,1,1,0,1,0,530
150,5.6861,4,4,4,1111,33300,4,35.957,210.425,2,8,0,1,0,1,0,535
151,5.7112,4,4,4,1111,33300,4,29.085,203.578,3,8,0,2,0,1,0,538
152,5.7430,4,4,4,1111,33300,4,28.801,203.285,2,8,0,1,0,1,0,542
153,5.7751,4,4,4,1111,33300,4,28.928,203.409,2,8,0,1,0,1,0,546
154,5.8140,4,4,4,1111,33300,4,35.765,210.280,3,8,0,2,0,1,0,551
155,5.8393,4,4,4,1111,33300,4,29.019,203.531,3,8,0,2,0,1,0,554
156,5.8712,4,4,4,1111,33300,4,28.922,203.424,3,8,0,2,0,1,0,558
157,5.9091,4,4,4,1111,33300,4,34.785,209.306,3,8,0,2,0,1,0,563
158,5.9361,4,4,4,1111,33300,4,29.597,204.263,3,8,0,2,0,1,0,565
159,5.9673,4,4,4,1111,33300,4,28.906,203.441,4,8,1,2,0,1,0,568
160,5.9987,4,4,4,1111,33300,4,28.317,202.876,4,8,1,2,0,1,0,572
161,6.0307,4,4,4,1111,33300,4,28.196,202.782,4,8,1,2,0,1,0,576
162,6.0628,4,4,4,1111,33300,4,28.306,202.905,4,8,1,2,0,1,0,580
163,6.0956,4,4,4,1111,33300,4,29.058,203.702,5,9,1,2,1,1,0,584
164,6.1334,4,4,4,1111,33300,4,34.822,145.422,4,9,1,1,1,1,0,589
165,6.1607,4,4,4,1111,33300,4,30.035,140.689,3,9,0,1,1,1,0,592
166,6.1916,4,4,4,1111,33300,4,28.937,139.590,4,10,0,1,2,1,0,596
167,6.2290,4,4,4,1111,33300,4,34.358,144.965,4,10,0,1,2,1,0,601
168,6.2572,4,4,4,1111,33300,4,30.617,141.176,4,10,0,1,2,1,0,604
169,6.2951,4,4,4,1111,33300,4,36.335,146.983,4,10,0,1,2,1,0,608
170,6.3112,4,4,4,1111,33300,4,28.910,131.100,4,10,0,1,2,1,0,609
171,6.3434,4,4,4,1111,33300,4,29.032,131.292,4,10,0,1,2,1,0,613
172,6.3898,4,4,4,1111,33300,4,34.947,145.627,4,10,0,1,2,1,0,619
173,6.4156,4,4,4,1111,33300,4,28.841,139.466,3,10,0,1,1,1,0,622
174,6.4474,4,4,4,1111,33300,4,28.538,139.166,3,10,0,1,1,1,0,626
175,6.4835,4,4,4,1111,33300,4,32.630,143.302,2,10,0,1,0,1,0,630
176,6.5115,4,4,4,1111,33300,4,28.663,139.312,2,10,0,1,0,1,0,634
177,6.5435,4,4,4,1111,33300,4,28.561,139.256,1,10,0,0,0,1,0,636
178,6.5825,2,2,4,1111,33300,4,25.734,146.273,1,10,0,0,0,1,0,639
179,6.6185,3,3,4,1111,33300,4,27.381,150.266,1,10,0,0,0,1,0,643
180,6.6497,4,4,4,1111,33300,4,28.785,149.355,1,11,0,1,0,0,0,647
181,6.6817,4,4,4,1111,33300,4,28.822,149.376,1,11,0,1,0,0,0,651
182,6.7150,4,4,4,1111,33300,4,30.070,150.624,2,11,0,1,1,0,0,655
183,6.7457,4,4,4,1111,33300,4,28.751,149.307,1,11,0,1,0,0,0,659
184,6.7778,4,4,4,1111,33300,4,28.823,149.414,1,11,0,1,0,0,0,663
185,6.8103,4,4,4,1111,33300,4,29.340,149.907,2,11,0,1,1,0,0,667
186,6.8418,4,4,4,1111,33300,4,28.776,149.371,2,11,0,1,1,0,0,671
187,6.8738,4,4,4,1111,33300,4,28.739,149.358,2,11,0,1,1,0,0,675
188,6.9058,4,4,4,1111,33300,4,28.748,149.368,1,11,0,1,0,0,0,679
189,6.9385,4,4,4,1111,33300,4,29.389,150.015,1,11,0,1,0,0,0,683
190,6.9707,4,4,4,1111,33300,4,29.615,150.233,1,11,0,1,0,0,0,687
191,7.0021,4,4,4,1111,33300,4,28.892,149.532,4,11,0,1,2,1,0,691
192,7.0339,4,4,4,1111,33300,4,28.700,149.354,3,11,0,1,1,1,0,695
193,7.0661,4,4,4,1111,33300,4,28.909,149.552,3,11,0,1,1,1,0,699
194,7.0984,4,4,4,1111,33300,4,29.003,149.772,4,11,0,1,2,1,0,703
195,7.1303,4,4,4,1111,33300,4,28.914,149.629,3,11,0,1,2,0,0,707
196,7.1682,4,4,4,1111,33300,4,34.778,155.518,2,11,0,1,1,0,0,712
197,7.1952,4,4,4,1111,33300,4,29.780,150.487,3,11,0,1,2,0,0,715
198,7.2262,4,4,4,1111,33300,4,28.785,149.488,4,11,0,1,2,1,0,719
199,7.2625,4,4,4,1111,33300,4,33.004,153.756,2,11,0,1,1,0,0,723
200,7.2906,4,4,4,1111,33300,4,29.071,149.857,4,11,0,1,2,1,0,727
201,7.3224,4,4,4,1111,33300,4,28.913,149.686,3,11,0,1,2,0,0,731
202,7.3545,4,4,4,1111,33300,4,28.905,149.657,3,11,0,1,2,0,0,734
203,7.3865,4,4,4,1111,33300,4,28.904,149.728,4,11,0,1,2,1,0,737
204,7.4184,4,4,4,1111,33300,4,28.797,149.672,2,11,0,1,1,0,0,741
205,7.4504,4,4,4,1111,33300,4,28.737,149.567,1,11,0,1,0,0,0,745
206,7.4897,4,4,4,1111,33300,4,35.981,92.794,2,11,0,1,0,1,0,750
207,7.5145,4,4,4,1111,33300,4,28.832,85.624,1,11,0,1,0,0,0,753
208,7.5467,4,4,4,1111,33300,4,28.962,85.784,2,11,0,1,1,0,0,757
209,7.5788,4,4,4,1111,33300,4,28.939,85.815,3,11,0,1,2,0,0,761
210,7.6106,4,4,4,1111,33300,4,28.719,85.568,1,11,0,1,0,0,0,765
211,7.6426,4,4,4,1111,33300,4,28.764,85.598,2,11,0,1,1,0,0,769
212,7.6747,4,4,4,1111,33300,4,28.751,85.620,2,11,0,1,1,0,0,773
213,7.7126,4,4,4,1111,33300,4,34.734,91.612,2,11,0,1,1,0,0,776
214,7.7444,3,3,4,1111,33300,4,27.261,91.371,2,11,0,1,1,0,0,779
215,7.7781,4,4,4,1111,33300,4,28.871,93.006,2,11,0,1,1,0,0,784
216,7.8173,4,4,4,1111,33300,4,36.065,100.203,2,11,0,1,1,0,0,789
217,7.8421,4,4,4,1111,33300,4,28.829,92.932,2,11,0,1,1,0,0,792
218,7.8740,4,4,4,1111,33300,4,28.723,92.862,2,11,0,1,1,0,0,796
219,7.9062,4,4,4,1111,33300,4,28.829,93.027,2,11,0,1,1,0,0,800
220,7.9442,4,4,4,1111,33300,4,34.794,98.983,3,11,0,1,1,1,0,804
221,7.9785,3,3,4,1111,33300,4,27.279,101.257,2,11,0,0,1,1,0,806
222,8.0173,3,3,4,1111,33300,4,27.372,108.019,2,11,0,1,0,1,0,810
223,8.0594,4,4,4,1111,33300,4,29.110,118.191,3,11,0,1,1,1,0,815
224,8.0911,4,4,4,1111,33300,4,28.764,117.847,2,11,0,1,1,0,0,819
225,8.1285,4,4,4,1111,33300,4,34.105,123.188,3,11,0,1,1,1,0,823
226,8.1566,4,4,4,1111,33300,4,30.256,119.276,2,11,0,1,1,0,0,827
227,8.1873,4,4,4,1111,33300,4,28.848,117.939,2,11,0,1,1,0,0,831
228,8.2194,4,4,4,1111,33300,4,28.897,117.999,3,11,0,1,1,1,0,835
229,8.2507,4,4,4,1111,33300,4,28.268,117.368,2,11,0,1,1,0,0,839
230,8.2885,4,4,4,1111,33300,4,34.034,123.140,2,11,0,1,1,0,0,843
231,8.3151,4,4,4,1111,33300,4,28.582,117.646,3,11,0,1,1,1,0,847
232,8.3476,4,4,4,1111,33300,4,29.022,118.174,3,11,0,1,1,1,0,851
233,8.3797,4,4,4,1111,33300,4,29.018,118.211,3,11,0,1,1,1,0,855
234,8.4116,4,4,4,1111,33300,4,28.941,118.144,2,11,0,1,1,0,0,859
235,8.4435,4,4,4,1111,33300,4,28.810,117.992,1,11,0,1,0,0,0,863
236,8.4828,4,4,4,1111,33300,4,36.044,125.236,1,11,0,1,0,0,0,868
237,8.5078,4,4,4,1111,33300,4,29.057,118.225,1,11,0,0,0,1,0,871
238,8.5396,4,4,4,1111,33300,4,28.861,118.086,1,11,0,0,0,1,0,875
239,8.5716,4,4,4,1111,33300,4,28.790,118.017,2,11,0,1,0,1,0,879
240,8.6037,4,4,4,1111,33300,4,28.854,118.083,1,11,0,1,0,0,0,883
241,8.6356,4,4,4,1111,33300,4,28.711,117.973,1,11,0,1,0,0,0,887
242,8.6678,4,4,4,1111,33300,4,28.907,118.181,2,12,0,1,1,0,0,891
243,8.7055,4,4,4,1111,33300,4,34.546,123.827,2,12,0,1,1,0,0,895
244,8.7326,4,4,4,1111,33300,4,29.680,118.915,2,12,0,1,1,0,0,899
245,8.7638,4,4,4,1111,33300,4,28.775,118.044,2,12,0,1,1,0,0,902
246,8.7959,4,4,4,1111,33300,4,28.823,118.136,3,12,0,1,1,1,0,905
247,8.8339,4,4,4,1111,33300,4,34.846,124.167,2,12,0,1,1,0,0,909
248,8.8607,4,4,4,1111,33300,4,29.647,58.711,2,12,0,1,1,0,0,913
249,8.8921,4,4,4,1111,33300,4,28.947,58.053,2,12,0,1,1,0,0,917
250,8.9300,4,4,4,1111,33300,4,34.835,63.939,2,12,0,1,1,0,0,921
251,8.9570,4,4,4,1111,33300,4,29.841,58.895,3,12,0,1,1,1,0,925
252,8.9884,4,4,4,1111,33300,4,29.103,58.229,3,12,0,1,1,1,0,929
253,9.0203,4,4,4,1111,33300,4,28.967,58.084,3,12,0,1,1,1,0,933
254,9.0523,4,4,4,1111,33300,4,28.971,58.005,2,12,0,1,1,0,0,937
255,9.0842,4,4,4,1111,33300,4,28.805,57.831,3,12,0,1,1,1,0,941
256,9.1162,4,4,4,1111,33300,4,28.797,57.806,3,12,0,1,1,1,0,944
257,9.1596,3,3,4,1111,33300,4,33.459,65.553,2,12,0,1,1,0,0,949
258,9.1880,4,4,4,1111,33300,4,29.924,61.999,3,12,0,1,1,1,0,952
259,9.2190,4,4,4,1111,33300,4,28.843,60.965,3,12,0,1,1,1,0,956
260,9.2564,4,4,4,1111,33300,4,34.212,66.351,3,12,0,1,1,1,0,961
261,9.2846,4,4,4,1111,33300,4,30.488,62.546,3,12,0,1,1,1,0,964
262,9.3152,4,4,4,1111,33300,4,28.950,61.079,3,12,0,1,1,1,0,968
263,9.3472,4,4,4,1111,33300,4,28.912,61.048,2,12,0,1,1,0,0,971
264,9.3875,3,3,4,1111,33300,4,27.377,69.343,2,12,0,0,1,1,0,974
265,9.4266,3,3,4,1111,33300,4,27.288,76.471,2,12,0,1,0,1,0,978
266,9.4686,4,4,4,1111,33300,4,28.923,86.443,3,12,0,1,1,1,0,983
267,9.5066,4,4,4,1111,33300,4,34.792,92.329,2,12,0,0,1,1,0,987
268,9.5338,4,4,4,1111,33300,4,29.886,87.569,2,12,0,0,1,1,0,991
269,9.5647,4,4,4,1111,33300,4,28.887,86.507,2,12,0,0,1,1,0,995
270,9.5967,4,4,4,1111,33300,4,28.793,86.388,2,12,0,0,1,1,0,999
271,9.6286,4,4,4,1111,33300,4,28.749,86.341,2,12,0,0,1,1,0,1003
272,9.6608,4,4,4,1111,33300,4,28.850,86.452,2,12,0,0,1,1,0,1007
273,9.6987,4,4,4,1111,33300,4,34.657,92.340,2,12,0,0,1,1,0,1011
274,9.7258,4,4,4,1111,33300,4,29.739,87.436,2,12,0,0,1,1,0,1015
275,9.7568,4,4,4,1111,33300,4,28.727,86.376,2,12,0,0,1,1,0,1019
276,9.7888,4,4,4,1111,33300,4,28.723,86.370,2,12,0,0,1,1,0,1023
277,9.8209,4,4,4,1111,33300,4,28.764,86.439,2,12,0,0,1,1,0,1027
278,9.8541,4,4,4,1111,33300,4,29.975,87.683,2,12,0,0,1,1,0,1031
279,9.8850,4,4,4,1111,33300,4,28.792,86.498,2,12,0,0,1,1,0,1035
280,9.9171,4,4,4,1111,33300,4,28.934,86.654,2,12,0,0,1,1,0,1039
281,9.9491,4,4,4,1111,33300,4,28.854,86.606,2,12,0,0,1,1,0,1043
282,9.9811,4,4,4,1111,33300,4,28.881,86.607,1,12,0,0,1,0,0,1047
283,10.0131,4,4,4,1111,33300,4,28.797,86.409,2,12,0,0,1,1,0,1051
284,10.0451,4,4,4,1111,33300,4,28.832,86.577,2,12,0,0,1,1,0,1055
285,10.0842,4,4,4,1111,33300,4,35.857,93.632,1,12,0,0,1,0,0,1060
286,10.1091,4,4,4,1111,33300,4,28.744,86.498,1,12,0,0,1,0,0,1063
287,10.1414,4,4,4,1111,33300,4,29.005,86.797,1,12,0,0,1,0,0,1067
288,10.1793,4,4,4,1111,33300,4,34.788,92.635,1,12,0,0,1,0,0,1070
289,10.2066,4,4,4,1111,33300,4,30.050,87.900,1,12,0,0,1,0,0,1073
290,10.2395,3,3,4,1111,33300,4,27.489,59.612,1,12,0,0,1,0,0,1077
291,10.2753,4,4,4,1111,33300,4,34.738,63.446,4,15,0,2,1,1,0,1081
292,10.3022,4,4,4,1111,33300,4,29.627,58.250,3,15,0,2,1,0,0,1085
293,10.3337,4,4,4,1111,33300,4,29.087,57.749,3,15,0,2,1,0,0,1089
294,10.3658,4,4,4,1111,33300,4,29.148,57.800,3,15,0,2,1,0,0,1093
295,10.3978,4,4,4,1111,33300,4,29.066,57.759,3,15,0,2,1,0,0,1097
296,10.4298,4,4,4,1111,33300,4,28.980,57.642,3,15,0,2,1,0,0,1101
297,10.4617,4,4,4,1111,33300,4,28.955,57.553,4,16,0,2,1,1,0,1105
298,10.4997,4,4,4,1111,33300,4,34.913,63.532,3,16,0,2,0,1,0,1109
299,10.5266,4,4,4,1111,33300,4,29.753,58.373,3,16,0,2,0,1,0,1112
300,10.5625,3,3,4,1111,33300,4,27.454,59.545,2,16,0,2,0,0,0,1115
301,10.5958,4,4,4,1111,33300,4,28.784,60.915,3,16,0,2,0,1,0,1119
302,10.6278,4,4,4,1111,33300,4,28.728,60.839,3,16,0,2,0,1,0,1123
303,10.6598,4,4,4,1111,33300,4,28.694,60.796,3,16,0,1,1,1,0,1127
304,10.6918,4,4,4,1111,33300,4,28.740,60.844,3,16,0,1,1,1,0,1131
