cam,pts_ns,mono_ns,real_ns
3,1167199994,10056589875398,1783481799413255366
3,1200533327,10056606035841,1783481799429415745
0,1164041988,10056614594417,1783481799437974353
3,1233866660,10056638095478,1783481799461475414
0,1197375321,10056646620166,1783481799470000102
3,1267199993,10056670127882,1783481799493507850
0,1230708654,10056678636762,1783481799502016698
3,1300533326,10056702164031,1783481799525543967
0,1264041987,10056710656687,1783481799534036623
3,1333866659,10056734201172,1783481799557581140
0,1297375320,10056742658243,1783481799566038179
1,1368133331,10056751150515,1783481799574530483
3,1367199992,10056766214824,1783481799589594792
0,1330708653,10056774691480,1783481799598071448
1,1401466664,10056783251848,1783481799606631784
1,1434799997,10056791761496,1783481799615141464
3,1400533325,10056798283741,1783481799621663677
0,1364041986,10056806705452,1783481799630085420
3,1433866658,10056830335890,1783481799653715858
0,1397375319,10056838734049,1783481799662114017
1,1468133330,10056838872354,1783481799662252290
2,1702100000,10056843741341,1783481799667121277
3,1467199991,10056862357542,1783481799685737510
0,1430708652,10056870744789,1783481799694124757
2,1735433333,10056875769042,1783481799699148978
1,1501466663,10056876048115,1783481799699428051
0,1464041985,10056902774762,1783481799726154826
2,1768766666,10056907797062,1783481799731177030
1,1534799996,10056907967527,1783481799731347591
0,1497375318,10056934792350,1783481799758172318
2,1802099999,10056939824411,1783481799763204315
1,1568133329,10056939965628,1783481799763345596
3,1500533324,10056958487460,1783481799781867428
0,1530708651,10056966808851,1783481799790188787
1,1601466662,10056966930676,1783481799790310612
2,1835433332,10056971853743,1783481799795233711
3,1533866657,10056990529977,1783481799813910009
0,1564041984,10056998827207,1783481799822207175
1,1634799995,10056999376074,1783481799822756010
1,1668133328,10056999397227,1783481799822777195
2,1868766665,10057003886276,1783481799827266244
3,1567199990,10057022570573,1783481799845950541
0,1597375317,10057030859900,1783481799854239836
3,1600533323,10057054626914,1783481799878006850
0,1630708650,10057062877040,1783481799886257008
2,1902099998,10057063012177,1783481799886392145
1,1701466661,10057063416723,1783481799886796659
1,1734799994,10057063432436,1783481799886812404
3,1633866656,10057086689015,1783481799910068951
0,1664041983,10057094904773,1783481799918284709
1,1768133327,10057095045414,1783481799918425382
2,1935433331,10057095048774,1783481799918428742
3,1667199989,10057118722091,1783481799942102059
0,1697375316,10057126950234,1783481799950330202
1,1801466660,10057127101914,1783481799950481882
2,1968766664,10057127110522,1783481799950490458
3,1700533322,10057150773696,1783481799974153664
0,1730708649,10057158960590,1783481799982340526
1,1834799993,10057159088463,1783481799982468399
2,2002099997,10057159197007,1783481799982576943
3,1733866655,10057182807636,1783481800006187572
0,1764041982,10057190963650,1783481800014343586
1,1868133326,10057191079267,1783481800014459203
3,1767199988,10057214826441,1783481800038206473
0,1797375315,10057222989559,1783481800046369495
1,1901466659,10057223079352,1783481800046459288
2,2035433330,10057228047540,1783481800051427540
3,1800533321,10057246887326,1783481800070267262
0,1830708648,10057255011532,1783481800078391500
1,1934799992,10057255118188,1783481800078498156
2,2068766663,10057260098408,1783481800083478344
3,1833866654,10057278921522,1783481800102301490
0,1864041981,10057287025888,1783481800110405792
1,1968133325,10057287114977,1783481800110494913
2,2102099996,10057292123421,1783481800115503357
3,1867199987,10057310960647,1783481800134340583
0,1897375314,10057319053749,1783481800142433717
1,2001466658,10057319145941,1783481800142525877
2,2135433329,10057324166418,1783481800147546386
3,1900533320,10057343007676,1783481800166387676
0,1930708647,10057351086025,1783481800174465993
1,2034799991,10057351216810,1783481800174596778
2,2168766662,10057356193958,1783481800179573894
3,1933866653,10057375065681,1783481800198445649
0,1964041980,10057383102366,1783481800206482302
1,2068133324,10057383218879,1783481800206598847
2,2202099995,10057388227899,1783481800211607867
3,1967199986,10057407101541,1783481800230481509
0,1997375313,10057415111218,1783481800238491154
1,2101466657,10057415200851,1783481800238580787
2,2235433328,10057420261743,1783481800243641679
3,2000533319,10057439146010,1783481800262525978
0,2030708646,10057447135399,1783481800270515367
1,2134799990,10057447234087,1783481800270614055
2,2268766661,10057452274116,1783481800275654052
3,2033866652,10057471200975,1783481800294580911
0,2064041979,10057479149243,1783481800302529243
1,2168133323,10057479236380,1783481800302616348
2,2302099994,10057484316121,1783481800307696089
3,2067199985,10057503233187,1783481800326613123
0,2097375312,10057511163760,1783481800334543728
1,2201466656,10057511241552,1783481800334621520
2,2335433327,10057516347213,1783481800339727181
3,2100533318,10057535267832,1783481800358647768
0,2130708645,10057543192005,1783481800366571973
2,2368766660,10057548373634,1783481800371753538
3,2133866651,10057567363085,1783481800390743085
0,2164041978,10057575243897,1783481800398623865
1,2234799989,10057575402874,1783481800398782842
2,2402099993,10057580400438,1783481800403780406
3,2167199984,10057599364513,1783481800422744481
0,2197375311,10057607256430,1783481800430636366
1,2268133322,10057607413871,1783481800430793839
2,2435433326,10057612426763,1783481800435806731
3,2200533317,10057631382262,1783481800454762198
0,2230708644,10057639257282,1783481800462637250
1,2301466655,10057639373283,1783481800462753219
2,2468766659,10057644450208,1783481800467830176
3,2233866650,10057663419722,1783481800486799690
0,2264041977,10057671304023,1783481800494683991
1,2334799988,10057671446520,1783481800494826488
2,2502099992,10057676474068,1783481800499854004
3,2267199983,10057695459519,1783481800518839487
0,2297375310,10057703310987,1783481800526690955
1,2368133321,10057703533133,1783481800526913069
2,2535433325,10057708512553,1783481800531892489
3,2300533316,10057727506708,1783481800550886644
0,2330708643,10057735325216,1783481800558705184
1,2401466654,10057735427521,1783481800558807457
2,2568766658,10057740545277,1783481800563925245
3,2333866649,10057759556905,1783481800582936873
0,2364041976,10057767338228,1783481800590718196
1,2434799987,10057767529430,1783481800590909398
2,2602099991,10057772582674,1783481800595962642
3,2367199982,10057791598909,1783481800614978877
0,2397375309,10057799362985,1783481800622742921
1,2468133320,10057799455114,1783481800622835050
2,2635433324,10057804605575,1783481800627985543
3,2400533315,10057823653522,1783481800647033458
0,2430708642,10057831385566,1783481800654765502
1,2501466653,10057831499646,1783481800654879582
2,2668766657,10057836640859,1783481800660020827
3,2433866648,10057855695847,1783481800679075815
0,2464041975,10057863409650,1783481800686789618
1,2534799986,10057863511155,1783481800686891091
2,2702099990,10057868667376,1783481800692047344
3,2467199981,10057887756187,1783481800711136123
0,2497375308,10057895426663,1783481800718806631
1,2568133319,10057895518471,1783481800718898439
2,2735433323,10057900689284,1783481800724069220
3,2500533314,10057919777296,1783481800743157232
0,2530708641,10057927441211,1783481800750821179
1,2601466652,10057927538812,1783481800750918780
2,2768766656,10057932715193,1783481800756095161
3,2533866647,10057951822117,1783481800775202085
1,2634799985,10057960350581,1783481800783730517
2,2802099989,10057964731214,1783481800788111182
3,2567199980,10057983867289,1783481800807247225
1,2668133318,10057992341161,1783481800815721129
2,2835433322,10057996760482,1783481800820140450
3,2600533313,10058015908910,1783481800839288846
0,2564041974,10058023517465,1783481800846897401
1,2701466651,10058023622650,1783481800847002586
2,2868766655,10058028815447,1783481800852195415
3,2633866646,10058047963875,1783481800871343811
0,2597375307,10058055562286,1783481800878942222
1,2734799984,10058055727599,1783481800879107567
2,2902099988,10058060823755,1783481800884203723
3,2667199979,10058079999031,1783481800903378999
0,2630708640,10058087567362,1783481800910947298
1,2768133317,10058087695043,1783481800911075011
2,2935433321,10058092855680,1783481800916235648
3,2700533312,10058112052716,1783481800935432684
0,2664041973,10058119573623,1783481800942953591
1,2801466650,10058119665911,1783481800943045879
2,2968766654,10058124895477,1783481800948275477
3,2733866645,10058144076577,1783481800967456513
0,2697375306,10058151620171,1783481800975000107
1,2834799983,10058151761708,1783481800975141676
2,3002099987,10058156920457,1783481800980300393
3,2767199978,10058176109333,1783481800999489269
0,2730708639,10058183642112,1783481801007022048
1,2868133316,10058183774529,1783481801007154497
2,3035433320,10058188944862,1783481801012324830
3,2800533311,10058208167402,1783481801031547466
0,2764041972,10058215649332,1783481801039029300
1,2901466649,10058215783733,1783481801039163701
2,3068766653,10058220966994,1783481801044346962
3,2833866644,10058240203711,1783481801063583647
0,2797375305,10058247659177,1783481801071039113
1,2934799982,10058247771050,1783481801071150986
2,3102099986,10058252993895,1783481801076373831
3,2867199977,10058272222036,1783481801095602004
0,2830708638,10058279672158,1783481801103052126
1,2968133315,10058279771358,1783481801103151294
2,3135433319,10058285018044,1783481801108398012
0,2864041971,10058311697138,1783481801135077106
1,3001466648,10058320203458,1783481801143583394
2,3168766652,10058320208098,1783481801143588066
0,2897375304,10058343732583,1783481801167112519
1,3034799981,10058352268023,1783481801175647991
2,3202099985,10058352277495,1783481801175657431
3,2900533310,10058368390866,1783481801191770834
0,2930708637,10058375747227,1783481801199127195
3,2933866643,10058400438439,1783481801223818407
0,2964041970,10058407772464,1783481801231152432
2,3235433318,10058407932241,1783481801231312209
1,3068133314,10058408066162,1783481801231446098
3,2967199976,10058432476859,1783481801255856827
0,2997375303,10058439800069,1783481801263180037
1,3101466647,10058439943558,1783481801263323526
2,3268766651,10058439974854,1783481801263354790
3,3000533309,10058464520272,1783481801287900208
0,3030708636,10058471815225,1783481801295195161
1,3134799980,10058471934490,1783481801295314426
2,3302099984,10058471958106,1783481801295338106
3,3033866642,10058496558757,1783481801319938725
0,3064041969,10058503834926,1783481801327214894
1,3168133313,10058503947343,1783481801327327311
2,3335433317,10058503971343,1783481801327351279
3,3067199975,10058528657850,1783481801352037786
0,3097375302,10058535853827,1783481801359233763
1,3201466646,10058535986627,1783481801359366595
2,3368766650,10058536014083,1783481801359394051
3,3100533308,10058560655662,1783481801384035598
0,3130708635,10058567875575,1783481801391255543
2,3402099983,10058568027352,1783481801391407288
1,3234799979,10058568111544,1783481801391491480
3,3133866641,10058592683459,1783481801416063427
0,3164041968,10058599891532,1783481801423271500
1,3268133312,10058600016300,1783481801423396236
3,3167199974,10058624715992,1783481801448095928
0,3197375301,10058631910656,1783481801455290592
1,3301466645,10058631991297,1783481801455371233
2,3435433316,10058637358687,1783481801460738655
3,3200533307,10058656767021,1783481801480146989
0,3230708634,10058663916725,1783481801487296693
1,3334799978,10058663997653,1783481801487377589
2,3468766649,10058669381940,1783481801492761908
3,3233866640,10058688787905,1783481801512167873
0,3264041967,10058695958794,1783481801519338794
1,3368133311,10058696085866,1783481801519465802
2,3502099982,10058701409928,1783481801524789864
3,3267199973,10058720836118,1783481801544216086
0,3297375300,10058727973918,1783481801551353886
1,3401466644,10058728080287,1783481801551460255
2,3535433315,10058733443069,1783481801556823005
3,3300533306,10058752882187,1783481801576262155
0,3330708633,10058759994867,1783481801583374771
1,3434799977,10058760087955,1783481801583467891
2,3568766648,10058765469106,1783481801588849074
3,3333866639,10058784909599,1783481801608289535
0,3364041966,10058792023463,1783481801615403399
1,3468133310,10058792097320,1783481801615477256
2,3602099981,10058797494694,1783481801620874630
3,3367199972,10058816968692,1783481801640348660
0,3397375299,10058824046652,1783481801647426620
1,3501466643,10058824145181,1783481801647525149
2,3635433314,10058829527291,1783481801652907259
3,3400533305,10058848998857,1783481801672378825
0,3430708632,10058856046705,1783481801679426641
1,3534799976,10058856127761,1783481801679507729
2,3668766647,10058861561360,1783481801684941328
3,3433866638,10058881051614,1783481801704431582
0,3464041965,10058888032005,1783481801711411941
1,3568133309,10058888134758,1783481801711514694
2,3702099980,10058893592068,1783481801716972036
3,3467199971,10058913091890,1783481801736471858
0,3497375298,10058920126074,1783481801743506010
1,3601466642,10058920257403,1783481801743637403
2,3735433313,10058925702745,1783481801749082681
3,3500533304,10058945154791,1783481801768534823
0,3530708631,10058952149295,1783481801775529327
1,3634799975,10058952302447,1783481801775682415
2,3768766646,10058957678062,1783481801781057998
3,3533866637,10058977209148,1783481801800589116
0,3564041964,10058984159747,1783481801807539715
1,3668133308,10058984299396,1783481801807679364
2,3802099979,10058989696450,1783481801813076482
3,3567199970,10059009255953,1783481801832635889
0,3597375297,10059016172856,1783481801839552824
1,3701466641,10059016300088,1783481801839680056
2,3835433312,10059021712247,1783481801845092215
3,3600533303,10059041280165,1783481801864660133
0,3630708630,10059048181164,1783481801871561132
1,3734799974,10059048298477,1783481801871678381
2,3868766645,10059053734892,1783481801877114860
3,3633866636,10059073314330,1783481801896694298
0,3664041963,10059080201217,1783481801903581153
1,3768133307,10059080305153,1783481801903685121
2,3902099978,10059085759616,1783481801909139552
3,3667199969,10059105355887,1783481801928735823
0,3697375296,10059112213909,1783481801935593877
1,3801466640,10059112296822,1783481801935676726
2,3935433311,10059117803509,1783481801941183477
3,3700533302,10059137409892,1783481801960789860
0,3730708629,10059144256106,1783481801967636074
1,3834799973,10059144382923,1783481801967762859
2,3968766644,10059149822858,1783481801973202826
3,3733866635,10059169488280,1783481801992868216
0,3764041962,10059176281759,1783481801999661695
2,4002099977,10059181847742,1783481802005227710
3,3767199968,10059201517613,1783481802024897581
0,3797375295,10059208295699,1783481802031675667
1,3868133306,10059208435124,1783481802031815060
2,4035433310,10059213880147,1783481802037260083
3,3800533301,10059233556226,1783481802056936194
0,3830708628,10059240318728,1783481802063698664
1,3901466639,10059240440873,1783481802063820841
2,4068766643,10059245902024,1783481802069281992
3,3833866634,10059265579511,1783481802088959447
0,3864041961,10059272338045,1783481802095718013
1,3934799972,10059272454429,1783481802095834365
2,4102099976,10059277922972,1783481802101302908
3,3867199967,10059297619595,1783481802120999595
0,3897375294,10059304349809,1783481802127729809
1,3968133305,10059304449010,1783481802127828978
2,4135433309,10059309957585,1783481802133337553
3,3900533300,10059329659072,1783481802153039008
0,3930708627,10059336373670,1783481802159753606
1,4001466638,10059336477191,1783481802159857159
2,4168766642,10059341981158,1783481802165361126
3,3933866633,10059361697877,1783481802185077813
1,4034799971,10059370252517,1783481802193632453
2,4202099975,10059374071547,1783481802197451483
3,3967199966,10059393730186,1783481802217110154
1,4068133304,10059402343738,1783481802225723706
2,4235433308,10059406038703,1783481802229418671
3,4000533299,10059425771806,1783481802249151774
0,3964041960,10059432438404,1783481802255818340
1,4101466637,10059432537253,1783481802255917189
2,4268766641,10059438067908,1783481802261447876
3,4033866632,10059457831763,1783481802281211699
0,3997375293,10059464467289,1783481802287847225
1,4134799970,10059464577593,1783481802287957561
2,4302099974,10059470106073,1783481802293486009
3,4067199965,10059489864936,1783481802313244872
0,4030708626,10059496480301,1783481802319860269
1,4168133303,10059496724943,1783481802320104911
2,4335433307,10059502122285,1783481802325502221
3,4100533298,10059521906461,1783481802345286429
0,4064041959,10059528505218,1783481802351885154
1,4201466636,10059528740131,1783481802352120099
2,4368766640,10059534169858,1783481802357549826
3,4133866631,10059553947986,1783481802377328050
0,4097375292,10059560513335,1783481802383893303
1,4234799969,10059560617207,1783481802383997143
2,4402099973,10059566184279,1783481802389564215
3,4167199964,10059585983046,1783481802409363046
0,4130708625,10059592542923,1783481802415922859
1,4268133302,10059592656076,1783481802416036012
2,4435433306,10059598239755,1783481802421619723
3,4200533297,10059618026939,1783481802441406907
0,4164041958,10059624556160,1783481802447936096
1,4301466635,10059624664929,1783481802448044865
2,4468766639,10059630242528,1783481802453622496
3,4233866630,10059650069392,1783481802473449360
0,4197375291,10059656571541,1783481802479951509
1,4334799968,10059656663957,1783481802480043925
2,4502099972,10059662278837,1783481802485658805
3,4267199963,10059682117413,1783481802505497381
0,4230708624,10059688597417,1783481802511977353
1,4368133301,10059688689450,1783481802512069386
2,4535433305,10059694302761,1783481802517682761
0,4264041957,10059720630494,1783481802544010462
1,4401466634,10059729179598,1783481802552559566
2,4568766638,10059729189486,1783481802552569422
0,4297375290,10059752640147,1783481802576020115
1,4434799967,10059761102594,1783481802584482562
2,4602099971,10059761122658,1783481802584502594
3,4300533296,10059778238403,1783481802601618499
0,4330708623,10059784649863,1783481802608029799
1,4468133300,10059784732360,1783481802608112328
2,4635433304,10059790380584,1783481802613760552
3,4333866629,10059810281880,1783481802633661848
0,4364041956,10059816717532,1783481802640097500
1,4501466633,10059816861597,1783481802640241501
2,4668766637,10059822439612,1783481802645819548
3,4367199962,10059842330477,1783481802665710445
0,4397375289,10059848698161,1783481802672078097
1,4534799966,10059848796881,1783481802672176817
2,4702099970,10059854445809,1783481802677825777
3,4400533295,10059874358593,1783481802697738561
0,4430708622,10059880727365,1783481802704107333
1,4568133299,10059880821894,1783481802704201830
2,4735433303,10059886472678,1783481802709852614
3,4433866628,10059906404790,1783481802729784758
0,4464041955,10059912754714,1783481802736134682
1,4601466632,10059912894651,1783481802736274619
2,4768766636,10059918505498,1783481802741885434
3,4467199961,10059938505067,1783481802761885035
0,4497375288,10059944829231,1783481802768209199
1,4634799965,10059945005712,1783481802768385648
2,4802099969,10059950572783,1783481802773952751
3,4500533294,10059970532128,1783481802793912096
0,4530708621,10059976824163,1783481802800204099
3,4533866627,10060002591573,1783481802825971509
0,4564041954,10060008861624,1783481802832241560
1,4668133298,10060009036121,1783481802832416025
3,4567199960,10060034619466,1783481802857999434
0,4597375287,10060040851341,1783481802864231309
1,4701466631,10060040979565,1783481802864359469
2,4835433302,10060046625805,1783481802870005773
1,4734799964,10060056308068,1783481802879688004
3,4600533293,10060066666142,1783481802890046078
0,4630708620,10060072895426,1783481802896275362
2,4868766635,10060078688322,1783481802902068258
1,4768133297,10060088355801,1783481802911735737
3,4633866626,10060098717171,1783481802922097107
0,4664041953,10060104899670,1783481802928279702
2,4902099968,10060110702199,1783481802934082231
1,4801466630,10060120386349,1783481802943766413
3,4667199959,10060130768584,1783481802954148552
0,4697375286,10060136922475,1783481802960302475
2,4935433301,10060142745260,1783481802966125292
1,4834799963,10060152424098,1783481802975804034
3,4700533292,10060162801757,1783481802986181725
0,4730708619,10060168942783,1783481802992322751
2,4968766634,10060174757824,1783481802998137760
1,4868133296,10060184455831,1783481803007835767
3,4733866625,10060194826257,1783481803018206193
0,4764041952,10060200953588,1783481803024333556
2,5002099967,10060206778741,1783481803030158709
1,4901466629,10060216479180,1783481803039859116
3,4767199958,10060226857190,1783481803050237158
0,4797375285,10060232986921,1783481803056366889
2,5035433300,10060238816778,1783481803062196746
1,4934799962,10060248516352,1783481803071896320
3,4800533291,10060258903675,1783481803082283643
0,4830708618,10060264982077,1783481803088362045
2,5068766633,10060270840030,1783481803094219998
1,4968133295,10060280554005,1783481803103933973
3,4833866624,10060290934704,1783481803114314640
0,4864041951,10060297021618,1783481803120401554
2,5102099966,10060302868819,1783481803126248787
1,5001466628,10060312578602,1783481803135958602
3,4867199957,10060322975621,1783481803146355557
0,4897375284,10060329031655,1783481803152411591
2,5135433299,10060334905992,1783481803158285960
3,4900533290,10060355006682,1783481803178386650
0,4930708617,10060361048540,1783481803184428444
1,5034799961,10060361153052,1783481803184533020
2,5168766632,10060366931549,1783481803190311453
3,4933866623,10060387100431,1783481803210480399
0,4964041950,10060393086576,1783481803216466544
1,5068133294,10060393214225,1783481803216594193
2,5202099965,10060398975890,1783481803222355826
3,4967199956,10060419133635,1783481803242513571
0,4997375283,10060425101349,1783481803248481285
1,5101466627,10060425236678,1783481803248616614
2,5235433298,10060431015142,1783481803254395078
3,5000533289,10060451162840,1783481803274542776
0,5030708616,10060457121946,1783481803280501914
1,5134799960,10060457264059,1783481803280643995
2,5268766631,10060463022651,1783481803286402587
3,5033866622,10060483193805,1783481803306573773
0,5064041949,10060489125454,1783481803312505390
1,5168133293,10060489228751,1783481803312608687
2,5302099964,10060495039600,1783481803318419568
3,5067199955,10060515240642,1783481803338620610
0,5097375282,10060521181923,1783481803344561859
1,5201466626,10060521327876,1783481803344707844
2,5335433297,10060527066853,1783481803350446789
3,5100533288,10060547284279,1783481803370664247
0,5130708615,10060553185688,1783481803376565592
1,5234799959,10060553302841,1783481803376682745
2,5368766630,10060559096601,1783481803382476569
3,5133866621,10060579368076,1783481803402748044
0,5164041948,10060585215661,1783481803408595629
1,5268133292,10060585349581,1783481803408729549
2,5402099963,10060591147502,1783481803414527438
3,5167199954,10060611369728,1783481803434749664
0,5197375281,10060617220577,1783481803440600513
1,5301466625,10060617352194,1783481803440732194
2,5435433296,10060623178883,1783481803446558851
3,5200533287,10060643436533,1783481803466816501
0,5230708614,10060649256598,1783481803472636566
1,5334799958,10060649398519,1783481803472778487
2,5468766629,10060655199128,1783481803478579096
3,5233866620,10060675488906,1783481803498868842
0,5264041947,10060681296235,1783481803504676171
1,5368133291,10060682078767,1783481803505458735
2,5502099962,10060687232300,1783481803510612268
3,5267199953,10060707507647,1783481803530887583
0,5297375280,10060713279936,1783481803536659904
1,5401466624,10060713400256,1783481803536780192
2,5535433295,10060719251745,1783481803542631809
3,5300533286,10060739530068,1783481803562910164
0,5330708613,10060745308884,1783481803568688980
1,5434799957,10060745421205,1783481803568801141
2,5568766628,10060751260118,1783481803574640054
3,5333866619,10060771607881,1783481803594987817
1,5468133290,10060780226457,1783481803603606425
2,5602099961,10060783328491,1783481803606708459
3,5367199952,10060803659646,1783481803627039582
1,5501466623,10060812219278,1783481803635599246
2,5635433294,10060815333503,1783481803638713439
3,5400533285,10060835683506,1783481803659063410
0,5364041946,10060841395219,1783481803664775155
2,5668766627,10060847369460,1783481803670749428
3,5433866618,10060867717639,1783481803691097607
0,5397375279,10060873406759,1783481803696786695
1,5534799956,10060873552680,1783481803696932648
2,5702099960,10060879385353,1783481803702765321
3,5467199951,10060899787836,1783481803723167772
0,5430708612,10060905433180,1783481803728813148
1,5568133289,10060905590269,1783481803728970205
2,5735433293,10060911422110,1783481803734802078
3,5500533284,10060931817969,1783481803755197905
0,5464041945,10060937528881,1783481803760908849
1,5601466622,10060937709842,1783481803761089810
2,5768766626,10060943475635,1783481803766855571
3,5533866617,10060963862342,1783481803787242278
0,5497375278,10060969463845,1783481803792843781
1,5634799955,10060969631558,1783481803793011526
2,5802099959,10060975484263,1783481803798864199
3,5567199950,10060995901179,1783481803819281147
0,5530708611,10061001485914,1783481803824865914
1,5668133288,10061001654843,1783481803825034779
2,5835433292,10061007508060,1783481803830888028
3,5600533283,10061027947599,1783481803851327567
0,5564041944,10061033502575,1783481803856882511
1,5701466621,10061033645104,1783481803857025072
2,5868766625,10061039541745,1783481803862921713
3,5633866616,10061059981444,1783481803883361380
0,5597375277,10061065516355,1783481803888896323
1,5734799954,10061065662340,1783481803889042308
2,5902099958,10061071559750,1783481803894939718
3,5667199949,10061092042937,1783481803915422873
0,5630708610,10061097535896,1783481803920915864
1,5768133287,10061097673465,1783481803921053401
2,5935433291,10061103587482,1783481803926967450
0,5664041943,10061129582253,1783481803952962189
2,5968766624,10061138177822,1783481803961557790
1,5801466620,10061138178526,1783481803961558494
0,5697375276,10061161583650,1783481803984963682
1,5834799953,10061170093874,1783481803993473970
2,6002099957,10061170095026,1783481803993474994
3,5700533282,10061188122935,1783481804011502903
0,5730708609,10061193604598,1783481804016984534
1,5868133286,10061193726903,1783481804017106839
2,6035433290,10061199665849,1783481804023045817
3,5733866615,10061220159756,1783481804043539692
0,5764041942,10061225612107,1783481804048992043
1,5901466619,10061225824204,1783481804049204172
2,6068766623,10061231723886,1783481804055103854
3,5767199948,10061252236033,1783481804075615969
0,5797375275,10061257663104,1783481804081043040
1,5934799952,10061257837185,1783481804081217153
2,6102099956,10061263744098,1783481804087124066
3,5800533281,10061284272086,1783481804107652086
0,5830708608,10061289664341,1783481804113044373
1,5968133285,10061289832950,1783481804113212918
2,6135433289,10061295767543,1783481804119147511
3,5833866614,10061316298603,1783481804139678539
0,5864041941,10061321679401,1783481804145059561
1,6001466618,10061321830442,1783481804145210410
2,6168766622,10061327775596,1783481804151155564
3,5867199947,10061348366240,1783481804171746208
0,5897375274,10061353721854,1783481804177101822
1,6034799951,10061353886591,1783481804177266559
2,6202099955,10061359820577,1783481804183200513
3,5900533280,10061380398485,1783481804203778453
0,5930708607,10061385730323,1783481804209110291
1,6068133284,10061385857332,1783481804209237268
3,5933866613,10061412446122,1783481804235826090
0,5964041940,10061417741448,1783481804241121480
1,6101466617,10061433760962,1783481804257140930
3,5967199946,10061444481855,1783481804267861823
0,5997375273,10061449774525,1783481804273154493
2,6235433288,10061455929663,1783481804279309631
1,6134799950,10061465778935,1783481804289158999
3,6000533279,10061476523700,1783481804299903636
0,6030708606,10061481778161,1783481804305158129
2,6268766621,10061487960340,1783481804311340276
1,6168133283,10061497810636,1783481804321190572
3,6033866612,10061508570152,1783481804331950120
0,6064041939,10061513796038,1783481804337175974
2,6302099954,10061519980425,1783481804343360393
1,6201466616,10061529844801,1783481804353224769
3,6067199945,10061540599869,1783481804363979805
0,6097375272,10061545823355,1783481804369203259
2,6335433287,10061551982078,1783481804375362014
1,6234799949,10061561879445,1783481804385259413
3,6100533278,10061572651986,1783481804396031954
0,6130708605,10061577846352,1783481804401226320
2,6368766620,10061584054931,1783481804407434867
1,6268133282,10061593922922,1783481804417302890
3,6133866611,10061604691783,1783481804428071751
0,6164041938,10061609867684,1783481804433247652
2,6402099953,10061616060103,1783481804439440071
1,6301466615,10061625932479,1783481804449312383
3,6167199944,10061636715996,1783481804460095932
0,6197375271,10061641882681,1783481804465262649
2,6435433286,10061648044604,1783481804471424572
1,6334799948,10061657958388,1783481804481338324
3,6200533277,10061668753937,1783481804492133873
0,6230708604,10061673914990,1783481804497294926
2,6468766619,10061680093393,1783481804503473361
1,6368133281,10061690006697,1783481804513386601
3,6233866610,10061700828902,1783481804524208870
0,6264041937,10061705938755,1783481804529318723
2,6502099952,10061712136550,1783481804535516486
1,6401466614,10061722036734,1783481804545416670
3,6267199943,10061732880187,1783481804556260123
0,6297375270,10061737961847,1783481804561341815
2,6535433285,10061744172475,1783481804567552443
1,6434799947,10061754064818,1783481804577444722
