cam,seq,pts_ns,mono_ns,real_ns
2,-1,2118476999,10057260094312,1783481800083474312
3,-1,2137290666,10057278916594,1783481800102296594
0,-1,2145406999,10057287022816,1783481800110402720
1,-1,2127822999,10057287113313,1783481800110493249
2,-1,2150505999,10057292119965,1783481800115499933
3,-1,2169333332,10057310955975,1783481800134335975
0,-1,2177427999,10057319050133,1783481800142430037
1,-1,2159855999,10057319143317,1783481800142523285
2,-1,2182535000,10057324162162,1783481800147542098
3,-1,2201376000,10057343002716,1783481800166382684
0,-1,2209449000,10057351079817,1783481800174459753
1,-1,2191889000,10057351213994,1783481800174593962
2,-1,2214563999,10057356189510,1783481800179569478
3,-1,2233418666,10057375058705,1783481800198438673
0,-1,2241469999,10057383097278,1783481800206477246
1,-1,2223921999,10057383216191,1783481800206596127
2,-1,2246592999,10057388222555,1783481800211602523
3,-1,2265461332,10057407095589,1783481800230475557
0,-1,2273490999,10057415106962,1783481800238486930
1,-1,2255954999,10057415198451,1783481800238578387
2,-1,2278622000,10057420255759,1783481800243635727
3,-1,2297504000,10057439140122,1783481800262520090
0,-1,2305512000,10057447131591,1783481800270511559
1,-1,2287988000,10057447231399,1783481800270611335
2,-1,2310650999,10057452269988,1783481800275649956
3,-1,2329546666,10057471195727,1783481800294575695
0,-1,2337532999,10057479145403,1783481800302525403
1,-1,2320020999,10057479234140,1783481800302614108
2,-1,2342679999,10057484310489,1783481800307690457
3,-1,2361589332,10057503227619,1783481800326607555
0,-1,2369553999,10057511161168,1783481800334541136
1,-1,2352053999,10057511239504,1783481800334619472
2,-1,2374709000,10057516341485,1783481800339721485
3,-1,2393632000,10057535262904,1783481800358642872
0,-1,2401575000,10057543188773,1783481800366568741
2,-1,2406737999,10057548367938,1783481800371747906
3,-1,2425674666,10057567358029,1783481800390737997
0,-1,2433595999,10057575237401,1783481800398617369
1,-1,2384087000,10057575400154,1783481800398780122
2,-1,2438766999,10057580396310,1783481800403776246
3,-1,2457717332,10057599358273,1783481800422738241
0,-1,2465616999,10057607250030,1783481800430629998
1,-1,2416119999,10057607410671,1783481800430790639
2,-1,2470796000,10057612422955,1783481800435802891
3,-1,2489760000,10057631378870,1783481800454758838
0,-1,2497638000,10057639253570,1783481800462633506
1,-1,2448152999,10057639370435,1783481800462750403
2,-1,2502824999,10057644446272,1783481800467826240
3,-1,2521802666,10057663416074,1783481800486796042
0,-1,2529658999,10057671298807,1783481800494678743
1,-1,2480186000,10057671444280,1783481800494824248
2,-1,2534853999,10057676470580,1783481800499850548
3,-1,2553845332,10057695456351,1783481800518836319
0,-1,2561679999,10057703306891,1783481800526686859
1,-1,2512218999,10057703530701,1783481800526910637
2,-1,2566883000,10057708508457,1783481800531888457
3,-1,2585888000,10057727502708,1783481800550882708
0,-1,2593701000,10057735321632,1783481800558701568
1,-1,2544251999,10057735425441,1783481800558805409
2,-1,2598911999,10057740540925,1783481800563920893
3,-1,2617930666,10057759552361,1783481800582932361
0,-1,2625721999,10057767334452,1783481800590714388
1,-1,2576285000,10057767527414,1783481800590907382
2,-1,2630940999,10057772578098,1783481800595958034
3,-1,2649973332,10057791594845,1783481800614974845
0,-1,2657742999,10057799358697,1783481800622738697
1,-1,2608317999,10057799453098,1783481800622833066
2,-1,2662970000,10057804601383,1783481800627981351
3,-1,2682016000,10057823647570,1783481800647027570
0,-1,2689764000,10057831381854,1783481800654761790
1,-1,2640350999,10057831497534,1783481800654877470
2,-1,2694998999,10057836635323,1783481800660015291
3,-1,2714058666,10057855689831,1783481800679069799
0,-1,2721784999,10057863405074,1783481800686785042
1,-1,2672384000,10057863509107,1783481800686889075
2,-1,2727027999,10057868662256,1783481800692042224
3,-1,2746101332,10057887733179,1783481800711113147
0,-1,2753805999,10057895423079,1783481800718803015
1,-1,2704416999,10057895516391,1783481800718896327
2,-1,2759057000,10057900685348,1783481800724065284
3,-1,2778144000,10057919772304,1783481800743152272
0,-1,2785827000,10057927438363,1783481800750818299
1,-1,2736449999,10057927537308,1783481800750917276
2,-1,2791085999,10057932711289,1783481800756091225
3,-1,2810186666,10057951817061,1783481800775197029
1,-1,2768483000,10057960348309,1783481800783728245
2,-1,2823114999,10057964727981,1783481800788107949
3,-1,2842229332,10057983861433,1783481800807241369
1,-1,2800515999,10057992339305,1783481800815719273
2,-1,2855144000,10057996757602,1783481800820137570
3,-1,2874272000,10058015903726,1783481800839283694
0,-1,2881890000,10058023513433,1783481800846893401
1,-1,2832548999,10058023620826,1783481800847000762
2,-1,2887172999,10058028809879,1783481800852189847
3,-1,2906314666,10058047958051,1783481800871338019
0,-1,2913910999,10058055555118,1783481800878935054
1,-1,2864582000,10058055724847,1783481800879104815
2,-1,2919201999,10058060820043,1783481800884200011
3,-1,2938357332,10058079993207,1783481800903373207
0,-1,2945931999,10058087562114,1783481800910942082
1,-1,2896614999,10058087692867,1783481800911072803
2,-1,2951231000,10058092851584,1783481800916231520
3,-1,2970400000,10058112047372,1783481800935427372
0,-1,2977953000,10058119570071,1783481800942950039
1,-1,2928647999,10058119663767,1783481800943043735
2,-1,2983259999,10058124890389,1783481800948270389
3,-1,3002442666,10058144069793,1783481800967449761
0,-1,3009973999,10058151614699,1783481800974994667
1,-1,2960681000,10058151759596,1783481800975139532
2,-1,3015288999,10058156916041,1783481800980296009
3,-1,3034485332,10058176104725,1783481800999484693
0,-1,3041994999,10058183637280,1783481801007017280
1,-1,2992713999,10058183772545,1783481801007152513
2,-1,3047318000,10058188941278,1783481801012321246
3,-1,3066528000,10058208162410,1783481801031542378
0,-1,3074016000,10058215643284,1783481801039023252
1,-1,3024746999,10058215780885,1783481801039160821
2,-1,3079346999,10058220963442,1783481801044343410
3,-1,3098570666,10058240197951,1783481801063577887
0,-1,3106036999,10058247653513,1783481801071033481
1,-1,3056780000,10058247769034,1783481801071149002
2,-1,3111375999,10058252990023,1783481801076369991
3,-1,3130613332,10058272219412,1783481801095599380
0,-1,3138057999,10058279668222,1783481801103048158
1,-1,3088812999,10058279769758,1783481801103149694
2,-1,3143405000,10058285015004,1783481801108394972
0,-1,3170079000,10058311692402,1783481801135072370
1,-1,3120845999,10058320201026,1783481801143580994
2,-1,3175433999,10058320205250,1783481801143585186
0,-1,3202099999,10058343727847,1783481801167107815
1,-1,3152879000,10058352264247,1783481801175644215
2,-1,3207462999,10058352273911,1783481801175653879
3,-1,3226741332,10058368383666,1783481801191763634
0,-1,3234120999,10058375742747,1783481801199122683
3,-1,3258784000,10058400431591,1783481801223811559
0,-1,3266142000,10058407768016,1783481801231147952
2,-1,3239492000,10058407928369,1783481801231308337
1,-1,3184911999,10058408063538,1783481801231443506
3,-1,3290826666,10058432469787,1783481801255849755
0,-1,3298162999,10058439794853,1783481801263174821
1,-1,3216944999,10058439941158,1783481801263321126
2,-1,3271520999,10058439971142,1783481801263351078
3,-1,3322869332,10058464514032,1783481801287894000
0,-1,3330183999,10058471809721,1783481801295189657
1,-1,3248978000,10058471932794,1783481801295312730
2,-1,3303549999,10058471954938,1783481801295334906
3,-1,3354912000,10058496552261,1783481801319932261
0,-1,3362205000,10058503829646,1783481801327209614
1,-1,3281010999,10058503944719,1783481801327324687
2,-1,3335579000,10058503968399,1783481801327348367
3,-1,3386954666,10058528650970,1783481801352030938
0,-1,3394225999,10058535849538,1783481801359229506
1,-1,3313043999,10058535984387,1783481801359364355
2,-1,3367607999,10058536009763,1783481801359389731
3,-1,3418997332,10058560649198,1783481801384029134
0,-1,3426246999,10058567870743,1783481801391250711
2,-1,3399636999,10058568023416,1783481801391403320
1,-1,3345077000,10058568108920,1783481801391488888
3,-1,3451040000,10058592677859,1783481801416057859
0,-1,3458268000,10058599887724,1783481801423267724
1,-1,3377109999,10058600014220,1783481801423394156
3,-1,3483082666,10058624711704,1783481801448091672
0,-1,3490288999,10058631907328,1783481801455287296
1,-1,3473208999,10058631989569,1783481801455369505
2,-1,3495723999,10058637353631,1783481801460733599
3,-1,3515125332,10058656763084,1783481801480143052
0,-1,3522309999,10058663914037,1783481801487293973
1,-1,3505241999,10058663995829,1783481801487375765
2,-1,3527753000,10058669377620,1783481801492757588
3,-1,3547168000,10058688785025,1783481801512164993
0,-1,3554331000,10058695953994,1783481801519333962
1,-1,3537275000,10058696084074,1783481801519464042
2,-1,3559781999,10058701405608,1783481801524785576
3,-1,3579210666,10058720832118,1783481801544212118
0,-1,3586351999,10058727970430,1783481801551350366
1,-1,3569307999,10058728078207,1783481801551458175
2,-1,3591810999,10058733438525,1783481801556818493
3,-1,3611253332,10058752878667,1783481801576258635
0,-1,3618372999,10058759975987,1783481801583355955
1,-1,3601340999,10058760085779,1783481801583465715
2,-1,3623840000,10058765464690,1783481801588844658
3,-1,3643296000,10058784906911,1783481801608286847
0,-1,3650394000,10058792020423,1783481801615400423
1,-1,3633374000,10058792096040,1783481801615475976
2,-1,3655868999,10058797491238,1783481801620871206
3,-1,3675338666,10058816964212,1783481801640344180
0,-1,3682414999,10058824043292,1783481801647423228
1,-1,3665406999,10058824143421,1783481801647523389
2,-1,3687897999,10058829523451,1783481801652903387
3,-1,3707381332,10058848994825,1783481801672374793
0,-1,3714435999,10058856043761,1783481801679423697
1,-1,3697439999,10058856126097,1783481801679506065
2,-1,3719927000,10058861556816,1783481801684936752
3,-1,3739424000,10058881046590,1783481801704426558
0,-1,3746457000,10058888028197,1783481801711408133
1,-1,3729473000,10058888133061,1783481801711513030
2,-1,3751955999,10058893587524,1783481801716967460
3,-1,3771466666,10058913088274,1783481801736468210
0,-1,3778477999,10058920120922,1783481801743500922
1,-1,3761505999,10058920255579,1783481801743635515
2,-1,3783984999,10058925696249,1783481801749076217
3,-1,3803509332,10058945148807,1783481801768528775
0,-1,3810498999,10058952142799,1783481801775522735
1,-1,3793538999,10058952300303,1783481801775680207
2,-1,3816014000,10058957671310,1783481801781051278
3,-1,3835552000,10058977202780,1783481801800582748
0,-1,3842520000,10058984154339,1783481801807534307
1,-1,3825572000,10058984297156,1783481801807677124
2,-1,3848042999,10058989690082,1783481801813070018
3,-1,3867594666,10059009249137,1783481801832629105
0,-1,3874540999,10059016168472,1783481801839548440
1,-1,3857604999,10059016297816,1783481801839677752
2,-1,3880071999,10059021706615,1783481801845086583
3,-1,3899637332,10059041274789,1783481801864654789
0,-1,3906561999,10059048177356,1783481801871557292
1,-1,3889637999,10059048296365,1783481801871676333
2,-1,3912101000,10059053730060,1783481801877110028
3,-1,3931680000,10059073308634,1783481801896688602
0,-1,3938583000,10059080198273,1783481801903578209
1,-1,3921671000,10059080302945,1783481801903682881
2,-1,3944129999,10059085755776,1783481801909135712
3,-1,3963722666,10059105351375,1783481801928731343
0,-1,3970603999,10059112211029,1783481801935591029
1,-1,3953703999,10059112294998,1783481801935674966
2,-1,3976158999,10059117798709,1783481801941178709
3,-1,3995765332,10059137404419,1783481801960784419
0,-1,4002624999,10059144250570,1783481801967630538
1,-1,3985736999,10059144380555,1783481801967760491
2,-1,4008188000,10059149818058,1783481801973197994
3,-1,4027808000,10059169481304,1783481801992861272
0,-1,4034646000,10059176276607,1783481801999656575
2,-1,4040216999,10059181841694,1783481802005221694
3,-1,4059850666,10059201510893,1783481802024890861
0,-1,4066666999,10059208290547,1783481802031670547
1,-1,4017770000,10059208432084,1783481802031812052
2,-1,4072245999,10059213875603,1783481802037255539
3,-1,4091893332,10059233549410,1783481802056929346
0,-1,4098687999,10059240313736,1783481802063693736
1,-1,4049802999,10059240438729,1783481802063818633
2,-1,4104275000,10059245897256,1783481802069277224
3,-1,4123936000,10059265573175,1783481802088953111
0,-1,4130709000,10059272333213,1783481802095713181
1,-1,4081835999,10059272452637,1783481802095832573
2,-1,4136303999,10059277919388,1783481802101299324
3,-1,4155978666,10059297614667,1783481802120994635
0,-1,4162729999,10059304346481,1783481802127726481
1,-1,4113869000,10059304446898,1783481802127826866
2,-1,4168332999,10059309954257,1783481802133334225
3,-1,4188021332,10059329653152,1783481802153033120
0,-1,4194750999,10059336370118,1783481802159750086
1,-1,4145901999,10059336475367,1783481802159855335
2,-1,4200362000,10059341977126,1783481802165357094
3,-1,4220064000,10059361693237,1783481802185073205
1,-1,4177934999,10059370250181,1783481802193630149
2,-1,4232390999,10059374067931,1783481802197447899
3,-1,4252106666,10059393726154,1783481802217106282
1,-1,4209968000,10059402341818,1783481802225721754
2,-1,4264419999,10059406034991,1783481802229414927
3,-1,4284149332,10059425767550,1783481802249147518
0,-1,4290813999,10059432435172,1783481802255815108
1,-1,4242000999,10059432535333,1783481802255915301
2,-1,4296449000,10059438064580,1783481802261444516
3,-1,4316192000,10059457825875,1783481802281205843
0,-1,4322835000,10059464462553,1783481802287842521
1,-1,4274033999,10059464575801,1783481802287955769
2,-1,4328477999,10059470102073,1783481802293482009
3,-1,4348234666,10059489860616,1783481802313240552
0,-1,4354855999,10059496476813,1783481802319856813
1,-1,4306067000,10059496722767,1783481802320102735
2,-1,4360506999,10059502119053,1783481802325498957
3,-1,4380277332,10059521901501,1783481802345281469
0,-1,4386876999,10059528501538,1783481802351881506
1,-1,4338099999,10059528738019,1783481802352117987
2,-1,4392536000,10059534165538,1783481802357545474
3,-1,4412320000,10059553943442,1783481802377323378
0,-1,4418898000,10059560510135,1783481802383890135
1,-1,4370132999,10059560614295,1783481802383994231
2,-1,4424564999,10059566181335,1783481802389561271
3,-1,4444362666,10059585978790,1783481802409358758
0,-1,4450918999,10059592538923,1783481802415918859
1,-1,4402166000,10059592653132,1783481802416033068
2,-1,4456593999,10059598217355,1783481802421597291
3,-1,4476405332,10059618023803,1783481802441403771
0,-1,4482939999,10059624552960,1783481802447932928
1,-1,4434198999,10059624662625,1783481802448042593
2,-1,4488623000,10059630239552,1783481802453619520
3,-1,4508448000,10059650066128,1783481802473446064
0,-1,4514961000,10059656568085,1783481802479948053
1,-1,4466231999,10059656662165,1783481802480042133
2,-1,4520651999,10059662274741,1783481802485654677
3,-1,4540490666,10059682113061,1783481802505493061
0,-1,4546981999,10059688594857,1783481802511974825
1,-1,4498265000,10059688687978,1783481802512067946
2,-1,4552680999,10059694299305,1783481802517679305
0,-1,4579002999,10059720626302,1783481802544006270
1,-1,4530297999,10059729176910,1783481802552556878
2,-1,4584710000,10059729186478,1783481802552566446
0,-1,4611024000,10059752635859,1783481802576015795
1,-1,4562330999,10059761101218,1783481802584481186
2,-1,4616738999,10059761119330,1783481802584499266
3,-1,4636618666,10059778233859,1783481802601613795
0,-1,4643044999,10059784647623,1783481802608027559
1,-1,4594364000,10059784730920,1783481802608110888
2,-1,4648767999,10059790377032,1783481802613756968
3,-1,4668661332,10059810278296,1783481802633658232
0,-1,4675065999,10059816711644,1783481802640091580
1,-1,4626396999,10059816859069,1783481802640239005
2,-1,4680797000,10059822434236,1783481802645814204
3,-1,4700704000,10059842326253,1783481802665706221
0,-1,4707087000,10059848695409,1783481802672075377
1,-1,4658429999,10059848794449,1783481802672174417
2,-1,4712825999,10059854441841,1783481802677821777
3,-1,4732746666,10059874356321,1783481802697736289
0,-1,4739107999,10059880724165,1783481802704104101
1,-1,4690463000,10059880819974,1783481802704199974
2,-1,4744854999,10059886469158,1783481802709849126
3,-1,4764789332,10059906402326,1783481802729782262
0,-1,4771128999,10059912749978,1783481802736129914
1,-1,4722495999,10059912892763,1783481802736272699
2,-1,4776884000,10059918501338,1783481802741881306
3,-1,4796832000,10059938498827,1783481802761878731
0,-1,4803150000,10059944821135,1783481802768201103
1,-1,4754528999,10059945002928,1783481802768382896
2,-1,4808912999,10059950565935,1783481802773945903
3,-1,4828874666,10059970525248,1783481802793905216
0,-1,4835170999,10059976818179,1783481802800198147
3,-1,4860917332,10060002584213,1783481802825964213
0,-1,4867191999,10060008853016,1783481802832232952
1,-1,4786562000,10060009034169,1783481802832414105
3,-1,4892960000,10060034611338,1783481802857991306
0,-1,4899213000,10060040846029,1783481802864225965
1,-1,4882661000,10060040977325,1783481802864357261
2,-1,4904999999,10060046621933,1783481802870001869
1,-1,4914693999,10060056305924,1783481802879685860
3,-1,4925002666,10060066659134,1783481802890039102
0,-1,4931233999,10060072887937,1783481802896267905
2,-1,4937028999,10060078681986,1783481802902061954
1,-1,4946726999,10060088351193,1783481802911731129
3,-1,4957045332,10060098709939,1783481802922089907
0,-1,4963254999,10060104894102,1783481802928274038
2,-1,4969058000,10060110696663,1783481802934076599
1,-1,4978760000,10060120382253,1783481802943762221
3,-1,4989088000,10060130761096,1783481802954141064
0,-1,4995276000,10060136917099,1783481802960297067
2,-1,5001086999,10060142739820,1783481802966119788
1,-1,5010792999,10060152419682,1783481802975799650
3,-1,5021130666,10060162793821,1783481802986173757
0,-1,5027296999,10060168936863,1783481802992316831
2,-1,5033115999,10060174754752,1783481802998134688
1,-1,5042825999,10060184452375,1783481803007832343
3,-1,5053173332,10060194820945,1783481803018200849
0,-1,5059317999,10060200947988,1783481803024327924
2,-1,5065145000,10060206775253,1783481803030155253
1,-1,5074859000,10060216475852,1783481803039855820
3,-1,5085216000,10060226853030,1783481803050232966
0,-1,5091339000,10060232981577,1783481803056361545
2,-1,5097173999,10060238811722,1783481803062191690
1,-1,5106891999,10060248512288,1783481803071892256
3,-1,5117258666,10060258899419,1783481803082279387
0,-1,5123359999,10060264977117,1783481803088357085
2,-1,5129202999,10060270836734,1783481803094216702
1,-1,5138924999,10060280544757,1783481803103924725
3,-1,5149301332,10060290929872,1783481803114309840
0,-1,5155380999,10060297017234,1783481803120397202
2,-1,5161232000,10060302864979,1783481803126244947
1,-1,5170958000,10060312575786,1783481803135955754
3,-1,5181344000,10060322971333,1783481803146351301
0,-1,5187402000,10060329026983,1783481803152406951
2,-1,5193260999,10060334901384,1783481803158281352
3,-1,5213386666,10060355002489,1783481803178382457
0,-1,5219422999,10060361045084,1783481803184425084
1,-1,5202990999,10060361150780,1783481803184530748
2,-1,5225289999,10060366927069,1783481803190307037
3,-1,5245429332,10060387094319,1783481803210474287
0,-1,5251443999,10060393081712,1783481803216461680
1,-1,5235023999,10060393211761,1783481803216591729
2,-1,5257319000,10060398968722,1783481803222348658
3,-1,5277472000,10060419127395,1783481803242507363
0,-1,5283465000,10060425095589,1783481803248475525
1,-1,5267057000,10060425234534,1783481803248614470
2,-1,5289347999,10060431008934,1783481803254388870
3,-1,5309514666,10060451157656,1783481803274537592
0,-1,5315485999,10060457117146,1783481803280497114
1,-1,5299089999,10060457245723,1783481803280625659
2,-1,5321376999,10060463017659,1783481803286397627
3,-1,5341557332,10060483189453,1783481803306569421
0,-1,5347506999,10060489121998,1783481803312501966
1,-1,5331122999,10060489227087,1783481803312606991
2,-1,5353406000,10060495035408,1783481803318415440
3,-1,5373600000,10060515236610,1783481803338616578
0,-1,5379528000,10060521176099,1783481803344556067
1,-1,5363156000,10060521325508,1783481803344705476
2,-1,5385434999,10060527062021,1783481803350442021
3,-1,5405642666,10060547279287,1783481803370659223
0,-1,5411548999,10060553179832,1783481803376559800
1,-1,5395188999,10060553300921,1783481803376680857
2,-1,5417463999,10060559092505,1783481803382472441
3,-1,5437685332,10060579361708,1783481803402741676
0,-1,5443569999,10060585209101,1783481803408589069
1,-1,5427221999,10060585347437,1783481803408727405
2,-1,5449493000,10060591140174,1783481803414520142
3,-1,5469728000,10060611364256,1783481803434744224
0,-1,5475591000,10060617215841,1783481803440595809
1,-1,5459255000,10060617350114,1783481803440730050
2,-1,5481521999,10060623172739,1783481803446552675
3,-1,5501770666,10060643430581,1783481803466810517
0,-1,5507611999,10060649250582,1783481803472630518
1,-1,5491287999,10060649396471,1783481803472776407
2,-1,5513550999,10060655195320,1783481803478575256
3,-1,5533813332,10060675482410,1783481803498862378
0,-1,5539632999,10060681289131,1783481803504669099
1,-1,5523320999,10060682075119,1783481803505455055
2,-1,5545580000,10060687227340,1783481803510607276
3,-1,5565856000,10060707502271,1783481803530882207
0,-1,5571654000,10060713277023,1783481803536656991
1,-1,5555354000,10060713397760,1783481803536777696
2,-1,5577608999,10060719246657,1783481803542626657
3,-1,5597898666,10060739524596,1783481803562904564
0,-1,5603674999,10060745304596,1783481803568684532
1,-1,5587386999,10060745419157,1783481803568799125
2,-1,5609637999,10060751256662,1783481803574636630
3,-1,5629941332,10060771601417,1783481803594981353
1,-1,5619419999,10060780223193,1783481803603603129
2,-1,5641667000,10060783322187,1783481803606702155
3,-1,5661984000,10060803652478,1783481803627032446
1,-1,5651453000,10060812216302,1783481803635596238
2,-1,5673695999,10060815327263,1783481803638707231
3,-1,5694026666,10060835677682,1783481803659057682
0,-1,5699737999,10060841389075,1783481803664769043
2,-1,5705724999,10060847365044,1783481803670745012
3,-1,5726069332,10060867712583,1783481803691092551
0,-1,5731758999,10060873401159,1783481803696781127
1,-1,5683485999,10060873550088,1783481803696929992
2,-1,5737754000,10060879382153,1783481803702762089
3,-1,5758112000,10060899781116,1783481803723161052
0,-1,5763780000,10060905426812,1783481803728806780
1,-1,5715518999,10060905587965,1783481803728967901
2,-1,5769782999,10060911417822,1783481803734797790
3,-1,5790154666,10060931811857,1783481803755191825
0,-1,5795800999,10060937523025,1783481803760902993
1,-1,5747552000,10060937706354,1783481803761086354
2,-1,5801811999,10060943468403,1783481803766848371
3,-1,5822197332,10060963855430,1783481803787235366
0,-1,5827821999,10060969458309,1783481803792838277
1,-1,5779584999,10060969628038,1783481803793008006
2,-1,5833841000,10060975479303,1783481803798859271
3,-1,5854240000,10060995894171,1783481803819274107
0,-1,5859843000,10061001480026,1783481803824859962
1,-1,5811617999,10061001651291,1783481803825031259
2,-1,5865869999,10061007503996,1783481803830883932
3,-1,5886282666,10061027940175,1783481803851320111
0,-1,5891863999,10061033496751,1783481803856876719
1,-1,5843651000,10061033641616,1783481803857021584
2,-1,5897898999,10061039536465,1783481803862916433
