cam,pts_ns,mono_ns,real_ns
0,3074016000,10690734927646,1783482433558307614
2,3079346999,10690740249759,1783482433563629695
1,3088812999,10690749711898,1783482433573091866
3,3098570666,10690759487415,1783482433582867383
0,3106036999,10690766952582,1783482433590332550
0,3138057999,10690872394041,1783482433695774009
1,3120845999,10690872404505,1783482433695784473
2,3111375999,10690872410393,1783482433695790361
3,3130613332,10690872528921,1783482433695908857
0,3170079000,10690872602938,1783482433695982874
1,3152879000,10690872628410,1783482433696008346
0,3202099999,10690872647386,1783482433696027322
1,3184911999,10690872699675,1783482433696079611
2,3143405000,10690872808091,1783482433696188027
2,3175433999,10690872819259,1783482433696199195
3,3226741332,10690887677752,1783482433711057720
3,3258784000,10690919704032,1783482433743084000
3,3290826666,10691081159089,1783482433904539025
1,3216944999,10691081159185,1783482433904539153
2,3207462999,10691081160977,1783482433904540945
0,3234120999,10691081161649,1783482433904541617
2,3239492000,10691081259506,1783482433904639442
3,3322869332,10691081267922,1783482433904647858
0,3266142000,10691081268626,1783482433904648530
1,3248978000,10691081282610,1783482433904662546
2,3271520999,10691081346322,1783482433904726290
0,3298162999,10691081350962,1783482433904730898
3,3354912000,10691081354866,1783482433904734834
1,3281010999,10691081367538,1783482433904747506
0,3330183999,10691081489651,1783482433904869587
3,3386954666,10691081497683,1783482433904877619
2,3303549999,10691081591988,1783482433904971956
1,3313043999,10691081607668,1783482433904987636
3,3451040000,10691290048235,1783482434113428203
0,3426246999,10691290053483,1783482434113433419
0,3458268000,10691290074315,1783482434113454283
2,3495723999,10691290095595,1783482434113475563
2,3527753000,10691290105611,1783482434113485547
2,3559781999,10691290110731,1783482434113490699
3,3483082666,10691290153867,1783482434113533803
0,3490288999,10691290155083,1783482434113535051
1,3473208999,10691290179179,1783482434113559115
1,3505241999,10691290188299,1783482434113568235
1,3537275000,10691290192459,1783482434113572395
1,3569307999,10691290196107,1783482434113576043
2,3591810999,10691290251404,1783482434113631372
0,3522309999,10691290548110,1783482434113928078
3,3515125332,10691290567470,1783482434113947406
3,3547168000,10691290583534,1783482434113963470
1,3633374000,10691294279813,1783482434117659749
0,3650394000,10691311303631,1783482434134683599
2,3655868999,10691316793234,1783482434140173170
1,3665406999,10691326310861,1783482434149690797
2,3687897999,10691348808666,1783482434172188602
3,3643296000,10691499087653,1783482434322467621
0,3682414999,10691499090405,1783482434322470373
2,3719927000,10691499091845,1783482434322471813
1,3697439999,10691499097637,1783482434322477605
3,3675338666,10691499118789,1783482434322498757
3,3707381332,10691499126309,1783482434322506277
0,3714435999,10691499147141,1783482434322527109
3,3739424000,10691499184966,1783482434322564934
0,3746457000,10691499185510,1783482434322565478
1,3729473000,10691499209574,1783482434322589542
0,3778477999,10691499260422,1783482434322640358
1,3761505999,10691499403591,1783482434322783527
1,3793538999,10691499446311,1783482434322826279
2,3751955999,10691499674217,1783482434323054185
2,3783984999,10691499717833,1783482434323097801
2,3816014000,10691499730985,1783482434323110953
0,3842520000,10691503443840,1783482434326823776
3,3867594666,10691528512317,1783482434351892285
0,3874540999,10691537092114,1783482434360472050
2,3848042999,10691537097394,1783482434360477330
1,3857604999,10691537104722,1783482434360484690
3,3899637332,10691560705638,1783482434384085606
1,3889637999,10691569344956,1783482434392724892
0,3906561999,10691569353532,1783482434392733500
2,3880071999,10691569476285,1783482434392856253
3,3931680000,10691592602893,1783482434415982829
1,3921671000,10691601081378,1783482434424461314
0,3938583000,10691601094562,1783482434424474498
2,3912101000,10691601097218,1783482434424477154
3,3963722666,10691624628821,1783482434448008789
1,3953703999,10691633088778,1783482434456468746
0,3970603999,10691633100234,1783482434456480202
2,3944129999,10691633105930,1783482434456485898
3,3995765332,10691656671614,1783482434480051550
3,4027808000,10691688721766,1783482434512101862
0,4002624999,10691841637026,1783482434665016962
3,4059850666,10691841637282,1783482434665017218
1,3985736999,10691841637506,1783482434665017474
2,3976158999,10691841648674,1783482434665028642
2,4008188000,10691841737442,1783482434665117378
0,4034646000,10691841743010,1783482434665122978
2,4040216999,10691841828067,1783482434665208003
0,4066666999,10691841831875,1783482434665211811
0,4098687999,10691841901315,1783482434665281283
3,4091893332,10691841914947,1783482434665294915
2,4072245999,10691841917059,1783482434665296963
1,4017770000,10691841934403,1783482434665314339
1,4049802999,10691841941540,1783482434665321444
1,4081835999,10691841945732,1783482434665325636
3,4123936000,10691842065796,1783482434665445732
3,4155978666,10691842170213,1783482434665550149
3,4188021332,10692050499995,1783482434873879963
0,4194750999,10692050518075,1783482434873898043
0,4290813999,10692050534139,1783482434873914107
3,4220064000,10692050587931,1783482434873967899
0,4322835000,10692050642652,1783482434874022620
2,4200362000,10692050668220,1783482434874048156
2,4232390999,10692050682716,1783482434874062652
2,4264419999,10692050702140,1783482434874082076
2,4296449000,10692050711164,1783482434874091132
3,4252106666,10692050806109,1783482434874186077
3,4284149332,10692050817789,1783482434874197757
0,4354855999,10692050891133,1783482434874271069
1,4209968000,10692051050846,1783482434874430782
1,4242000999,10692051069470,1783482434874449406
1,4274033999,10692051091423,1783482434874471327
1,4306067000,10692051130303,1783482434874510271
2,4392536000,10692053438925,1783482434876818861
1,4402166000,10692063066377,1783482434886446345
3,4412320000,10692073229097,1783482434896609129
0,4418898000,10692079797106,1783482434903177042
2,4424564999,10692085472085,1783482434908852053
1,4434198999,10692095115570,1783482434918495506
3,4444362666,10692105267697,1783482434928647665
0,4450918999,10692111823034,1783482434935203002
2,4456593999,10692117501214,1783482434940881182
1,4466231999,10692127135162,1783482434950515098
0,4482939999,10692143848930,1783482434967228898
2,4488623000,10692149534566,1783482434972914534
1,4498265000,10692159168194,1783482434982548162
0,4514961000,10692312114078,1783482435135494014
3,4476405332,10692312118974,1783482435135498910
1,4530297999,10692312119390,1783482435135499326
2,4520651999,10692312125438,1783482435135505406
3,4508448000,10692312140574,1783482435135520542
2,4552680999,10692312220799,1783482435135600767
3,4540490666,10692312221727,1783482435135601663
0,4546981999,10692312236799,1783482435135616735
2,4584710000,10692312298943,1783482435135678879
0,4579002999,10692312309599,1783482435135689535
2,4616738999,10692312368479,1783482435135748447
0,4611024000,10692312377536,1783482435135757472
3,4636618666,10692312424160,1783482435135804096
1,4562330999,10692312677729,1783482435136057697
1,4594364000,10692312711106,1783482435136091042
1,4626396999,10692312728194,1783482435136108162
3,4668661332,10692329584043,1783482435152964011
3,4700704000,10692520997719,1783482435344377687
1,4658429999,10692520999223,1783482435344379159
0,4675065999,10692520999639,1783482435344379575
2,4680797000,10692521001655,1783482435344381591
3,4732746666,10692521107864,1783482435344487832
2,4712825999,10692521118136,1783482435344498104
0,4707087000,10692521120184,1783482435344500120
1,4690463000,10692521124280,1783482435344504216
2,4744854999,10692521193689,1783482435344573657
0,4739107999,10692521194649,1783482435344574617
1,4722495999,10692521197305,1783482435344577273
3,4764789332,10692521208537,1783482435344588473
2,4776884000,10692521261593,1783482435344641529
3,4796832000,10692521262873,1783482435344642841
0,4771128999,10692521268857,1783482435344648793
1,4754528999,10692521275513,1783482435344655481
3,4860917332,10692521828029,1783482435345207997
0,4867191999,10692528108004,1783482435351487972
1,4882661000,10692543594181,1783482435366974117
2,4904999999,10692565948240,1783482435389328176
3,4892960000,10692729928241,1783482435553308177
1,4914693999,10692729958321,1783482435553338257
1,4946726999,10692729966993,1783482435553346897
2,4937028999,10692729980497,1783482435553360465
0,4899213000,10692729985170,1783482435553365138
0,4931233999,10692730002770,1783482435553382706
2,4969058000,10692730009746,1783482435553389714
2,5001086999,10692730055922,1783482435553435858
0,4963254999,10692730060402,1783482435553440338
2,5033115999,10692730186035,1783482435553565939
0,4995276000,10692730222035,1783482435553601971
1,4978760000,10692730224819,1783482435553604787
1,5010792999,10692730235475,1783482435553615443
3,4925002666,10692730249619,1783482435553629555
3,4957045332,10692730255827,1783482435553635795
3,4989088000,10692730260755,1783482435553640723
1,5074859000,10692735768534,1783482435559148502
0,5091339000,10692752245245,1783482435575625181
2,5097173999,10692758082529,1783482435581462529
2,5129202999,10692938801931,1783482435762181899
0,5123359999,10692938802155,1783482435762182123
1,5106891999,10692938808363,1783482435762188331
3,5085216000,10692938812843,1783482435762192779
3,5117258666,10692938833131,1783482435762213099
2,5161232000,10692938902379,1783482435762282347
3,5149301332,10692938909355,1783482435762289323
1,5138924999,10692938926283,1783482435762306219
0,5155380999,10692938950284,1783482435762330220
3,5181344000,10692939174733,1783482435762554701
1,5170958000,10692939180973,1783482435762560941
2,5193260999,10692939181357,1783482435762561293
0,5187402000,10692939233517,1783482435762613453
1,5202990999,10692939338414,1783482435762718350
0,5219422999,10692939359278,1783482435762739246
2,5225289999,10692939366414,1783482435762746350
0,5283465000,10692944395054,1783482435767775118
2,5289347999,10692950257202,1783482435773637170
1,5299089999,10692960015439,1783482435783395407
3,5309514666,10692970435760,1783482435793815696
0,5315485999,10692978995974,1783482435802375942
2,5321376999,10692982281594,1783482435805661562
1,5331122999,10692992042327,1783482435815422295
3,5341557332,10693002458424,1783482435825838392
0,5347506999,10693010937485,1783482435834317421
2,5353406000,10693014331779,1783482435837711715
1,5363156000,10693024037503,1783482435847417471
3,5373600000,10693034505025,1783482435857884993
0,5379528000,10693042948373,1783482435866328309
2,5385434999,10693046337739,1783482435869717707
1,5395188999,10693056094920,1783482435879474856
3,5405642666,10693066546505,1783482435889926473
0,5411548999,10693075006174,1783482435898386078
2,5417463999,10693078365779,1783482435901745747
1,5427221999,10693088132464,1783482435911512432
3,5437685332,10693098592657,1783482435921972593
3,5469728000,10693130645466,1783482435954025434
1,5459255000,10693283575509,1783482436106955477
2,5449493000,10693283580117,1783482436106960085
0,5443569999,10693283583221,1783482436106963189
3,5501770666,10693283592310,1783482436106972278
2,5481521999,10693283711158,1783482436107091094
3,5533813332,10693283719510,1783482436107099446
1,5491287999,10693283741206,1783482436107121142
0,5475591000,10693283753239,1783482436107133175
2,5513550999,10693283821079,1783482436107201015
3,5565856000,10693283823287,1783482436107203223
0,5507611999,10693283829751,1783482436107209655
1,5523320999,10693283910456,1783482436107290360
3,5597898666,10693284140473,1783482436107520441
2,5545580000,10693284160825,1783482436107540761
1,5555354000,10693284242970,1783482436107622938
0,5539632999,10693284258170,1783482436107638106
0,5699737999,10693492645584,1783482436316025552
1,5651453000,10693492645648,1783482436316025584
2,5641667000,10693492651120,1783482436316031088
3,5629941332,10693492737457,1783482436316117425
0,5731758999,10693492740753,1783482436316120689
1,5683485999,10693492748689,1783482436316128625
2,5673695999,10693492757553,1783482436316137521
3,5661984000,10693492833553,1783482436316213489
2,5705724999,10693492851505,1783482436316231441
0,5763780000,10693492851985,1783482436316231921
1,5715518999,10693492865778,1783482436316245714
3,5694026666,10693492914706,1783482436316294674
0,5795800999,10693492925394,1783482436316305298
1,5747552000,10693492933906,1783482436316313874
3,5726069332,10693492986610,1783482436316366546
2,5737754000,10693493216916,1783482436316596884
2,5833841000,10693494753373,1783482436318133341
1,5843651000,10693504588603,1783482436327968571
3,5854240000,10693515164445,1783482436338544381
0,5859843000,10693520765504,1783482436344145472
2,5865869999,10693526786470,1783482436350166406
1,5875683999,10693536609539,1783482436359989507
0,5891863999,10693552793512,1783482436376173480
3,5886282666,10693701656395,1783482436525036363
1,5907716999,10693701657611,1783482436525037547
2,5897898999,10693701662827,1783482436525042795
0,5923884999,10693701685963,1783482436525065899
3,5918325332,10693701686667,1783482436525066635
3,5950368000,10693701765515,1783482436525145483
2,5929928000,10693701767563,1783482436525147499
1,5939750000,10693701778571,1783482436525158539
0,5955906000,10693701797259,1783482436525177195
2,5961956999,10693701841932,1783482436525221868
1,5971782999,10693701858028,1783482436525237964
0,5987926999,10693701872812,1783482436525252780
2,5993985999,10693701919948,1783482436525299916
0,6019947999,10693702209806,1783482436525589742
1,6003815999,10693702228718,1783482436525608622
3,6046496000,10693707405134,1783482436530785102
3,6078538666,10693739446231,1783482436562826199
2,6058043999,10693910462756,1783482436733842692
3,6110581332,10693910504900,1783482436733884836
2,6090072999,10693910551236,1783482436733931236
3,6142624000,10693910553828,1783482436733933764
0,6051969000,10693910586020,1783482436733965988
0,6083989999,10693910596485,1783482436733976453
1,6067881999,10693910696197,1783482436734076133
2,6122102000,10693910738181,1783482436734118117
3,6174666666,10693910738437,1783482436734118373
1,6099914999,10693910761190,1783482436734141158
1,6131948000,10693910767110,1783482436734147046
0,6116010999,10693910775366,1783482436734155302
3,6206709332,10693910810470,1783482436734190406
1,6163980999,10693910827750,1783482436734207718
2,6154130999,10693910836774,1783482436734216710
0,6148032000,10693910859846,1783482436734239750
3,6270794666,10693931715433,1783482436755095401
0,6276115999,10693937024554,1783482436760404522
1,6292112999,10693953022158,1783482436776402094
2,6314276000,10693975193880,1783482436798573848
3,6302837332,10694119485822,1783482436942865790
1,6324146000,10694119524926,1783482436942904894
1,6356178999,10694119533726,1783482436942913694
0,6308136999,10694119544671,1783482436942924607
2,6346304999,10694119550303,1783482436942930239
2,6378333999,10694119569183,1783482436942949119
3,6334880000,10694119598687,1783482436942978655
0,6340158000,10694119602527,1783482436942982495
2,6410363000,10694119613727,1783482436942993695
1,6388211999,10694119629919,1783482436943009887
0,6372178999,10694119641759,1783482436943021727
0,6404199999,10694119686687,1783482436943066655
1,6420245000,10694119698047,1783482436943078015
2,6442391999,10694119769984,1783482436943149920
3,6366922666,10694119794976,1783482436943174912
3,6398965332,10694119809376,1783482436943189344
0,6468241999,10694129147867,1783482436952527835
2,6474420999,10694135327713,1783482436958707681
1,6484310999,10694145217407,1783482436968597375
1,6516344000,10694328333880,1783482437151713816
2,6506450000,10694328337304,1783482437151717272
3,6463050666,10694328346936,1783482437151726872
0,6500262999,10694328347384,1783482437151727352
3,6495093332,10694328376408,1783482437151756376
2,6538478999,10694328440024,1783482437151819960
0,6532284000,10694328443128,1783482437151823096
1,6548376999,10694328450968,1783482437151830904
3,6527136000,10694328452920,1783482437151832856
2,6570507999,10694328524953,1783482437151904889
3,6559178666,10694328532697,1783482437151912665
0,6564304999,10694328536441,1783482437151916409
1,6580409999,10694328551801,1783482437151931737
0,6596325999,10694328618521,1783482437151998425
2,6602537000,10694328622297,1783482437152002233
1,6612443000,10694328628729,1783482437152008665
1,6676508999,10694337429264,1783482437160809232
3,6687349332,10694348265236,1783482437171645300
0,6692388999,10694353301396,1783482437176681332
2,6698624000,10694359530683,1783482437182910811
1,6708542000,10694369451385,1783482437192831353
3,6719392000,10694380306556,1783482437203686492
0,6724410000,10694385325564,1783482437208705500
2,6730652999,10694391563523,1783482437214943459
1,6740574999,10694401479233,1783482437224859169
3,6751434666,10694412333765,1783482437235713733
0,6756430999,10694417329508,1783482437240709476
2,6762681999,10694423582923,1783482437246962859
1,6772607999,10694433511785,1783482437256891753
3,6783477332,10694444374669,1783482437267754637
0,6788451999,10694449357580,1783482437272737548
2,6794711000,10694455611955,1783482437278991923
1,6804641000,10694465575825,1783482437288955793
3,6815520000,10694476449301,1783482437299829237
0,6820473000,10694481409620,1783482437304789588
2,6826739999,10694487659836,1783482437311039772
3,6847562666,10694508511486,1783482437331891422
0,6852493999,10694661369433,1783482437484749369
1,6836673999,10694661369977,1783482437484749913
2,6858768999,10694661373593,1783482437484753561
3,6879605332,10694661380665,1783482437484760601
2,6890798000,10694661470394,1783482437484850362
3,6911648000,10694661474970,1783482437484854938
0,6884514999,10694661480826,1783482437484860762
1,6868706999,10694661497498,1783482437484877466
2,6922826999,10694661555354,1783482437484935322
0,6916536000,10694661558363,1783482437484938299
3,6943690666,10694661560667,1783482437484940603
1,6900740000,10694661575771,1783482437484955707
2,6954855999,10694661633723,1783482437485013691
3,6975733332,10694661634971,1783482437485014939
0,6948556999,10694661640923,1783482437485020859
1,6932772999,10694661651995,1783482437485031931
1,7028871999,10694870213299,1783482437693593235
2,7018913999,10694870214739,1783482437693594675
3,7007776000,10694870220467,1783482437693600435
0,7012599000,10694870226899,1783482437693606867
1,7060904999,10694870238579,1783482437693618547
2,7050942999,10694870305587,1783482437693685523
3,7039818666,10694870316691,1783482437693696627
1,7092938000,10694870322003,1783482437693701939
1,7124970999,10694870388852,1783482437693768788
2,7082972000,10694870394644,1783482437693774612
3,7071861332,10694870413524,1783482437693793492
2,7115000999,10694870466484,1783482437693846452
3,7103904000,10694870552021,1783482437693931989
0,7108662000,10694870892759,1783482437694272695
0,7140682999,10694870923287,1783482437694303223
0,7172703999,10694870946391,1783482437694326359
2,7211087999,10694871992254,1783482437695372222
1,7221069999,10694881974556,1783482437705354524
3,7232074666,10694892981025,1783482437716360961
0,7236745999,10694897653118,1783482437721033054
2,7243116999,10694904037350,1783482437727417286
1,7253102999,10694914021573,1783482437737401541
3,7264117332,10694925023209,1783482437748403209
0,7268766999,10694929671206,1783482437753051142
2,7275146000,10694936041518,1783482437759421486
1,7285136000,10694946046925,1783482437769426893
3,7296160000,10694957070194,1783482437780450194
0,7300788000,10694961685519,1783482437785065487
1,7317168999,10694978081269,1783482437801461237
0,7332808999,10695131026417,1783482437954406385
3,7328202666,10695131027089,1783482437954407057
1,7349201999,10695131031121,1783482437954411089
2,7307174999,10695131034481,1783482437954414449
2,7339203999,10695131132914,1783482437954512850
3,7360245332,10695131134994,1783482437954514962
0,7364829999,10695131136690,1783482437954516658
1,7381235000,10695131151122,1783482437954531090
2,7371233000,10695131212754,1783482437954592722
0,7396851000,10695131216370,1783482437954596306
1,7413267999,10695131230962,1783482437954610930
3,7456373332,10695131239794,1783482437954619762
2,7403261999,10695131293075,1783482437954673043
0,7428871999,10695131387443,1783482437954767411
1,7445300999,10695131422804,1783482437954802740
3,7488416000,10695149328291,1783482437972708227
1,7477334000,10695339908907,1783482438163288843
2,7499348999,10695339918987,1783482438163298923
2,7531377999,10695339955051,1783482438163335019
2,7563407000,10695339995691,1783482438163375659
1,7509366999,10695339999307,1783482438163379211
2,7595435999,10695340074828,1783482438163454796
1,7541399999,10695340078220,1783482438163458188
1,7573433000,10695340150700,1783482438163530668
0,7492914000,10695340214381,1783482438163594317
0,7524934999,10695340238189,1783482438163618157
0,7556955999,10695340243949,1783482438163623885
0,7588977000,10695340248941,1783482438163628909
3,7520458666,10695340308141,1783482438163688077
3,7552501332,10695340326029,1783482438163705965
3,7584544000,10695340331853,1783482438163711789
3,7616586666,10695340336014,1783482438163715950
3,7680672000,10695341579669,1783482438164959637
0,7685040000,10695345946481,1783482438169326481
1,7701564999,10695362481016,1783482438185860984
2,7723551999,10695384479361,1783482438207859297
3,7712714666,10695392983799,1783482438216363735
0,7717060999,10695392987127,1783482438216367063
1,7733597999,10695394507168,1783482438217887136
3,7744757332,10695405661446,1783482438229041414
0,7749081999,10695409985793,1783482438233365761
2,7755581000,10695416483722,1783482438239863690
1,7765631000,10695426531624,1783482438249911560
3,7776800000,10695437704878,1783482438261084846
0,7781103000,10695442007945,1783482438265387913
2,7787609999,10695448505970,1783482438271885938
1,7797663999,10695458570673,1783482438281950609
3,7808842666,10695469795511,1783482438293175447
0,7813123999,10695474045489,1783482438297425457
2,7819638999,10695480565946,1783482438303945914
1,7829696999,10695490619833,1783482438313999833
2,7851668000,10695512591330,1783482438335971298
2,7883696999,10695544617899,1783482438367997867
0,7845144999,10695665509694,1783482438488889662
1,7861730000,10695665516894,1783482438488896830
2,7915725999,10695665522366,1783482438488902302
3,7840885332,10695665528542,1783482438488908510
1,7893762999,10695665614815,1783482438488994783
2,7947755000,10695665616767,1783482438488996735
0,7877166000,10695665617215,1783482438488997151
3,7872928000,10695665635423,1783482438489015359
2,7979783999,10695665694975,1783482438489074943
3,7904970666,10695665695295,1783482438489075263
0,7909186999,10695665709856,1783482438489089824
1,7925795999,10695665723968,1783482438489103936
2,8011812999,10695874353016,1783482438697732984
0,7941207999,10695874356888,1783482438697736856
1,7957829000,10695874364088,1783482438697744024
